step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,30.00,15,0,0,0,15,0,1.00,38,0.000,761,2.71,39.67,29.18,1215,0,0,0,1.00,1.00,1.00,6,16,3,7.5,47.182,15,2.000,0.806,16
100000,28.00,16,0,1,0,13,0,1.00,42,0.036,760,3.91,22.08,45.43,1215,0,0,0,1.00,1.00,1.00,3,16,3,20.6,44.556,14,2.000,0.896,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,735,4.13,31.80,68.38,1215,0,1,0,1.00,1.00,1.00,7,16,2,17.6,42.630,13,2.000,0.938,16
100000,36.00,18,0,1,0,17,0,1.00,34,0.028,734,4.47,20.43,63.82,1743,1,1,0,1.00,1.00,1.00,6,16,2,25.6,49.912,18,2.000,0.925,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,733,1.22,27.51,61.92,1215,0,1,0,1.00,1.00,1.00,7,16,2,16.3,45.446,15,2.000,0.885,16
100000,22.00,23,0,0,0,11,0,1.00,44,0.000,733,2.71,28.05,36.31,1743,1,1,0,1.00,1.00,1.00,3,7,3,24.4,33.072,11,2.000,0.886,16
100000,14.00,16,0,1,0,6,0,1.00,48,0.071,731,0.74,20.50,32.54,1743,1,1,0,1.00,1.00,1.00,4,16,3,27.8,26.252,7,2.000,0.894,16
100000,44.00,22,0,4,0,18,0,1.00,32,0.091,730,4.36,52.34,43.21,1215,1,1,0,1.00,1.00,1.00,5,16,3,27.2,55.480,22,2.000,0.896,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,730,3.24,19.15,57.80,1215,0,2,0,1.00,1.00,1.00,4,16,2,23.1,43.800,14,2.000,0.886,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,728,3.17,26.08,47.22,1743,0,0,0,1.00,1.00,1.00,4,16,2,21.6,45.136,15,2.000,0.899,16
100000,7.65,13,0,0,0,5,0,1.00,52,0.000,728,1.51,29.41,24.42,526,0,0,0,1.00,1.00,1.00,2,9,1,17.0,22.730,5,1.531,0.558,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,727,2.67,16.26,69.62,1743,0,1,0,1.00,1.00,1.00,7,16,2,19.5,45.074,15,2.000,0.904,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,726,4.89,35.24,51.37,1215,1,1,0,1.00,1.00,1.00,7,16,2,23.5,45.012,15,2.000,0.885,16
100000,38.00,19,0,4,0,15,0,1.00,34,0.105,724,2.11,27.78,40.21,1916,0,0,0,1.00,1.00,1.00,5,16,3,19.4,50.680,19,2.000,0.770,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,724,1.77,38.82,22.53,1215,0,1,0,1.00,1.00,1.00,4,16,2,20.0,44.888,15,2.000,0.885,16
100000,48.00,24,0,0,0,24,0,1.00,26,0.000,717,5.55,28.94,59.33,1215,0,0,0,1.00,1.00,1.00,6,16,3,14.7,57.360,24,2.000,0.824,16
100000,48.00,24,0,1,0,23,0,1.00,26,0.021,714,2.86,43.44,45.90,1743,0,0,0,1.00,1.00,1.00,5,16,3,18.5,57.120,24,2.000,0.887,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,712,2.71,24.83,74.25,1215,1,2,0,1.00,1.00,1.00,7,16,2,27.1,44.144,15,2.000,0.893,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,709,2.51,31.17,20.60,1215,0,0,0,1.00,1.00,1.00,4,16,2,18.3,38.286,11,2.000,0.903,16
100000,46.00,23,0,0,0,23,0,1.00,26,0.000,706,3.39,46.49,45.87,1215,0,0,0,1.00,1.00,1.00,5,16,3,19.5,55.068,23,2.000,0.968,16
100000,38.00,19,0,6,0,13,0,1.00,36,0.158,705,1.94,25.45,35.06,1215,0,0,0,1.00,1.00,1.00,4,16,3,19.0,49.350,19,2.000,0.939,16
100000,26.00,13,0,5,0,8,0,1.00,42,0.192,705,2.30,39.07,22.95,1743,0,0,0,1.00,1.00,1.00,7,16,2,10.2,40.890,13,2.000,0.981,16
100000,26.00,13,0,5,0,8,0,1.00,42,0.192,703,4.20,23.21,56.58,1743,0,0,0,1.00,1.00,1.00,7,16,2,12.3,40.774,13,2.000,0.981,16
100000,32.00,16,0,1,0,15,0,1.00,38,0.031,700,0.80,34.68,42.93,1215,0,0,0,1.00,1.00,1.00,5,16,3,23.3,44.800,16,2.000,0.976,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,699,2.44,29.45,40.16,1215,0,0,0,1.00,1.00,1.00,7,16,2,21.6,40.542,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,697,1.37,36.57,66.51,1215,1,0,0,1.00,1.00,1.00,6,16,2,34.3,43.214,15,2.000,0.885,16
100000,14.00,7,0,1,0,6,0,1.00,48,0.071,697,0.51,23.02,18.76,1215,1,1,0,1.00,1.00,1.00,4,16,2,25.9,32.062,7,2.000,0.977,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,695,2.15,22.31,39.33,2057,0,0,0,1.00,1.00,1.00,6,16,2,13.3,37.530,11,2.000,0.796,16
100000,26.00,26,0,2,0,11,0,1.00,42,0.077,692,2.12,28.91,34.21,1215,0,1,0,1.00,1.00,1.00,6,15,3,22.6,35.073,13,2.000,0.775,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,691,2.02,12.63,60.38,1743,0,0,0,1.00,1.00,1.00,4,16,2,21.8,42.842,15,2.000,0.902,16
100000,50.00,25,0,4,0,21,0,1.00,26,0.080,691,3.03,54.18,42.56,1743,0,1,0,1.00,1.00,1.00,8,16,3,22.3,56.662,25,2.000,0.902,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,688,2.82,38.05,68.25,1215,0,1,0,1.00,1.00,1.00,4,16,2,22.6,42.656,15,2.000,0.893,16
100000,40.00,20,0,0,0,20,0,1.00,34,0.000,687,3.58,23.50,54.97,2062,0,0,0,1.00,1.00,1.00,6,16,3,5.2,49.464,20,2.000,0.893,16
100000,38.00,19,0,0,0,19,0,1.00,32,0.000,687,2.67,24.45,59.68,2059,0,0,0,1.00,1.00,1.00,6,16,3,4.0,48.090,19,2.000,0.927,16
