step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
581000,277,202,40.6,0.3,0.1,15.4,0.3,50
581000,298,13,26.3,19.5,0.0,18.2,19.5,2
582000,277,166,40.3,0.2,0.1,15.1,0.2,36
582000,298,22,25.9,20.2,0.0,18.0,20.2,2
583000,277,214,39.1,0.4,0.2,16.3,0.3,59
583000,298,11,26.7,19.4,0.0,17.9,19.4,2
584000,277,166,41.6,0.2,0.0,15.2,0.2,29
584000,298,45,25.5,20.5,0.0,17.9,20.5,2
585000,277,144,39.8,0.1,0.0,14.5,0.1,27
585000,298,40,25.5,20.6,0.0,17.8,20.5,4
586000,277,147,41.9,0.0,0.1,14.8,0.0,22
586000,298,29,25.0,20.8,0.0,18.2,20.7,3
587000,277,144,39.6,0.2,0.1,16.2,0.1,41
587000,298,15,26.5,19.7,0.0,17.8,19.7,2
588000,277,149,42.8,0.1,0.0,14.8,0.1,23
588000,298,44,24.8,21.3,0.0,17.9,20.9,2
589000,277,200,38.8,0.1,0.6,16.2,0.1,57
589000,345,19,42.8,0.0,0.0,16.8,0.0,8
589000,298,15,26.1,20.1,0.0,17.9,20.0,3
590000,277,150,42.8,0.1,0.0,14.8,0.1,25
590000,298,54,26.8,19.2,0.0,18.0,19.2,4
590000,345,9,43.4,0.9,0.0,13.4,0.9,3
591000,277,179,40.2,0.1,0.1,14.7,0.1,38
591000,298,53,25.3,20.6,0.0,18.0,20.6,2
592000,277,245,28.8,0.1,0.2,12.6,0.1,64
592000,298,50,25.1,21.2,0.0,17.7,20.8,4
593000,277,125,43.1,0.6,0.0,14.4,0.6,21
593000,298,63,25.0,21.0,0.0,18.0,21.0,1
594000,277,148,40.3,0.3,0.0,14.3,0.3,36
594000,298,39,27.6,17.9,0.0,18.4,17.6,8
595000,277,187,41.2,0.3,0.0,15.8,0.2,42
595000,298,31,25.3,20.6,0.0,18.1,20.6,2
596000,277,221,39.6,0.2,0.0,15.6,0.2,52
596000,298,13,25.0,21.0,0.0,18.0,21.0,1
597000,277,199,41.2,0.1,0.0,15.6,0.1,56
597000,298,6,26.0,20.7,0.0,17.3,20.7,2
598000,277,176,42.1,0.0,0.0,15.4,0.0,33
598000,298,15,25.3,20.5,0.0,18.2,20.5,2
599000,277,153,33.2,0.0,0.0,15.3,0.0,36
599000,298,42,24.8,19.1,0.0,18.5,18.7,6
600000,277,113,42.5,0.0,0.0,15.0,0.0,22
600000,298,43,26.9,19.0,0.0,18.1,18.9,7
601000,277,214,38.7,0.2,0.0,14.9,0.0,42
601000,298,12,25.0,21.0,0.0,18.0,21.0,1
602000,277,128,41.7,0.2,0.0,15.6,0.1,34
602000,298,13,25.2,21.0,0.0,17.8,21.0,2
603000,277,134,42.9,0.1,0.1,15.8,0.1,31
603000,298,38,25.1,20.3,0.0,18.5,20.2,3
603000,357,16,42.3,0.0,0.0,16.6,0.0,3
604000,277,123,42.8,0.1,0.0,15.2,0.1,36
604000,298,41,25.9,20.5,0.0,17.6,19.6,4
604000,357,11,43.6,0.0,0.0,15.5,0.0,4
605000,277,129,42.4,0.0,0.1,15.2,0.0,37
605000,298,40,25.0,21.0,0.0,18.0,21.0,1
605000,357,18,42.6,0.0,0.0,16.4,0.0,4
606000,298,119,27.1,19.3,0.0,17.6,19.3,11
606000,277,68,42.9,0.0,0.4,15.2,0.0,22
606000,357,14,44.6,0.0,0.0,15.9,0.0,6
606000,360,9,44.3,0.0,0.0,13.4,0.0,5
607000,277,177,32.4,0.2,0.1,18.3,0.0,72
607000,360,27,41.7,0.0,0.0,16.7,0.0,12
607000,357,25,41.1,0.0,0.0,17.8,0.0,6
607000,298,13,23.4,22.1,0.0,18.5,19.7,2
608000,277,95,42.3,0.0,0.0,15.3,0.0,11
608000,298,52,27.0,18.9,0.0,18.0,18.8,11
608000,360,24,42.5,0.1,0.0,15.0,0.1,7
608000,357,20,42.5,0.0,0.0,16.3,0.0,4
609000,277,126,42.8,0.1,0.0,15.1,0.1,27
609000,298,29,25.6,20.3,0.0,18.1,20.3,2
609000,360,28,41.9,0.0,0.0,15.4,0.0,4
609000,357,26,28.1,0.0,0.0,13.5,0.0,6
610000,277,108,42.0,0.1,0.0,16.5,0.1,33
610000,360,43,42.3,0.0,0.4,14.9,0.0,8
610000,298,21,25.0,20.9,0.0,18.0,20.9,2
610000,357,10,43.6,0.0,0.0,16.0,0.0,3
611000,277,93,41.8,0.1,0.1,15.9,0.1,25
611000,360,38,42.3,0.0,0.0,14.4,0.0,5
611000,298,36,24.9,20.8,0.0,18.3,20.7,4
611000,357,23,42.0,0.0,0.0,17.1,0.0,3
612000,277,123,42.1,0.1,0.0,15.5,0.1,39
612000,360,32,42.4,0.0,0.0,14.8,0.0,7
612000,367,30,6.1,2.5,0.4,11.9,2.1,8
612000,298,28,26.6,19.6,0.0,17.8,19.5,6
612000,357,22,42.0,0.0,0.0,16.8,0.0,2
613000,277,122,42.3,0.5,0.0,15.4,0.4,29
613000,360,50,42.0,0.0,0.0,14.8,0.0,7
613000,367,22,12.7,2.5,0.6,14.0,2.5,9
613000,298,18,27.7,18.8,0.0,17.4,18.8,3
613000,357,16,42.3,0.0,0.0,16.7,0.0,2
614000,277,115,42.0,0.3,0.0,15.5,0.3,30
614000,367,97,9.1,1.2,0.2,11.1,1.2,49
614000,360,51,37.6,0.0,0.0,14.5,0.0,10
614000,298,31,25.5,20.4,0.0,18.1,20.4,2
614000,357,9,40.1,0.0,0.0,18.1,0.0,4
615000,367,123,5.0,1.7,0.6,13.0,0.8,60
615000,277,103,42.2,0.2,0.0,15.6,0.2,27
615000,360,52,41.7,0.0,0.1,15.5,0.0,9
615000,298,15,23.7,22.8,0.0,17.5,19.9,2
615000,357,7,42.0,0.0,0.0,16.4,0.0,2
616000,277,122,42.9,0.1,0.0,15.2,0.1,29
616000,367,71,1.8,1.2,0.3,9.6,0.4,30
616000,360,68,41.6,0.0,0.1,16.0,0.0,21
616000,298,13,26.8,18.5,0.0,17.8,18.5,4
616000,357,5,43.4,0.4,0.0,15.8,0.4,3
617000,277,121,40.8,0.3,0.0,15.7,0.3,33
617000,367,75,0.5,0.0,0.0,8.6,0.0,20
617000,360,66,40.3,0.0,0.0,15.5,0.0,16
617000,298,9,26.9,18.9,0.0,18.2,18.9,2
617000,357,5,42.0,0.0,0.0,16.6,0.0,2
618000,277,124,41.6,0.4,0.1,15.9,0.2,28
618000,360,63,41.9,0.1,0.0,15.8,0.1,18
618000,298,17,25.1,20.8,0.0,18.2,20.8,2
619000,277,72,41.2,0.5,0.0,16.7,0.2,21
619000,360,35,42.2,0.0,0.0,15.1,0.0,7
619000,298,28,26.6,18.4,0.0,19.0,18.4,5
619000,357,6,44.7,0.0,0.0,14.3,0.0,2
620000,277,60,42.6,0.2,0.0,16.0,0.2,18
620000,360,44,42.0,0.0,1.0,14.1,0.0,11
620000,298,15,25.0,21.0,0.0,18.0,21.0,1
620000,357,9,34.9,1.9,0.1,18.1,0.3,4
621000,277,60,41.6,0.7,0.0,16.3,0.5,23
621000,360,54,42.6,0.9,0.0,14.6,0.9,13
621000,376,38,3.4,0.5,0.1,9.8,0.1,19
621000,298,27,26.0,20.2,0.0,17.8,20.2,2
621000,357,5,42.0,0.0,0.0,16.0,0.0,1
622000,277,78,42.6,0.3,0.0,15.8,0.3,15
622000,298,41,25.0,20.9,0.0,18.1,20.9,3
622000,360,30,42.4,0.0,0.0,14.5,0.0,9
622000,376,9,0.0,0.0,0.9,18.0,0.0,6
622000,357,7,42.0,0.0,0.0,16.0,0.0,1
623000,360,97,42.6,0.0,0.0,15.5,0.0,21
623000,277,90,38.2,0.2,0.0,16.1,0.2,24
623000,298,28,25.0,21.0,0.0,18.0,21.0,1
624000,360,75,42.3,0.0,0.0,15.1,0.0,19
624000,277,50,40.4,0.6,0.1,16.1,0.6,15
624000,298,23,25.0,21.0,0.0,18.0,21.0,1
625000,298,65,25.4,20.6,0.0,18.1,20.6,4
625000,360,35,43.0,0.0,0.0,14.4,0.0,7
625000,277,34,42.6,1.0,0.0,14.0,1.0,5
626000,360,88,41.0,0.0,0.2,15.3,0.0,20
626000,277,65,26.9,1.6,0.1,16.0,1.6,28
626000,378,41,21.8,1.5,0.2,13.9,1.3,16
626000,298,36,24.9,19.8,0.0,17.4,19.8,3
626000,357,8,41.1,0.0,0.0,16.0,0.0,3
627000,360,119,37.2,0.1,0.0,15.4,0.0,35
627000,277,43,40.4,1.1,0.2,15.1,1.1,15
627000,378,19,38.1,0.8,0.2,15.4,0.8,7
627000,357,10,36.9,0.0,0.0,17.1,0.0,7
628000,360,177,19.2,0.9,0.2,11.7,0.9,68
628000,378,7,24.4,1.4,1.3,20.9,1.4,4
629000,382,79,20.7,0.3,0.3,18.2,0.1,33
629000,360,18,22.7,0.0,0.0,16.9,0.0,10
630000,382,109,32.5,0.1,0.0,22.9,0.1,40
630000,360,61,29.0,0.0,0.0,22.1,0.0,16
631000,382,221,30.1,1.9,1.0,18.2,1.6,62
631000,360,25,26.8,0.0,0.0,19.8,0.0,10
632000,382,152,30.6,3.2,1.4,20.4,2.5,43
632000,360,5,27.6,0.0,0.0,21.2,0.0,2
633000,382,135,31.0,2.7,1.6,19.9,2.3,42
634000,382,101,30.4,3.2,1.6,17.9,2.0,38
634000,388,23,30.6,12.0,0.0,21.3,11.9,4
635000,382,155,30.5,2.3,1.2,14.7,1.5,52
635000,388,26,29.8,12.9,0.0,19.3,11.3,10
636000,382,235,31.0,0.9,1.0,12.5,0.8,59
636000,389,44,26.4,0.5,0.0,11.3,0.4,15
636000,388,24,30.0,13.7,0.0,20.2,12.3,9
637000,382,229,31.7,1.4,0.9,12.4,1.0,69
637000,388,44,33.4,14.2,0.0,16.4,12.8,14
638000,382,302,30.2,1.3,0.9,12.4,0.9,84
639000,382,240,27.8,7.3,1.2,13.9,6.1,105
640000,382,107,38.3,0.8,0.0,24.8,0.8,28
641000,382,63,40.2,0.0,0.0,23.7,0.0,14
642000,382,47,38.6,1.0,0.4,24.1,0.8,13
643000,382,37,39.9,0.5,0.0,23.6,0.5,7
644000,392,84,0.1,0.4,0.3,8.9,0.0,29
644000,382,33,40.3,0.1,0.2,23.4,0.1,8
644000,393,5,28.0,20.0,0.0,16.0,20.0,1
645000,382,56,40.2,0.0,0.0,23.8,0.0,11
646000,394,223,26.3,1.3,0.5,17.2,0.5,79
646000,382,34,41.7,0.0,0.0,22.3,0.0,7
646000,393,15,28.0,20.0,0.0,16.0,20.0,1
647000,394,181,31.3,1.1,0.3,16.6,0.7,62
647000,382,50,38.8,0.2,0.0,25.1,0.2,15
647000,393,7,33.7,18.1,0.0,12.1,18.1,3
648000,394,75,41.1,0.3,0.0,14.7,0.3,21
648000,393,57,28.3,19.5,0.1,16.1,18.9,4
648000,382,36,39.5,1.2,0.0,23.3,1.2,8
649000,394,223,28.6,0.8,3.0,21.2,0.3,95
649000,382,34,38.8,1.3,0.1,23.8,1.1,12
650000,394,199,31.3,0.7,1.0,17.7,0.7,84
650000,382,47,35.9,3.4,0.1,23.6,2.7,15
651000,394,155,39.3,0.3,0.3,15.6,0.1,56
651000,382,60,33.2,9.4,0.0,21.4,7.3,19
652000,394,174,40.1,0.3,0.3,14.9,0.1,40
652000,382,65,33.9,7.4,0.0,22.7,7.0,12
653000,394,166,40.2,0.2,0.1,14.6,0.2,36
653000,382,71,35.2,6.1,0.0,22.6,6.1,7
654000,382,151,26.8,20.4,0.0,16.8,20.4,6
654000,394,7,44.0,0.6,0.0,14.3,0.6,4
655000,394,44,42.8,0.0,2.4,18.3,0.0,15
655000,382,5,26.0,21.0,0.0,17.0,21.0,1
656000,394,74,43.1,0.0,2.1,18.4,0.0,27
657000,394,64,42.4,0.2,2.0,18.6,0.2,22
658000,394,87,40.8,1.3,2.3,18.0,1.3,32
658000,403,83,38.4,0.0,0.1,25.5,0.0,29
659000,394,152,33.2,1.6,3.2,18.6,1.5,57
659000,403,65,38.7,0.4,0.0,24.2,0.2,31
660000,394,185,34.5,1.8,3.0,16.4,1.7,66
660000,403,49,36.2,0.0,0.0,18.9,0.0,18
661000,403,156,21.9,0.0,0.6,17.1,0.0,63
661000,394,143,30.8,1.9,2.9,13.8,1.8,40
662000,403,162,26.9,0.2,0.1,17.7,0.1,44
662000,394,117,30.9,2.4,2.6,13.8,2.3,26
663000,394,177,30.1,5.9,1.6,15.7,5.8,43
663000,403,61,30.2,0.0,0.9,15.7,0.0,29
664000,394,184,27.8,1.0,2.4,13.5,0.8,34
664000,403,109,24.8,0.1,0.8,15.0,0.1,44
665000,394,144,29.2,0.9,2.6,13.3,0.9,31
665000,403,120,30.3,0.0,1.5,15.9,0.0,29
666000,403,123,30.9,0.0,1.9,15.1,0.0,34
666000,394,85,30.4,1.3,2.6,12.8,1.1,19
667000,403,128,32.6,0.0,0.9,15.9,0.0,40
668000,403,51,33.1,0.0,0.3,15.3,0.0,15
669000,403,45,33.7,0.0,0.1,13.8,0.0,11
669000,410,16,24.0,18.0,0.0,22.0,16.0,1
670000,403,38,40.4,0.0,0.1,18.6,0.0,13
670000,411,32,42.0,2.2,0.0,19.7,2.2,8
671000,403,58,37.0,1.1,0.7,21.0,1.1,26
671000,411,33,38.8,1.0,0.0,24.0,1.0,8
671000,412,20,40.0,0.0,0.0,15.8,0.0,2
672000,403,48,36.3,0.0,1.3,23.5,0.0,19
672000,411,19,39.5,0.9,0.0,23.5,0.9,5
672000,416,17,22.4,17.3,0.0,23.7,17.3,3
672000,412,14,40.0,0.0,0.4,15.4,0.0,3
673000,403,68,37.2,0.1,0.4,23.4,0.1,21
673000,416,27,22.1,19.9,0.0,22.0,17.8,6
673000,411,25,39.6,1.2,0.0,21.2,1.2,8
673000,412,6,40.0,0.0,0.0,15.3,0.0,2
674000,420,109,37.0,2.8,0.0,20.8,2.7,25
674000,411,41,42.2,0.9,0.1,19.9,0.9,10
674000,403,24,41.2,0.0,0.6,19.8,0.0,13
674000,416,13,32.6,6.9,0.0,22.2,6.9,4
674000,412,6,41.2,0.0,0.0,15.5,0.0,3
675000,420,167,37.3,1.4,0.0,23.1,1.0,49
675000,403,22,36.9,0.0,0.5,21.0,0.0,12
675000,411,17,40.0,0.3,0.1,22.2,0.3,5
675000,412,11,40.0,0.0,0.0,16.1,0.0,4
676000,420,170,34.5,3.1,0.0,22.2,2.9,53
676000,411,11,41.7,1.6,0.0,20.1,1.6,3
676000,403,11,36.0,0.0,1.3,20.2,0.0,3
676000,412,8,39.6,0.0,0.0,15.1,0.0,2
677000,420,113,18.1,0.0,0.0,15.7,0.0,37
677000,403,83,31.6,1.2,0.5,20.8,1.1,33
677000,412,6,39.2,0.0,0.8,16.2,0.0,2
678000,403,200,33.4,0.0,0.6,17.7,0.0,71
678000,420,11,38.5,0.0,0.0,20.1,0.0,6
679000,403,64,34.2,0.3,0.5,19.7,0.3,21
679000,420,8,38.2,0.0,0.0,19.8,0.0,4
680000,403,153,35.1,0.0,1.2,19.3,0.0,58
680000,420,8,36.4,0.0,0.0,18.5,0.0,3
681000,403,157,30.7,0.2,0.9,17.5,0.2,78
681000,420,65,35.3,0.0,0.2,18.2,0.0,18
681000,426,21,32.7,15.6,0.0,15.7,15.5,6
682000,403,99,35.9,0.0,0.3,18.4,0.0,38
682000,420,60,36.4,0.1,0.0,18.1,0.1,18
682000,426,34,30.7,16.2,0.0,16.4,15.9,7
683000,420,140,36.0,0.4,0.0,19.6,0.4,42
683000,403,28,35.9,0.0,0.0,21.0,0.0,8
683000,426,9,32.6,14.2,0.0,17.2,14.2,3
684000,420,167,34.2,0.9,0.0,20.2,0.9,55
684000,403,35,37.5,0.0,0.2,19.2,0.0,13
685000,420,212,34.3,1.4,0.0,19.2,1.4,66
685000,403,13,36.7,0.3,0.0,25.7,0.3,6
686000,420,116,33.2,0.0,0.0,18.1,0.0,38
687000,437,69,32.9,0.0,0.0,16.9,0.0,17
688000,437,217,27.6,0.0,0.0,16.8,0.0,42
689000,437,181,32.6,0.0,0.0,23.0,0.0,50
690000,437,250,31.0,0.0,0.1,22.6,0.0,77
690000,440,6,32.0,11.7,0.0,20.3,11.7,2
691000,440,120,30.8,16.1,0.0,17.1,16.1,10
691000,437,110,33.8,0.0,0.0,17.4,0.0,37
692000,437,226,31.8,0.1,0.0,17.3,0.1,55
692000,440,6,30.0,17.0,0.0,17.0,17.0,1
693000,437,171,21.9,0.0,0.2,15.9,0.0,48
693000,440,88,31.2,15.3,0.0,17.5,14.5,12
694000,437,144,35.3,0.0,0.1,16.3,0.0,51
694000,440,86,31.1,15.9,0.0,17.0,14.5,21
695000,437,212,35.7,0.0,0.5,18.8,0.0,70
695000,440,19,30.8,13.4,0.0,19.8,12.4,7
696000,437,127,41.2,0.0,0.1,20.3,0.0,47
696000,440,77,25.8,22.3,0.0,16.0,19.5,4
697000,437,193,28.9,0.0,0.5,21.0,0.0,70
697000,440,39,25.9,22.3,0.0,15.7,19.6,3
698000,437,194,25.3,0.0,0.3,22.0,0.0,72
698000,440,58,24.0,22.6,0.1,17.3,18.4,6
699000,437,113,41.8,0.0,0.0,21.8,0.0,21
699000,440,49,23.8,23.0,0.0,17.2,18.3,6
700000,437,137,40.8,0.0,0.0,22.4,0.0,28
700000,440,61,25.6,22.7,0.0,15.8,19.5,4
701000,437,145,40.3,0.0,0.0,21.1,0.0,22
701000,440,53,32.2,15.7,0.0,16.0,14.0,11
702000,437,194,38.8,0.0,0.0,22.3,0.0,46
702000,440,23,28.3,19.5,0.0,16.2,17.1,5
703000,437,132,40.5,0.0,0.0,21.3,0.0,26
703000,440,57,32.4,15.1,0.0,16.6,13.4,7
704000,437,128,40.8,0.0,0.0,21.2,0.0,22
704000,440,72,34.1,13.0,0.0,16.8,11.7,15
705000,437,115,40.8,0.2,0.0,20.3,0.2,30
705000,440,52,35.0,11.3,0.0,17.5,9.9,21
706000,437,156,40.0,0.1,0.0,21.4,0.1,32
706000,440,43,31.8,15.9,0.0,16.3,14.1,5
707000,437,213,38.3,1.6,0.2,21.0,1.5,42
707000,440,6,30.0,17.3,0.0,16.7,15.3,2
708000,437,189,36.2,0.0,0.6,21.6,0.0,59
709000,437,192,34.8,0.0,0.0,22.4,0.0,58
710000,437,226,33.5,0.0,0.1,20.5,0.0,61
711000,437,211,30.3,0.0,0.1,18.5,0.0,44
712000,437,209,31.0,0.0,0.0,17.3,0.0,37
712000,453,41,31.1,8.2,0.0,19.9,8.2,11
713000,437,95,33.4,0.0,0.0,16.6,0.0,34
713000,453,65,30.6,15.6,0.0,17.8,15.6,10
714000,437,125,21.3,0.0,0.1,16.1,0.0,40
714000,453,85,31.9,14.3,0.0,17.5,14.2,20
715000,453,114,32.1,12.3,0.0,18.5,11.9,27
715000,437,12,39.0,0.0,0.0,14.0,0.0,11
716000,456,134,39.0,0.0,0.2,23.1,0.0,44
716000,437,27,37.3,0.0,0.0,15.6,0.0,6
716000,453,22,34.8,8.8,0.0,19.2,8.2,8
717000,456,105,39.6,0.1,0.5,21.9,0.1,36
717000,437,70,35.4,0.0,0.0,16.4,0.0,7
717000,453,15,35.0,7.7,0.0,19.2,7.7,6
718000,453,76,33.6,2.6,0.0,18.4,2.6,18
718000,456,69,36.3,3.1,0.5,21.5,3.1,29
718000,437,48,37.1,0.0,0.0,14.9,0.0,8
719000,437,97,36.4,0.0,0.0,15.4,0.0,7
719000,453,56,33.1,1.3,0.0,18.4,1.3,14
719000,456,49,36.3,2.4,0.2,22.5,2.4,16
720000,437,120,36.8,0.0,0.0,14.6,0.0,16
720000,456,65,33.4,4.4,0.5,23.7,4.3,20
720000,453,38,33.0,0.3,0.0,15.7,0.3,7
721000,437,135,33.9,0.0,0.1,17.8,0.0,29
721000,453,64,26.2,5.0,0.0,14.0,4.6,21
721000,456,41,33.5,2.5,0.8,24.2,2.5,16
722000,437,173,33.3,0.0,0.0,18.3,0.0,51
722000,456,30,35.7,0.8,0.3,24.8,0.8,15
722000,453,22,21.4,21.0,0.0,21.2,15.9,4
723000,437,138,31.0,0.0,0.1,15.7,0.0,29
723000,456,87,36.7,0.0,0.2,22.2,0.0,31
723000,453,8,20.8,17.2,0.0,26.0,15.5,2
724000,453,77,29.1,16.5,0.2,17.8,12.4,18
724000,456,46,36.4,0.0,0.2,17.2,0.0,17
724000,437,34,36.7,0.0,0.0,16.1,0.0,7
725000,456,85,35.0,0.1,0.6,15.8,0.1,25
725000,453,80,36.1,7.0,0.0,20.4,5.6,19
725000,437,21,36.5,0.0,0.0,16.2,0.0,4
726000,456,502,8.1,0.1,1.2,16.3,0.0,180
726000,437,18,37.0,0.0,0.0,15.1,0.0,2
727000,456,246,24.3,0.2,2.4,19.6,0.2,97
728000,456,251,23.5,0.0,0.4,15.2,0.0,86
729000,456,270,24.3,0.0,0.5,12.9,0.0,89
730000,456,197,26.0,0.0,0.3,13.1,0.0,42
731000,456,220,25.4,0.0,0.1,13.4,0.0,46
731000,466,31,34.8,10.2,0.0,14.6,9.7,11
732000,456,213,26.3,0.0,0.3,13.7,0.0,46
732000,466,39,27.7,14.9,0.0,18.2,14.0,9
733000,466,218,34.4,3.1,0.0,23.8,2.9,57
733000,456,7,37.3,0.0,0.0,13.3,0.0,3
734000,466,258,30.4,1.6,0.0,19.9,1.6,80
734000,456,13,32.8,0.0,0.0,11.2,0.0,5
735000,466,287,25.2,1.6,0.0,15.2,1.4,104
735000,456,33,29.0,0.0,0.0,10.5,0.0,11
736000,466,325,25.1,1.1,0.0,12.8,1.0,77
736000,456,34,13.8,0.0,0.0,12.3,0.0,18
737000,466,211,31.9,5.4,0.1,17.2,5.1,47
738000,466,169,27.0,4.5,0.1,15.6,3.7,46
739000,466,110,33.6,3.8,2.2,17.3,3.7,28
740000,466,126,33.4,2.6,3.0,16.2,2.5,33
741000,466,142,33.2,3.1,1.9,16.2,3.0,24
741000,476,118,27.6,0.0,0.0,18.1,0.0,35
742000,466,147,32.3,5.5,0.9,16.4,5.3,20
742000,476,96,33.0,0.0,0.0,17.7,0.0,27
743000,466,133,31.3,7.3,0.4,16.5,6.9,27
743000,476,120,26.7,0.0,0.0,17.2,0.0,35
744000,466,148,32.2,2.2,0.7,16.9,2.1,35
744000,476,113,32.5,0.0,0.0,19.8,0.0,26
745000,466,139,31.9,2.3,0.8,16.3,2.1,29
745000,476,132,30.2,0.0,0.0,18.6,0.0,31
746000,466,136,31.4,1.2,0.5,16.4,1.1,31
746000,476,125,32.5,0.0,0.0,18.6,0.0,32
747000,466,251,24.4,1.3,0.4,15.0,0.9,76
747000,476,71,30.7,0.1,0.0,17.6,0.1,24
748000,466,187,27.1,1.9,0.5,16.1,1.6,69
748000,476,76,30.2,0.0,0.0,17.0,0.0,19
749000,466,316,22.6,1.0,0.1,13.0,0.8,120
749000,476,54,27.8,0.0,0.0,12.9,0.0,14
750000,466,325,21.5,2.2,0.1,11.8,1.7,106
750000,476,35,27.6,0.0,0.0,11.2,0.0,6
751000,466,186,33.0,12.7,0.1,15.9,11.4,51
751000,476,23,29.7,0.0,0.0,12.1,0.0,10
752000,466,224,32.6,2.1,0.1,19.4,2.0,82
752000,476,33,33.3,0.0,0.0,18.8,0.0,12
753000,466,190,32.1,2.3,0.1,18.9,2.0,63
753000,476,49,31.6,0.0,0.0,15.2,0.0,13
754000,466,249,27.6,1.1,0.0,14.1,1.1,76
754000,476,64,29.5,0.0,0.0,12.0,0.0,8
755000,466,142,29.6,3.4,0.1,16.9,3.1,56
755000,476,130,30.7,0.0,0.0,12.3,0.0,20
756000,476,169,27.6,0.0,0.0,12.8,0.0,19
756000,466,133,28.0,0.3,0.0,14.7,0.3,40
757000,466,181,26.0,1.3,0.0,15.1,0.8,57
757000,476,116,30.2,0.0,0.0,11.7,0.0,11
758000,466,229,24.9,1.3,0.1,14.8,1.2,66
758000,476,64,29.4,0.0,0.0,12.3,0.0,8
759000,466,203,27.3,3.2,0.0,15.5,2.5,55
759000,476,45,31.0,0.0,0.0,11.0,0.0,1
759000,483,7,21.9,0.7,1.7,18.3,0.7,6
760000,466,232,28.9,0.4,0.0,20.2,0.4,77
760000,476,65,29.2,0.0,0.0,12.2,0.0,18
761000,466,182,34.3,1.2,0.0,19.3,1.0,58
761000,476,66,33.5,0.0,0.0,14.5,0.0,15
762000,466,166,30.3,1.6,0.1,18.3,1.5,54
762000,476,129,27.5,0.0,0.0,12.7,0.0,34
763000,466,163,29.3,0.7,0.2,16.8,0.5,60
763000,476,147,28.2,0.2,0.0,11.4,0.1,40
764000,466,180,21.8,1.8,0.1,14.6,1.8,68
764000,476,155,27.7,0.0,0.0,11.1,0.0,32
765000,466,173,26.3,3.0,0.1,15.0,2.4,47
765000,476,113,28.5,0.0,0.0,10.9,0.0,26
766000,466,127,29.8,7.3,0.2,20.1,6.6,39
766000,476,49,16.4,0.0,0.0,13.8,0.0,16
767000,466,202,27.8,3.8,0.0,25.5,3.6,64
768000,466,178,29.2,2.1,0.1,17.2,2.0,61
769000,466,108,25.7,3.1,0.4,21.2,2.8,33
770000,491,264,23.8,0.4,0.5,15.7,0.3,96
770000,466,59,25.2,3.2,1.4,20.2,3.1,19
771000,491,216,24.0,1.0,0.2,17.6,0.8,77
771000,466,57,25.1,4.7,0.9,20.9,4.2,22
772000,491,131,28.4,0.0,0.3,13.6,0.0,38
772000,466,64,28.2,1.9,0.0,18.0,1.9,15
773000,466,77,25.7,1.7,0.1,17.3,1.7,16
773000,491,49,25.4,0.0,0.1,13.6,0.0,12
774000,491,94,24.1,0.0,0.1,12.1,0.0,32
774000,466,53,25.1,2.0,0.1,14.8,1.3,15
775000,466,166,31.3,8.1,0.1,18.1,7.8,62
775000,491,31,40.2,0.1,1.5,19.1,0.1,17
776000,497,210,24.2,0.0,0.7,14.8,0.0,62
776000,466,48,28.4,3.1,0.1,18.4,3.1,16
776000,491,46,9.0,1.3,0.8,11.7,0.2,28
777000,497,278,27.7,0.0,0.6,15.3,0.0,75
777000,466,26,26.4,7.6,0.0,16.6,6.6,8
778000,497,279,24.2,0.0,0.7,15.5,0.0,100
778000,466,30,28.8,4.2,0.0,17.1,4.0,6
779000,497,253,30.8,0.0,0.5,15.8,0.0,52
779000,466,24,22.0,16.0,0.0,19.0,16.0,1
780000,497,299,18.0,0.0,0.2,11.4,0.0,61
780000,466,56,22.4,15.8,0.0,18.7,15.8,2
781000,497,295,25.5,0.0,0.5,14.2,0.0,60
781000,466,26,24.4,15.0,0.0,17.8,15.0,4
782000,497,325,16.0,0.0,0.7,11.4,0.0,84
782000,466,61,25.0,13.8,0.0,19.2,13.8,9
783000,497,178,31.7,0.0,0.1,14.7,0.0,26
783000,466,80,23.9,14.3,0.0,19.7,14.3,5
784000,497,304,18.6,0.0,0.1,15.7,0.0,84
784000,466,55,32.9,10.5,0.1,17.2,9.6,17
785000,466,201,32.8,9.6,0.0,20.9,8.9,36
785000,497,29,36.4,0.0,0.1,14.2,0.0,17
786000,497,140,36.7,0.0,0.6,15.0,0.0,44
786000,466,97,36.2,6.7,0.0,20.1,5.9,25
787000,497,190,37.7,0.0,0.1,12.7,0.0,39
787000,466,68,34.8,5.3,0.0,19.3,4.9,20
788000,497,144,37.2,0.0,0.3,12.9,0.0,24
788000,466,97,30.7,8.5,0.0,21.2,7.7,21
789000,466,120,35.2,0.4,0.0,17.4,0.3,30
789000,497,120,28.2,0.0,1.5,15.3,0.0,35
790000,466,184,33.4,3.9,0.0,18.1,3.5,30
790000,497,60,36.3,0.0,0.2,12.4,0.0,14
791000,466,139,31.2,0.4,0.0,16.8,0.3,44
791000,497,96,27.8,0.0,0.1,12.4,0.0,29
792000,466,147,34.7,0.6,0.0,16.8,0.6,34
792000,497,71,36.0,0.0,0.1,13.7,0.0,15
793000,466,152,35.8,0.7,0.2,17.2,0.5,26
