step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
635000,332,14,25.0,21.0,0.0,18.0,21.0,1
636000,350,96,33.8,0.0,0.8,18.0,0.0,31
636000,346,45,38.8,0.0,0.0,18.4,0.0,9
636000,351,38,43.4,1.1,0.0,15.1,1.1,13
636000,332,34,25.9,20.9,0.1,17.1,19.9,5
637000,350,129,26.9,0.2,0.3,15.2,0.1,48
637000,346,33,42.1,0.0,0.4,18.5,0.0,8
637000,351,32,42.5,1.2,0.0,15.6,1.2,9
637000,332,31,25.4,20.9,0.0,17.7,20.4,3
638000,350,80,40.1,0.0,0.1,18.7,0.0,20
638000,332,45,25.1,20.7,0.0,18.1,20.7,3
638000,351,37,41.6,1.9,0.0,15.5,1.6,6
638000,346,25,39.8,1.2,0.4,18.8,0.2,4
639000,350,95,42.2,0.0,0.1,19.4,0.0,18
639000,354,39,42.0,0.0,0.0,16.5,0.0,6
639000,332,34,25.0,21.0,0.0,18.0,21.0,1
639000,351,28,41.9,1.2,0.0,15.6,1.2,5
639000,346,28,42.7,0.0,0.0,19.5,0.0,2
640000,350,96,34.6,0.0,0.3,17.6,0.0,21
640000,351,42,42.0,1.0,0.0,16.3,1.0,6
640000,332,34,25.0,21.0,0.0,18.0,21.0,1
640000,346,31,42.0,0.0,0.0,19.9,0.0,3
640000,354,22,40.4,0.0,1.0,17.6,0.0,5
641000,350,116,24.7,0.0,0.0,16.6,0.0,31
641000,332,46,25.5,20.7,0.0,17.8,20.7,2
641000,346,39,42.1,0.0,0.0,19.7,0.0,5
641000,351,20,42.5,1.2,0.0,15.8,1.2,4
641000,354,11,42.0,0.0,0.0,15.0,0.0,1
642000,350,132,28.1,0.0,0.5,15.9,0.0,49
642000,346,35,42.3,0.0,0.0,18.8,0.0,8
642000,351,34,42.3,1.1,0.0,15.6,1.1,6
642000,332,30,25.3,21.8,0.0,16.9,20.5,3
642000,354,23,41.8,0.0,0.0,15.5,0.0,2
643000,350,90,39.6,0.0,0.3,18.0,0.0,24
643000,346,45,42.0,0.5,0.0,19.6,0.5,8
643000,354,34,40.4,0.1,0.5,15.2,0.1,6
643000,332,20,23.4,22.1,0.0,18.1,19.9,4
643000,351,14,41.8,0.9,0.0,16.5,0.9,3
644000,350,97,40.0,0.0,0.2,20.2,0.0,24
644000,354,47,41.1,0.0,0.0,15.2,0.0,6
644000,351,37,41.8,1.0,0.0,16.7,1.0,7
644000,346,32,41.9,0.8,0.1,19.2,0.8,7
644000,332,12,25.0,21.0,0.0,18.0,21.0,1
645000,350,158,27.5,0.0,0.7,15.6,0.0,41
645000,354,49,41.0,0.0,0.4,16.7,0.0,11
645000,351,27,42.0,0.9,0.0,16.4,0.9,4
645000,332,16,25.0,21.0,0.0,18.0,21.0,1
646000,350,80,27.3,0.0,1.1,15.6,0.0,32
646000,332,66,26.7,19.5,0.0,17.9,19.1,7
646000,351,31,42.1,1.4,0.0,15.6,1.4,4
646000,354,18,42.0,0.0,0.0,15.2,0.0,2
647000,350,157,41.3,0.0,0.2,19.7,0.0,32
647000,351,34,42.3,1.0,0.0,16.0,1.0,5
647000,354,19,39.7,0.0,0.0,14.8,0.0,4
648000,350,116,42.8,0.0,0.2,20.0,0.0,24
648000,354,52,41.7,0.0,0.5,16.7,0.0,12
648000,351,39,42.1,1.0,0.0,16.1,1.0,2
648000,332,8,25.0,21.0,0.0,18.0,21.0,1
649000,350,110,41.1,0.0,0.1,19.9,0.0,28
649000,351,44,41.9,0.9,0.0,17.1,0.9,6
649000,332,33,25.2,20.4,0.0,18.5,20.4,2
649000,354,29,42.1,0.0,0.0,15.0,0.0,3
650000,350,66,39.7,0.0,0.0,20.6,0.0,10
650000,351,35,41.7,1.0,0.0,16.5,1.0,3
650000,332,34,24.8,21.1,0.0,18.1,20.0,4
650000,354,21,42.0,0.0,0.0,15.0,0.0,1
651000,350,124,26.5,0.0,0.4,16.2,0.0,30
651000,332,55,25.7,20.5,0.0,17.8,19.8,5
651000,351,36,41.0,1.6,0.0,17.0,1.6,10
651000,354,30,42.0,0.0,0.0,15.4,0.0,3
652000,350,95,39.0,0.0,0.3,21.1,0.0,21
652000,351,37,42.1,1.2,0.0,16.7,1.2,11
652000,354,28,37.4,0.0,2.0,18.2,0.0,7
653000,351,99,40.6,2.3,0.0,17.7,2.0,31
653000,354,34,32.6,3.1,0.6,24.6,2.9,16
653000,350,18,41.1,0.0,0.0,22.0,0.0,6
654000,351,37,41.3,1.2,0.0,17.1,1.2,13
654000,350,22,37.0,0.0,0.5,21.9,0.0,8
654000,354,9,35.2,0.2,0.0,20.9,0.2,6
655000,351,55,39.9,1.9,0.0,17.3,1.9,20
655000,350,32,23.4,0.5,0.2,18.8,0.2,12
656000,361,124,34.6,0.4,1.8,17.8,0.2,42
656000,351,70,41.5,2.3,0.0,15.8,2.3,24
656000,350,19,38.8,0.0,1.3,20.8,0.0,5
657000,361,170,36.8,0.1,1.7,20.2,0.0,47
657000,351,43,36.9,5.5,0.0,16.7,5.0,11
657000,363,6,33.8,0.0,0.0,22.2,0.0,3
657000,350,6,41.2,0.0,0.0,20.2,0.0,2
658000,361,178,34.5,0.0,1.6,19.8,0.0,54
658000,351,33,39.3,2.4,0.0,17.4,2.4,10
658000,363,12,29.4,0.0,0.0,18.4,0.0,3
659000,361,117,41.1,0.0,1.4,20.6,0.0,31
659000,362,39,24.8,20.3,0.0,18.8,18.9,9
659000,351,31,41.5,2.8,0.0,16.9,2.3,17
659000,363,11,39.3,0.0,0.0,23.2,0.0,5
660000,361,121,26.3,0.2,0.7,16.7,0.1,40
660000,351,71,40.8,3.2,0.0,18.2,3.1,23
660000,362,28,26.4,18.7,0.1,18.6,17.9,4
660000,363,13,25.7,0.0,0.0,25.2,0.0,7
661000,361,78,41.5,0.0,0.4,19.2,0.0,22
661000,351,61,42.0,2.5,0.0,18.2,2.5,18
661000,362,23,26.4,19.7,0.0,17.9,19.7,3
661000,363,10,42.2,0.0,0.0,21.8,0.0,2
662000,351,66,42.6,3.0,0.0,17.0,3.0,15
662000,361,64,42.3,0.1,1.0,18.1,0.1,15
662000,362,16,27.0,21.0,0.0,16.0,21.0,1
662000,363,5,42.0,0.0,0.0,22.0,0.0,1
663000,361,70,40.3,0.0,0.9,19.3,0.0,20
663000,351,53,40.7,3.5,0.0,19.0,3.5,12
663000,362,32,26.2,21.9,0.0,15.8,20.2,3
664000,361,89,41.8,0.0,0.9,17.8,0.0,25
664000,351,34,41.8,0.6,0.0,19.9,0.6,10
664000,362,13,28.2,20.0,0.0,15.8,20.0,2
664000,365,5,42.0,0.0,0.6,21.2,0.0,3
665000,366,154,13.2,0.4,0.0,10.7,0.1,43
665000,361,53,42.1,0.0,0.7,17.8,0.0,16
665000,362,39,27.3,20.9,0.0,15.8,20.6,3
665000,351,23,42.1,0.3,0.0,20.0,0.3,4
665000,365,8,43.5,0.0,0.0,20.5,0.0,2
666000,362,77,26.4,21.1,0.0,16.5,20.8,6
666000,361,67,43.1,0.0,0.9,17.2,0.0,21
666000,351,25,42.7,0.3,0.0,19.6,0.3,11
666000,365,12,43.4,0.0,1.1,19.5,0.0,6
666000,366,5,8.2,0.0,0.0,10.0,0.0,3
667000,361,124,3.3,0.0,1.3,11.2,0.0,53
667000,362,81,27.0,20.4,0.0,16.6,20.2,12
667000,351,13,45.2,0.1,0.0,18.7,0.1,4
667000,365,10,45.2,0.0,0.0,18.8,0.0,2
668000,351,98,45.7,1.0,0.1,17.2,1.0,22
668000,362,46,27.2,20.6,0.0,16.2,20.6,4
668000,361,18,45.8,0.0,1.0,17.2,0.0,4
668000,365,14,45.9,0.0,0.0,18.1,0.0,3
669000,362,48,25.5,21.6,0.0,16.9,19.0,13
669000,351,42,44.7,2.6,0.0,16.5,2.6,9
669000,361,6,45.8,0.0,1.0,17.2,0.0,2
669000,365,5,45.6,0.0,0.2,18.2,0.0,2
670000,361,135,41.7,0.0,1.2,17.2,0.0,39
670000,351,54,45.1,1.1,0.0,17.8,1.1,8
670000,365,32,45.7,0.0,0.2,18.1,0.0,5
671000,361,91,40.7,0.1,1.6,16.8,0.1,26
671000,365,50,42.4,0.0,2.4,19.1,0.0,9
671000,351,49,45.5,2.4,0.0,16.1,2.4,10
672000,351,93,35.4,8.2,0.0,20.3,7.9,36
672000,361,56,38.1,0.0,0.6,19.4,0.0,23
672000,365,51,41.0,0.0,2.4,20.5,0.0,15
673000,361,188,19.5,0.0,0.8,13.0,0.0,67
673000,365,49,42.3,0.0,1.5,18.3,0.0,13
673000,351,36,34.4,10.4,0.0,19.2,10.2,8
674000,361,231,17.2,0.0,0.6,13.1,0.0,72
674000,351,53,30.4,16.2,0.0,17.3,15.2,8
674000,365,25,43.3,0.0,1.2,19.2,0.0,6
675000,361,158,20.1,0.0,1.1,12.5,0.0,60
675000,365,78,42.5,0.0,1.4,19.7,0.0,18
675000,351,36,34.9,11.4,0.3,17.4,11.0,6
676000,361,126,39.4,0.0,1.0,18.2,0.0,40
676000,351,67,36.7,7.7,0.0,19.4,6.8,20
677000,361,175,37.7,0.0,1.2,17.7,0.0,53
677000,351,49,34.1,7.6,0.1,21.8,7.2,14
678000,361,179,34.9,0.0,1.0,17.6,0.0,51
678000,351,50,32.9,3.6,0.0,26.8,3.6,14
679000,361,197,23.9,0.1,0.7,15.1,0.0,60
679000,351,53,33.4,3.6,0.0,26.3,3.6,18
680000,361,123,33.8,0.0,0.7,16.0,0.0,33
680000,351,51,32.1,7.5,0.0,23.8,6.9,17
681000,361,101,35.9,0.0,0.6,16.5,0.0,25
681000,351,55,32.7,6.3,0.0,24.4,6.1,14
682000,361,89,35.3,0.0,0.4,16.2,0.0,25
682000,351,59,34.1,3.3,0.0,25.7,3.3,18
683000,361,146,31.7,0.0,0.5,15.8,0.0,45
683000,383,62,36.3,0.0,2.2,17.9,0.0,16
683000,351,47,33.3,5.9,0.1,23.9,5.9,11
684000,361,144,20.8,0.0,1.3,16.4,0.0,49
684000,383,62,36.9,0.0,1.1,18.0,0.0,16
684000,351,42,32.1,6.5,0.0,24.7,6.0,8
685000,361,128,34.4,0.0,1.7,17.5,0.0,21
685000,383,35,36.6,0.0,1.3,18.2,0.0,8
685000,351,31,31.1,8.8,0.0,23.5,8.3,9
686000,361,101,34.6,0.0,2.1,18.1,0.0,13
686000,351,48,31.1,11.1,0.0,21.5,10.6,10
686000,383,32,35.2,0.0,2.8,17.5,0.0,11
687000,361,117,34.2,0.0,2.4,18.1,0.0,24
687000,383,31,36.6,0.0,1.9,18.4,0.0,8
687000,351,22,32.1,10.9,0.0,20.6,10.9,4
688000,361,100,34.3,0.0,2.0,18.3,0.0,25
688000,351,56,33.3,9.9,0.0,20.6,9.8,10
688000,386,44,35.0,0.0,0.2,14.9,0.0,8
688000,383,16,36.9,0.0,3.2,18.8,0.0,6
689000,361,102,34.2,0.0,1.9,18.0,0.0,24
689000,386,78,33.7,0.0,0.4,15.8,0.0,16
689000,351,58,34.1,8.1,0.4,20.7,8.1,12
689000,387,20,0.0,0.7,0.0,11.7,0.0,6
690000,351,99,30.6,5.5,0.0,26.9,5.4,33
690000,386,90,27.4,0.0,1.3,15.3,0.0,44
690000,361,59,33.4,0.0,1.5,18.5,0.0,19
690000,387,20,2.0,0.1,1.1,8.4,0.0,9
691000,361,220,16.0,0.0,2.0,13.3,0.0,65
691000,386,100,32.4,0.0,0.9,15.9,0.0,23
691000,351,24,32.6,8.8,0.0,21.6,8.8,10
692000,361,355,6.2,0.0,0.2,13.3,0.0,102
692000,386,79,17.9,0.0,0.0,9.9,0.0,18
692000,351,27,29.9,9.4,0.0,23.1,8.1,15
693000,386,68,32.5,0.0,0.7,15.9,0.0,16
693000,351,40,34.0,5.6,0.0,23.5,5.6,11
693000,361,16,12.2,0.0,0.0,21.8,0.0,5
694000,386,131,33.5,0.0,0.3,15.2,0.0,19
694000,351,39,34.4,7.9,0.0,21.0,7.8,14
694000,361,12,11.9,0.0,0.0,15.5,0.0,5
695000,386,192,32.2,0.0,0.5,15.1,0.0,43
695000,351,51,35.2,6.7,0.0,21.1,6.7,15
696000,386,179,30.0,0.0,0.5,14.7,0.0,44
696000,351,47,33.0,9.6,0.0,20.7,9.6,11
696000,390,34,33.7,0.0,0.3,18.6,0.0,13
697000,386,154,32.5,0.0,0.4,15.0,0.0,29
697000,390,64,34.2,0.0,0.6,18.5,0.0,13
697000,351,32,30.6,15.5,0.5,17.2,15.5,4
698000,386,152,26.6,0.0,0.6,14.6,0.0,38
698000,390,92,33.6,0.0,0.6,19.2,0.0,15
698000,351,7,30.0,17.0,0.0,17.0,17.0,1
699000,390,178,25.4,0.0,0.5,16.5,0.0,44
699000,386,85,33.5,0.0,0.2,15.2,0.0,13
699000,351,11,30.0,17.0,0.0,17.0,17.0,1
700000,351,83,32.7,8.7,0.2,21.6,8.6,26
700000,390,82,33.6,0.0,0.3,18.9,0.0,16
700000,386,61,33.8,0.0,0.1,15.2,0.0,11
701000,390,107,34.3,0.0,0.2,18.7,0.0,19
701000,386,96,32.9,0.0,0.1,15.0,0.0,14
701000,351,46,33.9,6.9,0.0,22.3,6.9,12
702000,386,141,33.9,0.0,0.4,15.1,0.0,27
702000,390,90,34.3,0.0,0.1,19.0,0.0,18
702000,351,27,33.5,8.6,0.0,21.2,8.6,8
703000,351,121,31.7,11.9,0.0,20.2,10.7,27
703000,390,71,36.7,0.0,0.4,19.4,0.0,32
703000,386,7,37.7,0.0,6.9,17.9,0.0,3
704000,390,227,36.5,0.0,0.5,17.6,0.0,58
704000,351,15,34.5,5.1,0.0,24.4,5.1,4
704000,386,5,37.8,0.0,6.8,17.4,0.0,2
705000,390,232,34.9,0.0,0.6,18.2,0.0,55
705000,351,26,35.2,4.5,0.0,23.7,4.3,11
706000,390,233,32.0,0.0,0.4,17.4,0.0,54
706000,351,37,33.3,10.9,0.2,16.8,10.9,12
707000,390,215,29.5,0.0,0.2,17.4,0.0,61
707000,351,53,32.8,5.8,0.0,21.6,4.2,26
708000,390,232,32.1,0.0,0.5,18.5,0.0,52
708000,351,15,31.1,8.1,0.0,17.7,8.1,6
709000,390,257,31.2,0.0,0.6,18.3,0.0,60
709000,351,12,32.0,5.3,0.0,17.9,5.2,7
710000,390,212,31.6,0.0,0.3,18.3,0.0,49
710000,351,51,32.5,6.3,0.0,16.6,6.0,8
711000,390,179,30.8,0.0,0.3,17.9,0.0,43
711000,351,93,25.8,6.9,0.0,16.2,6.4,28
712000,390,201,32.4,0.0,0.5,19.2,0.0,51
712000,351,56,28.9,3.5,0.0,15.3,3.3,15
713000,390,206,32.4,0.0,0.6,18.9,0.0,47
713000,351,55,27.1,3.9,0.0,18.2,3.8,16
714000,390,220,31.2,0.0,0.3,18.2,0.0,50
714000,351,60,26.3,3.2,0.0,15.9,2.4,18
715000,351,165,22.9,3.8,0.0,16.1,2.8,46
715000,390,121,33.2,0.0,0.1,18.7,0.0,26
716000,351,152,22.7,2.5,0.0,14.9,2.4,52
716000,390,135,32.8,0.0,0.2,17.9,0.0,18
717000,390,204,32.0,0.0,0.2,18.1,0.0,39
717000,351,38,13.0,9.6,0.0,16.3,8.9,10
718000,390,115,37.4,0.0,0.4,19.1,0.0,44
718000,351,96,30.2,12.7,0.0,20.5,11.8,32
719000,390,249,29.3,0.0,0.5,15.8,0.0,74
719000,351,20,29.0,6.2,0.0,15.2,4.1,7
720000,351,139,19.6,3.9,0.1,15.4,2.1,43
720000,390,132,38.3,0.0,0.2,16.5,0.0,33
721000,351,139,31.7,2.2,0.0,15.3,1.9,41
721000,390,98,38.4,0.0,0.3,15.8,0.0,24
722000,351,135,30.7,1.0,0.0,16.9,0.9,38
722000,390,73,39.1,0.0,0.1,15.6,0.0,21
723000,351,128,36.4,1.7,0.0,16.0,1.5,29
723000,390,94,38.3,0.0,0.2,15.5,0.0,22
723000,405,28,21.6,25.3,0.0,17.1,17.9,3
724000,405,120,24.0,22.7,0.0,17.3,18.9,8
724000,351,51,41.0,2.1,0.1,15.1,1.5,26
724000,390,18,45.1,0.0,0.0,16.2,0.0,7
725000,390,164,33.2,0.0,1.3,16.2,0.0,43
725000,351,97,30.9,2.3,0.0,16.7,1.8,41
726000,390,129,41.5,0.0,1.1,17.7,0.0,24
726000,351,63,35.9,2.5,0.1,15.7,2.3,30
726000,405,20,23.4,21.3,0.0,19.4,18.6,4
727000,390,76,42.9,0.0,0.6,17.8,0.0,10
727000,351,75,17.2,2.3,0.0,12.7,1.8,26
727000,405,34,21.9,22.3,0.0,19.8,18.6,4
728000,390,130,40.7,0.0,0.9,18.7,0.0,18
728000,405,11,20.6,23.3,0.0,20.1,18.5,3
728000,351,6,15.8,5.2,0.0,12.0,4.0,2
729000,405,62,19.9,23.6,0.0,20.5,17.3,5
729000,390,55,41.0,0.0,0.3,18.4,0.0,11
730000,390,121,41.8,0.0,0.4,18.6,0.0,32
730000,405,17,21.8,20.9,0.0,21.3,15.6,5
731000,390,175,36.8,0.0,0.6,19.5,0.0,47
731000,409,52,32.7,5.3,0.0,21.8,4.8,16
732000,390,169,34.9,0.0,0.4,19.4,0.0,40
732000,409,52,31.5,3.0,0.0,24.6,3.0,10
733000,390,207,31.7,0.0,0.3,18.1,0.0,50
733000,409,27,28.4,5.2,0.0,23.0,5.0,11
734000,390,161,32.4,0.0,0.3,19.0,0.0,34
734000,409,28,32.8,2.4,0.0,19.0,2.3,8
735000,390,144,30.8,0.0,0.5,18.9,0.0,25
735000,409,37,14.1,0.9,0.0,13.2,0.8,12
736000,411,58,35.0,1.1,0.0,17.2,1.1,20
736000,390,26,34.8,0.0,1.1,18.3,0.0,11
736000,409,10,34.8,2.0,0.0,18.9,2.0,4
737000,390,161,34.8,0.0,0.3,15.2,0.0,40
737000,411,36,33.2,0.4,0.0,15.7,0.4,12
737000,409,6,39.5,1.2,0.0,23.3,1.2,4
738000,390,164,33.9,0.0,0.6,16.1,0.0,42
738000,411,80,29.4,0.6,0.0,15.8,0.5,30
739000,411,116,24.0,1.1,0.0,14.1,1.0,55
739000,390,48,33.2,0.0,0.1,14.8,0.0,14
740000,411,104,31.6,1.0,0.0,16.9,1.0,37
740000,390,81,33.3,0.0,0.2,14.6,0.0,19
740000,412,14,33.2,2.1,0.0,24.9,2.1,8
741000,411,104,31.2,1.6,0.0,15.3,1.5,42
741000,390,82,33.3,0.0,0.3,14.3,0.0,19
741000,412,13,33.5,1.9,0.0,24.1,1.9,2
742000,411,92,31.7,0.5,0.0,17.4,0.3,37
742000,390,69,31.4,0.0,0.4,14.9,0.0,18
743000,411,120,32.9,1.0,0.0,16.0,1.0,42
743000,390,90,34.3,0.1,0.0,14.1,0.1,17
743000,415,30,30.6,15.4,0.0,17.2,14.1,6
743000,418,6,35.3,0.0,0.0,16.5,0.0,2
744000,390,124,34.5,0.0,0.2,13.6,0.0,19
744000,411,78,32.5,0.3,0.0,16.0,0.3,30
744000,415,30,32.0,16.1,0.0,16.0,15.2,8
744000,420,18,2.3,1.0,0.0,7.6,0.6,10
744000,418,11,32.7,0.0,3.0,17.8,0.0,4
745000,390,117,34.3,0.0,0.0,14.0,0.0,22
745000,420,73,4.0,2.0,0.2,9.8,0.7,34
745000,411,65,34.1,0.2,0.0,16.0,0.2,24
745000,415,35,29.7,17.4,0.0,16.9,15.7,3
745000,418,5,37.2,0.0,0.0,16.0,0.0,2
746000,420,118,10.0,5.0,0.2,8.9,3.4,56
746000,411,110,24.5,0.8,0.0,15.0,0.6,54
746000,390,66,33.4,0.0,0.1,13.8,0.0,17
746000,415,7,26.9,16.3,0.0,20.9,11.4,4
747000,418,83,37.3,0.0,1.3,16.9,0.0,26
747000,411,45,32.1,0.6,0.0,17.4,0.4,20
747000,390,24,39.9,0.0,0.0,19.0,0.0,6
747000,420,7,27.0,20.0,0.0,16.6,16.4,4
748000,418,51,41.0,0.0,0.1,16.9,0.0,8
748000,411,44,39.2,0.0,0.0,17.5,0.0,16
748000,390,20,40.9,0.0,0.0,19.2,0.0,5
748000,415,19,30.9,16.2,0.0,16.8,15.3,2
749000,411,101,31.8,0.2,0.0,18.5,0.2,40
749000,418,38,40.7,0.0,0.0,16.2,0.0,7
749000,415,22,30.7,16.4,0.0,16.9,15.6,4
749000,390,15,37.2,0.0,0.0,24.3,0.0,7
750000,411,90,35.1,0.1,0.0,18.3,0.1,32
750000,418,76,38.9,0.0,0.7,16.7,0.0,15
750000,390,18,38.3,0.0,0.0,24.5,0.0,2
751000,411,136,35.3,0.6,0.0,16.9,0.6,38
751000,418,49,38.6,0.0,0.1,16.6,0.0,10
751000,429,26,27.6,15.6,0.0,16.4,15.6,3
751000,390,13,36.8,0.0,2.1,23.2,0.0,5
752000,418,71,39.9,0.0,0.5,16.5,0.0,14
752000,411,70,38.1,0.1,0.0,18.7,0.1,35
752000,429,57,28.2,16.9,0.0,16.0,16.9,6
752000,390,21,42.3,0.0,0.0,18.9,0.0,3
753000,411,119,37.1,0.6,0.0,17.0,0.5,39
753000,418,66,38.5,0.0,0.7,16.9,0.0,15
753000,429,28,26.0,17.0,0.0,16.0,17.0,1
753000,390,10,42.1,0.0,0.0,19.2,0.0,2
754000,411,115,35.2,1.2,0.0,15.6,1.1,41
754000,418,73,37.9,0.0,0.4,17.9,0.0,15
754000,429,34,26.4,15.6,0.0,16.8,15.5,4
754000,390,11,43.5,0.0,0.0,17.3,0.0,3
755000,411,111,36.2,0.5,0.0,17.3,0.5,44
755000,418,98,38.3,0.0,0.7,17.9,0.0,17
755000,390,17,41.2,0.0,0.0,19.9,0.0,4
755000,429,17,26.0,17.0,0.0,16.0,17.0,1
756000,411,115,36.2,0.5,0.0,17.5,0.5,43
756000,418,99,37.3,0.0,0.2,18.1,0.0,18
756000,429,28,27.9,16.2,0.0,16.0,15.9,6
757000,411,127,36.3,0.4,0.0,18.4,0.4,51
757000,418,99,37.9,0.0,0.3,17.3,0.0,20
757000,429,16,28.6,16.5,0.0,15.2,16.1,4
758000,411,143,35.8,0.4,0.0,17.3,0.4,55
758000,418,82,36.8,0.0,0.3,17.3,0.0,19
758000,429,16,26.8,17.6,0.0,15.6,17.6,2
759000,411,128,35.9,0.3,0.0,18.8,0.3,46
759000,418,87,37.8,0.0,0.3,18.3,0.0,17
759000,429,15,24.5,15.9,0.0,19.0,15.9,2
760000,411,93,30.6,0.2,0.0,20.4,0.2,40
760000,429,36,26.4,16.6,0.0,16.1,16.6,2
760000,418,31,37.5,0.0,0.1,18.5,0.0,11
761000,411,142,35.4,0.4,0.0,18.0,0.3,43
761000,429,47,27.3,16.0,0.0,15.9,15.7,8
761000,418,13,36.2,0.0,0.0,17.9,0.0,5
762000,411,91,36.9,0.1,0.0,19.9,0.1,33
762000,429,28,26.5,16.6,0.0,16.1,16.6,2
762000,418,25,34.8,0.0,0.0,18.9,0.0,5
763000,411,100,28.3,0.1,0.0,18.1,0.1,34
763000,418,36,34.3,0.0,0.1,19.0,0.0,4
763000,429,33,28.2,15.5,0.0,15.2,15.5,5
764000,429,82,28.8,15.6,0.0,15.9,15.1,15
764000,411,69,37.6,0.7,0.0,20.2,0.7,34
764000,418,14,32.2,0.0,0.4,16.5,0.0,7
765000,411,147,30.9,0.3,0.0,18.8,0.3,74
765000,429,31,25.9,17.2,0.0,16.1,16.9,2
765000,418,14,35.8,0.0,0.0,18.7,0.0,4
766000,450,92,34.2,0.8,0.0,15.2,0.8,26
766000,411,89,35.3,0.1,0.0,20.0,0.1,35
766000,418,45,32.9,0.0,0.4,19.0,0.0,5
766000,429,25,27.2,15.8,0.0,16.5,15.8,4
767000,450,90,34.7,0.9,0.0,15.2,0.9,33
767000,418,56,33.8,0.0,0.1,19.2,0.0,4
767000,429,48,27.0,16.3,0.0,16.0,16.3,4
767000,411,33,36.2,0.5,0.0,19.6,0.5,12
768000,450,97,33.8,0.8,0.0,16.5,0.8,29
768000,418,82,33.7,0.0,0.0,19.1,0.0,12
768000,411,63,34.9,0.2,0.0,19.3,0.2,26
768000,429,17,26.8,17.1,0.0,15.2,17.1,2
769000,450,62,34.8,0.7,0.0,15.7,0.7,19
769000,429,59,26.5,17.0,0.0,15.6,16.1,7
769000,418,48,34.1,0.0,0.1,19.0,0.0,3
769000,411,38,35.9,0.0,0.0,18.8,0.0,18
770000,418,80,33.1,0.0,0.4,18.9,0.0,14
770000,450,71,34.5,1.1,0.0,15.2,1.1,21
770000,411,68,34.6,0.0,0.0,19.5,0.0,23
770000,429,21,27.3,15.8,0.0,16.5,15.8,3
770000,454,8,6.0,0.0,0.0,8.0,0.0,1
771000,411,88,33.9,0.0,0.0,19.7,0.0,29
771000,418,55,33.4,0.0,0.8,19.2,0.0,9
771000,450,51,32.5,1.5,0.0,15.1,1.5,13
771000,429,28,27.0,16.5,0.0,16.0,16.1,6
771000,454,28,7.3,0.0,0.0,9.7,0.0,8
772000,411,117,34.5,0.0,0.0,18.6,0.0,40
772000,418,49,34.3,0.0,0.0,18.9,0.0,5
772000,450,34,33.7,0.2,0.0,15.8,0.2,9
772000,429,9,26.9,17.0,0.0,15.4,17.0,2
772000,454,5,1.2,0.0,0.0,13.4,0.0,5
773000,454,96,5.0,0.0,0.0,10.2,0.0,26
773000,450,79,33.3,1.4,0.0,16.3,1.4,22
773000,411,63,34.3,0.0,0.0,18.7,0.0,21
773000,418,46,32.8,0.0,0.7,19.5,0.0,7
773000,429,21,26.7,16.0,0.0,16.7,16.0,3
774000,450,124,33.7,1.7,0.0,16.1,1.7,34
774000,411,65,34.8,0.0,0.0,17.7,0.0,28
774000,454,37,5.3,0.0,0.0,9.6,0.0,8
774000,429,31,26.5,16.6,0.0,16.0,16.6,3
774000,418,18,33.7,0.0,0.0,19.3,0.0,2
775000,429,77,30.1,11.9,0.0,18.8,11.9,11
775000,450,68,34.3,1.4,0.0,17.6,1.4,19
775000,411,65,35.5,0.0,0.0,21.5,0.0,26
775000,418,21,34.5,0.0,0.2,19.1,0.0,3
776000,411,151,32.2,0.0,0.0,18.6,0.0,43
776000,418,49,33.8,0.0,0.1,19.3,0.0,4
776000,450,48,33.4,1.4,0.0,17.2,1.4,8
776000,429,16,26.2,18.1,0.0,15.0,17.2,2
777000,411,119,34.8,0.0,0.0,19.2,0.0,43
777000,429,57,29.4,15.5,0.0,16.3,15.5,17
777000,450,42,27.2,2.5,0.0,15.7,2.2,17
777000,418,7,34.4,0.0,0.0,18.7,0.0,2
778000,411,125,34.8,0.0,0.0,18.2,0.0,39
778000,450,61,33.5,1.6,0.0,16.9,1.6,13
778000,429,32,27.4,15.6,0.0,16.5,15.6,4
778000,418,15,34.0,0.0,0.0,19.0,0.0,1
779000,411,149,36.0,0.1,0.0,17.4,0.1,73
779000,429,39,20.9,24.4,0.0,16.9,17.3,4
779000,450,36,34.7,1.2,0.0,17.8,1.2,15
780000,411,143,35.8,0.0,0.0,17.7,0.0,45
780000,450,51,34.7,1.6,0.0,15.6,1.2,14
780000,429,31,23.0,21.7,0.0,16.7,17.0,4
781000,411,135,37.2,0.0,0.0,17.9,0.0,46
781000,450,49,37.1,2.1,0.0,15.3,1.9,24
781000,429,35,25.9,17.3,0.0,15.9,17.0,3
782000,411,146,36.1,0.0,0.0,17.2,0.0,40
782000,450,61,36.4,1.9,0.0,15.1,1.9,24
782000,429,32,27.6,15.2,0.0,16.8,15.2,4
783000,411,202,34.7,0.0,0.0,17.6,0.0,71
783000,450,34,35.3,1.5,0.0,13.7,1.4,19
783000,429,13,27.1,16.9,0.0,15.4,16.9,2
784000,411,147,35.0,0.1,0.0,16.9,0.1,43
784000,450,33,35.5,2.2,0.0,14.6,2.2,12
784000,429,31,27.2,16.5,0.0,15.5,16.5,2
785000,411,230,32.9,0.3,0.0,18.7,0.3,76
785000,450,13,35.3,1.1,0.0,15.3,1.1,9
