step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
915000,508,134,38.4,0.4,0.0,17.5,0.4,44
915000,518,48,38.0,1.1,0.0,18.1,1.1,12
915000,477,34,37.6,0.5,0.0,21.5,0.5,16
915000,527,18,35.9,0.0,0.0,20.9,0.0,9
915000,506,12,23.0,19.0,0.0,16.0,19.0,1
916000,508,121,36.9,0.2,0.0,18.3,0.2,36
916000,518,49,36.0,1.0,0.0,17.9,1.0,13
916000,477,36,38.0,0.1,0.0,20.9,0.1,15
916000,527,22,37.3,0.2,0.0,19.3,0.2,12
916000,506,10,23.3,17.5,0.0,16.8,17.5,2
917000,508,114,37.5,0.2,0.0,18.3,0.2,32
917000,477,42,39.1,0.0,0.0,20.6,0.0,17
917000,518,41,38.2,1.3,0.0,17.9,1.0,10
917000,527,20,38.4,0.2,0.0,18.4,0.2,7
917000,506,15,23.1,19.0,0.0,15.7,19.0,2
918000,508,99,38.3,0.3,0.0,17.3,0.3,24
918000,477,43,38.5,0.0,0.0,20.6,0.0,17
918000,518,38,37.2,1.1,0.0,18.9,1.1,10
918000,527,23,38.3,0.0,0.0,19.3,0.0,5
918000,506,21,23.0,19.0,0.0,15.9,19.0,2
919000,508,114,37.9,0.6,0.0,16.8,0.6,38
919000,518,71,22.2,0.5,0.0,13.6,0.5,32
919000,506,37,22.9,18.4,0.0,16.9,18.4,4
919000,477,22,37.9,0.0,0.0,21.2,0.0,9
919000,527,12,38.1,0.0,0.0,20.2,0.0,5
920000,508,159,39.1,0.9,0.0,17.4,0.9,64
920000,477,28,39.0,0.0,0.0,20.1,0.0,10
920000,527,25,39.8,0.0,0.0,19.3,0.0,7
920000,506,16,23.0,19.0,0.0,16.0,19.0,1
920000,518,10,39.4,0.0,0.0,21.7,0.0,3
921000,508,137,37.3,0.5,0.0,18.7,0.5,56
921000,477,50,37.4,0.3,0.0,19.4,0.3,24
921000,527,18,36.4,0.3,0.0,22.4,0.3,7
921000,506,17,22.9,17.9,0.0,16.6,17.9,2
921000,518,7,40.0,0.0,0.0,21.1,0.0,3
922000,508,112,38.1,0.4,0.0,18.0,0.4,40
922000,477,63,37.6,0.3,0.0,20.9,0.3,27
922000,506,24,23.0,20.5,0.0,17.0,19.8,3
922000,527,16,37.8,0.4,0.0,21.1,0.4,8
923000,508,172,41.3,0.7,0.0,16.4,0.7,39
923000,477,41,42.6,0.0,0.0,20.8,0.0,10
923000,506,11,23.0,22.6,0.0,17.8,20.8,2
924000,508,172,42.1,0.8,0.0,15.8,0.8,40
924000,477,25,40.8,0.0,0.0,23.0,0.0,10
924000,506,20,23.0,23.0,0.0,18.0,21.0,2
925000,508,212,40.2,1.2,0.0,16.2,1.2,58
925000,477,16,43.1,0.0,0.0,20.6,0.0,7
925000,506,14,23.0,23.1,0.0,17.9,21.0,2
926000,508,215,41.4,0.8,0.0,16.5,0.8,64
926000,506,11,23.0,23.0,0.0,18.0,21.0,1
926000,477,9,43.2,0.0,0.0,20.6,0.0,4
927000,508,188,41.4,1.0,0.0,15.9,1.0,46
927000,506,28,23.0,23.0,0.0,18.0,21.0,1
927000,477,11,42.6,0.0,0.0,21.4,0.0,4
928000,508,150,41.9,1.1,0.0,15.7,1.1,38
928000,506,49,23.0,23.0,0.0,18.0,21.0,1
928000,477,17,43.4,0.2,0.0,20.1,0.2,7
929000,508,196,41.3,0.9,0.0,16.8,0.9,58
929000,506,15,23.0,23.0,0.0,18.0,21.0,1
929000,477,9,40.1,0.0,0.0,22.3,0.0,4
930000,508,208,40.9,0.7,0.0,17.0,0.7,69
930000,506,16,23.0,23.0,0.0,18.0,21.0,1
930000,477,8,42.5,0.0,0.0,21.5,0.0,3
931000,508,206,40.7,0.8,0.0,17.1,0.7,55
931000,477,11,41.8,0.0,0.0,22.2,0.0,5
931000,506,10,22.2,22.7,0.0,18.7,20.5,3
932000,508,197,41.7,0.8,0.0,15.7,0.7,45
932000,477,14,43.8,0.0,0.0,19.9,0.0,9
932000,506,8,22.8,23.0,0.0,18.2,20.9,2
933000,508,172,38.1,0.6,0.0,16.4,0.4,61
933000,506,42,23.0,21.9,0.0,18.8,20.2,8
934000,508,177,43.3,0.2,0.0,18.2,0.2,62
934000,506,20,23.0,23.0,0.0,18.0,21.0,1
934000,477,5,44.0,0.0,0.0,19.0,0.0,1
935000,508,184,42.3,0.3,0.0,18.2,0.3,68
935000,506,14,22.5,21.4,0.0,20.1,19.5,2
935000,477,8,43.5,0.0,0.0,18.8,0.0,2
936000,508,203,41.0,0.5,0.0,18.0,0.5,73
936000,477,11,42.7,0.5,0.0,17.7,0.5,5
936000,506,11,22.0,24.3,0.0,17.5,20.2,2
937000,508,206,42.2,0.6,0.0,16.5,0.6,62
937000,506,9,19.3,20.8,0.0,23.9,16.3,3
938000,508,228,39.1,0.4,0.0,16.9,0.4,73
938000,506,5,23.0,23.0,0.0,18.0,21.0,1
939000,506,88,23.2,23.6,0.0,17.2,21.4,7
939000,508,69,45.0,0.3,0.0,17.2,0.3,33
940000,508,156,44.1,0.3,0.0,18.4,0.3,49
940000,506,22,22.6,24.1,0.0,17.1,21.2,4
941000,508,165,44.5,0.2,0.0,17.9,0.2,49
941000,506,10,21.9,25.1,0.0,17.0,19.7,4
942000,508,149,42.9,0.2,0.0,19.5,0.2,63
942000,533,51,43.2,0.9,0.0,20.0,0.8,17
942000,506,7,23.0,25.0,0.0,16.0,22.0,1
943000,508,116,43.4,0.1,0.0,18.4,0.1,40
943000,533,60,43.8,0.4,0.0,19.8,0.4,13
943000,506,10,22.7,26.9,0.0,14.4,21.7,2
944000,508,63,45.0,0.2,0.0,17.0,0.2,20
944000,506,53,23.5,24.3,0.0,16.2,21.4,3
944000,533,47,45.1,0.5,0.0,18.3,0.5,13
945000,508,62,45.1,0.2,0.0,17.2,0.2,18
945000,533,58,44.7,0.3,0.0,19.0,0.3,12
945000,506,40,23.0,24.7,0.0,16.1,21.8,2
946000,533,58,44.9,0.3,0.0,18.8,0.3,8
946000,508,28,44.6,0.5,0.0,17.0,0.5,9
946000,506,24,23.0,25.5,0.0,15.5,22.0,2
947000,508,135,43.8,0.1,0.0,17.4,0.1,31
947000,533,41,44.4,0.7,0.0,19.0,0.6,5
947000,506,17,22.6,25.1,0.0,16.2,21.7,2
948000,508,117,43.3,0.0,0.0,17.9,0.0,21
948000,506,20,23.0,25.0,0.0,16.0,22.0,1
948000,533,9,44.8,0.0,0.0,19.2,0.0,3
949000,508,137,33.3,1.2,0.0,16.3,1.0,49
949000,506,45,23.1,24.7,0.0,16.2,21.8,2
949000,533,14,45.0,0.0,0.0,19.0,0.0,2
950000,508,91,43.4,0.0,0.0,17.6,0.0,26
950000,533,41,45.5,0.6,0.0,18.0,0.6,13
950000,506,31,22.7,25.4,0.0,15.8,21.7,2
951000,508,122,41.8,0.1,0.0,17.4,0.1,27
951000,533,42,45.7,0.5,0.0,17.8,0.5,13
951000,506,15,23.0,25.0,0.0,16.0,22.0,1
952000,508,126,43.4,0.2,0.0,17.6,0.0,34
952000,539,46,43.6,0.4,0.0,17.0,0.4,17
952000,533,42,45.5,0.6,0.0,17.9,0.6,12
952000,506,15,23.5,24.5,0.0,15.8,21.7,2
953000,508,148,39.3,0.4,0.0,18.6,0.3,51
953000,539,33,44.0,0.8,0.0,16.5,0.8,11
953000,533,27,44.6,0.3,0.0,19.1,0.3,14
953000,506,12,22.8,24.7,0.0,16.4,21.7,3
954000,508,178,37.4,0.1,0.0,16.3,0.1,53
954000,539,23,44.0,0.4,0.0,17.4,0.4,5
954000,533,23,44.2,0.6,0.0,19.3,0.6,8
954000,506,17,23.0,24.3,0.0,16.7,21.5,2
955000,508,112,44.0,0.2,0.0,17.0,0.2,23
955000,506,26,23.3,22.5,0.0,17.6,20.0,5
955000,533,25,45.1,0.6,0.0,18.4,0.6,4
955000,539,17,42.1,0.0,0.0,19.3,0.0,4
956000,508,177,40.0,0.5,0.0,19.8,0.3,60
956000,533,31,45.1,1.6,0.0,17.4,1.6,12
956000,539,18,42.7,0.0,0.0,17.2,0.0,4
957000,508,184,29.3,0.7,0.0,15.3,0.0,53
957000,533,39,44.6,0.4,0.0,19.0,0.4,9
957000,506,20,23.0,24.7,0.0,16.3,21.9,2
957000,539,18,43.3,0.0,0.0,19.1,0.0,6
958000,508,145,24.9,1.3,0.0,13.5,0.3,69
958000,506,54,22.4,24.7,0.0,16.9,20.8,8
958000,533,20,44.0,1.0,0.0,19.0,1.0,6
958000,539,9,42.2,1.6,0.0,14.6,1.6,4
959000,508,98,6.5,2.5,0.0,10.4,0.5,45
959000,506,44,23.1,23.9,0.0,17.0,21.2,2
959000,533,21,45.5,1.0,0.0,17.5,1.0,8
959000,539,19,43.7,0.8,0.0,17.1,0.8,8
960000,508,53,3.9,1.8,0.0,12.1,0.1,35
960000,533,45,44.9,2.5,0.0,16.6,1.9,16
960000,506,32,22.9,25.1,0.0,15.9,21.9,2
960000,539,14,44.1,0.2,0.0,17.1,0.2,6
961000,539,22,40.8,0.0,0.0,20.5,0.0,12
961000,533,20,44.9,0.6,0.0,18.5,0.6,11
961000,506,19,22.4,26.6,0.0,14.5,20.9,4
962000,539,21,43.0,0.0,0.0,18.0,0.0,5
962000,533,19,44.4,0.3,0.0,19.4,0.3,9
962000,506,9,23.0,25.0,0.0,16.0,22.0,1
963000,546,158,42.5,0.2,0.0,18.0,0.1,42
963000,533,23,44.4,0.2,0.0,19.3,0.2,10
963000,539,23,44.6,0.0,0.0,17.6,0.0,5
963000,506,13,23.0,25.0,0.0,16.0,22.0,1
964000,546,159,41.7,0.1,0.0,18.8,0.1,50
964000,533,33,45.3,0.1,0.0,18.6,0.1,14
964000,539,20,42.0,0.2,0.0,19.6,0.2,7
964000,506,8,23.0,23.4,0.0,16.6,20.8,2
965000,546,212,26.1,2.2,0.0,15.7,0.3,85
965000,533,24,45.0,0.0,0.0,18.9,0.0,11
965000,506,22,23.9,22.4,0.0,16.2,20.1,4
965000,539,6,44.0,0.0,0.0,18.2,0.0,3
966000,546,86,43.8,0.1,0.0,16.4,0.1,19
966000,506,46,22.8,24.5,0.0,16.7,21.5,2
966000,533,39,45.6,0.1,0.0,18.3,0.1,15
966000,539,7,44.0,0.4,0.0,17.9,0.4,3
967000,546,59,43.5,0.0,0.0,17.1,0.0,14
967000,506,55,24.2,24.3,0.0,15.5,21.1,5
967000,533,44,46.0,1.2,0.0,16.7,1.2,17
968000,546,93,43.8,0.0,0.0,16.5,0.0,17
968000,533,37,44.8,1.5,0.0,17.7,1.5,12
968000,506,24,23.0,24.8,0.0,16.2,22.0,2
968000,539,9,43.8,0.0,0.0,18.3,0.0,2
969000,546,104,43.4,0.2,0.0,16.2,0.0,21
969000,506,51,23.3,25.0,0.0,15.6,21.9,3
969000,533,21,46.8,1.0,0.0,16.2,1.0,5
970000,546,99,42.4,0.3,0.0,18.3,0.3,23
970000,506,52,23.0,24.8,0.0,16.2,21.9,3
970000,533,18,45.8,0.9,0.0,17.3,0.9,3
971000,546,129,42.8,0.1,0.0,17.8,0.1,33
971000,506,24,23.0,24.4,0.0,16.6,21.5,2
971000,533,16,45.9,1.1,0.0,17.0,1.1,3
972000,546,192,42.1,0.2,0.0,18.4,0.2,49
972000,533,13,46.7,1.0,0.0,16.3,1.0,3
972000,539,13,39.1,0.0,0.0,22.5,0.0,6
972000,506,9,23.4,23.7,0.0,16.9,21.0,2
973000,546,184,42.8,0.2,0.0,17.6,0.2,50
973000,506,15,24.2,24.7,0.0,15.1,20.7,3
973000,539,10,44.2,0.0,0.0,18.0,0.0,2
974000,546,176,32.3,0.4,0.0,15.2,0.1,54
974000,506,41,22.8,25.5,0.0,15.7,21.8,3
974000,539,17,43.8,0.0,0.0,18.2,0.0,3
974000,533,9,45.6,2.4,0.0,16.0,2.4,2
975000,546,128,42.6,0.0,0.0,18.6,0.0,28
975000,533,30,43.4,2.2,0.0,18.4,2.2,6
975000,539,23,44.1,0.0,0.0,17.9,0.0,4
975000,506,14,23.1,24.8,0.0,16.1,22.0,2
976000,546,173,42.2,0.1,0.0,18.1,0.1,51
976000,539,31,43.3,0.0,0.0,17.9,0.0,6
976000,533,9,43.4,3.4,0.0,17.1,3.4,3
976000,506,9,23.0,24.2,0.0,16.8,22.0,3
977000,546,171,41.1,0.2,0.0,19.2,0.2,54
977000,539,73,23.6,0.4,0.0,14.5,0.2,29
977000,533,11,43.6,2.2,0.0,18.2,2.2,3
977000,506,7,22.7,24.1,0.0,17.1,21.7,3
978000,546,111,44.3,0.0,0.0,16.9,0.0,25
978000,539,85,12.9,1.9,0.1,17.3,0.7,40
978000,506,28,22.4,23.6,0.0,16.3,20.3,5
978000,533,27,43.4,1.8,0.0,18.8,1.8,4
979000,546,131,43.7,0.2,0.0,16.6,0.2,38
979000,533,44,44.5,2.0,0.0,17.5,2.0,11
979000,506,19,22.0,23.6,0.0,18.4,19.9,4
979000,539,18,8.9,0.6,0.0,11.1,0.4,16
980000,546,168,43.3,0.1,0.0,17.6,0.1,50
980000,533,29,44.6,2.2,0.0,17.2,2.2,12
980000,506,6,22.0,25.0,0.0,17.0,21.0,1
981000,546,181,38.7,0.4,0.0,17.2,0.3,71
981000,533,19,43.9,1.7,0.0,18.4,1.7,6
981000,506,13,21.5,26.5,0.0,16.0,20.6,2
982000,546,117,41.7,1.4,0.0,17.1,0.8,48
982000,506,31,21.1,23.2,0.0,18.7,18.8,8
982000,533,11,45.6,0.9,0.0,17.5,0.9,5
983000,546,141,42.1,0.1,0.0,17.6,0.1,48
983000,556,27,42.8,0.1,0.0,18.1,0.1,7
983000,533,21,44.3,2.6,0.0,17.1,2.6,8
983000,506,20,21.5,22.8,0.0,19.4,19.2,2
984000,546,147,42.7,0.0,0.0,17.6,0.0,50
984000,556,28,42.4,0.1,0.0,18.0,0.1,12
984000,533,26,44.4,1.0,0.0,18.6,1.0,7
984000,506,5,22.0,25.0,0.0,17.0,21.0,1
985000,546,130,42.8,0.3,0.0,16.9,0.3,40
985000,533,36,43.9,0.9,0.0,19.2,0.9,10
985000,556,26,42.0,0.0,0.0,17.9,0.0,10
985000,506,19,22.3,24.8,0.0,16.8,19.6,3
986000,546,132,42.0,0.5,0.0,18.1,0.5,41
986000,533,35,43.8,1.0,0.0,19.2,1.0,7
986000,556,24,41.5,0.1,0.0,18.8,0.1,10
986000,506,9,20.7,28.2,0.0,15.1,19.8,2
987000,546,109,41.2,1.2,0.0,18.2,1.2,32
987000,556,24,41.9,0.0,0.0,17.7,0.0,9
987000,533,18,42.3,2.2,0.0,19.5,2.2,7
987000,506,12,21.5,23.2,0.0,16.5,19.2,3
988000,546,177,41.5,0.2,0.0,18.3,0.2,52
988000,533,33,44.2,0.3,0.0,19.5,0.3,13
988000,556,19,40.5,0.1,0.0,18.9,0.1,11
989000,546,158,42.1,0.2,0.0,17.5,0.2,48
989000,533,33,43.8,0.4,0.0,19.8,0.4,13
989000,556,19,40.3,0.4,0.0,20.4,0.4,11
989000,506,11,22.0,25.0,0.0,17.0,21.0,1
990000,546,161,37.8,0.7,0.0,18.3,0.6,59
990000,533,33,43.2,1.2,0.0,19.6,1.2,17
990000,556,19,39.8,0.9,0.0,21.2,0.9,8
990000,506,9,22.0,25.0,0.0,17.0,21.0,1
991000,546,172,41.9,0.1,0.0,17.1,0.1,54
991000,556,19,42.9,0.1,0.0,20.6,0.1,7
991000,533,19,43.9,0.7,0.0,19.4,0.7,7
991000,506,11,22.0,25.0,0.0,17.0,21.0,1
992000,546,206,38.2,0.2,0.0,20.1,0.2,82
992000,556,12,42.0,0.5,0.0,19.7,0.5,7
992000,533,7,43.7,0.6,0.0,19.7,0.6,4
993000,546,250,33.2,3.8,0.0,18.0,3.4,79
994000,546,105,23.6,22.4,0.0,18.0,21.6,4
995000,546,51,23.7,22.3,0.0,17.9,20.6,4
996000,546,49,24.3,21.7,0.0,18.0,21.4,5
997000,546,15,24.0,22.0,0.0,18.0,22.0,1
998000,565,206,42.4,0.1,0.0,18.5,0.0,42
998000,546,13,24.0,22.0,0.0,18.0,22.0,1
999000,565,200,42.1,0.0,0.0,18.8,0.0,37
999000,546,12,24.0,22.0,0.0,18.0,22.0,1
1000000,565,198,43.6,0.1,0.0,17.4,0.1,33
1000000,546,21,24.0,22.0,0.0,18.0,22.0,1
