step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
589000,470,15,42.7,1.3,0.0,20.0,1.3,4
590000,462,158,36.4,0.0,0.0,15.4,0.0,44
590000,446,37,27.5,18.4,0.4,17.7,17.8,8
590000,470,20,42.1,1.9,0.0,20.0,1.5,6
591000,462,199,29.4,0.0,0.0,16.9,0.0,62
591000,446,36,24.2,23.2,0.0,16.4,18.7,10
591000,470,21,43.1,1.0,0.0,19.9,1.0,8
592000,462,92,43.3,0.0,0.0,16.1,0.0,25
592000,446,83,28.2,19.3,0.0,16.5,19.3,6
592000,470,23,43.4,1.0,0.1,19.5,1.0,8
593000,462,211,41.1,0.0,0.0,16.9,0.0,47
593000,470,17,45.2,0.8,0.1,17.9,0.8,5
594000,470,98,45.4,0.9,0.1,17.7,0.9,15
594000,462,46,41.6,0.0,0.0,19.6,0.0,8
594000,446,36,27.3,19.9,0.0,16.8,19.6,4
595000,462,63,41.4,0.0,0.0,17.8,0.0,11
595000,446,44,26.8,19.9,0.0,17.4,19.6,11
595000,470,43,43.8,1.4,0.3,18.5,1.0,13
596000,462,50,41.6,0.0,0.0,17.4,0.0,9
596000,470,49,44.3,1.8,0.3,17.5,1.8,10
596000,446,31,26.6,20.0,0.0,17.4,20.0,4
597000,462,50,41.3,0.0,0.0,17.9,0.0,7
597000,470,48,43.8,1.4,0.4,18.5,1.4,20
597000,446,39,27.5,19.6,0.0,16.9,19.6,4
598000,482,85,41.5,0.0,0.0,16.1,0.0,21
598000,470,83,45.3,0.9,0.3,17.5,0.9,23
598000,462,46,37.5,0.0,0.2,20.1,0.0,10
598000,446,10,24.3,22.6,0.0,17.1,21.6,3
599000,482,149,28.1,0.0,0.0,17.6,0.0,37
599000,470,51,45.0,1.0,0.1,17.8,1.0,15
599000,462,30,43.1,0.0,0.0,20.6,0.0,7
599000,446,17,26.1,20.9,0.0,17.0,20.5,4
600000,482,132,41.7,0.1,0.0,16.3,0.1,34
600000,470,63,44.2,1.1,0.1,18.6,1.1,20
600000,462,23,42.9,0.0,0.0,20.4,0.0,6
600000,446,12,25.5,21.5,0.0,17.0,21.2,2
601000,482,103,40.9,0.0,0.0,15.9,0.0,22
601000,470,60,43.3,0.9,0.5,19.3,0.8,27
601000,462,43,40.3,0.0,0.0,20.8,0.0,7
601000,446,7,26.0,21.0,0.0,17.0,21.0,1
602000,482,99,39.7,0.0,0.0,16.2,0.0,23
602000,470,60,43.9,0.6,0.5,19.0,0.6,20
602000,446,35,27.1,20.1,0.0,16.8,20.1,3
602000,462,22,43.9,0.0,0.0,19.7,0.0,2
603000,446,87,27.4,20.0,0.0,16.6,20.0,8
603000,470,44,44.0,1.2,0.3,18.4,1.0,17
603000,482,43,43.3,0.0,0.0,16.6,0.0,12
603000,462,11,40.7,0.0,0.0,19.3,0.0,5
604000,470,78,43.7,1.2,0.4,18.6,1.2,23
604000,482,72,42.7,0.0,0.0,16.0,0.0,13
604000,446,35,27.5,20.1,0.0,16.2,19.9,5
604000,462,24,43.2,0.0,0.0,18.8,0.0,6
605000,446,102,26.0,20.9,0.0,17.1,20.4,14
605000,482,46,40.1,0.5,0.0,20.6,0.4,20
605000,462,25,40.9,0.0,0.0,16.6,0.0,9
605000,470,6,49.3,0.0,0.0,14.7,0.0,3
606000,482,56,39.9,0.0,0.0,16.4,0.0,16
606000,446,28,26.9,20.9,0.0,16.2,20.3,4
606000,470,13,48.0,0.1,0.9,15.0,0.1,3
606000,462,7,46.0,0.0,0.0,12.0,0.0,1
607000,482,67,45.7,0.0,0.0,14.4,0.0,10
607000,470,15,46.5,0.3,1.9,15.3,0.3,5
607000,446,15,26.0,21.0,0.0,17.0,21.0,1
607000,462,10,46.0,0.0,0.0,12.0,0.0,1
608000,482,91,44.9,0.0,0.0,15.6,0.0,17
608000,446,28,26.0,21.0,0.0,17.0,21.0,1
609000,482,156,34.9,0.1,0.0,17.4,0.0,47
609000,446,54,26.2,20.7,0.0,17.1,20.7,2
610000,482,172,10.8,0.1,0.0,15.6,0.0,45
610000,446,66,30.0,17.3,0.0,16.7,17.2,11
610000,486,12,47.2,0.8,0.0,16.0,0.8,2
611000,482,126,44.0,0.0,0.0,17.7,0.0,22
611000,446,44,28.9,18.0,0.0,17.1,18.0,3
611000,486,25,47.0,0.8,0.0,16.3,0.8,6
612000,482,161,40.6,0.0,0.0,17.3,0.0,49
612000,486,43,46.8,1.0,0.1,16.1,1.0,7
612000,446,23,28.7,15.4,0.0,20.0,15.4,7
613000,482,109,43.3,0.0,0.0,18.6,0.0,21
613000,446,37,26.0,20.2,0.0,17.7,20.2,4
613000,486,15,46.7,0.7,0.2,16.3,0.7,6
614000,482,98,42.7,0.0,0.0,18.6,0.0,21
614000,446,54,26.3,20.8,0.0,16.9,20.8,3
614000,486,17,47.4,0.7,0.2,15.8,0.7,7
615000,482,63,41.3,0.0,0.0,18.7,0.0,11
615000,446,56,26.0,20.9,0.0,16.9,20.9,2
615000,486,14,46.9,0.7,0.0,16.4,0.7,3
616000,482,59,41.9,0.0,0.0,19.5,0.0,9
616000,446,51,27.9,19.0,0.3,16.8,18.8,6
616000,486,25,47.5,0.9,0.0,15.6,0.9,10
617000,482,69,41.5,0.0,0.0,20.5,0.0,10
617000,486,53,46.1,1.6,0.5,15.8,1.6,16
617000,446,36,26.0,21.0,0.0,17.0,21.0,1
617000,489,17,8.8,0.2,0.0,12.5,0.2,8
618000,482,83,41.4,0.1,0.1,19.2,0.1,13
618000,489,69,0.5,0.0,0.1,10.0,0.0,17
618000,486,22,46.8,1.0,0.0,16.2,1.0,9
618000,446,15,26.0,21.0,0.0,17.0,21.0,1
619000,482,85,42.0,0.0,0.0,18.7,0.0,13
619000,490,49,42.8,0.0,0.0,16.2,0.0,10
619000,486,35,45.2,1.8,0.2,16.8,1.8,10
619000,446,16,25.8,18.9,0.0,16.9,18.9,4
620000,446,57,27.6,20.0,0.0,16.4,20.0,6
620000,482,50,41.9,0.0,0.2,18.1,0.0,9
620000,490,44,43.5,0.0,0.0,16.0,0.0,9
620000,486,28,43.5,2.5,0.4,17.5,2.5,8
621000,482,58,42.3,0.0,0.0,17.3,0.0,12
621000,490,53,44.0,0.0,0.0,14.8,0.0,9
621000,486,52,43.5,2.6,0.0,17.8,2.6,15
621000,446,30,29.3,18.5,0.0,16.2,18.5,6
622000,482,75,42.3,0.0,0.0,18.1,0.0,13
622000,490,52,42.5,0.0,0.0,15.7,0.0,8
622000,486,44,42.9,2.1,0.1,18.9,2.1,12
622000,446,32,25.8,21.2,0.0,17.0,21.0,2
622000,493,27,10.9,0.0,0.0,12.9,0.0,16
623000,482,84,42.1,0.0,0.1,18.5,0.0,14
623000,486,58,42.6,2.4,0.1,18.9,2.4,13
623000,490,45,43.0,0.0,0.0,14.8,0.0,8
623000,493,33,13.0,0.3,0.0,11.6,0.1,15
623000,446,14,27.6,19.5,0.0,16.9,19.5,2
624000,490,81,44.1,0.0,0.0,15.7,0.0,13
624000,486,51,43.7,0.9,0.5,18.9,0.9,14
624000,446,50,26.5,20.7,0.0,16.7,20.4,4
624000,482,14,42.6,0.0,0.0,17.6,0.0,5
625000,490,74,44.0,0.0,0.0,15.7,0.0,9
625000,446,45,26.5,20.6,0.0,16.9,20.6,3
625000,486,44,43.9,1.4,0.1,18.6,1.4,9
625000,482,12,42.0,0.0,0.0,16.0,0.0,1
626000,486,62,43.3,1.9,0.0,18.9,1.9,13
626000,490,51,44.4,0.0,0.0,15.9,0.0,6
626000,446,50,26.3,20.0,0.0,17.7,20.0,6
626000,482,28,41.9,0.0,0.0,17.5,0.0,7
627000,496,114,8.7,0.1,0.1,14.0,0.1,40
627000,446,44,26.8,20.5,0.0,16.7,20.1,5
627000,486,42,43.5,2.1,0.0,18.4,2.1,11
627000,490,42,44.4,0.0,0.0,15.9,0.0,9
627000,482,40,40.0,0.0,0.0,16.5,0.0,8
628000,482,74,42.2,0.0,0.0,16.2,0.0,10
628000,496,63,8.7,0.0,0.0,11.6,0.0,23
628000,446,45,26.4,20.7,0.0,16.8,20.7,3
628000,486,33,42.4,2.2,0.2,19.2,2.1,8
628000,490,32,43.5,0.0,0.0,15.3,0.0,7
629000,446,94,28.4,19.0,0.0,16.6,18.9,15
629000,496,57,9.1,0.0,0.0,16.0,0.0,18
629000,486,31,44.3,1.5,0.0,17.9,1.5,9
629000,490,30,42.9,0.0,0.0,15.2,0.0,8
629000,482,12,42.0,0.0,0.0,17.0,0.0,2
630000,490,65,44.1,0.0,0.0,16.0,0.0,12
630000,486,65,43.2,2.3,0.1,18.4,2.1,10
630000,496,44,9.0,0.1,0.3,14.4,0.1,19
630000,446,32,26.6,20.2,0.0,17.2,20.2,5
630000,482,30,42.0,0.0,0.0,16.0,0.0,6
631000,490,67,41.9,0.0,0.0,16.3,0.0,8
631000,482,54,42.0,0.0,0.0,17.5,0.0,5
631000,486,41,44.0,1.6,0.0,18.4,1.6,7
631000,446,37,26.8,20.4,0.1,16.7,20.4,3
631000,496,25,13.5,0.0,0.0,14.3,0.0,12
632000,496,134,9.8,0.0,0.2,11.8,0.0,41
632000,490,59,42.1,0.0,0.0,17.0,0.0,9
632000,482,56,41.6,0.0,0.0,17.6,0.0,8
632000,486,43,43.7,1.2,0.1,19.1,1.2,8
632000,446,21,25.7,20.7,0.0,17.6,20.7,2
633000,496,124,9.8,0.0,0.0,12.7,0.0,36
633000,490,94,43.5,0.0,0.0,16.3,0.0,14
633000,486,51,42.3,0.9,0.2,19.6,0.9,8
633000,446,18,26.2,20.8,0.0,17.0,20.8,2
633000,482,10,43.0,0.0,0.0,16.8,0.0,5
634000,496,155,6.4,0.0,0.3,14.0,0.0,62
634000,490,79,41.8,0.0,0.0,16.5,0.0,9
634000,486,39,43.9,0.8,0.0,19.3,0.8,7
634000,446,27,27.0,20.1,0.0,16.9,20.1,3
634000,482,7,44.0,0.0,0.0,14.9,0.0,3
635000,496,126,6.6,0.0,0.0,11.5,0.0,52
635000,490,84,44.4,0.0,0.0,15.9,0.0,11
635000,486,54,44.2,0.7,0.0,19.0,0.7,6
635000,446,26,31.3,16.8,0.0,15.9,16.8,8
635000,482,16,41.8,0.0,0.0,17.5,0.0,4
636000,446,75,28.3,18.7,0.0,16.8,18.7,8
636000,490,65,44.2,0.0,0.0,15.8,0.0,7
636000,496,54,5.8,0.0,0.0,13.5,0.0,22
636000,486,27,44.3,0.9,0.0,18.8,0.9,4
636000,482,14,43.6,0.0,0.0,16.0,0.0,2
637000,490,83,44.3,0.0,0.0,15.8,0.0,11
637000,446,57,28.0,19.2,0.0,16.8,19.2,6
637000,496,48,5.8,0.0,0.0,14.9,0.0,21
637000,486,35,44.0,0.9,0.3,18.8,0.9,4
637000,482,16,42.9,0.0,0.0,16.0,0.0,2
638000,446,61,27.1,20.0,0.0,16.9,19.9,5
638000,490,59,43.8,0.0,0.0,16.4,0.0,7
638000,496,51,5.4,0.0,0.0,13.2,0.0,27
638000,486,31,44.2,0.9,0.0,18.9,0.9,4
638000,482,27,42.6,0.0,0.0,16.2,0.0,6
639000,490,64,43.0,0.0,0.0,16.8,0.0,9
639000,482,50,40.9,0.0,0.0,17.2,0.0,6
639000,446,49,26.4,20.0,0.0,17.6,20.0,4
639000,486,45,43.7,1.5,0.0,18.8,1.4,7
639000,496,22,4.7,0.0,0.0,9.4,0.0,9
640000,496,99,7.4,0.0,0.0,11.3,0.0,41
640000,446,96,26.0,21.2,0.0,16.8,21.0,9
640000,482,51,42.0,0.3,0.0,16.1,0.1,9
640000,490,15,43.5,0.0,0.1,16.7,0.0,7
640000,486,8,46.1,0.6,0.0,17.2,0.6,6
641000,482,123,42.1,0.0,0.0,16.1,0.0,17
641000,446,68,27.7,19.6,0.0,16.6,19.6,8
641000,496,38,7.1,0.0,0.0,13.0,0.0,16
641000,490,14,43.6,0.0,0.0,16.4,0.0,2
642000,482,140,42.2,0.0,0.0,16.0,0.0,18
642000,446,62,26.6,20.5,0.0,16.9,20.5,4
642000,496,30,5.4,0.0,0.0,8.8,0.0,15
642000,490,18,43.0,0.5,0.0,16.7,0.5,3
643000,482,112,42.2,0.0,0.0,16.4,0.0,17
643000,446,54,26.8,20.3,0.0,16.9,20.3,4
643000,496,31,6.5,0.0,0.0,12.6,0.0,16
643000,486,18,48.1,3.0,0.0,12.9,3.0,2
643000,490,14,43.4,0.0,0.0,16.6,0.0,2
644000,482,90,42.3,0.0,0.0,15.6,0.0,13
644000,446,74,26.6,20.5,0.0,16.9,20.5,3
644000,496,74,4.1,0.0,0.3,12.2,0.0,31
644000,490,15,43.6,0.0,0.0,16.3,0.0,4
645000,482,112,41.3,0.0,0.1,15.9,0.0,19
645000,446,78,26.2,20.6,0.0,17.1,20.4,4
645000,496,62,3.1,0.0,0.0,13.8,0.0,29
645000,490,11,43.7,0.0,0.0,15.9,0.0,5
646000,482,124,41.9,0.0,0.0,16.2,0.0,19
646000,446,74,29.8,16.6,0.2,17.3,16.4,10
646000,496,35,0.3,0.0,0.0,15.3,0.0,11
646000,490,8,44.0,0.0,0.0,15.8,0.0,3
647000,482,105,41.1,0.0,0.0,16.7,0.0,21
647000,446,86,31.6,14.9,0.0,17.2,14.8,12
647000,496,19,0.7,0.0,0.0,14.9,0.0,8
648000,482,171,41.3,0.0,0.0,15.8,0.0,21
648000,446,46,31.9,14.0,0.0,17.7,13.8,7
649000,482,128,42.0,0.1,0.0,16.1,0.1,16
649000,446,73,33.0,13.5,0.0,17.2,13.5,10
650000,482,144,42.1,0.0,0.0,15.7,0.0,13
650000,446,57,31.4,15.3,0.0,17.1,15.3,13
651000,482,142,41.7,0.2,0.0,15.4,0.2,22
651000,446,49,27.2,19.8,0.0,17.0,18.4,8
652000,482,213,41.9,0.1,0.0,15.8,0.1,36
652000,446,18,26.0,21.0,0.0,17.0,21.0,1
653000,482,213,40.0,0.2,0.1,16.2,0.1,38
653000,446,18,26.0,21.0,0.0,17.0,21.0,1
654000,482,184,37.9,0.0,0.0,15.6,0.0,44
654000,446,44,26.5,20.5,0.0,17.0,20.5,3
655000,482,160,42.7,0.2,0.0,15.1,0.2,28
655000,446,40,25.5,21.2,0.0,17.4,20.5,3
656000,482,142,42.0,0.4,0.0,15.7,0.4,24
656000,446,68,27.7,19.1,0.0,17.1,19.1,3
657000,482,96,43.0,0.4,0.0,14.6,0.4,12
657000,446,80,31.3,14.9,0.0,17.5,14.9,8
658000,507,108,4.3,0.0,0.1,13.0,0.0,40
658000,482,104,42.8,0.2,0.0,15.0,0.2,13
658000,446,72,27.8,19.3,0.0,16.8,19.3,7
659000,507,102,4.6,0.2,0.0,11.1,0.0,45
659000,482,92,43.0,0.3,0.0,15.0,0.3,17
659000,446,89,26.5,20.7,0.0,16.9,20.7,3
660000,482,146,41.8,0.7,0.1,16.3,0.7,26
660000,446,51,27.8,18.5,0.0,16.1,18.5,10
660000,507,35,3.7,0.1,0.0,14.5,0.0,14
661000,482,139,42.2,0.9,0.1,15.9,0.9,24
661000,507,104,4.3,0.2,0.1,12.4,0.0,32
661000,446,42,26.7,20.6,0.0,16.7,20.5,3
662000,482,175,41.3,0.7,0.0,16.4,0.7,32
662000,507,50,5.5,0.5,0.0,8.1,0.0,24
662000,446,32,26.0,21.0,0.0,17.0,21.0,1
663000,507,125,7.0,0.0,0.0,8.9,0.0,38
663000,482,118,42.3,0.4,0.0,16.2,0.4,18
663000,446,57,26.0,21.0,0.0,17.0,21.0,1
664000,446,145,25.7,21.1,0.0,17.2,20.7,9
664000,507,16,5.1,0.0,0.0,12.6,0.0,3
664000,482,15,44.5,1.1,0.0,13.8,1.1,6
665000,482,133,43.7,1.0,0.1,14.7,1.0,20
665000,507,41,7.0,0.0,0.1,8.9,0.0,10
665000,446,35,27.6,19.3,0.0,17.0,19.3,4
666000,507,105,4.7,0.0,0.3,12.4,0.0,36
666000,482,84,44.0,0.9,0.0,14.3,0.9,15
666000,446,36,27.1,20.1,0.0,16.8,20.1,3
667000,482,73,43.7,0.9,0.0,14.6,0.9,10
667000,446,49,26.4,20.7,0.2,16.6,20.7,3
667000,507,39,2.3,0.1,0.0,8.7,0.0,11
668000,482,162,42.7,0.5,0.0,14.7,0.5,28
668000,446,29,26.0,21.0,0.0,17.0,21.0,1
668000,507,23,4.5,0.1,0.0,13.7,0.0,12
669000,482,95,43.1,0.4,0.0,14.2,0.4,15
669000,446,92,26.2,20.6,0.0,17.1,20.6,5
669000,507,31,10.5,0.0,0.0,18.5,0.0,12
670000,482,117,43.3,0.3,0.0,14.6,0.3,20
670000,507,104,6.1,1.4,0.0,9.8,0.0,38
670000,446,69,26.6,20.7,0.0,16.6,20.7,4
671000,507,101,6.0,0.1,0.0,9.3,0.0,36
671000,482,87,43.4,0.0,0.1,14.8,0.0,9
671000,446,61,26.5,20.2,0.0,17.3,20.1,6
672000,482,92,42.4,0.0,0.0,14.4,0.0,13
672000,446,50,31.3,16.2,0.0,16.5,16.2,7
672000,507,38,4.2,0.3,0.0,8.5,0.0,15
673000,482,139,43.1,0.4,0.0,14.7,0.4,25
673000,507,56,5.3,0.2,0.0,7.9,0.0,19
673000,446,55,29.3,18.1,0.0,16.6,18.1,8
674000,482,172,41.7,0.5,0.1,15.2,0.5,34
674000,507,74,3.9,0.0,0.0,7.5,0.0,25
674000,446,29,25.8,20.7,0.0,17.0,19.9,4
675000,482,103,42.9,0.7,0.1,15.3,0.7,36
675000,446,84,27.2,20.2,0.0,16.7,19.9,11
675000,507,16,9.4,0.8,0.0,8.3,0.0,5
676000,482,222,42.1,0.6,0.1,15.6,0.5,46
676000,446,13,27.3,20.3,0.0,16.4,20.0,3
677000,482,119,38.1,1.5,0.1,13.9,1.0,27
677000,446,21,25.9,22.1,0.0,16.0,21.2,3
678000,482,107,42.2,1.1,0.0,14.4,1.1,11
678000,446,23,25.2,21.5,0.0,17.3,20.7,3
679000,482,93,41.8,1.0,0.3,14.8,0.9,16
679000,446,21,25.2,22.8,0.0,16.0,21.8,2
680000,446,67,25.3,22.9,0.0,15.8,21.6,4
680000,482,54,44.4,0.9,0.0,14.2,0.9,8
681000,514,174,18.7,0.0,0.1,15.4,0.0,39
681000,446,53,25.0,23.0,0.0,16.0,22.0,2
681000,482,49,43.9,1.0,0.1,14.2,1.0,5
682000,514,138,20.9,0.0,0.2,15.1,0.0,30
682000,482,65,43.6,1.0,0.1,14.2,1.0,8
682000,446,31,25.9,22.1,0.0,16.0,21.2,4
683000,514,119,21.3,0.0,0.2,13.9,0.0,24
683000,446,58,25.0,22.7,0.0,16.2,21.2,8
683000,482,53,44.0,1.0,0.0,14.2,1.0,2
684000,514,89,19.8,0.0,0.0,15.6,0.0,25
684000,446,76,25.8,22.3,0.0,15.8,21.4,7
684000,482,49,43.9,1.0,0.0,14.3,1.0,6
685000,446,69,26.4,21.5,0.0,16.1,19.3,10
685000,482,44,44.1,1.0,0.0,14.3,1.0,5
685000,514,39,44.0,0.0,0.0,15.1,0.0,2
686000,446,68,26.6,21.9,0.0,15.6,20.9,6
686000,482,57,44.0,1.0,0.0,14.5,1.0,4
686000,514,37,43.8,0.0,0.0,14.5,0.0,4
687000,482,73,43.7,1.0,0.0,14.0,1.0,11
687000,446,55,24.7,22.8,0.0,16.5,20.9,5
687000,514,50,43.2,0.3,0.0,15.0,0.3,10
688000,517,97,2.8,0.1,0.0,12.4,0.1,29
688000,482,81,44.0,1.0,0.0,14.2,1.0,12
688000,514,63,43.3,0.0,0.0,15.5,0.0,7
688000,446,39,28.9,20.3,0.1,14.7,19.1,9
689000,517,146,6.0,0.0,0.3,13.3,0.0,52
689000,482,83,43.0,1.1,0.0,14.2,1.1,9
689000,514,46,43.5,0.0,0.0,15.6,0.0,6
689000,446,36,26.9,21.2,0.0,15.9,20.2,7
690000,517,109,8.9,0.0,0.2,13.5,0.0,42
690000,482,72,44.0,1.0,0.0,14.3,1.0,10
690000,446,55,25.4,22.9,0.0,15.7,21.9,2
690000,514,46,43.7,0.0,0.0,15.1,0.0,8
691000,517,85,5.6,0.0,0.1,15.0,0.0,30
691000,482,77,43.9,1.0,0.0,14.7,1.0,7
691000,446,56,25.4,22.6,0.0,15.8,21.2,5
691000,514,40,43.5,0.0,0.0,14.9,0.0,6
692000,517,123,5.4,0.0,0.0,11.4,0.0,43
692000,482,104,43.9,1.0,0.1,14.7,1.0,11
692000,446,48,26.4,21.8,0.0,15.8,20.9,2
692000,514,33,43.9,0.0,0.2,15.5,0.0,8
693000,482,92,43.0,1.0,0.0,15.4,1.0,15
693000,514,69,43.3,0.2,0.0,15.7,0.1,12
693000,517,64,6.1,0.5,0.0,10.2,0.0,21
693000,446,32,23.6,23.9,0.0,16.5,20.8,4
694000,482,90,43.7,1.0,0.0,14.8,0.9,10
694000,514,63,44.0,0.0,0.0,15.5,0.0,9
694000,517,61,6.2,0.0,0.0,12.5,0.0,17
694000,446,48,25.6,22.2,0.0,16.2,21.3,3
695000,482,70,43.4,1.0,0.0,14.8,1.0,10
695000,517,65,5.6,1.6,0.0,13.6,0.6,31
695000,446,59,25.8,21.9,0.0,16.3,21.0,8
695000,514,51,43.7,0.0,0.0,15.4,0.0,7
696000,517,129,3.1,0.3,0.0,7.9,0.2,21
696000,482,94,44.1,1.0,0.0,14.8,1.0,14
696000,446,75,27.0,21.3,0.0,15.6,20.4,3
696000,514,27,44.2,0.0,0.0,15.3,0.0,6
697000,517,195,3.8,0.2,0.0,8.1,0.2,34
697000,482,74,44.2,1.0,0.0,14.8,1.0,8
697000,446,53,25.1,23.2,0.0,15.7,20.6,9
697000,514,33,42.7,0.0,0.0,15.4,0.0,6
698000,482,102,42.1,1.3,0.0,15.9,1.3,12
698000,517,82,2.6,0.0,0.0,8.4,0.0,24
698000,446,40,26.4,22.0,0.0,15.5,21.1,3
698000,514,36,44.0,0.0,0.0,15.8,0.0,2
699000,482,101,43.3,1.0,0.1,13.9,1.0,17
699000,446,62,25.4,22.6,0.0,16.0,21.6,3
699000,514,45,43.7,0.0,0.0,15.5,0.0,7
699000,517,18,7.6,0.9,0.1,9.3,0.9,10
700000,517,96,3.8,0.4,0.1,8.2,0.3,25
700000,482,82,44.0,0.9,0.0,14.7,0.9,11
700000,446,56,25.4,22.8,0.0,15.8,21.8,2
700000,514,40,43.7,0.1,0.0,16.0,0.1,4
701000,517,96,4.3,0.3,0.1,7.9,0.2,25
701000,446,65,25.9,22.4,0.0,15.7,20.6,9
701000,482,64,44.2,1.0,0.0,14.8,1.0,7
701000,514,41,43.9,0.0,0.0,15.2,0.0,6
702000,517,75,6.6,1.3,0.0,10.0,0.9,27
702000,446,72,27.0,21.3,0.0,15.7,20.4,7
702000,482,70,44.3,1.1,0.0,15.0,1.1,9
702000,514,27,43.9,0.0,0.0,16.1,0.0,4
703000,517,103,6.3,2.0,0.1,11.6,0.5,38
703000,446,81,26.3,21.0,0.0,16.8,19.7,10
703000,482,36,44.5,1.0,0.0,14.8,1.0,7
703000,514,19,45.3,0.0,0.0,14.4,0.0,4
704000,482,117,43.9,1.1,0.0,15.3,1.1,15
704000,517,60,3.7,0.2,0.0,19.6,0.1,20
704000,446,44,24.9,22.5,0.0,16.6,21.2,4
704000,514,36,43.6,0.0,0.0,15.1,0.0,6
705000,482,126,43.5,0.9,0.0,15.8,0.9,17
705000,514,42,43.0,0.0,0.0,15.6,0.0,2
705000,446,24,25.0,23.0,0.0,16.0,22.0,1
705000,517,24,7.5,0.1,0.0,18.2,0.1,11
706000,482,99,43.1,0.9,0.0,16.1,0.9,13
706000,514,52,44.1,0.0,0.0,15.5,0.0,4
706000,446,32,24.9,22.9,0.0,16.2,20.2,5
707000,482,127,42.5,1.0,0.1,16.6,1.0,25
707000,514,95,36.8,0.0,0.9,14.9,0.0,19
707000,446,8,26.1,21.6,0.0,16.2,20.8,2
708000,482,91,43.6,0.8,0.0,15.8,0.8,19
708000,514,71,43.7,0.0,0.0,16.4,0.0,11
708000,446,17,25.9,21.1,0.0,17.0,20.4,3
709000,482,101,43.2,0.8,0.0,16.1,0.7,20
709000,514,85,44.1,0.0,0.0,16.1,0.0,9
709000,520,34,10.8,0.5,0.2,18.7,0.5,11
709000,446,19,25.0,23.0,0.0,16.0,22.0,1
710000,514,94,43.7,0.0,0.0,15.7,0.0,12
710000,482,93,43.6,0.7,0.0,16.0,0.7,11
710000,446,22,24.1,22.0,0.0,17.9,21.3,3
710000,520,13,14.4,1.5,0.0,16.1,1.3,3
711000,482,110,42.2,0.7,0.0,16.3,0.7,17
711000,514,80,43.6,0.0,0.0,16.0,0.0,7
711000,446,34,24.1,22.9,0.0,16.9,22.0,4
711000,520,8,9.0,0.1,0.0,10.4,0.1,5
712000,482,115,43.9,0.6,0.0,15.8,0.6,22
712000,514,42,43.4,0.0,0.0,15.7,0.0,4
712000,446,38,26.2,21.4,0.0,16.4,20.1,4
712000,520,32,11.1,0.2,0.0,16.0,0.1,6
713000,482,80,43.2,0.6,0.0,15.5,0.6,16
713000,514,74,44.3,0.0,0.0,15.8,0.0,9
713000,520,48,8.2,2.0,0.0,12.8,0.2,20
713000,446,40,25.2,22.6,0.0,16.2,21.4,4
714000,520,91,11.7,0.7,0.0,11.9,0.3,24
714000,482,84,39.2,0.6,0.2,15.0,0.6,17
714000,514,71,43.3,0.0,0.0,15.5,0.0,9
714000,446,30,24.2,23.1,0.0,16.7,21.1,4
715000,482,71,43.7,0.8,0.0,15.7,0.8,8
715000,514,67,43.8,0.0,0.0,16.0,0.0,8
715000,446,57,25.1,23.0,0.0,15.8,21.5,4
715000,520,46,7.1,0.2,0.0,11.4,0.0,6
716000,514,85,42.5,0.0,0.0,15.9,0.0,11
716000,482,50,44.0,0.9,0.0,15.3,0.9,10
716000,446,44,27.0,20.7,0.0,16.3,19.8,5
717000,446,69,27.6,20.5,0.0,15.8,19.0,9
717000,482,68,44.1,0.8,0.0,15.9,0.8,11
717000,514,45,42.0,0.0,0.2,15.8,0.0,6
718000,482,76,43.8,0.8,0.1,15.8,0.8,12
718000,446,60,27.8,20.8,0.0,15.5,19.5,8
718000,514,56,43.9,0.0,0.0,15.9,0.0,5
719000,446,74,29.8,17.9,0.0,16.3,17.2,11
719000,482,58,44.3,1.0,0.0,15.6,1.0,7
719000,514,35,44.0,0.0,0.0,15.9,0.0,3
719000,523,30,8.5,1.2,0.0,10.7,0.0,8
720000,446,65,25.7,21.6,0.0,16.7,20.7,5
720000,482,61,42.8,1.0,0.1,15.6,1.0,6
720000,514,46,43.4,0.0,0.0,15.4,0.0,6
720000,523,44,7.0,0.0,0.0,13.0,0.0,13
721000,523,83,5.0,0.3,0.0,13.5,0.1,24
721000,446,72,28.1,20.3,0.0,15.6,18.6,11
721000,514,53,43.6,0.0,0.0,16.4,0.0,4
721000,482,38,43.5,1.0,0.0,15.8,1.0,4
722000,523,117,3.9,0.8,0.0,13.0,0.1,26
722000,446,82,26.5,21.5,0.0,16.0,20.5,10
722000,514,33,44.2,0.0,0.0,15.8,0.0,4
722000,482,29,44.7,0.9,0.0,15.6,0.9,6
723000,446,89,25.6,22.2,0.0,16.1,21.2,6
723000,482,47,43.2,1.0,0.0,15.3,1.0,8
723000,514,32,45.4,0.0,0.0,14.7,0.0,6
723000,523,30,5.3,0.0,0.0,14.8,0.0,9
723000,526,16,43.6,0.1,0.0,16.6,0.1,3
724000,523,100,2.5,0.1,0.0,12.9,0.0,18
724000,446,85,25.7,22.2,0.0,16.1,21.2,5
724000,482,48,44.2,1.0,0.0,15.9,1.0,4
724000,514,37,44.4,0.0,0.0,15.5,0.0,7
724000,526,9,44.0,0.0,0.0,16.0,0.0,1
725000,523,110,2.5,1.2,0.0,14.5,0.1,26
725000,482,61,44.2,1.0,0.0,15.7,1.0,9
725000,446,61,26.9,21.0,0.0,16.0,20.1,5
