step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
777000,286,250,33.4,0.0,0.4,13.9,0.0,37
777000,195,20,22.0,23.0,3.0,16.0,21.0,1
778000,286,237,39.9,0.0,1.4,14.9,0.0,36
778000,195,10,26.0,18.6,2.6,16.8,17.0,2
779000,286,235,37.2,0.0,1.0,14.5,0.0,37
779000,195,23,23.1,22.5,3.1,15.3,20.1,3
780000,286,250,18.9,0.0,1.0,12.3,0.0,61
780000,195,64,22.0,23.3,2.7,16.0,20.8,4
781000,286,137,41.6,0.0,0.4,14.9,0.0,12
781000,195,78,22.0,22.8,3.2,16.0,20.8,2
782000,286,127,40.6,0.0,0.5,14.8,0.0,14
782000,195,92,22.0,23.0,3.0,16.0,21.0,1
783000,195,145,22.4,22.8,2.9,15.9,20.6,5
783000,286,61,41.8,0.0,0.7,14.8,0.0,8
784000,286,198,41.3,0.0,0.4,15.2,0.0,31
784000,195,24,21.9,23.1,3.0,15.9,21.0,2
785000,286,150,41.6,0.0,0.2,14.8,0.0,10
785000,195,71,22.0,23.0,3.0,16.0,20.9,2
786000,195,116,22.5,22.4,3.0,16.1,20.2,6
786000,286,74,2.7,1.8,0.5,12.4,0.2,26
787000,286,214,31.5,0.4,0.1,15.7,0.4,32
787000,195,46,21.1,23.9,2.7,16.3,20.1,2
788000,286,232,36.0,0.0,0.5,15.1,0.0,29
788000,195,19,21.8,22.9,3.2,16.1,20.8,2
789000,286,215,41.9,0.0,0.3,15.2,0.0,28
789000,195,18,22.0,23.0,3.0,16.0,21.0,1
790000,286,199,25.2,0.0,0.5,14.6,0.0,34
790000,195,72,21.3,23.3,3.2,16.2,20.3,3
791000,286,132,33.7,0.0,0.3,14.1,0.0,26
791000,195,95,23.2,22.1,3.0,15.7,20.2,4
792000,286,190,42.2,0.0,0.3,14.9,0.0,24
792000,195,43,22.0,23.0,3.0,16.0,21.0,1
793000,195,147,22.4,22.5,3.0,16.0,20.6,3
793000,286,67,42.4,0.0,0.0,14.9,0.0,9
794000,286,215,8.0,0.1,0.3,11.3,0.1,59
794000,195,118,22.4,22.7,3.0,15.9,20.6,7
795000,286,230,39.5,0.1,0.4,14.4,0.1,25
795000,195,12,23.8,21.2,2.5,16.4,19.1,3
796000,286,231,33.5,0.0,0.5,13.7,0.0,31
796000,195,23,22.0,23.0,3.0,16.0,21.0,1
797000,286,213,41.7,0.0,0.3,15.0,0.0,25
797000,195,21,24.2,20.9,2.7,16.2,19.0,3
798000,286,185,38.9,0.0,1.1,14.4,0.0,21
798000,195,53,22.0,23.0,3.0,16.0,21.0,1
799000,286,165,41.7,0.0,0.4,15.4,0.0,19
799000,195,54,22.7,22.5,2.9,15.9,20.3,3
800000,286,148,41.9,0.0,0.5,14.9,0.0,16
800000,195,57,23.6,21.9,2.9,15.6,20.1,4
801000,286,221,38.5,0.0,0.3,14.8,0.0,30
801000,195,25,22.0,23.0,3.0,16.0,21.0,1
802000,286,207,41.1,0.0,0.8,15.2,0.0,36
802000,195,22,22.0,23.0,3.0,16.0,21.0,2
803000,286,188,17.0,0.0,0.3,12.2,0.0,39
803000,195,90,22.3,22.8,3.0,15.8,20.8,3
804000,195,139,22.1,22.9,3.0,16.0,20.9,3
804000,286,70,41.3,0.0,0.9,14.9,0.0,8
805000,286,210,39.2,0.0,0.5,14.6,0.0,29
805000,195,24,21.7,23.3,3.2,15.8,20.7,2
806000,286,127,40.9,0.0,0.8,15.1,0.0,15
806000,195,77,22.8,22.5,2.9,15.8,20.6,3
807000,286,459,1.5,0.1,0.5,9.4,0.1,90
807000,195,86,22.6,22.6,2.9,16.0,20.7,4
808000,195,187,22.0,23.0,3.0,16.0,21.0,1
809000,195,209,22.3,22.9,3.0,15.9,20.8,4
810000,195,209,22.0,23.0,3.0,16.0,21.0,1
811000,195,209,22.0,23.0,3.0,16.0,21.0,2
812000,195,197,22.0,23.0,3.0,16.0,21.0,1
813000,195,196,22.0,23.0,3.0,16.0,21.0,2
814000,195,208,23.0,22.0,2.9,16.1,20.1,4
815000,195,207,30.5,13.8,1.9,17.8,12.5,18
816000,195,209,38.0,6.6,0.9,18.4,6.1,43
817000,195,214,41.0,3.6,1.0,18.4,3.4,60
818000,195,101,45.0,0.4,0.3,18.3,0.4,24
819000,195,183,43.9,0.6,0.8,18.7,0.6,47
820000,195,141,44.8,0.4,0.5,18.2,0.4,44
821000,195,171,44.8,0.4,0.7,18.1,0.3,56
822000,195,156,44.0,0.3,1.1,18.7,0.3,46
822000,292,6,44.0,0.5,0.0,19.5,0.5,3
823000,195,90,44.1,0.1,0.9,18.9,0.1,24
823000,292,10,44.8,1.0,0.0,18.2,1.0,5
824000,195,145,42.7,0.0,1.9,19.4,0.0,49
824000,295,9,22.0,23.0,3.0,16.0,21.0,1
824000,292,6,46.5,0.0,0.0,17.5,0.0,2
825000,195,143,43.0,0.0,1.3,19.7,0.0,33
825000,296,25,41.0,2.6,0.0,20.4,2.6,11
825000,295,20,22.0,23.0,3.0,16.0,21.0,1
825000,292,8,45.6,0.0,0.0,18.4,0.0,2
826000,195,152,42.7,0.1,1.0,20.2,0.1,33
826000,295,19,22.1,22.9,2.9,16.1,21.0,2
826000,292,5,47.2,0.0,0.0,16.6,0.0,3
827000,195,182,42.2,0.2,1.1,20.5,0.2,38
827000,297,16,40.9,0.0,0.0,23.1,0.0,5
827000,295,14,22.9,22.2,2.8,16.1,20.4,2
828000,195,190,40.1,0.1,1.9,21.8,0.1,68
828000,297,16,43.6,0.0,0.1,20.2,0.0,8
828000,295,9,21.8,25.3,2.7,14.2,20.6,2
829000,195,201,42.7,0.1,0.8,20.3,0.1,57
829000,295,16,22.0,23.0,3.0,16.0,21.0,1
830000,195,167,42.2,0.0,1.1,20.6,0.0,48
830000,295,12,22.2,23.1,3.2,15.6,21.0,2
831000,195,183,40.7,0.4,0.5,22.3,0.4,40
831000,295,17,22.0,23.0,3.0,16.0,21.0,1
832000,195,175,41.7,0.0,0.3,21.9,0.0,28
832000,295,33,22.0,23.0,3.0,16.0,21.0,1
833000,195,202,42.7,0.1,0.5,20.8,0.1,37
833000,295,20,22.0,23.0,3.0,16.0,21.0,1
834000,195,166,42.8,0.0,0.6,20.5,0.0,31
834000,295,37,22.0,23.0,3.0,16.0,21.0,1
835000,195,188,42.6,0.1,0.6,20.7,0.1,37
835000,295,28,22.0,23.0,3.0,16.0,21.0,1
836000,195,202,42.3,0.1,0.3,21.3,0.1,40
836000,295,17,22.3,22.5,3.1,16.1,20.4,3
837000,195,208,41.2,0.1,0.9,21.7,0.1,42
837000,295,7,23.6,21.6,2.6,16.3,19.9,2
838000,195,203,42.2,0.2,0.3,21.3,0.2,39
838000,295,15,22.0,23.0,3.0,16.0,21.0,1
839000,195,189,41.9,0.1,0.8,21.2,0.1,35
839000,295,20,22.0,23.0,3.0,16.0,21.0,1
840000,195,187,42.0,0.1,0.6,21.2,0.1,37
840000,295,25,22.0,22.8,3.1,16.0,20.9,2
841000,195,182,42.8,0.0,0.1,21.2,0.0,29
841000,295,25,22.8,22.1,3.0,16.1,20.2,2
842000,195,211,41.5,0.1,0.7,21.8,0.1,45
842000,295,11,22.0,23.0,3.0,16.0,21.0,1
843000,195,183,42.3,0.1,0.6,20.9,0.1,38
843000,295,26,22.8,22.3,2.9,16.0,20.4,2
844000,195,189,42.4,0.0,0.7,20.9,0.0,30
844000,295,16,23.4,21.6,2.7,16.3,19.7,3
845000,195,192,42.3,0.0,0.9,20.5,0.0,47
845000,295,11,22.0,23.0,3.0,16.0,21.0,1
846000,195,191,41.7,0.0,0.9,21.4,0.0,37
846000,295,13,22.0,23.0,3.0,16.0,21.0,1
847000,195,184,42.0,0.0,1.0,20.7,0.0,32
847000,295,15,22.0,23.0,3.0,16.0,21.0,1
848000,195,188,41.7,0.1,1.2,20.8,0.1,42
848000,295,22,22.0,23.0,3.0,16.0,21.0,1
849000,195,180,42.9,0.1,0.4,20.5,0.1,41
849000,295,16,22.0,23.0,3.0,16.0,21.0,1
850000,195,205,42.7,0.1,0.9,20.4,0.1,45
850000,295,18,21.6,22.7,2.9,16.8,20.6,2
851000,195,192,42.8,0.0,0.7,20.5,0.0,42
851000,295,18,22.0,23.0,3.0,16.0,21.0,1
852000,195,185,42.0,0.1,1.0,20.8,0.1,45
852000,295,17,21.6,23.1,2.9,16.5,20.6,2
853000,195,193,42.1,0.0,1.0,20.9,0.0,36
853000,295,18,22.0,23.0,3.0,16.0,21.0,1
854000,195,218,41.1,0.1,2.0,20.3,0.1,51
854000,295,9,20.1,22.2,6.3,15.3,19.2,2
855000,195,197,42.6,0.1,1.1,20.1,0.1,41
855000,295,15,22.0,23.0,3.0,16.0,21.0,1
856000,195,169,42.6,0.1,1.3,20.0,0.1,29
856000,295,32,22.0,23.0,3.0,16.0,21.0,1
857000,195,213,41.7,0.1,2.0,20.2,0.1,62
857000,295,6,22.0,23.0,3.0,16.0,21.0,1
858000,195,145,42.8,0.0,0.9,20.1,0.0,26
858000,295,38,22.5,22.5,3.0,16.0,20.6,2
859000,195,175,42.2,0.1,1.3,20.2,0.1,35
859000,295,33,22.0,23.0,3.0,16.0,21.0,1
860000,195,210,41.8,0.0,1.4,20.3,0.0,46
860000,295,16,22.0,23.0,3.0,16.0,21.0,1
861000,195,208,40.4,0.2,2.4,19.8,0.1,57
861000,295,19,23.2,22.7,2.8,15.3,20.8,2
862000,195,188,41.0,0.2,2.2,20.1,0.2,51
862000,295,19,22.0,23.0,3.0,16.0,21.0,1
863000,295,132,22.3,22.7,3.0,16.0,20.8,3
863000,195,38,43.2,0.0,2.2,18.7,0.0,9
864000,195,143,42.4,0.0,1.5,20.0,0.0,31
864000,295,27,22.8,22.1,3.3,15.8,20.2,2
865000,195,191,42.7,0.0,0.7,20.5,0.0,47
865000,295,8,22.0,23.0,3.0,16.0,21.0,1
866000,195,190,42.5,0.1,1.0,20.4,0.1,52
866000,295,5,22.0,23.0,3.0,16.0,21.0,1
867000,195,80,43.0,0.0,1.4,19.6,0.0,17
867000,295,49,22.4,22.5,3.0,16.0,20.6,2
868000,195,92,40.6,0.0,3.3,19.9,0.0,23
868000,295,8,22.0,23.0,3.0,16.0,21.0,1
869000,195,117,41.8,0.0,2.5,19.6,0.0,24
869000,295,22,21.3,23.3,2.9,16.5,20.4,2
870000,195,100,41.4,0.0,2.5,19.9,0.0,25
870000,295,20,22.0,23.0,3.0,16.0,21.0,1
871000,311,99,43.2,0.0,0.7,20.0,0.0,29
871000,195,81,42.8,0.1,1.7,19.2,0.1,18
871000,295,29,22.8,22.3,2.9,16.1,20.3,2
872000,195,101,42.3,0.0,1.8,19.9,0.0,28
872000,311,95,41.7,0.3,1.4,20.6,0.3,33
872000,295,7,22.0,23.0,3.0,16.0,21.0,1
873000,195,102,42.4,0.1,1.5,20.0,0.1,23
873000,311,90,41.1,0.0,2.0,20.9,0.0,31
873000,295,22,21.3,22.5,4.5,15.7,20.3,2
874000,195,122,43.3,0.1,0.8,19.8,0.1,29
874000,311,66,42.8,0.0,1.0,20.3,0.0,15
874000,295,20,22.0,23.0,3.0,16.0,21.0,1
875000,311,160,42.5,0.1,0.8,20.6,0.1,44
875000,195,38,43.2,0.0,2.8,18.0,0.0,14
875000,295,9,22.0,23.0,3.0,16.0,21.0,1
876000,311,162,41.2,0.0,1.8,21.0,0.0,35
876000,195,34,41.3,0.1,2.6,19.9,0.1,12
876000,295,14,22.0,23.0,3.0,16.0,21.0,1
877000,311,190,42.8,0.0,1.2,19.9,0.0,41
877000,195,16,44.2,0.0,0.9,18.6,0.0,5
877000,295,9,22.0,23.0,3.0,16.0,21.0,1
878000,311,110,41.4,0.1,1.0,21.4,0.1,24
878000,295,15,22.0,23.0,3.0,16.0,21.0,1
878000,195,7,41.3,0.0,0.7,20.3,0.0,3
879000,311,184,42.4,0.2,1.1,20.1,0.2,41
879000,295,12,22.0,23.0,3.0,16.0,21.0,1
879000,195,11,39.9,0.0,1.6,22.5,0.0,3
880000,311,168,42.0,0.2,1.6,20.2,0.2,43
880000,295,23,21.9,23.1,3.0,16.0,20.9,2
880000,195,17,43.2,0.0,1.2,19.6,0.0,3
881000,311,116,43.2,0.2,0.3,20.3,0.2,29
881000,195,24,41.9,0.1,1.1,19.8,0.1,10
881000,295,9,22.0,23.0,3.0,16.0,21.0,1
882000,311,50,42.8,0.1,0.0,21.0,0.1,15
882000,295,26,21.7,22.7,3.5,16.2,20.5,3
882000,195,9,42.0,0.0,1.0,21.0,0.0,2
883000,311,47,42.3,0.0,0.0,21.7,0.0,7
883000,195,37,42.0,0.2,2.6,19.2,0.2,16
883000,295,13,22.0,23.0,3.0,16.0,21.0,1
884000,311,62,42.0,0.1,0.7,21.1,0.1,22
884000,195,12,42.8,0.4,0.5,20.2,0.4,7
885000,314,110,42.5,0.0,1.8,19.6,0.0,21
885000,311,60,43.5,0.0,0.1,20.4,0.0,21
885000,195,15,42.4,0.0,2.5,19.1,0.0,6
885000,295,14,24.4,20.6,2.8,16.2,18.9,3
886000,314,93,40.0,0.8,2.6,19.3,0.7,24
886000,311,85,43.5,0.0,0.4,20.0,0.0,21
886000,195,15,40.3,0.0,3.7,20.0,0.0,7
886000,295,15,22.0,23.0,3.0,16.0,21.0,1
887000,314,204,42.1,0.5,1.2,19.9,0.4,48
887000,295,14,22.0,23.0,3.0,16.0,21.0,1
888000,314,124,43.0,0.0,0.2,20.8,0.0,20
888000,295,15,24.3,23.2,2.6,13.9,20.7,3
889000,314,108,43.1,0.0,0.0,20.8,0.0,18
889000,295,16,22.0,23.0,3.0,16.0,21.0,1
890000,314,207,42.5,0.1,1.8,19.7,0.1,41
890000,295,6,22.0,23.0,3.0,16.0,21.0,1
891000,314,108,42.6,0.0,0.8,20.6,0.0,24
891000,295,8,22.0,23.0,3.0,16.0,21.0,1
892000,314,71,43.7,0.0,0.1,20.2,0.0,13
892000,295,21,22.0,23.0,3.0,16.0,21.0,1
893000,314,52,42.4,0.0,0.2,21.1,0.0,13
893000,295,20,22.0,23.0,3.0,16.0,21.0,1
894000,314,68,43.1,0.1,0.5,20.4,0.1,15
894000,295,23,22.9,22.4,2.9,15.8,20.5,2
895000,314,103,43.1,0.3,0.2,20.3,0.2,21
895000,316,91,43.8,0.1,1.0,19.2,0.1,26
895000,295,26,22.0,23.0,3.0,16.0,21.0,1
896000,316,109,42.5,0.2,1.5,19.6,0.2,22
896000,314,85,42.3,0.0,0.5,21.2,0.0,17
896000,295,22,23.0,22.2,2.9,16.0,20.3,2
897000,316,135,41.4,0.2,1.5,20.3,0.2,34
897000,314,50,42.9,0.3,0.4,20.4,0.3,11
897000,295,33,22.0,23.0,3.0,16.0,21.0,1
898000,316,139,41.7,0.0,2.1,20.3,0.0,36
898000,314,42,42.8,0.0,0.2,21.0,0.0,13
898000,295,26,23.8,21.3,2.8,16.0,19.2,3
899000,316,148,42.8,0.0,0.9,20.2,0.0,27
899000,314,32,43.0,0.0,0.7,20.3,0.0,12
899000,295,31,22.0,23.0,3.0,16.0,21.0,1
900000,316,142,42.6,0.0,1.4,20.0,0.0,32
900000,295,37,23.1,22.2,2.7,15.9,20.6,3
900000,314,29,43.5,0.0,0.0,20.4,0.0,8
901000,316,115,47.0,0.0,0.8,16.2,0.0,32
901000,295,47,22.3,22.9,2.9,16.0,21.1,2
901000,314,32,44.6,0.0,0.3,19.1,0.0,10
902000,316,107,45.9,0.0,1.1,16.9,0.0,32
902000,314,50,44.7,0.0,0.1,19.2,0.0,11
902000,295,26,22.1,23.0,3.0,16.0,21.0,2
903000,316,117,44.1,0.0,1.7,18.1,0.0,39
903000,314,89,44.7,0.0,0.4,18.9,0.0,23
903000,295,15,20.5,23.4,3.7,16.1,19.6,2
904000,316,97,42.8,0.0,1.4,19.1,0.0,23
904000,314,95,44.1,0.0,0.4,19.5,0.0,24
904000,295,17,22.0,23.0,3.0,16.0,21.0,1
905000,316,105,43.0,0.1,1.5,19.0,0.1,35
905000,314,90,43.5,0.1,0.2,20.2,0.1,23
905000,295,12,22.1,22.9,3.0,16.0,21.1,2
906000,314,131,44.0,0.1,0.2,19.6,0.1,29
906000,316,47,42.3,0.0,1.3,20.4,0.0,15
906000,295,18,22.0,23.0,3.0,16.0,21.0,1
907000,314,122,43.9,0.0,0.2,20.0,0.0,26
907000,316,54,43.7,0.0,0.7,19.5,0.0,15
907000,295,16,22.0,23.0,3.0,16.0,21.0,1
908000,314,119,43.8,0.1,0.2,20.0,0.1,29
908000,316,75,43.9,0.0,0.8,19.2,0.0,23
908000,295,23,24.1,21.8,3.2,14.9,19.9,4
909000,314,143,42.6,0.1,0.5,20.8,0.1,36
909000,316,55,43.1,0.0,1.7,19.2,0.0,21
909000,295,19,22.2,23.2,3.1,15.5,21.0,2
910000,316,107,42.4,0.5,2.0,18.9,0.5,31
910000,314,68,42.9,0.0,0.5,20.3,0.0,16
910000,295,36,22.6,22.5,2.9,15.9,20.6,2
911000,316,111,41.5,0.0,1.8,20.7,0.0,16
911000,314,88,41.6,0.0,0.3,22.1,0.0,21
911000,295,14,22.0,23.0,3.0,16.0,21.0,1
912000,314,89,42.8,0.2,0.1,20.8,0.2,21
912000,316,88,41.3,0.0,2.3,20.4,0.0,26
912000,295,25,22.0,23.0,3.0,16.0,21.0,1
913000,314,111,42.9,0.0,0.2,20.8,0.0,23
913000,316,86,44.0,0.0,0.7,19.4,0.0,25
913000,295,16,23.4,21.6,2.8,16.2,19.7,2
914000,314,92,43.0,0.0,0.1,20.7,0.0,18
914000,316,61,43.5,0.0,0.7,19.7,0.0,20
914000,295,23,22.6,22.5,3.0,16.0,20.6,2
915000,316,62,44.0,0.0,0.0,20.0,0.0,13
915000,314,55,44.2,0.0,0.3,19.6,0.0,20
915000,295,22,22.0,23.0,3.0,16.0,21.0,1
916000,316,90,43.1,0.0,0.7,20.2,0.0,20
916000,314,41,45.0,0.0,0.0,19.0,0.0,11
916000,295,29,23.6,21.0,3.2,16.2,19.2,3
917000,314,52,41.5,0.1,1.3,20.4,0.1,15
917000,316,32,42.7,0.0,0.8,20.3,0.0,11
917000,295,17,22.0,23.0,3.0,16.0,21.0,1
918000,314,53,43.5,0.0,0.3,20.2,0.0,18
918000,316,19,42.9,0.0,0.2,20.9,0.0,9
918000,295,19,22.0,23.0,3.0,16.0,21.0,1
919000,314,48,44.2,0.0,0.2,19.5,0.0,15
919000,295,13,21.6,22.7,2.8,16.8,20.7,2
919000,316,13,42.4,3.2,0.0,18.5,1.8,6
920000,323,145,41.9,0.0,0.9,21.2,0.0,22
920000,314,37,43.5,0.0,0.4,20.1,0.0,10
920000,295,13,25.4,19.5,3.0,16.2,17.8,2
920000,316,7,43.3,0.0,0.0,20.7,0.0,6
921000,323,122,41.8,0.0,1.5,20.7,0.0,24
921000,314,47,42.9,0.0,0.7,20.4,0.0,14
921000,295,20,21.9,23.0,3.8,15.3,20.9,2
922000,314,116,42.2,0.1,1.1,20.7,0.1,24
922000,323,70,42.0,0.0,1.5,20.5,0.0,16
922000,295,15,22.0,23.0,3.0,16.0,21.0,1
923000,314,155,41.7,0.0,1.5,20.8,0.0,35
923000,323,30,42.4,0.1,1.0,20.4,0.1,8
923000,295,9,22.0,23.0,3.0,16.0,21.0,1
924000,314,175,41.2,0.2,1.5,20.9,0.2,48
924000,295,11,22.0,23.0,3.0,16.0,21.0,1
924000,323,5,42.8,0.0,0.6,20.6,0.0,3
925000,314,158,42.5,0.0,1.2,20.3,0.0,29
925000,295,16,22.0,23.0,3.0,16.0,21.0,1
926000,314,158,42.2,0.0,1.2,20.4,0.0,42
926000,325,29,42.4,0.0,0.0,21.6,0.0,10
926000,295,16,22.0,23.0,3.0,16.0,21.0,1
927000,314,164,42.0,0.0,1.4,20.4,0.0,41
927000,325,28,41.9,0.6,0.2,21.2,0.6,12
927000,295,12,22.0,23.0,3.0,16.0,21.0,1
928000,314,174,41.9,0.0,1.3,20.8,0.0,37
928000,325,31,42.2,0.0,0.0,21.8,0.0,9
928000,295,19,22.1,23.2,3.0,15.7,21.0,2
929000,314,195,42.3,0.0,0.7,21.0,0.0,30
929000,295,21,21.0,23.1,3.8,16.0,20.1,2
929000,325,6,40.3,0.0,0.0,23.7,0.0,3
930000,314,201,42.1,0.0,1.4,20.4,0.0,42
930000,295,19,22.0,23.0,3.0,16.0,21.0,1
930000,325,9,42.1,0.0,0.2,21.7,0.0,2
931000,314,185,42.6,0.0,0.9,20.5,0.0,29
931000,295,14,22.0,23.0,3.0,16.0,21.0,1
931000,325,8,21.5,0.0,0.0,35.6,0.0,4
932000,314,112,43.4,0.0,0.7,19.8,0.0,22
932000,295,54,22.4,22.7,2.9,16.0,20.7,2
933000,314,199,41.7,0.0,1.2,21.1,0.0,43
933000,295,17,22.0,23.0,3.0,16.0,21.0,1
934000,314,215,41.6,0.1,1.0,21.3,0.0,45
934000,295,10,22.0,23.0,3.0,16.0,21.0,1
935000,314,188,41.9,0.0,1.0,20.8,0.0,38
935000,295,23,23.6,21.0,2.7,16.7,19.2,3
936000,314,144,42.1,0.0,0.7,20.7,0.0,32
936000,295,50,23.6,22.0,2.4,15.9,21.0,5
937000,314,191,44.3,0.0,0.3,19.3,0.0,34
937000,295,17,27.0,18.5,2.4,16.1,17.7,4
938000,314,178,43.8,0.0,0.7,19.4,0.0,41
938000,295,21,25.0,20.7,2.3,16.0,20.4,4
939000,314,178,43.9,0.0,0.5,19.6,0.0,32
939000,295,21,24.0,22.0,2.0,16.0,22.0,1
940000,314,161,42.1,0.0,1.4,20.5,0.0,32
940000,295,15,24.0,22.0,2.0,16.0,22.0,1
941000,314,176,43.7,0.0,1.0,19.4,0.0,33
941000,329,31,44.4,0.0,0.0,19.6,0.0,7
941000,295,12,24.1,22.2,1.8,15.9,22.0,2
942000,314,152,42.5,0.0,1.0,20.5,0.0,29
942000,329,37,44.1,0.0,0.0,19.9,0.0,7
942000,295,15,24.0,22.0,2.0,16.0,22.0,1
943000,314,131,44.4,0.0,0.3,19.4,0.0,16
943000,329,61,43.9,0.0,0.3,19.8,0.0,14
943000,295,19,24.0,22.0,2.0,16.0,22.0,1
944000,314,144,43.2,0.0,0.9,19.8,0.0,32
944000,329,60,43.8,0.2,0.1,19.6,0.2,14
944000,295,16,24.2,20.8,4.0,15.0,20.8,3
945000,314,133,44.1,0.0,0.9,19.0,0.0,23
945000,295,42,24.6,21.4,2.0,16.0,21.4,4
945000,329,37,44.6,0.0,0.1,19.2,0.0,9
946000,314,163,43.9,0.0,0.8,19.3,0.0,27
946000,295,26,24.0,22.0,2.0,16.0,22.0,1
946000,329,10,45.1,0.0,0.3,18.5,0.0,4
947000,314,173,44.2,0.0,0.6,19.1,0.0,38
947000,295,17,24.0,22.0,2.0,16.0,22.0,1
947000,329,15,44.7,0.0,0.2,19.1,0.0,3
948000,314,166,43.8,0.0,1.1,19.1,0.0,36
948000,295,21,23.2,23.2,2.3,15.3,21.3,2
948000,329,17,42.5,0.0,0.3,21.2,0.0,6
949000,314,184,43.8,0.0,0.9,19.3,0.0,30
949000,295,17,24.0,22.0,2.0,16.0,22.0,1
949000,329,5,41.6,0.0,1.8,20.6,0.0,3
950000,314,188,42.7,0.1,1.1,20.2,0.1,53
950000,329,10,44.6,0.0,0.0,19.4,0.0,2
950000,295,7,24.0,22.0,2.0,16.0,22.0,1
951000,314,165,43.3,0.0,0.9,19.8,0.0,39
951000,295,21,24.4,21.6,1.8,16.2,21.4,3
951000,329,20,44.2,0.0,0.1,19.4,0.0,8
952000,314,208,43.5,0.1,0.9,19.4,0.1,50
952000,329,13,44.8,0.0,1.2,18.1,0.0,5
952000,295,9,24.0,22.0,2.0,16.0,22.0,1
953000,314,190,44.3,0.0,0.6,19.2,0.0,41
953000,295,16,24.0,22.0,2.0,16.0,22.0,1
953000,329,14,45.6,0.0,0.1,17.7,0.0,6
954000,314,160,44.6,0.0,0.5,18.9,0.0,36
954000,295,44,24.5,21.5,2.0,16.0,21.5,2
955000,314,193,43.1,0.1,0.6,20.2,0.1,42
955000,295,21,24.0,22.0,2.0,16.0,22.0,1
956000,314,191,43.5,0.0,0.7,19.9,0.0,33
956000,295,27,24.0,22.0,2.0,16.0,22.0,1
957000,314,195,43.5,0.0,0.6,19.9,0.0,40
957000,295,20,24.0,22.0,2.0,16.0,22.0,1
958000,314,192,43.5,0.0,0.4,20.0,0.0,26
958000,295,21,23.4,21.7,2.2,16.7,21.4,2
959000,314,207,43.4,0.1,0.6,19.8,0.0,36
959000,295,17,24.0,22.9,1.9,15.2,21.9,2
960000,314,184,43.6,0.0,0.5,19.8,0.0,36
960000,295,17,24.0,22.0,2.0,16.0,22.0,1
961000,314,201,43.3,0.0,0.9,19.7,0.0,40
961000,295,23,24.9,21.1,2.0,16.0,21.1,2
962000,314,212,43.3,0.0,0.7,20.0,0.0,50
962000,295,14,23.6,22.1,2.6,15.7,21.6,3
963000,314,197,44.8,0.0,0.5,18.7,0.0,39
963000,295,22,24.1,21.4,2.7,15.8,21.4,3
964000,314,186,43.7,0.0,0.7,19.6,0.0,40
964000,295,24,24.0,22.0,2.0,16.0,22.0,1
965000,314,200,44.3,0.0,0.4,19.2,0.0,30
965000,295,15,24.0,22.0,2.0,16.0,22.0,1
966000,314,175,43.6,0.0,0.5,19.9,0.0,24
966000,295,28,24.0,21.8,1.9,16.3,21.8,2
967000,314,198,44.2,0.0,0.5,19.4,0.0,30
967000,295,21,24.0,22.0,2.0,16.0,22.0,1
968000,314,190,43.3,0.0,1.1,19.5,0.0,34
968000,295,17,23.8,22.1,1.9,16.2,21.9,2
969000,314,181,43.7,0.0,0.6,19.7,0.0,24
969000,295,24,25.2,21.1,2.2,15.5,21.1,2
970000,314,192,44.0,0.0,0.6,19.3,0.0,30
970000,295,23,24.4,21.0,1.9,16.7,21.0,2
971000,314,183,43.1,0.0,1.3,19.7,0.0,40
971000,295,13,24.0,22.0,2.0,16.0,22.0,1
972000,314,183,44.3,0.0,0.6,19.1,0.0,29
972000,295,20,25.2,20.9,1.9,15.9,20.9,2
973000,314,199,43.8,0.0,0.6,19.6,0.0,37
973000,295,13,22.5,20.3,3.1,18.1,20.3,2
974000,314,206,43.1,0.0,1.2,19.6,0.0,41
974000,295,11,24.0,22.0,2.0,16.0,22.0,1
975000,314,206,42.7,0.3,1.1,19.8,0.2,44
975000,295,10,24.0,22.0,2.0,16.0,22.0,1
976000,314,188,43.0,0.1,1.5,19.5,0.1,41
976000,295,18,23.6,22.2,2.2,16.0,21.7,2
977000,314,200,42.8,0.0,1.5,19.7,0.0,42
977000,295,16,24.0,22.0,2.0,16.0,22.0,1
978000,314,197,43.5,0.0,1.4,19.0,0.0,42
978000,295,17,23.1,21.3,3.9,15.7,21.2,2
979000,314,195,43.3,0.0,1.0,19.6,0.0,33
979000,295,20,24.0,22.0,2.0,16.0,22.0,1
980000,314,196,43.5,0.0,1.2,19.2,0.0,41
980000,295,12,24.0,22.0,2.0,16.0,22.0,1
981000,314,193,43.8,0.0,0.8,19.4,0.0,33
981000,295,14,24.0,22.0,2.0,16.0,22.0,1
982000,314,201,42.8,0.0,1.7,19.5,0.0,44
982000,295,14,25.1,20.9,1.9,16.1,20.8,3
983000,314,197,43.4,0.0,1.0,19.6,0.0,42
983000,295,17,24.1,21.9,1.9,16.0,21.9,2
984000,314,206,42.5,0.0,1.6,19.9,0.0,46
984000,295,7,24.0,22.0,2.0,16.0,22.0,1
985000,314,197,42.2,0.0,1.1,20.3,0.0,35
985000,295,19,24.5,21.4,2.0,16.1,21.4,2
986000,314,191,43.7,0.0,0.9,19.4,0.0,25
986000,295,14,24.0,22.0,2.0,16.0,22.0,1
987000,314,200,44.5,0.1,0.7,18.7,0.1,31
987000,295,15,24.0,22.0,2.0,16.0,22.0,1
