step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
554000,1060,62,40.6,1.0,0.0,15.9,1.0,10
554000,1092,42,19.6,20.2,0.0,18.0,19.6,2
555000,1006,82,40.5,0.0,0.0,14.8,0.0,17
555000,1092,51,20.0,19.2,0.0,18.7,19.2,3
555000,1060,36,39.2,1.2,0.0,16.5,1.2,7
556000,1060,74,39.8,0.9,0.1,15.9,0.9,12
556000,1006,66,40.5,0.2,0.1,14.5,0.2,13
556000,1092,54,20.2,19.9,0.0,18.0,19.9,2
557000,1060,79,40.3,1.0,0.0,15.4,1.0,14
557000,1092,57,21.2,19.2,0.1,17.7,19.2,4
557000,1006,49,40.9,0.0,0.1,15.6,0.0,14
558000,1060,82,40.0,1.0,0.0,15.4,1.0,17
558000,1092,56,20.0,20.0,0.0,18.0,20.0,1
558000,1006,25,40.0,0.0,0.0,15.5,0.0,3
558000,1100,20,38.1,0.3,0.0,15.8,0.3,4
559000,1060,72,40.0,0.9,0.0,15.7,0.9,13
559000,1092,52,21.1,19.1,0.2,17.8,18.6,6
559000,1006,25,40.3,0.0,0.0,15.7,0.0,8
559000,1100,24,40.6,0.0,0.2,14.9,0.0,5
560000,1092,69,20.2,19.6,0.1,18.0,19.6,3
560000,1060,47,40.5,1.0,0.0,15.7,1.0,7
560000,1100,29,40.0,0.1,0.0,14.9,0.1,5
560000,1006,11,39.0,0.0,0.0,18.1,0.0,6
561000,1060,90,37.3,0.8,0.0,15.5,0.8,16
561000,1100,43,40.5,0.0,0.2,15.9,0.0,13
561000,1092,34,19.1,20.1,0.0,18.6,18.5,5
561000,1106,24,6.8,0.0,0.0,11.6,0.0,19
561000,1006,17,39.3,0.0,0.0,16.1,0.0,5
562000,1060,99,38.9,1.2,0.0,15.8,1.2,21
562000,1100,55,40.1,0.0,0.1,16.0,0.0,19
562000,1006,48,39.8,0.0,0.1,16.8,0.0,12
562000,1106,47,2.6,0.0,0.0,7.3,0.0,20
562000,1092,17,20.0,20.0,0.0,18.0,20.0,1
562000,1107,6,40.0,0.0,0.0,11.5,0.0,2
563000,1060,84,39.7,1.0,0.0,15.7,1.0,17
563000,1100,63,39.9,0.0,0.1,15.9,0.0,23
563000,1006,45,37.9,0.4,0.2,17.2,0.0,8
563000,1092,18,20.0,20.0,0.0,18.0,20.0,1
564000,1060,105,28.5,0.7,0.2,12.6,0.5,27
564000,1006,52,40.9,0.0,0.2,16.2,0.0,16
564000,1100,49,40.0,0.0,0.1,14.3,0.0,11
564000,1092,28,21.2,19.3,0.0,17.8,19.3,2
565000,1100,73,40.4,0.1,0.2,14.8,0.1,21
565000,1060,54,33.9,0.7,0.2,14.6,0.7,12
565000,1006,48,40.7,0.0,0.0,17.1,0.0,18
565000,1092,36,20.0,20.0,0.0,18.0,20.0,1
566000,1006,69,40.3,0.1,0.0,16.0,0.1,16
566000,1100,63,39.9,0.2,0.2,16.3,0.2,22
566000,1060,44,39.7,0.9,0.0,15.4,0.9,6
566000,1092,21,19.0,20.4,0.1,17.7,19.0,2
567000,1100,61,38.6,0.0,0.2,16.1,0.0,22
567000,1060,60,39.0,0.9,0.1,14.8,0.9,13
567000,1006,37,39.8,0.0,0.0,16.6,0.0,13
567000,1092,32,21.1,19.4,0.0,17.7,18.8,4
568000,1100,55,39.0,0.1,0.0,15.1,0.1,18
568000,1060,38,39.9,1.1,0.2,16.2,1.1,8
568000,1006,26,40.0,0.0,0.0,16.7,0.0,6
568000,1092,19,20.0,20.0,0.0,18.0,20.0,1
569000,1100,58,39.4,0.2,0.0,15.8,0.2,26
569000,1092,35,20.7,19.5,0.0,18.1,19.5,2
569000,1060,32,37.9,1.0,0.1,14.8,1.0,10
569000,1006,21,36.9,0.0,0.0,16.3,0.0,8
569000,1119,16,40.2,0.1,0.0,15.9,0.1,6
570000,1092,42,20.0,20.0,0.0,18.0,20.0,1
570000,1060,40,36.6,0.9,0.0,16.1,0.8,9
570000,1100,37,41.5,0.0,0.0,15.5,0.0,13
570000,1006,24,40.6,0.0,0.0,16.2,0.0,9
570000,1119,11,41.7,0.0,0.0,14.2,0.0,3
571000,1092,50,20.5,19.6,0.0,18.0,19.6,2
571000,1060,47,40.2,1.0,0.0,16.1,1.0,4
571000,1121,32,40.1,0.1,0.2,15.2,0.1,6
571000,1100,17,40.8,0.0,0.0,15.4,0.0,7
571000,1006,15,39.9,0.0,0.3,17.2,0.0,3
572000,1100,57,8.7,0.1,0.0,7.7,0.0,22
572000,1124,52,40.2,0.0,0.1,17.0,0.0,15
572000,1060,49,39.4,1.0,0.0,16.8,1.0,9
572000,1092,38,18.3,16.7,0.0,19.3,15.5,7
572000,1121,34,40.1,0.0,0.0,14.9,0.0,8
572000,1006,7,40.0,0.0,0.0,17.0,0.0,1
573000,1124,74,39.6,0.0,0.1,16.3,0.0,16
573000,1060,47,39.9,1.1,0.1,16.2,1.1,8
573000,1121,46,40.4,0.1,0.1,15.3,0.1,16
573000,1092,19,20.0,20.0,0.0,18.0,20.0,1
573000,1006,15,40.7,0.0,0.0,16.4,0.0,5
574000,1124,109,39.5,0.0,0.0,16.4,0.0,24
574000,1060,41,39.9,1.0,0.0,16.9,1.0,5
574000,1121,21,39.8,0.0,0.4,15.4,0.0,4
574000,1006,21,40.3,0.0,0.0,16.3,0.0,8
574000,1092,10,20.0,20.0,0.0,18.0,20.0,1
575000,1124,75,40.0,0.0,0.2,15.9,0.0,22
575000,1060,34,40.6,1.1,0.0,15.8,1.1,7
575000,1006,32,38.2,0.0,0.0,15.3,0.0,11
575000,1121,22,40.0,0.0,0.0,13.8,0.0,7
575000,1092,17,20.0,20.0,0.0,18.0,20.0,1
576000,1060,52,39.9,1.2,0.1,16.2,1.1,10
576000,1124,24,40.1,0.0,0.6,16.2,0.0,9
576000,1128,20,17.2,0.2,0.2,11.0,0.2,10
576000,1006,18,39.9,0.0,0.1,16.8,0.0,6
576000,1121,8,40.0,0.2,0.0,15.6,0.2,2
576000,1092,6,20.0,20.0,0.0,18.0,20.0,1
577000,1060,68,39.9,0.9,0.0,16.3,0.9,8
577000,1006,35,37.0,0.0,0.0,15.0,0.0,12
577000,1124,13,38.3,0.0,0.8,15.6,0.0,6
577000,1121,11,38.5,0.2,0.0,15.5,0.2,6
578000,1060,66,39.9,0.9,0.0,16.4,0.9,14
578000,1129,54,19.8,19.7,0.0,18.4,19.4,3
578000,1006,50,40.3,0.0,0.0,16.2,0.0,9
579000,1060,86,40.1,0.8,0.1,16.2,0.8,15
579000,1006,69,39.9,0.0,0.1,16.8,0.0,22
579000,1129,19,20.0,20.0,0.0,18.0,20.0,1
579000,1121,16,29.4,1.4,0.1,17.6,1.4,5
579000,1128,9,40.3,0.0,0.0,15.4,0.0,2
580000,1006,70,40.6,0.0,0.0,16.2,0.0,16
580000,1060,55,40.1,0.7,0.0,16.8,0.7,12
580000,1121,54,7.5,0.1,2.0,8.0,0.1,25
580000,1129,35,21.7,19.3,0.0,17.4,19.3,3
580000,1128,12,30.6,0.0,0.0,15.4,0.0,4
581000,1129,61,20.7,19.5,0.0,17.8,19.2,4
581000,1121,48,3.5,0.1,0.3,9.5,0.1,20
581000,1006,39,40.5,0.0,0.1,16.0,0.0,13
581000,1060,32,40.0,0.7,0.0,16.1,0.7,12
581000,1128,7,40.0,0.0,0.0,15.0,0.0,1
582000,1006,90,39.9,0.0,0.0,16.2,0.0,27
582000,1060,61,35.6,0.5,0.0,16.4,0.5,18
582000,1128,18,32.6,0.1,1.2,16.7,0.1,7
582000,1129,8,20.0,20.0,0.0,18.0,20.0,1
583000,1006,99,40.4,0.0,0.0,16.2,0.0,21
583000,1060,45,39.7,0.5,0.0,16.7,0.5,16
583000,1129,21,20.0,20.0,0.0,18.0,20.0,1
583000,1128,13,41.2,0.0,0.0,14.2,0.0,4
584000,1006,54,40.1,0.0,0.2,15.3,0.0,19
584000,1060,45,39.9,0.5,0.0,17.1,0.5,9
584000,1148,30,41.8,3.6,0.1,17.4,3.6,12
584000,1147,28,20.4,19.3,0.0,18.0,19.3,2
584000,1128,13,40.2,0.8,0.0,15.5,0.8,6
584000,1129,8,22.1,18.2,0.0,18.4,18.2,2
585000,1006,75,39.1,0.0,0.0,15.6,0.0,27
585000,1060,48,39.9,0.4,0.0,16.2,0.4,8
585000,1128,25,40.1,0.0,0.0,15.0,0.0,4
585000,1147,18,20.0,20.0,0.0,18.0,20.0,1
585000,1148,14,41.6,2.9,0.0,16.9,2.9,3
585000,1129,9,17.8,24.0,0.0,16.9,17.8,2
586000,1060,48,40.5,0.8,0.1,15.7,0.8,7
586000,1006,42,40.8,0.0,0.0,14.9,0.0,12
586000,1128,32,40.2,0.2,0.0,15.7,0.2,10
586000,1148,25,41.2,1.6,0.0,18.4,1.6,9
586000,1129,24,20.5,19.7,0.0,18.0,19.7,2
586000,1147,18,20.0,20.0,0.0,18.0,20.0,1
587000,1129,53,21.2,19.2,0.0,17.8,19.2,5
587000,1060,36,39.9,0.8,0.0,15.8,0.8,3
587000,1128,29,40.2,0.5,0.1,15.9,0.5,12
587000,1147,16,20.0,20.0,0.0,18.0,20.0,1
587000,1006,11,40.0,0.0,0.0,16.2,0.0,3
587000,1148,8,40.6,1.1,0.0,19.8,1.1,4
588000,1060,61,41.0,2.5,0.0,14.5,2.5,16
588000,1129,38,19.8,19.8,0.0,18.5,17.7,6
588000,1128,32,40.3,1.1,0.0,16.6,1.1,9
588000,1147,31,19.7,20.4,0.0,18.1,19.7,2
588000,1006,24,41.2,0.0,0.0,14.5,0.0,10
588000,1148,12,40.7,1.0,0.0,20.4,1.0,4
589000,1128,49,40.2,0.6,0.0,15.0,0.6,14
589000,1129,40,20.2,19.0,0.1,18.3,18.9,4
589000,1060,37,40.5,0.7,0.0,15.7,0.7,8
589000,1006,34,40.2,0.0,0.0,14.6,0.0,7
589000,1147,16,20.0,20.0,0.0,18.0,20.0,1
590000,1128,70,39.3,0.4,0.0,15.1,0.4,17
590000,1060,56,39.6,0.8,0.0,15.9,0.8,8
590000,1006,41,41.0,0.0,0.0,13.5,0.0,17
590000,1147,16,21.4,19.7,0.4,16.9,19.7,2
590000,1129,15,21.5,18.9,0.0,18.0,18.9,2
590000,1148,14,40.6,1.1,0.0,20.4,1.1,3
591000,1164,94,7.0,0.0,0.0,12.7,0.0,31
591000,1128,54,39.8,0.3,0.0,15.6,0.3,13
591000,1060,48,40.5,0.6,0.0,15.9,0.6,7
591000,1148,28,41.4,1.1,0.0,19.2,1.1,9
591000,1129,28,20.0,20.0,0.0,18.0,20.0,1
591000,1006,22,40.1,0.0,0.1,13.3,0.0,5
592000,1164,75,11.0,0.1,0.0,11.3,0.0,23
592000,1128,74,40.1,0.1,0.0,15.1,0.1,19
592000,1060,35,40.6,0.9,0.0,15.7,0.9,7
592000,1006,29,40.4,0.0,0.0,14.0,0.0,3
592000,1129,26,20.0,20.0,0.0,18.0,20.0,1
592000,1148,14,42.1,2.9,0.0,18.1,2.9,5
593000,1128,50,40.1,0.1,0.0,15.0,0.1,17
593000,1129,41,20.0,20.0,0.0,18.0,20.0,1
593000,1060,35,40.3,0.9,0.3,14.7,0.9,9
593000,1006,32,40.1,0.0,0.0,13.3,0.0,5
593000,1164,19,6.3,1.0,0.0,18.1,0.0,8
593000,1148,9,42.6,3.7,0.2,17.6,3.7,3
593000,1147,6,23.3,16.7,0.0,19.0,16.7,2
594000,1128,66,40.4,0.3,0.0,14.8,0.3,26
594000,1006,52,40.8,0.2,0.0,14.6,0.2,16
594000,1060,41,39.6,0.9,0.1,15.5,0.9,14
594000,1129,41,21.7,19.0,0.0,17.6,19.0,3
595000,1128,67,39.5,0.7,0.0,15.2,0.4,24
595000,1129,50,20.8,19.3,0.0,18.1,19.3,2
595000,1006,40,40.4,0.0,0.0,13.8,0.0,8
595000,1060,33,38.8,1.3,0.0,16.1,1.3,4
596000,1128,76,40.1,0.2,0.2,15.4,0.2,25
596000,1006,53,39.1,0.0,0.0,14.5,0.0,15
596000,1060,32,39.1,1.0,0.0,15.4,1.0,6
596000,1129,31,20.0,20.0,0.0,18.0,20.0,1
596000,1172,8,40.9,0.6,0.2,21.0,0.6,3
597000,1173,91,5.6,0.1,0.2,12.6,0.0,28
597000,1128,76,38.9,0.2,0.1,15.1,0.2,28
597000,1006,46,40.4,0.0,0.0,13.9,0.0,10
597000,1060,36,34.5,0.8,0.0,13.6,0.8,5
597000,1129,34,20.6,19.4,0.0,18.2,19.4,2
598000,1173,82,4.5,0.1,0.0,11.5,0.0,29
598000,1129,48,20.1,19.9,0.0,18.0,19.9,2
598000,1128,44,38.5,0.8,0.0,15.6,0.2,16
598000,1060,44,40.8,0.9,0.0,15.9,0.9,8
598000,1006,31,40.6,0.0,0.0,13.7,0.0,9
598000,1172,10,42.4,1.3,0.0,18.5,1.3,4
599000,1006,66,36.5,0.0,0.3,14.4,0.0,16
599000,1060,49,38.7,0.9,0.0,16.9,0.9,5
599000,1128,39,39.3,0.0,0.1,16.3,0.0,11
599000,1173,30,18.2,0.0,0.0,12.2,0.0,9
599000,1129,18,22.8,17.1,0.0,17.6,17.1,4
599000,1172,11,41.3,1.2,0.0,19.2,1.2,5
600000,1173,119,6.8,0.0,0.0,17.7,0.0,32
600000,1129,43,20.6,19.5,0.0,17.9,19.5,2
600000,1060,40,40.0,0.8,0.0,15.9,0.8,7
600000,1006,38,40.6,0.0,0.2,14.1,0.0,8
600000,1128,30,40.3,0.0,0.1,15.7,0.0,8
601000,1128,60,40.4,0.1,0.0,15.4,0.1,17
601000,1129,58,20.1,20.0,0.0,17.9,19.9,2
601000,1173,56,7.0,0.0,0.0,13.0,0.0,21
601000,1006,44,38.1,0.0,0.0,13.8,0.0,8
601000,1060,31,39.9,1.1,0.0,16.1,1.1,7
602000,1173,93,3.6,0.0,0.0,13.7,0.0,32
602000,1129,55,24.4,16.6,0.0,18.4,16.5,8
602000,1128,30,40.1,0.0,0.1,15.4,0.0,6
602000,1006,28,38.4,0.0,0.2,14.1,0.0,5
602000,1060,26,39.0,0.9,0.0,14.3,0.9,6
602000,1182,6,40.5,0.0,0.0,15.3,0.0,4
603000,1173,73,4.8,0.0,0.0,14.0,0.0,24
603000,1129,62,19.9,19.8,0.0,18.1,18.7,6
603000,1128,56,40.1,1.4,0.1,14.5,1.4,15
603000,1006,27,40.0,0.0,0.0,13.8,0.0,3
603000,1060,21,39.9,1.0,0.0,15.2,1.0,2
604000,1128,132,39.8,1.6,0.0,14.5,1.6,26
604000,1006,46,39.6,0.0,0.1,14.8,0.0,10
604000,1129,27,20.8,19.3,0.0,18.1,19.3,2
604000,1060,20,40.0,0.9,0.2,15.3,0.9,3
605000,1128,123,39.3,0.7,0.0,14.8,0.7,37
605000,1006,53,40.2,0.0,0.0,13.9,0.0,10
605000,1173,39,3.4,0.4,0.0,14.6,0.0,12
605000,1129,27,19.6,20.7,0.0,17.9,19.6,2
605000,1060,18,40.1,1.0,0.0,15.7,1.0,3
606000,1128,117,39.9,0.4,0.1,15.3,0.4,29
606000,1006,35,40.4,0.0,0.0,14.2,0.0,7
606000,1129,27,19.9,18.6,0.0,17.9,18.6,2
606000,1060,23,38.4,1.1,0.0,15.6,1.1,5
606000,1173,19,5.9,0.0,0.0,19.5,0.0,10
607000,1128,130,40.4,0.4,0.1,15.5,0.4,31
607000,1129,40,21.2,19.0,0.0,17.8,19.0,3
607000,1060,29,40.5,0.8,0.0,16.0,0.8,8
607000,1006,21,39.3,0.0,0.0,13.2,0.0,8
607000,1173,9,6.2,0.0,0.0,13.1,0.0,2
608000,1128,79,40.4,0.4,0.1,15.5,0.4,19
608000,1173,76,5.3,0.0,0.1,13.8,0.0,21
608000,1129,54,20.0,20.0,0.0,18.0,20.0,1
608000,1060,20,40.3,1.0,0.0,15.9,1.0,4
608000,1006,19,39.6,0.0,0.0,15.1,0.0,5
609000,1128,76,40.6,0.5,0.2,14.3,0.5,16
609000,1129,46,20.5,19.6,0.0,18.1,19.6,2
609000,1173,24,7.0,0.8,0.0,15.8,0.0,13
609000,1060,15,37.3,2.0,0.0,16.5,1.5,5
609000,1006,10,39.6,0.0,0.0,13.1,0.0,3
610000,1128,75,39.9,0.6,0.0,14.5,0.6,15
610000,1129,32,19.7,20.6,0.0,17.9,19.7,2
610000,1006,9,40.0,0.0,0.0,14.0,0.0,1
610000,1060,7,39.7,1.6,0.0,17.7,1.6,3
611000,1128,156,40.6,1.1,0.0,15.2,1.1,36
611000,1129,40,20.9,19.4,0.0,18.0,19.4,3
611000,1006,8,40.0,0.0,0.0,14.0,0.0,1
611000,1060,7,40.0,1.0,0.0,16.0,1.0,1
612000,1128,91,40.2,0.6,0.3,14.8,0.6,19
612000,1129,43,20.4,19.7,0.0,18.0,19.4,3
612000,1006,8,40.5,0.0,0.0,13.2,0.0,2
612000,1060,7,40.0,1.0,0.0,15.9,1.0,2
613000,1128,95,40.1,0.4,0.0,14.2,0.4,17
613000,1192,50,6.1,0.0,0.2,14.0,0.0,17
613000,1129,16,20.0,20.0,0.0,18.0,20.0,1
613000,1006,7,40.1,0.0,0.0,14.0,0.0,2
614000,1192,111,5.8,0.1,0.0,10.4,0.0,32
614000,1128,64,40.2,0.6,0.0,14.4,0.6,10
614000,1129,20,20.0,20.0,0.0,18.0,20.0,1
615000,1192,141,4.3,0.0,0.0,10.0,0.0,36
615000,1128,61,40.1,1.0,0.0,14.2,1.0,12
615000,1129,30,20.1,19.1,0.0,17.7,19.1,3
615000,1006,8,40.0,0.0,0.0,14.0,0.0,1
616000,1128,195,39.1,0.7,0.1,15.1,0.7,46
616000,1129,22,20.0,20.0,0.0,18.0,20.0,1
616000,1006,17,39.8,0.0,0.1,14.8,0.0,4
617000,1128,88,40.4,0.1,0.0,14.7,0.1,21
617000,1129,39,20.5,20.0,0.0,17.5,20.0,2
617000,1006,20,38.2,0.0,0.0,14.4,0.0,4
618000,1128,119,36.3,0.2,0.1,14.2,0.0,32
618000,1129,38,20.0,20.0,0.0,18.0,20.0,1
618000,1006,12,40.4,0.0,0.0,14.2,0.0,3
619000,1128,107,3.0,0.3,0.2,14.1,0.0,45
619000,1129,58,20.0,20.0,0.0,18.0,20.0,1
619000,1006,7,40.1,0.0,0.0,14.1,0.0,2
620000,1129,63,20.1,19.2,0.0,17.8,19.2,2
620000,1128,42,5.3,0.0,0.0,13.9,0.0,16
621000,1129,76,20.0,20.0,0.0,18.0,20.0,1
621000,1128,64,4.9,0.8,0.0,10.8,0.1,30
621000,1201,46,40.3,1.0,0.0,16.1,1.0,6
621000,1006,9,40.0,0.0,0.0,13.9,0.0,2
622000,1201,148,40.6,0.4,0.0,15.6,0.4,45
622000,1129,54,19.9,20.1,0.0,18.0,19.9,2
622000,1128,29,9.7,0.0,0.0,11.9,0.0,17
622000,1006,11,40.5,0.0,0.4,13.9,0.0,4
623000,1201,92,40.3,0.4,0.1,15.8,0.4,20
623000,1129,87,20.6,19.6,0.0,17.7,19.6,3
623000,1128,59,5.9,0.1,0.0,11.8,0.0,28
623000,1006,8,40.2,0.0,0.1,14.2,0.0,5
624000,1201,128,40.3,0.4,0.0,15.5,0.4,32
624000,1129,74,21.2,19.2,0.0,17.7,19.2,4
624000,1128,33,5.1,0.0,0.0,13.5,0.0,22
625000,1201,164,40.4,0.4,0.0,15.8,0.4,48
625000,1129,48,20.0,20.0,0.0,18.0,20.0,1
625000,1128,35,2.7,0.0,0.0,10.7,0.0,11
626000,1201,53,40.1,0.0,0.0,15.1,0.0,5
626000,1128,43,2.1,0.4,0.1,17.5,0.0,17
626000,1129,38,20.5,19.2,0.0,18.0,19.2,3
627000,1201,91,39.3,0.0,0.0,14.9,0.0,22
627000,1129,36,20.0,20.0,0.0,18.0,20.0,1
627000,1128,30,2.3,0.0,0.1,11.7,0.0,14
628000,1201,127,39.3,0.1,0.0,14.8,0.1,32
628000,1129,27,20.0,20.0,0.0,18.0,20.0,1
629000,1201,136,39.7,0.1,0.0,15.3,0.1,32
629000,1129,32,20.0,20.0,0.0,18.0,20.0,1
630000,1201,147,40.3,0.3,0.0,14.8,0.3,32
630000,1129,54,20.0,20.0,0.0,18.0,20.0,1
631000,1219,69,6.2,0.2,0.1,9.3,0.2,30
631000,1201,66,40.8,0.0,0.0,14.5,0.0,14
631000,1129,26,20.0,20.0,0.0,18.0,20.0,1
632000,1219,37,3.8,0.4,0.0,15.1,0.0,12
632000,1201,27,40.0,0.1,0.0,14.3,0.1,5
632000,1129,18,20.0,20.0,0.0,18.0,20.0,1
633000,1201,111,40.6,0.6,0.0,15.6,0.6,32
633000,1219,103,5.3,0.3,0.0,10.4,0.1,27
633000,1129,53,20.4,19.7,0.0,17.9,19.7,2
634000,1201,133,39.7,0.8,0.0,15.5,0.8,30
634000,1129,63,20.0,20.0,0.0,18.0,20.0,1
634000,1219,24,5.4,0.0,0.0,16.5,0.0,11
635000,1129,63,20.2,19.8,0.0,18.0,19.6,3
635000,1201,60,40.7,0.8,0.0,16.2,0.8,9
635000,1219,47,5.5,0.1,0.0,13.3,0.0,19
636000,1201,150,40.5,0.6,0.0,15.6,0.6,30
636000,1129,62,20.5,19.6,0.0,18.1,19.5,4
636000,1219,11,5.0,1.6,0.0,8.5,1.4,4
637000,1201,108,39.7,0.9,0.0,16.2,0.8,22
637000,1219,49,4.1,0.6,0.0,5.8,0.0,13
637000,1129,24,22.0,18.5,0.0,18.0,18.5,3
638000,1201,194,40.2,0.6,0.0,15.7,0.6,42
638000,1129,28,20.0,20.0,0.0,18.0,20.0,1
638000,1219,8,7.8,0.0,0.0,17.5,0.0,3
639000,1201,133,39.5,0.6,0.0,15.7,0.6,31
639000,1129,45,20.4,19.6,0.0,17.9,19.6,2
639000,1219,45,6.2,1.4,0.0,8.9,0.6,18
640000,1201,142,40.4,0.5,0.0,15.6,0.5,33
640000,1219,77,9.0,1.8,0.0,12.0,0.5,30
640000,1129,32,20.2,19.7,0.0,18.5,19.1,4
641000,1201,129,39.9,0.3,0.0,15.8,0.3,37
641000,1129,36,20.6,17.7,0.0,18.2,17.7,3
641000,1219,30,7.9,0.9,0.0,13.8,0.7,8
642000,1201,168,39.9,0.3,0.0,15.7,0.3,50
642000,1129,39,20.5,18.0,0.0,17.9,18.0,3
642000,1219,26,6.7,2.0,0.0,12.0,1.0,9
642000,1243,8,40.0,0.6,0.0,16.4,0.6,2
643000,1201,169,32.8,0.7,0.1,14.5,0.4,61
643000,1219,60,6.3,2.9,0.0,6.4,1.7,10
643000,1129,42,20.7,18.2,0.2,17.4,18.2,4
643000,1243,9,40.0,1.0,0.0,16.0,1.0,1
644000,1219,231,5.8,1.3,0.0,7.3,0.7,45
644000,1201,70,40.1,0.3,0.0,15.5,0.3,22
644000,1129,43,21.7,18.8,0.0,17.6,18.8,4
645000,1201,165,40.2,0.3,0.1,15.9,0.3,41
645000,1219,40,5.4,0.0,0.0,9.4,0.0,10
645000,1129,37,19.9,19.5,0.0,18.2,19.5,2
646000,1219,62,4.4,2.4,0.0,9.3,0.0,19
646000,1201,49,38.5,0.6,0.4,15.1,0.6,10
646000,1129,36,20.0,20.0,0.0,18.0,20.0,1
647000,1201,68,39.8,0.0,0.0,15.1,0.0,13
647000,1129,17,20.0,20.0,0.0,18.0,20.0,1
648000,1201,67,40.6,0.0,0.0,15.0,0.0,18
648000,1129,37,19.7,19.5,0.0,18.3,19.5,2
649000,1201,51,40.3,0.0,0.0,15.0,0.0,11
649000,1129,45,20.0,20.0,0.0,18.0,20.0,1
649000,1256,14,40.5,0.0,0.0,17.4,0.0,5
650000,1257,77,39.9,0.7,0.0,15.7,0.7,13
650000,1258,59,9.4,0.3,0.0,12.8,0.3,27
650000,1201,50,40.2,0.4,0.0,14.9,0.4,14
650000,1129,38,20.6,19.5,0.0,17.7,19.5,2
650000,1256,8,40.0,0.0,0.0,17.0,0.0,1
651000,1257,89,40.5,0.9,0.0,15.8,0.9,21
651000,1129,55,20.5,19.6,0.0,17.9,19.6,2
651000,1201,41,40.7,0.2,0.0,14.8,0.2,15
651000,1258,16,4.7,2.0,0.0,14.9,0.8,6
651000,1256,9,40.4,0.0,0.0,16.8,0.0,2
652000,1257,97,40.2,0.7,0.1,16.3,0.7,18
652000,1129,32,20.0,20.0,0.0,18.0,20.0,1
652000,1258,24,11.5,1.9,0.0,18.3,1.9,10
652000,1201,16,40.8,0.0,0.0,14.5,0.0,6
652000,1256,10,40.2,0.0,0.0,17.3,0.0,4
653000,1257,119,39.9,0.8,0.0,16.1,0.8,28
653000,1129,29,20.8,19.3,0.0,18.0,19.3,2
653000,1258,27,14.0,0.4,0.0,12.7,0.4,8
653000,1201,18,39.3,0.2,0.0,14.6,0.2,7
653000,1256,9,40.2,0.0,0.0,16.1,0.0,4
654000,1257,105,40.0,0.8,0.0,15.6,0.8,27
654000,1201,27,39.0,0.0,0.0,14.6,0.0,7
654000,1129,23,20.0,20.0,0.0,18.0,20.0,1
654000,1256,8,40.0,0.0,0.0,16.2,0.0,2
655000,1201,97,11.8,0.0,0.0,16.6,0.0,42
655000,1129,54,20.4,19.9,0.0,17.8,19.7,3
655000,1257,41,40.5,0.8,0.0,16.5,0.8,7
655000,1256,7,41.1,0.0,0.0,15.9,0.0,4
656000,1201,138,2.8,0.1,0.0,12.1,0.1,45
656000,1257,65,40.1,1.0,0.0,16.9,1.0,11
656000,1129,49,19.7,19.1,0.0,17.6,18.3,5
657000,1257,98,40.5,0.7,0.1,16.4,0.7,25
657000,1129,45,20.1,19.6,0.0,18.2,19.6,2
657000,1201,41,4.5,0.0,0.0,14.1,0.0,13
658000,1201,53,4.6,0.1,0.0,10.8,0.1,19
658000,1257,50,40.6,0.8,0.0,15.8,0.8,14
658000,1129,45,20.9,19.1,0.0,17.9,19.1,2
659000,1129,96,21.0,19.1,0.1,18.0,19.0,7
659000,1257,63,40.4,1.1,0.0,16.0,1.1,12
659000,1275,26,39.7,0.9,0.0,16.0,0.9,6
659000,1201,9,1.8,0.0,0.0,6.4,0.0,7
660000,1257,153,40.3,1.1,0.1,16.0,1.0,21
660000,1280,91,6.1,0.0,0.0,9.0,0.0,23
660000,1129,43,20.6,19.7,0.0,17.9,19.7,2
660000,1201,11,8.2,0.0,0.0,14.2,0.0,5
661000,1257,81,40.5,0.9,0.0,16.3,0.9,17
661000,1129,48,20.6,19.6,0.0,17.9,19.6,2
661000,1280,46,6.7,0.0,0.0,12.7,0.0,14
662000,1257,90,39.8,1.1,0.0,15.9,1.1,19
662000,1129,33,20.0,20.0,0.0,18.0,20.0,1
662000,1280,22,9.0,0.0,0.8,18.3,0.0,7
663000,1257,97,40.0,1.1,0.0,15.9,1.1,25
663000,1129,47,20.0,20.0,0.0,18.0,20.0,1
663000,1280,20,10.1,0.0,0.0,12.2,0.0,7
664000,1257,104,39.7,1.0,0.0,15.8,1.0,26
664000,1129,28,20.7,19.3,0.0,17.8,19.3,2
665000,1257,107,39.9,0.8,0.0,15.8,0.8,25
665000,1287,51,40.4,1.8,0.0,16.1,1.8,11
665000,1129,45,19.7,20.5,0.0,17.8,19.7,2
666000,1129,58,21.5,19.0,0.1,17.5,18.7,7
666000,1287,41,40.0,2.0,0.1,14.9,2.0,15
666000,1257,39,40.3,1.0,0.0,15.5,1.0,6
667000,1287,224,39.7,1.2,0.1,16.2,1.2,62
667000,1129,12,18.2,19.2,0.0,17.5,18.2,2
668000,1287,101,34.6,1.3,0.0,15.1,1.0,29
668000,1129,21,19.7,20.0,0.0,18.2,18.4,3
669000,1287,86,39.7,0.7,0.0,15.8,0.7,23
669000,1129,17,20.0,20.0,0.0,18.0,20.0,1
670000,1287,80,40.0,0.8,0.0,15.8,0.8,18
670000,1129,35,20.0,20.0,0.0,18.0,20.0,1
671000,1287,74,40.1,0.6,0.0,16.5,0.6,24
