step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
852000,313,1450,4.6,0.0,0.1,0.1,4.4,0.0,1.00,22.6,86,1037,71.22,0.00,1207,231,12,0.0,1.00,1.00,1.00,2.21,0.42,0.41
852000,307,121,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.1,13,806,88.02,0.00,0,119,2,0.0,1.00,1.00,1.00,1.06,0.02,0.04
852000,319,84,12.2,0.0,0.0,0.1,12.1,0.0,1.00,16.7,8,1213,255.32,0.00,0,84,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
853000,313,1488,4.7,0.0,0.2,0.1,4.4,0.0,1.00,22.5,99,1151,80.42,0.00,1233,233,22,0.0,1.00,1.00,1.00,2.22,0.42,0.41
853000,307,104,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.1,7,1121,119.06,0.00,0,104,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
853000,319,71,10.3,0.0,0.0,0.0,10.3,0.0,1.00,18.1,7,1075,207.03,0.00,1,69,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,313,1503,4.6,0.0,0.2,0.0,4.4,0.0,1.00,22.6,87,1044,72.61,0.00,1235,256,12,0.0,1.00,1.00,1.00,2.14,0.40,0.39
854000,307,97,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,8,1550,151.46,0.00,0,97,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,319,53,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.5,6,586,84.05,0.00,0,53,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
855000,313,1503,4.8,0.0,0.2,0.1,4.4,0.0,1.00,22.5,95,1071,75.40,0.00,1211,281,11,0.0,1.00,1.00,1.00,2.15,0.40,0.39
855000,319,64,10.5,0.0,0.0,0.0,10.5,0.0,1.00,18.0,12,619,93.57,0.00,0,64,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
855000,307,58,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,7,1427,129.89,0.00,0,58,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,313,1494,4.8,0.0,0.2,0.0,4.6,0.0,1.00,22.5,88,1109,82.01,0.00,1183,304,7,0.0,1.00,1.00,1.00,2.15,0.41,0.39
856000,319,137,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.9,11,638,97.64,0.00,0,136,1,0.0,1.00,1.00,1.00,1.01,0.01,0.01
856000,307,57,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.1,7,1247,105.79,0.00,0,57,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
857000,313,1720,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.2,104,1016,81.23,0.00,1222,464,34,0.0,1.00,1.00,1.00,2.02,0.35,0.34
857000,307,59,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,6,1389,124.26,0.00,0,59,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
858000,313,1692,5.2,0.0,0.2,0.0,4.9,0.0,1.00,22.2,114,1058,83.03,0.00,1209,468,15,0.0,1.00,1.00,1.00,1.97,0.34,0.33
858000,307,44,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,7,1323,115.81,0.00,0,44,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
859000,313,1755,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.3,105,1120,88.08,0.00,1293,454,8,0.0,1.00,1.00,1.00,1.93,0.32,0.31
859000,307,49,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,7,1164,100.09,0.00,0,49,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
860000,313,1756,5.2,0.0,0.1,0.0,5.1,0.0,1.00,22.1,110,1044,79.49,0.00,1268,478,10,0.0,1.00,1.00,1.00,1.92,0.32,0.31
860000,307,46,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,8,1376,119.91,0.00,0,46,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
861000,313,1733,5.2,0.0,0.1,0.1,5.0,0.0,1.00,22.1,111,1028,81.13,0.00,1254,460,19,0.0,1.00,1.00,1.00,1.94,0.33,0.32
861000,307,32,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.9,7,848,79.29,0.00,0,32,0,0.0,1.00,1.00,1.00,1.19,0.00,0.19
862000,313,1660,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.3,105,1143,83.59,0.00,1238,394,28,0.0,1.00,1.00,1.00,2.05,0.37,0.35
862000,307,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,3,1374,132.27,0.00,0,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
863000,313,1717,5.0,0.0,0.2,0.1,4.7,0.0,1.00,22.1,114,1060,77.88,0.00,1270,437,10,0.0,1.00,1.00,1.00,1.98,0.35,0.32
863000,307,10,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,3,1395,134.02,0.00,0,10,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
864000,313,1703,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.0,115,1019,76.61,0.00,1237,447,19,0.0,1.00,1.00,1.00,2.00,0.36,0.33
864000,307,21,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.3,3,315,26.03,0.00,0,21,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
865000,313,1574,5.1,0.0,0.1,0.0,4.9,0.0,1.00,22.0,106,1125,83.62,0.00,1181,372,21,0.0,1.00,1.00,1.00,2.03,0.37,0.35
865000,307,26,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.5,5,1105,93.37,0.00,0,26,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
866000,313,1608,5.3,0.0,0.1,0.1,5.1,0.0,1.00,22.0,119,1096,89.11,0.00,1123,472,13,0.0,1.00,1.00,1.00,2.08,0.38,0.36
866000,307,14,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.1,4,1488,137.95,0.00,0,14,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
867000,313,1495,4.9,0.0,0.1,0.1,4.7,0.0,1.00,22.4,105,965,72.29,0.00,1196,289,10,0.0,1.00,1.00,1.00,2.21,0.42,0.41
868000,313,1423,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.6,94,1030,72.83,0.00,1159,250,14,0.0,1.00,1.00,1.00,2.36,0.49,0.46
869000,313,1454,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.4,103,1150,81.93,0.00,1156,275,23,0.0,1.00,1.00,1.00,2.29,0.46,0.44
870000,313,1597,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.2,106,1007,71.24,0.00,1233,350,14,0.0,1.00,1.00,1.00,2.03,0.37,0.35
871000,313,1602,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.2,106,1104,78.29,0.00,1253,323,26,0.0,1.00,1.00,1.00,1.98,0.34,0.35
871000,321,159,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.3,18,1339,182.45,0.00,0,159,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
872000,313,1520,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.3,101,1082,79.12,0.00,1221,280,19,0.0,1.00,1.00,1.00,2.11,0.38,0.39
872000,321,175,8.1,0.0,0.0,0.1,8.0,0.0,1.00,19.4,16,974,133.89,0.00,0,175,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
873000,313,1409,5.0,0.0,0.2,0.1,4.7,0.0,1.00,22.4,97,1017,75.33,0.00,1086,315,8,0.0,1.00,1.00,1.00,2.31,0.46,0.44
873000,321,144,9.2,0.0,0.0,0.1,9.1,0.0,1.00,19.0,16,1019,159.86,0.00,0,144,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
874000,313,1348,5.0,0.0,0.2,0.1,4.8,0.0,1.00,22.3,86,1085,80.02,0.00,985,350,13,0.0,1.00,1.00,1.00,2.38,0.48,0.46
874000,321,110,10.1,0.0,0.0,0.1,10.0,0.0,1.00,18.4,17,1401,242.79,0.00,0,109,1,0.0,1.00,1.00,1.00,1.02,0.00,0.02
875000,313,1426,4.9,0.0,0.1,0.1,4.7,0.0,1.00,22.4,82,1032,76.76,0.00,1067,331,28,0.0,1.00,1.00,1.00,2.28,0.45,0.43
875000,321,130,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.7,22,1228,202.74,0.00,0,130,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
876000,313,1473,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.2,104,1048,77.89,0.00,1065,390,18,0.0,1.00,1.00,1.00,2.23,0.43,0.41
876000,321,128,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,18,1164,172.33,0.00,0,127,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
877000,313,1413,5.2,0.0,0.2,0.1,4.9,0.0,1.00,22.3,118,1043,77.41,0.00,1033,367,13,0.0,1.00,1.00,1.00,2.27,0.45,0.42
877000,321,131,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.1,16,1240,183.94,0.00,0,131,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
878000,313,1024,5.2,0.0,0.3,0.2,4.8,0.0,1.00,22.2,98,981,78.40,0.00,713,297,14,0.0,1.00,1.00,1.00,2.76,0.63,0.58
879000,313,1098,5.0,0.0,0.2,0.1,4.7,0.0,1.00,22.3,86,964,74.04,0.00,741,339,18,0.0,1.00,1.00,1.00,2.61,0.58,0.53
880000,313,1116,5.0,0.0,0.1,0.1,4.7,0.0,1.00,22.5,86,1111,84.81,0.00,784,321,11,0.0,1.00,1.00,1.00,2.73,0.62,0.57
881000,313,1577,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.5,87,980,71.17,0.00,1166,399,12,0.0,1.00,1.00,1.00,2.13,0.41,0.38
882000,313,1560,5.1,0.0,0.2,0.1,4.9,0.0,1.00,22.3,112,972,74.02,0.00,1099,439,22,0.0,1.00,1.00,1.00,2.17,0.42,0.39
883000,313,1621,5.2,0.0,0.2,0.0,5.0,0.0,1.00,22.2,121,1118,86.85,0.00,1115,493,13,0.0,1.00,1.00,1.00,2.06,0.38,0.35
884000,313,1665,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.3,121,1010,79.79,0.00,1149,503,13,0.0,1.00,1.00,1.00,1.95,0.34,0.32
885000,313,1483,4.8,0.0,0.1,0.1,4.6,0.0,1.00,22.6,91,1123,79.51,0.00,1115,361,7,0.0,1.01,1.00,1.00,2.02,0.37,0.34
886000,313,1472,4.7,0.0,0.1,0.1,4.5,0.0,1.00,22.7,80,1144,79.87,0.00,1068,393,11,0.0,1.01,1.00,1.00,1.99,0.36,0.34
887000,313,1520,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.8,88,996,68.84,0.00,1153,362,5,0.0,1.00,1.00,1.00,1.91,0.32,0.31
888000,313,1588,4.6,0.0,0.1,0.1,4.4,0.0,1.00,22.7,82,1089,75.90,0.00,1176,399,13,0.0,1.00,1.00,1.00,1.94,0.33,0.32
889000,313,1618,4.8,0.0,0.2,0.0,4.5,0.0,1.00,22.6,106,1096,72.41,0.00,1194,406,18,0.0,1.00,1.00,1.00,1.99,0.35,0.34
889000,326,41,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,4,1010,95.54,0.00,1,40,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
890000,313,1224,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.5,71,976,68.02,0.00,846,367,11,0.0,1.00,1.00,1.00,2.28,0.45,0.45
890000,326,71,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.6,5,495,50.29,0.00,0,71,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
891000,313,1246,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.6,80,1104,80.75,0.00,878,348,20,0.0,1.00,1.00,1.00,2.22,0.43,0.43
891000,326,163,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,9,629,66.65,0.00,0,163,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
892000,313,1228,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.6,81,998,70.24,0.00,852,366,10,0.0,1.00,1.00,1.00,2.20,0.42,0.42
892000,326,88,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,6,1451,161.14,0.00,0,87,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
893000,313,1230,4.6,0.0,0.2,0.0,4.4,0.0,1.00,22.5,82,995,70.92,0.00,853,362,15,0.0,1.00,1.00,1.00,2.30,0.45,0.45
893000,326,101,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.2,5,912,97.31,0.00,0,101,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
894000,313,1199,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.5,81,1019,70.89,0.00,809,374,16,0.0,1.00,1.00,1.00,2.28,0.45,0.44
894000,326,534,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.9,36,1063,80.65,0.00,422,112,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
895000,313,1744,4.7,0.0,0.1,0.0,4.5,0.0,1.00,22.7,104,1153,84.45,0.00,1239,486,19,0.0,1.00,1.00,1.00,1.95,0.33,0.33
896000,313,1733,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.8,101,1147,87.87,0.00,1284,442,7,0.0,1.00,1.00,1.00,1.98,0.34,0.33
897000,313,1624,4.7,0.0,0.2,0.1,4.5,0.0,1.00,22.9,113,1105,81.60,0.00,1262,352,10,0.0,1.00,1.00,1.00,2.09,0.39,0.36
898000,313,1523,4.5,0.0,0.2,0.0,4.3,0.0,1.00,23.0,94,1231,82.90,0.00,1230,279,14,0.0,1.00,1.00,1.00,2.16,0.41,0.38
899000,313,1588,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.8,90,997,68.20,0.00,1228,343,17,0.0,1.00,1.00,1.00,2.09,0.38,0.36
900000,313,1557,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.9,90,1058,73.45,0.00,1233,312,12,0.0,1.00,1.00,1.00,2.10,0.39,0.37
901000,313,1543,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.9,97,1203,83.92,0.00,1233,296,14,0.0,1.00,1.00,1.00,2.13,0.40,0.37
902000,313,1659,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.7,96,1087,86.68,0.00,1199,447,13,0.0,1.00,1.00,1.00,2.05,0.37,0.34
902000,331,10,5.8,0.0,1.1,0.0,4.7,0.0,1.00,22.8,2,973,65.95,0.00,10,0,0,0.0,1.00,1.00,1.00,2.20,1.00,0.10
903000,313,1689,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.7,97,1017,77.20,0.00,1142,539,8,0.0,1.00,1.00,1.00,2.03,0.36,0.34
903000,331,9,8.0,0.0,2.4,0.0,5.6,0.0,1.00,21.3,2,1377,104.56,0.00,9,0,0,0.0,1.00,1.00,1.00,2.44,1.00,0.22
904000,313,1160,4.5,0.0,0.1,0.0,4.4,0.0,1.00,23.1,66,1058,74.88,0.00,804,344,12,0.0,1.00,1.00,1.00,2.55,0.53,0.52
904000,331,10,7.6,0.0,2.2,0.0,5.4,0.0,1.00,21.6,2,1930,163.56,0.00,10,0,0,0.0,1.00,1.00,1.00,2.40,1.00,0.20
905000,313,784,4.8,0.0,0.2,0.0,4.5,0.0,1.00,23.1,47,1011,75.99,0.00,495,283,6,0.0,1.00,1.00,1.00,3.43,0.83,0.80
906000,313,710,5.0,0.0,0.3,0.1,4.7,0.0,1.00,23.0,42,935,69.61,0.00,474,220,16,0.0,1.00,1.00,1.00,3.89,0.99,0.96
906000,331,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1209,94.70,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
907000,313,716,5.2,0.0,0.3,0.1,4.8,0.0,1.00,23.0,45,1143,87.75,0.00,481,223,12,0.0,1.00,1.00,1.00,3.92,0.99,0.97
907000,331,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1179,86.60,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
908000,313,641,6.1,0.0,0.6,0.1,5.3,0.0,1.01,22.3,55,1062,88.69,0.00,428,202,11,0.0,1.01,1.01,1.01,3.87,0.98,0.95
908000,333,434,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.0,21,961,66.00,0.00,434,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
908000,331,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1647,112.78,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
909000,313,700,6.1,0.0,0.5,0.1,5.4,0.0,1.01,22.2,57,889,76.87,0.00,457,234,9,0.0,1.01,1.01,1.01,3.72,0.97,0.89
909000,333,414,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.1,22,1135,76.93,0.00,414,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
909000,335,323,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,15,1231,74.37,0.00,323,0,0,0.0,1.00,1.00,1.00,1.09,0.04,0.05
909000,336,70,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.5,6,864,111.06,0.00,0,69,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
910000,313,706,5.6,0.0,0.4,0.2,5.1,0.0,1.00,22.6,63,1055,93.07,0.00,463,230,13,0.0,1.00,1.00,1.00,3.75,0.98,0.89
910000,333,406,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.1,29,1570,105.37,0.00,406,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
910000,335,342,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.7,13,1275,76.51,0.00,342,0,0,0.0,1.00,1.00,1.00,1.06,0.03,0.02
910000,336,54,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,3,936,109.13,0.00,0,54,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
911000,313,676,5.7,0.0,0.4,0.2,5.1,0.0,1.00,22.6,50,1005,87.30,0.00,421,230,25,0.0,1.00,1.00,1.00,3.75,0.97,0.90
911000,335,422,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,12,1167,67.78,0.00,422,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.01
911000,333,374,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.3,22,1066,69.43,0.00,374,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
911000,336,113,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.2,9,922,107.51,0.00,0,113,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
912000,313,653,5.4,0.0,0.4,0.2,4.8,0.0,1.00,22.8,49,982,82.15,0.00,424,222,7,0.0,1.00,1.00,1.00,3.74,0.95,0.90
912000,335,434,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,15,1347,77.61,0.00,434,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
912000,333,351,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,22,1262,86.04,0.00,351,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
912000,336,104,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,12,989,104.81,0.00,0,99,5,0.0,1.00,1.00,1.00,1.01,0.00,0.01
913000,313,668,5.5,0.0,0.4,0.1,5.0,0.0,1.00,22.7,50,950,82.27,0.00,417,235,16,0.0,1.00,1.00,1.00,3.71,0.94,0.89
913000,335,413,3.5,0.0,0.0,0.1,3.4,0.0,1.00,23.6,17,1193,71.18,0.00,413,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
913000,333,366,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.5,21,1416,95.26,0.00,366,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
913000,336,145,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.0,9,911,99.62,0.00,0,145,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
914000,313,721,6.1,0.0,0.4,0.1,5.6,0.0,1.01,22.0,83,937,75.97,0.00,428,282,11,0.0,1.01,1.01,1.00,3.42,0.85,0.80
914000,335,419,3.5,0.0,0.0,0.1,3.3,0.0,1.00,23.6,22,1302,76.10,0.00,419,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
914000,333,366,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.6,23,1216,77.38,0.00,366,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
914000,336,110,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.4,6,1049,126.06,0.00,0,110,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
915000,313,747,6.0,0.0,0.3,0.1,5.6,0.0,1.01,22.2,73,983,86.54,0.00,425,293,29,0.0,1.01,1.01,1.00,3.38,0.84,0.78
915000,335,396,3.4,0.0,0.0,0.1,3.3,0.0,1.00,23.7,16,1405,80.97,0.00,396,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
915000,333,390,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.7,24,1295,84.80,0.00,390,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
915000,336,134,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.3,11,1570,194.42,0.00,0,134,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
915000,338,16,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,2,1670,103.38,0.00,16,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
916000,313,675,5.7,0.1,0.3,0.1,5.3,0.0,1.02,22.4,65,1019,93.09,0.00,408,254,13,0.0,1.01,1.02,1.02,3.52,0.88,0.84
916000,335,396,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.8,14,1204,69.67,0.00,396,0,0,0.0,1.00,1.00,1.00,1.05,0.02,0.02
916000,333,372,4.0,0.0,0.0,0.1,4.0,0.0,1.00,23.7,23,1386,89.98,0.00,372,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
916000,336,134,7.2,0.0,0.0,0.1,7.2,0.0,1.00,20.6,11,1066,135.71,0.00,0,131,3,0.0,1.00,1.00,1.00,1.04,0.02,0.01
916000,338,13,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.8,2,2304,139.49,0.00,13,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
917000,313,736,5.7,0.0,0.2,0.1,5.4,0.0,1.01,22.3,67,971,83.31,0.00,441,285,10,0.0,1.01,1.01,1.01,3.39,0.83,0.79
917000,333,327,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.9,15,1235,74.11,0.00,327,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
917000,335,305,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,13,1226,73.22,0.00,305,0,0,0.0,1.00,1.00,1.00,1.06,0.02,0.04
917000,336,152,7.4,0.0,0.0,0.1,7.3,0.0,1.00,20.5,12,1110,143.95,0.00,1,151,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
917000,338,8,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,1328,89.74,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
918000,313,765,5.9,0.0,0.4,0.0,5.5,0.0,1.00,22.2,75,975,82.39,0.00,478,273,14,0.0,1.00,1.00,1.00,3.33,0.81,0.77
918000,333,340,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.0,10,1243,73.79,0.00,340,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
918000,335,286,3.5,0.0,0.0,0.0,3.4,0.0,1.00,23.6,12,1265,76.94,0.00,286,0,0,0.0,1.00,1.00,1.00,1.06,0.02,0.03
918000,336,175,7.3,0.0,0.0,0.1,7.2,0.0,1.00,20.5,13,1364,174.97,0.00,0,175,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
918000,338,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1479,114.97,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
919000,313,738,5.8,0.0,0.4,0.1,5.4,0.0,1.00,22.2,72,934,83.24,0.00,451,277,10,0.0,1.00,1.00,1.00,3.25,0.78,0.74
919000,335,375,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,16,1112,66.31,0.00,375,0,0,0.0,1.00,1.00,1.00,1.06,0.02,0.05
919000,333,345,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.1,9,1249,75.30,0.00,345,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
919000,336,166,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.1,10,1233,144.60,0.00,0,164,2,0.0,1.00,1.00,1.00,1.01,0.00,0.01
919000,338,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1147,82.42,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
920000,313,772,5.7,0.0,0.3,0.0,5.4,0.0,1.00,22.3,66,1020,91.53,0.00,461,301,10,0.0,1.00,1.00,1.00,3.34,0.81,0.77
920000,333,351,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.9,11,1347,80.83,0.00,351,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
920000,335,339,3.4,0.0,0.0,0.1,3.4,0.0,1.00,23.6,15,1381,81.51,0.00,339,0,0,0.0,1.00,1.00,1.00,1.07,0.02,0.05
920000,336,116,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,11,1266,129.43,0.00,0,116,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
920000,338,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1315,92.59,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
921000,313,687,5.9,0.0,0.3,0.0,5.5,0.0,1.00,22.3,57,980,80.27,0.00,427,247,13,0.0,1.00,1.00,1.00,3.59,0.90,0.85
921000,333,395,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.7,17,1212,74.94,0.00,395,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
921000,335,356,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,10,1290,76.76,0.00,356,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
921000,336,115,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,8,926,102.74,0.00,0,115,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
921000,338,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1027,69.39,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
922000,313,716,5.9,0.0,0.4,0.0,5.5,0.0,1.00,22.2,59,948,80.84,0.00,446,257,13,0.0,1.00,1.00,1.00,3.61,0.90,0.86
922000,333,401,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.7,16,1179,75.35,0.00,401,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
922000,335,310,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,7,1123,66.61,0.00,310,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.03
922000,336,113,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.5,10,1139,119.58,0.00,0,113,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
922000,338,13,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,834,56.61,0.00,13,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
