step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
836000,440,36,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,6,1263,109.33,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
836000,447,25,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.1,7,1317,87.74,0.00,25,0,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
837000,31,969,4.2,0.0,0.0,0.0,4.2,0.0,1.01,21.8,74,915,55.98,0.00,915,47,7,0.0,1.00,1.01,1.02,1.59,0.02,0.56
837000,433,350,3.4,0.0,0.0,0.0,3.3,0.0,1.01,23.4,22,1282,71.73,0.00,350,0,0,0.0,1.01,1.01,1.01,1.03,0.01,0.03
837000,440,43,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,10,1291,110.26,0.00,43,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
837000,447,25,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.0,8,1420,88.99,0.00,25,0,0,0.0,1.00,1.00,1.00,1.16,0.16,0.00
838000,31,967,4.4,0.1,0.0,0.0,4.3,0.0,1.04,21.5,79,967,61.05,0.00,905,52,10,0.0,1.02,1.05,1.06,1.63,0.03,0.60
838000,433,371,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.3,22,1096,62.67,0.00,371,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
838000,440,51,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,11,1331,105.52,0.00,51,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
838000,447,40,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.5,10,1031,74.79,0.00,40,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.00
839000,31,935,4.6,0.1,0.0,0.0,4.5,0.0,1.02,21.3,76,889,56.25,0.00,879,43,13,0.0,1.01,1.02,1.03,1.64,0.02,0.61
839000,433,384,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,23,1238,69.88,0.00,384,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
839000,440,58,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.9,12,1379,106.62,0.00,58,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
839000,447,37,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.6,9,1089,87.20,0.00,37,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
840000,31,1122,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.8,85,900,53.95,0.00,1055,37,30,0.0,1.01,1.03,1.04,1.50,0.02,0.48
840000,440,39,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,9,1492,124.92,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
840000,447,27,4.5,0.0,0.0,0.0,4.4,0.0,1.03,21.6,6,952,66.96,0.00,27,0,0,0.0,1.02,1.02,1.04,1.04,0.00,0.04
841000,31,1196,4.2,0.1,0.0,0.0,4.1,0.0,1.03,22.0,89,998,61.21,0.00,1119,56,21,0.0,1.01,1.04,1.06,1.49,0.03,0.46
841000,440,45,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,6,1376,114.01,0.00,45,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
841000,447,37,5.4,0.0,0.0,0.0,5.4,0.0,1.02,19.9,9,1032,67.56,0.00,37,0,0,0.0,1.02,1.02,1.03,1.24,0.22,0.03
842000,31,1176,4.4,0.1,0.0,0.0,4.4,0.0,1.02,21.5,77,968,60.33,0.00,1098,55,23,0.0,1.01,1.04,1.02,1.49,0.03,0.46
842000,440,56,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,8,1185,97.18,0.00,56,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
842000,447,42,5.3,0.0,0.0,0.0,5.3,0.0,1.02,20.1,9,1505,100.49,0.00,42,0,0,0.0,1.02,1.02,1.02,1.26,0.24,0.02
843000,31,802,4.9,0.1,0.0,0.0,4.8,0.0,1.03,20.9,79,760,48.70,0.00,729,52,21,0.0,1.03,1.04,1.04,1.67,0.04,0.61
843000,440,71,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.6,10,1415,112.85,0.00,71,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
843000,447,43,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,8,1103,76.50,0.00,43,0,0,0.0,1.00,1.00,1.00,1.12,0.12,0.00
844000,31,812,5.0,0.1,0.0,0.0,4.8,0.0,1.03,20.7,80,823,53.51,0.00,732,46,34,0.0,1.02,1.04,1.04,1.68,0.04,0.64
844000,455,155,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,6,1275,78.02,0.00,155,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
844000,440,54,6.7,0.0,0.0,0.0,6.6,0.0,1.00,18.9,12,1573,127.73,0.00,54,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
844000,447,43,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,6,1240,77.31,0.00,43,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
845000,31,762,5.2,0.1,0.0,0.0,5.0,0.0,1.04,20.6,73,744,49.24,0.00,723,25,14,0.0,1.04,1.07,1.04,1.70,0.04,0.64
845000,455,171,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,8,1369,81.82,0.00,171,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
845000,440,51,6.9,0.0,0.0,0.1,6.8,0.0,1.00,18.3,9,1347,107.54,0.00,51,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
845000,447,20,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,5,1766,99.70,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
846000,31,771,4.9,0.1,0.0,0.0,4.7,0.0,1.04,20.8,76,683,43.96,0.00,715,33,23,0.0,1.03,1.05,1.04,1.71,0.04,0.66
846000,455,158,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,8,1401,80.92,0.00,158,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
846000,440,50,7.0,0.0,0.0,0.1,7.0,0.0,1.00,18.1,10,1545,129.45,0.00,50,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
847000,31,795,4.9,0.1,0.0,0.0,4.7,0.0,1.06,20.9,95,772,48.92,0.00,722,45,28,0.0,1.03,1.06,1.10,1.77,0.06,0.71
847000,459,350,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,24,1472,83.18,0.00,350,0,0,0.0,1.00,1.00,1.00,1.08,0.02,0.07
847000,455,161,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,9,1197,71.08,0.00,161,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
847000,440,50,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,7,1526,124.15,0.00,50,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
848000,31,845,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.0,80,778,48.88,0.00,785,43,17,0.0,1.02,1.04,1.05,1.77,0.04,0.73
848000,459,328,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.5,21,989,55.57,0.00,328,0,0,0.0,1.01,1.01,1.01,1.05,0.01,0.05
848000,455,194,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,7,1302,74.94,0.00,194,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
848000,440,11,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.8,2,1165,86.47,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
849000,31,812,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.4,74,840,53.36,0.00,746,38,28,0.0,1.01,1.03,1.04,1.72,0.04,0.68
849000,459,422,3.5,0.0,0.1,0.0,3.5,0.0,1.00,23.1,26,909,52.24,0.00,422,0,0,0.0,1.00,1.00,1.00,1.09,0.01,0.08
849000,455,191,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,8,1505,85.97,0.00,191,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
849000,460,27,4.3,0.1,0.0,0.0,4.1,0.0,1.06,21.6,8,500,42.54,0.00,1,24,2,0.0,1.05,1.05,1.06,1.22,0.00,0.22
849000,457,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1173,66.11,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
849000,440,11,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.5,2,1835,123.83,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
850000,31,816,4.6,0.1,0.0,0.0,4.5,0.0,1.02,21.3,82,760,46.73,0.00,748,45,23,0.0,1.01,1.03,1.03,1.65,0.04,0.61
850000,459,423,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.3,19,1388,79.95,0.00,423,0,0,0.0,1.01,1.02,1.01,1.05,0.01,0.05
850000,455,201,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,10,1347,74.99,0.00,201,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
850000,460,24,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,7,757,49.17,0.00,0,24,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
850000,440,9,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.9,3,1634,117.51,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,31,809,4.7,0.1,0.0,0.1,4.6,0.0,1.02,21.2,88,693,41.41,0.00,736,52,21,0.0,1.01,1.02,1.03,1.74,0.04,0.69
851000,459,407,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.4,16,1238,72.46,0.00,407,0,0,0.0,1.01,1.01,1.01,1.03,0.00,0.03
851000,455,196,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.4,11,1310,76.53,0.00,196,0,0,0.0,1.01,1.01,1.00,1.03,0.02,0.01
851000,440,9,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.7,4,1234,98.17,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,31,765,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.3,80,805,48.89,0.00,740,22,3,0.0,1.01,1.03,1.04,1.81,0.04,0.76
852000,459,405,3.3,0.0,0.0,0.0,3.3,0.0,1.01,23.4,14,1160,67.38,0.00,405,0,0,0.0,1.01,1.01,1.01,1.01,0.00,0.01
852000,455,198,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,12,1344,80.05,0.00,198,0,0,0.0,1.01,1.01,1.00,1.03,0.02,0.01
852000,440,8,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.2,3,1632,141.29,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,31,715,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.3,79,775,47.49,0.00,635,52,28,0.0,1.02,1.03,1.04,1.79,0.07,0.70
853000,459,490,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,18,1213,71.81,0.00,490,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
853000,455,253,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,10,1124,66.61,0.00,253,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
853000,440,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.6,2,2216,192.60,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,31,634,4.5,0.1,0.0,0.0,4.4,0.0,1.02,21.2,63,723,44.01,0.00,598,24,12,0.0,1.01,1.03,1.03,1.87,0.06,0.80
854000,459,543,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.2,23,1172,67.10,0.00,543,0,0,0.0,1.01,1.01,1.01,1.04,0.01,0.04
854000,455,236,3.3,0.0,0.0,0.0,3.2,0.0,1.01,23.6,12,1468,85.56,0.00,236,0,0,0.0,1.01,1.01,1.00,1.02,0.02,0.00
855000,31,693,4.3,0.1,0.0,0.0,4.3,0.0,1.02,21.5,63,695,42.46,0.00,665,18,10,0.0,1.00,1.02,1.03,1.84,0.04,0.80
855000,459,397,3.5,0.0,0.0,0.0,3.5,0.0,1.01,23.1,22,1213,72.40,0.00,394,3,0,0.0,1.00,1.01,1.01,1.03,0.01,0.02
855000,455,226,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.0,11,1120,62.14,0.00,226,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
856000,31,1078,3.9,0.0,0.0,0.0,3.9,0.0,1.01,22.2,67,986,59.88,0.00,1060,14,4,0.0,1.01,1.01,1.02,1.58,0.02,0.56
856000,455,238,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,11,1084,57.44,0.00,238,0,0,0.0,1.01,1.01,1.00,1.02,0.02,0.00
857000,31,1039,4.1,0.1,0.0,0.0,4.0,0.0,1.02,22.1,73,854,52.36,0.00,1006,24,9,0.0,1.01,1.02,1.03,1.61,0.02,0.59
857000,455,276,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,11,1444,77.56,0.00,276,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
858000,31,1111,4.0,0.1,0.0,0.0,3.9,0.0,1.05,22.3,70,789,46.72,0.00,1072,34,5,0.0,1.03,1.06,1.06,1.52,0.02,0.49
858000,455,283,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,8,1241,70.11,0.00,283,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
858000,463,54,4.7,0.0,0.0,0.0,4.6,0.0,1.06,21.7,11,437,36.35,0.00,0,38,16,0.0,1.04,1.04,1.09,1.13,0.04,0.09
859000,31,1111,3.9,0.1,0.0,0.0,3.9,0.0,1.03,22.3,78,949,55.86,0.00,1034,53,24,0.0,1.02,1.05,1.05,1.52,0.02,0.50
859000,455,315,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,12,1165,67.06,0.00,315,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
860000,31,1085,4.1,0.1,0.0,0.0,3.9,0.0,1.05,22.1,77,968,56.65,0.00,994,59,32,0.0,1.05,1.06,1.06,1.56,0.01,0.55
860000,455,305,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,10,1412,81.30,0.00,305,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
861000,31,919,4.8,0.2,0.0,0.0,4.5,0.0,1.08,21.1,83,767,47.91,0.00,863,36,20,0.0,1.06,1.09,1.10,1.76,0.02,0.73
861000,455,289,3.3,0.0,0.0,0.0,3.2,0.0,1.01,23.6,12,1199,67.40,0.00,289,0,0,0.0,1.01,1.01,1.01,1.01,0.01,0.00
862000,31,976,4.6,0.1,0.0,0.0,4.4,0.0,1.07,21.3,86,828,53.89,0.00,899,54,23,0.0,1.05,1.06,1.10,1.74,0.02,0.73
862000,455,269,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.3,13,1172,67.38,0.00,269,0,0,0.0,1.01,1.01,1.02,1.01,0.01,0.00
863000,31,1307,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.7,96,928,59.04,0.00,1209,56,42,0.0,1.02,1.04,1.04,1.58,0.03,0.55
864000,31,1084,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.3,85,754,49.45,0.00,992,60,32,0.0,1.01,1.04,1.04,1.66,0.02,0.63
865000,31,1146,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.1,103,841,57.25,0.00,1059,63,24,0.0,1.02,1.03,1.04,1.58,0.02,0.56
866000,31,1115,5.0,0.0,0.0,0.0,4.9,0.0,1.02,20.8,101,961,64.96,0.00,1039,58,18,0.0,1.01,1.02,1.02,1.58,0.03,0.55
866000,467,19,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,2,1431,95.47,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
867000,31,1098,5.1,0.1,0.0,0.0,5.0,0.0,1.02,20.5,98,808,53.52,0.00,1031,61,6,0.0,1.01,1.02,1.03,1.59,0.03,0.55
868000,31,1041,5.3,0.1,0.0,0.0,5.1,0.0,1.03,20.1,105,787,52.00,0.00,957,65,19,0.0,1.01,1.03,1.05,1.65,0.04,0.62
868000,468,243,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,11,1157,72.21,0.00,242,0,1,0.0,1.00,1.00,1.00,1.03,0.02,0.00
868000,466,49,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,6,1091,70.35,0.00,49,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
869000,31,1079,4.9,0.0,0.0,0.0,4.8,0.0,1.02,20.7,94,847,55.52,0.00,996,65,18,0.0,1.01,1.02,1.03,1.62,0.04,0.58
869000,468,262,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,11,1114,71.65,0.00,262,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
869000,466,62,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,6,1321,92.48,0.00,62,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
870000,31,1075,4.9,0.0,0.0,0.0,4.9,0.0,1.02,20.7,107,787,51.41,0.00,1002,54,19,0.0,1.01,1.02,1.03,1.62,0.05,0.57
870000,468,240,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,11,1484,97.12,0.00,240,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
870000,466,74,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,7,1350,92.33,0.00,74,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
871000,31,1055,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.0,104,824,53.87,0.00,1003,46,6,0.0,1.02,1.03,1.03,1.62,0.06,0.56
871000,468,247,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,12,1284,80.34,0.00,247,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
871000,466,86,4.3,0.1,0.1,0.0,4.1,0.0,1.02,21.8,12,661,40.82,0.00,86,0,0,0.0,1.02,1.04,1.02,1.07,0.03,0.02
872000,31,1030,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.4,90,916,59.00,0.00,965,55,10,0.0,1.02,1.04,1.04,1.58,0.06,0.52
872000,468,269,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,12,1191,72.81,0.00,269,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
872000,466,95,5.0,0.1,0.1,0.0,4.8,0.0,1.02,20.8,15,1049,65.21,0.00,95,0,0,0.0,1.02,1.03,1.02,1.16,0.09,0.05
872000,469,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1048,55.64,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
873000,31,1095,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.4,97,836,52.23,0.00,1009,65,21,0.0,1.01,1.04,1.04,1.57,0.05,0.52
873000,468,268,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,9,1160,71.82,0.00,268,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
873000,466,43,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.6,14,1099,69.28,0.00,43,0,0,0.0,1.00,1.00,1.00,1.37,0.23,0.14
874000,31,1096,4.5,0.0,0.0,0.0,4.4,0.0,1.02,21.5,90,808,48.78,0.00,998,66,32,0.0,1.01,1.02,1.03,1.57,0.03,0.53
874000,468,312,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,13,1364,83.60,0.00,312,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
874000,466,49,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.2,12,500,30.10,0.00,49,0,0,0.0,1.00,1.00,1.00,1.24,0.20,0.04
875000,31,1386,4.4,0.1,0.0,0.0,4.2,0.0,1.04,21.7,115,985,61.59,0.00,1304,65,17,0.0,1.03,1.04,1.05,1.47,0.04,0.42
875000,466,56,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,14,1118,70.67,0.00,56,0,0,0.0,1.00,1.00,1.00,1.20,0.16,0.04
876000,31,1424,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.9,106,994,62.41,0.00,1325,64,35,0.0,1.01,1.02,1.03,1.45,0.04,0.41
876000,466,43,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,11,1776,116.35,0.00,43,0,0,0.0,1.00,1.00,1.00,1.26,0.21,0.05
877000,31,1330,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.8,116,937,58.44,0.00,1255,49,26,0.0,1.02,1.03,1.03,1.51,0.05,0.46
877000,466,55,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.1,11,488,27.01,0.00,55,0,0,0.0,1.00,1.02,1.01,1.18,0.11,0.07
878000,31,1291,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.9,90,1001,62.72,0.00,1266,20,5,0.0,1.02,1.03,1.03,1.49,0.03,0.46
878000,466,57,5.3,0.0,0.0,0.2,5.1,0.0,1.00,19.8,12,472,25.14,0.00,57,0,0,0.0,1.00,1.00,1.00,1.21,0.16,0.05
879000,31,1461,4.1,0.1,0.0,0.0,4.0,0.0,1.03,22.1,95,946,59.42,0.00,1362,65,34,0.0,1.03,1.04,1.03,1.46,0.03,0.43
879000,466,15,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,6,754,47.69,0.00,15,0,0,0.0,1.00,1.00,1.00,1.47,0.40,0.07
880000,31,1127,4.3,0.1,0.0,0.0,4.3,0.0,1.02,21.7,82,859,53.49,0.00,1028,63,36,0.0,1.01,1.02,1.03,1.56,0.02,0.53
881000,31,1114,4.2,0.0,0.0,0.0,4.1,0.0,1.02,21.9,77,976,57.92,0.00,1045,50,19,0.0,1.00,1.02,1.03,1.58,0.02,0.56
882000,31,1178,4.2,0.0,0.0,0.0,4.2,0.0,1.02,21.9,80,778,47.24,0.00,1092,57,29,0.0,1.01,1.02,1.02,1.55,0.02,0.52
883000,31,1185,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.7,82,811,51.38,0.00,1095,49,41,0.0,1.00,1.02,1.03,1.54,0.02,0.52
884000,31,1196,4.3,0.0,0.0,0.0,4.3,0.0,1.02,21.7,76,918,58.21,0.00,1110,54,32,0.0,1.01,1.02,1.02,1.57,0.01,0.57
884000,474,162,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,8,1461,86.06,0.00,162,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
885000,31,1232,4.2,0.1,0.0,0.0,4.1,0.0,1.02,21.9,72,805,50.07,0.00,1144,50,38,0.0,1.02,1.03,1.03,1.58,0.02,0.56
885000,474,151,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.5,9,1156,69.42,0.00,150,0,1,0.0,1.01,1.01,1.00,1.03,0.03,0.01
886000,31,1272,4.3,0.1,0.0,0.0,4.1,0.0,1.03,21.8,81,927,58.42,0.00,1206,38,28,0.0,1.01,1.04,1.04,1.57,0.03,0.55
886000,474,117,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,4,1204,71.46,0.00,117,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
887000,31,1312,4.2,0.1,0.0,0.0,4.1,0.0,1.02,21.9,84,992,61.73,0.00,1250,37,25,0.0,1.01,1.03,1.03,1.53,0.03,0.49
887000,474,79,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.5,6,1514,86.67,0.00,79,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
888000,31,1305,4.4,0.1,0.0,0.0,4.2,0.0,1.03,21.8,98,891,56.99,0.00,1256,34,15,0.0,1.01,1.04,1.04,1.51,0.03,0.48
888000,474,79,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.9,8,1240,66.71,0.00,79,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
889000,31,1328,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.4,112,930,60.07,0.00,1255,39,34,0.0,1.03,1.05,1.04,1.54,0.02,0.51
889000,474,106,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.0,7,1018,55.84,0.00,106,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
890000,31,1272,4.6,0.1,0.0,0.1,4.5,0.0,1.02,21.3,105,953,60.92,0.00,1197,56,19,0.0,1.02,1.03,1.03,1.58,0.02,0.55
890000,474,125,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.1,6,1426,78.17,0.00,125,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
891000,31,1235,4.7,0.1,0.0,0.1,4.5,0.0,1.03,21.1,103,839,54.50,0.00,1182,34,19,0.0,1.02,1.03,1.05,1.58,0.03,0.55
891000,474,131,3.3,0.0,0.0,0.0,3.2,0.0,1.01,23.7,8,1286,74.70,0.00,131,0,0,0.0,1.00,1.01,1.01,1.05,0.03,0.02
892000,31,1215,4.6,0.1,0.0,0.1,4.4,0.0,1.02,21.4,96,988,63.02,0.00,1149,39,27,0.0,1.02,1.03,1.03,1.55,0.03,0.52
892000,474,167,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,8,1169,69.65,0.00,167,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
893000,31,1233,4.4,0.0,0.0,0.1,4.3,0.0,1.01,21.6,94,997,63.18,0.00,1152,54,27,0.0,1.01,1.02,1.02,1.51,0.02,0.48
893000,474,182,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,8,1218,73.05,0.00,181,0,1,0.0,1.00,1.00,1.00,1.03,0.03,0.01
894000,31,1235,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.7,86,872,54.41,0.00,1170,48,17,0.0,1.01,1.02,1.02,1.49,0.03,0.46
894000,474,197,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,9,1349,79.39,0.00,197,0,0,0.0,1.00,1.01,1.00,1.01,0.01,0.00
895000,31,1261,4.3,0.0,0.0,0.0,4.2,0.0,1.01,21.7,92,988,62.12,0.00,1192,43,26,0.0,1.01,1.02,1.02,1.49,0.03,0.45
895000,474,197,3.2,0.0,0.0,0.0,3.2,0.0,1.02,23.7,8,1384,79.02,0.00,197,0,0,0.0,1.00,1.06,1.02,1.01,0.01,0.00
896000,31,1283,4.2,0.1,0.0,0.0,4.1,0.0,1.02,21.7,96,943,60.50,0.00,1208,55,20,0.0,1.01,1.02,1.03,1.46,0.03,0.42
896000,474,154,3.6,0.0,0.0,0.0,3.5,0.0,1.02,23.2,13,1188,71.36,0.00,154,0,0,0.0,1.00,1.06,1.02,1.06,0.04,0.01
897000,31,1338,4.2,0.0,0.0,0.0,4.2,0.0,1.01,21.9,90,909,56.74,0.00,1253,56,29,0.0,1.01,1.02,1.02,1.44,0.04,0.41
897000,474,109,3.4,0.0,0.0,0.0,3.4,0.0,1.02,23.2,7,1388,83.92,0.00,109,0,0,0.0,1.00,1.06,1.01,1.01,0.01,0.00
898000,31,1316,4.4,0.1,0.0,0.0,4.3,0.0,1.02,21.7,91,1003,64.26,0.00,1232,62,22,0.0,1.02,1.03,1.03,1.44,0.02,0.42
898000,474,84,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.0,7,1173,70.64,0.00,84,0,0,0.0,1.00,1.05,1.01,1.00,0.00,0.00
