step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
814000,1581,1283,4.6,0.0,0.1,0.0,4.6,0.0,1.00,23.1,110,985,64.60,0.00,1237,27,19,0.0,1.00,1.00,1.00,3.33,0.92,0.73
814000,1375,372,3.8,0.0,0.1,0.0,3.8,0.0,1.00,22.7,22,1030,67.32,0.00,372,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
814000,1672,358,6.8,0.0,0.0,0.3,6.4,0.0,1.00,22.5,38,1091,84.67,0.00,341,13,4,0.0,1.00,1.00,1.00,3.61,0.98,0.83
814000,1654,354,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,15,1197,80.87,0.00,354,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
814000,1312,338,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,19,1257,82.03,0.00,338,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
814000,1504,313,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.3,26,1226,84.80,0.00,313,0,0,0.0,1.00,1.00,1.00,1.10,0.04,0.04
814000,1610,306,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,23,1127,78.92,0.00,306,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
814000,1597,273,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,17,1320,88.14,0.00,273,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
814000,1534,271,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,16,1146,82.45,0.00,271,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
814000,1639,221,4.4,0.1,0.1,0.0,4.3,0.0,1.01,23.6,15,866,59.14,0.00,209,7,5,0.0,1.02,1.02,1.01,3.76,0.94,0.95
814000,1638,154,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.4,16,1064,67.64,0.00,154,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
814000,1309,120,4.5,0.0,0.0,0.1,4.5,0.0,1.00,23.4,13,1043,73.40,0.00,120,0,0,0.0,1.00,1.00,1.00,2.00,0.95,0.03
814000,1649,40,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.2,9,211,22.64,0.00,0,29,11,0.0,1.08,1.00,1.02,1.10,0.08,0.03
814000,1570,36,5.9,0.0,0.1,0.0,5.7,0.0,1.00,18.4,10,394,41.78,0.00,0,20,16,0.0,1.00,1.00,1.00,1.89,0.00,0.89
814000,1592,18,57.4,0.2,9.1,2.0,46.1,0.1,1.04,1.2,13,361,240.98,0.35,0,12,6,0.1,1.06,1.01,1.04,4.00,1.00,1.00
814000,1660,9,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.0,3,1002,54.19,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
814000,1682,5,11.6,1.2,0.0,0.0,10.4,0.0,1.42,16.8,5,740,126.71,0.00,5,0,0,0.0,1.60,1.60,1.30,3.60,1.00,0.80
815000,1581,1303,4.6,0.0,0.1,0.0,4.5,0.0,1.00,23.1,96,1042,70.58,0.00,1256,26,21,0.0,1.00,1.00,1.00,3.46,0.94,0.78
815000,1672,381,7.2,0.0,0.1,0.6,6.4,0.0,1.00,21.5,44,1118,86.99,0.00,368,11,2,0.0,1.00,1.00,1.00,3.18,0.97,0.62
815000,1654,369,3.9,0.0,0.0,0.0,3.9,0.0,1.01,22.3,16,1207,78.24,0.00,369,0,0,0.0,1.01,1.01,1.01,1.04,0.01,0.03
815000,1610,350,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,21,1111,78.82,0.00,350,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
815000,1375,341,3.8,0.0,0.1,0.0,3.7,0.0,1.00,22.7,23,1312,83.36,0.00,341,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
815000,1312,310,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,20,1329,86.71,0.00,310,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.01
815000,1504,297,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,27,1501,105.96,0.00,297,0,0,0.0,1.00,1.00,1.00,1.06,0.03,0.02
815000,1534,293,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.3,17,1154,83.29,0.00,293,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
815000,1597,275,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,14,1375,94.72,0.00,275,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
815000,1638,258,5.4,0.1,0.3,0.0,5.0,0.0,1.04,20.6,26,1001,72.18,0.00,258,0,0,0.0,1.03,1.04,1.03,1.01,0.00,0.00
815000,1639,224,4.6,0.0,0.1,0.0,4.4,0.0,1.00,23.6,18,1154,78.29,0.00,207,10,7,0.0,1.00,1.00,1.00,3.74,0.93,0.94
815000,1309,107,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.0,14,1172,84.33,0.00,107,0,0,0.0,1.00,1.00,1.00,1.95,0.92,0.02
815000,1570,40,4.9,0.0,0.0,0.0,4.8,0.0,1.00,20.2,8,339,30.73,0.00,0,26,14,0.0,1.00,1.00,1.00,1.65,0.00,0.65
815000,1649,33,5.0,0.4,0.0,0.0,4.6,0.0,1.15,20.9,6,353,29.59,0.00,0,25,8,0.0,1.37,1.07,1.12,1.24,0.21,0.03
815000,1592,15,64.0,0.0,31.9,0.0,32.1,0.0,1.00,0.0,4,238,112.32,0.00,0,10,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
815000,1660,11,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.5,3,1195,59.72,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
816000,1581,1245,4.6,0.0,0.1,0.0,4.5,0.0,1.01,23.1,90,1004,67.31,0.00,1180,29,36,0.0,1.00,1.00,1.01,3.51,0.97,0.80
816000,1610,382,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,18,1350,94.51,0.00,382,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
816000,1375,380,3.8,0.0,0.1,0.0,3.6,0.0,1.00,22.9,20,1414,88.78,0.00,380,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
816000,1504,366,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,25,989,69.63,0.00,366,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
816000,1597,353,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,17,1160,78.59,0.00,353,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
816000,1312,342,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.0,20,1140,75.08,0.00,342,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
816000,1638,339,5.3,0.1,0.2,0.0,5.0,0.0,1.02,20.7,28,1247,95.96,0.00,339,0,0,0.0,1.01,1.04,1.02,1.01,0.01,0.01
816000,1534,320,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.4,21,1310,93.74,0.00,320,0,0,0.0,1.01,1.01,1.00,1.05,0.05,0.00
816000,1654,291,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,17,1209,80.15,0.00,290,0,1,0.0,1.00,1.00,1.00,1.04,0.03,0.02
816000,1672,254,6.1,0.0,0.0,0.6,5.5,0.0,1.00,22.9,22,1041,74.74,0.00,249,5,0,0.0,1.00,1.00,1.00,3.65,0.98,0.85
816000,1639,204,4.0,0.0,0.1,0.0,3.9,0.0,1.00,23.9,14,951,55.83,0.00,190,13,1,0.0,1.00,1.00,1.00,3.72,0.91,0.96
816000,1309,130,4.7,0.0,0.0,0.1,4.6,0.0,1.00,23.1,16,1223,84.42,0.00,129,0,1,0.0,1.00,1.00,1.00,1.97,0.95,0.01
816000,1649,39,3.8,0.3,0.0,0.0,3.5,0.0,1.13,22.5,6,632,44.61,0.00,0,31,8,0.0,1.37,1.00,1.12,1.18,0.18,0.00
816000,1700,38,12.9,0.0,0.3,0.1,12.5,0.0,1.00,11.6,9,300,64.07,0.00,0,20,18,0.0,1.00,1.00,1.00,2.05,0.95,0.08
816000,1570,36,5.9,0.0,0.2,0.7,5.1,0.0,1.00,18.9,15,408,38.38,0.00,0,24,12,0.0,1.00,1.00,1.00,1.67,0.00,0.67
816000,1592,15,60.3,0.1,34.1,0.0,26.2,0.5,1.01,0.7,7,268,131.53,0.09,0,10,5,0.5,1.02,1.00,1.01,4.00,1.00,1.00
816000,1660,12,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.2,3,1569,80.42,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
817000,1581,1175,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.2,68,976,64.87,0.00,1110,39,26,0.0,1.00,1.00,1.00,3.63,0.97,0.85
817000,1610,398,4.4,0.0,0.0,0.0,4.4,0.0,1.01,22.2,18,1328,91.61,0.00,398,0,0,0.0,1.01,1.01,1.02,1.00,0.00,0.00
817000,1312,385,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,17,1123,73.93,0.00,385,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
817000,1672,349,4.6,0.0,0.1,0.0,4.6,0.0,1.00,22.9,27,950,64.30,0.00,347,0,2,0.0,1.01,1.01,1.00,3.38,0.99,0.71
817000,1504,349,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.1,27,1043,75.61,0.00,349,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
817000,1638,342,5.2,0.0,0.2,0.0,5.0,0.0,1.00,20.9,26,1496,115.00,0.00,342,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
817000,1534,340,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,22,1290,89.67,0.00,340,0,0,0.0,1.00,1.01,1.00,1.05,0.05,0.00
817000,1375,336,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.3,25,1116,74.95,0.00,336,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
817000,1597,325,4.2,0.0,0.0,0.0,4.2,0.0,1.02,22.0,19,1283,86.72,0.00,323,0,2,0.0,1.01,1.01,1.02,1.02,0.01,0.01
817000,1654,276,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,13,1076,72.33,0.00,276,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
817000,1639,198,4.1,0.0,0.1,0.0,4.0,0.0,1.00,23.8,12,808,50.19,0.00,184,11,3,0.0,1.00,1.00,1.00,3.77,0.91,0.97
817000,1309,109,4.7,0.0,0.0,0.1,4.6,0.0,1.00,22.9,13,1358,94.23,0.00,109,0,0,0.0,1.00,1.00,1.00,1.99,0.97,0.01
817000,1570,38,5.8,0.0,0.1,0.2,5.4,0.0,1.00,18.7,8,685,63.70,0.00,0,24,14,0.0,1.00,1.00,1.00,1.76,0.00,0.76
817000,1700,36,11.9,0.0,0.7,0.2,11.0,0.0,1.00,12.8,12,280,56.32,0.00,0,19,17,0.0,1.00,1.00,1.00,2.00,1.00,0.00
817000,1592,15,60.7,0.0,29.9,0.0,30.8,0.0,1.00,0.8,7,247,125.67,0.00,0,11,4,0.0,1.00,1.00,1.00,4.00,1.00,1.00
817000,1649,15,4.1,0.1,0.0,0.0,3.9,0.0,1.08,22.3,4,322,21.57,0.00,0,14,1,0.0,1.27,1.00,1.07,1.13,0.13,0.00
817000,1660,12,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,3,1325,64.40,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
818000,1581,1208,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.1,88,972,64.85,0.00,1126,48,34,0.0,1.00,1.00,1.00,3.53,0.95,0.82
818000,1312,385,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,21,1380,92.92,0.00,385,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
818000,1638,377,4.9,0.0,0.1,0.0,4.8,0.0,1.01,21.4,27,1255,87.63,0.00,377,0,0,0.0,1.00,1.01,1.01,1.00,0.00,0.00
818000,1534,376,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.1,23,1233,85.23,0.00,376,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
818000,1672,357,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.9,24,1043,67.60,0.00,356,0,1,0.0,1.00,1.00,1.00,3.29,0.97,0.67
818000,1504,355,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.2,30,1321,94.67,0.00,355,0,0,0.0,1.00,1.00,1.00,1.05,0.02,0.02
818000,1610,353,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,15,1320,88.99,0.00,353,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
818000,1654,346,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,13,1094,71.08,0.00,346,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
818000,1375,346,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.3,27,1204,80.70,0.00,346,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
818000,1597,302,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,21,1250,85.23,0.00,302,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
818000,1639,205,4.5,0.0,0.1,0.0,4.5,0.0,1.00,23.5,18,793,52.32,0.00,192,10,3,0.0,1.00,1.00,1.00,3.77,0.91,0.97
818000,1309,130,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.2,11,1485,110.09,0.00,130,0,0,0.0,1.00,1.00,1.00,2.02,0.98,0.02
818000,1700,33,16.7,0.0,2.1,0.0,14.5,0.0,1.00,9.7,11,405,96.34,0.00,1,20,12,0.0,1.00,1.00,1.00,2.18,1.00,0.09
818000,1570,31,6.5,0.0,0.4,0.1,6.0,0.0,1.00,17.9,9,296,30.94,0.00,0,25,6,0.0,1.00,1.00,1.00,1.84,0.00,0.84
818000,1592,16,53.1,1.2,13.0,11.2,27.7,1.2,1.20,1.9,13,224,125.16,0.62,0,10,6,1.2,1.31,1.05,1.25,3.88,1.00,0.94
818000,1660,7,2.3,0.0,0.0,0.0,2.3,0.0,1.00,25.4,2,1438,64.34,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
819000,1581,972,4.6,0.0,0.0,0.0,4.5,0.0,1.00,23.1,69,945,62.97,0.00,933,29,10,0.0,1.00,1.00,1.00,3.53,0.94,0.84
819000,1638,435,5.0,0.0,0.1,0.0,4.8,0.0,1.02,21.3,34,1320,94.20,0.00,435,0,0,0.0,1.00,1.03,1.02,1.00,0.00,0.00
819000,1312,409,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,23,1132,72.40,0.00,409,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.01
819000,1654,398,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,15,1368,89.22,0.00,381,17,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
819000,1504,351,5.6,0.0,0.0,0.1,5.5,0.0,1.00,22.1,34,1196,85.11,0.00,351,0,0,0.0,1.00,1.00,1.00,1.07,0.03,0.02
819000,1672,341,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.8,29,1057,73.73,0.00,336,0,5,0.0,1.00,1.00,1.00,3.35,1.00,0.68
819000,1375,337,4.4,0.0,0.1,0.0,4.4,0.0,1.00,21.8,25,1297,88.19,0.00,337,0,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
819000,1610,312,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,17,1386,97.72,0.00,312,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
819000,1597,296,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,24,1196,80.60,0.00,296,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
819000,1534,288,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.1,21,1207,88.35,0.00,288,0,0,0.0,1.01,1.01,1.00,1.04,0.04,0.00
819000,1639,176,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.6,15,1059,70.12,0.00,166,9,1,0.0,1.00,1.00,1.00,3.84,0.95,0.97
819000,1309,126,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.3,8,1352,100.33,0.00,126,0,0,0.0,1.00,1.00,1.00,2.01,0.99,0.01
819000,1570,38,6.1,0.0,0.7,0.0,5.4,0.0,1.00,18.7,12,367,35.56,0.00,0,22,16,0.0,1.00,1.00,1.00,1.79,0.00,0.79
819000,1700,33,12.8,0.0,0.2,0.0,12.5,0.0,1.06,12.7,12,585,140.06,0.00,1,22,10,0.0,1.06,1.06,1.06,1.97,0.97,0.00
819000,1592,9,43.7,0.0,19.2,0.6,23.9,0.0,1.00,3.8,7,550,252.40,0.00,0,5,4,0.0,1.00,1.00,1.00,4.00,1.00,1.00
819000,1660,6,2.2,0.0,0.0,0.0,2.2,0.0,1.00,25.7,2,2248,97.00,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
820000,1581,1312,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.0,103,989,66.65,0.00,1240,43,29,0.0,1.00,1.00,1.00,3.41,0.91,0.79
820000,1504,406,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.3,33,976,67.61,0.00,406,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
820000,1312,390,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.4,26,1121,71.27,0.00,390,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.01
820000,1638,389,5.1,0.0,0.1,0.0,5.0,0.0,1.01,21.2,30,1548,110.00,0.00,389,0,0,0.0,1.00,1.02,1.01,1.00,0.00,0.00
820000,1654,362,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,23,1197,79.69,0.00,357,5,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
820000,1672,348,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,29,948,62.47,0.00,345,0,3,0.0,1.00,1.00,1.00,3.25,0.98,0.64
820000,1610,328,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.2,17,1436,97.29,0.00,328,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
820000,1597,297,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,22,1393,93.87,0.00,297,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
820000,1375,290,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,15,1210,83.46,0.00,290,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
820000,1534,246,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.1,21,1097,81.16,0.00,246,0,0,0.0,1.01,1.01,1.00,1.06,0.05,0.00
820000,1639,185,4.2,0.0,0.1,0.0,4.1,0.0,1.00,23.7,13,1033,67.44,0.00,168,12,5,0.0,1.00,1.00,1.00,3.82,0.95,0.96
820000,1309,132,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.7,8,1444,102.66,0.00,131,0,1,0.0,1.00,1.00,1.00,2.02,0.99,0.02
820000,1705,46,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.7,8,1340,99.53,0.00,46,0,0,0.0,1.00,1.00,1.00,1.24,0.24,0.00
820000,1570,37,7.0,0.0,0.5,0.5,6.1,0.0,1.00,17.5,11,529,49.57,0.00,0,27,10,0.0,1.00,1.00,1.00,1.86,0.03,0.84
820000,1700,29,14.2,0.1,0.9,0.0,13.2,0.0,1.02,10.3,11,486,106.69,0.00,0,16,13,0.0,1.01,1.01,1.02,2.14,1.00,0.07
821000,1581,1038,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.1,78,1023,68.92,0.00,982,24,32,0.0,1.00,1.00,1.00,3.47,0.92,0.81
821000,1504,421,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,30,1130,80.89,0.00,421,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
821000,1597,401,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.7,24,1061,71.37,0.00,385,16,0,0.0,1.01,1.00,1.01,1.02,0.02,0.00
821000,1638,400,5.2,0.0,0.1,0.0,5.1,0.0,1.01,21.0,31,1296,90.38,0.00,400,0,0,0.0,1.01,1.02,1.02,1.00,0.00,0.00
821000,1654,386,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,18,1243,82.20,0.00,357,29,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
821000,1312,379,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.3,21,1328,86.42,0.00,379,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
821000,1610,338,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,17,1368,91.98,0.00,338,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
821000,1672,317,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.7,33,1289,88.03,0.00,313,0,4,0.0,1.00,1.00,1.00,3.21,0.97,0.62
821000,1375,305,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,19,1188,78.43,0.00,305,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
821000,1534,167,4.8,0.0,0.0,0.0,4.8,0.0,1.01,20.7,19,1102,85.64,0.00,167,0,0,0.0,1.02,1.02,1.00,1.13,0.13,0.00
821000,1639,152,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,12,816,50.27,0.00,142,6,4,0.0,1.00,1.00,1.00,3.86,0.97,0.96
821000,1309,101,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.7,7,1247,85.30,0.00,100,0,1,0.0,1.00,1.00,1.00,2.00,0.98,0.01
821000,1705,47,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.6,8,1895,154.44,0.00,47,0,0,0.0,1.00,1.00,1.00,1.21,0.21,0.00
821000,1570,35,8.1,0.1,0.0,0.1,7.9,0.0,1.02,15.7,10,379,53.71,0.00,0,18,17,0.0,1.01,1.01,1.07,2.00,0.00,1.00
821000,1700,23,13.9,0.3,0.2,0.0,13.4,0.0,1.06,12.3,10,639,160.39,0.00,0,14,9,0.0,1.06,1.06,1.05,2.35,1.00,0.17
821000,1708,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.7,5,1150,73.36,0.00,14,0,0,0.0,1.00,1.00,1.00,1.86,0.00,0.86
822000,1581,1085,4.6,0.0,0.0,0.0,4.5,0.0,1.00,23.2,83,968,67.14,0.00,1037,28,20,0.0,1.00,1.00,1.00,3.34,0.87,0.78
822000,1638,436,5.4,0.0,0.1,0.0,5.3,0.0,1.01,20.9,35,1235,94.67,0.00,436,0,0,0.0,1.01,1.02,1.02,1.00,0.00,0.00
822000,1504,362,5.3,0.0,0.0,0.1,5.2,0.0,1.01,22.3,32,1308,92.72,0.00,362,0,0,0.0,1.00,1.01,1.01,1.09,0.06,0.02
822000,1654,346,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,17,1367,89.59,0.00,315,31,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
822000,1597,334,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.4,23,1090,76.14,0.00,311,23,0,0.0,1.01,1.03,1.01,1.04,0.04,0.00
822000,1375,328,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,20,1451,94.67,0.00,328,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
822000,1312,327,4.6,0.0,0.1,0.1,4.4,0.0,1.00,21.8,23,1228,82.39,0.00,327,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
822000,1610,273,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.6,15,1222,83.11,0.00,273,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
822000,1672,206,4.2,0.0,0.1,0.0,4.1,0.0,1.00,23.8,17,998,63.10,0.00,204,0,2,0.0,1.00,1.00,1.00,3.71,1.00,0.85
822000,1639,179,5.0,0.0,0.1,0.0,4.9,0.0,1.00,23.1,17,718,46.95,0.00,175,3,1,0.0,1.00,1.00,1.00,3.76,0.94,0.93
822000,1534,174,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.1,17,981,79.60,0.00,174,0,0,0.0,1.00,1.00,1.00,1.22,0.22,0.00
822000,1309,92,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,5,854,58.62,0.00,91,1,0,0.0,1.00,1.00,1.00,2.01,1.00,0.01
822000,1705,35,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,7,1303,112.98,0.00,35,0,0,0.0,1.00,1.00,1.00,1.26,0.26,0.00
822000,1570,22,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,7,420,45.36,0.00,0,15,7,0.0,1.00,1.00,1.00,1.82,0.00,0.82
822000,1700,21,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,4,351,22.71,0.00,2,9,10,0.0,1.00,1.00,1.00,2.00,1.00,0.00
823000,1581,1059,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.1,75,1040,72.04,0.00,1020,32,7,0.0,1.00,1.00,1.00,3.33,0.87,0.78
823000,1638,434,5.3,0.0,0.1,0.0,5.2,0.0,1.01,20.9,35,1562,125.31,0.00,434,0,0,0.0,1.01,1.02,1.02,1.00,0.00,0.00
823000,1375,342,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,22,1234,83.15,0.00,342,0,0,0.0,1.00,1.00,1.01,1.03,0.01,0.02
823000,1654,329,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.4,17,1117,74.53,0.00,310,18,1,0.0,1.00,1.00,1.00,1.02,0.02,0.00
823000,1504,316,5.3,0.0,0.0,0.1,5.2,0.0,1.01,22.3,25,1060,75.17,0.00,316,0,0,0.0,1.00,1.01,1.01,1.08,0.06,0.01
823000,1672,299,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.3,27,960,67.84,0.00,299,0,0,0.0,1.00,1.00,1.00,3.18,0.99,0.60
823000,1312,294,4.6,0.0,0.1,0.1,4.4,0.0,1.00,21.7,23,1218,81.69,0.00,294,0,0,0.0,1.00,1.00,1.00,1.08,0.07,0.01
823000,1610,277,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,16,1550,105.51,0.00,277,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
823000,1597,270,4.7,0.0,0.0,0.0,4.7,0.0,1.02,21.4,24,1371,95.15,0.00,256,14,0,0.0,1.01,1.04,1.01,1.06,0.06,0.00
823000,1639,203,4.6,0.0,0.1,0.0,4.5,0.0,1.00,23.4,21,948,64.48,0.00,187,7,9,0.0,1.00,1.00,1.00,3.74,0.94,0.94
823000,1534,180,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.0,20,1087,89.72,0.00,180,0,0,0.0,1.00,1.00,1.00,1.25,0.25,0.00
823000,1309,103,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.4,6,1160,82.67,0.00,102,0,1,0.0,1.00,1.00,1.00,2.04,1.00,0.02
823000,1705,34,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.5,5,1013,73.77,0.00,34,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
823000,1700,23,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,5,654,51.58,0.00,14,8,1,0.0,1.00,1.00,1.00,1.91,0.91,0.00
823000,1570,19,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,5,775,83.44,0.00,0,9,10,0.0,1.00,1.00,1.00,1.89,0.00,0.89
