step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
23000,7,296,5.1,0.1,0.2,0.0,4.8,0.0,1.05,22.6,54,985,72.54,0.00,292,0,4,0.0,1.05,1.05,1.05,3.44,0.95,0.78
23000,6,239,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,9,1482,102.10,0.00,239,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
23000,18,110,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.4,12,492,72.16,0.00,0,101,9,0.0,1.00,1.00,1.00,1.01,0.01,0.00
23000,5,96,4.2,0.0,0.0,0.2,4.0,0.0,1.00,23.9,9,1181,79.62,0.00,81,11,4,0.0,1.00,1.00,1.00,3.04,0.99,0.53
23000,9,35,63.6,0.0,0.5,16.5,46.5,0.0,1.00,0.1,17,431,317.25,0.00,0,30,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
24000,7,325,4.9,0.1,0.1,0.0,4.7,0.0,1.02,23.0,46,970,69.21,0.00,324,0,1,0.0,1.02,1.02,1.02,3.38,0.96,0.74
24000,2,277,3.5,0.1,0.0,0.0,3.4,0.0,1.03,23.2,12,1517,94.95,0.00,277,0,0,0.0,1.01,1.05,1.04,1.04,0.01,0.02
24000,6,185,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,10,1582,111.74,0.00,185,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
24000,18,77,8.4,0.0,0.0,0.1,8.3,0.0,1.00,20.0,17,590,76.00,0.00,4,70,3,0.0,1.00,1.00,1.00,1.09,0.06,0.03
24000,5,62,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.9,8,600,45.07,0.00,30,29,3,0.0,1.00,1.00,1.00,2.11,0.98,0.06
24000,9,33,64.0,0.0,0.2,10.1,53.7,0.0,1.00,0.0,13,756,605.03,0.00,0,33,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
24000,4,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1074,56.30,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
24000,27,5,7.2,0.0,0.0,0.4,6.8,0.0,1.00,19.6,2,1118,90.70,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,1.00,0.20
25000,7,313,4.7,0.0,0.0,0.0,4.7,0.0,1.02,22.8,48,996,67.28,0.00,309,0,4,0.0,1.02,1.02,1.02,3.29,0.97,0.68
25000,2,295,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,8,961,56.41,0.00,295,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
25000,6,184,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,13,986,67.37,0.00,184,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
25000,5,128,4.4,0.0,0.0,0.0,4.4,0.0,1.02,23.6,11,911,64.79,0.00,108,17,3,0.0,1.04,1.04,1.02,3.06,0.98,0.55
25000,18,103,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.6,13,630,83.59,0.00,4,97,2,0.0,1.00,1.00,1.00,1.04,0.04,0.00
25000,9,36,64.0,0.0,0.6,8.4,55.0,0.0,1.00,0.0,13,628,503.78,0.00,0,31,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
25000,4,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1134,55.91,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
25000,27,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,1129,83.42,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
26000,2,325,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,8,1287,75.25,0.00,325,0,0,0.0,1.00,1.01,1.00,1.02,0.00,0.02
26000,7,309,4.9,0.0,0.1,0.0,4.8,0.0,1.02,22.6,52,948,60.02,0.00,305,0,4,0.0,1.03,1.03,1.02,3.36,0.97,0.72
26000,6,172,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,13,1478,107.69,0.00,172,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
26000,5,158,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,15,1222,89.84,0.00,130,24,4,0.0,1.00,1.00,1.00,2.96,0.95,0.51
26000,18,75,7.5,0.0,0.0,0.0,7.5,0.0,1.01,20.9,12,1056,148.44,0.00,0,73,2,0.0,1.00,1.01,1.01,1.04,0.03,0.01
26000,9,32,62.3,0.0,0.2,9.5,52.7,0.0,1.00,0.1,10,749,633.81,0.00,0,32,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
26000,4,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1797,87.12,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
27000,2,366,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,7,1379,82.32,0.00,366,0,0,0.0,1.00,1.01,1.00,1.02,0.00,0.01
27000,7,324,5.5,0.1,0.2,0.0,5.1,0.0,1.09,22.4,56,763,53.77,0.00,318,3,3,0.0,1.12,1.12,1.09,3.37,0.96,0.71
27000,32,140,5.7,0.0,0.1,0.0,5.5,0.0,1.00,21.7,22,602,42.58,0.00,138,0,2,0.0,1.00,1.00,1.00,2.67,0.36,0.98
27000,18,113,7.8,0.2,0.0,0.0,7.6,0.0,1.05,20.5,13,523,65.19,0.00,2,102,9,0.0,1.03,1.06,1.06,1.04,0.03,0.02
27000,6,85,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,10,1591,120.72,0.00,85,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
27000,5,47,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,4,841,58.39,0.00,30,12,5,0.0,1.00,1.00,1.00,1.94,0.81,0.06
27000,9,34,63.9,0.0,0.0,10.4,53.5,0.0,1.00,0.0,14,919,720.44,0.00,0,30,4,0.0,1.00,1.00,1.00,4.00,1.00,1.00
28000,2,411,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.3,23,1170,69.48,0.00,411,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.02
28000,7,309,5.4,0.1,0.1,0.0,5.2,0.0,1.05,22.4,49,1014,75.54,0.00,308,0,1,0.0,1.05,1.05,1.05,3.43,0.97,0.74
28000,32,119,6.4,0.0,0.1,0.0,6.3,0.0,1.00,20.8,24,957,72.37,0.00,115,0,4,0.0,1.00,1.00,1.00,3.04,0.54,0.99
28000,18,117,8.0,0.1,0.0,0.0,7.9,0.0,1.02,20.4,18,701,94.09,0.00,1,111,5,0.0,1.00,1.03,1.02,1.09,0.05,0.03
28000,6,65,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,7,949,64.32,0.00,65,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
28000,5,33,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,3,859,48.40,0.00,27,6,0,0.0,1.00,1.00,1.00,1.82,0.82,0.00
28000,9,30,63.1,0.1,0.0,8.4,54.5,0.0,1.02,0.1,12,768,649.29,0.00,0,25,5,0.0,1.04,1.00,1.02,4.00,1.00,1.00
29000,2,342,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,12,1337,79.01,0.00,342,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
29000,7,301,5.1,0.1,0.0,0.0,4.9,0.0,1.06,22.7,49,1268,94.31,0.00,299,0,2,0.0,1.07,1.07,1.05,3.37,0.93,0.73
29000,18,146,7.2,0.1,0.0,0.1,7.0,0.0,1.06,21.0,16,837,112.19,0.00,1,137,8,0.0,1.03,1.10,1.05,1.06,0.03,0.02
29000,32,112,5.9,0.0,0.1,0.0,5.7,0.0,1.00,21.2,24,808,60.86,0.00,112,0,0,0.0,1.00,1.00,1.00,2.58,0.31,0.97
29000,6,109,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,8,1010,67.48,0.00,109,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
29000,5,35,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,3,1590,95.38,0.00,29,6,0,0.0,1.00,1.00,1.00,1.77,0.77,0.00
29000,9,29,63.7,1.4,0.0,8.4,53.9,0.0,1.22,0.0,15,1121,1020.41,0.00,0,20,9,0.0,1.20,1.25,1.21,4.00,1.00,1.00
30000,2,404,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,12,1305,78.80,0.00,404,0,0,0.0,1.00,1.00,1.01,1.02,0.00,0.02
30000,7,255,5.8,0.1,0.2,0.0,5.5,0.0,1.06,22.0,56,919,68.76,0.00,251,0,4,0.0,1.05,1.06,1.06,3.16,0.82,0.70
30000,18,220,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.5,15,598,68.91,0.00,3,210,7,0.0,1.00,1.01,1.00,1.01,0.01,0.00
30000,32,143,5.8,0.0,0.0,0.0,5.7,0.0,1.00,21.9,33,672,44.93,0.00,142,0,1,0.0,1.00,1.00,1.00,2.74,0.41,0.97
30000,6,119,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,13,1403,98.28,0.00,119,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
30000,5,37,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.2,5,1321,83.52,0.00,29,7,1,0.0,1.00,1.00,1.00,1.86,0.81,0.05
30000,36,6,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.7,4,1332,118.21,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,1.00,0.67
31000,2,399,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,11,1122,66.11,0.00,399,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
31000,7,335,6.0,0.1,0.0,0.0,5.9,0.0,1.04,21.6,68,869,64.99,0.00,334,0,1,0.0,1.05,1.05,1.04,2.84,0.66,0.73
31000,18,244,6.7,0.1,0.0,0.0,6.6,0.0,1.03,21.3,17,822,96.18,0.00,0,211,33,0.0,1.03,1.05,1.02,1.03,0.03,0.00
31000,6,126,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.1,15,1250,90.98,0.00,126,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
31000,5,42,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.2,5,1089,74.00,0.00,30,10,2,0.0,1.00,1.00,1.00,1.88,0.86,0.02
31000,39,16,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,2,1683,111.59,0.00,16,0,0,0.0,1.00,1.00,1.00,3.94,1.00,1.00
32000,2,315,3.2,0.0,0.0,0.0,3.2,0.0,1.02,23.6,11,1435,85.04,0.00,315,0,0,0.0,1.01,1.02,1.02,1.01,0.00,0.00
32000,18,215,7.9,0.0,0.0,0.0,7.9,0.0,1.01,20.2,15,892,117.41,0.00,2,198,15,0.0,1.00,1.02,1.01,1.10,0.06,0.03
32000,7,178,5.6,0.0,0.1,0.0,5.6,0.0,1.00,21.7,38,861,65.91,0.00,177,0,1,0.0,1.00,1.00,1.00,2.49,0.31,0.92
32000,6,152,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.1,14,1206,89.80,0.00,152,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
32000,42,40,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.5,4,777,48.89,0.00,40,0,0,0.0,1.00,1.00,1.00,3.95,1.00,0.98
32000,5,39,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,3,1472,103.73,0.00,28,8,3,0.0,1.00,1.00,1.00,1.87,0.87,0.00
32000,39,13,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,2,1689,118.28,0.00,13,0,0,0.0,1.00,1.00,1.00,3.92,1.00,1.00
33000,2,314,3.5,0.0,0.0,0.0,3.4,0.0,1.01,23.1,12,877,53.01,0.00,314,0,0,0.0,1.00,1.03,1.01,1.01,0.01,0.00
33000,18,220,9.8,0.2,0.0,0.0,9.5,0.0,1.10,18.7,32,651,99.45,0.00,2,209,9,0.0,1.09,1.09,1.13,1.23,0.05,0.17
33000,7,203,6.8,0.0,0.1,0.0,6.7,0.0,1.00,20.9,50,630,48.44,0.00,202,0,1,0.0,1.00,1.00,1.00,2.47,0.30,0.92
33000,6,134,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,11,1362,104.40,0.00,134,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
33000,43,130,4.1,0.2,0.0,0.0,3.9,0.0,1.07,22.3,19,1176,77.35,0.00,130,0,0,0.0,1.14,1.03,1.06,1.05,0.05,0.01
33000,42,79,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.5,10,875,62.67,0.00,79,0,0,0.0,1.00,1.00,1.00,3.95,0.99,0.99
33000,5,40,3.5,0.0,0.0,0.1,3.5,0.0,1.00,24.5,3,1375,92.75,0.00,37,3,0,0.0,1.00,1.00,1.00,1.77,0.77,0.00
33000,39,12,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.3,4,1767,122.73,0.00,12,0,0,0.0,1.00,1.00,1.00,3.58,0.92,0.92
34000,2,316,3.7,0.1,0.0,0.0,3.6,0.0,1.02,22.8,13,1131,69.86,0.00,316,0,0,0.0,1.00,1.04,1.02,1.03,0.03,0.00
34000,18,227,9.5,0.4,0.0,0.0,9.1,0.0,1.14,19.2,25,641,104.58,0.00,2,203,22,0.0,1.18,1.10,1.14,1.27,0.04,0.22
34000,7,222,7.0,0.0,0.1,0.0,6.9,0.0,1.00,20.6,51,869,74.42,0.00,221,0,1,0.0,1.01,1.01,1.00,2.51,0.34,0.90
34000,6,180,4.8,0.1,0.0,0.0,4.6,0.0,1.03,21.4,17,1062,78.53,0.00,180,0,0,0.0,1.02,1.04,1.02,1.04,0.03,0.01
34000,43,109,4.0,0.1,0.0,0.0,3.9,0.0,1.05,22.3,12,841,51.95,0.00,109,0,0,0.0,1.10,1.02,1.04,1.02,0.02,0.00
34000,44,103,4.9,0.0,0.6,0.0,4.3,0.0,1.00,23.1,7,655,43.82,0.00,99,0,4,0.0,1.00,1.00,1.00,3.90,1.00,0.95
34000,42,81,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.3,8,1188,85.52,0.00,80,0,1,0.0,1.00,1.00,1.00,3.85,1.00,0.93
34000,5,28,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.4,3,1116,76.92,0.00,23,5,0,0.0,1.00,1.00,1.00,1.79,0.75,0.04
34000,39,7,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,2032,143.02,0.00,7,0,0,0.0,1.00,1.00,1.00,3.71,1.00,0.86
35000,2,273,3.9,0.1,0.0,0.0,3.8,0.0,1.03,22.4,13,1624,104.70,0.00,273,0,0,0.0,1.00,1.07,1.03,1.05,0.05,0.00
35000,7,218,7.2,0.0,0.0,0.0,7.2,0.0,1.01,20.9,61,746,64.87,0.00,217,0,1,0.0,1.02,1.02,1.01,2.28,0.30,0.77
35000,18,193,10.1,1.3,0.0,0.0,8.8,0.0,1.48,18.7,28,718,103.91,0.00,0,181,12,0.0,1.63,1.39,1.44,1.42,0.07,0.33
35000,6,172,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,15,1350,96.20,0.00,172,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
35000,44,127,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,10,661,43.71,0.00,125,0,2,0.0,1.00,1.00,1.00,3.92,0.98,0.98
35000,43,112,3.9,0.1,0.0,0.0,3.9,0.0,1.03,22.4,12,1310,86.18,0.00,112,0,0,0.0,1.06,1.01,1.02,1.01,0.01,0.00
35000,45,66,6.0,0.0,0.2,0.0,5.8,0.0,1.00,22.6,14,876,63.34,0.00,66,0,0,0.0,1.00,1.00,1.00,3.74,0.94,0.92
35000,42,50,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.3,10,1377,119.52,0.00,50,0,0,0.0,1.00,1.00,1.00,3.60,0.96,0.84
35000,5,39,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.9,6,1004,62.76,0.00,39,0,0,0.0,1.00,1.00,1.00,1.95,0.82,0.10
35000,39,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.3,3,1780,116.76,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,1.00,0.83
36000,7,254,7.4,0.0,0.1,0.1,7.2,0.0,1.00,20.4,71,562,46.50,0.00,254,0,0,0.0,1.01,1.01,1.00,2.41,0.34,0.80
36000,18,214,8.6,0.9,0.0,0.2,7.4,0.0,1.34,19.7,20,820,110.44,0.00,2,205,7,0.0,1.56,1.36,1.30,1.26,0.02,0.23
36000,44,144,5.0,0.0,0.1,0.2,4.7,0.0,1.00,22.5,13,891,62.17,0.00,140,0,4,0.0,1.00,1.00,1.00,3.85,0.93,0.99
36000,6,122,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.2,14,1696,118.97,0.00,122,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
36000,43,118,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,13,1583,110.55,0.00,118,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
36000,45,90,5.7,0.0,0.2,0.0,5.4,0.0,1.00,22.7,17,986,81.49,0.00,90,0,0,0.0,1.00,1.00,1.00,3.71,0.96,0.90
36000,2,81,4.5,0.3,0.0,0.1,4.0,0.0,1.10,22.0,10,1034,64.16,0.00,81,0,0,0.0,1.00,1.21,1.10,1.14,0.12,0.01
36000,42,62,8.4,0.0,0.0,0.0,8.4,0.0,1.00,20.0,15,923,91.36,0.00,62,0,0,0.0,1.00,1.00,1.00,3.55,0.95,0.82
36000,47,55,4.5,0.1,0.0,0.0,4.5,0.0,1.13,22.6,6,1334,109.04,0.00,55,0,0,0.0,1.16,1.16,1.11,1.89,0.78,0.05
36000,5,29,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.5,5,794,41.12,0.00,29,0,0,0.0,1.00,1.00,1.00,2.17,0.86,0.31
37000,7,263,7.1,0.0,0.1,0.0,7.0,0.0,1.00,20.2,70,833,68.45,0.00,262,0,1,0.0,1.00,1.00,1.00,2.50,0.39,0.82
37000,18,230,7.4,0.8,0.0,0.1,6.5,0.0,1.29,20.7,21,681,86.72,0.00,1,209,20,0.0,1.37,1.22,1.28,1.24,0.03,0.20
37000,44,177,5.0,0.0,0.2,0.0,4.8,0.0,1.00,22.4,16,834,59.08,0.00,176,0,1,0.0,1.00,1.00,1.00,3.83,0.92,1.00
37000,43,111,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,22,728,51.20,0.00,111,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
37000,45,93,5.4,0.0,0.2,0.0,5.2,0.0,1.03,22.9,19,1536,129.51,0.00,93,0,0,0.0,1.05,1.05,1.02,3.59,0.96,0.84
37000,47,63,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,8,1062,91.26,0.00,63,0,0,0.0,1.00,1.00,1.00,1.76,0.63,0.06
37000,2,59,4.7,0.3,0.0,0.2,4.3,0.0,1.09,21.8,11,1182,72.64,0.00,59,0,0,0.0,1.00,1.17,1.09,1.14,0.12,0.02
37000,42,57,7.4,0.0,0.0,0.0,7.4,0.0,1.00,21.1,15,1268,111.40,0.00,57,0,0,0.0,1.00,1.00,1.00,3.61,0.96,0.84
37000,6,46,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,7,1181,83.59,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,5,22,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.5,6,397,22.36,0.00,22,0,0,0.0,1.00,1.00,1.00,2.23,0.95,0.18
38000,7,272,6.8,0.0,0.1,0.0,6.7,0.0,1.00,20.6,67,791,60.56,0.00,270,0,2,0.0,1.00,1.00,1.00,2.07,0.27,0.63
38000,44,184,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.8,18,887,63.57,0.00,180,0,4,0.0,1.00,1.00,1.00,3.81,0.92,0.99
38000,18,121,6.0,0.8,0.0,0.0,5.2,0.0,1.27,22.2,6,667,65.16,0.00,3,112,6,0.0,1.38,1.20,1.25,1.19,0.00,0.19
38000,43,112,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.2,20,1031,73.41,0.00,112,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
38000,45,84,5.6,0.0,0.2,0.0,5.4,0.0,1.00,22.7,19,1542,129.97,0.00,84,0,0,0.0,1.00,1.00,1.00,3.56,0.95,0.85
38000,42,71,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.5,13,1371,126.62,0.00,70,0,1,0.0,1.00,1.00,1.00,3.77,1.00,0.89
38000,47,51,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.6,4,1073,84.46,0.00,51,0,0,0.0,1.00,1.00,1.00,2.02,0.98,0.02
38000,6,48,4.2,0.0,0.1,0.0,4.1,0.0,1.00,21.8,6,1276,92.71,0.00,48,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
38000,2,32,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,7,514,26.05,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
38000,5,24,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,5,829,51.32,0.00,24,0,0,0.0,1.00,1.00,1.00,2.21,1.00,0.12
39000,7,324,6.1,0.0,0.0,0.1,6.0,0.0,1.01,20.8,64,825,63.81,0.00,324,0,0,0.0,1.02,1.02,1.01,1.64,0.16,0.40
39000,18,245,6.7,0.7,0.0,0.1,5.9,0.0,1.24,21.6,22,710,81.13,0.00,5,227,13,0.0,1.25,1.23,1.28,1.19,0.05,0.11
39000,44,177,4.4,0.0,0.1,0.0,4.4,0.0,1.00,23.1,12,873,61.51,0.00,177,0,0,0.0,1.00,1.00,1.00,3.82,0.93,0.99
39000,42,145,7.1,0.1,0.0,0.0,7.0,0.0,1.02,21.7,22,806,69.04,0.00,144,0,1,0.0,1.03,1.03,1.02,3.82,0.98,0.93
39000,43,133,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,18,1492,106.91,0.00,133,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
39000,6,63,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,8,1164,80.64,0.00,63,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
39000,45,58,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.2,12,1376,97.55,0.00,58,0,0,0.0,1.00,1.00,1.00,3.53,0.93,0.84
39000,5,32,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,5,1556,110.04,0.00,32,0,0,0.0,1.00,1.00,1.00,2.25,1.00,0.16
39000,47,29,6.1,1.0,0.0,0.2,4.9,0.0,1.30,21.2,5,1179,98.55,0.00,29,0,0,0.0,1.38,1.30,1.27,2.10,0.97,0.07
39000,2,20,4.9,0.0,0.0,0.8,4.2,0.0,1.00,22.2,6,641,36.45,0.00,20,0,0,0.0,1.00,1.00,1.00,1.15,0.05,0.05
40000,7,344,5.8,0.0,0.0,0.0,5.7,0.0,1.00,21.0,60,1172,90.93,0.00,344,0,0,0.0,1.00,1.00,1.00,1.46,0.10,0.33
40000,42,224,6.4,0.0,0.0,0.0,6.4,0.0,1.01,21.9,26,739,63.88,0.00,221,0,3,0.0,1.01,1.01,1.01,3.79,0.96,0.94
40000,44,124,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,9,981,65.06,0.00,123,0,1,0.0,1.00,1.00,1.00,3.77,0.90,1.00
40000,18,120,6.7,0.6,0.0,0.0,6.1,0.0,1.21,21.5,9,437,43.19,0.00,3,114,3,0.0,1.29,1.15,1.19,1.26,0.03,0.22
40000,43,89,5.3,0.1,0.0,0.0,5.2,0.0,1.03,21.3,17,816,55.47,0.00,89,0,0,0.0,1.05,1.02,1.02,1.09,0.04,0.03
40000,45,73,4.9,0.0,0.0,0.0,4.9,0.0,1.00,23.1,16,1193,96.64,0.00,73,0,0,0.0,1.00,1.00,1.00,3.68,0.95,0.92
40000,6,63,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,6,943,64.86,0.00,63,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
40000,5,34,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,5,1541,111.12,0.00,34,0,0,0.0,1.00,1.00,1.00,2.24,1.00,0.15
40000,47,16,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,2,665,57.01,0.00,16,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
40000,2,14,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,3,364,22.44,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,7,317,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.1,56,1326,101.15,0.00,317,0,0,0.0,1.00,1.00,1.00,1.37,0.11,0.24
41000,42,261,6.7,0.2,0.0,0.0,6.4,0.0,1.06,21.8,33,906,75.07,0.00,259,2,0,0.0,1.07,1.07,1.05,3.81,0.94,0.96
41000,18,222,6.9,0.7,0.0,0.1,6.1,0.0,1.22,21.6,23,729,86.68,0.00,2,205,15,0.0,1.25,1.20,1.22,1.21,0.05,0.13
41000,6,102,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,8,1272,89.04,0.00,102,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
41000,44,99,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.2,9,1033,69.52,0.00,97,0,2,0.0,1.00,1.00,1.00,3.81,0.91,1.00
41000,43,96,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,15,1163,71.83,0.00,96,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
41000,45,55,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.2,14,1440,120.24,0.00,55,0,0,0.0,1.00,1.00,1.00,3.58,0.96,0.87
41000,5,41,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.7,5,1342,100.03,0.00,41,0,0,0.0,1.00,1.00,1.00,2.12,1.00,0.07
41000,47,23,6.0,0.0,0.0,0.3,5.8,0.0,1.00,21.8,3,718,45.42,0.00,23,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
41000,2,9,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,3,235,11.67,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
42000,7,366,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.3,48,1118,80.60,0.00,366,0,0,0.0,1.00,1.00,1.00,1.21,0.07,0.13
42000,18,242,6.2,0.5,0.0,0.0,5.7,0.0,1.17,22.1,20,887,104.16,0.00,0,225,17,0.0,1.20,1.16,1.16,1.14,0.04,0.10
42000,42,241,6.2,0.1,0.0,0.0,6.2,0.0,1.02,21.7,26,759,56.92,0.00,238,1,2,0.0,1.03,1.03,1.02,3.83,0.95,0.97
42000,6,179,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,10,1060,70.56,0.00,179,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
42000,43,126,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,15,1492,93.93,0.00,126,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.01
42000,44,111,4.5,0.0,0.3,0.2,4.0,0.0,1.00,23.2,10,943,60.87,0.00,109,0,2,0.0,1.00,1.00,1.00,3.68,0.86,1.00
