step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
847000,387,53,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.0,9,216,31.69,0.00,0,39,14,0.0,1.00,1.00,1.00,1.15,0.00,0.15
847000,406,42,5.8,0.2,0.0,0.0,5.6,0.0,1.06,21.8,8,331,35.92,0.00,0,26,16,0.0,1.07,1.08,1.05,1.02,0.00,0.02
847000,410,18,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.6,5,833,55.30,0.00,18,0,0,0.0,1.00,1.00,1.00,1.56,0.56,0.00
848000,252,517,4.2,0.1,0.0,0.0,4.2,0.0,1.02,23.8,43,974,61.39,0.00,510,0,7,0.0,1.02,1.02,1.02,3.34,0.79,0.86
848000,357,321,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.4,23,1437,96.60,0.00,321,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
848000,358,314,4.5,0.0,0.0,0.0,4.4,0.0,1.00,22.1,24,1362,94.06,0.00,314,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
848000,387,50,9.1,0.0,0.0,0.2,8.8,0.0,1.00,19.4,11,374,70.40,0.00,1,40,9,0.0,1.00,1.00,1.00,1.18,0.04,0.14
848000,410,24,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,5,1302,91.38,0.00,24,0,0,0.0,1.00,1.00,1.00,1.46,0.46,0.00
848000,406,9,6.9,0.6,0.0,0.0,6.3,0.0,1.16,20.0,5,404,39.96,0.00,0,1,8,0.0,1.15,1.15,1.18,1.11,0.00,0.11
849000,252,525,4.1,0.1,0.0,0.0,4.0,0.0,1.03,23.9,43,863,53.46,0.00,514,0,11,0.0,1.03,1.02,1.03,3.29,0.79,0.84
849000,357,309,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.4,24,1425,98.80,0.00,309,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
849000,358,252,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,20,1391,95.61,0.00,252,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
849000,387,53,7.7,0.0,0.0,0.0,7.7,0.0,1.00,20.6,14,230,32.91,0.00,0,39,14,0.0,1.00,1.00,1.00,1.17,0.02,0.15
849000,410,47,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,6,965,68.20,0.00,47,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
850000,252,543,4.3,0.1,0.0,0.0,4.2,0.0,1.02,23.7,41,1038,67.02,0.00,537,0,6,0.0,1.02,1.02,1.02,3.37,0.82,0.85
850000,358,263,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,19,1300,90.02,0.00,263,0,0,0.0,1.00,1.01,1.00,1.02,0.00,0.02
850000,357,198,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.3,19,1308,87.12,0.00,198,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
850000,410,64,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,7,840,53.87,0.00,64,0,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
850000,387,54,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.7,12,279,39.21,0.00,0,43,11,0.0,1.00,1.00,1.00,1.19,0.00,0.19
851000,252,554,4.4,0.0,0.0,0.0,4.3,0.0,1.01,23.5,46,1010,66.96,0.00,550,0,4,0.0,1.01,1.02,1.01,3.28,0.81,0.81
851000,358,239,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,17,1312,92.88,0.00,239,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
851000,357,227,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,17,938,61.41,0.00,227,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
851000,387,62,7.0,0.0,0.0,0.0,7.0,0.0,1.00,21.0,14,440,52.68,0.00,0,45,17,0.0,1.00,1.00,1.00,1.05,0.00,0.05
851000,413,43,9.4,0.0,0.1,0.0,9.3,0.0,1.00,18.0,14,484,68.41,0.00,0,32,11,0.0,1.00,1.00,1.00,1.56,0.53,0.02
851000,410,33,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,5,1143,68.86,0.00,33,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
852000,252,539,4.6,0.0,0.0,0.0,4.6,0.0,1.01,23.2,47,856,57.49,0.00,535,0,4,0.0,1.00,1.01,1.01,3.33,0.81,0.83
852000,358,306,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,21,1120,79.41,0.00,306,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
852000,357,258,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,20,1171,74.81,0.00,258,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
852000,387,56,5.7,0.0,0.0,0.0,5.7,0.0,1.05,22.2,10,312,28.77,0.00,0,43,13,0.0,1.04,1.04,1.09,1.00,0.00,0.00
852000,413,46,11.8,0.0,1.0,0.0,10.9,0.0,1.00,16.6,19,284,46.04,0.00,0,27,19,0.0,1.00,1.00,1.00,1.57,0.52,0.02
852000,414,43,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,6,1107,77.71,0.00,43,0,0,0.0,1.00,1.00,1.00,2.35,0.88,0.26
852000,410,28,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,3,1111,64.11,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,415,13,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1062,60.93,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,252,573,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,46,1095,74.10,0.00,567,0,6,0.0,1.00,1.00,1.00,3.29,0.84,0.79
853000,357,276,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,18,1438,92.00,0.00,276,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
853000,358,270,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,24,1409,98.64,0.00,270,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
853000,413,69,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.0,14,250,25.77,0.00,0,34,35,0.0,1.00,1.00,1.00,1.06,0.06,0.00
853000,387,59,9.1,0.0,0.0,0.0,9.1,0.0,1.05,19.2,11,179,26.67,0.00,0,41,18,0.0,1.03,1.03,1.08,1.03,0.02,0.02
853000,410,25,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,2,1541,87.96,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,415,15,3.2,0.2,0.0,0.0,3.0,0.0,1.12,23.7,2,1249,68.98,0.00,15,0,0,0.0,1.00,1.16,1.16,1.00,0.00,0.00
854000,252,556,4.4,0.0,0.0,0.0,4.4,0.0,1.01,23.2,47,952,61.03,0.00,546,0,10,0.0,1.01,1.01,1.01,3.25,0.81,0.78
854000,357,366,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,21,1029,63.48,0.00,366,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
854000,358,290,4.6,0.0,0.0,0.0,4.6,0.0,1.01,22.0,21,1290,89.77,0.00,290,0,0,0.0,1.01,1.01,1.01,1.01,0.01,0.00
854000,413,56,5.6,0.0,0.2,0.0,5.4,0.0,1.00,20.5,8,406,36.59,0.00,0,33,23,0.0,1.00,1.00,1.00,1.09,0.02,0.07
854000,387,56,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.5,15,334,58.11,0.00,1,38,17,0.0,1.00,1.00,1.00,1.05,0.02,0.04
854000,410,34,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,3,552,35.98,0.00,34,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,415,8,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.5,2,640,36.02,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
855000,252,546,4.7,0.0,0.0,0.0,4.7,0.0,1.01,23.1,53,884,58.62,0.00,544,0,2,0.0,1.01,1.01,1.02,3.27,0.81,0.80
855000,357,351,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,18,1233,77.72,0.00,351,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
855000,358,264,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,18,1268,87.79,0.00,264,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
855000,387,56,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.2,14,411,68.91,0.00,0,43,13,0.0,1.00,1.00,1.00,1.07,0.02,0.05
855000,413,55,5.9,0.0,0.4,0.0,5.6,0.0,1.00,20.0,16,343,39.77,0.00,0,36,19,0.0,1.00,1.00,1.00,1.20,0.11,0.09
855000,410,36,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,4,910,59.80,0.00,36,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
855000,415,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1215,61.72,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,252,571,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.8,60,942,66.12,0.00,569,0,2,0.0,1.00,1.00,1.00,3.38,0.84,0.84
856000,357,322,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,19,1456,94.55,0.00,322,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
856000,358,208,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,16,1441,98.66,0.00,208,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
856000,413,61,6.6,0.0,0.1,0.0,6.5,0.0,1.00,18.9,18,384,45.84,0.00,0,39,22,0.0,1.00,1.00,1.00,1.11,0.07,0.05
856000,387,54,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.8,11,479,84.45,0.00,0,47,7,0.0,1.00,1.00,1.00,1.06,0.00,0.06
856000,410,30,4.6,0.1,0.0,0.0,4.6,0.0,1.10,21.6,6,1507,105.53,0.00,30,0,0,0.0,1.17,1.17,1.07,1.10,0.10,0.00
857000,252,551,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.9,56,1068,76.39,0.00,547,0,4,0.0,1.00,1.00,1.00,3.41,0.83,0.85
857000,357,378,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,23,944,60.24,0.00,378,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.01
857000,358,230,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,18,1347,93.64,0.00,230,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
857000,387,59,7.1,0.0,0.2,0.0,6.9,0.0,1.00,20.2,15,330,40.23,0.00,0,35,24,0.0,1.00,1.00,1.00,1.03,0.00,0.03
857000,413,55,6.9,0.0,0.2,0.0,6.7,0.0,1.00,18.9,8,181,20.81,0.00,0,35,20,0.0,1.00,1.00,1.00,1.05,0.04,0.02
857000,410,26,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,4,1423,103.32,0.00,26,0,0,0.0,1.00,1.00,1.00,1.12,0.12,0.00
857000,415,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1601,91.38,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
858000,252,546,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.8,68,950,65.96,0.00,542,0,4,0.0,1.01,1.01,1.01,3.25,0.77,0.81
858000,357,352,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.5,20,1191,76.66,0.00,352,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
858000,358,240,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.4,17,1196,88.86,0.00,240,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
858000,387,63,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.9,10,299,39.29,0.00,0,48,15,0.0,1.00,1.00,1.00,1.03,0.02,0.02
858000,413,59,6.9,0.0,0.2,0.0,6.7,0.0,1.00,19.0,9,362,39.77,0.00,0,37,22,0.0,1.00,1.00,1.00,1.08,0.03,0.03
858000,410,36,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,4,676,40.24,0.00,36,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
859000,252,511,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.2,53,951,63.06,0.00,508,0,3,0.0,1.00,1.00,1.00,3.20,0.76,0.81
859000,357,391,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,21,1264,83.04,0.00,391,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
859000,358,247,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,16,1356,98.26,0.00,247,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,413,59,7.2,0.0,0.1,0.4,6.7,0.0,1.00,19.1,13,264,23.69,0.00,0,38,21,0.0,1.00,1.00,1.00,1.15,0.07,0.07
859000,387,58,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.1,8,370,46.84,0.00,0,49,9,0.0,1.00,1.00,1.00,1.00,0.00,0.00
859000,410,41,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,6,1319,79.59,0.00,41,0,0,0.0,1.00,1.00,1.00,1.12,0.12,0.00
860000,252,531,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.3,47,1050,71.98,0.00,527,0,4,0.0,1.00,1.00,1.00,3.21,0.74,0.82
860000,357,392,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,19,1049,64.44,0.00,392,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
860000,358,175,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,17,1441,107.56,0.00,175,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
860000,387,67,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.3,9,527,68.67,0.00,0,43,24,0.0,1.00,1.00,1.00,1.00,0.00,0.00
860000,413,59,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.8,11,318,35.43,0.00,0,38,21,0.0,1.00,1.00,1.00,1.05,0.02,0.03
860000,410,44,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,7,1725,109.62,0.00,44,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
861000,252,524,4.5,0.0,0.0,0.0,4.4,0.0,1.00,23.4,47,913,58.97,0.00,520,0,4,0.0,1.00,1.00,1.00,3.22,0.75,0.81
861000,357,384,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.6,21,1253,76.22,0.00,384,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
861000,358,234,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,20,1000,76.09,0.00,234,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
861000,410,67,4.8,0.0,0.2,0.0,4.6,0.0,1.00,21.5,10,837,56.08,0.00,67,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
861000,413,65,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,9,386,38.80,0.00,0,48,17,0.0,1.00,1.00,1.00,1.06,0.02,0.03
861000,387,61,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.4,15,373,47.79,0.00,0,43,18,0.0,1.00,1.00,1.00,1.00,0.00,0.00
862000,252,555,4.4,0.0,0.0,0.0,4.4,0.0,1.01,23.5,43,969,63.89,0.00,550,0,5,0.0,1.01,1.01,1.01,3.12,0.71,0.77
862000,357,332,3.8,0.0,0.0,0.0,3.7,0.0,1.00,22.8,19,1359,82.66,0.00,332,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
862000,358,221,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.8,20,1525,113.64,0.00,221,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
862000,410,68,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.8,8,1214,75.41,0.00,68,0,0,0.0,1.01,1.01,1.00,1.04,0.04,0.00
862000,413,62,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.6,13,237,28.76,0.00,0,37,25,0.0,1.00,1.00,1.00,1.06,0.02,0.05
862000,387,59,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.7,13,329,32.51,0.00,0,36,23,0.0,1.00,1.00,1.00,1.02,0.00,0.02
862000,415,5,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,2,1402,72.09,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
863000,252,583,4.3,0.0,0.0,0.0,4.2,0.0,1.01,23.5,47,914,60.56,0.00,579,0,4,0.0,1.01,1.01,1.01,3.07,0.68,0.79
863000,357,336,3.8,0.0,0.1,0.0,3.7,0.0,1.00,22.8,19,1138,68.23,0.00,336,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
863000,358,208,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.7,16,1522,114.79,0.00,208,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
863000,410,72,3.5,0.0,0.1,0.0,3.4,0.0,1.00,23.3,5,1101,64.96,0.00,72,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
863000,413,60,6.7,0.0,0.2,0.0,6.6,0.0,1.00,20.0,13,346,40.78,0.00,0,40,20,0.0,1.00,1.00,1.00,1.05,0.00,0.05
863000,387,56,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.7,16,449,52.30,0.00,0,44,12,0.0,1.00,1.00,1.00,1.04,0.00,0.04
863000,416,25,7.4,0.8,0.0,0.0,6.6,0.0,1.34,20.6,8,1047,101.49,0.00,25,0,0,0.0,1.21,1.37,1.41,2.20,0.80,0.20
863000,415,13,4.3,0.2,0.0,0.0,4.1,0.0,1.13,22.3,4,976,53.50,0.00,13,0,0,0.0,1.00,1.18,1.18,1.00,0.00,0.00
864000,252,573,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,48,974,63.54,0.00,571,0,2,0.0,1.00,1.00,1.00,3.11,0.72,0.76
864000,357,309,3.5,0.0,0.1,0.0,3.4,0.0,1.00,23.2,14,1271,76.44,0.00,309,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
864000,358,196,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,16,1210,90.57,0.00,196,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
864000,410,110,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,5,841,49.49,0.00,110,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
864000,413,73,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.8,13,321,36.66,0.00,0,40,33,0.0,1.00,1.00,1.00,1.00,0.00,0.00
864000,387,70,8.7,0.0,0.0,0.0,8.7,0.0,1.00,20.1,15,397,47.76,0.00,0,47,23,0.0,1.00,1.00,1.00,1.01,0.00,0.01
864000,416,28,5.9,0.0,0.0,0.0,5.8,0.0,1.01,21.8,6,1195,96.57,0.00,28,0,0,0.0,1.00,1.02,1.01,1.75,0.68,0.04
864000,415,13,3.8,0.2,0.0,0.0,3.5,0.0,1.13,23.1,4,1236,70.66,0.00,13,0,0,0.0,1.00,1.18,1.18,1.00,0.00,0.00
865000,252,607,4.1,0.0,0.0,0.0,4.1,0.0,1.01,23.6,36,1066,69.76,0.00,602,0,5,0.0,1.01,1.01,1.01,3.18,0.76,0.77
865000,357,247,3.6,0.0,0.1,0.0,3.6,0.0,1.00,23.0,14,1392,84.75,0.00,247,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
865000,358,184,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.7,16,1599,117.77,0.00,184,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
865000,410,131,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,6,1351,76.18,0.00,131,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
865000,413,70,6.1,0.0,0.1,0.0,6.0,0.0,1.01,20.4,15,378,40.65,0.00,0,40,30,0.0,1.02,1.00,1.01,1.04,0.01,0.03
865000,387,61,8.5,0.0,0.0,0.0,8.5,0.0,1.00,20.1,9,315,37.95,0.00,0,44,17,0.0,1.00,1.00,1.00,1.00,0.00,0.00
865000,416,31,5.6,0.0,0.0,0.0,5.5,0.0,1.01,22.2,6,1756,137.20,0.00,31,0,0,0.0,1.00,1.02,1.01,1.68,0.61,0.03
866000,252,550,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.4,44,989,63.54,0.00,547,0,3,0.0,1.01,1.01,1.01,3.24,0.76,0.82
866000,357,260,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,15,1066,64.76,0.00,260,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
866000,358,183,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,14,1376,103.14,0.00,183,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
866000,410,132,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,6,1326,73.95,0.00,132,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
866000,413,66,5.6,0.3,0.0,0.0,5.3,0.0,1.18,20.8,14,319,31.14,0.00,0,39,27,0.0,1.21,1.13,1.19,1.05,0.03,0.02
866000,387,55,7.7,0.0,0.0,0.0,7.6,0.0,1.00,20.7,8,460,64.58,0.00,0,47,8,0.0,1.00,1.00,1.00,1.02,0.02,0.00
866000,416,29,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.1,6,1504,114.86,0.00,29,0,0,0.0,1.00,1.00,1.00,1.52,0.52,0.00
867000,252,523,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.3,47,957,63.02,0.00,516,0,7,0.0,1.00,1.01,1.01,3.36,0.79,0.85
867000,357,314,4.0,0.0,0.0,0.0,3.9,0.0,1.01,22.6,23,1143,72.45,0.00,313,0,1,0.0,1.01,1.01,1.01,1.03,0.02,0.01
867000,410,153,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,11,945,52.91,0.00,153,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
867000,358,101,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,10,1035,77.64,0.00,101,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
867000,413,68,7.1,0.0,0.5,0.0,6.7,0.0,1.00,19.7,14,184,19.49,0.00,0,40,28,0.0,1.00,1.00,1.00,1.01,0.00,0.01
867000,387,51,11.0,0.0,0.5,0.0,10.5,0.0,1.00,18.4,11,260,40.72,0.00,0,41,10,0.0,1.00,1.00,1.00,1.18,0.08,0.10
867000,416,20,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,5,1294,103.31,0.00,20,0,0,0.0,1.00,1.00,1.00,1.60,0.60,0.00
868000,252,522,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,39,926,59.60,0.00,513,0,9,0.0,1.00,1.00,1.00,3.37,0.78,0.86
868000,357,309,4.2,0.0,0.0,0.1,4.1,0.0,1.01,22.3,24,1185,80.33,0.00,309,0,0,0.0,1.01,1.00,1.01,1.03,0.01,0.02
868000,410,158,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,11,1292,74.46,0.00,158,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
868000,358,91,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.6,10,1535,117.00,0.00,91,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
868000,413,57,6.7,0.0,0.5,0.0,6.3,0.0,1.00,19.3,18,317,35.63,0.00,0,36,21,0.0,1.00,1.00,1.00,1.16,0.16,0.00
868000,387,31,19.3,0.0,1.2,0.1,18.0,0.0,1.00,12.3,10,167,38.12,0.00,0,24,7,0.0,1.00,1.00,1.00,1.94,0.16,0.77
868000,416,13,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,4,1587,121.71,0.00,13,0,0,0.0,1.00,1.00,1.00,1.77,0.77,0.00
869000,252,500,4.3,0.0,0.0,0.0,4.2,0.0,1.00,23.7,38,1045,67.68,0.00,492,0,8,0.0,1.00,1.00,1.00,3.48,0.83,0.88
869000,357,314,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.5,25,1169,75.62,0.00,314,0,0,0.0,1.01,1.01,1.02,1.03,0.02,0.01
869000,410,152,3.4,0.1,0.0,0.0,3.3,0.0,1.06,23.3,14,1503,88.74,0.00,152,0,0,0.0,1.07,1.07,1.05,1.08,0.07,0.01
869000,358,150,5.2,0.0,0.0,0.0,5.2,0.0,1.02,21.2,14,1602,120.40,0.00,150,0,0,0.0,1.03,1.03,1.02,1.00,0.00,0.00
869000,413,64,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,18,228,26.83,0.00,0,39,25,0.0,1.00,1.00,1.00,1.05,0.05,0.00
869000,387,33,18.4,0.3,0.8,0.6,16.7,0.0,1.04,12.7,14,269,61.05,0.00,0,26,7,0.0,1.00,1.00,1.07,1.91,0.27,0.64
869000,416,7,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,2,1629,134.16,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
870000,252,487,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.7,38,1017,67.06,0.00,482,0,5,0.0,1.01,1.00,1.02,3.46,0.81,0.90
870000,357,356,4.2,0.0,0.0,0.0,4.1,0.0,1.01,22.4,27,1234,78.35,0.00,356,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
870000,358,191,5.4,0.0,0.0,0.0,5.3,0.0,1.02,21.0,16,1021,73.12,0.00,191,0,0,0.0,1.02,1.02,1.01,1.00,0.00,0.00
870000,410,132,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,10,1019,59.51,0.00,132,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
870000,413,59,7.7,0.0,0.3,0.0,7.5,0.0,1.00,18.8,13,335,40.38,0.00,0,39,20,0.0,1.00,1.00,1.00,1.05,0.02,0.03
870000,387,50,11.2,0.0,0.3,0.0,10.9,0.0,1.00,17.7,11,251,43.18,0.00,0,37,13,0.0,1.00,1.00,1.00,1.26,0.02,0.22
870000,416,12,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,2,1258,97.21,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
871000,252,503,4.4,0.1,0.0,0.0,4.3,0.0,1.03,23.6,45,952,60.72,0.00,499,0,4,0.0,1.03,1.03,1.04,3.34,0.77,0.86
871000,357,404,4.2,0.0,0.0,0.0,4.1,0.0,1.01,22.2,31,1286,82.00,0.00,404,0,0,0.0,1.02,1.01,1.01,1.03,0.02,0.01
871000,358,200,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.2,18,1522,108.65,0.00,200,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
871000,410,148,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,12,1243,73.71,0.00,148,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
871000,413,64,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.4,15,451,60.26,0.00,0,35,29,0.0,1.00,1.00,1.00,1.06,0.05,0.02
871000,387,59,8.1,0.1,0.0,0.0,8.1,0.0,1.03,19.6,13,230,29.06,0.00,0,40,19,0.0,1.05,1.05,1.02,1.02,0.00,0.02
