step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
26000,22,323,6.8,0.0,0.1,0.1,6.6,0.0,1.00,16.5,64,731,55.66,0.00,296,23,4,0.0,1.00,1.01,1.00,2.40,0.81,0.59
26000,48,305,7.6,0.0,0.1,0.0,7.4,0.0,1.00,17.2,57,829,60.63,0.00,303,0,2,0.0,1.01,1.00,1.00,1.96,0.94,0.02
26000,34,208,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,14,1336,98.32,0.00,208,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
26000,1,168,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,18,1320,96.59,0.00,168,0,0,0.0,1.00,1.00,1.00,1.60,0.60,0.01
26000,44,84,9.7,0.0,0.5,0.0,9.1,0.0,1.02,14.5,24,941,159.68,0.00,0,80,4,0.0,1.03,1.03,1.01,1.74,0.67,0.06
26000,23,68,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.2,7,1114,83.88,0.00,68,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
26000,57,65,3.6,0.0,0.1,0.1,3.4,0.0,1.00,23.1,9,739,42.73,0.00,5,55,5,0.0,1.00,1.00,1.00,1.23,0.03,0.18
26000,46,24,8.7,0.2,0.0,0.0,8.5,0.0,1.05,17.5,6,1001,87.47,0.00,24,0,0,0.0,1.00,1.19,1.04,1.96,0.96,0.00
27000,22,345,7.2,0.0,0.2,0.0,7.0,0.0,1.00,16.2,83,826,64.07,0.00,311,27,7,0.0,1.00,1.00,1.00,2.32,0.79,0.52
27000,48,322,6.9,0.0,0.0,0.0,6.8,0.0,1.00,18.0,41,885,63.87,0.00,320,0,2,0.0,1.00,1.00,1.00,1.89,0.88,0.01
27000,34,195,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,11,1416,105.51,0.00,195,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
27000,1,145,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,16,1195,83.11,0.00,145,0,0,0.0,1.00,1.00,1.00,1.47,0.46,0.01
27000,23,98,5.2,0.0,0.0,0.0,5.2,0.0,1.02,22.0,11,978,74.16,0.00,98,0,0,0.0,1.06,1.00,1.01,1.01,0.01,0.00
27000,44,93,9.6,0.0,0.1,0.0,9.5,0.0,1.00,14.6,19,404,58.30,0.00,0,80,13,0.0,1.00,1.00,1.00,1.67,0.66,0.01
27000,57,59,4.8,0.1,0.2,0.2,4.4,0.0,1.03,22.1,16,761,62.78,0.00,0,54,5,0.0,1.00,1.06,1.03,1.34,0.14,0.19
27000,46,15,11.1,0.4,0.0,0.0,10.7,0.0,1.07,15.9,4,1757,152.81,0.00,15,0,0,0.0,1.00,1.27,1.05,1.93,0.93,0.00
27000,58,8,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.2,4,1681,147.79,0.00,8,0,0,0.0,1.00,1.00,1.00,2.12,1.00,0.12
28000,22,404,7.4,0.0,0.1,0.0,7.2,0.0,1.00,16.5,85,730,60.90,0.00,351,34,19,0.0,1.00,1.00,1.00,2.18,0.76,0.40
28000,48,370,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.3,55,735,50.83,0.00,365,0,5,0.0,1.00,1.00,1.00,1.79,0.78,0.01
28000,34,166,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,11,975,74.10,0.00,166,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
28000,23,122,5.4,0.0,0.0,0.0,5.4,0.0,1.01,21.9,11,1268,97.95,0.00,122,0,0,0.0,1.05,1.00,1.01,1.01,0.01,0.00
28000,1,115,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,12,1244,84.62,0.00,115,0,0,0.0,1.00,1.00,1.00,1.44,0.44,0.00
28000,44,103,9.4,0.0,0.3,0.0,9.0,0.0,1.00,16.1,28,555,86.73,0.00,0,83,20,0.0,1.00,1.00,1.00,1.55,0.48,0.05
28000,57,42,4.3,0.1,0.0,0.0,4.2,0.0,1.08,22.5,11,1341,111.46,0.00,0,34,8,0.0,1.00,1.24,1.07,1.38,0.17,0.21
28000,46,15,11.1,0.5,0.0,0.0,10.5,0.0,1.14,15.6,6,1619,173.60,0.00,15,0,0,0.0,1.07,1.40,1.11,2.00,1.00,0.00
29000,22,496,7.1,0.0,0.2,0.0,6.9,0.0,1.00,16.7,101,810,69.17,0.00,426,59,11,0.0,1.00,1.00,1.00,2.19,0.75,0.44
29000,48,325,6.1,0.0,0.1,0.0,6.1,0.0,1.00,18.7,50,965,65.91,0.00,322,0,3,0.0,1.00,1.00,1.00,1.75,0.75,0.00
29000,1,133,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,14,1339,93.14,0.00,133,0,0,0.0,1.00,1.00,1.00,1.46,0.46,0.00
29000,23,121,5.5,0.0,0.0,0.0,5.5,0.0,1.01,21.8,9,1618,130.83,0.00,121,0,0,0.0,1.05,1.00,1.01,1.01,0.01,0.00
29000,34,106,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.2,10,1195,88.97,0.00,106,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
29000,44,88,8.9,0.0,0.3,0.0,8.6,0.0,1.00,16.5,27,867,137.04,0.00,0,84,4,0.0,1.00,1.00,1.00,1.62,0.53,0.07
29000,46,16,7.8,0.2,0.0,0.0,7.6,0.0,1.03,18.4,5,767,88.32,0.00,16,0,0,0.0,1.00,1.12,1.02,2.00,1.00,0.00
29000,57,12,4.4,0.3,0.0,0.0,4.1,0.0,1.17,22.0,6,1120,86.00,0.00,0,7,5,0.0,1.00,1.42,1.15,1.42,0.17,0.25
30000,22,598,7.1,0.0,0.1,0.0,7.0,0.0,1.00,17.0,108,818,68.82,0.00,509,63,26,0.0,1.00,1.00,1.00,2.12,0.70,0.42
30000,48,229,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.8,32,1035,71.79,0.00,228,0,1,0.0,1.00,1.00,1.00,1.80,0.79,0.01
30000,23,132,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.0,11,1156,90.57,0.00,132,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
30000,1,126,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,16,1162,81.47,0.00,126,0,0,0.0,1.00,1.00,1.00,1.50,0.50,0.00
30000,34,99,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,9,1615,118.60,0.00,99,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
30000,44,86,9.4,0.0,0.1,0.0,9.3,0.0,1.00,15.9,26,1116,178.11,0.00,2,77,7,0.0,1.00,1.00,1.00,1.79,0.64,0.09
30000,60,19,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,2,1542,117.10,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
30000,46,11,6.6,0.1,0.0,0.0,6.5,0.0,1.02,19.5,4,1216,129.75,0.00,11,0,0,0.0,1.00,1.06,1.01,2.00,1.00,0.00
30000,62,9,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.0,3,457,37.57,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
31000,22,628,7.5,0.0,0.2,0.0,7.3,0.0,1.00,16.4,108,755,63.05,0.00,532,72,24,0.0,1.00,1.00,1.00,2.25,0.74,0.50
31000,48,166,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.4,34,1204,84.61,0.00,166,0,0,0.0,1.00,1.00,1.00,1.62,0.61,0.01
31000,23,128,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,9,1276,97.11,0.00,128,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
31000,1,120,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,12,1280,96.02,0.00,120,0,0,0.0,1.00,1.00,1.00,1.33,0.32,0.00
31000,44,104,7.2,0.1,0.0,0.0,7.1,0.0,1.02,18.6,25,522,57.74,0.00,0,101,3,0.0,1.03,1.02,1.02,1.38,0.28,0.06
31000,34,101,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,10,1174,88.02,0.00,101,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
31000,60,24,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,3,985,76.12,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
31000,46,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.1,4,793,54.48,0.00,11,0,0,0.0,1.00,1.00,1.00,1.91,0.91,0.00
31000,62,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,6,563,46.77,0.00,10,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
32000,22,662,7.2,0.0,0.2,0.0,7.0,0.0,1.00,16.5,130,797,60.37,0.00,550,87,25,0.0,1.00,1.01,1.00,2.32,0.76,0.57
32000,48,146,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.0,27,1153,80.73,0.00,146,0,0,0.0,1.00,1.00,1.00,1.47,0.47,0.00
32000,1,121,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,12,1200,88.39,0.00,121,0,0,0.0,1.00,1.00,1.00,1.22,0.22,0.00
32000,23,116,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,11,1517,109.35,0.00,116,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
32000,34,112,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.3,11,1211,84.93,0.00,112,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
32000,44,78,10.2,0.0,0.2,0.5,9.5,0.0,1.01,14.9,27,622,96.99,0.00,0,74,4,0.0,1.02,1.02,1.01,1.76,0.69,0.04
32000,60,25,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,4,1373,101.89,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
32000,62,13,6.0,0.4,0.0,0.0,5.6,0.0,1.15,19.2,5,1061,73.45,0.00,13,0,0,0.0,1.13,1.31,1.12,1.46,0.46,0.00
33000,22,709,7.4,0.0,0.2,0.0,7.1,0.0,1.00,16.3,148,830,68.52,0.00,588,92,29,0.0,1.00,1.00,1.00,2.36,0.78,0.57
33000,48,127,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.6,29,1462,109.57,0.00,127,0,0,0.0,1.00,1.00,1.00,1.44,0.44,0.00
33000,1,95,5.3,0.0,0.0,0.0,5.2,0.0,1.00,20.9,12,1487,113.57,0.00,95,0,0,0.0,1.00,1.00,1.00,1.08,0.07,0.01
33000,23,78,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,8,1462,106.82,0.00,78,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
33000,44,76,12.2,0.1,1.3,0.8,10.0,0.0,1.02,13.6,23,965,158.11,0.00,0,70,6,0.0,1.04,1.04,1.01,1.92,0.76,0.09
33000,34,59,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,6,1716,121.08,0.00,59,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
33000,60,13,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,4,2003,135.14,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
33000,46,7,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,1,347,20.77,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
34000,22,745,7.0,0.0,0.1,0.0,6.8,0.0,1.00,16.6,144,772,63.62,0.00,645,88,12,0.0,1.00,1.00,1.00,2.31,0.76,0.56
34000,48,124,5.3,0.0,0.2,0.0,5.1,0.0,1.00,20.4,24,1260,98.64,0.00,124,0,0,0.0,1.00,1.00,1.00,1.40,0.40,0.00
34000,44,78,11.1,0.2,0.7,0.9,9.3,0.0,1.03,14.9,23,693,123.23,0.00,0,75,3,0.1,1.03,1.06,1.02,1.82,0.65,0.09
34000,1,73,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,12,1005,81.72,0.00,73,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
34000,23,70,5.0,0.0,0.0,0.0,5.0,0.0,1.02,22.0,7,1151,85.78,0.00,70,0,0,0.0,1.03,1.00,1.02,1.00,0.00,0.00
34000,34,40,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,7,1020,62.82,0.00,40,0,0,0.0,1.00,1.00,1.00,1.02,0.03,0.00
34000,60,11,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.8,3,941,59.64,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,22,896,6.7,0.0,0.2,0.0,6.4,0.0,1.00,17.6,166,932,75.52,0.00,791,81,24,0.0,1.00,1.01,1.00,2.08,0.63,0.46
35000,48,122,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.1,26,1407,98.67,0.00,122,0,0,0.0,1.00,1.00,1.00,1.25,0.25,0.00
35000,44,90,8.0,0.0,0.0,0.5,7.4,0.0,1.01,17.6,14,811,113.33,0.00,1,86,3,0.0,1.01,1.01,1.00,1.50,0.46,0.02
35000,23,87,4.9,0.0,0.0,0.0,4.8,0.0,1.02,22.2,9,1118,75.20,0.00,87,0,0,0.0,1.02,1.00,1.02,1.00,0.00,0.00
35000,1,85,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,11,1280,106.72,0.00,85,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
36000,22,891,6.7,0.0,0.2,0.0,6.4,0.0,1.01,17.8,162,798,65.92,0.00,756,106,29,0.0,1.01,1.01,1.01,2.05,0.63,0.42
36000,48,103,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,21,1454,95.79,0.00,103,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
36000,1,100,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.6,13,1473,124.00,0.00,100,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,23,69,5.0,0.0,0.0,0.0,5.0,0.0,1.02,21.9,8,1653,114.12,0.00,69,0,0,0.0,1.03,1.00,1.02,1.00,0.00,0.00
36000,44,54,7.8,0.0,0.4,0.0,7.4,0.0,1.00,17.4,11,869,98.39,0.00,0,52,2,0.0,1.00,1.00,1.00,1.46,0.44,0.02
37000,22,1085,6.1,0.0,0.1,0.1,6.0,0.0,1.00,18.8,164,902,69.58,0.00,945,123,17,0.0,1.00,1.00,1.00,1.88,0.55,0.34
37000,1,111,5.8,0.0,0.1,0.0,5.7,0.0,1.00,20.1,14,1357,108.93,0.00,111,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,48,85,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,16,1434,90.10,0.00,85,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
37000,23,74,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,7,1232,86.48,0.00,74,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
37000,44,60,7.3,0.1,0.6,0.0,6.7,0.0,1.05,18.2,14,1067,130.01,0.00,0,56,4,0.0,1.03,1.04,1.07,1.37,0.33,0.03
38000,22,1077,6.1,0.0,0.1,0.0,5.9,0.0,1.00,18.8,166,989,73.74,0.00,964,95,18,0.0,1.00,1.00,1.00,1.90,0.56,0.35
38000,1,91,5.6,0.0,0.2,0.0,5.5,0.0,1.00,20.2,15,1381,106.03,0.00,91,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
38000,44,70,10.6,0.1,1.3,0.0,9.2,0.0,1.02,15.7,23,642,94.07,0.01,2,62,6,0.1,1.01,1.03,1.02,1.61,0.54,0.06
38000,48,61,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,14,1334,86.13,0.00,61,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
38000,23,53,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.2,8,1328,100.76,0.00,53,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
39000,22,911,6.1,0.0,0.2,0.1,5.9,0.0,1.00,18.2,159,976,73.24,0.00,783,107,21,0.0,1.00,1.00,1.00,2.05,0.64,0.43
39000,1,79,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.4,10,1185,87.55,0.00,79,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
39000,44,75,11.3,0.0,0.0,0.0,11.3,0.0,1.00,14.6,23,760,139.07,0.00,0,66,9,0.0,1.00,1.00,1.00,1.72,0.72,0.00
39000,48,47,4.2,0.0,0.1,0.0,4.0,0.0,1.00,22.2,10,1039,70.95,0.00,47,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
39000,23,45,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.2,6,1478,128.70,0.00,45,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
40000,22,903,6.3,0.0,0.2,0.1,6.1,0.0,1.00,17.9,171,850,61.64,0.00,773,106,24,0.0,1.00,1.00,1.00,2.07,0.63,0.46
40000,48,90,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.9,15,934,67.19,0.00,90,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
40000,44,86,10.2,0.0,0.0,0.1,10.1,0.0,1.00,14.4,24,893,159.56,0.00,0,75,11,0.0,1.01,1.01,1.00,1.78,0.77,0.01
40000,23,46,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.9,3,1199,99.38,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,1,7,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,4,1606,123.99,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,22,919,6.2,0.0,0.3,0.1,5.9,0.0,1.00,18.0,154,916,65.75,0.00,792,105,22,0.0,1.01,1.00,1.00,2.08,0.62,0.47
41000,44,91,9.7,0.0,0.2,0.2,9.2,0.0,1.00,15.8,23,844,127.61,0.00,0,76,15,0.0,1.00,1.00,1.00,1.66,0.62,0.03
41000,48,75,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,10,1042,79.02,0.00,75,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
41000,23,19,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.0,2,1289,101.26,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
42000,22,901,6.4,0.0,0.1,0.1,6.2,0.0,1.00,17.8,171,903,67.69,0.00,765,115,21,0.0,1.00,1.00,1.00,2.09,0.61,0.49
42000,48,114,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,16,1269,95.02,0.00,114,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
42000,44,100,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.6,20,768,98.47,0.00,0,88,12,0.0,1.00,1.00,1.00,1.53,0.53,0.00
42000,69,14,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.4,4,1086,81.43,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
42000,23,9,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.0,2,1694,120.94,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
43000,22,857,6.3,0.0,0.3,0.1,6.0,0.0,1.00,18.0,159,964,70.77,0.00,739,108,10,0.0,1.00,1.00,1.00,2.12,0.63,0.50
43000,48,189,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.5,18,989,72.37,0.00,189,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
43000,70,111,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.4,14,1274,93.72,0.00,111,0,0,0.0,1.00,1.00,1.00,1.05,0.02,0.03
43000,44,108,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,18,827,93.64,0.00,1,100,7,0.0,1.00,1.00,1.00,1.36,0.36,0.00
43000,71,39,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,5,1506,99.09,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
43000,23,15,5.9,0.0,0.0,0.0,5.9,0.0,1.00,22.0,2,1135,72.35,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
44000,22,877,6.0,0.0,0.2,0.1,5.6,0.0,1.00,18.7,167,898,63.51,0.00,743,108,26,0.0,1.00,1.00,1.00,2.04,0.59,0.46
44000,48,233,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.5,22,1363,94.62,0.00,233,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
44000,70,115,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,15,1305,95.81,0.00,115,0,0,0.0,1.00,1.00,1.00,1.06,0.03,0.03
44000,44,107,8.1,0.0,0.3,0.0,7.8,0.0,1.00,17.0,22,537,64.49,0.00,0,98,9,0.0,1.02,1.00,1.00,1.39,0.36,0.03
44000,71,49,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,8,1131,78.77,0.00,49,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
44000,23,13,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,1616,98.79,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
45000,22,776,5.4,0.0,0.1,0.0,5.3,0.0,1.00,19.0,142,980,64.54,0.00,764,0,12,0.0,1.00,1.00,1.00,2.10,0.63,0.49
45000,48,245,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.2,24,1494,103.38,0.00,245,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
45000,70,119,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.5,13,1225,88.09,0.00,119,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
45000,44,105,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.8,19,575,70.42,0.00,0,92,13,0.0,1.00,1.00,1.00,1.13,0.11,0.02
45000,71,53,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,10,1212,80.53,0.00,53,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
45000,23,20,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,1567,96.80,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
46000,22,715,5.7,0.0,0.1,0.0,5.6,0.0,1.00,18.6,146,923,62.63,0.00,703,0,12,0.0,1.00,1.00,1.00,2.19,0.68,0.53
46000,48,218,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,23,1195,84.62,0.00,218,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
46000,70,129,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,12,1431,104.80,0.00,129,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
46000,44,92,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.5,17,833,105.57,0.00,0,84,8,0.0,1.01,1.00,1.00,1.14,0.13,0.01
46000,71,47,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,11,1765,119.69,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
46000,23,21,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.8,3,1183,84.18,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
47000,22,750,5.8,0.0,0.1,0.0,5.7,0.0,1.00,18.4,142,997,68.51,0.00,732,0,18,0.0,1.00,1.00,1.00,2.24,0.70,0.55
47000,48,207,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,22,1490,102.01,0.00,207,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
47000,70,139,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,13,1374,97.94,0.00,139,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
47000,44,95,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,11,876,108.87,0.00,0,90,5,0.0,1.00,1.00,1.00,1.02,0.02,0.00
47000,71,45,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,14,1218,77.84,0.00,45,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
47000,23,30,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.7,5,1500,116.48,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
48000,22,747,6.1,0.0,0.2,0.0,5.9,0.0,1.00,17.8,145,946,64.86,0.00,728,0,19,0.0,1.00,1.00,1.00,2.27,0.70,0.58
48000,48,206,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.2,21,1507,101.47,0.00,206,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
48000,70,114,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,14,1136,81.66,0.00,114,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
48000,44,87,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,14,794,84.50,0.00,1,82,4,0.0,1.00,1.00,1.00,1.05,0.05,0.00
48000,23,48,6.4,0.2,0.0,0.0,6.2,0.0,1.08,21.6,5,1168,93.50,0.00,48,0,0,0.0,1.13,1.13,1.05,1.02,0.02,0.00
48000,71,28,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,9,1201,78.82,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
49000,22,778,5.7,0.0,0.1,0.0,5.5,0.0,1.00,18.7,144,888,62.26,0.00,769,0,9,0.0,1.00,1.00,1.00,2.14,0.63,0.52
49000,48,210,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,22,1227,83.00,0.00,210,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
49000,76,107,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.4,21,790,68.51,0.00,0,104,3,0.0,1.00,1.00,1.00,1.33,0.33,0.00
49000,77,100,8.1,0.1,0.0,0.0,8.1,0.0,1.01,18.4,12,463,61.61,0.00,0,96,4,0.0,1.01,1.02,1.01,1.04,0.02,0.02
49000,70,87,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,15,1126,77.94,0.00,87,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
49000,23,32,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.6,4,1544,111.85,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
49000,44,31,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,5,460,50.66,0.00,0,29,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
49000,71,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,3,1714,132.94,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
50000,22,785,5.8,0.0,0.1,0.0,5.7,0.0,1.00,18.6,136,1008,70.08,0.00,779,0,6,0.0,1.00,1.00,1.00,2.09,0.60,0.50
50000,48,194,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,23,1505,103.73,0.00,194,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
50000,76,121,4.9,0.0,0.1,0.0,4.8,0.0,1.03,20.9,24,987,88.49,0.00,1,105,15,0.0,1.02,1.03,1.03,1.28,0.27,0.01
50000,77,100,8.5,0.1,0.1,0.0,8.4,0.0,1.02,18.1,18,830,120.15,0.00,0,93,7,0.0,1.02,1.02,1.01,1.10,0.07,0.03
50000,70,99,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,14,1125,73.38,0.00,99,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
