step,event,lineage,other,size
780000,extinct,1561,0,6
782000,merge,1552,1312,217
784000,split,1647,1581,259
784000,extinct,1568,0,5
784000,extinct,1604,0,6
785000,split,1649,1631,45
785000,extinct,1590,0,7
785000,extinct,1631,0,5
786000,split,1653,1647,9
787000,extinct,1623,0,18
788000,split,1654,1312,397
789000,split,1656,1638,43
792000,extinct,1653,0,8
792000,merge,1656,1638,58
794000,split,1660,1375,137
795000,extinct,1496,0,31
797000,extinct,1618,0,9
798000,split,1664,1581,14
799000,split,1667,1581,302
799000,extinct,840,0,5
800000,split,1669,1666,24
801000,merge,1669,1647,24
802000,split,1672,1647,84
803000,split,1673,1667,54
804000,merge,1673,1667,54
805000,merge,1647,1581,298
805000,merge,1664,1581,8
805000,merge,1667,1581,303
810000,split,1681,1581,31
810000,split,1682,1581,20
811000,split,1684,1581,68
811000,merge,1681,1672,31
815000,extinct,1682,0,5
816000,split,1700,1694,38
816000,extinct,1684,0,24
819000,extinct,1649,0,15
820000,split,1705,1581,46
820000,extinct,1592,0,9
821000,split,1708,1610,14
822000,extinct,1708,0,14
823000,split,1712,1597,15
823000,split,1714,1592,17
823000,extinct,1660,0,6
825000,split,1715,1581,267
826000,extinct,1712,0,14
828000,split,1721,1610,10
828000,merge,1715,1581,338
829000,split,1723,1672,32
830000,extinct,1610,0,7
830000,extinct,1721,0,10
831000,extinct,1672,0,174
831000,extinct,1705,0,6
834000,split,1731,1309,11
834000,split,1732,1581,24
835000,extinct,1714,0,5
836000,split,1736,1723,35
837000,split,1740,1597,14
837000,split,1741,1581,16
837000,split,1743,1581,11
838000,split,1744,1638,102
839000,extinct,1740,0,14
841000,split,1742,1309,5
842000,split,1755,1581,19
842000,split,1756,1581,21
842000,merge,1723,1765,319
843000,split,1759,1638,49
843000,split,1761,1581,35
843000,extinct,1309,0,8
843000,extinct,1732,0,5
844000,extinct,1744,0,74
846000,split,1765,1581,1018
846000,extinct,1743,0,6
847000,split,1770,1581,30
847000,extinct,1759,0,5
847000,merge,1765,1581,1018
850000,split,1772,1597,93
850000,merge,1736,1581,27
851000,extinct,1755,0,14
851000,extinct,1761,0,16
852000,split,1773,1581,66
855000,split,1777,1581,174
855000,split,1778,1581,19
856000,split,1781,1581,5
856000,merge,1770,1581,129
857000,extinct,1312,0,8
858000,extinct,1700,0,22
859000,split,1787,1581,5
861000,split,1789,1581,22
862000,split,1791,1581,179
862000,split,1792,1581,19
862000,extinct,1756,0,10
862000,extinct,1773,0,6
863000,extinct,1772,0,5
864000,split,1794,1772,32
865000,split,1795,1581,22
865000,extinct,1534,0,14
865000,extinct,1777,0,61
865000,extinct,1787,0,5
866000,split,1797,1581,5
866000,extinct,1789,0,9
867000,extinct,1792,0,14
867000,merge,1795,1581,24
867000,extinct,1797,0,5
869000,split,1804,1581,193
869000,split,1805,1581,11
869000,merge,1791,1581,106
871000,extinct,1375,0,11
876000,split,1810,1581,1066
876000,extinct,1805,0,6
879000,split,1813,1581,113
879000,split,1814,1654,5
881000,split,1818,1815,27
881000,extinct,1597,0,22
881000,extinct,1781,0,13
881000,extinct,1814,0,5
882000,merge,1804,1810,345
884000,split,1820,1638,31
884000,split,1821,1581,60
884000,extinct,1581,0,1045
884000,extinct,1818,0,27
885000,merge,1821,1810,60
887000,split,1826,1810,303
888000,split,1830,1813,53
889000,merge,1826,1810,244
891000,extinct,1813,0,15
891000,extinct,1820,0,5
892000,merge,1731,1742,41
894000,split,1833,1810,13
894000,split,1835,1810,355
894000,extinct,1778,0,15
895000,extinct,1830,0,16
897000,split,1840,1742,26
898000,merge,1638,1810,713
899000,split,1845,1742,16
901000,extinct,1833,0,10
902000,extinct,1794,0,5
902000,merge,1845,1742,12
903000,split,1848,1810,597
905000,split,1850,1810,405
907000,split,1854,1810,18
907000,extinct,1850,0,405
909000,split,1857,1742,12
909000,split,1858,1810,21
909000,merge,1639,1810,749
911000,extinct,1854,0,16
912000,split,1866,1810,7
912000,merge,1857,1742,10
913000,split,1867,1810,20
913000,split,1868,1810,5
914000,split,1869,1810,566
915000,split,1873,1835,38
917000,split,1864,1835,24
917000,extinct,1868,0,5
918000,split,1879,1810,51
919000,split,1881,1654,7
920000,split,1884,1835,9
920000,extinct,1742,0,12
920000,merge,1810,1866,919
921000,split,1886,1883,39
921000,split,1887,1810,20
921000,split,1890,1873,14
921000,extinct,1881,0,7
922000,split,1891,1840,24
923000,split,1863,1810,25
923000,split,1892,1866,227
923000,split,1893,1866,88
923000,split,1894,1866,43
926000,merge,1840,1891,36
926000,extinct,1884,0,7
927000,extinct,1863,0,18
927000,extinct,1867,0,21
927000,merge,1893,1866,62
929000,split,1902,1869,5
929000,extinct,1873,0,26
930000,split,1904,1504,52
930000,split,1905,1869,10
931000,split,1907,1891,21
931000,split,1908,1886,11
932000,split,1912,1866,103
932000,extinct,1864,0,12
932000,merge,1902,1869,7
933000,merge,1892,1866,350
933000,merge,1905,1869,13
933000,merge,1912,1866,103
935000,extinct,1904,0,6
936000,split,1920,1835,21
936000,extinct,1879,0,7
936000,merge,1908,1866,5
937000,extinct,1890,0,10
938000,split,1924,1866,284
940000,merge,1924,1866,327
942000,split,1941,1835,32
943000,split,1942,1894,92
943000,merge,1907,1891,34
944000,split,1945,1866,17
946000,split,1938,1866,12
946000,split,1952,1920,7
947000,split,1953,1866,52
948000,split,1957,1894,14
948000,split,1958,1891,96
948000,merge,1835,1920,157
948000,extinct,1952,0,7
951000,split,1960,1866,30
951000,split,1961,1869,19
952000,split,1964,1848,254
952000,extinct,1941,0,17
953000,split,1965,1964,23
954000,extinct,1894,0,10
956000,split,1971,1866,5
957000,split,1973,1866,265
957000,extinct,1953,0,11
958000,extinct,1886,0,14
958000,extinct,1971,0,5
960000,split,1976,1920,20
961000,split,1977,1920,102
962000,split,1980,1866,27
962000,extinct,1858,0,8
962000,extinct,1945,0,12
962000,extinct,1958,0,9
962000,extinct,1961,0,10
962000,extinct,1965,0,36
964000,extinct,1976,0,5
965000,merge,1920,1977,47
967000,split,1986,1866,549
968000,split,1990,1942,10
969000,extinct,1938,0,5
970000,split,1989,1866,16
970000,split,1992,1866,356
970000,split,1993,1973,99
970000,merge,1986,1866,516
972000,extinct,1980,0,9
973000,split,1997,1869,34
973000,extinct,1990,0,10
974000,split,2001,1977,110
974000,split,2002,1973,7
974000,extinct,1891,0,17
975000,extinct,1960,0,13
976000,split,2005,1866,19
978000,split,2006,1848,30
979000,split,2007,1977,11
980000,merge,2005,1866,45
982000,extinct,1504,0,5
982000,extinct,1989,0,29
982000,extinct,2007,0,12
984000,split,2011,1866,5
985000,extinct,2011,0,5
988000,split,2015,1866,40
988000,split,2016,1866,21
988000,merge,1957,1866,26
990000,extinct,1869,0,6
990000,merge,1992,1866,725
992000,split,2021,1866,885
992000,split,2022,1866,31
992000,split,2023,1973,23
993000,extinct,2016,0,12
993000,merge,2022,1866,31
995000,split,2026,1866,646
995000,split,2030,1866,22
996000,extinct,2006,0,18
997000,split,2033,1973,20
999000,extinct,1977,0,5
1000000,split,2039,1866,27
1000000,split,2040,2035,20
