step,event,lineage,other,size
950000,split,2139,86,6
950000,merge,2134,86,35
950000,merge,2137,86,6
952000,split,2148,86,9
955000,extinct,2148,0,10
956000,extinct,2139,0,8
957000,split,2160,86,21
958000,split,2162,86,223
959000,merge,2162,86,223
960000,split,2167,86,11
960000,split,2170,86,20
961000,split,2172,86,54
961000,extinct,1934,0,12
961000,merge,2170,86,20
962000,split,2178,86,11
962000,extinct,2167,0,11
963000,split,2180,86,23
963000,split,2181,1934,24
964000,split,2182,86,21
966000,split,2191,86,9
967000,split,2193,86,59
967000,extinct,2181,0,29
968000,extinct,2191,0,9
969000,split,2201,86,30
969000,extinct,2160,0,11
969000,merge,2172,86,37
970000,merge,2178,86,20
970000,extinct,2180,0,30
971000,extinct,2201,0,6
972000,split,2213,86,38
972000,split,2214,86,9
972000,merge,2182,86,45
973000,merge,2193,86,90
974000,split,2220,86,31
975000,split,2199,86,11
977000,split,2225,86,42
977000,split,2226,86,5
978000,split,2230,86,149
978000,split,2231,2122,46
979000,extinct,2122,0,11
979000,extinct,2220,0,24
980000,extinct,2214,0,9
980000,extinct,2226,0,5
982000,split,2237,86,27
982000,extinct,2199,0,5
983000,split,2242,2237,14
983000,extinct,2225,0,16
985000,split,2248,86,35
987000,split,2250,86,5
991000,extinct,2242,0,8
992000,extinct,2230,0,17
993000,split,2257,86,16
995000,split,2265,86,9
996000,extinct,2237,0,6
997000,split,2251,86,11
1000000,extinct,2257,0,7
