step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
699000,139,359,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,14,1214,71.05,0.00,359,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
699000,141,50,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,7,508,39.97,0.00,0,31,19,0.0,1.00,1.00,1.00,1.28,0.28,0.00
700000,121,895,4.3,0.0,0.4,0.0,3.9,0.0,1.01,23.3,41,1004,60.34,0.00,871,9,15,0.0,1.01,1.01,1.01,1.87,0.40,0.34
700000,139,349,3.6,0.0,0.0,0.2,3.4,0.0,1.00,23.2,18,935,55.14,0.00,349,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
700000,141,39,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,8,490,37.78,0.00,0,26,13,0.0,1.00,1.00,1.00,1.74,0.74,0.00
701000,121,971,4.3,0.0,0.4,0.0,3.9,0.0,1.00,23.4,31,1237,73.15,0.00,947,12,12,0.0,1.00,1.00,1.00,1.80,0.38,0.32
701000,139,303,3.5,0.1,0.0,0.0,3.4,0.0,1.03,23.3,15,1275,74.50,0.00,303,0,0,0.0,1.02,1.03,1.03,1.03,0.02,0.00
701000,141,46,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.6,5,754,59.80,0.00,0,20,26,0.0,1.00,1.00,1.00,1.87,0.87,0.00
702000,121,984,4.2,0.0,0.5,0.0,3.7,0.0,1.01,23.4,38,1198,70.42,0.00,961,9,14,0.0,1.00,1.01,1.01,1.78,0.37,0.31
702000,139,309,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.4,10,1541,89.62,0.00,309,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
702000,141,31,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,7,585,64.23,0.00,0,19,12,0.0,1.00,1.00,1.00,2.06,0.87,0.19
703000,121,973,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.9,22,1099,61.90,0.00,970,0,3,0.0,1.00,1.00,1.00,1.78,0.38,0.31
703000,139,320,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,10,1117,64.69,0.00,320,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
703000,141,35,5.6,0.1,0.0,0.0,5.5,0.0,1.02,19.5,6,429,43.47,0.00,0,22,13,0.0,1.03,1.03,1.02,2.00,0.91,0.09
704000,121,957,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.8,27,1160,64.70,0.00,954,0,3,0.0,1.01,1.01,1.01,1.87,0.42,0.35
704000,139,349,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,9,1210,73.86,0.00,349,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
704000,141,32,5.1,0.1,0.0,0.0,5.0,0.0,1.02,20.2,4,817,77.68,0.00,0,21,11,0.0,1.03,1.03,1.02,2.06,0.97,0.06
705000,121,823,3.7,0.0,0.0,0.1,3.6,0.0,1.01,23.6,26,991,56.80,0.00,820,0,3,0.0,1.01,1.01,1.01,2.27,0.58,0.51
705000,139,392,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,10,1289,79.08,0.00,392,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
705000,141,36,6.7,0.0,0.0,0.0,6.6,0.0,1.00,17.9,7,844,83.75,0.00,0,28,8,0.0,1.00,1.00,1.00,1.94,0.94,0.00
706000,121,841,3.8,0.0,0.0,0.0,3.8,0.0,1.01,23.4,32,1006,60.32,0.00,834,0,7,0.0,1.01,1.02,1.02,2.21,0.56,0.49
706000,139,237,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,10,1280,74.59,0.00,237,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
706000,141,32,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,5,497,43.67,0.00,4,22,6,0.0,1.00,1.00,1.00,1.97,0.97,0.00
707000,121,846,3.9,0.1,0.0,0.0,3.8,0.0,1.02,23.3,32,1098,66.29,0.00,843,0,3,0.0,1.02,1.02,1.01,2.21,0.55,0.50
707000,139,289,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,10,936,54.45,0.00,289,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
707000,141,33,6.7,0.3,0.1,0.2,6.2,0.0,1.05,18.7,10,635,62.42,0.00,8,22,3,0.0,1.05,1.05,1.05,1.97,0.97,0.00
707000,147,18,38.1,0.0,18.7,0.0,19.4,0.0,1.00,7.1,5,677,161.24,0.00,0,9,9,0.0,1.00,1.00,1.00,4.00,1.00,1.00
708000,121,908,4.8,0.0,0.6,0.0,4.1,0.0,1.01,22.9,32,999,62.33,0.00,879,14,15,0.0,1.01,1.01,1.01,2.10,0.53,0.44
708000,139,399,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,12,899,52.87,0.00,399,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
708000,141,30,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.2,6,906,90.27,0.00,15,15,0,0.0,1.00,1.00,1.00,1.97,0.97,0.00
709000,121,800,4.0,0.0,0.0,0.0,3.9,0.0,1.01,23.2,23,1122,65.44,0.00,791,4,5,0.0,1.01,1.01,1.01,2.20,0.59,0.49
709000,139,405,3.3,0.0,0.0,0.0,3.2,0.0,1.00,23.6,13,1400,83.11,0.00,405,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
709000,141,29,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,6,704,61.90,0.00,6,17,6,0.0,1.00,1.00,1.00,1.90,0.90,0.00
710000,121,828,4.5,0.0,0.1,0.0,4.3,0.0,1.01,22.8,35,1088,67.15,0.00,803,16,9,0.0,1.02,1.01,1.01,2.26,0.61,0.52
710000,139,421,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,15,1310,77.27,0.00,421,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
710000,141,35,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.2,7,776,82.34,0.00,7,22,6,0.0,1.00,1.00,1.00,1.94,0.94,0.00
711000,121,860,4.4,0.0,0.2,0.0,4.1,0.0,1.01,23.0,36,1004,62.82,0.00,832,13,15,0.0,1.02,1.02,1.01,2.26,0.60,0.52
711000,139,416,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,13,1071,60.68,0.00,416,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
711000,141,31,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,4,944,77.20,0.00,7,11,13,0.0,1.00,1.00,1.00,2.00,1.00,0.00
712000,121,841,4.2,0.1,0.2,0.0,3.9,0.0,1.03,23.1,31,1128,71.36,0.00,815,12,14,0.0,1.04,1.03,1.03,2.20,0.59,0.48
712000,139,442,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,12,1310,75.08,0.00,442,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
712000,141,39,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.3,5,383,35.54,0.00,6,21,12,0.0,1.00,1.00,1.00,2.00,1.00,0.00
713000,121,877,4.8,0.0,0.2,0.1,4.5,0.0,1.01,22.9,23,1087,67.49,0.00,855,9,13,0.0,1.03,1.03,1.01,2.15,0.55,0.44
713000,139,296,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,12,1403,83.30,0.00,296,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
713000,141,38,12.6,0.0,0.0,0.0,12.6,0.0,1.00,12.1,9,276,46.38,0.00,0,18,20,0.0,1.00,1.00,1.00,1.97,0.97,0.00
714000,121,907,5.2,0.0,0.1,0.0,5.1,0.0,1.00,22.9,17,1167,73.67,0.00,879,12,16,0.0,1.01,1.01,1.00,2.11,0.52,0.42
714000,139,289,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.4,11,1055,63.87,0.00,289,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
714000,141,31,14.5,0.9,0.0,0.0,13.5,0.0,1.27,14.2,9,459,80.78,0.00,1,20,10,0.0,1.43,1.43,1.15,2.13,0.81,0.16
715000,121,921,5.4,0.1,0.0,0.0,5.3,0.0,1.02,22.7,35,967,60.91,0.00,889,17,15,0.0,1.02,1.02,1.02,2.21,0.54,0.47
715000,139,167,3.1,0.0,0.0,0.0,3.1,0.0,1.02,24.0,9,1089,63.52,0.00,167,0,0,0.0,1.00,1.02,1.02,1.01,0.01,0.00
715000,141,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,568,32.07,0.00,7,1,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
716000,121,967,4.4,0.1,0.0,0.0,4.4,0.0,1.02,23.0,33,1015,62.87,0.00,930,25,12,0.0,1.02,1.01,1.02,2.15,0.53,0.46
716000,139,209,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,11,1085,63.54,0.00,209,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
717000,121,930,4.6,0.1,0.0,0.0,4.5,0.0,1.02,23.0,32,1111,70.23,0.00,882,29,19,0.0,1.03,1.02,1.02,2.26,0.56,0.51
717000,139,340,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.3,10,1137,69.62,0.00,340,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
718000,121,965,4.2,0.1,0.0,0.0,4.0,0.0,1.02,23.1,33,1056,64.87,0.00,885,53,27,0.0,1.03,1.03,1.02,2.26,0.57,0.54
718000,139,256,3.3,0.0,0.0,0.0,3.2,0.0,1.00,23.6,11,1306,76.84,0.00,256,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
719000,121,1036,3.9,0.0,0.0,0.0,3.8,0.0,1.02,23.3,28,955,57.84,0.00,957,61,18,0.0,1.02,1.01,1.02,2.16,0.51,0.50
719000,139,261,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,9,1057,61.96,0.00,261,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
720000,121,1340,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,43,1096,65.34,0.00,1259,54,27,0.0,1.00,1.00,1.00,1.84,0.36,0.35
721000,121,1270,4.3,0.1,0.0,0.0,4.2,0.0,1.02,23.0,46,1089,66.40,0.00,1205,37,28,0.0,1.02,1.02,1.01,1.86,0.36,0.36
722000,121,1380,3.9,0.1,0.0,0.0,3.8,0.0,1.03,23.2,49,982,59.82,0.00,1297,61,22,0.0,1.02,1.03,1.03,1.78,0.35,0.32
723000,121,1211,3.8,0.0,0.0,0.0,3.8,0.0,1.02,23.2,38,1079,63.11,0.00,1127,61,23,0.0,1.01,1.01,1.02,1.85,0.38,0.35
724000,121,1201,3.9,0.0,0.0,0.0,3.9,0.0,1.01,23.1,30,1170,69.26,0.00,1146,28,27,0.0,1.01,1.01,1.01,1.93,0.39,0.40
725000,121,1240,3.8,0.0,0.0,0.0,3.8,0.0,1.01,23.3,37,990,59.87,0.00,1198,31,11,0.0,1.01,1.01,1.01,1.88,0.38,0.38
726000,121,1260,3.7,0.0,0.0,0.0,3.6,0.0,1.01,23.4,31,1082,64.70,0.00,1192,41,27,0.0,1.01,1.01,1.01,1.94,0.40,0.39
727000,121,1343,3.9,0.0,0.0,0.0,3.8,0.0,1.01,23.3,45,1218,72.15,0.00,1266,44,33,0.0,1.01,1.01,1.01,1.84,0.36,0.34
728000,121,1365,4.0,0.0,0.0,0.1,3.9,0.0,1.01,23.2,45,970,57.51,0.00,1298,41,26,0.0,1.01,1.01,1.01,1.80,0.36,0.32
729000,121,1226,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.3,40,1052,64.61,0.00,1150,53,23,0.0,1.00,1.00,1.00,1.86,0.37,0.33
730000,121,1260,3.9,0.0,0.0,0.1,3.8,0.0,1.01,23.3,39,1194,72.50,0.00,1181,51,28,0.0,1.02,1.02,1.01,1.87,0.38,0.33
731000,121,1196,3.8,0.1,0.0,0.0,3.7,0.0,1.02,23.4,37,1064,64.13,0.00,1170,14,12,0.0,1.03,1.04,1.02,1.86,0.38,0.33
732000,121,1253,3.8,0.1,0.0,0.0,3.7,0.0,1.03,23.4,47,1000,60.70,0.00,1202,32,19,0.0,1.04,1.04,1.03,1.92,0.41,0.34
733000,121,1088,4.0,0.0,0.0,0.0,3.9,0.0,1.01,23.4,44,1158,71.21,0.00,1054,18,16,0.0,1.01,1.01,1.01,2.11,0.49,0.42
734000,121,1162,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.4,39,1128,70.07,0.00,1114,35,13,0.0,1.01,1.01,1.01,1.97,0.45,0.38
734000,153,13,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.8,4,1120,81.04,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
735000,121,1296,4.0,0.3,0.0,0.0,3.7,0.0,1.08,23.2,49,976,59.74,0.00,1236,49,11,0.0,1.08,1.08,1.09,1.77,0.35,0.30
735000,153,20,4.5,0.0,0.0,0.1,4.4,0.0,1.00,21.6,5,918,68.29,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
736000,121,1346,4.3,0.1,0.0,0.1,4.1,0.0,1.02,23.1,60,1103,67.21,0.00,1273,61,12,0.0,1.02,1.02,1.02,1.77,0.36,0.29
737000,121,1257,4.3,0.3,0.0,0.1,3.9,0.0,1.09,23.2,48,1155,70.50,0.00,1191,54,12,0.0,1.09,1.09,1.10,1.82,0.38,0.32
738000,121,1199,4.4,0.1,0.0,0.1,4.2,0.0,1.03,23.1,48,998,61.62,0.00,1135,50,14,0.0,1.04,1.04,1.03,1.84,0.39,0.33
739000,121,1265,4.3,0.3,0.0,0.0,4.0,0.0,1.07,23.2,48,1079,65.44,0.00,1218,40,7,0.0,1.08,1.08,1.07,1.75,0.35,0.29
740000,121,1263,4.2,0.3,0.0,0.0,3.9,0.0,1.09,23.2,42,998,62.07,0.00,1191,58,14,0.0,1.10,1.10,1.09,1.65,0.30,0.26
741000,121,1184,4.2,0.4,0.0,0.0,3.8,0.0,1.10,23.3,40,1128,70.12,0.00,1159,17,8,0.0,1.10,1.10,1.10,1.70,0.32,0.28
741000,156,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,940,64.61,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
742000,121,1270,4.2,0.4,0.0,0.1,3.8,0.0,1.10,23.3,43,1161,72.01,0.00,1243,20,7,0.0,1.10,1.10,1.10,1.73,0.33,0.29
743000,121,1248,4.2,0.3,0.0,0.1,3.9,0.0,1.09,23.2,38,1099,66.45,0.00,1215,21,12,0.0,1.08,1.08,1.09,1.72,0.32,0.27
744000,121,1351,4.0,0.4,0.0,0.0,3.6,0.0,1.10,23.4,38,1146,69.61,0.00,1306,36,9,0.0,1.10,1.10,1.11,1.62,0.27,0.24
744000,156,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,602,44.83,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
745000,121,1205,4.0,0.3,0.0,0.1,3.6,0.0,1.10,23.3,37,1157,68.85,0.00,1179,20,6,0.0,1.10,1.10,1.10,1.64,0.28,0.24
746000,121,1299,4.0,0.3,0.0,0.1,3.6,0.0,1.09,23.3,33,1094,65.30,0.00,1265,24,10,0.0,1.08,1.08,1.09,1.67,0.30,0.25
747000,121,1232,4.2,0.4,0.0,0.0,3.7,0.0,1.11,23.2,37,1221,74.83,0.00,1203,22,7,0.0,1.10,1.10,1.11,1.77,0.35,0.30
748000,121,1298,4.1,0.0,0.0,0.1,4.0,0.0,1.01,23.2,40,1161,70.15,0.00,1268,22,8,0.0,1.01,1.01,1.01,1.77,0.34,0.30
749000,121,1307,4.3,0.0,0.0,0.1,4.2,0.0,1.01,23.0,41,1056,64.87,0.00,1276,23,8,0.0,1.01,1.01,1.01,1.73,0.33,0.28
750000,121,1290,4.5,0.0,0.0,0.1,4.3,0.0,1.01,22.9,45,1022,66.16,0.00,1258,22,10,0.0,1.01,1.01,1.01,1.80,0.35,0.31
751000,121,1300,4.1,0.0,0.0,0.0,4.0,0.0,1.00,23.2,43,1115,68.93,0.00,1267,24,9,0.0,1.00,1.00,1.00,1.79,0.36,0.30
752000,121,1306,4.1,0.0,0.0,0.0,4.0,0.0,1.01,23.1,48,1161,70.94,0.00,1277,22,7,0.0,1.01,1.01,1.01,1.75,0.35,0.29
753000,121,1313,4.0,0.0,0.0,0.0,3.9,0.0,1.00,23.2,53,1161,73.32,0.00,1267,26,20,0.0,1.00,1.00,1.00,1.69,0.33,0.27
754000,121,1236,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.2,47,1026,65.09,0.00,1197,20,19,0.0,1.01,1.01,1.01,1.68,0.32,0.28
755000,121,1305,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.1,45,1084,66.48,0.00,1259,31,15,0.0,1.00,1.00,1.00,1.79,0.36,0.34
756000,121,1218,4.3,0.0,0.0,0.0,4.2,0.0,1.00,23.1,44,1065,67.27,0.00,1187,22,9,0.0,1.00,1.01,1.00,1.97,0.46,0.41
757000,121,1220,4.0,0.0,0.0,0.0,4.0,0.0,1.01,23.3,47,1058,66.30,0.00,1183,23,14,0.0,1.01,1.01,1.01,1.98,0.45,0.40
758000,121,1350,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,54,986,60.71,0.00,1306,31,13,0.0,1.00,1.00,1.00,1.84,0.40,0.34
759000,121,1384,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,43,1061,62.33,0.00,1323,28,33,0.0,1.00,1.00,1.00,1.78,0.37,0.31
760000,121,1234,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.4,43,1067,64.01,0.00,1183,38,13,0.0,1.00,1.00,1.00,1.94,0.43,0.37
761000,121,1259,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,41,1011,61.76,0.00,1200,33,26,0.0,1.00,1.00,1.00,1.97,0.42,0.39
762000,121,1287,3.8,0.1,0.0,0.0,3.8,0.0,1.02,23.3,46,1037,63.60,0.00,1231,37,19,0.0,1.02,1.02,1.02,1.90,0.39,0.36
763000,121,1352,3.8,0.0,0.0,0.0,3.7,0.0,1.01,23.4,41,1045,63.06,0.00,1288,32,32,0.0,1.01,1.01,1.01,1.86,0.38,0.34
764000,121,1348,3.7,0.0,0.0,0.0,3.6,0.0,1.01,23.4,43,1072,63.54,0.00,1282,44,22,0.0,1.01,1.01,1.01,1.81,0.37,0.32
765000,121,1217,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.5,35,1189,69.71,0.00,1187,11,19,0.0,1.00,1.00,1.01,1.94,0.43,0.37
766000,121,1239,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.5,41,1059,62.48,0.00,1224,11,4,0.0,1.00,1.00,1.01,1.88,0.41,0.35
767000,121,1301,3.5,0.0,0.0,0.0,3.5,0.0,1.01,23.6,45,1027,60.76,0.00,1277,12,12,0.0,1.01,1.01,1.01,1.83,0.39,0.33
768000,121,1347,4.0,0.0,0.0,0.0,3.9,0.0,1.01,23.2,46,1142,69.14,0.00,1289,30,28,0.0,1.01,1.01,1.01,1.83,0.38,0.33
769000,121,1257,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.4,39,1071,64.04,0.00,1229,14,14,0.0,1.01,1.01,1.00,1.95,0.44,0.38
770000,121,1353,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.1,49,1027,64.52,0.00,1306,26,21,0.0,1.00,1.00,1.00,1.80,0.37,0.31
771000,121,1349,3.6,0.0,0.0,0.0,3.5,0.0,1.00,23.4,43,1219,71.60,0.00,1328,16,5,0.0,1.00,1.00,1.00,1.78,0.38,0.30
772000,121,1322,3.7,0.0,0.0,0.0,3.6,0.0,1.01,23.4,47,1086,63.34,0.00,1292,15,15,0.0,1.01,1.01,1.01,1.78,0.36,0.30
773000,121,1321,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,51,1061,62.53,0.00,1292,16,13,0.0,1.00,1.00,1.01,1.82,0.37,0.31
774000,121,1286,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.3,42,1216,72.60,0.00,1255,11,20,0.0,1.01,1.01,1.01,1.83,0.38,0.32
775000,121,1328,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.3,41,1034,61.79,0.00,1297,16,15,0.0,1.01,1.02,1.01,1.82,0.38,0.32
775000,161,19,22.8,0.0,2.1,0.0,20.8,0.0,1.00,4.1,6,294,99.75,0.00,0,8,11,0.0,1.00,1.00,1.00,2.95,0.89,0.68
776000,121,1388,3.7,0.0,0.0,0.0,3.6,0.0,1.01,23.4,45,1032,60.20,0.00,1354,15,19,0.0,1.01,1.01,1.01,1.79,0.36,0.30
776000,161,17,22.7,0.0,0.0,2.2,20.5,0.0,1.00,0.7,5,288,81.34,0.00,0,11,6,0.0,1.00,1.00,1.00,3.06,1.00,1.00
777000,121,1267,3.9,0.0,0.0,0.0,3.8,0.0,1.01,23.3,43,1177,70.73,0.00,1236,18,13,0.0,1.01,1.01,1.01,1.90,0.41,0.34
777000,161,20,33.8,0.0,0.0,0.9,33.0,0.0,1.00,0.4,9,272,104.51,0.00,0,12,8,0.0,1.00,1.00,1.00,3.85,1.00,0.95
778000,121,1206,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.4,39,1139,68.69,0.00,1169,21,16,0.0,1.00,1.01,1.01,1.96,0.44,0.36
778000,161,20,26.2,5.1,0.0,0.0,21.2,0.0,2.61,4.3,7,543,233.56,0.00,0,14,6,0.0,2.05,3.59,2.54,3.30,0.95,0.90
779000,121,1178,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.1,43,979,61.18,0.00,1129,21,28,0.0,1.01,1.01,1.01,2.07,0.46,0.40
779000,161,24,23.3,8.2,0.0,0.2,15.0,0.0,3.59,6.0,10,320,54.46,0.00,0,17,7,0.0,3.00,5.17,3.41,2.96,0.92,0.88
780000,121,1278,4.3,0.0,0.0,0.0,4.2,0.0,1.01,23.1,47,1019,64.56,0.00,1242,17,19,0.0,1.01,1.01,1.01,1.94,0.42,0.35
780000,161,22,24.0,1.0,0.0,0.1,23.0,0.0,1.24,7.5,13,290,109.90,0.00,0,19,3,0.0,1.04,1.36,1.28,2.41,0.86,0.36
781000,121,1258,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.2,43,1177,71.97,0.00,1231,11,16,0.0,1.00,1.00,1.00,1.91,0.41,0.34
781000,161,33,14.9,0.3,0.0,0.0,14.6,0.0,1.09,12.6,12,381,95.89,0.00,0,25,8,0.0,1.02,1.14,1.09,1.76,0.70,0.06
782000,121,1156,3.7,0.0,0.0,0.1,3.6,0.0,1.01,23.4,41,1063,63.66,0.00,1131,12,13,0.0,1.01,1.01,1.01,2.04,0.47,0.41
782000,161,36,11.4,0.3,0.0,0.0,11.1,0.0,1.09,15.3,13,487,95.17,0.00,0,27,9,0.0,1.04,1.14,1.09,1.64,0.53,0.08
783000,121,1178,3.7,0.0,0.0,0.0,3.6,0.0,1.01,23.4,37,1102,66.39,0.00,1172,0,6,0.0,1.02,1.02,1.01,2.02,0.46,0.41
783000,161,55,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.3,8,203,27.99,0.00,0,42,13,0.0,1.00,1.00,1.00,1.09,0.07,0.02
784000,121,1244,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.5,30,1129,66.80,0.00,1237,0,7,0.0,1.01,1.01,1.01,1.86,0.38,0.35
784000,161,54,5.6,0.0,0.1,0.1,5.4,0.0,1.00,19.9,9,411,44.73,0.00,0,43,11,0.0,1.00,1.00,1.00,1.07,0.04,0.04
785000,121,1320,3.9,0.0,0.0,0.0,3.8,0.0,1.01,23.1,46,1059,64.74,0.00,1279,26,15,0.0,1.01,1.01,1.01,1.83,0.38,0.32
786000,121,1309,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.1,49,1070,66.26,0.00,1268,24,17,0.0,1.00,1.00,1.00,1.80,0.37,0.31
787000,121,1264,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.4,35,1167,70.80,0.00,1260,0,4,0.0,1.00,1.00,1.01,1.82,0.37,0.33
787000,162,23,7.4,0.1,2.1,0.0,5.1,0.0,1.05,16.5,3,669,57.88,0.00,0,13,10,0.0,1.07,1.07,1.03,4.00,1.00,1.00
788000,121,1233,3.8,0.0,0.0,0.0,3.8,0.0,1.01,23.3,36,1147,69.28,0.00,1224,0,9,0.0,1.01,1.01,1.01,1.91,0.41,0.35
788000,162,17,8.0,0.0,3.1,0.0,4.9,0.0,1.00,15.4,3,674,56.03,0.00,0,9,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
789000,121,1227,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,28,1087,66.63,0.00,1219,0,8,0.0,1.00,1.00,1.00,1.93,0.40,0.36
789000,162,20,13.6,0.3,7.5,0.0,5.8,0.3,1.07,12.0,5,628,55.21,0.06,0,9,11,0.8,1.10,1.00,1.09,4.00,1.00,1.00
790000,121,1261,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.3,29,1209,73.92,0.00,1257,0,4,0.0,1.01,1.01,1.01,1.84,0.38,0.33
790000,162,19,9.8,0.2,5.0,0.0,4.6,0.3,1.06,13.8,4,904,84.48,0.08,0,8,11,0.4,1.08,1.00,1.08,4.00,1.00,1.00
791000,121,1255,4.1,0.2,0.1,0.0,3.8,0.0,1.05,23.0,38,1042,64.28,0.00,1223,9,23,0.0,1.05,1.05,1.04,1.90,0.38,0.35
791000,163,63,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.3,7,508,38.14,0.00,0,48,15,0.0,1.00,1.00,1.00,1.05,0.05,0.00
792000,121,1219,4.2,0.2,0.0,0.0,4.0,0.0,1.04,22.9,39,1121,70.66,0.00,1202,9,8,0.0,1.05,1.05,1.03,2.00,0.43,0.39
792000,163,53,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.0,5,298,24.67,0.00,0,33,20,0.0,1.00,1.00,1.00,1.06,0.06,0.00
793000,121,1307,4.1,0.3,0.0,0.0,3.8,0.0,1.07,23.1,46,1036,64.48,0.00,1286,15,6,0.0,1.09,1.09,1.06,1.89,0.38,0.35
793000,163,56,4.3,0.4,0.0,0.0,3.9,0.0,1.16,21.8,6,436,32.93,0.00,0,45,11,0.0,1.21,1.21,1.12,1.04,0.02,0.02
794000,121,1283,4.1,0.3,0.0,0.1,3.8,0.0,1.07,23.0,40,1156,70.53,0.00,1255,13,15,0.0,1.09,1.09,1.06,1.88,0.39,0.34
794000,163,59,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,4,234,18.63,0.00,0,46,13,0.0,1.00,1.00,1.00,1.00,0.00,0.00
795000,121,1290,4.0,0.3,0.0,0.0,3.7,0.0,1.08,23.1,40,1096,66.51,0.00,1269,8,13,0.0,1.10,1.10,1.06,1.83,0.37,0.32
795000,163,60,4.8,0.3,0.0,0.0,4.5,0.0,1.14,20.9,8,210,16.15,0.00,0,44,16,0.0,1.18,1.18,1.11,1.07,0.05,0.02
796000,121,1141,4.2,0.4,0.0,0.0,3.8,0.0,1.10,23.1,35,957,58.44,0.00,1113,9,19,0.0,1.12,1.12,1.08,2.10,0.47,0.41
796000,163,59,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,6,356,29.75,0.00,0,48,11,0.0,1.00,1.00,1.00,1.03,0.02,0.02
