step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
888000,2154,476,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,42,1310,89.87,0.00,475,0,1,0.0,1.00,1.00,1.00,1.03,0.02,0.01
888000,2077,237,3.6,0.1,0.0,0.0,3.5,0.0,1.06,22.8,16,1097,68.06,0.00,237,0,0,0.0,1.08,1.07,1.05,1.03,0.03,0.00
888000,1957,201,3.7,0.0,0.0,0.0,3.7,0.0,1.01,22.7,9,1252,75.77,0.00,201,0,0,0.0,1.01,1.01,1.01,1.01,0.01,0.00
888000,2134,62,5.0,0.2,0.0,0.0,4.7,0.0,1.09,22.4,13,1098,77.34,0.00,59,0,3,0.0,1.08,1.07,1.12,3.81,0.98,0.98
888000,1776,50,6.7,0.5,0.0,0.0,6.2,0.0,1.17,19.8,10,348,41.36,0.00,4,37,9,0.0,1.35,1.05,1.16,1.08,0.08,0.00
888000,2094,48,6.1,0.0,0.0,0.0,6.0,0.0,1.01,19.2,8,293,38.32,0.00,0,37,11,0.0,1.02,1.01,1.01,1.19,0.15,0.04
888000,2090,43,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,9,1255,89.33,0.00,43,0,0,0.0,1.00,1.00,1.00,1.84,0.07,0.70
888000,1943,31,14.9,1.3,0.0,2.6,11.0,0.0,1.26,12.1,11,378,61.49,0.00,0,19,12,0.0,1.32,1.17,1.28,2.10,0.23,0.71
888000,2165,27,14.6,0.0,0.0,0.0,14.6,0.0,1.00,14.5,11,383,95.25,0.00,0,13,14,0.0,1.00,1.00,1.00,3.89,0.96,0.96
888000,2163,27,8.1,0.0,0.0,0.4,7.7,0.0,1.00,17.6,12,433,56.50,0.00,2,16,9,0.0,1.00,1.00,1.00,2.15,0.33,0.78
888000,1933,24,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,2,1220,69.06,0.00,24,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
888000,2121,19,25.1,0.0,10.3,0.0,14.7,0.0,1.00,4.4,4,640,161.16,0.00,1,9,9,0.0,1.00,1.00,1.00,4.00,1.00,1.00
888000,2105,16,55.8,0.0,2.9,28.9,24.0,0.0,1.00,0.0,5,321,109.06,0.00,0,11,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
888000,2147,14,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,5,284,13.99,0.00,14,0,0,0.0,1.00,1.00,1.00,1.43,0.43,0.00
889000,991,1563,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.8,40,1095,74.18,0.00,1563,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
889000,566,671,4.5,0.1,0.0,0.0,4.3,0.0,1.03,23.1,62,895,57.24,0.00,631,26,14,0.0,1.03,1.03,1.03,3.59,0.92,0.89
889000,2038,558,4.5,0.1,0.1,0.1,4.3,0.0,1.03,23.3,51,1017,67.34,0.00,552,2,4,0.0,1.03,1.03,1.03,3.72,0.97,0.91
889000,2154,419,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.3,37,1211,81.13,0.00,392,27,0,0.0,1.00,1.00,1.00,1.06,0.04,0.01
889000,2002,407,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.7,44,1350,87.65,0.00,407,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
889000,2166,357,4.5,0.1,0.1,0.0,4.3,0.0,1.05,23.2,33,987,65.94,0.00,352,0,5,0.0,1.06,1.06,1.05,3.84,0.98,0.96
889000,2077,223,3.5,0.1,0.0,0.0,3.5,0.0,1.04,22.9,14,953,60.18,0.00,223,0,0,0.0,1.06,1.06,1.03,1.02,0.02,0.00
889000,1957,186,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,13,1203,73.35,0.00,186,0,0,0.0,1.00,1.01,1.01,1.02,0.01,0.01
889000,1776,59,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.8,11,236,25.64,0.00,9,39,11,0.0,1.00,1.00,1.00,1.10,0.10,0.00
889000,2094,52,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.3,11,505,68.44,0.00,0,41,11,0.0,1.04,1.02,1.01,1.23,0.17,0.06
889000,2090,40,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,8,1243,95.49,0.00,40,0,0,0.0,1.00,1.00,1.00,1.98,0.05,0.88
889000,2134,38,4.5,0.4,0.0,0.0,4.1,0.0,1.20,22.6,11,1473,111.93,0.00,38,0,0,0.0,1.18,1.18,1.23,3.63,0.95,0.92
889000,1943,34,14.8,0.2,0.0,2.7,11.9,0.0,1.10,12.0,6,375,71.08,0.00,0,22,12,0.0,1.07,1.10,1.13,1.91,0.03,0.88
889000,1933,25,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,1313,78.91,0.00,25,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
889000,2121,24,19.7,0.0,7.1,0.0,12.5,0.0,1.00,9.8,9,344,90.41,0.00,0,11,13,0.0,1.00,1.00,1.00,3.33,0.92,0.71
889000,2165,21,13.7,0.0,0.6,0.0,13.1,0.0,1.00,15.3,6,464,105.60,0.00,0,10,11,0.0,1.00,1.00,1.00,4.00,1.00,1.00
889000,2105,17,59.9,0.0,7.8,23.5,28.6,0.0,1.00,0.0,2,459,181.68,0.00,0,9,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
889000,2147,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,2,860,51.46,0.00,10,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
890000,991,1518,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,37,1272,83.77,0.00,1518,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
890000,566,704,4.5,0.1,0.0,0.0,4.4,0.0,1.04,23.1,69,1115,74.18,0.00,664,26,14,0.0,1.05,1.05,1.04,3.61,0.91,0.90
890000,2038,603,4.5,0.1,0.1,0.1,4.3,0.0,1.03,23.4,56,1086,73.65,0.00,597,0,6,0.0,1.03,1.04,1.03,3.71,0.97,0.90
890000,2002,418,4.4,0.0,0.0,0.2,4.2,0.0,1.00,22.8,40,1187,76.00,0.00,418,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
890000,2154,351,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,38,1230,84.41,0.00,326,25,0,0.0,1.00,1.00,1.00,1.08,0.05,0.02
890000,2166,348,4.7,0.2,0.1,0.0,4.3,0.0,1.07,23.1,37,1004,65.32,0.00,342,0,6,0.0,1.09,1.08,1.07,3.78,0.97,0.95
890000,2077,309,3.9,0.1,0.0,0.0,3.8,0.0,1.04,22.5,18,1130,72.45,0.00,309,0,0,0.0,1.06,1.05,1.03,1.03,0.03,0.00
890000,1957,223,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.3,11,819,49.77,0.00,223,0,0,0.0,1.00,1.01,1.01,1.01,0.01,0.00
890000,1776,66,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.0,13,226,24.58,0.00,14,44,8,0.0,1.00,1.00,1.00,1.03,0.03,0.00
890000,2094,55,6.5,0.2,0.0,0.0,6.3,0.0,1.04,18.7,7,332,41.90,0.00,0,43,12,0.0,1.10,1.07,1.02,1.16,0.11,0.05
890000,2090,43,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.3,6,1169,94.37,0.00,43,0,0,0.0,1.00,1.00,1.00,1.86,0.02,0.81
890000,1943,36,13.7,0.0,0.0,3.1,10.5,0.0,1.01,13.1,5,375,63.35,0.00,0,23,13,0.0,1.01,1.00,1.01,1.97,0.00,0.97
890000,1933,27,3.8,0.1,0.0,0.0,3.7,0.0,1.09,24.1,3,1019,64.80,0.00,27,0,0,0.0,1.06,1.06,1.15,1.96,0.96,0.00
890000,2165,25,13.5,0.0,0.0,0.0,13.5,0.0,1.00,15.5,9,432,103.90,0.00,0,12,13,0.0,1.00,1.00,1.00,3.96,1.00,1.00
890000,2134,19,4.1,0.4,0.0,0.0,3.6,0.0,1.22,22.9,6,1862,126.40,0.00,19,0,0,0.0,1.19,1.19,1.26,3.42,0.89,0.89
890000,2105,19,61.1,0.0,7.3,22.1,31.7,0.0,1.00,0.0,4,579,235.24,0.00,0,12,7,0.0,1.00,1.00,1.00,4.00,1.00,1.00
890000,2147,13,5.1,0.1,0.0,0.0,5.0,0.0,1.06,22.8,5,609,37.31,0.00,13,0,0,0.0,1.00,1.08,1.08,2.00,1.00,0.00
890000,2121,11,25.1,0.0,12.3,0.1,12.7,0.0,1.00,6.2,7,551,164.38,0.00,0,8,3,0.0,1.00,1.00,1.00,3.55,0.91,0.82
890000,2168,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1441,102.47,0.00,9,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
891000,991,1549,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,34,1363,87.74,0.00,1549,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
891000,2038,903,4.3,0.1,0.0,0.0,4.2,0.0,1.04,23.5,62,949,59.47,0.00,891,0,12,0.0,1.05,1.05,1.04,3.72,0.96,0.91
891000,566,674,4.5,0.1,0.0,0.0,4.4,0.0,1.04,23.1,76,1100,70.75,0.00,628,33,13,0.0,1.06,1.06,1.04,3.45,0.86,0.86
891000,2002,456,4.4,0.0,0.0,0.2,4.1,0.0,1.01,22.7,42,1191,75.06,0.00,456,0,0,0.0,1.00,1.01,1.01,1.01,0.00,0.01
891000,2154,426,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,35,1216,83.67,0.00,397,29,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
891000,2077,356,3.8,0.1,0.0,0.0,3.8,0.0,1.03,22.5,22,1352,85.57,0.00,356,0,0,0.0,1.05,1.04,1.02,1.02,0.02,0.00
891000,1957,295,4.1,0.0,0.0,0.0,4.1,0.0,1.02,22.2,9,909,57.81,0.00,295,0,0,0.0,1.00,1.03,1.02,1.01,0.00,0.00
891000,1776,58,7.4,0.1,0.0,0.0,7.3,0.0,1.07,19.0,16,353,46.67,0.00,8,43,7,0.0,1.19,1.19,1.03,1.05,0.05,0.00
891000,2090,46,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.4,5,1166,81.82,0.00,46,0,0,0.0,1.00,1.00,1.00,1.89,0.00,0.89
891000,2094,37,12.2,1.9,0.0,0.0,10.3,0.0,1.65,12.7,13,183,34.84,0.00,0,24,13,0.0,1.89,1.66,1.57,1.81,0.76,0.05
891000,1943,33,12.9,0.0,0.0,3.2,9.7,0.0,1.01,14.0,8,299,52.91,0.00,0,26,7,0.0,1.01,1.00,1.01,1.88,0.03,0.82
891000,1933,26,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,2,1695,111.78,0.00,26,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
891000,2165,23,14.5,0.0,0.0,0.0,14.5,0.0,1.00,15.1,10,493,110.59,0.00,0,11,12,0.0,1.00,1.00,1.00,3.52,0.83,0.91
891000,2105,17,64.0,0.0,12.0,18.9,33.1,0.0,1.00,0.0,6,385,198.97,0.00,0,11,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
891000,2147,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.0,4,1501,105.55,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
891000,2134,12,4.5,1.0,0.0,0.0,3.5,0.0,1.53,21.8,5,1401,101.44,0.00,12,0,0,0.0,1.45,1.45,1.62,3.33,0.92,0.75
891000,2168,9,5.8,0.3,0.0,0.0,5.4,0.0,1.10,22.2,3,1316,93.10,0.00,9,0,0,0.0,1.11,1.11,1.08,3.89,1.00,1.00
891000,2169,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.2,2,2355,169.44,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
892000,991,1435,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,28,1124,74.37,0.00,1435,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
892000,566,578,4.6,0.1,0.0,0.0,4.4,0.0,1.05,23.3,66,1028,67.22,0.00,572,2,4,0.0,1.07,1.07,1.04,3.54,0.88,0.90
892000,2038,576,4.2,0.1,0.0,0.0,4.1,0.0,1.04,23.6,40,938,59.92,0.00,570,0,6,0.0,1.04,1.05,1.03,3.73,0.97,0.92
892000,2154,486,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,33,1161,74.97,0.00,457,29,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
892000,2002,402,4.6,0.0,0.0,0.3,4.3,0.0,1.01,22.4,44,1399,91.87,0.00,402,0,0,0.0,1.00,1.01,1.01,1.02,0.01,0.01
892000,2077,348,4.0,0.1,0.0,0.0,3.9,0.0,1.03,22.3,26,1229,79.91,0.00,348,0,0,0.0,1.05,1.04,1.03,1.03,0.03,0.00
892000,1957,322,4.2,0.0,0.0,0.0,4.1,0.0,1.02,22.1,14,1262,84.66,0.00,322,0,0,0.0,1.00,1.03,1.02,1.01,0.01,0.00
892000,2090,55,4.9,0.0,0.0,0.0,4.9,0.0,1.00,23.4,9,1396,105.61,0.00,55,0,0,0.0,1.00,1.00,1.00,1.82,0.02,0.80
892000,1776,51,6.2,0.4,0.0,0.0,5.8,0.0,1.15,20.2,10,489,60.48,0.00,3,39,9,0.0,1.15,1.15,1.15,1.06,0.04,0.02
892000,2094,36,10.5,0.6,0.0,0.0,9.9,0.0,1.13,15.4,11,403,81.79,0.00,0,29,7,0.0,1.31,1.15,1.08,1.56,0.56,0.00
892000,1943,30,14.8,0.0,0.0,3.1,11.7,0.0,1.00,12.2,2,718,144.93,0.00,0,23,7,0.0,1.00,1.00,1.00,2.00,0.00,1.00
892000,2105,22,48.1,0.0,6.3,19.2,22.6,0.0,1.00,3.5,13,233,114.91,0.00,1,10,11,0.0,1.00,1.00,1.00,4.00,1.00,1.00
892000,2121,20,33.5,1.5,4.4,0.5,27.1,0.3,1.63,6.0,12,583,271.21,0.06,0,9,11,0.3,2.25,2.13,1.36,3.95,1.00,1.00
892000,2165,19,14.7,0.4,0.0,0.0,14.4,0.0,1.23,14.7,9,731,191.64,0.00,0,11,8,0.0,1.09,1.26,1.28,3.74,0.89,1.00
892000,1933,18,3.7,0.0,0.2,0.0,3.5,0.0,1.00,24.0,3,1769,114.43,0.00,18,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
892000,2147,16,4.9,0.1,0.0,0.0,4.9,0.0,1.05,22.9,5,1884,142.81,0.00,16,0,0,0.0,1.00,1.06,1.06,2.00,1.00,0.00
892000,2134,9,3.6,0.4,0.0,0.0,3.1,0.0,1.23,23.8,4,1782,116.30,0.00,9,0,0,0.0,1.20,1.20,1.28,3.11,0.78,0.78
892000,2168,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,2,1306,95.82,0.00,5,0,0,0.0,1.00,1.00,1.00,3.60,0.80,1.00
893000,991,1302,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,31,1273,89.16,0.00,1302,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
893000,2038,603,4.4,0.1,0.1,0.1,4.1,0.0,1.04,23.5,52,949,60.89,0.00,596,0,7,0.0,1.04,1.04,1.03,3.69,0.95,0.91
893000,566,528,4.8,0.2,0.0,0.0,4.5,0.0,1.07,23.0,62,998,66.22,0.00,519,5,4,0.0,1.09,1.08,1.07,3.59,0.91,0.92
893000,2154,499,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,32,1255,79.13,0.00,475,24,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
893000,2002,392,4.8,0.0,0.0,0.2,4.6,0.0,1.00,22.4,51,1183,79.40,0.00,392,0,0,0.0,1.00,1.01,1.01,1.02,0.01,0.01
893000,1957,307,4.2,0.0,0.0,0.0,4.2,0.0,1.02,22.0,14,1342,87.87,0.00,307,0,0,0.0,1.01,1.04,1.02,1.00,0.00,0.00
893000,2077,286,4.1,0.1,0.0,0.0,3.9,0.0,1.05,22.3,22,1123,73.66,0.00,286,0,0,0.0,1.07,1.05,1.04,1.02,0.02,0.00
893000,2094,50,5.1,0.1,0.0,0.0,5.0,0.0,1.02,21.1,12,373,34.83,0.00,0,40,10,0.0,1.04,1.02,1.01,1.22,0.16,0.06
893000,2090,42,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,6,1478,107.43,0.00,42,0,0,0.0,1.00,1.00,1.00,1.98,0.05,0.90
893000,1776,37,6.0,0.3,0.0,0.0,5.7,0.0,1.10,20.8,8,342,31.66,0.00,11,24,2,0.0,1.14,1.10,1.09,1.08,0.08,0.00
893000,1943,32,11.5,0.0,0.0,3.5,8.0,0.0,1.00,13.8,8,501,75.28,0.00,0,20,12,0.0,1.00,1.00,1.00,1.84,0.00,0.84
893000,1933,28,5.4,1.1,0.6,0.0,3.7,0.0,1.21,23.3,5,558,30.49,0.00,28,0,0,0.1,1.23,1.23,1.20,2.07,1.00,0.04
893000,2165,20,13.6,0.0,0.0,0.0,13.6,0.0,1.00,15.3,5,442,89.16,0.00,1,11,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
893000,2105,18,51.7,0.8,5.4,17.7,27.8,0.0,1.21,2.7,8,384,183.27,0.00,0,11,7,0.0,1.30,1.17,1.17,4.00,1.00,1.00
893000,2121,17,42.5,0.7,1.6,2.9,37.3,0.9,1.13,3.3,11,500,289.41,0.09,0,13,4,0.9,1.27,1.00,1.13,3.88,1.00,1.00
893000,2147,13,4.3,0.1,0.0,0.0,4.2,0.0,1.06,23.4,5,1303,102.83,0.00,13,0,0,0.0,1.00,1.08,1.08,1.92,0.92,0.00
893000,2167,13,3.9,0.0,0.0,0.2,3.8,0.0,1.00,23.4,5,543,28.19,0.00,13,0,0,0.0,1.00,1.00,1.00,3.38,0.77,1.00
893000,2134,8,10.4,4.0,0.0,0.0,6.4,0.0,2.25,19.5,6,1561,107.25,0.00,8,0,0,0.0,2.41,1.83,2.40,3.50,0.88,0.88
894000,991,1325,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,29,1363,97.74,0.00,1325,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
894000,2038,581,4.2,0.0,0.0,0.0,4.1,0.0,1.02,23.7,45,955,60.60,0.00,580,0,1,0.0,1.02,1.03,1.03,3.77,0.96,0.94
894000,566,577,4.6,0.2,0.0,0.0,4.3,0.0,1.08,23.3,55,1059,68.39,0.00,565,5,7,0.0,1.12,1.13,1.07,3.58,0.88,0.93
894000,2154,486,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,30,1229,77.06,0.00,459,27,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
894000,1957,381,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.7,23,882,58.66,0.00,381,0,0,0.0,1.03,1.07,1.04,1.01,0.01,0.00
894000,2077,338,4.0,0.1,0.0,0.0,3.9,0.0,1.05,22.4,26,1288,82.74,0.00,338,0,0,0.0,1.08,1.05,1.05,1.03,0.03,0.00
894000,2002,299,4.7,0.0,0.0,0.2,4.5,0.0,1.00,22.5,44,1194,81.02,0.00,299,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
894000,2094,57,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.6,8,300,21.08,0.00,0,49,8,0.0,1.00,1.00,1.00,1.04,0.04,0.00
894000,2090,51,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,4,901,66.15,0.00,51,0,0,0.0,1.00,1.00,1.00,1.96,0.00,0.96
894000,1776,41,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.1,8,677,61.08,0.00,4,27,10,0.0,1.00,1.00,1.00,1.00,0.00,0.00
894000,1943,36,13.6,0.0,0.0,4.1,9.5,0.0,1.00,10.6,5,468,67.51,0.00,0,25,11,0.0,1.00,1.00,1.00,1.97,0.00,0.97
894000,2165,24,12.8,0.1,0.1,0.0,12.6,0.0,1.06,16.0,11,655,125.55,0.00,5,13,6,0.0,1.03,1.06,1.07,3.54,0.88,0.83
894000,1933,23,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,4,1116,65.73,0.00,23,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
894000,2121,19,29.4,1.2,0.0,5.2,23.0,0.0,1.28,4.7,11,704,321.11,0.00,0,9,10,0.0,1.59,1.37,1.15,3.95,1.00,1.00
894000,2105,19,46.8,0.0,11.7,3.4,31.7,0.0,1.00,3.9,11,376,171.70,0.00,0,11,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
894000,2147,11,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.7,6,1031,72.60,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,0.82,0.09
894000,2167,11,3.3,0.0,0.0,0.2,3.1,0.0,1.00,24.0,3,1274,65.87,0.00,11,0,0,0.0,1.00,1.00,1.00,3.09,0.64,1.00
894000,2134,6,6.2,0.0,0.0,0.0,6.2,0.0,1.00,22.3,3,1196,86.35,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,0.83,1.00
895000,991,1523,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.2,44,1038,71.61,0.00,1490,22,11,0.0,1.00,1.00,1.00,1.03,0.00,0.03
895000,2038,1092,4.3,0.1,0.0,0.0,4.2,0.0,1.04,23.5,73,1003,64.14,0.00,1079,3,10,0.0,1.04,1.05,1.04,3.80,0.97,0.94
895000,566,546,4.3,0.0,0.0,0.0,4.2,0.0,1.02,23.6,48,1069,68.11,0.00,532,10,4,0.0,1.02,1.02,1.01,3.58,0.88,0.92
895000,2154,414,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,26,1275,78.51,0.00,381,33,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
895000,1957,371,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.4,19,1265,88.16,0.00,371,0,0,0.0,1.03,1.05,1.03,1.01,0.01,0.00
895000,2077,364,4.1,0.1,0.0,0.0,4.0,0.0,1.05,22.4,27,1416,90.93,0.00,364,0,0,0.0,1.07,1.04,1.04,1.03,0.03,0.00
895000,2002,304,4.6,0.0,0.0,0.2,4.5,0.0,1.00,22.6,37,1496,98.85,0.00,304,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
895000,2094,52,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,6,624,44.94,0.00,0,44,8,0.0,1.00,1.00,1.00,1.04,0.04,0.00
895000,2090,40,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,3,1203,81.63,0.00,40,0,0,0.0,1.00,1.00,1.00,1.98,0.00,0.98
895000,2165,34,7.0,0.6,0.0,0.0,6.3,0.0,1.40,20.1,14,646,95.56,0.00,4,25,5,0.0,1.19,1.41,1.49,1.62,0.21,0.21
895000,1933,28,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,4,1380,85.91,0.00,28,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
895000,2105,19,48.6,0.3,13.9,4.2,30.2,0.0,1.04,2.4,16,462,234.20,0.00,0,12,7,0.0,1.08,1.00,1.04,4.00,1.00,1.00
895000,2121,18,22.1,2.6,0.5,5.4,13.6,0.3,1.86,7.0,9,879,277.41,0.00,0,9,9,0.3,2.31,1.27,1.95,3.94,1.00,1.00
895000,2167,12,3.6,0.0,0.0,0.2,3.4,0.0,1.00,23.7,5,1127,51.69,0.00,12,0,0,0.0,1.00,1.00,1.00,3.25,0.67,1.00
895000,2147,6,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.0,2,1460,83.84,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
896000,991,1378,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,29,1290,87.08,0.00,1378,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
896000,2038,1121,4.3,0.1,0.1,0.0,4.2,0.0,1.03,23.5,77,973,62.31,0.00,1110,6,5,0.0,1.03,1.04,1.03,3.74,0.96,0.93
896000,566,529,4.4,0.1,0.0,0.0,4.3,0.0,1.02,23.4,43,1065,69.60,0.00,518,10,1,0.0,1.03,1.03,1.02,3.52,0.86,0.90
896000,2154,407,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,31,1409,86.59,0.00,391,15,1,0.0,1.00,1.00,1.00,1.03,0.02,0.01
896000,2077,396,4.4,0.1,0.0,0.0,4.3,0.0,1.04,22.0,25,1201,78.05,0.00,396,0,0,0.0,1.07,1.03,1.03,1.03,0.02,0.01
896000,1957,340,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.3,18,1465,101.38,0.00,340,0,0,0.0,1.02,1.06,1.04,1.01,0.01,0.00
896000,2002,330,4.6,0.0,0.0,0.2,4.4,0.0,1.00,22.7,41,1184,79.85,0.00,330,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
896000,2181,55,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,8,261,23.05,0.00,4,43,8,0.0,1.00,1.00,1.00,1.05,0.04,0.02
896000,2094,53,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,9,635,48.94,0.00,0,42,11,0.0,1.00,1.00,1.00,1.04,0.02,0.02
896000,2090,38,4.0,0.1,0.0,0.0,3.9,0.0,1.06,23.7,5,1884,135.45,0.00,38,0,0,0.0,1.06,1.08,1.05,2.03,0.05,0.97
896000,2165,38,8.3,1.1,0.4,0.0,6.8,0.0,1.32,19.5,15,609,55.69,0.00,2,30,6,0.0,1.14,1.47,1.34,1.55,0.18,0.18
896000,1933,25,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,3,632,34.75,0.00,25,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
896000,2121,21,23.5,3.0,0.6,4.7,15.2,0.4,1.97,7.2,9,386,65.76,0.00,0,15,6,0.4,2.51,1.30,2.06,4.00,1.00,1.00
896000,2105,16,45.1,0.8,12.7,0.6,30.9,0.0,1.21,3.4,9,679,312.99,0.00,0,11,5,0.0,1.32,1.30,1.12,4.00,1.00,1.00
896000,2147,6,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.0,2,1498,88.96,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
897000,991,1408,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,29,1333,88.43,0.00,1408,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
897000,2038,1113,4.3,0.1,0.1,0.0,4.1,0.0,1.04,23.5,71,990,63.53,0.00,1080,9,24,0.0,1.05,1.05,1.03,3.76,0.96,0.93
897000,566,536,4.7,0.2,0.0,0.0,4.5,0.0,1.08,23.0,52,953,63.53,0.00,517,12,7,0.0,1.08,1.11,1.08,3.61,0.89,0.94
897000,2154,426,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,28,1238,73.60,0.00,412,14,0,0.0,1.01,1.01,1.00,1.03,0.02,0.01
897000,2077,420,4.4,0.1,0.0,0.0,4.3,0.0,1.03,22.0,27,1266,82.12,0.00,420,0,0,0.0,1.07,1.03,1.03,1.03,0.03,0.01
897000,1957,351,4.7,0.1,0.0,0.0,4.7,0.0,1.03,21.3,20,985,66.71,0.00,351,0,0,0.0,1.03,1.05,1.03,1.01,0.01,0.00
897000,2002,215,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,29,1149,79.26,0.00,215,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
