step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
327000,1,1463,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.2,55,915,66.78,0.00,1189,258,16,0.0,1.01,1.01,1.01,1.49,0.25,0.23
328000,1,1468,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,63,941,68.45,0.00,1203,246,19,0.0,1.00,1.00,1.00,1.50,0.26,0.24
329000,1,1533,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,55,1017,72.37,0.00,1254,241,38,0.0,1.00,1.00,1.00,1.48,0.26,0.21
330000,1,1532,5.4,0.0,0.0,0.0,5.3,0.0,1.02,20.5,64,870,60.91,0.00,1260,250,22,0.0,1.01,1.02,1.02,1.47,0.25,0.22
331000,1,1544,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.7,62,989,67.65,0.00,1264,262,18,0.0,1.01,1.01,1.01,1.47,0.27,0.19
332000,1,1490,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,62,1084,75.21,0.00,1235,231,24,0.0,1.01,1.01,1.01,1.50,0.30,0.21
333000,1,1469,5.6,0.0,0.0,0.1,5.5,0.0,1.02,20.2,76,854,60.21,0.00,1209,234,26,0.0,1.01,1.02,1.02,1.52,0.28,0.23
334000,1,1541,5.4,0.1,0.0,0.0,5.3,0.0,1.02,20.5,62,1022,72.50,0.00,1287,230,24,0.0,1.01,1.01,1.02,1.48,0.27,0.20
335000,1,1575,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.9,58,1064,74.12,0.00,1300,257,18,0.0,1.01,1.02,1.02,1.43,0.25,0.18
336000,1,1594,5.2,0.1,0.1,0.0,5.0,0.0,1.01,20.9,64,986,66.82,0.00,1311,263,20,0.0,1.02,1.01,1.02,1.42,0.24,0.18
337000,1,1564,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,63,1004,70.94,0.00,1282,249,33,0.0,1.01,1.00,1.00,1.44,0.23,0.21
338000,1,1524,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.5,65,976,69.86,0.00,1251,255,18,0.0,1.01,1.01,1.01,1.47,0.23,0.23
339000,1,1436,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.6,59,916,65.43,0.00,1170,233,33,0.0,1.00,1.00,1.01,1.51,0.27,0.24
340000,1,1487,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.7,56,1040,74.03,0.00,1205,255,27,0.0,1.00,1.01,1.01,1.49,0.24,0.25
341000,1,1552,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.8,54,991,69.28,0.00,1289,250,13,0.0,1.01,1.01,1.01,1.45,0.23,0.22
342000,1,1526,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.8,48,955,64.87,0.00,1255,248,23,0.0,1.01,1.01,1.01,1.48,0.25,0.23
343000,1,1481,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.0,48,1014,67.79,0.00,1201,266,14,0.0,1.00,1.00,1.00,1.49,0.25,0.24
344000,1,1475,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.9,57,906,61.56,0.00,1192,256,27,0.0,1.01,1.01,1.01,1.51,0.23,0.28
345000,1,1460,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,59,936,63.26,0.00,1180,253,27,0.0,1.00,1.00,1.00,1.52,0.21,0.30
346000,1,1535,5.0,0.0,0.0,0.0,4.9,0.0,1.02,20.9,59,956,66.15,0.00,1243,254,38,0.0,1.03,1.02,1.02,1.48,0.22,0.26
347000,1,1479,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.1,49,959,64.15,0.00,1206,253,20,0.0,1.01,1.00,1.01,1.50,0.24,0.26
348000,1,1495,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.0,41,983,66.17,0.00,1214,242,39,0.0,1.00,1.00,1.00,1.50,0.20,0.30
349000,1,1519,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.1,57,954,65.39,0.00,1245,250,24,0.0,1.00,1.01,1.01,1.47,0.18,0.29
350000,1,1530,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,58,964,66.76,0.00,1259,252,19,0.0,1.00,1.00,1.00,1.45,0.15,0.30
351000,1,1577,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.8,64,963,66.01,0.00,1286,262,29,0.0,1.00,1.01,1.01,1.43,0.14,0.29
352000,1,1532,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,48,825,54.99,0.00,1255,259,18,0.0,1.00,1.01,1.00,1.44,0.13,0.31
353000,1,1490,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.8,51,990,67.96,0.00,1208,270,12,0.0,1.01,1.01,1.01,1.49,0.13,0.35
354000,1,1499,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.7,55,1012,70.64,0.00,1219,234,46,0.0,1.00,1.01,1.01,1.50,0.15,0.35
355000,1,1519,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.8,63,870,58.23,0.00,1232,267,20,0.0,1.00,1.02,1.01,1.48,0.18,0.30
356000,1,1541,5.2,0.0,0.0,0.0,5.1,0.0,1.02,20.7,60,930,64.97,0.00,1272,232,37,0.0,1.02,1.02,1.02,1.48,0.18,0.29
357000,1,1475,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.7,64,1065,75.31,0.00,1235,226,14,0.0,1.01,1.01,1.01,1.46,0.18,0.28
358000,1,1469,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.6,63,991,69.16,0.00,1242,217,10,0.0,1.01,1.01,1.01,1.48,0.16,0.32
359000,1,1543,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.8,59,957,65.41,0.00,1287,250,6,0.0,1.01,1.01,1.01,1.43,0.15,0.28
360000,1,1475,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.9,55,988,64.71,0.00,1223,242,10,0.0,1.00,1.01,1.01,1.48,0.16,0.32
361000,1,1472,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.7,61,1018,68.85,0.00,1197,258,17,0.0,1.00,1.01,1.01,1.48,0.13,0.35
362000,1,1495,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,65,839,58.85,0.00,1220,245,30,0.0,1.00,1.00,1.00,1.47,0.10,0.37
363000,1,1552,5.2,0.0,0.0,0.0,5.2,0.0,1.02,20.5,72,957,66.47,0.00,1265,266,21,0.0,1.01,1.02,1.02,1.45,0.14,0.31
364000,1,1517,5.2,0.0,0.1,0.0,5.1,0.0,1.01,20.7,67,1053,73.31,0.00,1239,249,29,0.0,1.01,1.01,1.01,1.46,0.19,0.27
365000,1,1548,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,60,896,60.17,0.00,1287,251,10,0.0,1.00,1.00,1.01,1.44,0.18,0.25
366000,1,1539,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,56,945,64.57,0.00,1265,250,24,0.0,1.00,1.01,1.01,1.44,0.19,0.25
367000,1,1547,5.0,0.1,0.0,0.0,4.9,0.0,1.02,20.9,58,1048,71.89,0.00,1291,233,23,0.0,1.02,1.02,1.02,1.44,0.17,0.26
368000,1,1563,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,54,936,61.79,0.00,1284,258,21,0.0,1.00,1.01,1.00,1.44,0.17,0.26
369000,1,1491,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.9,57,941,62.74,0.00,1220,258,13,0.0,1.00,1.01,1.01,1.47,0.16,0.31
370000,1,1513,4.8,0.1,0.0,0.0,4.8,0.0,1.02,21.0,56,991,67.06,0.00,1243,256,14,0.0,1.01,1.02,1.02,1.47,0.19,0.27
371000,1,1533,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.8,55,904,61.38,0.00,1269,249,15,0.0,1.00,1.01,1.01,1.44,0.16,0.29
372000,1,1522,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.7,63,1019,71.41,0.00,1263,251,8,0.0,1.00,1.00,1.01,1.44,0.13,0.31
373000,1,1464,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.4,60,906,62.89,0.00,1187,257,20,0.0,1.01,1.01,1.01,1.51,0.11,0.40
374000,1,1448,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.3,57,886,63.22,0.00,1169,257,22,0.0,1.00,1.00,1.00,1.50,0.10,0.40
375000,1,1493,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.6,59,951,67.55,0.00,1219,256,18,0.0,1.00,1.02,1.01,1.46,0.11,0.35
376000,1,1495,5.5,0.1,0.1,0.0,5.3,0.0,1.02,20.4,59,972,68.72,0.00,1231,240,24,0.0,1.01,1.03,1.02,1.48,0.13,0.35
377000,1,1539,5.5,0.0,0.1,0.0,5.4,0.0,1.01,20.4,64,926,64.05,0.00,1260,251,28,0.0,1.00,1.01,1.01,1.44,0.11,0.33
378000,1,1546,5.8,0.1,0.0,0.0,5.7,0.0,1.02,20.4,64,982,67.79,0.00,1271,243,32,0.0,1.00,1.02,1.02,1.43,0.11,0.32
379000,1,1449,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.1,58,885,62.39,0.00,1203,235,11,0.0,1.01,1.01,1.01,1.50,0.06,0.43
380000,1,1458,5.4,0.0,0.0,0.0,5.4,0.0,1.01,20.0,55,863,63.08,0.00,1198,247,13,0.0,1.00,1.02,1.01,1.50,0.05,0.45
381000,1,1506,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.2,60,997,71.07,0.00,1246,243,17,0.0,1.00,1.00,1.00,1.48,0.08,0.41
382000,1,1498,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.4,54,912,65.18,0.00,1219,259,20,0.0,1.01,1.01,1.01,1.44,0.06,0.38
383000,1,1569,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.7,62,983,66.99,0.00,1283,251,35,0.0,1.00,1.00,1.00,1.41,0.06,0.35
384000,1,1601,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,56,957,62.87,0.00,1305,272,24,0.0,1.00,1.01,1.00,1.40,0.09,0.31
385000,1,1565,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,65,951,63.23,0.00,1291,248,26,0.0,1.00,1.00,1.00,1.42,0.13,0.29
386000,1,1599,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.1,69,943,62.55,0.00,1325,253,21,0.0,1.01,1.01,1.02,1.39,0.10,0.29
387000,1,1602,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.1,74,1013,66.78,0.00,1320,263,19,0.0,1.01,1.02,1.01,1.40,0.09,0.30
388000,1,1556,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.4,68,987,65.92,0.00,1278,254,24,0.0,1.00,1.02,1.01,1.40,0.09,0.31
389000,1,1544,4.8,0.0,0.1,0.0,4.7,0.0,1.01,21.3,61,1016,65.77,0.00,1266,251,27,0.0,1.00,1.01,1.01,1.41,0.09,0.31
390000,1,1595,4.6,0.0,0.1,0.0,4.6,0.0,1.01,21.4,58,1004,64.96,0.00,1317,257,21,0.0,1.00,1.01,1.01,1.38,0.09,0.29
391000,1,1549,4.8,0.0,0.1,0.0,4.7,0.0,1.01,21.2,61,953,62.70,0.00,1260,251,38,0.0,1.01,1.02,1.02,1.40,0.06,0.34
392000,1,1529,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.3,60,961,64.13,0.00,1257,245,27,0.0,1.00,1.00,1.00,1.43,0.09,0.34
393000,1,1522,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.3,69,996,66.96,0.00,1237,256,29,0.0,1.01,1.01,1.01,1.47,0.14,0.33
394000,1,1472,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.0,57,1037,70.28,0.00,1198,247,27,0.0,1.01,1.01,1.01,1.50,0.13,0.37
395000,1,1505,4.9,0.0,0.0,0.0,4.9,0.0,1.02,20.9,61,872,59.37,0.00,1236,244,25,0.0,1.01,1.02,1.02,1.49,0.10,0.38
396000,1,1476,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.0,58,934,65.70,0.00,1184,259,33,0.0,1.00,1.01,1.01,1.51,0.10,0.40
397000,1,1531,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,60,861,58.18,0.00,1237,238,56,0.0,1.00,1.00,1.00,1.47,0.12,0.35
398000,1,1527,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.9,56,931,63.70,0.00,1253,252,22,0.0,1.00,1.00,1.00,1.45,0.09,0.36
399000,1,1512,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.0,68,1081,73.46,0.00,1245,257,10,0.0,1.00,1.00,1.00,1.45,0.11,0.34
400000,1,1523,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.1,69,974,65.25,0.00,1253,233,37,0.0,1.00,1.01,1.01,1.46,0.11,0.35
401000,1,1528,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.2,63,890,60.38,0.00,1235,270,23,0.0,1.01,1.01,1.01,1.44,0.08,0.35
402000,1,1517,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.0,63,1037,71.22,0.00,1241,245,31,0.0,1.00,1.00,1.00,1.45,0.07,0.37
403000,1,1460,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,68,984,66.78,0.00,1178,266,16,0.0,1.00,1.00,1.01,1.47,0.11,0.36
404000,1,1500,5.0,0.0,0.0,0.0,4.9,0.0,1.01,21.0,64,877,59.68,0.00,1238,236,26,0.0,1.00,1.01,1.01,1.47,0.12,0.34
405000,1,1596,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.2,72,1033,69.24,0.00,1306,246,44,0.0,1.00,1.01,1.01,1.42,0.12,0.30
406000,1,1580,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.2,59,1068,70.60,0.00,1300,244,36,0.0,1.00,1.01,1.01,1.40,0.09,0.31
407000,1,1570,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,62,912,60.06,0.00,1308,241,21,0.0,1.00,1.00,1.00,1.40,0.09,0.30
408000,1,1534,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,59,970,65.48,0.00,1246,266,22,0.0,1.00,1.01,1.01,1.44,0.10,0.35
409000,1,1543,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.2,56,1085,72.44,0.00,1269,265,9,0.0,1.01,1.01,1.01,1.43,0.09,0.33
410000,1,1502,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.2,69,934,62.33,0.00,1240,247,15,0.0,1.00,1.00,1.00,1.44,0.09,0.35
411000,1,1562,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,58,965,64.01,0.00,1282,250,30,0.0,1.00,1.00,1.00,1.41,0.09,0.32
412000,1,1575,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,58,1020,66.74,0.00,1291,249,35,0.0,1.01,1.01,1.00,1.42,0.08,0.34
413000,1,1570,4.9,0.0,0.0,0.0,4.9,0.0,1.02,21.0,69,887,59.26,0.00,1267,278,25,0.0,1.01,1.01,1.02,1.43,0.10,0.33
414000,1,1483,5.2,0.0,0.0,0.0,5.1,0.0,1.02,20.7,66,933,64.51,0.00,1203,256,24,0.0,1.01,1.03,1.02,1.48,0.11,0.37
415000,1,1512,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.7,62,861,58.93,0.00,1217,261,34,0.0,1.01,1.01,1.01,1.45,0.11,0.35
416000,1,1495,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.6,64,993,68.83,0.00,1228,230,37,0.0,1.01,1.02,1.01,1.47,0.11,0.35
417000,1,1517,5.3,0.0,0.0,0.0,5.2,0.0,1.02,20.5,69,901,62.85,0.00,1223,262,32,0.0,1.01,1.01,1.02,1.47,0.14,0.33
418000,1,1479,5.4,0.0,0.0,0.0,5.4,0.0,1.02,20.2,61,847,60.45,0.00,1205,260,14,0.0,1.01,1.02,1.02,1.49,0.11,0.38
419000,1,1447,5.6,0.1,0.0,0.0,5.6,0.0,1.02,19.9,57,918,67.29,0.00,1167,263,17,0.0,1.01,1.02,1.03,1.52,0.11,0.40
420000,1,1493,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.3,58,1028,74.30,0.00,1219,258,16,0.0,1.00,1.01,1.02,1.49,0.15,0.34
421000,1,1530,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.6,60,916,65.32,0.00,1276,243,11,0.0,1.00,1.01,1.02,1.47,0.17,0.30
422000,1,1524,5.4,0.0,0.0,0.0,5.3,0.0,1.02,20.5,57,944,67.89,0.00,1289,206,29,0.0,1.01,1.01,1.02,1.46,0.20,0.26
423000,1,1513,5.4,0.1,0.0,0.0,5.3,0.0,1.02,20.5,65,1018,76.10,0.00,1276,212,25,0.0,1.01,1.02,1.02,1.48,0.20,0.28
424000,1,1504,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.2,69,865,62.49,0.00,1287,197,20,0.0,1.00,1.01,1.01,1.48,0.17,0.31
425000,1,1489,5.5,0.0,0.0,0.0,5.4,0.0,1.02,20.2,71,1023,76.61,0.00,1258,212,19,0.0,1.01,1.02,1.02,1.47,0.16,0.30
426000,1,1474,5.4,0.0,0.0,0.0,5.4,0.0,1.01,20.2,53,1105,85.08,0.00,1249,204,21,0.0,1.01,1.02,1.01,1.48,0.16,0.32
427000,1,1519,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.3,55,884,64.64,0.00,1269,227,23,0.0,1.01,1.00,1.00,1.48,0.17,0.31
428000,1,1518,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.5,60,987,69.50,0.00,1269,232,17,0.0,1.01,1.01,1.01,1.48,0.19,0.28
429000,1,1534,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.6,58,1061,75.56,0.00,1276,234,24,0.0,1.00,1.00,1.00,1.46,0.19,0.26
430000,1,1504,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.5,69,923,67.72,0.00,1272,210,22,0.0,1.01,1.01,1.01,1.47,0.20,0.27
431000,1,1522,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.7,56,950,68.49,0.00,1256,247,19,0.0,1.00,1.00,1.00,1.46,0.20,0.26
432000,1,1578,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,66,956,67.46,0.00,1303,248,27,0.0,1.00,1.00,1.00,1.43,0.19,0.23
433000,1,1526,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,63,954,65.72,0.00,1256,250,20,0.0,1.00,1.01,1.00,1.46,0.19,0.27
434000,1,1539,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.9,67,1000,70.34,0.00,1260,255,24,0.0,1.00,1.01,1.01,1.46,0.20,0.26
435000,1,1504,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.0,62,959,64.92,0.00,1228,252,24,0.0,1.01,1.01,1.01,1.48,0.22,0.26
436000,1,1505,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.6,63,995,70.24,0.00,1242,236,27,0.0,1.02,1.01,1.01,1.49,0.18,0.31
437000,1,1539,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.8,52,914,62.41,0.00,1270,244,25,0.0,1.00,1.01,1.01,1.44,0.14,0.30
438000,1,1551,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.0,59,971,64.39,0.00,1266,261,24,0.0,1.01,1.01,1.01,1.44,0.14,0.30
439000,1,1524,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.1,55,968,63.13,0.00,1233,265,26,0.0,1.00,1.01,1.01,1.43,0.13,0.30
440000,1,1545,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.1,57,920,60.44,0.00,1266,265,14,0.0,1.00,1.00,1.00,1.44,0.15,0.29
441000,1,1539,4.8,0.0,0.1,0.0,4.7,0.0,1.01,21.0,68,974,63.86,0.00,1278,235,26,0.0,1.01,1.00,1.00,1.44,0.16,0.28
442000,1,1597,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.4,58,1002,64.34,0.00,1323,241,33,0.0,1.01,1.01,1.01,1.40,0.14,0.26
443000,1,1540,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.3,66,912,59.03,0.00,1258,239,43,0.0,1.02,1.02,1.03,1.42,0.12,0.29
444000,1,1563,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,68,946,59.88,0.00,1287,248,28,0.0,1.00,1.00,1.00,1.42,0.14,0.28
445000,1,1567,4.6,0.1,0.0,0.0,4.6,0.0,1.02,21.3,66,972,61.85,0.00,1295,233,39,0.0,1.01,1.02,1.02,1.42,0.16,0.25
446000,1,1549,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.5,63,997,62.97,0.00,1270,256,23,0.0,1.00,1.01,1.01,1.42,0.19,0.23
447000,1,1516,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.3,56,984,62.36,0.00,1241,256,19,0.0,1.01,1.01,1.01,1.47,0.21,0.26
448000,1,1499,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,69,1017,65.55,0.00,1220,246,33,0.0,1.00,1.01,1.01,1.49,0.22,0.26
449000,1,1547,4.9,0.0,0.0,0.1,4.8,0.0,1.01,21.1,57,918,59.68,0.00,1271,240,36,0.0,1.01,1.01,1.01,1.44,0.21,0.23
450000,1,1531,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.0,55,978,64.40,0.00,1255,251,25,0.0,1.01,1.01,1.01,1.44,0.19,0.25
451000,1,1505,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.2,55,1046,68.46,0.00,1234,245,26,0.0,1.00,1.00,1.00,1.48,0.23,0.25
452000,1,1513,5.0,0.0,0.1,0.0,4.9,0.0,1.02,21.0,65,890,59.25,0.00,1246,245,22,0.0,1.01,1.02,1.02,1.48,0.20,0.28
453000,1,1515,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.3,56,937,63.26,0.00,1264,229,22,0.0,1.00,1.01,1.01,1.47,0.21,0.25
454000,1,1425,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.7,62,860,59.88,0.00,1179,231,15,0.0,1.00,1.02,1.01,1.54,0.20,0.34
455000,1,1335,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.0,63,903,67.42,0.00,1098,200,37,0.0,1.00,1.01,1.01,1.66,0.21,0.45
456000,1,1369,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.1,69,1016,75.15,0.00,1130,206,33,0.0,1.00,1.01,1.01,1.64,0.21,0.43
457000,1,1428,5.7,0.1,0.0,0.0,5.7,0.0,1.02,19.9,57,812,59.87,0.00,1214,190,24,0.0,1.02,1.02,1.02,1.54,0.12,0.41
458000,1,1399,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.9,62,932,67.47,0.00,1180,208,11,0.0,1.00,1.00,1.00,1.54,0.12,0.43
459000,1,1419,6.0,0.0,0.0,0.0,6.0,0.0,1.01,19.5,63,964,72.91,0.00,1195,201,23,0.0,1.01,1.01,1.01,1.56,0.10,0.46
460000,1,1430,6.1,0.0,0.0,0.0,6.0,0.0,1.02,19.5,57,787,60.32,0.00,1204,218,8,0.0,1.02,1.03,1.02,1.54,0.12,0.42
461000,1,1443,6.2,0.0,0.1,0.0,6.1,0.0,1.02,19.4,60,901,70.47,0.00,1194,244,5,0.0,1.01,1.02,1.02,1.52,0.11,0.40
462000,1,1455,6.2,0.1,0.0,0.0,6.0,0.0,1.03,19.5,60,1021,79.53,0.00,1194,248,13,0.0,1.02,1.03,1.03,1.53,0.15,0.37
463000,1,1483,5.9,0.0,0.0,0.0,5.9,0.0,1.01,19.8,62,835,62.42,0.00,1220,252,11,0.0,1.01,1.01,1.01,1.45,0.10,0.35
464000,1,1533,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.2,67,886,64.21,0.00,1251,252,30,0.0,1.00,1.01,1.01,1.46,0.13,0.33
465000,1,1526,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.5,66,1016,72.58,0.00,1234,241,51,0.0,1.01,1.00,1.01,1.46,0.13,0.33
466000,1,1483,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.6,53,940,69.13,0.00,1198,254,31,0.0,1.00,1.01,1.01,1.48,0.11,0.37
467000,1,1509,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.7,57,856,60.32,0.00,1241,250,18,0.0,1.00,1.01,1.01,1.47,0.10,0.37
468000,1,1512,5.1,0.0,0.0,0.0,5.0,0.0,1.02,20.8,60,1010,70.26,0.00,1244,255,13,0.0,1.01,1.03,1.02,1.49,0.13,0.35
469000,1,1465,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.8,59,891,61.73,0.00,1193,255,17,0.0,1.01,1.01,1.02,1.49,0.13,0.36
470000,1,1529,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.8,65,850,58.99,0.00,1249,252,28,0.0,1.00,1.01,1.01,1.48,0.14,0.34
471000,1,1470,5.2,0.1,0.0,0.0,5.1,0.0,1.02,20.8,63,971,68.94,0.00,1217,228,25,0.0,1.01,1.03,1.03,1.51,0.17,0.34
472000,1,1482,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,55,926,65.16,0.00,1241,220,21,0.0,1.00,1.00,1.00,1.50,0.17,0.33
473000,1,1441,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.4,59,893,63.20,0.00,1184,241,16,0.0,1.00,1.01,1.01,1.52,0.14,0.38
474000,1,1406,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.4,42,1000,71.95,0.00,1152,234,20,0.0,1.01,1.01,1.01,1.55,0.14,0.42
475000,1,1419,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.3,46,909,67.58,0.00,1166,236,17,0.0,1.00,1.00,1.00,1.53,0.13,0.40
476000,1,1469,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,46,958,67.86,0.00,1241,208,20,0.0,1.00,1.01,1.01,1.48,0.14,0.34
477000,1,1437,5.5,0.0,0.0,0.0,5.5,0.0,1.02,20.4,52,994,69.40,0.00,1244,182,11,0.0,1.01,1.02,1.01,1.46,0.18,0.28
478000,1,1396,5.6,0.0,0.0,0.0,5.6,0.0,1.02,20.1,61,914,67.98,0.00,1205,179,12,0.0,1.01,1.01,1.02,1.48,0.16,0.32
479000,1,1394,5.5,0.1,0.0,0.0,5.4,0.0,1.03,20.1,51,1002,76.73,0.00,1162,213,19,0.0,1.03,1.02,1.03,1.52,0.15,0.37
480000,1,1424,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.0,62,1018,77.10,0.00,1178,234,12,0.0,1.01,1.01,1.02,1.49,0.14,0.35
481000,1,1466,5.5,0.0,0.0,0.0,5.5,0.0,1.02,20.2,59,882,64.34,0.00,1190,254,22,0.0,1.01,1.01,1.02,1.50,0.15,0.35
482000,1,1512,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.2,58,981,71.02,0.00,1253,241,18,0.0,1.00,1.00,1.01,1.47,0.14,0.33
483000,1,1504,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,51,1031,73.78,0.00,1263,224,17,0.0,1.00,1.00,1.00,1.44,0.13,0.31
484000,1,1571,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.4,54,895,63.30,0.00,1300,263,8,0.0,1.00,1.00,1.00,1.44,0.12,0.32
485000,1,1494,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,48,936,66.87,0.00,1217,248,29,0.0,1.00,1.00,1.00,1.46,0.12,0.34
