step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
600000,5,5,0,0,0,5,0,1.00,22,0.000,72,1.81,3.57,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,72,1.15,4.41,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,72,1.31,3.05,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,20,0.000,71,2.47,6.67,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,70,1.12,2.83,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,70,1.30,2.66,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,69,2.25,3.83,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,68,1.49,4.08,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,12,0.000,68,2.88,12.24,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,67,1.49,3.14,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,66,0.55,2.11,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,65,1.47,3.13,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,3,0,0,3,0,2.75,20,0.000,65,2.17,3.73,0.00,617,2,2,0,1.00,3.33,3.33,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,64,0.54,1.94,0.00,529,0,8,0,1.00,1.00,1.00,3,1,1
600000,15,15,0,0,0,15,0,1.00,14,0.000,63,2.03,4.84,0.00,680,2,2,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,63,0.76,2.00,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,62,1.85,7.44,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,61,1.34,2.44,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,61,1.63,4.12,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,59,2.21,3.38,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,59,1.88,4.65,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,57,1.78,2.74,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,57,2.28,4.90,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,57,2.02,9.12,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,57,2.38,4.56,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,57,1.51,2.52,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,9,9,0,0,0,9,0,1.00,18,0.000,56,0.43,1.74,0.00,678,2,0,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,56,2.12,3.35,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,56,1.24,3.36,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,55,2.41,5.10,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,52,1.86,4.16,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,52,0.47,1.03,0.00,529,8,8,0,1.00,1.00,1.00,1,0,0
600000,2,2,0,0,0,2,0,1.00,26,0.000,52,1.41,2.08,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,51,0.03,1.06,0.00,529,2,2,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,50,0.65,1.59,0.00,529,8,0,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,50,1.83,2.78,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,11,11,0,2,0,9,0,1.00,16,0.182,49,1.60,2.98,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,48,1.91,5.23,0.00,678,0,2,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,47,0.55,0.87,0.00,678,2,2,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,47,1.39,1.88,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,47,0.68,1.59,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,47,2.39,3.26,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,47,0.21,0.88,0.00,678,0,2,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,46,1.07,1.79,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,45,2.07,5.40,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,45,0.70,1.34,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,18,18,0,0,0,18,0,1.00,10,0.000,44,2.04,15.84,0.00,529,2,2,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,18,0.000,44,2.28,4.52,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,1,0,0,5,0,1.57,18,0.000,43,2.35,3.05,0.00,529,8,8,0,1.67,1.67,1.50,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,42,1.82,2.31,0.00,529,2,2,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,41,2.02,3.86,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,41,2.11,2.46,0.00,683,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.34,1.65,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,38,2.50,2.86,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,38,1.81,2.18,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,35,1.92,2.10,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,1,0,0,4,0,1.50,20,0.000,35,2.41,2.80,0.00,617,8,8,0,1.00,1.67,1.67,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,35,2.45,4.20,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,34,2.10,2.27,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,33,2.27,2.40,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,32,0.46,0.41,0.00,529,8,8,0,1.00,1.00,1.00,2,0,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,32,1.86,3.20,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,32,0.75,0.58,0.00,529,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,20,0.000,32,1.03,1.37,0.00,681,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,3,0,0,3,0,2.75,20,0.000,32,0.80,0.91,0.00,617,0,2,0,1.00,3.33,3.33,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,32,1.62,1.69,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,31,2.33,2.48,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,30,2.49,2.52,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,28,0.77,0.56,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,28,2.23,2.20,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.67,2.80,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,27,1.57,2.78,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,27,1.45,1.37,0.00,670,0,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,26,1.81,1.65,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,26,1.02,0.85,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,26,1.73,1.56,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,22,0.000,26,1.25,1.23,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,26,0.17,0.00,0.00,678,0,0,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,25,1.71,1.50,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,5,5,0,0,0,5,0,1.00,22,0.000,25,1.32,1.11,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,17,17,0,0,0,17,0,1.00,14,0.000,23,0.33,0.90,0.00,529,0,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,23,2.12,1.84,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,18,0.000,22,1.59,1.50,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,14,14,0,0,10,4,0,1.00,12,0.000,22,1.12,1.23,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,21,2.37,1.99,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,21,1.65,1.31,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,16,16,5,0,0,11,0,2.92,6,0.000,20,1.15,1.19,0.00,670,8,8,0,3.17,3.17,2.71,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,20,1.33,0.94,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,19,0.44,0.00,0.00,529,0,0,0,1.00,1.00,1.00,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,18,1.55,1.08,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,26,26,0,0,0,26,0,1.00,10,0.000,18,1.67,2.39,0.00,529,0,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,22,0.000,17,1.07,0.53,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,1,1,0,0,0,1,0,1.00,28,0.000,16,0.98,0.32,0.00,529,8,8,0,1.00,1.00,1.00,1,0,0
600000,7,7,0,0,0,7,0,1.00,20,0.000,16,0.91,0.46,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,16,1.49,0.85,0.00,681,0,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,22,0.000,15,1.80,1.20,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,22,0.000,14,1.66,1.12,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,14,1.71,0.99,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,13,0.69,0.00,0.00,529,0,0,0,1.00,1.00,1.00,4,1,1
600000,2,2,0,0,0,2,0,1.00,26,0.000,13,1.06,0.32,0.00,681,8,8,0,1.00,1.00,1.00,2,0,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,12,1.35,0.67,0.00,681,8,8,0,1.00,1.00,1.00,4,1,1
600000,6,6,0,0,0,6,0,1.00,20,0.000,11,2.09,1.32,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,6,6,0,0,0,6,0,1.00,20,0.000,11,1.99,1.07,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,11,1.31,0.57,0.00,681,8,8,0,1.00,1.00,1.00,4,1,1
600000,7,7,0,0,0,7,0,1.00,20,0.000,9,0.95,0.00,0.00,678,0,0,0,1.00,1.00,1.00,4,1,1
600000,8,8,0,0,0,8,0,1.00,20,0.000,8,1.60,0.66,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,5,5,1,0,0,4,0,1.50,20,0.000,8,1.46,0.64,0.00,617,8,8,0,1.00,1.67,1.67,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,8,1.09,0.16,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,7,1.22,0.33,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,7,1.22,0.30,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,7,1.36,0.43,0.00,529,2,2,0,1.00,1.00,1.00,4,1,1
600000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.35,0.39,0.00,681,8,8,0,1.00,1.00,1.00,4,1,1
600000,1,1,0,1,0,0,0,1.00,28,1.000,6,1.00,0.00,0.00,529,8,8,0,1.00,1.00,1.00,1,0,0
600000,3,3,0,0,0,3,0,1.00,24,0.000,5,1.26,0.30,0.00,674,8,8,0,1.00,1.00,1.00,1,0,0
600000,27,27,25,0,0,2,0,9.40,2,0.000,4,0.96,0.00,0.00,678,0,0,0,9.38,8.75,9.79,3,1,1
600000,5,5,0,0,0,5,0,1.00,22,0.000,4,1.53,0.40,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,1,1,0,0,0,1,0,1.00,28,0.000,3,1.27,0.06,0.00,529,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,8,0,0,0,0,8.00,20,0.000,3,1.16,0.00,0.00,617,2,2,0,8.00,8.00,8.00,1,0,0
600000,4,4,0,0,4,0,0,1.00,22,0.000,3,1.34,0.00,0.00,681,8,8,0,1.00,1.00,1.00,1,0,0
600000,8,8,0,0,0,8,0,1.00,18,0.000,3,1.79,0.48,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
600000,4,4,0,0,0,4,0,1.00,24,0.000,3,1.23,0.15,0.00,670,8,8,0,1.00,1.00,1.00,4,1,1
600000,22,22,5,5,1,11,0,2.90,12,0.227,2,1.23,0.03,0.00,678,2,0,2,3.80,3.80,2.00,4,1,1
600000,16,16,5,0,5,6,0,2.42,6,0.000,1,1.35,0.10,0.00,529,8,8,0,3.00,3.00,1.93,4,1,1
600000,3,3,0,0,0,3,0,1.00,24,0.000,1,1.18,0.06,0.00,617,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2998,1.26,235.88,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2989,2.11,119.56,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,1,0,0,3,0,1.67,20,0.000,2982,0.45,159.39,0.00,774,8,8,0,1.67,1.67,1.67,1,0,0
700000,6,6,2,0,0,4,0,2.29,18,0.000,2980,2.59,233.51,0.00,703,8,8,0,2.67,2.67,2.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2955,1.56,236.40,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2952,1.50,273.07,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2952,1.21,221.66,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2949,1.28,157.61,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2946,1.20,235.68,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2944,2.00,211.45,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,16,16,0,0,1,15,0,1.00,10,0.000,2937,3.43,370.86,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
700000,9,9,0,0,0,9,0,1.00,16,0.000,2936,2.57,302.47,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2930,1.77,216.70,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2928,2.26,192.96,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,20,0.000,2927,2.30,275.20,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,10,10,0,0,0,10,0,1.00,18,0.000,2927,1.50,247.62,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2924,1.97,227.81,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,6,6,0,0,0,6,0,1.00,20,0.000,2924,2.42,183.44,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2923,1.90,116.92,0.00,703,8,8,0,1.00,1.00,1.00,2,0,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2916,1.39,245.71,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2915,2.50,214.86,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2907,1.82,157.73,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2903,1.44,228.30,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2898,2.36,195.39,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2894,1.69,160.10,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2890,1.24,231.20,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2890,1.41,115.60,0.00,529,8,8,0,1.00,1.00,1.00,2,0,1
700000,2,2,0,0,0,2,0,1.00,26,0.000,2889,1.27,114.95,0.00,529,8,8,0,1.00,1.00,1.00,2,0,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2887,2.04,230.96,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2886,2.33,230.88,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2885,2.12,208.04,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,6,6,0,0,0,6,0,1.00,20,0.000,2885,1.45,182.35,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2883,1.94,115.32,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2880,2.58,246.01,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2875,1.98,217.29,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2867,1.40,248.01,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2866,1.93,166.44,0.00,771,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2865,1.66,171.90,0.00,771,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,1,0,0,3,0,1.67,20,0.000,2863,1.79,165.86,0.00,774,8,8,0,1.67,1.67,1.67,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2862,1.94,171.72,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2861,2.62,187.26,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2860,1.46,210.85,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2850,1.49,171.00,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2849,1.92,112.09,0.00,773,8,8,0,1.00,1.00,1.00,2,0,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2847,2.65,222.10,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2847,1.86,211.58,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2841,1.30,165.30,0.00,771,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,1,3,3,0,1.00,18,0.143,2839,1.38,163.26,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2837,1.61,226.96,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2832,1.88,267.40,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2831,1.93,264.89,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,6,6,0,0,0,6,0,1.00,20,0.000,2827,1.83,188.59,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2825,1.40,217.33,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,0,0,7,0,1.00,20,0.000,2824,2.52,350.87,0.00,529,8,8,0,1.00,1.00,1.00,4,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,2824,2.49,275.98,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,8,8,0,0,0,8,0,1.00,18,0.000,2823,2.16,185.64,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,8,8,0,0,0,8,0,1.00,18,0.000,2820,0.04,232.49,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,2,0,5,0,1.00,18,0.286,2817,2.07,256.81,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2816,2.26,243.72,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2814,1.86,187.03,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2810,1.64,221.22,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2810,1.78,128.43,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2809,1.32,204.25,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,11,11,0,0,0,11,0,1.00,16,0.000,2808,2.93,186.32,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2806,1.43,249.13,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,9,9,0,0,0,9,0,1.00,16,0.000,2803,2.19,256.34,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2802,1.84,258.99,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,2,2,0,0,0,2,0,1.00,26,0.000,2801,1.18,112.04,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,18,0.000,2796,2.03,219.38,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,10,10,0,0,0,10,0,1.00,18,0.000,2793,2.71,506.36,0.00,703,2,2,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,24,0.000,2789,1.36,219.28,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,2785,1.97,112.89,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,24,0.000,2782,1.72,219.28,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,2776,0.80,155.87,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,3,3,0,0,0,3,0,1.00,24,0.000,2772,1.27,138.15,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,9,9,0,0,0,9,0,1.00,18,0.000,2770,2.53,227.30,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,7,7,0,0,0,7,0,1.00,20,0.000,2748,2.44,213.39,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,8,8,0,0,0,8,0,1.00,16,0.000,2744,2.47,252.34,0.00,545,8,8,0,1.00,1.00,1.00,2,0,1
700000,6,6,0,0,0,6,0,1.00,20,0.000,2741,1.51,148.35,0.00,545,8,8,0,1.00,1.00,1.00,1,0,0
700000,4,4,0,0,0,4,0,1.00,22,0.000,2733,1.11,135.32,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
700000,5,5,0,0,0,5,0,1.00,22,0.000,2732,1.77,216.96,0.00,703,8,8,0,1.00,1.00,1.00,4,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,2726,1.24,174.40,0.00,748,8,8,0,1.00,1.00,1.00,1,0,0
