step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
57000,103,28,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,5,1281,96.08,0.00,4,24,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
57000,112,26,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.5,5,1058,58.54,0.00,26,0,0,0.0,1.00,1.00,1.00,2.04,0.08,0.96
57000,94,19,3.9,0.0,0.1,0.0,3.8,0.0,1.00,24.0,4,527,35.30,0.00,19,0,0,0.0,1.00,1.00,1.00,1.95,0.95,0.00
57000,80,18,2.4,0.0,0.0,0.0,2.4,0.0,1.00,25.2,3,1444,62.62,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
57000,110,9,3.7,0.0,0.4,0.0,3.2,0.0,1.00,23.6,5,2090,111.68,0.00,9,0,0,0.0,1.00,1.00,1.00,3.00,0.56,1.00
58000,26,458,3.2,0.0,0.0,0.0,3.1,0.0,1.00,23.8,7,1141,65.30,0.00,458,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
58000,11,402,7.2,0.0,0.0,0.2,7.0,0.0,1.00,20.0,43,1379,139.24,0.00,182,220,0,0.0,1.00,1.00,1.00,1.06,0.02,0.02
58000,33,351,5.2,0.0,0.1,0.0,5.0,0.0,1.01,22.5,47,888,62.98,0.00,248,95,8,0.0,1.02,1.01,1.01,3.82,0.97,0.95
58000,92,124,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.1,23,943,58.86,0.00,120,2,2,0.0,1.01,1.01,1.01,3.69,0.97,0.90
58000,116,67,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,7,1096,67.15,0.00,61,6,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
58000,51,42,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.8,8,351,38.66,0.00,0,42,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
58000,103,32,5.3,0.0,0.2,0.0,5.1,0.0,1.00,22.2,5,1169,88.88,0.00,12,18,2,0.0,1.00,1.00,1.00,4.00,1.00,1.00
58000,112,21,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.9,5,1112,60.83,0.00,21,0,0,0.0,1.00,1.00,1.00,1.90,0.10,0.81
58000,94,19,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,1476,104.69,0.00,19,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
58000,80,16,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.0,3,1171,53.49,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
58000,110,7,9.7,0.0,4.9,0.0,4.9,0.0,1.00,18.0,5,1641,97.46,0.00,7,0,0,0.0,1.00,1.00,1.00,3.43,0.71,1.00
59000,26,388,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,7,1265,72.76,0.00,388,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
59000,11,370,6.4,0.0,0.0,0.1,6.4,0.0,1.00,20.5,43,1410,125.73,0.00,111,259,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
59000,33,365,5.2,0.0,0.0,0.1,5.2,0.0,1.01,22.4,43,982,69.60,0.00,268,86,11,0.0,1.02,1.01,1.01,3.86,0.98,0.97
59000,92,97,4.7,0.0,0.1,0.0,4.6,0.0,1.00,23.1,19,1227,81.39,0.00,90,4,3,0.0,1.00,1.00,1.00,3.69,0.97,0.90
59000,51,92,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,10,1061,105.65,0.00,1,91,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
59000,116,66,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,9,1250,82.02,0.00,57,9,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
59000,103,23,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.3,4,1805,135.63,0.00,8,15,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
59000,112,23,2.9,0.0,0.0,0.0,2.9,0.0,1.00,25.0,5,1838,100.85,0.00,23,0,0,0.0,1.00,1.00,1.00,1.83,0.09,0.74
59000,94,21,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,2270,169.00,0.00,21,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
59000,80,17,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.1,4,1850,89.90,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
60000,26,427,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,6,1084,63.17,0.00,427,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
60000,33,340,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.7,39,954,67.12,0.00,253,79,8,0.0,1.00,1.00,1.00,3.87,0.99,0.96
60000,11,309,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.6,40,1483,142.56,0.00,90,219,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
60000,51,164,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,12,1280,134.90,0.00,0,164,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
60000,116,99,4.2,0.0,0.0,0.1,4.1,0.0,1.00,21.9,10,1247,84.62,0.00,95,4,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
60000,92,61,4.5,0.1,0.0,0.0,4.4,0.0,1.03,23.2,12,1318,83.19,0.00,61,0,0,0.0,1.04,1.04,1.03,3.54,0.95,0.85
60000,80,50,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,7,733,41.77,0.00,50,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
60000,112,20,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.5,6,1156,57.91,0.00,11,9,0,0.0,1.00,1.00,1.00,1.40,0.05,0.35
60000,94,9,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,2,1222,98.89,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
60000,103,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,2,1106,86.24,0.00,4,5,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
61000,26,422,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,7,1189,70.44,0.00,422,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
61000,33,352,4.9,0.0,0.0,0.1,4.8,0.0,1.01,22.8,48,959,68.73,0.00,246,99,7,0.0,1.01,1.01,1.01,3.82,0.98,0.95
61000,11,261,6.6,0.0,0.0,0.0,6.5,0.0,1.00,20.5,37,1250,126.33,0.00,121,140,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
61000,51,155,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,13,890,86.61,0.00,0,155,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
61000,80,82,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,8,1022,63.55,0.00,82,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
61000,116,80,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,7,1120,70.72,0.00,80,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
61000,92,48,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,7,1133,68.60,0.00,47,0,1,0.0,1.00,1.00,1.00,3.65,0.98,0.88
61000,112,25,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,6,894,43.91,0.00,21,4,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
61000,122,15,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.1,2,1333,124.52,0.00,14,1,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
61000,127,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1350,106.07,0.00,13,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
61000,94,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,3,1666,134.97,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
61000,103,8,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,2,1122,83.02,0.00,5,3,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
62000,33,373,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.9,45,979,71.24,0.00,276,92,5,0.0,1.00,1.00,1.00,3.79,0.97,0.95
62000,26,333,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,4,1305,76.52,0.00,333,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.05
62000,11,275,6.7,0.0,0.0,0.1,6.6,0.0,1.00,20.5,39,1408,136.52,0.00,113,162,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
62000,51,168,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,15,1102,102.20,0.00,0,168,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
62000,80,90,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,7,1806,114.24,0.00,90,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
62000,116,72,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,10,1192,73.56,0.00,72,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
62000,92,53,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.5,7,1101,76.25,0.00,53,0,0,0.0,1.00,1.00,1.00,3.81,0.98,0.96
62000,112,26,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.3,6,1726,92.24,0.00,14,12,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
62000,127,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,1606,126.14,0.00,24,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
62000,122,17,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.5,3,1624,139.15,0.00,15,2,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
62000,103,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,3,287,14.61,0.00,16,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
62000,128,11,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,3,1045,102.68,0.00,0,11,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
63000,33,389,5.2,0.1,0.0,0.1,5.0,0.0,1.02,22.5,50,1092,82.72,0.00,284,99,6,0.0,1.02,1.02,1.02,3.84,0.98,0.96
63000,26,270,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,5,1274,74.00,0.00,270,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
63000,11,243,6.9,0.0,0.0,0.1,6.8,0.0,1.00,20.6,43,1194,120.65,0.00,147,96,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
63000,51,166,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,12,1354,132.40,0.00,18,148,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
63000,80,152,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,10,998,64.62,0.00,152,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
63000,92,58,4.3,0.0,0.0,0.0,4.3,0.0,1.02,23.4,10,1609,121.84,0.00,58,0,0,0.0,1.03,1.03,1.02,3.74,0.95,0.95
63000,116,56,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,10,1043,60.70,0.00,56,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
63000,112,30,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,6,1432,88.03,0.00,27,3,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
63000,127,29,4.0,0.1,0.0,0.0,3.9,0.0,1.13,23.9,2,865,62.83,0.00,29,0,0,0.0,1.17,1.17,1.10,1.97,0.97,0.00
63000,122,17,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.6,3,1138,89.53,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
63000,103,16,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,705,39.97,0.00,16,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
64000,33,421,4.7,0.0,0.1,0.0,4.6,0.0,1.01,23.0,47,1061,76.46,0.00,299,112,10,0.0,1.01,1.01,1.01,3.73,0.96,0.93
64000,26,257,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,6,896,53.12,0.00,257,0,0,0.0,1.00,1.00,1.00,1.07,0.01,0.06
64000,51,215,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,13,1113,110.28,0.00,12,203,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
64000,80,195,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,14,1044,69.41,0.00,195,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.05
64000,11,185,7.0,0.1,0.0,0.0,6.9,0.0,1.03,20.4,40,1047,86.61,0.00,104,81,0,0.0,1.01,1.03,1.06,1.06,0.02,0.04
64000,116,56,4.1,0.1,0.0,0.0,4.0,0.0,1.04,22.2,10,1130,64.42,0.00,56,0,0,0.0,1.06,1.00,1.04,1.12,0.02,0.11
64000,112,51,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.6,9,454,25.60,0.00,45,6,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
64000,92,50,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,10,1401,97.78,0.00,48,0,2,0.0,1.00,1.00,1.00,3.72,0.96,0.92
64000,127,28,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1332,97.78,0.00,28,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
64000,122,18,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,4,1420,100.26,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
64000,130,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,3,2160,160.17,0.00,13,0,0,0.0,1.00,1.00,1.00,3.23,1.00,0.62
64000,103,12,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,2,960,57.85,0.00,12,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
64000,131,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1022,65.03,0.00,2,3,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
65000,33,454,4.9,0.0,0.0,0.1,4.8,0.0,1.01,22.9,48,988,72.67,0.00,318,134,2,0.0,1.00,1.00,1.01,3.78,0.98,0.93
65000,26,274,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,4,1049,62.68,0.00,274,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.06
65000,11,183,7.0,0.1,0.0,0.0,6.9,0.0,1.03,20.4,38,1554,136.85,0.00,88,95,0,0.0,1.01,1.03,1.06,1.07,0.02,0.05
65000,80,180,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,14,1768,117.09,0.00,180,0,0,0.0,1.00,1.00,1.00,1.06,0.01,0.06
65000,51,128,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.9,9,1342,111.29,0.00,48,80,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
65000,112,51,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,8,1067,58.00,0.00,51,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
65000,92,44,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.8,9,975,71.08,0.00,44,0,0,0.0,1.00,1.00,1.00,3.66,0.98,0.86
65000,127,28,5.1,0.4,0.0,0.1,4.6,0.0,1.14,22.7,5,735,50.14,0.00,28,0,0,0.0,1.19,1.19,1.11,2.11,0.96,0.11
65000,122,14,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,4,1857,129.40,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
65000,130,10,2.2,0.0,0.0,0.0,2.2,0.0,1.00,25.8,2,1063,52.00,0.00,10,0,0,0.0,1.00,1.00,1.00,2.20,1.00,0.10
65000,116,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,5,1777,93.39,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
65000,103,9,6.7,0.2,0.0,0.0,6.4,0.0,1.09,20.7,6,890,80.71,0.00,9,0,0,0.0,1.11,1.11,1.07,3.78,1.00,0.89
66000,33,475,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.7,50,987,71.61,0.00,339,129,7,0.0,1.00,1.00,1.01,3.78,0.99,0.92
66000,11,251,6.5,0.1,0.0,0.0,6.4,0.0,1.03,20.9,34,877,85.66,0.00,87,164,0,0.0,1.01,1.02,1.04,1.03,0.01,0.02
66000,26,229,3.5,0.0,0.0,0.3,3.2,0.0,1.00,23.6,6,1484,88.58,0.00,229,0,0,0.0,1.00,1.00,1.00,1.08,0.01,0.06
66000,80,181,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,12,1219,78.00,0.00,181,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
66000,51,109,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,9,1548,127.29,0.00,10,99,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
66000,92,63,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,10,1183,88.40,0.00,63,0,0,0.0,1.00,1.00,1.00,3.62,1.00,0.83
66000,112,37,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.9,5,1049,62.88,0.00,34,3,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
66000,127,34,5.4,0.7,0.0,0.0,4.6,0.0,1.23,22.6,3,1131,84.67,0.00,34,0,0,0.0,1.32,1.32,1.18,2.18,1.00,0.12
66000,122,22,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.0,3,809,56.05,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
66000,116,16,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,6,768,49.86,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
66000,103,9,6.8,0.2,0.0,0.0,6.6,0.0,1.09,20.4,7,1557,181.04,0.00,9,0,0,0.0,1.11,1.11,1.07,3.78,1.00,0.89
66000,130,8,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1770,70.64,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
67000,33,490,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.9,58,1056,74.95,0.00,352,136,2,0.0,1.00,1.00,1.00,3.75,0.98,0.92
67000,11,263,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.0,31,1108,109.47,0.00,96,167,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
67000,26,241,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,4,920,52.67,0.00,241,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
67000,80,205,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.4,12,1003,60.51,0.00,205,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
67000,51,104,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,8,702,57.31,0.00,16,88,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
67000,92,62,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.5,7,1353,96.68,0.00,62,0,0,0.0,1.00,1.00,1.00,3.61,1.00,0.81
67000,127,33,5.4,0.7,0.0,0.0,4.7,0.0,1.24,22.5,3,1967,155.75,0.00,33,0,0,0.0,1.33,1.33,1.18,2.18,1.00,0.12
67000,122,22,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.1,3,1450,109.79,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
67000,112,20,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,5,605,34.91,0.00,20,0,0,0.0,1.00,1.00,1.00,1.25,0.05,0.15
67000,116,18,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,5,1374,90.45,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
67000,103,10,6.2,0.2,0.0,0.0,6.0,0.0,1.08,21.2,7,2053,259.52,0.00,10,0,0,0.0,1.10,1.10,1.07,3.60,1.00,0.80
67000,130,9,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,2203,88.14,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
67000,131,9,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,2,598,41.51,0.00,0,9,0,0.0,1.00,1.00,1.00,3.56,0.78,1.00
68000,33,484,4.8,0.1,0.0,0.0,4.7,0.0,1.04,23.0,52,938,64.16,0.00,360,114,10,0.0,1.05,1.05,1.03,3.80,0.99,0.93
68000,26,353,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,8,1008,59.12,0.00,353,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
68000,11,301,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.2,35,1469,144.91,0.00,110,191,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
68000,80,150,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.5,12,1558,93.30,0.00,149,1,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
68000,51,122,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.0,9,1121,85.12,0.00,7,115,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
68000,92,37,4.1,0.0,0.0,0.0,4.1,0.0,1.00,24.0,7,1297,78.97,0.00,37,0,0,0.0,1.00,1.00,1.00,3.19,0.97,0.62
68000,127,32,4.5,0.4,0.0,0.0,4.1,0.0,1.12,23.5,3,1594,125.48,0.00,32,0,0,0.0,1.17,1.17,1.09,2.06,1.00,0.03
68000,122,30,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.2,5,1620,124.03,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
68000,131,23,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,677,41.80,0.00,12,11,0,0.0,1.00,1.00,1.00,3.74,0.87,1.00
68000,116,17,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,5,2139,145.69,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
68000,112,8,6.9,0.0,0.0,0.0,6.9,0.0,1.00,22.2,5,1352,76.60,0.00,8,0,0,0.0,1.00,1.00,1.00,1.75,0.25,0.25
68000,103,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.3,4,1274,95.64,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,1.00,0.67
69000,33,468,4.7,0.0,0.0,0.0,4.6,0.0,1.01,23.1,50,1053,73.18,0.00,350,106,12,0.0,1.02,1.02,1.01,3.77,0.98,0.92
69000,26,370,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,8,1608,93.38,0.00,370,0,0,0.0,1.00,1.00,1.00,1.06,0.01,0.05
69000,11,257,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.6,32,1085,101.11,0.00,107,150,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
69000,51,140,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,10,1283,94.36,0.00,3,137,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
69000,80,64,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,8,885,56.89,0.00,62,2,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
69000,136,63,6.9,0.1,0.0,0.0,6.8,0.0,1.06,19.3,12,1519,196.41,0.00,0,63,0,0.0,1.04,1.09,1.05,1.00,0.00,0.00
69000,92,53,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.7,7,1036,64.03,0.00,53,0,0,0.0,1.00,1.00,1.00,3.45,0.94,0.77
69000,122,34,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,5,971,75.46,0.00,34,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
69000,127,25,4.5,0.2,0.0,0.0,4.4,0.0,1.08,23.3,3,1001,77.60,0.00,25,0,0,0.0,1.10,1.10,1.07,2.08,1.00,0.04
69000,103,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,25.0,3,1909,119.74,0.00,6,0,0,0.0,1.00,1.00,1.00,3.00,1.00,0.50
69000,116,5,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,540,21.28,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
70000,33,392,4.9,0.0,0.0,0.0,4.8,0.0,1.02,22.9,44,1203,86.86,0.00,288,94,10,0.0,1.02,1.02,1.01,3.68,0.97,0.88
70000,26,310,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,10,1207,69.82,0.00,309,0,1,0.0,1.00,1.00,1.00,1.03,0.00,0.02
70000,11,296,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,36,1184,104.63,0.00,123,173,0,0.0,1.01,1.01,1.00,1.01,0.00,0.00
70000,51,131,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,10,1147,81.91,0.00,0,131,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
70000,92,76,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.9,12,1116,70.01,0.00,76,0,0,0.0,1.00,1.00,1.00,3.50,0.93,0.80
70000,136,62,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.2,9,857,97.82,0.00,0,62,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
70000,80,49,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,9,1091,70.42,0.00,40,9,0,0.0,1.00,1.00,1.00,1.14,0.00,0.14
70000,122,37,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.7,5,1473,115.07,0.00,37,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
70000,127,25,4.6,0.6,0.0,0.0,4.1,0.0,1.21,22.6,6,1323,103.18,0.00,25,0,0,0.0,1.23,1.23,1.20,2.08,1.00,0.04
71000,26,392,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,8,985,56.97,0.00,392,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
71000,33,390,4.7,0.0,0.0,0.0,4.6,0.0,1.00,23.0,40,986,68.42,0.00,316,72,2,0.0,1.00,1.00,1.00,3.68,0.97,0.88
71000,11,361,6.0,0.0,0.0,0.1,5.9,0.0,1.00,21.4,44,1289,116.51,0.00,169,192,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
71000,51,158,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,12,1313,104.93,0.00,0,158,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
71000,122,116,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,8,867,68.51,0.00,115,1,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
71000,92,46,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,7,1111,69.31,0.00,46,0,0,0.0,1.00,1.00,1.00,3.67,0.96,0.87
71000,80,45,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,8,1332,93.96,0.00,28,17,0,0.0,1.00,1.00,1.00,1.16,0.00,0.16
71000,127,28,4.5,0.4,0.0,0.0,4.1,0.0,1.16,22.9,6,1259,92.13,0.00,28,0,0,0.0,1.18,1.18,1.14,2.07,1.00,0.04
72000,33,416,4.5,0.0,0.0,0.0,4.4,0.0,1.00,23.3,37,908,62.33,0.00,300,108,8,0.0,1.00,1.00,1.00,3.58,0.94,0.85
