step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
11000,58,26,18.0,0.0,3.7,7.2,7.2,0.0,1.00,11.8,7,813,89.90,0.00,0,12,14,0.0,1.00,1.00,1.00,4.00,1.00,1.00
11000,21,19,61.1,28.8,0.0,4.5,27.8,0.0,5.55,0.0,4,346,149.96,0.00,0,14,5,0.0,10.29,1.00,5.46,4.00,1.00,1.00
11000,17,14,6.0,0.1,0.0,0.0,5.9,0.0,1.04,22.0,7,1787,139.16,0.00,14,0,0,0.0,1.05,1.05,1.04,3.36,0.71,1.00
11000,6,14,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.6,3,723,42.63,0.00,6,8,0,0.0,1.00,1.00,1.00,1.21,0.07,0.07
11000,14,14,61.1,47.1,0.0,0.4,13.6,0.0,13.74,0.0,5,234,54.51,0.00,0,9,5,0.0,17.57,17.72,9.83,4.00,1.00,1.00
11000,55,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.6,3,1148,97.45,0.00,9,0,0,0.0,1.00,1.00,1.00,1.22,0.22,0.00
11000,39,8,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,960,75.70,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
11000,76,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,1413,102.27,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
12000,1,3060,5.2,0.0,0.0,0.0,5.1,0.0,1.01,22.0,227,1182,84.42,0.00,3013,26,21,0.0,1.01,1.01,1.01,2.36,0.43,0.53
12000,13,302,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.7,22,1589,116.06,0.00,302,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
12000,2,192,4.5,0.1,0.0,0.2,4.2,0.0,1.05,23.3,25,1170,75.49,0.00,191,0,1,0.0,1.04,1.06,1.06,3.19,0.89,0.71
12000,15,145,3.9,0.3,0.0,0.0,3.6,0.0,1.07,23.0,12,1664,102.64,0.00,145,0,0,0.0,1.09,1.07,1.06,1.03,0.01,0.02
12000,7,122,6.1,0.0,0.0,0.2,5.9,0.0,1.00,21.5,18,1487,105.05,0.00,122,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
12000,4,85,5.2,0.0,0.1,0.0,5.2,0.0,1.00,20.6,14,900,52.31,0.00,85,0,0,0.0,1.00,1.00,1.00,1.32,0.00,0.32
12000,88,82,5.2,0.0,0.3,0.0,4.9,0.0,1.00,23.0,7,1245,85.99,0.00,82,0,0,0.0,1.00,1.00,1.00,1.12,0.02,0.07
12000,74,64,7.5,0.0,0.0,0.0,7.4,0.0,1.02,20.3,9,1781,148.06,0.00,64,0,0,0.0,1.00,1.04,1.02,1.14,0.05,0.05
12000,3,60,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.4,10,486,35.76,0.00,14,42,4,0.0,1.00,1.00,1.00,1.07,0.03,0.03
12000,16,49,6.3,0.0,0.8,0.0,5.4,0.0,1.01,19.3,18,425,43.29,0.01,0,38,11,0.0,1.01,1.01,1.05,1.20,0.00,0.20
12000,82,48,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,2,1017,62.93,0.00,48,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,58,21,12.6,0.0,1.3,6.2,5.0,0.0,1.00,14.5,7,595,59.06,0.00,0,11,10,0.0,1.00,1.00,1.00,3.81,0.95,0.95
12000,17,16,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.2,4,1245,89.19,0.00,16,0,0,0.0,1.00,1.00,1.00,3.38,0.75,1.00
12000,14,15,58.7,43.3,0.0,0.0,15.4,0.0,13.12,0.4,7,457,112.49,0.00,0,10,5,0.0,16.55,16.76,9.63,4.00,1.00,1.00
12000,21,15,55.1,31.1,0.0,4.3,19.7,0.0,6.80,0.0,5,241,93.97,0.00,0,10,5,0.0,10.23,4.04,6.47,4.00,1.00,1.00
12000,55,10,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,3,1623,128.64,0.00,10,0,0,0.0,1.00,1.00,1.00,1.10,0.10,0.00
12000,39,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,1992,137.07,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
12000,76,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,1,1905,131.15,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
12000,6,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,990,58.57,0.00,3,2,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,1,3283,5.1,0.0,0.0,0.1,5.0,0.0,1.01,22.1,254,1030,71.41,0.00,3219,41,23,0.0,1.01,1.01,1.01,2.30,0.41,0.51
13000,13,334,5.0,0.0,0.0,0.0,4.9,0.0,1.01,21.9,24,1278,89.34,0.00,334,0,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
13000,2,146,4.4,0.1,0.0,0.2,4.1,0.0,1.05,23.5,16,1195,77.08,0.00,146,0,0,0.0,1.05,1.06,1.04,3.25,0.92,0.72
13000,7,143,5.8,0.0,0.0,0.1,5.6,0.0,1.00,21.9,15,1108,77.51,0.00,139,4,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
13000,74,80,7.4,0.0,0.0,0.0,7.3,0.0,1.01,20.4,11,1188,103.66,0.00,80,0,0,0.0,1.00,1.03,1.01,1.11,0.04,0.04
13000,15,75,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,8,1108,64.97,0.00,75,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
13000,4,74,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,12,1518,89.64,0.00,74,0,0,0.0,1.00,1.00,1.00,1.27,0.00,0.27
13000,82,70,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,2,982,60.33,0.00,70,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,88,60,5.6,0.0,0.4,0.0,5.2,0.0,1.00,22.6,9,1138,87.25,0.00,60,0,0,0.0,1.00,1.00,1.00,1.22,0.03,0.15
13000,3,38,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.9,7,369,23.84,0.00,15,22,1,0.0,1.00,1.00,1.00,1.13,0.13,0.00
13000,96,35,6.4,0.0,0.0,0.3,6.1,0.0,1.00,21.1,8,1022,93.76,0.00,35,0,0,0.0,1.00,1.00,1.00,2.91,0.80,0.66
13000,55,26,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,4,962,68.90,0.00,26,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
13000,16,22,13.2,0.0,0.4,0.0,12.8,0.0,1.00,12.4,6,295,64.29,0.00,0,18,4,0.0,1.00,1.00,1.00,1.82,0.00,0.82
13000,14,21,48.8,25.0,0.3,0.0,23.5,0.0,8.36,2.4,13,256,99.37,0.00,0,13,8,0.2,10.37,11.63,6.30,3.62,1.00,0.86
13000,21,17,48.4,27.2,0.0,3.6,17.6,0.0,6.40,0.6,6,649,209.02,0.00,1,10,6,0.0,9.20,4.47,5.96,3.88,1.00,1.00
13000,58,16,12.0,0.0,0.9,5.4,5.8,0.0,1.00,14.2,2,1271,133.59,0.00,0,9,7,0.0,1.00,1.00,1.00,4.00,1.00,1.00
13000,6,11,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,237,14.20,0.00,6,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
13000,17,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.4,3,1638,100.29,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,0.20,1.00
13000,97,5,12.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,1563,229.24,0.00,5,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
14000,1,3443,5.1,0.0,0.0,0.1,5.0,0.0,1.01,22.1,256,1087,75.79,0.00,3382,37,24,0.0,1.01,1.01,1.02,2.29,0.41,0.50
14000,13,349,4.8,0.0,0.0,0.0,4.7,0.0,1.01,22.1,22,1475,101.22,0.00,349,0,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
14000,7,132,7.0,0.1,0.0,0.2,6.7,0.0,1.02,20.8,18,1261,93.41,0.00,112,20,0,0.0,1.00,1.05,1.02,1.03,0.02,0.01
14000,2,127,4.4,0.2,0.0,0.2,4.0,0.0,1.08,23.6,23,1273,81.25,0.00,126,0,1,0.0,1.07,1.09,1.08,2.94,0.90,0.57
14000,74,92,6.9,0.0,0.0,0.0,6.9,0.0,1.02,20.8,12,1338,106.67,0.00,92,0,0,0.0,1.01,1.03,1.02,1.03,0.01,0.01
14000,3,83,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.2,10,421,37.54,0.00,39,38,6,0.0,1.00,1.00,1.00,1.06,0.06,0.00
14000,16,62,8.5,0.0,0.2,0.0,8.3,0.0,1.00,18.3,11,279,43.40,0.00,0,45,17,0.0,1.00,1.00,1.00,1.13,0.03,0.10
14000,4,56,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.3,9,1318,71.41,0.00,56,0,0,0.0,1.00,1.00,1.00,1.18,0.00,0.18
14000,82,38,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.8,4,841,50.83,0.00,38,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
14000,96,34,6.6,0.0,0.0,0.4,6.2,0.0,1.00,21.0,9,1443,118.42,0.00,34,0,0,0.0,1.00,1.00,1.00,2.71,0.71,0.65
14000,15,34,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,3,1135,66.54,0.00,34,0,0,0.0,1.00,1.00,1.00,1.06,0.03,0.03
14000,88,29,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.4,6,1376,90.41,0.00,29,0,0,0.0,1.00,1.00,1.00,1.21,0.07,0.14
14000,58,20,19.5,0.0,0.9,4.2,14.4,0.0,1.00,12.3,7,347,39.28,0.00,0,11,9,0.0,1.00,1.00,1.00,4.00,1.00,1.00
14000,55,18,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,3,1051,68.57,0.00,18,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
14000,14,17,52.1,16.6,5.5,0.0,30.1,0.2,5.35,1.4,12,554,240.20,0.12,0,11,6,1.2,5.89,7.59,4.15,4.00,1.00,1.00
14000,100,15,2.7,0.0,0.0,0.0,2.7,0.0,1.00,25.2,3,1381,74.39,0.00,15,0,0,0.0,1.00,1.00,1.00,2.67,1.00,0.33
14000,21,7,39.6,24.0,0.7,7.3,7.6,0.0,6.52,0.6,2,509,77.18,0.00,0,7,0,0.4,6.02,7.62,6.23,4.00,1.00,1.00
14000,102,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,1024,72.34,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,1.00,0.83
14000,17,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.2,2,1343,92.75,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,0.40,1.00
15000,1,3808,4.9,0.0,0.0,0.1,4.8,0.0,1.01,22.2,265,1138,78.70,0.00,3739,36,33,0.0,1.01,1.01,1.01,2.24,0.40,0.47
15000,13,360,4.5,0.0,0.0,0.0,4.4,0.0,1.01,22.5,24,1537,105.49,0.00,360,0,0,0.0,1.01,1.01,1.02,1.01,0.01,0.00
15000,2,97,3.9,0.1,0.1,0.0,3.7,0.0,1.02,24.1,17,1285,73.37,0.00,97,0,0,0.0,1.02,1.03,1.03,2.87,0.97,0.46
15000,74,68,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.3,8,607,46.93,0.00,68,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
15000,3,63,5.0,0.1,0.0,0.0,4.9,0.0,1.03,22.0,10,565,40.80,0.00,11,44,8,0.0,1.03,1.04,1.03,1.11,0.06,0.06
15000,7,57,6.4,0.0,0.0,0.2,6.1,0.0,1.01,21.2,11,1323,85.82,0.00,57,0,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
15000,16,52,7.2,0.1,0.4,0.0,6.7,0.0,1.04,19.2,15,192,24.00,0.00,0,43,9,0.1,1.04,1.03,1.04,1.06,0.00,0.06
15000,4,35,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.0,4,1430,67.68,0.00,35,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
15000,96,33,7.6,0.3,0.0,1.3,6.0,0.0,1.07,20.5,12,1513,121.68,0.00,33,0,0,0.0,1.09,1.11,1.04,3.00,0.76,0.73
15000,82,32,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,6,1102,63.47,0.00,32,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
15000,14,19,51.4,8.3,1.9,0.0,41.2,0.0,2.82,1.9,10,348,174.84,0.12,0,12,7,0.4,2.38,4.02,2.49,3.84,1.00,1.00
15000,100,15,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.9,3,1631,94.63,0.00,15,0,0,0.0,1.00,1.00,1.00,2.80,1.00,0.40
15000,58,13,10.4,0.0,0.2,5.3,4.9,0.0,1.00,16.0,4,868,88.77,0.00,0,8,5,0.0,1.00,1.00,1.00,3.69,0.92,0.92
15000,21,10,37.5,22.3,1.0,6.7,7.5,0.0,6.20,1.0,3,681,92.57,0.00,0,9,1,0.6,5.96,7.04,5.91,4.00,1.00,1.00
15000,88,8,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.5,4,1134,73.03,0.00,8,0,0,0.0,1.00,1.00,1.00,1.25,0.25,0.00
15000,17,7,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.3,4,846,60.93,0.00,7,0,0,0.0,1.00,1.00,1.00,2.29,0.14,1.00
15000,55,6,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.3,5,824,66.17,0.00,6,0,0,0.0,1.00,1.00,1.00,1.67,0.50,0.17
15000,102,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,3,1521,103.76,0.00,6,0,0,0.0,1.00,1.00,1.00,3.50,1.00,0.83
16000,1,3735,5.0,0.0,0.0,0.1,4.8,0.0,1.02,22.2,261,1064,73.14,0.00,3640,62,33,0.0,1.01,1.02,1.03,2.30,0.42,0.49
16000,13,334,4.5,0.0,0.0,0.0,4.5,0.0,1.02,22.4,28,1295,87.29,0.00,334,0,0,0.0,1.02,1.01,1.02,1.04,0.01,0.03
16000,2,73,3.6,0.1,0.1,0.0,3.5,0.0,1.02,24.4,10,1309,74.69,0.00,73,0,0,0.0,1.02,1.04,1.02,2.75,0.97,0.41
16000,74,68,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.3,6,1012,69.96,0.00,68,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
16000,16,55,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.8,13,271,33.55,0.00,0,41,14,0.0,1.00,1.00,1.00,1.13,0.02,0.11
16000,3,47,4.5,0.0,0.2,0.2,4.1,0.0,1.01,21.8,7,493,33.64,0.00,3,43,1,0.0,1.01,1.01,1.01,1.09,0.04,0.06
16000,4,36,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.9,4,1529,64.66,0.00,36,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
16000,82,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,5,809,44.91,0.00,27,0,0,0.0,1.00,1.00,1.00,1.26,0.26,0.00
16000,7,20,6.2,0.0,0.0,0.1,6.1,0.0,1.00,22.0,8,1121,72.94,0.00,20,0,0,0.0,1.00,1.00,1.00,1.10,0.05,0.05
16000,14,17,60.9,1.9,6.2,0.0,52.8,0.0,1.30,0.0,9,275,214.02,0.00,0,12,5,0.7,1.00,1.52,1.34,4.00,1.00,1.00
16000,58,14,10.9,0.0,0.1,5.5,5.2,0.0,1.00,15.4,4,1057,111.75,0.00,0,8,6,0.0,1.00,1.00,1.00,3.71,0.93,0.93
16000,21,10,47.4,29.4,0.0,7.6,10.4,0.0,6.88,0.0,2,489,88.65,0.00,0,9,1,0.0,5.80,7.43,7.14,4.00,1.00,1.00
16000,102,7,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.1,4,1360,108.40,0.00,7,0,0,0.0,1.00,1.00,1.00,3.29,0.86,0.86
16000,100,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,3,1902,125.04,0.00,6,0,0,0.0,1.00,1.00,1.00,3.33,1.00,0.67
16000,17,6,3.3,0.0,0.0,0.0,3.3,0.0,1.00,24.0,3,1896,121.48,0.00,6,0,0,0.0,1.00,1.00,1.00,2.33,0.17,1.00
16000,88,6,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.7,4,1676,108.99,0.00,6,0,0,0.0,1.00,1.00,1.00,1.33,0.33,0.00
17000,1,3891,4.9,0.1,0.0,0.0,4.8,0.0,1.03,22.2,261,1140,77.84,0.00,3804,58,29,0.0,1.02,1.03,1.03,2.23,0.39,0.47
17000,13,267,4.4,0.1,0.0,0.0,4.3,0.0,1.03,22.5,24,1361,91.73,0.00,267,0,0,0.0,1.06,1.01,1.03,1.04,0.00,0.03
17000,74,63,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.2,8,1374,101.82,0.00,63,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
17000,16,62,5.7,0.0,0.0,0.0,5.6,0.0,1.01,21.5,15,384,31.30,0.00,0,43,19,0.0,1.02,1.00,1.02,1.13,0.03,0.10
17000,2,43,2.7,0.0,0.0,0.0,2.7,0.0,1.00,25.3,6,1518,77.75,0.00,43,0,0,0.0,1.00,1.00,1.00,2.58,0.93,0.37
17000,3,41,5.0,0.1,0.0,0.2,4.7,0.0,1.02,21.9,6,308,20.88,0.00,8,25,8,0.0,1.00,1.05,1.01,1.12,0.05,0.07
17000,4,30,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,5,1391,65.95,0.00,30,0,0,0.0,1.00,1.00,1.00,1.13,0.00,0.13
17000,21,22,41.1,20.3,0.0,6.6,14.2,0.0,4.43,4.9,6,360,76.96,0.00,0,16,6,0.0,4.26,4.02,4.73,3.73,1.00,1.00
17000,14,19,56.2,2.2,5.8,0.0,48.2,0.0,1.39,0.0,12,356,289.31,0.07,0,11,8,0.7,1.00,1.64,1.46,3.95,1.00,1.00
17000,82,17,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.8,5,1061,61.92,0.00,17,0,0,0.0,1.00,1.00,1.00,1.53,0.53,0.00
17000,7,16,5.5,0.0,0.0,0.1,5.4,0.0,1.00,22.8,5,1696,100.93,0.00,16,0,0,0.0,1.00,1.00,1.00,1.12,0.06,0.06
17000,58,16,13.6,0.0,0.0,6.4,7.2,0.0,1.00,13.5,3,715,75.50,0.00,0,9,7,0.0,1.00,1.00,1.00,4.00,1.00,1.00
17000,100,5,4.6,0.0,0.0,0.6,4.0,0.0,1.00,22.8,4,1540,135.60,0.00,5,0,0,0.0,1.00,1.00,1.00,3.60,1.00,0.80
17000,106,5,3.6,0.2,0.0,0.0,3.4,0.0,1.40,24.0,3,1597,129.24,0.00,5,0,0,0.0,1.40,1.40,1.40,3.00,0.60,0.80
17000,102,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,3,1246,98.97,0.00,5,0,0,0.0,1.00,1.00,1.00,3.40,1.00,1.00
17000,8,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,1,696,44.01,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
18000,1,4075,4.9,0.0,0.0,0.0,4.8,0.0,1.02,22.2,250,1132,77.25,0.00,3990,46,39,0.0,1.01,1.02,1.03,2.20,0.38,0.45
18000,13,305,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.6,23,1264,85.61,0.00,305,0,0,0.0,1.03,1.00,1.01,1.05,0.00,0.05
18000,16,53,5.4,0.8,0.1,0.0,4.5,0.0,1.36,21.8,17,708,48.99,0.00,0,42,11,0.0,1.42,1.42,1.31,1.17,0.09,0.04
18000,3,44,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.5,5,466,32.83,0.00,7,36,1,0.0,1.00,1.00,1.00,1.09,0.05,0.05
18000,4,27,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.3,4,1344,72.77,0.00,27,0,0,0.0,1.00,1.00,1.00,1.30,0.00,0.30
18000,58,20,12.5,0.0,0.0,6.1,6.4,0.0,1.00,13.7,3,698,68.73,0.00,0,12,8,0.0,1.00,1.00,1.00,3.90,1.00,0.95
18000,21,19,40.3,2.2,0.5,12.0,25.6,0.0,1.00,2.5,9,299,111.21,0.00,0,15,4,0.0,1.00,1.01,1.00,3.95,1.00,1.00
18000,14,18,56.6,15.8,0.0,0.0,40.8,0.0,4.67,1.0,10,365,254.40,0.02,0,9,9,0.0,3.98,6.74,4.09,4.00,1.00,1.00
18000,2,16,2.8,0.0,0.0,0.0,2.8,0.0,1.00,25.2,4,1774,98.67,0.00,16,0,0,0.0,1.00,1.00,1.00,2.75,0.81,0.56
18000,82,13,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.8,4,855,49.07,0.00,13,0,0,0.0,1.00,1.00,1.00,1.46,0.38,0.08
18000,102,9,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.6,3,721,53.46,0.00,9,0,0,0.0,1.00,1.00,1.00,3.67,1.00,1.00
18000,74,8,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,712,53.92,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,1,3880,4.9,0.0,0.0,0.1,4.7,0.0,1.02,22.2,251,1081,73.24,0.00,3794,50,36,0.0,1.01,1.02,1.02,2.19,0.38,0.45
19000,13,391,3.9,0.0,0.0,0.0,3.9,0.0,1.02,23.1,24,1165,75.10,0.00,391,0,0,0.0,1.04,1.00,1.01,1.03,0.00,0.03
19000,3,51,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,5,699,46.81,0.00,18,30,3,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,16,49,5.6,0.5,0.0,0.0,5.0,0.0,1.19,21.2,13,449,39.34,0.00,0,36,13,0.0,1.18,1.14,1.22,1.06,0.04,0.02
19000,4,23,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,4,927,42.75,0.00,23,0,0,0.0,1.00,1.00,1.00,1.17,0.00,0.17
19000,58,20,14.2,0.0,2.5,5.6,6.2,0.0,1.00,13.6,3,483,52.55,0.00,3,11,6,0.0,1.00,1.00,1.00,3.90,1.00,0.95
19000,21,20,34.5,1.7,0.9,11.4,20.6,0.0,1.01,3.5,5,472,163.41,0.00,2,13,5,0.0,1.00,1.02,1.00,4.00,1.00,1.00
19000,14,19,52.2,16.4,0.5,0.0,35.3,0.0,5.05,1.9,15,430,228.03,0.04,0,14,5,0.1,5.34,6.86,4.08,4.00,1.00,1.00
19000,102,11,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.2,4,904,65.23,0.00,11,0,0,0.0,1.00,1.00,1.00,3.55,1.00,1.00
19000,2,11,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.5,4,1286,62.65,0.00,11,0,0,0.0,1.00,1.00,1.00,2.55,0.45,0.82
19000,74,10,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.2,2,1238,93.27,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
19000,17,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1127,61.79,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
20000,1,3786,4.8,0.0,0.0,0.1,4.6,0.0,1.01,22.3,251,1147,77.20,0.00,3733,27,26,0.0,1.01,1.01,1.01,2.27,0.42,0.47
20000,13,328,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.1,27,1421,90.94,0.00,328,0,0,0.0,1.01,1.00,1.00,1.03,0.00,0.03
20000,110,71,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.0,6,1583,100.88,0.00,71,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
20000,16,53,5.4,0.0,0.0,0.0,5.3,0.0,1.00,22.2,10,560,50.43,0.00,0,41,12,0.0,1.00,1.00,1.00,1.08,0.02,0.04
20000,3,30,7.8,0.9,0.1,0.0,6.8,0.0,1.18,19.3,6,269,29.95,0.00,6,24,0,0.1,1.32,1.25,1.14,1.30,0.23,0.03
20000,21,23,14.6,0.9,0.2,2.7,10.8,0.0,1.00,12.4,9,290,57.06,0.00,0,10,13,0.0,1.00,1.00,1.00,3.61,0.96,1.00
20000,58,22,18.1,0.0,0.0,5.9,12.2,0.0,1.00,12.0,4,637,84.31,0.00,4,12,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
20000,14,19,46.3,14.8,2.0,0.0,29.5,0.0,4.75,2.6,12,446,203.94,0.09,0,9,10,0.2,4.47,6.27,4.18,4.00,1.00,1.00
20000,2,10,2.6,0.0,0.0,0.0,2.6,0.0,1.00,25.4,4,1488,71.55,0.00,10,0,0,0.0,1.00,1.00,1.00,2.60,0.40,0.90
20000,17,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,2,1076,54.58,0.00,9,0,0,0.0,1.00,1.00,1.00,1.89,0.00,0.89
20000,74,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,2035,157.81,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
20000,102,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.2,3,760,52.81,0.00,8,0,0,0.0,1.00,1.00,1.00,3.62,1.00,1.00
20000,4,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,3,1262,83.97,0.00,5,0,0,0.0,1.00,1.00,1.00,1.60,0.00,0.60
21000,1,1879,4.9,0.1,0.0,0.1,4.7,0.0,1.03,22.9,147,930,63.66,0.00,1840,18,21,0.0,1.02,1.03,1.04,3.63,0.86,0.95
21000,13,349,3.8,0.0,0.1,0.0,3.7,0.0,1.00,23.2,27,1328,83.77,0.00,349,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
21000,110,64,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.8,7,1374,87.59,0.00,64,0,0,0.0,1.00,1.00,1.00,1.06,0.02,0.03
21000,16,51,5.3,0.1,0.2,0.0,5.1,0.0,1.01,21.3,14,507,38.97,0.00,0,36,15,0.0,1.02,1.00,1.02,1.06,0.00,0.06
21000,114,25,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.6,6,1272,103.27,0.00,25,0,0,0.0,1.00,1.00,1.00,2.56,1.00,0.28
21000,21,20,21.4,0.5,0.5,2.8,17.5,0.0,1.04,6.9,7,410,95.48,0.00,0,13,7,0.0,1.00,1.14,1.00,3.55,0.80,1.00
21000,58,18,11.9,0.0,0.0,6.2,5.7,0.0,1.00,14.2,2,698,76.23,0.00,5,10,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
21000,14,18,51.4,19.2,1.3,0.0,30.9,0.0,6.03,2.1,10,654,333.38,0.06,0,8,10,0.3,6.34,8.17,4.99,4.00,1.00,1.00
21000,2,12,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.5,4,1631,85.10,0.00,12,0,0,0.0,1.00,1.00,1.00,2.50,0.33,0.92
21000,17,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,2,944,49.63,0.00,9,0,0,0.0,1.00,1.00,1.00,1.67,0.00,0.67
