step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
789000,355,16,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.0,2,1227,98.47,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
790000,1,1093,4.7,0.0,0.1,0.0,4.5,0.0,1.01,22.8,89,1138,84.03,0.00,819,260,14,0.0,1.01,1.01,1.01,2.62,0.55,0.57
790000,348,221,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.7,28,1154,83.10,0.00,221,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
790000,334,151,7.8,0.0,0.1,0.0,7.7,0.0,1.03,19.5,23,1165,156.09,0.00,0,151,0,0.0,1.02,1.02,1.03,1.04,0.03,0.02
790000,354,48,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.8,9,1032,78.59,0.00,48,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
790000,350,39,3.9,0.0,0.1,0.0,3.8,0.0,1.00,24.0,4,1207,79.77,0.00,39,0,0,0.0,1.00,1.00,1.00,1.90,0.90,0.00
790000,355,20,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,3,1532,126.46,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
791000,1,1078,4.9,0.0,0.2,0.0,4.7,0.0,1.00,22.5,82,1042,76.77,0.00,781,277,20,0.0,1.01,1.01,1.00,2.56,0.53,0.55
791000,348,214,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.5,30,1265,91.44,0.00,214,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
791000,334,203,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.0,22,1107,142.35,0.00,0,203,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
791000,354,54,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.0,8,1500,114.22,0.00,54,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
791000,350,39,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.1,2,1332,97.58,0.00,39,0,0,0.0,1.00,1.00,1.00,1.97,0.97,0.00
791000,355,29,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.2,5,946,72.82,0.00,29,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
792000,1,1075,4.8,0.0,0.2,0.0,4.6,0.0,1.00,22.4,82,1109,84.36,0.00,757,307,11,0.0,1.01,1.01,1.00,2.60,0.53,0.57
792000,348,248,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.6,34,1307,93.50,0.00,248,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
792000,334,156,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.4,21,1040,118.73,0.00,1,154,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
792000,354,37,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,8,1599,116.85,0.00,37,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
792000,350,36,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,4,733,49.50,0.00,36,0,0,0.0,1.00,1.00,1.00,2.06,1.00,0.03
792000,355,5,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.0,3,1843,125.52,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
793000,1,784,5.1,0.0,0.2,0.1,4.8,0.0,1.01,22.4,67,1040,77.78,0.00,476,298,10,0.0,1.02,1.01,1.01,3.18,0.72,0.78
793000,348,293,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.8,43,1091,78.02,0.00,293,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
793000,334,130,7.2,0.0,0.0,0.0,7.2,0.0,1.03,20.3,24,1089,120.97,0.00,0,129,1,0.0,1.03,1.03,1.03,1.05,0.03,0.02
793000,354,44,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.3,7,985,75.67,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
793000,350,38,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.9,5,1215,82.64,0.00,38,0,0,0.0,1.00,1.00,1.00,2.03,0.97,0.03
794000,1,1152,4.7,0.0,0.1,0.0,4.5,0.0,1.00,22.7,91,1185,84.67,0.00,851,278,23,0.0,1.00,1.00,1.00,2.54,0.53,0.54
794000,348,294,5.6,0.0,0.0,0.2,5.4,0.0,1.00,21.0,45,1350,93.34,0.00,294,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
794000,334,167,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.3,24,787,94.39,0.00,0,167,0,0.0,1.00,1.00,1.00,1.04,0.01,0.02
794000,354,41,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,7,1501,112.63,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
795000,1,1129,4.7,0.0,0.2,0.0,4.5,0.0,1.01,22.5,85,989,70.98,0.00,805,309,15,0.0,1.02,1.01,1.01,2.45,0.48,0.51
795000,348,311,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.1,38,1441,97.25,0.00,311,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
795000,334,149,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.6,21,1098,139.66,0.00,0,148,1,0.0,1.00,1.00,1.00,1.01,0.01,0.01
795000,354,47,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,7,1455,106.45,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
796000,1,779,5.2,0.1,0.3,0.1,4.8,0.0,1.02,22.1,63,923,71.23,0.00,467,300,12,0.0,1.02,1.02,1.01,3.28,0.75,0.80
796000,348,186,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.8,29,1124,73.24,0.00,186,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
796000,334,120,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.2,16,877,112.99,0.00,0,119,1,0.0,1.00,1.00,1.00,1.01,0.00,0.01
796000,354,59,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,6,796,63.38,0.00,59,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
797000,1,781,4.9,0.0,0.2,0.0,4.7,0.0,1.02,22.5,65,1069,83.16,0.00,490,273,18,0.0,1.03,1.03,1.02,3.45,0.82,0.85
797000,348,172,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.2,23,920,62.08,0.00,172,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
797000,334,107,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.4,17,1214,145.56,0.00,0,107,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
797000,354,39,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.7,5,978,78.53,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
798000,1,762,4.9,0.1,0.2,0.0,4.6,0.0,1.03,22.5,59,1021,77.41,0.00,471,275,16,0.0,1.03,1.03,1.02,3.48,0.83,0.86
798000,348,135,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.3,21,1167,79.81,0.00,135,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
798000,334,105,7.3,0.0,0.0,0.0,7.3,0.0,1.02,20.1,14,607,79.97,0.00,0,105,0,0.0,1.03,1.03,1.01,1.00,0.00,0.00
798000,354,18,6.8,0.0,0.0,1.1,5.7,0.0,1.00,20.0,4,1257,106.52,0.00,18,0,0,0.0,1.00,1.00,1.00,1.17,0.06,0.06
799000,1,852,5.3,0.1,0.3,0.0,4.9,0.0,1.02,22.1,79,1023,83.92,0.00,526,308,18,0.0,1.03,1.03,1.02,3.23,0.74,0.77
799000,348,117,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,16,1172,81.77,0.00,117,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
799000,334,89,7.5,0.0,0.0,0.0,7.5,0.0,1.01,20.0,13,891,113.87,0.00,0,89,0,0.0,1.01,1.01,1.01,1.00,0.00,0.00
799000,359,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,3,491,32.60,0.00,11,0,0,0.0,1.00,1.00,1.00,1.91,0.91,0.00
800000,1,856,5.3,0.1,0.3,0.0,4.9,0.0,1.02,22.0,84,996,80.65,0.00,512,333,11,0.0,1.02,1.02,1.01,3.14,0.71,0.75
800000,360,341,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,15,1385,86.79,0.00,341,0,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
800000,348,143,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,17,850,56.43,0.00,143,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
800000,334,85,7.4,0.0,0.0,0.0,7.4,0.0,1.04,20.2,14,994,134.61,0.00,0,84,1,0.0,1.02,1.02,1.06,1.01,0.00,0.01
800000,359,15,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.9,2,980,64.07,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
801000,1,839,5.4,0.0,0.3,0.0,5.0,0.0,1.00,22.0,86,1161,93.46,0.00,494,326,19,0.0,1.00,1.00,1.00,3.10,0.70,0.74
801000,360,386,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,24,1101,68.12,0.00,386,0,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
801000,348,137,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,19,1350,89.97,0.00,137,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
801000,334,82,7.4,0.0,0.1,0.0,7.3,0.0,1.00,20.4,11,390,44.18,0.00,0,82,0,0.0,1.00,1.00,1.00,1.04,0.02,0.01
801000,359,19,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,2,1309,96.86,0.00,19,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
802000,1,875,5.2,0.0,0.2,0.0,4.9,0.0,1.00,22.1,72,1038,82.95,0.00,484,377,14,0.0,1.00,1.00,1.00,3.02,0.67,0.71
802000,360,454,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,18,1128,67.90,0.00,454,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
802000,348,158,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,16,1189,79.66,0.00,158,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
802000,359,16,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,3,1809,140.07,0.00,16,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
802000,334,9,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.3,4,830,121.88,0.00,0,9,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
803000,1,877,5.4,0.0,0.2,0.0,5.1,0.0,1.00,22.0,76,979,76.86,0.00,502,347,28,0.0,1.00,1.00,1.00,3.05,0.69,0.72
803000,360,384,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,18,1493,90.67,0.00,384,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.01
803000,348,150,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,14,1027,65.62,0.00,150,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
803000,359,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,3,1729,139.05,0.00,10,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
804000,1,921,5.0,0.0,0.2,0.0,4.8,0.0,1.00,22.3,71,1120,87.60,0.00,546,362,13,0.0,1.00,1.00,1.00,2.93,0.65,0.69
804000,360,351,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.1,19,1188,74.64,0.00,351,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
804000,348,153,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,16,1473,96.42,0.00,153,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
804000,362,124,5.6,0.0,0.0,0.0,5.5,0.0,1.00,21.1,10,1332,98.64,0.00,124,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
804000,359,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,921,69.88,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
805000,1,958,5.1,0.0,0.2,0.0,4.8,0.0,1.01,22.3,86,1067,82.74,0.00,551,395,12,0.0,1.01,1.01,1.01,2.87,0.63,0.68
805000,360,283,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,17,1321,84.40,0.00,283,0,0,0.0,1.00,1.00,1.00,1.08,0.06,0.01
805000,348,157,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.2,19,1207,78.20,0.00,157,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
805000,362,99,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,10,1398,103.91,0.00,99,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
805000,359,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,3,742,43.66,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
806000,1,918,4.8,0.0,0.2,0.0,4.7,0.0,1.00,22.6,81,1003,73.83,0.00,557,348,13,0.0,1.01,1.00,1.00,2.95,0.65,0.72
806000,360,263,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.1,13,1263,80.75,0.00,263,0,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
806000,348,180,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.3,20,1128,69.95,0.00,180,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
806000,362,102,5.7,0.0,0.0,0.0,5.6,0.0,1.00,20.9,10,995,70.39,0.00,102,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
806000,359,17,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.0,3,1255,77.98,0.00,17,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
807000,1,915,4.9,0.0,0.1,0.0,4.7,0.0,1.01,22.7,76,1091,80.80,0.00,569,327,19,0.0,1.01,1.01,1.01,3.05,0.68,0.75
807000,360,288,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.0,18,964,60.35,0.00,288,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
807000,348,149,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.5,16,1521,94.88,0.00,149,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
807000,362,107,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,11,1440,107.82,0.00,107,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
807000,359,17,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.1,3,2126,139.31,0.00,17,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
808000,1,867,4.9,0.0,0.1,0.0,4.7,0.0,1.01,22.7,76,1128,87.48,0.00,518,337,12,0.0,1.01,1.01,1.01,2.92,0.63,0.71
808000,360,336,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.8,21,1282,79.87,0.00,336,0,0,0.0,1.01,1.01,1.00,1.04,0.03,0.01
808000,348,169,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.4,19,1117,68.37,0.00,169,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
808000,362,131,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.4,15,1148,86.71,0.00,131,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
808000,359,18,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,4,1244,86.10,0.00,18,0,0,0.0,1.00,1.00,1.00,2.11,1.00,0.06
809000,1,891,5.0,0.1,0.2,0.0,4.7,0.0,1.02,22.6,79,1060,81.14,0.00,522,356,13,0.0,1.04,1.02,1.02,2.91,0.62,0.71
809000,360,375,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.7,23,1332,82.59,0.00,375,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
809000,348,189,4.3,0.0,0.0,0.1,4.3,0.0,1.00,22.0,23,1143,70.85,0.00,189,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
809000,362,132,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,12,776,54.52,0.00,132,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
809000,359,13,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.7,5,1012,78.54,0.00,13,0,0,0.0,1.00,1.00,1.00,2.38,1.00,0.23
810000,1,857,4.6,0.0,0.1,0.0,4.4,0.0,1.00,23.2,64,1029,72.89,0.00,534,301,22,0.0,1.00,1.01,1.00,3.10,0.68,0.78
810000,360,366,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.6,17,1084,67.65,0.00,366,0,0,0.0,1.02,1.00,1.01,1.02,0.02,0.00
810000,348,166,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.9,19,1538,98.54,0.00,166,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
810000,362,133,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.6,11,1328,90.34,0.00,133,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
810000,359,12,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.5,5,1854,145.84,0.00,12,0,0,0.0,1.00,1.00,1.00,2.42,1.00,0.25
811000,1,881,4.8,0.0,0.1,0.0,4.6,0.0,1.00,23.0,74,1113,81.64,0.00,556,296,29,0.0,1.00,1.00,1.00,3.18,0.71,0.78
811000,360,371,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.4,22,1389,87.89,0.00,371,0,0,0.0,1.02,1.00,1.01,1.04,0.04,0.00
811000,362,129,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,11,1429,100.70,0.00,129,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
811000,348,85,4.9,0.0,0.0,0.2,4.7,0.0,1.00,21.1,14,1368,87.25,0.00,85,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
811000,359,20,4.3,0.0,0.2,0.0,4.2,0.0,1.00,23.4,6,454,29.92,0.00,19,0,1,0.0,1.00,1.00,1.00,2.25,1.00,0.15
812000,1,841,4.9,0.0,0.1,0.0,4.8,0.0,1.01,22.9,74,1053,79.33,0.00,570,252,19,0.0,1.01,1.01,1.01,3.23,0.73,0.81
812000,360,352,4.5,0.0,0.0,0.0,4.4,0.0,1.00,22.4,21,1336,83.79,0.00,352,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
812000,362,134,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,11,1023,70.28,0.00,134,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
812000,348,63,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.2,12,1301,88.65,0.00,63,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
812000,359,18,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.4,4,921,62.80,0.00,18,0,0,0.0,1.00,1.00,1.00,2.06,1.00,0.06
813000,1,860,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.9,67,1019,77.54,0.00,602,233,25,0.0,1.00,1.00,1.00,3.07,0.67,0.77
813000,360,332,4.4,0.0,0.0,0.0,4.3,0.0,1.01,22.5,23,1033,66.43,0.00,332,0,0,0.0,1.01,1.00,1.01,1.06,0.05,0.01
813000,362,145,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.8,13,976,67.60,0.00,145,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
813000,348,53,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.0,8,1275,89.08,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
813000,359,20,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,4,993,62.97,0.00,20,0,0,0.0,1.00,1.00,1.00,2.05,1.00,0.05
814000,1,955,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.8,85,1080,77.07,0.00,646,287,22,0.0,1.00,1.01,1.01,3.00,0.67,0.73
814000,360,337,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,17,1294,82.96,0.00,337,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
814000,362,135,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,13,1188,81.31,0.00,135,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
814000,348,38,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.0,9,1325,99.18,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
814000,359,23,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,544,32.35,0.00,23,0,0,0.0,1.00,1.00,1.00,1.96,0.96,0.00
815000,1,958,5.0,0.0,0.0,0.0,4.9,0.0,1.01,22.8,95,1055,77.18,0.00,623,316,19,0.0,1.01,1.01,1.01,2.88,0.64,0.68
815000,360,397,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,19,1094,70.42,0.00,397,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
815000,362,138,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,13,1514,102.13,0.00,138,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
815000,359,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,2,1055,74.55,0.00,24,0,0,0.0,1.00,1.00,1.00,1.96,0.96,0.00
815000,348,21,4.3,0.0,0.0,0.2,4.1,0.0,1.00,21.7,5,1668,126.29,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
816000,1,1011,5.3,0.0,0.0,0.0,5.3,0.0,1.01,22.4,94,1002,77.19,0.00,614,366,31,0.0,1.01,1.01,1.01,2.77,0.62,0.62
816000,360,403,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,21,1094,68.62,0.00,403,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
816000,362,145,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.9,15,1220,82.02,0.00,145,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
816000,359,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,2,1673,123.34,0.00,27,0,0,0.0,1.00,1.00,1.00,1.93,0.93,0.00
816000,348,17,4.5,0.0,0.0,0.2,4.2,0.0,1.00,21.8,5,1025,66.21,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
817000,1,982,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.2,94,1082,91.63,0.00,586,378,18,0.0,1.00,1.00,1.00,2.76,0.62,0.61
817000,360,398,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,19,1465,91.89,0.00,398,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.01
817000,362,100,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.9,13,987,68.30,0.00,100,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
817000,359,38,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.6,4,1135,79.94,0.00,38,0,0,0.0,1.00,1.00,1.00,1.82,0.82,0.00
817000,367,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,4,1172,85.59,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
817000,348,10,5.0,0.0,0.0,1.1,3.9,0.0,1.00,21.2,3,1080,64.35,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
818000,1,1043,5.7,0.1,0.0,0.0,5.6,0.0,1.02,22.1,102,1051,95.56,0.00,581,441,21,0.0,1.02,1.03,1.02,2.64,0.56,0.58
818000,360,375,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.9,17,1298,84.56,0.00,375,0,0,0.0,1.00,1.00,1.00,1.07,0.05,0.01
818000,362,148,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,13,1086,78.03,0.00,148,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
818000,367,44,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,4,865,62.64,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
818000,359,38,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.7,5,1044,70.97,0.00,38,0,0,0.0,1.00,1.00,1.00,1.76,0.76,0.00
819000,1,1018,5.4,0.0,0.0,0.0,5.3,0.0,1.01,22.2,99,1016,85.31,0.00,571,438,9,0.0,1.02,1.02,1.01,2.58,0.54,0.56
819000,360,355,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.1,21,1002,64.62,0.00,355,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
819000,362,159,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,16,1369,102.00,0.00,159,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
819000,367,65,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,5,1304,87.55,0.00,65,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
819000,359,48,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.7,5,1200,81.19,0.00,48,0,0,0.0,1.00,1.00,1.00,1.73,0.73,0.00
820000,1,1079,5.3,0.1,0.0,0.0,5.3,0.0,1.02,22.3,102,1110,90.86,0.00,609,448,22,0.0,1.01,1.02,1.01,2.53,0.54,0.53
820000,360,354,3.9,0.0,0.0,0.2,3.8,0.0,1.00,23.3,20,1283,84.06,0.00,354,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
820000,362,97,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,16,1098,80.31,0.00,97,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
820000,367,78,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,7,1588,107.66,0.00,78,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
821000,1,1119,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.9,108,978,81.44,0.00,616,479,24,0.0,1.01,1.01,1.00,2.42,0.50,0.48
821000,360,371,3.9,0.0,0.0,0.0,3.8,0.0,1.00,23.2,21,1319,83.66,0.00,371,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
821000,367,90,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,11,1285,83.77,0.00,90,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
821000,362,47,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,10,1278,79.82,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
822000,1,1080,5.2,0.0,0.0,0.0,5.2,0.0,1.01,22.1,105,993,82.81,0.00,637,420,23,0.0,1.01,1.01,1.01,2.56,0.55,0.52
822000,360,407,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.4,18,1138,70.77,0.00,407,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
822000,367,103,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.1,11,1207,84.74,0.00,103,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
822000,362,36,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,9,1525,99.06,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
823000,1,1044,5.1,0.0,0.0,0.0,5.1,0.0,1.01,22.2,98,1030,85.88,0.00,652,384,8,0.0,1.01,1.01,1.01,2.43,0.51,0.48
823000,360,369,3.9,0.0,0.0,0.0,3.8,0.0,1.00,23.1,21,1353,86.98,0.00,369,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
