step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
845000,1043,26,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.5,5,975,112.02,0.00,0,26,0,0.0,1.00,1.00,1.00,1.27,0.27,0.00
846000,1,3305,4.4,0.0,0.0,0.0,4.4,0.0,1.01,22.0,105,1038,70.96,0.00,3100,170,35,0.0,1.00,1.01,1.01,1.25,0.01,0.24
846000,918,1119,5.1,0.1,0.0,0.2,4.8,0.0,1.04,22.7,97,1062,83.64,0.00,964,140,15,0.0,1.04,1.04,1.04,3.74,0.92,0.93
846000,1069,80,6.0,0.0,0.1,0.1,5.8,0.0,1.00,20.6,17,553,55.87,0.00,0,75,5,0.0,1.00,1.00,1.00,1.12,0.08,0.05
846000,1077,73,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.2,17,712,79.90,0.00,0,60,13,0.0,1.00,1.00,1.00,1.22,0.22,0.00
846000,1043,47,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.1,8,761,73.64,0.00,0,45,2,0.0,1.00,1.00,1.00,1.21,0.21,0.00
846000,1041,44,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.6,5,863,51.17,0.00,0,42,2,0.0,1.00,1.00,1.00,1.11,0.05,0.07
847000,1,3403,4.4,0.0,0.0,0.0,4.4,0.0,1.01,22.0,127,1082,75.55,0.00,3184,187,32,0.0,1.00,1.01,1.01,1.25,0.01,0.23
847000,918,1090,4.9,0.1,0.0,0.2,4.6,0.0,1.04,22.9,82,1040,76.71,0.00,957,118,15,0.0,1.04,1.04,1.04,3.73,0.93,0.92
847000,1041,85,5.1,0.1,0.0,0.0,5.0,0.0,1.02,21.6,13,737,52.67,0.00,0,79,6,0.0,1.01,1.02,1.03,1.15,0.05,0.11
847000,1077,69,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.7,11,720,68.89,0.00,0,66,3,0.0,1.00,1.00,1.00,1.04,0.04,0.00
847000,1043,59,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,11,883,83.84,0.00,0,54,5,0.0,1.00,1.00,1.00,1.24,0.24,0.00
847000,1069,40,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.8,7,770,77.69,0.00,0,37,3,0.0,1.00,1.00,1.00,1.12,0.08,0.05
848000,1,3546,4.4,0.0,0.0,0.0,4.3,0.0,1.01,22.0,113,1093,75.52,0.00,3360,146,40,0.0,1.00,1.01,1.01,1.26,0.01,0.24
848000,918,1103,4.7,0.1,0.0,0.2,4.4,0.0,1.04,23.1,78,1039,75.66,0.00,964,111,28,0.0,1.05,1.04,1.04,3.77,0.94,0.94
848000,1043,69,6.6,0.0,0.2,0.5,5.9,0.0,1.00,19.3,13,688,55.41,0.00,0,67,2,0.0,1.00,1.00,1.00,1.29,0.23,0.04
848000,1041,65,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.1,7,1201,83.86,0.00,0,57,8,0.0,1.00,1.02,1.01,1.08,0.05,0.03
848000,1077,56,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.0,11,679,67.80,0.00,0,47,9,0.0,1.00,1.00,1.00,1.09,0.09,0.00
848000,1069,56,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,16,516,57.59,0.00,0,53,3,0.0,1.00,1.00,1.00,1.20,0.09,0.11
849000,1,3403,4.5,0.0,0.0,0.0,4.4,0.0,1.01,22.0,119,1081,74.42,0.00,3240,129,34,0.0,1.01,1.01,1.01,1.23,0.01,0.21
849000,918,1108,4.6,0.1,0.0,0.2,4.3,0.0,1.05,23.1,90,1079,77.08,0.00,992,99,17,0.0,1.05,1.05,1.05,3.80,0.95,0.95
849000,1069,91,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,17,461,46.64,0.00,0,84,7,0.0,1.00,1.00,1.00,1.11,0.05,0.05
849000,1043,90,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,11,659,53.02,0.00,0,76,14,0.0,1.00,1.00,1.00,1.09,0.09,0.00
849000,1077,44,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,11,841,93.98,0.00,0,42,2,0.0,1.00,1.00,1.00,1.02,0.02,0.00
849000,1041,38,4.3,0.1,0.0,0.0,4.3,0.0,1.03,21.9,5,965,74.50,0.00,0,34,4,0.0,1.00,1.05,1.04,1.21,0.13,0.08
850000,1,3365,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,97,1115,76.91,0.00,3203,122,40,0.0,1.00,1.00,1.00,1.20,0.01,0.19
850000,918,1247,5.0,0.1,0.1,0.1,4.7,0.0,1.06,22.8,129,1081,78.86,0.00,1057,150,40,0.0,1.06,1.06,1.06,3.75,0.92,0.94
850000,1085,355,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,24,987,72.25,0.00,233,114,8,0.0,1.00,1.00,1.00,1.03,0.01,0.02
850000,1086,139,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,14,691,76.88,0.00,0,133,6,0.0,1.00,1.00,1.00,1.04,0.01,0.02
850000,1077,76,6.4,0.0,0.0,0.2,6.3,0.0,1.00,19.7,17,531,61.91,0.00,0,73,3,0.0,1.00,1.00,1.00,1.09,0.07,0.03
850000,1069,69,5.5,0.1,0.0,0.0,5.4,0.0,1.01,20.8,12,655,61.13,0.00,0,61,8,0.0,1.00,1.02,1.02,1.06,0.01,0.04
850000,1041,61,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,8,877,88.62,0.00,0,51,10,0.0,1.00,1.00,1.00,1.15,0.07,0.08
850000,1043,42,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,10,834,58.42,0.00,0,41,1,0.0,1.00,1.00,1.00,1.12,0.12,0.00
851000,1,3352,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.9,104,1109,75.81,0.00,3194,130,28,0.0,1.00,1.01,1.01,1.20,0.01,0.18
851000,918,1130,4.8,0.1,0.0,0.1,4.6,0.0,1.05,22.9,93,1053,72.72,0.00,1007,100,23,0.0,1.05,1.05,1.05,3.81,0.95,0.95
851000,1085,565,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,29,1177,89.46,0.00,444,116,5,0.0,1.00,1.00,1.00,1.02,0.01,0.01
851000,1086,124,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,18,884,100.15,0.00,0,109,15,0.0,1.00,1.00,1.00,1.09,0.03,0.06
851000,1043,79,7.7,0.0,0.0,0.3,7.4,0.0,1.00,17.5,19,393,46.84,0.00,0,70,9,0.0,1.00,1.00,1.00,1.38,0.37,0.01
851000,1069,72,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,9,684,64.56,0.00,0,64,8,0.0,1.00,1.00,1.00,1.00,0.00,0.00
851000,1041,69,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,10,659,45.88,0.00,0,63,6,0.0,1.00,1.00,1.00,1.06,0.06,0.00
851000,1077,34,6.6,0.0,0.0,0.4,6.3,0.0,1.00,18.9,9,648,74.48,0.00,0,34,0,0.0,1.00,1.00,1.00,1.09,0.03,0.06
852000,1,3304,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.8,103,1092,74.37,0.00,3166,110,28,0.0,1.00,1.00,1.00,1.22,0.01,0.21
852000,918,1215,4.8,0.1,0.1,0.1,4.5,0.0,1.07,22.9,114,1062,77.06,0.00,1035,142,38,0.0,1.07,1.07,1.06,3.84,0.96,0.96
852000,1085,574,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,29,1134,78.42,0.00,504,69,1,0.0,1.00,1.00,1.00,1.02,0.01,0.01
852000,1086,122,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.9,18,627,67.44,0.00,0,111,11,0.0,1.00,1.00,1.00,1.20,0.07,0.13
852000,1043,79,6.8,0.2,0.0,0.3,6.3,0.0,1.10,18.8,16,702,82.73,0.00,0,66,13,0.0,1.07,1.14,1.09,1.25,0.23,0.03
852000,1069,70,5.2,0.0,0.0,0.1,5.1,0.0,1.00,20.7,13,660,61.15,0.00,0,63,7,0.0,1.00,1.00,1.00,1.10,0.01,0.09
852000,1041,64,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,9,795,57.67,0.00,0,60,4,0.0,1.00,1.00,1.00,1.00,0.00,0.00
852000,1077,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,6,623,76.70,0.00,0,27,1,0.0,1.00,1.00,1.00,1.07,0.00,0.07
853000,1,3950,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,133,1058,74.00,0.00,3553,341,56,0.0,1.00,1.00,1.00,1.18,0.02,0.16
853000,918,1184,4.7,0.1,0.0,0.1,4.4,0.0,1.07,23.0,87,1055,78.61,0.00,1046,98,40,0.0,1.07,1.07,1.06,3.89,0.98,0.97
853000,1041,85,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,11,745,57.70,0.00,0,81,4,0.0,1.00,1.00,1.00,1.00,0.00,0.00
853000,1077,73,6.9,0.0,0.0,0.3,6.6,0.0,1.00,18.7,17,786,95.25,0.00,0,71,2,0.0,1.00,1.00,1.00,1.15,0.00,0.15
853000,1069,55,5.1,0.0,0.0,0.2,4.9,0.0,1.00,20.7,12,655,52.93,0.00,0,53,2,0.0,1.00,1.00,1.00,1.15,0.02,0.13
853000,1043,49,6.4,0.0,0.0,0.2,6.2,0.0,1.00,19.1,10,1245,141.27,0.00,0,48,1,0.0,1.00,1.00,1.00,1.20,0.20,0.00
854000,1,3884,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,140,1089,77.02,0.00,3476,351,57,0.0,1.00,1.01,1.01,1.21,0.02,0.19
854000,918,1209,4.8,0.1,0.0,0.2,4.5,0.0,1.06,23.1,80,1081,77.49,0.00,1104,90,15,0.0,1.06,1.07,1.06,3.85,0.97,0.96
854000,1041,77,4.7,0.0,0.0,0.5,4.2,0.0,1.00,21.8,15,841,63.29,0.00,0,74,3,0.0,1.00,1.00,1.00,1.08,0.04,0.04
854000,1077,71,6.2,0.0,0.0,0.1,6.2,0.0,1.00,19.4,17,791,94.83,0.00,0,69,2,0.0,1.00,1.00,1.00,1.13,0.03,0.10
854000,1069,59,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,8,673,54.29,0.00,0,55,4,0.0,1.00,1.00,1.00,1.00,0.00,0.00
854000,1043,57,6.0,0.3,0.1,0.0,5.6,0.0,1.10,20.2,11,736,79.19,0.00,0,52,5,0.0,1.01,1.21,1.10,1.04,0.04,0.00
855000,1,3905,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.7,143,1058,74.04,0.00,3475,374,56,0.0,1.00,1.01,1.01,1.21,0.01,0.20
855000,918,1197,5.0,0.1,0.1,0.2,4.6,0.0,1.05,23.0,89,1160,84.41,0.00,1089,96,12,0.0,1.05,1.06,1.05,3.87,0.98,0.96
855000,1041,101,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.2,19,614,45.91,0.00,0,95,6,0.0,1.00,1.00,1.00,1.14,0.00,0.14
855000,1043,96,6.0,0.0,0.0,0.1,5.9,0.0,1.00,19.9,13,481,49.72,0.00,0,91,5,0.0,1.00,1.00,1.00,1.10,0.06,0.04
855000,1069,41,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.9,11,883,73.93,0.00,0,39,2,0.0,1.00,1.00,1.00,1.10,0.00,0.10
855000,1077,28,6.7,0.0,0.0,0.1,6.6,0.0,1.00,18.8,9,647,72.73,0.00,0,26,2,0.0,1.00,1.00,1.00,1.11,0.11,0.00
856000,1,3752,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,158,1031,74.50,0.00,3323,386,43,0.0,1.00,1.01,1.00,1.25,0.02,0.22
856000,918,1126,5.6,0.2,0.1,0.2,5.0,0.0,1.08,22.6,102,1081,85.87,0.00,1005,98,23,0.0,1.08,1.10,1.07,3.80,0.95,0.95
856000,1043,128,6.3,0.1,0.0,0.1,6.1,0.0,1.03,19.7,14,625,70.18,0.00,0,122,6,0.0,1.00,1.06,1.03,1.07,0.07,0.00
856000,1069,86,6.5,0.1,0.0,0.3,6.2,0.0,1.01,19.2,25,691,69.19,0.00,0,70,16,0.0,1.00,1.02,1.00,1.27,0.05,0.22
856000,1041,25,3.6,0.0,0.0,0.0,3.5,0.0,1.00,23.0,8,563,36.32,0.00,0,25,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
857000,1,3415,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.7,122,1106,77.52,0.00,3218,152,45,0.0,1.00,1.01,1.01,1.30,0.02,0.27
857000,918,1098,6.0,0.2,0.2,0.2,5.3,0.0,1.08,22.4,106,1143,99.91,0.00,986,99,13,0.0,1.07,1.11,1.08,3.80,0.95,0.95
857000,1043,111,8.5,0.0,0.0,1.0,7.4,0.0,1.00,18.8,17,615,77.11,0.00,0,101,10,0.0,1.00,1.00,1.00,1.20,0.17,0.02
857000,1041,44,4.9,0.3,0.0,0.0,4.6,0.0,1.09,21.9,9,817,54.21,0.00,0,42,2,0.0,1.00,1.14,1.10,1.14,0.05,0.07
857000,1069,20,8.0,0.0,0.0,0.9,7.1,0.0,1.00,17.5,8,1558,188.82,0.00,0,20,0,0.0,1.00,1.00,1.00,1.40,0.00,0.40
857000,1093,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,924,53.83,0.00,0,5,1,0.0,1.00,1.00,1.00,2.00,0.00,1.00
858000,1,3697,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.8,136,1051,74.93,0.00,3383,267,47,0.0,1.00,1.01,1.01,1.26,0.02,0.24
858000,918,1065,6.1,0.3,0.1,0.2,5.5,0.0,1.10,22.3,107,1120,104.93,0.00,935,118,12,0.0,1.09,1.12,1.09,3.81,0.94,0.96
858000,1043,109,10.7,0.2,0.0,1.4,9.0,0.0,1.07,17.1,17,542,95.39,0.00,0,97,12,0.0,1.04,1.10,1.06,1.35,0.26,0.06
858000,1041,58,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,7,1006,64.48,0.00,0,52,6,0.0,1.00,1.00,1.00,1.02,0.02,0.00
858000,1069,22,7.4,0.0,0.0,1.4,6.0,0.0,1.00,18.3,9,842,108.60,0.00,0,15,7,0.0,1.00,1.00,1.00,1.27,0.00,0.27
859000,1,3582,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,126,1046,72.39,0.00,3304,243,35,0.0,1.00,1.00,1.00,1.25,0.01,0.24
859000,918,1084,5.4,0.2,0.1,0.1,5.0,0.0,1.09,22.7,92,1082,88.36,0.00,940,122,22,0.0,1.08,1.10,1.09,3.77,0.92,0.96
859000,1043,117,5.0,0.0,0.0,0.0,5.0,0.0,1.03,20.9,13,600,49.65,0.00,0,105,12,0.0,1.02,1.03,1.03,1.05,0.02,0.03
859000,1069,52,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,14,404,37.84,0.00,0,48,4,0.0,1.00,1.00,1.00,1.17,0.00,0.17
859000,1041,47,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,8,496,34.17,0.00,0,45,2,0.0,1.00,1.00,1.00,1.02,0.02,0.00
860000,1,3504,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.0,125,1070,72.39,0.00,3315,162,27,0.0,1.00,1.01,1.01,1.26,0.01,0.25
860000,918,972,4.8,0.2,0.0,0.1,4.5,0.0,1.08,23.0,87,1169,87.63,0.00,837,109,26,0.0,1.07,1.09,1.08,3.76,0.91,0.95
860000,1043,111,4.8,0.0,0.0,0.1,4.7,0.0,1.01,21.1,12,973,86.13,0.00,0,109,2,0.0,1.00,1.01,1.01,1.08,0.03,0.05
860000,1069,68,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.6,8,720,65.30,0.00,0,60,8,0.0,1.00,1.00,1.00,1.01,0.00,0.01
860000,1041,50,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.1,9,948,77.25,0.00,0,44,6,0.0,1.00,1.00,1.00,1.04,0.02,0.02
860000,1097,15,3.3,0.1,0.0,0.1,3.0,0.0,1.11,23.7,6,503,32.09,0.00,0,15,0,0.0,1.00,1.33,1.09,1.27,0.07,0.20
861000,1,3636,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,133,1059,72.44,0.00,3330,266,40,0.0,1.00,1.01,1.01,1.26,0.02,0.24
861000,918,963,4.9,0.1,0.1,0.1,4.6,0.0,1.06,22.9,83,1074,79.98,0.00,835,104,24,0.0,1.05,1.06,1.06,3.76,0.92,0.95
861000,1099,138,5.0,0.0,0.2,0.1,4.6,0.0,1.00,21.2,19,975,69.73,0.00,0,121,17,0.0,1.00,1.00,1.00,1.10,0.06,0.04
861000,1043,127,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.5,16,1180,101.33,0.00,0,121,6,0.0,1.00,1.01,1.00,1.06,0.03,0.02
861000,1041,39,4.2,0.0,0.0,0.1,4.1,0.0,1.00,21.8,12,1226,98.06,0.00,0,39,0,0.0,1.00,1.00,1.00,1.13,0.08,0.05
861000,1097,13,4.2,0.0,0.0,0.5,3.6,0.0,1.00,22.5,5,824,51.21,0.00,0,13,0,0.0,1.00,1.00,1.00,1.23,0.00,0.23
862000,1,3664,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.9,116,1104,76.77,0.00,3340,291,33,0.0,1.00,1.00,1.00,1.23,0.01,0.23
862000,918,984,4.8,0.1,0.1,0.1,4.5,0.0,1.05,23.0,90,1053,79.48,0.00,848,118,18,0.0,1.05,1.05,1.05,3.69,0.90,0.92
862000,1043,128,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.3,20,687,60.70,0.00,0,116,12,0.0,1.00,1.01,1.01,1.14,0.05,0.06
862000,1099,128,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.4,14,685,58.79,0.00,0,121,7,0.0,1.00,1.00,1.00,1.03,0.02,0.02
862000,1100,33,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,2,538,31.55,0.00,33,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
862000,1041,16,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,5,572,44.46,0.00,0,16,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
862000,1097,9,5.0,0.0,0.0,0.8,4.2,0.0,1.00,21.1,5,1351,116.02,0.00,0,9,0,0.0,1.00,1.00,1.00,1.33,0.00,0.33
863000,1,3730,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,133,1129,76.96,0.00,3506,177,47,0.0,1.00,1.00,1.00,1.25,0.01,0.24
863000,918,1044,5.0,0.1,0.1,0.1,4.6,0.0,1.05,22.9,92,1103,85.87,0.00,879,134,31,0.0,1.04,1.05,1.05,3.67,0.89,0.91
863000,1099,134,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.8,16,711,54.28,0.00,0,120,14,0.0,1.00,1.00,1.00,1.04,0.03,0.01
863000,1043,118,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,15,851,86.94,0.00,0,112,6,0.0,1.00,1.00,1.00,1.17,0.08,0.08
863000,1041,45,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.0,12,721,60.28,0.00,0,42,3,0.0,1.00,1.00,1.00,1.09,0.04,0.04
863000,1103,27,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,3,918,56.40,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
863000,1100,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,2,1455,102.04,0.00,16,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
864000,1,3909,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,123,1072,72.30,0.00,3680,199,30,0.0,1.00,1.00,1.00,1.23,0.02,0.22
864000,918,1089,4.8,0.1,0.1,0.1,4.5,0.0,1.05,23.1,79,1022,74.61,0.00,931,136,22,0.0,1.05,1.07,1.04,3.72,0.92,0.92
864000,1043,132,5.7,0.0,0.0,0.0,5.7,0.0,1.02,20.2,13,1010,111.77,0.00,0,119,13,0.0,1.02,1.02,1.02,1.11,0.04,0.07
864000,1099,128,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,13,700,56.36,0.00,0,109,19,0.0,1.00,1.00,1.00,1.05,0.02,0.02
864000,1105,85,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.1,16,915,94.53,0.00,11,74,0,0.0,1.00,1.00,1.00,1.07,0.02,0.05
864000,1041,67,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,14,795,71.35,0.00,0,61,6,0.0,1.00,1.00,1.00,1.12,0.10,0.01
864000,1100,25,5.2,0.0,0.1,0.0,5.0,0.0,1.00,22.8,5,1184,89.83,0.00,25,0,0,0.0,1.00,1.00,1.00,3.96,1.00,1.00
864000,1103,14,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.9,2,1192,61.00,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
865000,1,3879,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.0,124,1173,78.99,0.00,3637,204,38,0.0,1.00,1.01,1.01,1.20,0.01,0.19
865000,918,965,4.9,0.1,0.1,0.1,4.6,0.0,1.05,23.1,81,1079,77.92,0.00,830,109,26,0.0,1.05,1.07,1.04,3.71,0.92,0.91
865000,1099,140,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.4,15,710,58.45,0.00,0,136,4,0.0,1.00,1.00,1.00,1.01,0.00,0.01
865000,1043,130,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,16,710,68.74,0.00,0,121,9,0.0,1.00,1.04,1.01,1.06,0.02,0.04
865000,1105,101,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.7,21,592,55.07,0.00,21,79,1,0.0,1.00,1.00,1.00,1.10,0.06,0.04
865000,1041,71,6.5,0.0,0.1,0.1,6.3,0.0,1.00,19.0,17,924,87.27,0.00,0,60,11,0.0,1.00,1.00,1.00,1.31,0.20,0.10
865000,1106,34,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.8,2,1336,75.60,0.00,34,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
865000,1100,18,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.7,3,704,43.93,0.00,18,0,0,0.0,1.00,1.00,1.00,3.89,1.00,0.94
865000,1103,15,2.1,0.0,0.0,0.0,2.1,0.0,1.00,25.7,2,1243,52.31,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
866000,1,3821,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.0,123,1194,80.20,0.00,3571,223,27,0.0,1.00,1.01,1.01,1.19,0.01,0.17
866000,918,1005,4.8,0.1,0.1,0.1,4.6,0.0,1.03,23.2,70,1057,75.24,0.00,857,120,28,0.0,1.02,1.03,1.03,3.69,0.91,0.91
866000,1099,122,6.2,0.0,0.0,0.2,6.0,0.0,1.00,20.1,17,663,65.45,0.00,0,107,15,0.0,1.00,1.00,1.00,1.09,0.07,0.02
866000,1043,119,6.2,0.1,0.0,0.0,6.0,0.0,1.07,19.6,16,402,42.08,0.00,0,105,14,0.0,1.07,1.14,1.06,1.17,0.08,0.08
866000,1105,103,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,16,816,83.15,0.00,4,92,7,0.0,1.00,1.00,1.00,1.05,0.03,0.02
866000,1041,68,6.0,0.0,0.1,0.3,5.6,0.0,1.00,19.5,20,1126,115.01,0.00,0,55,13,0.0,1.00,1.00,1.00,1.31,0.19,0.10
866000,1106,46,3.0,0.0,0.0,0.0,3.0,0.0,1.00,23.9,2,960,53.90,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
866000,1100,9,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,913,53.99,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,1.00,0.89
867000,1,3978,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.9,127,1106,75.34,0.00,3735,210,33,0.0,1.00,1.01,1.01,1.16,0.01,0.15
867000,918,925,4.7,0.1,0.1,0.2,4.4,0.0,1.03,23.2,72,977,65.07,0.00,811,86,28,0.0,1.03,1.04,1.04,3.84,0.95,0.97
867000,1099,144,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.4,17,865,81.51,0.00,0,122,22,0.0,1.00,1.00,1.00,1.04,0.03,0.01
867000,1105,141,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,10,626,62.69,0.00,8,126,7,0.0,1.00,1.00,1.00,1.01,0.01,0.00
867000,1043,120,6.6,0.0,0.0,0.3,6.2,0.0,1.01,19.1,17,723,73.27,0.00,0,111,9,0.0,1.00,1.02,1.01,1.29,0.12,0.17
867000,1107,72,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.2,11,730,81.48,0.00,0,58,14,0.0,1.00,1.00,1.00,1.17,0.01,0.14
867000,1106,47,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,3,1311,71.46,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
867000,1041,20,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.1,9,1115,182.66,0.00,0,20,0,0.0,1.00,1.00,1.00,2.10,0.90,0.15
867000,1100,13,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,739,43.09,0.00,13,0,0,0.0,1.00,1.00,1.00,3.85,1.00,0.92
868000,1,3886,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,117,1170,81.13,0.00,3658,195,33,0.0,1.00,1.01,1.00,1.15,0.01,0.15
868000,918,890,4.4,0.0,0.0,0.1,4.3,0.0,1.02,23.4,58,1076,72.04,0.00,767,95,28,0.0,1.02,1.02,1.02,3.86,0.96,0.97
868000,1105,143,4.9,0.0,0.1,0.0,4.8,0.0,1.00,21.6,20,779,63.78,0.00,5,117,21,0.0,1.00,1.00,1.00,1.06,0.03,0.03
868000,1099,141,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,13,584,49.11,0.00,0,125,16,0.0,1.00,1.00,1.00,1.02,0.02,0.00
868000,1043,116,6.6,0.0,0.0,0.0,6.5,0.0,1.01,19.4,20,798,85.15,0.00,0,103,13,0.0,1.00,1.02,1.02,1.35,0.16,0.18
868000,1107,110,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,14,583,64.74,0.00,0,101,9,0.0,1.00,1.00,1.00,1.11,0.00,0.11
868000,1106,51,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,5,1441,80.52,0.00,51,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
868000,1100,23,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.1,2,892,56.35,0.00,23,0,0,0.0,1.00,1.00,1.00,3.91,1.00,0.96
868000,1041,6,9.3,0.0,0.0,0.0,9.3,0.0,1.00,14.7,5,1914,333.26,0.00,0,6,0,0.0,1.00,1.00,1.00,2.33,1.00,0.17
869000,1,4629,4.4,0.0,0.0,0.0,4.3,0.0,1.01,22.3,173,1157,80.77,0.00,4300,258,71,0.0,1.01,1.01,1.01,1.71,0.20,0.32
869000,1099,140,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.0,17,696,55.10,0.00,0,120,20,0.0,1.00,1.00,1.00,1.07,0.06,0.01
869000,1107,131,6.1,0.0,0.1,0.0,5.9,0.0,1.00,19.8,19,619,71.96,0.00,0,113,18,0.0,1.00,1.00,1.00,1.15,0.01,0.14
