step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
48000,2474,181,39.20,0.00,13.47,0.78,24.94,0.00,0.000,218,16.26,3.21,54
48000,2748,22,30.64,0.00,8.05,0.45,7.05,0.00,0.000,245,7.10,10.45,10
48000,2760,19,36.71,6.95,11.68,0.47,8.05,2.79,0.895,189,5.27,9.54,14
48000,2967,7,34.51,2.29,14.57,0.14,13.29,0.00,0.000,226,18.01,1.86,4
49000,1,2658,48.91,7.01,9.17,0.15,21.22,1.94,0.579,245,16.23,11.20,1422
49000,2476,2318,30.49,0.00,6.11,0.50,8.88,0.00,0.000,516,15.42,12.22,500
49000,2474,528,38.08,0.10,11.48,1.64,25.85,0.00,0.000,134,11.52,5.74,238
49000,2779,185,23.76,0.77,6.59,0.21,14.92,0.19,0.065,190,10.10,4.10,100
49000,2760,63,37.64,8.25,6.56,0.13,12.38,1.90,0.683,178,9.42,7.25,37
49000,742,57,33.22,0.09,10.42,1.02,7.51,0.09,0.000,191,4.17,10.44,32
49000,3109,8,30.25,0.00,6.38,0.00,8.75,0.00,0.000,848,21.71,24.70,5
49000,2967,7,35.61,0.00,11.29,0.00,23.29,0.00,0.000,193,11.81,0.59,3
49000,2748,5,32.00,0.00,6.00,0.00,10.00,0.00,0.000,332,19.40,2.53,3
50000,2476,1325,30.42,0.00,5.99,0.46,8.99,0.00,0.000,863,24.43,14.59,354
50000,1,990,63.74,8.46,12.82,0.47,26.07,2.11,0.567,309,19.88,18.11,559
50000,3262,856,34.72,0.56,9.91,0.10,22.96,0.21,0.058,154,11.95,3.40,313
50000,2474,737,36.48,0.00,10.45,1.82,24.83,0.00,0.000,152,11.13,4.50,297
50000,3267,441,30.21,0.00,7.93,0.00,7.18,0.00,0.000,144,5.83,13.75,100
50000,2779,121,24.23,0.50,6.44,0.40,15.10,0.01,0.000,193,11.62,2.17,54
50000,2760,79,32.52,6.28,8.75,0.62,8.86,2.20,0.772,183,6.51,8.40,48
50000,742,79,29.68,0.00,8.39,0.25,7.30,0.00,0.000,165,3.97,9.25,36
50000,3109,11,30.54,0.00,6.73,0.00,8.55,0.00,0.000,155,4.12,5.72,7
50000,3295,9,28.44,0.00,5.22,0.00,9.00,0.00,0.000,820,30.42,5.24,7
50000,3271,8,31.75,0.00,4.50,0.00,11.38,0.00,0.000,833,23.45,6.90,6
51000,2476,1594,30.81,0.00,5.77,0.36,9.45,0.00,0.000,828,24.77,13.82,389
51000,1,773,62.14,8.52,11.65,0.48,25.32,2.19,0.556,209,13.55,9.48,390
51000,3262,684,34.43,1.15,7.97,0.19,23.27,0.21,0.045,192,12.84,4.22,291
51000,2474,598,38.35,0.01,10.57,2.56,26.20,0.00,0.000,184,12.72,5.36,279
51000,2779,155,28.25,1.94,6.51,0.26,16.70,0.32,0.097,162,12.01,3.71,78
51000,3323,113,30.00,0.00,6.23,0.21,8.66,0.00,0.000,561,15.46,17.20,36
51000,2760,59,33.48,6.54,8.36,0.53,8.69,2.20,0.847,153,5.05,8.72,33
51000,3267,56,30.64,0.00,2.25,0.00,13.07,0.00,0.000,209,4.61,7.37,15
51000,3344,51,49.75,8.84,18.37,0.00,5.78,3.55,0.922,166,4.67,14.17,43
51000,3325,43,56.05,0.00,0.56,0.00,27.47,0.00,0.000,135,7.53,6.13,8
51000,742,21,27.63,0.00,6.62,1.67,7.19,0.00,0.000,325,6.27,10.00,14
51000,3271,8,34.00,0.00,5.00,0.00,12.00,0.00,0.000,210,7.92,3.00,5
51000,3109,7,28.00,0.00,9.71,0.00,4.29,0.00,0.000,211,7.01,19.09,7
52000,2476,1922,30.48,0.00,5.70,0.42,9.33,0.00,0.000,863,25.45,14.38,473
52000,1,1121,53.95,6.56,11.59,0.23,20.62,2.17,0.569,194,11.89,8.83,531
52000,3262,583,34.74,0.44,9.35,0.11,23.43,0.24,0.043,220,13.01,4.48,220
52000,2474,566,37.36,0.04,11.11,1.47,24.33,0.02,0.007,201,13.76,5.74,231
52000,3323,179,30.61,0.00,5.88,0.14,9.35,0.00,0.000,515,15.97,13.36,53
52000,3397,179,28.75,0.00,5.76,0.27,8.48,0.00,0.000,486,12.05,13.56,73
52000,2779,177,28.51,0.50,11.32,1.31,15.58,0.21,0.062,110,8.76,3.16,88
52000,2760,85,34.52,6.93,9.00,0.26,8.24,2.42,0.871,174,7.88,7.37,51
52000,3387,34,48.69,0.00,5.91,0.09,19.68,0.00,0.000,199,13.86,9.59,11
52000,3392,11,30.00,0.00,0.27,0.00,14.73,0.00,0.000,1227,36.66,36.59,6
52000,742,8,30.81,0.00,5.00,0.00,11.00,0.00,0.000,228,5.26,9.14,5
52000,3267,5,28.80,0.00,0.00,0.00,14.40,0.00,0.000,685,18.40,9.34,2
53000,3444,3033,35.14,5.40,11.63,0.39,10.39,2.27,0.676,120,5.49,8.48,1930
53000,2476,2562,30.62,0.00,5.78,0.41,9.33,0.00,0.000,734,21.71,15.38,561
53000,1,711,51.38,7.75,12.22,0.05,16.89,2.18,0.581,210,10.46,8.97,347
53000,3262,453,35.44,0.40,10.42,0.09,23.06,0.23,0.042,218,14.21,3.96,169
53000,3448,295,30.55,0.00,5.78,0.60,10.25,0.00,0.000,175,5.31,7.59,118
53000,2474,255,39.17,0.15,13.12,1.17,24.69,0.04,0.008,210,15.21,5.14,105
53000,3323,228,30.26,0.00,5.12,0.36,9.83,0.00,0.000,613,17.75,12.71,67
53000,2779,88,16.03,0.32,3.23,0.57,12.99,0.02,0.000,68,5.93,0.74,34
53000,2760,68,37.12,6.87,8.29,0.74,12.38,2.19,0.853,238,10.24,9.51,43
53000,3294,65,29.38,0.00,8.66,0.00,6.03,0.00,0.000,221,8.25,15.46,32
53000,3397,35,28.49,0.00,7.11,0.14,7.06,0.00,0.000,636,14.15,12.79,22
53000,3445,13,100.76,0.00,17.54,0.00,75.31,0.00,0.000,179,26.99,11.80,7
53000,3392,8,25.25,0.00,0.38,0.00,12.25,0.00,0.000,2369,66.30,46.48,7
53000,3387,6,59.16,0.00,4.67,0.00,28.33,0.00,0.000,324,7.74,14.84,5
53000,3301,5,28.80,0.00,2.20,0.00,12.20,0.00,0.000,724,31.45,19.44,4
54000,3444,2845,43.77,8.05,11.42,0.31,12.98,2.55,0.731,178,8.59,9.26,1798
54000,2476,2654,30.51,0.00,6.54,0.56,8.44,0.00,0.000,703,20.78,19.98,576
54000,3262,347,33.69,0.62,8.05,0.26,23.43,0.30,0.081,184,12.24,3.75,143
54000,3361,311,67.95,8.15,13.86,0.68,14.34,2.17,0.556,485,20.66,12.92,192
54000,2474,180,36.30,0.00,11.41,1.01,24.51,0.00,0.000,173,12.79,3.96,85
54000,3323,167,30.41,0.00,5.13,0.10,10.03,0.00,0.000,1011,28.22,15.85,63
54000,2779,139,28.82,6.39,5.93,0.16,10.38,1.01,0.403,88,5.88,5.72,90
54000,3445,66,104.60,8.89,8.21,0.00,70.82,0.05,0.015,80,29.99,6.86,32
54000,3448,53,31.33,0.00,7.49,0.09,8.55,0.00,0.000,268,6.45,8.92,28
54000,3397,38,30.82,0.00,6.21,0.18,9.11,0.00,0.000,259,4.04,17.98,18
54000,3526,37,30.59,0.00,9.54,0.00,5.76,0.00,0.000,401,9.53,17.39,18
54000,3543,28,29.59,0.00,7.04,1.21,7.36,0.00,0.000,230,5.61,6.77,9
54000,2760,23,35.15,6.48,6.39,3.48,10.39,1.87,0.652,236,12.49,7.48,15
54000,3542,11,30.27,0.00,5.91,0.64,8.91,0.00,0.000,433,9.98,12.24,8
55000,2476,2866,30.47,0.00,5.99,0.58,8.96,0.00,0.000,587,18.31,17.84,669
55000,3444,1448,39.55,7.49,12.89,0.27,9.08,2.88,0.862,168,7.85,9.70,984
55000,2474,215,36.72,0.00,9.99,0.93,26.65,0.00,0.000,140,12.22,2.44,67
55000,3262,198,36.34,0.43,8.29,0.02,23.95,0.18,0.040,254,14.77,4.53,88
55000,3448,111,35.92,0.00,5.42,1.10,15.03,0.00,0.000,100,8.35,2.15,60
55000,3323,106,30.01,0.00,4.69,0.12,10.25,0.00,0.000,1115,30.98,16.73,45
55000,3585,98,31.61,0.00,6.08,0.00,9.72,0.00,0.000,384,9.93,9.99,25
55000,3397,66,31.45,0.00,0.97,0.00,14.76,0.00,0.000,135,10.02,2.98,8
55000,3361,39,50.69,5.23,9.74,0.87,12.41,1.49,0.410,552,22.57,11.12,29
55000,3445,15,172.21,39.47,4.20,0.00,74.00,1.00,0.333,987,99.35,20.52,12
55000,3542,5,27.20,0.00,5.40,0.00,8.20,0.00,0.000,202,5.83,2.12,3
56000,2476,2598,30.68,0.00,6.78,0.57,8.27,0.00,0.000,562,16.20,17.66,482
56000,3444,1418,38.95,7.75,12.24,0.20,9.89,2.77,0.831,146,6.80,8.69,904
56000,3695,1304,30.35,0.00,8.23,0.07,6.91,0.00,0.000,392,11.44,12.07,217
56000,3262,353,51.11,0.97,8.23,0.00,37.37,0.03,0.008,178,21.31,12.62,181
56000,3585,117,33.18,0.00,6.43,0.00,10.16,0.00,0.000,248,4.65,13.71,24
56000,2474,113,38.12,0.00,13.39,1.39,24.25,0.00,0.000,158,11.22,4.94,26
56000,3323,69,30.46,0.00,5.70,0.20,9.43,0.00,0.000,1137,29.93,16.50,29
56000,3543,5,31.69,0.00,6.40,0.00,9.60,0.00,0.000,899,22.66,8.74,2
57000,3444,2710,40.43,5.19,10.46,0.37,16.63,1.77,0.519,160,11.83,8.53,1363
57000,2476,2704,30.37,0.00,6.17,0.67,8.68,0.00,0.000,452,15.70,13.41,544
57000,3695,590,31.01,0.00,7.42,0.12,8.03,0.00,0.000,755,18.51,16.41,120
57000,3585,115,33.84,0.00,6.64,0.00,10.28,0.00,0.000,437,9.44,17.51,38
57000,2474,63,35.26,0.00,11.73,1.02,24.19,0.00,0.000,168,14.36,3.35,30
57000,3262,42,37.79,0.90,0.50,1.02,39.62,0.00,0.000,253,17.80,3.06,19
57000,3323,36,30.47,0.00,5.36,0.19,9.78,0.00,0.000,1343,35.49,16.85,19
58000,3444,2116,40.14,7.25,12.04,0.29,10.98,2.75,0.818,136,6.98,8.16,1380
58000,2476,1318,30.64,0.00,6.19,0.67,8.80,0.00,0.000,321,11.31,10.32,264
58000,2474,422,34.88,0.07,9.70,1.28,25.31,0.01,0.000,101,9.25,4.17,161
58000,3779,263,24.22,0.14,8.65,0.05,14.84,0.05,0.011,147,9.51,3.59,103
58000,3778,179,32.59,0.00,5.80,0.00,10.50,0.00,0.000,494,14.26,12.08,57
58000,3792,120,28.57,0.00,7.01,0.14,7.21,0.00,0.000,251,5.66,11.18,51
58000,3695,78,30.21,0.00,8.44,0.03,6.65,0.00,0.000,1296,27.59,28.40,39
58000,3585,24,32.42,0.00,7.21,0.00,9.00,0.00,0.000,1434,25.91,34.23,13
58000,3780,21,21.16,0.52,6.24,0.10,12.90,0.19,0.000,143,9.24,0.49,6
58000,3323,15,29.60,0.00,5.27,0.00,9.53,0.00,0.000,1600,49.73,9.03,8
58000,3262,12,38.07,0.00,4.67,0.00,32.75,0.00,0.000,710,25.25,23.19,8
58000,3812,7,31.71,0.00,3.14,0.00,12.71,0.00,0.000,1146,25.62,17.54,4
59000,3444,3374,46.63,6.63,9.94,0.19,19.27,2.08,0.591,200,11.20,11.12,1815
59000,2476,1336,30.58,0.00,6.42,0.50,8.62,0.00,0.000,588,18.93,11.24,310
59000,2474,586,36.73,0.14,10.43,1.10,25.44,0.04,0.015,104,11.47,5.11,312
59000,3778,337,38.31,0.00,6.51,0.00,12.64,0.00,0.000,227,10.08,12.27,70
59000,3695,214,29.62,0.00,7.81,0.00,7.00,0.00,0.000,141,4.87,11.58,68
59000,3792,161,29.12,0.00,8.16,0.11,6.35,0.00,0.000,215,6.20,15.62,54
59000,3779,149,22.09,0.04,8.91,0.04,13.42,0.01,0.000,170,10.88,2.55,60
59000,3323,35,28.66,0.00,5.77,0.20,8.46,0.00,0.000,573,21.59,6.17,18
59000,3585,24,35.33,0.00,4.42,0.00,13.25,0.00,0.000,1373,28.15,31.12,16
59000,3881,18,31.78,0.00,9.72,0.00,6.17,0.00,0.000,240,6.43,9.71,7
59000,3908,11,31.09,0.00,5.09,0.00,10.45,0.00,0.000,825,18.57,9.83,7
59000,3780,6,14.24,1.17,0.83,0.00,11.17,0.83,0.000,109,6.98,1.67,2
60000,3444,3712,45.54,7.00,9.97,0.68,18.06,2.10,0.599,188,12.29,11.26,1980
60000,2476,1388,30.60,0.00,6.45,0.53,8.58,0.00,0.000,627,19.25,11.38,327
60000,2474,660,39.70,0.27,6.64,0.54,30.77,0.04,0.011,72,13.87,7.06,321
60000,3779,217,23.08,0.06,7.83,0.02,14.44,0.02,0.005,173,11.59,3.99,86
60000,3695,152,31.37,0.00,9.58,0.00,6.11,0.00,0.000,222,5.77,13.82,31
60000,3778,147,66.22,0.00,1.91,0.00,31.37,0.00,0.000,166,25.20,9.74,50
60000,4018,118,47.69,0.00,10.14,0.32,13.54,0.00,0.000,353,12.44,14.54,55
60000,3323,62,30.42,0.00,5.45,0.00,9.76,0.00,0.000,652,20.41,8.50,17
60000,3262,31,25.57,0.13,6.39,0.42,18.10,0.06,0.032,110,7.20,2.79,21
60000,4033,26,31.12,0.00,8.46,0.12,7.04,0.00,0.000,411,9.96,20.73,9
60000,3792,19,27.95,0.00,7.53,0.16,6.37,0.00,0.000,406,9.36,12.15,17
60000,3585,10,27.60,0.00,6.30,0.00,7.50,0.00,0.000,2578,48.90,53.71,9
