step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,11972,2625,73678,150002,129626,76066,258,20504,90,0,287950,3346572,38242.231,28634.513,0.9403,11711.815,0.043,0.829,0.071,0.057,0.524,0.353,148,0.0769,0.6882,0.053,20.0,32.0,58.0,26.08,1.41,6.83,0.52,17.32,5.49,1.616,0.199,0.124,0.127,6.523,0.273,0.0030,68,309,1007,11846,73,13,0.286,4347,51,1442,10479,291,1313,10368,2.75,12.00,22700,22.3916,67094,19005,185327,2854.3,0.0,909062,10.100,2630837.750,3.19e-15,0.00110,27.80,68717,38.299,1.653,34.538,2.108,38.336,2936,1769,7267,0.1713,0.994,1.999,2.000,1.486,0.968,1.827,7070.451,20802.787,13949.718,7050.217,28954.111,7035.746,1746.865,8140.087,0.426,0.489,0.578,0.430,0.478,0.546,42926,36536,0.6112,0.1706,0.2739,1.0000,0.0229,0.0277,0.5318,0.9946,0.9888,0.1214,0.0284,0.0123,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2008,0.9995,0.7923,0.8716,0.9983,0.0229,0.0277,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6282,4.9730,7.2556,0.0309,0.0894,0.0692,0.112,0.078,0.110,0.115,1101,0.0854,0.0022,0.0022,0.00239,0.00050,0.00101,24.45,27.58,28.57,1567.2102,0.0906,36.4077,4.0496,6.0500,1144961,1478575,2.3036,0.3263,2447.3,1567.2102,17.98,0,0,0,0,0,0,11179,16922.698,14666.150,0.9572
46000,9030,1986,73559,141318,119839,67538,221,24348,92,0,334185,3473357,33510.862,30332.186,0.9015,11501.963,0.039,0.865,0.057,0.040,0.515,0.359,206,0.1091,0.6963,0.061,20.4,32.0,58.5,25.73,2.07,7.90,0.43,15.33,5.28,1.522,0.224,0.218,0.224,6.398,0.266,0.0035,72,319,992,9923,148,17,0.289,3603,58,1540,7432,261,1821,6948,7.25,15.38,26575,25.0886,67146,19284,186771,2162.6,-0.0,903367,10.803,2630837.750,2.48e-15,0.00034,16.52,62140,34.584,1.635,32.035,0.914,34.613,3902,850,4278,0.1460,0.996,1.335,2.000,1.294,0.983,1.837,6644.962,16818.679,12966.643,6628.939,25417.244,8054.295,2006.905,8769.023,0.428,0.516,0.558,0.476,0.419,0.496,42082,35603,0.5417,0.2181,0.2730,0.9999,0.0197,0.0279,0.5940,1.0400,0.9795,0.1294,0.0635,0.0101,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2196,0.9993,0.6528,0.9437,0.9979,0.0197,0.0279,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2816,4.8990,7.2243,0.0328,0.0804,0.0571,0.091,0.067,0.092,0.092,1220,0.0901,0.0031,0.0028,0.00245,0.00059,0.00103,24.98,26.35,28.04,1516.1818,0.0972,32.3293,4.0854,6.7175,1145787,1479715,2.4674,0.2759,2501.2,1516.1818,20.47,0,0,0,0,0,0,13042,18830.222,16323.375,0.9514
47000,10751,2431,77785,158121,138248,80102,234,25505,134,0,368247,3372655,41543.723,33601.205,0.9315,12161.204,0.045,0.851,0.056,0.048,0.504,0.357,139,0.1003,0.6720,0.062,22.9,32.0,72.2,30.24,3.09,8.74,0.61,17.79,5.63,1.454,0.223,0.252,0.259,6.665,0.273,0.0036,70,307,709,12227,47,15,0.349,4439,128,1656,8967,967,2188,7596,5.00,13.27,23786,24.7618,67166,18095,188421,4188.5,-0.0,904730,10.797,2630837.750,1.20e-14,0.00030,12.20,56513,29.165,1.635,26.503,1.027,29.199,4645,1259,4847,0.1788,0.973,1.246,2.000,1.275,0.939,1.761,8494.821,16582.454,22067.499,8474.846,23162.581,13039.825,2323.601,6076.574,0.475,0.455,0.548,0.536,0.444,0.506,42179,34286,0.5701,0.1728,0.2582,1.0000,0.0190,0.0315,0.5028,0.8684,0.8821,0.1622,0.0613,0.0163,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2911,0.9982,0.6511,0.8849,0.9985,0.0190,0.0315,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1087,4.9752,6.9319,0.0308,0.0902,0.0733,0.095,0.114,0.101,0.133,1313,0.0574,0.0021,0.0030,0.00219,0.00073,0.00097,23.28,27.52,28.17,1690.7628,0.1234,31.8354,5.1736,5.6233,1145989,1478186,2.0605,0.1290,2401.3,1690.7628,17.80,0,0,0,0,0,0,11915,21440.000,18945.185,0.9565
48000,10407,2978,74553,135125,116732,60394,178,26433,70,0,371447,3384148,35924.890,31938.513,0.9307,10330.956,0.047,0.851,0.056,0.046,0.501,0.363,132,0.1028,0.6652,0.061,25.0,32.0,70.6,29.52,3.97,9.23,0.45,15.87,5.56,1.440,0.234,0.310,0.319,7.614,0.303,0.0037,73,317,721,12138,65,10,0.460,4465,286,1671,8450,1668,1693,7046,3.25,11.10,20384,22.8088,67352,18609,190487,2372.0,-0.0,909692,11.720,2630837.750,1.98e-14,0.00024,35.52,48750,26.773,1.643,24.237,0.893,26.806,5078,1218,4111,0.1930,0.962,1.204,2.000,1.233,0.955,1.839,7039.375,12047.845,21725.618,7017.094,17513.135,14331.635,2304.436,4971.487,0.471,0.435,0.551,0.483,0.395,0.426,45126,32757,0.4887,0.2058,0.3062,0.9998,0.0253,0.0303,0.4826,0.8246,0.9796,0.2049,0.0524,0.0147,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2864,0.9992,0.5764,0.9211,0.9985,0.0253,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0513,5.1555,6.9185,0.0348,0.0856,0.0645,0.094,0.082,0.098,0.104,1333,0.0522,0.0030,0.0040,0.00217,0.00060,0.00076,26.66,27.34,27.40,1793.2023,0.1328,24.6950,6.2213,5.4988,1146447,1477457,1.8481,0.0239,2224.4,1793.2023,23.35,0,0,0,0,0,0,11440,21607.557,19173.272,0.9524
49000,9771,2547,60306,108035,91896,47557,172,22811,57,0,294053,2881028,31260.575,26284.187,0.9712,8435.512,0.053,0.843,0.061,0.043,0.499,0.365,69,0.0938,0.6565,0.058,24.0,32.0,71.6,29.73,3.05,8.12,0.56,18.00,5.66,1.469,0.213,0.252,0.259,7.382,0.300,0.0037,77,362,901,10335,53,9,0.274,4169,251,1513,8007,1533,1157,7081,4.25,11.71,18721,20.4482,67366,20331,192929,2557.7,-0.0,914389,10.887,2630837.750,1.42e-15,0.00013,12.67,43981,27.316,1.624,24.690,1.003,27.347,3910,1495,4366,0.2077,0.983,1.204,2.000,1.317,0.971,1.775,6195.968,11305.825,17532.151,6180.147,15983.789,11368.677,2090.066,4389.932,0.478,0.396,0.549,0.469,0.348,0.452,49276,25643,0.4670,0.1586,0.3043,0.9999,0.0334,0.0280,0.4905,1.0747,0.9519,0.1734,0.0362,0.0196,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,2453,0.9997,0.8240,0.9185,0.9985,0.0334,0.0280,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4735,5.4286,6.9364,0.0331,0.0974,0.0705,0.091,0.113,0.098,0.104,1109,0.0525,0.0056,0.0050,0.00223,0.00055,0.00063,24.71,26.19,27.02,1626.4704,0.1081,22.2980,5.8860,5.0013,1147804,1476526,2.2191,0.0805,2238.6,1626.4704,23.30,0,0,0,0,0,0,8869,17848.675,15849.167,0.9557
50000,8149,2112,62146,130830,115949,68389,295,20779,105,0,268684,2964659,34828.556,26951.637,0.9816,10468.542,0.049,0.847,0.045,0.058,0.523,0.354,78,0.0986,0.6595,0.064,24.3,32.0,62.1,27.22,2.62,8.96,0.54,15.10,5.47,1.474,0.240,0.251,0.259,7.819,0.327,0.0034,72,334,996,8906,82,12,0.187,3542,99,1757,6293,954,678,6517,5.00,12.68,17780,18.7706,67334,19499,190510,1796.2,-0.0,919553,9.932,2630837.750,1.24e-15,0.00005,27.47,51888,26.569,1.605,24.243,0.721,26.594,2863,1265,4021,0.1875,0.995,1.204,2.000,1.278,0.980,1.768,8159.788,14252.672,16677.982,8157.587,20461.529,9351.766,1662.357,5468.973,0.471,0.487,0.572,0.544,0.476,0.529,48819,31797,0.6004,0.1261,0.3290,0.9999,0.0345,0.0328,0.5038,1.0841,0.9718,0.1954,0.0222,0.0172,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,2020,0.9988,0.7654,0.8974,0.9981,0.0345,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1924,5.4999,7.0940,0.0379,0.0857,0.0660,0.087,0.130,0.093,0.120,1008,0.0506,0.0060,0.0033,0.00228,0.00073,0.00071,23.15,25.17,26.77,1531.5068,0.0966,28.7729,4.3308,5.6011,1149601,1475860,2.8620,0.2213,2333.5,1531.5068,22.79,0,0,0,0,0,0,8059,16483.095,14638.335,0.9525
51000,8964,2343,56728,96877,82610,40038,111,19724,56,0,253031,2752380,27092.367,21190.419,0.9252,6558.802,0.050,0.845,0.050,0.056,0.515,0.357,50,0.0894,0.6755,0.052,25.3,32.0,58.3,26.77,2.37,8.29,0.58,15.53,5.35,1.490,0.221,0.241,0.249,7.518,0.307,0.0034,73,332,1132,8305,129,15,0.198,3870,44,2024,6896,267,1366,7331,4.25,11.34,21728,19.3040,67357,20469,191789,2008.7,-0.0,916614,9.292,2630837.750,9.38e-15,0.00017,29.17,40572,21.271,1.549,18.879,0.843,21.299,2933,1220,4811,0.1573,0.996,1.231,2.000,1.297,0.961,1.741,6093.964,13983.656,8694.069,6076.935,18880.165,7681.025,1452.556,5498.035,0.411,0.459,0.588,0.294,0.356,0.489,50113,25608,0.5707,0.1555,0.3697,1.0000,0.0286,0.0240,0.5484,0.9158,0.8964,0.1760,0.0349,0.0326,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,1499,0.9982,0.6498,0.8164,0.9974,0.0286,0.0240,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1395,5.3761,6.7291,0.0370,0.0929,0.0761,0.126,0.122,0.115,0.155,1031,0.0740,0.0052,0.0020,0.00233,0.00053,0.00072,27.30,26.23,26.75,1657.3643,0.0960,25.0779,3.8112,5.4807,1150571,1474447,3.0474,0.2739,2307.1,1657.3643,26.64,0,0,0,0,0,0,7995,14631.616,12860.222,0.9542
52000,9184,2998,57407,98586,83595,41020,159,19013,76,0,245906,3015049,28734.625,21475.124,0.9468,6924.355,0.045,0.839,0.071,0.046,0.535,0.347,58,0.0846,0.6761,0.057,24.0,32.0,64.0,25.68,2.36,8.08,0.50,14.75,5.31,1.558,0.211,0.237,0.241,8.742,0.358,0.0031,71,328,1274,7229,139,15,0.236,3583,71,2628,6485,255,1333,7596,3.00,9.78,24547,21.0252,67262,21895,195899,1777.1,-0.0,912735,9.406,2630837.750,1.77e-15,0.00005,11.84,41589,23.348,1.577,20.778,0.993,23.377,2933,1236,5015,0.1545,0.999,1.889,2.000,1.340,0.962,1.833,6392.002,14093.943,10165.625,6374.936,19118.418,7367.634,1324.020,5859.115,0.413,0.476,0.610,0.369,0.370,0.460,52398,25531,0.6450,0.2060,0.3967,0.9997,0.0260,0.0263,0.5136,0.9612,0.9604,0.1946,0.0136,0.0228,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3767,0.9984,0.5750,0.9077,0.9980,0.0261,0.0263,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2430,5.2272,7.2949,0.0423,0.0801,0.0675,0.122,0.089,0.114,0.110,757,0.0498,0.0046,0.0018,0.00250,0.00065,0.00069,23.23,25.95,26.35,1597.9604,0.0962,25.6283,3.3639,6.0418,1151164,1473129,2.4574,0.2305,2362.0,1597.9604,21.67,0,0,0,0,0,0,8043,14550.769,12777.118,0.9573
53000,11470,3288,66715,122319,103894,55330,274,24453,116,0,308399,3520650,33153.364,27210.627,0.9517,8866.242,0.043,0.801,0.067,0.090,0.536,0.346,62,0.0779,0.6761,0.060,22.9,32.0,61.9,24.99,2.47,8.16,0.47,13.89,5.22,1.541,0.232,0.253,0.257,7.829,0.325,0.0033,83,360,1495,9362,163,17,0.266,4687,169,2531,8770,565,2368,8537,3.78,10.41,25768,23.6162,67313,22055,199201,1810.1,-0.0,909216,12.023,2630837.750,5.66e-15,0.00005,35.70,51493,29.224,1.558,26.097,1.569,29.258,4641,1198,5631,0.1447,0.997,1.577,2.000,1.420,0.959,1.764,6223.127,15648.018,14398.576,6203.551,21417.480,10771.743,1061.976,6510.666,0.461,0.455,0.600,0.419,0.378,0.500,53517,26053,0.5429,0.2881,0.3808,0.9996,0.0285,0.0234,0.5762,0.9583,0.9417,0.1796,0.0470,0.0255,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,2358,0.9990,0.6486,0.8735,0.9983,0.0287,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5618,5.1714,7.1876,0.0381,0.0809,0.0612,0.103,0.064,0.087,0.086,956,0.0501,0.0039,0.0024,0.00240,0.00063,0.00063,25.11,27.26,26.75,1724.2573,0.1144,27.7703,4.5870,7.4356,1151322,1471965,1.4141,0.1100,2279.2,1724.2573,22.84,0,0,0,0,0,0,10493,18344.385,16070.686,0.9479
54000,11207,3414,68488,119611,99211,50877,246,28641,101,0,347093,3845785,31328.669,29531.761,0.9389,9164.067,0.037,0.850,0.066,0.046,0.525,0.352,90,0.0922,0.6841,0.052,23.8,32.0,63.8,25.24,2.61,7.87,0.47,14.29,5.14,1.612,0.215,0.221,0.228,7.954,0.329,0.0037,82,359,1516,10487,156,15,0.272,4367,771,2352,8084,1498,2242,7467,3.75,11.08,23459,23.4439,67288,22878,205363,2222.4,-0.0,910049,12.782,2630837.750,1.27e-14,0.00010,11.91,53547,33.137,1.579,29.845,1.713,33.171,5400,806,5001,0.1203,0.997,2.000,2.000,1.482,0.977,1.855,4761.650,11780.637,19539.336,4745.152,16208.248,12707.558,1532.902,6127.234,0.495,0.429,0.574,0.475,0.306,0.401,58696,23914,0.4551,0.1218,0.3293,0.9999,0.0235,0.0225,0.5664,0.9844,0.9709,0.1588,0.0488,0.0203,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2927,0.9996,0.6789,0.9279,0.9989,0.0235,0.0226,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1220,5.1494,7.6928,0.0361,0.0795,0.0629,0.125,0.069,0.108,0.099,1284,0.0580,0.0051,0.0034,0.00223,0.00036,0.00043,25.49,25.39,26.26,1641.9742,0.1266,21.0813,6.0379,6.7440,1151290,1471889,0.6617,0.0162,2283.1,1641.9742,20.92,0,0,0,0,0,0,11884,20367.694,17801.499,0.9510
55000,11220,2962,65738,127112,107758,61153,221,23941,85,0,309004,3641623,34698.595,27897.132,0.9352,9836.575,0.035,0.854,0.064,0.047,0.536,0.349,54,0.0795,0.6722,0.062,23.1,32.0,52.3,22.64,1.81,7.06,0.42,13.35,4.86,1.718,0.200,0.165,0.170,7.451,0.276,0.0033,78,374,1649,7814,175,15,0.299,3686,753,1744,8723,1371,1308,8541,5.06,12.87,21256,21.6827,67188,22942,204573,2267.1,-0.0,914507,11.822,2630837.750,1.63e-14,0.00015,18.47,57669,34.347,1.557,30.790,2.001,34.380,3982,755,6483,0.0848,1.018,2.000,2.000,1.528,0.964,1.922,5343.108,15137.151,18335.297,5335.420,20864.453,10778.189,985.517,6296.852,0.483,0.457,0.595,0.470,0.405,0.513,58677,26410,0.5705,0.1572,0.4046,1.0000,0.0226,0.0220,0.5733,0.9802,1.0029,0.1629,0.0118,0.0079,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3129,0.9994,0.4636,0.9439,0.9987,0.0226,0.0220,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1509,5.3346,8.0633,0.0334,0.0742,0.0579,0.108,0.055,0.096,0.091,1487,0.0661,0.0046,0.0038,0.00189,0.00067,0.00058,24.35,25.41,27.19,1339.1547,0.1123,26.2588,6.1850,5.6373,1152633,1470889,0.7713,0.0844,2541.2,1339.1547,17.19,0,0,0,0,0,0,10673,18060.557,15830.731,0.9510
56000,10843,3254,79829,165788,142325,85572,387,22761,107,0,309400,4403316,41531.759,29845.223,0.9062,12320.932,0.044,0.851,0.054,0.051,0.566,0.328,71,0.0876,0.6986,0.054,22.0,32.0,50.0,22.33,1.61,7.33,0.37,13.02,4.89,1.669,0.217,0.151,0.154,7.546,0.321,0.0028,67,335,1536,7268,208,9,0.275,3438,328,1667,8848,936,835,9072,5.75,13.66,21437,21.5447,67183,20663,196403,2847.4,-0.0,916748,11.524,2630837.750,2.12e-15,0.00031,25.84,78673,44.072,1.550,40.668,1.854,44.104,3158,937,6748,0.1194,0.996,2.000,2.000,1.396,0.934,1.899,7190.390,22023.590,16544.393,7191.677,30116.620,8761.573,1159.234,7603.484,0.498,0.468,0.613,0.545,0.458,0.517,51701,41407,0.5368,0.0615,0.2919,0.9998,0.0173,0.0206,0.5724,1.0730,0.9928,0.1697,0.0130,0.0123,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,2043,0.9994,0.8569,0.9649,0.9985,0.0173,0.0206,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6568,4.9918,8.3909,0.0338,0.0745,0.0525,0.094,0.041,0.086,0.079,1115,0.0711,0.0031,0.0026,0.00235,0.00057,0.00080,26.48,25.67,27.49,1391.3202,0.0916,37.4549,4.4795,7.0450,1153881,1470025,1.5646,0.2650,2690.1,1391.3202,20.50,0,0,0,0,0,0,12773,17524.292,15067.706,0.9571
57000,10902,2806,74028,135964,116416,61713,223,22309,71,0,271591,3768871,36447.187,25381.777,0.8885,10300.204,0.043,0.848,0.066,0.043,0.536,0.352,44,0.0840,0.6978,0.058,22.5,32.0,50.0,22.54,1.47,7.17,0.40,13.50,4.91,1.652,0.213,0.142,0.145,6.921,0.274,0.0030,68,331,1337,5029,155,7,0.284,3478,62,1651,9189,242,1782,8878,6.75,15.60,22813,22.5434,67075,20397,193181,2674.5,-0.0,916113,11.488,2630837.750,2.21e-14,0.00014,6.93,61180,34.497,1.558,31.174,1.765,34.529,3570,1154,6178,0.1252,0.994,2.000,2.000,1.526,0.965,1.853,6067.330,18569.468,15441.946,6061.604,25243.841,7735.454,1340.752,6005.367,0.449,0.484,0.589,0.436,0.410,0.479,48636,38658,0.5765,0.1107,0.2385,0.9999,0.0199,0.0275,0.6194,0.9380,0.9845,0.1500,0.0158,0.0096,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,1940,0.9999,0.7091,0.9427,0.9976,0.0199,0.0275,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2245,5.2012,7.9129,0.0309,0.0811,0.0593,0.098,0.050,0.094,0.085,1323,0.1010,0.0024,0.0033,0.00249,0.00048,0.00087,22.75,27.47,28.37,1524.5684,0.0884,31.4859,4.4263,7.0618,1154186,1469976,2.2732,0.3339,2712.1,1524.5684,16.91,0,0,0,0,0,0,9668,15081.572,13085.188,0.9592
58000,10491,2463,69768,122225,104685,52248,209,21987,51,0,270705,3305139,32891.908,23911.873,0.8881,8886.786,0.057,0.842,0.053,0.049,0.516,0.361,62,0.0874,0.6957,0.057,21.9,32.0,51.9,24.73,1.97,7.42,0.67,14.67,5.28,1.525,0.216,0.197,0.203,6.619,0.296,0.0032,71,321,1120,7511,70,12,0.202,4018,39,1672,8780,192,1888,8411,6.75,15.17,26402,25.0651,67106,20116,194547,2640.3,-0.0,912214,10.580,2630837.750,7.08e-15,0.00149,30.20,53657,29.520,1.575,26.599,1.346,29.551,3893,1507,5091,0.1739,0.985,1.390,2.000,1.455,0.965,1.744,6121.622,16099.634,13656.169,6112.261,22010.263,8132.400,1431.252,5461.436,0.459,0.485,0.562,0.409,0.367,0.460,49097,35930,0.6602,0.1023,0.2526,1.0000,0.0150,0.0330,0.5931,0.9607,0.9996,0.1730,0.0172,0.0133,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,1442,0.9996,0.8250,0.9237,0.9984,0.0150,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0625,5.2308,7.2498,0.0323,0.0990,0.0764,0.137,0.104,0.127,0.129,1409,0.0882,0.0025,0.0033,0.00242,0.00054,0.00096,25.09,27.37,28.10,1529.2409,0.0965,28.2995,4.5932,5.9865,1154826,1469829,2.4695,0.2681,2725.3,1529.2409,19.06,0,0,0,0,0,0,9360,15025.087,13112.417,0.9585
59000,10712,2796,74079,152994,133679,78422,493,24609,60,0,301079,3372278,39166.996,29528.990,0.9061,12477.576,0.047,0.818,0.067,0.069,0.511,0.365,95,0.0887,0.6792,0.066,24.0,32.0,58.4,24.73,2.23,7.55,0.39,14.56,5.10,1.583,0.214,0.196,0.200,6.875,0.301,0.0034,76,326,1113,8335,103,14,0.316,3793,237,1852,8623,991,2581,7140,6.00,14.64,22965,25.0705,67233,19675,195100,2720.4,0.0,913729,11.340,2630837.750,5.13e-15,0.00057,16.19,59767,32.271,1.547,29.120,1.603,32.304,5345,972,4395,0.1339,0.994,2.000,2.000,1.483,0.952,1.846,6498.333,15484.084,22914.766,6504.514,22225.291,11644.888,1311.439,4095.088,0.507,0.436,0.535,0.515,0.409,0.544,48729,35280,0.5847,0.1435,0.2703,1.0000,0.0213,0.0316,0.6215,0.9399,0.9645,0.1460,0.0178,0.0149,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2318,0.9995,0.6319,0.9286,0.9991,0.0213,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5398,5.3523,8.0881,0.0301,0.0683,0.0494,0.082,0.047,0.072,0.083,1404,0.0631,0.0040,0.0042,0.00215,0.00077,0.00096,24.07,27.03,28.03,1587.1920,0.1136,28.8318,5.8765,5.4631,1154666,1469699,1.9829,0.1148,2685.0,1587.1920,21.63,0,0,0,0,0,0,10187,17051.415,14903.093,0.9567
60000,11350,2782,76100,142145,120686,65804,241,28077,63,0,359670,3697426,36158.700,30903.336,0.8946,10793.622,0.048,0.845,0.063,0.043,0.504,0.368,121,0.0959,0.6828,0.056,24.0,32.0,63.2,27.60,2.58,7.95,0.49,16.58,5.50,1.500,0.214,0.222,0.228,7.000,0.281,0.0035,79,344,1122,11551,116,14,0.328,4493,377,1797,9176,1930,1357,8063,7.25,15.44,21344,22.3113,67276,19552,194098,3068.9,-0.0,917441,12.827,2630837.750,2.32e-14,0.00004,15.16,62253,34.018,1.539,30.897,1.581,34.052,4783,1237,5330,0.1616,0.986,1.249,2.000,1.407,0.962,1.709,6888.410,14910.932,18923.589,6874.723,21154.009,11448.913,2216.084,6444.717,0.467,0.437,0.552,0.456,0.407,0.491,48623,31930,0.4905,0.0894,0.2222,1.0000,0.0213,0.0273,0.5599,0.9022,0.9660,0.1623,0.0465,0.0221,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,1918,0.9992,0.6982,0.8868,0.9991,0.0213,0.0273,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1564,5.1000,7.2986,0.0317,0.0754,0.0591,0.080,0.088,0.106,0.095,1702,0.0766,0.0027,0.0052,0.00203,0.00071,0.00073,22.58,26.73,27.62,1621.1756,0.1179,28.1743,6.6382,6.1891,1155566,1468080,1.8473,0.0189,2625.4,1621.1756,19.55,0,0,0,0,0,0,11772,20109.714,17646.146,0.9560
