step,event,lineage,other,size
837000,split,2207,2198,8
838000,split,2211,2097,11
839000,split,2213,1942,450
839000,split,2215,2206,11
839000,extinct,2211,0,11
840000,split,2217,1942,140
841000,split,2220,2217,52
841000,extinct,2152,0,11
844000,split,2228,1942,215
844000,extinct,2107,0,17
844000,extinct,2215,0,8
846000,split,2234,2213,18
846000,extinct,2220,0,16
849000,split,2237,1942,8
849000,split,2251,1137,61
849000,split,2254,1942,46
850000,split,2257,1942,14
850000,extinct,2213,0,12
851000,split,2259,2252,10
851000,extinct,2207,0,9
852000,split,2262,1503,21
853000,extinct,2259,0,10
854000,extinct,2237,0,5
855000,split,2270,2267,11
856000,extinct,2262,0,12
857000,split,2273,1942,15
858000,split,2276,2198,9
860000,split,2282,2198,35
860000,split,2283,2198,11
860000,extinct,2257,0,5
860000,extinct,2270,0,6
860000,extinct,2276,0,9
861000,split,2285,2228,15
862000,split,2290,2198,14
863000,split,2295,2198,44
864000,split,2297,2282,30
864000,extinct,2234,0,5
865000,extinct,1942,0,10
865000,extinct,2033,0,6
865000,extinct,2285,0,19
865000,merge,2297,2282,30
866000,split,2306,2273,20
866000,extinct,2283,0,8
867000,extinct,2295,0,6
868000,split,2312,2228,7
868000,split,2313,2217,21
869000,split,2305,2217,17
869000,extinct,2290,0,10
870000,merge,2305,2217,17
871000,split,2319,2217,34
871000,split,2320,2217,21
871000,extinct,2273,0,12
872000,split,2321,2097,118
873000,extinct,2306,0,11
873000,extinct,2312,0,9
873000,extinct,2313,0,7
873000,extinct,2320,0,11
876000,split,2322,2306,5
877000,split,2342,2228,189
877000,extinct,2322,0,5
878000,extinct,2319,0,34
879000,merge,2342,2228,191
880000,split,2346,2254,6
880000,extinct,2217,0,13
880000,extinct,2321,0,5
881000,extinct,2282,0,11
883000,extinct,2346,0,6
885000,split,2347,2342,33
886000,split,2363,2228,50
886000,extinct,2347,0,33
887000,extinct,2254,0,18
888000,split,2366,2097,110
889000,extinct,1785,0,68
889000,extinct,2363,0,5
890000,split,2374,2228,55
890000,split,2377,2062,241
890000,extinct,2062,0,7
891000,split,2379,1137,154
891000,split,2381,2374,25
891000,split,2387,2188,16
892000,split,2393,2188,7
892000,split,2396,2062,7
892000,extinct,2097,0,97
893000,split,2397,1137,22
894000,extinct,2381,0,12
894000,extinct,2393,0,7
895000,split,2406,2188,89
895000,split,2407,2251,10
895000,split,2409,2377,21
895000,split,2410,2377,9
895000,split,2412,2188,174
896000,split,2389,2374,92
896000,merge,2397,2379,11
897000,split,2415,2406,8
897000,split,2418,2228,8
898000,split,2421,2228,31
898000,extinct,2374,0,5
898000,extinct,2387,0,6
899000,extinct,2198,0,21
899000,extinct,2410,0,10
900000,split,2427,2228,7
900000,split,2429,2188,33
900000,split,2430,2228,8
900000,extinct,2415,0,8
901000,split,2433,2228,45
901000,split,2435,2228,27
901000,split,2437,2228,10
901000,extinct,2418,0,6
902000,split,2440,2406,14
902000,split,2442,2188,11
902000,extinct,2407,0,6
903000,split,2443,2406,97
903000,split,2444,2433,49
903000,extinct,2430,0,18
904000,extinct,2396,0,9
904000,extinct,2421,0,6
904000,merge,2442,2188,6
905000,extinct,2366,0,5
905000,extinct,2437,0,5
906000,split,2458,2188,17
906000,extinct,2427,0,7
906000,merge,2429,2188,44
906000,extinct,2435,0,6
906000,extinct,2444,0,12
907000,extinct,2228,0,7
909000,split,2465,2188,66
909000,extinct,2458,0,17
910000,split,2469,2188,40
910000,split,2470,2188,42
911000,split,2474,2188,26
912000,split,2479,2389,5
912000,split,2480,2406,8
912000,extinct,2465,0,7
913000,split,2481,2406,26
913000,split,2483,2470,7
913000,merge,2474,2496,26
914000,split,2485,2469,6
914000,split,2486,2389,6
915000,split,2484,2469,17
915000,extinct,2433,0,5
915000,extinct,2485,0,6
916000,split,2492,2469,28
916000,split,2494,2389,8
916000,extinct,2483,0,9
917000,split,2496,2188,82
917000,split,2497,2389,7
918000,extinct,2479,0,5
919000,split,2507,2024,41
919000,extinct,2469,0,9
920000,split,2512,2496,25
920000,split,2515,2497,21
920000,merge,2379,1137,62
920000,extinct,2481,0,8
921000,split,2520,2188,13
921000,extinct,2494,0,21
922000,merge,2507,2024,41
923000,extinct,2470,0,11
924000,split,2527,2389,57
924000,split,2528,2188,8
924000,split,2534,2406,5
924000,extinct,2497,0,29
925000,split,2535,1137,33
925000,split,2536,2412,178
925000,split,2538,2389,30
925000,extinct,2496,0,8
926000,split,2531,2409,20
926000,extinct,2520,0,7
928000,extinct,2480,0,5
928000,extinct,2538,0,30
929000,split,2556,2188,17
929000,extinct,2409,0,9
929000,extinct,2492,0,5
929000,extinct,2527,0,21
929000,extinct,2534,0,5
930000,split,2561,2412,8
930000,split,2567,2556,6
930000,extinct,2486,0,10
931000,extinct,2531,0,5
931000,merge,2567,2556,6
932000,split,2571,2377,52
932000,split,2573,2024,30
934000,split,2583,2412,15
934000,split,2584,2188,10
934000,extinct,2406,0,8
934000,extinct,2528,0,6
935000,extinct,2484,0,19
935000,extinct,2561,0,8
936000,split,2589,2556,133
937000,split,2592,2188,8
937000,split,2594,2188,33
937000,split,2598,2188,6
937000,merge,2571,2377,52
938000,split,2599,2188,53
938000,extinct,2584,0,5
939000,extinct,2556,0,10
940000,split,2600,2188,15
940000,split,2603,2188,12
940000,split,2604,2188,182
941000,split,2578,2412,6
941000,merge,2599,2604,156
942000,split,2606,2377,19
942000,extinct,2412,0,15
942000,merge,2594,2604,13
943000,extinct,2389,0,6
943000,extinct,2578,0,6
943000,merge,2592,2613,12
944000,extinct,2024,0,10
944000,merge,2604,2188,100
945000,extinct,2589,0,6
946000,extinct,2515,0,7
946000,extinct,2583,0,6
947000,extinct,2598,0,8
949000,extinct,2535,0,6
951000,extinct,2603,0,6
952000,split,2630,2443,54
953000,split,2633,2188,14
955000,split,2637,2377,25
956000,split,2639,2188,44
957000,split,2631,2188,7
957000,split,2641,2188,222
957000,split,2644,2188,7
957000,extinct,2600,0,10
958000,extinct,2633,0,13
959000,split,2647,2188,6
960000,extinct,2639,0,23
960000,extinct,2647,0,6
961000,extinct,2644,0,9
962000,split,2652,2377,99
962000,extinct,2440,0,9
963000,extinct,2631,0,6
964000,split,2653,2641,68
965000,split,2656,2653,30
966000,split,2657,2377,86
966000,split,2658,2630,34
966000,extinct,2637,0,5
967000,extinct,2512,0,6
969000,split,2667,2512,6
969000,extinct,2536,0,12
970000,split,2668,2652,81
970000,extinct,2443,0,29
970000,extinct,2667,0,6
971000,extinct,2606,0,15
971000,extinct,2630,0,12
971000,extinct,2652,0,11
972000,split,2671,2188,20
973000,split,2673,2188,13
973000,extinct,2656,0,9
974000,split,2677,2668,80
974000,split,2678,2188,149
975000,split,2688,2188,31
975000,extinct,2377,0,7
977000,split,2693,2188,33
977000,split,2696,2377,55
978000,split,2697,2251,128
978000,extinct,2668,0,13
979000,split,2703,2188,83
979000,extinct,2673,0,9
979000,merge,2693,2188,94
981000,split,2714,2653,6
982000,split,2715,2696,98
982000,extinct,2251,0,27
983000,extinct,2688,0,8
985000,split,2728,2657,13
986000,extinct,2696,0,5
986000,extinct,2714,0,8
987000,split,2734,2188,122
990000,split,2737,2653,87
990000,split,2738,2678,8
991000,split,2741,2653,43
991000,extinct,2728,0,7
991000,extinct,2738,0,8
992000,extinct,2671,0,10
993000,extinct,2697,0,20
994000,merge,2741,2653,51
995000,split,2750,2653,5
996000,extinct,2703,0,13
999000,split,2760,2653,116
999000,split,2761,2734,8
999000,extinct,2641,0,6
999000,extinct,2734,0,6
999000,merge,2737,2653,277
999000,extinct,2750,0,8
1000000,split,2764,2653,16
