step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
807000,1768,327,6.0,0.2,0.1,0.0,5.8,0.0,1.08,20.1,48,606,40.25,0.00
807000,1124,279,5.5,0.0,0.1,0.1,5.3,0.0,1.01,21.3,32,550,34.12,0.00
807000,1821,226,6.0,0.0,0.2,0.0,5.8,0.0,1.00,18.7,34,445,25.78,0.00
807000,1846,132,5.7,0.3,0.0,0.0,5.4,0.0,1.13,20.7,15,546,39.25,0.00
807000,1791,112,6.5,0.0,0.1,0.1,6.3,0.0,1.00,17.9,22,336,21.13,0.00
807000,1850,80,6.1,0.2,0.0,0.0,5.9,0.0,1.15,20.9,9,382,21.62,0.00
807000,1335,38,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,4,634,36.09,0.00
807000,1862,19,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1444,66.89,0.00
807000,1859,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.9,4,1185,76.65,0.00
807000,1852,10,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.8,3,911,55.39,0.00
807000,1633,8,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.5,3,1916,132.64,0.00
808000,1227,1051,5.2,0.1,0.0,0.0,5.1,0.0,1.04,21.4,127,676,41.22,0.00
808000,1483,508,4.6,0.1,0.0,0.0,4.4,0.0,1.04,21.4,39,775,42.82,0.00
808000,1768,395,5.9,0.2,0.1,0.0,5.6,0.0,1.09,20.4,48,611,41.22,0.00
808000,1821,331,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.5,37,383,22.05,0.00
808000,1567,318,5.4,0.2,0.0,0.1,5.1,0.0,1.07,22.6,38,521,31.16,0.00
808000,1124,305,5.3,0.0,0.0,0.0,5.2,0.0,1.02,21.5,24,566,35.47,0.00
808000,1791,122,6.0,0.0,0.1,0.0,6.0,0.0,1.00,19.1,16,295,17.89,0.00
808000,1846,114,6.0,0.5,0.0,0.0,5.5,0.0,1.22,20.3,24,703,51.01,0.00
808000,1850,107,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.6,12,347,20.28,0.00
808000,1335,68,5.5,0.3,0.0,0.2,5.0,0.0,1.11,22.9,12,487,30.73,0.00
808000,1852,17,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.8,4,688,44.54,0.00
808000,1633,13,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.2,3,318,23.57,0.00
808000,1862,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1119,48.90,0.00
809000,1227,993,5.3,0.1,0.0,0.0,5.2,0.0,1.06,21.2,129,712,44.50,0.00
809000,1483,529,4.8,0.2,0.0,0.1,4.5,0.0,1.06,21.2,49,742,40.08,0.00
809000,1124,355,5.4,0.1,0.1,0.0,5.2,0.0,1.03,21.4,31,581,36.54,0.00
809000,1567,321,5.2,0.0,0.0,0.0,5.2,0.0,1.01,22.6,41,579,34.82,0.00
809000,1768,301,6.1,0.1,0.1,0.0,5.9,0.0,1.06,20.3,46,731,49.91,0.00
809000,1821,290,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.9,29,429,24.52,0.00
809000,1791,117,6.4,0.0,0.0,0.0,6.3,0.0,1.00,18.2,14,265,16.05,0.00
809000,1846,94,5.9,0.3,0.0,0.0,5.5,0.0,1.17,20.5,15,498,34.70,0.00
809000,1850,88,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.3,10,359,21.13,0.00
809000,1335,58,4.6,0.0,0.0,0.1,4.5,0.0,1.00,23.5,7,816,52.05,0.00
809000,1633,21,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.3,4,342,27.76,0.00
809000,1852,11,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,3,276,18.97,0.00
809000,1862,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,2,840,37.21,0.00
810000,1227,640,5.2,0.2,0.0,0.0,5.0,0.0,1.08,21.5,84,720,44.22,0.00
810000,1483,639,4.7,0.1,0.0,0.1,4.5,0.0,1.03,21.3,52,650,35.74,0.00
810000,1768,465,5.6,0.1,0.1,0.0,5.4,0.0,1.03,20.6,59,687,45.67,0.00
810000,1124,359,5.5,0.1,0.1,0.0,5.4,0.0,1.02,21.3,35,562,35.31,0.00
810000,1567,295,5.6,0.2,0.0,0.0,5.4,0.0,1.08,22.2,45,511,30.73,0.00
810000,1821,243,5.9,0.0,0.0,0.1,5.9,0.0,1.00,19.6,37,434,24.96,0.00
810000,1791,126,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.3,18,269,16.72,0.00
810000,1846,123,5.6,0.5,0.0,0.0,5.0,0.0,1.25,21.2,18,698,50.98,0.00
810000,1850,92,6.2,0.2,0.0,0.0,5.9,0.0,1.14,20.9,14,331,19.49,0.00
810000,1335,32,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.4,5,1115,69.82,0.00
810000,1633,24,7.8,0.0,0.0,0.1,7.7,0.0,1.00,18.6,5,552,46.02,0.00
810000,1852,18,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,6,522,31.75,0.00
810000,1862,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,733,36.68,0.00
811000,1483,716,4.6,0.2,0.0,0.0,4.4,0.0,1.06,21.4,46,651,36.01,0.00
811000,1227,541,5.0,0.1,0.0,0.0,4.8,0.0,1.08,21.7,65,867,52.37,0.00
811000,1768,473,5.5,0.1,0.0,0.0,5.4,0.0,1.04,20.7,55,741,48.65,0.00
811000,1124,352,5.4,0.1,0.1,0.0,5.3,0.0,1.02,21.4,34,570,36.65,0.00
811000,1567,213,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.3,33,629,37.64,0.00
811000,1821,179,6.1,0.2,0.2,0.1,5.7,0.0,1.04,19.3,25,370,21.23,0.00
811000,1791,170,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.5,25,207,12.98,0.00
811000,1850,119,6.5,0.2,0.0,0.0,6.3,0.0,1.09,20.6,13,309,17.93,0.00
811000,1846,118,5.7,0.5,0.0,0.0,5.3,0.0,1.24,20.7,25,715,52.44,0.00
811000,1852,34,5.2,0.0,0.6,0.1,4.5,0.0,1.00,21.3,10,618,38.73,0.00
811000,1633,30,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.5,7,435,35.20,0.00
811000,1335,22,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,3,1118,64.51,0.00
811000,1875,10,7.5,0.0,0.0,1.9,5.6,0.0,1.00,18.2,6,830,65.65,0.00
811000,1862,9,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,2,523,27.46,0.00
812000,1483,898,4.5,0.1,0.0,0.0,4.4,0.0,1.05,21.4,59,704,40.06,0.00
812000,1227,509,5.3,0.2,0.0,0.0,5.1,0.0,1.09,21.4,57,636,38.27,0.00
812000,1768,416,5.3,0.1,0.1,0.1,5.0,0.0,1.05,20.9,52,729,46.99,0.00
812000,1124,406,5.5,0.0,0.2,0.0,5.3,0.0,1.01,21.3,42,506,33.14,0.00
812000,1821,204,6.0,0.0,0.1,0.1,5.8,0.0,1.01,19.3,27,391,22.80,0.00
812000,1567,201,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.5,20,610,35.80,0.00
812000,1846,115,6.3,0.7,0.0,0.0,5.6,0.0,1.27,20.0,22,694,52.32,0.00
812000,1850,101,6.3,0.0,0.0,0.0,6.2,0.0,1.00,20.8,10,397,23.44,0.00
812000,1791,97,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.6,23,197,13.00,0.00
812000,1852,46,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.0,8,543,34.84,0.00
812000,1633,31,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.3,9,533,41.59,0.00
812000,1335,17,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,3,1252,69.02,0.00
812000,1876,16,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,2,805,51.60,0.00
813000,1483,1193,4.6,0.2,0.0,0.0,4.4,0.0,1.06,21.4,79,628,36.36,0.00
813000,1227,518,4.8,0.1,0.0,0.0,4.7,0.0,1.05,21.8,57,629,38.48,0.00
813000,1567,376,5.3,0.1,0.0,0.1,5.2,0.0,1.06,22.2,37,406,24.41,0.00
813000,1124,260,5.3,0.0,0.0,0.0,5.3,0.0,1.02,21.3,23,690,45.18,0.00
813000,1768,208,4.9,0.1,0.1,0.0,4.8,0.0,1.06,21.4,30,561,37.34,0.00
813000,1821,161,5.8,0.0,0.2,0.0,5.7,0.0,1.00,19.7,25,454,26.20,0.00
813000,1791,128,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.2,27,250,15.79,0.00
813000,1850,107,5.9,0.0,0.0,0.0,5.9,0.0,1.05,21.0,11,350,20.75,0.00
813000,1846,77,6.0,0.3,0.1,0.0,5.7,0.0,1.11,20.2,17,868,61.23,0.00
813000,1852,47,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.5,12,678,47.60,0.00
813000,1335,21,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.7,4,761,41.43,0.00
813000,1876,16,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,2,562,34.71,0.00
813000,1633,14,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.1,4,1025,75.67,0.00
814000,1483,1153,4.7,0.2,0.0,0.0,4.4,0.0,1.07,21.3,69,700,41.53,0.00
814000,1227,678,5.0,0.1,0.0,0.0,4.9,0.0,1.03,21.7,68,647,40.29,0.00
814000,1124,273,5.5,0.1,0.1,0.0,5.2,0.0,1.04,21.2,30,595,39.60,0.00
814000,1567,266,5.3,0.0,0.0,0.1,5.2,0.0,1.02,22.5,28,562,34.90,0.00
814000,1768,210,5.0,0.2,0.3,0.0,4.4,0.0,1.08,21.2,36,591,39.49,0.00
814000,1881,168,5.6,0.2,0.0,0.0,5.4,0.0,1.12,20.7,37,898,55.12,0.00
814000,1821,121,6.5,0.0,0.5,0.0,6.0,0.0,1.00,19.1,19,362,21.15,0.00
814000,1852,100,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.0,20,502,34.25,0.00
814000,1850,89,6.5,0.1,0.0,0.0,6.4,0.0,1.03,20.4,11,358,21.20,0.00
814000,1846,76,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.1,10,883,57.24,0.00
814000,1791,51,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.3,12,281,17.45,0.00
814000,1335,25,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,4,493,29.05,0.00
815000,1483,1255,4.7,0.2,0.0,0.0,4.5,0.0,1.06,21.4,67,712,41.89,0.00
815000,1227,518,5.0,0.0,0.0,0.0,4.9,0.0,1.02,21.7,53,872,54.08,0.00
815000,1768,321,5.3,0.1,0.2,0.0,5.0,0.0,1.03,20.9,46,624,42.11,0.00
815000,1124,293,5.6,0.0,0.1,0.0,5.4,0.0,1.03,21.1,30,588,39.07,0.00
815000,1567,213,5.5,0.2,0.0,0.1,5.3,0.0,1.06,22.4,32,419,24.96,0.00
815000,1881,148,5.9,0.4,0.0,0.0,5.6,0.0,1.15,20.6,36,795,48.25,0.00
815000,1821,145,5.9,0.0,0.0,0.2,5.7,0.0,1.00,19.6,17,316,18.46,0.00
815000,1884,101,6.2,0.0,0.2,0.0,6.0,0.0,1.00,19.8,11,348,20.75,0.00
815000,1852,98,5.2,0.0,0.3,0.0,4.9,0.0,1.00,21.1,16,592,39.11,0.00
815000,1791,78,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.7,18,287,16.85,0.00
815000,1850,75,6.0,0.1,0.0,0.0,5.9,0.0,1.06,20.6,11,414,23.93,0.00
815000,1846,60,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.2,10,949,58.18,0.00
815000,1335,26,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,5,717,41.73,0.00
816000,1483,1382,4.9,0.3,0.0,0.0,4.5,0.0,1.11,21.3,86,706,41.55,0.00
816000,1227,530,5.3,0.1,0.0,0.0,5.2,0.0,1.06,21.6,77,745,46.37,0.00
816000,1124,366,5.6,0.1,0.1,0.0,5.5,0.0,1.04,21.0,37,538,35.85,0.00
816000,1768,273,5.2,0.1,0.2,0.0,4.9,0.0,1.05,21.0,43,845,58.46,0.00
816000,1881,163,5.9,0.1,0.0,0.0,5.8,0.0,1.05,20.7,40,594,35.06,0.00
816000,1852,125,4.7,0.0,0.2,0.0,4.6,0.0,1.00,21.6,25,620,41.77,0.00
816000,1821,118,5.8,0.0,0.1,0.1,5.6,0.0,1.00,20.0,18,332,19.43,0.00
816000,1567,88,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,9,650,36.79,0.00
816000,1884,87,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.0,12,381,22.05,0.00
816000,1791,84,6.3,0.0,0.2,0.0,6.1,0.0,1.00,18.1,17,298,18.83,0.00
816000,1850,77,6.0,0.0,0.0,0.0,6.0,0.0,1.05,20.7,8,348,19.88,0.00
816000,1846,44,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.4,8,735,47.51,0.00
816000,1335,29,4.3,0.0,0.0,0.0,4.2,0.0,1.02,23.6,6,498,29.75,0.00
817000,1483,1320,4.8,0.1,0.0,0.1,4.6,0.0,1.04,21.3,89,749,44.21,0.00
817000,1227,533,5.6,0.2,0.0,0.0,5.4,0.0,1.09,21.5,82,712,44.88,0.00
817000,1768,303,5.6,0.2,0.2,0.0,5.2,0.0,1.07,20.7,49,770,53.55,0.00
817000,1124,283,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.6,21,629,40.52,0.00
817000,1881,153,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,30,711,43.43,0.00
817000,1852,152,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.1,26,632,41.80,0.00
817000,1821,143,6.4,0.0,0.1,0.1,6.2,0.0,1.00,18.8,26,249,15.08,0.00
817000,1567,117,4.5,0.1,0.0,0.0,4.5,0.0,1.06,23.3,15,649,37.84,0.00
817000,1884,102,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,9,405,23.10,0.00
817000,1791,97,6.9,0.0,0.2,0.0,6.6,0.1,1.00,17.7,16,282,17.90,0.00
817000,1850,59,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.9,12,384,22.56,0.00
817000,1846,38,5.4,0.1,0.0,0.0,5.4,0.0,1.03,20.6,7,832,53.02,0.00
817000,1335,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,903,54.20,0.00
817000,1633,9,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.0,4,793,50.42,0.00
818000,1483,1270,4.9,0.2,0.0,0.0,4.6,0.0,1.07,21.2,81,756,45.05,0.00
818000,1227,503,5.4,0.1,0.0,0.1,5.3,0.0,1.03,21.9,83,704,43.77,0.00
818000,1768,352,5.8,0.2,0.3,0.0,5.3,0.0,1.11,20.6,57,652,43.37,0.00
818000,1124,267,5.4,0.1,0.1,0.0,5.2,0.0,1.03,21.3,29,618,40.40,0.00
818000,1881,228,5.0,0.1,0.0,0.0,4.8,0.0,1.08,21.2,36,562,34.80,0.00
818000,1852,205,5.9,0.0,0.2,0.0,5.6,0.0,1.00,20.6,38,608,39.38,0.00
818000,1567,121,5.4,0.1,0.0,0.0,5.3,0.0,1.04,22.5,17,630,39.82,0.00
818000,1850,108,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.9,14,326,18.97,0.00
818000,1791,99,6.1,0.0,0.1,0.1,5.9,0.0,1.00,18.3,16,292,17.48,0.00
818000,1884,98,6.1,0.0,0.1,0.2,5.8,0.0,1.00,19.9,15,318,18.57,0.00
818000,1821,91,6.7,0.0,0.1,0.3,6.3,0.0,1.00,18.3,19,361,21.12,0.00
818000,1633,11,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.9,5,502,33.72,0.00
818000,1891,11,3.4,0.2,0.4,0.0,2.8,0.1,1.11,23.6,3,603,27.91,0.00
818000,1335,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,495,25.49,0.00
818000,1846,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,2,1495,87.67,0.00
819000,1483,982,4.8,0.2,0.0,0.0,4.6,0.0,1.06,21.2,68,800,48.24,0.00
819000,1227,750,5.5,0.1,0.0,0.0,5.4,0.0,1.04,21.8,103,632,39.54,0.00
819000,1124,308,5.6,0.0,0.2,0.0,5.4,0.0,1.01,21.1,36,520,33.86,0.00
819000,1768,306,5.7,0.1,0.1,0.0,5.4,0.0,1.09,20.8,38,611,39.25,0.00
819000,1881,303,5.3,0.1,0.0,0.0,5.1,0.0,1.10,20.9,53,615,37.99,0.00
819000,1852,218,5.7,0.1,0.2,0.0,5.5,0.0,1.02,20.8,40,746,49.77,0.00
819000,1567,179,6.2,0.0,0.0,0.1,6.1,0.0,1.00,21.5,29,413,25.16,0.00
819000,1791,129,6.4,0.0,0.1,0.0,6.2,0.0,1.00,18.3,21,275,16.74,0.00
819000,1884,101,6.1,0.0,0.2,0.0,5.9,0.0,1.00,19.9,11,318,18.35,0.00
819000,1850,69,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.2,13,387,22.50,0.00
819000,1821,48,6.5,0.0,0.0,0.1,6.4,0.0,1.00,18.8,11,410,24.13,0.00
819000,1893,44,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.6,7,778,42.82,0.00
819000,1894,25,5.1,1.1,0.0,0.0,4.0,0.0,1.30,21.1,8,981,59.25,0.00
819000,1633,18,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.3,6,426,35.83,0.00
819000,1891,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,3,802,37.72,0.00
820000,1227,1164,5.2,0.1,0.0,0.0,5.1,0.0,1.03,21.6,155,644,39.33,0.00
820000,1483,1087,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.4,61,817,47.73,0.00
820000,1768,299,5.4,0.2,0.1,0.0,5.1,0.0,1.10,21.3,41,709,42.35,0.00
820000,1124,208,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.5,20,644,42.37,0.00
820000,1884,139,6.3,0.0,0.1,0.1,6.0,0.0,1.00,19.7,15,266,15.91,0.00
820000,1852,117,5.9,0.0,0.3,0.1,5.5,0.0,1.02,20.6,33,795,53.28,0.00
820000,1791,113,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.4,21,318,18.87,0.00
820000,1567,76,6.3,0.0,0.0,0.2,6.1,0.0,1.00,21.5,15,346,19.63,0.00
820000,1850,73,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.8,11,338,19.56,0.00
820000,1893,56,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,9,680,38.78,0.00
820000,1633,33,9.6,0.0,0.0,0.0,9.6,0.0,1.00,16.4,9,612,55.34,0.00
820000,1821,24,6.2,0.0,0.4,0.2,5.7,0.0,1.00,19.2,9,570,33.12,0.00
821000,1483,1196,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.3,69,704,39.83,0.00
821000,1227,781,5.2,0.0,0.0,0.0,5.2,0.0,1.03,21.9,93,838,52.16,0.00
821000,1768,224,5.3,0.1,0.1,0.0,5.1,0.0,1.02,21.3,32,963,57.77,0.00
821000,1791,160,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.8,20,322,19.11,0.00
821000,1124,139,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,16,780,48.46,0.00
821000,1884,100,6.2,0.0,0.1,0.0,6.2,0.0,1.00,19.7,13,341,20.26,0.00
821000,1852,91,5.4,0.0,0.2,0.0,5.2,0.0,1.00,21.2,16,765,46.68,0.00
821000,1893,52,4.2,0.0,0.0,0.0,4.2,0.0,1.03,23.6,8,570,34.72,0.00
821000,1567,48,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.5,11,429,24.78,0.00
821000,1850,44,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.5,6,457,26.25,0.00
821000,1633,38,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.3,16,520,47.68,0.00
821000,1821,36,7.0,0.0,0.0,0.6,6.4,0.0,1.00,18.4,8,407,24.74,0.00
821000,1894,7,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.7,2,1063,65.03,0.00
822000,1227,1299,5.4,0.2,0.0,0.0,5.2,0.0,1.07,21.6,181,736,45.22,0.00
822000,1483,1085,4.8,0.1,0.0,0.0,4.6,0.0,1.04,21.3,58,817,45.98,0.00
822000,1768,209,5.5,0.3,0.1,0.0,5.2,0.0,1.13,21.3,32,660,40.58,0.00
822000,1124,171,5.5,0.1,0.2,0.0,5.3,0.0,1.02,21.2,17,546,32.44,0.00
822000,1884,142,6.1,0.0,0.1,0.0,6.0,0.0,1.00,19.9,15,336,19.84,0.00
822000,1791,138,6.1,0.0,0.1,0.0,6.0,0.0,1.00,18.4,19,293,17.87,0.00
822000,1852,73,5.1,0.0,0.3,0.0,4.8,0.0,1.00,21.4,13,687,42.95,0.00
822000,1893,57,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,9,683,41.05,0.00
822000,1567,54,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.4,9,300,17.87,0.00
822000,1633,49,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.1,19,417,34.10,0.00
822000,1850,44,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.5,8,487,27.11,0.00
822000,1821,18,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.9,5,301,16.49,0.00
822000,1894,7,3.7,0.0,0.0,0.3,3.4,0.0,1.00,22.9,4,593,36.70,0.00
823000,1483,1240,4.9,0.1,0.0,0.1,4.7,0.0,1.05,21.1,81,705,41.39,0.00
823000,1227,868,5.6,0.1,0.0,0.0,5.5,0.0,1.06,21.7,135,674,43.41,0.00
823000,1768,191,5.0,0.1,0.0,0.0,4.8,0.0,1.08,21.9,24,661,42.50,0.00
823000,1124,190,5.4,0.1,0.0,0.0,5.3,0.0,1.02,21.3,20,525,31.86,0.00
823000,1884,125,6.5,0.0,0.3,0.2,6.1,0.0,1.00,19.6,15,345,20.53,0.00
823000,1791,106,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.1,15,330,19.89,0.00
823000,1567,59,6.6,0.0,0.0,0.0,6.6,0.0,1.01,21.5,11,221,13.76,0.00
823000,1893,50,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.0,9,517,30.91,0.00
823000,1852,45,5.1,0.1,0.0,0.0,5.0,0.0,1.05,21.4,8,644,45.47,0.00
823000,1633,37,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.6,12,763,60.08,0.00
823000,1850,16,7.4,0.0,0.0,0.1,7.2,0.0,1.00,19.9,5,419,25.65,0.00
823000,1821,13,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,2,499,28.21,0.00
823000,1894,6,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.3,2,595,31.70,0.00
824000,1483,1350,5.1,0.3,0.0,0.0,4.8,0.0,1.08,21.0,93,638,38.79,0.00
824000,1227,738,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.6,120,724,46.86,0.00
824000,1124,242,5.4,0.0,0.1,0.0,5.2,0.0,1.02,21.3,23,618,39.23,0.00
824000,1768,156,4.8,0.2,0.1,0.0,4.5,0.0,1.09,22.2,19,746,48.56,0.00
824000,1884,118,6.1,0.0,0.1,0.1,5.9,0.0,1.00,19.8,18,387,22.91,0.00
824000,1791,88,6.2,0.0,0.2,0.1,5.9,0.0,1.00,18.7,14,291,17.72,0.00
824000,1567,79,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.5,12,212,13.00,0.00
824000,1893,74,5.0,0.1,0.0,0.1,4.8,0.0,1.05,22.6,15,517,33.42,0.00
824000,1906,51,4.8,0.1,0.0,0.1,4.6,0.0,1.04,22.9,10,642,36.05,0.00
824000,1633,47,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.1,14,696,52.67,0.00
824000,1852,33,5.1,0.0,0.3,0.3,4.5,0.0,1.00,21.2,8,434,27.19,0.00
824000,1850,22,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.5,2,366,22.55,0.00
824000,1821,10,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,2,1035,57.43,0.00
824000,1894,9,3.8,0.2,0.0,0.0,3.6,0.0,1.09,22.9,4,537,25.85,0.00
825000,1483,1540,5.0,0.2,0.0,0.0,4.8,0.0,1.06,21.1,101,682,41.59,0.00
825000,1227,572,6.0,0.2,0.0,0.0,5.8,0.0,1.05,21.3,94,826,54.88,0.00
825000,1124,154,5.4,0.0,0.1,0.0,5.4,0.0,1.00,21.2,17,812,53.16,0.00
825000,1768,148,4.6,0.1,0.0,0.0,4.5,0.0,1.05,22.3,18,644,41.21,0.00
825000,1884,99,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,8,383,22.39,0.00
825000,1567,85,6.0,0.0,0.0,0.3,5.8,0.0,1.00,21.9,9,218,13.22,0.00
825000,1791,83,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.0,20,327,20.25,0.00
825000,1633,59,6.6,0.0,0.1,0.0,6.6,0.0,1.00,20.5,14,519,41.62,0.00
825000,1893,52,4.7,0.1,0.0,0.1,4.5,0.0,1.05,22.8,10,628,38.01,0.00
825000,1909,37,4.8,0.3,0.0,0.0,4.5,0.0,1.15,23.1,5,848,49.03,0.00
825000,1906,34,4.5,0.1,0.0,0.0,4.4,0.0,1.03,23.2,7,774,44.60,0.00
825000,1852,28,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,5,625,39.33,0.00
825000,1850,8,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.0,3,730,42.06,0.00
825000,1894,7,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,2,1010,49.59,0.00
826000,1483,1408,5.2,0.2,0.0,0.0,5.0,0.0,1.06,20.9,104,742,46.15,0.00
826000,1227,629,6.2,0.1,0.0,0.0,6.1,0.0,1.04,21.3,119,706,46.72,0.00
826000,1768,179,4.8,0.1,0.0,0.0,4.8,0.0,1.06,22.1,17,660,44.13,0.00
826000,1884,126,6.1,0.0,0.2,0.0,5.9,0.0,1.00,20.0,14,223,13.59,0.00
826000,1124,123,5.7,0.1,0.2,0.0,5.4,0.0,1.03,21.0,16,567,33.97,0.00
826000,1791,91,6.3,0.0,0.1,0.0,6.1,0.1,1.01,19.1,18,187,11.61,0.01
826000,1633,67,6.3,0.0,0.0,0.1,6.1,0.0,1.05,20.7,13,545,45.87,0.00
826000,1567,67,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.0,11,211,13.53,0.00
826000,1893,65,5.0,0.0,0.0,0.2,4.8,0.0,1.01,22.4,15,610,39.51,0.00
826000,1909,30,4.7,0.0,0.0,0.0,4.6,0.0,1.02,23.2,5,815,45.39,0.00
826000,1906,25,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,3,1005,55.50,0.00
826000,1852,18,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,4,907,61.70,0.00
826000,1850,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,772,47.37,0.00
827000,1483,1393,5.4,0.2,0.0,0.0,5.1,0.0,1.07,20.6,122,636,41.78,0.00
827000,1227,583,6.1,0.1,0.0,0.0,6.0,0.0,1.03,21.4,101,795,52.85,0.00
827000,1913,517,5.4,0.3,0.0,0.0,5.1,0.0,1.10,21.2,76,741,45.32,0.00
