step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
712000,575,219,7.5,0.0,0.2,0.0,7.3,0.0,1.00,15.8,34,352,23.61,0.00
712000,80,189,5.5,0.1,0.0,0.0,5.4,0.0,1.05,19.7,19,541,32.88,0.00
712000,581,133,6.3,0.0,0.0,0.0,6.2,0.0,1.03,20.0,8,422,24.38,0.00
712000,752,42,4.2,0.3,0.0,0.0,3.9,0.0,1.19,21.5,6,752,39.39,0.00
713000,236,2064,5.0,0.1,0.1,0.1,4.7,0.0,1.04,21.3,137,795,50.94,0.00
713000,14,410,5.5,0.1,0.0,0.0,5.4,0.0,1.06,21.7,27,415,24.77,0.00
713000,709,304,4.7,0.0,0.1,0.1,4.5,0.0,1.01,21.1,31,564,29.98,0.00
713000,575,297,7.9,0.0,0.0,0.0,7.8,0.0,1.00,15.3,35,387,27.27,0.00
713000,581,157,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,12,375,21.79,0.00
713000,80,136,5.5,0.0,0.1,0.2,5.3,0.0,1.00,19.6,16,745,43.42,0.00
713000,752,23,5.3,0.4,0.3,0.4,4.1,0.0,1.20,20.3,7,872,45.15,0.00
714000,236,2039,4.9,0.1,0.1,0.1,4.6,0.0,1.03,21.3,154,753,48.09,0.00
714000,575,490,7.1,0.0,0.1,0.0,7.1,0.0,1.00,16.2,56,352,23.94,0.00
714000,14,354,5.5,0.2,0.0,0.0,5.3,0.0,1.06,21.7,28,449,26.14,0.00
714000,709,289,4.7,0.0,0.2,0.0,4.4,0.0,1.00,21.3,26,612,32.44,0.00
714000,581,168,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,9,437,25.23,0.00
714000,80,110,5.3,0.1,0.0,0.0,5.1,0.0,1.05,20.1,13,810,44.82,0.00
715000,236,2059,4.9,0.0,0.1,0.1,4.7,0.0,1.01,21.4,140,807,51.45,0.00
715000,14,538,5.6,0.2,0.0,0.0,5.4,0.0,1.10,21.5,45,410,24.83,0.00
715000,709,278,4.7,0.0,0.0,0.1,4.5,0.0,1.00,21.2,24,634,33.33,0.00
715000,575,231,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.0,27,420,29.00,0.00
715000,581,215,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.5,20,379,22.22,0.00
715000,80,82,6.2,0.0,0.3,0.0,5.9,0.0,1.01,18.5,19,515,30.77,0.00
716000,236,2070,5.0,0.1,0.0,0.1,4.8,0.0,1.03,21.3,152,813,51.02,0.00
716000,14,440,5.6,0.1,0.0,0.0,5.5,0.0,1.06,21.6,37,427,25.43,0.00
716000,709,271,4.5,0.0,0.1,0.0,4.3,0.0,1.00,21.4,26,699,37.02,0.00
716000,575,267,8.0,0.0,0.1,0.0,7.9,0.0,1.01,14.9,30,380,26.20,0.00
716000,581,209,5.9,0.0,0.0,0.0,5.9,0.0,1.03,20.1,10,411,23.95,0.00
716000,80,120,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.0,15,576,32.48,0.00
717000,236,2166,5.0,0.1,0.1,0.1,4.8,0.0,1.03,21.4,166,764,47.88,0.00
717000,14,345,5.5,0.0,0.0,0.0,5.5,0.0,1.02,21.7,26,461,27.02,0.00
717000,575,328,7.5,0.0,0.1,0.0,7.4,0.0,1.02,15.7,46,373,25.66,0.00
717000,581,249,6.4,0.0,0.0,0.0,6.3,0.0,1.01,19.9,11,305,18.03,0.00
717000,709,238,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.6,17,707,37.41,0.00
717000,80,59,5.3,0.3,0.0,0.0,5.0,0.0,1.08,19.9,11,751,41.94,0.00
717000,755,5,7.2,0.0,3.2,0.0,4.0,0.0,1.00,19.2,2,865,46.20,0.00
718000,236,2117,5.0,0.0,0.1,0.1,4.7,0.0,1.02,21.4,141,810,50.81,0.00
718000,14,433,5.6,0.1,0.0,0.0,5.5,0.0,1.06,21.6,32,393,23.46,0.00
718000,709,295,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.7,25,613,32.42,0.00
718000,575,252,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.9,24,436,29.58,0.00
718000,581,214,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.5,18,394,23.76,0.00
718000,80,63,4.6,0.0,0.0,0.0,4.6,0.0,1.01,20.8,8,652,35.26,0.00
719000,236,2083,4.8,0.0,0.1,0.1,4.7,0.0,1.02,21.5,134,774,48.37,0.00
719000,14,500,5.9,0.2,0.0,0.0,5.6,0.0,1.11,21.4,53,380,23.64,0.00
719000,709,298,4.8,0.0,0.2,0.1,4.5,0.0,1.00,21.1,34,695,36.43,0.00
719000,575,229,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.5,27,371,24.33,0.00
719000,581,217,6.7,0.0,0.0,0.0,6.6,0.0,1.01,19.6,16,323,19.60,0.00
719000,80,58,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.1,7,563,30.26,0.00
719000,760,56,4.9,0.1,0.0,0.0,4.8,0.0,1.02,20.4,6,503,33.45,0.00
720000,236,2046,4.8,0.1,0.1,0.0,4.7,0.0,1.02,21.6,137,748,47.36,0.00
720000,14,492,5.8,0.3,0.0,0.0,5.5,0.0,1.14,21.5,54,444,27.72,0.00
720000,709,306,4.8,0.0,0.2,0.1,4.6,0.0,1.00,21.2,30,634,34.06,0.00
720000,575,244,8.0,0.0,0.0,0.1,7.8,0.0,1.00,14.7,24,388,26.39,0.00
720000,581,216,6.0,0.0,0.0,0.0,6.0,0.0,1.02,19.9,6,391,23.62,0.00
720000,80,68,5.6,0.0,0.1,0.7,4.9,0.0,1.00,20.1,9,659,37.01,0.00
720000,760,42,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.8,5,607,38.38,0.00
721000,236,1928,5.1,0.1,0.1,0.0,5.0,0.0,1.03,21.3,151,862,55.29,0.00
721000,14,554,5.6,0.1,0.0,0.0,5.5,0.0,1.07,21.7,44,408,25.44,0.00
721000,709,387,4.6,0.0,0.1,0.0,4.4,0.0,1.00,21.3,35,589,32.06,0.00
721000,581,237,6.1,0.1,0.0,0.0,6.0,0.0,1.06,19.8,13,347,21.09,0.00
721000,575,194,8.1,0.0,0.2,0.0,8.0,0.0,1.00,14.4,20,401,26.86,0.00
721000,80,51,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.5,5,561,33.28,0.00
721000,760,40,5.2,0.0,0.2,0.0,5.0,0.0,1.00,19.9,10,518,32.93,0.00
722000,236,2073,5.1,0.0,0.1,0.0,4.9,0.0,1.01,21.4,157,758,48.46,0.00
722000,14,419,5.4,0.1,0.0,0.0,5.3,0.0,1.03,21.8,30,466,28.78,0.00
722000,709,350,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.5,23,665,36.78,0.00
722000,581,280,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.9,16,295,17.75,0.00
722000,575,244,8.1,0.1,0.0,0.0,7.9,0.0,1.04,14.4,28,356,23.69,0.00
722000,80,66,6.1,0.0,0.1,0.3,5.8,0.0,1.00,18.5,9,573,32.95,0.00
722000,760,46,5.2,0.0,0.0,0.1,5.0,0.0,1.02,20.0,12,458,28.55,0.00
723000,236,2149,4.8,0.1,0.1,0.0,4.7,0.0,1.02,21.6,136,855,53.83,0.00
723000,14,511,5.8,0.1,0.0,0.0,5.7,0.0,1.06,21.4,44,404,24.66,0.00
723000,709,297,4.8,0.0,0.1,0.2,4.5,0.0,1.00,21.2,24,713,39.33,0.00
723000,581,238,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,13,365,21.95,0.00
723000,575,207,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,27,432,28.49,0.00
723000,80,50,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,7,703,39.69,0.00
723000,760,25,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,4,756,45.98,0.00
724000,236,2066,4.9,0.1,0.1,0.0,4.8,0.0,1.02,21.6,148,854,52.90,0.00
724000,14,486,5.7,0.2,0.0,0.0,5.5,0.0,1.08,21.6,46,427,26.39,0.00
724000,581,311,6.3,0.1,0.0,0.0,6.2,0.0,1.02,19.7,15,383,23.09,0.00
724000,709,296,4.7,0.0,0.1,0.1,4.4,0.0,1.00,21.3,25,686,36.70,0.00
724000,575,182,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.3,18,477,31.69,0.00
724000,80,71,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.2,11,557,32.20,0.00
724000,760,31,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,4,754,45.79,0.00
725000,236,2106,5.0,0.1,0.1,0.0,4.7,0.0,1.03,21.5,154,721,45.89,0.00
725000,575,386,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.4,39,338,22.74,0.00
725000,14,360,5.5,0.1,0.0,0.0,5.3,0.0,1.07,21.7,39,458,28.42,0.00
725000,709,258,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.5,20,659,35.20,0.00
725000,581,256,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,8,398,23.68,0.00
725000,80,67,5.7,0.1,0.1,0.0,5.5,0.0,1.02,19.1,12,588,33.28,0.00
725000,767,28,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,7,318,16.08,0.00
726000,236,1805,5.0,0.1,0.1,0.0,4.8,0.0,1.04,21.4,151,821,52.63,0.00
726000,575,479,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.6,56,302,20.83,0.00
726000,14,339,5.5,0.1,0.0,0.0,5.5,0.0,1.04,21.7,29,456,27.21,0.00
726000,709,336,4.9,0.0,0.1,0.1,4.8,0.0,1.00,20.8,38,531,28.88,0.00
726000,581,253,6.9,0.2,0.0,0.0,6.7,0.0,1.07,18.9,15,363,22.34,0.00
726000,80,60,5.8,0.0,0.3,0.0,5.5,0.0,1.00,19.4,12,504,29.09,0.00
726000,767,43,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.7,6,513,28.45,0.00
727000,236,1813,5.5,0.1,0.1,0.0,5.3,0.0,1.04,21.0,169,887,56.33,0.00
727000,14,498,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.7,44,369,22.20,0.00
727000,709,386,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,33,510,28.02,0.00
727000,575,341,8.2,0.0,0.1,0.1,8.0,0.0,1.00,14.7,52,420,28.27,0.00
727000,581,220,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.2,8,406,25.06,0.00
727000,80,62,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.6,10,536,29.38,0.00
727000,767,34,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.4,6,800,45.00,0.00
728000,236,1874,5.0,0.1,0.2,0.0,4.8,0.0,1.02,21.5,147,743,46.99,0.00
728000,575,430,8.6,0.0,0.0,0.1,8.5,0.0,1.01,14.0,62,316,22.15,0.00
728000,14,388,5.4,0.1,0.0,0.0,5.2,0.0,1.07,21.7,29,432,25.33,0.00
728000,709,352,4.9,0.0,0.0,0.1,4.8,0.0,1.00,20.9,32,558,30.62,0.00
728000,581,222,6.5,0.0,0.0,0.0,6.5,0.0,1.02,19.3,12,331,20.14,0.00
728000,767,49,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.8,11,504,28.06,0.00
728000,80,36,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,7,789,45.43,0.00
729000,236,1871,4.9,0.0,0.1,0.1,4.7,0.0,1.01,21.5,146,765,48.02,0.00
729000,709,436,5.4,0.0,0.2,0.1,5.1,0.0,1.00,20.3,52,524,29.22,0.00
729000,575,406,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.6,46,403,28.42,0.00
729000,14,361,5.5,0.1,0.0,0.0,5.3,0.0,1.05,21.7,26,487,28.26,0.00
729000,581,218,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,13,254,15.62,0.00
729000,767,42,4.8,0.1,0.0,0.0,4.6,0.0,1.07,20.7,10,631,36.44,0.00
729000,80,36,5.7,0.0,0.4,0.0,5.4,0.0,1.00,19.3,6,630,36.75,0.00
730000,236,1986,4.6,0.0,0.1,0.1,4.4,0.0,1.01,21.8,138,819,50.96,0.00
730000,14,454,5.6,0.2,0.0,0.0,5.5,0.0,1.09,21.5,45,376,22.30,0.00
730000,575,337,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.0,36,494,32.85,0.00
730000,709,336,5.2,0.0,0.1,0.2,4.9,0.0,1.00,20.7,33,679,38.09,0.00
730000,581,204,6.1,0.0,0.0,0.0,6.1,0.0,1.02,19.8,8,361,21.95,0.00
730000,770,71,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.6,13,472,30.75,0.00
730000,767,36,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.1,9,582,33.54,0.00
730000,80,13,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,3,670,36.04,0.00
731000,236,1979,4.8,0.0,0.1,0.1,4.6,0.0,1.01,21.6,144,775,47.73,0.00
731000,14,505,5.7,0.2,0.0,0.0,5.5,0.0,1.10,21.5,44,400,24.35,0.00
731000,709,352,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.1,28,733,41.38,0.00
731000,575,298,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.1,37,471,31.83,0.00
731000,581,222,7.2,0.0,0.0,0.0,7.2,0.0,1.02,19.2,14,318,19.42,0.00
731000,770,53,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.6,11,535,33.61,0.00
731000,80,53,5.7,0.0,0.7,0.0,5.0,0.0,1.00,19.6,9,394,23.32,0.00
731000,767,15,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,5,589,35.65,0.00
732000,236,1943,4.6,0.0,0.1,0.1,4.4,0.0,1.01,21.8,146,826,50.20,0.00
732000,14,489,5.6,0.2,0.0,0.0,5.4,0.0,1.09,21.6,36,420,25.56,0.00
732000,709,431,4.8,0.0,0.1,0.0,4.6,0.0,1.00,21.0,34,634,34.85,0.00
732000,581,240,6.5,0.1,0.0,0.0,6.4,0.0,1.05,19.6,13,345,21.23,0.00
732000,575,239,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.6,25,554,36.45,0.00
732000,80,122,5.9,0.0,0.3,0.0,5.6,0.0,1.00,19.3,20,370,22.97,0.00
732000,770,30,5.3,0.1,0.0,0.0,5.2,0.0,1.04,20.1,6,891,56.90,0.00
733000,236,2128,4.8,0.0,0.2,0.1,4.5,0.0,1.00,21.6,164,820,50.45,0.00
733000,14,422,5.7,0.2,0.0,0.0,5.5,0.0,1.10,21.4,43,446,26.97,0.00
733000,581,324,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.9,13,331,19.99,0.00
733000,709,274,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.6,28,838,45.21,0.00
733000,575,187,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,19,481,30.81,0.00
733000,80,120,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.3,18,491,32.31,0.00
733000,770,43,5.6,0.1,0.0,0.6,4.8,0.0,1.03,19.8,7,381,23.65,0.00
734000,236,2168,4.4,0.1,0.1,0.1,4.2,0.0,1.02,22.0,135,783,47.23,0.00
734000,14,376,5.7,0.1,0.0,0.0,5.7,0.0,1.03,21.5,36,402,23.56,0.00
734000,575,290,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.7,24,407,27.18,0.00
734000,709,260,4.4,0.0,0.1,0.0,4.2,0.0,1.00,21.7,25,647,34.54,0.00
734000,581,254,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,10,333,20.21,0.00
734000,770,110,5.6,0.0,0.0,0.2,5.3,0.0,1.01,19.6,18,352,23.47,0.00
734000,80,67,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.2,9,790,49.98,0.00
735000,236,2065,4.6,0.1,0.1,0.0,4.4,0.0,1.03,21.9,142,801,48.61,0.00
735000,14,472,5.8,0.1,0.0,0.0,5.6,0.0,1.05,21.4,46,379,22.61,0.00
735000,709,348,5.1,0.0,0.1,0.1,4.8,0.0,1.00,21.1,42,557,29.86,0.00
735000,575,299,7.7,0.0,0.0,0.0,7.6,0.0,1.00,15.1,35,463,30.78,0.00
735000,581,215,6.0,0.0,0.0,0.0,5.9,0.0,1.02,20.0,12,334,19.76,0.00
735000,770,67,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.9,11,664,44.38,0.00
735000,80,55,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.7,9,407,24.62,0.00
736000,236,2058,4.5,0.0,0.1,0.0,4.4,0.0,1.01,22.0,128,801,48.68,0.00
736000,575,398,7.7,0.0,0.0,0.0,7.7,0.0,1.01,15.0,40,410,26.98,0.00
736000,14,380,5.6,0.1,0.0,0.0,5.5,0.0,1.06,21.6,27,426,25.66,0.00
736000,709,361,4.7,0.0,0.2,0.0,4.4,0.0,1.00,21.5,33,698,38.14,0.00
736000,581,221,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,6,355,21.30,0.00
736000,770,42,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.0,9,673,42.99,0.00
736000,80,22,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.8,6,621,39.79,0.00
737000,236,2103,4.5,0.1,0.1,0.0,4.2,0.0,1.02,22.0,144,768,46.33,0.00
737000,14,456,5.6,0.2,0.0,0.0,5.4,0.0,1.09,21.6,30,446,27.00,0.00
737000,709,350,4.7,0.0,0.1,0.0,4.5,0.0,1.00,21.2,34,624,33.96,0.00
737000,575,261,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.3,32,501,32.57,0.00
737000,581,243,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,16,348,20.74,0.00
737000,80,31,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.1,7,809,49.64,0.00
737000,770,27,5.7,0.3,0.0,0.0,5.4,0.0,1.05,19.3,9,568,33.36,0.00
738000,236,1998,4.4,0.0,0.1,0.0,4.3,0.0,1.02,22.0,140,783,47.48,0.00
738000,14,556,5.8,0.3,0.0,0.0,5.5,0.0,1.12,21.4,53,393,23.58,0.00
738000,709,335,4.7,0.0,0.1,0.1,4.5,0.0,1.01,21.2,34,561,30.42,0.00
738000,575,292,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.7,31,495,31.31,0.00
738000,581,251,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,17,333,20.00,0.00
738000,80,54,5.5,0.1,0.0,0.1,5.2,0.0,1.04,19.7,10,337,20.15,0.00
738000,770,31,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,6,718,44.18,0.00
739000,236,2032,4.6,0.0,0.1,0.0,4.4,0.0,1.02,22.0,127,771,46.32,0.00
739000,14,394,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.6,28,545,32.36,0.00
739000,709,387,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.3,39,529,28.39,0.00
739000,575,376,7.0,0.0,0.1,0.0,6.9,0.0,1.02,16.4,36,506,31.65,0.00
739000,581,236,6.6,0.0,0.0,0.0,6.6,0.0,1.01,19.6,16,357,21.72,0.00
739000,770,56,5.5,0.0,0.0,0.3,5.2,0.0,1.00,19.9,13,516,32.02,0.00
739000,80,20,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.5,4,646,38.90,0.00
740000,236,2097,4.4,0.0,0.1,0.0,4.3,0.0,1.01,22.1,127,801,47.97,0.00
740000,14,423,5.4,0.0,0.0,0.0,5.4,0.0,1.02,21.8,27,533,30.99,0.00
740000,709,385,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.4,31,595,32.55,0.00
740000,575,282,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,30,705,43.72,0.00
740000,581,259,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,15,369,22.21,0.00
740000,770,37,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,7,730,43.92,0.00
740000,80,13,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.8,2,354,20.32,0.00
741000,236,2052,4.5,0.0,0.1,0.0,4.3,0.0,1.02,22.0,129,872,52.38,0.00
741000,14,406,5.7,0.1,0.0,0.0,5.6,0.0,1.05,21.5,34,494,28.49,0.00
741000,575,380,7.0,0.1,0.0,0.1,6.8,0.0,1.02,16.5,42,469,29.40,0.00
741000,709,314,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,22,584,31.41,0.00
741000,581,265,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,14,364,21.89,0.00
741000,770,42,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.5,11,588,37.25,0.00
742000,236,2068,4.6,0.0,0.1,0.1,4.3,0.0,1.02,21.9,135,860,52.35,0.00
742000,575,408,6.7,0.0,0.0,0.1,6.6,0.0,1.01,17.0,42,521,32.47,0.00
742000,709,364,4.8,0.0,0.3,0.1,4.5,0.0,1.00,21.2,35,510,27.17,0.00
742000,14,362,5.5,0.1,0.0,0.0,5.4,0.0,1.05,21.7,26,518,30.08,0.00
742000,581,238,6.6,0.1,0.0,0.0,6.5,0.0,1.02,19.4,17,333,20.11,0.00
742000,770,41,4.9,0.0,0.0,0.1,4.7,0.0,1.00,20.5,9,687,41.40,0.00
743000,236,2170,4.6,0.0,0.1,0.1,4.4,0.0,1.01,21.9,151,814,49.51,0.00
743000,14,438,5.7,0.1,0.0,0.0,5.6,0.0,1.04,21.6,32,503,29.44,0.00
743000,709,325,4.5,0.0,0.1,0.0,4.3,0.0,1.00,21.5,34,651,34.95,0.00
743000,575,292,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.5,30,641,38.88,0.00
743000,581,261,6.3,0.0,0.0,0.0,6.3,0.0,1.02,19.8,16,328,19.86,0.00
743000,770,30,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,6,556,31.32,0.00
744000,236,2195,4.7,0.0,0.2,0.0,4.4,0.0,1.02,21.8,152,829,50.48,0.00
744000,14,432,5.4,0.1,0.0,0.0,5.3,0.0,1.04,21.8,28,506,29.67,0.00
744000,575,332,6.4,0.0,0.0,0.0,6.3,0.0,1.00,17.5,38,511,31.30,0.00
744000,709,309,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.6,22,637,34.00,0.00
744000,581,277,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.8,17,339,20.33,0.00
744000,770,15,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,5,753,40.99,0.00
745000,236,2134,4.7,0.0,0.1,0.0,4.5,0.0,1.01,21.8,151,860,52.21,0.00
745000,14,477,5.6,0.2,0.0,0.0,5.4,0.0,1.11,21.6,35,426,24.54,0.00
745000,575,319,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.3,33,579,34.69,0.00
745000,709,297,4.4,0.0,0.1,0.0,4.2,0.0,1.00,21.5,26,594,31.32,0.00
745000,581,241,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.8,15,407,25.21,0.00
745000,770,22,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.7,7,453,26.76,0.00
746000,236,2015,4.7,0.0,0.1,0.0,4.6,0.0,1.01,21.7,157,811,49.20,0.00
746000,14,459,5.4,0.3,0.0,0.0,5.2,0.0,1.15,21.8,33,477,28.30,0.00
746000,709,388,4.7,0.0,0.2,0.0,4.5,0.0,1.00,21.2,35,521,27.87,0.00
746000,575,337,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.5,41,501,29.89,0.00
746000,581,281,6.6,0.1,0.0,0.0,6.6,0.0,1.02,19.6,23,328,20.14,0.00
746000,770,22,5.4,0.0,0.0,1.0,4.4,0.0,1.00,20.5,6,539,31.79,0.00
747000,236,1968,4.8,0.1,0.1,0.0,4.6,0.0,1.02,21.6,144,860,53.65,0.00
747000,14,528,5.6,0.1,0.0,0.0,5.5,0.0,1.07,21.6,42,479,28.42,0.00
747000,709,402,4.5,0.0,0.0,0.0,4.4,0.0,1.02,21.5,30,512,27.35,0.00
747000,575,373,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.4,42,413,24.93,0.00
747000,581,236,7.2,0.1,0.0,0.0,7.2,0.0,1.01,19.2,22,327,19.97,0.00
747000,770,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,5,474,25.91,0.00
748000,236,1977,4.7,0.1,0.1,0.0,4.5,0.0,1.04,21.7,143,814,50.97,0.00
748000,14,555,5.9,0.3,0.0,0.0,5.6,0.0,1.11,21.4,51,398,23.50,0.00
748000,575,375,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,29,517,31.56,0.00
748000,709,269,4.4,0.0,0.1,0.0,4.2,0.0,1.00,21.6,21,636,34.14,0.00
748000,581,262,6.7,0.0,0.0,0.0,6.6,0.0,1.03,19.2,17,325,19.83,0.00
748000,770,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,2,949,53.30,0.00
749000,236,2005,4.8,0.1,0.2,0.0,4.6,0.0,1.02,21.7,171,829,51.09,0.00
749000,14,522,5.7,0.2,0.0,0.0,5.5,0.0,1.10,21.5,44,461,26.96,0.00
749000,575,412,6.2,0.1,0.0,0.0,6.1,0.0,1.04,18.0,36,518,30.69,0.00
749000,709,298,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.7,20,609,32.73,0.00
749000,581,185,6.4,0.1,0.0,0.0,6.4,0.0,1.02,19.5,11,341,20.74,0.00
749000,770,46,4.9,0.1,0.0,0.1,4.6,0.0,1.02,20.9,10,417,24.25,0.00
750000,236,2156,4.8,0.0,0.1,0.0,4.6,0.0,1.02,21.7,179,884,54.50,0.00
750000,14,486,5.2,0.1,0.0,0.0,5.1,0.0,1.07,21.8,29,469,27.03,0.00
750000,575,329,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.8,30,561,33.32,0.00
750000,709,303,4.5,0.0,0.1,0.0,4.3,0.0,1.00,21.5,23,634,33.89,0.00
750000,581,199,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,11,303,18.63,0.00
750000,770,29,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,8,698,39.58,0.00
751000,236,2195,5.0,0.1,0.2,0.0,4.7,0.0,1.04,21.5,183,851,52.71,0.00
751000,14,474,5.7,0.2,0.0,0.0,5.5,0.0,1.09,21.5,34,523,30.26,0.00
751000,575,342,6.6,0.0,0.0,0.1,6.5,0.0,1.00,17.2,39,501,30.43,0.00
751000,581,245,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,14,347,21.20,0.00
751000,709,219,4.3,0.0,0.0,0.0,4.2,0.0,1.02,21.7,15,835,43.62,0.00
751000,770,18,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,3,720,37.48,0.00
752000,236,2090,4.8,0.1,0.1,0.0,4.6,0.0,1.03,21.7,164,814,50.95,0.00
752000,14,480,5.7,0.1,0.0,0.0,5.6,0.0,1.06,21.5,37,457,26.17,0.00
752000,575,432,6.7,0.0,0.0,0.1,6.6,0.0,1.01,17.3,52,453,27.37,0.00
752000,581,238,6.6,0.1,0.0,0.0,6.5,0.0,1.03,19.3,17,362,22.33,0.00
752000,709,232,4.7,0.0,0.2,0.0,4.5,0.0,1.00,21.3,27,590,30.41,0.00
752000,770,28,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,6,522,30.48,0.00
753000,236,2073,4.7,0.1,0.1,0.0,4.5,0.0,1.02,21.7,147,827,51.98,0.01
753000,14,417,5.6,0.2,0.0,0.0,5.4,0.0,1.07,21.5,30,542,31.48,0.00
