step,event,lineage,other,size
1739000,split,2479,1597,12
1739000,split,2480,2419,6
1739000,extinct,2419,0,10
1739000,extinct,2468,0,6
1739000,extinct,2470,0,7
1740000,extinct,2424,0,15
1742000,split,2486,2234,198
1742000,extinct,2364,0,19
1743000,split,2489,2234,635
1743000,extinct,2477,0,13
1744000,split,2492,2234,200
1745000,split,2495,2005,6
1746000,split,2483,2005,37
1746000,split,2498,2492,8
1746000,split,2499,2489,23
1746000,split,2500,2489,15
1748000,split,2510,2489,15
1748000,split,2513,2017,6
1749000,extinct,2498,0,8
1750000,extinct,2495,0,5
1751000,split,2517,2489,27
1751000,merge,2513,2017,6
1752000,split,2518,2005,44
1753000,extinct,2473,0,11
1755000,extinct,2500,0,13
1756000,split,2526,2489,29
1756000,extinct,2483,0,5
1759000,extinct,2526,0,5
1760000,extinct,2517,0,8
1763000,split,2546,2234,5
1766000,extinct,2499,0,6
1767000,merge,2546,2234,40
1769000,extinct,2510,0,11
1771000,split,2562,2518,7
1775000,extinct,2479,0,8
1776000,split,2574,2492,15
1776000,split,2577,2492,21
1776000,extinct,2518,0,5
1776000,extinct,2562,0,6
1777000,split,2572,2489,9
1777000,extinct,2480,0,6
1779000,split,2585,2489,11
1779000,extinct,2574,0,7
1781000,extinct,2577,0,18
1782000,split,2591,2005,335
1782000,split,2592,2489,71
1784000,split,2594,2017,14
1784000,split,2597,2492,18
1784000,extinct,2572,0,5
1785000,split,2602,2234,5
1786000,extinct,2455,0,12
1786000,extinct,2597,0,8
1787000,extinct,2592,0,10
1787000,extinct,2602,0,5
1788000,extinct,2585,0,5
1789000,split,2609,2592,22
1792000,extinct,2609,0,6
1793000,split,2615,2591,5
1794000,split,2617,2486,11
1794000,extinct,2615,0,5
1797000,split,2621,2591,50
1799000,extinct,2617,0,7
1800000,extinct,2486,0,8
1801000,split,2626,2591,10
1802000,extinct,2621,0,10
1803000,extinct,2594,0,6
1805000,split,2632,2591,27
1807000,extinct,2626,0,8
1810000,extinct,2632,0,15
1813000,split,2641,2005,21
1815000,split,2645,2234,14
1819000,split,2654,844,18
1819000,extinct,2641,0,6
1820000,extinct,2645,0,8
1821000,merge,2654,844,41
1822000,split,2661,2489,11
1822000,split,2662,1597,94
1823000,split,2665,2591,10
1825000,extinct,2661,0,12
1826000,split,2674,2662,25
1827000,split,2677,2005,34
1828000,split,2678,2017,76
1828000,extinct,2665,0,5
1828000,merge,2674,2662,27
1832000,split,2685,844,13
1832000,merge,2677,2005,30
1833000,split,2686,2662,55
1833000,merge,2017,2678,68
1838000,split,2696,2686,11
1839000,split,2697,2005,91
1843000,split,2708,2678,37
1843000,extinct,2685,0,8
1844000,split,2700,2686,15
1844000,split,2709,2234,10
1844000,extinct,2489,0,24
1844000,extinct,2686,0,7
1846000,split,2713,2492,8
1847000,split,2715,2697,37
1851000,extinct,1705,0,21
1851000,extinct,2005,0,5
1852000,extinct,2708,0,47
1853000,split,2723,2234,5
1853000,split,2726,2591,81
1853000,extinct,2700,0,10
1854000,extinct,2709,0,10
1854000,merge,2715,2697,57
1855000,merge,2713,2492,54
1857000,extinct,2723,0,5
1858000,extinct,2696,0,10
1859000,split,2738,2234,194
1859000,split,2739,2697,75
1859000,merge,2726,2591,116
1860000,split,2745,2492,21
1860000,merge,2739,2697,75
1861000,extinct,2738,0,194
1862000,split,2749,2492,202
1862000,extinct,2745,0,21
1864000,split,2755,2591,231
1865000,split,2760,2697,134
1865000,split,2761,2234,208
1865000,extinct,2749,0,5
1869000,split,2766,2492,49
1869000,merge,2760,2697,98
1872000,split,2776,2492,6
1874000,split,2780,2697,6
1874000,split,2781,2591,36
1874000,split,2783,2492,25
1875000,merge,2780,2794,6
1876000,extinct,2776,0,5
1876000,merge,2783,2796,11
1878000,split,2791,2678,36
1879000,split,2794,2697,8
1880000,split,2796,2492,45
1882000,extinct,2591,0,13
1883000,split,2805,2492,10
1886000,extinct,2781,0,6
1886000,extinct,2794,0,6
1886000,extinct,2796,0,6
1887000,extinct,2805,0,14
1888000,extinct,2791,0,14
1891000,split,2817,2234,12
1893000,split,2822,2234,7
1895000,split,2825,2761,57
1895000,extinct,2822,0,7
1896000,extinct,2761,0,6
1896000,extinct,2766,0,5
1896000,extinct,2817,0,6
1897000,split,2829,2234,16
1900000,split,2832,2234,5
1902000,extinct,2832,0,5
1903000,split,2836,2234,24
1904000,extinct,2492,0,6
1905000,split,2838,2662,31
1907000,extinct,2829,0,17
1908000,extinct,2836,0,7
1909000,split,2845,2234,21
1911000,split,2848,2234,10
1912000,split,2849,2662,16
1912000,extinct,2838,0,10
1913000,extinct,2825,0,5
1913000,extinct,2848,0,6
1914000,split,2852,2234,24
1914000,extinct,2845,0,11
1915000,split,2853,2234,11
1919000,split,2862,1597,43
1919000,extinct,2849,0,17
1920000,extinct,2662,0,16
1921000,split,2864,2234,15
1921000,split,2865,2755,6
1922000,split,2867,2755,23
1922000,split,2868,2755,40
1922000,split,2869,2234,5
1922000,extinct,2853,0,8
1923000,split,2870,745,54
1923000,split,2871,2697,120
1923000,split,2874,2234,7
1924000,extinct,2865,0,5
1924000,extinct,2869,0,5
1924000,extinct,2874,0,7
1925000,merge,2868,2755,59
1926000,split,2877,2234,21
1927000,split,2881,2234,224
1927000,merge,2867,2755,23
1928000,split,2882,2881,7
1928000,extinct,2852,0,6
1928000,extinct,2864,0,5
1930000,extinct,2882,0,7
1932000,split,2891,2234,60
1932000,extinct,2877,0,24
1933000,split,2893,2755,10
1933000,split,2894,2755,32
1933000,merge,2891,2234,60
1938000,split,2901,2234,56
1938000,split,2902,2234,37
1938000,merge,1597,2862,14
1941000,split,2906,2901,11
1941000,split,2907,2234,5
1941000,split,2908,2755,15
1942000,merge,2908,2755,15
1943000,extinct,2870,0,9
1946000,merge,2906,2234,11
1946000,extinct,2907,0,7
1949000,split,2923,2881,26
1949000,extinct,2893,0,7
1950000,split,2925,2881,199
1950000,split,2926,2697,54
1951000,merge,2926,2697,54
1954000,extinct,2871,0,7
1954000,extinct,2894,0,5
1954000,extinct,2902,0,9
1956000,split,2935,2697,6
1958000,extinct,2935,0,6
1962000,split,2943,2755,75
1962000,split,2945,2755,19
1966000,split,2949,2901,10
1966000,extinct,2923,0,5
1966000,merge,2945,2755,17
1968000,extinct,2943,0,58
1972000,split,2961,2755,70
1972000,split,2963,2234,8
1973000,split,2967,2697,33
1973000,merge,2925,2881,314
1973000,merge,2949,2901,62
1973000,merge,2963,2234,8
1982000,extinct,2967,0,10
1984000,split,2985,2755,12
1984000,split,2986,2901,5
1986000,extinct,2986,0,5
1988000,extinct,2985,0,12
1992000,split,2997,2961,81
1994000,split,3000,2881,6
1995000,split,3005,2881,254
1996000,split,3009,2901,9
1997000,extinct,3000,0,7
1997000,extinct,3009,0,9
1998000,split,3018,3005,9
2000000,extinct,3005,0,291
