step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
766000,1713,276,7.0,0.2,0.2,0.0,6.6,0.1,1.06,16.7,39,533,33.54,0.05
766000,1137,273,8.7,0.0,0.0,0.0,8.6,0.0,1.00,14.0,45,217,15.40,0.00
766000,1961,228,6.0,0.0,0.2,0.4,5.4,0.0,1.00,19.7,53,703,55.33,0.00
766000,1884,159,4.8,0.1,0.2,0.1,4.4,0.0,1.04,21.0,28,622,37.73,0.00
766000,1913,128,5.8,0.2,0.3,0.0,5.3,0.0,1.07,20.8,22,494,35.77,0.03
766000,1990,117,4.2,0.0,0.4,0.0,3.8,0.0,1.00,22.3,23,835,48.30,0.00
766000,1785,112,6.4,0.0,0.0,0.3,6.2,0.0,1.00,21.4,14,516,30.52,0.00
766000,1796,92,7.2,0.0,0.0,0.0,7.1,0.0,1.00,17.9,12,278,17.80,0.00
766000,1976,57,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.6,13,835,55.29,0.00
766000,1994,19,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.6,7,683,70.73,0.00
766000,1979,15,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.9,8,782,72.53,0.00
766000,1981,10,7.4,0.0,0.0,0.1,7.3,0.0,1.00,16.4,4,1121,90.17,0.00
767000,1336,1032,5.7,0.0,0.2,0.1,5.5,0.0,1.00,20.9,107,749,52.56,0.00
767000,1942,487,5.0,0.0,0.1,0.2,4.7,0.0,1.01,21.4,63,892,54.71,0.00
767000,1503,330,5.6,0.0,0.0,0.1,5.4,0.0,1.00,19.6,35,544,32.25,0.00
767000,1137,321,8.4,0.0,0.0,0.0,8.3,0.0,1.00,14.2,48,223,15.20,0.00
767000,1713,257,6.9,0.4,0.1,0.0,6.4,0.0,1.12,16.9,46,508,31.75,0.00
767000,1785,167,6.5,0.0,0.1,0.3,6.1,0.0,1.00,21.3,14,343,20.18,0.00
767000,1961,162,5.6,0.0,0.2,0.3,5.1,0.0,1.00,19.7,38,860,69.54,0.00
767000,1884,109,5.2,0.3,0.1,0.5,4.4,0.0,1.13,20.9,26,1068,66.29,0.00
767000,1913,101,5.5,0.1,0.2,0.0,5.2,0.0,1.04,21.1,14,1089,78.62,0.00
767000,1796,81,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,12,255,16.28,0.00
767000,1990,67,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.5,14,783,44.18,0.00
767000,1976,63,4.0,0.0,0.0,0.0,4.0,0.0,1.03,22.4,12,806,50.52,0.00
767000,1995,31,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.5,9,1144,70.18,0.00
767000,1994,20,6.0,0.0,0.0,0.3,5.7,0.0,1.00,20.1,7,647,60.71,0.00
767000,1981,11,5.1,0.0,0.0,0.3,4.8,0.0,1.00,20.2,6,798,49.19,0.00
767000,1979,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,4,1132,98.59,0.00
768000,1336,719,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.4,72,876,57.36,0.00
768000,1942,606,5.2,0.1,0.1,0.3,4.8,0.0,1.02,21.1,76,721,46.42,0.00
768000,1503,476,5.4,0.0,0.0,0.1,5.2,0.0,1.02,19.7,40,482,29.58,0.00
768000,1137,332,8.3,0.0,0.0,0.0,8.3,0.0,1.00,14.6,57,249,16.81,0.00
768000,1713,320,7.0,0.2,0.2,0.0,6.6,0.0,1.06,16.5,51,492,31.04,0.00
768000,1785,163,6.2,0.0,0.1,0.1,5.9,0.0,1.00,21.7,15,565,32.00,0.00
768000,1976,134,4.4,0.0,0.0,0.0,4.3,0.0,1.01,22.1,21,463,27.72,0.00
768000,1796,89,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.0,13,324,19.95,0.00
768000,1913,80,5.4,0.0,0.1,0.0,5.3,0.0,1.02,21.0,18,676,45.25,0.00
768000,1990,76,4.4,0.0,0.6,0.0,3.7,0.0,1.00,22.4,21,564,32.20,0.00
768000,1999,41,6.4,0.0,0.0,0.2,6.2,0.0,1.00,20.5,12,901,57.74,0.00
768000,1961,31,5.2,0.0,0.0,0.5,4.7,0.0,1.00,20.5,12,588,39.53,0.00
768000,1884,19,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,9,1118,66.60,0.00
768000,1994,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,4,1181,83.80,0.00
768000,1995,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,795,45.53,0.00
768000,1981,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.8,3,1224,88.42,0.00
768000,1979,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,537,34.93,0.00
769000,1336,922,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.4,85,853,55.64,0.00
769000,1942,584,5.4,0.0,0.1,0.2,5.0,0.0,1.02,20.9,78,844,55.12,0.00
769000,1713,369,7.4,0.2,0.2,0.0,7.0,0.0,1.06,15.9,70,508,32.77,0.00
769000,1503,330,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,26,605,36.69,0.00
769000,1137,305,8.6,0.0,0.0,0.0,8.5,0.0,1.00,14.1,51,259,17.41,0.00
769000,1976,189,4.8,0.1,0.0,0.2,4.6,0.0,1.02,21.5,27,629,39.41,0.00
769000,1990,145,4.0,0.0,0.1,0.0,3.9,0.0,1.00,22.5,20,552,31.18,0.00
769000,1785,145,6.6,0.0,0.0,0.4,6.2,0.0,1.00,21.3,15,564,32.87,0.00
769000,1796,87,7.7,0.0,0.1,0.0,7.7,0.0,1.00,17.8,13,292,18.76,0.00
769000,1913,74,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,12,874,58.53,0.00
769000,2002,43,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,7,1131,86.99,0.00
769000,1999,40,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,8,1270,83.15,0.00
769000,1961,25,5.5,0.0,0.0,0.4,5.0,0.0,1.00,20.1,11,959,64.77,0.00
769000,1995,11,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,2,1102,62.62,0.00
769000,1884,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.7,5,1992,115.71,0.00
769000,1981,6,7.3,0.0,0.5,0.7,6.2,0.0,1.00,17.3,3,651,45.89,0.00
769000,1994,5,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,2,611,32.76,0.00
770000,1336,851,5.3,0.0,0.1,0.0,5.1,0.0,1.00,21.4,68,828,53.77,0.00
770000,1942,485,5.7,0.1,0.1,0.5,5.0,0.0,1.03,20.7,72,1045,67.16,0.00
770000,1503,436,5.7,0.0,0.0,0.1,5.5,0.0,1.00,19.4,38,498,29.75,0.00
770000,1713,283,7.0,0.2,0.1,0.0,6.7,0.0,1.06,16.2,36,632,41.33,0.00
770000,1137,214,8.8,0.0,0.0,0.0,8.7,0.0,1.00,13.5,31,340,23.19,0.00
770000,1976,203,4.3,0.1,0.0,0.0,4.2,0.0,1.05,22.0,25,843,54.56,0.00
770000,1990,153,3.5,0.0,0.1,0.1,3.4,0.0,1.00,23.1,19,847,48.64,0.00
770000,1796,117,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,14,221,14.15,0.00
770000,1785,92,6.7,0.0,0.0,0.3,6.4,0.0,1.00,21.3,11,692,39.63,0.00
770000,1913,84,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.5,19,939,63.05,0.00
770000,2002,45,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,14,647,45.83,0.00
770000,1999,32,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.1,8,517,34.01,0.00
770000,1961,14,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.4,6,1748,104.46,0.00
770000,1884,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,3,1233,65.98,0.00
770000,1994,7,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,3,664,36.96,0.00
770000,1995,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,799,45.81,0.00
770000,1981,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,2,691,49.93,0.00
771000,1336,706,5.1,0.0,0.1,0.1,5.0,0.0,1.00,21.6,73,861,56.51,0.00
771000,1942,621,5.0,0.1,0.1,0.3,4.5,0.0,1.03,21.4,79,552,34.35,0.00
771000,1976,321,4.4,0.1,0.0,0.1,4.2,0.0,1.07,22.0,31,611,36.79,0.00
771000,1713,321,7.0,0.3,0.2,0.0,6.6,0.0,1.11,16.4,60,429,27.68,0.00
771000,1137,275,9.0,0.0,0.0,0.1,8.9,0.0,1.00,13.3,43,307,21.25,0.00
771000,1503,216,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.1,20,758,45.78,0.00
771000,1796,213,7.2,0.0,0.2,0.0,7.0,0.0,1.00,18.0,22,194,12.94,0.00
771000,1990,139,3.6,0.0,0.1,0.0,3.5,0.0,1.00,23.1,16,991,57.41,0.00
771000,1785,89,6.2,0.0,0.0,0.2,6.0,0.0,1.00,21.5,13,363,21.01,0.00
771000,2006,71,4.9,0.0,0.8,0.1,4.0,0.0,1.00,21.0,19,767,43.58,0.00
771000,1913,65,5.9,0.0,0.2,0.0,5.7,0.0,1.04,20.1,15,703,46.23,0.00
771000,1999,46,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.7,12,749,52.21,0.00
771000,1884,36,4.0,0.1,0.0,0.0,3.9,0.0,1.11,22.1,6,356,22.18,0.00
771000,2002,36,5.2,0.0,0.0,0.2,5.0,0.0,1.00,21.3,10,987,67.84,0.00
771000,1994,10,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,2,978,60.07,0.00
771000,1995,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,666,34.32,0.00
771000,1991,6,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.7,2,1079,67.18,0.00
771000,1981,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,2,1292,98.96,0.00
772000,1336,1010,4.9,0.0,0.1,0.1,4.8,0.0,1.00,21.7,92,850,54.73,0.00
772000,1942,733,5.3,0.1,0.1,0.3,4.8,0.0,1.02,21.2,104,836,52.52,0.00
772000,1503,308,5.3,0.0,0.0,0.0,5.3,0.0,1.01,19.7,31,470,26.99,0.00
772000,1976,280,4.4,0.1,0.0,0.1,4.2,0.0,1.04,22.0,33,865,53.73,0.00
772000,1713,264,7.0,0.2,0.3,0.0,6.5,0.0,1.07,16.7,53,667,42.82,0.00
772000,1137,238,8.7,0.0,0.1,0.1,8.5,0.0,1.00,13.3,29,369,24.83,0.00
772000,1796,128,7.6,0.0,0.2,0.0,7.4,0.0,1.00,17.6,25,184,12.69,0.00
772000,1785,91,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.8,6,364,21.62,0.00
772000,1990,89,3.4,0.0,0.1,0.0,3.4,0.0,1.00,23.4,15,877,47.30,0.00
772000,1913,61,6.0,0.0,0.1,0.0,5.8,0.0,1.01,20.3,10,874,59.00,0.00
772000,1999,37,6.5,0.0,0.2,0.0,6.3,0.0,1.00,19.8,11,1185,89.75,0.00
772000,1884,33,4.8,0.2,0.0,0.0,4.6,0.0,1.16,20.8,9,921,61.08,0.00
772000,2002,22,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,4,1097,74.79,0.00
772000,1994,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,3,953,60.26,0.00
772000,1995,9,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,2,1129,60.02,0.00
773000,1942,907,5.3,0.0,0.1,0.4,4.7,0.0,1.01,21.2,117,804,50.57,0.00
773000,1336,646,5.4,0.0,0.1,0.1,5.2,0.0,1.00,21.2,78,869,58.44,0.00
773000,1713,347,7.0,0.1,0.2,0.0,6.7,0.0,1.04,16.8,55,465,29.49,0.00
773000,1137,223,8.6,0.0,0.1,0.1,8.5,0.0,1.00,13.5,32,388,25.28,0.00
773000,1503,203,5.6,0.0,0.1,0.1,5.3,0.0,1.01,19.5,25,642,36.96,0.00
773000,1796,181,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.4,30,169,11.63,0.00
773000,1913,137,5.8,0.2,0.2,0.0,5.5,0.0,1.07,20.4,29,547,38.71,0.00
773000,1976,133,4.4,0.1,0.0,0.1,4.2,0.0,1.04,22.2,21,993,63.42,0.00
773000,1884,67,4.9,0.3,0.0,0.0,4.5,0.0,1.23,20.9,14,686,43.44,0.00
773000,1785,43,7.7,0.0,0.0,1.3,6.3,0.0,1.00,20.8,11,277,16.02,0.00
773000,1999,18,9.3,0.0,0.4,0.2,8.7,0.0,1.00,18.2,9,993,70.68,0.00
773000,2002,14,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,4,783,44.45,0.00
773000,1981,8,4.4,0.0,0.0,0.2,4.1,0.0,1.00,21.2,3,530,44.04,0.00
773000,1995,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1196,68.17,0.00
773000,1994,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,738,42.80,0.00
774000,1942,1083,5.3,0.1,0.1,0.4,4.7,0.0,1.03,21.1,135,707,44.68,0.00
774000,1336,401,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.6,36,790,52.33,0.00
774000,1503,303,5.5,0.1,0.0,0.1,5.4,0.0,1.02,19.6,32,529,31.84,0.00
774000,1713,261,6.8,0.1,0.2,0.0,6.4,0.0,1.03,17.1,52,515,32.23,0.00
774000,1137,241,8.4,0.0,0.0,0.1,8.3,0.0,1.00,13.9,30,313,20.84,0.00
774000,1976,212,4.7,0.2,0.1,0.0,4.4,0.0,1.06,21.8,35,557,33.84,0.00
774000,1913,152,5.9,0.1,0.2,0.2,5.4,0.0,1.03,20.4,26,608,41.62,0.00
774000,1796,111,7.3,0.0,0.0,0.0,7.2,0.0,1.00,18.1,18,244,15.55,0.00
774000,1785,71,6.1,0.0,0.1,0.1,5.9,0.0,1.00,21.8,8,429,24.79,0.00
774000,1884,44,4.9,0.2,0.1,0.0,4.5,0.0,1.10,20.9,9,813,47.99,0.00
774000,1981,14,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,3,676,58.04,0.00
774000,1994,11,4.3,0.0,0.0,1.1,3.2,0.0,1.00,22.2,3,612,38.56,0.00
775000,1942,1144,5.2,0.0,0.1,0.3,4.7,0.0,1.02,21.3,147,862,54.94,0.00
775000,1336,383,4.9,0.0,0.1,0.1,4.7,0.0,1.00,21.7,34,711,45.45,0.00
775000,1137,324,8.3,0.0,0.1,0.0,8.2,0.0,1.00,14.9,50,275,18.50,0.00
775000,1713,286,6.6,0.2,0.2,0.0,6.3,0.0,1.05,17.2,52,553,35.19,0.00
775000,1503,273,5.7,0.0,0.0,0.1,5.5,0.0,1.00,19.6,35,603,35.97,0.00
775000,1976,241,5.4,0.1,0.0,0.1,5.2,0.0,1.06,21.1,45,685,44.77,0.00
775000,1913,151,6.2,0.0,0.2,0.0,6.0,0.0,1.03,20.3,28,794,54.18,0.00
775000,1796,137,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,22,264,17.00,0.00
775000,1785,74,6.3,0.0,0.1,0.1,6.2,0.0,1.00,21.7,6,708,39.51,0.00
775000,1884,70,5.2,0.2,0.3,0.0,4.6,0.0,1.15,20.9,17,640,41.06,0.00
775000,1981,14,5.4,0.0,0.5,0.2,4.7,0.0,1.00,20.1,7,877,71.79,0.00
775000,1994,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,3,1245,83.91,0.00
776000,1942,1279,5.2,0.0,0.1,0.3,4.8,0.0,1.02,21.2,155,805,52.17,0.00
776000,1336,355,5.1,0.0,0.0,0.1,5.0,0.0,1.00,21.4,32,858,56.59,0.00
776000,1503,347,5.6,0.0,0.0,0.1,5.4,0.0,1.00,19.6,39,481,28.02,0.00
776000,1976,330,4.8,0.1,0.0,0.1,4.7,0.0,1.03,21.5,38,697,47.78,0.00
776000,1137,211,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.1,29,311,20.13,0.00
776000,1713,180,6.2,0.2,0.1,0.0,6.0,0.0,1.07,17.8,32,787,48.47,0.00
776000,1913,155,6.7,0.0,0.1,0.0,6.6,0.0,1.04,20.0,30,845,56.69,0.00
776000,1796,137,7.3,0.0,0.1,0.0,7.2,0.0,1.00,18.0,14,229,14.85,0.00
776000,1785,120,6.6,0.0,0.2,0.3,6.1,0.0,1.00,21.3,15,587,33.38,0.00
776000,1884,62,4.6,0.1,0.2,0.0,4.3,0.0,1.14,21.5,13,851,51.78,0.00
776000,1981,12,5.3,0.0,0.0,0.5,4.8,0.0,1.00,19.8,5,488,35.86,0.00
777000,1942,1244,5.4,0.0,0.1,0.3,4.9,0.0,1.03,21.0,164,842,54.60,0.00
777000,1336,333,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.4,36,976,64.04,0.00
777000,1503,332,5.5,0.0,0.0,0.3,5.2,0.0,1.00,19.8,33,446,25.63,0.00
777000,1976,270,4.6,0.1,0.0,0.0,4.5,0.0,1.04,21.7,38,856,58.10,0.00
777000,1137,246,7.6,0.0,0.1,0.0,7.5,0.0,1.00,15.6,39,350,22.36,0.00
777000,1713,167,5.9,0.1,0.0,0.0,5.7,0.0,1.05,18.4,26,613,36.00,0.00
777000,2017,158,3.8,0.0,0.1,0.0,3.7,0.0,1.00,22.7,20,728,40.21,0.00
777000,1913,154,6.1,0.0,0.1,0.0,6.0,0.0,1.00,20.1,24,847,58.72,0.00
777000,1796,154,7.6,0.0,0.2,0.0,7.4,0.0,1.00,17.6,16,234,15.55,0.00
777000,1785,93,6.7,0.0,0.2,0.3,6.2,0.0,1.00,21.3,13,556,31.67,0.00
777000,1884,34,4.9,0.2,0.0,0.0,4.7,0.0,1.15,21.0,9,967,60.76,0.00
777000,1981,24,5.2,0.0,0.0,0.9,4.4,0.0,1.00,19.9,9,627,42.79,0.00
778000,1942,1037,5.3,0.0,0.1,0.3,4.8,0.0,1.02,21.2,141,968,61.66,0.00
778000,1503,447,5.4,0.0,0.0,0.2,5.1,0.0,1.00,19.9,38,455,27.26,0.00
778000,1976,309,5.2,0.2,0.0,0.1,5.0,0.0,1.08,21.1,52,801,53.01,0.00
778000,2017,294,4.0,0.0,0.1,0.1,3.9,0.0,1.00,22.3,35,666,38.51,0.00
778000,1137,262,7.4,0.0,0.1,0.0,7.3,0.0,1.00,16.0,38,314,19.75,0.00
778000,1336,216,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.4,30,936,60.03,0.00
778000,1796,173,7.4,0.0,0.1,0.0,7.3,0.0,1.00,18.0,24,214,13.91,0.00
778000,1785,163,6.7,0.0,0.1,0.3,6.4,0.0,1.00,21.3,18,546,31.65,0.00
778000,1713,139,6.3,0.2,0.3,0.0,5.8,0.0,1.07,18.3,34,545,31.67,0.00
778000,2020,89,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.6,16,359,19.98,0.00
778000,1913,84,6.7,0.1,0.6,0.0,6.1,0.0,1.04,19.6,19,1074,74.99,0.00
778000,2019,42,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,8,792,46.03,0.00
778000,1981,24,4.9,0.0,0.0,0.7,4.2,0.0,1.00,20.4,9,1096,72.12,0.00
778000,1884,13,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.8,5,612,34.13,0.00
779000,1942,878,5.4,0.0,0.2,0.3,4.9,0.0,1.03,21.0,137,903,57.70,0.00
779000,2017,659,4.9,0.0,0.1,0.0,4.7,0.0,1.00,21.5,69,774,48.30,0.00
779000,1503,392,5.6,0.0,0.0,0.2,5.4,0.0,1.02,19.6,44,522,31.52,0.00
779000,1976,271,5.0,0.1,0.0,0.0,4.8,0.0,1.08,21.2,45,753,49.17,0.00
779000,1137,229,7.4,0.0,0.1,0.1,7.3,0.0,1.00,16.4,39,339,21.41,0.00
779000,1713,169,6.6,0.2,0.2,0.0,6.2,0.0,1.08,17.7,38,644,39.27,0.00
779000,1796,147,7.6,0.0,0.1,0.0,7.4,0.0,1.00,17.8,18,211,13.99,0.00
779000,2020,143,4.7,0.0,0.1,0.0,4.5,0.0,1.00,21.9,23,734,43.75,0.00
779000,2022,114,5.9,0.1,0.0,0.0,5.8,0.0,1.02,18.9,22,387,23.44,0.00
779000,1913,96,6.0,0.2,0.3,0.1,5.5,0.1,1.07,20.3,19,756,48.21,0.00
779000,1785,93,6.0,0.0,0.0,0.2,5.9,0.0,1.00,21.9,9,722,41.05,0.00
779000,1981,41,5.8,0.0,0.1,1.3,4.4,0.0,1.00,19.6,16,828,53.94,0.00
779000,2023,30,4.3,0.1,0.0,0.0,4.2,0.0,1.07,21.9,8,873,64.98,0.00
779000,1884,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,4,1004,52.77,0.00
780000,1942,911,5.2,0.0,0.2,0.2,4.8,0.0,1.01,21.2,117,824,51.10,0.00
780000,2017,743,5.0,0.0,0.2,0.1,4.7,0.0,1.00,21.4,71,804,50.03,0.00
780000,1503,366,5.5,0.0,0.1,0.0,5.4,0.0,1.02,19.7,49,513,31.06,0.00
780000,1137,244,7.2,0.0,0.0,0.0,7.1,0.0,1.00,16.8,43,328,20.60,0.00
780000,1713,220,6.4,0.2,0.4,0.0,5.8,0.0,1.08,18.1,35,606,36.72,0.00
780000,2020,155,5.6,0.0,0.2,0.0,5.4,0.0,1.00,20.8,24,799,52.91,0.00
780000,1976,151,5.0,0.1,0.0,0.1,4.8,0.0,1.04,21.5,32,1067,64.72,0.00
780000,2022,146,5.7,0.0,0.0,0.1,5.5,0.0,1.02,18.8,24,437,25.86,0.00
780000,1785,125,7.8,0.0,0.7,0.6,6.5,0.0,1.00,20.3,20,439,25.48,0.00
780000,1796,93,7.5,0.0,0.1,0.0,7.4,0.0,1.00,17.9,13,276,18.13,0.00
780000,2024,79,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.4,22,376,23.84,0.00
780000,1913,62,5.8,0.0,0.0,0.0,5.7,0.0,1.02,20.3,12,826,53.09,0.00
780000,1981,31,6.0,0.0,0.0,1.2,4.8,0.0,1.00,19.4,14,1340,81.36,0.00
780000,1884,16,3.9,0.1,0.1,0.0,3.7,0.0,1.12,22.2,5,1016,50.85,0.00
781000,1942,934,5.3,0.0,0.2,0.3,4.8,0.0,1.02,20.9,133,830,52.26,0.00
781000,1713,396,6.2,0.2,0.2,0.0,5.7,0.0,1.06,18.5,74,537,32.21,0.00
781000,1503,366,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.3,35,532,31.16,0.00
781000,2017,365,4.6,0.0,0.2,0.0,4.4,0.0,1.00,21.6,63,690,40.51,0.00
781000,1137,291,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.0,49,354,21.32,0.00
781000,1785,135,6.2,0.0,0.0,0.1,6.1,0.0,1.00,21.8,8,608,34.07,0.00
781000,2020,134,5.7,0.0,0.2,0.0,5.5,0.0,1.00,20.4,24,687,49.18,0.00
781000,2024,127,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.5,25,305,18.81,0.00
781000,1796,121,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,15,248,17.05,0.00
781000,1913,78,6.3,0.2,0.1,0.0,6.0,0.0,1.11,19.7,19,845,57.65,0.00
781000,1976,73,3.8,0.0,0.0,0.0,3.8,0.0,1.02,22.9,13,855,52.77,0.00
781000,1884,33,4.1,0.1,0.0,0.0,4.1,0.0,1.03,22.0,6,544,31.13,0.00
782000,1942,795,5.3,0.1,0.2,0.2,4.8,0.0,1.03,21.0,135,842,53.09,0.00
782000,2017,506,4.8,0.0,0.2,0.0,4.6,0.0,1.00,21.3,83,720,43.84,0.00
782000,1503,383,5.2,0.0,0.0,0.1,5.1,0.0,1.01,20.1,41,562,33.11,0.00
782000,1137,282,7.0,0.0,0.0,0.0,6.9,0.0,1.00,17.1,39,392,23.96,0.00
782000,1713,237,6.3,0.3,0.1,0.0,5.9,0.0,1.11,17.9,49,558,33.80,0.00
782000,1785,144,6.4,0.0,0.2,0.1,6.1,0.0,1.00,21.6,8,710,39.94,0.00
782000,2020,137,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.8,26,739,51.70,0.00
782000,2024,92,6.5,0.0,0.0,0.0,6.4,0.0,1.00,18.8,22,320,19.17,0.00
782000,1913,77,6.3,0.1,0.5,0.0,5.6,0.0,1.04,19.8,16,654,46.41,0.00
782000,1796,76,7.5,0.0,0.2,0.0,7.3,0.0,1.00,17.4,9,182,12.48,0.00
782000,1976,50,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,12,887,55.41,0.00
782000,1884,39,5.1,0.1,0.0,0.6,4.3,0.0,1.05,21.0,12,849,49.57,0.00
783000,1942,815,5.5,0.1,0.2,0.4,4.9,0.0,1.04,20.8,124,792,50.95,0.00
783000,2017,541,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.2,78,767,49.82,0.00
783000,1503,422,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.4,41,548,32.58,0.00
783000,1137,250,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.9,44,414,25.19,0.00
783000,2020,178,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.4,26,633,41.97,0.00
783000,1713,153,6.2,0.1,0.1,0.0,6.0,0.0,1.06,18.2,32,633,39.40,0.00
783000,1796,130,7.4,0.0,0.0,0.0,7.3,0.0,1.01,17.7,13,213,14.20,0.01
783000,1785,125,7.1,0.0,0.2,0.4,6.5,0.0,1.00,21.1,14,705,40.09,0.00
783000,1913,88,6.0,0.0,0.1,0.0,5.9,0.0,1.01,20.1,14,636,44.55,0.00
783000,2024,41,6.6,0.0,0.3,0.0,6.4,0.0,1.00,19.3,7,282,17.44,0.00
783000,1976,40,4.1,0.2,0.0,0.0,4.0,0.0,1.08,22.5,9,1091,67.77,0.00
783000,2025,38,5.3,0.1,0.2,0.3,4.7,0.0,1.04,20.5,10,658,44.61,0.00
784000,1942,824,5.6,0.0,0.2,0.3,5.1,0.0,1.02,20.6,122,837,55.48,0.00
784000,2017,731,5.2,0.0,0.2,0.0,5.0,0.0,1.00,20.8,100,795,53.45,0.00
784000,1503,321,5.3,0.0,0.1,0.1,5.1,0.0,1.01,20.1,34,598,34.72,0.00
784000,1137,257,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.9,42,400,24.47,0.00
784000,2020,188,4.8,0.0,0.1,0.1,4.6,0.0,1.00,21.5,32,841,58.06,0.00
784000,1713,179,6.3,0.2,0.2,0.0,5.9,0.0,1.10,17.8,28,537,33.62,0.00
784000,1796,112,7.4,0.0,0.2,0.0,7.2,0.0,1.00,17.8,15,258,17.07,0.00
784000,1913,105,6.3,0.1,0.0,0.4,5.8,0.0,1.04,20.1,27,684,44.35,0.00
784000,1785,77,6.6,0.0,0.1,0.3,6.2,0.0,1.00,21.3,11,681,38.38,0.00
784000,2025,60,5.7,0.1,0.3,0.7,4.6,0.1,1.04,20.3,17,768,55.14,0.00
784000,2024,57,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.8,8,302,18.05,0.00
784000,1884,34,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,6,368,19.16,0.00
784000,1976,7,6.3,0.3,0.0,0.0,6.0,0.0,1.10,19.7,6,1236,64.60,0.00
785000,1942,1052,5.5,0.0,0.2,0.2,5.1,0.0,1.01,20.8,145,755,49.77,0.00
785000,2017,637,4.6,0.0,0.1,0.1,4.5,0.0,1.00,21.5,78,803,51.79,0.00
