step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
793000,1421,26,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.3,4,387,21.33,0.00
793000,1434,24,7.2,0.0,0.0,0.2,7.1,0.0,1.00,18.3,7,315,17.74,0.00
793000,1471,12,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,2,607,33.22,0.00
794000,955,1193,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,60,747,45.47,0.00
794000,557,554,5.1,0.1,0.0,0.0,5.0,0.0,1.03,21.1,50,782,46.57,0.00
794000,1473,381,5.4,0.1,0.1,0.0,5.2,0.0,1.02,21.2,38,724,46.90,0.00
794000,1339,288,4.6,0.0,0.1,0.0,4.4,0.0,1.01,21.7,26,818,51.50,0.00
794000,943,241,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,22,646,36.61,0.00
794000,1113,226,5.8,0.0,0.0,0.3,5.5,0.0,1.00,20.8,30,536,29.82,0.00
794000,1251,201,5.5,0.0,0.0,0.1,5.4,0.0,1.00,19.8,28,485,25.98,0.00
794000,1470,157,4.3,0.0,0.2,0.0,4.1,0.0,1.00,22.1,17,716,44.63,0.00
794000,1435,69,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,10,704,37.01,0.00
794000,1434,15,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,2,493,28.44,0.00
794000,1421,12,5.3,0.0,0.0,0.3,5.0,0.0,1.00,21.3,2,927,52.05,0.00
794000,1471,11,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,2,1293,74.18,0.00
794000,1466,10,5.6,0.0,0.3,0.0,5.3,0.0,1.00,20.6,3,525,38.04,0.00
795000,955,1067,4.0,0.0,0.0,0.0,3.9,0.0,1.01,22.5,54,789,47.53,0.00
795000,557,710,5.1,0.1,0.1,0.0,4.9,0.0,1.09,21.1,64,771,46.41,0.00
795000,943,281,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,20,556,31.35,0.00
795000,1113,257,5.5,0.0,0.0,0.3,5.2,0.0,1.00,21.0,25,579,32.00,0.00
795000,1473,240,5.2,0.1,0.1,0.0,5.0,0.0,1.02,21.4,32,930,63.30,0.00
795000,1339,239,4.4,0.0,0.1,0.0,4.4,0.0,1.01,21.8,19,926,59.66,0.00
795000,1470,193,4.4,0.0,0.1,0.0,4.2,0.0,1.00,22.0,21,770,49.30,0.00
795000,1251,193,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.9,26,562,29.83,0.00
795000,1435,88,4.4,0.0,0.1,0.0,4.3,0.0,1.00,22.2,10,481,24.81,0.00
795000,1434,15,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,4,344,18.94,0.00
795000,1471,13,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1067,62.04,0.00
795000,1421,10,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,278,16.01,0.00
795000,1466,9,5.3,0.0,0.1,0.0,5.2,0.0,1.00,20.7,4,702,56.66,0.00
796000,955,1166,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.3,64,728,44.90,0.00
796000,557,601,5.5,0.2,0.1,0.0,5.2,0.0,1.08,20.6,68,821,50.57,0.00
796000,943,340,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.8,25,489,27.01,0.00
796000,1339,233,5.0,0.3,0.1,0.0,4.6,0.0,1.09,21.4,22,607,38.80,0.00
796000,1473,225,5.4,0.2,0.1,0.0,5.0,0.0,1.07,21.2,25,679,44.12,0.00
796000,1470,198,4.6,0.0,0.3,0.0,4.4,0.0,1.00,21.8,23,813,52.21,0.00
796000,1251,182,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.5,33,505,27.42,0.00
796000,1113,153,5.3,0.0,0.0,0.5,4.8,0.0,1.00,21.4,15,711,38.80,0.00
796000,1435,125,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.4,18,388,20.96,0.00
796000,1434,36,7.5,0.0,0.0,0.2,7.2,0.0,1.00,18.4,11,341,19.58,0.00
796000,1476,28,6.3,0.0,0.2,0.0,6.1,0.0,1.00,19.9,10,361,22.27,0.00
796000,1421,7,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,412,23.02,0.00
797000,955,889,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,45,745,45.36,0.00
797000,557,678,5.3,0.2,0.1,0.0,5.0,0.0,1.09,20.8,71,749,47.85,0.00
797000,943,249,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,22,625,34.68,0.00
797000,1251,247,5.8,0.0,0.0,0.1,5.7,0.0,1.00,19.7,39,371,20.43,0.00
797000,1339,238,4.8,0.1,0.1,0.0,4.6,0.0,1.03,21.5,32,684,47.74,0.00
797000,1470,217,4.7,0.0,0.3,0.0,4.4,0.0,1.01,21.6,29,668,42.73,0.00
797000,1473,172,5.2,0.1,0.1,0.0,5.1,0.0,1.02,21.4,17,742,48.60,0.00
797000,1113,153,5.2,0.0,0.0,0.3,4.9,0.0,1.00,21.8,14,568,30.47,0.00
797000,1435,109,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,17,644,36.28,0.00
797000,1476,62,5.8,0.0,0.1,0.0,5.7,0.0,1.00,20.3,13,346,20.61,0.00
797000,1434,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.1,7,280,17.16,0.00
797000,1421,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,1129,59.81,0.00
798000,955,1144,4.2,0.0,0.1,0.0,4.1,0.0,1.01,22.3,62,771,46.90,0.00
798000,557,587,5.3,0.2,0.0,0.0,5.0,0.0,1.10,20.7,61,788,49.81,0.00
798000,943,259,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,19,556,30.22,0.00
798000,1339,245,5.1,0.0,0.1,0.1,4.9,0.0,1.01,21.2,34,775,54.38,0.00
798000,1470,230,4.9,0.0,0.3,0.0,4.6,0.0,1.00,21.4,30,845,57.38,0.00
798000,1113,201,5.3,0.0,0.0,0.3,5.0,0.0,1.00,21.3,25,580,31.55,0.00
798000,1251,189,6.0,0.0,0.0,0.1,5.9,0.0,1.00,19.5,34,457,24.91,0.00
798000,1473,170,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.4,16,866,52.75,0.00
798000,1483,134,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,16,992,62.99,0.00
798000,1435,65,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,8,835,45.53,0.00
798000,1476,57,6.3,0.0,0.4,0.0,5.9,0.0,1.00,19.9,17,338,20.99,0.00
798000,1482,55,5.9,0.4,0.0,0.0,5.5,0.0,1.18,20.3,9,743,66.38,0.00
798000,1434,21,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,2,400,21.93,0.00
798000,1484,9,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.1,2,901,48.45,0.00
798000,1421,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,2,430,22.14,0.00
799000,955,1140,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.1,67,715,43.55,0.00
799000,557,524,5.2,0.1,0.1,0.1,5.0,0.0,1.04,20.8,51,888,53.33,0.00
799000,943,280,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,21,481,26.34,0.00
799000,1470,257,5.1,0.0,0.4,0.0,4.7,0.0,1.01,21.2,36,802,54.89,0.00
799000,1339,249,5.0,0.1,0.2,0.0,4.7,0.0,1.03,21.2,35,787,53.93,0.00
799000,1251,163,5.9,0.0,0.1,0.1,5.7,0.0,1.00,19.9,29,441,24.34,0.00
799000,1483,149,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,20,766,48.27,0.00
799000,1113,142,5.4,0.0,0.0,0.4,5.1,0.0,1.00,21.3,20,733,39.73,0.00
799000,1473,126,4.9,0.0,0.2,0.0,4.8,0.0,1.00,21.5,12,719,41.80,0.00
799000,1482,66,5.4,0.2,0.0,0.0,5.2,0.0,1.10,20.8,12,635,55.19,0.00
799000,1476,55,6.0,0.0,0.3,0.0,5.7,0.0,1.00,20.1,10,600,37.18,0.00
799000,1435,49,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.8,8,531,28.65,0.00
799000,1434,46,8.0,0.0,0.0,0.9,7.1,0.0,1.00,18.7,9,390,23.06,0.00
799000,1421,13,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,383,20.16,0.00
799000,1484,11,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.7,2,1167,60.00,0.00
800000,955,1206,4.1,0.0,0.1,0.0,4.1,0.0,1.00,22.3,57,793,48.63,0.00
800000,557,636,5.0,0.1,0.0,0.0,4.9,0.0,1.05,21.1,45,751,44.51,0.00
800000,1113,260,5.8,0.0,0.0,0.6,5.2,0.0,1.00,20.8,39,479,26.59,0.00
800000,1339,232,4.7,0.0,0.1,0.0,4.6,0.0,1.01,21.4,24,761,51.66,0.00
800000,943,217,5.2,0.0,0.0,0.1,5.1,0.0,1.00,22.1,15,586,31.85,0.00
800000,1470,181,5.1,0.0,0.3,0.0,4.9,0.0,1.00,21.1,22,874,60.76,0.00
800000,1251,180,6.8,0.0,0.0,0.3,6.4,0.0,1.00,18.9,46,404,22.27,0.00
800000,1483,129,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.7,18,825,52.04,0.00
800000,1473,118,5.4,0.1,0.1,0.0,5.2,0.0,1.03,20.9,16,821,48.48,0.00
800000,1482,55,4.7,0.1,0.0,0.0,4.6,0.0,1.10,21.9,13,586,50.39,0.00
800000,1434,38,5.9,0.0,0.0,0.1,5.9,0.0,1.00,20.0,4,402,22.60,0.00
800000,1476,30,5.6,0.0,0.2,0.0,5.4,0.0,1.00,20.7,7,608,35.18,0.00
800000,1495,22,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,3,737,42.44,0.00
800000,1435,20,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,3,728,40.52,0.00
800000,1484,6,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1143,51.45,0.00
801000,955,1232,4.1,0.0,0.1,0.0,4.1,0.0,1.00,22.3,63,774,48.54,0.00
801000,557,808,5.0,0.2,0.1,0.0,4.8,0.0,1.09,21.2,73,608,36.36,0.00
801000,1113,249,6.2,0.0,0.0,0.6,5.6,0.0,1.00,20.1,41,544,30.33,0.00
801000,1339,217,4.8,0.0,0.2,0.0,4.7,0.0,1.00,21.4,23,811,55.79,0.00
801000,943,203,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,18,659,35.60,0.00
801000,1470,195,5.0,0.0,0.2,0.0,4.9,0.0,1.00,21.2,20,746,53.54,0.00
801000,1251,142,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.6,17,352,19.42,0.00
801000,1497,107,4.9,0.0,0.2,0.0,4.7,0.0,1.00,21.8,17,531,41.67,0.00
801000,1483,83,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,13,1197,77.70,0.00
801000,1473,77,5.1,0.1,0.1,0.0,4.9,0.0,1.03,21.1,8,977,58.15,0.00
801000,1482,56,5.2,0.5,0.0,0.0,4.8,0.0,1.38,21.0,13,741,61.93,0.00
801000,1476,32,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,6,311,17.50,0.00
801000,1434,21,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,3,348,19.95,0.00
801000,1500,11,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.5,2,829,47.64,0.00
801000,1501,10,4.9,0.0,0.5,0.0,4.4,0.0,1.00,21.6,5,915,65.26,0.00
801000,1435,10,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,3,1029,56.18,0.00
801000,1484,7,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.7,2,1275,64.16,0.00
801000,1498,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,4,1341,76.58,0.00
802000,955,1155,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.3,58,743,46.09,0.00
802000,557,992,5.3,0.2,0.0,0.0,5.0,0.0,1.11,21.0,105,694,42.55,0.00
802000,943,247,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,18,504,27.08,0.00
802000,1113,187,6.1,0.0,0.0,0.6,5.4,0.0,1.00,20.9,33,636,34.79,0.00
802000,1470,184,5.1,0.1,0.0,0.0,4.9,0.0,1.04,21.4,20,728,52.41,0.00
802000,1339,174,4.9,0.0,0.2,0.0,4.7,0.0,1.00,21.3,22,827,54.25,0.00
802000,1251,138,6.8,0.0,0.0,0.1,6.6,0.0,1.00,18.4,32,351,19.96,0.00
802000,1497,103,5.0,0.0,0.2,0.0,4.8,0.0,1.00,21.5,15,762,56.55,0.00
802000,1473,81,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.8,10,640,37.01,0.00
802000,1503,53,4.6,0.0,0.2,0.0,4.4,0.0,1.00,22.5,9,619,39.03,0.00
802000,1434,42,6.5,0.0,0.0,0.2,6.3,0.0,1.00,19.2,10,316,18.89,0.00
802000,1482,34,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.0,4,850,72.23,0.00
802000,1483,32,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,6,1198,73.56,0.00
802000,1500,15,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,4,704,39.88,0.00
802000,1501,13,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.2,6,492,42.25,0.00
802000,1476,9,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,786,43.79,0.00
802000,1435,5,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,2,1142,66.99,0.00
803000,955,1288,4.3,0.0,0.1,0.0,4.2,0.0,1.01,22.1,73,818,51.76,0.00
803000,557,1061,5.2,0.2,0.1,0.0,4.9,0.0,1.11,21.0,107,760,49.38,0.00
803000,943,272,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,15,555,30.01,0.00
803000,1251,187,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.6,34,283,17.10,0.00
803000,1339,163,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.6,17,832,53.79,0.00
803000,1113,120,5.2,0.0,0.0,0.3,4.9,0.0,1.00,21.6,21,580,31.11,0.00
803000,1470,101,4.8,0.0,0.2,0.0,4.6,0.0,1.00,21.6,14,1186,84.90,0.00
803000,1434,54,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.8,10,411,23.07,0.00
803000,1503,53,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.4,9,784,48.50,0.00
803000,1473,40,4.7,0.2,0.0,0.0,4.5,0.0,1.09,21.4,5,1121,62.01,0.00
803000,1476,23,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,3,463,26.80,0.00
803000,1482,21,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,3,891,76.11,0.00
803000,1501,15,4.5,0.0,0.4,0.0,4.1,0.0,1.00,22.4,9,899,77.75,0.00
803000,1483,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,2,1260,66.29,0.00
803000,1500,6,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.3,2,1081,59.34,0.00
804000,955,1220,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,58,678,41.10,0.00
804000,557,817,5.1,0.1,0.1,0.0,4.9,0.0,1.07,21.1,74,775,50.11,0.00
804000,943,327,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.9,25,537,29.08,0.00
804000,1113,172,6.2,0.0,0.0,0.5,5.6,0.0,1.00,20.5,27,451,25.18,0.00
804000,1339,159,4.9,0.1,0.0,0.0,4.8,0.0,1.01,21.7,14,840,52.66,0.00
804000,1251,115,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,19,280,18.47,0.00
804000,1470,112,4.5,0.1,0.1,0.0,4.4,0.0,1.02,22.0,16,649,40.42,0.00
804000,1503,54,4.5,0.0,0.0,0.0,4.4,0.0,1.00,22.8,6,939,53.25,0.00
804000,1473,53,5.0,0.5,0.0,0.0,4.5,0.0,1.10,21.4,7,606,32.26,0.00
804000,1434,38,6.0,0.0,0.0,0.1,6.0,0.0,1.00,19.9,3,408,23.73,0.00
804000,1510,20,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,7,785,47.01,0.00
804000,1476,20,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,4,370,19.80,0.00
804000,1483,10,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.2,4,600,29.20,0.00
804000,1501,9,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,2,995,96.59,0.00
804000,1482,7,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.9,3,1412,118.98,0.00
804000,1500,5,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,2,982,52.20,0.00
805000,955,1084,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.2,58,774,47.31,0.00
805000,557,1072,5.6,0.1,0.2,0.0,5.3,0.0,1.07,20.5,109,690,44.63,0.01
805000,943,278,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.2,13,589,31.69,0.00
805000,1470,171,4.7,0.0,0.1,0.0,4.6,0.0,1.02,21.9,19,571,37.22,0.00
805000,1113,161,6.1,0.0,0.0,0.5,5.5,0.0,1.00,20.4,28,601,33.74,0.00
805000,1339,127,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.5,17,934,56.85,0.00
805000,1251,65,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.1,13,304,20.93,0.00
805000,1503,64,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.9,6,650,34.50,0.00
805000,1473,43,5.0,0.1,0.0,0.0,4.8,0.0,1.03,21.5,6,639,35.09,0.00
805000,1434,29,8.6,0.0,2.1,0.3,6.2,0.0,1.00,19.0,4,353,20.70,0.00
805000,1510,28,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,6,391,21.16,0.00
805000,1483,13,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,3,857,42.61,0.00
805000,1476,7,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,2,903,47.06,0.00
805000,1501,5,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,2,870,61.96,0.00
806000,955,1141,4.2,0.0,0.1,0.0,4.2,0.0,1.01,22.1,59,739,46.01,0.00
806000,557,814,5.8,0.1,0.1,0.0,5.5,0.0,1.07,20.3,89,858,57.27,0.00
806000,943,333,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.5,31,479,25.98,0.00
806000,1339,158,4.4,0.0,0.0,0.0,4.4,0.0,1.01,22.1,14,671,40.32,0.00
806000,1113,152,5.4,0.0,0.0,0.2,5.2,0.0,1.00,21.3,20,581,32.75,0.00
806000,1470,151,5.5,0.2,0.1,0.0,5.2,0.0,1.07,21.2,20,801,57.49,0.00
806000,1503,87,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,6,536,32.56,0.00
806000,1510,78,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.3,9,475,26.08,0.00
806000,1473,53,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,5,815,50.36,0.00
806000,1251,45,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.1,11,221,15.93,0.00
806000,1520,40,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,11,440,25.30,0.00
806000,1476,39,5.8,0.0,0.1,0.0,5.7,0.0,1.00,20.5,10,324,18.50,0.00
806000,1434,34,6.6,0.0,0.0,0.3,6.2,0.0,1.00,19.2,4,410,24.04,0.00
806000,1483,16,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.1,3,672,31.44,0.00
807000,955,1348,4.3,0.0,0.1,0.0,4.3,0.0,1.00,22.0,64,726,45.44,0.00
807000,557,767,5.7,0.2,0.1,0.0,5.3,0.0,1.10,20.5,91,793,50.02,0.00
807000,943,238,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.6,24,600,32.79,0.00
807000,1113,187,5.9,0.0,0.0,0.6,5.3,0.0,1.00,20.7,28,594,33.41,0.00
807000,1251,161,5.9,0.0,0.0,0.1,5.8,0.0,1.00,19.2,27,352,20.23,0.00
807000,1339,160,4.7,0.0,0.0,0.0,4.6,0.0,1.00,22.0,16,781,47.62,0.00
807000,1503,141,5.0,0.2,0.0,0.0,4.8,0.0,1.05,22.0,14,627,40.14,0.00
807000,1470,123,5.1,0.0,0.2,0.0,4.8,0.0,1.01,21.4,15,845,60.68,0.00
807000,1510,74,4.7,0.1,0.0,0.0,4.6,0.0,1.08,21.5,7,667,37.63,0.00
807000,1473,56,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,11,818,52.95,0.00
807000,1476,50,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.0,7,477,28.68,0.00
807000,1434,48,6.1,0.0,0.0,0.2,5.9,0.0,1.00,19.8,5,445,25.70,0.00
807000,1520,38,7.7,0.0,0.0,0.3,7.3,0.0,1.00,17.7,10,679,39.78,0.00
807000,1483,17,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,2,927,46.12,0.00
808000,955,1232,4.3,0.0,0.1,0.0,4.2,0.0,1.01,22.0,59,800,50.15,0.00
808000,557,933,5.5,0.2,0.1,0.0,5.2,0.0,1.10,20.8,87,693,44.08,0.00
808000,943,208,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.5,20,641,35.16,0.00
808000,1113,205,5.9,0.0,0.0,0.5,5.4,0.0,1.00,20.9,31,597,33.60,0.00
808000,1339,199,4.7,0.0,0.2,0.0,4.4,0.0,1.01,22.1,16,795,47.45,0.00
808000,1251,126,6.8,0.0,0.0,0.2,6.5,0.0,1.00,18.5,27,426,23.33,0.00
808000,1470,94,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.7,13,808,50.75,0.00
808000,1503,70,4.8,0.0,0.2,0.0,4.6,0.0,1.00,22.1,12,1117,73.04,0.00
808000,1434,41,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.2,5,388,22.87,0.00
808000,1476,30,5.6,0.0,0.0,0.0,5.5,0.0,1.00,21.0,8,615,35.13,0.00
808000,1510,27,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,4,734,42.31,0.00
808000,1473,22,6.9,1.1,0.0,0.0,5.7,0.0,1.25,19.8,5,984,61.96,0.00
809000,557,1121,5.6,0.2,0.1,0.0,5.2,0.0,1.10,20.6,119,742,48.44,0.00
809000,955,1020,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.8,62,783,50.69,0.00
809000,943,219,5.4,0.0,0.0,0.1,5.4,0.0,1.00,21.9,19,556,30.31,0.00
809000,1113,167,5.5,0.0,0.0,0.3,5.3,0.0,1.00,21.3,19,637,35.65,0.00
809000,1339,161,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.0,15,868,51.52,0.00
809000,1503,86,5.3,0.0,0.1,0.0,5.2,0.0,1.06,21.3,17,549,36.45,0.00
809000,1434,72,7.4,0.0,0.0,0.4,7.0,0.0,1.00,18.5,14,318,19.14,0.00
809000,1470,71,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,10,1142,70.12,0.00
809000,1251,53,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.4,8,380,20.74,0.00
809000,1510,46,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,8,432,23.91,0.00
809000,1476,43,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,4,471,26.71,0.00
809000,1473,19,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,5,863,59.70,0.00
810000,557,999,5.6,0.1,0.1,0.0,5.4,0.0,1.07,20.6,101,831,55.13,0.00
810000,955,982,4.6,0.0,0.1,0.0,4.5,0.0,1.01,21.6,67,796,51.68,0.00
810000,943,324,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,20,505,27.77,0.00
810000,1339,177,4.7,0.0,0.1,0.0,4.7,0.0,1.00,21.9,13,855,51.81,0.00
810000,1113,116,5.6,0.0,0.0,0.3,5.3,0.0,1.00,21.2,12,701,38.19,0.00
810000,1251,102,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.5,15,318,17.51,0.00
810000,1476,86,6.0,0.0,0.3,0.0,5.6,0.0,1.00,20.4,18,355,21.06,0.00
810000,1503,78,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.0,11,774,53.40,0.00
810000,1434,39,7.7,0.0,0.0,0.1,7.6,0.0,1.00,17.8,11,339,20.64,0.00
810000,1510,36,4.7,0.0,0.1,0.2,4.3,0.0,1.00,21.7,9,445,22.71,0.00
810000,1470,35,6.0,0.0,0.4,0.0,5.5,0.0,1.00,20.6,10,1234,75.10,0.00
810000,1473,14,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,5,734,41.78,0.00
811000,955,1284,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.8,81,777,50.51,0.00
811000,557,958,5.6,0.2,0.1,0.0,5.3,0.0,1.12,20.5,96,720,49.91,0.00
811000,943,319,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.8,23,630,35.05,0.00
811000,1339,156,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.9,13,961,55.97,0.00
811000,1251,120,6.2,0.0,0.0,0.2,6.0,0.0,1.00,19.2,17,346,19.20,0.00
811000,1476,116,6.5,0.0,0.2,0.0,6.3,0.0,1.00,19.7,24,243,14.81,0.00
811000,1503,91,4.6,0.0,0.2,0.0,4.4,0.0,1.00,22.3,12,890,59.78,0.00
811000,1113,78,6.0,0.0,0.0,0.2,5.8,0.0,1.00,21.4,11,766,41.28,0.00
811000,1510,42,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.5,6,578,31.30,0.00
811000,1470,29,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.8,7,837,58.40,0.00
811000,1473,11,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,4,1377,74.25,0.00
811000,1434,8,6.8,0.0,0.0,0.1,6.6,0.0,1.00,18.8,3,630,35.95,0.00
812000,955,1032,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.9,64,733,47.72,0.00
812000,557,974,5.8,0.3,0.1,0.0,5.5,0.0,1.17,20.3,113,806,56.14,0.00
812000,943,385,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.9,33,538,29.93,0.00
812000,1339,155,4.9,0.0,0.2,0.0,4.7,0.0,1.00,21.7,16,782,47.68,0.00
812000,1113,94,6.0,0.0,0.0,0.5,5.5,0.0,1.00,20.6,16,540,29.38,0.00
812000,1503,80,4.8,0.0,0.2,0.0,4.6,0.0,1.00,21.9,10,614,40.21,0.00
812000,1251,79,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.5,9,413,22.77,0.00
812000,1541,74,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.7,23,377,23.79,0.00
812000,1476,72,5.8,0.0,0.0,0.0,5.7,0.0,1.00,20.4,12,446,26.82,0.00
812000,1510,43,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,7,730,39.63,0.00
812000,1470,19,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,3,916,53.75,0.00
812000,1473,11,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,3,917,60.10,0.00
812000,1434,9,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,4,391,22.60,0.00
813000,557,909,5.4,0.1,0.1,0.0,5.1,0.0,1.04,20.8,85,803,52.27,0.00
