step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
28000,102,34,6.4,0.1,0.0,0.0,6.3,0.0,1.02,17.9,6,288,18.36,0.00
28000,94,29,9.9,0.0,0.0,0.0,9.9,0.0,1.00,14.6,9,541,41.20,0.00
28000,25,21,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.0,7,383,21.84,0.00
28000,4,14,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,3,1349,83.26,0.00
28000,63,14,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,7,504,30.69,0.00
28000,40,9,9.6,0.0,0.0,0.0,9.6,0.0,1.00,15.8,5,205,13.98,0.00
29000,10,2029,6.5,0.1,0.0,0.1,6.2,0.0,1.03,21.5,234,768,63.64,0.00
29000,64,328,5.4,0.0,0.0,0.0,5.4,0.0,1.01,21.2,42,865,55.19,0.00
29000,81,194,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.5,43,477,27.73,0.00
29000,72,148,6.9,0.0,0.0,0.2,6.7,0.0,1.00,18.5,27,472,27.09,0.00
29000,56,80,8.9,0.2,0.0,0.0,8.6,0.0,1.06,14.1,17,297,19.95,0.00
29000,83,66,8.3,0.0,0.0,0.9,7.4,0.0,1.00,17.1,15,283,18.49,0.00
29000,25,41,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,10,388,23.01,0.00
29000,102,35,7.5,0.1,0.0,0.1,7.3,0.0,1.02,17.0,9,265,17.51,0.00
29000,77,31,6.7,0.0,0.2,0.8,5.8,0.0,1.00,17.8,14,548,36.23,0.00
29000,94,12,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.2,9,412,28.90,0.00
29000,63,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,3,772,41.02,0.00
30000,10,1916,6.4,0.1,0.1,0.2,6.1,0.0,1.04,21.5,253,781,65.18,0.00
30000,64,345,5.6,0.0,0.0,0.0,5.5,0.0,1.03,21.0,43,970,62.69,0.00
30000,72,167,6.9,0.0,0.0,0.2,6.6,0.0,1.03,18.7,37,406,23.56,0.00
30000,81,136,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.8,27,605,33.79,0.00
30000,56,106,9.1,0.3,0.0,0.0,8.9,0.0,1.07,13.6,25,285,20.29,0.00
30000,111,73,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.0,18,1051,74.71,0.00
30000,77,66,6.8,0.0,0.3,0.4,6.1,0.0,1.00,18.0,21,372,23.67,0.00
30000,25,57,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,11,439,26.50,0.00
30000,83,53,7.7,0.0,0.0,0.8,6.8,0.0,1.00,17.8,15,382,24.58,0.00
30000,102,23,8.5,0.4,0.1,0.0,8.0,0.0,1.13,16.0,6,195,14.06,0.00
30000,63,6,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.7,5,364,19.24,0.00
31000,10,1765,6.3,0.1,0.0,0.1,6.0,0.0,1.08,21.7,248,760,62.70,0.00
31000,72,434,6.7,0.2,0.0,0.1,6.4,0.0,1.04,19.1,90,396,23.60,0.00
31000,64,321,5.5,0.0,0.0,0.0,5.5,0.0,1.02,21.0,44,1034,64.30,0.00
31000,81,207,6.1,0.0,0.1,0.0,6.0,0.0,1.00,19.2,41,495,29.16,0.00
31000,56,138,8.7,0.2,0.0,0.0,8.6,0.0,1.04,14.4,29,242,16.71,0.00
31000,111,90,6.6,0.4,0.0,0.0,6.2,0.0,1.19,19.3,22,917,61.87,0.00
31000,77,74,6.1,0.0,0.3,0.3,5.5,0.0,1.00,19.0,18,435,28.16,0.00
31000,83,64,8.2,0.0,0.0,0.4,7.8,0.0,1.00,18.2,13,259,16.48,0.00
31000,102,25,11.3,0.0,0.0,0.0,11.3,0.0,1.00,13.1,11,142,12.09,0.00
31000,25,15,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,7,743,43.07,0.00
31000,63,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,2,749,39.61,0.00
32000,10,1844,6.3,0.1,0.1,0.1,6.0,0.0,1.06,21.7,251,739,58.02,0.00
32000,72,503,6.7,0.1,0.0,0.1,6.4,0.0,1.02,18.9,99,402,24.18,0.00
32000,64,373,5.7,0.0,0.1,0.0,5.6,0.0,1.02,20.8,52,957,61.17,0.00
32000,81,205,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.6,37,548,31.27,0.00
32000,77,83,6.2,0.2,0.1,0.5,5.4,0.0,1.05,18.8,21,518,33.56,0.00
32000,56,67,9.4,0.3,0.0,0.0,9.1,0.0,1.11,13.2,19,259,18.57,0.00
32000,111,55,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,19,670,44.11,0.00
32000,25,31,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,6,189,11.98,0.00
32000,83,29,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.4,6,354,21.25,0.00
32000,102,26,11.8,0.0,0.0,0.0,11.8,0.0,1.00,12.1,7,158,12.55,0.00
32000,94,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.2,2,370,26.22,0.00
33000,10,1814,6.3,0.2,0.1,0.1,5.9,0.0,1.13,21.6,249,748,59.84,0.00
33000,72,453,6.4,0.0,0.0,0.1,6.2,0.0,1.01,19.1,82,442,26.30,0.00
33000,64,356,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.9,52,995,62.22,0.00
33000,81,142,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.2,27,572,31.72,0.00
33000,77,82,6.0,0.0,0.0,0.3,5.6,0.0,1.00,19.2,21,452,28.13,0.00
33000,56,73,8.8,0.1,0.0,0.0,8.8,0.0,1.03,13.9,17,303,22.37,0.00
33000,111,71,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.0,20,1098,76.74,0.00
33000,25,67,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,14,319,20.31,0.00
33000,83,33,7.9,0.0,0.0,0.7,7.2,0.0,1.00,17.8,10,557,35.75,0.00
34000,10,1787,6.4,0.2,0.1,0.1,6.0,0.0,1.10,21.5,261,774,63.33,0.00
34000,64,327,5.4,0.0,0.0,0.0,5.3,0.0,1.01,21.1,43,1030,63.35,0.00
34000,72,258,6.7,0.1,0.1,0.1,6.4,0.0,1.02,18.4,43,451,26.74,0.00
34000,81,160,6.7,0.0,0.1,0.0,6.6,0.0,1.00,18.8,42,411,22.96,0.00
34000,77,107,6.3,0.0,0.4,0.5,5.3,0.0,1.00,18.6,31,277,18.11,0.00
34000,111,100,6.5,0.1,0.0,0.0,6.3,0.0,1.02,19.6,26,953,65.81,0.00
34000,56,82,8.6,0.2,0.0,0.1,8.2,0.0,1.07,15.1,22,266,18.44,0.00
34000,83,59,7.9,0.0,0.1,0.8,7.0,0.0,1.00,18.3,15,325,21.55,0.00
34000,25,19,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.1,5,357,21.55,0.00
34000,122,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,2207,107.60,0.00
35000,10,1955,6.4,0.2,0.0,0.2,6.0,0.0,1.09,21.5,282,762,61.30,0.00
35000,64,269,5.2,0.1,0.0,0.0,5.1,0.0,1.02,21.3,35,859,53.65,0.00
35000,72,230,5.8,0.0,0.0,0.2,5.5,0.0,1.00,19.7,33,504,29.19,0.00
35000,77,111,6.6,0.0,0.1,0.7,5.8,0.0,1.00,18.1,35,439,28.63,0.00
35000,56,109,9.2,0.5,0.0,0.0,8.7,0.0,1.13,14.0,20,246,16.99,0.00
35000,111,101,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,24,749,50.36,0.00
35000,81,89,5.6,0.0,0.0,0.0,5.5,0.0,1.00,19.6,20,790,43.47,0.00
35000,83,57,9.0,0.0,0.0,0.7,8.3,0.0,1.00,17.3,14,215,13.99,0.00
35000,25,21,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,8,543,30.57,0.00
36000,10,1761,6.3,0.2,0.0,0.2,5.9,0.0,1.09,21.6,235,755,61.19,0.00
36000,64,212,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,22,829,51.50,0.00
36000,72,193,8.2,0.1,0.0,0.4,7.6,0.0,1.04,17.4,52,384,23.13,0.00
36000,111,165,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,29,773,55.58,0.00
36000,81,140,6.0,0.0,0.1,0.0,5.9,0.0,1.00,18.9,34,464,27.50,0.00
36000,77,134,7.0,0.0,0.2,0.7,6.1,0.0,1.00,17.6,37,531,35.99,0.00
36000,56,102,8.3,0.1,0.0,0.0,8.1,0.0,1.06,14.2,16,293,20.12,0.00
36000,83,69,7.8,0.1,0.0,0.4,7.3,0.0,1.02,18.5,20,248,15.82,0.00
36000,25,30,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.1,10,313,19.48,0.00
37000,10,1719,6.3,0.2,0.1,0.1,6.0,0.0,1.08,21.6,260,822,65.34,0.00
37000,64,221,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,22,783,46.45,0.00
37000,72,198,7.6,0.1,0.0,0.2,7.3,0.0,1.03,17.6,38,417,24.84,0.00
37000,81,155,5.9,0.0,0.1,0.0,5.8,0.0,1.00,19.1,29,559,32.28,0.00
37000,56,148,8.2,0.1,0.0,0.1,8.0,0.0,1.06,16.0,31,299,20.01,0.00
37000,111,138,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.0,21,1147,80.12,0.00
37000,77,96,6.8,0.0,0.3,0.8,5.7,0.0,1.00,17.9,29,568,37.72,0.00
37000,25,37,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.1,12,473,27.40,0.00
37000,83,37,6.2,0.0,0.0,0.2,6.0,0.0,1.01,19.6,8,225,14.40,0.00
37000,137,8,4.8,0.2,0.0,0.4,4.1,0.0,1.09,21.0,2,1678,89.31,0.00
38000,10,1744,6.4,0.1,0.1,0.2,6.1,0.0,1.08,21.5,286,839,65.97,0.00
38000,64,250,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,28,868,51.92,0.00
38000,138,211,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.4,38,436,25.26,0.00
38000,81,189,6.6,0.0,0.1,0.0,6.5,0.0,1.00,18.4,42,499,29.87,0.00
38000,72,182,5.6,0.1,0.0,0.1,5.4,0.0,1.03,19.7,29,550,31.66,0.00
38000,56,132,7.6,0.0,0.0,0.0,7.5,0.0,1.01,16.8,21,278,18.31,0.00
38000,77,111,7.4,0.0,0.1,0.5,6.8,0.0,1.00,17.7,32,430,29.21,0.00
38000,111,110,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,19,1149,78.53,0.00
38000,25,53,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.8,13,392,22.52,0.00
38000,83,16,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.5,4,316,20.92,0.00
38000,137,7,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.4,3,803,41.37,0.00
39000,10,1800,6.5,0.1,0.1,0.1,6.2,0.0,1.08,21.5,275,758,59.26,0.00
39000,72,229,6.5,0.1,0.0,0.5,5.9,0.0,1.02,18.9,38,576,33.82,0.00
39000,64,222,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.4,27,848,54.92,0.00
39000,138,219,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.5,35,443,24.22,0.00
39000,81,132,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.8,25,651,39.30,0.00
39000,56,115,8.3,0.4,0.0,0.0,8.0,0.0,1.10,16.3,23,278,18.46,0.00
39000,77,102,8.0,0.0,0.0,0.1,7.9,0.0,1.01,17.7,25,573,40.94,0.00
39000,111,83,6.5,0.2,0.0,0.0,6.3,0.0,1.05,19.4,21,790,48.95,0.00
39000,83,32,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,5,297,19.05,0.00
39000,143,31,7.1,0.1,0.0,0.0,7.0,0.0,1.01,18.8,11,637,42.36,0.00
39000,25,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,8,638,35.48,0.00
39000,141,8,8.0,3.5,0.9,0.0,3.6,0.0,2.32,20.2,5,1324,88.67,0.00
40000,10,1158,6.4,0.0,0.1,0.2,6.2,0.0,1.02,21.5,144,889,69.45,0.00
40000,72,253,6.3,0.1,0.0,0.3,5.8,0.0,1.02,19.2,44,508,29.16,0.00
40000,138,250,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,41,501,27.69,0.00
40000,64,227,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,33,980,62.66,0.00
40000,77,163,9.3,0.0,0.1,0.5,8.7,0.0,1.00,17.0,44,444,31.41,0.00
40000,81,123,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.4,22,542,31.93,0.00
40000,111,122,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.1,22,818,50.98,0.00
40000,56,122,6.8,0.1,0.0,0.0,6.7,0.0,1.03,17.3,22,366,23.10,0.00
40000,83,69,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,12,285,18.53,0.00
40000,143,37,7.0,0.3,0.1,0.0,6.6,0.0,1.11,19.4,15,917,61.72,0.00
40000,25,30,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.8,14,435,25.45,0.00
40000,149,28,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,5,825,55.46,0.00
41000,10,1378,6.6,0.0,0.1,0.1,6.4,0.0,1.02,21.3,194,785,60.17,0.00
41000,72,301,6.9,0.1,0.0,0.4,6.4,0.0,1.03,18.7,44,418,24.72,0.00
41000,138,243,5.7,0.0,0.0,0.0,5.6,0.0,1.02,20.1,40,444,24.32,0.00
41000,56,148,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.1,23,272,17.57,0.00
41000,111,106,5.3,0.0,0.2,0.0,5.1,0.0,1.00,20.8,24,1115,67.52,0.00
41000,77,105,8.1,0.0,0.1,0.3,7.8,0.0,1.00,17.8,33,622,42.83,0.00
41000,64,79,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.0,14,1098,74.81,0.00
41000,83,72,7.4,0.0,0.0,0.1,7.2,0.0,1.00,18.3,19,295,18.26,0.00
41000,81,71,6.3,0.0,0.1,0.0,6.1,0.0,1.00,19.0,23,610,36.18,0.00
41000,149,30,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.6,9,898,61.70,0.00
41000,143,29,6.3,0.0,0.0,0.0,6.3,0.0,1.02,19.6,12,639,44.34,0.00
41000,157,26,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,4,816,51.59,0.00
41000,25,14,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.0,4,198,12.01,0.00
41000,141,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,4,878,50.13,0.00
42000,10,1497,6.8,0.0,0.1,0.1,6.6,0.0,1.01,21.2,195,728,57.79,0.00
42000,72,253,6.2,0.0,0.0,0.3,5.8,0.0,1.01,19.2,43,571,34.49,0.00
42000,138,165,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.5,37,421,23.85,0.00
42000,111,139,5.5,0.1,0.0,0.0,5.4,0.0,1.03,20.6,29,877,54.54,0.00
42000,77,122,8.9,0.0,0.0,0.3,8.5,0.0,1.01,17.3,31,470,33.30,0.00
42000,81,101,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.6,22,424,24.16,0.00
42000,56,99,8.3,0.6,0.0,0.0,7.7,0.0,1.16,15.6,24,302,19.94,0.00
42000,83,87,7.2,0.0,0.0,0.2,7.0,0.0,1.00,18.3,15,323,19.57,0.00
42000,64,33,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,7,1002,66.81,0.00
42000,161,31,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,6,1013,53.07,0.00
42000,149,24,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,7,953,63.18,0.00
42000,157,18,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,3,581,39.29,0.00
42000,25,18,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.2,6,475,26.39,0.00
42000,143,15,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,4,956,56.06,0.00
42000,163,12,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,3,968,51.49,0.00
43000,10,1617,6.4,0.1,0.0,0.2,6.1,0.0,1.03,21.5,194,825,65.47,0.00
43000,72,250,6.7,0.2,0.1,0.4,5.9,0.0,1.07,18.7,50,611,36.56,0.00
43000,111,178,4.7,0.1,0.0,0.0,4.7,0.0,1.03,21.6,28,846,52.86,0.00
43000,138,174,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.8,29,424,22.80,0.00
43000,56,142,8.6,0.4,0.2,0.0,8.0,0.0,1.10,15.4,24,276,18.45,0.00
43000,77,134,7.9,0.1,0.0,0.5,7.3,0.0,1.02,18.0,33,417,28.70,0.00
43000,81,111,6.1,0.0,0.2,0.0,5.9,0.0,1.00,19.2,25,472,26.88,0.00
43000,64,65,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,11,700,42.51,0.00
43000,168,51,4.9,0.4,0.3,0.0,4.2,0.0,1.17,21.5,12,1331,85.41,0.00
43000,83,51,6.6,0.0,0.0,0.2,6.4,0.0,1.00,18.9,11,455,28.52,0.00
43000,172,41,6.7,0.1,0.0,0.0,6.5,0.0,1.07,20.8,9,683,59.50,0.00
43000,161,37,3.7,0.0,0.1,0.0,3.5,0.0,1.00,23.1,7,1077,55.78,0.00
43000,149,34,5.9,0.0,0.0,0.1,5.9,0.0,1.00,22.1,9,549,36.21,0.00
43000,148,33,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.8,8,1242,94.31,0.00
43000,169,29,7.0,0.0,0.0,0.0,7.0,0.0,1.03,20.8,10,634,53.00,0.00
43000,157,24,4.5,0.0,0.0,0.4,4.2,0.0,1.00,23.3,5,683,44.82,0.00
43000,163,15,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.8,6,763,40.34,0.00
44000,10,1659,6.4,0.1,0.0,0.3,6.0,0.0,1.03,21.6,217,763,60.79,0.00
44000,111,308,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.6,31,806,50.20,0.00
44000,72,204,6.3,0.0,0.0,0.3,6.0,0.0,1.02,19.0,40,508,29.03,0.00
44000,138,193,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.4,30,362,20.33,0.00
44000,77,182,6.9,0.1,0.1,0.5,6.2,0.0,1.04,18.9,51,487,32.08,0.00
44000,81,134,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.1,33,540,30.71,0.00
44000,56,105,7.7,0.2,0.0,0.0,7.4,0.0,1.06,16.2,20,308,20.14,0.00
44000,157,69,4.6,0.0,0.0,0.1,4.5,0.0,1.00,23.3,9,477,31.99,0.00
44000,64,53,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,16,1083,65.90,0.00
44000,173,50,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,13,486,47.91,0.00
44000,83,46,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.5,12,437,27.40,0.00
44000,172,37,8.3,0.4,0.0,0.1,7.8,0.0,1.13,19.4,10,501,49.67,0.01
44000,149,31,6.2,0.0,0.0,0.0,6.1,0.0,1.00,21.9,12,943,70.41,0.00
44000,169,26,8.8,0.5,0.0,0.0,8.3,0.0,1.21,19.3,16,1050,80.48,0.00
44000,168,14,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,3,1270,73.64,0.00
44000,148,14,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,5,1070,78.49,0.00
44000,175,7,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,844,58.86,0.00
44000,143,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.3,3,467,41.83,0.00
45000,10,1699,6.1,0.1,0.0,0.2,5.8,0.0,1.03,21.8,208,639,51.84,0.00
45000,111,312,4.8,0.0,0.1,0.0,4.6,0.0,1.00,21.6,36,1003,63.04,0.00
45000,81,161,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.1,38,659,38.96,0.00
45000,72,149,6.1,0.1,0.0,0.6,5.5,0.0,1.03,19.4,24,652,35.97,0.00
45000,138,133,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.1,21,373,20.32,0.00
45000,77,131,7.5,0.1,0.0,0.6,6.9,0.0,1.03,19.0,34,347,22.82,0.00
45000,56,106,8.0,0.2,0.0,0.0,7.8,0.0,1.06,15.2,22,251,17.02,0.00
45000,157,70,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.2,8,642,47.03,0.00
45000,64,62,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.0,13,1011,61.25,0.00
45000,83,51,7.5,0.0,0.0,0.4,7.1,0.0,1.00,18.4,16,275,16.83,0.00
45000,173,27,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,6,1108,93.43,0.00
45000,172,25,7.1,0.2,0.0,0.0,6.9,0.0,1.12,20.6,9,920,92.55,0.02
45000,168,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,6,854,45.97,0.00
45000,148,22,5.3,0.4,0.0,0.0,4.9,0.0,1.27,21.0,6,844,56.95,0.00
45000,25,19,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,6,445,28.76,0.00
45000,149,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.8,4,1569,107.93,0.00
45000,169,6,13.0,7.8,0.0,0.0,5.2,0.0,5.39,17.3,4,1144,85.80,0.04
45000,178,6,11.8,0.5,0.0,0.0,11.3,0.0,1.11,14.0,3,517,37.47,0.00
45000,161,5,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.8,2,520,25.24,0.00
46000,10,1686,6.1,0.0,0.0,0.2,5.9,0.0,1.02,21.8,204,782,62.25,0.00
46000,111,324,5.5,0.1,0.0,0.0,5.4,0.0,1.02,20.7,44,866,57.00,0.00
46000,72,275,5.9,0.0,0.0,0.3,5.6,0.0,1.00,19.3,31,430,23.97,0.00
46000,138,269,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.8,38,300,16.91,0.00
46000,81,210,6.3,0.0,0.1,0.0,6.3,0.0,1.00,18.8,45,682,41.11,0.00
46000,77,201,5.9,0.0,0.1,0.4,5.4,0.0,1.00,20.0,38,634,40.16,0.00
46000,56,99,7.7,0.1,0.0,0.0,7.7,0.0,1.02,16.1,21,267,17.73,0.00
46000,157,72,4.6,0.1,0.0,0.1,4.4,0.0,1.03,23.5,10,994,69.11,0.00
46000,64,46,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,10,1155,66.94,0.00
46000,83,27,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,7,259,16.09,0.00
46000,168,16,3.9,0.0,0.2,0.0,3.8,0.0,1.00,22.4,4,1752,97.72,0.00
46000,148,16,4.8,0.4,0.0,0.0,4.4,0.0,1.15,21.9,5,1504,87.68,0.01
46000,172,15,7.5,0.2,0.0,0.0,7.3,0.0,1.07,19.9,7,1396,120.90,0.00
46000,25,10,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.8,2,487,28.18,0.00
46000,173,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.9,4,1457,94.98,0.00
46000,192,9,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,3,984,76.69,0.00
46000,143,6,8.0,0.0,0.5,0.0,7.5,0.0,1.00,17.7,4,802,68.11,0.00
46000,149,6,6.8,0.0,0.0,0.0,6.8,0.0,1.00,22.0,2,322,18.44,0.00
47000,10,1844,6.1,0.0,0.0,0.1,5.9,0.0,1.02,21.8,210,791,62.00,0.00
47000,111,225,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,30,1096,71.54,0.00
47000,77,190,6.5,0.0,0.1,0.4,5.9,0.0,1.00,19.4,37,530,33.32,0.00
47000,72,186,5.5,0.0,0.0,0.3,5.2,0.0,1.01,19.6,24,672,37.31,0.00
47000,138,162,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,24,399,22.84,0.00
47000,81,111,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.6,36,618,35.75,0.00
47000,64,103,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,17,707,42.09,0.00
47000,56,91,8.5,0.4,0.1,0.0,8.0,0.0,1.12,15.2,24,308,19.92,0.00
47000,83,35,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.7,7,402,26.28,0.00
47000,168,34,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.2,9,863,49.14,0.00
47000,157,30,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,3,1236,81.85,0.00
47000,172,30,8.0,0.7,0.0,0.0,7.3,0.0,1.23,19.8,16,517,37.60,0.01
47000,148,22,4.4,0.5,0.0,0.0,3.9,0.0,1.19,22.6,7,1128,62.04,0.00
47000,25,20,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,9,387,20.40,0.00
47000,173,12,6.4,1.0,0.0,0.0,5.4,0.0,1.35,21.7,8,654,31.42,0.00
47000,161,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,3,915,48.83,0.00
47000,178,5,14.0,1.2,0.0,0.0,12.8,0.0,1.25,13.2,2,1326,102.84,0.01
47000,143,5,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.0,3,234,18.42,0.00
48000,10,1639,6.3,0.1,0.1,0.2,6.0,0.0,1.02,21.7,196,790,61.17,0.00
48000,72,267,6.0,0.0,0.0,0.4,5.5,0.0,1.01,19.2,41,441,24.58,0.00
48000,138,183,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.5,29,394,22.47,0.00
48000,77,150,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.7,19,423,22.70,0.00
48000,81,147,6.5,0.0,0.2,0.0,6.3,0.0,1.00,18.4,43,514,30.43,0.00
48000,64,145,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.5,27,724,43.59,0.00
48000,111,111,6.3,0.0,0.0,0.0,6.3,0.0,1.02,19.9,26,1298,85.39,0.00
48000,56,81,8.1,0.2,0.0,0.0,7.9,0.0,1.05,15.6,23,247,16.68,0.00
48000,83,62,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.6,16,315,20.67,0.00
48000,173,55,5.2,0.1,0.0,0.0,5.1,0.0,1.05,22.0,13,497,29.46,0.00
48000,172,50,6.9,0.7,0.0,0.0,6.2,0.0,1.38,20.4,20,575,45.32,0.01
48000,168,39,5.2,0.3,0.1,0.0,4.9,0.0,1.09,20.9,13,765,45.90,0.00
48000,25,16,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.5,5,533,26.56,0.00
48000,149,10,5.6,0.0,0.0,0.0,5.6,0.0,1.00,22.0,6,1166,65.32,0.00
48000,143,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,3,418,34.90,0.00
48000,161,7,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,2,1103,59.07,0.00
48000,178,6,13.2,0.0,0.3,0.0,12.8,0.0,1.00,11.3,3,935,77.74,0.00
48000,148,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,2,761,41.72,0.00
49000,10,1749,6.0,0.0,0.0,0.1,5.9,0.0,1.01,21.9,192,822,62.27,0.00
49000,72,254,5.4,0.0,0.0,0.3,5.1,0.0,1.01,19.9,27,464,25.46,0.00
49000,77,243,5.3,0.0,0.1,0.1,5.2,0.0,1.00,20.7,32,476,27.80,0.00
