step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
927000,1813,43,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.3,6,947,56.59,0.00
927000,1849,38,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,6,748,44.23,0.00
928000,1742,1242,4.9,0.0,0.1,0.1,4.7,0.0,1.03,21.0,125,900,57.60,0.00
928000,972,524,6.8,0.5,0.0,0.0,6.2,0.0,1.21,19.4,59,424,26.97,0.00
928000,1800,239,5.3,0.1,0.0,0.1,5.1,0.0,1.04,21.7,25,505,28.04,0.00
928000,1830,190,5.5,0.2,0.0,0.0,5.3,0.0,1.11,19.4,24,440,25.61,0.00
928000,688,179,5.1,0.2,0.1,0.0,4.9,0.0,1.06,21.4,17,817,48.97,0.00
928000,1799,171,7.3,0.4,0.2,0.0,6.7,0.0,1.12,18.6,26,251,16.17,0.00
928000,1777,168,6.0,0.2,0.0,0.2,5.6,0.0,1.06,20.7,24,357,20.71,0.00
928000,1382,85,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,10,440,24.29,0.00
928000,1845,63,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,6,521,27.42,0.00
928000,1850,52,7.4,0.9,0.0,0.2,6.3,0.0,1.43,18.8,10,303,18.71,0.09
928000,1849,40,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,7,614,33.47,0.00
928000,1813,14,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,1606,90.49,0.00
929000,1742,1135,5.1,0.1,0.1,0.1,4.8,0.0,1.02,20.6,129,809,53.00,0.00
929000,972,543,6.3,0.3,0.0,0.0,5.9,0.0,1.13,19.7,52,446,29.68,0.00
929000,1799,228,6.8,0.1,0.1,0.1,6.6,0.0,1.03,18.8,23,226,14.37,0.00
929000,1800,183,5.3,0.2,0.0,0.0,5.2,0.0,1.08,21.5,24,618,34.90,0.00
929000,688,165,5.3,0.2,0.0,0.0,5.1,0.0,1.09,21.2,16,651,39.10,0.00
929000,1845,161,5.2,0.2,0.0,0.1,4.9,0.0,1.03,20.5,18,437,24.04,0.00
929000,1777,156,6.3,0.0,0.0,0.4,5.9,0.0,1.02,20.3,26,338,20.06,0.00
929000,1382,141,5.4,0.0,0.0,0.0,5.4,0.0,1.02,19.7,19,402,23.29,0.00
929000,1830,118,5.3,0.0,0.0,0.0,5.2,0.0,1.02,19.9,21,704,40.71,0.00
929000,1849,55,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.2,10,457,26.24,0.00
929000,1813,38,6.0,0.7,0.0,0.0,5.3,0.0,1.21,20.6,6,403,23.55,0.00
929000,1850,19,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.1,3,424,25.20,0.00
930000,1742,1341,4.9,0.1,0.1,0.0,4.7,0.0,1.04,20.8,122,825,55.20,0.00
930000,972,480,6.6,0.4,0.0,0.0,6.1,0.0,1.18,19.5,48,433,28.75,0.00
930000,1777,200,6.5,0.0,0.0,0.5,5.9,0.0,1.00,20.1,32,396,23.42,0.00
930000,1799,199,7.5,0.5,0.1,0.3,6.7,0.0,1.17,18.3,29,204,13.46,0.00
930000,1830,150,5.4,0.3,0.0,0.1,5.0,0.0,1.14,19.6,20,581,34.12,0.00
930000,1382,144,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.9,18,495,28.39,0.00
930000,1800,137,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.5,15,642,36.36,0.00
930000,688,127,4.7,0.3,0.0,0.0,4.4,0.0,1.10,21.7,11,618,35.61,0.00
930000,1845,103,4.8,0.0,0.1,0.0,4.8,0.0,1.00,20.7,17,682,38.36,0.00
930000,1849,76,5.3,0.0,0.1,0.1,5.1,0.0,1.01,19.7,9,530,30.48,0.01
930000,1850,22,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,3,190,12.28,0.00
930000,1813,16,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.4,6,671,38.44,0.00
931000,1742,1058,4.8,0.1,0.1,0.0,4.6,0.0,1.03,21.2,88,901,58.36,0.00
931000,972,482,6.6,0.4,0.0,0.0,6.2,0.0,1.14,19.5,39,487,31.95,0.00
931000,1777,239,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.1,30,373,22.27,0.00
931000,1800,183,5.6,0.1,0.0,0.0,5.5,0.0,1.04,21.3,30,567,31.81,0.00
931000,1799,174,7.4,0.2,0.1,0.1,7.0,0.0,1.08,18.3,34,203,13.46,0.00
931000,688,155,5.4,0.1,0.1,0.1,5.1,0.0,1.06,20.8,14,593,33.94,0.00
931000,1830,150,5.3,0.0,0.0,0.3,5.0,0.0,1.00,20.0,18,543,30.58,0.00
931000,1382,134,5.1,0.0,0.0,0.1,5.0,0.0,1.00,20.1,10,543,30.46,0.00
931000,1849,96,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,10,575,32.29,0.00
931000,1845,79,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.0,10,714,39.82,0.00
931000,1850,47,6.1,0.3,0.1,0.4,5.4,0.1,1.09,20.6,10,214,13.09,0.00
931000,1813,16,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,2,908,53.25,0.00
932000,1742,1173,4.9,0.1,0.1,0.0,4.7,0.0,1.03,21.1,104,781,50.68,0.00
932000,1852,497,5.3,0.0,0.2,0.0,5.1,0.0,1.00,21.7,53,925,58.21,0.00
932000,1777,302,6.4,0.0,0.0,0.2,6.1,0.0,1.00,19.9,44,291,17.75,0.00
932000,972,292,6.6,0.5,0.0,0.0,6.1,0.0,1.20,19.4,35,513,32.57,0.00
932000,1382,162,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,18,431,24.72,0.00
932000,1800,161,5.2,0.1,0.0,0.0,5.1,0.0,1.06,22.0,20,588,33.47,0.00
932000,688,159,5.6,0.0,0.0,0.0,5.5,0.0,1.03,20.3,22,604,35.14,0.00
932000,1799,147,7.5,0.3,0.2,0.0,7.0,0.0,1.14,18.0,22,205,13.56,0.00
932000,1849,132,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,12,511,30.00,0.00
932000,1830,113,6.2,0.5,0.0,0.4,5.3,0.0,1.22,19.1,18,544,31.12,0.00
932000,1845,65,4.8,0.1,0.0,0.2,4.6,0.0,1.04,21.0,13,495,26.78,0.00
932000,1813,62,6.0,0.6,0.0,0.2,5.2,0.0,1.20,20.7,13,391,23.63,0.00
932000,1850,49,6.2,1.0,0.2,0.0,5.0,0.1,1.35,20.7,6,203,12.06,0.00
933000,1742,1464,4.7,0.0,0.1,0.1,4.6,0.0,1.01,21.4,121,778,49.58,0.00
933000,1852,407,5.4,0.0,0.3,0.1,5.0,0.0,1.00,21.6,54,1045,65.43,0.00
933000,972,328,6.2,0.4,0.0,0.0,5.8,0.0,1.12,19.7,28,505,31.16,0.00
933000,1777,257,6.3,0.0,0.0,0.2,6.1,0.0,1.01,20.0,39,372,22.23,0.00
933000,688,144,5.5,0.3,0.0,0.0,5.2,0.0,1.09,20.6,22,654,38.85,0.00
933000,1799,125,6.8,0.2,0.0,0.0,6.6,0.0,1.04,18.7,14,231,15.02,0.00
933000,1382,115,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,10,571,33.83,0.00
933000,1849,112,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.4,13,562,33.43,0.00
933000,1800,110,5.4,0.3,0.0,0.0,5.2,0.0,1.16,21.9,20,611,35.31,0.00
933000,1830,79,5.8,0.0,0.0,0.3,5.5,0.0,1.01,19.2,13,694,40.97,0.00
933000,1813,63,5.9,0.6,0.0,0.0,5.3,0.0,1.23,20.7,14,627,37.58,0.00
933000,1845,57,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,13,630,38.21,0.00
933000,1850,57,6.4,0.3,0.1,0.0,6.0,0.0,1.12,20.5,11,249,15.00,0.00
933000,1855,11,6.0,0.5,0.0,0.6,4.9,0.0,1.45,18.7,6,693,36.26,0.00
934000,1742,1398,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.3,107,881,55.84,0.00
934000,1852,377,5.7,0.0,0.3,0.1,5.3,0.0,1.00,21.2,55,952,61.52,0.00
934000,972,349,6.2,0.3,0.0,0.0,6.0,0.0,1.11,19.7,33,578,34.77,0.00
934000,1777,259,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.5,29,447,26.41,0.00
934000,1799,177,7.1,0.2,0.2,0.1,6.6,0.0,1.10,18.8,37,232,14.64,0.00
934000,1382,144,5.1,0.0,0.0,0.0,5.0,0.0,1.00,20.1,14,419,24.38,0.00
934000,688,131,5.4,0.1,0.1,0.0,5.2,0.0,1.03,20.7,20,772,45.50,0.00
934000,1849,127,5.4,0.0,0.1,0.0,5.3,0.0,1.00,19.6,15,534,31.69,0.00
934000,1800,109,4.9,0.2,0.0,0.0,4.8,0.0,1.10,22.5,17,586,32.92,0.00
934000,1845,80,4.5,0.0,0.0,0.1,4.5,0.0,1.00,21.3,14,508,29.15,0.00
934000,1830,66,5.8,0.1,0.0,0.3,5.4,0.0,1.01,19.2,7,516,30.11,0.00
934000,1813,57,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,10,688,43.99,0.00
935000,1742,1136,4.8,0.1,0.1,0.0,4.7,0.0,1.04,21.2,87,754,47.24,0.00
935000,1852,403,5.4,0.0,0.4,0.1,4.9,0.0,1.00,21.5,56,952,60.19,0.00
935000,1777,353,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.7,48,389,23.21,0.00
935000,972,301,6.1,0.2,0.0,0.0,6.0,0.0,1.07,19.8,26,593,37.46,0.00
935000,1800,215,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,20,458,24.82,0.00
935000,1849,174,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,16,530,31.31,0.00
935000,1799,162,6.8,0.1,0.1,0.0,6.6,0.0,1.05,18.9,21,250,15.86,0.00
935000,1382,127,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.1,18,647,38.97,0.00
935000,688,98,5.5,0.3,0.0,0.1,5.1,0.0,1.12,20.5,16,724,40.51,0.00
935000,1830,70,5.8,0.0,0.0,0.2,5.6,0.0,1.01,19.2,12,544,31.66,0.00
935000,1813,32,6.6,1.4,0.0,0.0,5.2,0.0,1.46,20.1,8,541,32.97,0.00
935000,1845,28,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.0,5,1230,68.12,0.00
936000,1742,1225,4.7,0.1,0.1,0.0,4.6,0.0,1.04,21.4,93,847,53.92,0.00
936000,1852,388,5.5,0.0,0.4,0.0,5.0,0.0,1.00,21.5,54,964,61.25,0.00
936000,1777,325,6.2,0.1,0.0,0.3,5.8,0.0,1.03,20.3,35,438,26.05,0.00
936000,972,243,6.3,0.4,0.1,0.0,5.8,0.0,1.12,19.7,22,592,36.31,0.00
936000,1800,237,5.1,0.0,0.0,0.0,5.1,0.0,1.03,22.4,26,624,33.72,0.00
936000,1849,186,5.3,0.1,0.0,0.1,5.1,0.0,1.05,19.8,22,562,33.82,0.00
936000,1799,130,6.5,0.0,0.0,0.0,6.5,0.0,1.02,19.2,18,269,16.63,0.00
936000,1382,106,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.0,8,592,35.98,0.00
936000,1857,96,5.7,0.4,0.0,0.0,5.3,0.0,1.14,20.9,17,624,37.95,0.00
936000,688,87,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.6,8,728,41.42,0.00
936000,1860,83,9.9,0.5,0.1,0.2,9.1,0.0,1.13,14.1,20,288,20.40,0.00
936000,1813,80,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,8,458,29.31,0.00
936000,1830,54,5.5,0.1,0.0,0.1,5.3,0.0,1.02,19.4,12,600,34.70,0.00
936000,1845,21,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.0,4,739,38.27,0.00
937000,1742,1477,5.0,0.1,0.1,0.0,4.8,0.0,1.03,20.8,123,859,55.28,0.00
937000,1852,372,5.6,0.0,0.4,0.2,5.0,0.0,1.00,21.4,53,1019,65.30,0.00
937000,1777,370,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.5,47,398,23.48,0.00
937000,972,254,6.2,0.2,0.0,0.0,6.0,0.0,1.07,19.6,27,556,34.38,0.00
937000,1800,224,4.9,0.1,0.0,0.0,4.8,0.0,1.07,22.5,28,601,32.07,0.00
937000,1849,183,5.4,0.0,0.1,0.1,5.2,0.0,1.01,19.7,20,692,41.14,0.08
937000,1799,123,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,17,235,15.24,0.00
937000,688,87,5.8,0.7,0.0,0.0,5.0,0.0,1.26,20.6,13,628,36.31,0.00
937000,1382,85,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,9,500,27.91,0.00
937000,1857,69,5.6,0.4,0.0,0.0,5.2,0.0,1.12,21.2,9,836,52.18,0.00
937000,1860,60,7.7,0.4,0.0,0.0,7.2,0.0,1.21,17.2,16,234,16.59,0.00
937000,1813,49,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.2,8,648,41.56,0.00
937000,1830,46,5.4,0.2,0.0,0.0,5.2,0.0,1.12,19.5,7,513,28.56,0.00
937000,1845,6,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,533,22.66,0.00
938000,1742,1454,4.9,0.1,0.1,0.0,4.7,0.0,1.03,21.1,113,821,52.79,0.00
938000,972,387,6.6,0.3,0.1,0.0,6.1,0.0,1.14,19.4,51,419,26.74,0.01
938000,1777,304,6.1,0.0,0.0,0.3,5.7,0.0,1.02,20.3,35,472,27.60,0.00
938000,1800,293,4.9,0.1,0.0,0.0,4.8,0.0,1.06,22.5,30,563,30.34,0.00
938000,1852,258,4.9,0.0,0.2,0.0,4.7,0.0,1.00,21.8,39,849,52.55,0.00
938000,1849,184,5.7,0.0,0.0,0.0,5.6,0.0,1.00,19.4,23,595,36.08,0.00
938000,1799,164,7.0,0.3,0.1,0.0,6.6,0.0,1.12,18.7,25,197,12.77,0.00
938000,1382,111,5.3,0.0,0.0,0.0,5.2,0.0,1.00,19.9,17,456,26.60,0.00
938000,688,104,5.4,0.4,0.0,0.0,5.1,0.0,1.13,21.0,11,499,28.99,0.00
938000,1857,38,5.4,0.2,0.0,0.0,5.2,0.0,1.07,21.2,5,943,56.47,0.00
938000,1830,30,6.4,0.1,0.0,0.5,5.8,0.0,1.05,18.6,6,739,41.78,0.00
938000,1813,22,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,5,1057,65.40,0.00
938000,1860,19,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,5,268,17.33,0.00
938000,1845,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.4,4,855,43.65,0.00
939000,1742,1433,4.8,0.1,0.1,0.0,4.6,0.0,1.04,21.2,115,848,54.39,0.00
939000,972,400,6.3,0.3,0.2,0.0,5.9,0.0,1.12,19.6,39,505,32.34,0.00
939000,1777,325,6.0,0.0,0.0,0.1,5.8,0.0,1.01,20.4,38,479,28.03,0.00
939000,1800,306,5.0,0.1,0.0,0.0,4.9,0.0,1.05,22.4,28,657,35.12,0.00
939000,1852,287,4.6,0.0,0.2,0.0,4.4,0.0,1.00,22.2,32,881,52.49,0.00
939000,688,171,5.8,0.3,0.0,0.0,5.4,0.0,1.14,20.6,29,481,29.65,0.00
939000,1799,157,8.1,0.3,0.0,0.1,7.7,0.0,1.10,17.6,24,167,11.14,0.00
939000,1849,151,5.4,0.0,0.0,0.0,5.3,0.0,1.02,19.8,16,587,34.81,0.00
939000,1382,112,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,12,457,27.09,0.00
939000,1830,57,6.6,1.0,0.0,0.5,5.0,0.0,1.43,18.5,12,574,33.51,0.00
939000,1813,38,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.6,7,501,29.26,0.00
939000,1860,21,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.4,4,201,13.35,0.00
939000,1861,13,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,3,1401,87.58,0.00
940000,1742,1634,4.7,0.0,0.1,0.0,4.6,0.0,1.02,21.4,113,845,53.85,0.00
940000,1777,349,5.8,0.1,0.0,0.2,5.5,0.0,1.03,20.7,29,458,26.46,0.00
940000,1852,307,4.4,0.0,0.1,0.2,4.0,0.0,1.00,22.5,41,981,58.07,0.00
940000,972,280,6.2,0.1,0.0,0.0,6.1,0.0,1.05,19.6,30,611,37.90,0.00
940000,1800,264,4.9,0.1,0.0,0.0,4.8,0.0,1.05,22.4,24,654,35.77,0.00
940000,1799,141,7.3,0.3,0.0,0.0,7.0,0.0,1.13,18.3,21,206,13.67,0.00
940000,688,110,5.8,0.0,0.0,0.0,5.7,0.0,1.01,20.2,18,506,31.56,0.00
940000,1849,90,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.3,12,678,40.10,0.00
940000,1382,81,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,8,669,39.24,0.00
940000,1830,77,5.4,0.1,0.0,0.0,5.3,0.0,1.03,19.4,13,546,32.07,0.00
940000,1813,42,5.2,0.1,0.0,0.0,5.0,0.0,1.05,21.6,7,759,45.58,0.00
940000,1861,22,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.4,5,599,34.52,0.00
940000,1860,5,11.4,3.0,1.2,1.2,6.0,0.0,1.68,15.6,3,106,7.73,0.00
941000,1742,1632,4.8,0.1,0.1,0.0,4.6,0.0,1.03,21.4,115,909,56.27,0.00
941000,1852,356,4.5,0.0,0.2,0.2,4.1,0.0,1.00,22.4,37,789,46.71,0.00
941000,1777,347,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.7,29,447,26.24,0.00
941000,1800,259,5.2,0.1,0.0,0.0,5.1,0.0,1.06,22.0,27,540,28.94,0.00
941000,972,251,6.2,0.1,0.0,0.1,6.0,0.0,1.04,19.7,22,575,34.69,0.00
941000,1799,174,7.0,0.3,0.0,0.0,6.7,0.0,1.11,18.7,22,203,13.29,0.00
941000,688,112,5.9,0.0,0.1,0.0,5.7,0.0,1.01,20.2,16,630,40.30,0.00
941000,1382,89,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,8,522,28.86,0.00
941000,1849,64,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,7,588,32.91,0.00
941000,1830,55,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.8,10,745,43.87,0.00
941000,1813,27,5.7,0.1,0.0,0.0,5.6,0.0,1.03,20.9,7,1158,68.83,0.00
941000,1861,10,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,2,886,50.14,0.00
942000,1742,1653,4.6,0.0,0.1,0.0,4.5,0.0,1.02,21.5,112,889,53.84,0.00
942000,972,348,6.0,0.2,0.0,0.0,5.8,0.0,1.09,19.7,31,478,28.23,0.00
942000,1777,323,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.3,32,426,24.85,0.00
942000,1852,320,4.8,0.0,0.3,0.1,4.4,0.0,1.00,22.2,39,990,58.05,0.00
942000,1800,256,5.1,0.1,0.0,0.1,4.8,0.0,1.08,22.2,29,598,32.57,0.00
942000,1799,144,7.2,0.5,0.1,0.1,6.6,0.0,1.18,18.7,27,234,15.25,0.00
942000,1382,131,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.6,17,592,33.84,0.00
942000,1849,81,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.8,6,750,42.91,0.00
942000,688,75,6.0,0.4,0.0,0.1,5.5,0.0,1.13,20.3,11,931,57.45,0.00
942000,1830,67,5.7,0.1,0.0,0.0,5.6,0.0,1.03,19.3,9,531,30.96,0.00
942000,1813,26,5.4,0.0,0.0,0.1,5.3,0.0,1.00,21.0,5,696,43.12,0.00
942000,1861,12,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,3,701,41.34,0.00
943000,1742,1619,4.6,0.0,0.1,0.0,4.5,0.0,1.02,21.4,102,873,54.17,0.00
943000,1777,381,6.0,0.1,0.0,0.1,5.8,0.0,1.02,20.3,39,459,27.02,0.00
943000,1852,328,5.0,0.0,0.1,0.1,4.8,0.0,1.00,21.9,42,882,54.32,0.00
943000,972,324,6.0,0.2,0.0,0.0,5.7,0.0,1.07,19.7,31,465,27.76,0.00
943000,1800,282,5.2,0.2,0.0,0.1,4.9,0.0,1.13,22.1,29,620,33.94,0.00
943000,1382,114,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,11,629,36.50,0.00
943000,1799,97,7.0,0.1,0.0,0.3,6.6,0.0,1.04,18.7,10,223,14.32,0.00
943000,1830,94,6.1,0.0,0.0,0.6,5.5,0.0,1.00,19.2,11,529,30.19,0.00
943000,688,86,5.6,0.1,0.0,0.0,5.5,0.0,1.04,20.6,14,564,33.46,0.00
943000,1849,70,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.1,7,650,36.33,0.00
943000,1813,45,5.9,0.2,0.1,0.2,5.4,0.0,1.07,20.5,10,724,45.07,0.00
943000,1861,8,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.2,2,289,16.35,0.00
944000,1742,1647,4.7,0.1,0.1,0.0,4.6,0.0,1.04,21.2,118,874,54.54,0.00
944000,972,349,6.0,0.2,0.1,0.0,5.7,0.0,1.09,19.8,34,490,29.00,0.00
944000,1800,294,5.1,0.1,0.0,0.0,5.0,0.0,1.05,22.2,34,609,32.51,0.00
944000,1852,284,5.7,0.0,0.4,0.2,5.0,0.0,1.00,21.3,46,898,57.62,0.00
944000,1777,279,5.9,0.0,0.0,0.3,5.6,0.0,1.00,20.5,34,496,29.08,0.00
944000,1382,164,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.6,17,470,27.08,0.00
944000,1799,157,6.6,0.2,0.0,0.0,6.4,0.0,1.08,19.2,17,235,15.27,0.00
944000,1830,82,5.6,0.0,0.0,0.1,5.5,0.0,1.00,19.2,16,789,44.97,0.00
944000,1849,80,4.7,0.1,0.0,0.0,4.7,0.0,1.02,20.8,13,526,29.47,0.00
944000,688,62,5.1,0.0,0.0,0.0,5.1,0.0,1.03,21.0,8,722,42.65,0.00
944000,1813,35,5.6,0.3,0.0,0.1,5.2,0.0,1.11,20.7,12,737,45.09,0.00
944000,1867,30,5.7,0.0,0.0,0.1,5.5,0.0,1.00,20.8,5,605,37.49,0.00
944000,1861,10,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,752,48.01,0.00
945000,1742,1543,4.6,0.1,0.0,0.0,4.5,0.0,1.04,21.4,91,776,48.81,0.00
945000,1800,375,5.2,0.1,0.0,0.1,5.0,0.0,1.06,22.1,42,571,31.17,0.00
945000,1777,316,5.9,0.0,0.0,0.1,5.7,0.0,1.01,20.5,38,469,27.15,0.00
945000,1852,303,5.4,0.0,0.2,0.2,5.0,0.0,1.00,21.5,46,991,63.53,0.00
945000,972,272,5.8,0.2,0.0,0.0,5.6,0.0,1.11,19.9,20,545,33.14,0.00
945000,1382,187,5.6,0.1,0.0,0.1,5.4,0.0,1.02,19.5,20,518,30.40,0.00
945000,1799,130,6.6,0.1,0.0,0.0,6.5,0.0,1.04,19.2,16,234,14.80,0.00
945000,688,111,5.9,0.3,0.0,0.3,5.3,0.0,1.11,20.5,13,679,40.61,0.00
945000,1830,93,5.8,0.2,0.0,0.2,5.4,0.0,1.06,19.3,14,523,29.38,0.00
945000,1867,66,5.5,0.2,0.0,0.0,5.2,0.0,1.10,21.0,9,465,29.27,0.00
945000,1813,40,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.0,11,599,36.14,0.00
945000,1849,38,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,7,776,44.32,0.00
945000,1861,8,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,1293,76.67,0.00
946000,1742,1627,4.5,0.1,0.1,0.0,4.3,0.0,1.05,21.6,118,885,55.39,0.00
946000,1800,366,4.9,0.1,0.0,0.0,4.8,0.0,1.05,22.4,32,548,30.04,0.00
946000,1777,292,6.2,0.0,0.0,0.1,6.2,0.0,1.00,20.1,37,452,26.10,0.00
946000,1852,274,4.4,0.0,0.0,0.1,4.2,0.0,1.00,22.5,32,906,54.28,0.00
946000,972,206,6.0,0.3,0.0,0.0,5.7,0.0,1.09,19.7,24,602,34.98,0.00
946000,688,175,5.8,0.2,0.1,0.0,5.5,0.0,1.07,20.5,16,468,28.64,0.00
946000,1799,161,7.4,0.4,0.0,0.1,6.8,0.0,1.09,18.8,21,246,15.45,0.00
946000,1382,96,5.1,0.0,0.1,0.0,5.1,0.0,1.00,20.3,13,659,37.90,0.00
946000,1867,89,5.6,0.3,0.0,0.0,5.3,0.0,1.13,20.7,14,461,29.23,0.00
946000,1830,70,5.0,0.0,0.0,0.0,5.0,0.0,1.02,20.0,9,483,26.63,0.00
946000,1813,29,4.9,0.1,0.0,0.0,4.8,0.0,1.09,21.9,6,725,43.78,0.00
946000,1849,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,708,38.06,0.00
946000,1861,26,5.8,0.0,0.0,0.2,5.6,0.0,1.00,20.5,5,244,15.29,0.00
947000,1742,1687,4.6,0.1,0.0,0.0,4.4,0.0,1.03,21.6,113,912,56.67,0.00
947000,972,386,6.0,0.2,0.1,0.0,5.7,0.0,1.07,19.8,37,445,27.12,0.00
947000,1800,386,5.2,0.0,0.0,0.1,5.1,0.0,1.02,22.1,32,594,32.83,0.00
947000,1777,229,6.1,0.0,0.0,0.2,5.9,0.0,1.00,20.4,27,465,26.77,0.00
947000,1852,224,4.6,0.0,0.4,0.1,4.2,0.0,1.00,22.1,28,881,53.41,0.00
947000,1799,162,6.7,0.1,0.0,0.1,6.5,0.0,1.04,19.3,17,261,16.74,0.00
947000,1382,110,5.7,0.2,0.0,0.1,5.4,0.0,1.07,19.5,16,540,31.75,0.00
947000,688,100,5.3,0.2,0.0,0.0,5.0,0.0,1.08,21.1,10,704,41.27,0.00
947000,1830,79,5.5,0.1,0.0,0.3,5.1,0.0,1.05,19.5,13,666,37.67,0.00
947000,1849,58,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,8,552,28.83,0.00
947000,1813,37,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.7,4,515,30.61,0.00
947000,1861,21,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,4,695,43.88,0.00
947000,1867,18,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,2,1060,66.31,0.00
948000,1742,1661,4.8,0.1,0.1,0.0,4.6,0.0,1.05,21.3,140,778,48.56,0.00
948000,1777,329,6.1,0.1,0.0,0.1,6.0,0.0,1.01,20.3,34,375,22.30,0.00
948000,972,328,5.9,0.3,0.0,0.0,5.6,0.0,1.11,19.7,24,583,37.14,0.00
948000,1800,278,5.2,0.1,0.0,0.2,4.9,0.0,1.06,22.1,34,703,39.98,0.00
948000,1852,222,5.1,0.0,0.5,0.2,4.4,0.0,1.00,21.7,28,708,44.31,0.00
948000,1799,133,6.4,0.2,0.0,0.0,6.2,0.0,1.05,19.5,18,268,16.83,0.00
948000,1830,124,5.8,0.2,0.0,0.2,5.3,0.0,1.08,19.4,20,532,30.33,0.00
948000,1382,121,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,12,628,36.70,0.00
948000,1849,82,4.4,0.0,0.0,0.0,4.3,0.0,1.03,21.4,8,797,43.39,0.00
948000,688,80,5.0,0.2,0.0,0.0,4.8,0.0,1.07,21.3,8,789,44.81,0.00
948000,1813,37,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,5,567,33.86,0.00
