step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,422,20.57,0.20,1.54,3.50,15.32,0.00,1.03,0.002,0.099,387295.9,105005.3,1,5,6.21,1.01,1.02,15.0512,443.15,31078.8,2.0746,2.4816,5461,26.8154,200,52.2823,360671.5
820000,2,164,19.67,0.24,0.48,2.27,16.68,0.00,1.04,0.000,0.037,137815.9,14731.8,1,8,6.09,1.00,1.08,2.0898,40.71,3409.9,31.9924,3.5764,5461,26.8154,324,16.1275,102074.4
830000,0,496,18.94,0.29,1.11,2.60,14.94,0.00,1.07,0.000,0.106,386320.4,109973.5,2,9,5.61,1.02,1.08,15.7777,346.97,93956.5,0.0000,2.4837,5462,27.4035,163,51.4556,360044.2
830000,1,460,21.43,0.24,1.88,3.03,16.27,0.00,1.04,0.000,0.114,396028.5,102842.7,2,8,6.35,1.00,1.08,14.8896,378.05,30848.8,1.4878,2.5136,5461,27.3985,179,51.9353,369233.7
830000,2,203,17.52,0.48,0.80,0.94,15.29,0.00,1.15,0.000,0.041,144705.0,18715.2,1,14,5.98,1.07,1.14,2.6675,78.21,3909.5,31.6476,3.4973,5461,27.3985,296,17.6979,109554.2
840000,0,540,19.54,0.91,1.03,0.95,16.65,0.00,1.16,0.000,0.121,380353.4,105261.5,1,9,5.91,1.03,1.22,14.8160,541.62,94649.4,0.0000,2.2337,5462,27.3986,181,51.8087,356209.7
840000,1,512,19.72,0.47,1.65,1.32,16.29,0.01,1.11,0.004,0.115,398212.0,99760.5,1,5,6.28,1.02,1.17,14.1907,393.99,30792.1,1.8283,2.3068,5461,27.3936,171,52.0219,373493.7
840000,2,188,20.21,0.66,0.45,0.60,18.51,0.00,1.16,0.000,0.044,140184.5,20645.1,1,12,6.60,1.07,1.23,2.8672,40.87,4186.6,30.9611,3.4508,5461,27.3936,244,18.1463,105019.2
850000,0,382,19.72,0.51,2.57,2.23,14.42,0.00,1.10,0.000,0.086,374781.9,98353.0,1,11,6.04,1.01,1.16,13.9852,310.22,94756.1,0.0000,2.1972,5462,26.6406,240,52.4348,351387.1
850000,1,447,21.77,0.17,2.79,3.08,15.73,0.00,1.03,0.000,0.112,382559.0,92065.8,1,8,6.60,1.00,1.04,13.1183,417.45,29804.8,1.9304,2.4046,5461,26.6357,210,52.1252,356043.7
850000,2,223,17.68,0.30,0.70,0.95,15.73,0.00,1.07,0.000,0.045,133178.2,18403.4,1,14,5.82,1.03,1.06,2.5396,79.87,3399.2,30.9490,3.4757,5461,26.6357,306,17.2123,98424.0
860000,0,449,19.90,0.67,2.52,2.44,14.28,0.01,1.14,0.007,0.103,363762.5,74357.6,1,6,6.10,1.09,1.16,10.8342,368.04,93969.3,0.0000,1.9598,5462,26.3872,184,53.7122,341580.3
860000,1,434,20.23,0.81,2.55,2.09,14.77,0.00,1.14,0.000,0.100,379616.6,95756.7,1,10,6.41,1.06,1.22,13.3265,358.33,30528.0,1.9866,2.2569,5461,26.3824,180,50.5942,354991.9
860000,2,181,19.96,0.72,1.73,2.10,15.39,0.00,1.18,0.000,0.042,128635.0,9680.1,1,15,6.35,1.11,1.20,1.4334,62.81,3374.0,31.8258,3.6206,5461,26.3824,372,16.6836,92360.5
870000,0,460,20.17,0.45,4.03,3.40,12.28,0.00,1.06,0.000,0.106,374497.4,89353.4,2,5,6.26,1.01,1.08,12.5941,362.86,94966.5,0.0000,1.9605,5462,27.3993,214,52.1850,353116.4
870000,1,401,21.71,0.25,4.39,3.89,13.18,0.00,1.02,0.000,0.100,388066.8,85290.9,2,7,6.58,1.00,1.02,12.0673,303.74,29677.9,1.6498,2.1553,5461,27.3943,205,51.6843,364722.5
870000,2,187,22.36,0.54,3.24,2.90,15.68,0.00,1.11,0.000,0.047,140794.2,14175.4,2,10,6.69,1.00,1.18,1.9990,47.05,3101.6,31.5117,3.5792,5461,27.3943,356,17.8476,104796.7
880000,0,426,21.55,0.40,4.47,4.53,12.15,0.02,1.09,0.005,0.105,354904.3,63235.1,2,6,6.65,1.11,1.13,9.3561,272.64,95350.1,0.0000,1.8679,5462,26.7540,239,51.6318,333446.2
880000,1,431,20.56,0.30,3.71,4.09,12.47,0.00,1.05,0.000,0.101,378041.2,67497.5,2,6,6.23,1.02,1.05,9.7654,317.11,28907.8,2.3111,2.5482,5461,26.7491,204,50.7386,349545.0
880000,2,188,19.66,0.35,2.52,3.16,13.64,0.00,1.07,0.000,0.043,141123.2,10197.4,2,9,6.05,1.00,1.13,1.5467,50.45,3527.8,31.0040,3.8022,5461,26.7491,343,18.5750,102816.8
890000,0,416,20.42,0.12,4.81,5.34,10.16,0.00,1.04,0.000,0.098,344969.2,47519.0,2,9,6.52,1.05,1.03,7.1128,220.83,95737.3,0.0000,1.9598,5462,26.1485,244,51.4036,322438.0
890000,1,443,20.42,0.16,3.80,5.41,11.05,0.00,1.04,0.000,0.102,365657.2,58044.4,2,12,6.37,1.04,1.05,8.6639,260.29,28885.7,1.8306,2.1620,5461,26.1437,225,53.5488,340322.6
890000,2,166,20.71,0.03,1.86,3.03,15.79,0.00,1.00,0.000,0.040,137762.5,10976.0,1,9,6.49,1.00,1.01,1.6062,61.70,3176.3,30.7534,3.6067,5461,26.1437,292,17.2317,101019.1
900000,0,413,20.67,0.15,4.50,5.58,10.44,0.00,1.02,0.000,0.097,342685.2,46828.8,1,10,6.53,1.02,1.02,7.1329,213.92,94932.2,0.0000,2.0491,5462,26.1930,219,50.0583,320364.7
900000,1,438,21.62,0.30,3.28,5.77,12.27,0.01,1.03,0.002,0.109,369230.5,53888.9,1,9,6.58,1.02,1.02,8.0830,246.04,28868.0,1.8146,2.2798,5461,26.1882,253,54.5943,342409.4
900000,2,194,19.99,0.14,2.03,4.89,12.94,0.00,1.04,0.000,0.045,135957.5,9154.6,1,16,6.23,1.02,1.05,1.3796,68.88,3245.3,30.6638,3.8213,5461,26.1882,397,17.1234,97631.1
910000,0,394,19.92,0.19,4.79,5.28,9.66,0.00,1.04,0.000,0.091,353723.2,55199.5,2,4,6.22,1.01,1.04,8.2000,202.87,94130.4,0.0000,1.9684,5462,26.9287,247,51.0909,330583.1
910000,1,447,21.25,0.34,3.46,5.67,11.77,0.00,1.08,0.000,0.108,373502.8,59378.6,2,15,6.43,1.03,1.12,8.7750,267.79,29722.4,1.1799,2.0477,5461,26.9238,218,52.5959,349023.9
910000,2,177,21.85,0.52,2.41,4.40,14.53,0.00,1.08,0.000,0.044,148149.4,10279.8,1,15,6.63,1.02,1.15,1.5362,59.11,3282.8,30.4303,4.0351,5461,26.9238,405,18.9684,107609.5
920000,0,432,21.93,0.16,4.17,6.07,11.53,0.00,1.02,0.000,0.107,349518.4,49733.9,1,8,6.79,1.00,1.01,7.6022,271.33,94394.5,0.0000,1.8391,5462,26.9417,222,51.6993,328665.9
920000,1,426,22.71,0.50,2.68,6.57,12.96,0.00,1.12,0.000,0.112,376088.7,59438.9,1,8,6.65,1.07,1.16,8.6447,328.10,29959.1,1.5337,2.0421,5461,26.9368,203,51.9261,351015.2
920000,2,210,24.10,0.51,1.91,6.43,15.25,0.00,1.05,0.000,0.057,148043.2,8522.4,1,5,6.64,1.00,1.13,1.3456,45.92,3297.7,30.1442,4.1829,5461,26.9368,341,19.0056,105542.7
930000,0,482,18.72,0.26,2.52,4.90,11.03,0.00,1.05,0.000,0.102,356706.9,57846.7,1,8,5.61,1.05,1.04,8.6665,356.27,95150.0,0.0000,1.9909,5462,26.9920,167,52.8648,334202.1
930000,1,450,21.51,0.22,3.20,6.39,11.69,0.00,1.04,0.000,0.111,382721.4,65987.2,1,11,6.56,1.02,1.05,9.7359,334.81,29662.8,1.9235,2.1111,5461,26.9871,206,52.0083,358150.8
930000,2,165,24.15,0.47,1.38,6.86,15.44,0.00,1.02,0.000,0.047,140648.4,7869.7,1,12,6.96,1.00,1.09,1.2251,45.76,3264.1,30.2290,4.0607,5461,26.9871,314,17.1538,99357.2
940000,0,447,19.89,0.56,3.39,5.07,10.86,0.00,1.09,0.000,0.101,356107.4,63354.9,1,10,5.99,1.05,1.14,9.5579,266.56,94751.7,0.0000,2.0536,5462,26.3066,203,53.0817,333465.0
940000,1,425,21.32,0.27,1.80,6.80,12.46,0.00,1.06,0.000,0.105,371232.8,69806.1,1,4,6.43,1.02,1.08,10.2682,362.33,29535.2,1.7938,2.1951,5461,26.3018,229,51.0559,345992.1
940000,2,165,25.07,1.12,2.41,6.82,14.72,0.00,1.17,0.000,0.047,138470.8,9785.1,1,13,6.64,1.11,1.22,1.5411,44.33,3183.8,30.5323,4.0436,5461,26.3018,330,17.7237,97375.1
950000,0,429,18.80,0.21,3.18,4.95,10.47,0.00,1.04,0.000,0.093,364826.1,63342.3,1,8,6.09,1.02,1.05,9.4544,328.24,94823.4,0.0000,2.0299,5462,26.8386,215,52.9869,340462.7
950000,1,442,21.68,0.26,3.06,7.09,11.28,0.00,1.04,0.002,0.108,367829.6,64697.7,1,7,6.78,1.03,1.03,9.3144,282.59,29726.2,1.5490,1.9854,5461,26.8337,220,51.6063,343336.8
950000,2,140,24.50,0.11,1.58,6.94,15.87,0.00,1.05,0.000,0.040,146091.2,10009.9,1,8,6.94,1.08,1.09,1.5544,40.80,3378.2,30.5292,3.9384,5461,26.8337,257,17.7858,105936.2
960000,0,500,19.34,0.25,2.85,5.06,11.19,0.00,1.06,0.000,0.112,359935.3,64504.0,1,14,6.20,1.04,1.08,9.4599,275.81,93484.4,0.0000,1.9765,5462,26.7083,216,51.4548,336894.1
960000,1,451,21.95,0.36,1.28,6.98,13.33,0.00,1.06,0.000,0.112,379389.6,69258.7,1,12,6.84,1.04,1.08,10.0723,327.24,31489.1,1.8447,1.9540,5461,26.7034,209,53.9733,355026.2
960000,2,188,22.40,0.02,0.73,5.81,15.84,0.00,1.00,0.000,0.048,138372.8,10081.5,1,15,6.95,1.00,1.00,1.6583,40.74,3549.7,31.2151,3.3534,5461,26.7034,248,16.6776,104130.0
970000,0,428,20.06,0.18,2.86,5.66,11.35,0.00,1.03,0.002,0.098,371887.7,65245.9,1,8,6.20,1.04,1.02,9.4609,289.64,92750.8,0.0000,2.0314,5462,27.5270,232,51.5025,345825.1
970000,1,466,20.94,0.30,1.33,5.48,13.84,0.01,1.04,0.002,0.113,390477.1,89198.2,1,8,6.54,1.01,1.05,12.7590,341.19,32041.8,1.5742,1.9495,5461,27.5220,189,54.1484,365977.6
970000,2,206,23.35,0.08,0.82,6.09,16.37,0.00,1.01,0.000,0.055,147065.5,11052.2,1,8,7.15,1.00,1.02,1.6350,75.01,3724.1,31.1017,3.3400,5461,27.5220,259,16.7940,113219.8
980000,0,484,18.43,0.18,2.11,4.77,11.36,0.00,1.03,0.000,0.103,373729.9,71866.8,1,7,6.11,1.01,1.03,10.5417,325.86,95603.1,0.0000,1.8601,5462,27.6294,197,52.2719,350953.7
980000,1,485,20.34,0.12,1.98,4.29,13.94,0.00,1.01,0.002,0.112,398734.9,94486.8,1,8,6.38,1.00,1.02,13.4346,400.04,29756.2,1.5952,1.8237,5461,27.6243,170,54.2036,376275.8
980000,2,160,23.69,0.01,0.28,6.54,16.87,0.00,1.00,0.000,0.044,144349.8,12270.4,1,14,7.04,1.00,1.00,1.8548,49.79,3395.8,30.9864,3.2368,5461,27.6243,241,16.5396,111445.2
990000,0,456,21.25,0.29,1.52,7.11,12.32,0.00,1.05,0.000,0.110,373621.6,75012.3,1,6,6.65,1.04,1.06,10.8195,279.89,92900.7,0.0000,1.9493,5462,27.0062,248,52.1627,349732.4
990000,1,441,23.66,0.37,0.76,6.92,15.61,0.00,1.05,0.000,0.120,385799.7,90443.8,1,11,6.97,1.01,1.08,13.0559,430.23,31875.9,1.5303,1.8888,5461,27.0013,197,54.2254,362784.3
990000,2,159,23.01,0.00,0.40,6.90,15.71,0.00,1.00,0.000,0.042,139403.6,12055.1,1,9,7.13,1.00,1.00,1.8320,59.32,3787.9,30.9870,3.1667,5461,27.0013,224,16.5795,106665.6
1000000,0,461,20.59,0.28,2.49,6.14,11.68,0.00,1.06,0.000,0.109,384920.7,70658.5,1,4,6.42,1.06,1.07,10.2870,311.36,94312.1,0.0000,1.8782,5462,27.6242,203,54.2792,360610.2
1000000,1,421,23.77,0.12,1.38,7.68,14.59,0.00,1.03,0.000,0.113,380612.5,85334.3,1,5,6.96,1.02,1.03,12.0271,349.43,30865.0,1.7921,1.8966,5461,27.6192,219,51.0056,357544.6
1000000,2,137,25.04,0.21,0.31,7.70,16.82,0.00,1.02,0.000,0.040,146496.8,13382.3,1,11,7.55,1.00,1.00,2.0219,43.49,3237.2,32.0914,3.3110,5461,27.6192,260,16.1612,113300.4
