step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
820000,1,423,22.22,0.45,4.00,3.50,14.27,0.00,1.07,0.000,0.108,377364.3,82443.9,1,8,7.17,1.02,1.12,11.3877,267.12,25047.0,3.5797,2.2004,5461,27.4213,166,48.3457,353484.4
820000,2,187,23.38,0.64,4.95,3.32,14.48,0.00,1.15,0.000,0.050,136316.0,10031.5,1,19,7.41,1.02,1.20,1.5021,55.27,3082.8,32.8336,4.0016,5461,27.4213,368,16.3978,95860.5
830000,0,435,21.91,0.45,4.58,3.11,13.77,0.00,1.08,0.000,0.109,380116.6,99136.8,1,8,7.08,1.02,1.13,13.8777,433.91,100880.8,0.0000,1.6090,5462,27.0941,144,52.6687,362651.1
830000,1,450,20.88,0.32,4.02,2.78,13.76,0.00,1.07,0.000,0.108,382616.3,86014.5,1,13,6.98,1.01,1.10,12.1203,375.53,25030.5,3.3943,2.1488,5461,27.0892,158,49.2092,360206.6
830000,2,151,23.67,0.28,3.79,3.66,15.95,0.00,1.05,0.000,0.041,131038.5,6468.2,1,26,7.45,1.01,1.08,1.0408,35.36,3134.2,32.7970,4.1313,5461,27.0892,328,16.5107,89264.3
840000,0,442,22.25,0.62,4.84,3.25,13.54,0.00,1.07,0.000,0.113,372116.8,92448.6,1,9,7.22,1.03,1.11,13.1123,392.37,99365.3,0.0000,1.5755,5462,26.6943,159,52.3070,354617.2
840000,1,408,21.26,0.48,3.66,3.32,13.80,0.00,1.10,0.000,0.099,383152.7,92598.3,1,4,6.93,1.03,1.13,12.7992,296.72,26283.8,3.8054,2.0066,5461,26.6894,197,49.9921,361839.2
840000,2,183,15.85,0.19,2.35,2.09,11.22,0.00,1.04,0.000,0.033,126590.1,6841.9,1,24,5.62,1.01,1.05,1.0470,49.40,3192.6,33.8003,3.9552,5461,26.6894,289,15.1096,86273.8
850000,0,417,23.08,0.62,4.42,3.01,15.03,0.00,1.09,0.000,0.110,391857.9,98451.8,1,12,7.17,1.01,1.16,13.9533,443.26,99784.3,0.0000,1.7596,5462,27.0605,158,53.9585,372368.8
850000,1,445,20.18,0.33,3.24,2.42,14.20,0.00,1.07,0.000,0.103,381231.8,92221.0,1,15,6.68,1.06,1.11,12.8287,435.68,26292.7,4.0945,2.1372,5461,27.0555,150,48.8526,358428.5
850000,2,167,19.47,0.41,3.49,2.30,13.27,0.00,1.09,0.000,0.037,123382.7,9771.9,1,17,6.47,1.05,1.16,1.4238,57.51,3029.8,34.0410,3.4950,5461,27.0555,325,14.2456,88104.9
860000,0,442,22.01,0.37,4.83,3.22,13.59,0.00,1.09,0.000,0.113,386762.0,102365.7,1,7,7.09,1.04,1.12,14.4906,430.18,100751.9,0.0000,1.7237,5462,27.2948,158,53.4959,368198.0
860000,1,455,22.41,0.60,4.23,2.36,15.21,0.00,1.13,0.000,0.115,392645.5,104971.0,1,9,7.18,1.09,1.18,14.3509,313.45,25264.3,4.3293,2.0091,5461,27.2898,200,49.1394,370755.8
860000,2,198,17.75,0.23,2.58,1.67,13.27,0.00,1.07,0.000,0.040,129717.0,14292.6,1,18,6.17,1.01,1.09,1.9494,55.25,3105.4,33.4856,3.3395,5461,27.2898,285,15.1455,95350.0
870000,0,455,21.27,0.49,4.75,3.08,12.95,0.00,1.09,0.000,0.112,384485.1,94689.7,1,12,6.79,1.04,1.15,13.2656,351.70,100830.2,0.0000,1.6181,5462,27.1469,139,53.8432,366072.0
870000,1,431,23.29,0.32,4.13,3.23,15.61,0.00,1.07,0.000,0.115,388900.4,87944.1,1,16,7.25,1.03,1.10,11.9782,361.14,25466.5,4.1918,2.1150,5461,27.1420,163,50.4462,365728.4
870000,2,176,19.11,0.19,3.71,2.65,12.56,0.00,1.02,0.000,0.038,118671.1,9281.1,1,11,6.39,1.02,1.05,1.3386,34.44,3190.6,33.2780,3.5622,5461,27.1420,271,13.5577,82678.5
880000,0,435,22.98,0.96,4.06,3.01,14.95,0.00,1.20,0.000,0.114,377873.7,90152.2,1,13,7.17,1.04,1.31,12.7798,391.66,100714.8,0.0000,1.6355,5462,27.0489,131,51.6942,359378.6
880000,1,459,21.20,0.38,3.86,2.62,14.34,0.00,1.09,0.000,0.111,386605.6,93838.9,1,4,6.89,1.03,1.11,12.9978,371.17,25274.4,3.7949,1.9769,5461,27.0439,167,51.2839,365517.0
880000,2,212,17.37,0.15,3.63,2.15,11.44,0.00,1.04,0.000,0.043,128362.6,8644.1,1,15,6.29,1.02,1.06,1.2450,47.09,3002.6,33.4606,3.5338,5461,27.0439,330,15.2217,92747.1
890000,0,473,21.51,0.25,3.28,2.94,15.03,0.00,1.05,0.000,0.117,385227.4,103817.3,1,8,6.97,1.00,1.07,14.5845,484.84,99760.4,0.0000,1.4934,5462,27.0695,163,53.2120,368419.1
890000,1,425,22.52,0.26,5.23,3.23,13.80,0.00,1.04,0.002,0.110,384481.4,95727.1,1,11,7.35,1.02,1.07,13.0547,311.13,25985.4,3.8601,2.2213,5461,27.0645,197,49.7011,360553.5
890000,2,195,17.01,0.08,3.25,2.02,11.66,0.00,1.02,0.000,0.037,127404.7,9052.2,1,11,6.11,1.00,1.02,1.3230,48.64,3183.8,33.8767,3.5758,5461,27.0645,288,14.6443,90772.0
900000,0,453,23.53,0.31,3.64,3.38,16.20,0.00,1.06,0.000,0.122,392453.2,109049.4,1,5,7.36,1.00,1.09,15.1259,359.76,99479.4,0.0000,1.5810,5462,27.6097,163,52.9553,374861.6
900000,1,447,23.02,0.23,4.12,2.98,15.69,0.00,1.04,0.000,0.118,395058.1,92245.2,1,11,7.29,1.01,1.07,12.8038,492.11,26241.2,4.5623,2.0623,5461,27.6046,175,51.4601,372096.6
900000,2,188,22.32,0.42,3.49,3.18,15.24,0.00,1.08,0.000,0.048,127237.7,10619.7,1,17,7.39,1.02,1.13,1.5093,40.70,3577.7,31.9989,3.5789,5461,27.6046,287,14.4270,90973.7
910000,0,404,23.89,0.44,4.42,3.09,15.95,0.00,1.05,0.000,0.111,387499.9,110498.9,1,8,7.44,1.02,1.12,15.4688,474.08,100143.8,0.0000,1.6544,5462,27.5358,135,51.2463,369642.5
910000,1,479,20.28,0.19,3.79,2.46,13.84,0.00,1.04,0.000,0.111,408915.9,115397.6,1,8,6.77,1.02,1.07,15.8933,405.56,25703.9,3.8002,1.9021,5461,27.5307,180,53.7671,387495.1
910000,2,165,21.34,0.81,3.44,2.68,14.41,0.00,1.15,0.000,0.040,125596.2,10568.5,1,13,6.81,1.00,1.24,1.5318,59.10,3234.0,31.8048,3.7463,5461,27.5307,299,14.6762,87908.2
920000,0,438,23.78,0.54,3.65,2.80,16.79,0.00,1.08,0.000,0.120,386285.8,114527.0,1,8,7.21,1.02,1.16,15.9104,441.38,99347.3,0.0000,1.6431,5462,27.5557,136,51.3092,369999.3
920000,1,436,23.20,0.76,3.53,2.70,16.20,0.00,1.18,0.002,0.114,405907.8,102988.8,1,10,7.27,1.10,1.26,14.2950,432.87,25948.1,4.2028,1.8843,5461,27.5506,162,53.1755,385788.4
920000,2,155,23.57,0.83,4.81,3.15,14.77,0.00,1.15,0.000,0.043,125407.2,11111.5,1,15,7.22,1.00,1.25,1.6134,46.15,3352.8,31.6481,3.7433,5461,27.5506,374,14.9988,87972.2
930000,0,414,22.05,0.76,4.26,2.98,14.05,0.00,1.09,0.000,0.106,389984.8,106731.5,1,7,7.21,1.01,1.20,14.9861,380.66,99961.8,0.0000,1.7174,5462,27.1166,140,52.7260,372191.1
930000,1,455,21.94,0.21,4.11,2.59,15.03,0.00,1.04,0.000,0.112,375232.7,94622.7,1,9,7.09,1.01,1.06,13.1370,365.52,25721.8,3.7919,2.0488,5461,27.1117,193,49.6482,353691.6
930000,2,162,23.15,0.67,3.81,3.23,15.44,0.00,1.11,0.000,0.044,134940.1,10175.1,1,12,7.46,1.02,1.18,1.5229,64.20,3188.8,32.4916,3.9652,5461,27.1117,309,16.2065,94535.0
940000,0,477,20.64,0.32,3.85,2.99,13.48,0.00,1.07,0.000,0.112,374460.7,93682.5,1,16,6.75,1.05,1.08,13.3906,385.47,99383.2,0.0000,1.5690,5462,26.9919,157,51.6095,357108.7
940000,1,422,22.97,0.25,4.67,2.58,15.48,0.00,1.05,0.000,0.111,398432.9,98171.8,1,11,7.06,1.00,1.07,13.6593,345.62,26578.5,4.4413,1.9634,5461,26.9870,153,52.2895,376970.5
940000,2,169,21.27,0.49,3.71,2.31,14.75,0.00,1.10,0.000,0.042,124249.2,12798.5,1,11,6.62,1.05,1.12,1.7967,51.07,3288.5,32.6563,3.4701,5461,26.9870,284,14.6592,88872.0
950000,0,441,22.35,0.24,4.24,3.13,14.74,0.00,1.06,0.000,0.112,387294.9,103175.6,1,7,7.19,1.03,1.08,14.3733,463.96,99144.0,0.0000,1.6504,5462,27.1376,127,52.2383,369126.2
950000,1,445,23.00,0.40,4.11,2.57,15.92,0.00,1.07,0.000,0.118,386991.6,94667.9,1,12,7.40,1.00,1.12,13.1020,368.05,26529.5,4.2767,1.9612,5461,27.1326,176,52.0442,365574.6
950000,2,172,21.49,0.11,3.98,2.60,14.81,0.00,1.02,0.000,0.042,124934.3,10516.5,1,21,6.95,1.02,1.03,1.5306,44.16,3277.8,32.4553,3.5685,5461,27.1326,333,14.4557,89084.1
960000,0,425,21.66,0.35,3.87,2.63,14.81,0.00,1.06,0.000,0.105,395228.5,112992.0,1,14,7.03,1.01,1.09,15.6100,328.60,99513.4,0.0000,1.5841,5462,26.7744,157,53.4130,377979.5
960000,1,453,21.51,0.51,3.81,2.51,14.68,0.00,1.11,0.000,0.112,375619.3,98460.7,1,8,6.95,1.04,1.18,13.6581,444.37,26249.4,4.2078,1.8990,5461,26.7695,144,51.5041,355478.2
960000,2,150,21.87,0.60,3.76,2.52,14.99,0.00,1.13,0.000,0.038,120440.9,9246.9,1,22,7.19,1.00,1.17,1.3673,42.78,3327.3,32.3023,3.7537,5461,26.7695,303,13.9924,82355.7
970000,0,465,22.50,0.40,3.50,2.74,15.86,0.00,1.08,0.000,0.118,373958.0,111913.7,1,12,7.17,1.05,1.14,15.3407,408.08,99339.1,0.0000,1.6121,5462,26.7614,162,50.5287,357185.5
970000,1,440,21.77,0.42,3.98,3.05,14.32,0.00,1.14,0.000,0.111,389411.2,91438.6,1,8,7.19,1.13,1.18,12.9524,356.62,26387.7,4.1793,2.0273,5461,26.7565,184,52.7148,367302.5
970000,2,145,23.10,0.74,3.62,3.46,15.27,0.01,1.15,0.007,0.039,126684.8,10144.0,1,18,7.37,1.16,1.21,1.4944,34.92,3221.2,32.4055,3.9956,5461,26.7565,298,15.1514,86486.2
980000,0,447,21.84,0.49,3.52,2.54,15.28,0.00,1.09,0.000,0.112,400798.4,118581.1,1,7,6.83,1.01,1.15,16.4778,439.18,100065.1,0.0000,1.5626,5462,27.6580,137,53.3653,383192.3
980000,1,453,21.75,0.38,3.58,3.00,14.79,0.01,1.10,0.007,0.113,384498.4,97021.1,1,11,7.25,1.06,1.13,13.4087,418.81,25852.0,3.6277,2.0137,5461,27.6530,179,50.1151,362433.3
980000,2,169,23.10,0.15,4.50,3.50,14.95,0.00,1.04,0.000,0.044,136395.0,10976.5,1,15,7.67,1.04,1.06,1.5951,46.12,3107.0,32.4416,4.0151,5461,27.6530,321,15.4601,95960.6
990000,0,469,21.99,0.37,3.79,2.61,15.23,0.00,1.07,0.000,0.119,396177.3,116545.7,1,4,6.91,1.02,1.12,16.1001,423.58,98923.6,0.0000,1.6517,5462,27.6075,141,52.9842,378517.5
990000,1,433,21.03,0.16,4.52,2.65,13.70,0.00,1.04,0.000,0.104,384533.2,96537.4,1,9,6.98,1.00,1.06,13.1843,328.33,26825.6,3.8821,1.8368,5461,27.6025,183,50.3705,364726.2
990000,2,151,23.28,0.51,5.58,3.48,13.71,0.00,1.09,0.000,0.040,134323.8,10748.4,1,14,7.68,1.00,1.15,1.5422,51.61,3341.6,32.8169,3.7818,5461,27.6025,331,15.3205,96373.3
1000000,0,395,22.45,0.17,4.63,3.31,14.33,0.00,1.03,0.000,0.102,367785.8,97751.7,1,8,7.21,1.01,1.05,13.8186,324.34,100187.6,0.0000,1.5723,5462,26.9392,150,49.6314,350851.0
1000000,1,527,21.10,0.28,3.90,2.79,14.13,0.00,1.11,0.000,0.126,399834.8,93167.0,1,18,6.91,1.09,1.13,12.9738,385.43,25729.9,3.9500,2.0093,5461,26.9343,187,54.1148,377743.7
1000000,2,148,23.05,0.34,4.61,3.47,14.61,0.00,1.08,0.000,0.040,125282.2,8035.0,1,10,7.41,1.03,1.11,1.2577,61.09,3309.2,32.3802,3.7563,5461,26.9343,254,15.2113,87068.7
