step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
82000,3630,16,31.00,0.00,4.31,0.00,11.19,0.00,0.000,1265,45.00,5.72,6
82000,3504,16,39.50,0.00,5.00,0.00,14.75,0.00,0.000,247,14.12,1.01,9
82000,3587,14,41.14,0.00,3.71,0.00,16.86,0.00,0.000,384,17.45,2.31,11
82000,3420,13,46.62,0.00,8.69,0.00,14.62,0.00,0.000,1485,50.22,12.78,13
82000,3081,10,29.00,0.00,8.40,0.00,6.10,0.00,0.000,1005,32.18,9.92,7
82000,3580,5,32.00,0.00,11.20,0.00,4.80,0.00,0.000,968,27.00,31.48,3
83000,3556,1121,29.45,0.00,7.03,0.00,7.69,0.00,0.000,554,17.31,15.05,363
83000,2540,832,29.30,0.00,7.30,0.00,7.35,0.00,0.000,767,25.97,9.60,240
83000,3139,796,29.47,0.00,6.17,0.00,8.56,0.00,0.000,819,28.91,7.92,276
83000,2283,336,52.53,12.45,9.43,5.20,22.52,2.74,0.637,863,54.35,8.77,260
83000,3741,304,28.79,0.00,6.47,0.00,7.92,0.00,0.000,875,30.14,7.64,121
83000,3633,134,28.90,0.15,4.49,0.00,9.66,0.03,0.007,966,34.64,6.56,66
83000,2922,116,46.50,0.00,9.77,0.00,13.48,0.00,0.000,633,25.31,11.24,55
83000,3742,108,32.46,0.00,6.62,0.00,9.61,0.00,0.000,919,31.51,8.62,54
83000,3251,83,29.37,0.00,6.08,0.00,8.60,0.00,0.000,789,28.55,16.51,35
83000,2287,68,29.65,0.00,7.46,0.00,7.37,0.00,0.000,1217,37.61,11.39,37
83000,3496,54,27.89,0.00,11.00,0.00,2.94,0.00,0.000,1078,23.11,29.14,20
83000,3159,45,41.81,0.29,6.07,0.00,17.38,0.11,0.044,369,18.39,7.30,36
83000,3154,32,28.87,0.00,5.06,0.00,9.38,0.00,0.000,773,27.77,4.68,16
83000,3587,24,28.16,0.00,3.17,0.00,10.92,0.00,0.000,260,12.96,0.74,14
83000,3580,23,25.30,0.00,6.09,0.00,6.57,0.00,0.000,380,16.27,5.92,15
83000,3630,20,34.30,0.00,2.40,0.00,14.75,0.00,0.000,1093,37.15,6.42,12
83000,3692,20,27.90,0.00,6.55,0.00,7.40,0.00,0.000,472,14.88,7.98,13
83000,2679,16,35.87,0.00,5.94,0.00,12.00,0.00,0.000,722,26.89,2.82,9
83000,3559,15,30.00,0.00,4.60,0.00,10.40,0.00,0.000,1007,35.75,2.82,11
83000,3504,14,40.29,0.00,4.43,0.00,15.71,0.00,0.000,232,12.86,0.74,10
83000,3831,12,31.00,0.00,6.25,0.00,9.25,0.00,0.000,1131,37.67,5.59,6
83000,3845,5,32.00,0.00,9.40,0.00,6.60,0.00,0.000,808,23.67,9.68,4
84000,2540,1244,29.36,0.00,6.87,0.00,7.81,0.00,0.000,670,23.19,8.16,352
84000,3139,668,30.25,0.00,6.58,0.00,8.55,0.00,0.000,910,31.92,8.07,259
84000,3556,490,29.02,0.00,7.15,0.00,7.36,0.00,0.000,686,20.14,16.70,169
84000,3741,335,31.90,0.00,6.74,0.00,9.21,0.00,0.000,846,29.18,8.45,113
84000,2283,264,52.12,11.97,10.32,4.02,21.88,3.13,0.720,945,60.92,10.52,227
84000,3633,176,32.02,0.22,4.88,0.00,10.69,0.01,0.000,608,23.18,3.49,86
84000,2922,158,45.57,0.00,9.70,0.00,13.08,0.00,0.000,713,28.22,12.73,72
84000,3918,155,48.18,0.00,9.15,0.00,14.94,0.00,0.000,955,37.37,9.79,90
84000,3692,126,27.52,0.00,7.82,0.00,5.94,0.00,0.000,977,31.95,9.36,63
84000,3742,84,28.83,0.00,6.04,0.00,8.38,0.00,0.000,695,26.21,7.47,45
84000,3921,65,43.42,0.00,8.09,0.00,13.62,0.00,0.000,806,33.15,9.74,43
84000,3251,58,24.66,0.00,4.97,0.00,7.36,0.00,0.000,734,25.50,13.23,34
84000,2287,50,31.40,0.00,5.90,0.00,9.80,0.00,0.000,991,30.89,9.92,31
84000,3559,19,30.10,0.00,4.74,0.00,10.32,0.00,0.000,465,21.36,0.51,12
84000,3154,12,31.33,0.00,4.83,0.00,10.83,0.00,0.000,732,26.35,10.21,6
84000,3496,10,30.80,0.00,12.70,0.00,2.70,0.00,0.000,1631,29.47,28.17,4
84000,2679,9,29.56,0.00,6.33,0.00,8.44,0.00,0.000,842,34.12,3.88,3
84000,3946,7,29.14,0.00,7.14,0.00,7.43,0.00,0.000,1056,29.00,6.25,3
84000,3587,7,30.28,0.00,3.57,0.00,11.57,0.00,0.000,507,21.20,3.31,7
84000,3950,6,35.32,0.00,6.00,0.00,11.67,0.00,0.000,1091,46.82,1.75,6
84000,3580,5,20.40,0.00,6.20,0.00,4.00,0.00,0.000,1921,44.00,32.11,5
85000,2540,1048,29.85,0.00,7.29,0.00,7.64,0.00,0.000,866,28.99,9.98,338
85000,3139,637,29.84,0.00,6.52,0.00,8.40,0.00,0.000,999,34.48,8.53,221
85000,3918,298,45.87,0.00,10.01,0.00,12.93,0.00,0.000,1024,38.30,11.97,134
85000,3556,296,29.68,0.00,7.53,0.00,7.31,0.00,0.000,634,19.16,14.30,108
85000,3741,269,30.72,0.00,7.90,0.00,7.46,0.00,0.000,1028,33.71,10.25,90
85000,2283,260,47.08,10.20,7.91,5.85,20.62,2.39,0.562,881,56.49,9.76,186
85000,3633,162,29.07,0.04,4.88,0.00,9.59,0.01,0.000,771,28.73,5.45,79
85000,2922,138,44.83,0.00,10.07,0.00,12.35,0.00,0.000,1078,39.23,15.45,56
85000,3742,58,28.38,0.00,6.50,0.00,7.69,0.00,0.000,1039,34.58,11.29,32
85000,3251,58,28.86,0.00,6.28,0.00,8.16,0.00,0.000,580,20.97,9.39,32
85000,3692,52,28.58,0.00,8.12,0.00,6.17,0.00,0.000,1643,52.58,13.99,33
85000,3921,36,45.83,0.00,9.58,0.00,13.33,0.00,0.000,1390,50.95,18.00,21
85000,3989,24,27.83,0.00,4.38,0.00,9.54,0.00,0.000,199,9.79,0.66,16
85000,3154,19,32.42,0.00,5.58,0.00,10.63,0.00,0.000,678,24.91,8.84,13
85000,2287,10,34.60,0.00,3.90,0.00,13.40,0.00,0.000,1273,43.98,3.67,8
85000,3559,8,31.00,0.00,6.25,0.00,9.25,0.00,0.000,1045,43.89,11.98,6
86000,2540,988,30.15,0.00,7.05,0.00,8.03,0.00,0.000,927,31.36,9.84,295
86000,3139,414,30.14,0.00,6.14,0.00,8.93,0.00,0.000,1280,42.00,9.49,170
86000,3741,310,30.19,0.00,7.18,0.00,7.92,0.00,0.000,986,32.68,9.54,122
86000,3556,267,30.02,0.00,7.04,0.00,7.97,0.00,0.000,612,19.46,12.56,104
86000,2283,200,51.73,11.44,9.96,1.89,22.58,2.66,0.680,1075,64.11,13.44,140
86000,2922,127,41.28,0.00,8.71,0.00,11.93,0.00,0.000,959,36.02,13.22,64
86000,3918,104,44.98,0.00,9.49,0.00,13.00,0.00,0.000,1165,42.66,10.99,53
86000,3742,104,28.58,0.00,7.02,0.00,7.27,0.00,0.000,745,25.59,7.52,51
86000,3633,102,30.24,0.01,5.26,0.00,9.83,0.00,0.000,916,33.13,4.96,49
86000,4030,33,38.79,0.00,6.82,0.00,12.58,0.00,0.000,1689,59.76,15.97,20
86000,3692,31,29.61,0.00,9.26,0.00,5.55,0.00,0.000,1683,51.36,17.82,20
86000,4046,19,31.26,0.00,8.47,0.00,7.16,0.00,0.000,1123,38.26,13.93,8
86000,3921,15,39.87,0.00,9.53,0.00,10.40,0.00,0.000,2182,73.00,22.56,10
86000,3251,11,26.36,0.00,5.18,0.00,8.00,0.00,0.000,1362,43.82,13.73,10
86000,3559,10,31.00,0.00,4.40,0.00,11.10,0.00,0.000,369,14.30,1.28,8
86000,3154,7,31.14,0.00,6.57,0.00,9.00,0.00,0.000,1465,55.88,8.78,4
87000,2540,1048,29.40,0.00,6.68,0.00,8.02,0.00,0.000,948,32.25,9.11,349
87000,3139,474,30.39,0.00,5.91,0.04,9.26,0.00,0.000,859,30.71,6.58,201
87000,3556,421,30.13,0.01,5.19,0.00,9.86,0.00,0.000,401,16.10,6.07,179
87000,3633,233,29.85,0.06,4.36,0.00,10.44,0.00,0.000,508,20.48,3.16,93
87000,3741,227,29.62,0.00,7.56,0.00,7.25,0.00,0.000,1197,40.46,9.22,81
87000,2283,182,49.12,10.23,11.32,2.48,20.41,3.14,0.769,878,49.04,10.72,138
87000,2922,116,50.67,0.00,8.96,0.00,16.38,0.00,0.000,1192,42.41,14.97,66
87000,3918,110,47.36,0.00,9.59,0.00,14.09,0.00,0.000,871,33.93,7.11,53
87000,3742,104,30.06,0.00,6.82,0.00,8.21,0.00,0.000,839,28.12,9.36,45
87000,4084,43,38.37,0.00,7.23,0.00,11.95,0.00,0.000,814,31.45,7.61,27
87000,4115,19,42.14,0.00,8.84,0.84,13.84,0.00,0.000,511,23.25,2.69,15
87000,3692,17,27.18,0.00,6.94,0.00,6.65,0.00,0.000,1843,55.90,20.22,15
87000,4030,13,33.69,0.00,6.15,0.00,10.69,0.00,0.000,2071,63.75,16.28,8
87000,4046,8,30.75,0.00,8.12,0.00,7.25,0.00,0.000,2378,73.50,18.29,5
87000,3154,7,26.57,0.00,4.57,0.00,8.71,0.00,0.000,1982,67.67,12.86,5
88000,2540,1158,29.89,0.00,6.82,0.00,8.12,0.00,0.000,804,27.83,9.33,370
88000,3556,504,28.09,0.00,6.00,0.00,8.05,0.00,0.000,445,14.92,11.13,178
88000,3139,450,30.12,0.00,6.08,0.00,8.98,0.00,0.000,816,29.43,6.55,177
88000,2283,278,45.59,6.50,11.21,6.78,22.50,1.61,0.450,566,34.41,6.61,184
88000,3741,273,29.74,0.00,6.82,0.00,8.04,0.00,0.000,985,34.34,6.67,113
88000,3918,150,47.95,0.00,9.64,0.00,14.33,0.00,0.000,890,33.33,9.14,69
88000,3633,121,34.40,0.19,4.70,0.00,12.12,0.02,0.008,817,29.29,4.98,58
88000,3742,75,29.65,0.00,7.03,0.00,7.80,0.00,0.000,1157,35.49,12.75,35
88000,2922,65,41.42,0.00,8.03,0.00,12.68,0.00,0.000,1214,43.56,18.30,39
88000,4084,50,42.52,0.00,5.96,0.00,15.30,0.00,0.000,701,28.97,6.95,24
88000,4030,34,35.59,0.00,5.56,0.00,12.24,0.00,0.000,439,17.84,2.47,17
88000,3692,26,27.69,0.00,8.35,0.08,5.46,0.00,0.000,1324,42.04,9.22,16
88000,4147,19,28.21,0.00,6.95,0.00,7.16,0.00,0.000,308,14.69,1.81,12
88000,4115,13,46.43,0.00,7.54,0.00,18.00,0.00,0.000,589,26.83,1.14,10
88000,3946,9,26.89,0.00,7.56,0.00,5.89,0.00,0.000,364,11.15,5.69,7
88000,3154,9,26.00,0.00,2.56,0.00,10.44,0.00,0.000,350,15.41,1.30,9
88000,4046,7,27.14,0.00,7.00,0.00,6.57,0.00,0.000,2924,90.28,14.90,7
88000,4148,7,27.71,0.00,7.71,0.00,6.14,0.00,0.000,1932,60.63,16.05,3
88000,4150,5,29.20,0.00,3.20,0.00,11.40,0.00,0.000,1328,43.28,2.98,5
89000,2540,1055,30.86,0.00,7.17,0.00,8.26,0.00,0.000,920,31.46,10.46,319
89000,3139,673,34.05,0.00,5.74,0.00,11.29,0.00,0.000,708,28.23,6.06,234
89000,3556,371,28.59,0.00,5.86,0.00,8.43,0.00,0.000,477,15.98,11.68,146
89000,3741,337,30.33,0.00,6.74,0.00,8.43,0.00,0.000,956,32.50,7.55,135
89000,2283,182,45.39,8.30,10.93,5.08,19.59,2.48,0.648,788,42.29,8.05,136
89000,3918,165,51.04,0.00,10.62,0.00,14.90,0.00,0.000,876,32.03,9.44,75
89000,3742,119,28.89,0.00,7.18,0.00,7.26,0.00,0.000,825,28.65,8.83,64
89000,3633,95,28.72,0.01,4.95,0.00,9.39,0.00,0.000,871,31.51,3.53,41
89000,4209,91,26.98,0.03,3.12,0.02,10.30,0.02,0.000,146,9.11,1.98,45
89000,4030,57,37.16,0.00,5.49,0.00,13.09,0.00,0.000,499,19.37,6.70,27
89000,2922,33,44.00,0.00,10.58,0.00,11.42,0.00,0.000,1493,50.31,30.86,17
89000,4084,24,40.42,0.00,10.62,0.00,9.58,0.00,0.000,940,34.10,10.83,16
89000,4206,22,35.64,0.00,9.86,0.00,7.95,0.00,0.000,1023,29.82,16.77,11
89000,3692,20,29.00,0.00,8.20,0.00,6.30,0.00,0.000,1057,34.40,7.29,6
89000,4148,18,25.39,0.00,5.00,0.17,7.61,0.00,0.000,596,21.44,6.17,10
89000,4147,15,36.13,0.00,2.67,0.00,15.40,0.00,0.000,299,12.22,1.23,10
89000,3946,5,31.20,0.00,8.40,0.00,7.20,0.00,0.000,988,37.86,4.75,3
89000,4046,5,32.00,0.00,6.00,0.00,10.00,0.00,0.000,1017,32.06,5.91,4
90000,2540,1122,28.89,0.00,6.38,0.00,8.06,0.00,0.000,884,30.82,8.91,372
90000,3139,938,30.91,0.00,5.55,0.00,9.90,0.00,0.000,621,23.90,6.32,354
90000,3556,477,29.20,0.00,6.50,0.00,8.10,0.00,0.002,464,16.41,8.93,218
90000,3741,339,29.53,0.00,6.85,0.00,7.92,0.00,0.000,937,32.38,7.49,116
90000,2283,202,43.01,6.31,9.89,7.06,20.38,1.66,0.475,553,34.12,6.40,131
90000,3918,172,45.93,0.00,8.66,0.00,14.31,0.00,0.000,941,35.58,11.73,95
90000,3633,129,30.20,0.03,4.23,0.00,10.81,0.00,0.000,708,25.98,3.88,54
90000,4258,121,28.63,0.08,0.16,0.37,14.77,0.06,0.008,129,8.05,1.64,63
90000,4240,86,54.64,0.28,3.71,0.03,23.14,0.02,0.000,466,24.77,5.61,57
90000,3742,61,30.79,0.00,7.69,0.00,7.70,0.00,0.000,1175,37.64,12.41,28
90000,4239,55,70.73,0.00,13.76,0.00,21.60,0.00,0.000,1298,56.25,23.15,40
90000,3946,54,27.30,0.00,4.30,0.00,9.35,0.00,0.000,380,16.76,3.67,26
90000,4209,44,26.24,0.20,4.82,0.07,7.89,0.09,0.045,319,13.21,2.47,33
90000,4238,42,48.43,0.00,9.79,0.00,14.43,0.00,0.000,1431,52.34,12.66,19
90000,4030,42,36.00,0.00,7.31,0.00,10.69,0.00,0.000,958,34.10,8.42,22
90000,3692,37,29.62,0.00,8.92,0.00,5.89,0.00,0.000,755,26.95,6.68,16
90000,2922,35,49.14,0.00,9.71,0.00,14.86,0.00,0.000,1289,42.43,24.44,21
90000,4084,26,43.77,0.00,9.88,0.00,12.00,0.00,0.000,1055,37.06,10.07,14
90000,4094,25,29.12,0.00,9.00,0.00,5.56,0.00,0.000,1048,35.31,10.19,11
90000,4206,23,35.39,0.00,10.83,0.00,6.87,0.00,0.000,1260,35.07,19.62,13
90000,4249,20,64.20,0.00,15.45,0.00,16.65,0.00,0.000,1086,38.03,9.53,12
90000,4243,14,31.29,0.00,4.07,0.00,11.57,0.00,0.000,1040,37.59,6.98,7
91000,2540,1009,30.52,0.00,7.14,0.00,8.13,0.00,0.000,888,30.58,8.39,336
91000,3139,855,29.83,0.00,5.94,0.00,8.98,0.00,0.000,781,27.40,9.58,325
91000,3556,528,27.85,0.00,7.54,0.00,6.38,0.00,0.000,474,13.73,17.06,195
91000,2283,288,41.92,6.00,11.02,6.40,18.86,1.80,0.483,627,42.71,7.39,197
91000,3741,277,31.29,0.00,6.93,0.00,8.71,0.00,0.000,848,29.79,6.53,96
91000,3918,180,47.40,0.00,9.61,0.00,14.09,0.00,0.000,875,33.46,8.90,89
91000,3633,98,28.94,0.03,4.69,0.00,9.71,0.01,0.000,915,33.52,4.23,47
91000,3742,43,27.81,0.00,6.23,0.00,7.67,0.00,0.000,1105,35.29,7.84,28
91000,4239,32,68.87,0.00,14.28,0.00,20.16,0.00,0.000,1971,83.65,35.69,19
91000,4030,31,42.84,0.00,6.68,0.00,14.74,0.00,0.000,756,30.57,10.76,21
91000,3692,25,29.76,0.00,8.72,0.00,6.16,0.00,0.000,1608,51.28,11.02,12
91000,2922,22,43.27,0.00,8.32,0.00,13.32,0.00,0.000,1560,51.81,21.79,17
91000,4238,16,46.62,0.00,10.94,0.00,12.38,0.00,0.000,2480,85.56,26.87,9
91000,4272,15,29.47,0.00,5.00,0.00,9.73,0.00,0.000,1333,42.36,6.85,11
91000,3946,12,28.83,0.00,6.83,0.00,7.58,0.00,0.000,1141,41.76,8.66,8
91000,4094,9,28.67,0.00,9.11,0.00,5.22,0.00,0.000,2290,64.84,13.55,5
91000,4206,8,31.75,0.00,10.12,0.00,5.75,0.00,0.000,2058,56.29,22.26,7
91000,4086,8,31.33,0.00,3.75,0.38,11.75,0.00,0.000,958,40.39,3.31,8
91000,4249,8,70.75,0.00,23.50,0.00,11.88,0.00,0.000,1030,35.98,19.50,3
91000,4240,8,40.40,0.00,4.50,0.00,15.75,0.00,0.000,1165,44.92,4.72,8
92000,3139,722,31.14,0.00,6.16,0.00,9.41,0.00,0.000,855,30.59,8.91,250
92000,2540,697,29.71,0.00,6.91,0.00,7.94,0.00,0.000,1146,38.33,9.50,266
92000,3556,432,28.49,0.02,6.84,0.00,7.37,0.00,0.000,612,18.38,17.03,165
92000,3741,205,30.64,0.00,6.89,0.00,8.43,0.00,0.000,1116,38.27,8.41,81
92000,2283,181,47.18,9.13,10.73,2.45,20.73,2.08,0.558,813,46.07,8.01,135
92000,3918,174,47.51,0.00,10.30,0.00,13.45,0.00,0.000,952,36.26,10.87,94
92000,3633,166,30.04,0.07,5.33,0.00,9.56,0.02,0.000,648,24.37,3.88,75
92000,4238,58,48.79,0.00,8.78,0.00,15.62,0.00,0.000,829,33.88,9.00,29
92000,4239,45,65.38,0.00,12.67,0.00,20.02,0.00,0.000,1528,58.96,26.77,31
92000,3742,44,27.59,0.00,6.20,0.00,7.59,0.00,0.000,691,26.72,5.22,26
92000,3692,39,29.13,0.00,7.38,0.00,7.18,0.00,0.000,1200,38.71,8.54,22
92000,4147,24,22.25,0.00,2.92,0.00,8.21,0.00,0.000,286,10.96,2.85,12
92000,4094,19,26.21,0.00,6.79,0.00,6.32,0.00,0.000,1252,37.81,6.28,13
92000,2922,17,55.53,0.00,8.88,0.00,18.88,0.00,0.000,1283,47.42,12.96,14
92000,4327,17,30.82,0.00,8.18,0.00,7.24,0.00,0.000,665,20.43,8.94,10
92000,4030,16,47.12,0.00,10.38,0.00,13.19,0.00,0.000,1369,51.23,20.84,6
92000,4338,13,30.46,0.00,4.15,0.00,11.08,0.00,0.000,234,12.81,0.63,5
92000,3946,12,25.50,0.00,6.17,0.00,6.58,0.00,0.000,1630,51.68,12.19,9
92000,4240,12,36.06,0.00,7.25,0.00,10.83,0.00,0.000,572,23.47,5.07,12
92000,4272,10,28.60,0.00,4.60,0.00,9.70,0.00,0.000,1704,51.01,10.11,7
92000,4086,6,47.95,0.00,7.50,0.00,16.50,0.00,0.000,449,22.65,1.17,6
93000,2540,868,29.95,0.00,6.61,0.00,8.36,0.00,0.000,870,30.17,7.97,284
93000,3139,774,29.23,0.00,6.24,0.00,8.38,0.00,0.000,830,29.50,8.49,300
93000,3556,420,28.31,0.00,5.94,0.00,8.21,0.00,0.000,562,18.12,12.91,161
93000,3741,242,31.55,0.00,7.33,0.00,8.45,0.00,0.000,1037,35.09,7.81,81
93000,2283,183,48.46,9.83,10.38,3.48,20.38,2.22,0.546,854,49.16,8.95,134
93000,3918,170,49.13,0.00,10.71,0.00,13.85,0.00,0.000,947,35.99,13.09,86
93000,3633,129,30.94,0.02,4.21,0.01,11.21,0.00,0.000,781,29.40,5.43,59
93000,4386,94,32.36,0.00,5.13,0.00,11.05,0.00,0.000,598,23.91,9.98,30
93000,3742,86,31.02,0.00,6.77,0.00,8.74,0.00,0.000,672,24.84,6.44,45
93000,4030,42,46.17,0.00,7.40,0.07,15.64,0.00,0.000,840,32.50,12.83,24
93000,4238,35,49.66,0.00,11.34,0.00,13.49,0.00,0.000,1095,40.43,11.15,15
93000,4239,33,63.64,0.00,13.12,0.06,18.67,0.00,0.000,1444,58.99,14.61,19
93000,4266,31,27.55,0.00,5.77,0.00,8.00,0.00,0.000,763,27.87,3.50,19
93000,2922,25,42.32,0.00,10.72,0.00,10.44,0.00,0.000,550,20.80,15.07,11
93000,4272,25,30.64,0.00,6.16,0.00,9.16,0.00,0.000,669,24.34,3.57,11
93000,4086,21,31.94,0.00,4.86,0.00,11.14,0.00,0.000,206,11.73,2.16,15
93000,3692,20,27.00,0.00,8.20,0.00,5.30,0.00,0.000,1970,56.91,16.07,10
93000,4338,18,24.11,0.00,1.72,0.00,10.33,0.00,0.000,252,12.57,2.11,16
93000,4379,17,24.59,0.00,5.00,0.00,7.35,0.00,0.000,348,17.12,4.04,11
93000,4383,15,28.27,0.00,7.67,0.00,6.47,0.00,0.000,477,14.37,9.43,8
93000,4327,12,27.00,0.00,5.17,0.00,8.33,0.00,0.000,1138,40.23,7.13,5
93000,3946,7,23.43,0.00,6.00,0.00,5.71,0.00,0.000,2150,65.46,18.67,7
94000,2540,1002,31.16,0.00,7.09,0.00,8.49,0.00,0.000,911,31.74,9.59,316
94000,3556,695,28.16,0.01,5.51,0.00,8.55,0.00,0.000,455,16.04,10.45,256
94000,3139,678,29.37,0.00,6.18,0.00,8.50,0.00,0.000,979,33.87,9.40,228
94000,3741,194,31.13,0.00,6.86,0.00,8.71,0.00,0.000,1352,45.32,8.02,76
94000,3918,187,48.44,0.00,10.33,0.00,13.89,0.00,0.000,1055,39.39,13.20,93
94000,2283,174,48.76,8.45,10.34,6.99,20.65,1.29,0.310,856,53.68,8.32,112
94000,4386,60,32.17,0.00,5.08,0.00,11.00,0.00,0.000,499,22.38,5.09,39
94000,4467,51,29.02,0.00,3.94,0.00,10.57,0.00,0.000,369,15.46,1.51,26
94000,3742,45,28.84,0.00,6.71,0.00,7.71,0.00,0.000,1247,41.79,9.74,30
94000,3633,44,26.09,0.00,4.55,0.00,8.50,0.00,0.000,1675,56.80,8.59,23
94000,4239,39,70.21,0.00,13.36,0.00,21.74,0.00,0.000,1438,58.22,12.67,28
94000,4327,37,30.86,0.00,6.05,0.00,9.38,0.00,0.000,456,20.99,1.92,10
94000,4030,26,49.77,0.00,10.31,0.08,14.54,0.00,0.000,972,37.46,10.92,8
94000,4328,22,27.90,0.00,5.14,0.18,8.73,0.00,0.000,529,20.95,4.72,16
94000,4238,16,47.50,0.00,11.94,0.00,11.81,0.00,0.000,1665,55.16,13.68,6
94000,4272,16,27.87,0.00,6.38,0.00,7.56,0.00,0.000,1000,38.76,4.09,8
94000,4206,12,43.00,0.00,6.67,0.00,14.83,0.00,0.000,608,24.16,4.87,7
94000,4266,12,28.33,0.00,4.50,0.00,9.67,0.00,0.000,2087,64.79,7.86,8
94000,4379,9,22.55,0.00,6.00,0.00,5.33,0.00,0.000,996,28.93,15.31,8
94000,3692,6,24.67,0.00,7.83,0.00,4.50,0.00,0.000,2582,75.89,22.38,3
95000,2540,1097,32.43,0.00,6.91,0.00,9.30,0.00,0.000,898,31.67,8.32,382
95000,3139,970,29.49,0.00,5.52,0.00,9.22,0.00,0.000,768,27.55,7.28,355
95000,3556,641,28.86,0.01,5.88,0.01,8.53,0.00,0.000,526,17.02,10.30,284
95000,3918,285,47.56,0.00,9.21,0.11,14.52,0.00,0.000,959,36.79,9.60,137
95000,2283,274,49.03,6.88,9.87,6.53,24.52,1.26,0.318,675,44.38,7.25,182
95000,3741,206,30.17,0.00,6.63,0.00,8.46,0.00,0.000,1186,39.31,7.71,77
95000,4467,151,29.76,0.00,5.33,0.00,9.55,0.00,0.000,522,19.28,6.29,58
95000,4503,130,28.40,0.00,4.94,0.00,9.26,0.00,0.000,400,17.08,4.19,63
95000,4239,124,57.00,0.00,10.34,0.00,18.16,0.00,0.000,575,28.81,6.31,73
95000,3633,110,29.55,0.06,4.87,0.00,9.77,0.00,0.000,645,24.41,2.46,51
95000,4030,83,43.87,0.00,9.17,0.20,12.66,0.00,0.000,476,23.19,8.56,43
95000,4497,79,30.53,0.00,4.89,0.00,10.38,0.00,0.000,622,19.67,12.08,28
95000,4386,59,28.85,0.00,6.00,0.00,8.42,0.00,0.000,689,23.53,7.53,42
95000,3742,57,28.11,0.00,6.54,0.00,7.51,0.00,0.000,760,28.43,7.54,30
95000,4328,38,27.06,0.00,4.37,0.29,9.03,0.00,0.000,537,19.57,3.97,33
95000,4327,28,31.36,0.00,5.93,0.00,9.75,0.00,0.000,977,36.79,5.30,9
95000,4206,23,38.43,0.00,10.57,0.00,8.65,0.00,0.000,399,17.43,3.74,16
95000,4272,13,28.15,0.00,6.77,0.00,7.31,0.00,0.000,1382,49.02,6.96,8
95000,4498,10,29.80,0.00,6.40,0.00,8.50,0.00,0.000,1957,55.95,7.18,7
95000,4500,10,30.60,0.00,8.10,0.00,7.20,0.00,0.000,1538,47.69,10.41,5
95000,4528,10,31.16,0.00,2.70,0.80,12.50,0.00,0.000,370,14.58,0.75,8
95000,4238,9,46.00,0.00,13.22,0.00,9.78,0.00,0.000,1858,62.11,12.97,5
95000,4511,9,35.11,0.00,5.78,0.00,11.78,0.00,0.000,1222,35.86,8.99,6
95000,4499,5,21.60,0.00,5.60,0.00,5.20,0.00,0.000,1620,49.38,8.83,4
96000,2540,1366,33.16,0.00,7.27,0.00,9.31,0.00,0.000,832,29.67,8.05,493
96000,3139,652,29.40,0.00,6.40,0.00,8.30,0.00,0.000,1059,35.55,9.64,212
96000,3918,317,46.41,0.00,9.29,0.00,13.91,0.00,0.000,913,34.02,11.60,152
96000,2283,312,52.84,9.34,11.54,7.04,23.28,1.72,0.433,671,45.51,7.02,224
96000,3741,269,32.00,0.00,6.24,0.00,9.76,0.00,0.000,873,29.79,5.96,92
96000,3556,199,28.06,0.00,7.30,0.00,6.73,0.00,0.000,1018,27.49,19.74,95
96000,4030,116,49.10,0.00,9.53,0.21,14.91,0.00,0.000,702,28.52,12.26,55
96000,4467,89,30.45,0.00,4.54,0.00,10.69,0.00,0.000,623,22.31,4.42,39
96000,4328,87,27.64,0.00,3.62,0.69,9.89,0.00,0.000,192,12.50,2.24,52
96000,4239,83,64.22,0.00,14.01,0.00,18.10,0.00,0.000,1130,48.85,16.48,45
96000,4497,78,28.05,0.00,5.92,0.00,8.10,0.00,0.000,577,18.56,10.60,42
96000,3633,75,29.23,0.00,5.31,0.00,9.31,0.00,0.000,991,35.30,4.92,30
96000,4550,71,36.87,0.00,6.08,0.00,12.35,0.00,0.000,695,27.16,6.09,38
96000,3742,58,26.93,0.00,5.74,0.00,7.72,0.00,0.000,995,34.23,10.10,33
96000,4503,54,28.63,0.00,4.06,0.00,10.26,0.00,0.000,418,17.71,4.84,30
96000,4386,43,33.02,0.00,6.02,0.00,10.49,0.00,0.000,899,29.31,11.94,13
96000,4500,17,28.94,0.00,7.82,0.00,6.65,0.00,0.000,1224,39.56,7.70,9
96000,4327,16,29.75,0.00,5.19,0.00,9.69,0.00,0.000,1420,44.65,7.70,10
96000,4206,10,40.00,0.00,11.00,0.00,9.00,0.00,0.000,723,28.42,5.86,7
96000,4238,7,45.14,0.00,12.14,0.00,10.43,0.00,0.000,2420,77.98,31.58,4
96000,4272,6,24.67,0.00,5.00,0.00,7.33,0.00,0.000,2083,71.56,6.88,4
96000,4547,6,38.67,0.00,7.83,0.00,11.50,0.00,0.000,409,17.96,1.30,6
96000,4266,5,26.00,0.00,4.40,0.00,8.60,0.00,0.000,1617,47.36,8.22,3
97000,2540,863,30.61,0.00,6.83,0.00,8.47,0.00,0.000,1062,35.26,9.65,308
97000,3139,531,29.07,0.00,6.50,0.00,8.03,0.00,0.000,1125,37.29,10.47,178
97000,3918,273,44.16,0.00,9.76,0.00,12.32,0.00,0.000,1173,40.28,17.98,120
