step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,9998,2587,54863,105204,91121,49695,646,10257,82,0,175535,2493777,31403.611,17659.132,0.8046,8831.797,0.042,0.807,0.083,0.068,0.511,0.366,195,0.0715,0.6621,0.078,21.6,33.3,64.6,28.98,1.55,7.66,0.84,18.92,5.84,1.596,0.185,0.120,0.121,8.080,0.286,0.0018,75,337,787,3337,55,13,0.323,3572,23,1690,8285,319,1734,7945,3.00,13.09,19818,20.7589,67120,17902,177978,2183.7,-0.0,915154,9.415,2630837.750,1.77e-14,0.00007,27.80,45731,30.311,1.674,27.225,1.412,30.311,3274,1342,5382,0.1616,0.998,2.000,2.000,1.539,0.934,1.796,6973.612,16159.749,10619.980,6989.374,22626.054,4465.542,669.326,3692.468,0.425,0.485,0.564,0.395,0.350,0.545,38384,23686,0.6577,0.1616,0.3293,1.0000,0.0224,0.0277,0.5690,0.9219,0.9059,0.1092,0.0216,0.0129,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2437,0.9993,0.7534,0.8491,0.9986,0.0224,0.0277,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7274,5.1754,8.1834,0.0336,0.0742,0.0639,0.189,0.092,0.116,0.157,742,0.0881,0.0026,0.0035,0.00224,0.00061,0.00085,25.28,26.53,28.06,1501.5050,0.0900,29.7512,3.6673,5.7475,1145184,1478517,2.4200,0.3254,2613.5,1501.5050,17.98,0,0,0,0,0,0,15002,8827.335,6865.840,0.9776
46000,8765,2742,63546,134154,118641,69875,733,10617,98,0,214127,3213040,41823.713,23265.044,0.8237,12241.332,0.039,0.835,0.071,0.054,0.554,0.342,245,0.0802,0.6355,0.094,23.0,42.9,72.0,33.30,2.43,8.79,1.27,20.82,6.27,1.547,0.200,0.188,0.188,9.572,0.283,0.0016,72,358,823,3489,156,11,0.422,3483,33,1601,7131,371,1884,6510,3.00,11.27,18150,21.3640,67173,17709,175017,3361.2,-0.0,916721,10.452,2630837.750,8.32e-15,0.00032,16.52,60089,39.344,1.683,36.721,0.940,39.344,3583,1023,4159,0.1463,0.999,1.943,2.000,1.414,0.971,1.803,7688.029,19203.997,19350.543,7659.643,27054.860,6433.306,819.766,3770.640,0.482,0.533,0.604,0.516,0.467,0.545,35895,33104,0.5519,0.0876,0.2941,0.9999,0.0236,0.0308,0.4922,1.0448,0.8824,0.1217,0.0130,0.0184,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2881,0.9995,0.8524,0.8738,0.9991,0.0236,0.0308,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0698,5.4865,8.4327,0.0342,0.0864,0.0780,0.212,0.204,0.193,0.212,704,0.0598,0.0027,0.0024,0.00244,0.00077,0.00102,27.26,25.97,27.90,1564.6991,0.1067,34.9629,4.5523,5.8996,1145448,1478034,2.5989,0.2766,2623.3,1564.6991,20.47,0,0,0,0,0,0,17375,11023.712,8676.347,0.9745
47000,9124,2700,58638,111910,98165,52654,618,11350,69,0,225811,3096483,35281.148,22113.940,0.8264,10451.469,0.034,0.842,0.060,0.065,0.554,0.335,73,0.0793,0.6361,0.093,22.0,41.6,70.0,33.38,2.74,9.27,0.83,20.55,6.41,1.414,0.206,0.222,0.223,9.836,0.311,0.0018,77,351,891,3310,164,13,0.507,3548,189,2029,6906,563,2154,6407,3.75,11.99,17074,20.5926,67201,19701,177752,2519.4,-0.0,920796,10.701,2630837.750,7.08e-16,0.00047,12.20,43030,30.519,1.689,28.165,0.665,30.520,4150,1220,3754,0.1642,0.999,1.132,2.000,1.305,0.965,1.680,6333.546,14505.232,19406.377,6315.825,20010.415,8132.593,385.767,3144.112,0.484,0.559,0.610,0.497,0.417,0.469,40426,27142,0.6461,0.1319,0.3075,1.0000,0.0251,0.0370,0.5107,1.0385,0.8562,0.1316,0.0277,0.0180,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1971,0.9993,0.7917,0.8506,0.9991,0.0251,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5457,5.3061,7.7900,0.0395,0.0635,0.0572,0.210,0.113,0.133,0.178,590,0.0391,0.0035,0.0040,0.00208,0.00042,0.00079,22.47,26.23,27.23,1533.4322,0.1147,26.5840,5.0463,5.6551,1146290,1476949,2.1886,0.1286,2661.3,1533.4322,17.80,0,0,0,0,0,0,17157,11662.471,9328.646,0.9731
48000,11080,2280,66484,146217,134558,78891,842,12161,29,0,245440,3091626,42139.766,26457.003,0.8133,13981.003,0.045,0.832,0.040,0.083,0.544,0.349,73,0.0649,0.6234,0.095,20.1,45.6,70.0,37.44,2.73,8.01,0.79,25.92,6.71,1.249,0.184,0.206,0.207,8.417,0.260,0.0019,76,340,1260,3500,152,11,0.755,4085,304,1478,9298,1649,1213,8218,3.50,11.86,12837,18.3097,67388,16945,175500,4666.6,-0.0,928498,11.701,2630837.750,3.54e-16,0.00002,35.52,44038,26.647,1.678,24.314,0.655,26.648,4233,2481,4366,0.2793,0.951,1.049,2.000,1.186,0.959,1.475,9412.077,15745.233,22753.992,9388.416,23978.361,9040.505,667.381,2768.113,0.485,0.499,0.621,0.578,0.433,0.554,41757,29105,0.5682,0.1269,0.2417,1.0000,0.0247,0.0325,0.4697,0.8317,0.8240,0.1348,0.0191,0.0178,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,5884,0.9989,0.6996,0.7466,0.9993,0.0247,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2449,5.3430,7.0510,0.0350,0.0644,0.0535,0.187,0.099,0.108,0.156,565,0.0365,0.0019,0.0047,0.00220,0.00093,0.00090,27.56,28.13,28.37,1680.8278,0.1240,33.5384,5.7980,5.9028,1146747,1475730,1.9410,0.0251,2547.6,1680.8278,23.35,0,0,0,0,0,0,16784,12476.000,10166.388,0.9758
49000,6897,1697,62737,164846,155342,100951,1158,13448,40,0,198523,2694017,42929.890,25371.023,0.8289,15086.320,0.047,0.765,0.096,0.092,0.532,0.356,45,0.0964,0.6368,0.089,23.3,48.5,72.0,38.70,3.91,10.68,0.75,23.36,6.74,1.238,0.228,0.324,0.325,7.783,0.321,0.0022,77,339,1168,3675,117,12,0.735,2983,260,1240,5397,1177,780,4940,6.25,15.26,12996,16.1672,67409,13460,161355,1779.9,-0.0,935025,12.143,2630837.750,2.71e-14,0.00000,12.67,43783,23.063,1.673,21.130,0.260,23.064,3013,1234,2650,0.2298,0.969,1.048,2.000,1.134,0.959,1.485,12731.807,18806.892,16181.279,12728.265,29106.666,6822.465,566.884,2895.355,0.455,0.546,0.589,0.546,0.583,0.665,31546,33404,0.6063,0.1173,0.2452,0.9998,0.0322,0.0388,0.4336,0.7798,0.7828,0.1659,0.0215,0.0338,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,5848,0.9994,0.6835,0.7542,0.9989,0.0322,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1206,5.1206,6.6778,0.0341,0.0661,0.0605,0.165,0.117,0.131,0.142,496,0.0321,0.0030,0.0032,0.00227,0.00102,0.00095,25.56,27.12,27.11,1607.7376,0.1062,41.9495,5.2363,6.9070,1148810,1477196,2.3549,0.0872,2527.8,1607.7376,23.30,0,0,0,0,0,0,13684,10284.703,8402.238,0.9691
50000,6605,1385,52692,97900,87815,44746,462,10664,16,0,216674,2047576,29693.838,18810.230,0.7878,8141.989,0.025,0.828,0.059,0.088,0.486,0.371,64,0.1079,0.6398,0.092,20.0,40.5,71.7,35.19,3.64,10.60,0.73,20.22,6.72,1.202,0.249,0.294,0.294,6.482,0.306,0.0022,77,319,657,2523,142,11,0.812,2738,167,1370,5068,621,616,5368,11.50,17.40,14828,15.7773,67378,15486,159734,2105.9,-0.0,937487,9.218,2630837.750,1.06e-15,0.00004,27.47,28809,16.611,1.666,14.749,0.195,16.630,2150,1591,2864,0.2628,0.985,1.044,2.000,1.116,0.977,1.393,8771.445,11775.276,12133.820,8759.165,16942.842,7134.513,775.034,2758.694,0.419,0.565,0.486,0.458,0.367,0.513,32302,21617,0.6597,0.1732,0.2984,1.0000,0.0200,0.0405,0.4056,0.8662,0.7902,0.1969,0.0249,0.0401,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,5871,0.9986,0.8065,0.8287,0.9986,0.0200,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1161,5.3828,6.2198,0.0326,0.0544,0.0494,0.134,0.118,0.110,0.151,417,0.0321,0.0034,0.0058,0.00251,0.00075,0.00094,23.99,25.47,26.86,1951.4331,0.1123,25.8385,3.7570,5.4607,1150130,1476719,3.0361,0.2369,2217.7,1951.4331,22.79,0,0,0,0,0,0,14399,10668.242,8801.053,0.9727
51000,7024,1373,56319,108953,99537,52037,597,11004,21,0,177876,2160367,33366.453,17466.022,0.7739,8861.855,0.028,0.853,0.051,0.068,0.493,0.378,151,0.0960,0.6520,0.091,20.0,44.1,69.5,37.46,3.31,9.18,0.85,24.11,6.87,1.188,0.211,0.265,0.267,6.269,0.280,0.0023,65,305,473,2642,97,9,0.689,2754,28,1340,5656,171,1079,5774,10.25,17.05,17063,16.8637,67402,15046,159440,2865.6,0.0,936046,8.980,2630837.750,1.12e-14,0.00008,29.17,30967,17.099,1.676,15.206,0.217,17.099,2275,1892,2857,0.2984,0.965,1.028,2.000,1.086,0.963,1.419,10466.960,14711.626,10566.877,10448.771,21212.659,5398.602,651.902,2553.664,0.408,0.548,0.509,0.428,0.426,0.532,32193,28079,0.6649,0.1952,0.3009,1.0000,0.0238,0.0358,0.4291,0.7887,0.7839,0.1748,0.0257,0.0371,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4738,0.9986,0.7147,0.7589,0.9988,0.0238,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1366,5.2012,6.3432,0.0308,0.0642,0.0554,0.153,0.124,0.179,0.099,391,0.0357,0.0041,0.0028,0.00250,0.00066,0.00088,27.54,26.92,27.30,1772.3418,0.0935,31.8084,3.0026,5.9774,1150986,1475556,3.2100,0.2916,2135.6,1772.3418,26.64,0,0,0,0,0,0,11667,8604.167,7066.887,0.9742
52000,6014,1483,56324,108380,98419,51538,518,11249,33,0,216940,2148897,32960.616,19261.497,0.7585,8977.510,0.033,0.852,0.054,0.061,0.488,0.377,51,0.1181,0.6373,0.102,20.8,44.1,67.3,33.22,3.71,10.46,0.45,18.61,6.44,1.335,0.236,0.317,0.318,6.844,0.299,0.0023,69,298,477,3132,118,9,0.468,2459,71,1580,4363,92,1117,4805,10.00,15.37,19146,17.8224,67307,16375,159909,1415.0,-0.0,934524,9.294,2630837.750,3.54e-15,0.00039,11.84,31598,18.544,1.703,16.583,0.259,18.545,2416,1079,2519,0.2165,0.998,1.058,2.000,1.233,0.986,1.582,10390.753,14087.856,11127.610,10369.528,20440.989,6281.940,1156.592,2845.455,0.406,0.538,0.516,0.388,0.424,0.554,31891,25016,0.6736,0.1213,0.3081,0.9998,0.0257,0.0385,0.4431,0.9408,0.8858,0.1827,0.0268,0.0433,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,6364,0.9991,0.8426,0.7836,0.9986,0.0257,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9875,5.4183,6.8994,0.0329,0.0381,0.0329,0.087,0.080,0.083,0.077,470,0.0441,0.0034,0.0024,0.00238,0.00080,0.00092,23.55,25.62,26.25,1762.9026,0.1071,31.0238,3.6235,5.6705,1151827,1475226,2.5887,0.2463,2084.6,1762.9026,21.67,0,0,0,0,0,0,14202,10283.986,8461.848,0.9716
53000,9868,1868,53142,92683,81115,39134,407,10306,24,0,230753,2086123,29475.236,19381.346,0.7970,7886.279,0.047,0.824,0.062,0.067,0.478,0.380,34,0.0743,0.6300,0.079,21.1,46.1,71.3,36.69,3.28,9.66,1.03,22.72,6.65,1.276,0.220,0.283,0.284,6.821,0.275,0.0021,75,336,448,3060,45,7,0.602,3908,170,1952,7746,682,2126,7060,6.75,13.81,18537,20.0154,67362,18824,168680,2242.9,-0.0,933319,8.978,2630837.750,9.03e-15,0.00033,35.70,33437,22.087,1.703,19.841,0.544,22.088,4142,2020,3706,0.2422,0.959,1.051,2.000,1.284,0.961,1.439,7503.436,9427.553,16342.212,7478.690,13540.614,7711.220,918.377,2865.470,0.444,0.512,0.492,0.467,0.324,0.431,40036,17598,0.5058,0.1534,0.2776,1.0000,0.0284,0.0458,0.4674,0.7685,0.7805,0.1525,0.0301,0.0307,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,4834,0.9984,0.5827,0.6756,0.9989,0.0284,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9979,5.3811,5.8924,0.0341,0.0991,0.0915,0.305,0.145,0.209,0.261,324,0.0259,0.0037,0.0034,0.00236,0.00057,0.00063,25.97,26.90,27.18,1780.7861,0.1221,21.1759,3.9585,5.0195,1151295,1473127,1.4966,0.1178,2008.1,1780.7861,22.84,0,0,0,0,0,0,16202,11495.067,9311.907,0.9720
54000,7390,1966,57800,104583,91310,46423,360,12212,29,0,264245,2407658,32815.565,24075.400,0.8303,10363.548,0.041,0.821,0.067,0.071,0.482,0.378,83,0.1112,0.6181,0.090,24.6,48.3,74.5,36.91,3.84,11.04,0.57,21.46,6.40,1.378,0.239,0.334,0.335,7.625,0.317,0.0021,82,351,499,3232,31,7,0.470,2922,663,1449,5278,1096,1662,4632,8.25,15.03,15159,18.0718,67338,19017,172982,2344.9,-0.0,939016,10.919,2630837.750,5.84e-15,0.00026,11.91,37906,26.016,1.711,23.922,0.383,26.017,4213,910,2267,0.1750,0.991,1.094,2.000,1.329,0.971,1.632,7675.061,10428.089,19344.489,7679.041,16155.583,9628.253,678.321,3405.278,0.460,0.501,0.497,0.437,0.428,0.463,45761,23925,0.5559,0.1060,0.2966,1.0000,0.0291,0.0428,0.4706,0.9699,0.8216,0.1359,0.0315,0.0402,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,4521,0.9994,0.8237,0.7996,0.9993,0.0291,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8614,5.4310,6.4151,0.0349,0.0529,0.0418,0.124,0.070,0.091,0.098,549,0.0314,0.0038,0.0041,0.00205,0.00060,0.00069,26.13,25.20,25.90,1688.9190,0.1456,23.9501,5.7231,5.1959,1152175,1473542,0.7081,0.0185,2007.5,1688.9190,20.92,0,0,0,0,0,0,19042,13711.852,11126.957,0.9684
55000,7585,1890,46797,81828,71160,34741,290,9872,12,0,191147,1900425,29358.545,16682.434,0.8133,6966.327,0.043,0.836,0.061,0.060,0.469,0.385,30,0.0926,0.6159,0.090,24.0,41.7,97.6,44.11,2.73,9.05,0.82,31.50,6.73,1.406,0.211,0.228,0.230,7.798,0.273,0.0022,75,374,428,2826,21,7,0.536,2681,552,1231,5802,1017,689,5879,6.00,14.64,15494,17.1366,67241,18847,174744,3378.0,-0.0,942660,9.132,2630837.750,1.06e-15,0.00002,18.47,31509,23.678,1.701,21.477,0.500,23.679,2802,1399,3384,0.2160,0.964,1.110,2.000,1.354,0.921,1.650,7560.061,10974.437,14586.858,7541.189,14196.824,7024.727,535.325,2156.056,0.442,0.472,0.499,0.412,0.415,0.446,49654,19828,0.6274,0.0614,0.2565,1.0000,0.0278,0.0434,0.4374,0.6070,0.7281,0.1265,0.0169,0.0152,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2610,0.9986,0.6406,0.7947,0.9992,0.0278,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9030,5.1618,6.3040,0.0338,0.0621,0.0581,0.156,0.128,0.160,0.110,570,0.0377,0.0047,0.0073,0.00202,0.00044,0.00053,23.42,26.45,26.95,1498.7486,0.1174,21.9239,5.0821,4.0502,1153583,1471402,0.8336,0.0849,2163.0,1498.7486,17.19,0,0,0,0,0,0,13710,9716.107,7887.091,0.9743
56000,6940,1695,55006,109728,97272,54342,380,9471,29,0,167595,2238580,32515.136,18083.703,0.8092,9607.432,0.043,0.810,0.074,0.073,0.517,0.359,135,0.0913,0.6476,0.079,23.0,32.0,67.1,30.95,2.05,8.40,0.34,20.16,5.99,1.498,0.212,0.208,0.208,6.902,0.253,0.0019,65,329,486,2147,90,5,0.417,2436,382,692,5866,1021,1099,4820,4.50,14.43,16116,18.3855,67238,17841,171205,2653.1,-0.0,942762,8.645,2630837.750,6.73e-15,0.00014,25.84,44748,27.318,1.712,25.114,0.492,27.320,3095,942,2903,0.1500,1.000,1.249,2.000,1.554,0.962,1.613,6991.979,14544.130,14099.297,6981.347,21041.925,5153.723,553.172,2769.376,0.454,0.506,0.566,0.496,0.415,0.525,47141,28198,0.5530,0.1000,0.2513,1.0000,0.0176,0.0314,0.5448,1.0898,0.8856,0.1032,0.0360,0.0199,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3766,0.9995,0.7507,0.8376,0.9991,0.0176,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9973,5.4583,5.8306,0.0352,0.0494,0.0435,0.050,0.080,0.085,0.045,564,0.0555,0.0046,0.0034,0.00225,0.00049,0.00084,24.36,26.06,28.13,1445.7516,0.0905,28.1380,3.7199,4.9247,1153919,1472256,1.6888,0.2640,2337.3,1445.7516,20.50,0,0,0,0,0,0,13623,8476.271,6655.825,0.9737
57000,7044,2084,52372,109066,95439,56285,409,8487,20,0,175603,2431606,31444.255,18726.476,0.8319,9596.096,0.052,0.792,0.097,0.060,0.548,0.335,33,0.0856,0.6533,0.061,24.0,32.0,61.9,28.28,2.34,9.14,0.42,16.38,5.75,1.520,0.225,0.216,0.217,8.159,0.317,0.0016,71,325,474,1804,40,8,0.444,2438,33,1272,5739,185,1297,5562,5.00,13.29,19352,19.0589,67127,18984,167358,1834.9,-0.0,941601,8.380,2630837.750,1.35e-14,0.00089,6.93,48759,29.296,1.714,27.095,0.486,29.296,2740,863,3441,0.1414,1.000,1.396,2.000,1.441,0.972,1.721,5504.600,17128.641,11781.738,5502.215,23756.398,5288.438,296.223,3545.719,0.506,0.536,0.586,0.477,0.374,0.565,43793,26075,0.6941,0.0592,0.2556,1.0000,0.0134,0.0407,0.5419,1.1622,0.9210,0.1502,0.0191,0.0246,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,2264,0.9996,0.8917,0.8754,0.9993,0.0134,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1216,5.5116,6.3012,0.0422,0.0534,0.0471,0.128,0.094,0.101,0.074,634,0.0785,0.0030,0.0025,0.00209,0.00063,0.00117,24.61,25.34,28.08,1587.2951,0.0938,29.4224,4.1425,4.2374,1154759,1471149,2.3982,0.3317,2361.1,1587.2951,16.91,0,0,0,0,0,0,14788,9130.380,7130.643,0.9736
58000,9458,2238,55252,110587,98550,55050,285,9297,41,0,200425,2614901,35299.282,19036.185,0.8267,8680.252,0.036,0.827,0.081,0.056,0.541,0.339,67,0.0718,0.6467,0.080,22.6,34.9,63.8,30.26,2.26,8.87,0.43,18.70,6.06,1.431,0.215,0.197,0.198,7.625,0.270,0.0017,72,339,619,2818,53,10,0.501,3466,39,1824,7595,306,1678,7474,4.75,13.30,21407,22.4278,67168,18439,167057,2469.4,-0.0,938075,8.911,2630837.750,6.73e-15,0.00041,30.20,39443,23.923,1.719,21.473,0.731,23.924,3276,1500,4682,0.1796,0.983,1.165,2.000,1.349,0.962,1.639,6993.434,16691.218,14814.184,7001.103,22164.246,6482.163,458.240,3415.529,0.458,0.564,0.595,0.481,0.433,0.533,42352,25060,0.5964,0.0571,0.2333,1.0000,0.0205,0.0407,0.5183,1.1018,0.8832,0.1438,0.0278,0.0191,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2779,0.9994,0.8754,0.8450,0.9990,0.0205,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0705,5.0267,5.8057,0.0429,0.0565,0.0524,0.085,0.122,0.120,0.081,620,0.0634,0.0030,0.0031,0.00234,0.00052,0.00098,25.78,26.50,27.86,1552.3697,0.0976,29.3407,4.1204,4.7908,1155057,1469235,2.5954,0.2680,2418.4,1552.3697,19.06,0,0,0,0,0,0,15041,10355.933,8282.975,0.9731
59000,9597,2464,61671,121657,108676,59690,296,11266,27,0,255221,2792725,37272.600,24254.583,0.8196,11180.791,0.037,0.822,0.082,0.060,0.524,0.351,57,0.0816,0.6304,0.081,25.0,44.8,70.8,34.95,3.29,10.26,0.66,20.73,6.25,1.383,0.227,0.277,0.278,7.717,0.281,0.0019,75,340,670,4535,60,10,0.590,3429,250,1629,7718,1082,1872,6643,6.50,13.51,18473,21.7302,67296,18092,169089,2729.6,-0.0,940337,10.576,2630837.750,1.06e-15,0.00004,16.19,41174,26.162,1.707,23.832,0.622,26.162,4477,1355,3765,0.1683,0.994,1.106,2.000,1.247,0.965,1.695,7199.580,13885.586,21148.850,7186.059,20118.483,8684.191,565.967,3823.634,0.462,0.514,0.582,0.530,0.384,0.493,43967,28247,0.5808,0.1291,0.2822,1.0000,0.0236,0.0385,0.4673,0.9705,0.8775,0.1439,0.0211,0.0246,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2890,0.9992,0.7533,0.8354,0.9990,0.0236,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8885,5.2613,5.9036,0.0376,0.0620,0.0566,0.144,0.151,0.156,0.092,576,0.0434,0.0034,0.0045,0.00219,0.00049,0.00091,25.53,26.65,27.51,1667.8511,0.1189,27.5154,4.9236,5.6528,1154939,1469175,2.1006,0.1153,2355.6,1667.8511,21.63,0,0,0,0,0,0,18526,13073.792,10545.642,0.9721
60000,8423,1952,56174,103283,92094,46866,243,10993,25,0,243144,2255932,32602.443,22015.339,0.8214,9533.177,0.039,0.838,0.075,0.048,0.481,0.378,81,0.0927,0.6098,0.082,25.0,46.0,69.3,36.25,3.57,10.52,0.72,21.44,6.52,1.296,0.235,0.313,0.314,6.995,0.287,0.0021,76,357,576,4162,93,11,0.520,3478,327,1530,6566,1481,1317,5625,9.72,16.40,15759,19.2216,67338,19565,171255,2530.4,-0.0,945852,10.245,2630837.750,1.42e-14,0.00019,15.16,31363,21.565,1.707,19.457,0.401,21.592,4140,1349,2934,0.1953,0.985,1.078,2.000,1.246,0.963,1.521,6558.441,11017.057,19972.195,6552.065,15611.360,9289.678,591.751,2600.732,0.456,0.506,0.502,0.467,0.379,0.474,47462,26206,0.5239,0.0499,0.2706,1.0000,0.0291,0.0462,0.4765,1.0114,0.8327,0.1516,0.0234,0.0331,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3241,0.9993,0.7981,0.7547,0.9988,0.0291,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0526,5.6000,5.6611,0.0339,0.0788,0.0724,0.202,0.115,0.193,0.092,508,0.0303,0.0044,0.0073,0.00199,0.00047,0.00081,22.41,25.86,27.45,1711.2238,0.1320,22.3774,5.7633,4.4821,1156201,1469125,1.9494,0.0195,2262.8,1711.2238,19.55,0,0,0,0,0,0,16375,12482.162,10211.257,0.9704
61000,7086,1568,70490,143526,130596,72289,747,11986,42,0,262040,2510357,40127.190,25376.095,0.7901,12436.836,0.053,0.833,0.064,0.050,0.494,0.373,81,0.1122,0.6301,0.075,25.0,48.1,72.0,38.34,3.55,10.30,0.62,23.88,6.73,1.265,0.223,0.319,0.319,6.922,0.286,0.0021,64,294,501,7118,45,11,0.508,3107,318,1264,5504,1122,879,5085,9.25,15.85,15988,17.9425,67466,15461,164481,3127.9,-0.0,948324,10.042,2630837.750,2.30e-14,0.00001,36.46,46754,23.844,1.676,21.874,0.293,23.845,3236,1287,2563,0.2125,0.965,1.078,2.000,1.190,0.956,1.516,11395.354,17415.958,14980.568,11390.207,26193.251,7773.299,957.098,4208.863,0.441,0.543,0.516,0.443,0.447,0.562,42310,33996,0.5046,0.0832,0.2450,1.0000,0.0204,0.0412,0.4618,0.8778,0.8312,0.1489,0.0329,0.0279,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,6691,0.9995,0.7365,0.7849,0.9986,0.0204,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9129,5.2982,5.3051,0.0343,0.0605,0.0552,0.141,0.136,0.147,0.090,473,0.0253,0.0039,0.0060,0.00236,0.00074,0.00102,27.95,26.61,27.34,1741.6720,0.1197,37.7382,4.6276,5.4145,1157487,1468690,2.5017,0.1064,2170.0,1741.6720,25.40,0,0,0,0,0,0,18639,12939.259,10502.573,0.9682
