step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
62000,6796,1075,58234,106723,94515,48233,256,24549,531,3,309207,1885143,28289.171,23666.171,0.8545,7152.664,0.064,0.828,0.078,0.030,0.438,0.392,697,0.1309,0.6790,0.059,21.6,36.0,60.2,34.92,4.30,9.03,0.59,20.99,6.55,1.089,0.242,0.343,0.362,5.565,0.254,0.0050,64,264,633,15241,127,22,0.418,3669,100,1151,5545,1396,1016,4384,7.25,16.67,19118,17.8543,67486,16127,179955,2444.7,-0.0,933278,8.755,2631075.518,1.24e-14,0.00004,13.00,38819,19.227,1.693,17.148,0.385,19.227,3240,1457,2099,0.5539,0.761,0.999,1.998,0.940,0.924,1.434,9261.075,10136.712,11373.140,9195.056,14873.639,9268.632,3679.468,3565.407,0.389,0.455,0.473,0.436,0.396,0.511,45149,26856,0.5229,0.2208,0.2569,0.9997,0.0342,0.0454,0.4938,0.8388,0.8303,0.1908,0.0532,0.0396,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,5216,0.9977,0.7476,0.8006,0.9984,0.0342,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2153,5.4318,5.0711,0.0314,0.0747,0.0572,0.120,0.123,0.125,0.094,1179,0.0693,0.0055,0.0049,0.00263,0.00088,0.00079,23.53,26.60,26.30,1764.9234,0.1005,24.2749,3.7769,4.9777,1157873,1469451,3.0735,0.2377,1871.4,1764.9234,24.03,0,0,0,0,0,0,0,16513.507,14893.989,0.9313
63000,6320,1102,54852,116731,105002,61767,112,20487,456,5,278454,1638790,32695.453,23803.788,0.8916,8286.628,0.094,0.794,0.080,0.032,0.441,0.382,467,0.1261,0.6606,0.058,19.9,33.3,54.1,30.41,3.77,9.87,0.25,16.51,6.15,1.198,0.270,0.336,0.357,5.590,0.246,0.0046,60,263,604,13444,93,24,0.310,3439,29,1217,5074,163,1024,5133,6.75,15.43,17520,16.5277,67432,17330,176642,1628.0,-0.0,937997,7.669,2631075.518,1.04e-14,0.00005,29.99,43035,20.085,1.710,17.977,0.399,20.087,2074,1306,2940,0.4546,0.769,1.027,2.000,0.892,0.928,1.535,8440.413,12627.031,16029.977,8441.934,16510.169,9403.105,2521.053,3593.003,0.387,0.455,0.487,0.571,0.416,0.544,42874,29102,0.6232,0.1930,0.2461,0.9999,0.0436,0.0372,0.4734,0.8813,0.9307,0.2364,0.0762,0.0346,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,4096,0.9994,0.7839,0.8390,0.9985,0.0436,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3503,5.3943,4.6136,0.0369,0.0505,0.0304,0.071,0.024,0.043,0.029,1182,0.0654,0.0053,0.0026,0.00280,0.00096,0.00095,22.61,26.79,27.56,1794.8246,0.0961,25.0535,3.4978,4.1709,1159193,1468530,3.2141,0.2832,1818.9,1794.8246,23.18,0,0,0,0,0,0,0,15517.161,14020.475,0.9188
64000,7124,1754,58956,112677,99341,53460,261,25457,780,2,306897,2241777,30675.051,24400.466,0.8552,7997.435,0.077,0.795,0.097,0.031,0.482,0.362,481,0.1224,0.6776,0.052,23.3,34.6,61.8,31.90,3.53,10.03,0.42,17.92,6.20,1.266,0.260,0.277,0.292,6.671,0.307,0.0046,69,287,672,13853,134,23,0.199,3824,81,1865,5178,186,1400,5538,2.25,11.63,19650,18.7809,67467,17524,177079,2572.7,-0.0,935083,9.506,2631075.518,1.40e-14,0.00012,25.46,45056,24.003,1.718,21.698,0.586,24.004,2623,1187,3314,0.3731,0.786,1.094,2.000,1.004,0.946,1.589,8664.674,13236.331,11301.485,8616.243,18754.758,8587.718,2769.356,5045.958,0.366,0.470,0.559,0.444,0.396,0.536,42909,24661,0.5407,0.1648,0.2644,0.9992,0.0346,0.0331,0.5151,0.8508,0.9321,0.1851,0.0522,0.0434,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,6094,0.9985,0.7542,0.8620,0.9983,0.0346,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0478,5.5933,4.9235,0.0434,0.0644,0.0387,0.094,0.041,0.057,0.068,1158,0.0735,0.0051,0.0026,0.00267,0.00089,0.00075,27.35,25.19,26.28,1702.9401,0.1008,27.5397,3.4451,6.0609,1159626,1467180,2.5011,0.2243,1873.4,1702.9401,25.53,0,0,0,0,0,0,0,16403.031,14666.943,0.9278
65000,7451,1645,51503,92108,79460,40455,150,25385,763,6,302330,2045260,27169.530,23629.477,0.8928,6760.238,0.072,0.817,0.073,0.038,0.459,0.379,540,0.1163,0.6595,0.049,24.0,34.2,64.4,32.29,4.64,9.81,0.58,17.26,6.20,1.288,0.254,0.333,0.351,6.483,0.304,0.0049,79,325,683,12528,98,21,0.289,3892,209,1579,5663,784,1999,4668,4.75,12.86,19674,19.4562,67389,18927,182074,1522.6,-0.0,935177,9.740,2631075.518,4.25e-15,0.00010,11.33,38033,24.044,1.695,21.732,0.618,24.045,3830,906,2715,0.3991,0.787,1.107,2.000,1.163,0.939,1.583,7639.562,8466.249,14287.225,7562.432,12080.112,10896.279,2118.096,3854.864,0.406,0.446,0.520,0.436,0.429,0.452,47437,21490,0.5250,0.2295,0.2613,0.9997,0.0420,0.0338,0.5006,0.9098,0.9465,0.2098,0.0874,0.0277,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,2333,0.9999,0.8163,0.8200,0.9987,0.0420,0.0338,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6367,5.4260,4.8129,0.0401,0.0748,0.0565,0.167,0.059,0.097,0.071,1199,0.0639,0.0056,0.0033,0.00250,0.00066,0.00054,21.66,26.44,26.68,1754.6430,0.1132,19.8241,4.5636,5.1766,1159827,1466796,1.3563,0.0984,1858.4,1754.6430,19.61,0,0,0,0,0,0,0,16869.239,15159.875,0.9334
66000,8427,1933,59408,108651,93704,48946,297,28586,781,9,323657,2396044,31271.290,26533.078,0.9180,7964.031,0.075,0.798,0.079,0.048,0.477,0.372,474,0.1080,0.6619,0.045,22.1,34.8,62.7,32.74,3.83,9.54,0.55,18.82,6.33,1.272,0.252,0.261,0.275,7.066,0.293,0.0048,77,324,724,14840,104,21,0.311,4649,597,1538,6292,892,1568,5967,1.75,11.21,17797,19.1901,67430,19175,184147,2193.0,-0.0,938642,10.537,2631075.518,2.00e-14,0.00016,33.72,45089,28.081,1.694,25.588,0.798,28.081,3711,1467,3249,0.3787,0.787,1.121,2.000,1.215,0.910,1.500,6926.911,10934.972,17148.360,6893.479,15193.482,11720.137,2718.582,4130.328,0.428,0.459,0.536,0.473,0.360,0.476,50754,23758,0.5030,0.2347,0.2069,0.9999,0.0404,0.0272,0.5295,0.7648,0.9372,0.1844,0.0659,0.0380,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3725,0.9987,0.6410,0.7753,0.9992,0.0404,0.0272,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3381,5.7358,5.4873,0.0386,0.0768,0.0536,0.121,0.066,0.068,0.091,1573,0.0641,0.0041,0.0029,0.00225,0.00072,0.00052,26.68,26.69,26.40,1618.1370,0.1138,22.2212,5.4144,5.1230,1160197,1465611,0.6977,0.0142,1948.0,1618.1370,21.44,0,0,0,0,0,0,0,18569.047,16617.843,0.9291
67000,7534,1618,62009,120419,105100,57939,471,27159,985,8,312258,2407358,31363.908,26241.480,0.8783,9100.158,0.069,0.810,0.084,0.036,0.471,0.382,579,0.1193,0.6789,0.042,16.6,32.0,68.3,29.38,2.66,7.07,0.47,19.18,6.09,1.433,0.216,0.168,0.176,6.125,0.273,0.0045,72,310,712,16988,87,24,0.133,3429,471,1197,5866,1059,1026,5449,2.00,14.22,17367,18.2838,67346,18096,181463,2032.4,-0.0,941455,10.264,2631075.518,5.31e-15,0.00001,9.25,52299,29.041,1.682,26.601,0.758,29.041,2901,1059,3574,0.2932,0.792,1.492,2.000,1.372,0.924,1.633,7798.155,12093.245,14939.463,7784.712,17739.891,9724.761,2167.322,5249.240,0.425,0.436,0.519,0.480,0.444,0.503,49584,29328,0.4937,0.1680,0.2552,0.9997,0.0372,0.0282,0.5496,0.8296,0.9318,0.1598,0.0531,0.0183,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3958,0.9980,0.7754,0.8977,0.9989,0.0372,0.0282,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2076,5.3726,5.1079,0.0381,0.0803,0.0589,0.151,0.037,0.050,0.099,1464,0.0738,0.0037,0.0033,0.00221,0.00094,0.00063,24.01,27.32,26.69,1562.0330,0.1038,25.6328,4.9760,5.2879,1161127,1465512,0.8582,0.1131,2061.2,1562.0330,19.08,0,0,0,0,0,0,0,17141.323,15196.185,0.9375
68000,8239,1538,73938,145799,126636,71039,822,31363,1832,10,307450,2752239,34593.884,27789.022,0.8745,10984.289,0.095,0.776,0.066,0.063,0.463,0.390,677,0.1270,0.7238,0.045,12.9,32.0,53.3,24.53,2.28,7.17,0.39,14.69,5.66,1.477,0.233,0.170,0.179,5.118,0.289,0.0044,73,291,649,17822,65,21,0.203,3775,339,1191,6709,1065,1024,6150,6.25,17.18,18766,18.7587,67234,16528,175128,2449.7,-0.0,941725,10.948,2631075.518,6.19e-15,0.00001,20.48,64985,35.090,1.677,32.375,1.038,35.090,3003,1259,3977,0.3155,0.787,1.661,2.000,1.381,0.926,1.724,8608.414,16059.205,13231.802,8577.408,23768.963,7673.336,2475.430,6655.968,0.422,0.485,0.479,0.465,0.401,0.531,43998,35773,0.5395,0.2622,0.2249,0.9999,0.0235,0.0259,0.5817,0.8676,1.0002,0.1696,0.0571,0.0162,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2689,0.9993,0.8239,0.9423,0.9990,0.0235,0.0259,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0811,5.4901,4.7978,0.0413,0.0717,0.0557,0.100,0.044,0.039,0.088,1566,0.1080,0.0023,0.0024,0.00223,0.00068,0.00075,23.87,26.22,27.59,1599.6078,0.0846,32.5146,4.7525,6.1958,1161917,1465099,1.7137,0.2961,2111.2,1599.6078,16.76,0,0,0,0,0,0,0,16804.733,14519.257,0.9202
69000,7014,1132,57165,103513,87187,46058,290,23760,1369,3,258008,2034233,28944.418,20709.760,0.8546,6929.704,0.080,0.815,0.062,0.043,0.435,0.400,643,0.1320,0.7269,0.045,15.0,32.0,50.6,26.21,2.40,7.98,0.87,14.97,5.76,1.348,0.249,0.198,0.212,5.111,0.264,0.0044,70,296,482,13085,74,18,0.209,3258,25,1052,5937,117,912,5985,13.25,22.07,20319,19.1543,67264,16845,173914,1825.8,-0.0,941146,8.028,2631075.518,3.19e-15,0.00000,23.82,50822,31.568,1.669,29.226,0.672,31.568,1913,1729,3372,0.3908,0.787,1.065,2.000,1.255,0.930,1.615,6947.944,12291.735,12445.523,6942.303,16486.295,7108.394,2370.694,4300.968,0.366,0.446,0.477,0.440,0.334,0.497,42807,29258,0.5633,0.2158,0.2732,0.9999,0.0309,0.0327,0.5645,0.8708,0.8927,0.1889,0.0738,0.0211,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2834,0.9998,0.6968,0.8440,0.9991,0.0309,0.0327,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4943,5.5848,4.3557,0.0417,0.1190,0.0729,0.193,0.048,0.077,0.115,1166,0.0905,0.0020,0.0026,0.00272,0.00070,0.00104,27.14,27.76,28.33,1599.8291,0.0924,23.5717,3.5641,4.4640,1162868,1464758,2.4167,0.3565,2172.6,1599.8291,20.51,0,0,0,0,0,0,0,13780.056,11976.055,0.9347
70000,7690,1620,76505,161974,143613,84660,809,28503,1107,4,344116,2682589,40693.957,29304.081,0.8175,11722.135,0.065,0.802,0.098,0.035,0.469,0.377,771,0.1394,0.7064,0.075,18.0,32.0,53.9,28.19,3.38,8.72,0.33,15.76,5.95,1.290,0.252,0.276,0.293,5.586,0.312,0.0042,66,267,516,14838,35,14,0.315,3967,147,1562,5981,372,1886,5432,6.50,17.70,21867,21.3766,67231,14002,166209,2187.4,-0.0,939056,10.265,2631075.518,5.49e-15,0.00127,7.77,63485,31.275,1.674,28.861,0.740,31.301,3669,1193,2828,0.3901,0.770,1.069,2.000,1.197,0.934,1.560,11346.603,18465.553,14703.337,11290.508,26422.246,8471.517,4075.812,5034.617,0.436,0.427,0.515,0.491,0.427,0.589,34310,37919,0.5863,0.2550,0.2928,0.9996,0.0280,0.0303,0.5502,0.8920,1.0144,0.1859,0.0643,0.0199,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,6907,0.9992,0.8193,0.8895,0.9983,0.0280,0.0303,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6587,5.3516,4.6817,0.0396,0.0568,0.0427,0.079,0.046,0.062,0.086,1389,0.0902,0.0023,0.0030,0.00256,0.00114,0.00111,22.30,26.68,27.27,1795.0337,0.1003,37.9709,4.4172,5.8475,1162972,1464181,2.4044,0.2660,2032.2,1795.0337,17.44,0,0,0,0,0,0,0,17581.946,15573.760,0.9313
71000,11188,1510,80582,189020,167059,107976,462,33131,1796,1,463206,2915401,43302.471,35066.759,0.8021,11845.404,0.060,0.838,0.068,0.034,0.472,0.373,916,0.1012,0.7050,0.055,18.1,32.7,65.8,33.44,3.12,7.58,0.64,22.10,6.35,1.205,0.211,0.198,0.210,5.067,0.245,0.0048,65,267,461,20742,114,18,0.244,5347,130,1498,9560,1007,2309,7872,9.00,18.11,15008,20.9027,67369,12404,162535,4371.6,-0.0,944831,10.888,2631075.518,1.49e-14,0.00092,33.11,74111,31.951,1.673,29.037,1.241,31.952,4669,2121,4398,0.4023,0.769,1.049,2.000,1.124,0.938,1.419,10759.789,13379.921,25216.577,10712.000,19219.298,13660.813,4478.158,5082.384,0.468,0.420,0.511,0.633,0.445,0.569,30963,36503,0.5043,0.2506,0.2526,0.9998,0.0288,0.0329,0.5169,0.8678,0.8934,0.1623,0.0309,0.0214,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,3924,0.9996,0.8073,0.8117,0.9991,0.0288,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5717,5.1224,4.6716,0.0326,0.0968,0.0571,0.126,0.058,0.072,0.089,1729,0.0765,0.0025,0.0034,0.00240,0.00128,0.00122,25.91,28.53,28.46,1715.0419,0.1181,30.1095,5.6114,5.2762,1162915,1462307,2.0426,0.1011,1992.5,1715.0419,20.79,0,0,0,0,0,0,0,23221.355,20675.463,0.9392
72000,6984,1346,60401,106547,91751,45839,307,30798,932,1,335708,2183867,26371.318,25908.580,0.8371,8344.350,0.084,0.833,0.058,0.025,0.430,0.396,593,0.1535,0.6970,0.042,18.0,32.0,56.9,29.90,3.55,9.87,0.50,15.98,6.02,1.244,0.272,0.262,0.272,5.503,0.310,0.0054,74,287,428,16040,17,17,0.241,3757,482,1384,5118,836,958,5190,6.25,18.48,16904,17.2779,67481,13854,161199,1369.2,-0.0,949268,10.493,2631075.518,1.04e-14,0.00010,16.62,41230,22.616,1.688,20.320,0.608,22.616,2979,1454,2551,0.4217,0.771,1.054,2.000,1.163,0.958,1.501,7865.027,9008.094,13116.586,7820.106,13778.976,10719.264,3330.960,3514.006,0.411,0.413,0.466,0.414,0.336,0.510,32564,29076,0.5667,0.2932,0.3338,0.9998,0.0256,0.0321,0.5330,0.9964,0.9248,0.2070,0.0305,0.0312,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2410,0.9997,0.8745,0.8427,0.9991,0.0256,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5228,5.2413,4.6368,0.0372,0.0795,0.0530,0.146,0.033,0.059,0.079,1388,0.0663,0.0029,0.0060,0.00237,0.00090,0.00089,25.51,27.41,26.66,1667.8343,0.1149,21.7154,5.3756,5.1179,1164930,1462584,1.9287,0.0169,2011.4,1667.8343,23.31,0,0,0,0,0,0,0,17564.230,15710.722,0.9326
73000,7380,1626,64374,158651,142847,94033,244,29233,711,2,344225,2334011,40778.409,30490.227,0.8686,11802.837,0.088,0.791,0.094,0.028,0.464,0.377,562,0.1307,0.6656,0.043,23.2,39.7,74.2,38.96,3.04,8.91,0.86,26.16,6.64,1.180,0.219,0.200,0.206,6.763,0.269,0.0049,77,304,509,14216,47,15,0.132,3827,160,1238,5982,1051,708,5621,1.25,12.48,13982,16.9539,67458,12322,153357,3438.8,-0.0,954969,10.967,2631075.518,2.48e-14,0.00047,18.56,66797,30.091,1.692,27.767,0.632,30.092,2569,1552,3259,0.3852,0.784,1.065,2.000,1.089,0.930,1.372,11171.888,15668.361,18717.944,11161.862,22701.440,11288.513,3482.808,3916.069,0.438,0.466,0.495,0.588,0.504,0.647,27204,25405,0.5978,0.2659,0.2791,0.9997,0.0343,0.0378,0.5316,0.7263,0.7062,0.1657,0.0313,0.0302,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,6763,0.9981,0.6658,0.6065,0.9987,0.0343,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8246,5.5144,5.1446,0.0343,0.0902,0.0542,0.147,0.058,0.057,0.132,1864,0.0885,0.0045,0.0065,0.00231,0.00127,0.00100,23.96,27.05,27.39,1656.3916,0.1110,34.0146,5.5454,5.4214,1165527,1460802,2.5698,0.1225,2042.5,1656.3916,21.39,0,0,0,0,0,0,0,18687.391,16822.945,0.9430
74000,6145,1281,55989,109619,97051,53441,189,23392,624,3,282481,1745927,28163.430,23967.131,0.8601,8782.224,0.103,0.771,0.095,0.031,0.434,0.392,548,0.1385,0.6710,0.051,20.3,34.9,58.3,31.14,3.18,9.58,0.41,17.97,6.10,1.225,0.261,0.239,0.248,5.979,0.315,0.0047,68,285,439,13617,36,12,0.159,3154,101,1538,4506,728,720,4697,5.25,14.73,14825,15.6601,67519,13909,152133,1355.4,-0.0,957502,8.730,2631075.518,3.89e-15,0.00020,35.96,43355,19.913,1.681,17.848,0.384,19.913,2068,1277,2800,0.3984,0.769,1.096,2.000,1.032,0.962,1.488,8126.227,10620.687,12726.960,8104.920,16113.774,8436.976,2703.186,4044.746,0.388,0.453,0.462,0.519,0.392,0.514,28171,26487,0.5797,0.2847,0.3411,0.9999,0.0333,0.0345,0.5295,0.9668,0.8729,0.2123,0.0375,0.0236,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,5661,0.9991,0.8577,0.8156,0.9987,0.0333,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7096,5.2404,4.7481,0.0387,0.0617,0.0452,0.111,0.034,0.069,0.054,1057,0.0611,0.0057,0.0042,0.00272,0.00109,0.00099,27.56,25.87,25.86,1738.3799,0.0964,24.3482,3.7464,4.9833,1166751,1460971,3.1539,0.2494,2001.8,1738.3799,26.50,0,0,0,0,0,0,0,15184.907,13665.770,0.9394
75000,7790,1551,60249,102071,87594,41596,226,28464,896,5,324796,2320465,27433.927,23306.678,0.8299,6459.031,0.063,0.852,0.065,0.020,0.451,0.382,741,0.1349,0.7029,0.049,17.8,33.4,59.2,31.33,3.14,9.20,0.34,18.65,6.18,1.188,0.255,0.263,0.283,5.518,0.292,0.0050,71,289,565,18118,60,12,0.164,4244,39,1832,5919,203,994,6593,7.00,14.92,17950,15.7415,67420,14443,154426,2137.0,-0.0,956338,10.091,2631075.518,8.85e-16,0.00035,12.11,40617,20.623,1.659,18.319,0.645,20.624,2103,2014,3673,0.4322,0.766,1.054,2.000,0.985,0.929,1.446,9693.459,11355.625,8052.495,9638.955,16201.508,7837.474,3556.946,5453.227,0.362,0.454,0.501,0.314,0.370,0.484,30820,24523,0.6826,0.2414,0.2859,0.9996,0.0219,0.0291,0.5040,0.9148,0.8680,0.2275,0.0434,0.0377,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,3466,0.9988,0.7841,0.7741,0.9982,0.0219,0.0291,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8380,5.1895,4.6649,0.0392,0.0625,0.0412,0.082,0.055,0.052,0.050,1250,0.0809,0.0068,0.0034,0.00255,0.00086,0.00069,22.74,27.27,26.55,1912.4445,0.0987,25.9679,3.5822,6.5092,1167815,1459184,3.1150,0.2834,1822.0,1912.4445,23.53,0,0,0,0,0,0,0,16847.647,15040.160,0.9313
76000,6026,1464,50436,91424,80496,40829,159,22567,398,9,261433,2049706,25303.962,21814.026,0.9128,6899.849,0.079,0.832,0.057,0.033,0.472,0.371,526,0.1389,0.6822,0.050,20.4,33.6,59.2,30.05,3.91,9.38,0.44,16.33,5.99,1.273,0.248,0.319,0.334,6.810,0.318,0.0045,73,304,625,12252,54,16,0.197,3412,47,1665,4314,134,1093,4799,3.50,12.46,20474,18.2596,67403,16802,159659,1321.8,-0.0,953116,8.903,2631075.518,1.66e-14,0.00020,31.62,35538,18.259,1.634,16.148,0.477,18.259,2483,1150,2393,0.4008,0.751,1.117,2.000,1.212,0.925,1.505,7274.717,10090.166,10029.625,7230.944,14943.242,8052.555,2468.638,4392.984,0.386,0.474,0.537,0.427,0.373,0.506,34932,22817,0.5790,0.2677,0.2915,0.9997,0.0302,0.0385,0.5356,0.9615,0.8656,0.2290,0.0598,0.0425,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,5318,0.9990,0.7734,0.7632,0.9987,0.0302,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5694,5.2503,4.7817,0.0475,0.0664,0.0516,0.134,0.032,0.129,0.031,1091,0.0730,0.0059,0.0024,0.00261,0.00087,0.00082,25.86,26.41,25.63,1689.9517,0.0949,22.3669,3.5481,5.3550,1168353,1459130,2.4161,0.2180,1870.4,1689.9517,22.50,0,0,0,0,0,0,0,14914.177,13462.400,0.9343
77000,7591,1721,58345,110708,96949,52107,256,25747,622,11,317693,2341871,30132.498,25199.491,0.8844,7638.216,0.083,0.819,0.063,0.035,0.483,0.361,602,0.1220,0.6838,0.050,18.5,32.1,65.5,31.36,3.87,8.95,0.41,18.13,6.10,1.280,0.250,0.279,0.295,7.032,0.328,0.0046,70,292,754,14799,52,18,0.250,4110,200,1939,5452,691,1830,5070,2.00,12.14,18050,18.5366,67445,17481,165867,1484.3,-0.0,954518,9.950,2631075.518,2.21e-14,0.00009,20.50,46470,24.391,1.631,22.023,0.737,24.393,3420,1270,2901,0.3856,0.739,1.117,2.000,1.240,0.929,1.481,8341.272,8763.087,16970.606,8300.276,12499.832,10435.103,3054.548,4071.624,0.441,0.480,0.532,0.499,0.415,0.475,40588,25018,0.4805,0.2405,0.3104,0.9996,0.0280,0.0398,0.5214,0.9481,0.9420,0.1914,0.0566,0.0338,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4053,0.9994,0.7788,0.8218,0.9989,0.0280,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3919,5.2055,4.7133,0.0482,0.0665,0.0441,0.084,0.048,0.096,0.043,1329,0.0672,0.0044,0.0032,0.00249,0.00097,0.00067,26.87,26.34,25.33,1748.2367,0.1102,20.9366,4.8676,5.0824,1168201,1458123,1.2307,0.0837,1855.2,1748.2367,23.39,0,0,0,0,0,0,0,17561.274,15797.711,0.9347
78000,8138,1815,66395,125923,109748,59126,402,31588,863,12,367391,2468751,34162.199,29236.602,0.8819,8986.399,0.085,0.784,0.085,0.045,0.460,0.373,732,0.1342,0.6830,0.050,19.5,32.0,63.8,32.35,4.03,9.07,0.51,18.75,6.01,1.264,0.261,0.240,0.253,6.608,0.296,0.0049,74,304,959,19187,123,21,0.276,4362,471,1746,5921,1201,1396,5541,3.91,14.17,15481,18.2572,67349,16193,167155,2371.8,-0.0,958324,11.928,2631075.518,9.03e-15,0.00019,11.73,50856,27.685,1.623,25.207,0.855,27.685,3782,1621,2735,0.4211,0.719,1.107,2.000,1.225,0.873,1.550,9243.640,11004.290,17827.709,9218.413,16102.476,12011.450,4251.697,3987.056,0.437,0.420,0.510,0.472,0.416,0.510,42894,25341,0.4583,0.1922,0.2810,0.9999,0.0254,0.0296,0.5271,0.8179,0.9175,0.1942,0.0547,0.0354,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,5880,0.9990,0.5914,0.8098,0.9991,0.0254,0.0296,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7177,5.6917,4.8536,0.0409,0.0748,0.0603,0.103,0.063,0.125,0.076,2164,0.0969,0.0052,0.0036,0.00212,0.00108,0.00063,21.96,27.62,26.00,1630.2722,0.1165,25.4408,5.7752,6.1531,1168731,1457380,0.6393,0.0122,1927.7,1630.2722,17.75,0,0,0,0,0,0,0,20250.203,18142.385,0.9248
