step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
62000,6491,1703,49356,85178,74108,35310,512,9952,21,0,155573,2032720,27748.983,15425.120,0.8203,7449.041,0.046,0.854,0.031,0.070,0.474,0.397,37,0.1015,0.6438,0.061,17.8,40.0,77.9,32.09,3.07,8.49,0.40,20.12,6.46,1.355,0.211,0.284,0.286,7.460,0.302,0.0021,74,340,394,3280,22,15,0.186,3183,94,1442,4955,667,610,5214,6.50,13.46,17865,17.2910,67418,18891,186875,1846.8,-0.0,933898,8.549,2631002.543,4.87e-14,0.00013,13.00,32923,20.204,1.702,18.130,0.371,20.204,2113,1330,3048,0.2417,0.976,1.098,2.000,1.182,0.969,1.643,7497.413,12052.576,10679.204,7486.425,17032.395,4643.884,710.386,2621.809,0.450,0.520,0.468,0.381,0.405,0.443,49781,25597,0.6380,0.0940,0.2272,1.0000,0.0227,0.0388,0.4642,0.9762,0.8801,0.1890,0.0340,0.0337,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,2977,0.9975,0.8303,0.8020,0.9981,0.0227,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1075,4.5834,4.3332,0.0481,0.0510,0.0487,0.067,0.098,0.078,0.078,524,0.0405,0.0061,0.0053,0.00228,0.00053,0.00078,25.33,24.93,26.77,1765.8615,0.0848,24.6564,3.9783,4.5708,1159429,1467168,3.0707,0.2483,2268.3,1765.8615,24.03,0,0,0,0,0,0,12373,7976.079,6277.989,0.9692
63000,6512,1836,50857,93027,82262,41595,575,10194,26,0,146821,2317404,29020.501,14698.147,0.8173,7198.078,0.055,0.847,0.017,0.082,0.503,0.379,50,0.0995,0.6683,0.056,16.9,38.4,62.7,27.76,2.89,8.46,0.18,16.22,6.16,1.376,0.222,0.302,0.304,7.568,0.329,0.0020,72,342,411,3507,15,13,0.247,3172,26,1635,4851,240,859,5413,5.50,12.62,20143,18.6584,67359,19887,186490,1676.1,-0.0,932950,8.606,2631002.543,3.36e-15,0.00045,29.99,33850,19.231,1.717,17.135,0.379,19.232,2164,1183,3165,0.2081,0.993,1.150,2.000,1.190,0.976,1.653,7124.042,13206.175,11299.916,7106.603,17812.060,3847.296,706.386,2946.386,0.443,0.542,0.519,0.477,0.369,0.471,49810,24467,0.7401,0.0669,0.2425,0.9997,0.0212,0.0325,0.4811,1.0632,0.9482,0.2063,0.0362,0.0312,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,3976,0.9985,0.7824,0.7707,0.9982,0.0212,0.0325,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0124,4.5069,4.4845,0.0532,0.0319,0.0295,0.027,0.043,0.062,0.044,493,0.0462,0.0043,0.0037,0.00210,0.00047,0.00073,22.90,25.18,26.82,1632.1009,0.0805,25.0468,3.3258,5.2806,1160053,1466687,3.1793,0.2963,2317.5,1632.1009,23.18,0,0,0,0,0,0,11680,7500.069,5879.386,0.9678
64000,10028,2179,68331,162049,148745,91631,2087,11221,56,0,182261,2891009,45089.592,20574.839,0.8050,11405.246,0.057,0.849,0.029,0.065,0.520,0.373,69,0.0699,0.6708,0.053,18.0,39.6,80.4,34.90,1.97,6.69,0.31,25.93,6.73,1.320,0.162,0.200,0.201,7.240,0.268,0.0018,65,294,504,4353,41,18,0.139,4282,105,2161,7762,395,1815,7818,3.00,11.03,21370,21.4024,67386,15026,179182,6184.7,-0.0,928610,9.533,2631002.543,1.13e-14,0.00016,25.46,58799,25.813,1.714,23.178,0.921,25.813,3590,1861,4577,0.2234,0.958,1.127,2.000,1.301,0.939,1.490,12854.957,21573.182,13325.193,12872.179,30297.467,4449.965,881.914,3837.715,0.427,0.570,0.545,0.524,0.504,0.621,41031,29646,0.5914,0.0841,0.2788,0.9997,0.0207,0.0307,0.5053,0.9194,0.8730,0.1048,0.0052,0.0260,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,8909,0.9990,0.7308,0.7116,0.9985,0.0207,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5846,4.7521,4.6232,0.0489,0.0410,0.0388,0.048,0.084,0.088,0.056,572,0.0566,0.0033,0.0020,0.00217,0.00087,0.00093,26.64,26.90,27.14,1592.9255,0.0891,43.2654,3.4976,6.0352,1159550,1464581,2.4924,0.2345,2396.1,1592.9255,25.53,0,0,0,0,0,0,14411,9169.593,7228.738,0.9755
65000,8372,2408,57300,108083,94584,49935,848,12608,50,0,198577,2891351,30915.398,21634.841,0.8587,10977.195,0.051,0.855,0.029,0.066,0.514,0.373,70,0.0908,0.6628,0.063,22.3,40.8,66.6,29.51,3.09,8.00,0.19,18.23,5.86,1.444,0.196,0.292,0.293,7.821,0.305,0.0020,80,352,627,3329,33,18,0.327,3791,149,1917,6306,873,2181,5318,3.50,10.95,19157,20.6017,67317,19149,181298,1950.1,-0.0,931109,10.845,2631002.543,1.50e-14,0.00016,11.33,42545,25.597,1.708,23.120,0.769,25.597,4425,903,3044,0.1446,0.995,1.208,2.000,1.410,0.970,1.634,5891.582,10909.921,19515.338,5883.801,16493.454,7105.435,635.823,2916.387,0.508,0.503,0.526,0.533,0.300,0.444,42789,25098,0.4964,0.1119,0.3152,0.9997,0.0243,0.0340,0.5470,0.9842,0.8863,0.1470,0.0368,0.0409,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,4658,0.9994,0.8215,0.7791,0.9990,0.0243,0.0340,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5049,4.6014,4.0637,0.0580,0.0367,0.0324,0.012,0.067,0.053,0.036,663,0.0516,0.0047,0.0030,0.00203,0.00048,0.00061,22.93,26.04,25.84,1746.2133,0.1036,22.4894,5.0157,5.8297,1159729,1465442,1.3713,0.1033,2305.3,1746.2133,19.61,0,0,0,0,0,0,15879,10657.646,8367.806,0.9669
66000,8204,2567,50528,90073,76716,39008,537,11814,49,0,190821,2889451,27836.954,19189.007,0.8792,8703.630,0.037,0.886,0.021,0.056,0.521,0.369,44,0.0882,0.6467,0.043,20.8,39.6,68.4,29.09,3.15,9.01,0.20,16.73,5.81,1.463,0.222,0.288,0.289,7.967,0.340,0.0020,87,415,661,2844,19,19,0.258,3886,858,1604,5742,1048,1520,5636,4.50,11.98,17643,20.1881,67357,21637,187847,1646.1,-0.0,935524,10.775,2631002.543,8.85e-15,0.00042,33.72,37141,24.814,1.725,22.378,0.711,24.814,4158,835,3211,0.1371,0.999,1.270,2.000,1.341,0.973,1.747,4798.895,8701.987,19033.679,4786.931,12719.974,7273.442,427.064,2784.871,0.507,0.483,0.550,0.468,0.330,0.435,51199,19361,0.5544,0.0800,0.2599,0.9999,0.0262,0.0311,0.5263,1.0442,0.9393,0.1585,0.0331,0.0246,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3389,0.9997,0.8780,0.8700,0.9993,0.0262,0.0311,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5613,4.4510,3.7239,0.0635,0.0388,0.0343,0.014,0.051,0.076,0.062,605,0.0379,0.0046,0.0032,0.00205,0.00042,0.00037,26.48,26.50,26.11,1611.5929,0.1121,17.6219,6.0034,4.7718,1160653,1464704,0.7234,0.0150,2326.6,1611.5929,21.44,0,0,0,0,0,0,15478,10485.377,8228.318,0.9640
67000,8600,2630,55886,100483,86387,43848,749,10373,50,0,196308,3028890,30827.703,19561.148,0.8524,9102.859,0.034,0.908,0.025,0.033,0.527,0.364,62,0.0863,0.6501,0.036,23.3,34.4,68.0,26.78,2.34,7.51,0.43,16.49,5.51,1.606,0.189,0.215,0.217,8.227,0.305,0.0017,73,371,594,3110,30,18,0.218,3674,756,1360,6484,1287,1104,6209,2.00,10.13,18338,19.9057,67271,22005,189630,2101.2,-0.0,936949,9.933,2631002.543,1.42e-15,0.00047,9.25,43516,27.728,1.710,24.924,1.095,27.729,3659,693,4248,0.1127,0.999,1.999,2.000,1.451,0.959,1.845,5613.321,13575.122,14986.978,5605.127,19338.457,6475.703,621.186,3361.399,0.470,0.457,0.588,0.418,0.393,0.470,54512,24428,0.5107,0.1170,0.2501,1.0000,0.0271,0.0221,0.5448,1.0605,0.9885,0.1431,0.0208,0.0199,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,4061,0.9994,0.8349,0.8247,0.9990,0.0271,0.0221,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3370,4.5769,3.6057,0.0694,0.0579,0.0531,0.043,0.117,0.166,0.083,681,0.0478,0.0044,0.0031,0.00210,0.00041,0.00040,25.28,26.32,26.68,1505.9072,0.1059,25.0762,5.0453,4.8880,1161316,1463512,0.9071,0.1207,2420.9,1505.9072,19.08,0,0,0,0,0,0,15897,10458.288,8183.644,0.9681
68000,8605,2646,69001,134370,115821,64276,1093,10752,75,0,215174,3444188,37927.015,23453.141,0.8566,11932.747,0.037,0.880,0.041,0.043,0.533,0.366,74,0.0882,0.6668,0.051,18.8,32.0,63.8,26.62,1.66,7.80,0.25,16.90,5.62,1.537,0.206,0.172,0.172,8.334,0.312,0.0016,66,335,661,3178,30,17,0.184,3553,324,1300,6981,814,594,7197,3.25,11.71,18896,19.7065,67158,20770,184811,2779.6,-0.0,938844,10.350,2631002.543,1.01e-14,0.00047,20.48,63877,37.115,1.701,34.417,0.997,37.115,2504,1164,4937,0.1662,0.980,1.838,2.000,1.375,0.966,1.753,6260.909,19995.301,15505.380,6244.502,28109.879,6091.012,548.481,4880.901,0.468,0.488,0.580,0.452,0.401,0.517,50620,32707,0.6021,0.1560,0.2316,1.0000,0.0181,0.0220,0.5587,0.9749,0.9342,0.1348,0.0268,0.0171,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3684,0.9987,0.8389,0.8546,0.9990,0.0181,0.0220,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4020,4.6742,3.6126,0.0701,0.0495,0.0463,0.021,0.068,0.108,0.096,735,0.0710,0.0037,0.0036,0.00224,0.00062,0.00067,23.52,27.13,27.52,1500.3680,0.0907,34.5527,4.4591,5.8910,1162476,1462412,1.7966,0.3091,2514.7,1500.3680,16.76,0,0,0,0,0,0,21043,11520.394,8651.430,0.9700
69000,9958,2750,79893,178131,159234,95839,2399,11811,124,0,203305,3652137,46604.590,26428.647,0.8136,16090.798,0.034,0.849,0.033,0.084,0.541,0.358,151,0.0812,0.6731,0.036,15.1,32.0,65.1,26.36,1.50,7.28,0.34,17.25,5.65,1.560,0.194,0.154,0.155,8.210,0.303,0.0016,63,304,849,5893,66,15,0.196,3989,23,1436,8499,242,1349,8367,2.25,11.41,21459,21.4800,67174,17020,173120,2606.2,0.0,935995,10.566,2631002.543,2.53e-14,0.00078,23.82,76365,40.131,1.680,37.064,1.387,40.132,2911,1354,5693,0.1651,0.985,1.997,2.000,1.381,0.962,1.793,9562.720,26839.089,13556.547,9577.871,39560.969,4248.576,1182.862,4906.412,0.449,0.511,0.587,0.457,0.492,0.584,38624,39400,0.5780,0.2277,0.2493,1.0000,0.0238,0.0264,0.5529,1.1248,0.9260,0.1254,0.0118,0.0124,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,7439,0.9996,0.8520,0.8310,0.9985,0.0238,0.0264,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3952,4.6003,3.6750,0.0692,0.0565,0.0490,0.032,0.070,0.108,0.095,735,0.0732,0.0025,0.0032,0.00245,0.00078,0.00106,26.89,27.91,28.41,1498.5759,0.0896,49.3976,3.7843,6.7815,1162754,1461200,2.4921,0.3662,2589.6,1498.5759,20.51,0,0,0,0,0,0,19031,10337.850,7817.113,0.9719
70000,8739,2100,51182,96544,83881,44716,646,11384,59,0,171020,2871043,29229.465,17635.821,0.8398,8658.913,0.050,0.877,0.031,0.042,0.525,0.367,57,0.0806,0.6661,0.035,20.7,44.0,71.7,34.08,3.11,8.23,0.29,22.46,6.35,1.329,0.193,0.258,0.259,7.583,0.281,0.0019,84,399,695,4229,32,17,0.371,4226,73,1543,7123,244,2030,6465,6.00,14.93,23265,22.9723,67141,18428,178641,2528.8,-0.0,932854,10.120,2631002.543,8.32e-15,0.00074,7.77,40059,25.015,1.695,22.592,0.728,25.043,3745,1952,3042,0.2951,0.920,1.077,2.000,1.292,0.924,1.634,6481.117,11372.279,14321.432,6468.543,17098.403,5369.016,856.249,2751.643,0.488,0.520,0.555,0.459,0.417,0.498,42751,23313,0.5881,0.1765,0.2190,0.9999,0.0212,0.0339,0.5187,0.8023,0.8206,0.1617,0.0347,0.0262,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,2550,0.9993,0.6616,0.7719,0.9988,0.0212,0.0339,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6968,4.5863,4.0431,0.0518,0.0514,0.0450,0.036,0.058,0.095,0.097,703,0.0597,0.0028,0.0026,0.00233,0.00056,0.00088,24.11,27.60,27.48,1555.2887,0.0932,23.7329,4.5446,5.5753,1162926,1461990,2.4681,0.2745,2604.3,1555.2887,17.44,0,0,0,0,0,0,14392,8976.908,7010.685,0.9686
71000,9808,2543,65913,128466,112560,61639,914,12540,71,1,210080,3089198,37983.973,22604.389,0.8387,11591.717,0.060,0.858,0.038,0.044,0.516,0.373,63,0.0807,0.6479,0.047,19.8,43.6,72.0,30.92,3.27,8.20,0.26,19.19,5.98,1.447,0.195,0.296,0.298,7.416,0.278,0.0019,75,340,682,4518,41,15,0.332,4752,165,1598,8045,683,2441,6684,4.50,13.65,22634,23.6550,67275,18297,177493,3247.1,-0.0,932151,10.760,2631002.543,3.54e-14,0.00005,33.11,55076,32.333,1.694,29.470,1.170,32.334,4728,1073,4007,0.1626,0.990,1.149,2.000,1.293,0.940,1.764,7274.158,16473.996,18328.671,7263.518,23983.501,6695.784,923.315,3393.573,0.519,0.496,0.522,0.478,0.371,0.529,40620,30492,0.5745,0.1946,0.2313,0.9999,0.0247,0.0369,0.5225,1.1072,0.8404,0.1721,0.0128,0.0277,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,4728,0.9995,0.8826,0.7335,0.9991,0.0247,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8047,4.4723,3.6738,0.0496,0.0487,0.0433,0.020,0.056,0.067,0.071,540,0.0348,0.0036,0.0027,0.00207,0.00061,0.00104,25.45,26.14,28.05,1578.6071,0.0990,31.4323,5.4018,5.3582,1162898,1461333,2.0700,0.1063,2585.0,1578.6071,20.79,0,0,0,0,0,0,16472,11012.672,8699.085,0.9662
72000,11293,2776,68577,134808,117785,65535,696,12968,61,0,232028,3154920,39823.237,23783.770,0.8435,11552.224,0.051,0.864,0.031,0.055,0.498,0.387,80,0.0764,0.6476,0.040,18.0,44.1,71.9,34.64,3.24,8.44,0.32,22.64,6.36,1.324,0.198,0.284,0.286,7.610,0.285,0.0019,74,356,617,5594,31,15,0.548,5285,556,1752,8985,2081,1934,7278,4.50,13.41,17290,21.4375,67380,17944,178619,3091.2,-0.0,937600,11.755,2631002.543,1.15e-14,0.00005,16.62,54366,32.521,1.699,29.619,1.203,32.522,5569,1787,3937,0.2495,0.959,1.079,2.000,1.231,0.967,1.617,7778.220,14051.036,23484.455,7770.575,20120.432,7958.762,992.301,3280.482,0.508,0.471,0.501,0.547,0.357,0.479,42514,31666,0.5165,0.1091,0.2517,1.0000,0.0224,0.0316,0.5009,0.8560,0.8460,0.1470,0.0144,0.0273,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,3327,0.9994,0.7834,0.7818,0.9989,0.0224,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9428,4.8504,4.1713,0.0471,0.0386,0.0351,0.056,0.050,0.068,0.075,635,0.0433,0.0045,0.0044,0.00198,0.00058,0.00092,25.56,26.89,27.65,1681.6247,0.1115,28.0229,6.3429,5.4117,1162680,1460376,1.9020,0.0194,2480.1,1681.6247,23.31,0,0,0,0,0,0,18435,12231.546,9647.051,0.9689
73000,10626,2231,63463,138573,124470,73635,1475,12820,60,0,196336,2950831,36758.587,22649.672,0.8765,11893.725,0.044,0.838,0.033,0.084,0.515,0.372,75,0.0714,0.6531,0.056,14.0,36.5,66.0,28.90,2.49,7.58,0.35,18.48,6.32,1.333,0.192,0.220,0.222,6.614,0.264,0.0020,74,370,536,4458,27,16,0.463,4719,195,1705,8726,1000,777,8849,5.25,13.49,16751,17.3948,67361,17846,173641,2708.9,-0.0,944985,11.346,2631002.543,5.66e-15,0.00016,18.56,48718,26.846,1.702,24.151,0.993,26.847,2965,1840,5821,0.2082,0.980,1.112,2.000,1.189,0.959,1.525,8359.631,16706.218,15932.946,8351.481,24367.885,6263.835,700.812,3791.300,0.519,0.496,0.521,0.544,0.405,0.580,40455,29542,0.5731,0.1471,0.2473,1.0000,0.0208,0.0299,0.4844,1.0223,0.8804,0.1883,0.0266,0.0286,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,5577,0.9988,0.8402,0.7336,0.9990,0.0208,0.0299,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1374,4.6642,4.5180,0.0492,0.0558,0.0463,0.042,0.080,0.075,0.066,676,0.0453,0.0055,0.0042,0.00214,0.00068,0.00092,23.41,26.07,28.22,1693.9439,0.0990,32.8590,6.0561,5.2896,1165486,1458903,2.4932,0.1284,2398.1,1693.9439,21.39,0,0,0,0,0,0,15455,10755.947,8548.318,0.9730
74000,7166,1749,57735,117097,104333,58260,1102,11179,75,0,192860,2593152,33494.351,19647.407,0.8648,9222.773,0.043,0.829,0.047,0.081,0.512,0.370,96,0.0997,0.6577,0.050,14.0,39.1,67.8,29.64,3.08,9.73,0.21,16.62,6.21,1.298,0.247,0.315,0.318,6.865,0.288,0.0019,73,352,460,4109,46,16,0.401,3825,112,1481,5573,715,678,5773,6.75,14.84,16985,17.4199,67415,17151,171084,1406.0,0.0,948115,9.909,2631002.543,6.19e-15,0.00017,35.96,43331,22.886,1.694,20.770,0.422,22.886,2299,1717,3150,0.2737,0.964,1.089,2.000,1.142,0.958,1.596,9043.370,13516.884,14037.916,9035.413,19643.795,5227.853,859.659,4337.121,0.502,0.538,0.504,0.540,0.453,0.502,40001,30208,0.6187,0.1165,0.2946,0.9999,0.0229,0.0290,0.4657,1.0345,0.8840,0.2039,0.0385,0.0344,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,4298,0.9976,0.8665,0.7391,0.9987,0.0229,0.0290,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2802,4.7553,4.6405,0.0468,0.0465,0.0434,0.018,0.061,0.080,0.068,529,0.0412,0.0051,0.0037,0.00234,0.00068,0.00093,28.04,26.02,27.03,1822.4712,0.0826,28.7853,4.0470,5.8623,1166585,1459937,3.0854,0.2610,2232.1,1822.4712,26.50,0,0,0,0,0,0,14906,10424.634,8278.305,0.9646
75000,8404,1646,51010,84995,72472,33070,915,11005,81,0,162499,2294180,26653.900,14657.109,0.8118,6412.769,0.058,0.848,0.031,0.063,0.486,0.384,79,0.0864,0.6840,0.044,14.0,41.4,64.1,33.14,2.69,8.00,0.47,21.98,6.41,1.259,0.202,0.238,0.240,6.452,0.288,0.0021,77,342,414,5326,64,18,0.309,3817,43,1851,6510,170,1061,7173,8.25,14.83,21188,18.6075,67311,18020,174576,2047.0,-0.0,944438,8.914,2631002.543,1.82e-14,0.00013,12.11,32197,19.357,1.687,17.129,0.541,19.357,2386,2251,3767,0.3060,0.924,1.068,2.000,1.147,0.943,1.518,8197.861,11907.152,8150.238,8201.016,16715.414,3709.123,946.970,3588.246,0.433,0.527,0.491,0.376,0.341,0.430,43220,20603,0.7350,0.1738,0.3088,0.9994,0.0231,0.0316,0.4862,0.8046,0.8074,0.1901,0.0209,0.0376,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,4507,0.9981,0.6938,0.7233,0.9974,0.0231,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1380,5.0869,4.6262,0.0435,0.0607,0.0554,0.080,0.092,0.096,0.087,457,0.0459,0.0054,0.0031,0.00224,0.00050,0.00074,24.29,27.17,26.94,1665.1076,0.0756,25.0082,3.1446,5.7693,1167265,1458632,3.0499,0.2987,2246.4,1665.1076,23.53,0,0,0,0,0,0,13119,8244.340,6463.130,0.9711
76000,6764,1745,53054,92893,81033,39295,544,10285,30,0,170929,2232188,29485.160,16139.654,0.8211,7367.855,0.051,0.849,0.028,0.071,0.490,0.381,67,0.1041,0.6534,0.057,14.0,41.3,68.0,30.18,3.57,9.09,0.23,17.28,6.10,1.327,0.224,0.322,0.324,7.165,0.311,0.0020,70,325,422,4489,26,16,0.414,3384,71,2164,4529,173,1660,4931,7.00,14.08,22743,21.2482,67287,18560,178046,1537.6,-0.0,941058,8.946,2631002.543,1.35e-14,0.00056,31.62,33855,19.552,1.693,17.437,0.422,19.552,3085,1330,2349,0.2414,0.983,1.105,2.000,1.295,0.976,1.568,8061.107,11204.493,12598.782,8040.672,16213.561,4968.645,762.839,3040.316,0.464,0.521,0.493,0.431,0.368,0.453,45023,25899,0.6396,0.1099,0.3544,0.9997,0.0248,0.0426,0.4969,1.1683,0.8948,0.1832,0.0342,0.0425,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,5391,0.9995,0.9289,0.8318,0.9984,0.0248,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7179,4.5597,4.4116,0.0502,0.0451,0.0418,0.021,0.072,0.066,0.050,460,0.0350,0.0054,0.0032,0.00241,0.00064,0.00080,25.13,24.38,25.22,1626.7658,0.0889,24.3616,3.5814,5.3647,1167399,1459260,2.3921,0.2278,2298.6,1626.7658,22.50,0,0,0,0,0,0,12629,8771.799,6979.690,0.9661
77000,7811,2205,51047,87683,74534,35952,684,11867,51,0,191188,2434427,28963.459,17049.101,0.8363,7055.380,0.062,0.863,0.024,0.051,0.496,0.377,47,0.0955,0.6456,0.065,19.7,44.8,72.0,34.00,3.74,10.16,0.36,19.75,6.29,1.326,0.228,0.346,0.347,8.038,0.332,0.0022,80,347,460,3951,22,18,0.387,4003,281,1894,5636,747,1883,5181,6.25,12.70,22311,21.6865,67315,18915,184115,1731.4,-0.0,939749,9.873,2631002.543,3.89e-15,0.00047,20.50,34924,22.366,1.678,20.177,0.511,22.367,4176,1130,2505,0.1951,0.979,1.132,2.000,1.308,0.957,1.522,7346.827,9167.343,15866.134,7329.214,12823.492,6083.575,994.969,2915.177,0.488,0.509,0.495,0.460,0.323,0.423,49878,19109,0.5583,0.1775,0.3547,0.9999,0.0240,0.0386,0.4974,1.0277,0.9108,0.1578,0.0320,0.0294,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4280,0.9993,0.8407,0.7585,0.9984,0.0240,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8756,4.7163,4.3847,0.0500,0.0521,0.0481,0.048,0.116,0.099,0.054,433,0.0316,0.0048,0.0036,0.00229,0.00051,0.00060,27.72,26.07,25.76,1703.9889,0.0985,20.2620,4.3937,5.4791,1167033,1458379,1.2436,0.0855,2244.2,1703.9889,23.39,0,0,0,0,0,0,14260,9993.720,7996.657,0.9651
78000,8229,2297,50135,89425,76155,38743,547,11414,43,0,207720,2549272,29161.636,18440.169,0.8636,7228.767,0.057,0.873,0.027,0.044,0.505,0.368,50,0.0932,0.6245,0.065,21.5,45.1,72.0,32.77,3.08,10.06,0.25,19.38,6.18,1.396,0.220,0.290,0.292,7.775,0.299,0.0021,84,403,583,3954,25,20,0.305,3875,734,1408,6087,1347,1620,5262,6.00,12.89,19436,20.5174,67214,20978,187333,1627.6,-0.0,943910,10.965,2631002.543,2.48e-15,0.00082,11.73,35632,23.098,1.681,20.816,0.602,23.099,4415,979,2835,0.1507,0.989,1.167,2.000,1.405,0.953,1.536,5061.707,9261.075,18880.814,5049.917,12459.671,8048.470,747.004,2415.928,0.531,0.424,0.504,0.474,0.341,0.429,53715,18576,0.5538,0.1635,0.3196,0.9999,0.0228,0.0332,0.5400,0.9722,0.8511,0.1432,0.0205,0.0267,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3383,0.9994,0.6701,0.6978,0.9991,0.0228,0.0332,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5473,4.7214,4.6157,0.0493,0.0418,0.0366,0.026,0.066,0.048,0.046,641,0.0486,0.0061,0.0043,0.00188,0.00059,0.00064,22.91,25.72,26.52,1589.2447,0.1133,17.6087,6.5791,4.3859,1167481,1457724,0.6686,0.0126,2294.2,1589.2447,17.75,0,0,0,0,0,0,15660,11211.402,8984.530,0.9682
