step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,13255,3963,62577,144652,129176,81096,979,24013,1145,24,200899,4694493,39041.515,25225.010,0.9531,13257.683,0.058,0.864,0.045,0.034,0.612,0.313,197,0.0500,0.6836,0.057,19.1,32.0,59.2,24.86,1.19,6.02,0.29,17.36,5.54,1.572,0.166,0.135,0.139,7.872,0.336,0.0029,91,425,1948,7159,205,24,0.399,4473,31,1920,11304,214,1057,11984,2.75,10.33,22627,21.2303,67174,18981,196513,3079.0,0.0,901260,12.713,2631002.543,8.67e-15,0.00025,27.80,66262,42.639,1.744,38.403,2.492,42.640,2718,1930,8607,0.1551,0.987,1.999,2.000,1.628,0.957,1.692,8775.900,20496.632,13037.680,8757.963,30503.555,5061.769,923.838,5981.720,0.423,0.579,0.678,0.480,0.538,0.601,43440,30903,0.6481,0.2367,0.2706,0.9998,0.0282,0.0195,0.6314,0.9338,0.9593,0.1325,0.0341,0.0173,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,2981,0.9987,0.7168,0.8924,0.9980,0.0282,0.0195,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9277,4.9798,4.6852,0.0602,0.0384,0.0354,0.048,0.052,0.060,0.059,1267,0.1052,0.0024,0.0020,0.00231,0.00086,0.00070,24.99,28.25,28.40,1616.7876,0.0827,39.4412,3.7331,8.9803,1147699,1474478,2.3941,0.3231,2671.9,1616.7876,17.98,0,0,0,0,0,0,0,11967.328,10248.002,0.9415
46000,9669,2824,71286,152422,135346,79897,1239,31043,1579,18,262116,4314084,37190.929,27644.887,0.8725,13351.185,0.035,0.882,0.044,0.040,0.553,0.354,1209,0.0888,0.6917,0.070,22.0,32.0,60.4,24.99,2.12,7.64,0.17,15.06,5.47,1.598,0.197,0.250,0.255,7.057,0.330,0.0037,85,366,2274,12113,356,24,0.271,3708,77,1832,7760,277,2034,7358,5.75,13.24,26309,24.1675,67232,15440,192753,1877.3,-0.0,896121,13.373,2631002.543,2.83e-15,0.00041,16.52,61820,35.249,1.769,32.257,1.223,35.250,4066,1110,4493,0.1334,1.000,1.522,2.000,1.574,0.976,1.774,10524.710,16829.365,12355.169,10516.096,27670.850,6380.405,2115.724,5797.572,0.443,0.517,0.615,0.433,0.489,0.585,38458,36924,0.6288,0.1935,0.3065,0.9999,0.0229,0.0209,0.6298,0.9689,0.9652,0.1416,0.0473,0.0271,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,4131,0.9995,0.7787,0.9238,0.9979,0.0229,0.0209,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1525,4.9738,4.7207,0.0503,0.0248,0.0222,0.006,0.048,0.055,0.021,1177,0.0904,0.0014,0.0014,0.00235,0.00087,0.00083,26.38,26.52,27.66,1669.4951,0.0900,38.3254,3.9000,9.4731,1147633,1477369,2.5694,0.2748,2575.6,1669.4951,20.47,0,0,0,0,0,0,0,14293.702,12320.874,0.9306
47000,10563,3051,69094,165644,150851,95735,815,27367,1110,29,256722,3537346,44831.807,28934.767,0.9578,13567.031,0.053,0.829,0.066,0.053,0.531,0.366,598,0.0760,0.6555,0.049,21.0,32.0,64.7,28.08,2.55,7.88,0.31,17.34,5.88,1.502,0.200,0.275,0.286,7.814,0.323,0.0036,84,354,1948,10577,317,22,0.299,4275,111,2151,8301,837,2457,7269,4.75,12.74,22622,23.9904,67258,14155,187459,2451.1,-0.0,899381,11.656,2631002.543,6.02e-15,0.00014,12.20,61953,35.872,1.767,32.907,1.199,35.873,4973,1923,3667,0.2057,0.978,1.437,2.000,1.601,0.970,1.646,10764.334,16784.580,23815.396,10756.623,23826.820,9570.707,1344.415,4452.613,0.498,0.502,0.573,0.555,0.546,0.621,32796,35288,0.5536,0.2497,0.3225,0.9998,0.0318,0.0359,0.6072,1.0480,1.0075,0.1230,0.0619,0.0474,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2909,0.9992,0.7654,0.9096,0.9986,0.0318,0.0359,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1130,4.8459,5.1534,0.0495,0.0450,0.0410,0.010,0.082,0.125,0.029,1497,0.0609,0.0022,0.0020,0.00199,0.00088,0.00091,22.83,27.32,27.45,1702.9655,0.1046,34.7668,5.4490,6.2067,1147713,1476104,2.1780,0.1281,2478.1,1702.9655,17.80,0,0,0,0,0,0,0,15367.736,13411.879,0.9371
48000,9599,2541,53370,92370,79832,38551,449,26821,659,22,238602,2892272,29462.861,21808.924,0.9738,7286.918,0.032,0.889,0.049,0.030,0.486,0.392,208,0.0881,0.6479,0.038,21.0,32.0,71.1,30.88,2.75,9.49,0.27,18.37,6.11,1.466,0.227,0.292,0.296,7.095,0.302,0.0042,91,414,1452,10845,238,28,0.251,3986,332,1693,7574,1414,1629,6556,7.50,15.56,20945,22.8391,67430,16631,191330,1915.7,-0.0,903139,11.937,2631002.543,1.24e-15,0.00052,35.52,36314,26.300,1.735,23.641,0.924,26.300,4707,1974,2918,0.2327,0.989,1.418,2.000,1.580,0.980,1.612,6762.437,7587.289,19309.340,6729.857,10710.580,9741.501,1431.341,3349.164,0.466,0.500,0.503,0.478,0.337,0.371,38350,23156,0.5285,0.1984,0.3192,0.9999,0.0312,0.0373,0.5586,1.1116,0.9685,0.1175,0.0536,0.0463,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2093,0.9996,0.8783,0.8971,0.9983,0.0312,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2471,4.8637,4.8936,0.0425,0.0407,0.0343,0.005,0.071,0.089,0.020,1583,0.0621,0.0040,0.0064,0.00191,0.00051,0.00061,26.93,27.13,26.59,1689.6192,0.1078,17.5651,5.7415,6.1950,1148378,1476357,1.9631,0.0246,2400.4,1689.6192,23.35,0,0,0,0,0,0,0,14522.006,12892.997,0.9401
49000,8178,2250,53725,102966,91015,48710,531,25852,654,24,241019,2739017,29953.229,22688.678,0.9844,7859.301,0.036,0.870,0.067,0.028,0.486,0.395,177,0.0941,0.6456,0.041,21.0,34.1,65.9,30.07,3.01,8.64,0.18,18.24,6.17,1.430,0.203,0.341,0.348,6.820,0.335,0.0042,89,397,1052,9076,177,22,0.310,3274,265,1382,6531,1755,940,5483,6.75,14.94,20160,20.5348,67450,17498,192892,1899.1,-0.0,907902,11.242,2631002.543,2.99e-14,0.00017,12.67,41027,26.584,1.794,24.231,0.560,26.585,4086,1575,2517,0.2037,0.990,1.409,2.000,1.575,0.969,1.483,7298.063,9811.766,16978.211,7279.514,13554.806,10744.186,1182.633,2902.558,0.481,0.505,0.481,0.444,0.436,0.536,41983,26033,0.5130,0.2488,0.3042,0.9998,0.0316,0.0468,0.5566,1.1274,0.9659,0.1437,0.0537,0.0398,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,1109,0.9997,0.9009,0.9224,0.9986,0.0316,0.0468,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4506,5.0458,4.9297,0.0388,0.0303,0.0246,0.012,0.058,0.051,0.030,1474,0.0651,0.0052,0.0060,0.00197,0.00055,0.00074,25.01,26.64,26.29,1661.1137,0.1117,20.9621,5.6743,5.5674,1149839,1476075,2.3722,0.0871,2368.0,1661.1137,23.30,0,0,0,0,0,0,0,14829.377,13186.864,0.9506
50000,9717,2223,65198,133939,120833,67901,840,26083,1097,9,255721,3101966,35868.716,25428.996,0.9349,10487.179,0.037,0.868,0.078,0.017,0.509,0.382,283,0.0785,0.6616,0.034,21.0,32.0,64.2,28.29,2.11,7.87,0.24,18.07,6.01,1.491,0.199,0.242,0.248,6.328,0.294,0.0039,79,345,683,11558,113,20,0.311,3752,35,1604,8078,1552,986,7179,8.25,14.17,19506,19.8881,67417,16793,189562,2424.0,-0.0,911098,10.622,2631002.543,1.72e-14,0.00030,27.47,52926,31.250,1.749,28.536,0.965,31.280,3660,2058,3999,0.2203,0.991,1.437,2.000,1.621,0.973,1.638,8578.760,15176.605,16022.755,8571.137,21762.003,8737.626,1644.168,4560.023,0.465,0.539,0.532,0.498,0.411,0.560,39903,33558,0.5390,0.2348,0.2857,0.9999,0.0273,0.0408,0.6052,1.0973,0.8847,0.1240,0.0496,0.0323,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,1743,0.9995,0.9063,0.8306,0.9986,0.0273,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6156,5.0780,5.0941,0.0393,0.0360,0.0248,0.007,0.065,0.038,0.035,1169,0.0637,0.0048,0.0029,0.00204,0.00065,0.00097,23.44,26.16,27.34,1624.6728,0.1050,30.4569,4.5864,6.0358,1151203,1473948,3.0569,0.2369,2383.1,1624.6728,22.79,0,0,0,0,0,0,0,14941.817,13141.571,0.9478
51000,8031,2027,51835,98361,87706,45824,702,22339,717,3,204697,2566449,30368.215,20160.994,0.9519,7982.972,0.035,0.871,0.071,0.022,0.486,0.400,274,0.0873,0.6589,0.065,21.0,34.2,61.9,28.40,2.38,7.78,0.46,17.79,6.13,1.440,0.191,0.290,0.300,6.584,0.300,0.0039,85,374,671,10687,137,22,0.276,3145,27,1965,6039,263,1115,6653,6.50,13.95,21066,18.9105,67431,17532,188516,1488.6,-0.0,911806,9.558,2631002.543,9.73e-15,0.00030,29.17,40238,26.442,1.743,24.101,0.598,26.443,2720,1725,3586,0.2482,0.973,1.409,2.000,1.468,0.967,1.646,7323.981,14015.409,12005.610,7318.392,19027.185,6423.975,1353.105,4400.942,0.420,0.529,0.507,0.488,0.395,0.489,39503,27828,0.6803,0.2929,0.3007,0.9998,0.0246,0.0434,0.5674,1.0580,0.9334,0.1350,0.0620,0.0406,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,1784,0.9996,0.8999,0.8170,0.9979,0.0246,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2762,5.0384,4.9910,0.0440,0.0384,0.0263,0.085,0.035,0.075,0.058,850,0.0558,0.0055,0.0028,0.00221,0.00047,0.00098,27.73,25.09,27.07,1555.7450,0.0922,26.5096,3.4105,6.1476,1152551,1473602,3.2397,0.2898,2459.3,1555.7450,26.64,0,0,0,0,0,0,0,12178.022,10730.088,0.9409
52000,9390,2298,58405,124328,112759,64581,1342,22224,898,4,222528,2840131,35622.738,22284.885,0.9255,9413.072,0.031,0.842,0.085,0.042,0.517,0.380,342,0.0687,0.6579,0.056,20.5,42.0,72.5,32.24,2.26,8.12,0.16,21.70,6.45,1.449,0.188,0.245,0.251,6.743,0.280,0.0036,81,354,901,9322,250,21,0.423,3897,39,1611,7740,299,1739,7352,5.25,12.02,19629,19.1759,67337,18779,189463,4169.7,-0.0,912617,9.464,2631002.543,2.30e-15,0.00014,11.84,48190,28.440,1.741,25.825,0.874,28.441,3330,1587,4473,0.1870,0.990,1.407,2.000,1.483,0.959,1.597,7425.852,16081.574,15784.706,7430.805,21820.299,6654.862,1082.390,5134.561,0.444,0.560,0.545,0.562,0.436,0.531,40406,29612,0.6733,0.1152,0.2369,0.9998,0.0283,0.0381,0.5395,0.9792,0.8575,0.1171,0.0600,0.0272,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3600,0.9987,0.8378,0.7689,0.9984,0.0283,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2301,5.2064,5.1097,0.0396,0.0214,0.0167,0.026,0.024,0.025,0.042,708,0.0435,0.0052,0.0017,0.00233,0.00061,0.00115,24.47,26.62,27.99,1619.6822,0.0997,29.4245,3.5079,5.9562,1152704,1472254,2.6105,0.2458,2476.7,1619.6822,21.67,0,0,0,0,0,0,0,12871.813,11320.095,0.9422
53000,11999,3100,65096,135837,122647,69864,877,27065,945,8,252434,3284026,38116.956,26564.522,0.9585,11442.584,0.037,0.818,0.094,0.051,0.528,0.368,267,0.0622,0.6560,0.053,21.0,35.6,63.1,29.14,2.44,7.24,0.26,19.20,6.05,1.436,0.178,0.257,0.262,6.837,0.310,0.0037,83,367,890,9797,209,18,0.300,4359,288,2351,9360,631,2134,9234,3.50,10.13,17526,19.7260,67394,18299,189782,2365.0,-0.0,916905,11.406,2631002.543,6.37e-15,0.00005,35.70,52287,31.266,1.738,28.265,1.264,31.267,4588,2328,5083,0.2142,0.942,1.407,2.000,1.465,0.924,1.645,8464.688,15642.598,18569.292,8454.672,22535.576,8153.932,994.205,5973.801,0.462,0.539,0.570,0.554,0.451,0.515,41981,29816,0.6284,0.2388,0.2606,0.9998,0.0252,0.0362,0.5736,0.8898,0.9851,0.1516,0.0315,0.0322,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3777,0.9992,0.8071,0.8817,0.9987,0.0252,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3524,5.1357,5.3056,0.0401,0.0341,0.0262,0.027,0.050,0.054,0.052,876,0.0490,0.0044,0.0020,0.00218,0.00052,0.00091,25.96,27.24,27.65,1666.6652,0.1113,31.1391,4.9261,6.4802,1153057,1470537,1.5146,0.1181,2437.3,1666.6652,22.84,0,0,0,0,0,0,0,15121.938,13248.331,0.9480
54000,8201,2572,56806,112315,100270,54853,656,29395,741,5,241701,3491364,31877.443,24285.950,0.9968,9227.523,0.026,0.879,0.063,0.033,0.530,0.367,270,0.0952,0.6461,0.046,22.9,44.8,68.2,30.45,3.37,8.49,0.32,18.27,6.01,1.503,0.196,0.312,0.314,7.160,0.321,0.0041,99,433,733,9247,151,16,0.619,3250,504,1204,6493,984,1395,5822,6.75,12.85,14839,17.7370,67373,19187,189047,2031.0,-0.0,924104,13.034,2631002.543,2.16e-14,0.00066,11.91,41756,27.819,1.736,25.432,0.651,27.820,4134,818,3249,0.1511,0.993,1.437,2.000,1.439,0.967,1.720,6468.397,11104.520,18756.660,6469.040,15879.266,9674.959,983.311,4400.157,0.509,0.526,0.553,0.506,0.424,0.504,44957,28048,0.5349,0.1712,0.2268,0.9997,0.0280,0.0344,0.5271,1.0016,0.9015,0.1709,0.0355,0.0208,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,1116,0.9996,0.8271,0.8254,0.9987,0.0280,0.0344,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4103,5.2990,5.0873,0.0375,0.0372,0.0323,0.035,0.061,0.078,0.058,1299,0.0604,0.0051,0.0028,0.00197,0.00060,0.00076,26.45,26.69,27.77,1736.4071,0.1099,22.4487,6.5610,6.4734,1153956,1471668,0.7227,0.0188,2333.2,1736.4071,20.92,0,0,0,0,0,0,0,15058.427,13268.158,0.9482
55000,10483,2447,61778,122681,110708,60210,693,25837,1034,4,234604,2907558,33793.576,22664.853,0.8852,9685.133,0.047,0.831,0.080,0.043,0.509,0.380,535,0.0697,0.6565,0.052,18.2,32.0,62.4,29.84,2.12,7.70,0.35,19.67,6.28,1.381,0.196,0.169,0.172,6.452,0.299,0.0040,81,374,707,9754,93,15,0.447,4146,1161,929,8393,846,887,8750,4.75,12.05,15855,18.5174,67276,18004,186205,3195.0,-0.0,927324,10.886,2631002.543,4.25e-15,0.00012,18.47,44386,26.607,1.739,23.933,0.935,26.607,3413,1963,5107,0.2142,0.926,1.287,2.000,1.511,0.919,1.471,8464.785,13996.431,14644.523,8473.519,20360.666,7173.511,1102.858,4703.352,0.473,0.507,0.545,0.453,0.439,0.542,45152,27943,0.6132,0.1532,0.2068,0.9999,0.0267,0.0305,0.5685,0.9393,0.9741,0.1566,0.0309,0.0168,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3525,0.9995,0.8367,0.8758,0.9989,0.0267,0.0305,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5262,5.1940,5.0747,0.0391,0.0369,0.0331,0.028,0.071,0.059,0.063,1153,0.0538,0.0047,0.0028,0.00196,0.00062,0.00078,24.56,28.52,28.34,1492.6830,0.0971,28.9388,5.4925,5.3937,1155034,1469730,0.8345,0.0847,2453.5,1492.6830,17.19,0,0,0,0,0,0,0,12979.720,11342.574,0.9458
56000,6544,1847,56315,116122,105453,59017,790,21757,695,2,193377,2321192,30121.925,21279.655,0.9060,10329.477,0.044,0.806,0.106,0.045,0.492,0.389,245,0.0988,0.6616,0.046,19.0,32.0,62.9,27.40,2.47,8.42,0.49,16.03,5.89,1.471,0.224,0.236,0.238,6.967,0.317,0.0039,69,338,569,9520,60,16,0.360,2574,344,1107,5093,556,508,5480,5.50,13.83,19456,19.4372,67273,17076,181850,2083.5,-0.0,926511,8.997,2631002.543,3.19e-15,0.00009,25.84,41980,22.669,1.712,20.530,0.427,22.670,2246,1151,3147,0.1936,0.993,1.415,2.000,1.451,0.973,1.668,7015.616,14424.460,11321.956,6998.133,22131.312,5376.191,1175.577,4398.410,0.426,0.492,0.533,0.477,0.429,0.552,42158,34016,0.6265,0.0557,0.2321,1.0000,0.0246,0.0253,0.5340,1.1537,0.9827,0.1790,0.0231,0.0199,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3106,0.9993,0.9027,0.8822,0.9981,0.0246,0.0253,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3142,5.2239,5.7141,0.0390,0.0532,0.0498,0.097,0.133,0.067,0.139,678,0.0456,0.0035,0.0022,0.00242,0.00076,0.00095,27.22,25.50,27.25,1640.0997,0.0791,29.2580,3.6908,5.3059,1156350,1470653,1.6672,0.2687,2407.9,1640.0997,20.50,0,0,0,0,0,0,0,10950.178,9614.458,0.9443
57000,9945,2141,61678,140917,129400,78299,940,22226,808,1,179613,2604820,37868.984,20515.498,0.9226,10158.249,0.053,0.781,0.104,0.062,0.516,0.372,364,0.0657,0.6754,0.050,19.0,36.4,66.9,31.61,2.03,7.78,0.47,21.33,6.55,1.349,0.196,0.201,0.205,6.452,0.296,0.0037,74,321,565,11276,72,15,0.315,3915,41,1196,8708,334,1197,8414,4.50,12.79,24794,22.8378,67158,12923,175142,3004.2,-0.0,920214,9.806,2631002.543,4.96e-15,0.00016,6.93,54332,27.212,1.741,24.734,0.737,27.213,2961,1833,5151,0.1957,0.973,1.213,2.000,1.408,0.940,1.461,11145.264,18832.218,10078.185,11146.519,26802.530,4474.322,1263.040,4619.887,0.448,0.510,0.554,0.444,0.531,0.604,34056,29592,0.6408,0.1389,0.2315,0.9996,0.0235,0.0253,0.5842,0.8978,0.9369,0.1377,0.0311,0.0250,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,4686,0.9990,0.7829,0.8248,0.9974,0.0235,0.0253,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2855,5.4282,5.2340,0.0369,0.0508,0.0417,0.042,0.123,0.072,0.068,964,0.0928,0.0034,0.0018,0.00228,0.00084,0.00108,24.29,28.10,28.70,1541.7390,0.0685,38.0607,3.5797,6.2260,1156525,1468460,2.3897,0.3357,2459.6,1541.7390,16.91,0,0,0,0,0,0,0,10357.249,9031.459,0.9520
58000,8398,1924,67391,158749,146917,90318,1040,23859,811,0,225716,2767885,40200.148,25267.091,0.9500,11864.805,0.037,0.793,0.104,0.066,0.512,0.373,476,0.0857,0.6641,0.053,20.0,34.3,63.0,27.58,2.44,8.28,0.17,16.69,5.92,1.460,0.209,0.274,0.278,6.235,0.275,0.0037,71,327,523,11622,63,14,0.414,3333,65,1359,6974,201,2145,6052,6.25,13.75,23591,23.9785,67201,12641,170515,2355.6,-0.0,919212,10.070,2631002.543,1.29e-14,0.00006,30.20,54109,25.887,1.731,23.587,0.569,25.887,4383,1390,2625,0.1874,0.997,1.409,2.000,1.595,0.969,1.496,9889.260,15133.782,19812.307,9941.651,22310.994,7688.286,1014.329,4699.671,0.493,0.528,0.522,0.577,0.514,0.595,27888,40344,0.6065,0.1533,0.2689,0.9999,0.0291,0.0320,0.6189,1.0701,0.8960,0.1385,0.0200,0.0325,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2755,0.9997,0.8941,0.8062,0.9986,0.0291,0.0320,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3648,5.5234,5.3788,0.0351,0.0277,0.0208,0.039,0.037,0.024,0.042,1169,0.0712,0.0027,0.0033,0.00246,0.00086,0.00112,26.47,27.20,27.82,1734.0392,0.0882,32.3543,4.4623,5.6079,1156174,1469927,2.5915,0.2675,2335.3,1734.0392,19.06,0,0,0,0,0,0,0,13402.286,11824.788,0.9423
59000,10360,2196,50534,91791,79845,40848,409,25526,828,1,226015,2794825,25760.059,21228.100,0.9693,7535.661,0.031,0.872,0.058,0.039,0.504,0.382,240,0.0694,0.6596,0.060,20.2,37.7,65.3,29.85,3.03,8.21,0.22,18.39,6.14,1.412,0.197,0.325,0.333,5.854,0.267,0.0043,101,394,488,7797,59,14,0.676,4232,149,1502,8709,879,2621,6860,7.75,14.20,25180,23.9658,67328,16582,177604,1763.5,-0.0,916565,9.906,2631002.543,2.27e-14,0.00033,16.19,37307,25.111,1.745,22.610,0.757,25.112,5078,1833,3449,0.1917,0.991,1.396,2.000,1.497,0.960,1.526,5572.614,8366.220,15684.716,5556.462,12054.542,9388.597,750.713,3553.129,0.507,0.553,0.475,0.459,0.391,0.459,33812,18829,0.5916,0.1507,0.3380,0.9999,0.0322,0.0368,0.5631,1.0228,0.9534,0.1438,0.0484,0.0482,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2214,0.9999,0.8769,0.8898,0.9987,0.0322,0.0368,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3801,5.1242,4.7946,0.0346,0.0281,0.0232,0.022,0.054,0.038,0.027,1174,0.0500,0.0031,0.0051,0.00185,0.00064,0.00081,26.34,27.88,27.82,1658.6704,0.0980,17.7570,5.1997,4.7066,1156341,1468654,2.1123,0.1135,2300.8,1658.6704,21.63,0,0,0,0,0,0,0,13692.439,11990.516,0.9448
60000,10096,2776,63155,129826,116612,65942,729,29878,1050,2,270332,3390079,35292.130,27415.050,0.9818,10826.844,0.028,0.860,0.065,0.047,0.513,0.374,257,0.0858,0.6502,0.058,20.4,38.1,63.3,27.86,3.31,8.81,0.17,15.57,6.00,1.438,0.222,0.354,0.364,6.552,0.312,0.0041,91,387,489,11541,59,13,0.645,4228,290,1706,8100,1324,1852,6920,5.75,12.94,19596,21.8941,67370,18462,183014,1772.7,-0.0,923965,12.182,2631002.543,2.55e-14,0.00026,15.16,47945,28.775,1.752,26.289,0.735,28.807,4821,1773,3502,0.1989,0.984,1.409,2.000,1.464,0.966,1.641,6532.157,9951.397,25025.609,6507.862,14585.503,11475.021,1001.545,4111.640,0.514,0.528,0.504,0.569,0.401,0.469,40301,30136,0.5557,0.2019,0.3414,0.9999,0.0256,0.0261,0.5472,1.2063,0.9941,0.1719,0.0467,0.0505,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,839,0.9993,0.9654,0.9112,0.9989,0.0256,0.0261,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3855,4.9998,4.6009,0.0401,0.0209,0.0154,0.014,0.028,0.020,0.028,1514,0.0563,0.0039,0.0048,0.00188,0.00048,0.00076,22.67,26.75,27.55,1815.6255,0.1142,21.2071,6.5461,5.6357,1156917,1468053,1.9724,0.0207,2130.4,1815.6255,19.55,0,0,0,0,0,0,0,16588.206,14595.350,0.9413
61000,9612,2465,54283,103840,91833,49130,427,26660,874,1,237101,3101021,29830.967,22561.636,1.0027,7703.066,0.025,0.890,0.058,0.027,0.517,0.372,253,0.0792,0.6487,0.036,21.0,33.9,62.9,26.59,2.74,7.88,0.20,15.77,5.84,1.503,0.203,0.312,0.318,6.062,0.275,0.0042,95,414,457,10149,54,14,0.382,3966,480,1445,7687,1574,1137,6901,5.75,12.71,20471,20.7276,67499,18646,184779,2022.6,-0.0,925833,10.999,2631002.543,3.72e-15,0.00003,36.46,39514,25.822,1.751,23.311,0.759,25.823,4214,1366,4032,0.1466,1.000,1.438,2.000,1.523,0.966,1.663,6156.466,12134.002,14632.526,6141.039,16760.468,9384.759,853.832,4619.978,0.493,0.550,0.526,0.431,0.418,0.529,43555,25170,0.5529,0.1397,0.2424,1.0000,0.0255,0.0380,0.5646,1.2849,1.0150,0.1663,0.0370,0.0330,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,1001,0.9989,0.9691,0.9026,0.9985,0.0255,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4742,5.2563,5.0375,0.0353,0.0319,0.0210,0.011,0.050,0.026,0.026,1061,0.0503,0.0049,0.0053,0.00207,0.00039,0.00080,27.24,25.97,27.52,1728.9802,0.1092,22.9844,5.3944,5.6043,1158157,1467280,2.4858,0.1060,2065.6,1728.9802,25.40,0,0,0,0,0,0,0,14858.570,13060.683,0.9363
