step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,10078,1592,73984,145412,126733,71067,361,30633,1854,19,370654,2726118,34741.062,27210.426,0.7574,9665.123,0.039,0.818,0.057,0.086,0.455,0.398,438,0.1013,0.7288,0.068,16.0,32.0,64.6,28.78,1.34,7.27,1.14,19.02,5.78,1.410,0.222,0.135,0.141,5.775,0.216,0.0044,67,275,869,13840,131,16,0.271,3884,26,1306,8746,508,1944,7626,9.25,18.33,21234,21.8693,67167,18173,188051,3540.4,-0.0,912408,9.669,2630837.750,3.01e-15,0.00027,27.80,60005,29.247,1.640,26.540,1.067,29.247,3653,1960,4465,0.2341,0.944,1.145,2.000,1.400,0.921,1.633,8269.078,15338.466,14093.259,8259.667,22053.259,8010.865,2613.721,6920.717,0.404,0.416,0.505,0.474,0.441,0.520,45125,34387,0.5045,0.1597,0.2355,0.9999,0.0174,0.0321,0.6266,0.7705,0.8951,0.0854,0.0263,0.0185,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,3017,0.9996,0.6967,0.8943,0.9983,0.0174,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5796,5.2681,7.5354,0.0306,0.1309,0.1226,0.213,0.270,0.231,0.234,1888,0.1167,0.0025,0.0035,0.00250,0.00063,0.00099,25.60,27.51,28.19,1640.6798,0.0910,30.4824,4.1204,5.5483,1147687,1477444,2.4160,0.3243,2499.3,1640.6798,17.98,0,0,0,0,0,0,0,17545.304,15156.870,0.9356
46000,9932,1741,80819,163507,144070,82212,476,30182,1756,7,360045,3100337,41754.354,29327.487,0.7867,11623.927,0.056,0.813,0.052,0.078,0.491,0.373,588,0.0998,0.7176,0.071,16.6,32.0,50.0,25.77,1.76,7.48,0.61,15.92,5.64,1.392,0.232,0.184,0.193,5.342,0.251,0.0041,63,277,587,11624,66,13,0.453,3891,64,1603,8265,241,2043,7648,11.00,18.63,23447,22.7954,67228,15900,181025,2673.8,-0.0,910829,9.929,2630837.750,2.80e-14,0.00001,16.52,65982,32.418,1.674,29.834,0.909,32.418,3919,1809,4204,0.2562,0.978,1.127,2.000,1.358,0.975,1.603,10792.327,19861.337,14861.428,10775.160,27741.693,7811.287,1866.412,8025.861,0.432,0.509,0.529,0.456,0.435,0.557,37374,44593,0.5197,0.1783,0.2152,0.9998,0.0242,0.0390,0.6725,1.0437,0.8854,0.1210,0.0518,0.0238,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2731,0.9983,0.8142,0.8517,0.9985,0.0242,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0368,5.1919,7.1238,0.0316,0.0806,0.0728,0.136,0.120,0.129,0.130,1696,0.0950,0.0024,0.0028,0.00254,0.00078,0.00122,24.28,27.57,28.25,1545.5819,0.0955,38.8392,4.3764,5.5527,1148857,1476825,2.5756,0.2745,2542.0,1545.5819,20.47,0,0,0,0,0,0,0,17703.560,15267.539,0.9378
47000,9543,1784,78294,144730,126044,66014,422,33769,1602,2,360569,2969143,34974.045,29065.612,0.7871,11327.281,0.046,0.800,0.065,0.090,0.459,0.391,616,0.1176,0.7186,0.068,15.9,32.0,53.4,25.40,2.33,7.53,0.54,15.00,5.58,1.378,0.245,0.216,0.226,5.316,0.275,0.0044,71,297,547,13203,61,15,0.396,3816,158,1606,7779,500,2111,6932,10.00,18.69,23433,23.0991,67260,17561,182343,2225.3,-0.0,911280,11.799,2630837.750,2.02e-14,0.00008,12.20,56260,29.319,1.717,26.751,0.851,29.320,4090,1836,3617,0.2471,0.987,1.111,2.000,1.306,0.981,1.661,7869.251,13939.739,18015.061,7845.588,20440.677,9402.019,1763.940,6572.373,0.437,0.468,0.476,0.463,0.324,0.504,37935,37567,0.5724,0.1806,0.2431,0.9997,0.0166,0.0336,0.6134,1.1565,0.9034,0.1395,0.0472,0.0419,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,3487,0.9995,0.8980,0.8820,0.9985,0.0166,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8081,5.2920,7.5758,0.0305,0.0825,0.0633,0.118,0.099,0.113,0.098,2256,0.0991,0.0030,0.0045,0.00227,0.00078,0.00109,21.66,27.65,28.07,1707.2698,0.0999,28.5528,5.8442,5.9545,1149828,1476226,2.1562,0.1287,2427.2,1707.2698,17.80,0,0,0,0,0,0,0,17738.331,15279.650,0.9370
48000,10464,1843,75517,139451,121626,63622,312,35715,1228,3,383729,3192942,35079.436,29341.433,0.8157,9778.676,0.033,0.827,0.061,0.079,0.475,0.378,693,0.1098,0.7215,0.068,15.0,32.0,50.0,25.53,2.18,7.73,0.37,15.25,5.63,1.352,0.253,0.234,0.248,5.356,0.285,0.0046,73,310,614,16266,77,14,0.568,4092,471,1774,8219,1194,1402,7868,10.75,19.13,22064,23.1872,67447,17161,184969,2129.0,-0.0,913457,11.694,2630837.750,7.08e-16,0.00009,35.52,52462,27.489,1.665,24.904,0.920,27.489,4222,2198,4044,0.2683,0.976,1.089,2.000,1.280,0.979,1.629,8683.262,11612.465,19444.170,8671.463,16742.479,10996.421,2647.939,5918.397,0.445,0.488,0.497,0.490,0.377,0.463,40843,33254,0.5232,0.1769,0.3067,0.9999,0.0170,0.0345,0.5736,1.1412,1.0008,0.1400,0.0398,0.0288,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,2416,0.9995,0.8632,0.9175,0.9988,0.0170,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8768,5.1946,7.4987,0.0313,0.0595,0.0543,0.080,0.085,0.079,0.096,1980,0.0775,0.0044,0.0054,0.00229,0.00058,0.00077,27.70,27.60,27.71,1635.9266,0.1117,25.5408,5.6232,6.0710,1150751,1474865,1.9440,0.0243,2393.1,1635.9266,23.35,0,0,0,0,0,0,0,19562.758,17064.068,0.9353
49000,9776,1846,83398,150548,131726,66791,359,39353,1433,1,448284,3264258,36560.163,32752.374,0.8147,9927.211,0.039,0.834,0.054,0.073,0.460,0.388,817,0.1277,0.7206,0.072,14.0,32.0,51.7,25.90,2.84,7.81,0.73,14.52,5.69,1.303,0.244,0.296,0.315,5.142,0.262,0.0049,69,294,585,15929,69,13,0.515,4182,344,1727,7705,1647,1066,7063,11.50,18.40,19332,20.3815,67465,17179,184436,2614.5,-0.0,918963,12.444,2630837.750,1.27e-14,0.00037,12.67,52873,26.684,1.673,24.331,0.680,26.686,3915,1974,3887,0.2467,0.970,1.081,2.000,1.166,0.964,1.612,9005.448,12886.300,19422.941,8994.733,18069.700,13642.131,2240.489,6942.543,0.466,0.450,0.459,0.472,0.334,0.469,41480,37144,0.4978,0.1156,0.2690,0.9999,0.0206,0.0357,0.5600,0.8871,0.8920,0.2003,0.0307,0.0376,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3708,0.9996,0.7603,0.8820,0.9988,0.0206,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3953,5.1604,6.8668,0.0323,0.0787,0.0703,0.179,0.096,0.119,0.128,2447,0.0877,0.0036,0.0061,0.00221,0.00064,0.00090,24.24,26.53,26.68,1833.5419,0.1241,27.1927,6.3170,6.1269,1151948,1474064,2.3946,0.0890,2189.2,1833.5419,23.30,0,0,0,0,0,0,0,22825.163,19919.812,0.9322
50000,8933,1552,76807,151055,134494,73850,398,33344,1090,3,380458,2738659,37031.197,29535.683,0.7986,10546.689,0.049,0.808,0.054,0.090,0.455,0.394,676,0.1179,0.7219,0.071,8.7,32.0,49.8,25.50,2.90,7.62,0.62,14.36,5.86,1.227,0.250,0.287,0.306,5.155,0.285,0.0047,65,276,479,13008,96,12,0.520,3979,65,1916,6952,1192,1008,6733,10.25,17.47,16062,17.6664,67432,17544,182027,1606.4,-0.0,925739,10.332,2630837.750,8.67e-15,0.00024,27.47,53569,23.655,1.695,21.491,0.469,23.682,3021,2380,3532,0.3387,0.952,1.052,2.000,1.081,0.971,1.524,9064.787,13981.510,18903.237,9044.704,19629.945,9847.117,2356.564,6785.313,0.443,0.483,0.447,0.581,0.342,0.481,40922,36653,0.6031,0.1347,0.2990,0.9998,0.0202,0.0361,0.5259,1.1171,0.9032,0.1867,0.0596,0.0549,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,4844,0.9986,0.8683,0.8284,0.9983,0.0202,0.0361,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0041,5.2017,6.4866,0.0358,0.0902,0.0804,0.129,0.122,0.156,0.122,1716,0.0715,0.0042,0.0039,0.00231,0.00064,0.00095,23.51,25.96,26.60,1740.8855,0.1046,28.8138,4.4831,5.8488,1153392,1473122,3.1199,0.2450,2125.7,1740.8855,22.79,0,0,0,0,0,0,0,18988.994,16669.471,0.9358
51000,8447,1583,65302,116592,101604,50966,324,29766,957,1,302032,2565272,29825.711,22400.905,0.8170,6979.267,0.043,0.822,0.048,0.087,0.450,0.401,565,0.1178,0.7423,0.066,8.0,30.9,46.6,22.35,2.23,7.01,0.65,12.46,5.70,1.275,0.248,0.256,0.272,5.239,0.298,0.0045,71,291,492,11211,59,12,0.423,3469,44,2020,6383,162,1157,7128,11.25,17.64,18287,16.7668,67446,17903,181678,1957.6,-0.0,926646,9.636,2630837.750,7.61e-15,0.00043,29.17,40256,20.728,1.686,18.582,0.460,20.729,2536,2406,3505,0.3227,0.975,1.058,2.000,1.098,0.975,1.609,9088.438,12704.173,10601.912,9068.258,17134.808,7879.407,1952.017,5590.215,0.377,0.490,0.472,0.470,0.345,0.470,41988,30463,0.6343,0.1414,0.2547,0.9996,0.0172,0.0316,0.5672,1.2680,0.9437,0.1995,0.0314,0.0410,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,3076,0.9984,0.9128,0.8660,0.9968,0.0172,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8634,5.2972,7.0878,0.0381,0.0825,0.0717,0.135,0.110,0.115,0.129,1525,0.0816,0.0040,0.0027,0.00259,0.00055,0.00094,27.52,26.29,26.94,1740.0018,0.0903,26.3346,3.7281,5.9075,1154817,1472028,3.2767,0.3027,2083.7,1740.0018,26.64,0,0,0,0,0,0,0,15421.639,13508.992,0.9375
52000,9140,1565,64335,105078,90771,40333,410,30093,882,7,291939,2575356,26575.529,20655.250,0.8068,5933.613,0.041,0.830,0.045,0.083,0.459,0.392,692,0.1076,0.7555,0.078,10.0,31.6,48.9,25.38,2.01,6.88,1.14,15.35,5.93,1.229,0.239,0.219,0.233,5.398,0.275,0.0047,69,285,649,14605,91,11,0.415,3765,59,2465,6616,130,1271,7739,7.75,15.81,22386,19.3082,67349,18494,186165,1923.3,-0.0,922387,9.724,2630837.750,1.95e-14,0.00101,11.84,36594,18.793,1.658,16.596,0.539,18.794,2627,2845,3668,0.3499,0.944,1.050,2.000,1.242,0.961,1.428,9081.174,10920.865,8350.581,9057.332,15101.229,7021.444,2332.368,5367.825,0.371,0.507,0.484,0.329,0.351,0.442,45550,27112,0.5962,0.1527,0.2923,0.9998,0.0200,0.0387,0.6202,1.0248,0.9009,0.1606,0.0378,0.0471,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,3916,0.9985,0.8206,0.8271,0.9976,0.0200,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5933,5.1831,6.6157,0.0377,0.1287,0.1164,0.163,0.309,0.251,0.200,1632,0.0954,0.0039,0.0034,0.00243,0.00057,0.00079,22.79,26.67,26.13,1622.1022,0.0928,24.2769,3.6246,6.0999,1155665,1470584,2.6199,0.2552,2173.7,1622.1022,21.67,0,0,0,0,0,0,0,14721.637,12876.850,0.9387
53000,8927,1869,74957,133327,115376,58069,301,35145,1647,11,377863,3022683,31801.504,26783.414,0.7769,8435.556,0.036,0.832,0.049,0.082,0.477,0.373,666,0.1241,0.7408,0.080,16.0,32.0,50.1,25.49,2.32,8.04,0.52,14.61,5.58,1.368,0.256,0.294,0.310,5.846,0.314,0.0049,67,265,948,17352,179,10,0.369,3813,251,2403,6273,620,2500,5807,6.00,14.21,21962,21.6137,67404,18846,189105,1587.1,-0.0,920867,10.426,2630837.750,7.97e-15,0.00005,35.70,50232,25.824,1.683,23.502,0.638,25.824,4711,1344,2872,0.1795,0.997,1.130,2.000,1.410,0.973,1.485,8949.489,10419.642,16543.941,8919.826,14773.293,10556.312,2570.562,5220.983,0.475,0.470,0.486,0.459,0.365,0.458,47265,31813,0.5540,0.1417,0.3916,0.9999,0.0223,0.0372,0.6274,1.2301,0.9345,0.1179,0.0347,0.0590,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,4933,0.9988,0.8999,0.8257,0.9986,0.0224,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2706,5.1775,6.6941,0.0339,0.0715,0.0607,0.128,0.084,0.108,0.101,1621,0.0647,0.0053,0.0040,0.00262,0.00062,0.00072,26.91,25.21,25.22,1695.6812,0.1087,23.8221,4.4709,5.9549,1155406,1470594,1.5151,0.1229,2161.1,1695.6812,22.84,0,0,0,0,0,0,0,18347.858,15867.915,0.9282
54000,8853,1842,76495,126131,106510,49298,338,40515,1559,30,434058,3331920,30708.472,30589.748,0.8136,8517.265,0.036,0.848,0.040,0.076,0.473,0.375,848,0.1411,0.7292,0.061,16.3,32.0,48.9,24.35,2.73,8.28,0.46,12.87,5.49,1.327,0.268,0.312,0.330,5.430,0.320,0.0052,74,297,1074,20848,177,14,0.583,4122,645,1982,6226,1389,1724,5740,8.50,17.33,18205,19.0367,67382,19357,193111,1557.2,-0.0,927508,12.555,2630837.750,8.50e-15,0.00032,11.91,48057,26.186,1.648,23.905,0.633,26.186,4382,1283,3188,0.1889,0.991,1.124,2.000,1.308,0.970,1.497,7333.735,8572.891,19445.966,7318.208,12461.562,13785.002,2528.723,5758.757,0.457,0.456,0.504,0.442,0.298,0.378,52465,28003,0.4664,0.2782,0.3610,0.9998,0.0195,0.0338,0.6199,1.2099,0.9590,0.1620,0.0505,0.0517,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,3894,0.9994,0.8516,0.8282,0.9989,0.0195,0.0339,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7726,4.6756,6.5902,0.0340,0.0663,0.0595,0.120,0.088,0.106,0.090,2568,0.0964,0.0050,0.0034,0.00221,0.00052,0.00062,24.46,25.31,25.71,1666.3726,0.1317,19.8813,6.6202,5.9347,1156803,1469656,0.7178,0.0194,2159.1,1666.3726,20.92,0,0,0,0,0,0,0,22072.483,19198.479,0.9192
55000,9798,1467,66529,121075,103846,54262,284,31146,1508,17,331743,2466570,29725.484,23349.101,0.7708,7368.037,0.042,0.831,0.044,0.082,0.442,0.396,803,0.1076,0.7225,0.073,15.3,32.0,51.4,26.23,1.49,6.98,0.91,16.85,5.58,1.363,0.232,0.159,0.167,5.146,0.243,0.0049,69,293,725,13576,91,14,0.463,3950,753,996,8049,1881,872,7045,10.50,19.70,17358,18.8978,67286,19123,192778,3222.1,-0.0,929936,10.218,2630837.750,1.22e-14,0.00006,18.47,49432,25.444,1.650,22.974,0.820,25.444,3908,1984,3906,0.2297,0.967,1.138,2.000,1.517,0.948,1.419,7065.157,10671.943,15715.845,7040.711,14336.964,9242.776,1943.929,4794.360,0.417,0.443,0.474,0.443,0.359,0.502,53573,28680,0.4472,0.1348,0.2066,1.0000,0.0211,0.0384,0.6691,0.9214,0.9257,0.0992,0.0298,0.0253,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2092,0.9994,0.6885,0.7239,0.9990,0.0211,0.0384,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6132,5.0924,6.3021,0.0309,0.1130,0.0969,0.218,0.115,0.136,0.172,2141,0.0966,0.0062,0.0052,0.00204,0.00055,0.00070,23.93,27.83,27.72,1377.0107,0.1039,21.4709,5.3219,4.8961,1157420,1468361,0.8364,0.0877,2406.6,1377.0107,17.19,0,0,0,0,0,0,0,15981.064,13834.687,0.9360
56000,7746,1157,64622,116894,100310,52038,234,25919,1329,4,290559,2141926,27741.711,22998.499,0.7915,8625.395,0.057,0.810,0.057,0.077,0.439,0.396,480,0.1222,0.7194,0.066,17.1,32.0,48.9,24.87,1.59,7.49,0.59,15.19,5.47,1.375,0.246,0.196,0.208,4.718,0.239,0.0046,63,274,487,13290,63,11,0.195,3237,370,796,6580,549,729,6468,13.00,20.59,19163,18.9778,67285,19162,190580,2591.9,-0.0,930769,8.250,2630837.750,3.01e-15,0.00009,25.84,50173,25.554,1.674,23.316,0.564,25.554,2490,1731,3525,0.2461,0.968,1.136,2.000,1.410,0.953,1.557,5621.367,12308.482,13077.961,5613.206,17675.938,7005.647,1666.026,5701.431,0.405,0.428,0.474,0.435,0.325,0.492,52758,34773,0.5371,0.2120,0.2555,0.9999,0.0205,0.0328,0.6390,1.0454,0.9731,0.1194,0.0425,0.0289,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3294,0.9991,0.6929,0.8203,0.9986,0.0205,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1789,4.8748,6.9066,0.0284,0.0775,0.0692,0.145,0.110,0.118,0.119,1355,0.0794,0.0048,0.0043,0.00271,0.00052,0.00095,26.78,27.78,27.96,1478.6163,0.0886,23.3834,3.7698,4.4804,1158729,1468416,1.6877,0.2751,2511.6,1478.6163,20.50,0,0,0,0,0,0,0,14373.104,12410.373,0.9353
57000,9839,1390,71547,139767,121830,67931,289,29613,1898,2,354745,2681123,31301.813,25229.984,0.7445,8722.807,0.046,0.821,0.051,0.083,0.467,0.380,700,0.1035,0.7391,0.073,18.6,32.0,48.9,25.08,1.73,6.97,0.69,15.69,5.36,1.372,0.228,0.203,0.219,4.933,0.230,0.0045,67,266,391,13518,67,11,0.464,4105,39,1235,8565,341,1711,7787,12.75,20.71,22606,21.3326,67174,17468,187570,2748.8,-0.0,927201,9.071,2630837.750,3.01e-14,0.00095,6.93,55885,26.412,1.663,23.922,0.826,26.412,3437,1682,4720,0.2149,0.972,1.114,2.000,1.301,0.955,1.572,8111.384,14397.879,11165.710,8092.089,20766.821,6493.244,2613.728,7400.205,0.399,0.489,0.503,0.451,0.412,0.535,49120,31570,0.6029,0.1652,0.2301,0.9997,0.0185,0.0307,0.6701,0.8231,0.8884,0.1420,0.0284,0.0309,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,4763,0.9985,0.6032,0.7852,0.9983,0.0185,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8799,5.0144,6.6882,0.0301,0.0995,0.0837,0.172,0.109,0.114,0.177,1608,0.1251,0.0035,0.0026,0.00262,0.00073,0.00116,22.18,28.32,28.55,1423.6320,0.0854,29.0343,3.7319,5.3391,1159045,1466950,2.4002,0.3409,2658.3,1423.6320,16.91,0,0,0,0,0,0,0,16507.177,14122.363,0.9230
58000,8940,1534,75629,174069,156607,98221,219,29220,1401,0,321671,2843603,39426.159,30826.031,0.8154,14432.147,0.044,0.783,0.072,0.102,0.482,0.375,497,0.1110,0.7082,0.074,18.0,32.0,48.0,23.84,1.81,7.08,0.64,14.30,5.23,1.458,0.229,0.231,0.248,5.350,0.259,0.0041,73,287,411,12756,28,11,0.354,3638,64,1441,7435,288,1841,6811,10.25,18.46,25233,23.8383,67218,15920,180051,2195.1,-0.0,923891,10.095,2630837.750,7.08e-16,0.00035,30.20,65973,30.195,1.678,27.659,0.859,30.196,3606,1148,4186,0.1685,0.996,1.188,2.000,1.332,0.975,1.698,8330.312,19876.926,15375.125,8393.591,30089.590,8293.247,1818.412,6282.225,0.437,0.485,0.519,0.513,0.422,0.628,40116,37594,0.5689,0.1552,0.2346,0.9998,0.0291,0.0392,0.6271,1.1172,0.9641,0.1234,0.0370,0.0317,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,6496,0.9991,0.7839,0.8891,0.9982,0.0291,0.0392,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9192,5.0102,7.5015,0.0290,0.0932,0.0799,0.151,0.107,0.151,0.124,1817,0.1039,0.0037,0.0029,0.00266,0.00102,0.00141,25.84,25.18,28.07,1690.4881,0.0943,38.6879,4.6944,5.4002,1159785,1466482,2.5834,0.2726,2542.1,1690.4881,19.06,0,0,0,0,0,0,0,16393.884,14142.059,0.9340
59000,10400,1919,70460,128896,110860,58222,214,33705,1344,1,363164,2777145,33846.806,27761.865,0.8311,8898.030,0.038,0.818,0.051,0.093,0.454,0.389,708,0.1070,0.7133,0.074,18.0,32.0,50.0,24.31,2.40,8.13,0.44,13.34,5.41,1.375,0.256,0.281,0.308,5.231,0.263,0.0048,74,306,468,14104,36,12,0.505,4509,378,2175,7847,878,2684,6838,10.00,18.71,20541,22.9999,67348,18353,183861,2578.1,-0.0,927124,10.782,2630837.750,1.01e-14,0.00012,16.19,51782,28.756,1.669,26.176,0.912,28.757,5296,1393,3711,0.1768,0.998,1.148,2.000,1.306,0.967,1.627,6023.842,10145.421,22926.240,6016.205,13802.390,11938.379,1274.533,5650.923,0.466,0.467,0.433,0.533,0.287,0.388,43346,29396,0.5913,0.1413,0.2532,1.0000,0.0177,0.0369,0.6372,1.1124,0.9507,0.1468,0.0396,0.0361,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2241,0.9997,0.7892,0.8594,0.9990,0.0177,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7299,5.0986,6.8097,0.0302,0.0750,0.0683,0.125,0.089,0.118,0.098,2313,0.0921,0.0050,0.0051,0.00207,0.00042,0.00089,25.80,26.69,27.29,1452.1671,0.1085,19.9936,5.8236,4.9584,1159819,1465850,2.0682,0.1163,2658.2,1452.1671,21.63,0,0,0,0,0,0,0,18863.835,16345.675,0.9249
60000,9122,1661,74695,140509,123494,65520,294,38155,1323,1,387365,2946613,33401.803,30386.918,0.8277,10348.337,0.041,0.835,0.043,0.082,0.455,0.392,655,0.1257,0.7074,0.072,19.3,32.0,56.9,28.78,2.93,7.24,0.61,18.00,5.72,1.259,0.223,0.299,0.317,5.206,0.270,0.0052,74,308,495,15803,48,15,0.620,3719,355,1257,7510,1755,1208,6159,12.25,20.05,17179,20.2119,67388,18907,186272,3029.7,-0.0,933916,11.735,2630837.750,5.84e-15,0.00027,15.16,51647,25.819,1.688,23.583,0.548,25.849,4219,1696,3207,0.2271,0.967,1.097,2.000,1.222,0.955,1.469,7127.177,10408.464,21703.768,7109.883,14936.490,12372.882,1428.839,6236.859,0.467,0.493,0.420,0.519,0.340,0.454,47540,32179,0.5406,0.0994,0.2493,0.9999,0.0195,0.0349,0.5825,0.8491,0.7958,0.1800,0.0265,0.0365,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,1808,0.9996,0.7144,0.7801,0.9988,0.0195,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3787,5.1741,6.5169,0.0281,0.0798,0.0733,0.108,0.144,0.109,0.152,2507,0.0790,0.0050,0.0080,0.00207,0.00040,0.00080,21.68,27.97,27.55,1695.6893,0.1149,22.1778,6.4214,5.3138,1161169,1465031,1.9069,0.0200,2533.5,1695.6893,19.55,0,0,0,0,0,0,0,20038.581,17405.819,0.9399
61000,8144,1566,71780,126772,110987,54711,281,34436,1200,2,356926,2830752,30971.118,26325.186,0.8081,8297.424,0.038,0.827,0.040,0.095,0.467,0.382,568,0.1303,0.7199,0.080,17.2,32.0,47.9,23.46,2.41,7.85,0.33,12.86,5.43,1.335,0.261,0.280,0.299,5.040,0.293,0.0050,71,294,393,13000,39,15,0.388,3390,254,1266,6624,1082,642,6420,10.75,18.26,18471,18.7848,67519,19025,184504,1610.5,-0.0,937031,10.619,2630837.750,1.47e-14,0.00001,36.46,46329,23.595,1.669,21.365,0.560,23.595,2790,1502,3852,0.2080,0.996,1.113,2.000,1.195,0.970,1.579,6844.662,13555.236,14120.996,6832.036,18315.510,11167.271,1474.363,5386.128,0.447,0.532,0.456,0.424,0.317,0.485,47889,33074,0.5159,0.1002,0.2576,1.0000,0.0177,0.0339,0.5876,1.0886,0.9015,0.1912,0.0325,0.0520,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,2183,0.9992,0.8658,0.8469,0.9986,0.0177,0.0339,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2214,5.0227,7.2651,0.0304,0.0544,0.0514,0.088,0.075,0.081,0.087,1863,0.0635,0.0062,0.0056,0.00244,0.00042,0.00096,28.02,26.38,27.70,1820.6521,0.1094,25.2403,5.3888,5.2298,1162719,1464280,2.4864,0.1120,2328.0,1820.6521,25.40,0,0,0,0,0,0,0,18027.762,15687.457,0.9329
