step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2074,3.10,226.02,87.14,624,0,0,0,1.00,1.00,1.00,4,4,4,18.2,132.736,16,2.000,0.684,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2073,4.46,133.18,40.53,624,0,0,0,1.00,1.00,1.00,2,4,4,2.8,105.387,16,2.000,0.700,4
100000,6.46,26,0,0,5,5,0,1.00,16,0.000,2070,2.52,125.42,1.05,579,2,2,0,1.00,1.00,1.00,2,4,6,59.8,32.309,10,0.862,0.319,9
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2051,0.00,0.95,3.37,624,0,0,0,1.00,1.00,1.00,2,4,4,19.6,0.000,16,2.000,0.921,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2048,0.00,36.87,4.04,624,0,0,0,1.00,1.00,1.00,1,4,4,20.7,0.020,16,2.000,0.921,4
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,2040,0.00,45.16,96.17,624,1,0,0,1.00,1.00,1.00,4,5,5,27.3,9.475,25,2.000,0.498,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2035,0.00,9.09,32.81,624,2,1,0,1.00,1.00,1.00,4,5,5,52.8,0.000,25,2.000,0.636,5
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,2034,0.00,12.63,4.86,624,2,0,0,1.00,1.00,1.00,4,5,5,51.5,0.026,25,2.000,0.495,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2033,5.18,61.06,216.80,624,0,2,0,1.00,1.00,1.00,4,5,5,3.5,68.908,25,2.000,0.743,5
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2026,0.00,43.41,104.06,624,0,0,0,1.00,1.00,1.00,2,4,4,16.9,0.000,14,2.000,0.496,4
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,2025,3.30,200.11,183.90,624,0,0,0,1.00,1.00,1.00,2,4,4,12.2,109.899,15,2.000,0.752,4
100000,2.79,26,0,0,0,3,0,1.00,24,0.000,2024,0.00,88.69,25.85,579,2,1,0,1.00,1.00,1.00,1,3,1,57.7,4.013,3,0.929,0.346,8
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,2014,0.59,145.87,74.00,624,0,0,0,1.00,1.00,1.00,1,2,1,21.0,15.628,2,2.000,0.347,4
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,2009,0.00,9.01,96.44,624,2,0,0,1.00,1.00,1.00,4,5,5,54.1,0.000,25,2.000,0.820,5
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,2009,4.13,127.86,100.03,624,1,2,0,1.00,1.00,1.00,4,5,5,35.6,69.333,25,2.000,0.743,5
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,2003,0.00,4.14,41.23,624,0,0,0,1.00,1.00,1.00,4,5,5,20.4,0.000,25,2.000,0.829,5
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,1987,3.84,214.20,104.49,624,0,2,0,1.00,1.00,1.00,4,5,5,21.2,113.800,25,2.000,0.744,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1984,0.70,13.65,20.91,624,2,0,0,1.00,1.00,1.00,2,4,4,41.8,1.664,16,2.000,0.583,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1977,1.85,28.12,144.86,624,2,0,0,1.00,1.00,1.00,4,4,4,60.1,37.030,16,2.000,0.701,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1972,0.00,21.50,70.27,624,1,0,0,1.00,1.00,1.00,4,4,4,28.2,0.000,16,2.000,0.492,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1969,0.00,42.69,25.41,624,0,0,0,1.00,1.00,1.00,4,4,4,21.7,0.020,15,2.000,0.492,4
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,1964,6.65,137.83,0.95,624,0,0,0,1.00,1.00,1.00,4,5,5,6.1,84.415,25,2.000,0.717,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1963,-0.00,68.53,70.32,624,0,1,0,1.00,1.00,1.00,2,4,4,12.1,25.180,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1952,0.32,38.53,5.96,624,0,0,0,1.00,1.00,1.00,2,4,4,5.2,14.309,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1950,0.00,3.86,27.64,624,0,0,0,1.00,1.00,1.00,1,4,4,13.1,0.000,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1947,3.96,51.36,151.05,624,0,1,0,1.00,1.00,1.00,4,4,4,16.1,9.892,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1943,0.00,10.59,94.43,624,1,0,0,1.00,1.00,1.00,1,4,4,26.2,0.000,16,2.000,0.696,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1940,0.00,0.04,7.73,624,0,1,0,1.00,1.00,1.00,4,4,4,22.7,0.000,16,2.000,0.701,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,1938,0.00,4.56,44.56,624,2,1,0,1.00,1.00,1.00,4,4,4,52.4,0.000,16,2.000,0.921,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1929,0.00,11.41,44.44,624,1,0,0,1.00,1.00,1.00,2,4,4,26.5,0.000,16,2.000,0.696,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1927,0.35,44.44,222.33,624,1,1,0,1.00,1.00,1.00,1,4,4,29.2,37.216,16,2.000,0.701,4
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,1925,0.00,0.18,1.39,624,0,0,0,1.00,1.00,1.00,4,5,5,20.0,0.000,25,2.000,0.806,5
100000,11.83,38,1,0,12,3,0,1.27,6,0.000,1920,0.00,111.12,51.25,800,0,0,0,1.50,1.50,1.14,3,7,4,18.1,0.000,16,1.076,0.233,7
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1919,2.74,141.90,106.19,624,0,0,0,1.00,1.00,1.00,2,4,4,18.3,91.457,16,2.000,0.697,4
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,1918,0.00,2.56,98.13,624,0,0,0,1.00,1.00,1.00,4,5,5,20.0,0.000,25,2.000,0.735,5
