step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
75000,1767,70,30.98,0.00,5.07,0.00,10.43,0.00,0.000,494,13.72,11.28,52
75000,1981,57,42.45,1.82,9.46,0.23,11.02,0.19,0.070,501,16.06,13.03,43
75000,1956,30,27.78,0.07,7.13,0.00,6.70,0.17,0.067,550,15.63,11.79,21
75000,1961,29,29.65,0.00,12.90,0.00,1.93,0.00,0.000,260,2.72,18.66,9
75000,1825,21,43.34,0.00,11.33,1.48,13.76,0.00,0.000,805,25.66,14.97,11
75000,1882,21,26.43,0.00,9.43,0.24,3.67,0.00,0.000,755,20.69,16.17,13
75000,1777,20,57.65,0.00,12.50,0.00,24.50,0.00,0.000,473,22.96,5.26,13
75000,1704,16,37.62,0.00,8.50,1.75,12.31,0.00,0.000,1010,39.36,6.79,13
76000,1,6192,31.67,0.92,7.98,0.69,21.02,0.10,0.025,321,19.82,2.45,2569
76000,2008,542,27.04,0.16,6.33,1.88,16.62,0.05,0.017,154,12.13,9.62,337
76000,1715,319,30.56,0.03,8.55,0.06,10.56,0.02,0.006,473,15.96,9.21,192
76000,1890,159,44.75,0.55,10.33,0.14,14.28,0.08,0.025,630,18.30,14.24,119
76000,1826,129,23.63,0.00,7.62,0.03,11.12,0.00,0.000,701,30.65,4.12,84
76000,1767,106,24.81,0.00,6.26,0.00,6.14,0.00,0.000,382,9.40,11.92,59
76000,1769,102,26.33,0.00,7.52,0.00,5.65,0.00,0.000,814,16.11,23.93,64
76000,1961,102,24.37,0.00,10.28,0.04,1.88,0.00,0.000,195,2.46,10.98,53
76000,1909,92,29.17,0.00,8.66,0.20,5.93,0.00,0.000,504,8.71,18.29,69
76000,1874,91,44.48,0.00,16.95,0.00,14.00,0.00,0.000,773,28.63,14.53,48
76000,1956,53,27.19,0.08,6.92,0.00,6.60,0.08,0.019,430,12.08,11.14,36
76000,1777,35,42.08,0.00,11.89,0.00,14.20,0.00,0.000,575,20.61,11.85,29
76000,1981,29,38.47,0.21,8.72,1.45,12.48,0.10,0.034,878,27.24,7.47,19
76000,1951,23,29.20,0.00,7.13,0.00,7.52,0.00,0.000,152,4.17,9.55,13
76000,1825,21,63.18,1.05,18.62,0.14,16.76,0.14,0.048,717,27.29,13.89,13
76000,1882,20,26.05,0.00,9.10,1.75,3.05,0.00,0.000,1038,24.15,21.22,16
76000,1704,11,42.91,0.00,11.55,0.82,12.73,0.00,0.000,815,25.91,10.53,9
77000,1,4967,30.55,0.78,7.60,0.63,20.63,0.06,0.016,381,21.83,2.53,2013
77000,1715,189,30.39,0.01,9.19,0.00,10.23,0.02,0.005,694,24.03,9.47,111
77000,2022,186,40.25,0.27,10.82,0.82,13.48,0.20,0.059,387,14.91,9.81,118
77000,1826,131,23.54,0.00,7.85,0.00,10.82,0.00,0.000,658,28.41,3.84,90
77000,1874,111,42.24,0.05,15.89,0.08,13.12,0.02,0.009,950,33.21,18.62,69
77000,1890,91,42.66,0.84,9.55,0.00,13.38,0.25,0.066,983,28.49,16.14,80
77000,1909,82,29.41,0.00,8.54,0.44,6.02,0.00,0.000,547,9.74,16.88,56
77000,1767,75,30.00,0.00,8.95,0.00,6.05,0.00,0.000,471,10.46,16.97,49
77000,1769,63,27.39,0.00,8.37,0.00,5.33,0.00,0.000,323,5.13,15.06,34
77000,1961,49,30.04,0.00,13.24,0.00,1.78,0.00,0.000,421,4.89,18.16,20
77000,2008,45,43.31,0.00,10.93,3.49,17.20,0.00,0.000,332,20.33,10.34,36
77000,2024,33,31.70,0.24,10.27,0.00,11.85,0.15,0.061,484,16.89,9.23,23
77000,1777,24,42.90,0.00,4.79,0.00,22.38,0.00,0.000,901,32.33,9.94,19
77000,1951,20,30.36,0.00,6.15,0.00,9.10,0.00,0.000,532,14.77,11.51,12
77000,1825,12,59.31,0.00,16.75,0.00,17.83,0.00,0.000,1267,44.13,32.11,9
77000,1956,10,26.50,0.00,7.60,0.00,5.70,0.00,0.000,1014,25.82,21.81,9
77000,1882,7,19.57,0.00,6.43,0.14,3.29,0.00,0.000,2447,50.31,53.33,7
77000,1981,5,37.16,0.00,6.40,0.00,14.60,0.00,0.000,698,23.83,4.08,2
78000,1,4922,30.23,0.79,7.30,0.70,20.44,0.05,0.014,343,20.08,2.50,2055
78000,1715,131,32.72,0.00,9.63,0.00,10.52,0.00,0.000,710,23.52,10.27,86
78000,1890,128,51.23,0.77,10.07,0.08,18.91,0.35,0.070,715,26.64,11.01,106
78000,1874,127,40.43,0.09,14.95,0.08,12.70,0.08,0.024,832,28.49,18.28,82
78000,2022,123,39.53,0.68,10.80,1.19,12.19,0.46,0.146,452,15.35,11.31,91
78000,1826,118,23.52,0.03,7.64,0.01,9.53,0.00,0.000,492,20.09,4.09,62
78000,2005,117,30.51,0.09,8.31,0.09,6.91,0.07,0.017,536,13.04,13.95,83
78000,2008,70,51.10,0.86,11.76,5.61,19.66,0.07,0.014,285,17.49,5.04,54
78000,1909,59,24.84,0.00,7.66,0.00,4.83,0.00,0.000,615,10.82,21.80,36
78000,1767,58,27.10,0.00,7.91,0.00,5.64,0.00,0.000,693,15.10,16.84,37
78000,1777,43,34.53,0.14,4.84,0.00,17.23,0.12,0.023,493,21.95,4.55,33
78000,1769,39,28.71,0.00,6.77,0.00,7.59,0.00,0.000,612,11.49,18.73,26
78000,2024,25,36.24,0.96,10.76,0.00,11.72,0.36,0.120,571,21.92,6.85,18
78000,1956,14,29.29,0.00,9.79,0.07,4.86,0.00,0.000,345,13.74,7.43,7
78000,1704,13,41.45,0.00,10.54,0.23,13.92,0.00,0.000,835,30.58,11.33,9
78000,1951,13,30.06,0.00,7.92,0.00,7.15,0.00,0.000,840,21.65,11.53,6
78000,2035,12,29.69,0.00,11.08,0.00,8.67,0.00,0.000,739,32.92,6.07,7
78000,1981,11,40.46,0.00,8.82,0.00,14.09,0.00,0.000,538,17.25,6.22,6
78000,2036,7,23.24,0.71,5.29,2.14,11.86,0.14,0.000,987,34.02,16.72,7
79000,1,4708,29.69,0.73,7.15,0.49,20.33,0.04,0.010,330,19.43,2.16,1911
79000,2055,595,49.94,2.36,17.34,1.16,26.55,0.38,0.077,219,18.34,5.46,311
79000,2053,443,53.14,0.32,14.45,1.39,19.06,0.04,0.009,375,19.75,8.23,320
79000,1874,190,42.98,0.16,14.23,0.04,15.14,0.05,0.016,608,23.75,12.86,105
79000,2054,131,37.39,0.63,10.01,0.00,14.56,0.11,0.038,741,30.21,9.56,85
79000,2022,128,38.41,0.25,10.05,0.05,13.06,0.24,0.078,296,10.96,9.09,82
79000,1715,98,34.31,0.00,10.13,0.00,10.56,0.00,0.000,613,21.81,8.08,43
79000,1826,85,22.93,0.01,7.71,0.00,9.52,0.00,0.000,784,31.01,5.50,53
79000,2056,51,28.94,0.08,6.00,0.02,8.47,0.08,0.020,688,21.45,11.14,33
79000,1767,51,25.88,0.00,8.16,0.00,4.78,0.00,0.000,726,14.25,15.70,36
79000,2005,41,37.03,0.02,9.29,0.00,9.93,0.00,0.000,762,22.49,6.98,26
79000,1769,37,30.00,0.00,9.51,0.00,5.49,0.00,0.000,497,10.10,13.26,11
79000,2074,35,45.91,0.37,11.43,0.34,12.77,0.03,0.000,711,23.07,14.96,20
79000,1956,34,30.51,0.15,9.47,0.03,5.53,0.29,0.088,538,18.18,9.45,19
79000,1704,32,43.62,0.00,9.88,0.78,15.16,0.00,0.000,579,23.87,5.19,22
79000,2059,22,33.63,0.00,12.86,0.00,3.95,0.00,0.000,634,12.42,20.71,17
79000,1909,16,29.49,0.00,8.56,0.00,6.25,0.00,0.000,1096,20.06,29.69,9
79000,1890,15,47.95,0.53,11.93,0.00,14.20,0.27,0.067,1317,48.15,9.36,8
79000,1951,14,29.31,0.00,6.86,0.00,7.86,0.00,0.000,802,23.40,8.34,8
79000,2035,9,30.56,0.00,11.11,0.00,9.33,0.00,0.000,1245,54.19,5.87,5
79000,2024,7,36.17,0.00,10.86,0.00,13.14,0.00,0.000,1637,52.02,19.66,6
79000,1777,6,35.15,0.00,5.00,0.00,17.17,0.00,0.000,1050,36.06,6.28,5
80000,1,4563,30.32,0.94,7.03,0.76,20.44,0.11,0.031,320,19.33,2.93,1992
80000,2055,525,46.93,3.37,12.45,2.19,28.33,0.21,0.067,269,19.45,5.70,316
80000,2080,384,32.30,0.31,9.82,0.00,9.79,0.01,0.005,477,18.43,7.71,203
80000,2053,382,45.06,0.20,14.15,2.36,14.75,0.01,0.000,388,18.37,8.81,286
80000,1874,135,40.43,0.10,14.99,0.20,12.12,0.10,0.030,869,30.12,20.65,99
80000,1715,100,35.06,0.00,11.23,0.00,9.57,0.00,0.000,705,21.37,14.60,47
80000,1769,92,25.69,0.00,8.87,0.00,3.98,0.00,0.000,284,4.20,13.36,53
80000,1826,87,23.08,0.00,8.41,0.00,9.13,0.00,0.000,692,29.27,3.90,52
80000,2054,55,32.56,0.00,9.60,0.00,12.89,0.00,0.000,1012,43.00,6.54,42
80000,1767,44,29.45,0.00,8.05,0.00,6.68,0.00,0.000,859,16.96,19.57,39
80000,2024,39,34.74,0.00,9.44,0.00,12.72,0.00,0.000,490,16.27,9.13,21
80000,2056,34,28.07,0.03,6.06,0.00,8.00,0.03,0.000,970,27.73,12.88,22
80000,2074,34,47.62,0.00,11.94,0.71,14.12,0.00,0.000,694,22.81,10.01,21
80000,1956,24,29.47,0.12,8.54,0.29,5.88,0.17,0.042,836,22.26,12.47,20
80000,1951,16,28.41,0.06,6.19,0.06,7.94,0.06,0.000,723,20.19,14.82,13
80000,1909,12,30.53,0.00,7.00,0.00,8.33,0.00,0.000,1309,26.59,22.58,9
80000,2022,10,31.17,0.00,7.10,0.00,11.70,0.00,0.000,852,23.44,22.28,8
80000,1704,10,41.29,0.00,12.70,0.00,10.80,0.00,0.000,886,36.25,7.76,5
80000,2059,9,32.22,0.00,12.56,0.00,3.56,0.00,0.000,1035,19.49,39.24,7
80000,1890,6,34.09,0.17,8.00,0.00,10.83,0.50,0.167,2056,61.62,19.71,4
80000,1777,5,35.77,0.00,6.00,0.00,16.40,0.00,0.000,1107,36.63,7.39,4
81000,1,5313,34.71,1.08,8.21,1.15,23.72,0.18,0.052,333,20.77,3.59,2408
81000,2053,300,52.26,0.67,11.61,4.77,15.54,0.38,0.080,493,19.33,14.93,199
81000,2080,256,34.79,0.54,10.26,0.00,10.23,0.02,0.008,780,26.91,11.64,148
81000,1826,224,27.10,0.00,8.13,0.05,12.29,0.00,0.000,548,24.05,2.68,128
81000,2096,105,50.24,1.80,12.39,2.76,14.07,0.28,0.038,278,15.79,6.67,70
81000,1874,101,38.99,0.00,13.49,0.00,13.11,0.00,0.000,1078,39.14,20.63,62
81000,1715,72,31.88,0.00,9.15,0.00,9.67,0.00,0.000,794,25.45,13.55,45
81000,2094,48,27.82,0.00,5.54,0.00,8.38,0.00,0.000,562,13.49,12.99,30
81000,2054,45,32.38,0.13,8.80,0.00,13.56,0.13,0.044,864,38.29,4.41,26
81000,2024,44,33.96,0.16,8.64,0.27,12.30,0.05,0.023,453,17.63,6.79,30
81000,1767,42,23.76,0.00,8.19,0.00,3.69,0.00,0.000,597,12.20,15.77,28
81000,1704,35,31.67,0.00,8.00,0.31,9.97,0.00,0.000,587,24.99,6.42,24
81000,2112,31,59.94,0.00,15.58,0.00,22.29,0.00,0.000,742,29.37,11.33,19
81000,1956,28,29.89,0.43,7.57,0.64,6.43,0.54,0.179,595,16.81,10.09,24
81000,1769,27,27.55,0.00,8.33,0.00,5.44,0.00,0.000,627,11.05,19.89,17
81000,2074,22,47.78,0.00,11.23,0.45,14.95,0.00,0.000,1416,46.03,14.39,14
81000,2056,21,27.50,0.24,5.95,0.00,7.38,0.14,0.048,665,17.62,17.37,16
81000,2095,20,29.49,0.00,7.75,0.00,7.00,0.00,0.000,1075,23.97,23.96,12
81000,1777,16,41.37,0.00,4.50,0.00,22.06,0.00,0.000,326,15.41,4.21,13
81000,1890,10,49.22,4.70,7.00,0.00,12.30,0.20,0.000,913,32.36,7.04,8
81000,1909,9,32.34,0.00,9.33,0.00,7.00,0.00,0.000,1331,28.47,27.63,9
81000,2005,7,30.37,0.00,8.29,0.00,7.00,0.00,0.000,1015,33.26,9.96,5
81000,2022,7,38.89,0.00,6.14,3.71,16.57,0.00,0.000,524,12.73,8.19,5
81000,1951,6,29.58,0.00,7.83,0.00,7.00,0.00,0.000,1116,34.31,25.66,4
82000,1,4856,29.49,0.98,7.05,0.63,19.76,0.18,0.053,334,19.76,2.77,2082
82000,1826,355,26.84,0.01,8.77,0.02,12.31,0.01,0.003,855,34.76,5.50,200
82000,2053,280,51.52,0.86,11.61,5.51,14.06,0.42,0.111,593,25.59,12.66,206
82000,2080,232,33.42,0.28,9.19,0.00,10.75,0.00,0.000,929,30.14,14.05,141
82000,1715,123,31.30,0.00,9.14,0.02,9.15,0.00,0.000,483,16.43,8.54,61
82000,2116,110,27.27,0.03,7.98,0.14,11.55,0.04,0.009,436,15.83,5.41,77
82000,1767,99,28.02,0.00,9.04,0.00,4.97,0.00,0.000,397,8.08,12.24,61
82000,1874,96,39.04,0.22,13.44,0.04,12.57,0.14,0.052,916,34.72,17.02,65
82000,2054,94,31.08,0.10,8.22,0.00,13.34,0.05,0.011,790,32.24,4.94,55
82000,2056,45,30.52,0.00,6.31,0.00,9.04,0.00,0.000,711,20.32,12.57,22
82000,1704,36,37.84,0.00,10.28,0.39,11.22,0.00,0.000,907,30.79,10.55,22
82000,1956,33,30.43,0.15,8.39,0.27,6.58,0.15,0.061,556,15.33,11.05,22
82000,2024,31,33.96,0.03,7.61,0.00,13.68,0.06,0.032,538,18.22,10.11,22
82000,1769,24,26.82,0.00,9.08,0.00,4.33,0.00,0.000,583,9.38,19.02,16
82000,2117,22,39.57,0.00,13.27,0.00,11.77,0.00,0.000,723,30.52,9.36,17
82000,2094,21,29.62,0.00,7.19,0.00,7.62,0.00,0.000,1123,22.23,24.48,13
82000,2096,20,47.89,3.00,5.50,0.00,20.05,0.10,0.050,288,16.35,6.73,18
82000,2005,14,31.79,0.00,9.00,0.00,7.00,0.00,0.000,757,23.61,12.03,6
82000,2112,13,47.31,0.00,9.62,2.31,19.62,0.00,0.000,1303,47.59,17.30,13
82000,2095,12,28.16,0.00,9.25,0.00,4.83,0.00,0.000,1660,31.21,42.35,9
82000,2074,7,46.79,0.00,11.14,0.00,14.57,0.00,0.000,2590,76.14,26.74,6
82000,1890,6,56.98,5.33,7.83,0.00,13.83,0.00,0.000,1477,46.76,13.85,5
82000,1951,5,32.61,0.00,7.00,0.00,9.40,0.00,0.000,934,32.67,3.56,3
83000,1,5370,30.15,1.17,6.97,0.86,19.92,0.25,0.072,321,19.20,3.24,2434
83000,2053,830,54.49,0.96,11.22,4.88,16.82,0.53,0.122,334,17.80,7.43,573
83000,1826,542,27.39,0.00,8.15,0.04,12.52,0.00,0.000,677,27.72,5.13,306
83000,1715,266,28.28,0.00,8.99,0.00,7.79,0.00,0.000,430,12.90,12.39,131
83000,2080,191,34.29,0.29,9.35,0.00,10.66,0.01,0.000,920,29.59,14.78,114
83000,2116,102,27.73,0.00,8.64,0.00,11.70,0.00,0.000,435,17.53,6.38,56
83000,1767,85,29.36,0.00,9.80,0.00,4.88,0.00,0.000,390,7.69,14.05,48
83000,1874,73,38.31,0.00,14.07,0.01,11.88,0.00,0.000,1233,45.32,19.62,51
83000,2117,34,36.98,1.09,12.35,0.00,8.85,0.35,0.147,991,39.65,11.67,29
83000,2096,33,54.24,2.61,12.70,2.09,16.48,0.12,0.061,150,10.40,2.20,19
83000,2054,30,28.37,0.00,7.70,0.00,12.33,0.00,0.000,734,29.69,4.21,16
83000,1704,29,40.28,0.00,10.10,0.00,12.66,0.00,0.000,878,36.17,5.91,16
83000,2005,26,29.51,0.04,6.08,0.19,8.69,0.00,0.000,789,24.67,8.62,13
83000,1769,26,25.84,0.00,9.73,0.00,3.19,0.00,0.000,265,4.60,12.46,14
83000,1956,21,29.66,0.00,7.81,0.00,7.14,0.00,0.000,1061,28.74,16.07,9
83000,2094,17,29.17,0.00,5.94,0.00,8.65,0.00,0.000,1315,30.84,21.20,11
83000,2056,13,26.20,0.00,5.92,0.00,7.23,0.00,0.000,325,9.60,8.90,13
83000,2137,11,53.55,0.18,20.45,5.00,8.00,0.00,0.000,1283,44.71,25.17,11
83000,1890,6,51.48,0.00,10.67,0.00,19.17,0.00,0.000,990,35.13,5.35,3
83000,2074,5,48.16,0.00,11.60,0.00,14.80,0.00,0.000,2265,66.82,31.73,3
83000,2024,5,26.00,0.00,5.00,0.00,11.40,0.00,0.000,1354,33.57,17.62,5
84000,1,5535,32.73,1.73,6.92,0.88,21.07,0.32,0.093,331,20.03,3.70,2552
84000,1826,802,26.63,0.00,8.35,0.05,11.51,0.00,0.001,667,26.66,6.60,495
84000,2053,444,55.61,1.49,11.73,5.30,15.27,0.59,0.137,564,23.48,12.68,336
84000,1715,240,29.17,0.00,8.58,0.02,8.62,0.00,0.000,568,16.33,14.13,142
84000,2116,198,30.66,0.05,8.58,0.00,12.78,0.01,0.000,442,16.95,7.45,123
84000,2080,176,32.91,0.15,9.42,0.00,10.24,0.00,0.000,945,30.11,14.16,108
84000,1874,92,40.24,0.12,13.62,0.12,13.27,0.04,0.011,996,37.67,14.11,65
84000,1769,52,26.84,0.00,9.50,0.00,3.92,0.00,0.000,429,6.93,18.79,23
84000,1767,37,28.48,0.00,9.27,0.00,4.97,0.00,0.000,619,14.07,15.53,27
84000,2005,29,31.51,0.03,7.93,0.00,7.93,0.00,0.000,795,20.15,15.34,19
84000,2094,26,27.92,0.00,6.27,0.00,7.69,0.00,0.000,1108,26.73,16.98,17
84000,2054,23,28.70,0.00,6.39,0.00,13.48,0.00,0.000,841,34.11,3.90,13
84000,1704,23,38.07,0.13,10.48,0.09,10.91,0.04,0.000,821,33.78,4.14,18
84000,1956,21,32.15,0.00,8.33,0.00,7.81,0.00,0.000,933,29.46,11.05,9
84000,1777,17,52.03,0.00,2.18,0.12,29.76,0.00,0.000,1054,36.07,8.73,12
84000,2095,13,30.15,0.00,9.31,0.00,5.77,0.00,0.000,181,4.60,7.98,6
84000,2074,7,49.55,0.00,10.86,0.00,16.43,0.00,0.000,1006,28.64,18.63,4
84000,2056,7,31.82,0.00,6.00,0.00,10.00,0.00,0.000,733,27.09,8.20,5
84000,2117,6,34.31,1.67,12.83,0.00,4.83,1.00,0.500,2539,85.02,13.57,6
84000,2112,5,63.33,0.00,18.00,0.00,21.20,0.00,0.000,1755,53.82,21.99,5
84000,2153,5,24.39,0.00,7.20,0.00,5.00,0.00,0.000,1115,23.26,34.34,4
85000,1,5535,31.01,1.39,6.57,0.84,20.50,0.33,0.098,319,18.38,3.31,2350
85000,1826,561,25.38,0.03,7.93,0.03,10.79,0.01,0.004,927,33.05,10.49,399
85000,2053,512,51.59,1.00,11.62,4.79,14.57,0.54,0.141,441,20.11,8.68,377
85000,2163,442,40.76,1.69,8.76,1.55,14.04,0.28,0.068,494,21.26,7.59,349
85000,1715,287,30.68,0.03,9.69,0.00,8.20,0.01,0.003,613,16.01,15.77,166
85000,2080,183,34.79,0.00,10.25,0.00,11.79,0.00,0.000,817,26.74,12.18,104
85000,1874,146,40.92,0.08,13.75,0.68,13.48,0.03,0.014,770,29.27,14.87,88
85000,2116,114,36.24,0.03,11.06,0.05,12.77,0.04,0.009,457,18.20,6.13,65
85000,1704,39,37.91,0.00,10.31,0.56,11.15,0.00,0.000,992,35.28,7.25,30
85000,2174,33,25.88,0.00,2.88,0.00,10.06,0.00,0.000,886,28.02,6.67,27
85000,1956,22,29.17,0.00,7.45,0.00,7.18,0.00,0.000,1107,34.52,9.21,12
85000,2094,21,29.43,0.00,5.95,0.00,8.76,0.00,0.000,1494,34.46,20.29,10
85000,2074,19,44.11,0.00,13.11,0.00,11.11,0.00,0.000,850,25.62,18.65,12
85000,2054,18,34.48,0.00,8.56,0.00,15.56,0.00,0.000,988,42.60,2.99,9
85000,1769,17,26.94,0.00,9.00,0.00,4.47,0.00,0.000,890,17.64,25.71,12
85000,2005,14,29.92,0.00,10.21,0.00,4.86,0.00,0.000,795,16.29,16.99,11
85000,2117,11,36.72,1.09,15.36,0.00,4.36,0.45,0.182,743,21.31,9.82,9
85000,2056,8,28.39,0.00,6.50,0.00,7.75,0.00,0.000,1590,43.22,13.19,6
85000,1890,8,56.95,1.12,4.75,0.62,25.50,0.00,0.000,389,20.74,1.67,7
85000,1767,7,27.71,0.00,7.71,0.00,6.14,0.00,0.000,1446,33.41,18.17,7
86000,1,6192,30.71,1.69,6.65,0.83,20.26,0.33,0.097,283,17.18,3.29,2649
86000,2053,1252,51.37,1.12,10.52,4.35,15.59,0.27,0.073,336,17.43,8.18,826
86000,1826,537,25.74,0.04,7.83,0.01,12.26,0.03,0.015,775,29.12,9.70,373
86000,1715,493,28.64,0.00,8.56,0.00,8.28,0.00,0.000,506,12.74,16.87,300
86000,2163,403,35.96,0.90,5.70,0.92,16.34,0.05,0.015,410,19.01,5.97,247
86000,2116,162,34.75,0.07,11.22,0.00,11.22,0.02,0.006,391,14.87,7.24,96
86000,1874,156,41.59,0.03,14.40,0.04,13.95,0.02,0.006,773,29.59,15.58,90
86000,2184,136,39.03,0.58,5.93,0.01,16.80,0.12,0.051,391,16.04,9.48,94
86000,1956,118,29.46,0.03,7.41,0.07,7.28,0.08,0.025,436,14.85,6.78,57
86000,2080,88,36.39,0.23,11.31,0.00,11.02,0.15,0.045,612,20.29,13.43,49
86000,2181,87,101.36,0.98,29.87,7.91,18.34,0.18,0.046,382,15.97,22.58,53
86000,1704,47,36.22,0.32,7.85,0.98,11.72,0.00,0.000,804,27.73,5.31,38
86000,2054,42,32.71,0.00,6.81,0.00,16.19,0.00,0.000,734,30.21,4.44,22
86000,2117,38,43.15,0.03,15.29,0.00,11.58,0.00,0.000,376,14.47,8.44,23
86000,1769,34,25.64,0.00,7.97,0.00,4.85,0.00,0.000,808,14.42,21.33,21
86000,1909,27,40.05,0.00,12.37,0.11,7.85,0.00,0.000,224,3.32,10.65,21
86000,2174,22,22.82,0.00,2.32,0.00,9.09,0.00,0.000,1925,51.45,16.05,19
86000,2094,17,25.76,0.00,7.65,0.00,5.24,0.00,0.000,1210,23.41,22.61,12
86000,2005,17,37.96,0.00,9.53,0.00,9.65,0.00,0.000,421,10.76,9.71,15
86000,2056,13,29.83,0.00,6.77,0.00,8.23,0.00,0.000,788,21.88,16.59,8
86000,2074,13,46.01,0.00,11.08,0.00,14.23,0.00,0.000,607,26.56,9.79,7
86000,2180,6,24.88,0.50,7.33,0.00,7.67,2.00,0.500,926,33.80,11.91,5
87000,1,5096,30.15,1.69,7.08,0.61,19.04,0.39,0.117,347,19.72,3.76,2290
87000,2053,526,51.15,0.97,11.78,5.36,13.50,0.32,0.097,661,26.71,12.73,385
87000,1715,414,28.92,0.01,8.66,0.00,8.23,0.00,0.000,655,17.55,17.18,275
87000,1826,272,22.64,0.00,6.89,0.00,10.15,0.00,0.000,785,29.50,8.94,179
87000,2163,217,36.54,0.47,10.36,0.66,13.41,0.15,0.041,591,23.68,13.74,178
87000,2181,195,86.88,0.96,25.43,4.97,16.21,0.47,0.108,427,18.83,18.53,143
87000,2080,160,33.10,0.15,10.33,0.00,9.44,0.08,0.031,734,23.31,13.61,84
87000,1874,139,38.22,0.10,12.23,0.12,13.47,0.04,0.007,887,33.24,17.34,98
87000,1769,90,23.66,0.00,8.41,0.00,3.42,0.00,0.000,379,6.86,14.12,53
87000,1956,59,31.10,0.05,8.08,0.07,7.49,0.08,0.017,715,22.09,10.63,26
87000,2054,57,31.31,0.00,7.54,0.00,14.93,0.00,0.000,656,27.79,3.15,14
87000,2116,44,35.57,0.02,12.64,0.00,10.36,0.09,0.023,681,24.76,13.54,29
87000,2117,43,44.66,0.00,13.53,0.00,14.05,0.00,0.000,657,22.17,18.76,25
87000,2184,35,41.62,0.37,6.97,0.00,16.11,0.34,0.086,562,19.30,9.78,26
87000,2056,33,29.94,0.00,7.03,0.00,8.00,0.00,0.000,718,22.21,13.86,19
87000,1909,29,30.64,0.00,9.28,0.62,5.90,0.00,0.000,403,8.20,13.22,23
87000,2094,28,26.92,0.00,6.96,0.00,6.50,0.00,0.000,802,15.75,17.81,22
87000,2194,23,29.87,0.26,7.87,0.00,6.61,0.13,0.043,563,14.79,22.96,15
87000,2190,16,35.96,0.00,9.50,0.00,16.31,0.00,0.000,876,42.15,3.99,8
87000,2180,14,34.23,0.14,9.71,0.00,12.07,0.50,0.143,681,28.73,6.55,7
87000,1704,12,28.07,0.00,5.67,0.50,10.08,0.00,0.000,1819,57.70,9.08,12
87000,1767,12,24.50,0.00,8.75,0.00,3.50,0.00,0.000,506,11.88,15.45,6
87000,2074,11,45.18,0.00,11.27,0.00,13.45,0.00,0.000,623,23.79,13.97,8
87000,2174,6,18.33,0.00,2.50,0.00,6.67,0.00,0.000,2718,63.04,32.75,6
88000,1,5884,29.64,1.70,6.59,0.56,18.95,0.38,0.115,320,18.79,3.31,2721
88000,2053,701,51.09,0.85,11.01,4.97,14.69,0.26,0.070,505,22.52,9.91,547
88000,1715,654,28.45,0.00,7.49,0.00,8.88,0.00,0.000,560,15.00,13.86,360
88000,2181,455,82.77,2.41,21.11,5.22,15.68,0.57,0.134,330,17.38,10.46,309
88000,2163,269,38.29,0.55,9.72,0.48,14.47,0.11,0.037,439,18.56,10.49,179
88000,1826,262,24.41,0.08,8.86,0.00,9.52,0.01,0.004,722,30.23,5.59,149
88000,1956,136,29.84,0.09,7.60,0.00,7.22,0.07,0.022,512,16.08,8.89,67
88000,2116,128,31.21,0.01,10.27,0.01,10.19,0.03,0.008,449,16.89,8.08,80
88000,1874,124,41.46,0.05,13.93,0.20,13.77,0.06,0.016,950,36.00,15.98,93
88000,2194,95,26.38,0.26,6.99,0.00,5.73,0.15,0.053,357,9.12,10.15,66
88000,2080,94,34.76,0.00,8.80,0.00,11.83,0.00,0.000,693,24.34,8.64,45
88000,2184,68,41.27,0.31,5.84,0.03,18.65,0.18,0.044,415,17.04,6.02,35
88000,1769,60,26.29,0.00,8.98,0.00,4.17,0.00,0.000,638,9.90,20.69,36
88000,2054,54,31.07,0.00,7.59,0.00,14.28,0.00,0.000,753,33.12,4.12,20
88000,2117,51,39.91,0.00,12.02,0.00,13.00,0.00,0.000,626,22.49,13.50,28
88000,1909,45,30.84,0.00,8.53,0.00,7.02,0.00,0.000,452,9.32,13.93,32
88000,2180,44,30.91,0.05,9.64,0.07,10.11,0.09,0.023,586,21.22,7.53,27
88000,2190,43,41.08,0.02,11.51,0.00,19.23,0.00,0.000,594,28.15,3.43,25
88000,2056,25,25.89,0.12,5.68,0.00,7.08,0.00,0.000,953,26.15,16.03,17
88000,2094,18,29.11,0.00,6.00,0.00,8.56,0.00,0.000,915,18.36,18.68,11
88000,1767,13,25.38,0.00,9.54,0.00,3.15,0.00,0.000,675,11.71,23.29,10
88000,2074,7,47.37,0.00,12.00,0.00,14.00,0.00,0.000,1203,34.19,30.55,6
88000,1704,7,37.66,0.00,6.86,0.86,14.71,0.00,0.000,495,23.11,1.94,5
88000,2174,6,31.66,0.00,8.67,0.00,7.17,0.00,0.000,1012,20.63,14.35,4
89000,1,5250,29.66,1.94,7.12,0.61,17.91,0.46,0.141,346,18.73,3.47,2531
89000,2181,826,84.24,2.79,21.95,3.55,18.43,0.59,0.127,442,21.36,14.37,611
89000,2053,536,53.10,0.97,11.15,4.64,16.15,0.33,0.090,535,23.23,10.77,387
89000,1715,507,24.52,0.06,6.74,0.00,7.12,0.00,0.000,524,12.09,17.30,307
89000,1826,383,25.08,0.03,9.22,0.13,10.67,0.02,0.005,724,32.04,3.72,208
