step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
86000,1,3813,47.18,0.22,16.73,0.65,28.60,0.04,0.010,452,30.05,3.87,1769
86000,1468,378,42.56,0.22,10.22,0.09,12.65,0.02,0.005,402,14.03,12.91,241
86000,1418,272,27.97,0.00,7.40,0.06,6.56,0.00,0.000,716,18.14,15.30,113
86000,1591,135,24.62,0.15,7.51,0.20,10.97,0.05,0.015,437,18.49,5.89,85
86000,1738,102,40.70,0.00,12.23,0.00,8.47,0.00,0.000,904,22.17,21.54,72
86000,1699,88,27.33,0.11,9.86,0.40,10.22,0.01,0.000,705,29.14,8.50,64
86000,1803,75,30.37,0.12,9.45,0.88,10.48,0.04,0.013,708,31.73,4.43,56
86000,1688,73,30.98,0.00,5.68,0.00,9.82,0.00,0.000,442,14.12,7.71,29
86000,1840,51,29.91,0.00,7.20,0.00,7.76,0.00,0.000,663,18.02,10.39,30
86000,1551,50,26.80,0.00,5.90,0.04,8.04,0.00,0.000,877,22.90,14.97,35
86000,1639,44,61.76,0.45,11.16,0.00,23.25,0.00,0.000,833,26.94,18.79,37
86000,1853,43,54.38,2.60,10.19,4.72,25.51,0.19,0.070,372,23.94,4.02,35
86000,1784,42,30.40,0.00,11.24,1.60,6.88,0.00,0.000,888,35.04,9.06,28
86000,1712,41,30.03,0.00,7.73,0.00,7.29,0.00,0.000,551,13.81,19.40,18
86000,1790,36,41.63,0.08,8.81,0.00,14.36,0.03,0.000,844,22.67,21.95,28
86000,1755,28,23.70,0.00,6.86,1.93,9.32,0.00,0.000,817,33.79,7.31,25
86000,1681,26,48.81,0.38,11.38,0.00,19.96,0.00,0.000,645,25.54,9.11,18
86000,1855,25,31.27,0.00,7.56,0.08,8.04,0.00,0.000,742,17.53,17.46,11
86000,1662,23,43.54,0.00,15.04,0.00,15.13,0.00,0.000,840,32.84,11.86,17
86000,1715,20,29.49,0.00,5.90,0.00,8.85,0.00,0.000,1097,29.90,16.67,9
86000,1728,17,44.09,1.53,10.94,0.06,12.71,0.24,0.059,447,19.68,5.43,14
86000,1842,13,28.92,0.00,7.46,0.00,7.00,0.00,0.000,402,11.20,7.55,6
86000,1495,10,33.32,0.00,9.50,0.00,9.20,0.00,0.000,2175,77.74,13.57,9
86000,1856,10,25.05,0.40,3.60,0.00,9.20,0.30,0.100,858,33.16,3.23,8
86000,1598,10,31.50,0.00,11.80,2.40,8.70,0.00,0.000,948,42.71,10.57,9
86000,1773,8,45.22,0.00,13.88,0.00,15.62,0.00,0.000,655,29.88,5.94,6
86000,1787,7,40.91,0.00,10.29,0.00,12.86,0.00,0.000,1685,55.31,8.56,6
86000,1297,7,37.27,0.00,12.86,0.86,9.86,0.00,0.000,463,21.53,6.93,5
86000,1841,6,29.98,0.00,7.33,0.00,7.67,0.00,0.000,736,15.48,21.93,3
86000,1731,5,35.13,0.00,8.20,0.00,9.40,0.00,0.000,2151,64.66,18.15,4
87000,1,4761,46.01,0.32,16.20,0.91,27.37,0.05,0.012,421,28.16,4.60,2141
87000,1468,536,43.92,0.15,11.58,0.10,12.27,0.05,0.015,335,13.79,8.22,321
87000,1591,135,25.00,0.00,8.70,1.09,9.38,0.00,0.000,520,19.00,9.38,98
87000,1738,128,39.71,0.01,12.54,0.00,7.63,0.01,0.000,750,16.96,19.49,87
87000,1853,121,52.86,1.81,9.84,2.25,27.88,0.16,0.066,249,17.96,4.87,102
87000,1872,101,45.36,0.02,14.03,0.00,10.30,0.00,0.000,514,13.79,16.04,68
87000,1418,94,29.01,0.00,6.87,0.02,7.63,0.00,0.000,741,18.75,16.21,43
87000,1712,77,28.28,0.00,6.79,0.00,7.36,0.00,0.000,459,11.30,12.79,35
87000,1803,70,29.20,0.00,9.03,0.17,11.79,0.00,0.000,567,26.53,3.52,48
87000,1699,70,23.71,0.00,8.13,0.53,9.50,0.00,0.000,737,29.47,7.63,55
87000,1790,58,42.55,0.93,10.41,0.00,11.43,0.17,0.052,593,13.67,21.09,46
87000,1688,58,29.94,0.00,6.53,0.00,8.45,0.00,0.000,572,19.24,7.07,32
87000,1855,54,25.11,0.00,5.70,0.48,6.61,0.00,0.000,568,12.85,14.90,38
87000,1551,42,26.59,0.21,5.45,0.00,8.00,0.14,0.048,1164,31.86,17.82,31
87000,1755,36,29.88,0.53,6.67,2.03,9.67,0.11,0.056,437,16.86,4.83,26
87000,1841,36,29.25,0.00,7.47,0.36,7.00,0.00,0.000,315,7.24,8.77,14
87000,1639,33,56.99,0.03,10.91,0.00,21.18,0.00,0.000,1229,35.46,28.02,33
87000,1842,30,27.51,0.00,6.83,0.00,6.93,0.00,0.000,570,16.07,8.17,16
87000,1840,29,28.00,0.00,7.34,0.00,6.66,0.00,0.000,1351,30.98,21.30,17
87000,1784,26,30.17,0.23,9.81,2.12,7.85,0.00,0.000,1045,38.37,13.22,15
87000,1837,20,106.69,34.85,6.65,4.70,21.40,1.90,0.600,841,40.44,5.54,18
87000,1297,18,32.17,0.56,8.44,1.44,11.11,0.28,0.111,531,23.39,4.37,14
87000,1681,17,45.19,0.12,10.82,1.41,17.71,0.12,0.059,679,22.62,11.84,15
87000,1728,16,41.04,1.94,7.56,0.00,13.25,0.50,0.250,547,27.19,8.90,15
87000,1715,13,29.07,0.00,5.77,0.00,8.77,0.00,0.000,1727,47.43,18.20,7
87000,1856,11,22.16,0.09,2.91,0.00,8.91,0.00,0.000,1003,31.01,9.63,8
87000,1787,8,52.65,0.00,15.12,0.00,14.75,0.00,0.000,798,31.24,4.46,5
87000,1647,8,39.41,0.00,13.62,0.00,9.88,0.00,0.000,604,25.24,5.45,5
87000,1662,6,32.16,0.00,9.33,0.00,12.67,0.00,0.000,1842,69.43,13.82,6
88000,1,3929,46.98,0.29,16.74,0.80,28.25,0.05,0.011,452,29.71,4.03,1741
88000,1468,221,46.78,0.39,9.93,0.06,14.76,0.13,0.036,424,16.66,10.02,155
88000,1591,209,25.41,0.06,8.58,0.62,10.10,0.00,0.000,465,19.21,6.11,133
88000,1891,197,27.50,0.00,6.32,0.18,7.34,0.00,0.000,474,11.82,11.69,93
88000,1872,117,45.36,0.00,15.01,0.08,9.65,0.00,0.000,631,16.39,18.88,73
88000,1738,112,38.44,0.14,10.39,0.00,8.96,0.05,0.018,698,17.01,17.13,84
88000,1880,91,70.82,5.77,16.78,3.71,31.88,1.93,0.385,935,56.18,9.91,79
88000,1699,76,25.07,0.00,8.49,0.38,10.50,0.00,0.000,674,29.99,4.05,54
88000,1853,74,59.07,4.28,12.35,1.30,24.99,0.97,0.203,468,26.55,4.91,63
88000,1755,72,35.47,1.18,9.47,2.26,8.75,0.33,0.111,420,17.36,5.00,53
88000,1855,70,28.18,0.00,7.13,0.21,6.86,0.00,0.000,576,13.10,14.35,42
88000,1712,69,26.57,0.00,6.78,0.01,6.51,0.00,0.000,345,8.66,12.53,37
88000,1418,66,27.69,0.00,6.52,0.06,7.30,0.00,0.000,513,15.21,11.35,34
88000,1688,58,28.60,0.00,7.00,0.03,7.29,0.00,0.000,743,25.88,9.28,32
88000,1551,48,24.37,0.27,5.19,0.00,7.04,0.10,0.042,1035,27.13,14.13,35
88000,1803,43,31.06,0.00,10.05,0.44,10.67,0.00,0.000,729,31.56,3.42,28
88000,1887,41,41.34,0.93,16.39,0.00,19.07,0.12,0.049,420,22.00,7.79,31
88000,1842,41,29.36,0.00,7.85,0.00,6.83,0.00,0.000,505,13.04,12.40,24
88000,1840,41,29.41,0.00,8.29,0.00,6.41,0.00,0.000,704,17.58,13.66,22
88000,1886,39,26.13,0.00,6.18,2.03,12.08,0.00,0.000,811,34.37,7.91,24
88000,1728,33,38.91,0.58,10.70,0.00,10.64,0.27,0.121,312,13.84,7.65,21
88000,1790,29,43.67,1.17,10.86,0.00,11.10,0.34,0.069,931,28.19,16.55,25
88000,1639,27,61.60,0.04,12.26,0.00,22.19,0.00,0.000,1287,35.45,23.38,18
88000,1883,23,25.13,0.00,5.26,1.48,17.74,0.00,0.000,548,20.38,13.16,19
88000,1896,20,28.80,0.00,7.90,0.00,6.50,0.00,0.000,646,16.52,18.32,11
88000,1784,19,26.00,0.00,9.58,1.89,5.68,0.00,0.000,1020,38.61,9.79,16
88000,1297,11,30.13,0.18,7.64,1.18,10.82,0.00,0.000,1194,45.46,8.44,6
88000,1715,10,26.79,0.00,5.90,0.00,7.50,0.00,0.000,1908,47.46,26.26,7
88000,1856,9,19.35,0.00,2.78,0.00,7.67,0.00,0.000,703,20.74,5.98,8
88000,1495,7,39.64,0.43,11.43,0.57,9.86,0.43,0.143,1635,61.48,7.32,6
88000,1647,7,34.00,0.00,8.57,0.00,12.14,0.00,0.000,1360,50.27,7.56,7
88000,1837,7,113.71,38.43,5.71,10.00,19.14,1.29,0.286,1570,70.68,7.29,6
88000,1841,6,28.96,0.00,8.83,0.00,5.67,0.00,0.000,821,19.99,22.25,3
88000,1681,5,33.61,0.00,7.80,0.00,14.20,0.00,0.000,2132,55.96,32.90,5
89000,1,4338,46.67,0.63,16.34,1.01,27.97,0.05,0.011,417,27.94,4.41,2099
89000,1468,411,48.61,1.14,9.28,0.02,15.64,0.14,0.039,349,15.96,7.93,251
89000,1688,156,28.68,0.00,6.45,0.12,7.85,0.00,0.000,439,13.33,8.69,77
89000,1891,146,28.90,0.00,7.12,0.00,7.34,0.00,0.000,680,17.99,13.03,61
89000,1880,134,83.38,3.24,22.92,5.22,39.41,1.52,0.254,407,30.50,6.22,87
89000,1418,125,29.45,0.00,7.19,0.02,7.53,0.00,0.000,513,16.89,8.72,41
89000,1591,117,24.29,0.02,6.93,0.72,10.97,0.00,0.000,635,25.56,7.17,76
89000,1699,103,24.17,0.00,8.24,0.70,9.82,0.00,0.000,511,24.60,3.69,80
89000,1728,96,42.25,2.74,8.12,0.00,11.22,0.31,0.094,323,14.46,5.78,71
89000,1803,85,28.66,0.00,9.01,0.71,10.02,0.00,0.000,643,27.70,6.07,60
89000,1738,78,28.27,0.00,9.53,0.27,4.67,0.00,0.000,350,7.62,11.55,48
89000,1755,62,32.76,0.37,7.97,1.24,10.77,0.13,0.048,657,24.63,6.41,48
89000,1790,61,48.19,2.26,9.30,0.00,13.10,0.21,0.082,620,20.73,11.72,46
89000,1872,51,32.07,0.00,8.76,0.00,7.98,0.00,0.000,1114,29.01,28.31,44
89000,1712,50,26.84,0.00,5.48,0.56,7.68,0.00,0.000,367,12.42,8.18,27
89000,1853,49,57.80,1.51,22.06,0.61,27.65,0.22,0.082,163,14.71,3.30,42
89000,1855,44,28.59,0.00,7.52,0.00,6.77,0.00,0.000,347,8.46,9.71,23
89000,1886,34,26.01,0.00,5.85,2.62,12.32,0.00,0.000,946,41.57,6.29,17
89000,1896,28,29.76,0.00,8.61,0.00,6.29,0.00,0.000,643,14.82,15.72,15
89000,1551,27,27.72,0.07,6.19,0.00,8.04,0.04,0.000,1339,34.58,20.91,16
89000,1887,27,48.19,0.89,19.81,0.00,21.81,0.07,0.037,689,32.81,10.21,20
89000,1639,26,48.48,0.04,9.38,0.00,18.73,0.00,0.000,1242,33.48,21.75,25
89000,1840,25,28.15,0.00,7.28,0.00,6.80,0.00,0.000,1353,30.03,25.10,18
89000,1647,25,41.61,0.00,10.84,0.00,14.48,0.00,0.000,485,23.41,3.95,19
89000,1784,21,30.85,0.00,11.90,2.00,6.29,0.00,0.000,838,34.15,9.50,14
89000,1842,19,30.41,0.00,8.95,0.00,6.26,0.00,0.000,719,18.51,11.28,8
89000,1297,12,27.02,0.50,6.58,1.08,9.50,0.00,0.000,1124,39.92,13.75,11
89000,1865,7,164.90,60.14,0.00,0.00,19.71,0.00,0.000,4133,116.86,48.38,6
89000,1900,7,26.21,0.00,6.00,0.00,7.71,0.00,0.000,1385,38.90,8.09,7
89000,1883,7,28.96,0.00,15.14,0.00,11.29,0.00,0.000,343,15.13,6.19,5
89000,1715,6,28.66,0.00,5.67,0.00,8.67,0.00,0.000,1357,28.20,24.73,4
90000,1,3755,46.71,0.26,16.56,0.84,28.58,0.05,0.013,428,28.77,3.83,1705
90000,1591,217,26.34,0.29,8.31,0.50,10.41,0.03,0.009,568,22.82,8.25,146
90000,1468,193,37.97,0.23,7.15,0.03,13.38,0.02,0.005,284,13.58,5.62,123
90000,1891,164,28.77,0.00,7.05,0.00,7.33,0.00,0.000,661,17.78,13.77,56
90000,1699,158,24.23,0.01,8.01,0.97,9.52,0.00,0.000,566,24.47,5.10,115
90000,1728,146,40.88,1.82,8.50,0.00,13.14,0.21,0.075,249,11.97,7.67,115
90000,1803,144,29.34,0.02,8.99,1.20,10.08,0.02,0.007,498,22.92,3.23,88
90000,1688,135,28.61,0.00,6.42,0.03,7.88,0.00,0.000,492,13.47,12.32,60
90000,1880,120,73.47,3.79,13.50,4.22,40.85,1.54,0.317,691,43.87,7.89,87
90000,1738,96,29.67,0.01,8.95,0.03,5.99,0.04,0.010,527,12.49,13.70,59
90000,1418,94,29.18,0.00,6.41,0.15,8.11,0.00,0.000,834,22.10,14.42,34
90000,1551,75,26.98,0.16,5.65,0.00,8.04,0.08,0.027,970,27.88,10.79,45
90000,1755,36,33.39,0.33,9.25,0.89,10.44,0.33,0.139,903,30.56,10.60,34
90000,1886,35,25.27,0.40,5.89,2.26,11.54,0.20,0.057,890,37.00,5.10,23
90000,1790,33,42.92,0.48,9.76,0.00,13.03,0.12,0.061,1188,34.17,18.22,26
90000,1872,30,40.61,0.00,13.33,0.00,7.53,0.00,0.000,587,12.76,15.80,22
90000,1896,25,27.16,0.00,7.28,0.00,6.32,0.00,0.000,808,15.97,16.34,15
90000,1907,21,33.34,0.00,11.52,0.00,21.52,0.00,0.000,447,29.70,2.66,16
90000,1840,17,26.93,0.00,7.65,0.00,5.82,0.00,0.000,1597,34.99,25.54,10
90000,1647,17,44.98,0.76,9.29,0.00,17.24,0.29,0.059,664,28.62,5.44,12
90000,1639,14,40.41,0.07,7.57,0.00,16.21,0.00,0.000,2255,55.26,38.71,14
90000,1909,13,29.22,0.00,7.46,0.00,7.15,0.00,0.000,1652,42.23,24.64,8
90000,1784,13,29.83,0.00,10.46,3.23,6.38,0.00,0.000,1556,65.42,12.96,9
90000,1853,12,68.59,2.00,21.67,0.00,29.67,0.75,0.250,374,22.01,13.97,11
90000,1712,11,27.38,0.00,8.73,0.00,5.00,0.00,0.000,423,12.32,7.67,5
90000,1855,9,31.78,0.00,9.00,0.00,6.89,0.00,0.000,1075,24.50,22.33,2
90000,1842,9,30.00,0.00,9.67,0.00,5.33,0.00,0.000,642,11.30,19.57,4
90000,1715,7,25.71,0.00,4.86,0.00,8.00,0.00,0.000,1221,23.67,23.59,4
90000,1297,7,22.31,0.00,6.14,0.86,7.43,0.00,0.000,1152,42.27,6.29,6
90000,1681,6,41.47,0.00,10.50,0.00,16.50,0.00,0.000,1173,37.05,24.49,4
90000,1900,6,23.50,0.00,5.33,0.00,7.00,0.00,0.000,1304,37.12,9.75,3
90000,1865,5,161.77,59.00,0.00,0.00,19.80,0.00,0.000,4860,132.55,47.00,5
90000,1887,5,67.54,0.80,26.80,0.00,28.20,0.00,0.000,1534,64.69,27.21,5
91000,1,3570,46.43,0.35,16.24,1.05,28.17,0.05,0.011,421,28.45,4.23,1593
91000,1891,155,27.14,0.00,7.01,0.00,6.56,0.00,0.000,684,19.09,14.22,70
91000,1591,154,26.41,0.30,8.18,0.23,10.77,0.04,0.019,546,18.97,9.78,107
91000,1699,141,25.75,0.13,7.67,1.35,10.58,0.04,0.014,660,29.34,4.24,94
91000,1551,130,26.41,0.19,5.48,0.00,7.92,0.09,0.031,728,22.86,8.77,69
91000,1738,117,26.60,0.05,7.77,0.00,5.55,0.05,0.017,460,11.73,11.52,66
91000,1468,100,39.02,0.42,7.46,0.06,13.18,0.04,0.010,545,18.87,13.20,66
91000,1803,89,28.80,0.13,8.21,1.44,10.46,0.02,0.011,758,33.07,5.38,63
91000,1418,86,31.53,0.00,6.01,0.27,9.63,0.00,0.000,611,18.45,8.75,29
91000,1688,86,29.85,0.00,7.43,0.00,7.51,0.00,0.000,657,15.61,15.52,39
91000,1728,57,30.41,0.00,9.02,0.00,18.37,0.00,0.000,261,16.57,3.59,44
91000,1907,50,30.69,0.00,12.50,0.00,17.84,0.00,0.000,398,23.80,5.89,35
91000,1918,45,30.01,0.00,8.29,0.00,6.73,0.00,0.000,879,22.94,16.20,16
91000,1886,38,27.43,0.00,6.87,3.39,11.84,0.00,0.000,960,40.80,4.60,17
91000,1930,38,27.95,0.00,7.76,0.00,6.21,0.00,0.000,517,11.70,16.23,21
91000,1880,37,77.14,9.97,11.97,4.08,34.49,3.30,0.649,1226,68.76,13.37,32
91000,1855,33,30.48,0.00,8.27,0.00,6.97,0.00,0.000,674,14.23,18.27,13
91000,1890,33,29.99,0.00,8.61,0.00,6.39,0.00,0.000,785,17.49,13.98,20
91000,1840,30,29.53,0.00,8.17,0.00,6.60,0.00,0.000,755,17.27,13.87,16
91000,1921,20,28.75,0.00,6.90,0.00,7.50,0.00,0.000,849,19.75,15.17,11
91000,1790,19,36.85,1.21,8.42,0.00,9.58,0.42,0.105,1278,41.08,13.63,16
91000,1909,18,27.55,0.00,7.56,0.00,6.22,0.00,0.000,873,19.04,17.34,14
91000,1923,16,31.72,0.31,8.62,0.62,9.75,0.19,0.062,942,32.46,15.26,13
91000,1925,16,27.87,0.00,6.50,0.00,7.44,0.00,0.000,425,13.71,6.98,8
91000,1755,14,29.60,0.43,6.43,0.43,10.71,0.43,0.214,1400,44.25,15.03,13
91000,1842,14,29.43,0.00,9.64,0.00,5.07,0.00,0.000,649,17.10,14.25,7
91000,1784,11,26.07,0.00,8.36,2.82,6.09,0.00,0.000,1327,48.61,19.10,9
91000,1681,10,40.95,0.00,7.60,0.00,19.20,0.00,0.000,600,26.40,5.41,8
91000,1900,10,29.53,0.00,6.50,0.00,9.10,0.00,0.000,650,23.10,3.56,4
91000,1639,5,24.83,0.00,4.80,0.00,9.80,0.00,0.000,3467,81.93,59.95,5
91000,1926,5,30.31,0.00,6.00,0.00,9.20,0.00,0.000,799,20.18,14.82,4
92000,1,3878,46.74,0.36,15.34,1.26,29.61,0.04,0.011,371,26.00,4.20,1657
92000,1937,257,48.68,1.19,11.25,0.00,11.98,0.25,0.070,308,13.74,7.27,180
92000,1932,198,49.84,0.41,11.51,0.69,14.04,0.04,0.015,422,16.38,7.75,140
92000,1591,179,26.51,0.29,8.47,0.65,9.77,0.03,0.011,607,22.44,10.17,137
92000,1699,178,25.37,0.07,7.56,0.93,10.99,0.02,0.006,633,28.25,5.08,126
92000,1418,109,29.28,0.00,6.35,0.33,8.14,0.00,0.000,687,19.35,11.00,59
92000,1803,103,27.70,0.00,8.45,1.01,9.84,0.00,0.000,755,31.34,6.74,79
92000,1891,91,27.71,0.00,6.90,0.00,6.96,0.00,0.000,1050,28.08,17.53,48
92000,1468,71,40.96,1.27,7.73,0.03,12.44,0.23,0.042,421,15.49,8.83,47
92000,1551,63,25.01,0.02,5.49,0.00,7.43,0.05,0.016,1302,36.81,15.60,42
92000,1728,63,51.33,0.16,14.46,0.00,24.17,0.06,0.016,271,17.66,5.73,43
92000,1738,56,26.99,0.02,8.71,0.05,4.82,0.05,0.018,563,11.92,15.44,32
92000,1688,51,29.03,0.00,5.55,0.00,8.98,0.00,0.000,651,16.22,13.39,30
92000,1855,50,29.46,0.00,8.12,0.02,6.60,0.00,0.000,579,16.31,13.01,21
92000,1840,49,30.08,0.00,8.06,0.00,6.98,0.00,0.000,615,12.76,14.08,24
92000,1907,48,32.16,0.40,13.12,0.88,17.92,0.17,0.042,447,24.43,2.50,22
92000,1918,47,31.70,0.00,8.45,0.00,7.43,0.00,0.000,866,19.67,17.32,18
92000,1886,45,28.11,0.00,7.04,3.16,12.29,0.00,0.000,793,35.21,2.50,26
92000,1880,33,83.35,7.73,18.00,8.21,35.18,3.94,0.667,573,37.13,7.74,30
92000,1890,30,26.10,0.00,7.20,0.00,5.87,0.00,0.000,828,20.49,16.10,19
92000,1923,29,32.64,0.14,8.66,0.31,10.55,0.10,0.034,682,26.92,6.78,18
92000,1921,28,27.81,0.00,6.36,0.00,7.61,0.00,0.000,763,20.19,14.19,18
92000,1930,28,28.43,0.00,7.71,0.00,6.50,0.00,0.000,398,10.94,10.14,17
92000,1872,18,36.79,0.00,11.00,0.00,7.83,0.00,0.000,628,13.37,18.07,9
92000,1925,17,30.46,0.00,6.94,0.00,8.29,0.00,0.000,578,13.90,11.76,5
92000,1936,14,29.71,0.00,7.86,0.00,7.00,0.00,0.000,1152,35.24,17.60,7
92000,1647,12,44.06,0.00,11.50,0.00,16.00,0.00,0.000,749,30.53,8.66,9
92000,1935,10,41.57,0.00,10.20,0.00,11.80,0.00,0.000,719,18.44,19.47,9
92000,1842,10,31.40,0.00,10.50,0.00,5.20,0.00,0.000,1380,30.64,28.06,5
92000,1790,9,34.37,0.33,8.89,0.00,9.33,0.00,0.000,2154,59.45,25.85,9
92000,1900,8,26.22,0.00,6.38,0.00,7.38,0.00,0.000,1624,45.49,10.72,5
92000,1755,5,24.19,0.00,6.00,0.00,9.00,0.00,0.000,2541,70.33,26.39,5
93000,1,4502,48.84,0.82,15.92,0.94,30.14,0.08,0.020,363,26.19,4.54,1982
93000,1699,280,23.53,0.08,7.34,1.04,9.49,0.02,0.004,686,27.92,6.23,214
93000,1937,249,63.89,1.87,12.86,0.17,17.22,0.22,0.060,353,17.38,7.41,190
93000,1932,156,50.96,1.43,11.04,1.01,12.97,0.13,0.045,576,19.77,10.43,117
93000,1728,136,39.93,1.22,10.35,0.19,22.74,0.27,0.059,200,12.27,5.63,112
93000,1886,103,25.32,0.10,6.55,2.99,10.70,0.00,0.000,793,31.95,5.87,79
93000,1551,99,25.85,0.04,6.19,0.00,7.14,0.07,0.020,869,24.73,10.93,61
93000,1907,97,28.99,0.00,10.11,0.05,19.13,0.00,0.000,240,15.18,2.44,45
93000,1891,94,28.89,0.00,6.69,0.00,7.76,0.00,0.000,783,22.27,12.37,53
93000,1918,91,35.29,0.00,7.67,0.19,9.95,0.00,0.000,586,14.78,15.49,40
93000,1738,91,27.73,0.10,8.10,0.09,5.66,0.05,0.011,575,13.34,13.74,44
93000,1803,87,29.34,0.05,9.69,0.37,9.67,0.05,0.011,981,38.12,7.57,61
93000,1591,84,32.82,0.14,12.21,1.42,11.80,0.01,0.000,515,21.34,7.98,51
93000,1855,51,29.49,0.00,8.10,0.00,6.65,0.00,0.000,614,19.79,11.64,26
93000,1418,50,26.99,0.00,5.94,0.08,7.52,0.00,0.000,1288,35.87,15.10,28
93000,1930,50,27.66,0.00,7.40,0.14,6.36,0.00,0.000,559,14.30,13.05,25
93000,1921,33,28.85,0.00,6.64,0.00,7.82,0.00,0.000,814,21.77,14.09,18
93000,1952,29,26.62,0.00,6.59,0.00,6.72,0.00,0.000,1069,25.73,21.97,17
93000,1923,28,32.27,0.04,10.32,0.57,8.96,0.04,0.000,884,34.29,7.79,18
93000,1468,27,47.64,4.04,6.63,0.00,13.52,0.30,0.074,853,28.38,13.48,22
93000,1840,27,28.74,0.00,7.48,0.00,6.89,0.00,0.000,1083,21.24,21.91,15
93000,1925,24,31.33,0.00,7.42,0.00,8.25,0.00,0.000,780,19.81,14.43,7
93000,1688,20,28.98,0.00,6.20,0.00,8.30,0.00,0.000,718,15.50,17.00,9
93000,1647,14,42.90,0.00,12.29,0.00,13.57,0.00,0.000,855,32.72,11.90,9
93000,1890,14,29.53,0.00,7.71,0.00,7.07,0.00,0.000,977,25.44,19.48,9
93000,1936,13,29.07,0.00,7.23,0.00,7.31,0.00,0.000,1204,36.18,14.15,7
93000,1842,11,29.63,0.00,9.64,0.00,5.18,0.00,0.000,1277,28.78,29.58,5
93000,1950,8,23.25,0.00,4.38,0.00,7.25,0.00,0.000,1175,36.09,12.78,7
93000,1872,8,40.88,0.00,12.25,0.00,8.62,0.00,0.000,611,18.21,13.35,6
93000,1909,7,30.69,0.00,5.29,0.43,9.86,0.00,0.000,524,16.53,7.48,6
93000,1880,6,87.75,11.33,14.50,5.50,37.50,5.33,1.000,974,55.96,11.71,5
93000,1896,6,30.31,0.00,8.33,0.00,6.83,0.00,0.000,748,16.35,16.22,4
94000,1,4846,48.05,0.44,15.35,0.87,30.41,0.06,0.015,354,25.53,4.41,2079
94000,1937,294,56.40,1.87,10.26,0.05,16.07,0.33,0.095,444,20.51,8.13,215
94000,1699,239,22.77,0.00,7.05,1.06,9.59,0.00,0.000,855,34.93,5.96,176
94000,1803,167,29.96,0.00,9.53,0.43,10.24,0.00,0.000,667,27.05,6.56,105
94000,1855,112,28.78,0.00,7.16,0.05,7.21,0.00,0.000,589,17.93,9.12,53
94000,1932,111,58.36,1.50,14.57,2.30,12.02,0.31,0.081,495,20.60,7.18,81
94000,1551,92,25.83,0.28,6.50,0.00,6.55,0.24,0.065,972,24.88,14.84,71
94000,1591,81,30.32,0.90,10.85,0.74,9.48,0.12,0.049,614,22.89,9.90,52
94000,1886,74,26.18,0.00,6.28,3.15,12.04,0.00,0.000,703,29.64,5.39,52
94000,1891,71,27.74,0.00,6.01,0.00,7.86,0.00,0.000,712,20.41,11.59,35
94000,1918,55,32.49,0.00,8.15,0.45,7.93,0.00,0.000,980,22.85,20.30,34
94000,1921,49,28.55,0.00,5.18,1.29,8.49,0.00,0.000,632,16.95,11.60,25
94000,1688,49,29.21,0.00,7.18,0.00,7.43,0.00,0.000,424,10.02,12.32,20
94000,1923,48,33.39,0.19,9.33,0.35,10.29,0.06,0.021,736,24.30,14.82,34
94000,1907,38,33.69,0.00,13.89,0.05,19.68,0.00,0.000,331,19.46,2.05,21
94000,1930,35,28.66,0.00,6.71,0.03,7.60,0.00,0.000,395,11.65,8.83,13
94000,1738,31,28.53,0.45,7.03,0.03,6.39,0.00,0.000,696,13.59,18.80,21
94000,1647,26,41.26,0.00,11.81,0.00,12.81,0.00,0.000,739,29.14,10.23,17
94000,1418,26,31.29,0.00,6.19,0.00,9.46,0.00,0.000,1200,36.59,9.14,14
94000,1880,24,88.32,12.29,12.83,4.83,38.17,4.71,0.833,746,45.47,8.14,18
94000,1936,23,28.67,0.00,7.00,0.00,7.35,0.00,0.000,758,27.17,6.87,11
94000,1952,18,30.55,0.00,7.00,0.00,8.28,0.00,0.000,1273,29.63,26.08,12
94000,1925,14,29.71,0.00,7.79,0.00,7.07,0.00,0.000,938,21.06,17.86,8
94000,1890,13,27.83,0.00,4.69,0.00,9.23,0.00,0.000,785,23.78,7.51,9
94000,1728,12,47.88,0.17,13.50,0.00,26.17,0.00,0.000,543,26.55,5.64,11
94000,1790,11,34.51,1.45,8.91,0.00,7.55,0.27,0.000,662,24.84,4.35,10
94000,1840,11,30.54,0.00,7.73,0.00,7.55,0.00,0.000,1353,27.35,22.77,5
94000,1842,9,35.46,0.00,7.89,0.00,10.00,0.00,0.000,436,11.90,5.90,5
94000,1468,7,39.76,0.00,10.29,0.00,11.57,0.00,0.000,688,22.29,5.67,5
94000,1909,5,28.80,0.00,7.60,0.00,6.80,0.00,0.000,1257,35.52,16.22,3
95000,1,4338,49.75,0.54,16.27,0.99,30.89,0.08,0.019,405,27.60,5.26,1897
95000,1699,287,23.59,0.13,6.40,1.68,10.24,0.07,0.021,811,32.63,6.78,212
95000,1932,286,55.21,0.35,13.27,2.40,14.31,0.01,0.003,436,17.84,12.46,217
95000,1937,191,48.27,0.82,10.98,0.03,12.96,0.18,0.052,439,18.98,9.53,138
95000,1985,141,28.24,0.27,8.60,0.18,10.74,0.09,0.021,736,27.13,10.01,99
95000,1803,102,30.96,0.00,10.93,0.33,9.49,0.00,0.000,969,37.01,8.57,68
95000,1591,96,28.84,0.04,10.71,0.21,11.59,0.00,0.000,529,22.11,5.88,51
