step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
69000,1840,15,30.00,0.00,4.13,0.00,10.87,0.00,0.000,164,8.81,0.55,7
69000,1861,8,28.69,0.00,6.00,0.00,8.38,0.00,0.000,927,33.93,9.08,8
70000,957,5052,25.72,0.28,10.60,0.38,14.30,0.05,0.015,412,23.07,3.62,2077
70000,1498,121,75.02,0.00,11.72,3.06,24.40,0.00,0.000,1010,42.87,13.91,99
70000,1758,112,39.54,0.04,9.32,1.82,10.91,0.04,0.009,245,14.90,6.01,81
70000,1575,67,15.18,0.00,4.22,0.19,3.27,0.00,0.000,719,18.08,23.30,49
70000,1446,31,73.08,0.00,10.74,2.61,24.52,0.00,0.000,653,29.40,16.74,21
70000,1840,21,30.18,0.00,6.33,0.00,8.76,0.00,0.000,241,8.32,2.10,12
70000,1703,15,59.02,0.13,6.40,0.00,22.93,0.27,0.133,942,31.11,8.74,12
70000,1875,15,40.64,0.47,5.60,0.40,13.73,0.33,0.133,278,12.50,4.36,15
70000,1868,13,63.54,0.00,10.23,0.00,21.54,0.00,0.000,141,8.57,0.77,9
71000,957,4182,25.59,0.66,9.75,0.40,13.91,0.13,0.036,474,25.42,3.60,1724
71000,1901,58,50.74,1.00,11.22,5.31,9.52,0.19,0.069,1002,32.74,18.96,49
71000,1498,56,72.45,0.00,8.84,4.30,25.38,0.00,0.000,1050,48.54,13.03,43
71000,1575,51,24.16,0.00,8.27,0.00,3.80,0.00,0.000,283,2.71,25.85,32
71000,1907,40,65.20,0.00,13.50,1.55,18.38,0.00,0.000,764,30.76,16.35,24
71000,1840,40,31.77,0.00,2.00,0.00,13.90,0.00,0.000,231,9.15,1.16,14
71000,1917,30,85.39,34.13,3.40,0.17,20.83,1.37,0.467,2326,112.73,15.16,21
71000,1875,23,34.00,0.00,8.35,0.30,8.57,0.00,0.000,353,11.38,10.07,22
71000,1894,20,25.60,0.00,1.20,0.00,11.60,0.00,0.000,574,11.05,12.13,15
71000,1446,19,66.79,0.00,8.58,0.00,24.84,0.00,0.000,223,19.20,3.87,18
71000,1703,14,68.91,1.50,7.50,0.00,24.14,0.50,0.143,358,23.98,2.50,10
71000,1758,7,26.54,0.00,3.43,2.57,9.86,0.00,0.000,601,28.82,3.91,7
72000,957,4290,22.33,0.37,9.46,0.08,11.31,0.09,0.023,484,24.28,2.89,1691
72000,1920,444,58.19,0.04,10.06,0.04,19.12,0.00,0.000,360,15.98,12.15,289
72000,1901,182,50.79,0.90,6.40,2.31,16.08,0.22,0.071,481,21.26,10.12,125
72000,1840,89,30.05,0.19,3.83,0.00,10.82,0.01,0.000,199,9.78,2.09,40
72000,1918,74,84.42,0.11,12.08,0.08,29.93,0.00,0.000,748,34.95,19.77,47
72000,1575,45,23.60,0.00,5.96,0.00,5.84,0.00,0.000,240,3.65,13.36,33
72000,1907,39,56.01,0.92,10.28,1.18,15.33,0.13,0.026,709,31.52,10.80,35
72000,1498,19,59.79,0.00,5.95,4.00,22.05,0.00,0.000,1614,71.66,15.62,17
72000,1917,15,84.84,33.67,3.33,0.00,21.40,1.40,0.467,3560,162.67,20.64,14
72000,1703,12,61.55,4.50,5.00,0.00,16.83,0.25,0.083,522,24.68,4.52,11
72000,1894,5,17.60,0.00,1.20,0.00,7.60,0.00,0.000,546,16.96,7.85,5
73000,957,4967,23.23,0.31,9.41,0.15,12.33,0.07,0.018,442,22.82,2.97,1909
73000,1935,743,40.67,2.39,7.05,0.32,28.24,0.10,0.024,338,21.41,5.14,307
73000,1920,183,49.63,0.00,9.58,0.00,15.27,0.00,0.000,450,17.84,11.88,115
73000,1840,91,29.97,0.00,4.59,0.00,10.40,0.00,0.000,447,14.42,2.57,41
73000,1936,85,17.77,0.00,3.94,2.06,12.81,0.00,0.000,355,18.99,1.11,41
73000,1901,58,60.05,2.64,7.98,3.38,15.10,0.71,0.224,841,28.02,18.66,49
73000,1703,21,55.97,1.52,6.43,0.00,18.57,0.57,0.095,206,15.26,3.36,16
73000,1907,19,48.04,0.00,8.89,0.74,14.79,0.00,0.000,924,38.86,18.24,17
73000,1575,12,24.17,0.00,4.92,0.00,7.17,0.00,0.000,742,10.89,20.02,8
73000,1918,10,62.77,0.00,8.60,0.00,22.80,0.00,0.000,1383,39.16,40.16,6
73000,1917,7,89.35,34.14,0.86,0.00,20.00,0.43,0.143,4820,177.40,20.59,7
73000,1498,6,66.56,0.00,9.17,2.50,23.00,0.00,0.000,2266,103.40,10.86,5
73000,1939,5,34.40,0.00,10.40,0.00,6.80,0.00,0.000,594,15.66,6.84,4
74000,957,4223,21.62,0.12,9.58,0.10,11.27,0.03,0.008,505,25.13,2.74,1616
74000,1920,559,50.84,0.00,8.06,0.34,17.27,0.00,0.000,212,12.42,6.51,326
74000,1935,543,29.85,0.59,5.94,1.01,21.59,0.09,0.022,358,20.10,3.24,273
74000,1936,89,18.28,0.00,4.69,1.88,12.38,0.00,0.000,400,21.10,2.21,46
74000,1840,81,28.79,0.00,4.30,0.01,10.11,0.00,0.000,777,24.52,3.48,43
74000,1901,56,43.38,1.38,6.00,2.52,11.70,0.25,0.071,687,26.35,13.03,50
74000,1498,27,62.79,0.00,9.70,0.81,21.52,0.00,0.000,441,25.46,13.28,21
74000,1575,19,27.26,0.00,7.53,0.00,6.11,0.00,0.000,416,8.43,11.88,10
74000,1974,15,30.38,0.00,4.00,0.00,11.20,0.00,0.000,1366,42.99,6.11,9
74000,1907,10,64.12,0.00,12.40,0.00,19.70,0.00,0.000,349,20.16,2.79,7
74000,1965,5,70.00,0.00,7.40,0.00,27.60,0.00,0.000,623,32.11,15.91,5
75000,957,6195,33.14,1.12,7.78,1.12,22.52,0.07,0.019,434,27.34,6.09,2464
75000,1935,506,30.61,0.49,7.59,0.27,21.19,0.07,0.014,355,19.34,3.20,227
75000,1901,174,204.91,2.54,2.06,0.47,98.66,0.16,0.029,120,44.63,4.85,56
75000,1840,120,28.22,0.00,4.08,0.02,10.03,0.00,0.000,1163,34.78,7.37,73
75000,1936,73,18.28,0.00,4.37,2.41,12.30,0.00,0.000,566,27.91,2.29,47
75000,1575,64,23.22,0.00,5.75,0.00,5.86,0.00,0.000,327,6.69,10.05,44
75000,1920,55,47.57,0.00,8.75,0.20,14.96,0.00,0.000,503,16.14,10.64,43
75000,1979,19,51.41,0.11,0.00,0.00,25.53,0.00,0.000,52,6.95,0.60,4
75000,1974,13,29.67,0.00,3.46,0.00,11.38,0.00,0.000,1793,57.14,10.83,9
75000,1498,8,100.04,0.00,16.00,2.25,33.25,0.00,0.000,818,43.59,8.89,8
76000,957,4237,23.21,0.43,8.63,0.28,12.99,0.09,0.024,516,25.82,3.53,1625
76000,1935,918,32.22,0.80,6.45,0.41,23.72,0.14,0.032,276,17.27,2.69,377
76000,1840,170,25.10,0.00,3.97,0.30,8.44,0.00,0.000,1205,33.01,13.19,119
76000,1936,132,20.20,0.09,6.95,2.79,11.06,0.07,0.015,406,20.86,2.18,85
76000,1575,51,24.16,0.00,6.86,0.00,5.22,0.00,0.000,576,13.39,12.43,39
76000,1498,41,109.19,0.00,15.10,6.10,37.27,0.00,0.000,265,21.31,4.20,25
76000,1901,36,363.14,5.03,4.11,0.00,171.64,0.61,0.111,1161,137.66,21.44,18
76000,1979,21,50.68,0.00,7.76,2.62,16.29,0.00,0.000,501,20.21,12.33,16
76000,1920,11,55.93,0.00,12.64,0.00,15.36,0.00,0.000,836,31.56,13.23,11
76000,1974,10,25.38,0.00,2.90,0.00,9.80,0.00,0.000,2546,65.76,25.03,9
76000,2021,10,19.91,0.00,0.20,0.00,10.00,0.00,0.000,1116,28.18,8.97,7
76000,2032,5,66.55,0.00,10.40,0.20,22.80,0.00,0.000,1584,61.74,13.70,5
77000,957,3912,20.83,0.12,9.37,0.08,10.62,0.04,0.013,566,27.23,3.13,1527
77000,1935,885,39.30,0.49,6.89,0.22,29.52,0.15,0.029,286,19.60,3.91,312
77000,2033,235,58.35,0.09,14.35,0.08,14.61,0.02,0.000,416,18.56,12.41,166
77000,1840,138,21.64,0.00,6.45,0.02,4.36,0.00,0.000,158,3.67,9.44,94
77000,1936,126,20.02,0.42,6.54,2.86,11.06,0.16,0.048,468,22.54,2.54,76
77000,1575,59,20.00,0.00,4.95,0.00,5.05,0.00,0.000,784,18.55,14.43,46
77000,2035,16,68.49,0.00,13.81,0.00,20.44,0.00,0.000,212,7.70,13.15,13
77000,2034,12,51.07,0.00,12.00,0.00,13.58,0.00,0.000,1122,34.76,18.30,12
77000,1901,9,372.04,14.56,32.56,0.00,140.22,2.22,0.444,1234,127.47,6.03,8
77000,1498,8,155.00,0.00,26.12,0.00,52.25,0.00,0.000,995,58.96,18.58,8
77000,1974,5,28.36,0.00,3.40,0.00,10.80,0.00,0.000,125,2.58,4.37,5
78000,957,4137,24.76,0.38,9.15,0.43,14.37,0.09,0.024,493,25.63,3.45,1762
78000,1935,1279,32.27,0.95,3.57,0.29,26.71,0.07,0.021,217,16.29,3.85,476
78000,1840,477,26.28,0.00,7.12,0.00,6.02,0.00,0.002,152,4.46,8.28,244
78000,2054,374,84.63,0.26,16.53,0.09,25.22,0.18,0.037,414,23.09,18.17,267
78000,1575,149,19.42,0.00,5.44,0.00,4.28,0.00,0.000,410,9.45,17.21,110
78000,1936,149,24.43,0.25,7.01,1.72,14.80,0.17,0.034,358,18.61,2.36,82
78000,2033,108,60.84,0.17,13.56,0.15,16.46,0.00,0.000,601,21.97,17.01,78
78000,2034,73,53.96,0.00,12.34,0.00,14.71,0.00,0.000,398,14.50,11.44,57
78000,1901,38,267.32,3.45,52.84,0.00,99.87,0.71,0.132,665,95.52,8.39,31
78000,2057,11,81.07,0.00,8.64,0.00,31.91,0.00,0.000,1001,47.00,22.56,11
78000,2055,6,142.78,0.00,30.50,0.00,41.00,0.00,0.000,884,56.96,18.48,6
79000,957,4245,26.61,0.62,9.40,0.53,16.77,0.08,0.021,476,25.26,3.82,1744
79000,1935,830,27.46,0.42,6.57,0.38,19.76,0.07,0.017,310,18.20,1.92,323
79000,2054,455,67.99,0.01,16.53,0.43,17.24,0.01,0.002,405,18.66,18.94,323
79000,1840,242,26.26,0.00,6.86,0.00,6.27,0.00,0.000,273,8.25,7.43,136
79000,2033,145,60.89,0.03,11.77,0.85,18.19,0.03,0.007,522,20.81,13.55,91
79000,1936,114,26.45,0.34,8.13,0.76,14.96,0.32,0.035,590,27.92,5.12,71
79000,1575,57,17.23,0.00,4.51,0.00,4.11,0.00,0.000,1187,29.66,21.50,47
79000,2034,37,57.81,0.00,13.35,0.00,15.62,0.00,0.000,573,19.00,16.73,30
79000,2057,14,85.13,1.07,14.43,0.00,26.00,0.21,0.071,575,29.36,12.15,14
80000,957,4187,23.76,0.46,10.30,0.19,12.90,0.11,0.029,486,24.91,3.84,1807
80000,1935,1014,35.33,1.78,7.62,0.37,23.62,0.12,0.028,330,20.81,2.81,426
80000,2054,407,72.62,0.01,17.98,0.22,18.21,0.00,0.000,506,22.26,19.24,314
80000,1936,240,27.17,1.42,7.71,1.66,14.26,0.28,0.062,472,21.86,4.98,159
80000,2033,113,48.93,0.02,9.16,0.00,15.27,0.00,0.000,606,20.60,17.46,66
80000,2106,110,88.74,0.73,16.46,1.05,25.95,0.03,0.009,278,21.20,9.94,85
80000,1840,87,28.94,0.00,7.86,0.00,6.61,0.00,0.000,366,10.73,6.90,43
80000,1575,49,14.00,0.00,2.96,0.00,4.04,0.00,0.000,1803,45.95,12.71,40
80000,2034,49,56.72,0.00,14.45,0.00,14.02,0.00,0.000,256,15.39,6.23,37
80000,2057,20,57.22,0.00,7.10,0.00,21.60,0.00,0.000,278,15.00,2.57,20
81000,957,3821,25.68,0.32,7.49,0.51,18.23,0.06,0.016,476,26.52,3.90,1502
81000,1935,1618,43.28,1.42,6.01,0.50,33.54,0.09,0.019,404,29.02,9.35,633
81000,2054,423,79.98,0.01,18.69,0.06,21.26,0.00,0.000,554,24.70,18.73,324
81000,2033,127,50.68,0.00,11.31,0.04,14.01,0.00,0.000,496,17.93,12.68,94
81000,1936,119,26.36,0.12,9.10,0.61,12.66,0.05,0.008,942,34.45,13.48,95
81000,1575,77,17.04,0.00,2.47,0.00,6.05,0.00,0.000,771,23.18,12.63,46
81000,2034,27,61.75,0.00,16.93,0.00,14.04,0.00,0.000,482,14.90,18.30,19
81000,2106,25,59.42,0.00,9.20,0.00,20.52,0.00,0.000,626,27.45,10.53,25
81000,1840,16,28.12,0.00,7.44,0.00,6.62,0.00,0.000,851,23.49,13.22,10
82000,957,3768,22.02,0.45,9.06,0.15,11.41,0.08,0.025,511,25.48,3.39,1584
82000,1935,1116,29.94,1.16,5.52,0.34,21.75,0.07,0.019,316,17.81,3.77,449
82000,2054,337,84.05,0.00,17.07,0.68,24.62,0.03,0.003,460,24.40,16.31,261
82000,2033,85,55.46,0.00,14.58,0.94,12.68,0.00,0.000,460,17.44,15.42,67
82000,1936,57,25.42,0.00,7.35,0.86,12.28,0.00,0.000,1031,37.43,11.64,44
82000,2160,49,66.85,0.88,16.61,0.00,15.06,0.08,0.041,543,17.42,18.53,42
82000,2034,20,63.46,0.00,18.55,0.00,13.25,0.00,0.000,689,23.61,15.70,11
82000,2152,6,35.65,0.00,7.50,0.00,10.33,0.00,0.000,1459,47.46,20.94,6
82000,1575,6,19.00,0.00,0.00,0.00,9.50,0.00,0.000,1372,28.15,24.49,5
82000,2057,5,114.45,14.00,3.40,0.00,29.40,1.20,0.200,600,23.98,0.89,4
83000,957,3978,22.28,0.22,9.60,0.14,11.52,0.06,0.016,483,24.17,2.90,1622
83000,1935,1317,45.11,2.03,5.95,0.45,34.28,0.12,0.030,364,27.61,7.20,552
83000,2054,214,69.61,0.10,12.58,0.60,21.73,0.06,0.014,677,28.69,18.93,179
83000,1936,158,36.20,0.76,11.12,0.66,19.35,0.22,0.057,530,24.52,11.94,108
83000,2033,119,40.17,0.04,8.07,1.68,11.10,0.00,0.000,348,14.29,10.58,84
83000,2034,61,54.78,0.00,15.31,0.10,12.16,0.00,0.000,205,10.28,7.79,40
83000,2196,27,32.44,0.00,8.26,0.00,7.96,0.00,0.000,757,14.04,18.07,21
83000,2160,15,63.60,0.00,17.73,0.00,14.07,0.00,0.000,615,21.36,17.98,10
84000,957,4296,26.07,0.51,8.98,0.36,15.18,0.07,0.018,457,25.20,3.34,1673
84000,1935,944,38.18,0.86,9.39,0.48,27.97,0.14,0.037,306,20.11,3.24,459
84000,2243,191,29.24,0.00,5.91,0.00,8.71,0.00,0.000,105,6.17,4.15,93
84000,2054,183,53.22,0.10,9.60,0.36,16.64,0.03,0.011,402,19.14,12.82,137
84000,2223,89,64.56,0.00,11.33,0.01,20.96,0.00,0.000,505,25.36,14.31,77
84000,1936,52,48.16,0.00,21.63,0.12,18.33,0.00,0.000,577,24.34,27.29,40
84000,2160,18,57.77,0.06,14.50,0.00,14.28,0.06,0.000,433,20.84,12.53,14
84000,2033,14,53.64,0.00,10.07,1.93,15.79,0.00,0.000,787,25.67,19.47,7
84000,2196,7,28.86,0.00,8.43,0.00,6.00,0.00,0.000,1931,30.27,31.66,4
85000,957,3869,22.70,0.12,9.52,0.14,12.09,0.03,0.010,503,25.55,3.30,1544
85000,1935,1531,45.43,1.71,4.49,3.09,35.30,0.18,0.049,200,20.50,3.03,556
85000,2054,118,45.68,0.03,5.09,0.00,17.71,0.02,0.008,122,12.84,3.72,69
85000,2243,89,28.88,0.00,7.64,0.00,6.80,0.00,0.000,226,5.78,7.07,36
85000,2223,78,79.69,0.14,13.04,0.00,26.53,0.01,0.000,730,31.43,11.61,55
85000,1936,39,48.14,0.00,18.23,0.67,20.28,0.00,0.000,608,28.43,18.90,28
85000,2033,10,110.40,0.00,49.00,0.00,6.20,0.00,0.000,866,23.36,48.88,5
86000,957,4230,22.59,0.14,8.82,0.21,12.81,0.04,0.010,489,24.76,2.80,1592
86000,1935,723,38.31,3.07,6.48,0.35,25.63,0.37,0.094,357,22.81,4.89,350
86000,2243,385,25.39,0.00,4.70,0.00,7.99,0.00,0.000,165,6.72,6.59,170
86000,2223,50,73.55,0.00,11.92,0.04,24.84,0.00,0.000,627,29.92,10.79,34
86000,1936,44,44.46,0.00,11.48,0.00,23.52,0.00,0.000,417,20.43,7.39,26
86000,2265,10,163.80,0.00,13.90,0.00,68.40,0.00,0.000,839,54.02,6.06,8
87000,957,4169,21.88,0.22,9.15,0.19,11.71,0.07,0.019,502,25.11,3.36,1662
87000,1935,745,26.89,0.55,5.71,0.20,19.42,0.06,0.013,278,15.92,2.87,316
87000,2243,304,25.74,0.00,6.41,0.00,6.46,0.00,0.000,281,7.90,9.78,151
87000,2293,111,134.20,0.00,35.46,0.06,31.61,0.00,0.000,915,42.65,47.67,86
87000,2295,77,89.37,0.00,17.78,0.00,26.91,0.00,0.000,662,38.33,14.59,62
87000,2311,71,59.97,0.00,15.35,0.52,14.42,0.00,0.000,428,12.16,16.38,56
87000,1936,59,44.61,0.14,15.00,0.02,20.05,0.10,0.034,766,36.41,6.36,35
87000,2223,51,57.15,0.00,8.45,0.14,20.06,0.00,0.000,658,32.18,8.73,36
87000,2302,44,83.02,0.00,17.95,0.70,23.20,0.00,0.000,804,39.26,31.26,32
87000,2054,8,174.11,0.00,10.38,1.12,76.12,0.00,0.000,451,37.70,4.61,6
88000,957,3992,21.30,0.10,9.39,0.10,11.11,0.04,0.012,538,26.30,3.14,1520
88000,1935,1128,32.59,1.12,5.27,0.25,24.31,0.10,0.019,270,17.38,3.76,449
88000,2243,702,27.45,0.10,5.75,0.00,7.77,0.01,0.004,251,8.67,8.29,275
88000,2295,129,108.18,0.09,16.36,0.20,37.47,0.01,0.000,752,47.05,21.46,99
88000,2311,116,67.04,0.00,18.11,0.44,15.25,0.00,0.000,357,13.53,13.93,97
88000,2293,94,131.70,0.16,28.45,2.05,36.06,0.02,0.011,1184,55.10,52.27,77
88000,2302,71,94.60,0.04,22.27,1.42,24.24,0.00,0.000,658,28.84,32.68,59
88000,2328,62,29.85,0.00,11.06,0.42,12.58,0.00,0.000,719,31.52,8.66,35
88000,2322,59,59.20,0.66,8.49,2.08,18.75,0.07,0.034,768,32.32,7.51,49
88000,1936,45,47.19,0.71,15.89,0.00,20.11,0.00,0.000,723,31.88,9.98,34
88000,2054,14,135.97,7.36,17.93,0.00,35.36,1.50,0.286,1003,61.96,11.35,13
88000,2223,12,43.98,0.00,10.67,0.00,11.33,0.00,0.000,662,26.23,12.82,11
88000,2324,11,68.72,0.00,9.27,0.00,25.09,0.00,0.000,1393,59.28,24.43,11
89000,957,4512,24.83,0.40,9.02,0.37,13.46,0.08,0.022,454,23.82,3.57,1788
89000,1935,581,28.67,0.70,6.79,0.32,20.08,0.10,0.026,356,18.99,2.85,256
89000,2243,467,25.60,0.01,6.21,0.00,6.58,0.00,0.002,432,12.29,9.96,239
89000,2302,270,92.71,0.00,22.61,1.41,23.04,0.00,0.000,682,34.79,29.72,197
89000,2293,143,165.89,0.21,25.45,5.26,54.45,0.05,0.007,792,57.09,29.32,111
89000,2311,130,72.08,0.00,17.74,0.25,18.22,0.00,0.000,445,17.72,18.21,101
89000,2351,123,135.08,0.00,8.35,0.00,59.41,0.00,0.000,283,29.93,6.65,66
89000,2295,110,111.34,0.00,15.77,0.00,39.90,0.00,0.000,1051,51.97,28.88,87
89000,1936,76,45.07,0.25,13.96,0.07,19.72,0.00,0.000,720,31.44,10.79,56
89000,2328,68,31.50,0.00,10.76,0.57,13.97,0.00,0.000,727,29.35,8.05,52
89000,2322,42,58.33,0.00,10.02,1.48,18.40,0.00,0.000,577,22.71,12.05,35
89000,2355,34,87.49,0.00,18.32,1.79,24.53,0.00,0.000,637,41.78,11.32,30
89000,2350,24,59.24,0.33,8.58,0.00,20.38,0.08,0.042,1158,45.78,16.78,24
89000,2364,20,144.10,0.00,18.25,1.90,52.85,0.00,0.000,2149,99.17,53.00,11
89000,2223,8,47.24,0.00,8.12,0.00,15.50,0.00,0.000,778,30.36,12.05,5
89000,2324,7,96.00,0.00,13.86,0.00,34.14,0.00,0.000,1773,62.30,17.52,7
90000,957,4430,28.27,0.24,8.62,1.29,16.90,0.05,0.014,473,26.87,4.38,1710
90000,1935,1499,36.06,0.78,7.22,0.42,26.89,0.08,0.017,253,17.46,5.09,636
90000,2243,319,29.71,0.00,9.76,0.00,5.10,0.00,0.000,388,8.44,15.25,104
90000,2295,184,102.55,0.02,13.69,0.00,37.55,0.02,0.005,544,31.35,14.02,128
90000,2302,181,95.04,0.10,24.43,1.56,22.12,0.02,0.006,962,38.13,35.01,138
90000,2373,141,75.12,0.09,12.43,0.30,24.79,0.00,0.000,578,27.46,17.46,101
90000,2328,120,35.33,0.13,13.53,0.13,14.65,0.03,0.008,548,23.03,7.35,78
90000,2311,111,69.92,0.00,19.63,0.00,15.36,0.00,0.000,463,15.28,22.59,85
90000,2293,52,86.57,0.00,24.85,0.00,18.44,0.00,0.000,996,35.54,45.12,40
90000,2355,45,73.97,0.00,12.69,3.62,22.49,0.00,0.000,666,33.01,12.33,38
90000,2364,40,123.85,0.00,17.40,1.75,43.65,0.00,0.000,1333,62.21,29.64,26
90000,1936,40,50.49,0.50,16.02,0.00,19.60,0.10,0.025,508,22.92,13.81,30
90000,2351,34,90.03,0.00,11.76,0.00,34.24,0.00,0.000,487,22.91,6.74,26
90000,2324,29,136.61,0.00,21.24,3.45,45.34,0.00,0.000,699,41.75,8.42,25
90000,2322,17,63.53,0.00,14.65,0.00,17.12,0.00,0.000,176,7.07,19.49,8
90000,2350,13,75.53,0.00,11.69,0.00,26.08,0.00,0.000,958,34.04,18.19,11
90000,2375,9,110.88,0.00,28.11,2.44,26.11,0.00,0.000,623,26.77,17.16,8
90000,2376,9,67.33,0.00,17.44,0.00,16.22,0.00,0.000,944,46.15,25.63,7
91000,957,4304,24.76,0.45,9.11,0.16,13.93,0.06,0.020,434,23.81,3.23,1634
91000,1935,729,29.57,0.44,6.60,0.04,22.08,0.10,0.026,312,18.20,2.03,326
91000,2295,299,86.83,0.18,14.44,0.04,28.60,0.01,0.003,485,28.83,15.33,204
91000,2302,203,100.31,0.06,23.56,1.22,25.87,0.01,0.005,691,35.96,22.77,158
91000,2243,120,28.13,0.00,6.90,0.00,7.17,0.00,0.000,487,13.88,8.80,69
91000,2311,103,106.95,0.00,12.32,2.30,40.17,0.00,0.000,270,18.68,13.00,58
91000,2328,75,30.10,0.00,11.52,0.45,11.96,0.00,0.000,664,23.71,13.05,56
91000,2373,75,73.20,0.25,13.53,0.32,22.40,0.05,0.013,508,20.82,19.78,55
91000,2350,53,65.98,0.00,12.30,0.00,20.70,0.00,0.000,346,17.89,9.55,40
91000,2324,37,103.05,0.00,14.41,0.73,36.76,0.00,0.000,803,51.58,15.66,35
91000,2364,24,139.66,0.00,22.67,5.17,44.58,0.00,0.000,1508,81.90,38.99,16
91000,1936,13,60.46,0.00,22.00,0.00,21.46,0.00,0.000,746,25.09,21.36,6
91000,2355,12,85.99,0.00,15.50,3.50,25.75,0.00,0.000,1506,66.80,34.28,12
91000,2293,8,83.00,0.00,24.12,0.00,17.38,0.00,0.000,3658,119.66,157.29,8
91000,2322,6,49.17,0.00,8.83,2.50,14.50,0.00,0.000,693,20.47,30.51,4
91000,2376,6,71.00,0.00,18.17,2.33,16.17,0.00,0.000,875,39.77,12.78,6
91000,2375,5,85.19,0.40,18.80,2.40,21.80,0.20,0.000,1088,36.33,33.78,5
92000,957,3789,25.82,0.59,10.68,0.30,12.94,0.13,0.034,476,25.05,3.40,1587
92000,1935,1294,30.21,0.51,6.84,0.12,22.72,0.07,0.015,283,18.70,4.03,614
92000,2302,539,97.36,0.18,13.01,0.71,35.00,0.06,0.019,519,35.88,17.17,357
92000,2295,383,63.97,0.04,13.18,0.02,18.73,0.02,0.005,431,20.57,16.88,283
92000,2328,150,29.02,0.00,10.43,0.23,12.76,0.00,0.000,590,22.71,8.87,95
92000,2243,58,29.14,0.00,4.66,0.00,9.91,0.00,0.000,529,17.01,4.50,36
92000,2324,45,136.74,0.00,25.87,0.31,42.36,0.00,0.000,831,60.59,17.33,38
92000,1936,24,58.13,0.00,15.50,0.00,26.12,0.00,0.000,615,24.98,14.41,13
92000,2373,22,66.91,3.14,9.45,0.73,17.36,0.00,0.000,509,20.85,15.92,17
92000,2364,21,118.67,0.00,23.43,0.38,35.71,0.00,0.000,1645,98.78,36.50,19
92000,2322,9,48.00,0.00,9.33,0.89,14.22,0.00,0.000,840,23.92,27.59,7
93000,957,5449,30.10,0.64,7.83,0.72,20.76,0.10,0.027,419,24.20,4.34,2259
93000,2295,778,67.41,0.10,10.25,0.04,23.38,0.02,0.003,321,17.01,13.27,399
93000,2302,229,101.97,0.10,22.84,0.60,27.66,0.00,0.000,1047,49.37,28.71,184
93000,2328,200,29.68,0.00,10.21,0.56,12.99,0.00,0.000,586,22.15,10.44,146
93000,2451,89,70.47,0.00,17.79,0.00,17.45,0.00,0.000,912,31.29,29.37,71
93000,2243,32,30.25,0.00,5.59,0.00,9.53,0.00,0.000,365,9.18,13.69,17
93000,2324,22,126.21,0.00,22.23,0.14,40.82,0.00,0.000,1525,93.71,30.93,20
93000,1936,20,58.50,0.00,11.80,0.00,30.20,0.00,0.000,1124,46.15,18.64,15
93000,2373,15,49.87,1.20,4.40,0.13,18.07,0.00,0.000,466,21.79,5.70,15
93000,2350,13,63.37,0.00,16.54,0.00,15.15,0.00,0.000,306,12.62,9.41,7
93000,2364,7,126.28,0.00,28.57,0.00,34.57,0.00,0.000,758,55.94,21.94,5
93000,2311,5,73.16,0.00,23.00,0.00,13.60,0.00,0.000,635,11.90,42.73,5
93000,1935,5,89.77,5.00,40.40,0.00,31.40,0.80,0.200,404,22.19,0.55,5
94000,957,3931,22.54,0.35,9.02,0.20,12.05,0.13,0.034,476,24.45,3.01,1549
94000,2295,598,53.74,0.00,11.03,0.01,15.84,0.00,0.000,380,16.60,12.24,373
94000,2302,255,83.52,0.07,17.79,1.61,23.02,0.01,0.000,855,39.22,22.03,195
94000,2451,182,62.67,0.00,16.33,0.00,15.01,0.00,0.000,519,19.84,20.86,115
94000,2328,180,28.18,0.03,9.16,0.14,13.34,0.02,0.006,713,27.65,9.62,121
94000,2243,36,29.39,0.00,5.94,0.00,8.75,0.00,0.000,325,14.13,1.34,20
94000,2324,23,67.88,0.00,3.57,0.09,30.35,0.00,0.000,519,29.51,3.53,20
94000,2464,18,49.85,0.17,21.94,0.06,16.61,0.17,0.056,1552,55.87,28.12,11
94000,1936,13,53.91,0.00,13.38,0.00,25.46,0.00,0.000,1700,61.69,26.77,9
94000,2364,5,136.80,0.00,17.60,0.80,50.40,0.00,0.000,1591,97.01,35.84,4
95000,957,4198,26.52,0.92,9.82,0.18,14.17,0.23,0.053,475,25.80,3.54,1645
95000,2295,539,58.92,0.00,12.50,0.00,16.96,0.00,0.000,368,16.14,11.84,315
95000,2302,115,83.31,0.19,16.25,2.32,23.86,0.04,0.017,1083,44.65,27.71,100
95000,2328,104,30.80,0.04,10.99,0.29,13.11,0.00,0.000,894,33.76,8.97,67
95000,2451,97,73.24,0.00,20.78,0.06,15.80,0.00,0.000,803,27.78,32.73,72
95000,2243,38,30.03,0.00,3.84,0.08,11.13,0.00,0.000,239,10.00,1.20,24
95000,1936,24,52.37,0.00,10.67,0.00,27.00,0.00,0.000,1494,51.64,22.74,15
95000,2464,14,49.25,0.00,23.07,0.07,15.14,0.00,0.000,896,32.46,27.53,11
95000,2324,8,67.98,0.00,10.00,0.00,24.00,0.00,0.000,980,40.48,3.92,8
95000,2311,7,85.97,0.00,29.29,0.00,13.71,0.00,0.000,856,23.58,40.50,6
