step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
54000,1433,7,36.37,1.43,10.14,0.43,6.00,0.43,0.143,473,8.27,14.63,7
54000,1701,7,26.50,0.00,16.00,0.00,8.43,0.00,0.000,214,12.36,2.06,4
54000,1139,5,25.24,0.00,7.60,0.00,5.80,0.00,0.000,1557,32.80,37.27,3
55000,996,3290,22.34,0.11,8.23,0.41,18.92,0.02,0.005,250,17.45,2.32,1110
55000,1126,1203,19.02,0.07,7.71,0.01,10.91,0.03,0.011,359,16.90,3.78,617
55000,1496,170,17.08,0.79,6.74,0.04,7.16,0.09,0.024,645,27.06,5.01,120
55000,1253,134,17.78,0.22,3.86,0.01,5.79,0.04,0.015,1013,31.75,9.69,80
55000,1346,91,21.21,0.10,5.19,0.64,5.75,0.03,0.011,1045,33.17,11.36,64
55000,1732,85,14.60,0.98,5.73,0.31,6.54,0.42,0.188,310,11.83,4.78,61
55000,1170,57,38.49,0.23,7.56,0.00,12.63,0.07,0.035,875,29.61,7.83,43
55000,1730,46,37.55,0.30,16.59,0.00,14.96,0.43,0.087,385,14.26,12.54,30
55000,1629,27,20.79,0.07,3.70,0.15,8.37,0.07,0.037,1147,39.11,7.70,22
55000,1668,27,195.98,0.26,2.26,0.04,113.52,0.00,0.000,603,50.65,10.59,18
55000,1107,26,24.41,1.31,6.69,0.04,8.65,0.31,0.115,1029,35.83,9.49,20
55000,1722,21,16.80,0.05,3.71,0.29,5.71,0.05,0.000,1165,36.47,8.22,16
55000,1649,20,37.95,0.00,14.60,0.00,22.60,0.00,0.000,449,24.91,5.52,15
55000,1139,7,22.67,0.00,6.14,0.14,5.86,0.00,0.000,1582,31.95,32.12,7
56000,996,2891,21.44,0.21,9.08,0.21,17.36,0.01,0.003,237,15.65,1.34,875
56000,1126,774,17.79,0.01,7.26,0.00,10.33,0.01,0.004,392,17.91,4.03,426
56000,1746,439,26.48,0.35,9.56,0.89,13.25,0.21,0.103,811,35.94,5.07,233
56000,1496,221,18.13,1.23,6.90,0.00,7.86,0.28,0.072,615,26.24,4.49,147
56000,1253,187,17.80,0.01,4.36,0.11,5.71,0.01,0.000,580,18.55,6.62,108
56000,1346,117,21.57,0.13,5.02,0.96,5.92,0.10,0.034,783,26.03,7.03,67
56000,1732,116,13.13,0.45,6.59,0.04,5.15,0.34,0.138,345,13.09,4.23,70
56000,1730,53,29.51,0.43,12.89,0.00,12.11,0.32,0.075,387,17.09,8.90,36
56000,1170,49,37.54,0.49,6.10,0.00,12.76,0.08,0.020,804,29.46,4.12,31
56000,1649,32,39.02,0.00,15.56,0.00,23.16,0.00,0.000,307,17.20,8.54,12
56000,1629,28,22.06,0.04,4.29,0.07,9.07,0.07,0.036,1110,37.95,4.85,25
56000,1107,23,23.93,1.09,6.91,0.00,8.43,0.35,0.130,1309,49.13,9.58,19
56000,1722,21,20.54,0.29,3.62,0.14,7.67,0.19,0.048,662,22.83,4.35,15
57000,996,3106,22.61,0.25,8.02,0.53,17.91,0.03,0.006,340,19.98,3.12,1063
57000,1126,909,17.52,0.02,6.79,0.01,10.50,0.00,0.001,314,14.49,3.83,512
57000,1496,232,19.04,1.26,6.31,0.01,9.05,0.29,0.082,587,26.07,4.47,147
57000,1253,150,19.90,0.03,4.35,0.05,6.83,0.03,0.013,678,21.44,7.84,87
57000,1346,123,19.10,0.07,4.61,0.37,5.30,0.03,0.008,873,28.34,8.51,68
57000,1732,105,11.13,0.21,5.00,0.18,5.40,0.22,0.086,607,22.47,4.77,69
57000,1170,99,32.97,0.65,6.13,0.00,10.22,0.21,0.071,569,18.83,5.14,62
57000,1730,76,30.59,0.38,12.61,0.00,13.59,0.22,0.053,515,20.17,12.56,62
57000,1649,36,40.72,0.00,15.75,0.00,22.50,0.00,0.000,444,21.24,9.20,16
57000,1722,23,22.89,0.04,4.70,0.04,8.74,0.09,0.043,745,28.46,3.83,17
57000,1107,21,25.48,1.33,8.52,0.00,7.62,0.33,0.048,1056,41.30,10.38,17
57000,1629,10,22.65,0.00,5.80,0.00,7.80,0.00,0.000,1837,65.23,6.95,9
58000,996,2282,17.11,0.16,8.32,0.18,13.03,0.01,0.003,262,16.23,0.61,640
58000,1126,743,17.89,0.01,6.79,0.00,11.00,0.00,0.001,369,16.82,3.83,409
58000,1772,661,36.39,0.77,16.51,0.05,18.28,0.20,0.045,152,12.65,8.59,459
58000,1496,245,17.42,0.92,5.39,0.00,9.36,0.11,0.024,591,25.15,3.75,143
58000,1170,118,31.21,0.51,3.54,0.02,12.92,0.09,0.025,533,16.71,6.85,73
58000,1732,115,13.34,0.63,6.74,0.31,4.63,0.43,0.148,556,19.58,6.30,82
58000,1253,102,19.15,0.08,4.33,0.18,6.16,0.07,0.029,959,30.71,10.34,63
58000,1346,79,20.48,0.15,4.65,0.41,5.96,0.11,0.025,919,30.50,9.03,49
58000,1107,48,23.44,0.40,7.98,0.19,8.62,0.00,0.000,694,25.82,8.08,34
58000,1722,20,18.16,0.00,3.75,0.15,6.70,0.00,0.000,1237,41.14,9.74,16
58000,1730,20,20.56,0.50,5.65,0.50,16.65,0.25,0.100,205,12.69,3.97,14
58000,1629,18,26.72,0.61,8.39,0.44,5.39,0.56,0.111,494,18.40,4.13,13
58000,1649,18,39.02,0.28,13.72,0.00,23.89,0.22,0.056,410,19.39,9.45,13
59000,996,3639,23.65,0.34,9.10,0.48,18.57,0.03,0.007,314,19.55,2.29,1170
59000,1126,1177,18.44,0.02,7.60,0.00,10.67,0.01,0.001,268,13.11,3.29,597
59000,1496,232,19.40,1.44,6.60,0.03,8.16,0.50,0.103,606,24.02,4.98,162
59000,1772,180,46.78,1.73,18.36,0.00,20.87,0.43,0.117,388,19.24,9.73,122
59000,1253,105,18.84,0.15,4.93,0.02,5.59,0.11,0.019,862,29.33,9.60,64
59000,1346,105,21.33,0.04,4.52,0.37,6.85,0.05,0.019,831,26.40,6.68,69
59000,1732,70,10.78,0.16,5.57,0.01,4.67,0.10,0.029,508,17.50,7.41,50
59000,1107,44,27.05,0.45,9.07,0.20,9.95,0.00,0.000,627,22.14,10.24,27
59000,1170,43,33.61,0.21,8.19,0.28,9.42,0.12,0.000,885,26.73,8.05,28
59000,1778,33,42.49,0.03,10.73,1.24,10.12,0.03,0.000,361,9.46,15.84,26
59000,1790,29,21.41,0.00,7.90,0.00,12.41,0.00,0.000,633,31.12,2.49,21
59000,1781,24,89.30,9.83,14.12,3.92,15.50,1.46,0.292,933,34.78,23.57,23
59000,1649,22,36.15,0.00,15.82,0.00,19.50,0.00,0.000,576,27.37,13.26,14
59000,1783,18,20.65,0.00,6.39,0.00,5.28,0.00,0.000,1080,41.88,5.83,11
59000,1722,12,22.48,0.42,5.33,0.17,7.00,0.67,0.250,1003,36.16,5.98,9
60000,996,3071,21.14,0.16,8.12,0.32,17.73,0.02,0.004,229,15.34,1.05,816
60000,1126,1073,17.88,0.02,6.98,0.01,10.51,0.02,0.005,335,15.22,4.10,593
60000,1496,294,21.43,1.21,7.05,0.06,9.85,0.41,0.109,440,18.66,4.25,209
60000,1732,128,14.90,0.73,7.85,0.05,5.23,0.30,0.102,381,14.81,3.98,79
60000,1253,94,17.12,0.06,4.56,0.00,5.02,0.06,0.011,1034,31.23,12.25,51
60000,1772,82,49.02,0.73,18.44,0.12,21.57,0.20,0.049,149,12.64,4.28,52
60000,1346,80,20.54,0.17,5.00,0.19,5.58,0.03,0.013,856,25.54,8.61,48
60000,1783,49,20.73,0.00,6.27,0.02,5.39,0.00,0.000,643,25.83,3.09,30
60000,1107,44,31.14,1.30,8.80,0.41,10.84,0.05,0.023,658,22.71,10.34,30
60000,1722,27,19.74,0.26,4.74,0.15,6.26,0.33,0.148,799,30.33,4.30,16
60000,1170,24,32.72,0.25,7.83,0.12,9.08,0.12,0.042,1031,29.88,10.53,16
60000,1781,21,116.90,22.95,10.05,4.33,14.52,3.38,0.762,770,44.24,4.03,18
60000,1649,15,35.43,0.00,14.60,0.00,20.47,0.00,0.000,333,15.13,9.34,11
60000,1778,13,44.18,0.46,9.77,0.23,11.46,0.00,0.000,630,19.97,18.55,10
60000,1790,8,17.64,0.00,6.38,0.00,10.62,0.00,0.000,1684,71.12,4.52,8
61000,996,2958,20.06,0.15,8.31,0.44,16.56,0.01,0.003,261,17.55,1.15,851
61000,1126,992,17.71,0.02,7.26,0.00,10.21,0.00,0.002,282,12.97,3.98,535
61000,1496,146,19.13,0.55,8.55,0.29,6.62,0.08,0.027,579,23.85,4.99,93
61000,1732,116,13.37,0.70,6.03,0.16,5.35,0.22,0.086,546,19.96,4.04,71
61000,1346,76,22.23,0.05,5.26,0.11,6.79,0.07,0.013,871,29.03,7.42,44
61000,1253,74,15.59,0.00,3.64,0.00,5.27,0.00,0.000,1032,30.81,11.51,48
61000,1107,65,31.26,1.11,8.03,0.58,12.17,0.06,0.015,440,14.98,7.93,43
61000,1783,50,27.08,0.34,6.62,0.12,8.06,0.28,0.080,706,26.13,5.53,30
61000,1778,36,49.83,0.19,10.03,2.22,13.58,0.06,0.028,433,13.49,13.22,26
61000,1781,30,115.30,22.07,8.10,0.53,16.90,2.93,0.600,1008,46.04,4.83,22
61000,1722,24,21.21,0.38,4.50,0.25,7.42,0.33,0.167,1243,43.61,8.54,17
61000,1170,19,33.09,0.37,9.00,0.05,7.84,0.21,0.105,1215,37.40,12.08,14
61000,1777,16,28.65,0.00,4.81,0.00,26.31,0.00,0.000,465,27.61,4.69,15
61000,1790,8,13.96,0.00,5.38,0.00,8.25,0.00,0.000,1692,67.18,7.82,8
62000,996,3265,26.82,0.25,7.30,0.46,24.88,0.02,0.004,224,17.05,1.50,937
62000,1126,1180,16.51,0.02,6.13,0.00,10.03,0.01,0.003,303,13.89,3.85,558
62000,1346,113,18.77,0.05,4.57,0.11,5.60,0.04,0.018,926,29.49,8.97,67
62000,1496,109,13.91,0.31,6.53,0.00,6.57,0.07,0.018,721,29.36,4.71,79
62000,1732,92,13.06,0.29,6.71,0.02,5.42,0.23,0.076,642,23.23,5.51,66
62000,1253,88,17.09,0.19,4.12,0.00,5.32,0.11,0.045,833,26.03,7.45,56
62000,1813,72,15.12,0.00,3.65,0.17,4.29,0.00,0.000,1081,35.27,6.93,41
62000,1107,43,32.88,0.09,11.09,0.21,11.37,0.07,0.023,599,19.31,12.37,26
62000,1783,33,22.61,0.06,6.21,0.30,6.24,0.03,0.000,1345,47.95,9.50,19
62000,1722,29,20.12,0.07,4.34,0.24,7.21,0.07,0.034,940,34.61,5.05,18
62000,1778,26,47.44,1.08,8.19,1.58,12.77,0.27,0.115,525,17.33,14.08,18
62000,1170,11,28.59,0.18,7.09,0.00,7.73,0.00,0.000,1261,37.59,9.93,9
62000,1809,5,31.53,0.20,4.80,0.00,24.40,0.40,0.200,950,45.84,3.39,4
62000,1781,5,102.14,27.40,0.00,0.00,8.60,0.00,0.000,1319,52.28,3.43,2
63000,996,2797,19.38,0.12,7.95,0.38,16.08,0.00,0.001,239,15.58,1.13,837
63000,1126,1403,17.32,0.04,6.90,0.00,10.21,0.00,0.001,315,14.38,4.53,665
63000,1496,110,14.88,0.56,5.56,0.00,6.83,0.02,0.000,651,27.32,3.93,81
63000,1253,100,16.75,0.07,4.53,0.01,4.90,0.01,0.000,748,24.54,7.26,70
63000,1804,88,26.78,0.00,12.59,0.11,13.26,0.00,0.000,366,16.74,9.23,67
63000,1822,73,123.14,3.56,27.00,0.00,69.29,0.96,0.151,258,35.79,5.21,51
63000,1346,66,19.19,0.00,4.65,0.38,5.53,0.00,0.000,973,31.38,11.02,47
63000,1813,63,15.92,0.24,3.75,0.22,4.14,0.02,0.000,1170,34.51,9.81,32
63000,1820,61,21.19,0.00,5.26,0.07,6.00,0.00,0.000,1003,29.86,12.27,44
63000,1732,47,11.31,0.23,6.30,0.02,4.30,0.11,0.043,393,16.32,3.76,31
63000,1783,24,26.95,0.21,6.88,0.46,7.67,0.12,0.042,1534,52.26,12.21,18
63000,1722,24,21.11,0.12,6.25,0.33,6.00,0.12,0.042,1100,34.87,8.85,23
63000,1107,22,28.99,0.00,9.41,0.00,11.23,0.00,0.000,1038,32.30,12.57,14
63000,1778,13,45.42,1.08,9.23,1.00,11.00,0.15,0.000,795,17.72,28.85,11
64000,996,2945,24.62,0.47,10.97,0.45,18.42,0.04,0.009,216,16.04,1.95,982
64000,1126,2378,17.15,0.02,6.42,0.00,10.44,0.00,0.001,311,14.55,3.80,1165
64000,1829,474,26.73,0.09,10.23,0.76,13.51,0.01,0.004,896,39.33,6.63,251
64000,1820,204,22.42,0.00,6.18,0.22,6.11,0.00,0.000,586,18.21,9.04,124
64000,1722,130,23.59,0.28,6.18,0.98,7.35,0.18,0.054,205,10.50,2.03,99
64000,1813,92,20.16,0.00,4.61,0.95,5.96,0.00,0.000,969,31.86,8.98,53
64000,1804,81,29.93,0.09,9.22,0.88,21.62,0.00,0.000,346,16.30,6.50,51
64000,1346,80,18.58,0.33,4.28,0.31,4.89,0.05,0.013,774,25.83,7.80,48
64000,1732,64,11.66,0.12,5.84,0.02,5.22,0.19,0.078,443,15.20,6.16,47
64000,1809,53,34.40,0.28,3.38,0.00,28.06,0.02,0.000,220,11.71,1.24,13
64000,1496,50,16.37,0.00,5.86,0.00,8.78,0.00,0.000,772,31.80,5.20,28
64000,1830,26,36.76,0.31,17.92,0.00,13.88,0.27,0.077,434,17.64,12.32,19
64000,1778,19,55.51,0.00,10.26,6.53,14.53,0.00,0.000,365,10.29,9.31,12
64000,1107,7,27.69,0.00,7.43,0.00,12.86,0.00,0.000,1982,70.24,17.77,7
65000,996,2731,22.09,0.20,7.94,0.33,19.24,0.00,0.000,237,16.27,1.85,804
65000,1126,1490,17.82,0.04,6.71,0.01,10.66,0.01,0.002,393,18.31,3.75,699
65000,1829,416,27.18,0.08,10.07,0.53,13.79,0.03,0.010,910,39.03,7.49,244
65000,1722,176,21.73,0.16,5.09,1.34,6.63,0.06,0.011,513,18.76,6.02,122
65000,1839,108,46.44,1.94,5.47,0.53,26.71,0.12,0.046,333,18.09,10.50,67
65000,1732,97,12.39,0.31,5.71,0.00,5.81,0.23,0.082,423,16.71,3.73,64
65000,1820,92,24.56,0.01,6.60,0.41,6.48,0.01,0.000,864,22.20,15.07,76
65000,1496,92,15.38,0.34,6.97,0.00,6.43,0.30,0.054,441,19.72,2.14,56
65000,1346,80,20.40,0.61,4.99,0.10,4.61,0.10,0.025,789,24.85,9.50,56
65000,1813,71,15.63,0.00,3.76,0.17,4.45,0.00,0.000,930,32.90,4.74,30
65000,1804,64,29.78,0.00,12.06,0.02,17.39,0.00,0.000,418,20.26,9.15,39
65000,1830,47,41.46,1.17,16.38,0.00,19.57,1.30,0.277,164,10.88,5.35,25
65000,1809,38,21.79,0.00,7.16,0.00,12.76,0.00,0.000,303,14.47,1.77,9
65000,1778,23,40.46,0.00,8.70,1.04,11.13,0.00,0.000,531,14.63,15.57,13
66000,996,3376,21.64,0.20,8.38,0.54,16.65,0.01,0.002,298,17.80,2.05,1102
66000,1126,1463,18.81,0.08,6.93,0.07,11.38,0.00,0.001,367,17.62,3.13,715
66000,1722,150,21.10,0.38,5.53,0.84,5.49,0.13,0.033,805,21.87,12.82,119
66000,1778,118,31.01,0.31,7.11,1.29,7.24,0.03,0.017,201,6.10,8.50,99
66000,1496,90,13.43,0.08,4.82,0.00,7.92,0.02,0.011,661,28.19,1.85,46
66000,1804,90,32.92,0.00,18.08,0.71,15.02,0.00,0.000,275,11.20,13.31,67
66000,1813,73,16.07,0.00,3.48,0.38,4.92,0.00,0.000,1030,36.46,5.32,40
66000,1732,63,13.10,0.11,5.76,0.00,6.84,0.14,0.048,432,17.79,4.85,46
66000,1346,41,17.73,0.41,4.24,0.37,4.10,0.20,0.049,1225,36.24,15.24,32
66000,1820,39,21.32,0.00,5.90,0.05,5.46,0.00,0.000,1241,32.34,16.43,27
66000,1809,24,36.72,0.54,18.88,0.00,12.96,0.54,0.083,544,22.58,12.34,17
66000,1830,23,39.30,0.96,16.70,0.00,17.83,1.00,0.261,334,11.33,13.42,14
66000,1839,19,26.27,0.00,14.26,0.00,7.84,0.00,0.000,495,18.14,9.00,13
67000,996,3386,23.92,0.32,8.55,0.36,20.45,0.01,0.003,192,13.84,1.96,1016
67000,1126,764,18.64,0.05,5.68,0.01,12.36,0.01,0.003,307,15.97,2.31,378
67000,1804,379,31.03,0.07,14.48,0.17,17.65,0.03,0.008,194,10.53,8.07,268
67000,1496,122,12.78,0.00,5.42,0.00,6.46,0.00,0.000,696,28.09,3.46,81
67000,1732,110,14.19,0.26,5.92,0.55,7.30,0.23,0.091,356,16.20,3.10,78
67000,1820,71,26.36,0.00,8.23,0.42,5.82,0.00,0.000,692,20.51,10.58,48
67000,1813,63,15.82,0.00,2.98,0.25,5.37,0.00,0.000,1514,46.64,7.73,36
67000,1722,43,21.71,0.05,6.30,1.09,5.42,0.02,0.000,1274,36.98,18.12,29
67000,1346,27,23.39,0.37,4.59,0.15,6.96,0.19,0.074,1026,27.74,12.12,20
67000,1809,26,34.49,0.65,9.08,0.00,21.50,0.19,0.038,316,18.25,2.75,15
67000,1778,26,50.26,0.31,15.50,0.42,9.00,0.19,0.077,430,9.40,15.52,18
67000,1845,18,23.77,0.00,7.33,0.28,5.72,0.00,0.000,1255,37.83,12.10,18
67000,1839,11,25.28,0.00,11.64,0.00,9.36,0.00,0.000,880,35.12,13.04,10
68000,996,2521,21.46,0.24,8.77,0.51,17.37,0.01,0.002,280,18.13,1.83,755
68000,1126,421,17.43,0.07,6.09,0.00,10.73,0.01,0.005,420,19.94,2.97,217
68000,1496,236,13.28,0.56,4.99,0.01,6.47,0.11,0.030,546,22.20,3.24,138
68000,1804,174,33.79,0.34,18.13,0.09,15.42,0.24,0.080,308,12.05,15.21,128
68000,1820,165,21.38,0.06,6.44,0.32,5.05,0.02,0.012,574,15.30,10.38,106
68000,1732,100,13.35,0.33,6.30,0.20,6.23,0.23,0.070,417,17.20,3.71,62
68000,1813,42,14.06,0.00,3.52,0.21,3.83,0.00,0.000,1485,47.17,9.76,24
68000,1722,23,26.19,0.30,7.43,0.91,6.43,0.09,0.043,1751,60.58,14.30,17
68000,1778,14,38.61,0.00,8.36,1.21,10.43,0.00,0.000,498,9.32,16.24,11
68000,1845,11,16.72,0.00,4.64,0.00,4.64,0.00,0.000,1585,50.40,6.97,10
68000,1839,8,18.15,0.00,10.50,0.00,4.75,0.00,0.000,1467,54.37,11.68,7
68000,1809,7,25.22,1.86,6.00,0.00,14.14,0.57,0.143,1037,37.83,13.51,7
68000,1346,5,14.89,0.00,4.80,0.00,3.00,0.00,0.000,2502,61.62,31.36,5
69000,996,2364,25.24,0.26,8.94,0.50,21.17,0.02,0.003,302,19.98,2.63,759
69000,1126,481,17.34,0.09,6.32,0.00,10.70,0.04,0.008,278,13.34,3.53,266
69000,1496,284,14.33,0.99,5.10,0.07,6.79,0.21,0.056,508,21.22,3.76,165
69000,1804,210,31.95,0.17,14.82,0.03,17.06,0.04,0.010,217,10.92,7.88,159
69000,1732,113,12.01,0.17,6.52,0.01,4.81,0.13,0.044,600,22.79,5.08,66
69000,1813,75,17.36,0.00,3.65,0.19,5.53,0.00,0.000,790,27.13,6.29,41
69000,1820,44,26.01,0.00,6.75,0.68,6.86,0.00,0.000,1330,37.00,17.30,33
69000,1722,41,24.03,0.17,7.41,0.71,5.61,0.24,0.073,1400,48.44,13.17,29
69000,1858,39,30.39,0.13,8.28,0.87,8.44,0.05,0.026,1000,39.36,4.00,24
69000,1854,20,17.63,0.00,4.20,0.00,13.00,0.00,0.000,402,17.53,5.18,13
69000,1845,11,28.15,0.00,1.09,0.00,14.73,0.00,0.000,1045,38.09,6.36,7
70000,996,3518,27.51,0.37,7.94,1.08,22.77,0.03,0.007,352,23.40,4.16,1197
70000,1126,708,17.85,0.14,6.48,0.01,10.70,0.02,0.004,290,13.86,4.01,348
70000,1496,386,14.04,0.74,5.52,0.03,6.56,0.20,0.049,459,19.11,3.47,208
70000,1804,172,32.18,0.04,17.70,0.37,14.17,0.03,0.006,288,12.90,11.29,123
70000,1732,146,13.13,0.43,6.10,0.26,5.71,0.18,0.075,542,20.02,4.00,88
70000,1820,79,24.98,0.00,6.13,0.33,7.09,0.00,0.000,712,20.23,11.37,52
70000,1813,70,18.54,0.16,4.51,0.11,5.04,0.10,0.029,833,26.38,7.13,44
70000,1722,48,24.23,0.29,6.42,1.50,6.27,0.06,0.021,1239,45.24,9.31,31
70000,1858,41,31.23,0.00,8.68,0.54,8.80,0.00,0.000,961,34.89,5.96,29
70000,1854,8,20.20,0.00,5.62,0.00,14.50,0.00,0.000,670,22.96,3.19,6
71000,996,3099,23.86,0.30,9.92,0.60,18.71,0.05,0.011,240,16.46,2.29,990
71000,1126,850,16.88,0.03,6.21,0.00,10.29,0.02,0.004,297,14.12,3.29,405
71000,1496,617,15.74,1.21,5.84,0.01,6.93,0.17,0.047,375,16.58,3.36,323
71000,1813,181,24.26,0.05,5.65,0.41,7.64,0.04,0.011,706,24.59,5.69,118
71000,1867,143,19.14,0.00,7.67,0.00,11.14,0.00,0.000,425,20.83,4.02,90
71000,1804,141,31.41,0.00,15.26,0.58,16.89,0.00,0.000,248,12.67,8.75,103
71000,1732,135,11.94,0.10,6.06,0.08,5.12,0.00,0.000,626,24.04,4.15,73
71000,1820,60,25.45,0.08,6.05,0.67,7.03,0.08,0.017,852,22.65,13.70,38
71000,1722,38,24.55,0.32,6.97,0.87,6.16,0.21,0.053,1194,40.16,9.83,27
71000,1868,31,40.79,0.48,17.55,3.68,17.42,0.16,0.065,414,24.92,12.75,22
72000,996,2036,23.00,0.13,10.78,0.46,17.89,0.03,0.006,304,19.89,1.43,663
72000,1126,1144,17.39,0.07,6.49,0.00,10.63,0.01,0.003,304,14.57,3.33,503
72000,1496,725,19.96,1.05,6.52,0.05,10.32,0.20,0.057,361,15.75,4.77,456
72000,1867,178,19.89,0.02,7.90,0.00,11.91,0.02,0.006,353,15.39,5.42,97
72000,1732,114,10.43,0.11,5.12,0.00,4.74,0.10,0.035,596,22.71,3.70,66
72000,1813,79,20.18,0.14,4.23,0.33,6.11,0.01,0.000,978,32.14,7.08,50
72000,1804,65,42.82,1.06,5.38,18.40,36.95,0.15,0.046,531,44.68,12.84,50
72000,1820,49,25.88,0.00,5.12,0.04,8.63,0.00,0.000,908,25.24,10.99,36
72000,1722,13,21.49,0.00,5.92,0.85,6.08,0.00,0.000,1783,57.58,11.89,12
72000,1839,8,25.91,1.50,10.38,0.00,7.75,1.62,0.250,567,25.88,6.61,6
72000,1868,6,23.87,0.00,9.17,3.00,11.33,0.00,0.000,1747,84.13,33.48,6
73000,996,1968,23.67,0.29,11.03,0.33,18.07,0.08,0.012,317,20.90,1.84,695
73000,1126,1639,18.01,0.16,6.23,0.00,11.08,0.01,0.002,292,14.14,3.65,798
73000,1496,1047,24.61,0.87,9.31,0.19,9.27,0.09,0.026,297,13.66,5.72,695
73000,1813,149,27.83,0.39,3.15,1.18,11.05,0.03,0.013,555,18.37,6.25,98
73000,1867,145,20.22,0.01,8.25,0.00,11.83,0.01,0.007,394,17.35,5.20,77
73000,1732,104,12.64,0.18,5.25,0.12,6.52,0.18,0.058,440,18.02,2.52,59
73000,1862,75,48.79,0.00,0.83,0.08,37.99,0.00,0.000,140,8.33,9.06,47
73000,1820,66,23.98,0.00,6.62,0.36,6.06,0.00,0.000,810,21.71,11.28,47
73000,1722,16,32.33,0.00,6.81,0.00,11.69,0.00,0.000,502,17.69,2.91,11
73000,1839,13,22.59,1.38,10.85,0.00,5.69,0.31,0.077,595,20.69,10.72,7
74000,996,1897,22.76,0.20,10.74,0.34,17.06,0.03,0.006,258,17.38,1.18,641
74000,1126,1745,18.10,0.02,6.93,0.00,10.71,0.00,0.002,324,15.32,3.57,807
74000,1496,463,16.36,1.19,5.21,0.05,7.91,0.16,0.043,400,16.94,3.65,301
74000,1867,197,18.98,0.12,7.58,0.00,11.01,0.06,0.010,345,14.78,5.17,91
74000,1732,78,14.41,0.82,6.96,0.03,4.86,0.59,0.205,479,16.49,4.32,56
74000,1820,67,25.40,0.00,6.82,0.64,6.85,0.00,0.000,767,22.13,10.74,42
74000,1813,64,18.76,0.12,3.91,0.31,5.69,0.00,0.000,965,31.92,8.31,40
75000,996,2028,27.29,0.21,11.49,1.12,20.91,0.06,0.011,270,18.62,1.67,773
75000,1126,1988,18.49,0.06,6.60,0.00,11.49,0.02,0.005,320,15.52,3.27,873
75000,1888,411,27.90,0.10,10.94,0.64,13.43,0.03,0.002,898,40.69,5.84,203
75000,1496,406,17.60,0.80,5.80,0.11,9.14,0.16,0.042,443,19.66,2.94,274
75000,1867,303,18.78,0.00,8.04,0.00,10.64,0.00,0.000,317,14.17,4.78,142
75000,1813,139,20.58,0.30,2.87,0.49,7.27,0.04,0.014,568,18.82,5.69,78
75000,1820,71,24.43,0.04,6.44,0.28,6.41,0.00,0.000,946,25.48,13.95,38
75000,1732,51,12.39,0.25,6.53,0.18,5.69,0.27,0.098,520,17.63,7.79,40
76000,996,3065,27.65,0.21,11.13,0.43,21.15,0.04,0.008,307,19.47,2.41,1103
76000,1126,2432,18.12,0.13,6.59,0.00,11.18,0.02,0.005,310,15.38,2.94,1090
76000,1496,211,16.45,0.63,5.49,0.02,7.44,0.09,0.019,488,19.41,4.34,147
76000,1813,115,18.93,0.13,4.59,0.18,5.11,0.00,0.000,754,23.38,8.09,53
76000,1732,103,19.15,2.06,5.88,0.49,8.82,0.86,0.311,251,11.89,2.91,79
76000,1820,79,25.23,0.00,5.96,0.59,7.46,0.00,0.000,899,25.37,10.96,57
76000,1867,71,16.90,0.00,6.10,0.00,10.75,0.00,0.000,448,20.17,3.82,33
76000,1894,54,24.56,0.17,7.96,0.28,5.76,0.07,0.037,1088,38.48,9.97,46
76000,1893,29,31.85,0.00,16.24,0.17,17.76,0.00,0.000,353,16.28,13.69,18
77000,996,2788,31.74,0.37,9.85,0.85,27.26,0.04,0.011,225,20.62,3.64,1025
77000,1126,1756,17.95,0.06,6.58,0.00,10.97,0.00,0.001,345,16.58,2.88,751
77000,1908,196,35.24,0.07,11.11,0.90,13.52,0.01,0.000,907,33.21,11.90,124
77000,1910,163,28.83,0.68,7.15,0.26,12.00,0.18,0.049,1143,34.29,20.09,120
77000,1732,151,15.21,1.11,6.29,0.05,6.36,0.50,0.185,285,11.61,3.69,108
77000,1813,116,17.58,0.10,3.59,0.27,5.38,0.00,0.000,936,29.35,9.19,57
77000,1496,104,18.31,1.08,6.12,0.79,7.54,0.20,0.048,352,16.36,3.66,56
77000,1894,69,28.75,0.43,7.99,0.49,7.22,0.12,0.029,862,26.18,9.25,53
77000,1820,57,24.31,0.00,7.32,0.61,5.44,0.00,0.000,948,26.97,13.76,37
77000,1909,28,24.63,0.00,9.36,0.64,10.46,0.00,0.000,549,22.54,5.14,22
77000,1893,27,33.30,0.00,18.93,0.00,14.67,0.00,0.000,476,21.78,16.39,18
77000,1916,8,23.68,0.00,7.25,1.62,5.38,0.00,0.000,631,20.94,6.61,6
78000,996,3452,29.24,0.58,10.67,1.47,22.57,0.06,0.013,340,23.26,4.65,1249
78000,1126,1778,19.04,0.08,6.54,0.00,11.94,0.01,0.004,304,15.46,3.15,851
78000,1496,233,15.22,0.60,5.00,0.03,8.26,0.11,0.039,451,19.48,2.96,144
78000,1908,214,35.51,0.16,11.26,0.61,13.85,0.01,0.000,963,35.93,11.52,139
78000,1893,173,31.19,0.01,14.51,0.84,14.91,0.00,0.000,234,12.00,10.47,126
78000,1732,134,11.54,0.52,4.89,0.04,6.09,0.28,0.097,343,14.25,3.30,82
