step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
82000,3043,5,26.19,0.60,6.00,0.00,16.00,0.40,0.000,871,30.89,4.87,5
83000,1227,5788,22.49,0.35,6.92,0.69,14.68,0.06,0.015,204,12.99,4.57,2390
83000,3015,508,32.13,0.00,9.29,0.00,10.67,0.00,0.000,1158,39.67,11.48,337
83000,1406,358,23.69,0.34,7.24,0.06,8.95,0.12,0.034,837,29.59,7.93,228
83000,2826,268,54.52,5.15,16.31,7.41,28.47,0.50,0.138,295,24.46,4.37,199
83000,2964,234,39.40,0.26,12.25,3.65,20.05,0.06,0.017,145,14.90,3.77,140
83000,2750,223,22.64,0.02,8.97,0.00,10.05,0.01,0.004,840,35.99,6.51,147
83000,3153,150,31.69,0.04,9.01,1.58,5.97,0.02,0.007,278,6.72,13.99,86
83000,1970,146,40.70,0.70,10.42,0.00,11.55,0.11,0.041,902,30.02,13.77,116
83000,3158,132,37.64,4.95,7.00,0.28,20.33,1.08,0.242,163,11.93,2.53,86
83000,3095,126,26.32,1.97,7.17,3.65,11.06,0.29,0.103,252,14.22,3.50,71
83000,2612,111,28.32,0.12,7.17,0.46,6.52,0.00,0.000,676,19.13,20.37,66
83000,2881,92,23.79,0.01,8.37,0.00,11.80,0.00,0.000,916,37.18,6.00,58
83000,2006,64,36.72,0.50,7.73,0.00,10.00,0.14,0.047,1357,41.59,14.28,45
83000,3074,43,31.58,0.00,6.81,0.00,9.00,0.00,0.000,289,10.12,6.06,35
83000,3063,42,35.84,0.10,14.38,0.50,7.52,0.14,0.048,774,26.15,16.60,31
83000,2012,37,46.14,0.16,10.65,0.30,14.32,0.00,0.000,277,17.98,3.38,21
83000,2404,19,86.47,0.00,14.84,6.58,25.11,0.00,0.000,206,20.14,3.99,17
83000,2162,14,60.42,0.71,25.86,0.00,2.93,1.14,0.357,525,4.87,28.68,10
83000,2782,14,15.87,0.00,5.43,1.36,5.57,0.00,0.000,837,33.05,5.32,8
83000,2882,12,19.46,0.00,6.58,0.00,10.25,0.00,0.000,506,17.97,7.43,7
83000,3001,11,28.86,0.45,5.36,0.00,14.00,0.09,0.000,1421,42.72,16.24,9
83000,2991,11,34.58,0.00,5.73,0.18,11.64,0.00,0.000,1422,45.57,6.47,8
83000,3165,9,19.11,0.00,2.00,0.00,7.56,0.00,0.000,357,15.74,4.33,5
83000,2998,9,57.33,0.00,14.78,0.00,13.89,0.00,0.000,355,10.13,9.40,9
83000,3123,8,16.63,0.00,4.62,0.00,5.88,0.00,0.000,1068,37.51,8.08,5
83000,2509,7,15.63,0.00,2.86,0.00,7.86,0.00,0.000,1453,52.70,3.17,6
83000,2886,6,71.62,0.00,23.50,0.00,12.33,0.00,0.000,3244,48.11,83.72,6
83000,3031,6,48.33,0.00,9.67,0.00,14.50,0.00,0.000,1225,37.03,15.73,2
83000,3005,6,98.98,0.00,19.50,0.00,30.00,0.00,0.000,1378,28.45,33.90,2
83000,3117,6,27.69,0.00,4.67,0.00,15.17,0.00,0.000,981,28.76,10.83,6
83000,3043,6,39.72,3.67,7.33,0.00,22.17,1.67,0.500,524,19.74,6.15,6
83000,3176,5,36.97,0.00,15.60,0.00,8.40,0.00,0.000,985,31.38,12.52,2
84000,1227,5229,22.25,0.31,7.39,0.63,13.76,0.05,0.012,236,13.91,4.18,1915
84000,1406,357,22.04,0.27,6.82,0.08,8.34,0.04,0.014,926,33.09,7.87,252
84000,2509,265,30.19,0.21,8.44,0.00,9.97,0.13,0.038,1132,36.84,10.20,175
84000,3015,235,29.37,0.00,7.85,0.00,9.64,0.00,0.000,1080,34.62,9.93,168
84000,2964,201,36.16,0.57,4.02,3.83,26.83,0.06,0.020,209,16.64,6.07,106
84000,3153,188,31.40,0.01,8.69,0.78,6.61,0.00,0.000,330,6.82,16.52,99
84000,2750,185,23.17,0.09,8.81,0.00,10.45,0.02,0.000,1023,42.46,7.36,125
84000,1970,179,43.29,0.24,10.49,0.00,14.01,0.04,0.011,736,25.00,12.06,124
84000,2826,145,56.48,7.14,14.69,8.70,23.56,0.97,0.303,369,24.68,7.24,115
84000,3063,124,33.63,0.16,11.99,1.14,8.16,0.02,0.008,509,15.66,15.44,77
84000,3158,109,56.25,10.00,10.83,0.68,24.35,1.68,0.477,314,20.55,5.02,85
84000,3095,101,24.16,0.21,7.74,0.00,9.21,0.14,0.050,823,27.64,11.21,75
84000,2881,72,24.09,0.08,7.57,0.17,12.33,0.01,0.000,831,31.79,4.85,40
84000,2006,47,35.04,0.66,7.83,0.00,8.72,0.06,0.021,1475,45.02,13.56,33
84000,3193,31,59.42,0.00,24.71,0.77,4.61,0.00,0.000,282,3.65,29.90,25
84000,3074,28,38.61,0.00,8.61,0.21,10.61,0.00,0.000,306,14.51,6.49,18
84000,3031,19,35.68,0.00,7.11,0.00,10.74,0.00,0.000,819,21.94,16.54,12
84000,2612,18,30.78,0.00,6.61,0.56,8.50,0.00,0.000,555,21.16,4.48,15
84000,2012,17,45.76,0.00,10.94,0.00,14.06,0.00,0.000,1178,35.85,19.35,13
84000,2998,16,42.75,0.00,12.00,0.00,9.38,0.00,0.000,354,10.09,18.56,14
84000,2162,15,54.64,0.27,23.67,0.00,3.13,0.87,0.267,1049,10.40,46.87,14
84000,2882,14,20.64,0.00,8.50,0.00,9.21,0.00,0.000,440,16.29,6.93,4
84000,3001,12,31.66,0.42,9.33,0.00,11.83,0.08,0.000,1388,38.73,17.62,7
84000,3198,11,101.09,0.00,34.18,3.64,14.55,0.00,0.000,857,33.29,28.28,11
84000,3117,11,24.66,0.00,3.91,0.00,13.82,0.00,0.000,967,35.66,6.21,9
84000,2991,9,45.92,0.00,6.11,0.22,17.00,0.00,0.000,2128,74.11,8.14,9
84000,3194,8,15.72,0.00,4.75,0.00,7.50,0.00,0.000,1360,50.83,7.53,8
84000,3182,8,43.50,0.00,3.88,5.50,15.12,0.00,0.000,176,12.83,1.66,8
84000,3165,6,13.00,0.00,1.00,0.00,5.50,0.00,0.000,1324,44.60,7.04,5
84000,2782,5,12.91,0.00,4.80,0.00,4.60,0.00,0.000,1295,39.29,12.64,5
84000,3005,5,99.97,0.00,20.00,0.00,30.00,0.00,0.000,963,25.61,33.96,1
85000,1227,4489,20.26,0.45,6.66,0.47,12.46,0.06,0.015,245,13.23,3.12,1513
85000,3015,275,28.97,0.00,7.42,0.00,9.72,0.00,0.000,980,32.31,8.38,177
85000,1406,241,21.67,0.17,6.61,0.01,8.55,0.14,0.041,1158,40.26,8.68,173
85000,2509,235,30.21,0.12,8.29,0.00,10.14,0.08,0.021,1066,36.04,9.21,142
85000,1970,217,42.74,0.26,10.76,0.11,12.94,0.07,0.023,779,26.09,14.24,159
85000,2964,171,43.13,1.12,7.60,0.39,27.28,0.05,0.012,198,15.43,3.08,65
85000,3063,142,33.19,0.16,11.68,0.46,8.49,0.12,0.035,750,24.43,14.94,97
85000,2750,110,20.95,0.00,8.12,0.00,9.50,0.00,0.000,1175,47.93,7.38,78
85000,3208,88,52.40,0.01,12.66,0.74,13.15,0.00,0.000,652,20.57,21.76,63
85000,3158,82,40.70,2.56,7.26,1.73,27.21,0.67,0.183,190,16.97,3.47,57
85000,2006,75,39.91,1.15,8.60,0.11,10.87,0.24,0.093,816,25.45,8.90,61
85000,3095,74,23.31,0.39,6.59,0.00,9.14,0.11,0.027,1024,34.28,9.54,57
85000,2881,63,27.64,0.03,7.60,0.00,16.24,0.00,0.000,732,30.22,5.28,42
85000,2012,58,45.39,0.09,9.76,0.03,15.02,0.00,0.000,582,25.95,6.09,40
85000,2882,46,22.40,0.00,6.65,0.00,13.41,0.00,0.000,362,15.76,3.01,21
85000,3153,39,34.49,0.00,11.31,1.00,5.44,0.00,0.000,495,11.85,18.03,23
85000,2826,39,56.10,5.03,19.51,11.36,21.87,0.41,0.128,406,24.70,5.51,38
85000,3211,38,28.17,0.24,9.08,0.00,8.87,0.00,0.000,863,27.90,10.86,27
85000,3031,29,34.48,0.14,8.69,0.00,8.28,0.21,0.069,573,15.47,14.40,18
85000,3212,26,30.41,0.00,11.42,0.00,8.62,0.00,0.000,705,23.19,11.70,19
85000,3001,23,24.46,0.30,5.70,1.39,10.04,0.00,0.000,461,18.30,4.16,19
85000,3206,22,80.00,10.32,18.91,4.64,19.55,1.68,0.545,1507,82.95,23.52,22
85000,3182,19,37.00,0.00,15.42,0.05,3.05,0.00,0.000,475,5.21,20.75,13
85000,2991,14,38.08,1.36,6.71,0.14,9.79,0.50,0.143,2170,63.87,21.86,14
85000,3227,13,47.35,0.46,18.54,0.00,4.38,0.15,0.077,1034,20.85,32.33,9
85000,2998,11,41.45,0.00,5.73,0.00,15.00,0.00,0.000,535,16.47,15.78,9
85000,3193,11,59.09,0.00,25.27,0.00,4.27,0.00,0.000,717,11.38,31.27,9
85000,2978,9,48.04,0.00,20.67,0.00,7.00,0.00,0.000,944,28.58,22.95,6
85000,2612,8,22.00,0.00,2.62,0.00,8.38,0.00,0.000,1700,56.54,13.99,8
85000,2162,7,39.96,0.29,17.29,0.00,2.14,0.43,0.143,1293,14.27,49.87,6
86000,1227,4723,20.82,0.39,7.00,0.65,12.66,0.04,0.010,237,13.20,2.49,1544
86000,2964,1787,54.74,1.60,8.43,2.96,41.22,0.14,0.037,302,31.71,12.30,781
86000,2509,216,30.70,0.11,8.41,0.00,10.41,0.08,0.023,1162,38.12,10.75,147
86000,3015,212,28.01,0.03,7.46,0.00,8.88,0.01,0.005,1284,42.75,10.52,138
86000,2012,165,41.94,0.33,8.37,0.10,14.02,0.08,0.036,682,22.91,12.08,118
86000,1970,153,39.09,0.67,8.88,0.00,12.24,0.08,0.020,913,30.69,12.56,117
86000,2750,148,20.96,0.18,8.17,0.00,9.08,0.03,0.007,809,33.28,6.93,104
86000,3063,143,33.83,0.29,12.34,0.61,8.02,0.16,0.042,783,26.95,12.35,108
86000,3208,139,44.37,0.06,9.40,0.71,12.32,0.00,0.000,382,14.47,10.52,71
86000,2881,117,23.05,0.08,7.18,0.00,12.41,0.01,0.000,631,27.86,4.93,61
86000,1406,109,22.68,0.03,5.84,0.00,10.47,0.01,0.000,1036,36.50,7.41,83
86000,3212,85,29.67,0.26,10.13,0.60,8.38,0.14,0.047,484,14.26,10.75,63
86000,2006,68,34.29,0.54,6.91,0.28,9.72,0.21,0.074,999,30.14,10.55,56
86000,3031,62,28.16,0.00,7.05,0.00,7.03,0.00,0.000,544,14.29,13.31,37
86000,2882,57,22.23,0.18,6.35,0.02,13.28,0.09,0.000,426,20.16,3.93,33
86000,3095,36,25.53,0.06,8.42,0.00,9.33,0.11,0.028,870,29.29,10.16,29
86000,3211,31,25.72,0.00,10.13,0.00,6.45,0.00,0.000,816,27.07,9.94,20
86000,2991,27,48.81,0.00,6.89,0.04,17.74,0.00,0.000,983,29.80,13.02,24
86000,3227,11,40.97,0.27,15.18,0.00,4.91,0.00,0.000,1091,25.79,24.62,7
86000,3182,11,34.55,0.00,14.91,0.00,2.36,0.00,0.000,1168,11.50,45.66,8
86000,3153,10,36.40,0.00,5.40,0.20,12.70,0.00,0.000,835,27.97,26.27,7
86000,3248,9,24.89,0.00,5.56,0.00,6.89,0.00,0.000,897,19.04,18.76,3
86000,3237,9,49.87,3.11,10.00,2.00,10.67,1.00,0.333,357,14.38,7.66,9
86000,2998,8,56.25,0.00,14.62,0.00,13.50,0.00,0.000,982,25.37,30.45,7
86000,2978,6,57.53,0.00,24.00,0.00,9.17,0.00,0.000,1144,31.10,22.53,3
86000,3229,6,24.07,0.00,2.50,0.00,13.83,0.00,0.000,1385,44.80,6.28,5
86000,3001,5,21.32,0.00,5.20,0.00,9.80,0.00,0.000,1321,42.62,15.80,4
86000,3194,5,16.92,0.00,4.20,0.00,9.00,0.00,0.000,777,29.63,3.64,2
87000,1227,4915,27.63,0.72,7.83,0.74,18.58,0.07,0.015,261,16.47,4.50,1663
87000,3015,247,30.24,0.00,7.94,0.00,9.53,0.00,0.000,1104,38.85,7.78,159
87000,2509,229,30.97,0.04,8.49,0.00,10.50,0.02,0.004,1123,36.25,11.82,146
87000,2750,171,23.33,0.12,8.58,0.00,10.53,0.01,0.000,697,30.69,4.73,110
87000,1406,163,21.54,0.13,7.02,0.00,7.92,0.06,0.025,886,31.30,7.12,105
87000,3263,150,46.22,0.31,8.72,0.22,13.68,0.02,0.007,416,15.92,12.06,116
87000,2881,145,24.72,0.00,8.57,0.03,12.77,0.00,0.000,625,27.98,4.21,80
87000,2964,129,53.09,5.73,16.61,3.44,25.60,0.52,0.155,568,35.54,6.26,92
87000,3208,123,48.80,0.00,0.00,0.37,24.26,0.00,0.000,168,13.30,3.34,62
87000,3267,122,33.90,0.00,10.14,1.38,6.12,0.00,0.000,1143,29.37,26.70,68
87000,3063,117,29.29,0.02,9.85,0.68,7.92,0.03,0.009,860,28.33,11.98,87
87000,2012,111,41.35,0.57,7.63,0.03,13.91,0.06,0.027,970,29.11,14.66,88
87000,1970,68,40.19,0.28,9.29,0.00,13.28,0.00,0.000,941,28.89,11.66,50
87000,3212,64,31.88,0.03,11.86,0.17,8.31,0.05,0.016,657,17.30,15.50,44
87000,3031,51,29.13,0.00,6.39,0.00,8.18,0.00,0.000,948,21.04,19.64,29
87000,3262,37,20.39,0.19,5.76,0.00,10.38,0.30,0.108,738,28.72,5.36,27
87000,2006,35,35.63,0.63,7.71,0.00,9.14,0.20,0.057,1053,30.67,9.81,22
87000,3211,35,26.20,0.00,10.03,0.00,7.37,0.00,0.000,717,28.17,5.89,23
87000,2998,27,57.48,0.00,14.70,0.00,14.04,0.00,0.000,625,17.78,19.37,17
87000,2882,27,19.17,0.00,6.04,0.07,11.00,0.00,0.000,560,23.55,5.48,21
87000,3001,16,32.29,0.25,8.81,1.19,12.44,0.00,0.000,330,10.08,7.09,9
87000,2991,15,47.39,0.47,6.73,0.00,16.27,0.13,0.067,1103,34.41,13.97,11
87000,3182,14,37.36,0.00,14.43,0.64,3.93,0.00,0.000,954,11.55,35.20,8
87000,3095,12,29.11,0.17,9.75,0.00,10.17,0.33,0.083,994,32.83,7.64,7
87000,3248,11,24.54,0.00,5.55,0.00,6.73,0.00,0.000,1272,29.90,20.85,6
87000,3005,9,94.40,0.00,13.67,0.00,33.56,0.00,0.000,1257,44.00,35.04,6
87000,3165,7,33.13,0.00,1.86,0.29,14.57,0.00,0.000,343,18.20,4.91,7
87000,3153,7,49.14,0.00,9.00,0.86,15.14,0.00,0.000,403,14.50,7.69,4
87000,3229,5,22.42,0.00,3.00,0.00,12.40,0.00,0.000,1598,51.04,5.89,4
87000,3227,5,48.75,0.00,19.20,0.00,5.80,0.00,0.000,573,7.20,41.92,4
88000,1227,4693,20.18,0.31,6.66,0.34,12.30,0.04,0.010,247,13.10,2.82,1533
88000,2509,299,30.70,0.11,7.92,0.04,10.78,0.06,0.020,957,32.48,9.01,190
88000,3263,263,41.92,0.17,10.42,0.45,9.98,0.02,0.008,328,12.48,10.45,156
88000,3015,239,30.08,0.00,8.76,0.00,8.77,0.00,0.000,1147,39.72,8.21,163
88000,3273,191,34.78,0.01,9.25,0.00,13.01,0.03,0.010,1123,39.53,11.73,136
88000,2750,175,22.79,0.14,7.70,0.00,11.30,0.06,0.023,919,37.52,6.63,132
88000,2881,138,23.20,0.22,7.71,0.09,11.37,0.04,0.014,887,35.93,5.88,93
88000,1406,133,19.40,0.03,6.79,0.10,6.26,0.04,0.015,733,25.66,6.76,95
88000,3267,111,36.74,0.00,9.64,2.88,7.29,0.00,0.000,738,20.83,16.29,64
88000,2012,103,42.25,0.04,7.87,0.06,15.53,0.00,0.000,1111,33.27,15.27,73
88000,3063,103,34.25,0.39,12.14,0.52,7.82,0.20,0.058,900,28.24,15.51,83
88000,3276,87,72.30,3.57,14.18,14.26,35.95,0.34,0.080,600,39.76,13.64,57
88000,3031,79,28.68,0.00,6.39,0.00,7.95,0.00,0.000,576,12.65,13.27,49
88000,2964,69,48.78,10.86,6.57,7.80,20.09,1.55,0.507,471,30.63,6.15,46
88000,3262,62,17.94,0.00,7.02,0.00,7.71,0.00,0.000,841,28.94,7.20,50
88000,3212,48,26.33,0.00,8.44,0.00,8.50,0.00,0.000,866,25.67,12.94,34
88000,3182,41,39.80,0.00,9.27,1.46,9.90,0.00,0.000,348,8.70,11.08,25
88000,2006,39,39.02,1.33,7.33,0.00,9.87,0.18,0.051,587,16.56,7.95,31
88000,3211,38,24.81,0.00,8.71,0.00,7.21,0.00,0.000,728,26.10,6.23,24
88000,3280,37,51.01,0.00,21.19,0.00,7.38,0.00,0.000,678,13.49,25.68,29
88000,2998,33,66.12,0.00,14.45,0.18,18.52,0.00,0.000,734,25.29,19.81,20
88000,1970,31,38.31,0.00,11.03,0.00,11.10,0.00,0.000,1274,40.81,12.30,25
88000,2991,25,46.20,0.52,6.16,0.00,16.20,0.08,0.040,1164,36.65,13.05,19
88000,3136,16,45.67,0.00,10.56,2.31,17.38,0.00,0.000,1372,45.72,18.63,10
88000,3295,16,36.93,0.38,9.81,2.50,7.69,0.00,0.000,366,11.05,10.36,11
88000,3153,15,38.00,0.47,6.73,0.53,11.07,0.33,0.067,469,17.55,6.99,11
88000,2882,15,15.01,0.07,5.40,0.00,8.47,0.00,0.000,489,22.00,5.09,12
88000,3229,14,25.32,0.00,2.79,0.00,14.64,0.00,0.000,437,17.91,1.18,2
88000,3001,13,45.61,2.69,11.31,0.31,15.31,0.92,0.154,450,14.03,9.76,10
88000,3274,10,101.83,26.50,8.00,0.00,40.20,2.50,0.900,1773,83.96,19.84,10
88000,3095,10,28.29,0.00,9.90,0.00,10.00,0.00,0.000,1205,42.69,8.84,9
88000,3005,8,66.98,0.00,14.25,0.00,19.25,0.00,0.000,1665,43.45,42.23,7
88000,3227,5,32.45,0.20,10.20,0.00,6.20,0.00,0.000,660,8.09,35.80,5
89000,1227,4779,20.65,0.38,7.20,0.32,12.25,0.04,0.012,265,13.82,2.90,1700
89000,3267,298,39.18,0.01,9.26,3.27,8.68,0.01,0.003,407,15.45,9.77,200
89000,2509,278,32.06,0.06,7.60,0.00,12.02,0.02,0.000,1068,36.66,9.34,166
89000,3015,257,31.83,0.00,9.35,0.00,9.11,0.00,0.000,1111,36.58,10.62,164
89000,2881,186,25.36,0.17,6.96,0.00,14.70,0.03,0.011,789,34.05,4.10,96
89000,3273,125,32.14,0.01,7.63,0.00,12.93,0.03,0.008,1377,48.15,10.28,94
89000,1406,124,21.90,0.50,5.90,0.01,8.15,0.10,0.032,778,26.97,6.19,78
89000,3031,122,31.80,0.00,6.85,0.02,9.04,0.00,0.000,628,16.06,13.90,78
89000,3262,96,30.52,4.04,6.18,0.14,11.61,0.92,0.240,544,22.24,4.18,71
89000,2012,90,40.21,0.16,7.22,0.00,14.80,0.00,0.000,1387,41.22,16.64,68
89000,2750,90,23.05,0.00,8.62,0.00,10.38,0.00,0.000,1010,41.40,9.56,71
89000,3263,87,38.42,0.21,7.16,0.10,11.59,0.14,0.046,237,10.59,5.99,64
89000,3276,75,68.57,1.49,14.80,14.29,34.79,0.11,0.027,841,52.84,16.03,52
89000,1970,71,37.01,0.00,8.86,0.00,12.83,0.00,0.000,794,25.65,10.30,45
89000,2882,64,19.28,0.00,5.86,0.00,10.92,0.00,0.000,203,10.81,2.76,28
89000,3182,62,36.61,0.02,12.92,0.19,5.26,0.00,0.000,406,9.58,17.80,36
89000,2006,61,38.46,0.61,7.92,0.11,10.36,0.13,0.049,643,20.14,7.40,42
89000,3063,56,27.98,0.00,10.25,0.27,7.04,0.00,0.000,1423,43.67,19.05,50
89000,3153,48,36.69,0.04,5.65,0.90,12.17,0.00,0.000,318,12.40,6.97,25
89000,3212,43,30.38,0.00,10.70,0.00,9.23,0.00,0.000,795,23.56,12.18,37
89000,2964,41,47.62,13.12,6.68,8.15,12.88,2.02,0.659,1227,60.78,11.34,40
89000,3305,39,29.25,0.00,6.28,0.03,8.33,0.00,0.000,835,25.87,11.22,27
89000,3295,33,39.56,0.67,9.15,2.64,9.48,0.24,0.061,417,12.08,17.08,20
89000,3301,32,22.69,0.00,7.25,0.00,9.47,0.00,0.000,877,32.55,7.40,22
89000,3312,28,231.56,0.00,53.61,3.86,60.25,0.00,0.000,882,57.44,30.35,23
89000,2998,26,58.88,0.00,14.00,0.19,15.35,0.00,0.000,814,24.51,26.67,12
89000,3095,19,28.69,0.00,10.26,0.00,10.11,0.00,0.000,685,20.50,8.34,12
89000,3280,19,54.37,0.00,20.58,0.00,9.68,0.00,0.000,1069,23.74,27.28,9
89000,2991,17,43.77,0.65,5.12,0.00,15.76,0.12,0.059,1857,57.77,14.64,15
89000,3229,17,23.92,0.00,3.00,0.00,13.41,0.00,0.000,1073,41.40,1.79,9
89000,3136,14,40.17,0.00,6.21,2.36,18.29,0.00,0.000,1862,54.83,24.50,12
89000,3211,13,23.88,0.00,9.46,0.00,6.23,0.00,0.000,1000,40.18,4.41,7
89000,3309,12,39.56,0.92,8.58,0.00,13.92,0.17,0.083,1167,33.20,19.12,10
89000,3005,6,74.32,0.00,17.50,0.00,19.67,0.00,0.000,2745,69.29,50.58,6
90000,1227,6272,27.78,0.75,6.82,0.70,18.72,0.06,0.018,258,17.25,4.87,2493
90000,3015,307,30.90,0.00,8.83,0.00,9.19,0.00,0.000,995,33.19,9.32,197
90000,2509,284,33.40,0.15,9.04,0.00,11.13,0.02,0.004,1188,40.93,8.72,175
90000,3267,258,41.21,0.03,9.97,3.36,8.90,0.00,0.000,388,15.06,12.47,155
90000,1406,235,24.72,0.45,5.47,0.00,9.58,0.18,0.060,554,20.07,6.12,140
90000,3276,188,66.12,2.51,13.22,10.71,34.26,0.10,0.027,588,44.34,14.75,136
90000,3182,186,33.86,0.02,11.86,0.52,4.78,0.01,0.005,318,4.78,19.82,111
90000,3031,153,28.09,0.01,6.78,0.00,7.24,0.01,0.000,610,15.41,13.64,91
90000,2881,140,21.72,0.00,6.67,0.08,11.73,0.00,0.000,1196,47.82,5.51,94
90000,2750,140,22.37,0.06,8.33,0.00,10.40,0.16,0.043,889,35.53,6.74,113
90000,3273,123,31.78,0.00,7.95,0.00,12.55,0.00,0.000,1493,55.23,10.18,80
90000,3153,83,55.95,0.06,5.84,1.61,21.20,0.06,0.024,353,16.68,4.54,52
90000,2012,81,32.54,0.09,5.62,0.01,12.00,0.00,0.000,1282,37.24,19.88,62
90000,1970,70,41.97,0.00,10.43,0.00,13.67,0.00,0.000,917,31.14,11.20,44
90000,3301,69,24.92,0.00,10.48,0.00,8.00,0.00,0.000,858,32.95,8.92,53
90000,3212,68,33.10,0.00,10.51,0.01,11.43,0.00,0.000,604,20.89,8.51,47
90000,2006,62,37.72,0.52,8.27,0.26,9.77,0.19,0.065,947,28.97,12.95,51
90000,3063,46,28.64,0.04,8.85,0.13,8.85,0.00,0.000,1277,39.62,16.43,37
90000,3229,46,24.24,0.00,3.11,0.00,13.67,0.00,0.000,868,34.48,2.51,20
90000,3095,40,29.85,0.35,9.90,0.00,10.80,0.17,0.075,647,24.06,8.96,23
90000,3344,38,40.01,0.13,7.29,0.13,13.13,0.05,0.026,1080,34.25,10.34,31
90000,2998,36,54.47,0.00,14.17,0.08,13.03,0.00,0.000,566,16.14,21.56,22
90000,3309,35,21.49,0.00,6.46,0.29,7.20,0.00,0.000,509,12.69,14.69,30
90000,3329,32,23.16,0.12,8.12,0.00,7.38,0.09,0.031,1075,41.02,8.74,26
90000,3280,30,42.19,0.00,13.57,0.03,9.77,0.00,0.000,895,20.70,18.06,13
90000,3262,28,29.96,5.18,6.71,0.11,8.32,0.54,0.179,874,29.74,6.83,24
90000,3263,26,28.72,1.65,4.08,0.27,6.85,0.23,0.115,681,20.50,11.65,26
90000,2991,24,40.08,1.25,5.92,0.00,11.96,0.38,0.125,1565,47.57,11.35,23
90000,3305,23,26.81,0.00,5.35,0.04,8.04,0.00,0.000,1097,31.90,17.31,16
90000,2882,20,19.99,0.00,5.90,0.00,11.30,0.00,0.000,714,27.68,5.53,12
90000,2964,17,55.43,15.18,4.76,2.00,18.00,1.71,0.588,1449,67.71,16.38,17
90000,3295,17,33.77,0.00,5.24,0.41,12.18,0.00,0.000,513,14.33,8.78,12
90000,3211,16,24.68,0.06,9.38,0.00,6.62,0.12,0.062,1056,38.58,4.85,11
90000,3328,14,23.15,0.00,6.36,0.00,10.93,0.00,0.000,832,31.12,5.35,12
90000,3330,14,52.93,0.00,12.36,0.00,32.14,0.00,0.000,622,35.89,12.20,7
90000,3345,11,34.85,0.00,9.27,0.00,8.64,0.00,0.000,1149,27.41,22.50,5
90000,3136,8,35.41,0.00,2.50,2.25,18.62,0.00,0.000,2064,69.42,20.88,8
90000,3274,6,102.37,28.00,8.83,0.00,36.33,2.83,1.000,1616,92.22,13.28,6
90000,3332,6,34.48,0.00,13.67,0.00,7.83,0.00,0.000,584,15.37,8.07,5
91000,1227,3582,23.21,0.45,7.59,0.63,14.61,0.05,0.013,223,13.32,3.60,1527
91000,3267,705,43.79,0.01,9.46,4.42,10.21,0.00,0.000,314,15.32,8.19,376
91000,3015,314,28.77,0.00,8.34,0.00,8.41,0.00,0.000,1118,38.33,9.29,191
91000,2509,265,32.81,0.07,8.02,0.00,12.37,0.02,0.004,1277,43.55,9.16,172
91000,3367,238,74.89,1.94,12.43,9.79,40.80,0.68,0.139,424,33.06,6.61,135
91000,3273,195,31.19,0.00,6.69,0.00,13.61,0.00,0.000,1241,43.93,8.77,130
91000,2881,177,23.00,0.02,6.70,0.00,12.74,0.00,0.000,722,31.58,3.39,93
91000,3031,161,27.07,0.03,6.33,0.00,7.14,0.01,0.006,791,21.24,13.57,95
91000,2750,159,26.59,0.02,7.64,0.00,17.11,0.03,0.006,644,29.60,4.26,110
91000,1406,156,23.87,0.29,7.23,0.09,8.28,0.08,0.013,799,27.27,7.70,92
91000,3182,110,31.43,0.00,8.59,0.61,6.82,0.00,0.000,524,10.67,18.04,80
91000,3329,71,24.38,0.41,6.37,0.00,9.34,0.07,0.014,721,29.05,6.70,52
91000,3276,70,79.39,4.04,21.31,8.36,31.84,0.24,0.086,907,50.26,17.32,46
91000,3153,60,55.27,0.33,5.88,0.53,20.82,0.00,0.000,698,28.86,9.46,39
91000,2964,59,42.96,5.88,7.85,1.75,24.42,1.31,0.407,365,26.94,8.37,47
91000,2006,58,36.57,0.33,7.84,0.09,10.07,0.02,0.000,1150,35.74,11.68,46
91000,3314,57,27.46,0.00,4.75,1.14,8.40,0.00,0.000,1399,30.03,26.19,43
91000,1970,54,39.50,0.00,9.26,0.00,13.41,0.00,0.000,1334,41.10,15.89,38
91000,3309,52,37.14,1.67,5.79,0.02,14.21,0.38,0.135,529,17.90,10.62,47
91000,3063,49,37.48,0.00,10.06,0.02,14.47,0.00,0.000,976,33.19,12.98,40
91000,2012,39,42.44,0.18,6.90,0.00,15.87,0.00,0.000,1637,48.44,18.13,35
91000,2882,39,23.78,0.03,8.49,0.05,11.59,0.00,0.000,516,20.34,5.71,23
91000,3280,37,38.05,0.00,9.95,0.00,11.05,0.00,0.000,942,22.99,18.08,20
91000,3301,33,22.71,0.00,7.30,0.00,9.45,0.00,0.000,847,33.23,5.62,22
91000,3095,32,31.24,0.47,10.16,0.00,11.00,0.12,0.031,872,27.98,9.71,21
91000,3305,32,27.58,0.00,6.25,0.03,7.53,0.00,0.000,735,19.23,12.25,16
91000,3366,31,33.25,0.26,5.90,0.00,19.61,0.00,0.000,243,13.71,2.31,10
91000,3362,27,33.29,0.37,8.22,0.00,9.81,0.07,0.000,1020,29.32,12.25,17
91000,3212,21,26.36,0.52,8.19,0.05,8.95,0.19,0.048,210,3.10,11.20,16
91000,3328,20,23.90,0.30,3.45,0.00,13.90,0.05,0.000,764,27.67,6.86,18
