step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
48000,5,76,26.6,18.6,0.0,18.8,17.6,3,178,30.84,14.58
48000,16,46,36.8,0.0,0.0,27.2,0.0,8,230,49.09,0.00
48000,98,39,37.8,0.0,0.0,25.8,0.0,7,220,49.21,0.00
48000,55,22,37.4,0.0,0.0,19.2,0.0,5,291,58.53,0.00
48000,90,8,37.8,0.0,0.0,26.2,0.0,3,143,33.11,0.00
49000,51,158,1.8,0.0,0.1,5.8,0.0,38,78,3.39,0.00
49000,83,143,36.9,4.7,1.5,19.6,4.7,39,204,44.71,1.87
49000,21,123,36.6,0.0,0.2,19.2,0.0,30,169,36.45,0.00
49000,31,107,35.7,0.0,0.1,17.0,0.0,10,319,57.48,0.00
49000,100,101,37.4,0.0,2.1,24.6,0.0,21,217,49.73,0.00
49000,16,65,38.3,0.0,0.0,25.7,0.0,14,204,43.72,0.00
49000,71,65,0.9,0.0,0.0,7.6,0.0,21,75,3.47,0.00
49000,5,58,27.2,18.5,0.0,18.3,17.6,3,286,50.83,20.85
49000,98,43,37.9,0.0,0.0,26.1,0.0,4,293,65.77,0.00
49000,55,43,37.7,0.0,0.0,19.0,0.0,8,226,44.87,0.00
49000,90,14,37.6,0.0,0.0,25.6,0.0,5,194,44.91,0.00
50000,51,156,1.7,0.0,0.1,5.6,0.0,42,86,3.39,0.05
50000,83,146,36.1,4.7,1.1,20.0,4.6,33,167,36.59,1.56
50000,31,141,36.3,0.0,0.0,18.1,0.0,17,316,57.23,0.00
50000,21,140,36.8,0.0,0.0,19.2,0.0,37,179,38.97,0.00
50000,100,71,36.7,0.0,2.4,24.9,0.0,10,208,46.89,0.00
50000,16,65,37.9,0.0,0.0,26.1,0.0,14,221,44.68,0.00
50000,5,63,26.7,18.3,0.0,19.0,17.3,3,214,37.24,16.42
50000,71,52,1.8,0.0,0.0,5.9,0.0,14,98,3.46,0.00
50000,55,39,36.8,0.0,0.1,20.2,0.0,8,242,48.38,0.00
50000,98,32,37.8,0.0,0.0,26.2,0.0,7,201,41.68,0.00
50000,101,18,34.8,0.0,0.0,24.9,0.0,7,207,45.05,0.00
50000,90,11,38.6,0.0,0.0,25.4,0.0,5,112,27.13,0.00
51000,31,222,36.1,0.0,0.4,20.4,0.0,43,307,58.77,0.00
51000,21,171,36.7,0.0,0.0,19.3,0.0,36,188,40.31,0.00
51000,51,130,3.1,0.0,0.0,5.4,0.0,37,63,3.02,0.00
51000,83,110,34.6,4.8,1.1,19.8,4.6,33,171,38.89,1.95
51000,71,89,0.5,0.0,0.0,5.3,0.0,19,91,2.96,0.00
51000,100,86,36.6,0.0,3.3,24.2,0.0,21,200,46.24,0.00
51000,5,62,26.0,19.0,0.0,19.0,18.0,1,236,42.09,15.21
51000,16,54,36.7,0.0,0.0,27.1,0.0,13,198,41.58,0.00
51000,55,49,37.1,0.0,0.0,19.8,0.0,10,233,46.06,0.00
51000,98,19,37.6,0.0,0.0,26.4,0.0,4,130,29.38,0.00
51000,90,16,37.4,0.0,0.0,26.6,0.0,5,129,30.08,0.00
51000,101,15,39.1,0.0,1.4,22.1,0.0,6,337,73.08,0.00
52000,31,215,36.9,0.0,0.3,20.8,0.0,53,259,50.53,0.00
52000,21,202,36.2,0.0,0.0,19.2,0.0,44,217,47.56,0.00
52000,83,131,36.6,4.9,1.2,20.0,4.9,28,167,37.11,2.22
52000,100,115,37.4,0.0,2.8,23.5,0.0,25,199,44.85,0.00
52000,71,104,2.3,0.0,0.1,10.8,0.0,47,56,4.26,0.00
52000,51,99,0.9,0.0,0.0,5.2,0.0,20,98,3.18,0.01
52000,5,74,27.3,18.5,0.0,18.1,17.5,6,196,33.21,15.73
52000,55,48,36.0,0.0,0.0,21.2,0.0,12,240,49.36,0.00
52000,16,33,39.0,0.0,0.0,25.0,0.0,10,181,37.96,0.00
52000,104,15,35.9,0.0,0.0,28.1,0.0,6,352,74.35,0.00
53000,21,255,36.5,0.0,0.1,18.8,0.0,44,202,43.13,0.00
53000,31,177,37.0,0.0,0.2,21.0,0.0,45,294,57.47,0.00
53000,71,158,1.2,0.0,0.1,8.9,0.0,41,69,3.91,0.01
53000,83,124,36.0,5.0,1.4,20.1,4.9,33,180,41.02,1.38
53000,5,88,27.0,18.9,0.0,18.1,17.9,5,169,28.54,14.94
53000,100,73,37.3,0.1,2.7,23.9,0.1,20,227,52.27,0.00
53000,55,47,38.5,0.0,0.0,21.4,0.0,17,179,38.43,0.00
53000,51,47,1.1,0.0,0.0,4.4,0.0,10,87,3.21,0.00
53000,106,30,35.5,0.0,0.0,18.5,0.0,7,191,39.87,0.00
53000,16,26,36.6,0.0,0.0,27.4,0.0,6,208,42.57,0.00
53000,104,11,37.8,0.0,0.0,26.2,0.0,3,227,46.19,0.00
54000,21,240,36.5,0.0,0.3,17.8,0.0,65,214,46.16,0.00
54000,31,217,37.0,0.0,0.2,20.9,0.0,47,263,53.14,0.00
54000,51,189,1.7,0.0,0.2,4.5,0.0,34,72,3.24,0.00
54000,83,134,36.6,4.6,1.6,19.0,4.6,36,169,37.22,2.29
54000,100,98,38.3,0.0,2.9,22.8,0.0,23,235,52.26,0.00
54000,5,63,26.9,18.7,0.0,18.5,17.6,4,200,35.79,14.16
54000,55,55,36.1,0.0,0.1,22.0,0.0,14,210,43.36,0.00
54000,16,49,35.6,0.0,0.0,28.4,0.0,7,245,51.70,0.00
54000,71,36,1.1,0.0,0.0,5.9,0.0,14,104,3.40,0.00
54000,104,7,38.9,0.0,0.0,25.1,0.0,4,128,27.39,0.00
55000,21,258,36.2,0.0,0.0,19.3,0.0,52,200,43.43,0.00
55000,31,135,36.9,0.0,0.4,23.3,0.0,39,295,61.67,0.00
55000,100,112,37.1,0.0,2.6,24.3,0.0,23,198,44.87,0.00
55000,83,111,36.3,4.8,1.3,19.9,4.8,33,172,39.40,0.84
55000,55,79,36.0,0.0,0.4,20.9,0.0,24,203,42.48,0.00
55000,71,65,1.9,0.0,0.2,6.3,0.0,16,93,3.85,0.00
55000,51,52,3.4,0.0,0.0,6.0,0.0,15,54,2.58,0.00
55000,5,49,26.6,18.8,0.0,18.7,17.8,3,254,45.32,18.83
55000,16,45,37.1,0.0,0.0,26.9,0.0,12,291,59.00,0.00
55000,111,26,36.3,0.0,0.0,27.7,0.0,4,265,56.08,0.00
55000,104,15,40.0,0.0,0.0,24.0,0.0,1,178,37.78,0.00
56000,21,224,35.9,0.0,0.0,18.3,0.0,42,212,44.70,0.00
56000,100,167,37.2,0.0,3.3,23.5,0.0,35,211,48.19,0.00
56000,31,157,37.0,0.0,0.2,22.6,0.0,37,291,61.00,0.00
56000,83,111,36.3,5.1,1.5,19.7,5.1,34,205,45.60,1.94
56000,55,84,36.1,0.0,0.0,20.5,0.0,18,192,38.23,0.00
56000,71,75,0.9,0.0,0.0,4.7,0.0,19,97,3.22,0.00
56000,51,69,0.9,0.0,0.0,5.4,0.0,19,82,3.28,0.00
56000,5,52,26.3,18.8,0.1,18.8,17.8,2,271,49.14,18.54
56000,111,52,36.4,0.0,0.0,27.5,0.0,13,134,30.25,0.00
56000,16,27,35.6,0.0,0.0,28.4,0.0,4,232,51.88,0.00
56000,104,13,36.9,0.0,0.0,27.1,0.0,5,157,34.50,0.00
57000,21,252,36.8,0.0,0.1,18.0,0.0,56,205,43.17,0.00
57000,31,210,36.9,0.0,0.2,22.9,0.0,54,236,50.17,0.00
57000,100,132,37.1,0.0,3.2,23.6,0.0,33,191,43.61,0.00
57000,71,90,0.6,0.0,0.1,5.6,0.0,22,65,2.62,0.00
57000,83,88,37.1,4.7,1.2,19.8,4.7,22,179,41.33,0.74
57000,55,57,36.2,0.0,0.4,21.8,0.0,15,213,43.70,0.00
57000,5,46,26.0,19.0,0.0,19.0,18.0,1,181,32.22,15.36
57000,111,32,36.6,0.0,0.0,27.4,0.0,5,159,33.85,0.00
57000,16,11,32.1,0.0,0.0,31.9,0.0,5,293,60.15,0.00
57000,104,8,40.0,0.0,0.0,24.0,0.0,1,380,85.38,0.00
57000,51,5,5.0,0.0,0.0,4.2,0.0,4,136,2.95,0.00
58000,21,219,36.1,0.0,0.0,19.0,0.0,35,227,49.05,0.00
58000,100,140,37.1,0.0,2.2,24.7,0.0,35,179,41.88,0.00
58000,83,114,36.7,5.1,1.3,19.9,5.1,21,183,41.74,2.39
58000,51,101,2.4,0.0,0.0,6.1,0.0,24,70,3.01,0.00
58000,31,97,36.1,0.0,0.1,26.2,0.0,27,236,49.95,0.00
58000,71,75,0.1,0.0,0.0,5.1,0.0,18,85,3.06,0.00
58000,5,66,26.3,18.1,0.0,18.7,17.1,5,187,32.75,14.39
58000,111,40,37.2,0.0,0.0,26.8,0.0,10,181,39.22,0.00
58000,55,26,35.8,0.0,0.1,21.8,0.0,10,170,37.67,0.00
59000,21,254,36.6,0.0,0.0,18.7,0.0,58,197,42.63,0.00
59000,31,233,37.0,0.0,0.1,24.6,0.0,52,280,59.48,0.00
59000,100,144,37.0,0.0,2.4,24.7,0.0,35,189,43.11,0.00
59000,83,130,37.0,5.0,1.2,19.5,5.0,25,175,39.88,1.33
59000,51,102,1.6,0.0,0.1,6.9,0.0,26,74,3.11,0.00
59000,71,87,0.9,0.0,0.0,5.3,0.0,18,82,3.11,0.00
59000,5,59,26.3,18.1,0.0,18.5,17.2,4,197,34.18,14.47
59000,111,23,38.3,0.0,0.0,25.6,0.0,7,230,49.32,0.00
59000,55,17,38.2,0.0,0.0,19.6,0.0,6,170,36.13,0.00
60000,21,233,35.9,0.0,0.2,19.1,0.0,49,185,39.98,0.00
60000,31,165,35.8,0.0,0.5,25.8,0.0,27,274,60.77,0.00
60000,83,143,36.0,4.7,1.6,20.2,4.7,30,181,41.56,0.95
60000,100,127,37.3,0.0,2.2,24.3,0.0,27,173,38.98,0.00
60000,71,67,1.0,0.0,0.0,5.4,0.0,12,80,3.38,0.00
60000,5,55,26.0,18.9,0.1,19.0,17.7,3,199,34.48,15.28
60000,51,32,0.5,0.0,0.0,5.6,0.0,8,67,2.55,0.00
60000,111,20,37.6,0.0,0.0,26.4,0.0,4,257,55.15,0.00
60000,55,19,37.3,0.0,0.0,23.2,0.0,5,245,55.09,0.00
61000,21,189,36.6,0.0,0.2,18.3,0.0,42,221,46.08,0.00
61000,31,170,36.0,0.0,0.2,26.3,0.0,30,302,65.05,0.00
61000,100,157,37.6,0.0,1.9,24.5,0.0,34,207,48.01,0.00
61000,51,134,1.6,0.0,0.0,5.3,0.0,29,79,3.48,0.00
61000,83,117,37.1,4.5,1.6,19.7,4.5,29,187,42.01,1.94
61000,117,57,36.5,0.0,0.0,18.7,0.0,10,204,42.55,0.00
61000,5,39,26.1,18.9,0.0,19.0,17.9,2,212,36.13,18.69
61000,71,26,0.6,0.0,0.0,5.2,0.0,9,99,3.22,0.00
61000,55,23,38.1,0.0,0.0,22.4,0.0,5,169,37.06,0.00
61000,111,10,38.0,0.0,0.0,26.0,0.0,2,309,69.36,0.00
62000,21,226,35.6,0.0,0.0,19.7,0.0,47,176,37.38,0.00
62000,31,176,35.6,0.0,0.4,24.9,0.0,50,311,66.80,0.00
62000,100,169,37.4,0.0,2.6,24.0,0.0,40,195,44.42,0.00
62000,83,95,36.6,4.3,1.0,19.7,4.3,23,185,42.45,1.27
62000,5,43,26.4,18.7,0.0,18.9,17.6,3,183,30.94,16.02
62000,71,43,0.8,0.0,0.0,4.2,0.0,5,97,2.98,0.00
62000,55,27,36.6,0.0,0.0,25.0,0.0,10,198,41.50,0.00
62000,117,20,36.5,0.0,0.0,17.5,0.0,5,156,30.14,0.00
62000,51,18,1.3,0.0,0.0,4.1,0.0,5,163,4.80,0.00
63000,21,293,35.8,0.0,0.1,18.8,0.0,54,199,42.15,0.00
63000,31,215,36.2,0.0,0.3,25.8,0.0,56,306,65.02,0.00
63000,100,171,37.4,0.0,2.5,24.0,0.0,40,186,42.65,0.00
63000,83,92,34.9,4.9,1.2,19.4,4.9,22,182,40.98,0.67
63000,5,46,27.0,18.7,0.3,18.0,17.5,5,233,41.15,17.32
63000,71,22,0.0,0.0,0.0,4.2,0.0,4,96,3.38,0.00
63000,51,21,1.0,0.0,0.0,3.8,0.0,5,63,2.84,0.00
63000,117,11,36.1,0.0,0.0,18.0,0.0,2,174,33.71,0.00
64000,21,337,35.9,0.0,0.0,18.9,0.0,62,180,38.30,0.00
64000,31,190,36.1,0.0,0.1,26.1,0.0,45,274,59.27,0.00
64000,83,117,36.4,4.6,1.5,19.4,4.6,38,173,38.59,1.64
64000,100,115,37.0,0.0,2.3,24.7,0.0,23,166,38.02,0.00
64000,51,88,2.2,0.0,0.0,5.3,0.0,21,72,3.18,0.00
64000,5,44,26.5,18.6,0.0,19.0,17.2,4,212,36.81,15.01
64000,71,9,0.0,0.0,0.0,4.0,0.0,1,114,4.31,0.00
65000,21,261,35.9,0.0,0.0,18.7,0.0,51,202,43.06,0.00
65000,31,188,36.8,0.0,0.1,25.7,0.0,45,320,69.25,0.00
65000,100,160,37.2,0.0,2.7,24.0,0.0,31,200,46.30,0.00
65000,83,149,37.2,4.7,1.1,18.8,4.7,37,180,39.62,1.97
65000,51,126,1.0,0.0,0.0,4.6,0.0,20,92,3.21,0.00
65000,5,60,26.5,19.0,0.0,18.4,18.0,3,148,25.02,14.77
65000,71,54,1.1,0.0,0.0,5.1,0.0,17,76,2.88,0.00
66000,21,280,35.5,0.0,0.1,18.6,0.0,58,209,44.07,0.00
66000,100,212,37.6,0.0,2.8,23.7,0.0,43,195,44.59,0.00
66000,31,161,36.7,0.0,0.3,25.7,0.0,43,240,52.13,0.00
66000,83,143,36.2,4.9,1.4,19.0,4.9,37,188,41.43,2.02
66000,51,126,1.3,0.0,0.0,4.8,0.0,23,85,3.18,0.00
66000,5,47,27.0,18.7,0.0,18.3,17.5,4,140,23.92,13.27
66000,71,6,1.7,0.0,0.0,6.7,0.0,2,56,3.50,0.00
67000,31,253,37.1,0.0,0.1,25.0,0.0,54,276,59.33,0.00
67000,21,241,36.4,0.0,0.0,18.3,0.0,37,217,46.93,0.00
67000,100,154,37.3,0.0,2.5,24.1,0.0,30,194,44.25,0.00
67000,51,148,1.0,0.0,0.0,4.9,0.0,29,77,3.03,0.00
67000,83,130,36.2,4.6,1.8,18.4,4.6,31,166,36.26,1.82
67000,5,51,25.6,18.9,0.0,19.1,17.7,2,225,39.43,16.97
67000,123,14,38.0,0.0,0.0,23.0,0.0,1,338,69.20,0.00
68000,21,251,36.1,0.0,0.0,19.3,0.0,52,202,43.62,0.00
68000,31,238,36.6,0.0,0.2,25.8,0.0,43,307,66.56,0.00
68000,100,186,37.4,0.0,2.3,24.2,0.0,39,151,34.90,0.00
68000,83,118,36.5,4.5,1.1,19.3,4.5,22,188,41.60,2.01
68000,5,70,26.0,19.1,0.0,19.0,18.0,2,183,32.21,16.04
68000,51,66,1.8,0.0,0.8,7.3,0.0,16,60,3.77,0.00
69000,21,306,36.1,0.0,0.1,18.7,0.0,64,186,40.11,0.00
69000,31,241,36.7,0.0,0.2,25.4,0.0,49,318,67.93,0.00
69000,100,173,37.6,0.0,2.6,23.8,0.0,41,187,42.94,0.00
69000,83,138,35.6,4.6,1.3,19.2,4.6,34,193,42.27,1.42
69000,51,68,0.7,0.0,0.0,4.5,0.0,17,58,2.45,0.00
69000,5,45,26.4,19.0,0.0,18.6,18.0,2,241,42.14,18.72
70000,21,272,36.4,0.0,0.0,18.7,0.0,55,237,50.84,0.00
70000,31,242,36.5,0.0,0.3,25.2,0.0,47,262,55.86,0.00
70000,83,163,36.2,4.4,1.2,19.0,4.4,40,195,43.86,1.45
70000,51,103,1.5,0.0,0.1,7.0,0.0,28,86,3.25,0.00
70000,100,72,36.6,0.0,2.4,25.0,0.0,12,182,41.45,0.00
70000,5,57,26.2,18.9,0.0,18.9,17.9,2,175,28.62,16.29
71000,21,282,35.9,0.0,0.0,18.8,0.0,57,206,43.97,0.00
71000,31,258,35.9,0.0,0.2,24.8,0.0,53,257,55.11,0.00
71000,100,137,38.0,0.0,2.4,23.6,0.0,38,171,38.89,0.00
71000,83,126,35.7,4.0,1.8,19.6,4.0,36,190,42.02,1.33
71000,51,94,3.0,0.0,0.2,7.0,0.0,30,58,3.61,0.00
71000,5,50,26.4,18.5,0.1,19.0,17.4,5,154,26.52,15.15
72000,21,278,35.8,0.0,0.0,18.7,0.0,54,244,51.96,0.00
72000,31,203,36.0,0.0,0.2,24.4,0.0,58,279,58.62,0.00
72000,83,176,36.4,4.5,1.5,18.4,4.5,39,185,39.47,2.09
72000,51,132,2.5,0.0,0.1,5.8,0.0,31,119,3.90,0.00
72000,100,64,37.2,0.0,2.6,24.2,0.0,17,186,43.41,0.00
72000,5,47,26.0,19.0,0.0,19.0,18.0,1,186,32.04,16.36
73000,21,311,36.2,0.0,0.0,18.8,0.0,70,201,42.61,0.00
73000,31,220,36.0,0.0,0.1,24.3,0.0,48,272,56.67,0.00
73000,100,185,38.4,0.0,2.3,23.3,0.0,41,201,46.02,0.00
73000,83,129,36.6,4.2,1.4,18.5,4.2,31,185,41.05,1.10
73000,51,76,1.3,0.0,0.0,6.9,0.0,25,81,3.17,0.00
73000,5,55,26.5,18.3,0.2,19.0,17.3,4,190,32.73,15.93
74000,21,307,36.5,0.0,0.0,19.0,0.0,66,196,41.42,0.00
74000,31,223,36.0,0.0,0.2,25.3,0.0,49,267,55.69,0.00
74000,100,187,38.1,0.0,2.3,23.2,0.0,52,180,40.80,0.00
74000,83,130,35.9,5.4,1.5,18.5,5.2,37,188,39.72,2.20
74000,51,119,2.0,0.0,0.0,5.5,0.0,21,89,3.50,0.00
74000,5,40,26.5,18.9,0.0,18.5,18.0,2,269,47.35,21.29
75000,21,305,35.7,0.0,0.0,19.3,0.0,65,224,46.86,0.00
75000,31,225,36.7,0.0,0.3,25.3,0.0,45,276,58.72,0.00
75000,83,160,36.1,5.0,1.5,18.3,5.0,38,201,44.28,0.98
75000,100,123,36.8,0.0,2.1,25.0,0.0,31,204,47.61,0.00
75000,5,38,26.2,19.1,0.3,18.4,17.9,4,216,38.65,19.11
75000,51,37,0.3,0.0,0.0,5.2,0.0,9,130,3.54,0.00
76000,21,321,36.8,0.0,0.1,18.3,0.0,72,223,46.97,0.00
76000,31,206,36.1,0.0,0.2,26.2,0.0,40,331,71.05,0.00
76000,83,160,36.3,5.4,1.3,18.4,5.4,33,207,45.59,2.59
76000,51,132,1.3,0.0,0.0,4.8,0.0,28,89,3.72,0.00
76000,100,75,37.8,0.0,1.5,24.7,0.0,20,213,48.46,0.00
76000,5,43,26.3,19.1,0.0,18.6,18.0,2,176,30.54,14.60
77000,21,250,36.4,0.0,0.0,18.9,0.0,51,220,46.20,0.00
77000,31,189,36.3,0.0,0.1,25.3,0.0,36,280,59.31,0.00
77000,83,166,35.0,4.9,1.7,19.2,4.8,42,207,44.52,2.75
77000,51,158,1.1,0.0,0.0,5.0,0.0,25,93,2.96,0.00
77000,100,73,37.7,0.0,1.9,24.4,0.0,18,245,54.45,0.00
77000,5,46,27.0,18.6,0.2,18.3,17.6,3,209,36.44,16.55
78000,21,307,36.2,0.0,0.1,18.9,0.0,57,226,47.85,0.00
78000,51,167,1.6,0.0,0.1,6.3,0.0,33,105,4.17,0.00
78000,31,124,36.4,0.0,0.2,25.3,0.0,29,294,62.08,0.00
78000,83,111,36.4,5.1,1.6,17.9,4.9,28,176,37.32,3.01
78000,100,96,37.0,0.0,2.1,24.9,0.0,25,259,57.53,0.00
78000,5,34,26.6,18.8,0.0,18.6,17.8,4,131,23.03,12.44
79000,21,355,35.7,0.0,0.0,18.9,0.0,79,215,44.53,0.00
79000,83,144,36.5,4.9,1.6,18.2,4.8,31,203,44.05,1.57
79000,100,142,37.0,0.0,1.0,25.2,0.0,35,210,46.87,0.00
79000,31,117,35.8,0.0,0.4,24.6,0.0,27,257,53.31,0.00
79000,51,99,2.0,0.0,0.4,6.6,0.0,24,89,4.42,0.00
79000,5,30,26.4,18.8,0.0,18.8,17.9,3,146,24.86,15.08
79000,137,24,39.7,0.0,2.2,22.2,0.0,6,238,53.10,0.00
80000,21,353,36.0,0.0,0.0,19.0,0.0,75,219,45.65,0.00
80000,83,138,36.1,4.7,2.0,18.3,4.7,37,178,38.13,1.87
80000,31,102,35.7,0.0,0.6,23.8,0.0,27,284,58.67,0.00
80000,100,100,36.6,0.0,3.0,24.3,0.0,19,225,51.26,0.00
80000,51,93,2.9,0.0,0.0,5.3,0.0,28,91,3.52,0.00
80000,5,37,25.4,18.1,0.0,20.5,17.4,2,159,27.82,15.29
81000,21,380,35.8,0.0,0.1,18.7,0.0,85,221,46.03,0.00
81000,31,163,35.5,0.0,0.4,25.5,0.0,42,357,72.58,0.00
81000,83,128,37.1,4.9,1.1,18.2,4.9,34,201,43.60,1.24
81000,51,107,1.9,0.0,0.0,6.0,0.0,24,128,3.40,0.00
81000,100,78,36.5,0.0,2.5,25.0,0.0,14,226,51.02,0.00
81000,5,30,26.4,19.0,0.0,18.6,18.0,2,147,23.80,15.57
82000,21,301,32.8,0.0,0.0,19.9,0.0,74,208,42.75,0.00
82000,31,156,35.7,0.0,0.5,24.2,0.0,42,356,72.09,0.00
82000,83,121,36.8,4.7,1.5,18.8,4.7,38,173,36.18,3.70
82000,51,109,4.3,0.0,0.0,5.6,0.0,33,123,5.41,0.00
82000,100,79,37.9,0.0,1.5,24.6,0.0,17,267,60.91,0.00
82000,5,43,27.5,18.6,0.0,17.9,17.7,4,222,37.84,18.95
83000,21,389,32.3,0.0,0.0,19.6,0.0,102,186,36.79,0.00
83000,31,158,35.4,0.0,0.8,25.0,0.0,46,295,61.53,0.00
83000,83,96,36.1,5.1,2.0,18.6,5.0,33,231,49.63,3.28
83000,100,94,37.0,0.0,1.7,25.3,0.0,14,213,48.32,0.00
83000,51,82,2.1,0.0,0.0,5.0,0.0,22,114,4.15,0.00
83000,140,48,34.4,0.0,3.5,25.4,0.0,18,232,53.42,0.00
83000,5,34,25.7,19.1,0.0,19.2,17.4,4,131,22.24,13.87
84000,21,417,32.0,0.0,0.0,20.0,0.0,118,192,38.59,0.00
84000,51,114,0.8,0.0,0.0,4.0,0.0,19,164,4.10,0.00
84000,83,112,34.6,5.1,1.7,19.7,5.0,33,155,33.73,2.94
84000,100,92,38.0,0.0,1.8,24.2,0.0,26,236,52.72,0.00
84000,31,77,36.9,0.0,0.8,22.9,0.0,25,325,65.12,0.00
84000,142,70,36.9,0.0,0.3,26.1,0.0,15,207,48.05,0.00
84000,140,44,35.8,0.0,4.3,23.7,0.0,16,201,45.88,0.00
84000,5,35,26.5,18.7,0.0,18.8,17.7,2,191,32.71,17.49
85000,21,384,30.9,0.0,0.0,18.8,0.0,104,176,34.33,0.00
85000,83,162,31.1,4.2,1.0,20.2,4.2,51,153,30.78,1.93
85000,31,155,36.9,0.0,0.4,24.2,0.0,34,306,62.74,0.00
85000,100,90,37.4,0.0,1.8,24.8,0.0,17,274,61.36,0.18
85000,142,63,36.0,0.0,0.5,25.5,0.0,19,144,33.37,0.00
85000,5,63,26.2,18.9,0.0,18.8,17.9,3,162,26.84,16.47
85000,51,60,0.1,0.0,0.0,2.9,0.0,8,188,3.61,0.00
85000,140,40,35.5,0.0,2.6,24.5,0.0,18,216,47.33,0.00
86000,21,246,36.5,0.0,0.0,19.0,0.0,39,191,41.00,0.00
86000,31,169,36.9,0.0,0.4,24.3,0.0,44,293,62.10,0.00
86000,100,107,36.9,0.0,1.4,25.7,0.0,16,195,44.21,0.00
86000,83,64,19.3,0.4,0.9,22.8,0.4,23,138,23.55,0.04
86000,142,59,36.5,0.0,0.2,26.6,0.0,11,183,43.22,0.00
86000,5,42,26.8,18.7,0.0,18.4,17.6,3,225,39.29,19.15
86000,51,42,1.8,0.0,0.0,5.4,0.0,13,140,3.96,0.00
86000,140,34,34.1,0.0,2.4,26.0,0.0,10,166,36.43,0.00
87000,21,318,35.4,0.0,0.1,19.2,0.0,77,187,39.74,0.00
87000,51,125,0.9,0.0,0.0,3.4,0.0,12,191,4.26,0.00
87000,31,103,35.8,0.0,0.2,26.7,0.0,19,291,61.65,0.00
87000,100,95,36.7,0.0,1.8,25.5,0.0,21,248,56.69,0.00
87000,140,87,35.4,0.0,3.2,24.7,0.0,34,130,31.27,0.01
87000,142,48,36.7,0.0,0.2,26.8,0.0,8,188,45.88,0.00
87000,5,35,26.4,18.6,0.0,19.0,17.6,2,192,32.88,16.25
88000,21,345,33.8,0.0,0.0,19.5,0.0,77,189,39.66,0.00
88000,31,97,36.4,0.0,0.1,26.2,0.0,19,323,68.22,0.00
88000,142,91,36.3,0.0,0.5,26.4,0.0,20,190,44.82,0.00
88000,100,82,36.9,0.0,2.1,25.0,0.0,19,215,48.52,0.00
88000,140,76,36.0,0.1,3.8,23.2,0.1,25,228,51.01,0.49
88000,51,69,0.5,0.0,0.0,4.0,0.0,11,196,4.52,0.00
88000,5,42,26.5,18.6,0.0,19.0,17.6,4,132,22.83,12.79
89000,21,344,35.9,0.0,0.0,18.8,0.0,77,200,42.24,0.00
89000,51,120,1.0,0.0,0.0,5.1,0.0,17,92,3.13,0.00
89000,31,92,34.6,0.0,0.7,26.9,0.0,25,347,72.29,0.00
89000,140,87,36.3,0.0,3.4,23.7,0.0,28,199,45.77,0.00
89000,142,59,36.6,0.0,1.1,26.2,0.0,18,160,38.09,0.00
89000,100,57,37.4,0.0,1.7,24.2,0.0,15,190,42.24,0.00
89000,5,43,26.7,19.0,0.0,18.3,18.0,3,177,30.05,16.23
90000,21,240,35.0,0.0,0.0,19.3,0.0,50,223,47.51,0.00
90000,140,146,35.6,0.0,3.0,24.2,0.0,34,222,50.83,0.00
90000,51,131,3.6,0.0,0.1,5.6,0.0,32,111,4.70,0.00
90000,31,114,35.0,0.0,0.7,26.7,0.0,30,279,60.21,0.00
90000,142,83,36.5,0.0,0.2,26.6,0.0,24,159,38.53,0.00
90000,154,45,35.6,5.0,1.3,18.9,4.9,10,194,41.24,1.80
90000,5,39,26.0,19.0,0.0,19.0,18.0,1,158,27.02,15.20
90000,100,31,35.3,0.0,2.8,25.1,0.0,7,163,36.55,0.00
90000,152,15,37.9,11.5,0.0,14.5,11.5,3,216,40.79,8.77
90000,155,14,36.8,5.1,1.8,20.3,5.1,4,148,34.90,1.95
91000,21,350,35.6,0.0,0.1,19.1,0.0,74,199,41.57,0.00
91000,140,156,35.0,0.0,3.8,25.2,0.0,31,229,53.14,0.00
91000,51,107,1.3,0.0,0.1,6.1,0.0,30,95,3.11,0.00
91000,157,104,36.3,0.0,0.9,20.5,0.0,26,385,71.83,0.00
91000,31,101,34.6,0.1,0.9,25.3,0.1,31,263,54.20,0.00
91000,154,68,34.8,4.7,1.8,18.7,4.7,17,240,52.24,1.73
91000,142,39,36.2,0.0,0.7,26.5,0.0,10,225,54.04,0.00
91000,5,28,27.5,18.5,0.0,18.0,17.2,5,257,44.05,20.91
91000,100,20,36.1,0.0,2.0,25.9,0.0,2,257,58.94,0.00
91000,155,11,37.5,5.5,1.7,19.3,5.5,3,279,64.90,0.59
91000,152,6,35.0,16.0,0.0,13.0,16.0,1,126,20.94,10.29
92000,21,370,34.8,0.0,0.0,19.4,0.0,91,195,40.08,0.00
92000,140,148,35.8,0.0,3.6,24.6,0.0,31,267,61.15,0.00
92000,154,83,34.7,3.6,1.6,19.6,3.6,25,208,45.31,0.71
92000,31,82,35.3,0.0,0.5,25.4,0.0,27,279,58.04,0.00
92000,157,68,36.5,0.0,0.8,20.2,0.0,8,533,96.09,0.00
92000,51,61,0.1,0.0,0.0,5.9,0.0,16,153,3.95,0.00
92000,142,56,36.0,0.0,0.2,27.3,0.0,12,196,46.11,0.00
92000,100,42,36.1,0.0,1.9,25.9,0.0,6,152,35.20,0.00
