step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
98000,159,135,35.2,1.7,0.4,26.5,1.1,52,111,29.00,0.39
98000,131,59,34.7,0.0,4.8,24.0,0.0,30,150,36.26,0.06
98000,122,12,40.2,0.0,0.0,20.5,0.0,5,211,48.28,0.00
99000,148,644,35.9,2.7,0.5,21.8,2.5,253,130,30.83,1.32
99000,159,89,33.3,0.6,0.0,29.7,0.6,34,127,30.65,0.26
99000,122,22,43.6,0.4,1.0,16.2,0.4,15,160,35.94,0.00
99000,131,9,37.8,1.6,0.7,24.0,0.3,3,104,25.51,0.00
100000,148,678,35.2,1.0,0.7,22.8,0.9,281,134,31.68,0.21
100000,159,152,32.1,0.3,1.3,29.8,0.3,55,123,32.74,0.09
100000,122,10,40.3,0.0,0.0,19.8,0.0,4,201,45.73,0.00
101000,148,539,35.5,4.3,0.2,21.0,4.1,163,113,26.79,1.97
101000,159,79,33.8,0.6,0.4,28.3,0.6,35,91,26.16,0.11
102000,148,581,37.7,1.5,0.3,22.5,1.4,187,117,29.56,0.67
103000,148,651,36.9,2.3,0.4,22.6,2.0,194,119,29.29,1.18
104000,148,613,38.6,2.5,0.4,21.6,2.5,163,136,33.78,1.61
105000,148,628,38.5,3.1,0.3,21.4,3.0,166,134,32.91,1.97
105000,184,19,41.1,0.0,0.0,22.9,0.0,7,75,19.92,0.00
106000,148,615,38.5,2.1,0.4,22.1,2.0,153,122,30.56,1.07
106000,186,100,39.8,0.0,0.8,16.5,0.0,28,214,46.18,0.00
106000,184,65,38.7,0.0,0.0,25.0,0.0,12,132,35.14,0.00
107000,148,488,38.5,2.7,0.9,21.3,2.7,117,152,36.82,1.71
107000,186,82,38.5,0.8,0.8,17.0,0.3,30,194,43.18,0.06
107000,184,63,38.1,0.6,0.8,24.4,0.3,18,134,36.12,0.00
108000,148,662,38.1,2.6,0.7,21.7,2.5,155,140,34.73,1.39
108000,186,70,39.3,0.0,0.3,17.8,0.0,25,223,50.46,0.00
108000,191,46,41.0,0.1,0.1,21.1,0.1,16,170,42.92,0.07
108000,184,24,39.0,0.2,0.1,24.5,0.2,9,212,53.42,0.34
109000,148,465,37.9,4.5,0.9,20.4,4.3,116,129,31.41,2.56
109000,186,40,42.2,0.0,1.0,17.5,0.0,11,148,33.65,0.00
109000,184,34,40.4,0.9,0.1,22.2,0.7,17,127,32.50,0.00
109000,191,27,39.9,0.0,0.0,22.2,0.0,7,177,43.76,0.00
110000,148,760,38.5,3.5,0.9,20.6,3.4,165,127,31.71,1.64
110000,191,58,41.5,0.0,0.0,20.6,0.0,10,172,44.80,0.00
110000,186,25,44.1,0.0,0.7,18.3,0.0,7,199,48.37,0.00
111000,148,672,38.8,2.7,1.2,20.9,2.7,119,140,34.69,1.24
111000,191,66,40.4,0.2,0.0,21.5,0.1,20,162,40.04,0.00
111000,186,12,42.1,0.0,1.9,19.1,0.0,4,291,66.49,0.00
112000,148,719,39.1,2.5,1.4,20.4,2.5,125,153,37.41,0.85
112000,191,37,40.7,0.2,0.0,20.8,0.2,11,146,35.16,0.00
112000,186,8,44.4,0.0,0.0,17.9,0.0,2,254,57.06,0.00
113000,148,732,38.3,2.5,1.4,21.0,2.4,169,150,35.94,0.91
113000,191,11,40.9,0.0,0.0,20.9,0.0,3,152,41.67,0.00
114000,148,640,35.2,6.5,0.9,20.0,6.4,150,102,25.85,2.57
114000,191,7,41.0,4.3,0.0,17.4,2.1,4,95,20.09,0.00
115000,148,426,42.1,0.4,0.6,20.3,0.4,110,183,43.96,0.04
115000,199,70,42.7,0.8,0.0,19.3,0.7,27,152,37.56,0.00
116000,148,532,41.4,0.4,0.6,20.7,0.4,151,188,45.47,0.04
116000,199,38,42.4,0.3,0.0,20.4,0.3,12,213,59.02,0.00
117000,148,660,35.4,7.3,0.2,20.5,7.2,106,140,34.02,3.09
118000,148,458,38.3,4.5,0.4,20.8,4.4,65,217,50.55,1.67
119000,148,536,44.0,0.4,0.2,19.1,0.4,103,179,44.16,0.02
120000,148,752,40.4,3.5,0.2,19.5,3.4,169,175,42.30,1.26
120000,208,21,43.8,0.1,1.1,18.5,0.1,12,277,67.35,0.00
121000,148,731,39.8,4.1,0.2,19.5,4.0,128,191,46.18,1.69
121000,208,30,44.2,0.1,0.1,19.1,0.1,10,174,44.54,0.00
122000,148,680,38.3,5.6,0.1,19.8,5.4,98,214,50.37,2.13
122000,208,58,42.4,0.0,0.5,20.7,0.0,19,164,41.95,0.00
123000,148,772,38.9,4.7,0.1,20.0,4.6,111,207,49.60,1.85
123000,208,58,43.1,0.2,0.1,20.0,0.2,16,175,42.91,0.00
124000,148,678,38.4,5.1,0.2,20.1,4.9,109,222,54.32,1.77
124000,208,43,41.4,0.1,0.4,21.0,0.1,12,180,45.91,0.00
125000,148,488,37.0,6.0,0.3,20.6,6.0,75,204,49.04,2.51
125000,208,66,42.7,0.1,0.1,20.7,0.1,13,162,41.16,0.00
126000,148,332,34.1,9.1,0.5,20.4,9.0,41,222,50.41,4.57
126000,208,101,43.0,0.0,0.5,20.0,0.0,26,183,45.90,0.00
127000,148,155,22.0,21.5,0.0,20.5,21.3,2,170,37.44,11.24
127000,208,107,42.7,0.0,0.1,20.6,0.0,22,180,45.47,0.00
128000,148,309,32.4,10.4,0.3,20.9,10.4,32,191,43.96,4.46
128000,208,100,42.0,0.0,0.7,19.4,0.0,25,170,41.88,0.00
129000,148,319,32.4,10.8,0.7,20.2,10.7,37,207,47.76,4.93
129000,217,245,44.2,0.4,0.0,19.0,0.3,55,175,41.91,0.01
129000,208,145,42.4,0.2,0.7,20.0,0.2,27,175,43.68,0.00
130000,217,276,44.0,0.4,0.1,19.1,0.3,58,209,51.47,0.03
130000,148,269,31.4,11.7,0.8,20.0,11.6,34,193,43.97,6.15
130000,218,177,42.0,0.2,0.3,21.1,0.2,33,205,51.81,0.00
130000,208,86,42.4,0.1,0.2,20.5,0.1,18,197,48.19,0.00
131000,217,376,43.0,0.2,0.3,19.8,0.2,84,211,52.53,0.02
131000,148,270,31.2,12.0,0.7,20.0,11.7,37,192,43.84,5.66
131000,218,161,42.6,0.2,0.2,20.8,0.2,32,215,54.20,0.01
132000,217,475,42.2,0.4,0.5,19.5,0.3,106,189,46.16,0.03
132000,148,199,28.2,15.2,0.2,20.4,15.0,17,195,44.59,6.51
132000,218,164,42.5,0.2,0.4,20.8,0.2,33,197,48.53,0.00
133000,148,243,28.1,14.8,0.0,21.0,14.7,23,212,48.18,7.39
133000,217,182,43.7,0.5,0.0,19.3,0.5,38,208,51.62,0.02
133000,218,78,42.3,0.1,0.3,21.0,0.1,18,195,51.08,0.00
134000,148,514,36.1,7.7,0.1,19.9,7.3,80,170,40.18,3.45
134000,218,13,41.7,0.0,0.2,22.0,0.0,5,171,43.20,0.00
135000,148,352,43.6,0.3,0.1,19.5,0.3,81,218,52.33,0.00
135000,218,7,42.1,0.0,0.0,21.9,0.0,2,267,66.64,0.00
136000,148,167,44.2,0.1,0.0,19.0,0.1,37,238,58.14,0.00
136000,218,14,42.5,0.0,0.4,21.1,0.0,3,218,55.21,0.00
137000,223,147,44.3,0.2,0.8,18.2,0.1,43,150,38.16,0.00
137000,224,104,43.5,0.5,0.0,19.5,0.4,24,119,31.52,0.00
137000,148,72,47.1,0.1,0.0,16.5,0.1,14,151,37.85,0.00
137000,218,16,46.2,0.0,0.5,17.3,0.0,4,164,39.90,0.00
138000,218,187,47.8,0.0,0.5,15.7,0.0,34,184,44.75,0.00
138000,148,174,48.1,0.0,0.0,15.0,0.0,32,252,60.60,0.00
138000,223,86,46.1,0.0,0.4,17.0,0.0,20,181,41.47,0.00
138000,224,42,47.0,0.1,0.1,15.4,0.1,13,212,49.32,0.00
139000,218,364,47.2,0.0,0.2,16.5,0.0,37,246,58.21,0.00
139000,225,194,22.7,23.5,0.0,17.8,22.6,4,173,40.99,7.13
139000,148,164,47.3,0.4,0.0,15.4,0.3,38,220,52.80,0.00
139000,223,18,44.4,0.1,1.1,18.2,0.1,8,189,44.55,0.00
139000,224,15,47.8,0.0,0.1,15.7,0.0,3,389,87.07,0.00
140000,218,423,47.0,0.0,0.3,16.7,0.0,58,285,67.79,0.00
140000,148,173,47.4,0.1,0.0,15.6,0.1,34,244,58.15,0.02
140000,225,136,23.0,24.0,0.0,17.0,23.0,2,178,40.72,10.34
140000,226,36,41.5,0.6,0.2,21.1,0.6,8,172,42.35,0.00
140000,223,10,46.0,0.0,0.8,17.2,0.0,2,261,59.79,0.00
140000,224,5,47.8,0.0,0.0,16.0,0.0,2,888,207.39,0.00
141000,218,477,46.8,0.0,0.2,17.0,0.0,56,258,61.29,0.00
141000,225,126,22.9,24.1,0.0,16.9,22.9,2,134,30.42,8.01
141000,148,117,46.6,0.2,0.0,16.6,0.2,27,247,57.48,0.06
141000,226,71,42.0,0.5,0.4,21.2,0.5,17,221,52.93,0.00
142000,218,517,46.7,0.1,0.2,17.0,0.1,59,225,53.88,0.02
142000,148,100,46.1,0.2,0.1,17.3,0.2,23,249,57.29,0.00
142000,225,96,22.9,24.1,0.0,17.0,22.8,3,168,37.38,11.07
142000,226,73,42.1,0.1,0.4,21.4,0.1,9,186,46.08,0.00
143000,218,470,46.5,0.0,0.2,17.1,0.0,70,258,61.69,0.00
143000,148,123,46.0,0.8,0.2,16.4,0.5,27,215,49.01,0.00
143000,225,107,23.1,23.9,0.0,17.0,22.9,2,187,41.15,10.03
143000,226,84,41.6,1.0,0.1,21.1,0.8,15,217,52.06,0.08
144000,218,488,46.6,0.0,0.2,17.1,0.0,70,235,55.45,0.00
144000,148,128,46.0,0.4,0.3,17.1,0.3,24,231,52.00,0.00
144000,225,99,23.0,24.1,0.0,16.9,23.0,2,189,40.69,12.87
144000,226,83,42.8,0.3,0.2,20.7,0.3,16,231,55.45,0.00
144000,228,14,21.1,22.5,0.0,20.4,21.1,2,140,32.19,8.11
145000,218,448,46.6,0.0,0.2,17.1,0.0,48,223,52.79,0.00
145000,148,134,46.6,0.1,0.1,17.2,0.1,19,251,55.36,0.00
145000,225,111,23.0,24.0,0.0,17.0,23.0,1,198,42.09,10.07
145000,226,78,42.6,0.6,0.7,20.0,0.5,18,200,47.82,0.00
145000,228,26,21.1,20.2,0.0,22.7,20.2,2,128,30.32,8.07
146000,218,376,46.6,0.1,0.1,17.2,0.1,52,240,57.18,0.00
146000,148,215,45.7,0.5,0.1,17.4,0.3,28,233,52.50,0.00
146000,225,101,23.0,23.9,0.0,17.1,22.9,3,213,46.77,11.98
146000,226,91,43.1,0.2,0.2,20.5,0.2,22,208,50.04,0.00
146000,228,21,21.0,21.0,0.0,22.0,21.0,1,136,30.64,6.33
147000,218,419,46.7,0.0,0.2,17.1,0.0,52,231,55.21,0.00
147000,148,179,46.0,0.1,0.1,17.8,0.1,17,319,71.57,0.00
147000,225,142,22.6,23.4,0.0,18.0,22.6,3,200,43.45,10.68
147000,226,76,42.3,0.3,0.0,21.4,0.3,9,221,53.16,0.00
148000,218,462,46.6,0.0,0.2,17.1,0.0,65,236,55.83,0.00
148000,148,188,46.1,0.1,0.1,17.6,0.1,19,321,71.56,0.00
148000,225,90,23.0,24.0,0.0,16.9,23.0,2,217,46.54,12.77
148000,226,40,42.5,0.1,0.1,21.3,0.1,11,200,49.45,0.00
149000,218,448,46.6,0.0,0.2,17.1,0.0,59,241,57.23,0.00
149000,148,177,46.4,0.0,0.2,17.3,0.0,22,245,55.78,0.00
149000,225,92,23.0,24.2,0.1,16.8,23.0,3,175,37.40,9.59
149000,226,79,42.4,0.3,0.4,20.7,0.3,13,224,53.97,0.00
150000,218,390,46.6,0.0,0.2,17.2,0.0,55,223,52.70,0.00
150000,148,193,45.5,0.2,0.1,17.3,0.2,22,291,65.26,0.00
150000,225,109,22.8,24.3,0.0,16.9,22.8,3,195,41.93,10.50
150000,226,85,42.6,0.3,0.4,20.7,0.3,16,170,40.60,0.00
151000,218,473,46.5,0.0,0.2,17.2,0.0,59,222,51.78,0.00
151000,148,166,46.4,0.1,0.1,17.2,0.1,23,267,59.72,0.00
151000,225,97,22.7,23.6,0.1,17.7,22.5,4,218,47.67,10.95
151000,226,87,42.7,0.7,0.8,19.8,0.7,21,222,50.47,0.04
152000,225,283,24.5,21.2,0.1,18.1,20.4,19,144,33.40,10.54
152000,218,229,47.6,0.0,0.2,16.2,0.0,49,159,38.99,0.00
152000,226,107,42.3,0.8,0.6,20.3,0.8,22,207,49.85,0.03
152000,148,46,47.6,0.0,0.2,16.1,0.0,9,139,33.36,0.00
152000,233,18,21.0,21.0,0.0,22.0,21.0,1,92,20.56,8.25
153000,218,437,48.1,0.0,0.1,15.6,0.0,65,227,54.04,0.00
153000,225,197,24.6,23.2,0.0,16.2,23.1,6,161,37.08,9.88
153000,226,101,42.7,1.0,1.2,18.9,1.0,27,188,45.62,0.00
153000,233,23,20.6,21.0,0.0,22.3,19.6,3,170,40.94,11.86
154000,218,478,48.2,0.1,0.2,15.5,0.1,62,261,61.59,0.00
154000,225,191,24.0,24.0,0.0,16.0,24.0,2,218,49.74,8.08
154000,226,107,43.0,0.6,0.5,19.9,0.6,24,183,43.88,0.03
154000,233,37,20.8,21.5,0.0,21.7,20.8,2,113,27.87,5.27
155000,218,473,48.1,0.0,0.1,15.7,0.0,57,266,61.95,0.00
155000,225,206,24.0,23.9,0.1,16.0,23.9,5,207,47.26,8.04
155000,226,87,42.5,1.1,0.3,20.1,1.0,20,225,56.08,0.00
155000,233,26,21.0,21.0,0.0,22.0,21.0,1,119,29.54,6.94
156000,218,470,48.0,0.0,0.1,15.7,0.0,65,286,66.84,0.00
156000,225,198,24.0,24.1,0.0,15.9,23.8,4,239,54.22,8.81
156000,226,114,42.4,0.6,0.3,20.7,0.6,22,216,52.45,0.03
156000,233,23,21.0,21.0,0.0,22.0,21.0,1,91,20.41,7.26
157000,218,499,47.9,0.0,0.2,15.7,0.0,62,296,68.58,0.01
157000,225,177,24.0,24.0,0.0,16.0,24.0,1,235,53.96,7.64
157000,226,51,42.9,0.2,0.3,20.6,0.2,10,207,49.37,0.08
157000,233,18,20.6,23.7,0.0,19.7,20.6,4,49,11.18,7.67
158000,218,499,47.8,0.1,0.2,15.7,0.1,78,255,58.97,0.00
158000,225,207,24.0,24.0,0.0,16.0,24.0,1,221,50.26,8.34
158000,226,46,41.6,0.1,0.1,22.2,0.1,9,235,57.37,0.00
158000,233,18,20.7,21.3,0.4,21.7,20.7,2,107,22.21,10.19
159000,218,469,48.2,0.0,0.2,15.5,0.0,63,314,72.85,0.00
159000,225,210,24.0,24.0,0.0,16.0,24.0,1,201,46.58,7.68
159000,226,39,42.1,0.1,0.7,20.9,0.1,8,238,56.25,0.00
159000,233,29,20.8,21.9,0.0,21.3,20.8,2,145,33.40,11.17
160000,218,550,48.0,0.0,0.1,15.6,0.0,73,260,60.29,0.00
160000,225,171,24.0,24.0,0.0,16.0,24.0,1,203,45.67,8.35
160000,226,77,42.5,0.1,1.7,19.7,0.1,17,248,59.29,0.00
160000,233,7,21.6,20.3,0.0,22.0,19.0,3,80,18.39,8.65
161000,218,556,48.2,0.0,0.2,15.5,0.0,54,301,69.42,0.00
161000,225,190,24.0,24.0,0.0,16.0,24.0,2,174,38.07,9.41
161000,226,19,43.1,0.3,0.2,20.5,0.3,5,265,62.34,0.00
161000,233,8,20.5,23.8,0.0,19.8,20.5,2,79,17.74,4.50
162000,218,652,48.3,0.0,0.1,15.5,0.0,57,332,76.51,0.00
162000,225,136,23.9,24.1,0.1,15.8,23.6,7,180,39.66,8.10
163000,218,630,48.3,0.0,0.1,15.6,0.0,57,322,74.45,0.00
163000,225,156,24.1,24.1,0.0,15.9,24.0,2,192,43.25,8.06
164000,218,618,48.4,0.0,0.1,15.5,0.0,53,306,71.71,0.00
164000,225,176,24.0,23.9,0.0,16.0,23.9,4,173,39.15,7.86
165000,218,644,48.3,0.0,0.1,15.5,0.0,57,312,72.43,0.00
165000,225,168,24.0,23.9,0.0,16.0,23.9,3,175,40.25,7.92
166000,218,638,48.3,0.0,0.1,15.5,0.0,58,321,74.95,0.00
166000,225,164,23.9,24.0,0.0,16.1,23.9,2,181,41.79,8.27
167000,218,607,48.5,0.0,0.1,15.3,0.0,58,316,73.65,0.00
167000,225,170,23.9,24.0,0.0,16.1,23.9,4,192,44.02,8.44
168000,218,586,48.6,0.0,0.1,15.3,0.0,53,313,73.65,0.00
168000,225,199,24.0,24.0,0.0,16.0,24.0,1,191,43.48,7.66
169000,218,645,48.3,0.1,0.1,15.5,0.1,61,311,72.76,0.00
169000,225,172,24.0,24.0,0.1,16.0,24.0,2,214,48.73,8.98
170000,218,604,48.5,0.0,0.2,15.3,0.0,57,340,79.32,0.00
170000,225,194,23.9,23.8,0.0,16.3,23.7,5,162,37.01,6.29
171000,218,385,48.3,0.1,0.1,15.4,0.0,37,282,65.11,0.00
171000,225,160,24.4,23.6,0.1,15.9,23.6,4,175,38.94,8.92
172000,218,652,48.3,0.1,0.1,15.5,0.1,65,308,71.67,0.00
172000,225,146,24.3,23.7,0.1,15.9,23.7,4,185,41.68,8.67
173000,218,631,48.5,0.0,0.1,15.4,0.0,50,323,74.79,0.00
173000,225,176,24.1,23.9,0.0,15.9,23.8,4,185,41.64,8.25
174000,218,389,48.2,0.0,0.1,15.6,0.0,37,355,81.87,0.00
174000,225,156,24.3,23.7,0.1,15.9,23.7,5,186,40.71,10.58
175000,218,580,48.4,0.0,0.1,15.4,0.0,56,304,70.28,0.00
175000,225,182,24.1,24.1,0.1,15.7,23.8,6,195,43.78,8.45
176000,218,607,48.2,0.1,0.1,15.6,0.1,60,342,79.94,0.01
176000,225,186,23.9,24.1,0.1,15.9,23.9,4,193,43.62,7.64
177000,218,572,48.5,0.0,0.1,15.4,0.0,61,300,69.83,0.00
177000,225,209,23.9,24.0,0.0,16.1,23.9,3,211,48.48,7.97
178000,218,592,48.2,0.1,0.1,15.5,0.1,67,299,69.99,0.00
178000,225,183,24.1,23.9,0.0,15.9,23.8,3,217,49.79,8.73
179000,218,603,48.3,0.0,0.1,15.5,0.0,59,304,71.04,0.00
179000,225,207,24.0,24.0,0.0,16.0,24.0,2,198,45.40,7.70
180000,218,578,48.4,0.0,0.2,15.3,0.0,71,295,68.58,0.00
180000,225,216,24.0,23.9,0.1,16.1,23.8,4,193,44.50,7.45
181000,218,424,48.4,0.0,0.0,15.5,0.0,36,309,71.84,0.00
181000,225,213,24.0,24.0,0.0,16.0,24.0,2,200,46.31,6.98
182000,218,607,48.4,0.0,0.1,15.5,0.0,60,266,61.53,0.00
182000,225,192,24.0,24.0,0.0,16.0,23.9,3,216,50.06,8.10
183000,218,369,48.4,0.0,0.1,15.4,0.0,39,262,60.85,0.00
183000,225,217,24.0,24.0,0.0,16.0,24.0,1,173,41.02,6.74
184000,218,520,48.5,0.0,0.1,15.3,0.0,52,248,58.20,0.00
184000,225,230,24.1,23.9,0.0,16.0,23.9,3,161,38.54,6.65
185000,218,646,48.6,0.0,0.1,15.2,0.0,67,265,61.08,0.00
185000,225,175,23.9,24.1,0.0,15.9,23.9,4,170,39.67,8.17
186000,218,433,48.5,0.0,0.1,15.4,0.0,38,270,62.98,0.00
186000,225,186,24.0,23.6,0.0,16.4,23.6,5,169,39.20,8.05
187000,218,390,48.3,0.0,0.2,15.4,0.0,48,226,51.90,0.00
187000,225,204,24.0,23.8,0.1,16.0,23.7,5,158,37.63,6.90
188000,218,637,48.4,0.0,0.2,15.4,0.0,68,230,54.11,0.00
188000,225,171,24.1,23.9,0.1,15.9,23.8,5,181,42.91,8.09
189000,218,563,48.4,0.0,0.1,15.4,0.0,56,243,56.67,0.00
189000,225,212,23.8,23.9,0.0,16.3,23.7,4,187,43.40,7.33
190000,218,591,48.4,0.0,0.1,15.4,0.0,60,224,52.75,0.00
190000,225,194,24.0,24.0,0.0,16.0,24.0,2,164,38.55,7.62
191000,218,381,48.1,0.0,0.2,15.6,0.0,42,245,56.47,0.00
191000,225,199,24.0,23.8,0.0,16.2,23.7,5,201,46.16,9.30
192000,218,621,48.3,0.1,0.1,15.4,0.1,64,239,55.41,0.00
192000,225,170,24.3,23.8,0.0,15.8,23.8,4,183,41.08,8.13
193000,218,644,48.4,0.0,0.2,15.3,0.0,75,256,59.54,0.00
193000,225,180,24.3,23.6,0.0,16.0,23.6,4,193,43.53,8.15
194000,218,471,48.4,0.0,0.1,15.4,0.0,53,282,65.08,0.00
194000,225,149,24.0,24.1,0.1,15.8,24.0,3,202,45.52,8.23
195000,218,461,48.2,0.1,0.1,15.6,0.1,51,302,68.81,0.00
195000,225,167,24.0,24.0,0.0,16.0,24.0,1,191,43.40,9.04
196000,218,469,48.4,0.0,0.2,15.4,0.0,52,300,69.93,0.00
196000,225,166,24.1,24.0,0.0,15.8,23.7,6,196,44.03,8.29
197000,218,452,48.3,0.0,0.0,15.6,0.0,35,296,68.25,0.00
197000,225,148,24.7,23.2,0.0,16.1,23.2,4,174,39.23,8.30
198000,218,475,48.2,0.0,0.1,15.5,0.0,54,291,67.18,0.00
198000,244,197,48.6,0.1,0.1,15.1,0.1,25,240,56.48,0.00
198000,225,148,24.2,23.8,0.0,16.0,23.8,2,209,47.19,8.84
199000,218,406,48.3,0.0,0.0,15.7,0.0,35,316,72.46,0.00
199000,244,220,48.2,0.0,0.1,15.6,0.0,23,231,54.76,0.00
199000,225,167,24.0,24.0,0.0,16.0,24.0,2,191,42.90,9.61
200000,244,288,48.3,0.0,0.1,15.5,0.0,33,222,52.49,0.00
200000,218,269,48.2,0.1,0.0,15.6,0.0,32,295,66.21,0.00
200000,225,138,24.0,23.9,0.0,16.0,23.8,4,193,42.44,9.94
201000,218,450,48.2,0.1,0.1,15.5,0.1,59,285,64.77,0.00
201000,244,208,48.3,0.0,0.2,15.5,0.0,28,234,55.00,0.00
201000,225,129,23.9,23.9,0.0,16.2,23.9,2,203,45.90,10.47
202000,218,489,48.3,0.0,0.1,15.5,0.0,51,303,68.11,0.00
202000,244,211,48.4,0.1,0.1,15.4,0.1,30,209,48.15,0.00
202000,225,124,24.1,23.8,0.0,16.0,23.6,5,239,52.15,11.07
203000,218,428,48.2,0.0,0.1,15.6,0.0,42,310,69.54,0.00
203000,244,199,48.5,0.0,0.1,15.3,0.0,24,242,57.18,0.00
203000,225,147,23.9,24.2,0.0,15.9,23.7,6,189,42.19,9.42
204000,218,524,48.1,0.1,0.2,15.5,0.1,72,306,68.55,0.00
204000,244,197,48.4,0.0,0.1,15.5,0.0,26,253,59.23,0.00
204000,225,114,24.5,23.5,0.1,15.9,23.4,6,231,49.77,10.34
205000,218,501,48.4,0.0,0.2,15.4,0.0,60,295,65.74,0.00
205000,244,192,48.7,0.0,0.1,15.2,0.0,24,238,56.11,0.00
205000,225,135,24.0,23.9,0.0,16.1,23.8,3,197,43.28,11.04
206000,218,485,48.0,0.0,0.1,15.8,0.0,48,324,72.62,0.00
206000,244,176,48.5,0.1,0.0,15.4,0.1,17,240,56.51,0.00
206000,225,138,23.9,23.9,0.0,16.1,23.8,4,167,36.92,8.22
207000,218,505,48.5,0.0,0.1,15.4,0.0,54,353,79.19,0.00
207000,244,151,48.4,0.2,0.2,15.2,0.1,23,229,53.58,0.00
207000,225,140,23.9,24.1,0.0,16.0,23.9,2,200,44.25,9.89
208000,218,533,48.3,0.0,0.1,15.6,0.0,54,331,74.23,0.00
208000,244,158,48.3,0.0,0.1,15.6,0.0,19,220,50.78,0.00
208000,225,114,23.9,23.9,0.1,16.1,23.8,3,176,38.21,10.70
209000,218,550,48.3,0.1,0.1,15.6,0.1,56,327,73.48,0.00
209000,244,131,48.1,0.1,0.1,15.7,0.1,15,245,57.76,0.00
209000,225,111,24.2,23.8,0.0,16.0,23.8,2,174,38.46,9.50
210000,218,546,48.2,0.1,0.2,15.5,0.0,55,357,79.48,0.00
210000,244,155,47.7,0.0,0.1,16.2,0.0,16,263,61.57,0.00
210000,225,129,24.1,23.7,0.0,16.3,23.7,3,225,48.37,9.07
211000,218,519,48.4,0.0,0.1,15.4,0.0,53,351,78.41,0.00
211000,244,177,48.3,0.1,0.1,15.6,0.1,24,222,51.77,0.02
211000,225,118,23.9,24.2,0.0,15.9,23.9,3,174,37.86,9.14
212000,218,533,48.1,0.0,0.1,15.5,0.0,53,339,76.25,0.01
212000,244,171,48.0,0.1,0.3,15.6,0.1,23,205,47.58,0.00
212000,225,115,24.0,24.0,0.0,16.0,24.0,1,165,36.12,9.39
213000,218,385,48.0,0.0,0.2,15.7,0.0,49,309,69.21,0.00
213000,244,198,48.1,0.1,0.2,15.6,0.1,21,220,51.58,0.00
213000,225,118,23.9,24.0,0.2,15.8,23.9,4,179,38.69,10.53
214000,218,528,48.3,0.0,0.1,15.6,0.0,64,296,66.63,0.00
214000,244,165,48.3,0.0,0.1,15.6,0.0,21,258,60.50,0.00
214000,225,111,24.3,23.5,0.1,16.1,23.4,5,171,37.91,10.08
215000,218,386,48.5,0.0,0.1,15.4,0.0,32,324,71.95,0.00
215000,244,200,48.2,0.2,0.0,15.6,0.1,23,209,47.89,0.00
215000,225,99,24.0,24.2,0.0,15.7,23.9,3,182,39.56,8.24
216000,218,353,48.3,0.1,0.1,15.5,0.1,35,310,69.39,0.05
216000,244,223,48.1,0.0,0.2,15.7,0.0,23,280,64.83,0.00
216000,225,123,24.0,23.6,0.3,16.1,23.2,6,152,33.03,9.01
217000,218,388,48.4,0.0,0.2,15.4,0.0,50,314,70.18,0.00
217000,244,185,48.3,0.0,0.1,15.6,0.0,18,309,72.01,0.02
217000,225,108,24.1,24.0,0.0,16.0,24.0,2,189,40.90,10.77
218000,218,382,48.3,0.1,0.2,15.4,0.0,49,316,71.22,0.00
218000,244,185,48.1,0.1,0.2,15.6,0.1,23,294,67.81,0.00
218000,225,103,24.5,23.5,0.1,15.9,23.5,3,230,48.78,13.49
219000,218,381,48.3,0.0,0.0,15.6,0.0,36,332,74.56,0.00
219000,244,337,48.4,0.1,0.2,15.3,0.1,46,256,59.14,0.00
219000,225,112,24.0,24.0,0.0,16.0,24.0,1,192,41.28,10.85
220000,218,382,48.6,0.0,0.0,15.3,0.0,38,331,74.03,0.00
220000,244,173,48.3,0.0,0.2,15.5,0.0,19,280,64.13,0.00
220000,225,138,24.4,23.7,0.0,15.9,23.7,3,195,41.86,10.10
221000,218,419,48.4,0.0,0.1,15.5,0.0,44,335,74.39,0.00
221000,244,149,48.5,0.0,0.3,15.2,0.0,25,238,54.40,0.00
221000,225,132,24.0,24.0,0.0,16.0,24.0,1,217,47.18,10.47
222000,218,467,48.3,0.1,0.1,15.5,0.0,54,326,72.41,0.00
222000,225,142,24.2,23.8,0.0,16.0,23.8,4,186,41.05,9.59
222000,244,91,48.0,0.2,0.1,15.7,0.2,10,242,56.01,0.00
223000,218,457,48.1,0.0,0.2,15.7,0.0,48,338,75.80,0.00
223000,244,136,48.2,0.1,0.1,15.7,0.1,21,265,61.77,0.00
223000,225,98,23.9,24.1,0.0,16.0,23.9,2,229,49.42,11.86
224000,218,465,48.0,0.2,0.1,15.7,0.1,49,320,71.11,0.07
224000,244,140,48.3,0.0,0.1,15.6,0.0,20,264,61.97,0.00
224000,252,107,47.9,0.0,0.2,15.7,0.0,13,262,60.66,0.00
224000,225,91,23.9,23.6,0.2,16.2,23.4,5,161,34.00,12.19
225000,218,476,48.2,0.0,0.1,15.6,0.0,44,292,65.94,0.00
225000,244,139,48.3,0.0,0.0,15.6,0.0,17,251,58.18,0.00
225000,225,118,24.0,24.0,0.0,16.0,24.0,2,189,39.97,10.79
225000,252,107,48.8,0.0,0.3,14.8,0.0,16,275,63.60,0.00
226000,218,417,48.5,0.0,0.1,15.3,0.0,38,329,73.43,0.00
226000,244,142,48.0,0.0,0.1,15.9,0.0,18,265,61.77,0.00
