step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
796000,49,87,23.7,24.1,0.0,16.1,23.7,3,159,33.70,9.58
796000,135,32,48.0,0.0,0.0,16.0,0.0,3,291,64.95,0.00
797000,186,267,48.5,0.0,0.0,15.5,0.0,24,347,79.64,0.00
797000,198,170,48.3,0.0,0.0,15.7,0.0,10,419,79.38,0.00
797000,182,134,48.4,0.0,0.0,15.6,0.0,13,317,69.50,0.00
797000,49,109,24.0,24.0,0.0,16.0,24.0,1,190,41.64,10.69
797000,175,104,48.7,0.0,0.0,15.3,0.0,11,311,66.80,0.00
797000,135,26,48.0,0.0,0.0,16.0,0.0,3,379,84.41,0.00
797000,196,22,48.7,0.0,0.0,15.3,0.0,3,331,71.47,0.00
798000,186,366,48.5,0.1,0.0,15.5,0.1,41,341,77.08,0.00
798000,182,121,48.2,0.0,0.0,15.8,0.0,8,330,73.98,0.00
798000,49,119,23.9,24.2,0.0,15.9,23.9,2,162,35.27,9.26
798000,198,88,48.3,0.0,0.0,15.7,0.0,5,309,57.37,0.00
798000,135,57,48.0,0.1,0.1,15.8,0.1,10,231,51.88,0.00
798000,175,52,47.3,0.7,0.0,16.0,0.2,5,370,80.20,0.00
798000,196,43,48.0,0.0,0.0,16.0,0.0,4,446,97.70,0.00
799000,186,320,48.4,0.0,0.0,15.6,0.0,38,364,81.60,0.00
799000,135,150,48.1,0.0,0.0,15.8,0.0,15,288,64.47,0.00
799000,49,121,24.0,24.2,0.0,15.9,24.0,3,191,41.90,10.09
799000,182,89,47.5,0.0,0.3,16.3,0.0,11,265,58.47,0.00
799000,175,77,48.8,0.0,0.0,15.2,0.0,12,303,66.38,0.00
799000,196,42,48.9,0.0,0.0,15.1,0.0,9,391,85.47,0.00
799000,198,20,50.1,0.0,0.0,13.9,0.0,5,278,52.14,0.00
800000,186,347,48.3,0.0,0.0,15.7,0.0,36,401,89.55,0.00
800000,135,122,48.3,0.0,0.1,15.6,0.0,11,319,71.23,0.00
800000,49,117,24.0,24.1,0.0,16.0,24.0,2,187,40.70,9.74
800000,175,101,48.4,0.0,0.0,15.6,0.0,7,315,67.86,0.00
800000,182,68,48.3,0.0,0.0,15.7,0.0,7,265,59.97,0.00
800000,196,54,48.5,0.0,0.0,15.5,0.0,8,411,91.51,0.00
800000,198,17,48.8,0.0,0.0,15.2,0.0,4,195,39.92,0.00
801000,186,330,48.3,0.1,0.0,15.6,0.1,33,442,98.37,0.00
801000,175,109,48.3,0.0,0.0,15.7,0.0,11,357,76.46,0.00
801000,135,105,48.3,0.1,0.0,15.6,0.1,12,399,88.63,0.00
801000,182,93,47.6,0.0,0.0,16.2,0.0,10,267,59.37,0.00
801000,198,86,47.7,0.0,0.3,16.0,0.0,8,266,50.75,0.00
801000,49,73,23.4,24.2,0.0,16.5,23.4,2,170,35.58,11.60
801000,196,48,48.2,0.0,0.0,15.8,0.0,4,398,86.03,0.00
802000,186,303,48.1,0.0,0.0,15.9,0.0,30,440,98.04,0.00
802000,198,151,48.4,0.0,0.0,15.6,0.0,15,306,58.37,0.00
802000,182,91,48.6,0.0,0.0,15.4,0.0,12,221,49.23,0.00
802000,175,87,48.3,0.0,0.0,15.7,0.0,5,411,88.35,0.00
802000,49,84,24.1,24.1,0.0,15.8,23.8,4,188,38.50,10.50
802000,196,76,48.1,0.2,0.0,15.6,0.2,8,368,78.06,0.00
802000,135,62,48.1,0.0,0.0,15.9,0.0,5,468,103.20,0.00
803000,186,290,48.3,0.0,0.0,15.6,0.0,31,381,84.11,0.00
803000,198,151,48.7,0.0,0.0,15.3,0.0,17,316,59.90,0.00
803000,182,112,47.9,0.3,0.0,15.7,0.2,12,268,59.45,0.00
803000,49,104,24.0,24.0,0.0,16.0,23.7,4,191,39.59,11.84
803000,175,74,48.1,0.0,0.0,15.9,0.0,6,304,64.92,0.00
803000,196,57,48.2,0.0,0.0,15.8,0.0,7,386,81.04,0.00
803000,135,53,48.0,0.3,0.0,15.7,0.3,7,427,96.04,0.00
804000,186,257,48.5,0.1,0.0,15.5,0.1,26,375,83.22,0.00
804000,198,177,48.5,0.0,0.0,15.5,0.0,16,335,65.13,0.00
804000,182,140,47.8,0.1,0.0,16.1,0.1,13,262,57.66,0.00
804000,49,93,24.1,23.7,0.0,16.1,23.7,2,190,38.31,11.60
804000,135,55,48.4,0.0,0.0,15.6,0.0,5,489,109.73,0.00
804000,175,55,48.4,0.0,0.0,15.6,0.0,6,275,58.12,0.00
804000,196,49,48.4,0.0,0.0,15.6,0.0,4,446,96.66,0.00
805000,186,281,48.1,0.1,0.0,15.8,0.1,29,400,89.04,0.00
805000,198,252,48.1,0.0,0.0,15.8,0.0,18,365,69.89,0.00
805000,49,100,23.9,24.0,0.0,16.1,23.9,2,202,40.94,12.73
805000,182,86,47.9,0.0,0.0,16.1,0.0,8,268,60.06,0.00
805000,196,41,49.0,0.0,0.0,15.0,0.0,6,329,69.94,0.00
805000,175,35,48.8,0.0,0.0,15.2,0.0,5,351,74.63,0.00
805000,135,24,47.8,0.0,0.0,16.2,0.0,3,484,107.12,0.00
806000,186,285,48.4,0.0,0.0,15.6,0.0,34,370,82.13,0.00
806000,198,263,48.0,0.0,0.0,16.0,0.0,17,349,66.12,0.00
806000,182,125,46.9,0.5,0.0,15.7,0.3,20,312,69.34,0.00
806000,49,89,24.3,23.8,0.0,15.9,23.8,2,230,47.20,12.55
806000,175,53,48.3,0.0,0.0,15.6,0.0,6,386,83.70,0.00
806000,196,25,48.4,0.0,0.0,15.6,0.0,3,428,91.88,0.00
806000,135,13,47.5,0.0,0.3,16.2,0.0,3,446,100.04,0.00
807000,186,298,48.2,0.0,0.0,15.8,0.0,24,418,93.77,0.00
807000,198,191,48.4,0.0,0.1,15.5,0.0,16,439,81.89,0.00
807000,182,120,48.0,0.1,0.0,15.7,0.1,12,339,74.73,0.00
807000,49,95,23.9,24.2,0.0,15.9,23.9,2,203,41.94,11.44
807000,175,45,48.2,0.3,0.0,15.5,0.3,6,376,81.16,0.00
807000,196,38,48.2,0.0,0.0,15.8,0.0,5,347,71.93,0.00
807000,203,30,49.5,0.0,0.0,14.5,0.0,3,532,110.93,0.00
807000,135,28,46.4,0.6,0.2,16.8,0.0,5,302,67.64,0.00
808000,186,310,48.5,0.1,0.0,15.4,0.1,32,376,83.13,0.00
808000,198,195,48.3,0.0,0.1,15.7,0.0,15,372,68.06,0.00
808000,182,106,47.6,0.5,0.0,15.8,0.0,15,315,69.69,0.00
808000,49,87,24.0,24.0,0.0,16.0,24.0,1,192,39.62,12.37
808000,175,63,47.8,0.1,0.0,16.1,0.1,7,290,61.69,0.00
808000,135,57,48.2,0.1,0.0,15.7,0.1,6,373,83.42,0.00
808000,196,48,48.1,0.0,0.0,15.9,0.0,5,377,79.20,0.00
808000,203,18,49.4,0.0,0.0,14.6,0.0,4,552,112.28,0.00
809000,186,296,48.3,0.0,0.0,15.7,0.0,32,403,87.53,0.00
809000,198,191,48.5,0.0,0.1,15.4,0.0,17,398,74.47,0.00
809000,182,137,48.1,0.1,0.0,15.7,0.1,16,281,62.27,0.00
809000,49,93,24.0,24.0,0.0,16.0,24.0,1,174,35.18,11.23
809000,175,60,48.1,0.1,0.1,15.7,0.1,6,321,67.24,0.00
809000,196,44,47.8,0.2,0.0,16.0,0.2,8,399,86.14,0.00
809000,135,23,48.5,0.0,0.0,15.5,0.0,4,362,80.44,0.00
809000,203,10,49.9,0.0,0.0,14.1,0.0,3,844,171.28,0.00
810000,186,305,48.4,0.0,0.0,15.6,0.0,31,390,85.41,0.00
810000,198,181,48.4,0.0,0.0,15.5,0.0,12,383,71.40,0.00
810000,182,145,47.7,0.0,0.0,16.1,0.0,18,273,60.16,0.00
810000,49,84,23.6,24.0,0.0,16.4,23.6,4,190,39.01,10.74
810000,175,44,47.6,0.3,0.1,15.9,0.3,8,380,81.47,0.08
810000,135,41,48.3,0.0,0.0,15.7,0.0,3,284,62.55,0.00
810000,196,27,48.0,0.0,0.0,16.0,0.0,4,462,98.23,0.00
810000,203,14,49.3,0.0,0.0,14.7,0.0,2,420,87.12,0.00
811000,186,288,48.2,0.1,0.0,15.7,0.1,31,388,84.26,0.00
811000,198,198,48.4,0.0,0.0,15.6,0.0,17,390,72.31,0.00
811000,182,137,48.1,0.2,0.0,15.6,0.2,14,315,69.78,0.00
811000,49,90,24.0,24.2,0.0,15.8,23.8,5,164,32.91,11.32
811000,175,59,47.8,0.4,0.0,15.8,0.4,8,334,71.86,0.00
811000,135,55,47.7,0.0,0.3,15.9,0.0,7,335,74.34,0.00
811000,196,24,48.2,0.0,0.0,15.8,0.0,3,426,93.98,0.00
811000,203,17,49.4,0.0,0.0,14.6,0.0,3,584,121.32,0.00
812000,186,290,48.3,0.1,0.0,15.6,0.1,43,432,95.58,0.00
812000,198,198,48.3,0.0,0.1,15.6,0.0,15,396,74.58,0.00
812000,182,103,47.9,0.0,0.0,16.1,0.0,13,254,55.54,0.00
812000,175,90,48.3,0.2,0.0,15.6,0.2,11,310,64.97,0.00
812000,49,73,24.3,23.7,0.0,15.8,23.7,2,168,34.29,12.44
812000,135,33,48.2,0.0,0.0,15.8,0.0,3,552,123.63,0.00
812000,196,23,48.2,0.1,0.0,15.2,0.1,5,412,89.11,0.00
812000,203,14,49.2,0.0,0.0,14.8,0.0,3,783,166.48,0.00
813000,186,300,48.0,0.1,0.0,15.9,0.1,33,407,89.92,0.00
813000,198,165,48.3,0.0,0.0,15.7,0.0,12,380,72.57,0.00
813000,182,123,47.2,0.0,0.0,16.5,0.0,12,315,70.50,0.00
813000,175,86,47.9,0.1,0.0,16.0,0.1,7,312,65.84,0.00
813000,49,84,23.8,23.7,0.0,16.3,23.7,2,134,27.57,8.91
813000,135,72,47.3,0.4,0.3,16.0,0.1,14,310,68.44,0.00
813000,196,22,48.5,0.0,0.0,15.5,0.0,5,359,77.18,0.00
814000,186,246,48.3,0.0,0.0,15.7,0.0,26,405,89.23,0.00
814000,198,233,48.4,0.0,0.0,15.6,0.0,20,396,75.48,0.00
814000,182,163,48.2,0.0,0.0,15.8,0.0,11,306,68.09,0.00
814000,49,92,24.2,24.1,0.0,15.7,23.6,4,169,34.26,11.86
814000,175,87,48.2,0.1,0.0,15.7,0.1,8,331,68.89,0.00
814000,135,22,48.4,0.0,0.0,15.6,0.0,3,371,84.08,0.00
814000,203,8,50.8,0.0,0.1,13.1,0.0,3,686,142.71,0.00
814000,196,8,48.0,0.0,0.0,16.0,0.0,1,234,49.14,0.00
815000,186,289,48.6,0.1,0.0,15.3,0.1,26,386,84.94,0.00
815000,198,259,48.4,0.0,0.1,15.5,0.0,23,443,82.41,0.00
815000,182,100,47.6,0.3,0.0,16.1,0.1,14,285,62.86,0.00
815000,49,93,24.3,23.9,0.0,15.8,23.9,2,191,39.64,9.82
815000,175,90,48.0,0.3,0.0,15.7,0.0,9,399,85.01,0.00
815000,135,19,48.3,0.0,0.0,15.7,0.0,2,327,73.03,0.00
815000,203,7,49.0,0.0,0.0,15.0,0.0,1,785,164.59,0.00
816000,198,207,48.4,0.0,0.1,15.5,0.0,16,488,90.96,0.00
816000,186,151,48.3,0.6,0.0,15.1,0.6,20,426,93.32,0.00
816000,175,150,48.1,0.0,0.0,15.9,0.0,13,358,75.31,0.00
816000,49,107,24.0,24.0,0.0,16.0,24.0,1,190,40.33,11.81
816000,182,64,48.1,0.1,0.0,15.7,0.1,8,264,58.17,0.00
816000,135,62,48.5,0.0,0.0,15.5,0.0,5,336,75.77,0.00
816000,203,7,49.0,0.0,0.0,15.0,0.0,1,475,97.23,0.00
817000,186,188,48.4,0.1,0.0,15.5,0.1,17,330,72.45,0.00
817000,198,182,48.5,0.0,0.0,15.5,0.0,17,458,85.86,0.00
817000,175,117,48.1,0.2,0.0,15.7,0.2,11,420,88.69,0.00
817000,49,93,24.0,24.0,0.0,16.0,24.0,1,207,43.61,13.08
817000,135,84,47.7,0.2,0.0,16.2,0.0,11,325,72.33,0.00
817000,182,66,48.8,0.0,0.0,15.2,0.0,8,292,65.07,0.00
818000,198,217,48.0,0.0,0.0,16.0,0.0,13,404,76.41,0.00
818000,186,186,48.3,0.1,0.0,15.6,0.1,15,413,90.49,0.00
818000,175,106,48.7,0.0,0.0,15.2,0.0,11,330,69.72,0.00
818000,49,99,24.0,23.8,0.0,16.2,23.8,2,168,33.99,12.40
818000,182,76,48.3,0.0,0.0,15.7,0.0,7,252,55.75,0.00
818000,135,68,48.0,0.3,0.1,15.6,0.3,9,432,97.41,0.00
819000,186,286,48.3,0.0,0.0,15.7,0.0,33,417,91.94,0.00
819000,198,171,48.4,0.0,0.0,15.6,0.0,18,393,74.61,0.00
819000,182,150,48.1,0.1,0.0,15.8,0.1,13,284,62.18,0.00
819000,175,103,47.9,0.3,0.0,15.8,0.1,8,331,71.24,0.00
819000,49,84,24.0,24.0,0.0,16.0,24.0,1,188,38.79,11.97
819000,135,68,47.8,0.0,0.3,16.0,0.0,8,421,94.38,0.00
820000,186,268,48.4,0.0,0.0,15.6,0.0,31,384,84.37,0.00
820000,198,199,48.2,0.0,0.1,15.7,0.0,11,409,76.87,0.00
820000,182,125,48.7,0.1,0.0,15.2,0.1,9,306,69.42,0.00
820000,175,101,48.2,0.1,0.0,15.7,0.1,10,311,66.31,0.00
820000,49,90,23.9,24.2,0.0,15.8,23.9,2,184,38.08,9.84
820000,135,63,48.4,0.0,0.0,15.6,0.0,6,386,87.43,0.00
821000,186,305,48.2,0.0,0.0,15.7,0.0,31,359,79.63,0.00
821000,198,180,48.5,0.0,0.0,15.5,0.0,13,343,63.01,0.00
821000,135,119,47.4,0.0,0.2,16.4,0.0,16,254,57.53,0.00
821000,175,97,47.8,0.0,0.1,16.1,0.0,2,334,71.48,0.00
821000,49,87,24.1,23.6,0.0,16.3,23.3,8,177,37.05,12.30
821000,182,77,48.0,0.1,0.0,15.8,0.1,7,231,51.79,0.00
822000,186,340,48.1,0.0,0.0,15.9,0.0,42,384,84.67,0.00
822000,198,210,48.5,0.0,0.0,15.5,0.0,16,432,78.37,0.00
822000,175,91,47.5,0.4,0.0,16.1,0.1,9,334,70.26,0.00
822000,49,87,23.5,24.3,0.0,16.1,23.5,4,193,41.04,12.27
822000,182,75,48.2,0.1,0.0,15.7,0.1,11,235,51.39,0.00
822000,135,71,48.1,0.0,0.0,15.9,0.0,6,497,112.36,0.00
823000,186,347,48.1,0.2,0.0,15.8,0.1,42,398,87.47,0.00
823000,198,207,48.6,0.0,0.0,15.4,0.0,13,437,79.79,0.00
823000,49,99,23.5,23.6,0.1,16.8,23.0,5,184,38.62,9.82
823000,135,87,48.2,0.0,0.0,15.7,0.0,6,347,78.62,0.00
823000,175,85,48.2,0.0,0.0,15.8,0.0,12,341,71.38,0.00
823000,182,35,48.7,0.0,0.0,15.3,0.0,8,242,53.91,0.00
824000,186,298,48.6,0.0,0.0,15.4,0.0,34,409,90.56,0.00
824000,198,246,48.5,0.0,0.0,15.5,0.0,20,375,70.07,0.00
824000,175,141,48.7,0.0,0.0,15.3,0.0,17,313,65.94,0.00
824000,49,98,24.0,24.0,0.0,16.0,24.0,1,238,50.44,10.97
824000,135,70,48.3,0.0,0.0,15.7,0.0,5,382,85.24,0.00
824000,182,17,48.6,0.0,0.0,15.4,0.0,3,298,70.89,0.00
825000,186,273,48.4,0.1,0.0,15.5,0.1,28,451,99.27,0.00
825000,198,142,48.6,0.0,0.0,15.4,0.0,13,300,54.39,0.00
825000,175,139,48.4,0.0,0.0,15.5,0.0,13,365,77.36,0.00
825000,49,104,24.0,23.8,0.0,16.2,23.7,4,180,37.92,9.03
825000,135,82,47.8,0.2,0.0,16.0,0.0,6,331,73.27,0.00
825000,182,41,48.4,0.0,0.0,15.6,0.0,4,247,55.14,0.00
826000,186,294,48.6,0.1,0.0,15.3,0.1,34,380,82.92,0.00
826000,198,193,48.5,0.0,0.1,15.5,0.0,18,353,65.38,0.00
826000,175,146,48.1,0.0,0.1,15.8,0.0,17,325,67.90,0.00
826000,182,93,47.7,0.0,0.0,16.1,0.0,9,227,50.50,0.00
826000,49,82,24.0,24.0,0.0,16.0,24.0,1,161,32.58,9.62
826000,135,64,47.8,0.2,0.0,16.0,0.2,9,352,78.54,0.00
827000,186,276,48.5,0.0,0.0,15.4,0.0,25,409,89.17,0.00
827000,182,138,48.0,0.2,0.0,15.7,0.1,10,249,56.65,0.00
827000,175,103,47.6,0.1,0.0,16.3,0.0,9,365,76.09,0.00
827000,198,77,48.4,0.0,0.2,15.4,0.0,9,292,55.09,0.00
827000,135,73,47.6,0.3,0.0,16.1,0.3,11,296,65.08,0.00
827000,49,70,23.8,24.2,0.0,15.9,23.8,3,150,31.04,8.10
828000,186,150,48.8,0.0,0.0,15.2,0.0,17,405,90.07,0.00
828000,182,125,48.6,0.4,0.0,14.9,0.2,10,244,55.78,0.00
828000,175,101,48.2,0.0,0.1,15.7,0.0,13,336,69.23,0.00
828000,49,99,24.0,24.0,0.0,16.0,24.0,2,157,32.92,8.36
828000,198,94,48.2,0.0,0.1,15.7,0.0,5,368,67.16,0.00
828000,135,84,47.8,0.0,0.0,16.1,0.0,5,272,61.81,0.00
829000,186,272,48.6,0.0,0.0,15.4,0.0,30,346,76.10,0.00
829000,175,119,47.9,0.0,0.1,16.0,0.0,10,364,77.72,0.00
829000,135,114,48.2,0.1,0.0,15.7,0.1,14,239,54.76,0.00
829000,49,88,23.9,24.1,0.0,16.0,23.6,4,223,48.16,11.71
829000,198,80,48.4,0.0,0.0,15.6,0.0,9,454,81.95,0.00
829000,182,54,48.0,0.0,0.0,16.0,0.0,5,304,67.98,0.00
830000,186,286,48.5,0.1,0.0,15.5,0.1,20,403,89.70,0.00
830000,135,153,47.7,0.1,0.3,15.9,0.1,23,295,66.53,0.00
830000,175,137,48.1,0.2,0.0,15.7,0.0,14,309,66.03,0.00
830000,49,97,24.3,23.6,0.0,16.1,23.5,4,201,42.59,8.93
830000,198,51,48.2,0.0,0.0,15.8,0.0,3,404,70.03,0.00
830000,182,45,48.1,0.0,0.0,15.9,0.0,4,293,65.51,0.00
831000,186,319,48.5,0.1,0.0,15.3,0.1,33,363,80.53,0.00
831000,135,155,47.8,0.2,0.0,16.0,0.1,12,296,67.17,0.02
831000,49,117,24.4,23.4,0.0,16.2,23.2,7,194,41.95,10.11
831000,175,116,48.0,0.5,0.1,15.4,0.2,15,339,73.49,0.00
831000,207,86,48.5,0.0,0.0,15.4,0.0,10,319,59.77,0.00
831000,198,21,48.8,0.0,0.0,15.2,0.0,5,381,66.56,0.00
831000,182,16,47.9,0.0,0.0,16.1,0.0,4,317,71.88,0.00
832000,135,165,47.7,0.1,0.1,16.2,0.0,14,332,75.43,0.00
832000,175,160,48.5,0.0,0.0,15.4,0.0,21,257,55.21,0.00
832000,186,142,48.6,0.1,0.0,15.2,0.1,20,507,113.75,0.00
832000,49,111,24.1,24.0,0.0,15.8,23.9,4,183,38.54,9.85
832000,207,108,48.6,0.0,0.0,15.4,0.0,12,329,63.00,0.00
832000,182,21,46.9,0.4,0.0,16.7,0.4,5,207,45.92,0.00
833000,186,341,48.2,0.2,0.0,15.6,0.1,40,348,77.68,0.00
833000,135,205,48.3,0.0,0.1,15.6,0.0,21,287,64.39,0.00
833000,175,116,48.7,0.0,0.0,15.3,0.0,12,385,83.96,0.00
833000,207,90,48.6,0.0,0.0,15.2,0.0,10,376,72.22,0.00
833000,49,76,23.8,24.3,0.0,15.9,23.8,4,149,31.68,10.48
833000,182,5,45.8,2.8,0.0,15.4,2.8,2,256,50.93,0.00
834000,186,243,48.3,0.2,0.0,15.5,0.2,24,329,73.71,0.00
834000,135,194,48.1,0.1,0.0,15.7,0.1,21,336,75.66,0.00
834000,175,131,48.1,0.1,0.0,15.8,0.1,11,336,73.23,0.00
834000,49,89,23.5,24.1,0.0,16.3,23.5,5,147,30.73,9.84
834000,207,69,48.3,0.0,0.0,15.7,0.0,10,271,54.45,0.00
835000,186,281,48.2,0.0,0.0,15.8,0.0,27,341,75.49,0.00
835000,175,143,48.0,0.3,0.0,15.7,0.0,15,392,86.00,0.00
835000,135,131,48.0,0.1,0.1,15.8,0.1,16,328,74.11,0.00
835000,49,97,23.4,23.8,0.0,16.8,23.1,3,150,31.83,9.01
835000,207,96,48.4,0.0,0.0,15.4,0.0,10,292,61.32,0.00
836000,186,255,48.0,0.1,0.0,16.0,0.0,23,329,73.59,0.00
836000,135,152,48.4,0.0,0.0,15.5,0.0,14,355,79.47,0.00
836000,175,115,48.0,0.3,0.0,15.8,0.1,15,321,70.55,0.00
836000,207,107,48.2,0.0,0.0,15.8,0.0,9,237,49.46,0.00
836000,49,90,24.0,24.2,0.0,15.8,23.4,4,162,34.98,9.52
837000,186,252,48.4,0.0,0.0,15.6,0.0,24,344,77.24,0.00
837000,207,131,48.7,0.0,0.0,15.3,0.0,13,279,57.68,0.00
837000,175,128,48.0,0.1,0.0,15.9,0.1,13,342,75.51,0.00
837000,135,126,48.2,0.0,0.0,15.7,0.0,13,410,91.46,0.00
837000,49,89,24.0,24.0,0.0,16.0,24.0,2,170,35.82,10.79
838000,186,292,48.5,0.0,0.0,15.5,0.0,23,349,77.09,0.00
838000,207,136,48.3,0.0,0.0,15.6,0.0,14,296,60.57,0.00
838000,175,135,48.2,0.2,0.0,15.6,0.0,12,353,76.78,0.00
838000,49,95,24.3,23.8,0.0,15.9,23.8,2,195,41.28,10.83
838000,135,92,48.1,0.2,0.0,15.8,0.2,8,430,96.43,0.04
838000,211,92,47.8,0.0,0.0,16.0,0.0,13,377,82.17,0.00
839000,186,289,48.1,0.2,0.0,15.8,0.2,26,353,77.96,0.00
839000,175,145,48.2,0.0,0.0,15.8,0.0,18,379,82.41,0.00
839000,207,106,48.5,0.0,0.1,15.5,0.0,11,284,61.03,0.00
839000,135,101,48.2,0.0,0.0,15.8,0.0,6,370,83.83,0.00
839000,49,93,24.0,24.0,0.0,16.0,24.0,1,225,48.14,11.08
839000,211,90,48.4,0.0,0.0,15.6,0.0,10,416,92.33,0.00
840000,186,261,48.2,0.0,0.0,15.8,0.0,21,322,72.06,0.00
840000,175,138,48.4,0.0,0.0,15.6,0.0,12,359,78.28,0.00
840000,135,135,47.9,0.0,0.0,16.1,0.0,13,346,77.24,0.00
840000,207,113,48.2,0.0,0.0,15.7,0.0,13,274,56.22,0.00
840000,211,87,48.7,0.1,0.0,15.2,0.1,18,468,107.07,0.00
840000,49,82,23.6,24.1,0.0,16.3,23.6,4,200,42.76,13.06
841000,186,276,48.1,0.1,0.0,15.7,0.1,32,303,67.20,0.00
841000,135,155,46.9,0.1,0.1,16.9,0.1,21,331,74.42,0.03
841000,175,136,48.3,0.1,0.0,15.5,0.1,12,333,72.32,0.00
841000,207,100,48.2,0.0,0.0,15.7,0.0,9,228,47.94,0.00
841000,49,89,23.8,23.9,0.0,16.3,23.8,4,167,34.60,11.68
841000,211,61,48.3,0.1,0.0,15.6,0.1,8,385,87.28,0.00
842000,186,308,48.3,0.0,0.0,15.7,0.0,31,318,71.22,0.00
842000,175,126,48.4,0.0,0.0,15.5,0.0,12,346,75.61,0.00
842000,135,125,48.0,0.0,0.1,15.9,0.0,12,346,78.85,0.00
842000,207,117,47.2,0.0,0.0,15.5,0.0,15,263,55.14,0.00
842000,49,76,23.8,23.9,0.0,16.3,23.7,3,189,40.35,13.26
842000,211,61,48.5,0.0,0.0,15.5,0.0,7,422,93.96,0.00
843000,186,332,47.8,0.0,0.0,16.2,0.0,35,349,78.11,0.00
843000,175,133,48.1,0.0,0.0,15.9,0.0,9,349,77.31,0.00
843000,135,115,48.1,0.0,0.0,15.8,0.0,12,294,65.06,0.00
843000,207,98,48.1,0.0,0.0,15.8,0.0,8,328,68.02,0.00
843000,49,79,24.0,24.0,0.0,16.0,24.0,1,184,38.94,12.23
843000,211,67,48.2,0.0,0.0,15.8,0.0,9,460,103.63,0.00
844000,186,347,48.5,0.0,0.0,15.4,0.0,41,319,71.94,0.00
844000,175,149,48.7,0.0,0.0,15.3,0.0,20,298,64.79,0.00
844000,135,120,47.9,0.2,0.0,15.9,0.2,13,296,66.78,0.00
844000,207,90,48.1,0.0,0.0,15.9,0.0,7,262,55.60,0.00
844000,49,82,24.0,23.3,0.0,16.8,22.7,6,188,40.45,10.65
844000,211,34,48.7,0.0,0.0,15.3,0.0,9,324,71.93,0.00
845000,186,304,48.2,0.1,0.0,15.7,0.1,38,346,78.05,0.00
845000,175,168,47.9,0.2,0.0,15.9,0.1,14,326,71.32,0.00
845000,207,143,48.2,0.0,0.0,15.4,0.0,11,267,55.50,0.00
845000,135,126,48.3,0.0,0.0,15.7,0.0,10,327,72.95,0.00
845000,49,87,24.0,24.0,0.0,16.0,24.0,1,139,29.04,9.87
846000,186,330,48.4,0.1,0.0,15.5,0.1,29,312,70.25,0.00
846000,175,161,48.1,0.1,0.0,15.8,0.0,18,287,62.10,0.00
846000,135,142,48.0,0.1,0.0,15.9,0.1,11,364,82.48,0.00
846000,207,105,48.4,0.0,0.0,15.6,0.0,11,311,65.65,0.00
846000,49,88,24.0,24.0,0.0,16.0,24.0,2,142,29.87,9.71
847000,186,310,48.2,0.1,0.0,15.7,0.1,33,331,74.08,0.00
847000,135,164,47.4,0.3,0.0,16.3,0.2,17,280,62.93,0.00
847000,175,134,48.1,0.0,0.0,15.8,0.0,12,347,74.78,0.00
847000,207,112,48.7,0.0,0.0,15.1,0.0,18,296,61.10,0.00
847000,49,81,23.9,24.0,0.0,16.1,23.9,2,121,25.54,10.51
848000,186,348,48.2,0.2,0.0,15.6,0.2,41,323,72.08,0.00
848000,175,183,48.3,0.0,0.0,15.7,0.0,17,319,69.23,0.00
848000,135,134,48.1,0.3,0.0,15.6,0.3,18,337,75.43,0.08
848000,207,108,48.4,0.0,0.0,15.6,0.0,16,298,61.24,0.00
848000,49,73,24.0,24.0,0.0,16.0,24.0,1,164,34.26,9.01
849000,186,350,48.1,0.1,0.0,15.8,0.1,38,325,72.80,0.00
849000,175,174,47.6,0.1,0.0,16.3,0.1,26,338,73.27,0.00
849000,135,168,47.9,0.2,0.0,16.0,0.2,16,308,69.41,0.00
849000,207,83,48.4,0.0,0.0,15.4,0.0,9,293,60.84,0.00
849000,49,67,23.5,24.3,0.0,16.3,23.4,4,154,31.82,11.52
850000,186,325,47.2,0.1,0.0,16.6,0.1,48,319,70.93,0.00
850000,135,181,47.5,0.1,0.2,16.3,0.1,21,295,66.47,0.00
850000,175,169,48.1,0.0,0.0,15.9,0.0,15,307,66.66,0.00
850000,207,87,48.3,0.0,0.0,15.5,0.0,10,241,49.87,0.00
850000,49,67,23.7,24.6,0.0,15.7,23.7,5,101,21.31,9.42
851000,186,365,47.6,0.1,0.0,16.2,0.1,43,316,69.71,0.00
851000,175,162,48.2,0.0,0.0,15.7,0.0,18,360,78.90,0.00
851000,135,119,48.3,0.0,0.0,15.6,0.0,13,332,75.27,0.00
851000,207,105,48.5,0.0,0.0,15.5,0.0,10,261,52.80,0.00
851000,49,74,24.0,24.0,0.0,16.0,24.0,1,106,21.90,8.24
852000,186,382,48.1,0.2,0.0,15.7,0.2,42,306,68.41,0.00
852000,175,180,48.2,0.0,0.0,15.8,0.0,15,336,72.58,0.00
852000,135,105,48.1,0.1,0.1,15.7,0.1,10,373,84.03,0.00
852000,207,89,48.3,0.0,0.0,15.7,0.0,8,253,50.68,0.00
852000,49,71,24.0,24.1,0.0,15.9,23.9,3,144,30.76,11.36
853000,186,388,48.0,0.1,0.0,15.9,0.1,36,320,71.02,0.00
853000,175,146,48.6,0.1,0.0,15.3,0.1,17,340,74.51,0.00
853000,135,142,47.5,0.2,0.2,16.1,0.0,18,289,66.04,0.00
853000,207,99,48.5,0.0,0.0,15.5,0.0,13,320,64.98,0.00
