step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
149000,42,620,46.5,0.0,0.5,16.9,0.0,84,186,45.56,0.00
149000,31,122,45.8,0.1,0.1,18.0,0.0,11,365,79.53,0.00
149000,54,98,23.0,25.5,0.0,15.6,22.3,7,86,17.67,6.94
150000,42,610,46.2,0.0,0.3,17.4,0.0,64,192,47.86,0.00
150000,31,126,45.9,0.1,0.1,17.9,0.1,13,405,88.96,0.00
150000,54,94,23.4,24.8,0.0,15.8,22.3,4,93,17.98,8.41
151000,42,580,46.3,0.0,0.3,17.3,0.0,66,197,49.03,0.00
151000,31,145,46.5,0.1,0.0,17.2,0.1,17,478,104.26,0.00
151000,54,91,24.5,23.1,0.0,16.4,21.3,7,87,17.82,8.61
152000,42,615,46.3,0.0,0.3,17.2,0.0,76,181,44.04,0.00
152000,31,152,43.5,0.1,0.3,18.1,0.1,16,393,85.79,0.00
152000,54,87,25.1,23.5,0.0,15.4,21.6,8,80,15.45,9.27
153000,42,632,46.2,0.0,0.3,17.5,0.0,75,180,44.12,0.00
153000,31,132,46.1,0.2,0.0,17.7,0.2,16,363,78.11,0.07
153000,54,96,24.2,23.8,0.0,15.9,21.9,4,109,22.38,9.45
154000,42,606,45.6,0.0,0.4,18.0,0.0,91,178,43.17,0.00
154000,31,127,45.7,0.2,0.0,18.1,0.1,12,377,81.95,0.04
154000,54,78,23.2,24.4,0.0,16.4,22.4,3,113,22.74,11.11
155000,42,555,46.6,0.0,0.2,17.1,0.0,63,181,44.29,0.00
155000,31,109,45.7,0.0,0.0,18.2,0.0,16,437,92.81,0.00
155000,54,105,23.7,24.5,0.0,15.7,22.0,6,114,23.39,8.19
156000,42,661,46.4,0.0,0.4,17.1,0.0,84,180,43.62,0.00
156000,31,110,46.5,0.1,0.0,17.4,0.1,15,387,82.92,0.00
156000,54,86,23.2,24.5,0.3,16.1,21.8,7,91,19.08,8.60
157000,42,619,46.6,0.0,0.3,17.2,0.0,73,181,43.85,0.00
157000,31,130,45.0,1.2,0.0,17.8,0.4,15,379,82.20,0.06
157000,54,102,26.3,22.1,0.3,15.3,20.1,13,88,17.70,7.73
158000,42,618,46.4,0.0,0.3,17.2,0.0,66,208,49.95,0.00
158000,31,148,46.4,0.0,0.0,17.5,0.0,14,433,92.80,0.00
158000,54,86,23.5,24.7,0.0,15.7,22.6,4,89,18.25,8.65
159000,42,562,46.3,0.0,0.5,17.1,0.0,83,196,47.53,0.00
159000,31,172,45.7,0.3,0.0,18.1,0.1,20,422,90.42,0.00
159000,54,87,24.2,24.1,0.0,15.7,21.8,10,86,17.39,9.86
160000,42,581,46.5,0.0,0.4,17.1,0.0,62,214,51.62,0.00
160000,31,182,46.2,0.1,0.0,17.5,0.1,16,484,104.57,0.00
160000,54,86,24.3,23.7,0.0,16.0,21.9,4,101,20.38,10.28
161000,42,622,43.6,0.0,1.5,18.9,0.0,105,219,52.66,0.00
161000,31,155,45.9,0.2,0.0,17.8,0.2,24,490,106.43,0.05
161000,54,68,24.3,23.3,0.1,16.2,21.5,5,91,17.90,10.56
162000,42,541,46.2,0.0,0.7,16.9,0.0,73,206,49.18,0.00
162000,31,110,45.8,0.3,0.0,17.9,0.2,18,499,108.18,0.03
162000,54,73,23.7,24.6,0.0,15.7,21.8,6,92,18.14,11.12
163000,42,610,45.8,0.0,1.1,16.9,0.0,87,228,53.50,0.00
163000,31,124,45.5,0.4,0.0,18.1,0.0,11,520,112.97,0.00
163000,54,99,24.8,23.8,0.1,15.3,20.5,18,76,14.71,10.69
164000,42,622,45.5,0.0,1.0,17.3,0.0,109,229,53.75,0.00
164000,31,152,46.1,0.2,0.0,17.7,0.2,28,419,90.17,0.00
164000,54,80,22.5,22.5,0.1,18.9,18.1,6,101,21.40,8.87
165000,42,501,46.0,0.0,0.8,17.2,0.0,80,197,46.01,0.00
165000,31,173,45.8,0.3,0.0,17.8,0.2,23,399,85.44,0.00
165000,54,79,25.0,22.2,0.0,16.7,18.8,10,94,19.48,11.39
166000,42,553,46.2,0.0,0.9,16.7,0.0,81,209,49.52,0.00
166000,31,188,46.0,0.2,0.0,17.8,0.2,24,479,102.88,0.00
166000,54,120,23.0,23.9,0.1,17.0,20.3,8,73,15.26,10.97
167000,42,399,46.2,0.0,0.9,16.8,0.0,55,203,47.63,0.00
167000,31,192,45.6,0.2,0.0,17.8,0.1,17,503,107.33,0.00
167000,54,77,24.8,23.3,0.0,15.9,21.4,5,86,17.12,9.40
168000,42,432,44.1,0.0,1.1,18.4,0.0,80,225,52.75,0.00
168000,31,268,44.4,1.5,0.0,18.1,1.2,38,388,83.39,0.52
168000,54,77,24.8,23.4,0.0,15.9,21.5,2,115,23.19,10.66
169000,42,507,45.4,0.0,0.9,17.7,0.0,81,211,49.14,0.00
169000,31,250,44.1,1.4,0.0,18.4,1.3,45,356,78.10,0.23
169000,54,45,23.3,25.3,0.0,15.4,20.8,6,89,17.18,10.94
170000,42,438,46.4,0.0,0.6,16.9,0.0,63,223,51.94,0.00
170000,31,216,45.1,0.3,0.0,18.3,0.1,20,437,94.66,0.00
170000,54,79,23.8,24.6,0.0,15.6,21.8,4,91,17.56,9.99
171000,42,468,46.3,0.0,0.8,16.7,0.0,66,253,59.25,0.00
171000,31,173,46.2,0.2,0.1,17.4,0.2,16,460,99.11,0.00
171000,54,85,23.5,24.2,0.0,16.3,21.1,10,103,20.56,9.77
172000,42,470,46.2,0.0,1.0,16.7,0.0,82,231,54.34,0.00
172000,31,132,44.7,0.5,0.0,18.8,0.1,18,519,112.41,0.02
172000,54,92,23.5,24.3,0.0,16.1,21.9,5,101,20.07,11.11
173000,42,479,45.9,0.1,1.0,16.9,0.0,60,248,57.93,0.00
173000,31,124,46.5,0.1,0.0,17.4,0.1,15,407,86.46,0.00
173000,54,93,24.3,24.2,0.0,15.6,21.5,9,107,21.21,11.30
174000,42,510,45.9,0.0,1.0,17.1,0.0,63,246,57.39,0.00
174000,65,113,46.3,0.0,1.1,16.6,0.0,9,215,50.54,0.00
174000,54,105,24.3,23.8,0.0,15.9,21.4,5,97,19.55,9.78
174000,31,99,45.1,0.3,0.0,18.6,0.2,14,405,87.62,0.03
175000,42,569,46.7,0.0,0.9,16.4,0.0,74,236,55.28,0.00
175000,54,109,23.7,24.5,0.0,15.8,22.3,5,99,19.56,9.76
175000,65,87,46.6,0.0,1.0,16.4,0.0,11,242,57.57,0.00
175000,31,47,45.7,0.0,0.0,18.3,0.0,5,337,74.16,0.00
176000,42,650,46.3,0.0,1.0,16.6,0.0,72,225,51.83,0.00
176000,65,93,46.2,0.0,1.1,16.7,0.0,9,254,60.28,0.00
176000,54,74,24.6,23.4,0.0,15.9,20.9,7,94,19.00,8.69
176000,31,29,44.9,0.5,0.0,18.6,0.5,9,378,81.81,0.00
177000,42,651,46.0,0.0,1.0,16.9,0.0,82,199,47.13,0.00
177000,54,100,24.3,23.4,0.0,16.2,20.9,6,84,17.14,7.92
177000,65,64,46.2,0.0,1.0,16.8,0.0,5,257,63.25,0.00
177000,31,22,45.9,0.0,0.0,18.1,0.0,6,607,133.70,0.00
178000,42,673,45.8,0.0,1.0,16.9,0.0,97,208,48.68,0.00
178000,65,80,46.7,0.0,1.0,16.3,0.0,7,190,45.87,0.00
178000,54,67,24.5,23.7,0.1,15.7,20.9,9,76,15.29,7.00
178000,31,21,45.7,0.0,0.0,18.2,0.0,4,376,80.17,0.00
179000,42,624,46.0,0.0,1.1,16.8,0.0,100,205,47.39,0.00
179000,65,105,46.6,0.0,1.0,16.3,0.0,11,184,44.95,0.00
179000,54,83,26.9,20.3,0.1,16.8,18.3,12,121,24.48,11.42
179000,31,48,46.4,0.0,0.0,17.6,0.0,5,343,73.40,0.00
180000,42,593,45.9,0.0,1.0,17.1,0.0,91,188,43.75,0.00
180000,65,118,44.6,0.0,1.2,18.2,0.0,21,190,46.75,0.00
180000,54,68,25.3,23.0,0.0,15.7,19.8,6,134,27.54,9.26
180000,31,44,44.9,0.6,0.0,18.5,0.4,6,345,73.75,0.00
181000,42,446,46.2,0.0,0.8,17.0,0.0,65,205,48.01,0.00
181000,65,104,44.8,0.0,1.5,17.7,0.0,18,158,38.05,0.00
181000,54,89,25.2,22.5,0.0,16.3,20.5,6,113,22.98,8.46
181000,31,44,44.5,0.1,0.0,19.3,0.1,5,334,69.96,0.00
182000,42,404,45.8,0.0,1.0,17.1,0.0,52,219,51.00,0.00
182000,65,120,46.0,0.0,1.4,16.7,0.0,20,208,49.36,0.00
182000,54,82,27.7,20.2,0.0,16.1,18.6,7,97,19.60,8.90
182000,31,65,45.2,0.0,0.1,18.3,0.0,11,378,80.81,0.00
183000,42,550,46.3,0.0,0.9,16.6,0.0,71,188,44.24,0.00
183000,54,102,26.9,21.3,0.0,15.8,19.5,9,115,24.25,8.42
183000,65,100,45.9,0.1,1.4,16.7,0.1,16,201,48.82,0.00
183000,31,81,46.7,0.0,0.0,17.3,0.0,6,460,95.61,0.00
184000,42,548,46.4,0.0,0.7,16.8,0.0,65,196,46.04,0.00
184000,54,109,26.2,21.6,0.0,16.1,19.3,9,103,21.95,8.68
184000,65,107,46.1,0.0,1.0,16.9,0.0,7,217,53.70,0.00
184000,31,70,46.1,0.0,0.0,17.9,0.0,4,492,99.96,0.00
185000,42,479,46.2,0.0,0.8,16.8,0.0,65,183,43.21,0.00
185000,65,155,46.4,0.0,1.1,16.5,0.0,17,224,54.91,0.00
185000,54,99,26.7,21.2,0.0,16.1,19.5,4,125,26.99,7.53
185000,31,97,45.2,0.6,0.1,18.1,0.2,13,465,95.70,0.00
186000,42,538,46.1,0.0,0.9,16.8,0.0,86,193,46.21,0.00
186000,65,105,46.3,0.0,1.0,16.6,0.0,11,241,59.84,0.00
186000,54,82,26.9,21.5,0.0,15.6,19.0,10,119,25.19,9.29
186000,31,70,46.2,0.0,0.0,17.8,0.0,4,587,119.68,0.00
187000,42,517,46.3,0.0,0.8,16.9,0.0,67,177,42.62,0.00
187000,54,113,24.2,23.8,0.0,16.0,21.4,8,76,16.32,7.80
187000,65,110,46.1,0.0,1.2,16.7,0.0,17,232,58.04,0.00
187000,31,95,46.5,0.0,0.0,17.5,0.0,8,486,99.83,0.00
188000,42,487,45.7,0.1,0.8,17.2,0.1,89,184,43.89,0.00
188000,65,148,46.4,0.0,1.0,16.6,0.0,22,204,50.56,0.00
188000,31,113,46.7,0.0,0.0,17.3,0.0,11,403,83.94,0.00
188000,54,101,24.9,23.5,0.0,15.6,21.6,7,79,16.47,8.43
189000,42,252,46.5,0.0,1.1,16.2,0.0,42,189,44.17,0.00
189000,65,159,46.8,0.0,1.0,16.3,0.0,18,230,56.70,0.00
189000,31,139,45.9,0.2,0.0,17.9,0.2,13,386,81.01,0.00
189000,54,106,22.7,25.1,0.0,16.2,22.6,7,103,21.48,10.43
190000,42,262,46.5,0.0,1.0,16.5,0.0,44,203,46.66,0.00
190000,65,156,45.9,0.0,1.2,16.8,0.0,22,193,47.90,0.00
190000,31,116,46.4,0.0,0.0,17.6,0.0,12,443,93.33,0.00
190000,54,84,23.5,24.6,0.1,15.8,21.8,8,76,15.82,11.30
191000,42,230,46.8,0.0,1.0,16.1,0.0,39,197,46.21,0.00
191000,65,147,46.3,0.0,1.0,16.7,0.0,16,202,49.80,0.00
191000,54,128,25.1,23.2,0.0,15.6,21.1,10,83,18.08,10.44
191000,31,113,46.2,0.0,0.1,17.7,0.0,12,392,82.17,0.00
192000,42,319,46.3,0.0,1.2,16.4,0.0,58,189,44.95,0.00
192000,31,101,45.3,0.3,0.0,18.4,0.2,13,399,84.79,0.00
192000,54,85,23.4,25.3,0.0,15.3,22.0,7,81,16.65,10.78
192000,65,79,46.4,0.0,1.1,16.6,0.0,7,211,51.33,0.00
193000,42,331,46.4,0.0,1.0,16.4,0.0,45,205,49.41,0.00
193000,70,150,46.2,0.0,1.0,16.3,0.0,24,215,49.70,0.00
193000,65,98,45.5,0.0,1.4,17.0,0.0,11,201,48.30,0.00
193000,54,83,23.3,24.8,0.0,16.0,22.5,4,91,18.54,8.94
193000,31,78,45.6,0.1,0.0,18.0,0.1,6,416,88.14,0.00
194000,42,308,46.0,0.1,1.1,16.7,0.1,58,170,40.67,0.00
194000,70,186,46.2,0.0,0.9,16.6,0.0,28,259,58.44,0.00
194000,65,120,46.4,0.0,1.3,16.3,0.0,16,192,45.95,0.00
194000,54,103,23.4,24.8,0.0,15.7,21.9,8,76,15.11,8.97
194000,31,71,45.9,0.0,0.0,18.1,0.0,5,531,110.81,0.00
195000,42,362,45.9,0.0,1.1,17.0,0.0,57,185,43.92,0.00
195000,70,260,46.4,0.0,1.0,16.4,0.0,35,234,54.77,0.00
195000,54,90,24.7,23.3,0.0,16.0,21.3,8,88,18.11,8.96
195000,65,79,46.1,0.0,1.1,16.8,0.0,14,187,46.14,0.00
195000,31,61,45.9,0.0,0.0,18.1,0.0,5,453,95.84,0.00
196000,42,462,46.9,0.0,0.9,16.1,0.0,59,201,47.22,0.00
196000,70,137,45.7,0.0,1.3,16.3,0.0,25,210,49.89,0.00
196000,54,108,24.3,23.8,0.0,15.9,21.9,5,91,20.01,8.10
196000,31,82,46.2,0.2,0.0,17.6,0.1,8,417,87.22,0.00
196000,65,58,46.6,0.0,1.3,16.2,0.0,8,207,49.13,0.00
197000,42,567,46.7,0.0,0.9,16.4,0.0,76,219,51.24,0.00
197000,54,80,22.9,25.2,0.0,15.9,21.8,7,81,16.67,8.28
197000,70,77,45.5,0.1,1.2,17.1,0.0,9,217,51.11,0.00
197000,31,61,45.6,0.1,0.1,18.2,0.1,7,568,115.64,0.00
197000,65,24,45.1,0.9,1.5,16.4,0.2,4,215,51.30,0.00
198000,42,562,46.2,0.0,0.8,16.9,0.0,67,271,62.06,0.00
198000,70,74,46.1,0.0,1.1,16.7,0.0,11,244,58.33,0.00
198000,54,66,24.1,24.3,0.0,15.6,21.7,4,84,17.91,8.15
198000,65,61,46.2,0.0,1.5,16.2,0.0,8,181,43.12,0.00
198000,31,49,46.0,0.0,0.0,18.0,0.0,4,420,85.62,0.00
199000,42,543,46.9,0.0,0.7,16.3,0.0,70,289,66.47,0.00
199000,54,162,23.9,24.3,0.0,15.8,22.0,6,89,19.44,8.73
199000,31,65,45.8,0.0,0.0,18.2,0.0,5,497,102.18,0.00
199000,65,39,47.2,0.0,1.1,15.8,0.0,6,191,46.27,0.00
200000,42,535,45.9,0.0,0.7,17.4,0.0,56,286,65.31,0.00
200000,54,79,23.4,22.8,0.1,17.7,21.2,8,85,17.76,9.33
200000,65,68,45.7,0.0,1.1,17.2,0.0,9,200,46.63,0.00
200000,31,62,46.0,0.0,0.1,17.9,0.0,8,421,87.49,0.00
201000,42,711,46.4,0.0,1.0,16.6,0.0,90,252,57.55,0.00
201000,54,89,22.5,24.9,0.1,16.5,22.2,8,92,18.91,9.61
201000,31,42,46.2,0.0,0.0,17.8,0.0,2,569,119.34,0.00
202000,42,681,46.4,0.0,0.8,16.8,0.0,99,278,63.19,0.00
202000,54,75,23.5,24.5,0.0,16.0,22.3,4,92,18.79,7.57
202000,31,24,45.8,0.0,0.0,18.2,0.0,4,371,79.78,0.00
203000,42,718,42.5,0.0,1.8,19.6,0.0,135,269,60.99,0.01
203000,54,56,23.7,24.2,0.0,16.0,21.7,6,101,20.76,11.83
203000,31,5,46.0,0.0,0.0,18.0,0.0,1,1098,223.65,0.00
204000,42,542,46.6,0.0,1.0,16.5,0.0,77,270,61.70,0.00
204000,54,83,22.7,25.7,0.0,15.6,22.7,3,60,12.20,8.10
205000,42,514,46.2,0.0,0.9,16.6,0.0,75,256,59.29,0.00
205000,54,77,23.3,24.6,0.0,16.0,22.6,4,71,14.74,8.07
206000,42,514,47.0,0.0,0.7,16.2,0.0,68,277,64.06,0.00
206000,54,96,23.7,24.5,0.0,15.8,22.6,4,90,18.75,9.24
207000,42,754,46.5,0.0,0.9,16.5,0.0,96,259,59.29,0.00
207000,54,69,24.8,23.5,0.0,15.7,21.1,8,105,21.58,13.30
208000,42,531,46.9,0.0,0.8,16.3,0.0,72,303,68.44,0.00
208000,54,66,22.8,25.3,0.0,15.9,22.5,3,112,23.04,11.98
209000,42,734,46.7,0.0,0.9,16.4,0.0,103,253,58.45,0.00
209000,54,93,23.8,23.0,0.0,17.1,21.1,8,73,15.41,10.33
210000,42,534,46.8,0.0,0.7,16.4,0.0,82,273,62.27,0.00
210000,54,89,22.9,22.6,0.0,18.5,21.6,7,108,23.08,11.13
211000,42,724,46.5,0.0,0.9,16.6,0.0,109,246,56.89,0.00
211000,54,91,23.6,20.5,0.0,19.8,20.5,3,134,28.30,7.82
212000,42,729,46.4,0.0,0.7,16.7,0.0,123,226,52.08,0.00
212000,54,110,22.9,21.1,0.1,19.9,20.2,7,135,30.49,6.76
213000,42,704,46.0,0.0,0.9,17.1,0.0,98,239,55.13,0.00
213000,54,149,23.9,20.3,0.0,19.7,20.3,7,130,28.27,6.09
214000,42,595,45.9,0.0,0.8,17.3,0.0,93,230,52.70,0.00
214000,54,95,22.4,21.8,0.0,19.8,21.2,6,100,21.63,7.67
215000,42,538,45.7,0.0,0.9,17.4,0.0,85,263,60.27,0.00
215000,54,137,24.2,20.6,0.0,19.2,19.6,11,106,23.26,8.85
216000,42,605,46.3,0.0,0.8,17.0,0.0,87,246,55.56,0.00
216000,54,121,23.1,21.0,0.0,19.8,20.9,7,104,22.08,6.56
217000,42,611,45.8,0.0,0.9,17.3,0.0,96,259,58.86,0.00
217000,54,99,23.5,20.7,0.0,19.8,20.7,4,158,33.88,10.23
218000,42,287,44.5,0.0,1.7,17.8,0.0,50,144,35.41,0.00
218000,78,125,44.9,0.0,1.3,17.4,0.0,20,167,39.94,0.00
218000,54,110,23.6,20.4,0.0,19.8,20.3,7,139,29.50,8.20
219000,42,455,45.1,0.0,1.4,17.4,0.0,60,180,43.42,0.00
219000,78,133,45.3,0.1,1.0,17.5,0.1,22,188,45.63,0.00
219000,54,112,22.9,21.1,0.0,20.0,20.8,5,144,30.29,9.79
220000,54,320,23.8,20.5,0.0,19.7,20.5,8,146,35.17,3.96
220000,42,194,47.6,0.0,0.6,15.3,0.0,33,169,39.51,0.00
220000,78,94,45.2,0.0,1.0,17.9,0.0,17,165,39.56,0.00
221000,42,544,45.6,0.0,0.9,17.4,0.0,90,165,39.41,0.00
221000,78,143,44.9,0.1,1.4,17.4,0.0,24,202,48.97,0.00
221000,54,131,23.4,20.7,0.0,19.9,20.0,8,136,28.65,7.45
222000,42,477,45.5,0.0,1.0,17.5,0.0,81,156,37.52,0.00
222000,78,189,44.3,0.0,1.3,18.4,0.0,31,250,59.43,0.00
222000,54,145,24.0,20.6,0.0,19.4,19.6,10,142,30.25,8.03
222000,80,42,48.0,0.0,0.0,16.0,0.0,10,412,86.24,0.00
223000,42,519,46.1,0.0,1.0,16.9,0.0,98,188,44.33,0.00
223000,78,201,45.0,0.0,1.3,17.5,0.0,44,217,51.55,0.00
223000,54,126,23.5,20.4,0.0,20.1,19.8,9,151,31.90,9.00
224000,42,594,45.4,0.0,0.9,17.7,0.0,99,206,48.07,0.00
224000,78,129,45.2,0.0,1.2,17.3,0.0,26,207,50.82,0.00
224000,54,119,23.2,20.7,0.0,20.1,20.2,4,140,29.61,8.68
225000,42,560,45.5,0.0,0.8,17.7,0.0,97,207,48.57,0.00
225000,78,137,45.7,0.0,1.2,17.1,0.0,26,222,53.83,0.00
225000,54,126,23.4,21.0,0.0,19.6,20.3,8,127,26.74,8.84
226000,42,354,45.2,0.0,0.8,18.0,0.0,62,199,46.43,0.00
226000,78,138,44.8,0.0,1.2,17.9,0.0,25,197,47.98,0.00
226000,54,121,24.0,20.2,0.0,19.8,20.2,3,162,34.16,10.22
227000,42,451,45.5,0.0,1.0,17.4,0.0,59,199,47.37,0.00
227000,78,121,45.0,0.0,1.3,17.7,0.0,25,191,46.67,0.00
227000,54,118,22.9,21.2,0.0,20.0,20.4,9,150,31.14,9.07
228000,42,419,45.6,0.0,1.3,17.1,0.0,57,196,46.93,0.00
228000,54,127,22.5,21.7,0.0,19.9,21.4,3,138,30.02,7.13
228000,78,101,44.8,0.0,1.4,17.4,0.0,22,166,41.10,0.00
229000,42,480,46.0,0.0,0.9,17.1,0.0,96,199,45.80,0.00
229000,54,294,24.7,21.1,0.1,18.2,20.8,19,84,16.31,10.32
229000,78,66,45.2,0.0,1.1,17.7,0.0,13,154,38.20,0.00
230000,42,333,46.5,0.0,0.5,17.0,0.0,57,297,66.40,0.00
230000,54,133,22.6,21.8,0.0,19.5,21.5,9,106,22.11,7.62
230000,78,85,46.3,0.0,0.2,17.4,0.0,15,162,41.22,0.00
231000,42,347,46.8,0.0,0.6,16.6,0.0,58,318,70.69,0.00
231000,54,128,23.0,22.5,0.0,18.5,21.7,8,118,23.70,8.76
231000,78,96,44.8,0.0,0.9,18.3,0.0,16,176,45.60,0.00
232000,42,610,47.0,0.0,0.7,16.2,0.0,106,300,67.12,0.00
232000,54,165,23.8,21.9,0.0,18.1,21.6,11,85,16.09,9.81
232000,78,32,46.9,0.0,0.1,16.9,0.0,5,127,32.55,0.00
233000,42,353,46.3,0.0,0.3,17.4,0.0,64,315,70.63,0.00
233000,54,95,22.8,22.6,0.0,18.5,22.0,6,122,23.91,9.35
233000,78,18,46.7,0.0,0.2,17.2,0.0,6,128,31.10,0.00
234000,42,666,46.4,0.0,0.7,16.9,0.0,100,295,67.05,0.00
234000,78,81,44.5,0.0,0.9,18.4,0.0,15,163,41.06,0.00
234000,54,80,22.7,22.5,0.0,18.9,22.5,3,162,31.97,10.96
235000,42,377,46.5,0.0,0.3,17.2,0.0,81,256,57.67,0.00
235000,54,93,23.5,21.7,0.0,18.7,21.7,8,140,27.66,9.97
235000,78,77,41.8,0.6,1.1,20.5,0.1,19,126,31.13,0.13
236000,42,361,46.7,0.0,1.3,16.0,0.0,57,232,53.14,0.00
236000,54,87,23.2,22.4,0.0,18.4,22.1,5,169,32.76,11.09
236000,78,67,47.2,0.0,0.0,16.6,0.0,12,122,31.57,0.00
237000,42,374,46.7,0.0,1.3,15.9,0.0,56,266,61.05,0.00
237000,54,103,23.4,22.9,0.0,17.7,21.3,9,117,21.88,12.35
237000,78,71,46.8,0.0,0.2,17.1,0.0,18,121,31.30,0.00
238000,42,642,46.3,0.0,0.8,16.8,0.0,106,312,71.14,0.00
238000,78,98,46.4,0.0,0.2,17.4,0.0,15,125,31.81,0.00
238000,54,77,23.8,21.9,0.0,18.3,21.9,4,166,32.21,12.26
239000,42,625,46.6,0.0,0.7,16.7,0.0,97,289,65.93,0.00
239000,78,103,45.5,0.0,0.5,17.7,0.0,24,126,31.77,0.00
239000,54,101,23.9,21.6,0.0,18.4,21.0,7,139,27.16,8.78
240000,42,403,46.2,0.0,0.6,17.2,0.0,63,258,59.11,0.00
240000,54,98,23.4,23.0,0.0,17.6,22.6,4,130,24.29,10.88
240000,78,71,46.7,0.0,0.4,16.8,0.0,9,122,31.26,0.00
241000,42,252,45.5,0.0,0.1,18.4,0.0,35,333,74.11,0.00
241000,78,77,46.6,0.0,0.4,16.8,0.0,13,139,34.42,0.00
241000,54,63,23.1,23.1,0.0,17.8,22.1,6,135,24.80,10.12
242000,42,399,45.9,0.0,0.7,17.3,0.0,60,252,57.97,0.00
242000,78,95,45.7,0.0,0.7,17.6,0.0,20,199,45.99,0.00
242000,54,65,23.0,23.0,0.0,18.0,22.2,5,163,30.94,13.16
243000,42,397,46.1,0.0,0.6,17.3,0.0,68,244,55.74,0.00
243000,54,60,23.5,22.6,0.0,17.9,22.6,2,151,27.59,10.68
243000,78,31,46.1,0.0,1.0,16.9,0.0,3,305,68.98,0.00
244000,91,288,46.3,0.0,1.5,16.1,0.0,42,263,59.90,0.00
244000,42,237,46.0,0.0,0.1,18.0,0.0,33,349,77.21,0.00
244000,54,79,23.3,22.9,0.0,17.8,22.6,4,118,21.22,11.17
244000,78,18,45.7,0.0,1.0,17.3,0.0,3,236,54.28,0.00
245000,42,300,46.1,0.0,0.2,17.8,0.0,38,291,66.44,0.00
245000,91,272,47.1,0.0,1.3,15.6,0.0,40,216,49.32,0.00
245000,78,177,46.0,0.0,1.0,17.0,0.0,22,152,38.09,0.00
245000,54,65,23.0,23.0,0.0,18.0,23.0,1,144,27.09,10.69
245000,92,19,43.7,0.0,2.2,18.2,0.0,5,146,34.57,0.00
246000,91,303,46.5,0.0,1.3,16.1,0.0,46,246,56.34,0.00
246000,42,272,46.4,0.0,0.0,17.6,0.0,42,290,65.84,0.00
246000,78,133,44.4,0.0,1.9,17.3,0.0,24,132,33.49,0.00
246000,54,81,23.0,23.3,0.0,17.8,22.3,5,157,30.65,8.19
246000,92,24,46.1,0.0,0.1,17.8,0.0,7,201,45.20,0.00
247000,91,267,46.5,0.0,1.4,16.0,0.0,41,281,63.82,0.00
247000,42,258,45.9,0.0,0.2,17.9,0.0,45,368,83.44,0.00
247000,78,141,46.2,0.0,1.0,16.7,0.0,27,117,29.43,0.00
247000,54,86,23.9,22.3,0.0,17.9,22.2,5,137,25.88,11.67
247000,92,54,45.9,0.0,0.0,18.1,0.0,8,232,53.63,0.00
248000,42,336,46.3,0.0,0.4,17.4,0.0,52,287,65.90,0.00
248000,91,311,46.9,0.0,1.4,15.7,0.0,42,263,58.81,0.00
248000,54,99,23.8,22.3,0.0,17.9,22.3,3,134,25.14,9.95
248000,92,69,46.3,0.0,0.0,17.7,0.0,7,256,59.04,0.00
249000,91,287,46.6,0.0,1.5,15.9,0.0,41,292,67.48,0.00
249000,42,247,46.6,0.0,0.0,17.4,0.0,32,320,72.43,0.00
249000,54,92,24.2,21.9,0.0,17.9,21.9,5,143,27.46,9.76
249000,92,72,46.8,0.0,0.0,17.2,0.0,11,260,59.80,0.00
250000,91,308,46.6,0.0,1.3,16.1,0.0,52,297,68.79,0.00
250000,42,254,46.5,0.0,0.1,17.4,0.0,35,337,75.58,0.00
250000,54,92,23.5,22.5,0.0,18.0,22.4,3,144,27.37,9.99
250000,92,51,47.7,0.0,0.9,15.4,0.0,13,228,53.08,0.00
250000,95,8,46.0,0.0,1.0,17.0,0.0,1,333,76.55,0.00
251000,91,310,46.6,0.0,1.3,16.1,0.0,53,254,58.92,0.00
251000,42,288,46.3,0.0,0.2,17.4,0.0,44,328,73.48,0.00
251000,54,77,24.2,21.7,0.0,18.1,21.3,6,107,19.80,11.30
251000,95,21,47.6,0.0,0.9,14.9,0.0,4,138,32.75,0.00
251000,92,18,44.6,0.0,1.3,18.2,0.0,6,170,39.57,0.00
252000,91,340,46.3,0.0,1.2,16.5,0.0,51,229,52.42,0.00
252000,42,300,46.2,0.0,0.0,17.7,0.0,43,357,79.78,0.00
252000,54,75,23.1,22.7,0.0,18.2,21.9,4,126,24.02,9.65
252000,92,23,46.4,0.0,0.0,17.6,0.0,6,254,58.95,0.00
252000,95,18,44.1,0.0,1.3,18.6,0.0,3,225,50.73,0.00
253000,91,324,46.0,0.0,1.4,16.6,0.0,48,233,54.03,0.00
253000,42,265,46.1,0.0,0.1,17.8,0.0,34,341,77.01,0.00
253000,96,111,46.0,0.0,1.1,16.8,0.0,14,150,38.35,0.00
253000,54,79,23.8,22.5,0.0,17.7,21.9,6,133,25.11,12.72
253000,95,38,45.9,0.0,1.4,16.3,0.0,7,165,38.95,0.00
254000,91,343,46.6,0.0,1.0,16.4,0.0,53,247,58.47,0.00
254000,42,247,46.6,0.0,0.1,17.3,0.0,32,341,77.01,0.00
254000,96,96,46.4,0.0,1.0,16.6,0.0,18,138,34.73,0.00
254000,54,82,24.7,21.7,0.0,17.6,21.4,7,143,27.33,11.90
254000,95,35,46.6,0.0,1.0,16.4,0.0,4,210,46.98,0.00
