step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
775000,1063,30,0.0,0.2,0.0,2.8,0.0,4,738,5.40,0.00
775000,691,9,48.0,0.0,0.0,16.0,0.0,2,427,85.86,0.00
776000,1071,498,1.8,0.0,0.1,9.2,0.0,150,69,3.99,0.02
776000,1058,141,47.7,0.0,0.5,15.8,0.0,8,331,74.36,0.00
776000,13,129,24.0,24.1,0.0,15.9,24.0,2,285,46.14,20.59
776000,1047,84,47.4,0.1,0.0,14.9,0.1,16,443,93.82,0.07
776000,727,70,47.6,0.0,0.0,16.4,0.0,7,307,67.07,0.00
776000,772,51,47.8,0.0,0.0,16.2,0.0,3,356,71.50,0.00
776000,785,41,48.3,0.1,0.0,15.6,0.1,6,362,78.98,0.45
776000,691,15,48.1,0.0,0.0,15.9,0.0,3,421,80.60,0.00
777000,1071,822,0.8,0.0,0.3,6.5,0.0,186,102,3.68,0.00
777000,1058,238,47.9,0.0,0.3,15.8,0.0,17,260,59.67,0.00
777000,13,195,23.4,23.2,0.0,16.1,22.8,8,238,36.95,19.78
777000,1047,76,48.1,0.0,0.0,14.8,0.0,11,340,72.82,0.00
777000,727,76,48.4,0.0,0.0,15.5,0.0,14,294,65.81,0.00
777000,1081,39,47.9,0.5,0.0,15.5,0.5,6,254,57.70,0.00
777000,772,30,48.3,0.0,0.0,15.7,0.0,4,349,67.14,0.00
777000,785,26,48.2,0.0,0.0,15.8,0.0,3,206,46.74,0.48
777000,691,12,48.2,0.0,0.0,15.8,0.0,3,354,68.87,0.00
778000,1071,547,0.4,0.0,0.1,5.6,0.0,100,114,3.22,0.00
778000,1058,276,47.8,0.0,0.3,15.9,0.0,12,301,67.35,0.00
778000,13,173,24.2,23.9,0.0,15.9,23.9,5,262,41.51,19.42
778000,1047,117,47.4,0.3,0.0,15.2,0.2,18,358,76.38,0.59
778000,727,83,48.2,0.0,0.0,15.3,0.0,13,316,69.56,0.00
778000,785,37,48.0,0.2,0.0,15.8,0.2,6,258,55.46,0.12
778000,772,33,48.7,0.0,0.0,15.3,0.0,6,577,110.26,0.00
778000,691,21,48.7,0.1,0.0,15.1,0.1,4,344,70.08,0.00
778000,1081,8,48.0,0.0,0.0,16.0,0.0,2,553,128.02,0.00
779000,1071,340,0.8,0.0,0.4,6.5,0.0,90,123,3.97,0.00
779000,1058,313,47.8,0.0,0.4,15.8,0.0,21,303,67.86,0.00
779000,1047,143,47.5,0.4,0.0,15.1,0.4,20,303,63.99,3.04
779000,13,133,24.2,23.8,0.0,15.9,23.8,2,359,59.00,22.56
779000,727,83,47.8,0.1,0.0,16.0,0.1,11,261,58.22,0.01
779000,785,63,48.1,0.0,0.0,15.9,0.0,7,274,63.04,0.00
779000,691,21,48.1,0.0,0.0,15.9,0.0,3,501,94.94,0.00
779000,772,20,48.5,0.0,0.0,15.5,0.0,3,446,83.92,0.00
780000,1058,251,47.3,0.0,0.7,15.9,0.0,22,304,68.12,0.00
780000,1071,237,2.2,0.0,0.1,8.5,0.0,77,58,3.85,0.00
780000,13,154,24.0,24.0,0.0,16.0,23.9,3,305,50.02,18.70
780000,1047,132,47.4,1.2,0.0,14.4,1.1,28,280,58.00,5.11
780000,785,83,48.4,0.0,0.0,15.6,0.0,4,262,58.52,0.00
780000,727,74,47.9,0.0,0.0,16.0,0.0,9,295,64.88,0.00
780000,1089,37,48.5,0.0,0.0,15.5,0.0,6,292,56.89,0.00
780000,772,29,47.8,0.0,0.0,16.2,0.0,5,350,67.39,0.00
780000,691,20,48.2,0.0,0.0,15.8,0.0,5,495,96.33,0.00
780000,1081,5,48.0,0.0,0.0,16.0,0.0,2,235,56.09,0.00
781000,1058,242,47.8,0.0,0.3,15.8,0.0,12,245,56.00,0.00
781000,1071,204,1.9,0.0,0.0,7.8,0.0,62,69,3.80,0.00
781000,1047,132,47.6,0.9,0.0,15.1,0.8,26,431,91.21,4.38
781000,13,118,23.9,24.1,0.0,16.0,23.9,3,347,58.11,20.33
781000,727,106,47.6,0.0,0.0,16.2,0.0,13,323,71.68,0.00
781000,785,88,48.0,0.2,0.0,15.8,0.2,8,280,63.33,0.00
781000,691,43,48.1,0.3,0.0,15.6,0.3,4,400,77.25,1.07
781000,1089,35,48.3,0.0,0.0,15.7,0.0,5,431,82.55,0.00
781000,772,25,48.5,0.0,0.0,15.5,0.0,3,370,71.75,0.00
782000,1058,304,47.7,0.0,0.3,15.9,0.0,24,278,62.85,0.00
782000,1071,140,2.1,0.0,0.1,8.8,0.0,45,80,4.64,0.00
782000,13,108,24.0,23.9,0.0,16.1,23.9,2,367,61.96,19.17
782000,727,108,46.0,0.0,0.0,17.2,0.0,20,307,66.66,0.00
782000,1047,106,47.7,0.9,0.0,15.2,0.7,17,500,106.05,3.60
782000,785,74,47.6,0.2,0.0,16.2,0.1,9,254,56.72,0.00
782000,691,59,48.3,0.9,0.0,14.8,0.9,8,424,79.32,4.69
782000,772,43,48.3,0.0,0.0,15.7,0.0,5,448,87.45,0.00
782000,1089,9,48.3,0.0,0.0,15.7,0.0,3,300,57.36,0.00
783000,1071,486,2.3,0.0,0.0,8.3,0.0,123,81,4.70,0.00
783000,1058,205,48.1,0.0,0.0,15.9,0.0,10,335,75.71,0.00
783000,13,186,24.5,23.6,0.0,15.9,23.6,5,217,34.29,16.43
783000,1047,126,46.8,1.9,0.0,15.1,1.4,31,372,78.20,5.63
783000,727,88,48.1,0.0,0.0,15.9,0.0,14,310,67.78,0.00
783000,785,53,48.2,0.0,0.0,15.8,0.0,4,304,67.80,0.00
783000,691,52,47.5,0.8,0.0,15.7,0.8,8,341,65.35,1.30
783000,772,34,48.2,0.0,0.0,15.8,0.0,4,472,90.27,0.00
784000,1071,292,2.5,0.0,0.1,8.4,0.0,79,56,3.89,0.00
784000,1058,259,48.2,0.0,0.1,15.6,0.0,20,322,72.09,0.00
784000,13,130,24.1,23.9,0.0,15.9,23.8,5,295,47.93,18.27
784000,1047,98,47.9,0.8,0.0,14.9,0.8,18,464,96.70,4.51
784000,727,97,48.3,0.0,0.0,15.7,0.0,9,358,78.61,0.00
784000,785,84,47.5,0.0,0.0,16.2,0.0,5,275,61.47,0.00
784000,691,55,45.3,0.9,1.5,16.3,0.9,9,319,58.56,2.19
784000,772,53,48.3,0.0,0.0,15.7,0.0,5,473,92.29,0.00
784000,1089,7,49.1,0.0,0.0,14.9,0.0,3,191,33.98,0.00
785000,1071,314,2.7,0.0,0.1,6.9,0.0,98,74,3.87,0.00
785000,1058,294,47.9,0.0,0.1,15.8,0.0,17,283,63.31,0.00
785000,13,146,24.2,23.9,0.0,15.9,23.9,3,266,43.29,17.93
785000,1047,123,47.6,1.5,0.0,14.9,1.0,22,415,86.82,4.08
785000,727,97,48.3,0.0,0.0,15.7,0.0,11,311,68.06,0.00
785000,772,47,48.1,0.0,0.0,15.9,0.0,5,392,75.65,0.00
785000,785,33,47.8,0.0,0.0,16.2,0.0,5,324,71.52,0.00
785000,691,32,47.9,1.0,0.0,15.1,1.0,10,523,92.35,6.60
786000,1058,323,47.9,0.0,0.3,15.8,0.0,33,303,67.41,0.00
786000,1071,183,3.3,0.0,0.4,8.4,0.0,59,64,4.08,0.00
786000,1047,134,47.9,1.1,0.0,14.9,1.0,18,420,88.94,3.06
786000,13,124,24.2,24.0,0.0,15.8,24.0,3,313,52.59,18.55
786000,727,122,47.3,0.0,0.0,16.6,0.0,20,300,65.83,0.00
786000,772,39,47.8,1.0,0.0,15.2,1.0,9,439,84.65,0.64
786000,785,39,47.9,0.0,0.0,16.1,0.0,6,244,55.54,0.00
786000,691,25,48.4,0.0,0.0,15.6,0.0,4,380,73.13,0.00
787000,1058,219,47.7,0.0,0.5,15.8,0.0,19,269,60.64,0.00
787000,727,139,48.5,0.0,0.0,15.5,0.0,17,288,62.84,0.00
787000,1047,110,48.0,0.6,0.0,15.2,0.6,17,412,89.11,2.01
787000,13,109,24.0,24.0,0.0,16.0,24.0,1,341,57.64,20.15
787000,1071,57,4.6,0.0,0.0,8.4,0.0,18,79,5.35,0.00
787000,691,46,48.4,0.0,0.0,15.6,0.0,4,274,53.41,0.00
787000,772,38,48.2,0.0,0.0,15.8,0.0,7,320,62.90,0.00
787000,1100,31,13.0,2.8,0.0,5.9,2.0,8,114,9.25,0.55
787000,785,23,48.1,0.0,0.0,15.9,0.0,2,395,91.70,0.00
788000,1058,341,47.8,0.0,0.3,15.9,0.0,30,349,77.73,0.00
788000,1071,156,4.4,0.5,0.8,11.2,0.2,61,59,4.55,0.27
788000,13,122,24.0,24.0,0.0,16.0,24.0,2,224,36.05,16.68
788000,727,108,47.8,0.0,0.0,15.3,0.0,18,364,78.51,0.00
788000,1047,92,48.5,0.6,0.0,14.9,0.6,12,366,77.58,1.73
788000,772,39,48.8,0.0,0.0,15.2,0.0,9,408,79.59,0.00
788000,691,29,48.2,0.0,0.0,15.8,0.0,4,331,65.15,0.00
788000,785,15,47.1,0.0,0.0,16.9,0.0,4,332,75.37,0.00
788000,1100,11,11.6,2.9,0.0,5.9,2.3,4,199,16.53,0.12
789000,1071,377,4.4,0.0,0.1,8.7,0.0,126,75,5.08,0.01
789000,1058,252,47.9,0.0,0.2,15.7,0.0,22,319,73.03,0.00
789000,13,152,24.5,23.7,0.0,15.7,23.7,4,275,44.78,20.18
789000,1047,138,48.3,0.7,0.0,14.9,0.7,19,320,68.32,3.64
789000,727,109,47.3,0.0,0.0,15.7,0.0,22,295,64.05,0.00
789000,772,29,48.2,0.0,0.0,15.8,0.0,5,465,88.83,0.00
789000,691,21,47.8,0.0,0.0,16.2,0.0,4,349,68.91,0.00
789000,785,6,51.5,0.0,0.0,12.5,0.0,4,397,85.49,0.00
790000,1071,289,4.0,0.0,0.0,10.8,0.0,97,62,4.64,0.00
790000,1058,269,47.8,0.0,0.2,15.8,0.0,19,320,72.37,0.00
790000,13,168,24.0,24.0,0.0,15.9,24.0,2,238,37.70,18.58
790000,1047,113,47.6,1.2,0.0,14.8,1.0,21,380,79.82,4.96
790000,727,112,47.9,0.0,0.0,16.0,0.0,12,294,64.59,0.00
790000,772,53,48.5,0.0,0.0,15.5,0.0,6,402,77.49,0.00
790000,691,30,48.0,0.0,0.0,16.0,0.0,3,335,65.96,0.00
791000,1071,360,4.5,0.6,0.1,10.0,0.1,125,63,4.68,0.19
791000,1058,272,47.8,0.0,0.4,15.8,0.0,25,296,67.33,0.00
791000,13,167,23.7,24.3,0.0,15.9,23.7,4,283,45.43,20.31
791000,1047,128,47.7,1.3,0.0,14.8,1.1,21,317,68.26,3.46
791000,727,103,47.6,0.0,0.0,16.2,0.0,11,300,64.90,0.00
791000,772,64,48.1,0.0,0.0,15.9,0.0,4,449,87.39,0.00
791000,691,13,48.6,0.0,0.0,15.4,0.0,4,407,75.23,0.00
791000,1101,8,48.0,0.0,0.0,16.0,0.0,1,535,103.56,0.00
792000,1071,364,3.6,0.0,0.0,8.3,0.0,108,70,4.06,0.03
792000,1058,261,47.6,0.0,0.5,15.9,0.0,19,254,57.56,0.00
792000,13,141,24.0,24.0,0.0,16.0,24.0,1,362,59.91,23.09
792000,727,126,48.2,0.0,0.0,15.8,0.0,10,258,55.96,0.00
792000,1047,121,48.0,0.9,0.0,15.1,0.8,14,371,80.06,2.74
792000,772,67,48.2,0.0,0.0,15.8,0.0,4,424,80.99,0.00
792000,691,31,48.4,0.0,0.0,15.6,0.0,7,270,53.90,0.00
792000,1101,13,48.1,0.0,0.0,15.9,0.0,2,331,63.87,0.00
793000,1071,402,3.5,0.1,0.0,8.0,0.1,129,77,4.79,0.01
793000,1058,194,47.7,0.0,0.5,15.7,0.0,16,297,67.08,0.00
793000,13,176,24.0,23.9,0.0,16.1,23.8,5,284,45.05,20.03
793000,727,165,48.4,0.0,0.0,15.6,0.0,16,299,66.04,0.00
793000,1047,84,48.3,0.9,0.0,14.6,0.9,14,470,100.16,4.73
793000,772,64,48.2,0.0,0.0,15.8,0.0,6,450,88.75,0.00
793000,691,30,48.7,0.0,0.0,15.3,0.0,7,398,76.64,0.00
793000,1101,20,48.2,0.0,0.0,15.8,0.0,3,296,57.40,0.00
794000,1071,274,4.2,0.0,0.1,8.1,0.0,97,61,3.91,0.00
794000,1058,197,47.9,0.0,0.2,15.8,0.0,10,249,56.98,0.00
794000,13,159,23.9,24.0,0.0,16.0,23.7,7,336,53.34,22.50
794000,727,113,48.2,0.0,0.0,15.7,0.0,16,253,56.40,0.00
794000,1047,102,48.0,1.2,0.0,14.6,1.0,16,355,74.68,4.73
794000,691,66,48.3,0.2,0.0,15.3,0.1,11,294,56.19,0.15
794000,772,51,48.6,0.0,0.0,15.4,0.0,10,459,87.94,0.00
794000,1101,7,48.3,0.0,0.0,15.7,0.0,2,532,105.23,0.00
795000,1071,444,3.2,0.0,0.0,8.1,0.0,119,74,4.14,0.00
795000,1058,185,47.6,0.0,0.3,15.9,0.0,11,244,55.83,0.00
795000,13,167,23.8,23.5,0.0,16.7,23.3,5,290,46.77,20.27
795000,727,156,48.0,0.0,0.0,15.8,0.0,22,275,60.36,0.03
795000,1047,133,48.1,0.8,0.0,15.0,0.8,15,423,90.88,3.36
795000,691,50,48.1,0.0,0.0,15.9,0.0,3,469,90.69,0.00
795000,772,44,48.3,0.0,0.0,15.7,0.0,5,502,98.51,0.00
795000,1101,14,47.2,0.1,0.0,15.8,0.1,4,265,49.67,0.00
796000,1071,468,3.3,0.3,0.0,7.2,0.1,122,86,4.45,0.23
796000,727,168,47.7,0.0,0.0,16.2,0.0,18,279,61.63,0.01
796000,13,165,24.1,24.0,0.0,16.0,23.9,3,298,48.20,21.01
796000,1058,164,47.8,0.0,0.4,15.8,0.0,12,264,61.06,0.00
796000,1047,149,47.3,1.4,0.0,15.2,1.0,21,373,79.89,3.12
796000,772,45,48.4,0.0,0.0,15.6,0.0,6,519,102.42,0.00
796000,691,31,48.5,0.0,0.0,15.5,0.0,6,333,64.24,0.00
796000,1101,11,48.4,0.0,0.0,15.6,0.0,2,439,83.30,0.00
797000,1071,427,3.3,0.0,0.1,8.3,0.0,107,71,4.18,0.00
797000,1058,182,47.8,0.0,0.3,15.9,0.0,8,291,66.07,0.00
797000,13,180,24.0,23.9,0.0,16.1,23.7,6,291,47.37,19.91
797000,1047,128,47.5,0.8,0.0,15.5,0.7,19,375,79.95,2.81
797000,727,87,48.2,0.0,0.0,15.8,0.0,9,295,64.90,0.00
797000,772,46,48.5,0.0,0.0,15.5,0.0,7,518,100.85,0.00
797000,691,42,47.9,0.0,0.0,16.0,0.0,7,325,66.00,0.00
798000,1071,293,2.8,0.0,0.0,7.3,0.0,90,85,4.16,0.00
798000,1058,208,48.0,0.0,0.1,15.8,0.0,13,253,58.57,0.00
798000,13,188,24.0,24.0,0.0,16.0,24.0,2,303,49.22,17.68
798000,727,175,48.0,0.0,0.0,15.8,0.0,21,276,59.97,0.00
798000,1047,138,47.8,1.0,0.0,15.1,0.8,21,361,77.19,2.92
798000,691,38,48.1,0.3,0.0,15.6,0.3,6,381,75.06,0.00
798000,772,33,48.8,0.0,0.0,15.2,0.0,6,570,113.90,0.00
799000,1071,313,2.8,0.0,0.0,7.2,0.0,92,91,4.40,0.00
799000,1058,244,47.3,0.0,0.6,16.0,0.0,20,260,58.96,0.00
799000,1047,149,47.6,1.1,0.0,15.1,0.8,22,419,89.72,2.83
799000,13,134,23.9,24.1,0.0,15.9,23.9,2,300,48.66,21.37
799000,727,99,48.1,0.0,0.0,15.9,0.0,13,218,48.64,0.00
799000,691,32,47.8,0.9,0.0,15.3,0.9,6,301,57.89,2.22
799000,772,14,48.1,0.0,0.0,15.9,0.0,2,429,84.83,0.00
800000,1058,283,48.3,0.0,0.0,15.7,0.0,22,239,54.49,0.00
800000,1071,224,2.9,0.1,0.0,7.3,0.0,76,79,4.01,0.00
800000,1047,141,47.9,1.3,0.0,14.7,1.0,18,382,82.28,2.27
800000,13,121,24.2,23.9,0.0,15.9,23.9,2,305,50.33,21.50
800000,727,114,47.8,0.0,0.0,16.1,0.0,11,255,55.63,0.00
800000,691,14,48.9,0.0,0.0,15.1,0.0,4,353,71.55,0.00
800000,772,10,48.2,0.0,0.0,15.8,0.0,3,586,113.57,0.00
801000,1071,307,2.7,0.0,0.0,7.2,0.0,64,74,4.34,0.00
801000,1058,253,47.5,0.0,0.5,15.9,0.0,16,248,57.76,0.00
801000,1047,157,48.3,0.8,0.0,14.8,0.8,19,430,92.34,2.33
801000,13,146,23.9,24.0,0.0,16.0,23.9,2,283,46.18,20.37
801000,727,70,48.3,0.0,0.0,15.6,0.0,9,230,48.69,0.00
801000,772,20,48.2,0.0,0.0,15.8,0.0,3,433,85.48,0.00
802000,1071,272,3.6,0.0,0.0,7.5,0.0,81,86,4.82,0.00
802000,13,190,24.0,24.0,0.0,15.9,23.9,3,309,50.13,20.30
802000,1058,184,48.1,0.0,0.0,15.8,0.0,13,292,67.10,0.00
802000,1047,158,47.4,1.2,0.0,15.4,1.0,25,442,94.55,2.82
802000,727,112,47.0,0.0,0.0,16.5,0.0,9,257,55.80,0.00
802000,772,19,48.9,0.0,0.0,15.1,0.0,3,418,80.73,0.00
802000,691,5,48.0,0.0,0.0,16.0,0.0,1,566,110.86,0.00
803000,727,253,46.9,0.0,0.0,16.7,0.0,33,280,61.27,0.00
803000,1071,224,3.1,0.0,0.1,7.7,0.0,74,87,4.34,0.00
803000,1047,206,48.3,1.0,0.0,14.7,0.9,31,390,84.30,1.76
803000,1058,190,47.9,0.0,0.0,16.1,0.0,10,235,54.14,0.00
803000,13,131,24.1,23.8,0.0,15.8,23.6,7,327,54.82,20.23
803000,772,14,48.2,0.0,0.0,15.8,0.0,2,454,89.62,0.00
804000,1071,205,4.7,0.1,0.1,8.3,0.0,76,88,4.92,0.02
804000,1058,185,47.1,0.0,0.3,16.2,0.0,9,238,55.06,0.00
804000,1047,182,47.6,1.2,0.0,15.0,1.0,25,425,92.04,2.15
804000,13,157,24.3,23.8,0.0,15.8,23.8,3,315,51.98,19.11
804000,727,126,47.9,0.0,0.0,16.0,0.0,24,269,57.68,0.00
804000,1112,13,10.0,2.8,0.7,13.5,2.8,4,82,9.74,1.32
804000,772,12,48.1,0.0,0.0,15.9,0.0,2,586,115.20,0.00
805000,1071,297,3.1,0.0,0.1,7.5,0.0,76,92,4.74,0.00
805000,1047,219,47.4,1.3,0.0,15.1,1.0,32,408,87.15,1.80
805000,727,190,48.2,0.0,0.0,15.8,0.0,19,292,64.07,0.00
805000,13,183,24.0,24.0,0.0,16.0,24.0,2,270,43.39,18.49
805000,1058,179,47.9,0.0,0.2,15.9,0.0,15,251,57.14,0.00
805000,772,7,48.0,0.0,0.0,16.0,0.0,1,367,70.73,0.00
806000,1071,268,3.5,0.0,0.0,7.9,0.0,82,77,4.04,0.00
806000,727,241,48.2,0.2,0.0,15.5,0.1,23,282,60.71,0.53
806000,1058,210,47.6,0.0,0.3,15.8,0.0,15,240,55.10,0.00
806000,1047,177,48.1,0.8,0.0,15.0,0.8,25,391,83.41,1.62
806000,13,151,24.0,24.2,0.0,15.8,23.8,3,287,46.95,19.64
806000,772,13,48.2,0.0,0.0,15.8,0.0,2,452,88.91,0.00
807000,1071,335,3.3,0.0,0.0,8.1,0.0,93,78,4.38,0.00
807000,1047,200,47.8,1.2,0.0,14.8,1.0,27,422,90.23,2.50
807000,1058,168,47.7,0.0,0.3,15.9,0.0,14,252,57.72,0.00
807000,13,153,24.0,23.8,0.0,16.1,23.7,3,307,49.57,21.61
807000,727,128,46.8,0.0,0.0,17.0,0.0,20,270,58.62,0.23
807000,772,11,48.5,0.0,0.0,15.5,0.0,3,580,111.49,0.00
808000,1071,428,3.7,0.1,0.0,7.7,0.0,117,90,5.10,0.00
808000,1047,217,47.5,1.1,0.0,15.4,0.9,24,390,83.42,2.30
808000,727,188,47.9,0.0,0.0,15.8,0.0,24,304,65.27,0.00
808000,1058,165,48.4,0.0,0.0,15.5,0.0,12,253,58.60,0.00
808000,13,162,23.9,24.0,0.0,16.1,23.9,3,315,51.07,21.06
808000,772,28,48.6,0.0,0.0,15.4,0.0,5,387,76.08,0.00
809000,1071,302,3.4,0.2,0.1,7.3,0.1,92,100,4.85,0.07
809000,1047,251,47.8,1.0,0.0,15.1,0.9,32,375,80.32,1.76
809000,1058,171,48.0,0.0,0.1,15.9,0.0,9,240,54.39,0.00
809000,13,142,24.1,24.0,0.0,15.9,24.0,3,349,57.09,22.01
809000,727,133,48.3,0.0,0.0,15.6,0.0,20,284,61.99,0.00
809000,772,22,48.7,0.0,0.0,15.3,0.0,3,535,105.73,0.00
810000,1071,281,3.2,0.0,0.1,7.2,0.0,78,89,4.70,0.02
810000,1047,210,48.0,0.8,0.0,15.1,0.8,22,465,100.10,2.17
810000,1058,169,47.5,0.0,0.5,16.0,0.0,13,266,61.14,0.00
810000,727,160,47.3,0.0,0.0,16.7,0.0,18,272,59.00,0.00
810000,13,138,24.2,23.9,0.0,15.9,23.9,2,283,46.08,18.63
810000,772,16,48.6,0.0,0.0,15.2,0.0,4,574,111.36,0.00
811000,1071,360,3.6,0.0,0.0,7.0,0.0,102,81,4.07,0.00
811000,727,230,47.8,0.0,0.0,16.0,0.0,19,307,66.00,0.00
811000,1047,184,47.9,0.9,0.0,14.9,0.8,26,477,102.05,2.44
811000,13,152,24.1,23.8,0.0,16.0,23.8,3,299,48.31,20.95
811000,1058,123,47.2,0.0,0.8,16.0,0.0,8,250,57.21,0.00
811000,772,7,49.1,0.0,0.0,14.9,0.0,2,643,127.42,0.00
812000,1071,386,2.8,0.1,0.1,7.4,0.0,97,77,4.13,0.00
812000,1047,197,47.9,1.0,0.0,15.1,0.9,20,351,76.14,1.78
812000,1058,197,47.8,0.0,0.4,15.7,0.0,20,277,63.53,0.00
812000,727,194,47.1,0.0,0.0,15.9,0.0,31,281,60.48,0.00
812000,13,137,24.1,23.7,0.0,16.1,23.6,4,324,52.48,21.33
812000,772,16,49.5,0.0,0.0,14.5,0.0,2,430,81.91,0.00
813000,1071,422,3.0,0.0,0.0,7.0,0.0,101,72,4.02,0.00
813000,727,192,47.7,0.0,0.0,16.2,0.0,25,329,72.00,0.00
813000,1058,184,47.7,0.0,0.3,15.9,0.0,9,286,65.18,0.00
813000,1047,174,47.7,1.0,0.0,15.1,0.8,24,449,96.58,3.02
813000,13,159,23.9,24.2,0.0,15.8,23.5,8,319,51.04,23.11
813000,1117,23,45.5,0.1,0.0,16.6,0.1,3,273,59.72,0.00
813000,1118,13,48.3,0.0,0.0,15.7,0.0,2,279,59.11,0.00
813000,772,7,49.1,0.0,0.0,14.9,0.0,3,655,130.79,0.00
814000,1071,404,2.9,0.0,0.0,7.9,0.0,114,75,4.15,0.00
814000,727,216,48.1,0.0,0.0,15.9,0.0,21,315,68.69,0.00
814000,13,193,24.1,23.9,0.0,16.0,23.8,5,289,47.01,19.53
814000,1047,178,47.7,0.9,0.0,15.4,0.9,23,356,76.79,2.26
814000,1058,81,48.3,0.0,0.0,15.7,0.0,5,265,60.95,0.00
814000,1117,18,47.7,0.0,0.0,16.3,0.0,2,388,80.23,0.00
814000,1118,13,48.6,0.0,0.0,15.4,0.0,3,386,82.79,0.00
815000,1071,433,2.9,0.1,0.1,7.6,0.0,117,87,4.41,0.03
815000,13,208,24.0,24.0,0.0,16.0,24.0,2,308,49.77,19.27
815000,1058,180,48.1,0.0,0.3,15.6,0.0,17,267,61.30,0.00
815000,727,172,48.8,0.0,0.0,15.2,0.0,15,297,63.99,0.00
815000,1047,162,47.6,1.3,0.0,15.0,0.8,18,387,81.99,2.79
815000,1117,28,48.0,0.0,0.0,16.0,0.0,3,246,53.95,0.00
815000,1118,17,48.1,0.0,0.0,15.9,0.0,2,433,93.63,0.00
816000,727,255,47.8,0.0,0.0,15.9,0.0,28,282,61.04,0.03
816000,1071,240,2.5,0.0,0.1,8.3,0.0,84,94,4.40,0.00
816000,1047,187,47.6,0.9,0.0,15.3,0.8,27,361,77.51,2.06
816000,1058,182,47.9,0.0,0.3,15.6,0.0,16,227,52.88,0.00
816000,13,118,24.2,23.9,0.0,15.8,23.8,5,338,56.00,20.70
816000,1118,34,48.5,0.0,0.0,15.5,0.0,7,239,51.98,0.00
816000,1117,13,49.2,0.5,0.0,14.4,0.5,5,224,48.08,0.08
817000,727,274,47.6,0.0,0.0,16.2,0.0,28,335,72.41,0.00
817000,1071,269,3.6,0.0,0.0,9.1,0.0,93,78,4.84,0.00
817000,1058,180,47.7,0.0,0.3,16.0,0.0,20,229,52.78,0.00
817000,13,177,24.0,24.0,0.0,16.0,24.0,1,247,40.18,17.02
817000,1047,158,48.3,0.7,0.0,14.8,0.7,20,428,92.65,2.48
818000,1071,393,3.1,0.0,0.0,8.1,0.0,108,82,4.53,0.00
818000,727,231,47.7,0.2,0.0,15.9,0.0,23,318,68.40,0.24
818000,13,176,24.0,24.1,0.0,15.9,23.9,5,269,44.16,17.95
818000,1047,175,47.3,1.4,0.0,15.3,0.9,29,361,77.75,2.05
818000,1058,151,47.4,0.0,0.4,16.2,0.0,15,301,69.01,0.00
819000,1071,357,3.9,0.0,0.0,8.4,0.0,104,69,4.81,0.00
819000,727,278,47.8,0.0,0.0,15.9,0.0,34,297,65.04,0.04
819000,1047,202,47.9,1.0,0.0,14.9,0.9,23,335,72.60,1.94
819000,13,154,24.0,24.0,0.0,16.0,24.0,1,301,49.55,19.19
819000,1058,119,47.5,0.0,0.3,15.9,0.0,9,246,57.45,0.00
820000,1071,302,3.6,0.1,0.1,8.2,0.0,90,63,4.05,0.02
820000,727,271,48.1,0.0,0.0,15.9,0.0,21,326,70.38,0.00
820000,1047,187,48.2,0.9,0.0,14.9,0.8,19,370,78.58,2.09
820000,13,168,24.0,24.0,0.0,16.0,23.9,5,330,53.20,22.31
820000,1058,140,47.6,0.0,0.4,15.8,0.0,16,232,52.93,0.00
821000,1071,305,3.1,0.1,0.1,8.6,0.1,98,81,4.54,0.22
821000,727,266,48.2,0.0,0.0,15.4,0.0,30,341,73.59,0.01
821000,1047,180,48.1,0.9,0.0,14.8,0.8,19,348,74.25,2.14
821000,13,163,24.0,24.0,0.0,16.0,24.0,2,299,49.38,19.18
821000,1058,155,47.8,0.0,0.5,15.7,0.0,10,234,54.02,0.00
822000,1071,354,3.0,0.0,0.0,7.0,0.0,92,81,4.12,0.00
822000,727,225,48.5,0.0,0.0,15.3,0.0,26,339,73.34,0.00
822000,1047,218,47.6,1.3,0.0,14.9,0.9,27,405,87.17,2.58
822000,13,193,24.0,24.0,0.0,16.0,24.0,1,284,46.26,18.26
822000,1058,123,48.2,0.0,0.0,15.8,0.0,5,273,62.46,0.00
823000,1071,395,2.9,0.0,0.0,6.9,0.0,93,87,4.50,0.00
823000,727,224,48.0,0.1,0.0,15.5,0.0,27,326,70.53,0.03
823000,1047,202,47.5,1.2,0.0,15.3,1.0,24,455,97.05,2.79
823000,1058,193,47.9,0.0,0.4,15.7,0.0,17,274,63.75,0.00
823000,13,162,24.1,24.0,0.0,15.9,23.9,4,315,52.01,19.71
824000,1071,460,2.8,0.0,0.0,6.5,0.0,80,86,4.08,0.01
824000,727,213,48.3,0.0,0.0,15.7,0.0,22,299,64.39,0.00
824000,1047,208,48.1,1.0,0.0,14.8,0.8,20,444,95.22,2.43
824000,1058,192,47.4,0.0,0.3,15.9,0.0,12,259,58.82,0.00
824000,13,159,24.2,23.9,0.0,15.9,23.9,2,297,47.77,20.93
825000,1071,344,2.8,0.0,0.0,8.0,0.0,93,85,4.54,0.00
825000,727,287,48.2,0.0,0.0,15.8,0.0,28,275,59.28,0.00
825000,1058,196,47.9,0.0,0.0,15.6,0.0,19,301,69.20,0.00
825000,1047,157,48.2,1.1,0.0,14.7,0.9,17,363,77.74,1.77
