step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
754000,379,213,48.2,0.0,0.0,15.8,0.0,21,483,96.87,0.00
754000,306,212,24.0,24.0,0.0,16.0,24.0,1,378,83.39,10.33
755000,345,386,48.0,0.1,0.1,15.8,0.0,36,485,103.90,0.00
755000,379,228,48.5,0.0,0.0,15.4,0.0,20,544,109.28,0.00
755000,306,214,24.0,24.1,0.0,15.9,24.0,2,367,81.52,10.11
756000,345,409,48.2,0.0,0.1,15.7,0.0,35,523,112.49,0.00
756000,379,215,48.4,0.0,0.0,15.6,0.0,14,512,102.01,0.00
756000,306,214,24.0,24.1,0.0,15.9,24.0,3,329,71.57,8.49
757000,345,407,48.1,0.0,0.1,15.7,0.0,41,504,108.68,0.00
757000,379,249,48.0,0.2,0.0,15.7,0.1,23,446,90.59,0.00
757000,306,178,24.0,24.0,0.0,16.0,24.0,2,329,72.01,10.22
758000,345,410,48.1,0.0,0.0,15.8,0.0,33,531,114.36,0.00
758000,379,243,48.4,0.0,0.0,15.6,0.0,20,483,98.10,0.00
758000,306,191,23.8,24.0,0.0,16.2,23.8,4,290,63.31,8.65
759000,345,475,47.9,0.1,0.2,15.8,0.1,43,458,99.13,0.00
759000,379,263,47.9,0.2,0.0,15.9,0.0,17,468,94.19,0.00
759000,306,129,24.0,24.0,0.0,16.0,24.0,2,316,68.96,10.65
760000,345,477,48.1,0.1,0.1,15.8,0.1,48,417,89.72,0.00
760000,379,229,48.0,0.3,0.0,15.7,0.1,25,396,81.32,0.00
760000,306,140,24.1,23.8,0.0,16.1,23.8,3,229,49.30,9.67
761000,345,470,48.1,0.0,0.1,15.8,0.0,48,480,103.42,0.00
761000,379,246,48.0,0.0,0.0,16.0,0.0,19,389,80.29,0.00
761000,306,137,24.0,24.0,0.0,16.0,24.0,1,238,51.56,9.62
762000,345,500,48.2,0.0,0.1,15.7,0.0,45,452,96.40,0.00
762000,379,227,48.0,0.1,0.0,15.9,0.0,19,411,83.55,0.00
762000,306,134,23.8,23.8,0.0,16.4,23.6,8,212,44.94,10.89
763000,345,484,48.0,0.1,0.1,15.8,0.1,48,505,107.86,0.00
763000,379,224,48.1,0.0,0.0,15.9,0.0,15,486,98.40,0.00
763000,306,136,24.0,24.2,0.0,15.8,24.0,4,285,61.91,12.33
764000,345,505,48.1,0.0,0.1,15.8,0.0,48,473,100.57,0.00
764000,379,187,48.3,0.0,0.0,15.7,0.0,14,425,87.06,0.00
764000,306,161,24.0,24.1,0.0,15.9,24.0,3,283,61.25,9.87
765000,345,540,48.0,0.0,0.1,16.0,0.0,42,450,95.59,0.00
765000,379,175,48.3,0.0,0.0,15.7,0.0,13,474,96.64,0.00
765000,306,134,24.0,24.0,0.0,16.0,24.0,1,296,63.92,12.84
766000,345,422,47.8,0.0,0.1,16.0,0.0,30,495,105.13,0.00
766000,379,177,48.4,0.0,0.0,15.6,0.0,18,393,79.82,0.00
766000,306,174,24.0,24.1,0.0,16.0,24.0,3,283,62.55,10.02
767000,345,428,48.0,0.1,0.1,15.8,0.1,28,490,103.91,0.00
767000,379,198,48.1,0.0,0.0,15.9,0.0,20,515,103.36,0.00
767000,306,152,23.7,24.5,0.0,15.7,23.6,6,325,70.55,11.43
768000,345,494,48.1,0.0,0.0,15.9,0.0,46,472,100.60,0.00
768000,306,169,24.0,23.9,0.0,16.1,23.9,3,306,67.78,10.70
768000,379,148,48.4,0.0,0.0,15.6,0.0,14,483,97.65,0.00
769000,345,440,48.2,0.0,0.1,15.8,0.0,28,469,99.73,0.00
769000,306,190,23.9,24.0,0.0,16.1,23.7,4,285,63.76,7.99
769000,379,113,48.3,0.0,0.0,15.7,0.0,10,404,80.91,0.00
770000,345,411,48.1,0.0,0.0,15.8,0.0,32,440,93.39,0.00
770000,306,206,24.0,24.1,0.0,15.9,24.0,3,316,69.82,8.74
770000,379,129,48.4,0.0,0.0,15.6,0.0,10,425,85.79,0.00
771000,345,400,48.1,0.0,0.0,15.8,0.0,37,463,97.04,0.00
771000,306,198,24.0,23.9,0.0,16.0,23.9,2,353,78.34,8.82
771000,379,129,47.8,0.1,0.0,16.1,0.1,14,472,94.62,0.00
772000,345,335,48.4,0.1,0.0,15.5,0.1,33,478,98.86,0.00
772000,306,209,24.0,24.1,0.0,16.0,24.0,3,340,74.75,8.33
772000,379,142,48.2,0.2,0.0,15.6,0.1,14,493,100.45,0.00
773000,345,374,48.2,0.0,0.1,15.7,0.0,38,432,89.98,0.00
773000,306,192,24.0,24.0,0.0,16.0,24.0,3,374,81.93,10.91
773000,379,141,47.7,0.0,0.0,16.3,0.0,10,504,101.66,0.00
773000,395,127,48.3,0.0,0.0,15.7,0.0,15,486,104.09,0.00
774000,345,490,48.1,0.1,0.1,15.8,0.0,48,439,92.10,0.00
774000,306,185,24.0,24.0,0.0,16.0,24.0,1,365,79.94,9.09
774000,379,159,48.4,0.0,0.0,15.6,0.0,15,517,104.40,0.00
775000,345,482,48.0,0.1,0.0,15.9,0.1,37,401,83.58,0.01
775000,306,177,24.0,24.0,0.0,15.9,24.0,2,338,75.00,7.81
775000,379,152,48.2,0.0,0.0,15.8,0.0,10,556,111.45,0.00
776000,345,500,48.1,0.0,0.1,15.8,0.0,37,450,93.83,0.00
776000,306,199,24.1,24.0,0.0,16.0,24.0,2,371,81.74,7.55
776000,379,127,48.2,0.0,0.0,15.8,0.0,8,578,116.00,0.00
777000,345,438,48.1,0.0,0.1,15.9,0.0,32,476,99.77,0.00
777000,306,217,24.0,24.0,0.0,16.0,24.0,1,354,77.97,8.23
777000,379,157,48.3,0.0,0.0,15.7,0.0,13,527,104.96,0.00
778000,345,440,48.1,0.0,0.1,15.8,0.0,33,488,102.33,0.00
778000,306,206,24.0,24.0,0.0,16.1,23.9,3,434,95.25,11.10
778000,379,188,48.2,0.0,0.0,15.8,0.0,12,587,117.73,0.00
779000,345,476,47.9,0.1,0.1,15.9,0.0,47,514,107.75,0.00
779000,379,243,48.2,0.0,0.0,15.8,0.0,14,561,111.83,0.00
779000,306,132,24.0,24.0,0.0,16.0,24.0,1,332,71.02,11.28
779000,397,7,48.0,0.0,0.0,16.0,0.0,1,1081,221.29,0.00
780000,345,461,47.9,0.1,0.1,15.9,0.1,48,532,112.54,0.00
780000,379,279,48.2,0.0,0.0,15.8,0.0,21,548,109.44,0.00
780000,306,110,24.0,24.0,0.0,16.0,24.0,1,311,65.81,12.01
780000,397,10,47.8,0.0,0.0,16.2,0.0,2,984,201.54,0.00
781000,345,406,48.1,0.1,0.0,15.8,0.0,29,513,108.34,0.00
781000,379,279,48.2,0.0,0.0,15.8,0.0,18,610,123.58,0.00
781000,306,145,24.0,24.1,0.0,16.0,24.0,2,259,55.26,10.13
781000,397,7,49.1,0.0,0.0,14.9,0.0,2,614,132.25,0.00
782000,345,450,48.2,0.0,0.0,15.8,0.0,29,536,112.91,0.00
782000,379,238,48.2,0.0,0.0,15.8,0.0,15,608,123.14,0.00
782000,306,145,24.0,24.0,0.0,16.0,24.0,1,279,59.77,10.40
783000,345,430,48.0,0.1,0.1,15.8,0.1,45,481,100.82,0.00
783000,379,295,47.9,0.0,0.0,16.1,0.0,23,600,122.23,0.00
783000,306,95,23.7,23.8,0.0,16.5,23.7,2,261,55.36,14.20
784000,345,402,48.0,0.0,0.0,16.0,0.0,37,516,106.63,0.00
784000,379,257,48.2,0.0,0.0,15.8,0.0,16,570,116.85,0.00
784000,306,139,24.0,24.1,0.0,15.9,24.0,2,230,49.15,10.75
785000,345,416,48.1,0.0,0.0,15.8,0.0,26,474,100.11,0.00
785000,379,216,48.3,0.0,0.0,15.6,0.0,21,485,101.06,0.00
785000,306,135,24.0,24.0,0.0,16.0,24.0,1,170,37.84,9.46
786000,345,488,48.4,0.0,0.0,15.6,0.0,41,407,86.77,0.00
786000,379,155,48.0,0.0,0.0,15.9,0.0,14,364,77.45,0.00
786000,306,151,23.8,24.0,0.0,16.2,23.8,5,163,36.95,9.08
787000,345,558,48.3,0.0,0.0,15.7,0.0,46,400,84.97,0.00
787000,306,165,23.9,23.9,0.0,16.2,23.9,3,210,47.83,10.32
787000,379,95,48.6,0.0,0.0,15.4,0.0,9,409,84.36,0.00
788000,345,552,48.4,0.0,0.0,15.6,0.0,53,424,91.33,0.00
788000,306,186,24.0,23.9,0.0,16.0,23.9,3,213,48.52,9.10
788000,379,61,48.1,0.0,0.0,15.9,0.0,4,277,58.51,0.00
789000,345,509,48.3,0.0,0.0,15.6,0.0,47,363,78.49,0.00
789000,306,168,24.0,24.1,0.0,16.0,23.9,3,214,48.74,8.92
789000,379,40,48.2,0.0,0.0,15.8,0.0,5,377,79.19,0.00
790000,345,506,48.3,0.0,0.0,15.6,0.0,33,368,79.87,0.00
790000,306,184,23.9,23.8,0.0,16.3,23.8,3,200,45.46,8.71
790000,379,25,48.2,0.0,0.0,15.8,0.0,4,201,45.51,0.00
791000,345,554,48.2,0.0,0.0,15.7,0.0,39,334,73.17,0.00
791000,306,160,24.0,24.1,0.0,15.9,24.0,2,187,41.42,9.66
791000,379,22,48.8,0.0,0.0,15.2,0.0,3,252,53.98,0.00
791000,400,8,48.0,0.0,0.0,16.0,0.0,1,480,105.74,0.00
792000,345,503,48.2,0.0,0.0,15.8,0.0,39,348,75.54,0.00
792000,306,154,24.0,24.1,0.0,15.9,23.9,3,212,47.32,9.16
792000,379,20,48.0,0.0,0.0,16.0,0.0,2,508,110.79,0.00
793000,345,516,48.2,0.1,0.0,15.7,0.1,35,353,76.61,0.00
793000,306,157,24.1,24.1,0.0,15.9,24.0,3,238,52.40,10.51
793000,403,63,48.4,0.0,0.1,15.5,0.0,6,529,114.79,0.00
794000,345,452,48.2,0.0,0.0,15.8,0.0,35,352,76.53,0.00
794000,306,156,24.0,24.0,0.0,16.0,24.0,3,207,46.31,9.81
794000,403,57,46.5,0.1,0.7,16.7,0.1,12,554,120.08,0.00
794000,404,54,48.1,0.0,0.0,15.9,0.0,4,284,65.56,0.00
795000,345,601,48.3,0.0,0.0,15.7,0.0,42,369,79.05,0.00
795000,306,131,24.0,24.0,0.0,16.0,24.0,1,215,47.17,10.42
795000,403,58,46.7,0.6,0.0,16.8,0.2,6,568,124.27,0.00
795000,404,45,48.5,0.2,0.0,15.2,0.2,7,280,61.91,0.00
796000,345,372,48.3,0.0,0.0,15.7,0.0,26,423,89.27,0.00
796000,306,161,23.8,24.0,0.0,16.1,23.8,3,226,49.78,7.61
796000,403,83,47.4,0.0,0.7,15.9,0.0,11,661,143.66,0.00
796000,404,52,48.6,0.0,0.0,15.4,0.0,7,315,69.40,0.00
797000,345,265,48.3,0.0,0.0,15.6,0.0,28,407,85.80,0.00
797000,306,168,24.0,24.0,0.0,16.0,24.0,2,237,51.59,7.92
797000,403,95,48.3,0.1,0.1,15.6,0.1,7,579,126.30,0.00
797000,404,63,48.7,0.2,0.0,15.1,0.2,10,398,86.97,0.00
798000,345,341,48.4,0.0,0.0,15.6,0.0,29,446,92.79,0.00
798000,306,156,24.0,24.0,0.0,16.0,24.0,2,232,50.93,9.51
798000,403,135,48.3,0.1,0.1,15.6,0.1,14,530,113.57,0.00
798000,404,66,47.7,0.3,0.0,16.0,0.2,8,368,80.75,0.00
799000,306,176,24.0,24.1,0.0,15.9,24.0,3,205,45.77,7.37
799000,345,172,48.2,0.1,0.0,15.7,0.1,15,511,106.87,0.00
799000,403,116,48.3,0.1,0.0,15.6,0.1,11,682,146.32,0.00
799000,404,61,48.4,0.0,0.0,15.6,0.0,6,333,75.39,0.00
800000,412,184,47.9,0.0,0.1,16.0,0.0,13,508,105.66,0.00
800000,306,173,24.0,24.1,0.0,15.9,23.9,3,249,54.97,7.91
800000,345,159,47.6,0.3,0.0,16.0,0.1,11,476,100.05,0.00
800000,404,98,48.4,0.0,0.0,15.6,0.0,8,352,78.31,0.00
800000,403,75,48.1,0.1,0.1,15.8,0.1,13,691,148.88,0.00
801000,412,192,48.2,0.0,0.0,15.8,0.0,12,528,110.21,0.00
801000,345,186,48.3,0.0,0.0,15.7,0.0,9,494,103.28,0.00
801000,306,159,23.9,24.1,0.0,16.0,23.9,2,251,54.60,8.39
801000,404,91,48.1,0.0,0.0,15.9,0.0,8,375,83.98,0.00
801000,403,70,48.2,0.0,0.1,15.7,0.0,14,563,120.68,0.00
802000,412,198,47.9,0.0,0.0,16.1,0.0,9,494,103.02,0.00
802000,345,193,48.0,0.1,0.0,15.9,0.1,22,518,109.69,0.00
802000,306,159,23.9,23.8,0.0,16.4,23.8,3,237,53.25,10.11
802000,404,106,48.0,0.1,0.0,16.0,0.0,11,401,90.31,0.00
802000,403,32,48.2,0.0,0.2,15.7,0.0,8,811,175.17,0.00
803000,345,211,48.2,0.0,0.0,15.8,0.0,15,466,98.58,0.00
803000,412,164,48.1,0.0,0.0,15.8,0.0,9,461,96.49,0.00
803000,306,148,24.0,23.8,0.0,16.1,23.8,3,300,66.47,11.65
803000,404,106,48.2,0.0,0.0,15.8,0.0,4,389,88.19,0.00
803000,416,73,48.7,0.0,0.0,15.3,0.0,9,291,63.22,0.00
803000,415,61,48.1,0.0,0.0,15.9,0.0,4,388,85.90,0.00
803000,403,51,48.1,0.0,0.4,15.5,0.0,10,547,117.97,0.00
804000,345,436,48.2,0.0,0.0,15.8,0.0,28,458,96.83,0.00
804000,306,157,24.0,24.0,0.0,16.0,24.0,1,235,52.55,7.76
804000,404,84,47.4,0.2,0.0,16.3,0.0,9,380,84.63,0.00
804000,415,60,48.3,0.1,0.0,15.6,0.1,6,361,80.15,0.00
804000,416,60,48.4,0.0,0.0,15.6,0.0,9,307,67.26,0.00
804000,403,39,46.5,0.7,1.1,15.7,0.5,10,539,115.62,0.00
805000,345,261,48.3,0.0,0.0,15.6,0.0,17,482,103.16,0.00
805000,306,148,24.0,23.9,0.0,16.0,23.9,3,292,64.44,11.09
805000,404,98,47.8,0.0,0.0,16.2,0.0,10,325,73.07,0.00
805000,415,51,48.4,0.0,0.0,15.5,0.0,9,436,96.39,0.00
805000,416,43,48.3,0.0,0.0,15.7,0.0,3,336,75.72,0.00
805000,403,31,47.5,0.0,0.7,15.7,0.0,8,623,136.31,0.00
806000,345,323,47.9,0.2,0.0,15.8,0.1,28,464,99.37,0.05
806000,306,156,24.0,24.0,0.0,16.0,24.0,1,260,58.46,9.75
806000,404,102,48.3,0.1,0.0,15.6,0.0,16,392,88.11,0.00
806000,415,54,48.2,0.0,0.0,15.8,0.0,6,453,102.92,0.00
806000,403,24,46.1,0.3,0.9,16.6,0.0,8,546,118.04,0.00
807000,345,374,48.1,0.1,0.0,15.8,0.1,38,445,94.38,0.00
807000,306,138,24.0,24.0,0.0,15.9,24.0,3,266,58.38,12.21
807000,404,97,48.3,0.0,0.0,15.7,0.0,11,405,92.28,0.00
807000,415,55,48.7,0.0,0.0,15.3,0.0,8,486,107.08,0.00
807000,403,21,48.3,0.1,0.4,15.2,0.1,8,516,112.63,0.00
808000,345,332,48.5,0.0,0.0,15.5,0.0,26,471,99.74,0.00
808000,306,153,24.0,24.1,0.0,15.9,23.9,4,284,62.19,9.78
808000,404,98,48.5,0.0,0.0,15.5,0.0,13,381,85.03,0.00
808000,415,31,48.5,0.0,0.0,15.4,0.0,5,500,109.87,0.00
808000,403,27,47.9,0.0,0.7,15.4,0.0,8,522,112.48,0.00
809000,345,344,48.1,0.0,0.0,15.8,0.0,25,430,91.34,0.00
809000,306,151,23.8,24.3,0.0,15.9,23.8,2,225,49.44,9.52
809000,419,112,48.0,0.0,0.0,16.0,0.0,8,459,97.84,0.00
809000,404,111,48.2,0.0,0.0,15.8,0.0,15,398,88.45,0.00
809000,415,32,48.2,0.0,0.0,15.8,0.0,4,527,115.55,0.00
809000,403,24,46.6,0.5,0.8,15.7,0.5,7,351,74.98,0.00
810000,345,329,48.1,0.0,0.0,15.9,0.0,23,440,93.00,0.00
810000,306,152,24.0,24.1,0.0,15.9,24.0,3,267,58.77,9.77
810000,419,118,48.2,0.0,0.0,15.8,0.0,8,452,96.61,0.00
810000,404,85,48.7,0.1,0.0,15.2,0.1,14,414,90.27,0.00
810000,415,39,48.9,0.1,0.1,15.0,0.1,5,447,98.36,0.00
810000,403,37,47.4,0.1,1.2,15.4,0.1,8,505,109.57,0.00
811000,345,355,48.1,0.0,0.1,15.8,0.0,30,431,91.87,0.00
811000,306,163,23.9,24.3,0.0,15.8,23.9,3,220,49.20,10.06
811000,419,124,47.6,0.2,0.0,16.1,0.2,9,365,75.95,0.08
811000,404,88,48.2,0.1,0.0,15.7,0.1,11,398,86.98,0.00
811000,403,43,48.3,0.0,0.7,15.1,0.0,6,531,115.52,0.00
811000,415,33,46.5,0.9,0.0,16.6,0.0,6,582,130.57,0.00
812000,345,225,48.3,0.0,0.0,15.6,0.0,19,451,95.11,0.00
812000,306,148,23.8,24.0,0.0,16.1,23.8,4,196,43.04,8.54
812000,404,132,48.5,0.0,0.0,15.5,0.0,11,397,86.13,0.00
812000,419,115,48.1,0.0,0.0,15.9,0.0,8,401,87.41,0.00
812000,421,64,48.1,0.0,0.0,15.9,0.0,10,311,69.26,0.00
812000,415,61,47.4,0.0,0.0,16.6,0.0,4,471,102.96,0.06
812000,403,38,47.5,0.2,0.8,15.4,0.2,10,471,102.43,0.00
813000,345,230,48.2,0.0,0.1,15.7,0.0,19,375,79.76,0.00
813000,404,162,48.5,0.0,0.0,15.4,0.0,14,447,98.00,0.00
813000,306,132,24.0,24.1,0.0,15.9,24.0,2,213,47.80,11.00
813000,419,113,48.3,0.0,0.0,15.7,0.0,6,407,88.75,0.00
813000,421,62,48.4,0.0,0.0,15.6,0.0,5,313,68.42,0.00
813000,415,57,48.6,0.1,0.0,15.3,0.1,7,446,100.61,0.00
813000,403,31,48.8,0.0,0.4,14.8,0.0,6,464,101.63,0.00
814000,345,224,48.2,0.0,0.1,15.6,0.0,22,335,73.00,0.00
814000,404,180,48.5,0.0,0.0,15.5,0.0,13,420,89.55,0.00
814000,419,152,48.1,0.0,0.1,15.8,0.0,15,395,84.31,0.00
814000,306,132,24.0,24.1,0.0,15.9,24.0,2,198,44.06,8.48
814000,415,50,48.2,0.0,0.1,15.6,0.0,8,436,97.53,0.00
814000,421,41,47.9,0.0,0.0,16.1,0.0,8,310,66.30,0.00
814000,403,32,48.0,0.1,0.4,15.5,0.1,9,354,77.11,0.00
815000,345,258,48.3,0.0,0.0,15.7,0.0,25,346,74.29,0.00
815000,404,222,48.3,0.2,0.0,15.5,0.1,25,401,85.91,0.00
815000,419,161,48.2,0.0,0.1,15.7,0.0,19,392,85.45,0.00
815000,306,134,24.0,24.0,0.0,16.0,24.0,1,182,39.85,9.05
815000,415,32,47.9,0.0,0.0,16.1,0.0,5,488,104.77,0.00
815000,403,27,47.9,0.1,0.6,15.4,0.1,5,449,97.02,0.00
815000,421,9,49.8,0.0,0.0,14.2,0.0,2,376,74.90,0.00
816000,404,211,48.5,0.0,0.0,15.5,0.0,21,455,96.26,0.00
816000,345,207,48.0,0.0,0.1,15.9,0.0,19,369,77.67,0.00
816000,419,175,48.3,0.0,0.1,15.6,0.0,15,407,86.94,0.00
816000,306,142,24.0,24.0,0.0,16.0,24.0,3,196,41.55,8.69
816000,415,31,47.7,0.0,0.0,16.3,0.0,3,431,91.82,0.00
816000,403,21,48.4,0.0,1.0,14.6,0.0,5,469,101.88,0.00
817000,345,202,48.3,0.0,0.0,15.7,0.0,16,372,78.60,0.00
817000,404,180,48.2,0.0,0.0,15.8,0.0,15,396,84.27,0.00
817000,419,177,48.3,0.1,0.0,15.6,0.1,11,354,75.15,0.00
817000,306,145,24.0,23.9,0.0,16.0,23.9,2,209,45.87,10.68
817000,415,58,48.0,0.1,0.4,15.5,0.1,7,403,85.98,0.00
817000,403,27,48.3,0.0,0.9,14.9,0.0,8,408,87.89,0.00
818000,419,191,48.0,0.0,0.0,16.0,0.0,14,456,98.15,0.00
818000,404,164,48.4,0.0,0.0,15.6,0.0,16,405,87.31,0.00
818000,345,156,48.4,0.0,0.0,15.5,0.0,18,358,74.80,0.00
818000,306,119,24.0,24.0,0.0,16.0,24.0,1,197,43.05,8.61
818000,415,59,48.0,0.0,0.0,16.0,0.0,6,565,123.33,0.00
818000,403,33,48.0,0.0,0.6,15.3,0.0,7,459,100.37,0.00
819000,345,163,48.0,0.0,0.0,16.0,0.0,6,389,82.23,0.00
819000,306,158,24.0,24.0,0.0,16.0,24.0,1,223,49.12,10.58
819000,404,125,48.0,0.2,0.0,15.8,0.2,13,443,92.51,0.00
819000,419,119,48.4,0.0,0.0,15.6,0.0,10,460,95.11,0.00
819000,415,81,48.1,0.0,0.0,15.9,0.0,10,488,106.94,0.00
819000,403,42,47.9,0.1,0.5,15.6,0.1,8,518,114.17,0.00
820000,306,168,23.9,24.0,0.0,16.1,23.7,4,217,48.18,9.15
820000,345,167,48.2,0.0,0.0,15.8,0.0,9,413,85.32,0.00
820000,419,158,48.2,0.0,0.0,15.8,0.0,11,484,101.43,0.00
820000,404,135,48.5,0.1,0.0,15.4,0.1,21,398,82.81,0.00
820000,415,92,48.0,0.0,0.0,15.9,0.0,10,455,98.57,0.00
820000,427,73,48.4,0.0,0.0,15.6,0.0,11,317,69.06,0.00
820000,403,42,48.3,0.3,0.2,15.1,0.3,10,422,91.09,0.00
821000,419,182,48.3,0.0,0.0,15.7,0.0,12,476,99.41,0.00
821000,306,181,24.0,24.0,0.0,16.0,24.0,1,306,67.08,9.48
821000,404,140,48.5,0.0,0.0,15.4,0.0,16,435,89.15,0.00
821000,345,129,48.3,0.0,0.0,15.7,0.0,9,461,93.71,0.00
821000,415,117,48.1,0.0,0.0,15.9,0.0,11,467,101.31,0.00
821000,427,70,48.1,0.0,0.0,15.9,0.0,3,305,66.48,0.00
821000,403,26,46.8,1.3,0.2,15.6,0.5,6,452,101.07,0.00
822000,419,177,48.0,0.0,0.0,16.0,0.0,14,545,112.63,0.00
822000,404,173,48.2,0.1,0.0,15.8,0.0,16,476,96.03,0.00
822000,306,140,23.8,23.8,0.0,16.3,23.8,3,296,64.74,8.15
822000,415,130,48.0,0.1,0.1,15.9,0.1,14,518,112.11,0.00
822000,345,125,48.2,0.0,0.0,15.8,0.0,10,426,88.19,0.00
822000,427,77,48.0,0.0,0.0,16.0,0.0,2,312,67.97,0.00
822000,403,18,48.1,0.1,0.1,15.8,0.1,5,490,105.91,0.00
823000,404,197,48.3,0.0,0.0,15.7,0.0,19,515,103.52,0.00
823000,419,185,48.1,0.0,0.0,15.9,0.0,8,494,102.05,0.00
823000,306,141,23.9,24.0,0.0,16.2,23.8,3,257,55.92,8.27
823000,415,136,47.8,0.1,0.0,16.1,0.1,18,519,111.26,0.00
823000,345,128,48.5,0.0,0.0,15.4,0.0,13,446,90.53,0.00
823000,427,55,48.1,0.0,0.0,15.9,0.0,5,312,66.54,0.00
823000,403,18,48.3,0.1,0.0,15.7,0.1,6,358,77.23,0.00
824000,419,211,48.3,0.0,0.0,15.7,0.0,17,392,81.45,0.00
824000,345,174,48.0,0.0,0.0,16.0,0.0,11,382,77.49,0.00
824000,415,147,47.9,0.0,0.0,16.0,0.0,11,494,106.75,0.00
824000,404,134,48.3,0.0,0.0,15.6,0.0,13,569,114.24,0.00
824000,306,123,23.9,23.8,0.0,16.2,23.8,3,171,36.65,9.58
824000,427,47,48.4,0.0,0.0,15.6,0.0,5,293,65.37,0.00
824000,403,27,49.7,0.0,0.0,14.3,0.0,5,468,102.83,0.00
825000,345,198,48.1,0.0,0.0,15.9,0.0,9,372,77.30,0.00
825000,419,183,48.1,0.0,0.0,15.9,0.0,13,422,87.15,0.00
825000,404,153,48.3,0.1,0.0,15.5,0.0,18,468,95.74,0.00
825000,306,145,23.8,24.3,0.0,15.9,23.8,3,180,39.43,9.96
825000,415,119,48.2,0.0,0.0,15.7,0.0,12,431,90.72,0.00
825000,427,36,48.7,0.0,0.0,15.3,0.0,5,269,59.89,0.00
825000,403,30,46.7,0.5,0.0,16.9,0.0,6,451,96.00,0.00
826000,345,193,48.2,0.0,0.0,15.8,0.0,13,349,73.35,0.00
826000,419,182,48.1,0.0,0.0,15.9,0.0,12,422,89.40,0.00
826000,404,160,48.3,0.0,0.0,15.6,0.0,11,436,93.71,0.00
826000,306,137,24.0,24.0,0.0,16.0,24.0,2,234,52.19,12.60
826000,415,88,47.5,0.0,0.1,16.4,0.0,9,480,102.58,0.00
826000,403,42,47.0,0.0,0.5,16.5,0.0,5,434,95.02,0.00
826000,427,34,48.0,0.0,0.0,16.0,0.0,3,227,50.37,0.00
827000,419,210,48.2,0.0,0.0,15.8,0.0,12,384,81.07,0.00
827000,345,155,48.2,0.0,0.0,15.8,0.0,15,341,71.16,0.00
827000,404,138,48.1,0.0,0.0,15.8,0.0,16,494,104.86,0.00
827000,306,130,23.9,24.1,0.0,16.0,23.8,4,208,45.66,10.52
827000,415,99,48.2,0.0,0.0,15.8,0.0,12,430,91.82,0.00
827000,403,67,47.6,0.0,0.3,16.1,0.0,9,470,102.39,0.00
827000,427,53,48.4,0.0,0.0,15.6,0.0,6,276,62.08,0.00
828000,345,168,48.2,0.0,0.0,15.8,0.0,13,313,65.21,0.00
828000,419,151,48.1,0.0,0.0,15.8,0.0,9,443,90.27,0.00
828000,415,142,47.9,0.0,0.0,16.1,0.0,16,447,96.26,0.00
828000,404,130,47.8,0.0,0.0,16.2,0.0,16,418,89.37,0.00
828000,306,114,23.8,23.9,0.0,16.3,23.8,2,227,49.82,11.50
828000,403,76,47.9,0.1,0.1,15.9,0.1,9,443,97.21,0.00
828000,427,67,48.5,0.0,0.0,15.5,0.0,4,365,81.52,0.00
829000,415,211,48.5,0.0,0.0,15.5,0.0,22,444,96.62,0.00
829000,306,155,24.0,24.1,0.0,15.9,24.0,2,223,49.12,9.86
829000,419,145,48.1,0.0,0.0,15.9,0.0,8,494,99.00,0.00
829000,345,132,48.1,0.0,0.0,15.9,0.0,9,414,83.23,0.00
829000,404,101,48.4,0.0,0.0,15.6,0.0,12,528,110.15,0.00
829000,403,80,48.2,0.0,0.0,15.8,0.0,9,384,83.52,0.00
829000,427,45,48.5,0.0,0.0,15.5,0.0,6,370,82.44,0.00
830000,415,202,48.1,0.1,0.1,15.8,0.1,20,463,99.05,0.00
830000,306,155,24.0,24.0,0.0,16.0,24.0,2,261,56.42,8.41
830000,419,152,48.2,0.0,0.0,15.8,0.0,10,519,104.34,0.00
830000,404,126,48.5,0.2,0.0,15.3,0.1,17,401,83.17,0.00
830000,403,103,48.1,0.1,0.0,15.7,0.1,12,544,118.36,0.00
830000,345,92,48.1,0.0,0.0,15.9,0.0,3,544,106.28,0.00
830000,427,23,48.7,0.0,0.0,15.3,0.0,3,280,59.76,0.00
831000,415,177,48.2,0.1,0.0,15.7,0.1,17,457,100.18,0.00
831000,419,148,48.4,0.0,0.0,15.6,0.0,9,404,81.36,0.00
831000,306,146,23.8,24.0,0.0,16.2,23.8,2,217,47.31,6.75
831000,404,144,48.3,0.0,0.0,15.7,0.0,18,360,73.90,0.00
831000,403,121,47.9,0.0,0.2,15.9,0.0,11,592,129.85,0.00
831000,345,97,48.3,0.0,0.0,15.7,0.0,8,546,104.73,0.00
832000,415,210,48.2,0.1,0.0,15.7,0.1,15,473,101.53,0.00
832000,306,157,24.0,24.0,0.0,16.0,24.0,1,250,54.46,7.86
832000,419,153,48.1,0.1,0.0,15.8,0.1,10,486,96.39,0.00
832000,404,140,48.5,0.1,0.0,15.5,0.1,19,438,89.22,0.00
832000,403,122,47.8,0.1,0.4,15.6,0.1,19,633,138.06,0.00
832000,345,78,48.1,0.0,0.0,15.9,0.0,3,526,102.59,0.00
833000,415,224,48.2,0.0,0.0,15.7,0.0,18,471,100.17,0.00
