step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
305000,240,133,0.0,0.0,0.0,4.2,0.0,11,134,3.16,0.00
305000,230,106,29.7,16.7,0.0,17.7,16.5,14,157,28.56,12.56
305000,212,101,40.5,0.0,0.0,23.5,0.0,19,576,125.20,0.00
305000,133,54,40.5,0.0,0.0,23.2,0.0,13,288,62.49,0.00
305000,253,44,41.8,0.0,0.0,21.6,0.0,15,202,44.54,0.00
306000,189,266,39.8,0.0,0.4,23.5,0.0,44,321,73.22,0.00
306000,257,224,0.3,0.0,0.2,10.1,0.0,63,60,4.09,0.00
306000,237,174,39.8,0.0,0.0,19.7,0.0,41,348,75.49,0.02
306000,230,140,30.4,16.2,0.2,16.9,16.0,19,105,18.62,9.93
306000,240,103,0.0,0.0,0.0,6.3,0.0,17,211,5.17,0.00
306000,212,79,40.7,0.0,0.0,23.3,0.0,15,478,102.63,0.00
306000,253,53,42.2,0.0,0.0,21.3,0.0,14,251,57.10,0.00
306000,133,37,41.1,0.0,0.0,22.9,0.0,8,409,91.80,0.00
307000,189,291,39.5,0.0,0.6,23.6,0.0,51,343,78.69,0.00
307000,237,217,38.8,0.0,0.0,19.5,0.0,44,274,59.55,0.00
307000,230,135,31.0,15.4,0.0,17.4,15.4,19,118,20.92,10.25
307000,240,132,0.0,0.0,0.1,4.2,0.0,17,196,4.03,0.00
307000,257,129,0.0,0.0,0.2,9.2,0.0,33,51,3.46,0.00
307000,212,98,40.3,0.0,0.0,23.7,0.0,16,329,69.64,0.43
307000,253,31,43.0,0.0,0.0,20.1,0.0,8,236,51.61,0.00
307000,133,26,42.0,0.0,0.0,22.0,0.0,9,400,86.80,0.00
308000,189,296,39.9,0.0,0.9,23.2,0.0,52,351,80.80,0.00
308000,237,206,39.7,0.0,0.0,19.3,0.0,35,314,68.42,0.00
308000,257,154,0.0,0.0,0.1,9.9,0.0,35,47,3.37,0.00
308000,230,118,28.6,18.6,0.0,16.8,18.4,10,132,23.75,12.01
308000,212,100,40.7,0.0,0.0,23.2,0.0,21,454,98.20,0.00
308000,240,87,0.0,0.0,0.0,5.7,0.0,19,139,3.36,0.00
308000,253,31,41.9,0.0,0.2,21.7,0.0,10,280,61.82,0.00
308000,133,22,43.0,0.6,0.0,20.3,0.6,6,525,113.83,0.26
309000,189,288,40.1,0.1,1.0,22.3,0.1,47,357,80.04,0.34
309000,237,266,39.9,0.0,0.0,18.7,0.0,46,281,59.83,0.00
309000,230,108,29.6,17.3,0.1,16.9,17.3,11,119,21.24,10.50
309000,212,102,40.5,0.0,0.0,23.5,0.0,20,488,104.53,0.00
309000,240,73,0.1,0.0,0.3,4.8,0.0,15,194,3.47,0.00
309000,253,31,43.0,0.0,0.0,20.8,0.0,10,281,61.76,0.00
309000,133,21,41.7,0.0,0.0,20.5,0.0,7,723,157.72,0.00
309000,257,11,0.0,0.0,0.0,10.0,0.0,1,93,6.75,0.00
310000,189,307,39.8,0.0,1.0,23.0,0.0,54,326,74.14,0.00
310000,237,282,40.0,0.0,0.0,18.9,0.0,59,277,59.40,0.00
310000,230,109,28.4,18.3,0.0,17.2,17.9,13,142,26.13,11.26
310000,212,99,41.3,0.0,0.0,22.5,0.0,25,405,88.60,0.00
310000,240,33,0.0,0.0,0.1,4.8,0.0,7,174,3.97,0.00
310000,133,15,45.8,0.0,0.0,18.2,0.0,6,321,66.70,0.00
310000,253,10,43.8,0.0,0.0,20.2,0.0,4,343,81.07,0.00
311000,237,276,40.2,0.0,0.0,19.3,0.0,56,283,62.35,0.00
311000,189,262,40.7,0.0,0.5,22.6,0.0,55,340,76.93,0.00
311000,212,117,40.9,0.0,0.0,23.1,0.0,19,371,80.39,0.00
311000,265,94,0.1,0.2,1.4,5.2,0.0,29,98,3.27,0.00
311000,230,68,28.9,18.5,0.0,16.5,18.5,7,151,27.88,12.49
311000,253,42,43.4,0.0,0.0,20.3,0.0,11,266,57.34,0.00
311000,240,40,0.0,0.0,0.0,7.2,0.0,9,135,3.00,0.00
311000,133,30,46.4,0.2,0.0,17.4,0.2,8,481,98.95,1.84
312000,237,297,40.4,0.0,0.0,19.3,0.0,57,262,58.09,0.01
312000,189,263,40.7,0.0,0.6,22.4,0.0,57,326,74.12,0.00
312000,265,104,0.1,0.0,0.5,7.4,0.0,36,68,3.41,0.00
312000,240,102,0.0,0.0,0.0,2.8,0.0,11,199,3.11,0.00
312000,212,82,41.1,0.0,0.0,22.9,0.0,18,423,92.85,0.03
312000,230,82,28.0,19.0,0.1,17.0,19.0,6,92,17.19,10.00
312000,133,28,43.9,0.0,0.0,20.1,0.0,5,494,104.65,0.00
312000,253,25,44.0,0.0,0.0,20.0,0.0,10,290,65.29,0.00
313000,237,301,40.5,0.0,0.0,19.2,0.0,54,303,65.98,0.00
313000,189,239,40.8,0.0,0.4,22.7,0.0,38,356,80.61,0.00
313000,265,220,0.4,0.1,0.1,7.4,0.0,53,57,3.11,0.00
313000,212,98,40.9,0.0,0.0,23.1,0.0,14,344,76.38,0.00
313000,230,70,28.6,19.3,0.0,16.1,19.0,9,125,22.41,10.08
313000,253,56,42.7,0.0,0.0,21.2,0.0,11,215,48.38,0.00
313000,133,38,41.8,0.0,0.0,22.2,0.0,7,397,85.07,0.00
314000,237,271,40.3,0.0,0.0,19.2,0.0,47,322,70.78,0.00
314000,189,252,40.7,0.0,0.6,22.6,0.0,45,366,82.63,0.00
314000,265,221,0.5,0.0,0.0,6.9,0.0,53,80,3.52,0.00
314000,133,90,40.8,0.5,0.0,22.5,0.5,21,315,65.85,2.89
314000,212,74,40.7,0.0,0.0,22.9,0.0,16,304,67.45,0.00
314000,230,52,27.7,19.6,0.0,16.7,19.6,2,104,18.73,11.26
314000,253,36,41.2,0.0,0.0,21.6,0.0,12,234,52.28,0.00
315000,237,277,40.5,0.0,0.0,19.1,0.0,57,281,61.17,0.00
315000,189,172,40.9,0.0,0.6,22.4,0.0,45,356,80.70,0.00
315000,265,142,0.4,0.0,0.0,5.5,0.0,31,84,2.82,0.00
315000,133,119,41.7,0.6,0.0,21.2,0.6,26,361,78.06,1.84
315000,212,76,41.1,0.0,0.0,22.7,0.0,21,315,68.24,0.00
315000,230,47,27.8,19.2,0.0,17.0,19.2,4,142,27.26,10.69
315000,253,42,41.3,0.0,0.0,22.7,0.0,7,256,56.69,0.00
315000,270,28,27.9,19.1,0.0,17.0,19.1,3,112,21.88,8.65
316000,237,210,40.6,0.0,0.0,19.2,0.0,48,271,59.29,0.00
316000,189,176,40.5,0.0,0.7,22.6,0.0,31,311,70.78,0.00
316000,133,125,41.6,0.5,0.0,21.9,0.5,21,359,77.15,1.04
316000,253,73,40.0,0.0,0.0,23.1,0.0,17,244,54.46,0.00
316000,270,52,28.1,19.0,0.0,16.5,18.6,6,116,23.78,10.19
316000,212,48,42.1,0.0,0.0,21.9,0.0,10,468,100.77,0.20
316000,230,21,27.4,18.8,1.4,16.3,18.1,3,118,22.86,9.04
316000,265,18,0.0,0.3,4.3,14.1,0.0,9,55,4.83,0.00
317000,237,198,40.1,0.0,0.0,19.2,0.0,38,274,59.79,0.00
317000,189,175,39.9,0.0,1.2,22.7,0.0,37,401,90.87,0.00
317000,133,104,40.5,0.4,0.0,22.4,0.4,29,417,91.87,0.63
317000,253,77,41.1,0.0,0.3,22.2,0.0,22,328,72.75,0.00
317000,212,76,42.0,0.0,0.0,22.0,0.0,16,329,71.95,0.00
317000,230,29,28.6,18.7,0.0,16.8,18.7,3,102,18.00,11.98
317000,270,28,27.9,19.6,0.0,16.6,19.1,3,81,14.68,8.30
317000,265,23,0.3,0.0,0.0,8.1,0.0,5,92,3.91,0.00
318000,237,189,39.7,0.0,0.0,19.8,0.0,34,212,46.51,0.00
318000,265,173,0.5,0.1,0.1,5.2,0.0,21,114,3.98,0.00
318000,189,131,40.7,0.0,0.9,22.2,0.0,23,410,93.93,0.00
318000,133,104,40.0,0.5,0.0,23.2,0.4,30,420,91.08,0.89
318000,212,98,41.8,0.3,0.0,21.6,0.3,22,306,68.38,0.00
318000,253,82,40.3,0.0,0.0,23.5,0.0,19,237,53.78,0.00
318000,230,44,27.6,19.5,0.0,16.9,19.5,4,84,15.82,11.08
318000,270,17,25.9,20.0,0.0,18.1,17.2,2,143,27.36,11.41
319000,274,212,40.2,0.0,0.2,23.5,0.0,37,331,73.60,0.00
319000,237,180,40.0,0.0,0.0,19.3,0.0,41,257,55.92,0.00
319000,133,103,41.0,0.7,0.0,21.2,0.6,30,372,80.12,0.66
319000,212,91,40.9,0.0,0.0,22.4,0.0,19,333,73.49,0.00
319000,189,86,40.4,0.0,0.9,22.6,0.0,19,298,68.67,0.00
319000,253,77,39.9,0.0,0.0,23.5,0.0,21,253,55.93,0.00
319000,230,43,26.6,20.3,0.0,17.1,19.7,4,95,17.67,10.89
319000,265,39,0.0,0.0,0.1,4.3,0.0,11,222,6.35,0.00
319000,270,25,27.4,19.2,0.0,17.2,16.7,4,79,15.75,10.11
320000,274,209,40.1,0.0,0.2,23.6,0.0,33,406,91.53,0.00
320000,237,150,39.8,0.0,0.0,18.8,0.0,34,285,61.61,0.00
320000,212,128,40.9,0.0,0.0,22.2,0.0,29,422,93.26,0.11
320000,253,90,40.2,0.0,0.0,23.7,0.0,24,284,61.96,0.00
320000,265,90,0.0,0.3,0.0,3.3,0.0,12,307,3.77,0.00
320000,133,83,41.5,0.3,0.0,22.2,0.3,19,512,114.28,0.57
320000,189,83,40.4,0.0,1.0,22.6,0.0,13,372,84.68,0.00
320000,230,41,28.0,19.2,0.0,16.7,19.2,3,139,26.03,10.64
320000,270,21,27.2,18.8,0.0,18.0,16.3,4,123,26.20,7.66
321000,265,222,0.0,0.0,0.0,4.5,0.0,32,211,3.60,0.00
321000,237,196,38.9,0.0,0.0,18.4,0.0,42,255,54.81,0.00
321000,274,178,40.8,0.0,0.0,23.0,0.0,34,428,96.35,0.00
321000,212,102,42.3,0.1,0.0,21.6,0.1,21,327,70.99,1.07
321000,189,98,40.5,0.0,0.7,22.7,0.0,16,340,78.96,0.00
321000,133,89,40.5,0.3,0.0,22.5,0.3,21,364,79.67,0.66
321000,253,78,39.3,0.0,0.0,23.9,0.0,22,271,62.02,0.00
321000,230,57,27.9,19.4,0.0,16.7,19.0,4,112,20.84,8.90
321000,270,18,28.8,18.4,0.0,16.8,15.9,3,83,16.52,6.82
322000,265,217,0.0,0.0,0.0,4.9,0.0,27,180,3.67,0.00
322000,274,181,39.1,0.0,0.3,24.4,0.0,39,406,91.10,0.00
322000,237,157,40.6,0.0,0.0,18.8,0.0,31,316,68.57,0.00
322000,212,125,41.3,0.5,0.0,21.4,0.5,38,331,71.93,1.12
322000,189,116,40.2,0.0,1.1,22.6,0.0,15,338,78.97,0.00
322000,133,101,40.5,0.6,0.0,22.6,0.6,25,317,69.65,1.02
322000,253,97,37.1,0.0,0.1,24.1,0.0,30,210,45.88,0.00
322000,230,44,27.4,19.8,0.0,16.8,19.8,2,118,20.49,11.63
322000,270,14,25.9,20.6,0.0,17.4,17.9,2,98,20.89,8.77
323000,274,226,40.1,0.0,0.2,23.6,0.0,39,383,86.64,0.00
323000,265,187,0.0,0.1,0.1,5.8,0.0,32,179,4.11,0.00
323000,237,156,40.1,0.0,0.0,18.5,0.0,28,305,66.84,0.02
323000,212,133,40.1,0.1,0.2,22.3,0.1,44,275,59.94,0.16
323000,133,102,40.8,0.6,0.0,22.3,0.6,15,356,76.74,1.72
323000,189,97,40.1,0.0,0.9,22.9,0.0,21,392,91.66,0.00
323000,230,54,26.7,20.3,0.0,17.0,19.6,6,110,19.88,13.49
323000,253,45,38.6,0.0,0.0,25.0,0.0,20,228,53.12,0.00
323000,270,19,26.8,19.7,0.0,17.5,17.0,3,108,21.10,12.65
324000,274,206,41.0,0.1,0.2,22.7,0.1,38,374,85.07,0.00
324000,237,183,40.6,0.1,0.0,18.3,0.1,42,257,57.02,0.01
324000,212,111,39.5,0.1,0.0,22.2,0.1,27,256,56.38,0.01
324000,133,88,36.9,1.1,0.0,19.1,1.1,22,371,75.09,2.43
324000,265,87,0.0,0.0,0.0,4.4,0.0,11,207,3.85,0.00
324000,230,82,28.5,18.3,0.1,16.9,18.3,9,78,14.24,9.29
324000,189,81,40.3,0.0,1.1,22.5,0.0,18,445,102.35,0.00
324000,253,38,41.1,0.0,0.0,22.0,0.0,11,115,27.78,0.00
324000,270,19,28.0,18.2,0.0,17.8,15.7,4,67,14.34,11.06
325000,274,183,40.8,0.0,0.1,23.1,0.0,39,396,88.55,0.00
325000,237,175,41.2,0.0,0.0,18.7,0.0,53,251,54.74,0.00
325000,265,140,0.0,0.0,0.2,4.4,0.0,18,223,3.65,0.00
325000,212,124,40.8,0.2,0.3,22.3,0.2,39,252,56.37,0.03
325000,133,120,40.7,0.8,0.0,22.1,0.7,26,405,89.33,1.55
325000,189,91,40.0,0.1,1.1,22.9,0.1,14,357,82.21,0.00
325000,230,62,27.4,19.6,0.0,16.9,19.6,3,138,27.17,10.43
325000,253,57,40.2,0.0,0.0,23.6,0.0,15,174,38.36,0.00
325000,270,16,25.7,21.1,0.0,17.2,18.1,2,161,34.23,12.86
326000,274,242,40.4,0.0,0.2,23.4,0.0,40,402,90.89,0.00
326000,265,132,0.0,0.1,0.0,4.6,0.0,19,230,3.97,0.00
326000,237,131,40.7,0.0,0.1,18.2,0.0,29,210,44.48,0.00
326000,133,119,40.9,0.4,0.0,22.7,0.4,23,428,93.03,1.21
326000,189,98,40.2,0.0,1.0,22.8,0.0,14,401,93.69,0.00
326000,212,97,41.6,0.1,0.3,21.9,0.1,30,322,70.86,0.03
326000,253,68,41.1,0.0,0.0,22.5,0.0,20,229,53.25,0.00
326000,230,39,28.1,18.6,0.0,17.3,18.6,3,112,20.58,11.08
326000,270,34,25.6,18.9,0.1,19.5,16.3,5,77,15.99,7.47
327000,265,213,0.0,0.0,0.1,5.3,0.0,40,107,3.18,0.00
327000,274,199,40.4,0.0,0.3,23.2,0.0,35,381,86.47,0.00
327000,133,144,38.7,0.9,0.0,21.7,0.7,37,425,93.30,2.76
327000,212,129,41.4,0.1,0.7,21.5,0.1,33,344,75.83,0.01
327000,189,104,40.1,0.0,1.3,22.6,0.0,22,388,88.13,0.00
327000,237,93,40.1,0.0,0.0,19.0,0.0,19,286,60.68,0.00
327000,253,77,40.2,0.0,0.0,22.6,0.0,22,230,52.53,0.00
327000,230,58,27.3,19.7,0.0,17.1,19.7,2,119,21.90,10.52
328000,274,167,41.1,0.0,0.2,22.4,0.0,29,468,105.42,0.00
328000,189,125,40.5,0.0,1.3,21.9,0.0,26,402,90.58,0.00
328000,133,115,41.4,0.6,0.0,22.0,0.6,21,507,111.24,2.50
328000,212,109,41.1,0.1,0.9,21.3,0.1,28,354,78.25,0.01
328000,237,92,39.4,0.1,0.0,18.2,0.1,18,267,56.61,0.00
328000,265,90,0.2,0.0,0.0,4.4,0.0,15,127,3.48,0.00
328000,230,73,27.0,19.8,0.0,16.9,19.8,4,126,23.39,11.78
328000,253,69,41.2,0.0,0.0,22.6,0.0,14,297,67.44,0.00
329000,274,177,41.5,0.0,0.2,22.3,0.0,36,428,95.65,0.00
329000,189,132,40.5,0.0,1.1,22.4,0.0,21,381,85.32,0.00
329000,133,121,39.7,0.9,0.0,21.2,0.9,35,393,85.95,1.63
329000,212,112,41.9,0.1,0.6,21.1,0.1,25,320,71.58,0.02
329000,253,87,40.2,0.0,0.2,23.0,0.0,25,174,38.26,0.00
329000,237,73,40.7,0.0,0.0,18.0,0.0,15,305,64.80,0.00
329000,265,71,0.2,0.1,0.0,6.0,0.0,17,96,2.97,0.00
329000,230,68,27.5,19.5,0.0,17.0,19.5,4,156,31.01,11.71
330000,274,163,40.8,0.0,0.5,22.3,0.0,30,390,86.49,0.00
330000,189,152,40.5,0.0,1.4,22.1,0.0,28,333,74.68,0.00
330000,133,138,40.9,1.3,0.0,20.6,1.2,37,425,92.21,0.87
330000,237,88,41.1,0.0,0.0,17.8,0.0,23,284,60.55,0.00
330000,230,72,27.0,20.0,0.0,17.0,19.6,4,115,21.56,9.79
330000,212,69,41.3,0.1,0.9,21.4,0.1,27,334,74.40,0.05
330000,253,40,40.7,0.0,0.0,23.0,0.0,11,375,81.89,0.00
330000,265,17,0.0,0.0,0.0,7.2,0.0,3,118,3.77,0.00
331000,274,171,40.6,0.0,0.3,22.7,0.0,25,482,106.28,0.00
331000,189,169,40.6,0.0,1.3,22.0,0.0,36,506,114.19,0.00
331000,280,109,38.9,1.0,0.0,21.8,0.9,16,346,74.87,0.91
331000,133,82,40.9,0.7,0.0,21.7,0.5,22,476,102.13,0.42
331000,212,82,41.0,0.0,0.5,21.5,0.0,22,406,88.83,0.00
331000,237,77,39.7,0.0,0.0,19.0,0.0,11,300,62.01,0.00
331000,253,69,40.0,0.0,0.3,23.7,0.0,13,315,68.92,0.00
331000,230,44,27.0,20.0,0.0,17.0,20.0,1,111,21.10,9.72
332000,274,184,40.0,0.0,0.3,23.6,0.0,28,445,98.30,0.00
332000,189,169,40.2,0.0,1.5,22.2,0.0,33,487,109.09,0.00
332000,280,94,40.5,0.9,0.0,22.3,0.9,15,362,79.85,0.42
332000,237,75,40.3,0.0,0.0,19.0,0.0,15,291,60.73,0.00
332000,230,71,27.0,20.0,0.1,16.9,20.0,2,124,23.80,9.57
332000,212,66,41.5,0.0,0.6,21.6,0.0,16,396,85.17,0.00
332000,253,56,40.8,0.0,0.0,23.1,0.0,11,413,90.64,0.00
332000,133,56,37.4,0.2,0.0,22.2,0.2,19,282,59.52,0.03
333000,189,190,40.1,0.0,1.4,22.3,0.0,36,490,109.18,0.00
333000,274,165,40.8,0.0,0.2,23.0,0.0,31,412,91.35,0.00
333000,280,129,40.9,1.0,0.0,21.8,1.0,19,380,83.66,0.35
333000,253,94,42.6,0.0,0.1,21.2,0.0,29,319,69.57,0.00
333000,212,79,41.6,0.0,0.3,22.1,0.0,19,370,80.12,0.00
333000,237,76,40.1,0.0,0.0,19.0,0.0,10,273,55.94,0.00
333000,230,65,26.9,20.1,0.0,16.8,20.0,3,157,30.17,11.32
333000,133,41,40.8,0.2,0.0,21.1,0.2,14,446,96.21,0.10
334000,189,168,40.3,0.0,1.5,22.2,0.0,25,489,109.21,0.00
334000,237,144,40.0,0.0,0.0,19.1,0.0,28,272,58.11,0.00
334000,274,139,40.8,0.0,0.0,23.2,0.0,22,460,102.09,0.00
334000,280,121,40.9,0.9,0.0,21.8,0.9,18,390,85.88,0.09
334000,133,101,40.6,0.1,0.0,23.2,0.1,16,322,72.30,0.00
334000,230,69,27.0,19.7,0.1,17.3,19.7,4,147,28.25,11.07
334000,212,55,41.9,0.0,0.4,21.7,0.0,11,439,94.57,0.00
334000,253,34,40.7,0.0,0.0,23.2,0.0,11,403,88.86,0.00
335000,189,164,40.3,0.0,1.5,21.9,0.0,30,422,93.66,0.00
335000,237,156,40.1,0.0,0.0,19.1,0.0,21,341,71.94,0.00
335000,274,128,40.8,0.0,0.1,22.8,0.0,22,480,107.52,0.00
335000,133,102,40.0,0.1,0.0,23.7,0.1,18,345,77.08,0.00
335000,280,72,39.6,1.0,0.0,22.3,1.0,17,388,86.30,0.05
335000,212,67,40.2,0.1,0.9,22.3,0.1,20,454,99.65,0.00
335000,253,61,40.9,0.0,0.0,22.7,0.0,13,367,82.10,0.00
335000,230,51,27.9,19.5,0.0,16.5,19.1,4,136,25.00,9.76
336000,237,167,40.5,0.0,0.0,19.0,0.0,27,346,72.97,0.00
336000,189,165,38.9,0.1,1.8,23.1,0.1,28,402,90.62,0.00
336000,133,108,39.3,0.1,0.0,24.0,0.0,21,410,93.20,0.00
336000,253,105,41.3,0.0,0.0,22.6,0.0,32,391,86.47,0.00
336000,274,99,41.5,0.0,0.1,22.3,0.0,22,434,96.93,0.00
336000,280,80,40.0,0.9,0.0,22.4,0.9,14,308,67.79,0.18
336000,230,65,28.5,19.1,0.0,16.1,18.9,7,151,28.10,11.87
336000,212,60,40.4,0.0,1.8,21.2,0.0,15,325,71.24,0.00
337000,189,180,40.3,0.0,1.8,21.9,0.0,22,428,95.43,0.02
337000,237,163,40.0,0.0,0.0,19.3,0.0,29,300,64.37,0.00
337000,274,122,39.7,0.0,0.7,23.2,0.0,24,386,85.01,0.00
337000,280,96,40.8,1.0,0.1,21.3,0.8,17,375,81.59,0.05
337000,253,79,40.4,0.0,0.1,23.2,0.0,20,369,81.76,0.00
337000,212,67,40.4,0.0,1.7,21.8,0.0,15,306,69.40,0.00
337000,230,59,27.7,19.2,0.1,16.9,19.0,5,166,31.86,13.32
337000,133,43,41.3,0.0,0.0,22.0,0.0,11,307,66.07,0.00
338000,237,173,39.8,0.0,0.0,18.9,0.0,32,333,70.54,0.00
338000,274,134,39.7,0.0,0.8,23.3,0.0,33,421,94.44,0.00
338000,189,125,39.8,0.0,1.7,22.4,0.0,16,486,109.10,0.00
338000,212,109,39.6,0.3,1.5,22.3,0.1,23,261,58.60,0.00
338000,280,91,39.8,0.7,0.1,22.4,0.7,24,399,87.63,0.15
338000,133,80,41.3,0.0,0.0,22.7,0.0,21,369,81.09,0.00
338000,230,61,27.1,19.5,0.5,16.8,19.0,6,110,21.06,9.51
338000,253,51,40.7,0.0,0.2,22.9,0.0,15,311,68.32,0.00
339000,237,212,37.6,0.2,0.0,18.8,0.1,53,282,60.07,0.03
339000,274,159,41.0,0.0,0.4,22.4,0.0,31,370,82.09,0.00
339000,212,132,39.9,0.0,1.9,21.6,0.0,27,244,55.03,0.03
339000,189,104,40.0,0.0,1.7,21.6,0.0,23,370,80.62,0.00
339000,280,89,33.2,0.9,0.0,20.9,0.9,20,309,67.26,0.27
339000,133,66,41.2,0.1,0.0,21.4,0.1,21,551,117.91,0.00
339000,230,53,26.7,20.3,0.7,16.4,19.6,3,71,13.40,9.50
339000,253,32,40.0,0.0,0.3,23.3,0.0,9,345,77.31,0.00
340000,237,167,40.3,0.0,0.0,19.8,0.0,34,297,64.34,0.00
340000,212,152,40.0,0.2,1.4,21.4,0.1,41,299,67.07,0.00
340000,274,151,40.5,0.0,0.3,23.2,0.0,22,437,97.45,0.00
340000,189,110,40.4,0.0,1.5,22.0,0.0,17,362,80.11,0.00
340000,133,64,42.9,0.0,0.0,20.8,0.0,17,612,132.69,0.00
340000,280,57,38.1,1.0,0.0,20.4,1.0,9,261,50.87,0.26
340000,230,46,26.5,20.0,0.0,17.0,19.8,3,119,22.49,9.83
340000,253,28,39.7,0.0,0.1,24.2,0.0,5,291,62.80,0.00
341000,274,157,40.6,0.0,0.2,23.1,0.0,27,434,96.21,0.00
341000,189,119,40.0,0.0,1.3,22.5,0.0,19,429,96.77,0.00
341000,285,117,41.7,0.0,0.1,22.1,0.0,21,335,73.74,0.00
341000,237,114,40.8,0.0,0.0,19.3,0.0,21,365,78.53,0.00
341000,212,114,36.3,0.0,1.5,21.1,0.0,33,312,68.26,0.00
341000,280,66,41.0,1.9,0.0,21.0,1.9,10,275,60.06,1.16
341000,133,64,42.2,0.0,0.0,21.2,0.0,15,562,121.46,0.00
341000,230,60,28.9,18.5,0.0,16.7,18.5,5,130,24.70,10.64
341000,253,36,39.6,0.1,0.2,23.8,0.1,9,320,72.16,0.00
342000,274,150,40.4,0.0,0.1,23.5,0.0,21,510,112.11,0.00
342000,237,146,40.2,0.0,0.0,19.3,0.0,33,323,70.27,0.00
342000,189,134,40.1,0.0,1.7,21.8,0.0,28,484,108.88,0.00
342000,280,113,41.5,1.3,0.0,21.0,1.3,18,316,68.66,0.40
342000,285,110,41.7,0.0,0.2,21.9,0.0,26,404,89.28,0.00
342000,212,58,40.6,0.0,1.6,21.8,0.0,11,335,74.26,0.00
342000,133,53,42.8,0.0,0.0,21.1,0.0,10,502,106.59,0.00
342000,230,52,27.8,19.5,0.0,16.7,19.5,3,122,23.59,9.87
342000,253,41,40.0,0.0,0.0,24.0,0.0,8,451,103.42,0.00
343000,274,193,40.0,0.0,0.5,23.3,0.0,31,438,96.27,0.00
343000,285,140,41.5,0.0,0.4,20.5,0.0,35,311,66.96,0.00
343000,189,137,39.8,0.0,1.7,22.2,0.0,16,468,103.10,0.00
343000,280,115,40.7,1.1,0.0,21.3,1.1,21,405,89.15,0.23
343000,230,72,28.8,18.4,0.0,16.5,18.4,6,130,24.90,9.35
343000,237,63,39.2,0.0,0.0,19.4,0.0,10,329,70.35,0.00
343000,253,50,40.2,0.0,0.1,23.0,0.0,16,342,77.79,0.00
343000,212,47,40.3,0.0,2.0,21.6,0.0,6,304,68.40,0.00
343000,133,35,42.3,0.0,0.0,21.3,0.0,13,497,107.03,0.00
344000,189,177,40.2,0.0,1.8,21.8,0.0,29,450,99.29,0.00
344000,274,164,40.1,0.0,0.1,23.4,0.0,30,559,122.26,0.00
344000,285,131,42.1,0.0,0.4,21.5,0.0,23,406,89.53,0.00
344000,280,104,39.7,1.3,0.2,21.4,1.3,16,394,86.61,0.27
344000,212,100,39.9,0.2,1.6,21.5,0.2,27,247,54.05,0.00
344000,237,89,39.8,0.0,0.0,18.7,0.0,15,252,53.56,0.00
344000,230,52,27.6,19.2,0.5,16.8,19.1,5,130,24.43,10.07
344000,253,36,40.7,0.0,0.1,23.2,0.0,8,330,73.79,0.00
344000,133,14,41.1,0.0,0.0,21.9,0.0,8,637,126.08,0.00
345000,189,161,40.5,0.0,2.0,21.3,0.0,28,489,107.29,0.00
345000,285,152,41.7,0.2,0.2,21.3,0.0,28,298,63.85,0.00
345000,274,145,40.4,0.0,0.1,23.4,0.0,23,447,98.37,0.00
345000,280,118,40.4,1.0,0.0,22.2,0.9,24,288,63.59,0.17
345000,237,90,40.1,0.0,0.0,18.5,0.0,22,275,58.90,0.00
345000,212,79,40.6,0.0,1.6,21.5,0.0,16,265,57.93,0.00
345000,230,58,28.1,19.3,0.0,16.6,19.3,3,168,31.89,10.99
345000,253,40,39.0,0.0,0.3,24.3,0.0,10,268,60.43,0.00
345000,133,5,43.2,0.0,0.0,20.8,0.0,2,1234,254.76,0.00
346000,274,183,40.7,0.0,0.0,23.1,0.0,29,416,91.91,0.00
346000,189,150,40.2,0.0,1.7,22.0,0.0,15,501,110.45,0.00
346000,285,147,42.5,0.0,0.0,21.0,0.0,30,374,80.42,0.00
346000,237,106,40.2,0.0,0.0,19.0,0.0,20,305,64.06,0.00
346000,212,82,40.1,0.0,1.6,21.9,0.0,16,333,72.99,0.00
346000,280,77,40.3,0.8,0.0,22.2,0.8,17,374,81.27,0.13
346000,253,53,39.3,0.0,0.5,23.2,0.0,10,404,89.88,0.00
346000,230,53,27.6,19.6,0.0,16.8,19.6,2,180,35.64,14.48
347000,274,201,40.4,0.0,0.1,23.3,0.0,35,496,110.73,0.00
347000,285,142,42.5,0.0,0.0,21.0,0.0,36,360,78.05,0.00
347000,189,130,39.7,0.0,1.7,21.5,0.0,19,503,112.43,0.00
347000,212,103,39.6,0.0,1.8,22.2,0.0,21,292,64.50,0.00
347000,237,97,39.6,0.0,0.0,19.1,0.0,22,253,52.21,0.00
347000,280,72,40.6,1.0,0.0,22.4,1.0,12,289,65.11,0.18
347000,253,54,38.5,0.0,0.7,24.4,0.0,10,266,59.32,0.00
347000,230,49,28.1,19.5,0.0,16.5,19.5,3,105,19.14,10.00
348000,237,208,40.2,0.0,0.0,19.1,0.0,34,245,52.69,0.00
348000,274,140,40.9,0.0,0.0,23.0,0.0,25,521,115.71,0.00
348000,212,133,40.1,0.0,1.7,22.0,0.0,23,283,63.34,0.00
348000,189,108,40.4,0.0,1.6,21.9,0.0,24,473,106.02,0.00
348000,285,106,42.2,0.0,0.0,21.7,0.0,30,334,72.86,0.00
348000,230,63,28.2,19.4,0.0,16.4,19.3,4,95,17.83,8.90
