step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
511000,99,117,42.1,0.0,0.0,21.7,0.0,11,182,42.96,0.00
511000,86,84,42.8,0.1,0.0,21.0,0.1,13,160,38.27,0.00
512000,97,530,40.6,0.1,0.0,21.1,0.0,45,302,66.62,0.00
512000,99,130,42.6,0.2,0.0,21.2,0.2,15,172,40.54,0.00
512000,86,69,43.7,0.2,0.0,20.1,0.2,15,123,29.91,0.03
513000,97,469,41.9,0.1,0.0,21.4,0.0,38,288,63.75,0.00
513000,99,189,42.2,0.0,0.0,21.7,0.0,16,180,42.60,0.00
513000,86,57,43.3,0.0,0.0,20.7,0.0,9,172,40.85,0.00
514000,97,287,34.4,7.9,0.0,20.2,7.5,14,278,60.16,1.87
514000,99,242,42.5,0.0,0.0,21.4,0.0,20,181,42.60,0.00
514000,86,58,42.0,0.0,0.0,21.9,0.0,5,158,36.72,0.00
515000,97,296,34.8,8.7,0.0,20.0,8.1,18,293,64.20,2.42
515000,99,210,42.1,0.0,0.1,21.6,0.0,33,193,45.41,0.00
515000,86,85,43.0,0.0,0.0,20.9,0.0,12,174,42.35,0.00
515000,110,11,44.1,0.0,0.0,19.9,0.0,3,161,37.71,0.00
516000,97,256,34.4,9.4,0.0,20.1,9.0,11,277,60.69,3.09
516000,99,222,42.8,0.0,0.0,20.9,0.0,24,186,43.68,0.00
516000,86,68,41.0,1.3,0.0,21.6,0.5,18,139,33.52,0.17
516000,110,8,42.0,0.0,0.0,22.0,0.0,1,135,33.78,0.00
517000,97,272,36.0,6.9,0.0,20.5,6.2,23,286,62.05,2.34
517000,99,216,42.0,0.1,0.0,21.4,0.1,25,202,47.52,0.02
517000,86,42,41.9,0.5,0.0,21.4,0.5,10,155,38.46,0.00
517000,110,15,42.0,0.0,0.0,22.0,0.0,1,185,43.40,0.00
518000,112,307,41.4,0.1,0.0,21.8,0.1,32,294,65.70,0.01
518000,97,261,35.2,7.5,0.0,20.3,7.1,19,331,71.43,2.24
518000,99,203,42.6,0.0,0.0,20.6,0.0,24,181,42.82,0.00
518000,86,58,41.6,0.1,0.0,22.3,0.1,11,130,31.31,0.00
518000,110,10,39.4,0.0,0.0,24.6,0.0,2,160,37.79,0.00
519000,97,283,34.2,9.9,0.0,19.6,9.5,14,267,58.24,2.68
519000,112,278,41.7,0.1,0.0,21.6,0.0,25,304,68.40,0.00
519000,99,197,42.5,0.1,0.0,20.8,0.1,32,199,46.18,0.00
519000,86,55,42.9,0.0,0.0,21.0,0.0,10,132,31.95,0.00
519000,110,5,42.0,0.0,0.0,22.0,0.0,1,173,45.69,0.00
520000,112,274,41.1,0.2,0.0,22.0,0.0,32,296,66.66,0.00
520000,97,235,31.5,12.9,0.0,19.4,12.3,5,244,52.68,4.11
520000,99,209,42.0,0.1,0.1,21.3,0.1,25,196,45.81,0.00
520000,86,65,42.3,0.1,0.0,21.6,0.1,9,185,46.09,0.00
521000,112,292,42.0,0.0,0.0,21.5,0.0,33,311,69.87,0.00
521000,97,252,30.2,11.7,0.0,19.7,10.1,18,243,51.28,3.34
521000,99,155,42.0,0.0,0.0,21.2,0.0,23,217,50.26,0.00
521000,86,107,43.2,0.0,0.0,20.7,0.0,15,167,40.77,0.04
522000,112,309,41.5,0.1,0.0,22.0,0.1,32,274,61.89,0.00
522000,97,266,33.8,8.9,0.0,20.1,8.0,17,243,52.37,2.73
522000,99,188,41.9,0.1,0.1,21.5,0.1,23,204,47.46,0.04
522000,86,98,43.1,0.1,0.0,20.6,0.1,16,147,36.56,0.00
523000,112,545,37.4,5.1,0.0,20.5,4.9,47,243,54.13,1.46
523000,99,178,42.2,0.0,0.0,21.5,0.0,19,182,43.02,0.00
523000,86,95,43.3,0.2,0.0,20.3,0.2,15,154,36.32,0.00
523000,97,41,42.3,0.2,0.0,21.3,0.2,6,423,91.23,0.00
524000,112,625,37.4,4.7,0.0,20.8,4.4,46,264,59.35,1.72
524000,99,119,42.4,0.0,0.0,21.4,0.0,14,189,44.57,0.00
524000,86,90,42.8,0.1,0.0,21.1,0.1,14,165,39.21,0.11
525000,112,587,38.4,3.2,0.0,21.1,2.8,53,244,54.70,1.13
525000,99,201,41.9,0.0,0.0,21.3,0.0,26,161,38.21,0.03
525000,86,59,42.6,0.0,0.0,21.2,0.0,11,230,54.36,0.00
526000,112,320,41.8,0.0,0.0,21.3,0.0,32,311,69.55,0.00
526000,99,183,42.3,0.0,0.0,21.3,0.0,18,207,48.14,0.00
526000,86,53,42.5,0.2,0.0,21.4,0.2,11,160,36.92,0.00
527000,112,280,41.4,0.0,0.0,21.6,0.0,22,302,68.68,0.00
527000,99,146,41.9,0.0,0.0,21.5,0.0,20,176,41.35,0.00
527000,86,58,42.1,0.1,0.0,21.7,0.1,7,134,31.62,0.00
528000,112,263,41.6,0.0,0.0,21.6,0.0,25,283,63.28,0.00
528000,99,138,42.3,0.0,0.0,21.6,0.0,11,200,47.54,0.00
528000,86,74,42.6,0.0,0.0,21.2,0.0,8,174,40.53,0.00
529000,112,261,41.3,0.1,0.0,21.8,0.1,32,291,66.03,0.00
529000,99,182,41.9,0.0,0.0,21.6,0.0,19,177,41.74,0.00
529000,86,40,41.7,0.0,0.0,22.3,0.0,8,212,50.53,0.00
530000,117,388,36.0,6.7,0.0,20.8,6.3,28,212,46.78,1.92
530000,112,264,41.6,0.0,0.0,20.9,0.0,30,286,64.66,0.00
530000,99,133,41.8,0.3,0.2,21.5,0.2,17,185,44.38,0.00
530000,86,57,41.6,0.3,0.0,22.2,0.2,8,149,37.06,0.19
531000,112,310,41.2,0.0,0.0,22.0,0.0,28,249,56.20,0.00
531000,117,187,34.8,9.1,0.0,19.7,8.6,13,191,42.37,2.93
531000,99,136,41.2,0.2,0.0,21.8,0.2,17,168,40.97,0.00
531000,86,73,42.4,0.0,0.0,21.6,0.0,8,202,48.78,0.00
532000,112,285,41.3,0.1,0.0,21.3,0.0,30,267,59.76,0.00
532000,99,157,42.0,0.0,0.4,21.6,0.0,17,178,43.20,0.00
532000,117,129,41.1,0.1,0.0,21.7,0.1,10,242,55.79,0.00
532000,86,71,42.1,0.0,0.0,21.9,0.0,10,211,49.71,0.00
533000,117,264,41.0,0.1,0.0,21.5,0.1,17,311,68.32,0.00
533000,112,217,41.9,0.0,0.0,21.7,0.0,14,308,69.86,0.00
533000,99,179,42.4,0.1,0.0,21.2,0.1,25,167,39.78,0.00
533000,86,40,42.1,0.2,0.0,21.7,0.2,11,231,53.93,0.00
534000,112,297,41.4,0.1,0.0,22.0,0.1,29,272,61.72,0.03
534000,99,162,42.6,0.3,0.0,21.0,0.2,20,181,43.18,0.00
534000,117,131,41.8,0.0,0.0,21.5,0.0,11,255,56.23,0.00
534000,86,44,42.4,0.5,0.0,21.0,0.4,7,162,38.93,0.00
535000,112,302,42.4,0.0,0.0,21.3,0.0,30,279,63.55,0.00
535000,99,164,42.3,0.0,0.0,21.7,0.0,18,189,44.85,0.00
535000,117,127,41.8,0.3,0.0,21.5,0.0,8,246,56.35,0.00
535000,86,39,42.6,0.1,0.0,21.3,0.1,6,111,27.47,0.00
536000,112,254,41.8,0.0,0.0,21.7,0.0,17,268,60.69,0.03
536000,117,164,41.6,0.4,0.0,21.7,0.1,9,248,56.25,0.00
536000,99,164,41.6,0.0,0.1,22.0,0.0,17,204,49.46,0.00
536000,120,74,24.3,21.7,0.0,17.9,20.7,2,82,17.27,6.55
536000,86,47,42.3,0.0,0.0,21.7,0.0,6,183,45.71,0.00
537000,112,281,41.3,0.1,0.0,22.0,0.0,34,255,57.97,0.00
537000,117,174,41.3,0.2,0.0,21.8,0.2,12,271,61.50,0.00
537000,99,133,42.2,0.0,0.0,21.7,0.0,13,182,43.47,0.00
537000,120,106,24.1,21.4,0.0,18.5,20.2,7,114,23.68,7.48
537000,86,27,42.6,0.4,0.0,20.6,0.4,8,167,38.10,0.70
538000,112,274,41.9,0.0,0.0,21.3,0.0,26,236,54.11,0.00
538000,117,208,41.5,0.1,0.0,21.8,0.1,12,264,59.75,0.00
538000,99,138,42.3,0.0,0.0,21.5,0.0,13,185,44.98,0.00
538000,121,103,41.5,0.1,0.0,21.4,0.1,7,413,89.68,0.00
538000,120,91,23.9,22.1,0.0,18.0,20.9,3,108,22.83,6.51
538000,122,28,23.1,22.4,0.0,18.5,20.2,2,85,19.56,4.64
539000,112,282,42.0,0.2,0.0,21.1,0.1,26,267,62.36,0.00
539000,117,197,41.2,0.2,0.0,22.0,0.0,4,298,67.59,0.00
539000,99,146,40.6,0.0,0.6,22.6,0.0,23,166,40.76,0.00
539000,121,112,42.4,0.0,0.0,21.5,0.0,6,370,80.02,0.00
539000,120,91,24.0,22.0,0.0,18.0,21.0,1,92,20.01,5.48
539000,122,26,26.8,19.5,0.0,16.7,18.6,4,77,15.84,7.33
540000,112,248,41.6,0.1,0.0,22.0,0.0,26,250,57.48,0.00
540000,117,210,41.7,0.6,0.0,21.3,0.1,14,323,74.44,0.00
540000,99,165,42.3,0.0,0.0,21.4,0.0,16,181,43.06,0.00
540000,121,108,41.2,0.0,0.0,22.2,0.0,5,351,75.67,0.00
540000,120,68,23.9,22.0,0.0,18.0,20.9,2,104,22.75,7.18
540000,122,20,24.0,22.0,0.0,18.0,21.0,1,96,20.69,6.87
541000,112,295,42.1,0.0,0.0,21.7,0.0,38,225,51.33,0.01
541000,117,236,41.2,0.3,0.0,21.7,0.2,17,292,67.19,0.00
541000,99,147,41.9,0.0,0.1,21.9,0.0,14,184,44.89,0.00
541000,121,73,41.2,0.0,0.0,20.6,0.0,10,371,80.93,0.00
541000,120,73,25.2,21.1,0.0,17.7,20.1,4,93,19.74,7.30
541000,122,26,24.0,22.0,0.0,18.0,21.0,1,51,9.78,6.93
542000,112,291,40.7,0.1,0.0,21.4,0.1,33,247,56.43,0.00
542000,117,245,42.0,0.2,0.0,21.7,0.0,12,292,67.21,0.00
542000,99,142,41.1,0.1,0.0,22.8,0.0,20,153,37.37,0.00
542000,120,70,23.7,22.4,0.0,18.0,20.7,2,92,18.96,5.90
542000,121,46,34.5,1.2,0.0,22.5,1.2,4,230,50.13,0.27
542000,122,24,24.0,22.0,0.0,18.0,21.0,1,100,22.34,4.21
543000,112,311,42.4,0.1,0.0,21.3,0.0,35,247,56.48,0.00
543000,117,217,41.5,0.2,0.0,21.6,0.0,13,302,68.49,0.00
543000,99,139,41.9,0.0,0.0,22.0,0.0,25,165,39.80,0.00
543000,120,72,24.4,21.7,0.0,17.9,20.7,2,101,21.41,6.06
543000,122,40,24.3,20.9,0.0,18.1,20.0,3,97,20.27,7.88
543000,121,37,42.4,0.0,0.0,21.6,0.0,3,475,100.88,0.00
544000,112,287,41.5,0.0,0.0,21.1,0.0,33,276,63.51,0.00
544000,117,250,41.3,0.4,0.0,21.9,0.1,18,287,65.63,0.00
544000,99,136,42.3,0.0,0.0,21.7,0.0,21,175,41.68,0.00
544000,120,83,24.0,22.0,0.0,18.0,21.0,1,98,20.60,7.12
544000,121,56,40.5,0.0,0.0,21.7,0.0,3,339,73.36,0.00
544000,122,24,24.0,22.0,0.0,18.0,21.0,1,108,22.88,7.11
545000,117,271,40.1,0.6,0.0,21.4,0.1,15,273,62.06,0.01
545000,112,270,41.5,0.1,0.0,21.7,0.0,30,269,62.30,0.00
545000,99,113,42.5,0.0,0.0,21.5,0.0,13,224,52.70,0.00
545000,120,76,24.6,21.1,0.0,17.6,20.1,6,76,15.67,8.31
545000,121,53,42.1,0.0,0.0,21.9,0.0,6,395,85.10,0.00
545000,122,27,25.0,21.7,0.0,17.4,20.7,2,104,22.65,6.02
546000,112,277,41.7,0.0,0.0,21.2,0.0,22,293,66.95,0.00
546000,117,248,42.0,0.1,0.0,21.8,0.1,9,293,67.54,0.00
546000,99,158,41.7,0.0,0.0,22.2,0.0,21,161,38.44,0.00
546000,120,82,24.3,21.5,0.0,18.1,20.5,3,101,21.31,6.53
546000,121,29,42.1,0.0,0.0,21.9,0.0,2,351,75.90,0.00
546000,122,24,25.0,21.5,0.0,17.2,20.3,3,128,28.29,6.64
546000,123,15,42.0,0.0,0.0,22.0,0.0,1,603,132.84,0.00
547000,112,302,41.7,0.1,0.0,21.8,0.0,24,238,54.38,0.00
547000,117,260,41.6,0.2,0.0,21.6,0.0,18,320,71.62,0.00
547000,99,142,41.5,0.0,0.0,22.1,0.0,23,191,44.01,0.00
547000,120,85,23.9,21.8,0.0,18.2,20.8,4,98,20.41,7.01
547000,121,36,42.0,0.0,0.0,22.0,0.0,1,319,68.79,0.00
547000,123,18,41.8,0.0,0.0,21.8,0.0,3,185,40.15,0.00
548000,112,327,39.0,0.1,0.0,20.4,0.0,50,282,65.02,0.00
548000,117,244,41.9,0.2,0.0,21.3,0.1,16,277,62.70,0.01
548000,99,124,42.3,0.1,0.0,21.1,0.0,20,169,40.11,0.00
548000,120,88,24.3,21.2,0.0,18.4,20.0,5,91,19.58,7.59
548000,121,41,41.6,0.2,0.0,21.6,0.2,4,354,76.48,0.00
548000,123,8,42.0,0.0,0.0,22.0,0.0,1,350,73.15,0.00
549000,112,334,42.0,0.1,0.0,21.4,0.0,30,269,61.58,0.00
549000,117,232,41.5,0.2,0.0,21.5,0.0,15,297,67.85,0.00
549000,99,162,41.5,0.1,0.0,21.4,0.1,24,166,38.19,0.00
549000,120,73,24.9,21.1,0.0,17.9,19.3,4,101,20.90,5.93
549000,121,35,41.4,0.0,0.0,21.7,0.0,3,380,81.39,0.00
550000,112,262,41.7,0.2,0.0,21.6,0.1,29,229,52.65,0.00
550000,117,241,41.6,0.3,0.0,21.5,0.2,17,273,62.28,0.00
550000,99,171,42.4,0.2,0.0,20.9,0.2,33,189,43.91,0.00
550000,120,59,23.6,22.3,0.0,17.7,20.7,2,106,22.23,8.60
550000,121,53,42.2,0.0,0.0,21.8,0.0,2,402,87.96,0.00
551000,117,285,41.2,0.2,0.0,21.4,0.1,23,266,60.32,0.00
551000,112,280,41.9,0.1,0.0,21.5,0.0,28,229,53.15,0.02
551000,99,151,42.3,0.0,0.0,21.5,0.0,17,197,45.19,0.00
551000,120,62,23.6,22.1,0.0,18.3,20.7,2,114,24.76,4.72
551000,121,38,41.4,0.0,0.0,22.6,0.0,3,352,76.99,0.00
552000,117,309,41.9,0.0,0.0,21.6,0.0,18,278,63.28,0.00
552000,112,231,41.4,0.1,0.0,22.0,0.0,23,249,57.46,0.00
552000,99,142,42.4,0.0,0.0,21.4,0.0,17,200,46.63,0.00
552000,120,55,24.9,21.3,0.0,17.8,20.3,3,100,21.26,6.01
552000,121,32,42.5,0.6,0.0,20.8,0.6,5,345,73.28,0.00
553000,117,299,42.0,0.1,0.0,21.6,0.1,17,286,65.47,0.00
553000,112,246,42.3,0.0,0.0,21.4,0.0,25,270,62.00,0.00
553000,99,182,41.7,0.1,0.0,21.8,0.1,17,184,42.34,0.00
553000,120,96,24.0,22.0,0.0,18.0,21.0,1,97,20.88,6.28
553000,121,9,42.0,0.0,0.0,22.0,0.0,1,282,57.55,0.00
554000,112,318,41.7,0.0,0.0,21.7,0.0,31,271,63.44,0.00
554000,117,211,42.0,0.3,0.0,21.6,0.1,9,284,64.45,0.00
554000,99,153,42.0,0.0,0.0,21.9,0.0,19,196,45.79,0.00
554000,120,63,25.0,21.5,0.0,17.5,20.5,3,92,20.26,5.43
554000,121,27,42.1,0.0,0.0,21.0,0.0,4,266,56.74,0.00
555000,112,309,41.5,0.0,0.0,21.2,0.0,35,247,56.73,0.00
555000,117,226,39.8,0.3,0.0,20.7,0.2,23,278,61.55,0.03
555000,99,207,41.7,0.0,0.0,21.9,0.0,39,187,44.59,0.00
555000,120,41,22.3,21.5,0.0,18.2,19.7,3,65,13.60,4.99
555000,121,36,42.0,0.0,0.0,22.0,0.0,1,341,74.13,0.00
556000,112,283,42.0,0.1,0.0,21.7,0.1,23,263,60.68,0.03
556000,117,264,41.9,0.1,0.0,21.3,0.1,21,234,53.01,0.00
556000,99,136,41.9,0.0,0.0,21.8,0.0,20,206,48.19,0.00
556000,120,124,19.9,21.3,0.0,18.2,17.9,5,99,20.38,7.53
556000,121,21,41.9,0.0,0.0,22.1,0.0,3,376,81.15,0.00
557000,120,440,25.1,21.1,0.0,17.5,19.7,33,74,17.04,6.51
557000,99,30,45.2,0.0,0.0,18.8,0.0,7,87,22.22,0.00
557000,112,12,46.8,0.0,0.0,14.0,0.0,6,155,32.26,0.00
558000,120,302,28.4,18.2,0.0,17.4,17.2,19,141,31.71,4.18
558000,99,293,44.9,0.0,0.0,19.0,0.0,32,166,40.76,0.00
558000,112,49,42.8,0.0,0.0,20.9,0.0,8,156,36.29,0.00
559000,120,416,35.9,10.5,0.0,17.4,10.0,36,179,39.93,3.24
559000,112,136,42.9,0.0,0.0,20.6,0.0,23,210,48.53,0.00
559000,99,117,43.5,0.0,0.0,20.2,0.0,13,207,50.02,0.00
560000,120,360,36.9,9.1,0.0,17.9,8.3,46,191,43.46,2.58
560000,99,137,43.3,0.0,0.0,20.2,0.0,15,177,42.84,0.00
560000,112,130,41.9,0.0,0.0,21.3,0.0,25,207,47.72,0.00
561000,120,507,33.0,12.9,0.0,17.9,11.5,57,109,24.08,4.46
561000,126,180,45.3,0.1,0.0,18.0,0.1,32,156,37.82,0.09
561000,99,66,42.8,0.0,0.0,20.9,0.0,17,141,35.78,0.00
561000,112,64,40.6,0.1,0.0,19.2,0.0,17,201,45.70,0.00
562000,120,405,43.9,1.0,0.0,18.8,0.7,68,192,45.58,0.06
562000,112,124,41.9,0.0,0.0,20.9,0.0,13,173,39.48,0.00
562000,126,124,44.8,0.2,0.0,18.5,0.2,20,159,36.91,0.05
562000,99,85,38.9,0.4,0.0,19.2,0.0,16,143,32.36,0.00
563000,120,410,37.6,7.1,0.0,19.1,6.7,57,173,40.67,2.49
563000,112,267,39.9,0.1,0.0,21.8,0.0,24,214,48.56,0.02
563000,126,100,44.1,0.8,0.0,18.6,0.8,29,139,32.99,0.10
563000,99,68,40.6,0.0,0.0,23.1,0.0,17,121,30.38,0.00
564000,112,330,38.2,1.1,0.0,22.8,0.9,56,191,43.94,0.17
564000,120,311,40.4,1.9,0.0,21.2,1.8,58,141,33.94,0.65
564000,126,72,40.9,0.5,0.0,21.5,0.4,22,129,30.42,0.00
564000,99,44,42.3,0.0,0.0,21.5,0.0,8,132,32.15,0.00
565000,112,335,39.8,0.1,0.0,23.1,0.0,63,211,48.62,0.00
565000,120,323,40.8,1.5,0.0,20.8,1.3,60,147,35.24,0.99
565000,99,54,35.4,0.0,0.1,27.6,0.0,17,164,38.50,0.00
565000,126,12,44.5,0.1,0.0,19.4,0.1,3,164,36.98,0.00
566000,120,274,42.3,0.4,0.0,21.2,0.2,40,152,36.61,0.06
566000,112,270,41.7,0.0,0.0,21.8,0.0,27,232,52.60,0.00
566000,126,37,44.8,0.0,0.0,19.2,0.0,6,128,31.34,0.00
566000,99,30,43.6,0.6,0.3,18.5,0.6,10,148,33.74,0.00
567000,112,335,41.6,0.0,0.0,21.6,0.0,42,253,58.41,0.00
567000,120,298,42.2,0.9,0.0,20.8,0.6,48,168,41.24,0.08
567000,126,17,44.1,0.0,0.0,19.9,0.0,2,90,22.46,0.00
567000,99,15,42.1,0.0,0.0,19.8,0.0,2,172,39.32,0.00
568000,112,414,42.0,0.1,0.0,21.4,0.1,41,247,56.08,0.01
568000,120,220,42.4,0.4,0.0,21.1,0.4,30,185,44.53,0.05
568000,128,116,24.4,21.6,0.0,18.0,20.6,2,115,25.96,7.09
568000,99,55,42.8,0.0,0.0,19.7,0.0,7,203,45.96,0.00
568000,126,6,44.8,0.0,0.0,19.2,0.0,2,113,27.00,0.00
569000,112,352,41.9,0.1,0.0,20.8,0.1,35,302,67.69,0.00
569000,120,224,42.3,0.3,0.0,21.4,0.2,24,187,45.17,0.00
569000,99,118,42.5,0.0,0.0,20.4,0.0,18,186,43.31,0.04
569000,128,111,23.8,22.4,0.0,17.8,20.8,2,119,26.14,6.34
569000,130,19,43.8,0.4,0.0,19.3,0.4,6,224,54.40,0.42
570000,112,339,41.6,0.1,0.0,21.7,0.1,37,271,61.57,0.00
570000,120,275,41.9,0.6,0.0,21.4,0.2,33,169,41.60,0.00
570000,99,114,42.8,0.0,0.0,20.4,0.0,22,157,35.64,0.00
570000,128,100,24.1,21.9,0.0,17.9,20.8,3,96,20.95,6.27
570000,130,8,45.2,0.1,0.0,18.1,0.1,4,133,29.53,0.00
571000,112,304,42.0,0.0,0.0,21.4,0.0,27,299,66.71,0.00
571000,120,277,42.1,0.5,0.0,21.4,0.1,24,212,50.93,0.01
571000,99,150,42.4,0.0,0.0,21.2,0.0,21,197,45.62,0.00
571000,128,118,24.4,21.5,0.0,17.9,20.3,7,95,20.41,6.91
572000,112,337,41.5,0.0,0.0,21.1,0.0,33,295,66.41,0.00
572000,120,227,42.1,0.8,0.0,21.0,0.5,36,178,43.50,0.14
572000,99,158,42.1,0.0,0.0,21.1,0.0,22,242,56.06,0.00
572000,128,116,24.0,22.0,0.0,17.9,20.7,3,94,20.50,6.91
573000,112,377,41.4,0.2,0.0,21.7,0.0,41,299,67.26,0.00
573000,120,188,42.5,0.4,0.0,21.1,0.2,20,190,46.68,0.05
573000,99,138,43.0,0.0,0.0,20.2,0.0,27,224,52.14,0.00
573000,128,126,24.5,21.7,0.0,17.8,20.7,3,101,21.95,6.74
574000,112,340,41.6,0.0,0.0,21.4,0.0,31,295,66.50,0.00
574000,120,220,42.2,0.3,0.0,21.4,0.2,21,190,46.31,0.03
574000,99,166,43.0,0.0,0.0,20.4,0.0,20,226,51.78,0.00
574000,128,105,23.8,22.3,0.0,17.8,20.5,5,95,19.91,7.02
575000,112,382,41.3,0.1,0.0,21.3,0.0,43,275,62.11,0.00
575000,99,193,42.3,0.1,0.0,20.8,0.0,28,190,44.24,0.00
575000,120,170,41.6,0.5,0.0,21.6,0.2,25,211,50.33,0.04
575000,128,80,24.0,22.0,0.0,18.0,21.0,1,118,25.39,5.98
576000,112,377,41.8,0.2,0.0,21.4,0.1,30,265,61.20,0.02
576000,120,183,42.7,0.1,0.0,21.2,0.1,19,154,38.82,0.05
576000,128,137,24.0,22.0,0.0,17.9,20.6,6,96,21.15,6.51
576000,99,130,42.5,0.1,0.0,20.2,0.1,25,174,40.72,0.00
577000,112,369,41.9,0.1,0.0,21.2,0.0,32,302,68.93,0.00
577000,120,216,42.3,0.0,0.0,21.6,0.0,23,173,42.47,0.03
577000,99,150,41.6,0.0,0.1,21.1,0.0,24,236,54.25,0.00
577000,128,104,24.0,22.0,0.0,18.0,21.0,1,111,23.60,6.92
578000,112,359,41.7,0.0,0.0,21.6,0.0,36,276,62.46,0.02
578000,120,189,42.2,0.4,0.0,21.2,0.3,22,172,42.90,0.00
578000,99,180,43.1,0.0,0.0,20.5,0.0,27,183,43.30,0.00
578000,128,118,23.8,21.8,0.0,18.1,20.1,7,92,19.32,8.22
579000,112,499,38.6,4.6,0.0,20.5,4.4,32,249,57.12,1.46
579000,120,196,42.0,0.7,0.0,21.1,0.3,25,154,37.98,0.00
579000,99,136,43.5,0.0,0.0,20.2,0.0,23,159,37.10,0.00
580000,112,437,41.8,0.2,0.0,21.3,0.1,51,266,60.64,0.00
580000,120,193,42.3,0.1,0.0,21.5,0.1,27,157,38.92,0.02
580000,99,104,42.8,0.0,0.0,20.9,0.0,16,166,38.02,0.00
581000,112,408,41.6,0.0,0.0,21.2,0.0,40,264,60.00,0.00
581000,120,177,42.3,0.7,0.0,20.9,0.2,28,169,42.08,0.04
581000,99,129,42.7,0.1,0.2,20.9,0.1,18,182,42.66,0.00
582000,112,387,41.8,0.0,0.0,21.8,0.0,34,311,71.18,0.01
582000,120,215,43.2,0.4,0.0,20.4,0.2,31,209,50.90,0.00
582000,99,105,43.3,0.0,0.0,20.6,0.0,16,195,45.81,0.00
583000,112,371,41.1,0.2,0.0,21.5,0.1,47,290,65.89,0.03
583000,120,252,42.5,0.7,0.0,20.7,0.5,38,176,42.54,0.08
583000,99,85,42.2,0.2,0.0,21.4,0.1,13,185,42.99,0.00
584000,112,355,41.5,0.3,0.0,21.3,0.1,48,271,61.80,0.00
584000,120,268,42.8,0.2,0.0,20.9,0.1,33,203,49.97,0.03
584000,131,111,24.2,22.0,0.0,17.8,21.0,3,102,23.02,5.04
584000,99,88,42.3,0.0,0.0,21.5,0.0,11,189,45.06,0.00
585000,112,381,42.4,0.1,0.0,20.9,0.0,33,276,63.15,0.00
585000,120,245,42.4,0.3,0.0,21.1,0.2,38,204,48.87,0.08
585000,99,104,42.2,0.3,0.1,21.1,0.2,21,168,39.22,0.00
585000,131,60,24.1,21.6,0.0,18.0,20.6,2,123,25.76,7.69
586000,112,318,42.1,0.0,0.0,21.2,0.0,38,297,67.89,0.00
586000,120,267,43.0,0.3,0.0,20.7,0.1,28,228,54.73,0.10
586000,99,131,42.5,0.0,0.0,21.4,0.0,15,186,43.89,0.00
586000,131,126,24.2,21.7,0.0,18.1,20.7,3,119,25.68,6.58
587000,112,342,41.4,0.1,0.0,21.5,0.0,30,266,61.58,0.02
587000,120,251,42.8,0.2,0.0,21.1,0.1,34,212,51.10,0.00
587000,131,124,24.0,21.5,0.0,18.3,20.5,4,116,25.60,6.04
587000,99,120,43.1,0.0,0.0,20.8,0.0,19,192,45.33,0.00
588000,112,307,42.2,0.0,0.0,21.3,0.0,31,299,71.10,0.00
588000,120,263,42.5,0.1,0.0,20.9,0.1,28,186,45.71,0.04
588000,131,130,24.3,21.7,0.0,17.9,20.7,2,132,29.05,7.40
588000,99,123,42.5,0.0,0.1,21.3,0.0,22,151,36.29,0.00
589000,120,474,35.1,8.2,0.0,19.8,7.2,48,149,34.92,2.40
589000,112,279,42.3,0.0,0.0,21.2,0.0,31,270,63.26,0.00
589000,99,105,42.5,0.0,0.0,21.4,0.0,14,205,49.12,0.00
590000,112,376,42.8,0.0,0.0,20.8,0.0,40,283,64.96,0.00
590000,120,244,42.5,0.2,0.0,21.1,0.2,25,221,53.52,0.00
590000,99,71,42.2,0.0,0.0,21.8,0.0,14,171,39.11,0.00
591000,112,348,42.2,0.1,0.0,21.3,0.1,37,265,60.14,0.01
591000,120,292,42.8,0.2,0.0,21.0,0.1,28,213,52.00,0.00
591000,99,63,42.4,0.0,0.0,21.2,0.0,13,168,38.48,0.00
592000,112,392,41.5,0.0,0.0,21.4,0.0,47,269,61.69,0.00
592000,120,267,42.6,0.1,0.0,21.2,0.1,29,209,50.93,0.00
592000,99,62,42.3,0.1,0.0,21.5,0.1,9,219,51.19,0.00
593000,112,361,42.1,0.1,0.0,21.2,0.0,42,271,63.17,0.00
593000,120,288,42.4,0.4,0.0,21.0,0.1,26,192,46.17,0.00
593000,99,52,42.2,0.0,0.0,21.8,0.0,6,184,42.32,0.00
594000,112,411,42.0,0.0,0.0,21.6,0.0,37,255,59.56,0.00
594000,120,279,42.7,0.3,0.0,20.9,0.2,26,193,46.58,0.00
594000,134,82,24.5,21.8,0.0,17.7,20.5,4,146,32.01,6.09
594000,99,23,42.4,0.0,0.0,21.4,0.0,4,173,39.39,0.00
595000,112,442,41.7,0.2,0.0,21.0,0.1,52,257,58.57,0.00
595000,120,247,42.5,0.3,0.0,21.0,0.3,31,189,45.61,0.00
595000,134,134,23.5,22.1,0.0,17.8,20.1,7,114,24.90,5.36
595000,99,16,40.9,0.0,0.4,22.7,0.0,3,239,56.05,0.00
596000,112,393,42.1,0.0,0.0,21.2,0.0,36,250,57.34,0.00
596000,120,258,43.2,0.0,0.0,20.7,0.0,28,193,46.65,0.00
596000,134,143,24.0,22.0,0.0,18.0,21.0,1,154,34.19,6.19
596000,99,26,42.4,0.3,0.0,21.0,0.3,6,149,34.05,0.00
597000,112,492,42.0,0.0,0.0,21.6,0.0,48,259,59.54,0.00
