step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
107000,118,417,40.8,0.5,0.1,20.7,0.5,106,233,52.53,0.58
107000,112,170,25.5,23.0,0.1,15.3,20.8,20,40,3.82,10.71
107000,144,127,46.1,0.0,0.2,17.7,0.0,21,320,73.08,0.01
107000,55,52,46.2,0.0,0.0,17.7,0.0,10,284,64.54,0.00
107000,155,29,46.3,0.0,0.0,17.7,0.0,4,329,78.32,0.00
108000,144,385,45.7,0.1,0.2,18.0,0.1,60,293,67.67,0.00
108000,118,304,45.4,0.1,0.0,18.5,0.1,46,271,62.11,0.00
108000,55,97,44.0,0.2,0.0,19.6,0.2,18,230,53.56,0.00
108000,112,92,24.8,22.8,0.1,16.3,20.2,13,53,6.68,9.48
109000,118,332,45.8,0.2,0.0,17.9,0.2,59,275,62.57,0.03
109000,144,171,45.3,0.1,0.4,18.1,0.1,36,352,81.01,0.00
109000,55,116,42.2,0.1,0.0,21.0,0.1,25,204,46.29,0.00
109000,112,86,26.3,22.3,0.0,15.4,20.3,10,47,4.23,13.50
110000,118,329,45.5,0.1,0.0,18.3,0.1,50,272,62.99,0.00
110000,144,295,45.2,0.1,0.4,18.2,0.1,54,317,73.79,0.06
110000,112,84,24.2,23.7,0.0,16.0,20.8,13,52,4.87,12.54
110000,55,65,46.7,0.0,0.0,17.2,0.0,10,252,57.77,0.00
111000,118,328,45.1,0.3,0.0,18.2,0.3,62,239,54.71,0.01
111000,144,307,45.0,0.1,0.3,18.5,0.1,71,279,64.46,0.00
111000,55,119,45.7,0.2,0.0,18.1,0.2,19,170,39.78,0.00
111000,112,44,25.2,22.3,0.0,16.5,18.7,7,97,11.79,14.93
112000,118,375,43.0,0.5,0.1,20.1,0.5,102,214,48.73,0.18
112000,144,343,43.9,0.3,0.5,19.0,0.3,101,240,54.89,0.12
112000,55,74,45.0,0.5,0.0,18.3,0.5,18,179,40.68,0.00
113000,118,517,39.9,2.5,0.1,21.5,2.3,158,202,46.09,1.44
113000,144,180,43.4,0.2,0.5,19.9,0.2,53,255,57.80,0.02
113000,55,29,46.3,0.1,0.0,17.5,0.1,6,178,39.86,0.00
114000,118,616,39.4,2.1,0.1,22.3,1.8,195,220,50.80,0.26
114000,144,90,43.3,0.2,0.2,20.3,0.2,32,251,59.45,0.00
114000,55,21,45.4,1.1,0.0,17.4,0.9,5,176,40.35,0.00
114000,165,10,45.7,0.3,0.0,18.0,0.3,4,270,58.09,0.00
115000,118,671,38.9,1.7,0.1,23.3,1.7,184,222,51.65,0.18
115000,144,73,43.8,0.1,0.4,19.6,0.1,33,281,65.16,0.00
115000,55,12,44.0,0.9,0.0,19.1,0.9,4,177,38.22,0.00
116000,118,730,37.0,2.2,0.0,24.6,2.0,207,237,55.23,0.30
116000,144,64,44.5,0.1,0.2,19.0,0.1,14,323,72.37,0.00
117000,118,622,36.5,2.4,0.0,25.1,2.1,162,250,58.76,0.45
117000,144,49,45.0,0.0,0.2,18.5,0.0,11,540,122.79,0.00
117000,169,16,39.7,0.0,0.6,23.7,0.0,4,269,62.34,0.00
118000,118,585,36.1,2.6,0.0,25.2,2.4,153,287,66.85,0.61
118000,169,82,40.5,0.0,1.9,21.7,0.0,25,233,53.40,0.00
118000,144,15,45.7,0.0,0.0,18.3,0.0,4,1027,234.16,0.00
119000,118,463,36.0,3.0,0.1,24.9,2.8,132,271,63.41,0.90
119000,169,57,38.6,0.0,2.5,22.9,0.0,25,250,56.10,0.00
119000,144,9,45.4,0.0,0.0,18.6,0.0,4,463,104.77,0.00
120000,118,445,36.0,4.1,0.3,23.3,3.9,143,260,59.75,3.22
120000,169,79,35.5,0.0,2.7,25.7,0.0,27,213,50.41,0.00
120000,177,27,42.3,0.0,0.0,21.7,0.0,6,350,75.58,0.00
121000,118,807,35.8,7.4,0.9,19.6,7.2,221,115,24.84,6.30
121000,178,147,32.3,0.0,3.2,27.5,0.0,77,167,39.98,0.00
121000,169,58,35.3,0.0,2.0,26.7,0.0,19,218,55.17,0.00
121000,177,14,43.1,0.0,0.0,20.9,0.0,3,241,52.67,0.00
122000,118,542,41.6,0.8,0.1,21.4,0.7,130,215,50.98,0.06
122000,178,100,42.1,0.0,0.5,21.2,0.0,31,117,28.23,0.00
122000,177,58,42.9,0.0,0.1,21.0,0.0,7,205,46.25,0.00
122000,169,15,40.1,0.0,4.0,19.9,0.0,2,220,55.63,0.00
123000,118,500,40.0,1.4,0.1,22.5,1.3,142,227,51.51,0.58
123000,178,202,36.4,0.1,2.3,22.2,0.0,88,153,34.99,0.01
123000,177,35,42.3,0.3,0.1,21.3,0.3,11,289,62.59,0.16
123000,169,7,36.3,0.0,3.4,24.3,0.0,4,235,51.66,0.00
124000,118,455,38.6,3.5,0.0,21.9,3.3,115,232,52.80,4.73
124000,178,120,34.3,0.0,3.7,22.7,0.0,43,182,40.87,0.00
124000,182,62,34.9,0.0,3.7,19.0,0.0,22,175,37.75,0.00
124000,177,36,42.1,0.2,1.0,20.4,0.2,15,212,49.56,0.07
125000,118,429,39.5,3.2,0.0,21.2,2.7,105,180,41.79,2.04
125000,178,76,36.2,0.0,3.1,21.6,0.0,29,197,44.82,0.00
125000,182,47,35.6,0.1,3.9,17.2,0.1,18,227,50.49,0.00
125000,177,28,41.8,0.1,0.1,22.0,0.1,10,270,60.04,0.03
126000,118,317,38.1,3.9,0.1,21.9,3.6,87,243,55.03,3.71
126000,182,110,35.2,0.3,3.5,17.8,0.3,43,215,46.27,0.32
126000,178,100,37.1,0.0,3.2,19.6,0.0,26,184,40.77,0.00
126000,177,9,43.8,0.0,0.0,20.2,0.0,4,326,70.92,0.00
127000,118,503,44.2,0.3,0.0,19.3,0.3,111,235,56.86,0.13
127000,182,27,43.9,0.0,3.3,16.7,0.0,14,196,45.63,0.00
127000,177,26,43.7,0.3,0.5,19.5,0.3,7,218,49.91,0.00
127000,178,5,39.2,0.0,0.8,24.0,0.0,2,209,51.40,0.00
128000,118,363,44.1,0.3,0.0,19.6,0.3,78,287,67.64,0.12
128000,192,108,43.0,0.0,0.0,21.0,0.0,36,190,45.63,0.00
128000,194,57,42.6,0.0,2.8,18.0,0.0,21,241,55.95,0.00
128000,182,39,40.4,0.0,3.1,17.7,0.0,15,173,39.21,0.00
128000,177,11,40.2,0.0,0.0,23.8,0.0,4,261,59.18,0.00
129000,118,398,47.2,0.1,0.1,16.5,0.1,75,177,41.01,0.00
129000,197,371,25.4,22.6,0.1,15.7,22.3,22,48,8.07,13.86
129000,194,9,48.9,0.0,0.0,15.1,0.0,5,151,31.75,0.00
130000,118,683,47.7,0.1,0.1,16.1,0.1,93,267,60.39,0.00
130000,197,98,24.3,23.2,0.0,16.4,23.2,3,74,13.51,14.67
131000,118,629,47.9,0.1,0.0,15.9,0.1,85,321,72.16,0.00
131000,197,148,23.7,24.5,0.0,15.6,23.3,9,74,13.12,10.87
131000,203,72,28.7,19.5,0.0,15.7,17.3,11,86,15.10,10.11
132000,118,636,47.6,0.1,0.0,16.1,0.1,87,292,65.43,0.01
132000,197,161,24.0,23.8,0.0,16.1,23.7,6,60,11.31,11.46
132000,203,67,27.5,20.7,0.0,15.6,18.9,5,120,21.78,12.61
133000,118,685,47.4,0.2,0.1,16.3,0.2,108,326,73.19,0.02
133000,197,123,24.0,23.9,0.0,15.9,23.9,3,84,15.88,12.44
133000,203,37,27.1,20.9,0.0,16.1,19.0,4,98,15.80,11.10
134000,118,709,47.7,0.2,0.1,15.9,0.2,118,353,78.33,0.00
134000,197,129,23.9,24.0,0.0,16.0,23.6,5,69,12.48,12.02
134000,203,20,26.0,22.0,0.0,16.0,20.0,1,177,32.43,14.01
135000,118,728,48.0,0.1,0.0,15.9,0.1,95,386,86.16,0.00
135000,197,71,24.0,24.0,0.0,16.0,24.0,1,102,18.83,12.56
135000,203,38,26.9,20.8,0.0,16.3,18.9,3,159,29.79,8.49
136000,118,767,46.9,0.2,0.1,16.8,0.2,101,358,79.75,0.00
136000,203,41,27.5,20.1,0.0,15.8,17.8,5,223,40.49,13.93
136000,197,41,23.8,24.3,0.0,15.9,23.6,4,105,19.57,11.74
137000,118,753,47.8,0.1,0.1,16.0,0.1,94,333,74.44,0.00
137000,197,62,23.3,23.5,0.4,16.5,22.0,7,83,15.37,12.90
137000,203,36,27.5,20.2,0.0,16.3,18.3,2,120,24.23,9.51
138000,118,622,47.6,0.1,0.1,16.0,0.1,85,377,82.99,0.00
138000,197,97,23.4,23.9,0.0,16.6,23.1,5,73,13.70,10.43
139000,118,707,44.5,0.1,0.1,15.9,0.1,111,342,75.70,0.02
139000,197,48,22.5,24.6,0.0,16.8,22.5,5,105,19.07,10.22
140000,118,604,46.4,0.3,0.1,16.2,0.3,121,366,80.46,0.04
140000,197,76,23.1,24.0,0.0,16.9,22.5,4,85,14.77,12.91
141000,118,596,47.6,0.1,0.1,16.1,0.1,101,398,87.77,0.11
141000,197,82,22.1,23.6,0.8,17.3,22.0,4,84,16.49,8.98
142000,118,658,47.2,0.2,0.1,16.3,0.2,108,385,85.07,0.00
142000,208,124,45.5,0.1,0.1,18.3,0.1,32,322,73.37,0.00
142000,197,61,23.1,23.5,0.0,17.0,22.0,5,106,19.76,10.80
143000,118,572,47.5,0.1,0.2,16.1,0.1,108,390,86.05,0.01
143000,197,86,22.9,24.1,0.0,16.8,22.5,5,105,20.07,10.76
143000,208,70,43.1,0.0,0.5,20.2,0.0,12,297,68.18,0.00
144000,118,588,47.0,0.1,0.1,16.8,0.1,84,395,87.85,0.03
144000,197,86,22.8,24.6,0.0,16.6,22.2,4,124,24.04,11.62
144000,208,72,33.7,0.1,7.0,23.2,0.1,30,104,26.69,0.00
145000,118,440,47.4,0.1,0.1,16.4,0.1,71,419,92.38,0.00
145000,197,204,22.9,23.5,0.2,17.2,22.2,8,70,12.36,14.14
146000,118,475,47.0,0.1,0.0,16.9,0.1,68,385,86.41,0.02
146000,197,98,24.9,18.2,0.3,20.5,17.7,13,69,12.42,11.53
147000,118,530,46.7,0.5,0.1,16.6,0.5,79,376,83.96,0.42
147000,197,144,22.5,23.6,0.2,17.3,21.9,10,91,16.86,14.16
148000,118,523,46.8,0.2,0.1,16.8,0.2,68,398,88.70,0.01
148000,212,108,46.8,0.0,0.0,17.1,0.0,20,302,69.05,0.00
148000,197,84,23.0,24.0,0.0,17.0,22.8,4,83,15.58,9.06
149000,197,598,24.9,23.3,0.1,15.7,23.0,22,45,6.24,16.99
149000,118,164,29.5,4.8,0.1,21.3,4.6,62,82,15.74,3.04
149000,212,8,48.6,0.0,0.0,15.4,0.0,5,370,79.59,0.00
149000,216,7,46.4,0.0,3.0,12.9,0.0,6,282,58.12,0.00
150000,118,155,35.9,0.7,0.1,20.5,0.7,54,141,29.81,0.22
150000,197,109,24.1,23.7,0.3,15.9,23.6,4,92,17.50,13.37
150000,212,37,48.3,0.0,0.0,15.7,0.0,5,268,62.72,0.00
150000,216,19,45.5,0.2,0.8,16.1,0.2,8,164,36.47,0.00
151000,197,140,24.1,23.1,0.3,16.4,23.0,9,88,16.71,12.70
151000,212,51,47.4,0.0,0.0,15.8,0.0,7,329,75.82,0.00
152000,197,75,23.4,24.9,0.0,15.7,23.3,4,109,20.29,11.35
152000,212,43,48.2,0.1,0.0,15.7,0.1,6,286,64.81,0.00
153000,218,443,47.0,0.2,0.0,16.7,0.2,63,434,95.05,0.04
153000,219,120,47.8,0.0,0.2,15.9,0.0,11,471,102.94,0.00
153000,197,75,22.7,24.9,0.3,15.9,22.5,11,59,10.26,11.01
153000,212,26,47.3,0.0,0.0,16.7,0.0,7,330,74.51,0.00
154000,218,485,46.6,0.3,0.3,16.7,0.3,87,393,86.54,0.00
154000,219,183,48.0,0.0,0.0,16.0,0.0,26,438,96.91,0.00
154000,197,72,23.5,24.9,0.0,15.6,23.3,6,70,12.11,11.65
154000,212,46,48.3,0.0,0.0,15.7,0.0,10,240,55.05,0.00
154000,222,33,48.4,0.0,0.2,15.5,0.0,7,342,75.72,0.00
154000,221,12,37.3,8.3,0.0,18.3,8.3,4,137,31.32,3.14
155000,218,612,46.6,0.5,0.5,16.3,0.4,97,390,85.52,0.07
155000,219,84,48.5,0.0,0.0,15.5,0.0,14,300,68.72,0.00
155000,197,57,24.0,24.0,0.0,16.0,24.0,1,111,20.43,13.64
155000,222,45,47.5,0.0,0.4,16.1,0.0,9,435,98.43,0.00
155000,212,34,47.6,0.0,0.0,16.4,0.0,12,333,76.47,0.00
156000,218,580,46.2,0.2,0.3,17.2,0.2,93,433,94.85,0.00
156000,219,124,48.2,0.0,0.1,15.7,0.0,22,309,70.18,0.00
156000,197,89,23.7,24.0,0.2,16.0,23.6,4,64,10.64,10.36
156000,222,56,47.0,0.0,0.1,16.9,0.0,11,396,90.15,0.00
157000,218,600,46.3,0.2,0.1,17.3,0.2,98,365,80.10,0.00
157000,219,182,48.1,0.1,0.1,15.7,0.1,28,264,60.99,0.00
157000,197,46,23.7,24.2,0.0,16.1,23.5,4,63,11.33,9.27
157000,222,44,48.3,0.1,0.1,15.5,0.1,7,441,98.90,0.00
158000,218,471,48.1,0.1,0.0,15.7,0.1,56,381,84.41,0.00
158000,219,154,48.1,0.1,0.0,15.7,0.1,24,278,62.86,0.00
158000,197,92,23.6,24.3,0.0,16.1,23.5,5,79,12.79,13.88
158000,222,37,47.9,0.0,0.1,16.0,0.0,5,335,72.14,0.00
159000,218,550,47.4,0.2,0.1,16.2,0.2,58,405,89.03,0.00
159000,219,121,48.1,0.1,0.0,15.7,0.1,19,384,87.65,0.00
159000,197,32,22.2,25.8,0.4,15.5,22.2,5,57,9.55,8.98
159000,222,30,47.5,0.1,0.0,16.4,0.1,7,366,80.05,0.00
160000,218,606,47.6,0.1,0.0,16.2,0.1,78,393,86.69,0.00
160000,219,168,48.1,0.1,0.1,15.8,0.1,28,282,64.16,0.00
160000,197,56,23.7,24.3,0.0,16.0,23.7,3,74,13.14,10.47
160000,222,19,48.1,0.0,0.2,15.7,0.0,4,292,64.94,0.00
161000,218,540,47.7,0.1,0.1,16.0,0.1,72,370,81.13,0.00
161000,219,122,47.4,0.1,0.0,16.1,0.1,20,333,76.68,0.00
161000,222,35,47.9,0.0,0.1,16.0,0.0,12,285,61.82,0.00
161000,197,29,24.4,23.3,0.0,16.2,23.2,3,75,12.85,11.49
162000,218,416,46.1,0.2,0.2,17.4,0.2,88,355,78.20,0.01
162000,219,125,47.0,0.1,0.3,16.6,0.1,30,269,61.27,0.00
162000,222,11,48.3,0.0,0.0,15.7,0.0,4,530,116.27,0.00
163000,218,606,42.0,3.0,0.1,18.9,2.9,144,280,62.22,0.51
163000,219,107,46.2,0.1,0.7,17.0,0.1,31,257,57.66,0.00
164000,218,298,44.6,0.8,0.1,18.5,0.8,65,337,74.83,0.10
164000,219,44,45.2,0.1,1.3,17.4,0.1,10,247,55.66,0.00
165000,218,260,43.3,1.6,0.1,18.9,1.6,63,367,81.92,0.17
165000,219,52,44.5,0.2,1.6,17.7,0.2,13,244,54.01,0.00
166000,218,264,40.5,2.9,0.0,20.5,2.8,83,304,67.23,0.16
166000,230,115,36.4,0.0,0.7,22.7,0.0,42,248,55.06,0.00
166000,219,38,44.8,0.1,1.6,17.6,0.1,11,300,66.47,0.00
167000,230,130,38.3,0.0,0.1,21.2,0.0,46,215,45.41,0.00
167000,231,119,36.0,0.1,1.9,25.9,0.1,43,143,36.02,0.52
167000,218,65,44.6,0.2,0.0,19.3,0.2,16,251,58.29,0.00
167000,219,31,45.0,0.2,1.9,16.9,0.2,9,406,88.62,0.00
168000,232,367,37.4,4.4,0.0,22.2,4.2,112,171,40.89,0.76
168000,230,195,38.1,0.1,0.3,21.1,0.1,51,241,52.36,0.00
168000,231,122,33.8,0.1,1.0,29.1,0.1,32,131,32.24,0.01
168000,219,57,43.5,0.0,2.1,18.3,0.0,15,284,64.50,0.00
168000,218,33,43.9,0.3,0.0,19.8,0.3,8,384,88.94,0.00
169000,232,376,36.4,5.7,0.0,21.8,5.6,109,176,42.28,1.32
169000,230,172,37.4,0.0,0.3,22.1,0.0,45,303,67.74,0.00
169000,231,113,36.4,0.1,1.2,26.4,0.1,34,184,44.68,0.06
169000,218,50,43.1,0.1,0.0,20.8,0.1,11,292,68.28,0.00
169000,219,22,44.4,0.0,1.8,17.8,0.0,10,310,68.75,0.00
170000,232,381,35.4,7.2,0.0,21.2,6.5,116,129,30.25,3.16
170000,230,223,39.2,0.0,0.3,19.8,0.0,39,279,60.49,0.00
170000,231,79,32.6,0.1,0.3,30.1,0.1,32,146,35.75,0.00
170000,218,46,43.3,0.1,0.0,20.6,0.1,14,331,78.13,0.00
171000,232,520,37.0,5.2,0.0,21.6,5.0,163,160,37.28,1.20
171000,230,199,38.1,0.0,0.1,21.5,0.0,61,256,55.91,0.00
171000,231,97,37.0,0.2,1.0,25.7,0.2,41,132,33.07,0.00
171000,218,37,44.3,0.2,0.0,19.5,0.2,11,364,82.13,0.00
171000,238,32,40.8,0.9,0.0,22.3,0.9,15,165,37.07,0.00
172000,232,211,37.9,5.8,0.0,20.2,5.6,72,221,52.45,0.60
172000,230,191,38.6,0.1,0.4,20.4,0.1,61,256,55.31,0.00
172000,231,125,37.2,0.2,0.1,26.4,0.2,41,142,35.97,0.00
172000,218,49,44.0,0.8,0.1,19.1,0.8,13,357,78.60,0.00
172000,238,44,40.6,0.2,0.0,23.2,0.2,11,194,44.97,0.00
173000,232,386,37.3,5.2,0.0,21.5,5.1,102,215,51.03,1.36
173000,230,124,39.5,0.0,0.3,19.8,0.0,39,321,71.06,0.00
173000,231,95,36.0,0.3,0.6,27.0,0.2,34,209,52.30,0.00
173000,218,87,43.9,0.5,0.0,19.6,0.5,13,336,77.61,0.05
173000,238,60,40.5,0.4,0.0,23.1,0.4,16,206,47.82,0.00
174000,232,257,36.5,3.5,0.0,24.0,3.3,77,196,46.29,0.86
174000,231,205,35.3,0.2,1.0,27.4,0.2,81,147,36.82,0.00
174000,230,145,37.5,0.1,0.2,21.1,0.1,51,206,44.28,0.00
174000,238,48,40.4,1.2,0.0,22.4,1.2,16,237,55.71,0.26
174000,218,42,44.1,0.4,0.0,19.5,0.4,9,377,84.42,0.13
175000,232,241,35.0,4.2,0.1,24.6,4.1,66,161,38.52,1.72
175000,230,221,37.2,0.0,0.1,20.7,0.0,81,234,49.78,0.00
175000,231,177,34.3,0.1,0.5,28.9,0.1,65,130,33.06,0.00
175000,238,89,40.0,1.2,0.0,22.8,1.2,35,188,43.14,0.04
175000,218,39,43.9,0.3,0.0,19.8,0.3,12,299,66.52,0.00
176000,232,281,35.6,2.9,0.0,25.3,2.7,83,175,41.50,0.43
176000,230,188,37.2,0.1,0.2,20.2,0.1,51,252,53.55,0.00
176000,231,186,35.5,0.0,1.8,26.6,0.0,71,150,37.59,0.00
176000,238,34,41.0,0.9,0.1,21.6,0.9,14,185,41.27,0.00
176000,218,23,43.4,0.2,0.0,20.4,0.2,7,438,98.93,0.00
177000,232,295,35.9,9.5,0.0,18.6,8.9,54,101,22.53,5.24
177000,218,239,43.8,0.2,0.1,19.8,0.2,50,153,36.82,0.00
177000,230,73,41.1,0.1,0.4,21.6,0.1,20,110,27.15,0.00
177000,231,20,40.0,0.0,0.7,23.2,0.0,8,133,31.14,0.00
177000,238,9,44.2,0.0,0.0,19.8,0.0,4,104,23.29,0.00
178000,232,468,29.8,16.9,0.0,17.3,15.9,67,63,11.98,10.09
178000,218,189,44.1,0.3,0.0,19.5,0.3,33,249,58.64,0.00
178000,230,129,44.9,0.0,0.1,18.8,0.0,21,223,51.13,0.00
178000,238,6,45.0,0.0,0.0,19.0,0.0,1,109,24.98,0.00
179000,218,311,43.9,0.2,0.0,19.8,0.2,58,260,60.29,0.04
179000,230,154,43.5,0.0,0.2,19.3,0.0,40,269,62.90,0.00
179000,252,101,44.5,0.3,0.0,19.2,0.3,20,237,57.58,0.00
179000,232,84,25.6,21.4,0.0,17.0,21.4,5,70,11.35,10.96
179000,238,36,43.2,0.4,0.0,20.4,0.4,9,133,32.52,0.00
180000,218,316,44.1,0.4,0.1,19.4,0.4,63,255,58.70,0.00
180000,252,159,44.2,0.3,0.2,19.3,0.3,37,209,49.71,0.00
180000,230,110,44.8,0.0,0.1,18.9,0.0,19,232,52.94,0.00
180000,232,97,26.2,20.8,0.1,16.9,20.1,13,74,12.39,11.77
180000,238,47,44.6,0.0,0.1,19.0,0.0,9,192,45.03,0.00
181000,218,306,44.3,0.3,0.0,19.3,0.3,60,292,68.00,0.00
181000,232,138,26.8,20.1,0.0,17.0,18.7,18,54,9.66,14.70
181000,252,127,44.4,0.1,0.2,19.3,0.1,27,264,58.96,0.00
181000,238,113,44.6,0.0,0.2,19.1,0.0,22,174,42.29,0.00
181000,230,94,44.5,0.0,0.3,18.7,0.0,28,251,56.58,0.00
182000,218,306,43.5,0.5,0.1,19.8,0.5,74,263,62.31,0.05
182000,252,226,43.6,0.6,0.0,19.8,0.5,56,267,60.30,0.03
182000,238,111,43.7,0.1,0.3,19.9,0.1,22,153,36.48,0.00
182000,230,101,42.4,0.0,0.2,21.1,0.0,24,244,56.42,0.00
182000,232,73,26.5,20.7,0.0,16.8,20.7,8,52,8.22,10.93
182000,260,35,43.4,0.0,0.5,20.1,0.0,12,224,49.52,0.00
183000,218,289,44.3,0.1,0.0,19.5,0.1,55,272,63.57,0.02
183000,252,225,44.7,0.3,0.1,18.9,0.3,36,288,66.09,0.00
183000,230,113,44.1,0.0,0.0,19.6,0.0,23,245,56.53,0.00
183000,238,105,43.8,0.0,0.1,20.0,0.0,22,166,40.08,0.03
183000,232,78,27.8,20.4,0.0,15.8,19.8,8,84,16.17,9.56
183000,260,39,44.6,0.2,0.5,18.8,0.2,12,148,34.38,0.00
184000,218,287,44.1,0.1,0.0,19.6,0.1,44,262,61.64,0.00
184000,252,247,44.7,0.2,0.1,18.9,0.2,50,271,61.63,0.00
184000,232,108,28.0,20.1,0.0,15.9,19.2,10,98,18.95,12.20
184000,230,102,44.3,0.0,0.2,19.1,0.0,19,259,60.08,0.00
184000,238,81,43.2,0.5,0.1,19.9,0.5,14,173,42.41,0.04
184000,260,36,41.6,0.4,1.2,20.8,0.4,17,168,39.24,0.00
185000,218,386,44.4,0.3,0.0,19.2,0.3,69,287,68.15,0.00
185000,252,119,44.2,0.2,0.0,19.5,0.2,21,350,79.68,0.00
185000,232,78,28.5,19.7,0.1,15.7,19.7,5,143,28.28,9.52
185000,238,75,44.5,0.0,0.0,19.5,0.0,14,153,36.09,0.00
185000,260,73,42.2,0.0,1.0,20.8,0.0,21,177,41.22,0.00
185000,230,53,44.0,0.0,0.1,19.1,0.0,15,238,55.53,0.00
186000,218,438,44.2,0.2,0.0,19.5,0.2,65,264,61.48,0.02
186000,238,121,44.1,0.0,0.2,19.7,0.0,21,174,42.68,0.00
186000,252,119,44.8,0.4,0.1,18.8,0.4,29,305,68.94,0.00
186000,232,70,27.2,20.6,0.2,15.9,19.9,6,136,27.10,11.53
186000,260,39,42.8,0.0,0.5,20.7,0.0,14,209,48.14,0.00
186000,230,13,44.7,0.0,0.1,19.2,0.0,5,227,51.83,0.00
187000,218,463,44.1,0.3,0.1,19.5,0.3,86,272,63.69,0.00
187000,238,120,43.9,0.0,0.3,19.7,0.0,22,141,33.95,0.00
187000,252,98,43.7,0.3,0.2,19.4,0.3,17,236,54.31,0.00
187000,232,81,28.1,20.0,0.0,15.9,19.8,11,114,21.96,11.83
187000,260,17,42.8,0.0,0.2,20.9,0.0,3,152,35.58,0.00
187000,230,12,42.0,0.0,0.3,20.4,0.0,4,107,25.35,0.00
188000,218,524,44.0,0.3,0.1,19.6,0.3,96,254,59.77,0.00
188000,232,129,25.4,20.8,0.0,17.8,20.3,11,93,19.00,12.05
188000,238,48,44.8,0.0,0.0,19.2,0.0,11,156,36.15,0.00
188000,252,40,45.2,0.0,0.0,18.9,0.0,10,183,43.92,0.00
188000,260,29,43.7,0.0,1.6,18.8,0.0,4,205,47.61,0.00
188000,230,13,43.7,0.0,0.0,20.2,0.0,3,298,74.26,0.00
189000,218,530,44.7,0.4,0.1,18.8,0.4,84,251,59.57,0.01
189000,232,134,24.2,21.7,0.0,18.1,21.7,5,102,20.76,10.40
189000,252,57,45.6,0.0,0.5,17.9,0.0,13,226,51.85,0.00
189000,260,28,44.8,0.0,0.7,18.6,0.0,7,237,54.52,0.00
189000,238,28,43.7,0.0,0.1,20.2,0.0,7,159,38.40,0.00
189000,230,5,45.6,0.0,0.2,18.2,0.0,2,126,32.37,0.00
190000,218,498,44.2,0.3,0.1,19.3,0.3,92,283,66.17,0.01
190000,232,155,25.1,20.6,0.0,18.3,20.0,15,115,23.59,10.05
190000,266,71,44.1,0.1,0.1,19.8,0.1,10,132,31.59,0.00
190000,252,48,45.0,0.1,0.5,18.3,0.1,9,227,52.04,0.00
190000,260,27,44.6,0.0,0.9,18.5,0.0,7,216,49.05,0.00
190000,230,10,43.8,0.0,0.4,18.3,0.0,4,156,36.71,0.00
190000,238,7,45.6,0.0,0.4,18.0,0.0,3,150,33.82,0.00
191000,218,556,44.3,0.2,0.0,19.4,0.2,83,293,69.23,0.02
191000,232,96,24.5,21.7,0.0,17.8,21.4,4,123,24.86,10.79
191000,266,53,44.7,0.0,0.0,19.2,0.0,14,128,31.29,0.00
191000,238,42,43.6,0.0,0.5,19.7,0.0,8,126,31.55,0.00
191000,252,29,44.7,0.0,0.0,19.3,0.0,9,210,49.66,0.00
191000,260,20,43.8,0.1,2.5,17.6,0.1,6,174,41.42,0.00
192000,218,603,44.1,0.2,0.1,19.3,0.2,84,285,67.73,0.01
192000,232,130,25.2,21.2,0.0,17.5,20.8,11,105,20.98,9.62
192000,238,45,44.4,0.2,0.1,18.9,0.2,12,170,41.50,0.00
192000,252,33,45.2,0.0,0.0,18.8,0.0,6,197,45.04,0.00
192000,266,22,44.3,0.0,0.0,19.7,0.0,4,173,41.82,0.00
193000,218,617,44.3,0.3,0.0,19.3,0.3,86,302,71.38,0.00
193000,232,136,24.2,21.7,0.1,18.0,21.1,10,110,21.82,11.64
193000,238,42,45.1,0.0,0.3,18.7,0.0,15,184,43.54,0.00
193000,266,26,43.3,0.0,0.0,20.7,0.0,3,143,37.42,0.00
193000,252,16,44.2,0.0,0.0,19.8,0.0,6,356,80.97,0.00
194000,218,611,44.3,0.2,0.1,19.4,0.2,90,286,67.86,0.00
194000,232,104,24.6,21.4,0.0,18.0,20.6,9,123,24.74,9.29
194000,238,59,43.7,0.1,0.0,19.8,0.1,12,176,42.38,0.00
194000,266,41,43.6,0.1,0.0,20.3,0.1,12,130,32.00,0.00
194000,252,27,44.9,0.1,0.0,19.0,0.1,4,213,48.73,0.00
195000,218,592,44.2,0.3,0.1,19.4,0.3,87,290,68.41,0.02
195000,232,115,24.7,21.3,0.0,18.0,21.3,6,126,25.70,10.93
195000,238,59,45.5,0.0,0.0,18.5,0.0,12,191,46.09,0.00
195000,266,31,43.5,0.7,0.0,19.8,0.7,8,186,46.43,0.00
195000,252,24,45.5,0.0,0.0,18.5,0.0,6,153,36.24,0.00
196000,218,595,44.6,0.1,0.1,19.2,0.1,81,264,62.42,0.01
196000,232,128,24.6,21.3,0.1,17.6,21.1,10,90,17.61,10.08
196000,238,94,44.8,0.0,0.0,19.2,0.0,14,190,44.93,0.00
196000,266,21,44.7,0.1,0.1,18.5,0.1,6,103,24.90,0.00
197000,218,647,44.4,0.2,0.0,19.3,0.2,84,264,61.80,0.00
197000,232,98,24.9,21.4,0.1,17.6,20.6,9,131,26.40,12.39
197000,238,93,45.1,0.0,0.2,18.6,0.0,24,197,45.88,0.00
197000,266,8,47.5,0.0,0.0,16.5,0.0,6,259,59.23,0.00
