step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
615000,74,54,23.5,20.6,0.0,19.9,20.6,2
616000,84,143,42.7,0.0,0.0,17.9,0.0,34
616000,74,42,23.0,21.0,0.0,20.0,21.0,1
616000,117,36,43.0,0.1,0.0,16.4,0.1,8
617000,84,132,42.3,0.0,0.0,18.0,0.0,27
617000,74,46,22.5,21.2,0.0,20.1,20.5,3
617000,117,42,43.4,0.0,0.0,16.4,0.0,8
618000,84,163,40.1,0.0,0.0,18.6,0.0,29
618000,74,36,23.0,20.7,0.0,20.3,20.1,5
618000,117,22,43.0,0.0,0.0,16.6,0.0,5
619000,84,132,41.6,0.0,0.2,18.2,0.0,24
619000,74,50,23.0,21.0,0.0,20.0,21.0,1
619000,117,35,43.6,0.0,0.0,15.9,0.0,11
620000,84,166,42.1,0.0,0.1,17.6,0.0,31
620000,74,48,23.5,20.6,0.0,20.0,20.6,2
621000,84,130,42.3,0.1,0.1,17.7,0.1,35
621000,74,39,22.9,21.0,0.0,20.0,21.0,2
622000,84,144,41.5,0.0,0.0,18.3,0.0,30
622000,74,38,23.0,21.0,0.0,20.0,21.0,1
623000,84,163,41.9,0.0,0.0,17.9,0.0,30
623000,74,54,22.9,20.9,0.0,20.2,20.9,2
624000,84,162,42.2,0.0,0.0,18.4,0.0,30
624000,74,44,22.9,21.2,0.0,19.9,20.8,2
625000,84,163,41.1,0.0,0.1,18.3,0.0,33
625000,74,29,23.0,21.0,0.0,20.0,21.0,1
626000,84,142,41.8,0.0,0.0,18.2,0.0,28
626000,74,51,23.0,21.0,0.0,20.0,21.0,1
627000,84,152,42.2,0.0,0.0,18.6,0.0,36
627000,74,45,23.0,21.0,0.0,20.0,21.0,1
628000,84,148,42.0,0.1,0.0,18.0,0.1,27
628000,74,46,22.6,21.0,0.0,20.0,20.5,4
628000,119,21,42.1,0.0,0.0,17.1,0.0,3
629000,84,141,41.2,0.0,0.0,17.7,0.0,25
629000,74,56,23.0,21.0,0.0,20.0,21.0,1
629000,119,21,42.2,0.0,0.0,16.9,0.0,4
630000,84,171,42.2,0.0,0.0,17.5,0.0,35
630000,74,41,23.0,21.0,0.0,20.0,21.0,2
631000,84,134,42.0,0.0,0.0,18.0,0.0,34
631000,74,67,23.0,21.0,0.0,20.0,21.0,1
632000,84,183,41.5,0.1,0.0,18.3,0.1,33
632000,74,37,22.9,21.1,0.0,20.0,20.9,2
633000,84,188,42.2,0.1,0.0,17.9,0.1,47
633000,74,39,23.1,21.0,0.0,20.0,21.0,2
634000,84,158,41.1,0.0,0.0,18.2,0.0,33
634000,74,42,23.6,20.7,0.0,19.5,20.7,2
635000,84,181,42.4,0.0,0.0,17.8,0.0,36
635000,74,39,23.2,20.7,0.0,20.1,20.5,3
636000,84,170,42.1,0.1,0.0,17.6,0.1,37
636000,74,44,22.9,21.4,0.0,19.3,20.6,5
637000,84,156,41.7,0.1,0.0,18.1,0.1,32
637000,74,33,21.6,21.7,0.1,19.8,19.1,7
638000,84,163,42.4,0.0,0.0,17.6,0.0,26
638000,74,42,23.0,21.1,0.0,19.8,20.8,3
639000,84,165,42.5,0.0,0.0,17.3,0.0,39
639000,74,48,23.0,21.0,0.0,20.0,21.0,1
640000,84,192,42.1,0.0,0.0,17.3,0.0,36
640000,74,27,22.5,21.4,0.0,20.1,20.6,2
641000,84,179,40.9,0.2,0.0,17.6,0.1,39
641000,74,35,23.0,21.1,0.0,19.9,20.9,2
642000,84,194,42.1,0.0,0.0,17.2,0.0,37
642000,74,33,22.9,21.2,0.0,19.9,20.9,2
643000,84,187,40.7,0.2,0.0,17.0,0.0,36
643000,74,34,23.0,21.0,0.0,20.0,21.0,1
644000,74,161,23.0,21.1,0.0,20.0,21.0,3
644000,84,33,43.1,0.0,0.0,16.5,0.0,12
645000,84,169,42.7,0.0,0.0,17.3,0.0,33
645000,74,50,23.0,21.0,0.0,20.0,21.0,1
646000,84,159,33.1,0.0,0.0,16.2,0.0,31
646000,74,66,22.6,21.4,0.0,20.0,20.7,3
647000,84,156,42.4,0.1,0.0,16.4,0.1,33
647000,74,48,23.0,21.0,0.0,20.0,21.0,1
648000,84,179,41.1,0.1,0.0,17.2,0.1,43
648000,74,35,23.2,20.7,0.0,20.0,20.7,2
649000,84,177,41.3,0.1,0.0,16.7,0.1,42
649000,74,36,23.0,21.0,0.0,20.0,21.0,1
650000,84,177,42.5,0.0,0.0,16.1,0.0,35
650000,74,33,23.7,20.5,0.0,19.8,20.5,3
650000,124,11,44.1,0.0,0.0,18.1,0.0,4
651000,84,178,41.7,0.0,0.1,16.5,0.0,32
651000,74,36,22.7,20.9,0.0,20.4,20.8,2
651000,124,9,44.0,0.0,0.0,18.9,0.0,3
652000,84,176,41.4,0.1,0.0,16.6,0.1,38
652000,74,35,22.7,21.8,0.0,19.6,20.5,4
652000,124,7,43.9,0.0,0.0,19.4,0.0,2
653000,84,179,41.8,0.0,0.0,16.0,0.0,35
653000,74,49,23.0,21.0,0.0,20.0,21.0,2
654000,84,189,42.0,0.0,0.0,16.2,0.0,44
654000,74,38,22.9,20.8,0.0,19.6,20.7,6
655000,84,184,41.6,0.0,0.0,16.4,0.0,35
655000,74,41,22.4,21.3,0.0,20.3,20.5,3
656000,84,193,42.2,0.0,0.0,15.8,0.0,32
656000,74,29,21.2,20.9,0.2,21.0,19.4,4
657000,84,181,39.2,0.1,0.7,17.0,0.1,43
657000,74,44,23.0,21.0,0.0,20.0,21.0,1
658000,84,402,9.2,0.1,0.4,9.0,0.0,98
658000,74,77,23.1,20.4,0.0,19.8,20.0,6
659000,84,171,42.7,0.0,0.0,15.7,0.0,29
659000,74,55,23.0,21.1,0.0,19.9,20.9,4
660000,84,194,42.6,0.0,0.0,15.3,0.0,33
660000,74,28,22.6,21.3,0.0,20.1,20.7,2
661000,84,210,42.0,0.2,0.0,16.2,0.1,43
661000,74,30,22.5,21.6,0.0,19.8,20.6,2
662000,84,189,41.9,0.0,0.1,16.1,0.0,39
662000,74,37,22.8,21.3,0.0,19.9,20.8,2
663000,84,183,41.8,0.0,0.0,16.4,0.0,39
663000,74,44,23.2,21.1,0.0,19.7,21.0,2
664000,84,190,41.7,0.0,0.0,16.3,0.0,48
664000,74,36,23.0,21.0,0.0,20.0,21.0,2
665000,84,184,40.1,0.0,0.0,17.4,0.0,51
665000,74,50,23.4,20.3,0.0,19.6,20.2,3
666000,84,112,42.3,0.0,0.0,16.4,0.0,29
666000,74,97,23.7,20.5,0.0,19.8,20.5,5
667000,84,186,41.7,0.0,0.0,16.4,0.0,34
667000,74,36,23.0,21.0,0.0,20.0,21.0,1
668000,84,173,42.1,0.0,0.0,15.9,0.0,38
668000,74,50,23.0,21.1,0.0,19.8,21.0,3
669000,84,195,41.8,0.0,0.0,15.8,0.0,43
669000,74,23,23.0,20.6,0.0,20.4,20.6,2
670000,84,153,42.3,0.0,0.0,15.3,0.0,30
670000,74,64,23.0,21.1,0.0,19.9,21.0,2
671000,74,109,23.0,21.0,0.0,20.0,21.0,1
671000,84,85,42.3,0.0,0.0,15.4,0.0,13
672000,84,201,42.4,0.0,0.0,15.5,0.0,32
672000,74,32,23.9,20.5,0.0,19.6,20.4,3
673000,84,174,42.1,0.2,0.0,16.3,0.1,31
673000,74,36,23.0,21.0,0.0,20.0,21.0,1
674000,84,193,41.1,0.0,0.0,16.8,0.0,32
674000,74,33,22.5,21.2,0.0,19.7,20.5,4
675000,84,180,42.3,0.1,0.1,17.0,0.1,31
675000,74,38,23.0,21.0,0.0,20.0,21.0,1
676000,84,102,43.3,0.0,0.0,16.9,0.0,32
676000,74,98,23.3,20.9,0.0,19.8,20.7,6
677000,84,159,42.6,0.1,0.0,16.8,0.1,38
677000,74,51,23.1,20.9,0.0,20.0,20.9,2
678000,84,201,42.1,0.2,0.1,17.1,0.2,47
678000,74,35,23.0,20.4,0.0,20.6,20.1,5
679000,84,201,41.6,0.0,0.0,16.6,0.0,59
679000,74,27,21.4,23.0,0.0,18.5,19.6,6
680000,84,153,42.2,0.1,0.0,16.4,0.1,35
680000,74,72,23.2,21.2,0.0,19.5,21.2,2
681000,84,119,43.7,0.0,0.1,17.1,0.0,31
681000,74,94,23.5,20.6,0.0,19.8,20.6,5
682000,84,161,43.8,0.0,0.0,17.5,0.0,39
682000,74,58,23.0,21.0,0.0,20.0,21.0,1
683000,84,175,44.1,0.0,0.0,17.5,0.0,40
683000,74,42,23.0,21.0,0.0,20.0,21.0,1
684000,84,168,43.6,0.0,0.0,17.6,0.0,37
684000,74,43,23.2,20.7,0.0,19.8,20.5,3
685000,84,168,42.8,0.1,0.0,17.4,0.1,41
685000,74,44,23.0,21.0,0.0,20.0,21.0,1
686000,84,170,42.7,0.0,0.0,17.1,0.0,35
686000,74,47,22.7,21.5,0.0,19.5,20.7,3
687000,84,180,42.1,0.0,0.0,17.7,0.0,42
687000,74,43,23.1,20.6,0.0,20.3,20.6,3
688000,84,186,42.1,0.0,0.1,16.4,0.0,46
688000,74,40,22.9,21.4,0.0,19.8,20.8,3
689000,84,169,42.2,0.0,0.0,16.8,0.0,46
689000,74,52,22.7,21.3,0.0,20.0,20.8,2
690000,84,191,42.0,0.1,0.1,16.2,0.1,46
690000,74,48,23.6,20.6,0.0,19.8,20.6,2
691000,84,183,42.4,0.0,0.0,15.9,0.0,41
691000,74,53,23.0,21.0,0.0,20.0,21.0,1
692000,84,182,42.2,0.0,0.0,16.3,0.0,44
692000,74,43,23.3,20.6,0.0,20.0,20.6,3
693000,84,173,42.0,0.0,0.0,16.1,0.0,43
693000,74,39,23.6,20.6,0.0,19.8,20.6,2
694000,84,174,42.1,0.1,0.1,15.9,0.1,43
694000,74,55,23.1,20.7,0.0,20.1,20.7,3
695000,84,170,41.8,0.0,0.0,16.1,0.0,36
695000,74,51,23.0,20.7,0.0,19.9,20.7,2
696000,84,184,42.2,0.0,0.1,16.3,0.0,44
696000,74,41,23.2,20.7,0.0,19.7,20.7,2
697000,84,176,42.5,0.0,0.1,16.2,0.0,42
697000,74,46,22.9,21.1,0.0,20.0,20.9,3
698000,84,193,31.9,0.5,0.1,16.3,0.1,52
698000,74,58,23.0,21.0,0.0,19.7,20.5,3
699000,84,180,41.5,0.1,0.0,16.4,0.1,42
699000,74,49,22.7,21.8,0.0,19.5,20.8,4
700000,84,167,42.2,0.1,0.0,16.1,0.1,33
700000,74,52,22.8,21.2,0.0,20.0,20.8,4
701000,84,187,42.3,0.0,0.0,16.3,0.0,39
701000,74,39,22.6,21.4,0.0,20.0,20.6,2
702000,84,177,42.0,0.0,0.0,16.3,0.0,30
702000,74,45,23.0,21.0,0.0,20.0,21.0,1
703000,84,178,42.1,0.0,0.0,16.6,0.0,34
703000,74,39,23.0,21.0,0.0,20.0,21.0,1
704000,84,180,42.3,0.0,0.0,16.3,0.0,30
704000,74,41,23.1,20.9,0.0,19.9,20.9,2
705000,84,139,42.5,0.0,0.0,16.9,0.0,38
705000,74,60,23.1,21.0,0.0,19.8,20.7,5
706000,84,181,42.4,0.0,0.0,16.6,0.0,42
706000,74,44,23.0,21.0,0.0,20.0,21.0,2
707000,84,180,42.1,0.0,0.0,16.4,0.0,42
707000,74,41,23.0,21.0,0.0,20.0,21.0,1
708000,84,179,42.2,0.1,0.0,16.3,0.1,35
708000,74,49,23.4,20.8,0.0,19.8,20.8,2
709000,84,185,42.1,0.0,0.0,16.6,0.0,48
709000,74,43,23.0,21.0,0.0,20.0,21.0,1
710000,84,163,42.7,0.0,0.0,16.3,0.0,40
710000,74,57,23.0,21.0,0.0,20.0,21.0,1
711000,84,190,42.0,0.0,0.0,16.6,0.0,44
711000,74,38,23.0,21.0,0.0,20.0,21.0,1
712000,84,175,41.9,0.0,0.0,16.6,0.0,31
712000,74,51,23.0,21.0,0.0,20.0,21.0,1
713000,84,169,42.9,0.0,0.0,16.3,0.0,39
713000,74,57,22.9,21.1,0.0,20.0,20.9,2
714000,84,173,42.0,0.0,0.0,16.0,0.0,32
714000,74,51,22.9,21.0,0.0,20.0,21.0,2
715000,84,156,40.7,0.0,0.0,15.7,0.0,27
715000,74,70,23.0,21.2,0.0,19.8,20.9,2
716000,84,185,42.4,0.0,0.0,15.8,0.0,43
716000,74,45,23.0,21.0,0.0,20.0,21.0,1
717000,84,193,41.5,0.0,0.0,16.4,0.0,41
717000,74,27,23.0,21.0,0.0,20.0,21.0,1
718000,84,157,42.2,0.0,0.0,16.0,0.0,30
718000,74,55,23.0,21.0,0.0,20.0,21.0,1
719000,84,153,38.0,0.1,0.0,15.6,0.1,30
719000,74,73,23.7,20.4,0.0,19.9,20.3,4
720000,84,132,42.1,0.0,0.0,16.3,0.0,24
720000,74,83,23.0,21.0,0.0,20.0,21.0,1
721000,84,175,41.4,0.0,0.0,16.8,0.0,43
721000,74,50,23.9,20.4,0.0,19.6,20.4,4
722000,84,154,42.7,0.0,0.0,16.6,0.0,40
722000,74,61,22.3,20.6,0.0,20.3,20.2,4
723000,84,171,42.4,0.0,0.0,16.5,0.0,39
723000,74,46,22.5,21.3,0.0,19.7,20.5,3
724000,84,175,42.7,0.0,0.0,16.6,0.0,37
724000,74,48,23.0,21.0,0.0,20.0,21.0,1
725000,84,169,36.8,0.0,0.1,17.3,0.0,41
725000,74,59,22.7,21.0,0.1,20.1,20.6,3
726000,84,187,42.2,0.0,0.0,16.4,0.0,33
726000,74,40,23.0,20.8,0.0,20.3,20.8,2
727000,84,192,42.1,0.1,0.0,16.5,0.1,40
727000,74,35,23.0,20.8,0.0,20.0,20.8,3
728000,84,175,42.3,0.0,0.0,16.7,0.0,29
728000,74,48,23.0,21.0,0.0,20.0,20.9,3
729000,84,182,41.6,0.1,0.0,16.5,0.1,37
729000,74,39,22.9,21.0,0.0,19.8,20.2,4
730000,84,190,40.8,0.0,0.0,17.0,0.0,45
730000,74,45,22.4,21.3,0.0,20.0,20.5,3
731000,84,209,41.3,0.1,0.0,16.8,0.0,37
731000,74,25,23.0,21.0,0.0,20.0,21.0,1
732000,84,126,42.2,0.0,0.0,16.2,0.0,22
732000,74,76,23.2,20.7,0.0,19.8,20.4,6
733000,84,170,41.6,0.0,0.0,16.6,0.0,31
733000,74,50,23.6,20.7,0.0,19.7,20.7,2
734000,84,186,41.0,0.1,0.0,16.4,0.1,35
734000,74,44,23.8,20.5,0.0,19.7,20.5,2
735000,84,193,40.3,0.1,0.0,16.5,0.1,47
735000,74,37,23.1,20.9,0.0,20.0,20.9,3
736000,84,122,42.4,0.0,0.0,16.3,0.0,18
736000,74,92,22.8,21.2,0.0,20.0,20.9,2
737000,84,174,42.1,0.0,0.0,16.6,0.0,35
737000,74,48,23.0,21.1,0.0,19.9,21.0,2
738000,84,188,42.0,0.1,0.0,16.5,0.0,49
738000,74,31,23.0,20.9,0.0,20.1,20.9,2
739000,84,181,41.8,0.0,0.1,17.0,0.0,36
739000,74,43,23.0,21.0,0.0,20.0,21.0,2
740000,84,173,41.6,0.0,0.0,17.2,0.0,34
740000,74,49,22.9,20.9,0.0,20.2,20.9,2
741000,84,196,42.2,0.0,0.0,16.2,0.0,42
741000,74,39,23.0,21.1,0.0,19.5,21.0,2
742000,84,180,42.3,0.0,0.0,16.2,0.0,33
742000,74,42,23.0,21.0,0.0,20.0,21.0,1
743000,84,185,42.2,0.0,0.0,15.9,0.0,39
743000,74,42,23.0,21.0,0.0,20.0,21.0,1
744000,84,181,41.6,0.0,0.0,16.2,0.0,30
744000,74,41,23.0,20.9,0.0,20.0,20.9,2
745000,84,185,41.6,0.0,0.1,16.5,0.0,38
745000,74,37,23.0,21.0,0.0,20.0,21.0,2
746000,84,183,42.1,0.0,0.0,16.4,0.0,35
746000,74,45,22.5,21.9,0.0,19.6,20.5,4
747000,84,211,36.1,0.0,0.0,15.9,0.0,43
747000,74,40,23.0,20.7,0.0,20.0,20.7,2
748000,84,205,35.9,0.0,0.0,15.2,0.0,41
748000,74,38,22.9,21.6,0.0,19.5,20.9,2
749000,84,178,42.2,0.0,0.0,15.8,0.0,28
749000,74,47,23.0,21.1,0.0,19.6,21.0,2
750000,84,195,42.0,0.0,0.1,15.9,0.0,43
750000,74,36,23.0,21.0,0.0,20.0,21.0,1
751000,84,193,42.2,0.0,0.0,15.9,0.0,38
751000,74,40,23.0,20.8,0.0,20.3,20.8,3
752000,84,174,41.8,0.0,0.0,16.0,0.0,36
752000,74,52,23.0,21.0,0.0,20.0,21.0,1
753000,84,184,41.9,0.0,0.0,15.8,0.0,42
753000,74,42,23.6,20.6,0.0,19.9,20.6,2
754000,84,218,32.4,0.0,0.0,16.2,0.0,49
754000,74,47,22.8,20.9,0.0,20.2,20.6,4
755000,84,190,41.8,0.0,0.0,16.6,0.0,39
755000,74,38,22.4,21.3,0.0,19.8,20.5,2
756000,84,106,42.1,0.0,0.0,15.4,0.0,25
756000,74,33,23.0,21.0,0.0,20.0,21.0,1
757000,84,96,31.2,0.2,0.2,16.3,0.0,33
757000,74,54,23.0,21.0,0.0,20.0,21.0,1
758000,84,125,42.3,0.0,0.0,16.3,0.0,30
758000,74,71,23.4,20.9,0.0,19.7,20.8,3
759000,84,116,42.2,0.0,0.0,16.2,0.0,19
759000,74,91,23.4,20.8,0.0,19.7,20.6,4
760000,84,193,41.8,0.1,0.0,16.2,0.1,33
760000,74,30,22.9,21.1,0.0,20.0,20.9,2
761000,84,199,41.2,0.0,0.0,16.1,0.0,37
761000,74,33,23.0,21.0,0.0,20.0,21.0,1
762000,84,191,40.8,0.0,0.0,16.5,0.0,35
762000,74,38,23.0,21.0,0.0,20.0,21.0,1
763000,84,190,41.4,0.0,0.0,16.8,0.0,38
763000,74,32,22.9,20.9,0.0,20.2,20.9,2
764000,84,171,42.2,0.0,0.0,16.3,0.0,38
764000,74,45,23.0,21.0,0.0,20.0,21.0,1
765000,84,211,41.6,0.1,0.0,16.1,0.0,47
765000,74,25,23.0,21.0,0.0,20.0,21.0,1
766000,84,206,42.0,0.0,0.1,15.6,0.0,37
766000,74,33,22.8,21.4,0.0,19.9,20.8,2
767000,84,185,41.7,0.1,0.0,16.4,0.1,38
767000,74,38,22.4,21.4,0.0,20.1,20.4,2
768000,84,191,41.5,0.0,0.0,16.4,0.0,41
768000,74,39,22.7,21.3,0.0,20.0,20.7,2
769000,84,191,39.7,0.0,0.0,16.3,0.0,38
769000,74,31,23.0,21.0,0.0,20.0,21.0,1
770000,84,144,42.1,0.0,0.0,16.3,0.0,31
770000,74,68,23.0,21.0,0.0,20.0,21.0,1
771000,84,184,42.1,0.0,0.0,16.5,0.0,39
771000,74,36,22.6,21.3,0.0,19.9,20.7,2
772000,84,190,41.3,0.0,0.0,16.5,0.0,40
772000,74,34,23.2,20.7,0.0,20.1,20.7,3
773000,84,198,41.3,0.1,0.1,16.3,0.1,49
773000,74,37,22.9,21.1,0.0,20.0,20.9,2
774000,84,190,41.9,0.0,0.0,16.5,0.0,34
774000,74,36,23.0,21.0,0.0,20.0,21.0,2
775000,84,176,41.6,0.1,0.0,16.4,0.1,32
775000,74,48,22.9,21.5,0.0,19.6,20.9,2
776000,84,187,41.9,0.0,0.0,16.3,0.0,45
776000,74,35,24.1,20.1,0.0,19.8,19.9,4
777000,84,179,42.1,0.0,0.0,16.3,0.0,35
777000,74,39,22.6,22.1,0.0,18.9,20.7,4
778000,84,180,42.3,0.0,0.0,16.0,0.0,38
778000,74,46,23.1,20.9,0.0,20.0,20.9,2
779000,84,140,0.6,0.0,0.0,12.5,0.0,48
779000,74,62,23.0,20.9,0.0,20.1,20.8,7
780000,74,35,23.0,21.0,0.0,20.0,21.0,2
781000,74,37,23.6,20.9,0.0,19.4,20.3,5
782000,74,39,23.6,21.1,0.0,19.1,20.3,5
783000,131,192,41.6,0.1,0.0,16.0,0.0,37
783000,74,34,22.4,21.9,0.0,19.7,20.4,4
784000,131,197,41.4,0.0,0.1,16.2,0.0,39
784000,74,32,23.9,20.3,0.0,19.8,20.3,3
785000,131,188,42.3,0.0,0.0,15.7,0.0,33
785000,74,38,23.2,20.8,0.0,20.0,20.8,2
786000,131,193,40.8,0.0,0.0,15.8,0.0,44
786000,74,33,23.7,20.6,0.0,19.7,20.6,3
787000,131,183,42.2,0.0,0.0,15.9,0.0,36
787000,74,35,22.5,21.8,0.0,19.7,20.5,4
788000,131,192,40.8,0.1,0.2,16.1,0.1,40
788000,74,37,23.1,20.6,0.0,19.9,20.6,3
789000,131,170,42.1,0.0,0.0,15.8,0.0,35
789000,74,57,22.9,20.9,0.0,20.0,20.3,6
790000,131,182,41.6,0.0,0.1,15.8,0.0,36
790000,74,38,23.0,21.0,0.0,20.0,21.0,1
791000,131,174,41.9,0.0,0.0,15.5,0.0,34
791000,74,42,23.0,21.0,0.0,20.0,21.0,1
792000,131,143,41.4,0.1,0.0,15.6,0.1,28
792000,74,46,23.0,21.0,0.0,20.0,21.0,1
793000,131,193,40.5,0.1,0.1,16.5,0.1,45
793000,74,29,23.0,21.0,0.0,20.0,21.0,2
794000,131,174,42.1,0.0,0.0,16.1,0.0,30
794000,74,47,21.8,22.1,0.1,19.8,19.4,8
795000,131,180,41.8,0.0,0.0,16.0,0.0,33
795000,74,40,23.0,21.6,0.0,19.3,20.9,3
796000,131,196,35.2,0.0,0.0,16.2,0.0,49
796000,74,42,22.4,20.9,0.2,20.2,20.1,5
797000,131,154,42.4,0.0,0.0,15.8,0.0,27
797000,74,58,22.9,21.1,0.0,19.9,20.9,2
798000,131,142,42.2,0.0,0.0,15.9,0.0,24
798000,74,69,23.4,20.8,0.0,19.8,20.8,3
799000,131,139,42.2,0.0,0.0,16.2,0.0,28
799000,74,75,23.3,20.7,0.0,20.0,20.7,2
800000,131,84,42.3,0.0,0.0,15.7,0.0,9
800000,74,77,23.1,20.8,0.0,20.1,20.8,2
801000,131,180,41.8,0.0,0.0,16.4,0.0,30
801000,74,44,23.0,21.0,0.0,20.0,21.0,1
802000,131,180,41.2,0.1,0.1,16.9,0.0,40
802000,74,43,23.0,21.1,0.0,20.0,21.0,2
803000,131,184,41.7,0.0,0.0,16.4,0.0,42
803000,74,36,22.7,21.4,0.0,19.8,20.7,3
804000,131,202,41.8,0.0,0.0,16.3,0.0,50
804000,74,22,23.0,21.0,0.0,20.0,21.0,1
805000,131,126,42.1,0.0,0.0,16.0,0.0,23
805000,74,41,23.8,20.1,0.0,20.1,20.1,3
806000,131,189,41.5,0.0,0.0,16.2,0.0,35
806000,74,34,24.2,20.1,0.0,19.8,20.1,2
807000,74,124,23.0,21.3,0.0,19.6,21.1,4
807000,131,69,44.7,0.0,0.0,17.1,0.0,19
808000,131,137,44.5,0.0,0.0,16.6,0.0,35
808000,74,66,22.8,21.3,0.0,19.9,20.7,4
809000,131,153,44.7,0.0,0.0,17.1,0.0,35
809000,74,47,23.0,21.0,0.0,20.0,21.0,1
810000,131,150,41.7,0.0,0.0,17.6,0.0,38
810000,74,63,22.9,20.9,0.0,19.9,20.9,2
811000,131,172,42.4,0.0,0.0,18.0,0.0,41
811000,74,51,22.9,21.1,0.0,20.0,20.9,2
812000,131,135,43.7,0.1,0.0,18.3,0.1,32
812000,74,60,22.6,21.0,0.1,20.1,20.6,2
813000,131,151,44.1,0.0,0.0,18.4,0.0,30
813000,74,64,23.3,21.1,0.0,19.6,20.6,3
814000,131,86,43.4,0.1,0.0,17.1,0.1,19
814000,74,46,22.9,21.2,0.0,19.8,20.9,2
815000,131,165,43.2,0.0,0.0,18.0,0.0,39
815000,74,54,22.9,21.1,0.0,20.0,20.9,2
816000,131,154,42.7,0.0,0.1,17.8,0.0,43
816000,74,49,22.9,21.3,0.0,19.7,20.9,3
817000,131,144,43.4,0.1,0.1,17.3,0.1,36
817000,74,52,23.0,21.0,0.0,20.0,21.0,1
818000,131,105,41.9,0.0,0.0,19.7,0.0,21
818000,74,48,23.0,21.0,0.0,20.0,21.0,2
819000,131,173,42.7,0.3,0.1,18.3,0.2,51
819000,74,41,23.1,21.2,0.0,19.6,21.0,4
820000,131,93,43.5,0.0,0.0,17.3,0.0,23
820000,74,50,23.0,21.0,0.0,20.0,21.0,1
821000,131,88,42.9,0.1,0.0,17.9,0.1,20
821000,74,41,22.8,20.9,0.0,20.3,20.8,2
822000,131,88,43.3,0.1,0.0,17.3,0.1,17
822000,74,44,23.1,21.0,0.0,20.0,21.0,2
823000,131,145,44.4,0.1,0.0,17.3,0.1,30
823000,74,61,23.3,21.3,0.0,19.4,21.3,3
824000,131,94,43.6,0.0,0.2,16.7,0.0,18
824000,74,57,23.1,21.4,0.0,19.2,21.1,5
825000,131,177,43.5,0.0,0.0,17.2,0.0,41
825000,74,42,23.2,21.1,0.0,19.7,21.1,3
826000,131,186,43.6,0.0,0.0,17.5,0.0,45
826000,74,28,23.4,21.4,0.0,19.2,21.1,4
827000,131,79,40.7,0.0,0.1,19.9,0.0,24
827000,74,58,23.2,20.6,0.0,20.2,20.0,7
828000,131,61,43.6,0.3,0.1,18.9,0.3,14
828000,74,50,22.8,21.4,0.0,19.8,20.7,5
829000,131,77,44.0,0.0,0.0,18.5,0.0,16
829000,74,66,23.1,21.1,0.0,19.8,21.1,2
830000,131,100,41.5,0.8,0.0,18.5,0.5,23
830000,74,48,22.8,21.2,0.0,20.0,20.8,3
831000,131,105,42.9,0.1,0.0,18.7,0.1,25
831000,142,65,42.7,0.0,0.0,18.0,0.0,16
831000,74,31,23.0,21.1,0.0,19.7,21.0,3
832000,131,94,43.5,0.0,0.0,18.5,0.0,22
832000,142,86,43.0,0.0,0.0,17.2,0.0,25
832000,74,37,23.1,20.5,0.0,20.0,19.4,4
833000,131,90,43.5,0.0,0.0,18.8,0.0,25
833000,142,54,43.3,0.0,0.2,15.7,0.0,13
833000,74,43,23.0,20.8,0.0,20.2,20.8,2
834000,131,88,42.9,0.0,0.0,19.1,0.0,22
834000,142,50,43.6,0.0,0.0,16.6,0.0,11
834000,74,46,23.0,21.0,0.0,20.0,21.0,1
835000,131,85,43.3,0.0,0.0,18.4,0.0,14
835000,142,70,42.7,0.0,0.0,17.0,0.0,15
835000,74,46,23.0,21.0,0.0,20.0,21.0,1
836000,74,90,23.0,21.0,0.0,20.0,21.0,2
836000,131,71,43.9,0.0,0.0,18.5,0.0,14
836000,142,13,43.7,0.0,0.0,13.8,0.0,3
837000,131,127,43.9,0.2,0.0,18.0,0.2,30
837000,74,38,23.0,21.0,0.0,20.0,21.0,1
837000,143,21,42.9,0.0,0.0,20.7,0.0,8
837000,142,12,43.8,0.0,0.0,15.3,0.0,3
838000,131,115,44.1,0.0,0.0,18.2,0.0,22
838000,74,43,23.0,21.1,0.0,20.0,21.0,2
838000,143,23,44.3,0.0,0.0,19.3,0.0,4
839000,131,160,43.6,0.0,0.0,18.8,0.0,44
839000,74,37,23.5,20.5,0.0,20.0,20.5,2
839000,143,6,44.5,0.0,0.0,19.3,0.0,2
840000,131,163,43.7,0.0,0.2,18.1,0.0,41
840000,74,39,22.9,21.1,0.0,20.0,21.0,2
840000,143,8,44.1,0.0,0.0,19.4,0.0,4
841000,131,148,42.7,0.0,0.0,18.0,0.0,41
841000,74,58,23.0,21.0,0.0,20.0,21.0,1
842000,131,171,43.3,0.1,0.0,18.6,0.1,33
842000,74,32,23.2,20.7,0.0,20.1,20.7,2
842000,143,6,45.0,0.0,0.0,19.0,0.0,1
843000,74,105,22.9,21.1,0.0,20.0,20.9,3
843000,131,97,36.2,0.3,0.0,17.3,0.0,30
843000,143,8,44.4,0.0,0.0,19.6,0.0,2
844000,131,168,43.2,0.0,0.0,17.9,0.0,28
844000,74,36,23.0,21.0,0.0,20.0,21.0,1
845000,131,185,42.0,0.0,0.1,18.4,0.0,33
845000,74,38,23.0,21.0,0.0,20.0,21.0,1
846000,131,175,42.2,0.0,0.0,17.8,0.0,43
