step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
694000,714,71,45.2,0.8,0.0,18.0,0.8,13
694000,806,30,43.3,1.1,0.0,18.1,0.6,8
694000,810,16,39.9,5.8,0.0,16.4,2.3,6
694000,778,16,44.6,1.9,0.0,17.5,1.9,2
694000,767,15,46.9,0.0,0.0,17.1,0.0,6
694000,791,14,44.0,1.9,0.0,18.1,1.9,3
694000,1,9,45.3,0.0,0.0,18.7,0.0,2
694000,760,5,13.8,0.0,0.0,16.0,0.0,3
695000,407,1629,43.5,1.2,0.0,19.1,1.1,172
695000,816,898,8.8,0.2,0.0,14.0,0.0,315
695000,811,492,26.2,21.7,0.0,16.1,21.5,22
695000,782,150,43.5,1.5,0.0,18.9,1.5,23
695000,826,78,43.3,1.2,0.0,19.4,1.2,12
695000,714,77,44.8,1.2,0.0,17.8,1.2,15
695000,768,65,44.0,0.1,0.0,19.9,0.1,9
695000,787,64,8.3,1.7,0.0,13.9,0.4,30
695000,810,16,44.4,1.7,0.0,16.9,1.7,3
695000,778,14,44.0,2.0,0.0,18.0,2.0,1
695000,806,12,44.9,0.3,0.0,17.9,0.3,6
695000,1,8,45.8,0.0,0.0,18.2,0.0,2
695000,791,6,44.0,2.0,0.0,18.0,2.0,2
696000,407,1450,43.7,1.0,0.0,19.2,0.9,134
696000,816,854,9.5,0.3,0.0,14.0,0.0,360
696000,811,514,26.0,21.9,0.0,16.1,21.3,33
696000,782,164,43.7,1.6,0.0,18.5,1.4,23
696000,826,74,44.0,1.1,0.0,18.9,1.1,8
696000,768,71,43.7,0.7,0.0,19.6,0.2,14
696000,714,66,45.0,1.0,0.0,18.0,1.0,10
696000,778,8,44.9,1.8,0.0,17.4,1.8,2
696000,810,6,44.0,1.0,0.0,18.0,1.0,1
696000,791,6,44.0,2.0,0.0,18.0,2.0,1
697000,407,1773,44.1,0.9,0.0,19.0,0.8,160
697000,811,569,29.1,18.2,0.0,16.7,17.9,34
697000,816,497,9.7,0.2,0.1,14.0,0.0,215
697000,782,158,43.0,1.9,0.0,18.8,1.4,26
697000,714,61,45.0,1.1,0.0,18.0,1.1,10
697000,768,53,44.5,0.1,0.0,19.5,0.1,10
697000,840,15,44.2,2.1,0.0,17.7,2.1,3
697000,1,12,44.9,0.5,0.0,18.6,0.5,2
697000,810,12,38.5,4.1,0.0,18.7,2.6,6
697000,791,9,40.1,1.8,0.0,22.1,1.8,2
697000,778,7,44.7,1.7,0.0,17.6,1.7,2
698000,407,2103,43.7,1.2,0.0,18.9,1.0,202
698000,811,536,29.9,17.6,0.0,16.6,17.5,26
698000,816,315,8.6,0.3,0.0,12.9,0.0,140
698000,782,138,43.6,1.4,0.0,18.8,1.2,21
698000,843,93,42.9,2.8,0.0,18.2,2.5,18
698000,714,66,43.8,1.1,0.0,19.1,1.1,17
698000,768,61,43.1,0.3,0.0,20.5,0.2,14
698000,840,15,42.9,3.3,0.0,17.4,1.7,5
698000,791,10,44.0,2.0,0.0,18.0,2.0,1
698000,1,6,45.0,0.0,0.0,19.0,0.0,1
698000,806,6,45.7,0.0,0.0,17.7,0.0,2
699000,407,1642,43.6,1.0,0.0,19.2,0.8,165
699000,811,592,29.9,17.1,0.0,16.9,16.7,50
699000,782,140,41.8,2.7,0.1,19.0,2.2,27
699000,816,112,6.6,0.3,0.0,7.8,0.0,43
699000,843,90,44.0,2.1,0.0,17.9,2.1,10
699000,714,70,44.7,0.9,0.0,18.3,0.9,13
699000,768,44,44.3,0.0,0.0,19.7,0.0,10
699000,840,15,43.8,1.4,0.0,18.8,1.4,3
699000,1,10,43.6,0.0,0.0,20.4,0.0,2
699000,791,9,44.4,2.0,0.0,17.6,2.0,2
699000,806,7,46.0,1.3,0.0,15.0,1.3,4
700000,407,1636,43.6,1.2,0.0,19.1,1.0,164
700000,811,715,29.4,17.9,0.0,16.6,17.5,55
700000,782,97,43.6,1.7,0.0,18.6,1.1,17
700000,816,85,11.0,0.1,0.0,12.4,0.0,21
700000,714,55,44.3,1.0,0.0,18.7,1.0,10
700000,768,50,43.8,0.1,0.0,19.5,0.1,11
700000,791,12,44.0,2.0,0.0,18.0,2.0,1
700000,1,10,45.6,0.0,0.0,18.4,0.0,2
700000,840,9,45.1,0.9,0.0,18.0,0.9,2
700000,806,8,45.2,0.0,0.0,18.5,0.0,2
701000,407,1867,43.8,1.1,0.0,19.0,0.9,192
701000,811,671,29.9,17.5,0.0,16.6,17.3,49
701000,782,90,39.9,4.3,0.0,18.7,2.6,21
701000,714,75,44.5,1.0,0.0,18.5,1.0,13
701000,816,62,10.4,0.0,0.0,10.7,0.0,20
701000,768,49,44.4,0.2,0.0,19.4,0.2,8
701000,1,21,44.9,0.0,0.0,19.1,0.0,2
701000,791,16,44.3,3.4,0.0,16.3,3.2,3
701000,806,16,45.0,0.5,0.0,17.9,0.5,4
701000,840,10,46.2,1.2,0.0,16.6,1.2,4
702000,407,1662,43.6,1.1,0.0,19.2,1.0,167
702000,811,601,30.0,17.4,0.0,16.6,17.2,40
702000,816,592,9.8,0.2,0.0,13.7,0.0,210
702000,855,157,8.4,0.1,0.0,11.5,0.0,59
702000,714,81,43.7,1.4,0.0,18.9,1.3,15
702000,768,77,43.9,0.2,0.0,19.8,0.2,11
702000,782,64,44.3,1.0,0.0,18.8,1.0,11
702000,791,18,43.4,2.2,0.0,17.4,2.2,3
702000,806,14,45.1,0.0,0.0,18.5,0.0,3
702000,1,11,45.0,0.0,0.0,19.0,0.0,1
702000,840,5,40.0,6.6,0.0,17.4,2.0,3
703000,407,1499,43.9,0.9,0.0,19.1,0.9,132
703000,811,725,29.4,18.1,0.0,16.5,18.0,42
703000,816,310,10.1,0.0,0.1,11.6,0.0,123
703000,855,168,9.8,0.2,0.2,12.9,0.0,55
703000,714,112,45.3,0.9,0.0,17.8,0.9,20
703000,768,70,44.2,0.0,0.0,19.8,0.0,6
703000,782,49,43.6,0.8,0.0,19.2,0.8,7
703000,791,11,44.2,1.6,0.0,18.2,1.6,2
704000,407,1799,43.6,1.2,0.0,19.0,1.1,175
704000,855,667,8.2,0.2,0.0,13.0,0.0,176
704000,811,546,29.3,18.2,0.0,16.5,18.0,34
704000,714,97,44.9,0.9,0.0,18.3,0.9,17
704000,768,90,43.9,0.1,0.0,20.0,0.1,10
704000,816,77,9.8,0.0,0.0,11.5,0.0,28
704000,782,48,43.8,1.8,0.0,18.4,1.1,11
704000,791,5,44.0,1.6,0.0,18.4,1.6,2
705000,407,1655,43.8,1.4,0.0,18.7,1.3,192
705000,811,647,29.4,18.2,0.0,16.3,17.6,48
705000,855,512,6.8,0.3,0.1,12.4,0.0,142
705000,816,262,10.9,0.1,0.1,11.6,0.0,84
705000,714,101,44.7,1.8,0.0,17.4,1.8,20
705000,866,92,40.5,6.1,0.0,17.4,6.0,14
705000,768,75,44.2,0.2,0.0,19.6,0.2,13
705000,782,47,44.5,0.9,0.0,18.6,0.9,6
706000,407,1729,43.7,1.8,0.0,18.4,1.7,208
706000,855,778,6.6,0.5,0.0,11.7,0.1,198
706000,811,475,26.1,21.6,0.0,16.3,21.3,29
706000,868,278,44.1,1.5,0.0,18.4,1.4,38
706000,816,128,11.6,0.1,0.1,10.6,0.0,43
706000,714,107,44.0,2.4,0.0,17.6,2.3,22
706000,768,63,43.9,0.1,0.0,20.0,0.1,10
706000,782,49,42.6,2.1,0.1,19.1,1.5,11
707000,407,1735,43.7,1.6,0.0,18.6,1.5,177
707000,811,699,29.3,18.3,0.0,16.3,17.9,44
707000,855,671,9.1,0.6,0.0,13.3,0.0,204
707000,868,278,43.8,1.5,0.0,18.6,1.4,33
707000,714,103,44.2,1.6,0.0,18.2,1.6,23
707000,768,71,43.6,0.2,0.0,20.2,0.2,14
707000,816,54,13.2,0.0,0.0,12.6,0.0,28
707000,782,42,42.7,2.6,0.0,18.5,1.5,8
708000,407,1971,43.9,1.2,0.0,18.8,1.1,188
708000,855,706,10.0,0.3,0.1,12.3,0.0,196
708000,811,641,29.9,17.4,0.0,16.6,17.1,49
708000,714,93,44.1,1.7,0.0,18.2,1.7,18
708000,782,74,43.9,1.1,0.0,19.0,1.1,11
708000,768,70,43.7,0.6,0.0,19.7,0.4,12
708000,877,47,42.8,1.6,0.0,19.3,1.0,10
708000,816,17,9.1,0.0,0.0,6.7,0.0,7
709000,407,1781,43.6,1.5,0.0,18.8,1.3,187
709000,855,771,8.5,0.4,0.0,12.5,0.0,227
709000,811,423,26.1,21.9,0.0,16.0,21.5,25
709000,714,105,44.9,1.5,0.0,17.5,1.5,21
709000,782,73,43.8,1.4,0.0,18.6,0.9,12
709000,768,58,43.7,0.5,0.0,19.8,0.5,7
709000,877,45,43.9,2.0,0.0,18.2,1.4,15
710000,407,1542,43.9,1.1,0.0,19.0,0.9,133
710000,855,853,10.0,0.3,0.0,12.7,0.0,242
710000,811,633,25.9,22.1,0.0,16.0,21.5,30
710000,714,90,44.4,1.3,0.0,18.4,1.3,18
710000,782,47,43.3,1.6,0.0,18.5,0.9,10
710000,768,46,44.3,0.1,0.0,19.6,0.1,8
710000,877,39,45.1,0.7,0.0,18.3,0.7,8
711000,407,1957,43.7,1.3,0.0,18.9,1.1,164
711000,855,749,9.5,0.2,0.0,13.1,0.0,191
711000,811,635,25.9,21.9,0.0,16.1,21.6,25
711000,714,107,44.4,1.3,0.0,18.3,1.3,18
711000,768,51,44.5,0.0,0.0,19.5,0.0,6
711000,782,42,43.3,1.5,0.0,19.1,1.1,10
711000,877,31,44.2,1.3,0.0,18.5,1.3,8
712000,407,1650,43.8,1.0,0.0,19.1,0.9,132
712000,855,783,8.3,0.2,0.0,13.3,0.0,206
712000,811,630,26.0,22.0,0.0,16.0,21.6,21
712000,714,83,44.4,1.5,0.0,18.2,1.5,13
712000,768,62,44.8,0.0,0.0,19.2,0.0,9
712000,877,43,44.5,0.3,0.0,19.0,0.3,12
712000,782,28,43.2,1.3,0.0,18.7,1.3,7
713000,407,1449,43.7,1.1,0.0,19.1,1.0,116
713000,855,1041,9.5,0.1,0.1,12.7,0.0,234
713000,811,645,25.8,22.0,0.0,16.2,21.4,32
713000,714,82,43.4,1.9,0.0,18.5,1.9,15
713000,890,79,44.1,0.9,0.0,18.7,0.9,13
713000,768,60,44.5,0.0,0.0,19.5,0.0,8
713000,877,36,44.4,0.2,0.0,19.4,0.2,9
713000,782,27,43.8,1.0,0.0,19.1,1.0,3
714000,407,1809,43.7,1.2,0.0,18.9,1.0,169
714000,855,718,8.8,0.3,0.0,13.7,0.0,192
714000,811,662,28.1,19.5,0.0,16.4,19.1,37
714000,714,87,44.3,1.1,0.0,18.5,1.1,19
714000,768,65,43.3,0.0,0.0,20.6,0.0,12
714000,782,27,42.9,2.0,0.0,18.9,1.0,3
714000,877,24,43.2,0.9,0.0,19.9,0.9,7
715000,407,2003,43.0,2.0,0.0,18.9,1.7,219
715000,811,455,26.5,21.6,0.0,16.0,21.4,23
715000,855,380,9.3,0.2,0.1,13.3,0.1,86
715000,714,121,43.9,1.4,0.0,18.7,1.4,16
715000,782,44,43.0,1.6,0.1,19.0,1.2,8
715000,768,42,44.2,0.0,0.0,19.8,0.0,4
715000,877,34,43.2,1.4,0.0,19.4,0.7,9
716000,407,1969,43.3,1.6,0.0,18.9,1.4,223
716000,811,374,26.1,21.7,0.0,16.2,21.3,22
716000,894,194,44.1,1.8,0.0,17.9,1.8,29
716000,855,137,9.9,0.5,0.0,14.0,0.2,46
716000,714,96,44.0,1.4,0.0,18.6,1.4,24
716000,768,62,43.8,0.4,0.0,19.8,0.2,10
716000,782,50,43.1,1.5,0.0,19.4,1.0,9
716000,887,34,44.7,2.7,0.0,16.5,2.7,6
716000,877,28,45.2,0.0,0.0,18.8,0.0,5
717000,407,1765,43.3,1.7,0.0,18.9,1.4,213
717000,855,869,9.9,0.3,0.1,13.6,0.1,239
717000,811,440,26.5,21.6,0.0,15.9,21.4,29
717000,894,201,43.6,2.1,0.0,18.2,2.0,40
717000,714,81,44.5,1.4,0.0,18.0,1.4,18
717000,768,66,44.5,0.0,0.0,19.5,0.0,8
717000,782,40,41.7,3.3,0.0,18.6,1.6,10
717000,877,36,44.7,0.1,0.0,19.2,0.1,8
717000,887,32,43.7,2.8,0.0,17.4,2.8,4
718000,407,1790,43.2,1.5,0.0,19.2,1.3,196
718000,811,475,26.4,21.4,0.0,15.9,21.1,34
718000,855,391,10.7,0.3,0.0,12.7,0.0,105
718000,894,185,44.4,1.6,0.0,17.9,1.6,24
718000,714,75,44.1,1.5,0.0,18.5,1.4,13
718000,768,55,43.1,0.5,0.0,20.4,0.5,10
718000,782,34,41.7,2.5,0.0,19.3,1.1,7
718000,877,16,44.1,0.0,0.0,19.9,0.0,2
718000,887,14,44.6,2.8,0.0,16.6,2.8,2
719000,407,1675,43.4,1.3,0.0,19.2,1.1,151
719000,811,539,26.1,21.9,0.0,16.0,21.3,37
719000,894,197,43.7,2.1,0.0,17.9,2.0,37
719000,855,126,9.0,0.0,0.0,14.0,0.0,32
719000,900,100,43.8,0.9,0.0,19.2,0.8,18
719000,714,77,44.4,1.1,0.0,18.5,1.1,14
719000,782,64,40.4,4.6,0.0,17.6,2.1,10
719000,768,36,44.6,0.1,0.0,19.3,0.1,4
719000,877,29,44.2,0.0,0.0,19.8,0.0,4
719000,887,6,44.5,2.5,0.0,17.0,2.5,2
720000,407,1705,43.6,1.3,0.0,19.0,1.1,164
720000,855,1058,7.8,0.4,0.0,11.6,0.0,296
720000,811,565,25.9,22.1,0.0,16.1,21.7,23
720000,894,265,43.7,2.3,0.0,17.6,2.1,38
720000,900,102,44.5,0.8,0.0,18.7,0.8,16
720000,714,79,43.6,1.7,0.0,18.7,1.6,14
720000,782,59,43.7,1.4,0.0,18.8,0.9,9
720000,768,33,44.2,0.0,0.0,19.8,0.0,5
720000,877,31,45.3,0.1,0.0,18.6,0.1,10
720000,887,12,43.7,2.9,0.0,17.4,2.9,4
721000,407,2020,43.4,1.8,0.0,18.7,1.6,237
721000,855,757,7.9,0.3,0.1,12.2,0.0,201
721000,811,705,29.3,18.0,0.0,16.6,17.7,50
721000,714,90,44.3,1.1,0.0,18.6,1.1,16
721000,782,50,43.7,1.3,0.0,19.0,1.3,7
721000,877,45,44.2,0.1,0.0,19.6,0.1,8
721000,768,37,44.4,0.0,0.0,19.6,0.0,5
722000,407,2232,43.7,1.6,0.0,18.5,1.4,232
722000,811,579,29.4,18.1,0.0,16.5,17.5,43
722000,855,409,8.4,0.3,0.0,12.0,0.0,119
722000,714,85,43.6,1.9,0.0,18.5,1.9,12
722000,782,79,43.9,1.5,0.0,18.6,1.1,13
722000,768,58,43.4,1.0,0.0,19.5,0.2,13
722000,877,36,44.0,0.2,0.0,19.8,0.2,5
723000,407,1687,43.6,1.4,0.0,18.9,1.3,170
723000,855,1103,9.6,0.3,0.0,12.0,0.0,269
723000,811,471,26.2,21.7,0.0,16.0,21.4,32
723000,782,91,44.1,0.9,0.0,19.0,0.9,12
723000,714,50,44.0,1.5,0.0,18.5,1.5,6
723000,768,45,43.8,0.1,0.0,20.1,0.1,9
723000,877,24,44.1,0.0,0.0,19.9,0.0,7
724000,407,1692,43.9,1.1,0.0,18.9,1.0,170
724000,855,894,9.5,0.4,0.0,12.0,0.0,209
724000,811,631,26.3,21.7,0.0,16.1,21.5,25
724000,782,86,44.4,1.1,0.1,18.3,1.0,15
724000,768,54,44.1,0.0,0.0,19.8,0.0,10
724000,714,35,44.5,0.9,0.0,18.5,0.9,8
724000,877,14,44.1,0.0,0.0,19.9,0.0,2
725000,407,1976,43.9,1.5,0.0,18.4,1.3,187
725000,811,746,29.4,18.0,0.0,16.6,17.6,38
725000,855,623,8.4,0.4,0.0,11.6,0.0,167
725000,782,104,44.3,1.0,0.0,18.6,0.9,16
725000,768,45,43.2,0.3,0.0,20.5,0.0,4
725000,714,35,43.9,0.9,0.0,19.3,0.9,8
725000,877,29,45.3,0.0,0.0,18.7,0.0,6
726000,407,1608,43.4,1.4,0.0,19.0,1.2,170
726000,855,931,8.3,0.4,0.0,13.0,0.0,244
726000,811,511,25.9,22.0,0.0,16.1,21.5,21
726000,782,96,44.3,1.1,0.0,18.4,1.0,19
726000,768,52,44.5,0.0,0.0,19.5,0.0,4
726000,714,33,44.2,1.6,0.0,18.2,1.6,5
726000,877,23,43.1,0.0,0.0,20.9,0.0,6
727000,407,1885,43.3,2.5,0.0,18.2,2.2,217
727000,855,728,8.3,0.4,0.0,12.4,0.1,186
727000,811,611,30.0,17.3,0.0,16.7,16.9,47
727000,782,62,44.3,0.9,0.0,18.8,0.9,12
727000,768,31,43.8,0.3,0.0,19.8,0.3,5
727000,714,21,44.2,1.0,0.0,18.7,1.0,4
727000,877,10,44.6,0.0,0.0,19.4,0.0,2
728000,407,1892,43.6,1.4,0.0,18.5,1.3,177
728000,811,739,29.6,17.7,0.0,16.7,17.3,53
728000,855,621,10.6,0.1,0.0,13.2,0.0,149
728000,915,367,11.5,0.3,0.0,12.1,0.0,95
728000,782,82,44.0,1.0,0.0,18.9,0.8,11
728000,768,36,43.9,0.4,0.0,19.6,0.4,7
728000,714,29,44.0,1.1,0.0,18.9,1.1,3
728000,877,17,44.0,0.0,0.0,20.0,0.0,1
728000,916,16,44.2,2.2,0.0,17.3,2.2,4
729000,407,1494,43.4,1.5,0.0,19.1,1.3,143
729000,811,727,28.7,18.7,0.0,16.3,18.3,53
729000,855,579,9.3,0.3,0.0,11.8,0.0,143
729000,915,494,9.3,0.2,0.1,12.4,0.0,138
729000,782,95,43.3,1.5,0.2,18.9,1.2,17
729000,714,59,43.9,1.4,0.0,18.4,1.4,11
729000,768,48,44.0,0.0,0.0,20.0,0.0,5
729000,877,29,43.0,0.7,0.0,20.4,0.1,3
730000,407,1610,43.7,1.8,0.0,18.5,1.6,149
730000,811,710,28.4,19.3,0.0,16.3,19.0,34
730000,915,498,5.7,0.2,0.0,13.7,0.0,133
730000,855,451,11.2,0.3,0.0,12.7,0.0,113
730000,782,80,44.5,0.7,0.0,18.7,0.7,12
730000,768,51,44.2,0.1,0.0,19.8,0.1,3
730000,714,29,44.0,1.2,0.0,18.8,1.2,2
730000,877,22,44.4,0.0,0.0,19.6,0.0,2
731000,407,1533,43.6,1.6,0.0,18.8,1.4,162
731000,811,710,28.0,19.9,0.0,16.1,19.6,41
731000,915,639,6.8,0.3,0.1,11.8,0.0,195
731000,855,303,11.1,0.2,0.0,12.6,0.0,81
731000,782,90,44.3,0.8,0.0,18.9,0.8,14
731000,768,48,44.0,0.4,0.0,19.6,0.4,7
731000,714,45,43.9,1.4,0.0,18.7,1.4,7
732000,407,1722,43.6,2.0,0.0,18.3,1.8,206
732000,915,890,5.2,0.4,0.0,10.5,0.0,234
732000,811,408,26.0,21.8,0.0,16.2,21.2,26
732000,782,110,44.1,1.1,0.0,18.8,1.1,26
732000,855,90,13.0,0.0,0.0,12.4,0.0,26
732000,714,51,43.6,1.7,0.0,18.7,1.7,11
732000,768,47,42.4,1.1,0.0,20.5,1.1,7
733000,407,1423,43.9,1.7,0.0,18.3,1.6,160
733000,915,822,9.4,0.3,0.0,11.7,0.1,212
733000,926,625,43.7,1.4,0.0,17.1,1.3,85
733000,811,602,26.4,21.7,0.0,15.8,21.4,26
733000,782,89,43.6,1.1,0.0,19.1,0.8,16
733000,714,71,43.6,2.3,0.0,18.2,2.0,14
733000,855,55,12.9,0.2,0.2,12.4,0.1,20
733000,768,52,39.6,2.9,0.0,21.5,2.7,10
734000,407,1461,43.8,1.4,0.0,18.8,1.2,151
734000,915,1106,9.1,0.1,0.1,11.9,0.0,290
734000,926,594,44.0,1.2,0.0,16.9,1.1,74
734000,811,569,26.3,21.6,0.0,15.9,21.3,34
734000,782,91,43.1,1.7,0.0,18.5,1.5,18
734000,714,53,44.4,1.8,0.0,17.8,1.8,8
734000,768,50,43.7,0.1,0.0,20.2,0.1,4
735000,926,1152,43.8,2.7,0.0,16.3,2.7,157
735000,407,1006,43.6,0.7,0.0,19.6,0.6,96
735000,915,970,9.5,0.2,0.0,12.4,0.0,259
735000,811,574,27.2,20.7,0.0,16.0,20.4,41
735000,782,71,43.7,0.8,0.0,19.2,0.8,15
735000,768,63,44.1,0.1,0.0,19.9,0.1,8
735000,714,39,44.9,1.6,0.0,17.5,1.6,7
736000,407,1046,43.8,0.6,0.0,19.4,0.5,102
736000,915,1043,10.0,0.2,0.1,11.8,0.0,242
736000,926,971,43.2,2.5,0.0,16.7,2.4,140
736000,811,647,25.8,21.6,0.0,16.4,20.7,51
736000,768,66,44.3,0.1,0.0,19.7,0.1,10
736000,782,63,43.7,1.5,0.0,18.6,0.7,15
736000,714,51,44.3,1.1,0.0,18.7,1.1,13
736000,930,5,44.8,0.4,0.0,18.8,0.4,3
737000,407,1051,43.4,0.9,0.0,19.6,0.7,94
737000,915,929,9.6,0.2,0.0,12.8,0.0,241
737000,926,658,43.7,1.2,0.0,16.7,1.1,86
737000,811,574,26.1,21.9,0.0,15.9,21.2,35
737000,782,95,43.1,1.5,0.0,19.2,1.2,19
737000,768,64,44.2,0.0,0.0,19.8,0.0,8
737000,714,30,45.0,1.1,0.0,18.0,1.1,11
738000,407,1322,43.3,2.0,0.0,18.6,1.8,169
738000,915,1076,9.2,0.2,0.1,12.7,0.0,287
738000,926,725,43.6,0.9,0.0,16.7,0.9,92
738000,811,640,26.0,21.5,0.0,16.4,21.1,36
738000,782,106,42.5,1.7,0.0,18.8,0.8,21
738000,768,45,44.1,0.0,0.0,19.8,0.0,7
738000,714,28,45.0,1.2,0.0,17.8,1.2,5
739000,407,1307,43.8,1.7,0.0,18.4,1.6,139
739000,915,1128,9.2,0.2,0.0,12.7,0.0,268
739000,926,732,43.9,0.8,0.0,16.7,0.7,95
739000,811,583,25.9,21.8,0.0,16.3,21.5,29
739000,782,109,43.2,1.8,0.0,18.8,1.1,16
739000,768,69,44.2,0.1,0.0,19.7,0.1,9
739000,714,29,44.9,1.5,0.0,17.6,1.5,8
740000,407,1044,43.6,0.8,0.0,19.5,0.6,93
740000,926,946,43.4,0.9,0.0,16.7,0.8,123
740000,915,444,9.5,0.2,0.0,12.1,0.0,111
740000,811,433,26.1,21.5,0.0,16.4,21.1,29
740000,782,140,41.4,2.4,0.0,19.8,1.1,29
740000,768,89,43.7,0.1,0.0,20.2,0.1,11
740000,934,32,44.4,0.8,0.0,18.5,0.8,6
740000,714,29,42.8,2.0,0.0,19.2,2.0,7
741000,407,1061,44.0,0.4,0.0,19.5,0.3,91
741000,926,943,44.0,0.6,0.0,16.5,0.6,99
741000,915,527,9.8,0.2,0.1,12.2,0.0,155
741000,811,398,26.2,21.8,0.0,16.0,21.6,20
741000,782,145,43.7,1.3,0.0,18.6,1.0,26
741000,768,71,43.3,0.2,0.0,20.5,0.2,13
741000,714,27,44.1,1.9,0.0,18.0,1.9,4
741000,934,26,43.0,1.8,0.0,18.8,1.1,6
742000,407,1221,43.7,2.0,0.0,18.2,1.9,127
742000,926,977,43.8,0.8,0.0,16.5,0.8,116
742000,915,593,8.8,0.2,0.0,11.6,0.0,154
742000,811,488,26.9,20.7,0.0,16.4,20.2,28
742000,782,110,43.0,1.8,0.0,19.1,1.2,19
742000,768,76,44.4,0.1,0.0,19.5,0.1,12
742000,714,27,44.7,2.6,0.0,16.7,2.3,5
743000,915,1132,9.0,0.3,0.0,12.1,0.0,283
743000,926,1016,44.0,0.7,0.0,16.4,0.6,109
743000,407,846,43.7,0.6,0.0,19.7,0.5,82
743000,811,524,25.9,22.0,0.0,16.1,21.4,22
743000,782,125,43.7,1.2,0.0,18.9,1.0,24
743000,768,68,43.5,0.3,0.0,20.2,0.2,11
743000,714,13,45.2,1.9,0.0,16.8,1.9,5
744000,926,1050,43.6,1.0,0.0,16.6,0.8,142
744000,915,907,8.2,0.2,0.0,11.6,0.0,234
744000,407,827,43.8,0.7,0.0,19.4,0.5,84
744000,811,473,26.0,21.8,0.0,16.2,21.2,32
744000,782,92,43.2,1.3,0.0,19.2,1.2,16
744000,768,63,43.6,0.2,0.0,20.2,0.2,13
744000,714,19,43.7,1.8,0.0,18.4,1.8,7
745000,926,1127,44.0,0.7,0.0,16.6,0.7,130
745000,407,838,43.5,0.8,0.0,19.6,0.7,86
745000,915,488,10.4,0.4,0.0,12.5,0.0,151
745000,811,390,25.7,22.0,0.0,16.2,21.3,20
745000,782,133,43.0,1.5,0.0,19.4,1.4,20
745000,768,49,43.4,0.4,0.0,20.2,0.4,9
745000,714,16,45.2,2.1,0.0,16.7,2.1,4
746000,926,1110,44.1,0.6,0.0,16.5,0.6,105
746000,915,912,9.3,0.2,0.0,12.6,0.0,244
746000,407,775,43.8,0.6,0.0,19.5,0.4,71
746000,811,612,26.0,21.8,0.0,16.1,21.4,30
746000,782,95,43.7,1.3,0.0,19.0,1.2,12
746000,768,32,45.7,0.0,0.0,18.3,0.0,6
746000,714,6,44.0,1.8,0.0,18.2,1.8,2
747000,926,1038,44.0,0.6,0.0,16.4,0.6,111
747000,915,954,8.3,0.2,0.1,12.2,0.0,236
747000,811,700,26.1,21.8,0.0,16.0,21.3,42
747000,407,641,43.8,0.7,0.0,19.4,0.6,58
747000,944,330,43.8,4.8,0.0,15.3,4.7,55
747000,782,85,43.6,1.5,0.0,18.8,1.2,13
747000,768,42,44.7,0.0,0.0,19.3,0.0,6
747000,946,19,43.9,1.3,0.0,18.8,1.3,5
748000,926,1199,43.9,0.6,0.0,16.4,0.6,129
748000,407,745,43.7,0.8,0.0,19.3,0.6,75
748000,915,708,9.1,0.3,0.0,13.2,0.0,211
748000,811,556,26.2,21.8,0.0,16.0,21.6,23
748000,944,370,44.0,5.0,0.0,15.0,4.9,46
748000,782,89,43.4,1.7,0.1,18.7,1.2,12
748000,768,65,43.3,0.2,0.0,20.5,0.2,8
748000,946,25,43.5,1.2,0.0,19.1,1.2,5
749000,926,1481,43.9,0.6,0.0,16.4,0.6,159
749000,915,754,8.8,0.2,0.0,11.9,0.0,219
749000,407,663,43.5,0.9,0.0,19.4,0.7,79
749000,811,417,26.2,21.6,0.0,16.1,21.4,24
749000,944,235,43.7,5.0,0.0,15.2,5.0,36
749000,782,98,43.5,1.3,0.0,19.1,0.8,11
749000,768,65,43.7,0.0,0.0,20.3,0.0,12
749000,946,34,43.9,1.1,0.0,19.1,1.1,6
750000,926,1480,43.9,0.6,0.0,16.3,0.5,150
750000,915,698,10.6,0.2,0.0,13.0,0.0,204
750000,407,600,43.8,0.7,0.0,19.4,0.5,63
750000,811,490,25.9,21.8,0.0,16.2,21.3,21
750000,944,259,43.7,4.7,0.0,15.6,4.6,44
750000,782,103,44.5,0.7,0.0,18.7,0.7,13
750000,768,58,44.2,0.2,0.0,19.5,0.2,14
750000,946,26,44.3,0.9,0.0,18.5,0.9,5
751000,926,1646,43.8,0.6,0.0,16.4,0.6,146
751000,915,825,9.6,0.0,0.0,12.5,0.0,252
751000,811,484,25.9,21.9,0.0,16.2,21.3,34
751000,407,477,43.8,0.8,0.0,19.3,0.7,47
751000,944,167,43.3,4.7,0.0,15.8,4.6,31
751000,782,83,43.8,1.3,0.0,18.8,0.9,11
751000,768,59,43.1,0.4,0.0,20.5,0.0,10
751000,946,30,43.2,2.2,0.0,18.6,1.6,7
752000,926,1622,44.0,0.5,0.0,16.3,0.5,149
752000,915,865,7.7,0.3,0.0,12.1,0.0,250
752000,811,518,26.0,21.6,0.0,16.2,21.3,34
752000,407,339,43.6,1.0,0.0,19.3,0.7,34
752000,944,211,44.1,4.5,0.0,15.4,4.5,31
752000,782,109,42.1,2.2,0.0,18.8,1.4,11
752000,768,39,43.6,0.3,0.0,20.1,0.2,11
752000,946,24,44.0,1.1,0.0,18.9,1.1,2
753000,926,1508,43.8,0.7,0.0,16.3,0.6,165
