step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
844000,2254,824,48.0,0.0,0.1,15.8,0.0,42
844000,2340,740,23.9,23.9,0.0,16.2,23.6,34
844000,2957,390,47.9,2.0,0.0,14.1,1.9,30
844000,431,372,48.0,0.0,0.4,15.4,0.0,25
844000,2985,368,48.1,0.0,0.0,15.8,0.0,28
844000,3023,29,48.0,0.0,0.0,15.9,0.0,4
845000,2900,923,7.0,0.3,0.1,12.7,0.1,242
845000,2254,792,47.6,0.0,0.1,15.7,0.0,57
845000,2340,775,23.9,24.0,0.0,16.1,23.7,20
845000,2985,421,47.9,0.0,0.2,15.8,0.0,37
845000,431,395,48.0,0.0,0.5,15.2,0.0,38
845000,2957,240,48.2,1.3,0.0,14.5,1.3,21
845000,3023,25,48.1,0.0,0.0,15.9,0.0,4
846000,2254,957,47.2,0.0,0.1,15.8,0.0,78
846000,2900,849,7.4,0.1,0.0,12.6,0.0,220
846000,2340,754,24.0,23.8,0.0,16.2,23.4,30
846000,2985,454,48.1,0.0,0.1,15.7,0.0,38
846000,431,328,48.1,0.0,0.5,15.2,0.0,33
846000,2957,305,48.0,1.3,0.0,14.6,1.3,23
846000,3023,10,48.2,0.0,0.0,15.8,0.0,2
846000,3013,9,24.0,23.6,0.0,16.4,23.6,2
847000,2254,889,47.8,0.0,0.2,15.7,0.0,64
847000,2900,645,6.5,0.1,0.1,12.7,0.0,179
847000,2340,556,24.1,23.7,0.0,16.2,23.7,13
847000,2957,454,47.7,2.1,0.0,14.1,2.1,50
847000,2985,399,48.1,0.0,0.1,15.8,0.0,28
847000,431,375,48.2,0.0,0.4,15.3,0.0,35
847000,3023,15,48.1,0.0,0.0,15.9,0.0,4
848000,2254,968,47.7,0.0,0.2,15.5,0.0,82
848000,2900,633,6.3,0.1,0.0,12.0,0.0,170
848000,2340,602,24.0,24.0,0.0,16.0,23.9,8
848000,2985,423,48.1,0.0,0.1,15.8,0.0,28
848000,431,379,48.0,0.0,0.5,15.4,0.0,27
848000,2957,326,48.2,1.3,0.0,14.5,1.3,24
848000,3023,6,48.0,0.0,0.0,16.0,0.0,1
849000,2900,790,6.7,0.1,0.0,12.1,0.0,176
849000,2340,694,24.0,24.0,0.0,16.1,23.7,22
849000,2254,672,47.6,0.0,0.1,15.8,0.0,55
849000,2985,442,48.0,0.0,0.1,15.9,0.0,36
849000,431,391,47.9,0.0,0.5,15.4,0.0,35
849000,2957,362,47.9,1.6,0.0,14.4,1.6,31
850000,2254,930,47.7,0.0,0.2,15.8,0.0,60
850000,2900,859,8.2,0.0,0.1,13.1,0.0,208
850000,2340,778,24.0,23.9,0.0,16.1,23.7,21
850000,2985,504,48.2,0.0,0.1,15.7,0.0,39
850000,431,357,48.2,0.0,0.6,15.2,0.0,34
850000,2957,287,48.1,1.5,0.0,14.3,1.5,18
851000,2900,905,6.6,0.1,0.0,12.2,0.0,200
851000,2254,856,47.8,0.0,0.1,15.8,0.0,70
851000,2340,734,23.9,23.8,0.0,16.3,23.5,25
851000,2985,533,48.2,0.0,0.1,15.6,0.0,44
851000,431,351,48.0,0.0,0.5,15.4,0.0,29
851000,2957,287,47.9,1.5,0.0,14.6,1.5,27
852000,2900,1104,7.2,0.0,0.0,11.5,0.0,270
852000,2254,861,47.5,0.0,0.2,15.8,0.0,64
852000,2340,680,23.9,23.9,0.0,16.1,23.6,28
852000,2985,539,48.2,0.0,0.1,15.7,0.0,44
852000,431,308,48.0,0.0,0.5,15.4,0.0,25
852000,2957,273,47.8,1.7,0.0,14.4,1.7,28
852000,3048,156,48.5,4.3,0.0,11.1,4.3,32
853000,2900,915,7.7,0.1,0.1,12.1,0.0,247
853000,2254,901,47.9,0.0,0.1,15.8,0.0,66
853000,2340,693,24.1,23.5,0.0,16.4,23.3,35
853000,2985,637,48.1,0.0,0.1,15.8,0.0,45
853000,431,338,48.0,0.0,0.6,15.3,0.0,25
853000,2957,237,48.0,1.6,0.0,14.3,1.6,19
853000,3048,97,47.3,4.2,0.0,12.5,4.1,19
854000,2900,1203,7.4,0.0,0.0,11.4,0.0,291
854000,2254,901,47.6,0.0,0.1,15.8,0.0,55
854000,2985,631,48.1,0.0,0.0,15.8,0.0,49
854000,2340,525,23.9,23.8,0.0,16.2,23.7,16
854000,431,345,48.1,0.0,0.5,15.2,0.0,41
854000,2957,207,48.1,1.4,0.0,14.5,1.4,15
854000,3048,99,48.3,4.3,0.0,11.4,4.3,21
855000,2900,1025,8.1,0.0,0.0,13.3,0.0,244
855000,2254,961,47.8,0.0,0.2,15.7,0.0,70
855000,2985,699,48.0,0.0,0.0,15.9,0.0,48
855000,2340,492,24.1,23.8,0.0,16.1,23.7,16
855000,431,385,48.1,0.0,0.5,15.4,0.0,31
855000,2957,224,47.4,1.3,0.0,15.3,1.3,17
855000,3048,64,47.7,4.6,0.0,11.7,4.6,10
855000,3052,24,48.5,0.0,0.0,15.5,0.0,3
856000,2254,967,47.9,0.0,0.2,15.6,0.0,69
856000,2985,752,48.0,0.0,0.1,15.8,0.0,58
856000,2900,603,5.3,0.1,0.2,12.3,0.0,155
856000,431,474,47.8,0.0,0.5,15.5,0.0,43
856000,2340,437,24.0,24.0,0.0,16.0,23.7,14
856000,2957,264,47.7,1.3,0.0,15.0,1.3,19
856000,3048,48,48.1,4.6,0.0,11.1,4.6,9
856000,3052,16,45.2,0.0,0.5,16.7,0.0,3
857000,2254,831,47.7,0.0,0.2,15.6,0.0,60
857000,2985,688,48.2,0.0,0.1,15.6,0.0,62
857000,2340,561,24.0,24.0,0.0,16.0,23.7,19
857000,2900,539,6.4,0.0,0.0,11.2,0.0,140
857000,431,472,47.8,0.0,0.6,15.4,0.0,47
857000,2957,413,47.6,1.4,0.0,15.0,1.3,34
857000,3048,53,48.1,4.7,0.0,11.2,4.7,6
857000,3052,20,48.0,0.0,0.0,15.9,0.0,2
857000,3036,6,48.5,2.0,0.0,13.5,2.0,3
858000,2254,904,47.9,0.0,0.2,15.7,0.0,63
858000,2985,590,47.9,0.0,0.1,15.8,0.0,50
858000,2340,527,24.1,23.8,0.0,16.2,23.7,13
858000,431,471,47.9,0.0,0.5,15.3,0.0,46
858000,2900,366,7.0,0.0,0.1,11.5,0.0,110
858000,2957,349,48.0,1.4,0.0,14.6,1.4,24
858000,3053,107,23.9,24.1,0.0,16.0,23.9,4
858000,3048,89,48.0,4.6,0.0,11.2,4.6,12
858000,3052,29,48.1,0.0,0.2,15.7,0.0,4
858000,3036,9,48.1,2.7,0.0,13.2,2.7,5
859000,2254,928,47.7,0.0,0.2,15.7,0.0,63
859000,2900,764,7.8,0.0,0.0,11.2,0.0,234
859000,2985,547,48.0,0.0,0.1,15.9,0.0,38
859000,2340,438,23.8,24.0,0.0,16.2,23.6,16
859000,431,436,48.1,0.0,0.5,15.3,0.0,44
859000,2957,339,47.6,1.5,0.0,14.8,1.4,27
859000,3053,140,23.3,24.3,0.0,16.4,23.2,4
859000,3048,91,47.8,4.3,0.0,11.9,4.3,15
859000,3052,37,47.9,0.0,0.0,16.0,0.0,4
859000,3036,12,48.1,3.0,0.0,12.9,3.0,2
860000,2900,705,7.1,0.0,0.2,10.8,0.0,162
860000,2254,694,47.8,0.0,0.1,15.7,0.0,44
860000,2985,536,48.0,0.0,0.1,15.8,0.0,39
860000,2340,452,23.9,23.8,0.0,16.2,23.5,19
860000,431,450,47.9,0.0,0.5,15.4,0.0,39
860000,2957,327,47.9,1.3,0.0,14.7,1.3,26
860000,3053,191,23.6,24.0,0.0,16.4,23.3,9
860000,3048,89,48.1,4.1,0.0,11.7,4.1,13
860000,3052,42,47.9,0.0,0.0,15.8,0.0,6
860000,3036,11,48.2,3.0,0.0,12.8,3.0,2
861000,2900,696,7.8,0.1,0.0,11.7,0.1,178
861000,2254,678,48.0,0.0,0.2,15.6,0.0,54
861000,2985,576,48.1,0.0,0.1,15.7,0.0,51
861000,2340,537,23.9,23.9,0.0,16.2,23.7,18
861000,431,466,47.9,0.0,0.5,15.3,0.0,39
861000,2957,304,47.7,1.4,0.0,14.9,1.4,28
861000,3053,154,24.0,24.0,0.0,16.0,23.9,4
861000,3048,80,47.1,4.4,0.0,12.6,4.2,11
861000,3052,44,47.8,0.0,0.2,15.9,0.0,8
861000,3055,17,48.1,3.7,0.0,12.2,3.7,3
861000,3036,15,48.9,3.1,0.0,12.0,3.1,4
862000,2900,732,6.6,0.0,0.0,11.3,0.0,197
862000,2340,695,24.0,23.8,0.0,16.2,23.6,24
862000,2254,648,47.7,0.0,0.2,15.7,0.0,47
862000,2985,444,48.1,0.0,0.1,15.7,0.0,39
862000,431,401,48.2,0.0,0.5,15.2,0.0,30
862000,2957,352,48.0,1.6,0.0,14.3,1.6,26
862000,3053,155,24.0,24.0,0.0,16.0,23.9,3
862000,3048,53,48.4,3.8,0.0,11.8,3.8,9
862000,3052,25,48.0,0.0,0.2,15.7,0.0,4
862000,3036,15,48.1,3.2,0.0,12.7,3.2,2
862000,3055,10,44.6,4.1,0.0,15.3,3.6,3
863000,2900,1123,7.1,0.0,0.0,12.4,0.0,246
863000,2254,790,47.8,0.0,0.1,15.7,0.0,58
863000,2340,570,23.9,24.0,0.0,16.1,23.7,21
863000,2985,442,48.1,0.0,0.1,15.7,0.0,31
863000,431,386,48.1,0.0,0.5,15.3,0.0,31
863000,2957,325,47.9,1.7,0.0,14.3,1.7,21
863000,3053,171,23.9,24.1,0.0,16.0,23.9,4
863000,3048,70,48.4,4.0,0.0,11.6,4.0,10
863000,3052,17,48.0,0.0,0.4,15.6,0.0,4
863000,3036,15,48.3,3.3,0.0,12.4,3.3,2
863000,3055,13,48.3,3.8,0.0,11.8,3.8,3
864000,2900,1103,6.8,0.0,0.0,12.2,0.0,257
864000,2254,767,47.6,0.0,0.2,15.8,0.0,43
864000,2340,600,24.0,23.9,0.0,16.1,23.8,13
864000,431,403,47.9,0.0,0.5,15.3,0.0,40
864000,2985,388,48.0,0.0,0.1,15.6,0.0,41
864000,2957,271,47.6,1.7,0.0,14.6,1.7,27
864000,3053,207,24.0,24.0,0.0,16.0,23.8,5
864000,3048,86,48.2,4.2,0.0,11.4,4.2,11
864000,3052,22,47.5,0.0,0.0,15.7,0.0,4
864000,3036,21,48.3,3.0,0.0,12.6,3.0,5
864000,3055,21,46.6,4.0,0.0,13.3,4.0,4
865000,2900,788,7.9,0.0,0.0,11.1,0.0,202
865000,2340,786,24.0,24.0,0.0,16.0,23.8,19
865000,2254,576,48.1,0.0,0.2,15.6,0.0,36
865000,431,433,48.0,0.0,0.5,15.3,0.0,34
865000,2985,376,48.2,0.0,0.1,15.7,0.0,31
865000,3053,225,23.9,23.9,0.0,16.2,23.7,8
865000,2957,222,47.7,1.3,0.0,15.0,1.3,16
865000,3048,74,48.2,4.4,0.0,11.4,4.4,14
865000,3052,32,47.9,0.0,0.2,15.7,0.0,6
865000,3036,7,49.0,3.0,0.0,12.0,3.0,2
865000,3055,7,48.0,4.0,0.0,12.0,4.0,1
866000,2900,740,5.9,0.1,0.0,12.3,0.0,195
866000,2340,669,24.0,24.0,0.0,16.1,23.8,24
866000,2254,648,47.9,0.0,0.2,15.6,0.0,48
866000,431,430,47.9,0.0,0.6,15.3,0.0,39
866000,2985,400,48.1,0.0,0.1,15.7,0.0,41
866000,3053,237,23.9,24.0,0.0,16.1,23.6,11
866000,2957,233,47.9,1.4,0.0,14.6,1.4,20
866000,3052,192,48.2,0.0,0.0,15.8,0.0,12
866000,3048,70,48.3,4.6,0.0,11.1,4.6,14
866000,3036,12,48.4,3.0,0.0,12.6,3.0,2
866000,3055,10,48.0,4.0,0.0,12.0,4.0,1
867000,2900,829,6.8,0.1,0.0,11.9,0.0,243
867000,2254,706,47.9,0.0,0.2,15.7,0.0,46
867000,2340,564,24.2,23.6,0.0,16.2,23.4,24
867000,2985,473,48.1,0.0,0.0,15.7,0.0,41
867000,431,416,48.0,0.0,0.6,15.3,0.0,36
867000,2957,282,47.9,1.4,0.0,14.5,1.4,28
867000,3052,205,47.0,0.0,0.1,15.8,0.0,16
867000,3053,173,24.3,23.0,0.0,16.7,22.9,11
867000,3048,74,48.3,4.6,0.0,10.9,4.6,9
867000,3036,22,48.5,2.9,0.0,12.6,2.9,4
867000,3055,18,48.1,3.7,0.0,12.0,3.7,3
868000,2900,1181,7.8,0.1,0.0,11.8,0.0,325
868000,2340,647,23.9,23.9,0.0,16.1,23.5,30
868000,2254,577,47.9,0.0,0.1,15.7,0.0,31
868000,2985,479,47.9,0.0,0.2,15.8,0.0,52
868000,431,377,48.0,0.0,0.6,15.2,0.0,27
868000,2957,236,47.6,1.4,0.0,14.8,1.4,31
868000,3052,186,48.2,0.0,0.0,15.8,0.0,17
868000,3053,128,24.0,24.0,0.0,16.0,23.9,4
868000,3048,93,47.6,4.4,0.0,12.0,4.4,23
868000,3036,28,48.4,2.7,0.0,12.9,2.7,5
869000,2900,1542,6.9,0.0,0.0,12.6,0.0,334
869000,2254,633,47.7,0.0,0.2,15.7,0.0,46
869000,2340,626,23.8,24.0,0.0,16.3,23.5,31
869000,2985,488,48.1,0.0,0.1,15.7,0.0,32
869000,431,394,48.1,0.0,0.5,15.3,0.0,25
869000,2957,240,47.8,1.4,0.0,14.7,1.4,18
869000,3052,149,46.4,0.0,0.0,15.7,0.0,18
869000,3053,94,23.5,24.0,0.0,16.4,23.5,3
869000,3036,31,48.7,3.0,0.0,11.5,3.0,8
869000,3048,28,49.0,4.8,0.0,10.2,4.8,11
869000,3065,11,22.3,24.7,0.0,17.0,22.3,2
870000,2900,1210,6.9,0.1,0.0,13.3,0.0,286
870000,2254,663,47.6,0.0,0.1,15.7,0.0,51
870000,2340,572,24.0,23.9,0.0,16.1,23.6,22
870000,2985,517,48.0,0.0,0.2,15.8,0.0,41
870000,431,362,48.1,0.0,0.5,15.3,0.0,29
870000,2957,327,47.9,1.4,0.0,14.6,1.4,33
870000,3052,158,47.4,0.0,0.1,15.8,0.0,23
870000,3053,100,24.0,23.5,0.0,16.6,23.4,4
870000,3036,42,48.4,3.2,0.0,12.4,3.2,13
870000,3065,23,23.5,23.8,0.0,16.7,22.7,3
870000,3048,19,48.1,4.6,0.0,11.4,4.6,3
871000,2900,990,6.7,0.1,0.0,10.9,0.0,198
871000,2254,689,48.0,0.0,0.2,15.5,0.0,49
871000,2340,622,24.1,23.8,0.0,16.1,23.6,24
871000,2985,589,48.0,0.0,0.2,15.8,0.0,52
871000,431,393,48.1,0.0,0.5,15.3,0.0,37
871000,2957,298,48.1,1.4,0.0,14.5,1.4,24
871000,3052,129,48.1,0.0,0.1,15.6,0.0,20
871000,3053,104,24.0,24.0,0.0,16.0,24.0,2
871000,3065,44,23.7,24.2,0.0,16.1,23.7,3
871000,3048,28,48.3,4.6,0.0,11.1,4.6,6
871000,3036,24,46.6,3.1,0.0,14.3,3.0,5
871000,3067,12,48.0,0.0,0.0,16.0,0.0,1
872000,2254,825,47.6,0.0,0.2,15.7,0.0,70
872000,2900,591,6.2,0.0,0.0,9.7,0.0,110
872000,2985,577,48.1,0.0,0.1,15.6,0.0,52
872000,2340,500,24.1,23.8,0.0,16.1,23.6,16
872000,431,470,47.6,0.0,0.6,15.4,0.0,43
872000,2957,377,47.8,1.4,0.0,14.7,1.3,36
872000,3052,109,47.5,0.0,0.1,15.9,0.0,15
872000,3053,95,24.0,24.1,0.0,15.9,23.8,5
872000,3048,71,47.4,4.2,0.0,12.3,4.2,6
872000,3065,43,24.0,24.0,0.0,16.0,24.0,1
872000,3036,19,48.4,2.7,0.0,12.9,2.7,6
872000,3067,19,48.1,0.0,0.0,15.9,0.0,2
873000,2254,898,47.5,0.0,0.1,15.7,0.0,82
873000,2900,664,7.1,0.0,0.0,10.7,0.0,150
873000,2985,551,48.0,0.0,0.1,15.8,0.0,52
873000,2340,504,24.1,23.9,0.0,16.1,23.7,17
873000,431,444,47.9,0.0,0.5,15.4,0.0,36
873000,2957,389,47.8,1.4,0.0,14.7,1.4,43
873000,3048,123,47.7,4.1,0.0,12.1,4.0,18
873000,3053,122,23.9,23.9,0.0,16.2,23.7,4
873000,3065,30,24.0,24.0,0.0,16.0,24.0,1
873000,3067,20,48.1,0.0,0.2,15.7,0.0,3
873000,3036,7,48.7,2.7,0.0,12.6,2.7,2
874000,2254,861,47.8,0.0,0.1,15.6,0.0,68
874000,2340,561,23.9,23.8,0.0,16.3,23.6,18
874000,2900,542,8.2,0.1,0.1,11.1,0.0,147
874000,2985,539,48.2,0.0,0.1,15.6,0.0,40
874000,431,496,47.8,0.0,0.5,15.4,0.0,44
874000,2957,339,47.9,1.2,0.0,14.8,1.2,26
874000,3048,83,48.1,4.1,0.0,11.8,4.1,9
874000,3053,74,23.7,23.2,0.0,17.1,23.2,4
874000,3065,47,23.9,24.1,0.0,16.0,23.8,4
874000,3067,30,47.9,0.0,0.1,16.0,0.0,4
874000,3036,6,48.0,3.0,0.0,13.0,3.0,1
875000,2254,924,47.9,0.0,0.1,15.6,0.0,74
875000,2900,794,7.2,0.1,0.0,11.1,0.0,156
875000,2985,598,48.1,0.0,0.1,15.7,0.0,47
875000,2340,588,24.0,23.8,0.0,16.2,23.7,15
875000,431,496,48.0,0.0,0.5,15.3,0.0,49
875000,2957,266,48.1,1.2,0.0,14.6,1.2,19
875000,3048,80,47.6,4.1,0.0,12.3,4.1,6
875000,3065,53,22.5,24.5,0.0,16.9,22.3,5
875000,3053,33,24.0,24.0,0.0,16.0,24.0,1
875000,3067,30,47.1,0.0,0.2,16.4,0.0,3
876000,2340,816,23.9,24.0,0.0,16.0,23.9,16
876000,2254,709,48.0,0.0,0.1,15.7,0.0,51
876000,2985,544,48.1,0.0,0.0,15.7,0.0,44
876000,2900,508,7.1,0.0,0.1,12.0,0.0,103
876000,431,435,47.9,0.0,0.5,15.4,0.0,39
876000,2957,303,48.0,1.2,0.0,14.7,1.2,19
876000,3048,91,48.1,4.1,0.0,11.8,4.1,6
876000,3053,61,24.0,24.0,0.0,16.0,24.0,1
876000,3065,57,23.9,24.3,0.0,15.9,23.9,2
876000,3067,25,47.6,0.0,0.4,15.8,0.0,5
877000,2340,704,24.0,24.0,0.0,16.0,23.8,18
877000,2900,659,7.1,0.0,0.2,11.6,0.0,159
877000,2254,647,47.9,0.0,0.1,15.7,0.0,43
877000,2985,609,48.2,0.0,0.1,15.6,0.0,55
877000,431,466,47.6,0.0,0.5,15.5,0.0,56
877000,2957,342,48.0,1.2,0.0,14.9,1.2,23
877000,3048,79,47.4,4.3,0.0,12.3,4.2,12
877000,3065,58,24.0,23.6,0.0,16.4,23.6,4
877000,3053,44,24.0,23.4,0.0,16.5,23.3,5
877000,3067,22,48.0,0.0,0.0,16.0,0.0,1
878000,2340,780,23.9,24.0,0.0,16.1,23.7,26
878000,2985,646,48.1,0.0,0.1,15.7,0.0,54
878000,2254,617,46.8,0.0,0.1,15.9,0.0,59
878000,2900,612,6.4,0.1,0.0,10.6,0.0,164
878000,431,451,48.0,0.0,0.4,15.4,0.0,39
878000,2957,361,48.1,1.3,0.0,14.6,1.3,28
878000,3048,105,48.6,4.3,0.0,11.2,4.3,21
878000,3065,55,23.9,24.2,0.0,16.0,23.5,5
878000,3067,25,48.1,0.0,0.0,15.9,0.0,3
878000,3053,20,23.5,24.4,0.0,16.0,23.5,2
879000,2985,691,48.2,0.0,0.1,15.6,0.0,60
879000,2254,637,47.9,0.0,0.1,15.6,0.0,48
879000,2340,619,24.0,23.8,0.0,16.1,23.7,17
879000,2900,603,7.7,0.0,0.0,11.7,0.0,137
879000,431,529,47.9,0.0,0.4,15.4,0.0,49
879000,2957,320,48.1,1.3,0.0,14.6,1.3,19
879000,3048,114,48.0,4.2,0.0,11.8,4.2,10
879000,3065,66,24.0,24.0,0.0,16.0,24.0,2
879000,3067,34,46.9,0.0,0.1,15.8,0.0,9
879000,3053,27,24.0,23.5,0.0,16.6,23.5,3
880000,2900,822,7.1,0.1,0.0,12.3,0.0,178
880000,2340,673,24.0,23.9,0.0,16.1,23.6,23
880000,2254,605,48.1,0.0,0.1,15.6,0.0,36
880000,2985,583,48.2,0.0,0.1,15.7,0.0,40
880000,431,533,47.8,0.0,0.4,15.5,0.0,38
880000,2957,295,47.5,1.4,0.0,14.8,1.4,31
880000,3048,106,47.9,4.3,0.0,11.7,4.3,17
880000,3065,73,24.1,23.8,0.0,16.1,23.8,3
880000,3053,40,24.4,23.7,0.0,15.9,23.6,4
880000,3067,20,48.0,0.0,0.1,15.9,0.0,3
880000,3078,18,46.5,0.0,0.4,14.8,0.0,3
880000,3079,6,48.0,0.0,0.0,15.8,0.0,2
881000,2900,933,7.1,0.0,0.0,12.7,0.0,203
881000,2340,837,24.0,23.9,0.0,16.1,23.8,24
881000,431,586,47.8,0.0,0.4,15.5,0.0,46
881000,2254,487,47.9,0.0,0.2,15.6,0.0,42
881000,2985,472,48.0,0.0,0.0,15.8,0.0,38
881000,2957,262,48.2,1.4,0.0,14.4,1.4,24
881000,3065,98,24.0,24.0,0.0,16.0,24.0,2
881000,3048,75,48.3,4.4,0.0,11.2,4.4,14
881000,3067,24,47.3,0.0,0.5,16.0,0.0,3
881000,3053,21,24.0,24.0,0.0,16.0,24.0,1
881000,3078,15,48.3,0.0,0.4,15.3,0.0,3
881000,3079,5,48.0,0.0,0.0,15.8,0.0,2
882000,2340,736,24.1,23.9,0.0,16.0,23.8,20
882000,2900,689,7.2,0.0,0.0,11.0,0.0,175
882000,431,667,47.9,0.0,0.4,15.5,0.0,50
882000,2254,525,47.3,0.0,0.1,15.8,0.0,35
882000,2985,498,48.0,0.0,0.1,15.8,0.0,42
882000,2957,297,47.9,1.4,0.0,14.7,1.4,26
882000,3048,153,47.9,4.2,0.0,11.9,4.1,29
882000,3067,40,48.4,0.0,0.3,15.4,0.0,7
882000,3065,40,24.0,23.5,0.0,16.4,23.5,3
882000,3078,26,48.0,0.0,0.4,15.6,0.0,3
882000,3079,13,47.8,0.0,0.0,15.6,0.0,3
882000,3053,12,23.2,25.0,0.0,15.8,23.2,2
883000,2340,739,23.9,24.0,0.0,16.1,23.7,21
883000,431,710,48.0,0.0,0.4,15.5,0.0,51
883000,2900,698,7.8,0.1,0.1,11.9,0.0,183
883000,2254,544,47.9,0.0,0.2,15.7,0.0,38
883000,2985,531,48.1,0.0,0.1,15.7,0.0,43
883000,2957,226,47.8,1.4,0.0,14.8,1.4,18
883000,3048,79,48.2,4.3,0.0,11.5,4.3,12
883000,3078,54,47.2,0.0,0.3,15.7,0.0,7
883000,3067,40,45.8,0.0,0.2,16.5,0.0,7
883000,3065,30,24.0,24.0,0.0,16.0,24.0,1
883000,3053,22,24.0,24.0,0.0,16.0,24.0,1
884000,2900,1142,7.2,0.0,0.0,11.6,0.0,226
884000,2340,763,23.9,24.0,0.0,16.1,23.4,39
884000,431,663,47.9,0.0,0.4,15.5,0.0,42
884000,2254,585,47.8,0.0,0.1,15.7,0.0,36
884000,2985,462,48.2,0.0,0.0,15.7,0.0,39
884000,2957,296,48.1,1.2,0.0,14.6,1.2,22
884000,3048,53,47.8,4.2,0.0,12.0,3.9,13
884000,3067,24,47.9,0.0,0.0,15.1,0.0,6
884000,3053,18,24.0,24.0,0.0,16.0,24.0,1
884000,3065,12,24.1,23.3,0.0,16.6,23.3,2
885000,2900,1286,7.7,0.0,0.0,11.5,0.0,255
885000,2340,801,24.0,23.9,0.0,16.1,23.6,34
885000,431,644,48.0,0.0,0.3,15.5,0.0,49
885000,2254,449,48.0,0.0,0.2,15.6,0.0,31
885000,2985,383,48.1,0.0,0.1,15.8,0.0,34
885000,2957,340,48.3,1.3,0.0,14.4,1.3,26
885000,3048,51,48.9,3.7,0.0,11.4,3.7,18
885000,3065,49,24.3,23.6,0.0,16.0,23.6,3
885000,3053,20,24.0,24.0,0.0,16.0,24.0,1
885000,3067,17,48.0,0.0,0.0,16.0,0.0,1
886000,2900,1437,7.0,0.0,0.0,11.9,0.0,320
886000,2340,842,23.9,24.0,0.0,16.1,23.7,28
886000,431,573,48.1,0.0,0.2,15.5,0.0,41
886000,2254,488,48.0,0.0,0.1,15.7,0.0,36
886000,2957,338,48.1,1.5,0.0,14.3,1.5,29
886000,2985,333,48.2,0.0,0.0,15.7,0.0,29
886000,3048,53,48.3,2.9,0.0,12.8,2.9,7
886000,3065,29,23.9,24.1,0.0,16.0,23.9,2
886000,3053,17,23.4,24.2,0.0,16.4,23.4,2
886000,3067,9,48.0,0.0,0.0,16.0,0.0,1
887000,2900,1189,7.0,0.0,0.0,12.3,0.0,225
887000,2340,980,23.9,23.9,0.0,16.2,23.6,32
887000,431,605,48.0,0.0,0.2,15.6,0.0,38
887000,2254,443,47.9,0.0,0.2,15.8,0.0,27
887000,2957,333,48.0,1.3,0.0,14.7,1.3,21
887000,2985,284,48.1,0.0,0.1,15.8,0.0,27
887000,3048,50,47.7,2.9,0.0,13.5,2.9,8
887000,3053,26,24.0,24.0,0.0,16.0,24.0,1
887000,3065,23,24.0,24.0,0.0,16.0,24.0,1
887000,3067,12,48.0,0.0,0.0,16.0,0.0,1
888000,2900,1213,7.1,0.0,0.0,11.1,0.0,221
888000,2340,782,24.1,23.7,0.0,16.1,23.3,36
888000,431,649,47.9,0.0,0.2,15.6,0.0,49
888000,2254,453,48.0,0.0,0.2,15.6,0.0,33
888000,2957,401,47.8,1.3,0.0,14.9,1.2,30
888000,2985,360,48.2,0.0,0.1,15.6,0.0,32
888000,3048,25,48.0,3.0,0.0,13.0,3.0,1
888000,3067,19,46.7,0.0,0.2,14.8,0.0,7
888000,3053,15,23.7,24.4,0.0,15.9,23.7,2
888000,3065,14,24.0,24.0,0.0,16.0,24.0,1
889000,2340,1005,24.1,23.6,0.0,16.2,23.5,37
889000,2900,973,5.8,0.0,0.1,11.0,0.0,195
889000,431,505,48.1,0.0,0.2,15.6,0.0,35
889000,2957,407,48.0,1.3,0.0,14.6,1.3,31
889000,2254,404,48.0,0.0,0.3,15.6,0.0,30
889000,2985,345,48.1,0.0,0.0,15.8,0.0,30
889000,3048,29,48.4,3.0,0.0,12.6,3.0,5
889000,3086,25,48.1,0.0,0.0,15.9,0.0,4
889000,3053,19,24.0,24.0,0.0,16.0,24.0,1
889000,3067,13,48.3,0.0,0.0,15.5,0.0,2
889000,3065,7,24.0,24.0,0.0,16.0,24.0,1
890000,2900,1067,6.7,0.1,0.0,12.1,0.0,236
890000,2340,940,23.9,24.1,0.0,16.0,23.7,22
890000,431,525,48.1,0.0,0.2,15.5,0.0,45
890000,2957,444,48.1,1.4,0.0,14.5,1.4,34
890000,2985,440,48.1,0.0,0.1,15.8,0.0,34
890000,2254,359,48.0,0.0,0.2,15.6,0.0,26
890000,3086,28,47.3,0.0,0.0,16.0,0.0,5
890000,3087,17,49.6,3.7,0.0,10.6,3.7,6
890000,3048,16,48.2,3.3,0.0,12.5,3.3,6
890000,3067,14,47.9,0.0,0.0,16.1,0.0,2
890000,3053,6,25.5,24.5,0.0,13.3,24.0,2
891000,2900,887,7.0,0.0,0.1,11.5,0.0,238
891000,2340,857,24.0,23.9,0.0,16.1,23.5,26
891000,431,555,47.4,0.0,0.3,15.7,0.0,43
891000,2985,508,48.2,0.0,0.1,15.7,0.0,52
891000,2957,399,47.9,1.7,0.0,14.3,1.6,38
891000,2254,338,47.9,0.0,0.3,15.6,0.0,32
891000,3087,46,48.2,4.2,0.0,11.5,4.2,8
891000,3088,33,47.2,0.0,0.2,16.5,0.0,4
891000,3086,24,47.8,0.0,0.0,15.6,0.0,4
891000,3048,17,48.0,2.6,0.0,13.4,2.6,4
891000,3067,12,45.6,0.0,0.0,15.8,0.0,3
891000,3089,8,48.0,0.0,0.0,15.0,0.0,1
892000,2900,992,7.1,0.0,0.1,11.8,0.0,221
