step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
637000,766,562,46.8,0.9,0.0,15.9,0.9,56
637000,1360,483,48.0,0.0,0.0,16.0,0.0,38
637000,950,455,48.0,0.0,0.0,16.0,0.0,42
637000,521,335,24.1,23.7,0.0,16.1,23.5,13
637000,1500,149,0.1,0.1,0.1,5.1,0.0,41
637000,530,108,47.6,0.4,0.0,15.9,0.2,15
637000,1455,101,0.0,0.1,0.1,5.4,0.0,17
637000,1501,86,34.0,0.0,0.2,28.3,0.0,23
637000,968,81,47.2,0.0,0.0,16.2,0.0,15
637000,1517,75,47.8,0.3,0.0,15.8,0.3,14
637000,1395,70,48.0,0.1,0.0,15.9,0.1,8
637000,1480,45,36.3,0.5,0.0,27.1,0.5,12
637000,1319,33,46.2,0.2,0.0,16.6,0.2,10
638000,1227,855,48.1,0.3,0.0,15.6,0.3,71
638000,766,546,46.8,1.0,0.0,15.8,1.0,59
638000,1500,507,0.1,0.0,0.2,5.2,0.0,92
638000,950,475,47.5,0.0,0.0,16.5,0.0,47
638000,1360,469,47.5,0.1,0.0,16.4,0.0,52
638000,521,342,24.3,23.9,0.1,15.8,23.7,13
638000,1501,121,33.8,0.0,0.1,25.1,0.0,41
638000,530,106,48.2,0.1,0.0,15.8,0.1,12
638000,968,95,46.2,0.0,0.0,15.6,0.0,13
638000,1395,60,48.0,0.0,0.0,16.0,0.0,6
638000,1517,58,48.3,0.0,0.0,15.7,0.0,7
638000,1455,52,0.1,0.1,0.0,5.4,0.0,12
638000,1480,33,37.3,1.1,0.0,25.7,1.1,10
638000,1319,16,47.5,0.0,0.0,16.5,0.0,6
639000,1227,870,48.0,0.3,0.0,15.6,0.3,79
639000,950,567,48.0,0.0,0.0,15.9,0.0,50
639000,766,510,46.6,1.0,0.0,16.0,1.0,42
639000,1360,442,47.9,0.1,0.0,16.0,0.1,41
639000,1500,416,0.1,0.1,0.1,5.4,0.0,79
639000,521,354,24.1,23.9,0.0,15.9,23.7,11
639000,530,166,48.1,0.1,0.0,15.8,0.1,20
639000,1501,101,33.1,0.0,0.0,24.9,0.0,31
639000,968,82,48.0,0.0,0.0,15.7,0.0,9
639000,1395,58,48.2,0.0,0.1,15.7,0.0,9
639000,1480,31,38.5,0.2,0.0,25.3,0.2,9
639000,1455,26,0.0,0.0,0.0,5.7,0.0,5
639000,1319,16,44.2,0.0,0.0,19.8,0.0,6
640000,1227,831,48.0,0.4,0.0,15.5,0.3,71
640000,766,592,46.4,1.0,0.0,15.9,1.0,59
640000,950,486,47.3,0.0,0.0,16.7,0.0,40
640000,1360,456,47.5,0.0,0.0,16.5,0.0,54
640000,1500,402,0.0,0.0,0.1,5.8,0.0,81
640000,521,354,24.1,23.8,0.0,16.0,23.7,11
640000,1501,120,33.7,0.0,0.3,23.9,0.0,38
640000,530,112,48.5,0.0,0.0,15.5,0.0,15
640000,968,89,48.4,0.0,0.0,15.6,0.0,12
640000,1455,72,0.0,0.1,0.0,5.1,0.0,13
640000,1395,56,48.2,0.0,0.0,15.8,0.0,6
640000,1480,17,39.2,0.2,0.0,24.2,0.2,9
640000,1319,13,41.6,0.2,0.0,22.2,0.2,7
640000,1522,8,34.8,0.0,0.0,28.2,0.0,2
641000,1227,859,48.0,0.3,0.0,15.7,0.3,73
641000,766,537,46.9,0.8,0.0,15.9,0.8,51
641000,950,511,47.7,0.1,0.0,16.3,0.1,46
641000,1360,437,47.7,0.0,0.0,16.2,0.0,47
641000,521,376,24.0,24.1,0.0,15.9,23.8,12
641000,1500,237,0.1,0.0,0.1,5.9,0.0,45
641000,530,109,48.0,0.0,0.0,16.0,0.0,15
641000,1501,101,32.8,0.2,0.3,24.3,0.2,40
641000,1455,90,0.0,0.0,0.1,5.8,0.0,20
641000,968,70,47.5,0.0,0.0,16.2,0.0,12
641000,1395,50,47.8,0.0,0.1,16.0,0.0,7
641000,1480,29,37.6,0.4,0.0,26.0,0.4,9
641000,1522,11,35.2,0.0,0.0,26.6,0.0,4
641000,1319,6,48.0,0.0,0.0,16.0,0.0,1
642000,1227,935,48.1,0.3,0.0,15.5,0.3,71
642000,766,554,45.8,1.3,0.0,16.2,1.2,59
642000,1360,481,47.6,0.0,0.0,16.2,0.0,44
642000,950,471,48.0,0.0,0.0,16.0,0.0,40
642000,521,360,23.9,24.0,0.0,16.1,23.5,19
642000,1500,261,0.0,0.0,0.1,5.6,0.0,54
642000,1501,110,34.4,0.1,0.5,22.7,0.1,40
642000,530,92,48.4,0.1,0.0,15.5,0.1,11
642000,968,82,47.6,0.0,0.0,16.3,0.0,9
642000,1455,50,0.0,0.0,0.0,5.5,0.0,15
642000,1395,45,48.4,0.0,0.1,15.4,0.0,5
642000,1319,21,47.1,0.0,0.0,16.9,0.0,4
642000,1480,20,39.5,0.3,0.0,24.1,0.3,11
642000,1522,6,39.2,0.0,0.0,21.3,0.0,3
643000,1227,1006,48.0,0.3,0.0,15.6,0.3,77
643000,1360,544,47.9,0.1,0.0,16.1,0.1,51
643000,766,496,46.4,1.0,0.0,15.9,1.0,52
643000,950,394,47.9,0.0,0.0,16.0,0.0,29
643000,521,371,24.0,23.9,0.1,16.0,23.4,15
643000,1500,276,0.2,0.1,0.1,5.9,0.0,65
643000,530,129,48.1,0.1,0.0,15.8,0.1,15
643000,1501,112,33.1,0.1,0.1,22.5,0.1,35
643000,968,72,44.9,0.0,0.0,16.4,0.0,20
643000,1455,66,0.0,0.0,0.0,4.5,0.0,10
643000,1395,39,47.9,0.0,0.0,15.9,0.0,10
643000,1319,32,47.5,0.0,0.0,16.5,0.0,5
643000,1480,14,40.5,0.9,0.0,22.4,0.9,4
644000,1227,933,48.2,0.3,0.0,15.5,0.3,62
644000,1360,519,48.0,0.0,0.0,16.0,0.0,43
644000,766,491,46.6,0.5,0.0,15.7,0.5,55
644000,950,440,47.8,0.0,0.0,16.2,0.0,31
644000,521,360,24.2,23.9,0.1,15.8,23.7,17
644000,1500,179,0.0,0.1,0.0,5.9,0.0,43
644000,1501,140,33.3,0.2,0.1,23.3,0.2,49
644000,530,104,48.1,0.1,0.0,15.8,0.1,10
644000,1455,56,0.0,0.0,0.0,6.0,0.0,16
644000,968,54,47.1,0.0,0.0,16.4,0.0,12
644000,1395,47,48.7,0.0,0.0,15.3,0.0,7
644000,1319,32,47.1,0.0,0.0,16.9,0.0,5
644000,1480,16,40.6,1.1,0.0,22.2,1.1,5
644000,1529,10,48.3,0.0,0.0,15.7,0.0,4
645000,1227,920,48.1,0.2,0.0,15.6,0.2,66
645000,1360,506,47.6,0.0,0.0,16.3,0.0,42
645000,950,466,47.6,0.0,0.0,16.4,0.0,39
645000,766,464,48.2,0.1,0.0,15.7,0.1,46
645000,521,353,23.8,24.1,0.0,16.0,23.8,9
645000,530,150,48.3,0.1,0.0,15.6,0.1,16
645000,1500,140,0.2,0.0,0.0,5.6,0.0,30
645000,1501,126,33.7,0.3,0.2,23.0,0.3,43
645000,968,91,47.3,0.0,0.0,16.3,0.0,11
645000,1535,54,0.1,0.0,0.1,4.7,0.0,11
645000,1319,47,47.1,0.0,0.0,16.8,0.0,8
645000,1480,43,42.6,1.1,0.0,20.2,1.1,8
645000,1395,30,48.6,0.0,0.0,15.4,0.0,5
645000,1455,25,0.0,0.0,0.0,7.0,0.0,7
645000,1529,10,48.1,0.0,0.0,15.9,0.0,3
646000,1227,982,48.0,0.2,0.0,15.7,0.2,93
646000,1360,479,47.6,0.0,0.0,16.3,0.0,59
646000,766,470,47.9,0.1,0.0,15.7,0.1,51
646000,521,435,24.1,23.8,0.0,16.0,23.7,17
646000,950,369,48.0,0.0,0.0,16.0,0.0,29
646000,530,128,48.1,0.0,0.0,15.9,0.0,14
646000,1500,112,0.0,0.0,0.0,4.6,0.0,23
646000,1501,109,34.2,0.1,0.2,22.6,0.1,42
646000,968,97,47.9,0.0,0.0,16.1,0.0,8
646000,1535,52,0.1,0.0,0.4,3.9,0.0,12
646000,1319,47,47.6,0.0,0.0,16.4,0.0,5
646000,1455,39,0.1,0.0,0.0,5.9,0.0,9
646000,1395,35,48.5,0.0,0.0,15.5,0.0,5
646000,1480,15,40.1,1.9,0.0,22.1,1.9,6
646000,1529,7,48.1,0.0,0.0,15.9,0.0,3
647000,1227,915,48.0,0.3,0.0,15.6,0.3,82
647000,1360,504,47.8,0.0,0.0,16.0,0.0,54
647000,766,488,48.0,0.0,0.0,15.8,0.0,41
647000,521,403,24.2,23.9,0.0,15.8,23.7,15
647000,950,360,47.5,0.0,0.0,16.5,0.0,36
647000,1539,213,0.1,0.0,0.2,4.9,0.0,37
647000,968,129,47.9,0.0,0.0,16.1,0.0,15
647000,1501,129,33.9,0.0,0.1,23.4,0.0,59
647000,1538,74,0.1,0.0,0.2,6.9,0.0,22
647000,530,71,48.4,0.2,0.0,15.4,0.2,8
647000,1319,48,48.1,0.1,0.0,15.8,0.1,8
647000,1455,45,0.0,0.0,0.2,5.3,0.0,12
647000,1535,41,0.0,0.0,0.2,3.3,0.0,9
647000,1395,38,47.3,0.1,0.0,16.5,0.1,8
647000,1480,24,41.3,1.4,0.0,21.3,1.4,7
647000,1529,12,48.8,0.0,0.0,15.2,0.0,5
648000,1227,979,48.0,0.2,0.0,15.7,0.2,82
648000,766,537,46.8,0.3,0.0,16.1,0.3,56
648000,1360,442,47.7,0.0,0.0,16.2,0.0,54
648000,521,367,24.1,23.9,0.0,16.0,23.9,8
648000,950,324,48.0,0.0,0.0,16.0,0.0,27
648000,968,146,47.2,0.0,0.0,15.9,0.0,21
648000,1501,112,33.1,0.0,0.0,23.6,0.0,36
648000,1539,106,0.1,0.0,0.3,4.4,0.0,25
648000,530,92,48.2,0.0,0.0,15.8,0.0,9
648000,1319,64,47.5,0.2,0.0,16.2,0.2,12
648000,1538,54,0.0,0.1,0.3,5.3,0.0,14
648000,1529,38,48.4,0.1,0.0,15.5,0.1,6
648000,1395,32,48.5,0.0,0.0,15.4,0.0,6
648000,1455,32,0.3,0.0,0.0,4.8,0.0,15
648000,1480,11,41.0,1.8,0.0,21.2,1.8,5
648000,1535,8,0.0,0.8,0.0,6.0,0.0,2
649000,1227,964,48.1,0.2,0.0,15.6,0.2,78
649000,766,573,46.8,0.6,0.0,15.8,0.6,59
649000,1360,482,47.7,0.0,0.0,16.2,0.0,43
649000,1539,351,0.0,0.0,0.1,3.9,0.0,47
649000,521,350,24.1,23.9,0.0,15.9,23.8,9
649000,950,340,47.9,0.0,0.0,16.1,0.0,28
649000,968,146,47.8,0.0,0.0,16.0,0.0,15
649000,530,88,48.4,0.0,0.0,15.6,0.0,9
649000,1501,84,32.5,3.1,0.1,22.8,3.1,28
649000,1319,75,47.3,0.2,0.0,16.6,0.2,16
649000,1538,47,0.1,0.0,0.5,5.9,0.0,15
649000,1480,29,39.2,1.9,0.0,22.9,1.8,11
649000,1529,26,48.2,0.0,0.0,15.8,0.0,4
649000,1395,24,47.7,0.0,0.0,16.3,0.0,3
650000,1227,966,48.2,0.2,0.0,15.5,0.2,76
650000,1539,560,0.0,0.0,0.2,4.0,0.0,81
650000,766,555,46.9,0.5,0.0,15.7,0.5,61
650000,521,422,24.0,24.0,0.0,16.0,23.7,13
650000,1360,396,48.0,0.0,0.0,15.9,0.0,32
650000,950,322,47.9,0.0,0.0,16.0,0.0,35
650000,968,137,46.5,0.0,0.1,16.9,0.0,21
650000,530,118,48.0,0.2,0.0,15.8,0.2,21
650000,1501,108,33.1,0.0,0.0,23.6,0.0,36
650000,1319,82,47.1,0.1,0.0,16.7,0.1,15
650000,1538,54,0.0,0.0,0.3,5.3,0.0,14
650000,1529,34,48.1,0.0,0.0,15.9,0.0,4
650000,1395,19,49.2,0.0,0.0,14.8,0.0,5
650000,1480,19,38.6,2.4,0.0,23.1,2.4,10
651000,1227,893,48.1,0.2,0.0,15.6,0.2,66
651000,766,505,47.9,0.0,0.0,15.8,0.0,42
651000,1539,474,0.0,0.0,0.1,3.5,0.0,57
651000,950,429,48.0,0.0,0.0,15.8,0.0,41
651000,1360,389,47.6,0.1,0.0,16.4,0.1,38
651000,521,369,24.1,23.9,0.1,15.8,23.7,17
651000,968,167,40.3,0.0,0.3,21.1,0.0,27
651000,530,111,47.2,0.4,0.0,15.8,0.4,17
651000,1538,108,0.5,0.0,0.0,6.8,0.0,23
651000,1501,88,33.4,0.0,0.0,23.5,0.0,25
651000,1319,80,48.9,0.2,0.0,14.9,0.2,24
651000,1542,62,48.2,0.1,0.0,15.6,0.1,6
651000,1480,48,34.1,9.7,0.0,20.1,9.7,5
651000,1529,33,47.9,0.0,0.0,16.1,0.0,4
651000,1395,24,48.2,0.0,0.0,15.7,0.0,4
652000,1227,820,48.1,0.2,0.0,15.6,0.2,62
652000,766,509,47.2,0.0,0.0,15.9,0.0,40
652000,1539,430,0.1,0.0,0.1,4.6,0.0,75
652000,950,408,47.6,0.0,0.0,16.3,0.0,35
652000,521,376,24.2,23.8,0.0,15.9,23.8,17
652000,1360,374,48.0,0.0,0.0,16.0,0.0,35
652000,530,290,37.7,0.2,0.0,21.7,0.2,69
652000,968,164,35.6,0.0,0.7,24.2,0.0,39
652000,1538,140,0.0,0.0,0.4,5.1,0.0,30
652000,1501,118,32.6,0.0,0.0,23.8,0.0,24
652000,1480,86,35.5,7.0,0.0,21.5,7.0,16
652000,1319,80,46.8,0.2,0.0,17.0,0.2,17
652000,1529,26,47.9,0.0,0.0,16.1,0.0,4
652000,1395,17,48.3,0.0,0.0,15.7,0.0,4
653000,1227,793,48.1,0.2,0.0,15.6,0.2,69
653000,766,514,47.8,0.0,0.0,16.1,0.0,48
653000,950,427,47.9,0.0,0.0,16.1,0.0,34
653000,521,353,24.1,23.8,0.0,16.0,23.8,9
653000,1360,342,47.9,0.1,0.0,16.1,0.1,33
653000,1501,223,32.8,0.0,0.0,22.5,0.0,47
653000,1539,130,0.0,0.0,0.1,4.5,0.0,19
653000,1480,114,34.0,8.8,0.0,21.2,8.7,32
653000,968,106,40.2,0.1,0.5,20.6,0.1,24
653000,1538,76,0.2,0.1,0.5,6.4,0.0,30
653000,530,74,47.6,0.0,0.0,16.4,0.0,12
653000,1319,48,46.0,0.5,0.0,17.5,0.5,12
653000,1529,30,48.1,0.0,0.0,15.9,0.0,2
653000,1395,23,49.0,0.1,0.0,14.8,0.1,7
654000,1227,781,48.1,0.1,0.0,15.7,0.1,75
654000,766,493,46.1,0.0,0.0,16.4,0.0,72
654000,950,427,47.9,0.0,0.0,16.1,0.0,40
654000,1360,383,47.8,0.0,0.0,16.1,0.0,43
654000,521,317,23.9,24.0,0.0,16.1,23.8,5
654000,1538,292,0.1,0.0,0.3,6.0,0.0,63
654000,1501,250,33.2,0.0,0.0,22.8,0.0,60
654000,1480,184,35.1,7.8,0.0,21.1,7.8,40
654000,1539,165,0.0,0.0,0.0,3.8,0.0,17
654000,968,91,42.6,0.0,0.5,19.1,0.0,20
654000,530,69,47.9,0.0,0.0,16.0,0.0,9
654000,1319,61,48.1,0.3,0.0,15.5,0.3,14
654000,1395,46,48.6,0.1,0.0,15.4,0.1,10
654000,1529,18,48.2,0.0,0.0,15.8,0.0,4
655000,1227,710,48.2,0.1,0.0,15.7,0.1,63
655000,766,528,44.2,0.1,0.0,16.9,0.1,84
655000,1360,398,47.4,0.0,0.0,16.2,0.0,36
655000,1501,375,33.4,0.0,0.1,22.1,0.0,96
655000,950,352,48.2,0.0,0.0,15.7,0.0,30
655000,1538,260,0.0,0.0,0.2,5.6,0.0,43
655000,1480,225,35.3,7.3,0.0,21.2,7.2,46
655000,521,201,24.0,24.0,0.0,16.1,23.9,3
655000,530,90,47.4,0.8,0.0,15.8,0.6,17
655000,1539,90,0.3,0.0,0.1,5.3,0.0,19
655000,968,83,31.1,0.2,0.9,26.6,0.2,26
655000,1319,66,47.4,0.3,0.0,16.3,0.3,12
655000,1395,38,48.0,0.0,0.0,16.0,0.0,5
655000,1529,21,48.6,0.0,0.0,15.4,0.0,6
656000,1227,737,48.0,0.1,0.0,15.8,0.1,55
656000,766,479,45.2,0.1,0.0,16.6,0.1,69
656000,1501,439,32.9,0.0,0.0,22.5,0.0,103
656000,1538,400,0.1,0.1,0.2,5.4,0.0,74
656000,1360,359,47.9,0.0,0.0,16.1,0.0,29
656000,950,330,48.1,0.0,0.0,15.8,0.0,28
656000,521,251,23.9,23.9,0.0,16.0,23.9,5
656000,1480,207,34.9,7.1,0.0,22.0,7.1,39
656000,968,73,31.4,0.0,0.0,31.9,0.0,20
656000,530,67,48.0,0.0,0.0,16.0,0.0,8
656000,1319,39,48.7,0.0,0.0,15.2,0.0,9
656000,1395,26,47.9,0.0,0.0,16.1,0.0,3
656000,1529,11,48.0,0.0,0.0,16.0,0.0,2
657000,1227,720,47.9,0.1,0.0,15.9,0.1,63
657000,521,609,24.5,23.6,0.0,15.8,23.4,28
657000,766,509,44.5,0.1,0.0,16.3,0.1,82
657000,1538,447,0.0,0.1,0.3,5.3,0.0,82
657000,950,381,48.0,0.0,0.0,15.9,0.0,33
657000,1360,363,47.9,0.1,0.0,16.0,0.1,32
657000,530,84,48.1,0.0,0.0,15.9,0.0,8
657000,968,69,30.4,0.0,0.2,33.2,0.0,19
657000,1551,44,31.3,0.0,0.0,22.5,0.0,7
657000,1480,40,33.3,12.0,0.0,18.4,11.7,13
657000,1319,37,47.8,0.0,0.0,16.2,0.0,4
657000,1547,35,47.9,0.0,0.0,16.1,0.0,4
657000,1395,33,48.6,0.0,0.0,15.4,0.0,4
657000,1501,14,34.3,0.0,0.0,20.6,0.0,8
658000,1227,796,48.3,0.1,0.0,15.6,0.1,54
658000,766,586,48.0,0.0,0.0,15.9,0.0,37
658000,1360,539,48.3,0.0,0.0,15.6,0.0,50
658000,521,510,24.0,24.0,0.0,16.0,23.8,11
658000,950,391,47.8,0.0,0.0,16.1,0.0,33
658000,1538,320,0.1,0.0,0.2,4.4,0.0,61
658000,530,75,48.3,0.1,0.0,15.6,0.1,9
658000,1395,50,48.6,0.0,0.0,15.4,0.0,5
658000,1319,46,48.3,0.0,0.0,15.7,0.0,9
658000,1547,25,48.0,0.0,0.0,16.0,0.0,2
658000,968,17,30.6,0.1,0.2,32.4,0.1,9
659000,1227,864,48.1,0.2,0.0,15.7,0.2,64
659000,766,510,48.1,0.0,0.0,15.8,0.0,38
659000,1360,504,48.0,0.0,0.0,15.9,0.0,40
659000,950,470,47.9,0.0,0.0,16.0,0.0,33
659000,521,470,24.0,24.1,0.0,15.9,23.8,12
659000,1538,336,0.0,0.0,0.2,5.5,0.0,77
659000,1553,125,24.3,23.7,0.1,16.0,23.6,7
659000,530,94,48.4,0.0,0.0,15.6,0.0,11
659000,1395,59,47.9,0.0,0.0,15.9,0.0,11
659000,1319,28,48.6,0.0,0.0,15.4,0.0,9
659000,1547,26,47.7,0.0,0.0,16.3,0.0,5
660000,1227,855,48.1,0.2,0.0,15.6,0.2,81
660000,950,598,47.9,0.0,0.0,16.1,0.0,35
660000,766,555,48.0,0.0,0.0,15.9,0.0,40
660000,1360,435,47.8,0.0,0.0,16.1,0.0,39
660000,521,372,24.1,23.9,0.0,16.0,23.7,14
660000,1538,156,0.0,0.0,0.1,4.8,0.0,40
660000,1553,135,24.1,23.9,0.1,15.9,23.7,5
660000,530,97,48.2,0.0,0.0,15.8,0.0,6
660000,1555,88,46.9,0.0,0.0,16.9,0.0,10
660000,1395,33,48.0,0.0,0.0,16.0,0.0,1
660000,1547,29,48.0,0.0,0.0,16.0,0.0,1
660000,1319,14,43.5,0.0,0.0,20.5,0.0,7
661000,1227,922,48.1,0.2,0.0,15.7,0.2,75
661000,950,574,48.0,0.0,0.0,16.0,0.0,40
661000,766,536,47.9,0.0,0.0,15.7,0.0,42
661000,1360,400,47.9,0.1,0.0,16.0,0.1,35
661000,521,335,24.0,24.0,0.0,16.0,23.8,11
661000,530,150,48.4,0.0,0.0,15.5,0.0,18
661000,1538,118,0.0,0.0,0.3,4.6,0.0,36
661000,1553,117,24.2,23.9,0.0,15.9,23.9,2
661000,1555,88,46.3,0.0,0.0,16.9,0.0,11
661000,1395,52,48.4,0.0,0.0,15.6,0.0,5
661000,1547,49,48.0,0.0,0.0,16.0,0.0,3
661000,1319,10,49.0,0.0,0.0,15.0,0.0,4
662000,1227,835,48.1,0.2,0.0,15.7,0.2,75
662000,950,578,48.2,0.0,0.0,15.7,0.0,45
662000,766,549,48.0,0.0,0.0,15.9,0.0,26
662000,1360,367,47.6,0.0,0.0,16.3,0.0,34
662000,521,358,24.2,23.8,0.0,15.9,23.7,9
662000,530,163,48.3,0.2,0.0,15.5,0.2,15
662000,1553,98,24.3,23.8,0.0,15.9,23.8,2
662000,1538,96,0.3,0.2,0.1,5.0,0.0,26
662000,1555,79,47.7,0.0,0.0,16.1,0.0,7
662000,1395,53,48.2,0.0,0.0,15.8,0.0,3
662000,1547,44,48.3,0.0,0.0,15.6,0.0,6
662000,1319,21,47.5,0.2,0.0,15.9,0.2,7
663000,1227,781,48.0,0.2,0.0,15.7,0.2,63
663000,766,650,48.0,0.0,0.0,15.7,0.0,55
663000,950,549,48.1,0.0,0.0,15.9,0.0,46
663000,1360,435,48.3,0.0,0.0,15.7,0.0,41
663000,521,366,24.1,23.9,0.0,16.0,23.7,15
663000,530,225,48.1,0.0,0.0,15.8,0.0,23
663000,1553,89,24.3,24.0,0.0,15.7,23.8,4
663000,1555,56,48.0,0.0,0.0,15.9,0.0,6
663000,1395,52,48.2,0.0,0.0,15.8,0.0,3
663000,1538,28,0.0,0.0,0.3,3.4,0.0,7
663000,1319,17,46.9,0.9,0.0,16.2,0.9,3
664000,1227,698,48.2,0.2,0.0,15.6,0.2,56
664000,950,575,48.3,0.0,0.0,15.7,0.0,32
664000,766,547,48.1,0.0,0.0,15.8,0.0,35
664000,521,520,24.1,23.6,0.1,16.1,23.5,21
664000,1360,464,47.9,0.0,0.0,16.0,0.0,44
664000,1557,445,0.1,0.0,0.2,5.0,0.0,58
664000,530,212,48.4,0.1,0.0,15.5,0.1,22
664000,1555,69,48.0,0.0,0.0,15.7,0.0,10
664000,1395,38,48.9,0.0,0.0,15.1,0.0,8
664000,1319,32,46.9,0.9,0.0,16.2,0.9,6
665000,1227,694,48.2,0.1,0.0,15.7,0.1,48
665000,950,646,48.1,0.0,0.0,15.9,0.0,51
665000,766,576,48.1,0.0,0.0,15.8,0.0,33
665000,521,488,24.2,23.9,0.0,15.9,23.8,13
665000,1360,461,47.9,0.1,0.0,16.1,0.1,42
665000,1557,264,0.1,0.0,0.2,5.1,0.0,34
665000,530,206,48.1,0.3,0.0,15.6,0.2,16
665000,1395,58,48.3,0.0,0.0,15.7,0.0,5
665000,1555,36,48.3,0.0,0.0,15.7,0.0,2
665000,1559,17,0.0,0.0,0.3,4.2,0.0,5
665000,1319,15,48.0,1.2,0.0,14.8,1.2,2
666000,950,687,47.8,0.0,0.0,16.2,0.0,68
666000,1227,662,48.0,0.2,0.0,15.7,0.2,49
666000,766,517,48.2,0.0,0.0,15.8,0.0,30
666000,1360,478,47.9,0.0,0.0,16.0,0.0,49
666000,1557,414,0.0,0.1,0.2,4.6,0.0,60
666000,521,409,24.4,23.8,0.0,15.7,23.7,13
666000,530,211,48.3,0.1,0.1,15.6,0.1,19
666000,1395,44,48.3,0.0,0.0,15.7,0.0,3
666000,1559,40,0.0,0.0,0.4,4.4,0.0,8
666000,1319,28,47.8,1.0,0.0,15.2,1.0,6
666000,1555,17,48.3,0.0,0.0,15.7,0.0,3
667000,950,778,47.7,0.0,0.0,16.3,0.0,59
667000,766,652,48.0,0.0,0.0,15.8,0.0,58
667000,1227,593,48.2,0.3,0.0,15.6,0.3,53
667000,1360,444,47.8,0.1,0.0,16.1,0.1,48
667000,521,387,23.9,24.0,0.0,16.0,23.7,9
667000,1557,371,0.1,0.0,0.1,4.8,0.0,51
667000,530,215,47.8,0.3,0.0,15.9,0.2,20
667000,1555,36,48.8,0.0,0.0,15.2,0.0,6
667000,1395,30,48.4,0.0,0.0,15.6,0.0,3
667000,1559,27,0.0,0.0,0.1,3.6,0.0,7
667000,1319,7,48.1,0.9,0.0,14.1,0.9,2
668000,950,770,47.5,0.1,0.0,16.4,0.0,62
668000,1227,660,47.6,0.3,0.1,16.0,0.3,64
668000,766,632,48.2,0.0,0.0,15.6,0.0,45
668000,1557,468,0.1,0.0,0.3,4.2,0.0,52
668000,521,425,24.1,24.0,0.0,15.9,23.7,15
668000,1360,373,47.7,0.1,0.0,15.9,0.0,36
668000,530,222,48.0,0.1,0.0,15.8,0.1,16
668000,1564,45,45.0,1.7,0.0,17.1,1.3,9
668000,1395,26,47.3,0.0,0.0,16.7,0.0,2
668000,1555,10,48.0,0.0,0.0,16.0,0.0,2
668000,1559,9,0.0,0.6,0.0,4.7,0.0,2
668000,1319,8,48.0,1.0,0.0,15.0,1.0,1
669000,950,814,47.8,0.0,0.0,16.1,0.0,72
669000,1227,638,48.1,0.2,0.0,15.7,0.2,55
669000,766,598,48.0,0.0,0.0,15.8,0.0,45
669000,521,423,24.1,23.9,0.0,15.9,23.8,9
669000,1360,399,48.0,0.1,0.0,15.9,0.1,34
669000,1557,286,0.2,0.0,0.1,4.4,0.0,40
669000,530,220,48.0,0.1,0.0,15.9,0.1,20
669000,1564,55,48.3,0.0,0.0,15.7,0.0,9
669000,1395,36,48.5,0.0,0.0,15.4,0.0,9
669000,1559,19,0.0,0.0,0.2,4.9,0.0,8
669000,1555,12,48.3,0.0,0.0,15.7,0.0,2
669000,1319,10,44.0,1.0,0.0,19.0,1.0,5
670000,950,782,47.7,0.0,0.0,16.3,0.0,74
670000,1227,708,48.0,0.2,0.0,15.8,0.2,47
670000,766,612,48.1,0.0,0.0,15.9,0.0,43
670000,1557,453,0.0,0.0,0.1,4.1,0.0,46
670000,1360,436,48.2,0.0,0.0,15.8,0.0,41
670000,521,410,24.2,23.9,0.0,15.9,23.8,7
670000,530,233,48.2,0.0,0.0,15.8,0.0,17
670000,1564,45,48.0,0.0,0.0,16.0,0.0,2
670000,1559,21,0.0,0.0,0.0,4.0,0.0,4
670000,1395,12,48.2,0.0,0.0,15.8,0.0,2
670000,1555,8,48.4,0.0,0.0,15.6,0.0,2
671000,950,780,47.5,0.0,0.0,16.4,0.0,70
671000,1227,700,47.9,0.1,0.0,15.9,0.1,61
671000,766,569,48.0,0.0,0.0,15.8,0.0,49
671000,521,475,24.1,23.9,0.0,16.0,23.7,11
671000,1360,444,48.3,0.0,0.0,15.7,0.0,39
671000,1557,366,0.0,0.0,0.2,4.6,0.0,54
671000,530,206,48.1,0.3,0.0,15.6,0.3,22
671000,1564,34,48.0,0.0,0.0,16.0,0.0,3
671000,1559,23,0.3,0.0,0.3,5.4,0.0,7
671000,1395,21,48.1,0.1,0.0,15.5,0.1,5
671000,1319,5,48.0,1.0,0.0,15.0,1.0,1
672000,1227,768,48.0,0.2,0.0,15.8,0.2,80
672000,950,752,47.7,0.0,0.0,16.2,0.0,67
672000,766,575,47.7,0.0,0.1,15.8,0.0,43
672000,521,457,24.2,23.9,0.0,15.9,23.5,21
672000,1360,438,48.2,0.0,0.0,15.8,0.0,46
672000,1557,302,0.1,0.0,0.1,5.0,0.0,55
672000,530,189,48.0,0.1,0.0,15.9,0.1,22
672000,1395,21,48.6,0.1,0.0,15.2,0.1,5
672000,1319,13,48.3,1.1,0.0,14.6,1.1,3
672000,1564,12,48.0,0.0,0.0,16.0,0.0,1
672000,1555,6,48.0,0.0,0.0,16.0,0.0,1
673000,950,825,48.2,0.0,0.0,15.8,0.0,60
673000,1227,639,48.0,0.1,0.0,15.8,0.1,57
673000,766,580,48.2,0.0,0.0,15.7,0.0,45
673000,521,464,23.8,24.1,0.0,16.1,23.7,14
673000,1360,442,48.0,0.0,0.0,16.0,0.0,46
