step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
60000,31,165,35.8,0.0,0.5,25.8,0.0,27
60000,83,143,36.0,4.7,1.6,20.2,4.7,30
60000,100,127,37.3,0.0,2.2,24.3,0.0,27
60000,71,67,1.0,0.0,0.0,5.4,0.0,12
60000,5,55,26.0,18.9,0.1,19.0,17.7,3
60000,51,32,0.5,0.0,0.0,5.6,0.0,8
60000,111,20,37.6,0.0,0.0,26.4,0.0,4
60000,55,19,37.3,0.0,0.0,23.2,0.0,5
61000,21,189,36.6,0.0,0.2,18.3,0.0,42
61000,31,170,36.0,0.0,0.2,26.3,0.0,30
61000,100,157,37.6,0.0,1.9,24.5,0.0,34
61000,51,134,1.6,0.0,0.0,5.3,0.0,29
61000,83,117,37.1,4.5,1.6,19.7,4.5,29
61000,117,57,36.5,0.0,0.0,18.7,0.0,10
61000,5,39,26.1,18.9,0.0,19.0,17.9,2
61000,71,26,0.6,0.0,0.0,5.2,0.0,9
61000,55,23,38.1,0.0,0.0,22.4,0.0,5
61000,111,10,38.0,0.0,0.0,26.0,0.0,2
62000,21,226,35.6,0.0,0.0,19.7,0.0,47
62000,31,176,35.6,0.0,0.4,24.9,0.0,50
62000,100,169,37.4,0.0,2.6,24.0,0.0,40
62000,83,95,36.6,4.3,1.0,19.7,4.3,23
62000,5,43,26.4,18.7,0.0,18.9,17.6,3
62000,71,43,0.8,0.0,0.0,4.2,0.0,5
62000,55,27,36.6,0.0,0.0,25.0,0.0,10
62000,117,20,36.5,0.0,0.0,17.5,0.0,5
62000,51,18,1.3,0.0,0.0,4.1,0.0,5
63000,21,293,35.8,0.0,0.1,18.8,0.0,54
63000,31,215,36.2,0.0,0.3,25.8,0.0,56
63000,100,171,37.4,0.0,2.5,24.0,0.0,40
63000,83,92,34.9,4.9,1.2,19.4,4.9,22
63000,5,46,27.0,18.7,0.3,18.0,17.5,5
63000,71,22,0.0,0.0,0.0,4.2,0.0,4
63000,51,21,1.0,0.0,0.0,3.8,0.0,5
63000,117,11,36.1,0.0,0.0,18.0,0.0,2
64000,21,337,35.9,0.0,0.0,18.9,0.0,62
64000,31,190,36.1,0.0,0.1,26.1,0.0,45
64000,83,117,36.4,4.6,1.5,19.4,4.6,38
64000,100,115,37.0,0.0,2.3,24.7,0.0,23
64000,51,88,2.2,0.0,0.0,5.3,0.0,21
64000,5,44,26.5,18.6,0.0,19.0,17.2,4
64000,71,9,0.0,0.0,0.0,4.0,0.0,1
65000,21,261,35.9,0.0,0.0,18.7,0.0,51
65000,31,188,36.8,0.0,0.1,25.7,0.0,45
65000,100,160,37.2,0.0,2.7,24.0,0.0,31
65000,83,149,37.2,4.7,1.1,18.8,4.7,37
65000,51,126,1.0,0.0,0.0,4.6,0.0,20
65000,5,60,26.5,19.0,0.0,18.4,18.0,3
65000,71,54,1.1,0.0,0.0,5.1,0.0,17
66000,21,280,35.5,0.0,0.1,18.6,0.0,58
66000,100,212,37.6,0.0,2.8,23.7,0.0,43
66000,31,161,36.7,0.0,0.3,25.7,0.0,43
66000,83,143,36.2,4.9,1.4,19.0,4.9,37
66000,51,126,1.3,0.0,0.0,4.8,0.0,23
66000,5,47,27.0,18.7,0.0,18.3,17.5,4
66000,71,6,1.7,0.0,0.0,6.7,0.0,2
67000,31,253,37.1,0.0,0.1,25.0,0.0,54
67000,21,241,36.4,0.0,0.0,18.3,0.0,37
67000,100,154,37.3,0.0,2.5,24.1,0.0,30
67000,51,148,1.0,0.0,0.0,4.9,0.0,29
67000,83,130,36.2,4.6,1.8,18.4,4.6,31
67000,5,51,25.6,18.9,0.0,19.1,17.7,2
67000,123,14,38.0,0.0,0.0,23.0,0.0,1
68000,21,251,36.1,0.0,0.0,19.3,0.0,52
68000,31,238,36.6,0.0,0.2,25.8,0.0,43
68000,100,186,37.4,0.0,2.3,24.2,0.0,39
68000,83,118,36.5,4.5,1.1,19.3,4.5,22
68000,5,70,26.0,19.1,0.0,19.0,18.0,2
68000,51,66,1.8,0.0,0.8,7.3,0.0,16
69000,21,306,36.1,0.0,0.1,18.7,0.0,64
69000,31,241,36.7,0.0,0.2,25.4,0.0,49
69000,100,173,37.6,0.0,2.6,23.8,0.0,41
69000,83,138,35.6,4.6,1.3,19.2,4.6,34
69000,51,68,0.7,0.0,0.0,4.5,0.0,17
69000,5,45,26.4,19.0,0.0,18.6,18.0,2
70000,21,272,36.4,0.0,0.0,18.7,0.0,55
70000,31,242,36.5,0.0,0.3,25.2,0.0,47
70000,83,163,36.2,4.4,1.2,19.0,4.4,40
70000,51,103,1.5,0.0,0.1,7.0,0.0,28
70000,100,72,36.6,0.0,2.4,25.0,0.0,12
70000,5,57,26.2,18.9,0.0,18.9,17.9,2
71000,21,282,35.9,0.0,0.0,18.8,0.0,57
71000,31,258,35.9,0.0,0.2,24.8,0.0,53
71000,100,137,38.0,0.0,2.4,23.6,0.0,38
71000,83,126,35.7,4.0,1.8,19.6,4.0,36
71000,51,94,3.0,0.0,0.2,7.0,0.0,30
71000,5,50,26.4,18.5,0.1,19.0,17.4,5
72000,21,278,35.8,0.0,0.0,18.7,0.0,54
72000,31,203,36.0,0.0,0.2,24.4,0.0,58
72000,83,176,36.4,4.5,1.5,18.4,4.5,39
72000,51,132,2.5,0.0,0.1,5.8,0.0,31
72000,100,64,37.2,0.0,2.6,24.2,0.0,17
72000,5,47,26.0,19.0,0.0,19.0,18.0,1
73000,21,311,36.2,0.0,0.0,18.8,0.0,70
73000,31,220,36.0,0.0,0.1,24.3,0.0,48
73000,100,185,38.4,0.0,2.3,23.3,0.0,41
73000,83,129,36.6,4.2,1.4,18.5,4.2,31
73000,51,76,1.3,0.0,0.0,6.9,0.0,25
73000,5,55,26.5,18.3,0.2,19.0,17.3,4
74000,21,307,36.5,0.0,0.0,19.0,0.0,66
74000,31,223,36.0,0.0,0.2,25.3,0.0,49
74000,100,187,38.1,0.0,2.3,23.2,0.0,52
74000,83,130,35.9,5.4,1.5,18.5,5.2,37
74000,51,119,2.0,0.0,0.0,5.5,0.0,21
74000,5,40,26.5,18.9,0.0,18.5,18.0,2
75000,21,305,35.7,0.0,0.0,19.3,0.0,65
75000,31,225,36.7,0.0,0.3,25.3,0.0,45
75000,83,160,36.1,5.0,1.5,18.3,5.0,38
75000,100,123,36.8,0.0,2.1,25.0,0.0,31
75000,5,38,26.2,19.1,0.3,18.4,17.9,4
75000,51,37,0.3,0.0,0.0,5.2,0.0,9
76000,21,321,36.8,0.0,0.1,18.3,0.0,72
76000,31,206,36.1,0.0,0.2,26.2,0.0,40
76000,83,160,36.3,5.4,1.3,18.4,5.4,33
76000,51,132,1.3,0.0,0.0,4.8,0.0,28
76000,100,75,37.8,0.0,1.5,24.7,0.0,20
76000,5,43,26.3,19.1,0.0,18.6,18.0,2
77000,21,250,36.4,0.0,0.0,18.9,0.0,51
77000,31,189,36.3,0.0,0.1,25.3,0.0,36
77000,83,166,35.0,4.9,1.7,19.2,4.8,42
77000,51,158,1.1,0.0,0.0,5.0,0.0,25
77000,100,73,37.7,0.0,1.9,24.4,0.0,18
77000,5,46,27.0,18.6,0.2,18.3,17.6,3
78000,21,307,36.2,0.0,0.1,18.9,0.0,57
78000,51,167,1.6,0.0,0.1,6.3,0.0,33
78000,31,124,36.4,0.0,0.2,25.3,0.0,29
78000,83,111,36.4,5.1,1.6,17.9,4.9,28
78000,100,96,37.0,0.0,2.1,24.9,0.0,25
78000,5,34,26.6,18.8,0.0,18.6,17.8,4
79000,21,355,35.7,0.0,0.0,18.9,0.0,79
79000,83,144,36.5,4.9,1.6,18.2,4.8,31
79000,100,142,37.0,0.0,1.0,25.2,0.0,35
79000,31,117,35.8,0.0,0.4,24.6,0.0,27
79000,51,99,2.0,0.0,0.4,6.6,0.0,24
79000,5,30,26.4,18.8,0.0,18.8,17.9,3
79000,137,24,39.7,0.0,2.2,22.2,0.0,6
80000,21,353,36.0,0.0,0.0,19.0,0.0,75
80000,83,138,36.1,4.7,2.0,18.3,4.7,37
80000,31,102,35.7,0.0,0.6,23.8,0.0,27
80000,100,100,36.6,0.0,3.0,24.3,0.0,19
80000,51,93,2.9,0.0,0.0,5.3,0.0,28
80000,5,37,25.4,18.1,0.0,20.5,17.4,2
81000,21,380,35.8,0.0,0.1,18.7,0.0,85
81000,31,163,35.5,0.0,0.4,25.5,0.0,42
81000,83,128,37.1,4.9,1.1,18.2,4.9,34
81000,51,107,1.9,0.0,0.0,6.0,0.0,24
81000,100,78,36.5,0.0,2.5,25.0,0.0,14
81000,5,30,26.4,19.0,0.0,18.6,18.0,2
82000,21,301,32.8,0.0,0.0,19.9,0.0,74
82000,31,156,35.7,0.0,0.5,24.2,0.0,42
82000,83,121,36.8,4.7,1.5,18.8,4.7,38
82000,51,109,4.3,0.0,0.0,5.6,0.0,33
82000,100,79,37.9,0.0,1.5,24.6,0.0,17
82000,5,43,27.5,18.6,0.0,17.9,17.7,4
83000,21,389,32.3,0.0,0.0,19.6,0.0,102
83000,31,158,35.4,0.0,0.8,25.0,0.0,46
83000,83,96,36.1,5.1,2.0,18.6,5.0,33
83000,100,94,37.0,0.0,1.7,25.3,0.0,14
83000,51,82,2.1,0.0,0.0,5.0,0.0,22
83000,140,48,34.4,0.0,3.5,25.4,0.0,18
83000,5,34,25.7,19.1,0.0,19.2,17.4,4
84000,21,417,32.0,0.0,0.0,20.0,0.0,118
84000,51,114,0.8,0.0,0.0,4.0,0.0,19
84000,83,112,34.6,5.1,1.7,19.7,5.0,33
84000,100,92,38.0,0.0,1.8,24.2,0.0,26
84000,31,77,36.9,0.0,0.8,22.9,0.0,25
84000,142,70,36.9,0.0,0.3,26.1,0.0,15
84000,140,44,35.8,0.0,4.3,23.7,0.0,16
84000,5,35,26.5,18.7,0.0,18.8,17.7,2
85000,21,384,30.9,0.0,0.0,18.8,0.0,104
85000,83,162,31.1,4.2,1.0,20.2,4.2,51
85000,31,155,36.9,0.0,0.4,24.2,0.0,34
85000,100,90,37.4,0.0,1.8,24.8,0.0,17
85000,142,63,36.0,0.0,0.5,25.5,0.0,19
85000,5,63,26.2,18.9,0.0,18.8,17.9,3
85000,51,60,0.1,0.0,0.0,2.9,0.0,8
85000,140,40,35.5,0.0,2.6,24.5,0.0,18
86000,21,246,36.5,0.0,0.0,19.0,0.0,39
86000,31,169,36.9,0.0,0.4,24.3,0.0,44
86000,100,107,36.9,0.0,1.4,25.7,0.0,16
86000,83,64,19.3,0.4,0.9,22.8,0.4,23
86000,142,59,36.5,0.0,0.2,26.6,0.0,11
86000,5,42,26.8,18.7,0.0,18.4,17.6,3
86000,51,42,1.8,0.0,0.0,5.4,0.0,13
86000,140,34,34.1,0.0,2.4,26.0,0.0,10
87000,21,318,35.4,0.0,0.1,19.2,0.0,77
87000,51,125,0.9,0.0,0.0,3.4,0.0,12
87000,31,103,35.8,0.0,0.2,26.7,0.0,19
87000,100,95,36.7,0.0,1.8,25.5,0.0,21
87000,140,87,35.4,0.0,3.2,24.7,0.0,34
87000,142,48,36.7,0.0,0.2,26.8,0.0,8
87000,5,35,26.4,18.6,0.0,19.0,17.6,2
88000,21,345,33.8,0.0,0.0,19.5,0.0,77
88000,31,97,36.4,0.0,0.1,26.2,0.0,19
88000,142,91,36.3,0.0,0.5,26.4,0.0,20
88000,100,82,36.9,0.0,2.1,25.0,0.0,19
88000,140,76,36.0,0.1,3.8,23.2,0.1,25
88000,51,69,0.5,0.0,0.0,4.0,0.0,11
88000,5,42,26.5,18.6,0.0,19.0,17.6,4
89000,21,344,35.9,0.0,0.0,18.8,0.0,77
89000,51,120,1.0,0.0,0.0,5.1,0.0,17
89000,31,92,34.6,0.0,0.7,26.9,0.0,25
89000,140,87,36.3,0.0,3.4,23.7,0.0,28
89000,142,59,36.6,0.0,1.1,26.2,0.0,18
89000,100,57,37.4,0.0,1.7,24.2,0.0,15
89000,5,43,26.7,19.0,0.0,18.3,18.0,3
90000,21,240,35.0,0.0,0.0,19.3,0.0,50
90000,140,146,35.6,0.0,3.0,24.2,0.0,34
90000,51,131,3.6,0.0,0.1,5.6,0.0,32
90000,31,114,35.0,0.0,0.7,26.7,0.0,30
90000,142,83,36.5,0.0,0.2,26.6,0.0,24
90000,154,45,35.6,5.0,1.3,18.9,4.9,10
90000,5,39,26.0,19.0,0.0,19.0,18.0,1
90000,100,31,35.3,0.0,2.8,25.1,0.0,7
90000,152,15,37.9,11.5,0.0,14.5,11.5,3
90000,155,14,36.8,5.1,1.8,20.3,5.1,4
91000,21,350,35.6,0.0,0.1,19.1,0.0,74
91000,140,156,35.0,0.0,3.8,25.2,0.0,31
91000,51,107,1.3,0.0,0.1,6.1,0.0,30
91000,157,104,36.3,0.0,0.9,20.5,0.0,26
91000,31,101,34.6,0.1,0.9,25.3,0.1,31
91000,154,68,34.8,4.7,1.8,18.7,4.7,17
91000,142,39,36.2,0.0,0.7,26.5,0.0,10
91000,5,28,27.5,18.5,0.0,18.0,17.2,5
91000,100,20,36.1,0.0,2.0,25.9,0.0,2
91000,155,11,37.5,5.5,1.7,19.3,5.5,3
91000,152,6,35.0,16.0,0.0,13.0,16.0,1
92000,21,370,34.8,0.0,0.0,19.4,0.0,91
92000,140,148,35.8,0.0,3.6,24.6,0.0,31
92000,154,83,34.7,3.6,1.6,19.6,3.6,25
92000,31,82,35.3,0.0,0.5,25.4,0.0,27
92000,157,68,36.5,0.0,0.8,20.2,0.0,8
92000,51,61,0.1,0.0,0.0,5.9,0.0,16
92000,142,56,36.0,0.0,0.2,27.3,0.0,12
92000,100,42,36.1,0.0,1.9,25.9,0.0,6
92000,5,37,26.5,18.7,0.0,18.8,17.7,2
92000,155,11,38.0,4.6,2.7,18.6,4.6,2
93000,21,374,35.3,0.0,0.1,18.8,0.0,86
93000,140,198,31.9,0.6,5.8,25.4,0.5,56
93000,154,86,34.8,4.8,1.3,19.1,4.6,21
93000,157,84,36.0,0.0,1.2,19.4,0.0,11
93000,31,43,36.1,0.0,0.3,25.8,0.0,10
93000,142,42,35.7,0.0,0.2,28.0,0.0,8
93000,100,36,37.7,0.0,1.7,24.6,0.0,9
93000,5,28,26.6,19.0,0.0,18.3,18.0,2
93000,51,26,0.2,0.0,0.0,4.7,0.0,10
93000,155,14,36.9,4.6,3.4,19.1,4.6,5
94000,51,391,2.9,0.0,0.5,8.9,0.0,124
94000,21,317,35.3,0.0,0.0,18.9,0.0,72
94000,140,177,32.8,0.1,5.3,25.5,0.1,49
94000,157,97,36.3,0.0,1.6,19.1,0.0,23
94000,154,76,36.4,5.1,1.1,18.6,5.1,18
94000,142,44,36.5,0.0,0.2,26.9,0.0,10
94000,5,43,26.7,18.9,0.0,18.4,17.7,3
94000,31,28,36.6,0.0,0.9,24.3,0.0,6
94000,100,22,36.7,0.0,1.9,25.4,0.0,6
94000,155,6,34.0,6.8,3.3,19.7,4.7,5
95000,21,438,36.0,0.0,0.0,19.3,0.0,85
95000,157,101,35.4,0.0,1.3,19.3,0.0,19
95000,140,88,35.7,0.0,3.6,24.7,0.0,29
95000,142,68,36.6,0.0,0.0,27.2,0.0,14
95000,31,64,34.3,0.1,0.4,27.4,0.1,18
95000,154,51,35.8,4.9,0.9,18.3,4.9,11
95000,5,41,26.6,18.7,0.1,18.7,17.7,2
95000,100,33,30.5,0.0,5.2,28.2,0.0,9
95000,155,32,35.5,4.8,2.3,19.3,4.6,12
96000,21,408,35.2,0.0,0.1,19.1,0.0,99
96000,157,136,35.2,0.0,1.1,19.8,0.0,30
96000,154,121,34.4,4.4,1.2,19.7,4.3,45
96000,31,86,31.4,0.0,0.3,28.0,0.0,30
96000,140,83,35.8,0.0,4.1,23.3,0.0,22
96000,5,45,25.9,19.1,0.2,18.9,17.9,2
96000,142,36,35.9,0.0,0.8,27.3,0.0,8
96000,100,28,37.4,0.0,1.5,25.1,0.0,12
96000,155,12,36.2,4.3,2.3,21.1,4.3,4
97000,21,297,36.3,0.0,0.1,18.3,0.0,48
97000,157,217,36.8,0.0,0.6,20.7,0.0,43
97000,140,103,37.7,0.0,4.0,22.1,0.0,27
97000,154,89,36.0,4.7,0.9,19.3,4.6,22
97000,5,86,26.1,18.5,0.0,19.0,17.5,6
97000,142,82,36.6,0.2,0.0,27.0,0.2,16
97000,31,24,37.5,0.0,1.0,25.2,0.0,9
97000,100,18,37.2,0.0,2.0,24.7,0.0,7
98000,21,383,35.7,0.0,0.0,19.3,0.0,72
98000,157,236,36.3,0.0,0.5,19.9,0.0,45
98000,140,86,36.5,0.0,4.0,23.4,0.0,19
98000,154,68,36.9,4.0,0.7,18.5,4.0,18
98000,5,53,25.5,18.8,0.0,19.3,17.6,5
98000,142,45,36.4,0.0,0.0,27.5,0.0,7
98000,31,34,36.3,0.0,0.1,26.7,0.0,9
98000,100,19,37.9,0.0,1.7,24.3,0.0,6
99000,21,315,36.1,0.0,0.0,19.0,0.0,56
99000,157,283,36.6,0.0,0.6,18.8,0.0,47
99000,140,84,36.1,0.0,3.2,24.1,0.0,18
99000,154,80,36.0,4.7,1.1,18.3,4.7,15
99000,142,49,36.6,0.0,0.2,27.1,0.0,8
99000,5,42,26.7,18.3,0.0,19.0,17.4,4
99000,31,34,36.9,0.0,0.0,25.3,0.0,10
99000,100,34,36.8,0.0,1.0,26.2,0.0,5
100000,21,339,35.8,0.0,0.2,18.9,0.0,70
100000,157,290,35.2,0.0,0.6,19.6,0.0,62
100000,154,77,34.4,5.1,1.1,19.4,4.7,19
100000,140,69,35.6,0.0,3.8,24.6,0.0,13
100000,142,65,36.2,0.0,0.0,27.3,0.0,9
100000,100,37,35.1,0.0,2.1,26.9,0.0,6
100000,5,35,26.9,18.7,0.0,18.2,17.7,3
100000,31,31,37.3,0.0,0.3,23.5,0.0,8
101000,21,355,36.4,0.0,0.1,18.5,0.0,61
101000,157,323,35.9,0.0,0.8,18.9,0.0,51
101000,154,80,33.5,4.7,1.2,18.9,4.7,24
101000,140,76,35.8,0.0,3.4,24.6,0.0,17
101000,5,45,26.5,18.8,0.1,18.6,17.7,4
101000,100,26,37.9,0.0,2.2,23.9,0.0,9
101000,142,23,35.9,0.0,0.0,27.7,0.0,10
101000,31,11,37.2,0.0,0.0,25.2,0.0,3
102000,157,359,36.2,0.0,0.8,18.9,0.0,53
102000,21,302,35.5,0.0,0.1,18.9,0.0,58
102000,154,74,34.7,4.8,1.4,18.7,4.7,14
102000,140,69,36.2,0.0,3.1,24.5,0.0,11
102000,5,49,25.9,18.9,0.0,19.2,17.6,3
102000,142,43,34.9,0.0,0.0,28.9,0.0,19
102000,100,26,37.2,0.0,2.8,23.7,0.0,9
102000,31,9,34.8,0.0,0.6,24.7,0.0,4
103000,157,342,36.0,0.0,0.7,19.8,0.0,55
103000,21,318,35.9,0.0,0.1,19.0,0.0,57
103000,154,68,36.8,5.0,1.0,18.2,5.0,15
103000,140,61,36.6,0.0,2.6,24.6,0.0,12
103000,5,55,26.4,18.8,0.0,18.8,17.8,2
103000,31,43,37.6,0.0,0.0,22.9,0.0,5
103000,100,37,37.2,0.0,1.9,24.8,0.0,5
103000,142,31,35.5,0.0,0.0,25.5,0.0,16
104000,157,343,35.9,0.0,0.8,19.1,0.0,73
104000,21,312,35.2,0.0,0.1,18.6,0.0,63
104000,140,71,36.5,0.0,3.4,23.8,0.0,15
104000,154,62,36.0,4.5,1.1,19.1,4.5,15
104000,5,48,26.3,18.8,0.0,18.9,17.8,2
104000,31,40,36.2,0.0,0.4,25.6,0.0,9
104000,100,36,37.0,0.0,1.8,25.0,0.0,6
104000,142,31,36.7,0.0,0.0,27.3,0.0,6
105000,157,322,35.7,0.0,0.7,19.4,0.0,68
105000,21,317,36.2,0.0,0.0,18.5,0.0,57
105000,154,80,35.7,4.9,1.2,19.0,4.9,12
105000,140,67,36.1,0.0,3.1,24.6,0.0,20
105000,142,49,36.9,0.0,0.0,27.1,0.0,17
105000,5,45,26.0,19.0,0.0,19.0,18.0,1
105000,31,30,37.0,0.0,0.3,25.3,0.0,7
105000,100,25,37.0,0.0,1.5,25.5,0.0,3
106000,157,330,36.2,0.0,0.7,19.1,0.0,39
106000,21,281,36.0,0.0,0.0,18.6,0.0,48
106000,140,82,36.4,0.0,3.6,24.0,0.0,13
106000,154,73,35.5,4.8,1.0,19.4,4.8,14
106000,5,47,27.1,18.2,0.2,18.4,17.1,5
106000,31,37,35.4,0.0,0.2,27.3,0.0,8
106000,142,36,35.8,0.0,0.0,26.6,0.0,13
106000,100,33,37.5,0.9,2.7,22.9,0.5,8
107000,157,395,36.1,0.0,0.7,19.8,0.0,69
107000,21,287,35.0,0.0,0.1,18.4,0.0,75
107000,154,103,35.2,4.7,0.9,19.4,4.6,29
107000,140,61,35.5,0.0,3.3,24.6,0.0,15
107000,5,41,26.0,19.0,0.0,19.0,18.0,1
107000,100,31,35.4,0.0,3.4,25.1,0.0,5
107000,31,19,38.7,0.0,0.1,23.2,0.0,7
107000,142,12,35.6,0.0,0.0,27.3,0.0,7
108000,157,373,36.1,0.0,0.6,19.3,0.0,50
108000,21,338,36.3,0.0,0.0,18.7,0.0,62
108000,140,68,37.5,0.1,3.7,22.5,0.1,17
108000,154,65,35.2,4.8,1.2,19.7,4.8,16
108000,5,42,26.0,18.9,0.0,19.1,18.0,2
108000,100,40,36.8,0.1,2.5,24.5,0.1,9
108000,31,15,37.1,0.0,0.1,25.9,0.0,2
108000,142,5,36.0,0.0,0.0,28.0,0.0,1
109000,157,421,35.7,0.0,0.8,19.6,0.0,70
109000,21,307,36.2,0.0,0.0,19.1,0.0,46
109000,140,63,36.6,0.0,3.6,23.8,0.0,10
109000,154,59,35.6,4.8,1.2,19.0,4.8,13
109000,5,47,26.0,19.0,0.0,19.0,18.0,1
109000,100,27,36.3,0.0,2.9,24.7,0.0,9
109000,142,24,36.5,0.0,0.0,26.0,0.0,6
109000,31,8,36.0,0.0,0.8,25.2,0.0,3
110000,157,389,36.5,0.0,0.7,19.4,0.0,62
110000,21,316,36.0,0.0,0.1,18.8,0.0,53
110000,154,77,31.6,4.4,0.8,17.3,4.2,25
110000,140,56,36.7,0.0,2.8,24.4,0.0,8
110000,5,46,27.8,18.0,0.0,18.1,17.1,6
110000,100,42,37.3,0.0,3.3,23.3,0.0,18
110000,142,21,33.6,0.0,0.0,30.2,0.0,7
111000,157,444,35.8,0.0,0.9,19.1,0.0,87
111000,21,331,35.6,0.0,0.1,18.9,0.0,56
111000,154,73,36.9,4.5,0.7,19.2,4.5,25
111000,5,39,25.9,18.3,0.2,19.4,17.1,3
111000,140,36,37.4,0.0,2.9,23.8,0.0,6
111000,142,21,37.8,0.0,0.0,25.5,0.0,12
111000,100,11,38.0,0.0,3.0,23.0,0.0,1
112000,157,421,36.0,0.0,1.1,19.2,0.0,60
112000,21,300,36.0,0.0,0.0,19.5,0.0,70
112000,154,82,36.1,4.7,1.0,19.1,4.7,20
112000,140,62,36.7,0.0,3.3,23.6,0.0,17
112000,5,36,25.9,19.2,0.0,18.8,17.9,2
112000,100,25,38.8,0.0,2.7,22.5,0.0,4
113000,157,427,36.5,0.0,1.0,19.1,0.0,65
113000,21,339,35.6,0.0,0.1,19.6,0.0,52
113000,140,65,35.9,0.0,2.9,25.2,0.0,12
113000,154,62,36.3,4.9,1.2,19.2,4.9,17
113000,5,52,26.8,18.8,0.0,18.5,17.8,3
113000,100,11,37.7,0.0,2.5,21.1,0.0,6
114000,157,397,36.0,0.0,0.8,19.6,0.0,56
114000,21,371,36.3,0.0,0.0,18.6,0.0,69
114000,140,66,36.4,0.0,2.6,24.5,0.0,16
114000,154,57,35.9,4.5,0.8,19.1,4.5,14
114000,5,48,25.9,18.5,0.0,19.1,17.5,4
115000,157,390,36.1,0.0,0.8,19.3,0.0,47
115000,21,337,36.3,0.0,0.1,18.5,0.0,68
115000,154,98,38.0,3.4,0.6,18.7,3.4,25
115000,5,57,26.0,19.0,0.0,19.0,18.0,1
115000,140,24,37.7,0.0,3.0,22.5,0.0,13
115000,169,16,33.8,0.0,0.8,29.5,0.0,5
116000,157,411,35.9,0.0,0.8,19.2,0.0,56
116000,21,392,35.1,0.0,0.1,19.5,0.0,82
116000,154,59,35.0,3.1,0.3,20.4,3.1,19
116000,5,55,26.3,19.0,0.0,18.5,17.3,5
116000,140,15,36.1,0.0,2.1,25.7,0.0,4
116000,169,11,36.0,0.0,0.0,28.0,0.0,1
117000,21,408,35.9,0.0,0.1,19.0,0.0,89
117000,157,406,35.8,0.0,0.8,19.5,0.0,59
117000,5,51,26.0,19.0,0.0,19.0,18.0,1
117000,140,38,36.7,0.0,2.7,24.3,0.0,11
117000,169,22,34.1,0.0,1.6,28.3,0.0,6
117000,154,20,32.7,3.0,0.2,22.8,3.0,7
118000,157,425,35.7,0.0,0.7,20.0,0.0,74
118000,21,346,36.1,0.0,0.0,19.0,0.0,82
118000,5,49,26.4,18.8,0.0,18.7,17.3,5
118000,140,30,36.5,0.0,2.7,24.8,0.0,4
118000,169,22,36.5,0.0,0.0,27.5,0.0,6
118000,171,21,35.7,0.0,0.0,19.0,0.0,5
119000,157,441,35.7,0.0,0.8,19.7,0.0,81
119000,21,384,36.2,0.0,0.0,18.9,0.0,70
119000,5,42,25.5,18.1,0.0,19.0,16.9,3
119000,169,23,36.1,0.0,0.7,27.2,0.0,5
119000,140,22,36.0,0.0,3.0,24.9,0.0,5
119000,171,15,36.1,0.0,0.0,17.7,0.0,4
120000,157,474,35.9,0.1,0.6,20.1,0.1,85
120000,21,371,35.9,0.0,0.1,19.2,0.0,78
120000,5,56,26.6,18.5,0.0,18.9,17.5,3
120000,173,40,36.3,4.7,1.4,18.9,4.7,8
120000,140,19,35.7,0.0,3.2,25.1,0.0,5
120000,169,9,36.6,0.0,0.0,26.8,0.0,3
120000,171,8,34.6,0.0,0.0,21.4,0.0,3
121000,157,440,36.2,0.0,0.9,19.7,0.0,77
121000,21,330,36.2,0.0,0.0,19.0,0.0,58
121000,173,78,35.9,4.6,1.1,19.0,4.6,20
121000,5,57,26.4,18.8,0.0,18.7,17.8,3
121000,140,29,35.6,0.0,3.9,24.5,0.0,6
121000,169,28,36.2,0.0,0.0,27.8,0.0,4
122000,157,461,35.6,0.0,0.9,19.8,0.0,75
122000,21,322,35.4,0.0,0.0,19.5,0.0,77
122000,173,105,36.0,4.7,1.2,18.7,4.7,28
122000,140,55,36.1,0.0,3.0,24.7,0.0,14
122000,5,40,27.7,18.1,0.0,18.2,17.2,4
122000,169,9,38.4,0.0,0.0,25.6,0.0,4
123000,157,475,36.0,0.0,0.7,19.6,0.0,74
123000,21,296,36.1,0.0,0.2,19.1,0.0,68
123000,173,103,35.1,4.6,1.0,19.7,4.5,30
123000,5,52,26.5,19.1,0.0,18.4,17.8,6
123000,140,46,36.6,0.0,3.1,24.2,0.0,12
123000,169,7,39.4,0.0,0.4,24.1,0.0,3
124000,157,431,36.2,0.0,0.8,19.9,0.0,65
124000,21,249,36.1,0.0,0.0,19.7,0.0,55
124000,173,81,38.1,4.1,0.7,18.4,4.1,22
124000,5,57,26.8,18.3,0.0,18.9,17.4,3
124000,140,49,38.4,0.0,2.5,23.1,0.0,10
124000,169,9,36.8,0.0,0.0,27.2,0.0,2
125000,157,410,36.0,0.0,0.8,19.6,0.0,64
125000,21,173,36.3,0.0,0.0,19.2,0.0,39
125000,173,95,36.3,3.4,1.3,19.7,3.4,40
125000,5,59,26.6,18.8,0.0,18.2,17.4,4
125000,140,37,35.8,0.0,3.2,24.6,0.0,9
125000,169,7,34.4,0.0,0.0,28.9,0.0,3
126000,157,551,35.8,0.0,0.8,19.7,0.0,100
126000,21,161,36.9,0.0,0.0,20.3,0.0,41
126000,140,54,37.6,0.0,3.1,22.9,0.0,9
126000,173,48,35.3,4.5,1.0,20.0,4.5,11
