step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
705000,112,165,45.7,0.1,0.0,17.7,0.1,32
705000,76,22,24.7,22.7,0.0,16.5,22.7,2
706000,112,169,46.7,0.0,0.0,16.9,0.0,35
706000,76,32,25.0,23.0,0.0,16.0,23.0,1
707000,112,159,45.9,0.0,0.0,17.9,0.0,28
707000,76,25,25.9,22.1,0.0,16.0,22.1,2
708000,112,154,45.2,0.2,0.0,17.6,0.2,29
708000,76,40,25.0,23.0,0.0,16.0,23.0,1
709000,112,161,44.6,0.0,0.0,17.6,0.0,32
709000,76,37,25.9,22.4,0.0,15.8,22.4,2
710000,112,146,46.3,0.0,0.0,17.6,0.0,17
710000,76,39,25.9,21.8,0.0,15.8,21.7,4
711000,112,138,46.4,0.0,0.0,17.6,0.0,20
711000,76,28,25.0,23.0,0.0,16.0,23.0,1
712000,112,160,46.7,0.0,0.0,17.0,0.0,24
712000,76,31,25.4,23.1,0.0,15.5,22.2,4
713000,112,156,46.4,0.0,0.0,17.3,0.0,26
713000,76,23,25.9,23.0,0.1,15.1,22.5,3
714000,112,137,46.0,0.0,0.0,17.9,0.0,19
714000,76,33,25.0,23.0,0.0,16.0,23.0,1
715000,112,129,42.3,0.0,0.0,18.7,0.0,29
715000,76,41,26.7,22.4,0.0,14.9,21.8,4
715000,119,11,48.6,0.0,0.0,15.3,0.0,6
716000,112,148,46.1,0.0,0.0,17.3,0.0,27
716000,76,31,25.0,23.0,0.0,16.0,23.0,1
716000,119,13,47.2,0.0,0.0,16.8,0.0,2
717000,112,123,46.7,0.0,0.0,17.1,0.0,18
717000,76,45,25.3,22.4,0.1,16.2,22.0,5
717000,119,11,46.9,0.0,0.0,16.8,0.0,2
718000,112,135,45.3,0.0,0.1,17.4,0.0,28
718000,76,32,25.0,23.0,0.0,16.0,23.0,1
718000,119,27,47.2,0.0,0.0,16.7,0.0,4
719000,112,120,45.5,0.0,0.0,17.7,0.0,22
719000,119,42,45.7,0.0,0.0,16.0,0.0,7
719000,76,39,25.7,22.5,0.0,15.8,22.5,2
720000,112,128,46.3,0.1,0.0,17.5,0.1,15
720000,76,39,25.5,22.5,0.0,15.9,22.5,2
720000,119,34,47.1,0.1,0.0,15.8,0.1,7
721000,112,143,44.2,0.2,0.1,17.5,0.2,30
721000,76,32,25.7,22.8,0.0,15.5,22.8,2
721000,119,28,47.9,0.0,0.0,16.1,0.0,6
722000,112,137,45.6,0.0,0.0,17.9,0.0,23
722000,119,32,46.2,0.0,0.0,16.6,0.0,9
722000,76,29,25.0,23.0,0.0,16.0,23.0,1
723000,112,98,46.1,0.2,0.1,17.4,0.2,21
723000,119,43,47.2,0.0,0.0,15.9,0.0,9
723000,76,34,25.0,23.0,0.0,16.0,23.0,1
724000,112,105,45.8,0.1,0.0,17.8,0.1,19
724000,76,35,25.0,23.0,0.0,16.0,23.0,1
724000,119,34,46.4,0.0,0.0,16.2,0.0,9
725000,112,114,45.9,0.0,0.1,17.5,0.0,24
725000,76,33,25.0,23.0,0.0,16.0,23.0,1
725000,119,25,46.7,0.0,0.0,17.2,0.0,4
726000,112,107,46.8,0.1,0.0,17.0,0.1,18
726000,76,41,24.6,23.8,0.0,15.6,22.3,3
726000,119,32,46.8,0.0,0.0,16.9,0.0,4
727000,112,79,46.5,0.1,0.0,17.2,0.1,12
727000,125,56,45.9,0.0,0.0,17.1,0.0,11
727000,76,29,24.7,22.7,0.0,16.7,22.7,2
727000,119,20,47.2,0.0,0.0,14.9,0.0,6
728000,112,84,45.9,0.2,0.0,17.5,0.2,18
728000,125,46,46.7,0.0,0.0,17.0,0.0,7
728000,119,35,47.2,0.2,0.0,16.1,0.2,8
728000,76,35,24.8,23.3,0.0,15.9,22.8,2
729000,112,84,44.8,0.0,0.0,18.0,0.0,14
729000,119,44,46.1,0.1,0.0,16.6,0.1,7
729000,125,38,47.3,0.1,0.0,16.6,0.1,8
729000,76,35,25.6,22.9,0.0,15.5,22.9,4
730000,112,105,46.6,0.2,0.0,17.1,0.2,22
730000,119,40,46.4,0.0,0.0,17.2,0.0,4
730000,76,34,25.0,23.0,0.0,16.0,23.0,1
730000,125,12,47.1,0.3,0.0,16.6,0.3,6
731000,112,117,46.6,0.1,0.1,17.2,0.1,21
731000,119,33,47.4,0.0,0.0,16.0,0.0,6
731000,76,33,26.4,22.1,0.0,15.5,22.1,3
731000,125,14,46.8,0.2,0.0,17.0,0.2,4
732000,112,84,45.2,0.2,0.1,17.8,0.2,18
732000,119,51,46.7,0.0,0.0,16.7,0.0,7
732000,76,35,25.5,22.3,0.0,16.1,22.3,2
732000,125,24,47.7,0.2,0.0,16.1,0.2,7
733000,112,101,46.6,0.0,0.0,17.4,0.0,14
733000,119,43,47.5,0.2,0.0,16.1,0.2,7
733000,76,43,25.5,22.5,0.0,16.0,22.5,2
733000,125,8,47.2,0.0,0.0,16.8,0.0,2
734000,112,126,46.1,0.1,0.0,17.4,0.1,17
734000,119,38,46.4,0.0,0.0,16.9,0.0,5
734000,76,34,25.0,23.0,0.0,16.0,23.0,1
735000,112,139,45.3,0.2,0.1,17.2,0.2,27
735000,119,42,45.2,0.2,0.0,17.0,0.2,8
735000,76,28,24.4,23.5,0.0,16.1,22.4,2
736000,112,141,45.3,0.1,0.1,17.8,0.1,27
736000,76,38,25.0,23.0,0.0,16.0,23.0,1
736000,119,29,46.9,0.0,0.0,16.4,0.0,4
737000,112,123,45.9,0.2,0.0,17.3,0.2,26
737000,119,42,46.6,0.0,0.0,16.5,0.0,9
737000,76,36,25.0,23.0,0.0,16.0,23.0,1
738000,112,132,44.2,0.2,0.1,18.1,0.1,30
738000,119,43,46.0,0.0,0.0,16.9,0.0,6
738000,76,35,24.6,23.1,0.0,16.3,22.7,2
739000,112,114,46.3,0.1,0.0,17.3,0.1,17
739000,119,47,46.0,0.0,0.1,16.8,0.0,9
739000,76,31,25.0,23.0,0.0,16.0,23.0,1
740000,112,127,46.5,0.1,0.0,17.3,0.1,25
740000,119,43,46.7,0.0,0.0,16.5,0.0,8
740000,76,32,25.6,22.3,0.0,16.0,22.3,3
741000,112,131,45.8,0.0,0.0,17.9,0.0,16
741000,76,46,25.3,23.1,0.0,15.6,22.6,4
741000,119,13,46.9,0.0,0.0,16.3,0.0,4
742000,112,130,45.7,0.2,0.0,17.6,0.1,25
742000,76,39,25.0,23.0,0.0,16.0,23.0,1
742000,119,32,45.8,0.0,0.0,17.3,0.0,8
743000,112,129,45.9,0.3,0.0,17.6,0.3,24
743000,119,43,46.4,0.0,0.0,16.8,0.0,9
743000,76,30,24.2,23.1,0.0,16.4,22.2,2
744000,112,122,46.7,0.1,0.0,17.0,0.1,17
744000,76,39,25.0,23.0,0.0,16.0,23.0,1
744000,119,24,47.1,0.0,0.0,15.5,0.0,12
745000,112,151,44.4,0.0,0.0,17.4,0.0,22
745000,119,29,46.4,0.0,0.0,16.7,0.0,7
745000,76,27,25.0,23.0,0.0,16.0,23.0,1
746000,112,147,46.4,0.2,0.0,17.3,0.2,24
746000,76,36,25.4,22.5,0.0,16.1,22.5,2
746000,119,27,46.5,0.0,0.0,16.7,0.0,4
747000,112,149,47.0,0.2,0.0,16.8,0.2,27
747000,76,34,25.0,23.0,0.0,16.0,23.0,1
747000,119,17,46.3,0.0,0.0,17.1,0.0,4
748000,112,155,45.5,0.3,0.0,17.3,0.3,26
748000,119,25,46.3,0.0,0.0,16.9,0.0,3
748000,76,21,25.0,23.3,0.0,15.6,21.5,4
749000,112,142,45.0,0.1,0.0,17.7,0.1,26
749000,119,32,45.5,0.0,0.0,17.9,0.0,7
749000,76,28,25.8,22.2,0.0,16.0,22.2,2
750000,112,115,46.7,0.1,0.0,16.9,0.1,23
750000,119,44,46.1,0.0,0.0,16.9,0.0,8
750000,76,41,24.4,23.1,0.0,16.5,22.4,2
751000,112,107,44.8,0.1,0.0,18.5,0.1,17
751000,119,57,46.2,0.0,0.0,16.9,0.0,9
751000,76,42,24.8,23.1,0.0,16.1,22.8,2
752000,112,123,46.2,0.2,0.0,17.5,0.2,27
752000,119,37,46.2,0.0,0.0,16.8,0.0,7
752000,76,34,25.0,23.0,0.0,16.0,23.0,1
753000,112,122,46.1,0.1,0.0,17.2,0.1,20
753000,76,43,25.5,22.5,0.0,16.0,22.5,2
753000,119,41,45.3,0.1,0.0,16.6,0.1,11
754000,112,132,45.4,0.3,0.0,18.0,0.2,23
754000,76,37,25.2,22.9,0.0,16.0,22.9,2
754000,119,34,46.4,0.0,0.0,16.6,0.0,7
755000,112,106,46.3,0.1,0.0,17.5,0.1,16
755000,119,45,46.8,0.0,0.0,16.5,0.0,8
755000,76,27,25.9,22.2,0.0,15.9,22.2,3
756000,112,111,45.2,0.3,0.1,18.3,0.3,19
756000,119,44,45.8,0.0,0.0,17.7,0.0,10
756000,76,35,25.0,23.0,0.0,16.0,23.0,1
757000,112,130,46.0,0.1,0.0,17.5,0.1,21
757000,119,41,47.2,0.0,0.0,16.1,0.0,8
757000,76,36,25.0,23.0,0.0,16.0,23.0,1
758000,112,120,46.6,0.0,0.0,17.3,0.0,15
758000,119,44,46.6,0.0,0.0,16.8,0.0,9
758000,76,30,25.0,23.0,0.0,16.0,23.0,1
759000,112,110,46.5,0.0,0.0,17.2,0.0,18
759000,119,49,47.7,0.2,0.0,15.8,0.2,14
759000,76,34,24.9,23.3,0.0,15.9,22.9,3
760000,112,113,46.3,0.0,0.0,17.4,0.0,17
760000,76,45,26.1,21.7,0.0,16.1,21.4,5
760000,119,42,46.5,0.0,0.0,17.2,0.0,8
761000,112,132,46.1,0.0,0.0,17.8,0.0,21
761000,119,41,46.9,0.3,0.0,16.6,0.3,13
761000,76,24,25.9,22.8,0.0,15.3,22.8,2
762000,112,120,46.0,0.1,0.0,17.5,0.1,21
762000,119,46,46.2,0.2,0.0,17.3,0.2,8
762000,76,33,25.0,23.0,0.0,16.0,23.0,1
763000,112,134,45.7,0.1,0.1,17.4,0.1,19
763000,119,37,44.4,0.2,0.0,17.6,0.1,13
763000,76,31,25.0,23.2,0.0,15.8,23.0,2
764000,112,156,45.9,0.0,0.0,17.5,0.0,28
764000,76,28,25.0,23.0,0.0,16.0,23.0,1
764000,119,19,46.2,0.0,0.0,17.7,0.0,4
765000,112,118,46.7,0.1,0.0,17.0,0.1,27
765000,119,49,46.9,0.0,0.0,16.8,0.0,12
765000,76,30,25.0,23.0,0.0,16.0,23.0,1
766000,112,108,46.8,0.1,0.0,17.1,0.1,23
766000,119,50,46.3,0.0,0.0,17.5,0.0,10
766000,76,33,25.0,23.0,0.0,16.0,23.0,1
767000,112,133,45.8,0.1,0.0,17.8,0.1,17
767000,119,39,43.9,0.0,0.4,19.2,0.0,9
767000,76,33,25.3,22.8,0.0,15.8,22.8,2
768000,112,131,44.9,0.1,0.0,17.9,0.1,21
768000,76,37,25.0,23.0,0.0,16.0,23.0,1
768000,119,28,46.5,0.0,0.0,16.9,0.0,7
769000,112,120,45.5,0.2,0.0,17.9,0.2,20
769000,119,38,46.4,0.0,0.0,16.8,0.0,10
769000,76,33,25.0,23.0,0.0,16.0,23.0,1
770000,112,95,46.5,0.0,0.0,17.2,0.0,15
770000,76,34,25.0,23.0,0.0,16.0,23.0,1
770000,119,26,46.7,0.0,0.0,17.1,0.0,8
771000,112,85,45.8,0.2,0.0,17.5,0.2,19
771000,76,38,25.0,23.0,0.0,16.0,23.0,1
771000,119,26,47.0,0.3,0.0,16.6,0.3,7
772000,112,169,46.1,0.1,0.0,17.7,0.1,27
772000,76,30,25.7,22.2,0.0,16.1,22.0,4
772000,119,18,46.8,0.0,0.0,17.1,0.0,6
773000,112,91,46.7,0.0,0.0,17.2,0.0,21
773000,119,24,46.2,0.0,0.0,17.8,0.0,5
773000,76,24,25.0,23.0,0.0,16.1,23.0,2
774000,112,143,45.5,0.1,0.0,17.9,0.1,36
774000,119,33,46.3,0.3,0.0,17.0,0.3,11
774000,76,28,26.4,23.3,0.0,14.3,22.8,6
775000,112,83,46.0,0.0,0.0,17.9,0.0,13
775000,119,32,46.8,0.1,0.0,17.1,0.1,10
775000,76,30,25.0,23.1,0.0,15.9,23.0,2
776000,112,90,46.5,0.1,0.0,17.1,0.1,15
776000,119,38,46.3,0.2,0.0,16.6,0.2,14
776000,76,29,24.9,23.1,0.0,16.0,23.0,2
777000,112,57,45.9,0.0,0.0,17.9,0.0,10
777000,76,40,25.0,23.0,0.0,16.0,23.0,1
777000,119,33,47.0,0.0,0.0,16.9,0.0,12
778000,112,96,45.9,0.1,0.0,17.9,0.1,14
778000,119,36,46.5,0.0,0.0,17.5,0.0,7
778000,76,31,25.7,22.3,0.0,16.0,22.3,2
779000,112,93,46.6,0.0,0.0,17.4,0.0,15
779000,119,42,46.6,0.0,0.0,17.0,0.0,11
779000,130,34,46.2,0.0,0.0,17.8,0.0,5
779000,76,25,28.3,20.8,0.0,14.7,20.8,5
780000,112,83,46.0,0.0,0.1,17.9,0.0,16
780000,130,52,45.4,0.1,0.2,18.1,0.1,7
780000,119,32,46.4,0.0,0.0,17.6,0.0,10
780000,76,32,25.0,23.0,0.0,16.0,23.0,1
781000,112,82,45.7,0.1,0.0,18.0,0.1,12
781000,130,50,45.0,0.0,0.0,18.8,0.0,5
781000,119,38,46.2,0.0,0.0,17.8,0.0,10
781000,76,29,25.0,23.0,0.0,16.0,23.0,1
782000,112,79,45.9,0.0,0.0,17.6,0.0,14
782000,130,52,46.6,0.0,0.0,17.4,0.0,9
782000,76,36,25.0,23.0,0.0,16.0,23.0,1
782000,119,23,44.6,0.0,0.0,17.6,0.0,7
783000,112,84,45.8,0.0,0.1,18.2,0.0,8
783000,130,61,45.5,0.0,0.0,18.5,0.0,8
783000,76,37,24.9,22.9,0.0,16.2,22.4,3
783000,119,21,47.3,0.0,0.0,16.7,0.0,6
784000,112,112,46.2,0.0,0.0,17.7,0.0,23
784000,130,47,47.0,0.0,0.0,17.0,0.0,6
784000,76,27,25.0,23.0,0.0,16.0,23.0,1
784000,119,23,46.8,0.0,0.0,16.8,0.0,7
785000,112,92,44.4,0.2,0.0,18.5,0.2,18
785000,130,47,45.6,0.0,0.0,17.8,0.0,7
785000,119,34,46.2,0.0,0.0,16.7,0.0,6
785000,76,30,24.8,22.8,0.0,16.3,22.8,2
786000,112,97,45.5,0.0,0.1,18.1,0.0,18
786000,130,46,44.1,0.2,0.0,19.3,0.2,7
786000,76,28,26.2,22.3,0.0,15.4,22.3,2
786000,119,18,45.9,0.0,0.0,17.3,0.0,5
787000,112,107,46.5,0.0,0.0,17.5,0.0,18
787000,76,43,25.3,22.0,0.0,16.5,22.0,3
787000,130,34,46.5,0.0,0.0,17.5,0.0,5
787000,119,12,46.1,0.0,0.0,17.4,0.0,3
788000,112,93,45.4,0.0,0.1,17.6,0.0,20
788000,130,50,44.3,0.0,0.0,19.0,0.0,8
788000,76,41,24.8,23.3,0.0,16.0,22.8,2
788000,119,17,47.4,0.0,0.0,16.4,0.0,5
789000,112,68,45.1,0.1,0.0,17.5,0.1,18
789000,130,45,46.0,0.0,0.0,17.6,0.0,9
789000,76,25,25.2,23.4,0.0,15.4,23.0,2
789000,119,20,43.7,0.0,0.0,19.0,0.0,8
790000,130,43,46.6,0.0,0.0,17.4,0.0,7
790000,76,31,24.2,24.0,0.0,15.8,22.3,2
790000,112,28,46.3,0.0,0.0,17.7,0.0,6
790000,119,24,47.0,0.0,0.0,16.7,0.0,10
791000,112,54,46.6,0.0,0.0,17.1,0.0,11
791000,76,31,24.8,22.9,0.0,16.3,22.9,2
791000,130,30,46.4,0.0,0.0,17.6,0.0,6
791000,119,20,46.2,0.0,0.0,17.9,0.0,4
792000,130,49,47.1,0.0,0.0,16.9,0.0,7
792000,76,36,25.0,23.0,0.0,16.0,23.0,1
792000,112,33,45.7,0.0,0.0,18.3,0.0,5
792000,119,27,46.0,0.0,0.0,18.0,0.0,6
793000,130,58,44.7,0.0,0.0,19.2,0.0,6
793000,134,51,44.6,0.0,0.0,18.3,0.0,12
793000,76,32,25.0,23.0,0.0,16.0,23.0,1
793000,112,31,46.5,0.0,0.0,17.5,0.0,8
793000,119,30,46.7,0.0,0.0,17.3,0.0,6
794000,134,108,46.1,0.0,0.0,17.6,0.0,18
794000,130,44,46.4,0.1,0.2,17.2,0.1,6
794000,76,26,25.0,23.0,0.0,16.0,23.0,2
794000,119,20,44.5,0.0,0.0,18.5,0.0,3
794000,112,10,46.2,0.0,0.0,17.8,0.0,3
795000,134,78,46.5,0.1,0.0,17.1,0.1,15
795000,130,46,46.1,0.0,0.0,17.9,0.0,8
795000,119,34,46.3,0.0,0.0,17.0,0.0,9
795000,76,24,25.0,23.0,0.0,16.0,23.0,1
795000,112,22,46.5,0.0,0.0,17.5,0.0,4
796000,134,79,45.0,0.0,0.0,17.7,0.0,11
796000,130,60,46.0,0.9,0.0,17.0,0.0,7
796000,76,32,24.6,23.2,0.2,15.6,22.6,2
796000,112,19,46.3,0.0,0.0,17.7,0.0,3
796000,119,17,46.9,0.0,0.0,17.1,0.0,6
797000,134,92,46.4,0.0,0.0,17.2,0.0,20
797000,130,54,44.7,0.0,0.0,19.2,0.0,7
797000,76,25,25.0,23.0,0.0,16.0,23.0,1
797000,119,20,47.1,0.0,0.0,16.9,0.0,6
797000,112,6,46.5,0.0,0.0,17.5,0.0,2
798000,134,104,46.4,0.1,0.2,17.2,0.1,23
798000,130,56,44.5,0.0,0.0,19.2,0.0,5
798000,76,23,25.0,23.0,0.0,16.0,23.0,1
798000,119,20,45.8,0.0,0.0,17.1,0.0,5
799000,134,127,45.4,0.0,0.4,17.5,0.0,30
799000,76,40,25.1,23.4,0.0,15.4,22.1,4
799000,130,24,46.8,0.0,0.0,17.2,0.0,3
799000,119,12,44.6,0.3,0.0,17.4,0.3,6
800000,134,129,46.3,0.1,0.7,16.7,0.1,28
800000,76,36,24.7,22.9,0.0,16.4,22.8,3
800000,130,34,43.3,0.1,0.2,19.9,0.1,11
800000,119,13,46.5,1.1,0.0,14.9,1.1,3
801000,134,115,46.3,0.0,0.4,16.9,0.0,20
801000,130,47,46.6,0.0,0.0,17.4,0.0,7
801000,76,30,24.6,23.2,0.0,16.2,22.6,2
801000,119,10,46.5,0.0,0.0,15.7,0.0,2
802000,134,126,46.1,0.2,0.3,16.9,0.2,26
802000,130,52,45.0,0.2,0.2,18.3,0.2,10
802000,119,18,44.1,0.0,0.0,16.7,0.0,4
802000,76,15,25.9,22.1,0.0,16.0,22.1,2
803000,134,89,46.3,0.0,0.6,16.5,0.0,14
803000,130,53,46.2,0.0,0.0,17.7,0.0,8
803000,76,37,26.9,20.7,0.0,16.3,20.7,5
803000,119,22,46.0,0.0,0.0,16.2,0.0,3
804000,134,56,46.0,0.1,0.0,17.8,0.1,8
804000,130,47,46.4,1.1,0.0,16.5,0.0,10
804000,76,29,24.1,23.6,0.0,16.3,22.2,2
804000,119,24,45.2,0.0,0.0,16.2,0.0,11
805000,134,110,46.4,0.1,0.7,16.2,0.1,27
805000,130,52,45.4,0.0,0.0,18.0,0.0,12
805000,76,23,26.5,22.4,0.0,15.0,22.1,5
805000,119,11,46.6,0.0,0.0,16.6,0.0,2
806000,134,69,46.2,0.0,0.9,16.4,0.0,17
806000,130,64,46.3,0.0,0.0,17.7,0.0,7
806000,76,28,24.8,23.0,0.0,16.2,22.4,3
806000,119,25,47.1,0.2,0.0,16.2,0.2,7
807000,134,82,43.3,0.0,0.7,17.0,0.0,22
807000,130,44,45.4,0.0,0.0,18.3,0.0,7
807000,76,25,26.5,21.6,0.0,15.8,21.6,3
808000,134,73,46.7,0.1,0.9,16.1,0.1,19
808000,130,57,44.6,0.2,0.0,19.0,0.2,10
808000,136,39,44.6,0.0,0.0,18.7,0.0,9
808000,76,28,26.4,21.4,0.0,16.2,21.4,3
809000,130,69,45.3,0.0,0.0,18.6,0.0,13
809000,136,63,45.5,0.0,0.0,18.3,0.0,8
809000,76,31,25.0,23.0,0.0,16.0,23.0,1
809000,134,24,47.1,0.5,1.1,14.9,0.5,9
810000,130,65,46.1,0.0,0.0,17.9,0.0,8
810000,134,50,46.9,0.4,0.9,15.7,0.4,12
810000,136,50,46.8,0.2,0.0,16.9,0.2,5
810000,76,33,25.0,23.0,0.0,16.0,23.0,1
811000,136,89,44.6,0.0,0.0,18.2,0.0,10
811000,130,46,46.2,0.0,0.1,17.7,0.0,8
811000,134,32,45.8,0.3,1.9,14.6,0.0,9
811000,76,22,25.1,22.7,0.0,16.1,22.7,3
812000,136,83,44.4,0.2,0.0,17.3,0.2,19
812000,130,50,44.9,0.0,0.0,18.8,0.0,6
812000,134,42,47.5,0.0,1.7,14.5,0.0,11
812000,76,32,25.1,23.1,0.0,15.8,23.0,2
813000,134,74,46.1,0.4,0.8,16.2,0.4,20
813000,130,56,47.1,0.0,0.0,16.9,0.0,12
813000,136,53,44.6,0.0,0.0,18.5,0.0,10
813000,76,19,24.0,24.4,0.0,15.6,22.2,3
814000,134,55,46.5,0.1,0.5,16.0,0.1,18
814000,130,52,45.4,0.0,0.1,18.5,0.0,6
814000,136,51,45.4,0.1,0.0,18.0,0.1,6
814000,76,29,24.8,23.1,0.0,16.1,22.9,2
815000,134,72,45.4,0.6,0.3,17.4,0.3,20
815000,130,66,45.0,0.0,0.0,18.7,0.0,10
815000,136,51,45.4,0.0,0.0,18.3,0.0,6
815000,76,15,25.0,23.0,0.0,16.0,23.0,1
816000,136,77,44.0,0.0,0.0,19.1,0.0,10
816000,134,75,45.8,0.5,0.3,17.1,0.5,18
816000,130,37,43.9,0.0,0.0,20.1,0.0,5
816000,76,10,25.0,23.0,0.0,16.0,23.0,1
817000,134,73,46.6,0.3,0.5,16.5,0.3,22
817000,136,55,46.1,0.2,0.0,17.6,0.2,13
817000,130,41,47.3,0.1,0.0,16.6,0.1,11
817000,76,24,25.0,23.0,0.0,16.0,23.0,1
818000,134,107,46.4,0.2,0.3,17.1,0.2,22
818000,130,44,46.7,0.0,0.0,17.3,0.0,6
818000,136,32,46.8,0.0,0.0,17.0,0.0,8
818000,76,19,25.1,22.9,0.0,16.0,22.9,2
819000,134,130,46.1,0.1,0.2,17.6,0.1,21
819000,76,30,24.9,23.6,0.0,15.5,22.9,2
819000,130,26,45.8,0.0,0.0,18.2,0.0,8
819000,136,9,46.6,0.0,0.0,17.4,0.0,2
820000,134,175,46.4,0.1,0.1,16.9,0.1,46
820000,76,20,25.0,23.0,0.0,16.0,23.0,1
820000,130,8,46.0,0.0,0.0,18.0,0.0,1
821000,134,155,46.4,0.1,0.2,17.2,0.1,38
821000,76,29,25.0,23.0,0.0,16.0,23.0,1
821000,130,18,47.3,0.0,0.0,16.7,0.0,5
822000,134,181,46.4,0.1,0.3,16.9,0.1,50
822000,76,20,24.4,23.2,0.0,16.4,22.5,2
822000,130,16,47.5,0.0,0.1,16.4,0.0,5
823000,134,142,45.3,0.2,0.4,17.8,0.2,41
823000,76,18,25.0,23.0,0.0,16.0,23.0,1
823000,130,11,46.0,0.0,0.0,18.0,0.0,4
824000,134,118,46.0,0.3,0.4,17.1,0.3,28
824000,76,22,25.0,23.2,0.0,15.9,23.0,3
825000,134,99,47.1,0.4,0.6,15.7,0.4,26
825000,76,16,25.0,23.0,0.0,16.0,23.0,1
826000,134,79,46.1,0.1,0.6,17.3,0.1,17
826000,76,27,25.3,22.7,0.0,16.0,22.7,3
827000,134,114,45.9,0.2,0.3,17.1,0.2,25
827000,142,57,47.3,0.2,0.0,16.5,0.2,19
827000,76,30,25.5,23.1,0.0,15.4,23.1,3
828000,142,90,46.1,0.0,0.0,17.2,0.0,27
828000,134,74,46.0,0.1,0.7,17.2,0.1,22
828000,76,14,25.0,23.0,0.0,16.0,23.0,1
829000,142,79,46.2,0.1,0.0,17.6,0.1,22
829000,134,67,45.3,0.0,0.8,17.5,0.0,15
829000,76,24,25.9,22.7,0.0,15.4,22.7,2
830000,142,73,46.7,0.1,0.0,17.2,0.1,19
830000,134,56,46.4,0.1,1.0,15.7,0.1,18
830000,76,21,24.1,22.7,0.0,16.9,21.4,5
831000,142,71,43.8,0.0,0.0,18.5,0.0,19
831000,134,67,46.6,0.4,0.5,16.1,0.4,18
831000,76,30,25.9,22.4,0.0,15.8,22.4,2
832000,142,85,47.2,0.1,0.0,16.7,0.1,14
832000,144,42,47.2,0.0,0.0,16.8,0.0,10
832000,134,39,46.1,0.0,0.7,16.8,0.0,9
832000,76,38,26.5,21.6,0.0,15.9,21.4,5
833000,142,84,46.2,0.2,0.0,17.5,0.2,23
833000,144,47,46.1,0.0,0.1,17.6,0.0,12
833000,134,41,46.8,0.0,0.2,16.4,0.0,11
833000,76,22,26.2,22.0,0.0,15.8,22.0,2
834000,142,93,45.7,0.1,0.0,18.0,0.1,15
834000,134,41,46.1,0.0,0.0,17.9,0.0,8
834000,76,35,25.0,23.0,0.0,16.0,23.0,1
834000,144,16,47.7,0.2,0.0,16.1,0.2,5
835000,142,75,46.3,0.0,0.0,17.3,0.0,13
835000,134,25,45.6,0.3,0.0,18.1,0.3,7
835000,144,22,46.0,0.1,0.0,17.9,0.1,9
835000,76,20,23.8,24.7,0.0,15.6,21.9,2
836000,142,92,46.2,0.2,0.0,17.2,0.2,18
836000,134,50,46.6,0.0,0.3,17.1,0.0,8
836000,76,30,25.0,23.0,0.0,16.0,23.0,2
836000,146,18,45.6,0.0,0.0,16.8,0.0,6
836000,144,16,46.2,0.1,0.0,17.2,0.1,11
837000,142,95,46.9,0.0,0.0,17.0,0.0,16
837000,134,42,46.0,0.0,0.0,17.9,0.0,8
837000,76,24,25.0,23.0,0.0,16.0,23.0,1
837000,146,20,45.9,0.0,0.0,17.6,0.0,5
837000,144,15,45.8,0.0,0.0,18.0,0.0,3
838000,142,77,46.8,0.0,0.0,17.1,0.0,16
838000,134,56,45.9,0.4,0.1,17.4,0.4,14
838000,76,30,25.8,22.2,0.0,16.0,22.2,2
838000,144,19,43.5,0.0,0.0,19.4,0.0,4
838000,146,13,45.6,0.0,0.0,18.3,0.0,5
839000,142,67,46.4,0.2,0.0,17.1,0.2,23
839000,144,29,46.6,0.1,0.0,17.2,0.1,4
839000,146,29,45.4,0.0,0.0,18.2,0.0,8
839000,134,29,46.2,0.1,0.0,17.8,0.1,4
839000,76,27,25.7,22.2,0.0,16.0,22.1,3
840000,142,84,44.4,0.0,0.0,18.0,0.0,21
840000,144,36,46.2,0.1,0.0,17.8,0.1,7
840000,76,25,25.5,22.7,0.0,15.8,22.3,4
840000,134,20,46.3,0.1,0.0,17.5,0.1,5
840000,146,10,45.4,2.5,0.4,15.5,2.5,4
841000,142,115,46.0,0.0,0.0,17.4,0.0,31
841000,144,44,46.2,0.1,0.0,17.7,0.1,11
841000,76,24,28.7,19.2,0.0,16.1,19.2,3
841000,146,16,35.8,0.0,0.0,22.6,0.0,4
841000,134,10,46.5,0.0,0.0,17.5,0.0,4
841000,148,6,47.2,0.0,1.8,15.0,0.0,2
842000,142,90,46.3,0.0,0.0,17.7,0.0,20
842000,144,53,46.9,0.0,0.0,17.1,0.0,11
842000,76,23,24.9,23.0,0.0,16.2,22.8,3
842000,148,18,47.9,0.0,1.7,14.2,0.0,5
842000,146,15,48.1,0.0,0.0,15.8,0.0,5
842000,134,5,46.4,0.0,0.0,17.4,0.0,2
843000,142,91,46.6,0.1,0.0,17.3,0.1,22
843000,144,73,46.0,0.0,0.0,17.9,0.0,9
843000,76,26,25.2,23.0,0.0,15.8,23.0,2
843000,148,14,48.6,0.9,2.2,12.4,0.9,6
844000,142,86,46.6,0.0,0.0,17.1,0.0,19
844000,144,64,46.1,0.0,0.0,17.9,0.0,11
844000,76,26,25.6,22.1,0.0,16.3,22.0,3
844000,148,23,47.6,0.0,1.5,14.8,0.0,8
