step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
398000,150,34,39.9,1.1,1.0,21.9,0.6,4
399000,248,411,0.1,0.0,0.6,5.4,0.0,60
399000,215,201,40.1,0.2,0.2,23.3,0.0,33
399000,180,157,40.9,0.0,0.0,23.1,0.0,16
399000,225,127,40.9,0.0,0.2,22.8,0.0,17
399000,72,125,28.1,19.9,0.0,15.9,19.9,2
399000,232,75,40.1,0.0,0.1,23.8,0.0,11
399000,252,74,40.8,0.0,0.0,23.2,0.0,11
399000,150,43,39.6,0.4,1.2,22.7,0.4,5
400000,215,270,39.4,0.2,0.2,24.1,0.0,37
400000,225,177,40.0,0.0,0.3,23.5,0.0,27
400000,248,136,0.0,0.0,0.7,4.7,0.0,21
400000,180,121,40.6,0.0,0.0,23.4,0.0,7
400000,72,91,28.0,20.0,0.0,16.0,20.0,1
400000,252,71,40.3,0.0,0.0,23.7,0.0,10
400000,232,65,40.1,0.0,0.0,23.9,0.0,7
400000,150,57,41.0,0.6,0.9,21.5,0.6,8
401000,215,262,39.8,0.0,0.1,23.7,0.0,39
401000,225,160,40.6,0.0,0.0,23.3,0.0,20
401000,180,120,41.5,0.0,0.0,22.4,0.0,15
401000,232,95,40.3,0.0,0.0,23.7,0.0,7
401000,72,94,28.2,20.0,0.0,15.8,19.9,3
401000,252,62,40.5,0.0,0.0,23.4,0.0,9
401000,150,61,42.4,0.7,1.3,19.6,0.7,11
401000,248,29,0.0,0.0,0.0,6.2,0.0,8
402000,215,292,40.1,0.1,0.2,23.2,0.1,39
402000,225,189,41.1,0.0,0.4,22.5,0.0,30
402000,180,91,40.5,0.0,0.0,23.5,0.0,12
402000,72,87,28.2,19.9,0.0,15.8,19.8,5
402000,150,85,39.8,1.3,1.3,21.6,0.6,12
402000,232,65,40.6,0.0,0.0,23.4,0.0,5
402000,252,57,40.2,0.0,0.0,23.8,0.0,3
402000,248,56,0.5,0.2,0.0,4.4,0.0,11
403000,215,212,40.3,0.0,0.3,23.4,0.0,29
403000,225,160,41.4,0.0,0.2,22.1,0.0,24
403000,180,149,40.2,0.0,0.0,23.7,0.0,13
403000,150,110,41.1,0.6,1.3,20.6,0.6,20
403000,252,96,40.5,0.0,0.0,23.4,0.0,10
403000,72,79,27.9,20.0,0.0,16.1,20.0,2
403000,232,75,40.3,0.0,0.0,23.7,0.0,9
404000,215,281,39.6,0.0,0.1,24.2,0.0,38
404000,225,143,41.3,0.0,0.1,22.6,0.0,20
404000,180,133,39.8,0.0,0.0,24.2,0.0,18
404000,150,89,38.3,0.9,1.1,21.2,0.4,25
404000,72,83,28.1,20.0,0.0,15.9,20.0,2
404000,232,77,40.5,0.0,0.0,23.5,0.0,11
404000,252,71,41.0,0.0,0.0,23.0,0.0,9
404000,248,5,0.0,1.6,0.0,5.8,0.0,2
405000,215,268,40.0,0.4,0.5,22.8,0.2,43
405000,255,256,0.1,0.0,0.6,5.1,0.0,34
405000,225,114,41.1,0.0,0.5,22.3,0.0,21
405000,150,108,39.6,0.2,1.1,22.9,0.1,17
405000,180,98,40.7,0.0,0.0,23.3,0.0,7
405000,252,69,40.2,0.0,0.3,23.6,0.0,10
405000,232,64,39.9,0.0,0.0,24.1,0.0,6
405000,72,64,28.8,19.7,0.0,15.5,19.7,3
406000,215,264,39.7,0.0,0.2,23.7,0.0,35
406000,255,202,0.1,0.0,1.1,3.3,0.0,30
406000,225,141,41.4,0.0,0.0,22.5,0.0,18
406000,72,114,28.0,20.2,0.0,15.8,20.0,3
406000,150,108,38.6,0.8,1.1,23.0,0.3,22
406000,180,104,39.7,0.0,0.0,24.3,0.0,10
406000,232,75,40.2,0.0,0.0,23.8,0.0,11
406000,252,44,39.8,0.0,0.0,24.2,0.0,3
406000,259,18,0.0,0.0,0.0,2.6,0.0,6
407000,255,275,0.2,0.1,0.1,3.7,0.1,27
407000,215,250,40.4,0.2,0.3,23.0,0.1,38
407000,225,157,41.8,0.0,0.4,21.8,0.0,29
407000,180,111,40.3,0.0,0.0,23.7,0.0,5
407000,150,107,40.3,0.1,0.7,22.9,0.1,7
407000,232,79,40.5,0.0,0.0,23.5,0.0,8
407000,72,63,28.4,19.9,0.0,15.6,19.9,3
407000,252,42,40.0,0.0,0.0,24.0,0.0,1
407000,259,13,0.0,0.0,0.0,1.6,0.0,3
408000,255,297,0.0,0.1,0.2,3.8,0.0,26
408000,215,231,40.7,0.0,0.3,23.0,0.0,31
408000,225,174,41.6,0.0,0.1,22.3,0.0,30
408000,150,88,40.3,0.1,0.9,22.7,0.1,13
408000,72,87,27.7,20.0,0.0,16.3,19.7,3
408000,180,86,40.3,0.0,0.0,23.7,0.0,5
408000,232,78,40.4,0.0,0.0,23.6,0.0,7
408000,252,39,40.4,0.0,0.1,23.6,0.0,4
408000,259,6,0.0,0.0,0.0,1.5,0.0,2
409000,215,244,39.6,0.1,0.2,23.0,0.0,27
409000,255,217,0.0,0.0,0.4,5.1,0.0,28
409000,225,168,41.1,0.0,0.1,22.6,0.0,26
409000,150,117,40.1,0.1,0.7,22.9,0.1,14
409000,72,114,28.0,20.0,0.0,16.0,20.0,1
409000,180,98,40.2,0.0,0.1,23.7,0.0,14
409000,232,78,40.1,0.0,0.1,23.8,0.0,8
409000,252,46,40.8,0.0,0.0,23.2,0.0,5
409000,259,6,0.0,0.0,0.0,1.3,0.0,2
410000,215,272,39.6,0.2,0.2,23.4,0.1,36
410000,225,179,41.3,0.0,0.0,22.5,0.0,19
410000,150,126,38.7,1.0,1.1,22.8,0.6,20
410000,180,114,40.8,0.0,0.1,23.0,0.0,17
410000,232,84,41.0,0.0,0.0,23.0,0.0,13
410000,72,73,28.0,20.0,0.0,16.0,20.0,1
410000,255,32,0.8,0.3,0.0,3.2,0.3,5
410000,252,31,40.3,0.0,0.0,23.7,0.0,6
411000,215,242,39.7,0.1,0.4,23.8,0.0,32
411000,225,199,41.1,0.0,0.1,22.6,0.0,30
411000,150,145,38.2,0.8,0.9,23.5,0.3,21
411000,72,99,28.1,19.8,0.3,15.7,19.8,4
411000,180,72,40.0,0.0,0.0,24.0,0.0,5
411000,232,60,40.5,0.0,0.0,23.5,0.0,4
411000,255,58,0.0,0.0,1.4,4.4,0.0,16
411000,252,45,40.4,0.0,0.0,23.6,0.0,3
412000,215,236,40.2,0.0,0.0,23.6,0.0,29
412000,225,160,41.4,0.0,0.0,22.2,0.0,24
412000,150,128,39.6,0.7,0.8,22.7,0.5,21
412000,180,128,40.5,0.0,0.0,23.5,0.0,14
412000,72,104,27.7,20.0,0.0,16.3,19.8,2
412000,255,77,0.0,0.0,0.1,2.5,0.0,10
412000,232,43,40.8,0.0,0.0,22.9,0.0,6
412000,252,42,41.0,0.0,0.0,23.0,0.0,5
412000,259,6,0.0,0.0,0.0,1.0,0.0,1
413000,215,233,40.3,0.1,0.2,23.4,0.1,29
413000,225,153,41.1,0.0,0.1,22.2,0.0,22
413000,150,147,39.2,0.2,0.9,23.2,0.1,22
413000,180,130,40.4,0.0,0.0,23.6,0.0,10
413000,255,97,0.4,0.0,0.1,2.8,0.0,8
413000,72,89,28.0,20.0,0.0,16.0,20.0,1
413000,232,63,40.5,0.0,0.0,23.5,0.0,10
413000,252,35,40.3,0.0,0.0,23.7,0.0,5
413000,259,17,0.0,0.0,0.0,1.3,0.0,2
414000,215,196,40.2,0.3,0.1,22.9,0.0,31
414000,225,154,40.7,0.0,0.1,22.0,0.0,26
414000,255,137,0.0,0.0,0.7,4.5,0.0,24
414000,180,133,41.1,0.0,0.0,22.9,0.0,11
414000,150,117,38.4,1.3,0.9,22.1,0.4,17
414000,72,114,28.0,20.0,0.0,15.9,19.9,3
414000,232,85,40.0,0.0,0.0,24.0,0.0,9
414000,262,43,0.1,0.0,1.5,6.4,0.0,19
414000,252,41,40.5,0.0,0.0,23.5,0.0,6
414000,259,32,0.0,0.0,0.0,1.0,0.0,2
415000,225,222,41.2,0.0,0.0,21.6,0.0,34
415000,215,192,40.3,0.0,0.4,23.3,0.0,25
415000,255,129,0.0,0.1,0.3,4.0,0.0,22
415000,150,117,39.0,0.9,0.9,22.9,0.5,16
415000,180,111,41.0,0.0,0.0,23.0,0.0,13
415000,72,110,28.1,20.0,0.0,15.9,20.0,2
415000,262,81,0.0,0.0,0.3,5.8,0.0,22
415000,232,76,40.2,0.0,0.0,23.8,0.0,9
415000,252,35,40.0,0.0,0.0,24.0,0.0,4
415000,259,12,0.0,0.0,0.0,1.3,0.0,3
416000,215,232,40.1,0.1,0.1,23.5,0.1,27
416000,225,164,41.1,0.0,0.1,21.2,0.0,25
416000,262,158,0.1,0.0,0.1,4.0,0.0,25
416000,180,104,40.8,0.0,0.0,23.2,0.0,17
416000,72,102,27.9,19.9,0.0,16.2,19.7,3
416000,255,98,0.0,0.0,0.3,3.2,0.0,10
416000,150,94,40.7,0.4,0.9,22.0,0.2,16
416000,252,84,41.0,0.0,0.0,22.9,0.0,10
416000,232,76,40.5,0.0,0.0,23.4,0.0,10
417000,215,173,40.2,0.1,0.2,23.3,0.1,27
417000,225,172,40.9,0.0,0.5,20.8,0.0,24
417000,255,157,0.0,0.0,0.1,2.9,0.0,9
417000,180,132,40.2,0.0,0.0,23.6,0.0,9
417000,150,128,40.2,0.3,1.0,22.5,0.2,19
417000,72,106,28.4,19.7,0.0,15.9,19.7,3
417000,252,80,40.1,0.0,0.0,23.9,0.0,6
417000,232,77,40.6,0.0,0.0,23.4,0.0,13
417000,262,58,0.0,0.0,0.1,4.2,0.0,12
418000,225,212,40.5,0.0,0.2,20.6,0.0,27
418000,215,207,40.1,0.1,0.2,23.1,0.1,22
418000,255,185,0.0,0.0,0.1,2.7,0.0,16
418000,150,127,39.1,0.7,1.0,22.9,0.2,20
418000,252,106,40.2,0.1,0.0,23.7,0.1,13
418000,180,104,40.3,0.0,0.0,23.7,0.0,8
418000,72,102,28.3,19.9,0.0,15.8,19.9,3
418000,262,90,0.0,0.0,0.0,4.0,0.0,12
419000,225,223,41.1,0.0,0.2,20.8,0.0,31
419000,255,195,0.4,0.1,0.2,2.6,0.1,21
419000,215,195,40.6,0.0,0.1,22.9,0.0,27
419000,150,126,39.8,0.5,1.1,22.6,0.2,18
419000,180,125,40.4,0.0,0.0,23.6,0.0,13
419000,72,115,28.3,19.8,0.0,15.9,19.8,2
419000,262,64,0.0,0.0,0.0,4.1,0.0,11
419000,252,63,41.1,0.0,0.0,22.9,0.0,8
420000,225,225,40.9,0.0,0.1,20.9,0.0,27
420000,215,197,40.0,0.1,0.4,23.4,0.0,35
420000,255,150,0.1,0.0,0.7,3.4,0.0,20
420000,180,127,40.6,0.0,0.0,23.1,0.0,19
420000,150,120,39.6,0.4,1.0,22.9,0.1,20
420000,72,111,28.3,19.8,0.0,15.8,19.8,3
420000,252,68,40.6,0.0,0.0,23.4,0.0,10
420000,262,47,0.0,0.0,0.2,4.3,0.0,9
421000,225,234,41.1,0.0,0.0,20.3,0.0,31
421000,215,179,40.2,0.2,0.1,23.3,0.1,21
421000,180,137,40.7,0.0,0.0,23.3,0.0,13
421000,262,136,0.5,0.1,1.1,4.9,0.0,28
421000,72,109,28.1,20.0,0.0,15.9,20.0,2
421000,150,109,37.8,2.2,1.3,22.4,1.3,16
421000,252,57,39.8,0.0,0.0,24.2,0.0,8
421000,255,51,0.0,0.1,0.7,9.5,0.0,13
422000,225,316,41.2,0.0,0.1,20.2,0.0,42
422000,215,156,39.5,0.1,0.1,23.1,0.0,25
422000,262,143,0.0,0.0,0.7,5.3,0.0,33
422000,72,125,27.9,20.0,0.0,16.1,19.8,4
422000,180,107,40.0,0.0,0.3,23.7,0.0,10
422000,150,84,39.9,0.7,1.2,22.0,0.7,12
422000,252,47,40.6,0.0,0.0,23.4,0.0,5
422000,255,34,0.1,0.0,0.0,5.6,0.0,11
423000,225,287,40.7,0.0,0.1,20.9,0.0,41
423000,215,210,40.5,0.3,0.0,23.1,0.1,34
423000,262,130,0.2,0.1,0.3,5.8,0.0,19
423000,150,114,40.2,1.4,1.4,20.9,1.1,22
423000,72,92,27.8,20.0,0.0,16.2,19.9,2
423000,180,77,40.1,0.0,0.0,23.8,0.0,8
423000,271,42,40.8,0.0,0.0,23.2,0.0,7
423000,252,37,40.1,0.0,0.0,23.9,0.0,4
424000,225,261,40.6,0.0,0.1,21.2,0.0,49
424000,215,212,40.1,0.1,0.1,23.1,0.1,33
424000,150,128,39.2,1.8,1.0,21.7,1.1,13
424000,252,122,40.2,0.0,0.1,23.7,0.0,14
424000,72,86,27.8,19.9,0.0,16.3,19.9,2
424000,180,86,40.0,0.0,0.0,24.0,0.0,7
424000,262,19,0.3,0.5,1.6,6.9,0.0,5
425000,225,226,39.8,0.0,0.2,21.3,0.0,30
425000,262,189,0.0,0.0,0.4,6.1,0.0,32
425000,215,187,40.5,0.0,0.2,22.9,0.0,27
425000,72,107,27.9,19.9,0.0,16.2,19.8,4
425000,180,103,40.1,0.0,0.0,23.9,0.0,8
425000,150,98,40.9,0.6,0.9,21.6,0.4,7
425000,252,72,39.9,0.0,0.0,24.0,0.0,7
426000,215,213,40.1,0.0,0.1,23.6,0.0,28
426000,225,210,41.1,0.0,0.0,20.4,0.0,29
426000,72,118,28.2,19.8,0.0,15.9,19.8,3
426000,150,110,40.5,0.7,0.9,21.8,0.4,16
426000,180,109,40.0,0.0,0.0,23.8,0.0,12
426000,262,66,0.2,0.1,0.2,7.2,0.0,22
426000,252,58,40.7,0.0,0.0,23.3,0.0,7
427000,225,300,40.7,0.0,0.1,20.4,0.0,32
427000,215,170,39.9,0.0,0.2,23.8,0.0,20
427000,180,116,40.2,0.0,0.0,23.8,0.0,10
427000,150,103,40.7,0.5,1.1,21.4,0.3,14
427000,262,85,0.0,0.0,0.1,6.2,0.0,20
427000,72,83,28.9,20.0,0.0,15.1,19.5,7
427000,252,53,41.1,0.0,0.0,22.9,0.0,5
427000,274,46,0.0,0.0,0.0,2.1,0.0,4
428000,225,280,40.7,0.0,0.1,20.7,0.0,44
428000,215,196,40.2,0.0,0.1,23.6,0.0,26
428000,180,107,40.7,0.0,0.0,23.3,0.0,13
428000,252,103,39.8,0.0,0.0,24.2,0.0,13
428000,150,96,40.3,0.2,1.0,22.4,0.1,12
428000,72,91,27.3,20.0,0.0,16.7,19.4,3
428000,262,43,0.0,0.0,0.0,7.8,0.0,11
428000,274,41,0.0,0.0,0.0,1.9,0.0,2
429000,262,271,0.1,0.1,0.1,4.9,0.0,33
429000,225,245,41.4,0.0,0.1,20.3,0.0,37
429000,215,172,40.0,0.4,0.1,23.6,0.2,23
429000,72,135,28.2,19.8,0.0,15.9,19.8,3
429000,180,111,41.1,0.0,0.1,22.8,0.0,13
429000,150,82,41.0,0.2,1.0,21.7,0.2,10
429000,252,63,41.0,0.0,0.0,23.0,0.0,10
429000,274,21,0.0,0.1,0.0,1.9,0.0,4
430000,262,360,0.2,0.1,0.1,5.0,0.0,48
430000,225,276,41.2,0.0,0.2,20.4,0.0,39
430000,215,193,40.8,0.0,0.0,23.0,0.0,30
430000,72,160,27.9,20.1,0.0,16.0,19.8,4
430000,180,103,41.0,0.0,0.1,22.9,0.0,13
430000,252,63,40.1,0.0,0.0,23.6,0.0,10
430000,150,34,39.3,0.7,1.3,22.6,0.4,5
431000,262,309,0.2,0.1,0.3,5.1,0.0,54
431000,225,249,40.7,0.0,0.1,20.2,0.0,37
431000,215,244,40.5,0.1,0.2,23.2,0.0,26
431000,72,139,27.9,19.9,0.0,16.1,19.7,5
431000,180,109,40.0,0.0,0.0,24.0,0.0,9
431000,252,59,40.0,0.0,0.0,24.0,0.0,9
431000,150,34,40.5,1.5,1.1,20.2,0.9,4
432000,215,255,40.7,0.2,0.0,22.9,0.1,34
432000,225,238,40.9,0.0,0.1,20.0,0.0,30
432000,262,145,0.3,0.1,0.4,5.1,0.0,30
432000,72,139,28.0,20.0,0.0,16.0,20.0,1
432000,180,92,40.3,0.0,0.0,23.6,0.0,9
432000,252,80,40.2,0.0,0.0,23.9,0.0,7
432000,150,38,42.0,0.8,1.0,20.2,0.8,4
433000,215,315,40.4,0.1,0.1,23.2,0.0,39
433000,225,242,40.7,0.0,0.1,20.9,0.0,33
433000,72,107,27.7,20.0,0.0,16.3,19.8,2
433000,180,83,40.3,0.0,0.0,23.7,0.0,4
433000,252,77,41.8,0.0,0.0,22.2,0.0,11
433000,150,45,41.6,0.8,1.0,20.6,0.8,4
433000,262,41,0.1,0.0,0.1,3.5,0.0,10
433000,279,12,40.2,0.0,0.0,23.8,0.0,3
434000,215,278,40.3,0.1,0.1,23.4,0.1,34
434000,225,237,41.0,0.0,0.1,20.5,0.0,36
434000,72,133,28.0,19.6,0.2,16.2,19.5,5
434000,252,89,41.3,0.0,0.0,22.7,0.0,14
434000,180,59,40.2,0.0,0.0,23.8,0.0,5
434000,150,46,42.5,0.5,1.0,19.7,0.5,8
435000,215,168,40.8,0.0,0.0,23.1,0.0,23
435000,225,129,41.2,0.0,0.0,22.5,0.0,27
435000,72,121,28.6,19.6,0.2,15.6,19.6,6
435000,180,119,40.9,0.0,0.0,23.1,0.0,11
435000,252,90,41.1,0.0,0.0,22.9,0.0,12
435000,150,45,40.3,0.8,1.0,21.5,0.3,8
435000,262,20,0.0,0.0,0.0,4.9,0.0,3
435000,279,5,43.4,0.0,0.0,20.6,0.0,4
436000,215,235,40.9,0.0,0.0,22.9,0.0,29
436000,72,146,28.1,20.0,0.0,15.9,20.0,2
436000,225,116,41.4,0.0,0.3,22.3,0.0,22
436000,252,116,39.7,0.0,0.3,23.7,0.0,21
436000,180,69,40.0,0.0,0.0,24.0,0.0,6
436000,150,61,40.4,0.8,0.9,21.9,0.6,11
436000,279,12,40.5,0.0,0.0,23.5,0.0,2
436000,262,8,0.0,0.0,0.0,2.0,0.0,3
437000,215,237,40.5,0.0,0.1,23.3,0.0,25
437000,225,179,40.9,0.0,0.0,19.8,0.0,27
437000,72,165,28.3,20.0,0.0,15.7,19.8,7
437000,288,158,0.0,0.0,0.0,5.1,0.0,22
437000,252,127,40.6,0.1,0.1,23.1,0.1,17
437000,286,107,1.7,0.0,0.0,4.0,0.0,25
437000,180,62,40.6,0.0,0.0,23.4,0.0,8
437000,150,42,39.9,1.2,1.2,21.3,0.7,10
437000,279,30,41.2,0.0,0.0,22.8,0.0,5
438000,215,299,40.5,0.2,0.2,22.9,0.1,41
438000,286,177,2.0,0.0,0.2,5.3,0.0,37
438000,252,154,40.7,0.0,0.0,23.2,0.0,17
438000,72,108,28.2,19.8,0.0,15.9,19.8,3
438000,225,100,41.0,0.0,0.0,16.1,0.0,18
438000,288,100,0.2,0.0,0.0,5.3,0.0,14
438000,180,40,40.5,0.0,0.2,23.3,0.0,4
438000,150,36,41.5,0.7,0.9,20.9,0.5,7
438000,279,28,40.3,0.0,0.0,23.7,0.0,5
439000,215,267,40.2,0.0,0.3,23.3,0.0,34
439000,252,132,40.1,0.0,0.1,23.5,0.0,19
439000,286,112,2.2,0.0,0.1,3.5,0.0,20
439000,225,88,40.3,0.0,0.0,16.8,0.0,12
439000,72,78,28.0,20.0,0.0,16.0,20.0,1
439000,279,57,39.8,0.0,0.4,23.8,0.0,7
439000,180,45,39.7,0.0,0.0,24.3,0.0,3
439000,150,35,42.5,1.3,1.1,18.9,1.2,6
440000,215,300,40.2,0.1,0.0,23.1,0.0,36
440000,286,247,2.2,0.1,0.0,4.0,0.0,47
440000,225,198,40.7,0.0,0.0,19.5,0.0,28
440000,252,140,40.7,0.0,0.3,22.7,0.0,14
440000,72,123,28.2,20.0,0.0,15.8,20.0,2
440000,180,42,41.3,0.0,0.0,22.7,0.0,5
440000,150,39,41.6,1.4,1.2,19.7,1.4,5
441000,286,194,1.3,0.0,0.0,5.0,0.0,38
441000,215,151,40.2,0.0,0.1,23.7,0.0,14
441000,225,123,40.2,0.0,0.1,17.1,0.0,11
441000,72,100,28.2,19.8,0.0,16.0,19.8,2
441000,252,79,40.6,0.0,0.0,23.0,0.0,12
441000,180,27,41.3,0.0,0.0,22.7,0.0,3
441000,150,24,43.1,1.0,0.9,18.9,1.0,4
442000,286,230,2.1,0.0,0.0,4.1,0.0,39
442000,215,203,40.7,0.0,0.0,23.1,0.0,27
442000,252,121,40.6,0.0,0.0,23.1,0.0,13
442000,225,116,40.9,0.0,0.0,16.7,0.0,16
442000,72,100,28.2,20.0,0.0,15.8,20.0,2
442000,180,66,39.6,0.0,0.0,24.2,0.0,4
442000,150,38,38.6,2.8,1.7,21.0,1.0,7
442000,300,19,0.1,0.1,0.1,5.8,0.0,7
443000,286,348,2.0,0.0,0.1,4.2,0.0,56
443000,252,190,40.2,0.0,0.0,23.7,0.0,20
443000,72,175,28.4,19.9,0.1,15.6,19.9,6
443000,215,140,40.1,0.0,0.0,23.8,0.0,11
443000,225,88,39.9,0.0,0.0,17.2,0.0,17
443000,180,46,40.1,0.0,0.2,23.7,0.0,3
443000,150,23,41.4,0.6,1.5,20.4,0.6,3
444000,286,208,1.7,0.0,0.1,4.7,0.0,53
444000,252,177,40.8,0.0,0.0,23.0,0.0,21
444000,215,148,40.4,0.0,0.0,23.6,0.0,16
444000,225,133,40.1,0.0,0.6,16.6,0.0,20
444000,72,98,28.0,20.0,0.0,16.0,20.0,1
444000,180,79,40.8,0.0,0.0,23.2,0.0,8
444000,150,29,41.5,1.0,2.0,19.5,1.0,7
445000,286,333,1.5,0.0,0.0,4.4,0.0,55
445000,72,182,28.1,19.9,0.0,16.0,19.9,4
445000,225,120,39.8,0.0,0.0,17.6,0.0,20
445000,215,116,40.6,0.0,0.0,23.4,0.0,12
445000,252,115,40.8,0.0,0.2,22.9,0.0,13
445000,305,85,41.7,0.0,0.0,22.3,0.0,14
445000,180,85,40.8,0.0,0.3,22.9,0.0,9
445000,150,15,45.3,0.7,0.7,17.4,0.7,4
446000,286,300,1.3,0.0,0.0,4.4,0.0,55
446000,252,171,40.5,0.0,0.0,23.5,0.0,22
446000,72,144,28.9,19.1,0.6,15.4,19.1,5
446000,215,127,40.1,0.0,0.0,23.6,0.0,20
446000,225,127,40.7,0.0,0.0,16.7,0.0,17
446000,305,120,41.3,0.0,0.3,22.4,0.0,16
446000,180,76,40.2,0.0,0.0,23.8,0.0,9
446000,150,13,40.2,2.7,1.3,18.2,2.4,2
447000,286,528,1.0,0.0,0.1,4.9,0.0,87
447000,305,151,41.1,0.0,0.1,22.7,0.0,20
447000,215,120,40.4,0.0,0.2,23.4,0.0,11
447000,225,120,40.8,0.0,0.0,16.5,0.0,18
447000,252,104,40.4,0.0,0.0,23.6,0.0,12
447000,180,77,40.6,0.0,0.0,23.4,0.0,7
447000,72,73,28.4,19.8,0.0,15.7,19.8,3
447000,311,46,40.2,1.3,0.0,22.6,0.5,7
447000,150,26,41.7,0.9,1.1,19.8,0.9,4
448000,286,335,1.4,0.1,0.1,4.8,0.0,72
448000,252,152,40.7,0.0,0.0,23.3,0.0,16
448000,215,132,40.5,0.0,0.0,23.5,0.0,15
448000,305,127,41.3,0.0,0.1,22.4,0.0,14
448000,72,114,28.0,20.0,0.0,16.0,20.0,1
448000,225,99,40.2,0.0,0.1,17.1,0.0,13
448000,311,64,39.9,0.1,0.4,23.7,0.1,15
448000,180,62,41.1,0.0,0.0,22.9,0.0,8
448000,150,61,42.3,1.1,1.0,19.4,1.1,9
448000,314,6,3.0,0.0,0.0,3.0,0.0,1
449000,286,207,1.9,0.1,0.1,4.5,0.0,49
449000,215,155,40.5,0.1,0.0,23.4,0.1,18
449000,252,147,40.1,0.0,0.0,23.9,0.0,13
449000,305,127,41.7,0.0,0.0,22.2,0.0,18
449000,72,112,27.9,19.9,0.0,16.2,19.7,3
449000,311,98,40.8,0.0,0.0,23.2,0.0,14
449000,225,87,40.6,0.0,0.0,16.7,0.0,15
449000,180,81,41.9,0.0,0.0,22.1,0.0,12
449000,150,39,40.4,1.7,1.1,20.4,1.7,7
450000,286,544,0.9,0.0,0.0,5.6,0.0,107
450000,215,276,39.4,0.6,0.1,23.4,0.1,39
450000,252,155,40.2,0.0,0.2,23.7,0.0,12
450000,72,98,28.4,19.8,0.0,15.8,19.8,3
450000,225,90,39.6,0.0,0.0,17.0,0.0,13
450000,305,74,41.5,0.0,0.1,22.1,0.0,10
450000,180,67,41.4,0.0,0.0,22.6,0.0,9
450000,150,17,43.2,1.6,1.1,18.1,1.6,3
451000,286,231,0.8,0.1,0.2,5.6,0.0,75
451000,252,206,40.1,0.0,0.0,23.9,0.0,21
451000,215,161,39.1,0.9,0.1,23.1,0.4,26
451000,72,101,28.3,19.8,0.0,15.9,19.6,6
451000,305,85,40.9,0.0,0.1,22.7,0.0,13
451000,225,69,40.4,0.0,0.0,16.8,0.0,13
451000,180,40,41.7,0.0,0.1,22.2,0.0,6
451000,150,16,42.4,1.3,2.2,17.8,1.3,5
451000,319,15,40.7,0.0,0.0,23.3,0.0,3
452000,252,198,40.4,0.0,0.0,23.6,0.0,19
452000,215,170,39.1,0.0,0.3,24.5,0.0,25
452000,305,93,41.8,0.0,0.0,22.2,0.0,15
452000,72,70,28.2,19.9,0.0,16.0,19.9,2
452000,286,60,1.1,0.0,0.0,4.7,0.0,13
452000,225,56,40.0,0.0,0.3,17.1,0.0,9
452000,180,27,41.6,0.0,0.0,22.4,0.0,2
452000,319,23,40.0,0.0,0.0,24.0,0.0,1
452000,150,21,45.2,1.9,0.3,16.5,1.9,3
453000,252,188,40.5,0.0,0.0,23.5,0.0,17
453000,286,161,0.8,0.0,0.0,5.7,0.0,44
453000,215,158,40.5,0.0,0.1,23.4,0.0,17
453000,72,111,28.5,19.8,0.0,15.7,19.8,4
453000,305,72,41.1,0.0,0.2,22.7,0.0,11
453000,225,65,40.3,0.0,0.0,17.1,0.0,12
453000,319,36,40.4,0.0,0.0,23.6,0.0,3
453000,180,32,40.9,0.0,0.0,22.8,0.0,6
453000,150,24,46.2,2.2,0.0,15.5,2.2,2
454000,286,243,0.6,0.2,0.0,5.5,0.0,60
454000,252,184,40.4,0.0,0.0,23.3,0.0,14
454000,215,123,40.6,0.1,0.0,22.9,0.1,17
454000,72,116,28.4,19.9,0.0,15.6,19.9,4
454000,225,102,40.4,0.0,0.0,16.5,0.0,19
454000,305,87,41.2,0.0,0.1,22.4,0.0,16
454000,180,62,41.0,0.0,0.0,23.0,0.0,9
454000,319,42,41.1,0.0,0.0,22.9,0.0,6
454000,150,11,41.8,1.9,5.9,14.4,1.9,3
455000,225,246,40.6,0.0,0.3,19.1,0.0,30
455000,286,201,0.9,0.0,0.0,7.4,0.0,55
455000,323,140,40.6,0.0,0.0,23.4,0.0,22
455000,72,124,28.1,19.7,0.0,16.2,19.7,3
455000,252,110,40.9,0.0,0.0,23.1,0.0,15
455000,215,81,39.9,0.5,0.4,23.2,0.1,13
455000,180,57,41.1,0.0,0.0,22.9,0.0,6
455000,319,29,40.9,0.0,0.0,23.1,0.0,4
455000,150,24,45.7,2.4,0.2,15.3,2.1,7
456000,286,493,0.3,0.1,0.0,5.6,0.0,122
456000,225,157,40.7,0.0,0.0,17.1,0.0,23
456000,323,144,40.7,0.0,0.0,23.2,0.0,16
456000,72,125,28.1,20.0,0.0,15.9,20.0,2
456000,252,84,41.5,0.0,0.0,22.4,0.0,15
456000,180,81,40.8,0.0,0.0,23.2,0.0,6
456000,215,53,41.4,0.0,0.0,22.6,0.0,7
456000,319,35,40.3,0.0,0.0,23.7,0.0,3
457000,286,603,0.5,0.3,0.0,5.7,0.1,117
457000,225,273,40.9,0.0,0.1,19.4,0.0,44
457000,72,216,28.2,19.9,0.0,15.9,19.9,5
457000,323,121,40.2,0.0,0.0,23.8,0.0,7
457000,252,78,40.1,0.0,0.0,23.9,0.0,6
457000,180,73,40.4,0.0,0.0,23.6,0.0,7
