step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
718000,72,163,22.3,22.0,0.0,15.8,21.7,5
718000,339,143,44.6,0.1,0.0,19.2,0.1,17
718000,292,139,44.4,0.1,0.0,15.8,0.1,18
718000,351,138,43.9,0.3,0.1,19.5,0.2,21
718000,360,114,44.6,0.3,0.0,17.7,0.3,24
718000,324,92,45.5,0.3,0.0,18.2,0.1,9
719000,72,166,21.9,22.0,0.0,16.2,21.7,5
719000,339,158,44.5,0.0,0.0,19.4,0.0,20
719000,292,153,44.3,0.2,0.0,15.6,0.2,18
719000,351,147,44.5,0.0,0.0,19.4,0.0,21
719000,360,136,44.2,0.4,0.0,17.7,0.4,21
719000,324,60,45.0,1.1,0.0,17.8,0.4,13
720000,324,179,44.9,0.1,0.0,18.7,0.1,24
720000,72,167,22.0,22.0,0.0,16.0,22.0,1
720000,339,155,45.0,0.0,0.0,18.8,0.0,22
720000,292,137,44.6,0.0,0.0,15.6,0.0,18
720000,351,137,43.9,0.2,0.0,19.6,0.1,12
720000,360,106,44.3,0.1,0.0,17.8,0.1,15
721000,72,161,22.3,22.0,0.0,15.8,21.7,6
721000,339,158,44.9,0.0,0.0,18.8,0.0,26
721000,324,153,45.0,0.4,0.0,18.5,0.2,27
721000,292,149,44.1,0.1,0.0,15.9,0.1,19
721000,351,143,44.0,0.2,0.0,19.8,0.1,20
721000,360,119,44.2,0.5,0.0,17.6,0.4,14
722000,292,180,44.7,0.2,0.0,15.4,0.2,28
722000,339,159,44.8,0.0,0.0,18.8,0.0,28
722000,72,146,21.7,21.6,0.0,16.3,21.6,4
722000,351,133,44.4,0.0,0.0,19.4,0.0,14
722000,360,119,44.5,0.1,0.0,17.6,0.1,18
722000,324,93,43.9,0.2,0.0,19.9,0.1,16
723000,324,168,44.4,0.1,0.0,19.3,0.1,21
723000,292,163,44.3,0.1,0.0,15.9,0.1,19
723000,72,162,22.2,21.8,0.0,15.9,21.5,8
723000,339,140,44.3,0.2,0.0,19.2,0.0,17
723000,360,128,44.2,0.2,0.0,17.8,0.2,17
723000,351,114,44.8,0.0,0.0,18.8,0.0,21
724000,72,183,22.1,21.8,0.0,16.0,21.8,3
724000,292,160,44.2,0.1,0.0,15.9,0.1,20
724000,339,149,44.7,0.2,0.0,18.7,0.0,21
724000,360,128,44.1,0.0,0.0,18.0,0.0,20
724000,351,120,44.1,0.2,0.0,19.3,0.0,21
724000,324,73,44.2,0.1,0.0,19.1,0.1,11
725000,72,212,22.8,21.8,0.0,15.8,21.5,12
725000,351,126,44.4,0.1,0.0,19.4,0.1,20
725000,324,117,44.3,0.2,0.0,19.4,0.0,15
725000,292,116,44.7,0.1,0.0,15.5,0.1,18
725000,339,105,44.4,0.0,0.0,19.2,0.0,19
725000,360,98,44.2,0.6,0.0,17.5,0.4,23
726000,339,232,44.0,0.4,0.0,19.0,0.1,38
726000,72,161,22.0,21.6,0.0,16.5,21.6,6
726000,292,154,44.3,0.3,0.0,15.3,0.2,21
726000,351,141,44.4,0.2,0.0,19.3,0.2,22
726000,324,94,44.2,0.1,0.0,19.6,0.1,14
726000,360,76,44.7,0.0,0.0,17.6,0.0,17
727000,339,204,44.4,0.2,0.0,19.0,0.1,34
727000,292,198,44.2,0.2,0.0,15.4,0.1,23
727000,72,187,22.5,21.7,0.0,15.8,21.7,4
727000,351,125,44.8,0.1,0.0,19.0,0.1,19
727000,360,78,45.1,0.1,0.0,17.3,0.1,21
727000,324,73,44.4,0.3,0.0,19.2,0.2,13
728000,292,188,44.5,0.3,0.0,15.4,0.0,18
728000,339,178,44.7,0.1,0.0,18.8,0.0,26
728000,72,157,22.2,21.8,0.0,16.0,21.8,4
728000,351,129,44.3,0.5,0.0,18.8,0.1,27
728000,360,91,44.3,0.0,0.0,18.0,0.0,16
728000,324,77,44.7,0.0,0.0,19.2,0.0,11
729000,339,193,44.3,0.3,0.0,19.2,0.0,23
729000,292,190,43.2,0.6,0.0,16.3,0.3,22
729000,72,169,22.0,21.9,0.0,16.1,21.9,2
729000,351,114,45.2,0.0,0.0,18.8,0.0,16
729000,324,94,44.0,0.1,0.1,19.5,0.1,22
729000,360,71,44.2,0.1,0.0,18.0,0.1,12
730000,292,222,44.2,0.4,0.0,16.0,0.3,23
730000,339,178,44.6,0.0,0.0,19.2,0.0,23
730000,72,157,22.0,22.0,0.0,16.0,22.0,1
730000,324,134,44.1,0.1,0.0,19.3,0.1,29
730000,351,99,44.7,0.0,0.0,19.2,0.0,16
730000,360,63,44.3,0.1,0.0,17.8,0.1,7
730000,369,46,45.9,0.3,0.0,17.8,0.3,7
731000,339,268,44.7,0.1,0.0,18.8,0.0,27
731000,292,220,44.0,0.2,0.0,16.2,0.2,28
731000,72,165,22.1,21.6,0.0,16.2,21.6,5
731000,324,112,44.7,0.0,0.0,18.8,0.0,28
731000,369,45,45.0,1.2,0.0,17.5,1.2,11
731000,351,31,45.0,0.1,0.0,18.8,0.1,7
731000,360,26,44.6,0.0,0.0,17.8,0.0,5
732000,339,288,43.1,0.4,0.0,18.8,0.1,35
732000,72,187,21.9,22.1,0.0,16.1,21.9,5
732000,292,156,44.5,0.2,0.0,15.5,0.2,23
732000,324,152,45.0,0.0,0.0,18.7,0.0,22
732000,369,41,43.9,0.6,0.0,18.1,0.6,12
732000,351,32,45.6,0.0,0.0,18.4,0.0,5
732000,360,30,44.0,0.0,0.0,18.2,0.0,3
733000,339,318,44.5,0.2,0.0,18.8,0.1,40
733000,292,207,44.7,0.2,0.0,15.4,0.1,29
733000,72,140,22.5,21.5,0.0,15.9,21.4,6
733000,324,118,44.3,0.1,0.0,19.5,0.0,17
733000,351,33,45.4,0.0,0.0,18.6,0.0,6
733000,369,30,45.6,0.4,0.0,18.0,0.4,8
733000,360,25,44.2,0.0,0.0,18.0,0.0,4
734000,339,289,44.5,0.0,0.0,18.9,0.0,29
734000,292,201,44.1,0.1,0.0,16.1,0.1,26
734000,72,186,22.0,21.8,0.0,16.0,21.6,6
734000,324,156,44.7,0.0,0.0,19.1,0.0,26
734000,369,22,43.7,2.3,0.0,18.0,1.5,5
734000,351,18,46.3,0.0,0.0,17.7,0.0,4
734000,360,8,46.9,0.0,0.0,16.1,0.0,4
735000,339,274,44.4,0.1,0.0,19.0,0.0,30
735000,292,234,44.2,0.1,0.0,15.8,0.1,22
735000,324,193,43.7,0.6,0.0,19.5,0.2,35
735000,72,154,22.5,21.7,0.0,15.9,21.6,8
735000,351,14,45.0,0.6,0.0,18.1,0.6,7
735000,369,10,44.0,2.0,0.0,18.0,2.0,3
735000,360,6,46.0,0.0,0.0,17.7,0.0,3
736000,339,279,44.6,0.1,0.0,18.6,0.1,43
736000,72,211,22.0,21.8,0.0,15.9,21.6,6
736000,324,200,44.8,0.3,0.0,18.8,0.1,43
736000,292,198,44.1,0.3,0.0,15.7,0.0,29
737000,339,247,44.8,0.2,0.0,18.3,0.0,39
737000,72,228,22.1,21.9,0.0,16.1,21.8,8
737000,292,196,44.0,0.2,0.0,16.0,0.1,28
737000,324,122,45.0,0.0,0.0,18.9,0.0,22
738000,339,309,44.3,0.2,0.0,18.8,0.0,35
738000,292,214,44.2,0.2,0.0,15.9,0.2,32
738000,72,179,22.5,21.9,0.0,15.9,21.6,9
738000,324,153,44.8,0.1,0.0,18.6,0.1,29
739000,339,332,44.4,0.3,0.0,18.6,0.1,43
739000,292,194,44.4,0.1,0.0,15.7,0.1,22
739000,324,190,44.5,0.1,0.0,19.3,0.1,25
739000,72,153,22.1,21.7,0.0,16.3,21.7,4
740000,339,334,44.5,0.1,0.0,18.8,0.0,32
740000,292,215,44.2,0.1,0.0,15.8,0.1,18
740000,324,178,44.5,0.1,0.0,19.4,0.1,19
740000,72,162,22.2,21.9,0.0,15.8,21.9,3
741000,292,284,44.3,0.2,0.0,16.0,0.2,35
741000,339,230,44.7,0.0,0.0,18.6,0.0,26
741000,324,192,44.5,0.1,0.1,19.3,0.0,28
741000,72,165,22.6,21.5,0.0,15.8,21.5,4
742000,339,287,44.3,0.2,0.0,18.1,0.1,42
742000,292,225,44.3,0.3,0.0,15.7,0.2,30
742000,324,197,43.6,0.1,0.0,19.1,0.1,38
742000,72,162,22.0,22.0,0.0,16.0,22.0,1
743000,339,310,44.5,0.1,0.0,18.1,0.0,32
743000,292,212,44.4,0.1,0.0,15.9,0.1,27
743000,72,183,22.2,21.8,0.0,16.1,21.6,6
743000,324,181,44.2,0.1,0.0,19.3,0.1,34
744000,339,316,44.5,0.1,0.0,18.2,0.1,35
744000,324,215,44.5,0.2,0.0,19.1,0.1,34
744000,292,203,44.2,0.2,0.0,15.8,0.1,27
744000,72,150,22.5,21.6,0.0,15.9,21.6,5
745000,339,285,44.5,0.0,0.0,18.1,0.0,38
745000,292,206,44.3,0.3,0.0,15.8,0.2,19
745000,324,194,44.1,0.2,0.0,19.0,0.1,36
745000,72,173,22.4,21.8,0.0,15.9,21.8,3
746000,339,275,44.3,0.0,0.0,18.5,0.0,38
746000,292,230,44.6,0.0,0.0,15.5,0.0,29
746000,324,206,44.5,0.3,0.0,19.0,0.1,32
746000,72,161,22.2,21.9,0.0,15.9,21.9,2
747000,339,316,44.3,0.2,0.0,18.2,0.1,48
747000,72,192,23.0,21.4,0.0,15.5,21.3,7
747000,324,179,44.4,0.0,0.0,19.0,0.0,32
747000,292,177,44.4,0.2,0.0,15.7,0.0,25
748000,339,275,44.3,0.2,0.0,18.5,0.0,38
748000,292,213,44.3,0.0,0.0,15.9,0.0,19
748000,324,198,44.4,0.0,0.0,19.2,0.0,27
748000,72,187,22.1,21.9,0.0,16.0,21.9,3
749000,339,312,44.3,0.1,0.0,18.3,0.1,33
749000,292,220,44.4,0.2,0.0,15.8,0.2,25
749000,324,179,44.4,0.1,0.0,19.4,0.1,28
749000,72,172,22.0,22.0,0.0,16.0,22.0,1
750000,339,331,44.5,0.1,0.0,18.0,0.0,43
750000,292,217,44.2,0.4,0.0,15.6,0.1,35
750000,324,174,44.2,0.3,0.0,19.2,0.2,26
750000,72,147,22.3,21.9,0.0,15.9,21.9,2
751000,339,318,44.5,0.0,0.0,17.9,0.0,45
751000,292,226,44.4,0.3,0.0,15.6,0.1,38
751000,324,180,44.2,0.2,0.0,19.4,0.1,23
751000,72,148,22.0,22.0,0.0,16.0,22.0,2
752000,339,345,44.7,0.1,0.0,17.9,0.1,46
752000,292,202,44.2,0.3,0.0,15.7,0.3,26
752000,324,168,44.3,0.0,0.0,18.8,0.0,27
752000,72,152,21.8,21.8,0.0,16.3,21.8,3
753000,339,282,44.4,0.1,0.0,18.0,0.0,38
753000,324,240,44.5,0.2,0.0,19.0,0.1,37
753000,292,192,43.9,0.1,0.0,16.2,0.1,20
753000,72,148,22.1,22.0,0.0,15.8,21.8,5
754000,339,241,44.6,0.0,0.0,17.4,0.0,41
754000,292,179,44.7,0.1,0.0,15.6,0.1,25
754000,72,171,22.9,21.4,0.0,15.7,21.4,7
754000,324,154,44.3,0.3,0.0,19.0,0.1,25
755000,339,292,44.8,0.0,0.0,17.6,0.0,34
755000,72,204,22.1,21.9,0.0,15.9,21.9,2
755000,292,199,44.2,0.1,0.0,16.0,0.1,18
755000,324,119,44.6,0.2,0.0,19.0,0.2,24
756000,339,293,44.8,0.2,0.0,17.5,0.0,46
756000,292,210,44.5,0.0,0.0,15.5,0.0,25
756000,72,189,22.1,21.9,0.0,16.0,21.9,3
756000,324,108,44.1,0.0,0.0,19.8,0.0,25
757000,339,314,44.2,0.1,0.0,17.9,0.0,36
757000,72,191,22.3,21.8,0.0,15.9,21.8,4
757000,292,188,44.1,0.3,0.0,15.7,0.2,24
757000,324,145,44.8,0.2,0.0,18.6,0.1,27
758000,339,331,44.7,0.0,0.0,17.8,0.0,52
758000,72,187,22.2,21.9,0.0,15.9,21.9,3
758000,324,182,44.7,0.2,0.0,18.7,0.1,29
758000,292,173,44.2,0.2,0.0,15.4,0.2,25
759000,339,302,44.6,0.1,0.0,17.8,0.0,46
759000,72,256,22.0,21.7,0.0,16.0,21.7,5
759000,292,163,44.2,0.5,0.0,15.6,0.3,30
759000,324,71,43.7,0.2,0.0,19.9,0.1,16
760000,72,219,22.2,21.9,0.0,15.9,21.9,3
760000,339,216,44.6,0.1,0.0,17.4,0.1,25
760000,292,109,44.7,0.0,0.0,15.5,0.0,14
760000,324,80,44.3,0.1,0.0,19.5,0.1,17
761000,339,299,44.4,0.1,0.0,18.3,0.0,38
761000,72,216,22.2,21.8,0.0,16.0,21.8,5
761000,292,145,44.2,0.1,0.0,15.9,0.1,15
761000,324,104,43.9,0.2,0.0,19.7,0.2,13
762000,339,327,44.4,0.2,0.0,18.4,0.1,44
762000,72,192,21.9,21.8,0.0,16.3,21.8,3
762000,292,181,44.6,0.0,0.0,15.6,0.0,28
762000,324,176,44.6,0.1,0.0,19.0,0.0,35
763000,339,370,44.3,0.1,0.0,18.5,0.0,48
763000,72,181,22.4,21.8,0.0,15.9,21.8,3
763000,324,170,44.5,0.2,0.0,19.0,0.1,33
763000,292,164,44.4,0.0,0.0,15.6,0.0,28
764000,339,342,44.5,0.1,0.0,18.7,0.0,42
764000,72,189,22.0,22.0,0.0,16.0,22.0,1
764000,292,128,44.5,0.0,0.0,15.6,0.0,17
764000,324,128,44.7,0.0,0.0,19.1,0.0,19
765000,339,361,44.2,0.2,0.0,18.8,0.0,38
765000,324,207,43.7,0.1,0.0,19.6,0.1,38
765000,72,187,22.1,21.8,0.0,16.1,21.8,4
765000,292,118,44.6,0.1,0.0,15.4,0.1,17
766000,339,294,44.5,0.1,0.0,18.5,0.1,41
766000,324,239,44.6,0.1,0.0,19.2,0.1,38
766000,72,163,22.4,21.9,0.0,15.8,21.8,5
766000,292,155,43.9,0.2,0.0,15.8,0.1,27
767000,339,326,44.4,0.1,0.0,18.5,0.1,41
767000,72,207,21.9,22.1,0.0,16.0,21.9,4
767000,292,144,44.2,0.2,0.0,15.7,0.1,13
767000,324,130,44.4,0.0,0.0,19.3,0.0,26
768000,339,267,44.2,0.3,0.0,18.7,0.0,30
768000,72,183,21.9,22.2,0.0,15.9,21.9,2
768000,292,179,44.3,0.1,0.0,15.6,0.1,15
768000,324,122,44.6,0.1,0.0,18.9,0.1,25
769000,292,185,44.0,0.1,0.0,15.8,0.1,18
769000,339,184,44.3,0.0,0.0,19.5,0.0,19
769000,72,163,22.1,21.9,0.0,16.0,21.9,2
769000,324,97,44.9,0.5,0.0,18.6,0.3,15
770000,72,241,22.9,21.1,0.0,16.1,20.9,15
770000,339,220,44.8,0.1,0.0,18.3,0.1,34
770000,292,159,44.2,0.3,0.0,15.4,0.1,21
770000,324,112,40.5,0.6,0.1,20.5,0.3,25
771000,339,273,44.5,0.1,0.0,18.6,0.1,33
771000,292,202,43.8,0.4,0.0,15.9,0.2,34
771000,72,186,22.3,21.8,0.0,16.0,21.8,3
771000,324,68,44.6,0.5,0.0,18.7,0.2,11
772000,292,245,44.5,0.0,0.0,15.7,0.0,31
772000,339,169,44.4,0.0,0.0,19.5,0.0,20
772000,72,149,22.2,21.9,0.0,15.9,21.9,2
772000,378,113,44.0,0.1,0.0,19.9,0.1,13
772000,324,70,43.6,0.1,0.0,18.7,0.1,10
773000,339,317,44.8,0.0,0.0,18.6,0.0,42
773000,292,202,44.6,0.1,0.0,15.5,0.1,26
773000,72,179,22.4,21.7,0.0,15.8,21.7,3
773000,378,113,43.9,0.4,0.0,19.4,0.1,23
773000,324,57,45.9,0.0,0.0,18.0,0.0,8
774000,339,331,44.7,0.0,0.0,18.8,0.0,42
774000,292,214,44.4,0.1,0.0,16.0,0.1,25
774000,72,145,22.3,21.6,0.0,16.1,21.6,6
774000,378,127,44.0,0.6,0.0,19.1,0.3,22
774000,324,39,44.8,0.0,0.0,19.2,0.0,7
775000,339,239,44.6,0.0,0.0,19.4,0.0,23
775000,292,196,44.4,0.0,0.0,16.0,0.0,26
775000,72,166,22.3,21.3,0.0,15.9,21.3,4
775000,378,137,44.2,0.2,0.0,19.3,0.1,26
775000,324,24,45.0,0.0,0.0,18.8,0.0,6
776000,339,251,44.5,0.0,0.0,19.4,0.0,21
776000,292,203,44.0,0.1,0.0,15.9,0.1,22
776000,378,152,44.4,0.1,0.0,19.3,0.1,21
776000,72,142,22.3,21.7,0.0,15.9,21.7,4
776000,324,14,45.4,0.0,0.0,18.4,0.0,7
777000,339,246,43.9,0.1,0.0,19.6,0.1,22
777000,292,229,44.4,0.1,0.0,15.6,0.1,23
777000,378,182,43.9,0.4,0.0,19.5,0.2,30
777000,72,129,22.2,21.8,0.0,15.9,21.7,4
778000,292,222,44.4,0.0,0.0,15.5,0.0,24
778000,339,206,44.2,0.1,0.0,19.3,0.0,27
778000,72,181,22.0,22.0,0.0,16.0,22.0,1
778000,378,150,44.5,0.1,0.0,19.4,0.1,27
779000,292,228,44.0,0.5,0.0,15.7,0.2,34
779000,339,211,44.2,0.0,0.0,19.3,0.0,26
779000,378,170,44.4,0.4,0.0,19.2,0.2,27
779000,72,155,22.6,21.6,0.0,15.8,21.6,4
779000,381,124,44.5,0.0,0.0,17.8,0.0,15
780000,339,263,44.3,0.1,0.0,19.4,0.0,32
780000,292,174,44.3,0.2,0.0,15.7,0.2,26
780000,72,155,22.0,22.1,0.0,15.9,22.0,3
780000,381,147,44.2,0.2,0.0,17.6,0.0,22
780000,378,134,44.2,0.1,0.0,19.5,0.1,25
781000,339,401,44.5,0.0,0.0,18.8,0.0,46
781000,292,168,44.5,0.1,0.0,15.7,0.1,21
781000,378,163,44.5,0.0,0.0,19.3,0.0,26
781000,72,119,22.5,21.7,0.0,15.8,21.7,4
782000,339,448,44.5,0.1,0.0,18.9,0.0,51
782000,292,163,44.0,0.2,0.0,16.1,0.2,28
782000,378,139,44.1,0.0,0.0,19.6,0.0,18
782000,72,138,22.0,22.1,0.0,16.0,22.0,2
783000,339,398,44.6,0.0,0.0,18.8,0.0,44
783000,72,269,22.2,21.8,0.0,16.0,21.7,6
783000,378,114,45.2,0.3,0.0,17.9,0.2,30
783000,292,76,44.7,0.0,0.0,15.7,0.0,9
784000,339,454,44.4,0.0,0.0,19.0,0.0,43
784000,378,158,44.7,0.2,0.0,18.9,0.1,31
784000,292,147,44.2,0.1,0.0,15.8,0.1,15
784000,72,129,22.2,21.9,0.1,15.8,21.8,4
785000,339,462,44.5,0.1,0.0,19.0,0.1,54
785000,72,189,22.2,21.9,0.0,15.8,21.9,3
785000,378,120,45.0,0.0,0.0,18.9,0.0,30
785000,292,90,44.3,0.3,0.0,15.6,0.1,16
786000,339,503,44.4,0.3,0.0,18.9,0.1,71
786000,72,190,22.0,22.0,0.0,16.0,22.0,2
786000,378,135,44.0,0.3,0.0,19.3,0.3,26
786000,292,39,45.2,0.1,0.0,15.5,0.1,9
787000,339,429,44.5,0.1,0.0,19.2,0.0,45
787000,72,188,22.2,21.9,0.0,15.9,21.9,2
787000,378,186,44.2,0.0,0.0,19.2,0.0,32
787000,292,65,44.3,0.1,0.0,16.0,0.1,9
788000,339,395,44.6,0.1,0.0,19.0,0.0,54
788000,378,203,44.6,0.1,0.0,19.2,0.1,28
788000,72,189,22.0,22.0,0.0,16.0,22.0,1
788000,292,54,44.4,0.5,0.0,15.4,0.5,11
789000,339,440,44.6,0.1,0.0,18.8,0.0,59
789000,72,230,21.9,22.0,0.0,16.1,21.9,3
789000,378,137,44.9,0.1,0.0,19.0,0.1,24
789000,292,44,44.0,0.1,0.0,15.8,0.1,7
790000,339,434,44.5,0.1,0.0,19.0,0.0,57
790000,72,248,22.0,22.0,0.0,16.0,22.0,3
790000,378,117,44.8,0.1,0.0,19.0,0.1,18
790000,292,53,44.5,0.1,0.0,15.5,0.1,8
791000,339,458,44.8,0.0,0.0,18.8,0.0,65
791000,72,239,22.5,21.6,0.0,15.8,21.6,8
791000,378,71,45.1,0.1,0.0,18.6,0.1,15
791000,292,45,44.6,0.0,0.0,15.8,0.0,7
792000,339,470,44.6,0.1,0.0,18.9,0.0,55
792000,72,222,22.3,21.8,0.0,15.9,21.8,3
792000,378,75,44.9,0.6,0.0,18.4,0.5,16
792000,292,41,44.8,0.0,0.0,15.6,0.0,8
793000,339,394,44.6,0.1,0.0,19.1,0.0,45
793000,72,217,22.2,21.7,0.0,16.1,21.7,3
793000,378,122,45.6,0.3,0.0,17.7,0.3,24
793000,292,65,44.5,0.1,0.0,15.6,0.1,7
794000,339,502,44.5,0.1,0.0,18.8,0.0,58
794000,72,250,22.7,21.4,0.0,15.7,21.4,7
794000,378,68,45.5,0.3,0.0,18.2,0.3,12
794000,292,34,44.4,0.0,0.0,15.6,0.0,5
795000,339,462,44.6,0.0,0.0,18.7,0.0,67
795000,72,201,22.1,21.9,0.0,15.9,21.9,2
795000,378,89,45.4,0.7,0.0,17.8,0.7,25
795000,292,75,44.7,0.0,0.0,15.4,0.0,12
795000,385,17,44.5,0.0,0.0,19.5,0.0,2
796000,339,473,44.4,0.1,0.0,19.0,0.0,58
796000,72,200,22.4,21.7,0.0,15.8,21.7,3
796000,292,93,44.5,0.0,0.0,15.5,0.0,15
796000,378,88,44.9,0.7,0.0,18.2,0.5,22
796000,385,24,44.0,0.1,0.0,19.9,0.1,5
797000,339,468,44.4,0.1,0.0,19.0,0.1,50
797000,72,166,22.2,21.7,0.0,15.8,21.7,4
797000,292,119,44.4,0.1,0.0,15.8,0.1,19
797000,378,100,45.5,0.4,0.0,17.7,0.4,21
797000,385,19,44.1,0.0,0.0,19.9,0.0,2
798000,339,428,44.4,0.0,0.0,19.2,0.0,42
798000,72,175,22.1,21.9,0.0,16.2,21.7,7
798000,292,132,44.4,0.0,0.0,15.6,0.0,16
798000,378,112,44.9,0.4,0.0,18.6,0.2,19
798000,385,16,44.0,0.0,0.0,20.0,0.0,1
799000,339,437,44.6,0.0,0.0,18.9,0.0,43
799000,72,165,22.3,21.6,0.0,15.9,21.6,3
799000,292,137,43.9,0.1,0.0,15.9,0.1,12
799000,378,104,44.9,0.2,0.0,18.5,0.2,20
799000,385,18,45.6,0.0,0.0,18.2,0.0,4
800000,339,494,44.3,0.0,0.0,19.1,0.0,42
800000,72,203,22.3,21.9,0.0,15.9,21.8,4
800000,292,102,44.3,0.0,0.0,15.6,0.0,9
800000,378,57,44.9,0.2,0.0,18.8,0.2,15
800000,385,18,44.6,0.0,0.0,19.4,0.0,3
801000,339,478,44.4,0.2,0.0,19.0,0.0,57
801000,72,221,22.3,21.8,0.0,16.0,21.7,4
801000,292,100,44.0,0.2,0.0,15.7,0.2,10
801000,378,48,44.8,0.1,0.0,19.1,0.1,14
801000,385,8,44.2,0.0,0.0,19.8,0.0,2
802000,339,476,44.5,0.0,0.0,19.1,0.0,54
802000,72,226,22.2,21.8,0.0,15.9,21.8,3
802000,292,85,44.3,0.2,0.0,15.4,0.2,11
802000,378,53,45.2,0.2,0.0,18.5,0.2,18
802000,385,7,44.1,0.0,0.0,19.9,0.0,2
803000,339,467,44.7,0.1,0.0,18.8,0.0,64
803000,72,212,22.3,21.8,0.0,15.9,21.8,3
803000,292,85,44.2,0.0,0.0,15.8,0.0,7
803000,378,70,44.3,0.2,0.0,18.7,0.2,17
803000,385,5,44.0,0.0,0.0,20.0,0.0,1
804000,339,476,44.7,0.1,0.0,18.8,0.0,59
804000,72,184,22.5,21.6,0.0,15.9,21.6,4
804000,292,102,44.6,0.6,0.0,15.0,0.5,17
804000,378,49,44.5,0.4,0.0,19.0,0.4,11
805000,339,439,44.4,0.1,0.0,18.9,0.0,54
805000,72,195,21.9,22.2,0.0,16.0,21.9,3
805000,378,130,44.7,0.3,0.0,19.0,0.3,21
805000,292,106,44.5,0.0,0.0,15.5,0.0,11
806000,339,307,44.6,0.0,0.0,19.3,0.0,42
806000,72,257,22.3,21.7,0.0,15.9,21.6,6
806000,378,95,44.6,0.0,0.0,19.3,0.0,10
806000,292,71,44.5,0.0,0.0,15.6,0.0,8
807000,339,313,44.5,0.0,0.0,19.4,0.0,29
807000,72,210,22.0,22.0,0.0,16.0,22.0,1
807000,292,103,44.4,0.2,0.0,15.6,0.2,13
807000,378,68,45.1,0.1,0.0,18.8,0.1,12
808000,339,325,44.4,0.1,0.0,19.4,0.0,26
808000,72,202,22.0,22.0,0.0,16.0,22.0,1
808000,292,92,44.6,0.0,0.0,15.4,0.0,12
808000,378,69,44.2,0.6,0.0,19.2,0.1,12
809000,339,332,44.5,0.0,0.0,19.4,0.0,33
809000,72,196,22.2,21.8,0.0,15.8,21.8,3
809000,378,83,43.4,0.0,0.0,19.3,0.0,11
809000,292,71,44.3,0.2,0.0,15.5,0.2,11
810000,339,337,44.6,0.1,0.0,19.2,0.1,36
810000,389,186,44.6,0.1,0.0,17.6,0.0,28
810000,72,168,22.2,22.0,0.0,16.0,21.7,5
810000,292,82,43.9,0.4,0.0,16.0,0.2,8
810000,378,76,44.8,0.0,0.0,19.2,0.0,12
811000,339,342,44.5,0.1,0.0,19.4,0.0,34
811000,72,219,22.1,21.9,0.0,15.9,21.9,2
811000,389,154,45.0,0.4,0.0,17.3,0.0,22
811000,378,91,45.8,0.2,0.0,17.7,0.2,21
811000,292,59,44.9,0.2,0.0,15.9,0.2,12
812000,339,395,44.6,0.1,0.0,19.0,0.0,46
812000,72,187,22.4,21.8,0.0,15.9,21.8,2
812000,292,110,44.5,0.1,0.0,16.0,0.1,16
812000,389,102,44.1,0.9,0.0,17.4,0.1,25
812000,378,72,42.6,0.0,0.0,18.7,0.0,16
813000,339,352,44.8,0.1,0.0,18.9,0.0,40
813000,389,167,45.9,0.2,0.0,16.9,0.2,29
813000,72,151,23.1,21.2,0.0,15.6,21.2,7
813000,292,114,44.3,0.2,0.0,15.8,0.2,15
813000,378,80,45.4,0.0,0.0,18.0,0.0,17
814000,339,352,44.7,0.0,0.0,19.2,0.0,36
814000,72,178,21.9,22.0,0.0,16.1,21.9,3
814000,292,120,44.6,0.2,0.0,14.9,0.2,23
814000,389,113,46.3,0.0,0.0,16.8,0.0,22
814000,378,85,45.1,0.0,0.0,18.3,0.0,17
815000,339,313,44.9,0.0,0.0,19.1,0.0,32
815000,72,177,22.6,21.6,0.0,15.6,21.5,6
815000,378,145,44.6,0.2,0.0,18.2,0.0,25
815000,389,116,44.8,0.2,0.0,17.7,0.0,13
815000,292,113,44.2,0.1,0.0,15.8,0.1,16
816000,378,271,44.9,0.0,0.0,18.2,0.0,43
816000,339,221,44.7,0.0,0.0,19.2,0.0,24
816000,292,143,44.4,0.1,0.0,15.7,0.1,19
816000,72,129,22.0,21.9,0.0,15.9,21.8,4
816000,389,98,44.7,0.2,0.0,18.1,0.0,16
817000,378,243,44.7,0.2,0.0,18.4,0.0,43
817000,339,243,44.4,0.2,0.0,19.3,0.0,28
817000,292,148,44.5,0.0,0.0,15.6,0.0,19
817000,72,142,22.2,21.9,0.0,16.0,21.9,3
817000,389,85,45.3,0.0,0.0,17.8,0.0,18
818000,339,252,44.6,0.1,0.0,19.0,0.0,32
818000,378,246,44.6,0.1,0.0,18.7,0.1,35
818000,72,132,22.0,22.0,0.0,16.0,22.0,2
818000,292,131,44.7,0.0,0.0,15.5,0.0,19
818000,389,100,45.5,0.0,0.0,17.8,0.0,14
819000,339,280,44.8,0.0,0.0,19.0,0.0,34
819000,378,275,44.3,0.1,0.0,18.7,0.1,44
819000,292,140,44.7,0.1,0.0,15.6,0.1,19
819000,72,113,22.3,21.8,0.0,15.9,21.8,2
819000,389,78,45.1,0.3,0.0,17.8,0.2,17
820000,378,232,44.8,0.0,0.0,18.3,0.0,47
820000,339,231,44.6,0.2,0.0,19.1,0.1,32
820000,292,177,44.8,0.1,0.0,15.5,0.1,23
820000,72,116,22.2,21.9,0.0,15.9,21.8,3
820000,389,70,45.5,0.0,0.0,18.5,0.0,7
